energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Pb_p_up,Pb_p_down,Pb_d_up,Pb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.20960480,0.95119594,-0.95119591,0.57472432,-0.57472429,0.44538242,-0.44538241,0.23768147,-0.23768146,0.00009538,-0.00009538,0.26163444,-0.26163443,0.00000000,-0.00000000
1.21560780,0.87892111,-0.87892108,0.52851712,-0.52851709,0.41499310,-0.41499309,0.21323333,-0.21323332,0.00008991,-0.00008991,0.23899621,-0.23899620,0.00000000,-0.00000000
1.22161081,0.81658647,-0.81658644,0.48712338,-0.48712336,0.38989246,-0.38989245,0.19027877,-0.19027876,0.00008589,-0.00008589,0.21824413,-0.21824412,0.00000000,-0.00000000
1.22761381,0.76472105,-0.76472103,0.45093174,-0.45093172,0.37032494,-0.37032494,0.16895400,-0.16895399,0.00008336,-0.00008336,0.19954454,-0.19954453,0.00000000,-0.00000000
1.23361681,0.72368700,-0.72368698,0.42022776,-0.42022775,0.35645502,-0.35645502,0.14935068,-0.14935067,0.00008234,-0.00008234,0.18302411,-0.18302410,0.00000000,-0.00000000
1.23961981,0.69368180,-0.69368179,0.39519512,-0.39519511,0.34836755,-0.34836755,0.13151845,-0.13151844,0.00008283,-0.00008283,0.16877002,-0.16877001,0.00000000,-0.00000000
1.24562281,0.67474250,-0.67474250,0.37591858,-0.37591857,0.34606865,-0.34606865,0.11546836,-0.11546835,0.00008481,-0.00008481,0.15683101,-0.15683101,0.00000000,-0.00000000
1.25162581,0.66675148,-0.66675148,0.36238853,-0.36238853,0.34948714,-0.34948715,0.10117708,-0.10117708,0.00008825,-0.00008825,0.14721932,-0.14721932,0.00000000,-0.00000000
1.25762881,0.66944367,-0.66944368,0.35450676,-0.35450676,0.35847653,-0.35847654,0.08859158,-0.08859157,0.00009308,-0.00009308,0.13991315,-0.13991315,0.00000000,-0.00000000
1.26363182,0.68241507,-0.68241508,0.35209320,-0.35209320,0.37281755,-0.37281756,0.07763404,-0.07763404,0.00009924,-0.00009924,0.13485978,-0.13485978,0.00000000,-0.00000000
1.26963482,0.70513243,-0.70513245,0.35489357,-0.35489358,0.39222137,-0.39222139,0.06820692,-0.06820692,0.00010664,-0.00010664,0.13197895,-0.13197895,0.00000000,-0.00000000
1.27563782,0.73694438,-0.73694441,0.36258767,-0.36258767,0.41633373,-0.41633375,0.06019780,-0.06019780,0.00011518,-0.00011518,0.13116660,-0.13116660,0.00000000,-0.00000000
1.28164082,0.77709390,-0.77709394,0.37479818,-0.37479819,0.44474000,-0.44474002,0.05348407,-0.05348407,0.00012472,-0.00012472,0.13229871,-0.13229871,0.00000000,-0.00000000
1.28764382,0.82473236,-0.82473239,0.39110011,-0.39110012,0.47697146,-0.47697148,0.04793719,-0.04793718,0.00013516,-0.00013516,0.13523524,-0.13523525,0.00000000,-0.00000000
1.29364682,0.87893516,-0.87893519,0.41103050,-0.41103051,0.51251288,-0.51251291,0.04342653,-0.04342653,0.00014633,-0.00014633,0.13982406,-0.13982407,0.00000000,-0.00000000
1.29964982,0.93871902,-0.93871907,0.43409859,-0.43409861,0.55081136,-0.55081139,0.03982277,-0.03982277,0.00015809,-0.00015809,0.14590480,-0.14590480,0.00000000,-0.00000000
1.30565283,1.00306075,-1.00306079,0.45979616,-0.45979618,0.59128651,-0.59128654,0.03700073,-0.03700073,0.00017027,-0.00017027,0.15331257,-0.15331257,0.00000000,-0.00000000
1.31165583,1.07091716,-1.07091721,0.48760798,-0.48760800,0.63334175,-0.63334177,0.03484175,-0.03484175,0.00018272,-0.00018272,0.16188145,-0.16188146,0.00000000,-0.00000000
1.31765883,1.14124593,-1.14124598,0.51702221,-0.51702223,0.67637650,-0.67637653,0.03323556,-0.03323556,0.00019527,-0.00019527,0.17144779,-0.17144779,0.00000000,-0.00000000
1.32366183,1.21302663,-1.21302668,0.54754044,-0.54754046,0.71979893,-0.71979896,0.03208173,-0.03208173,0.00020776,-0.00020776,0.18185304,-0.18185304,0.00000000,-0.00000000
1.32966483,1.28528138,-1.28528142,0.57868718,-0.57868720,0.76303876,-0.76303879,0.03129070,-0.03129070,0.00022003,-0.00022003,0.19294633,-0.19294634,0.00000000,-0.00000000
1.33566783,1.35709427,-1.35709431,0.61001854,-0.61001855,0.80555966,-0.80555969,0.03078449,-0.03078449,0.00023195,-0.00023195,0.20458655,-0.20458656,0.00000000,-0.00000000
1.34167084,1.42762890,-1.42762894,0.64112971,-0.64112973,0.84687070,-0.84687073,0.03049699,-0.03049699,0.00024337,-0.00024337,0.21664390,-0.21664391,0.00000000,-0.00000000
1.34767384,1.49614306,-1.49614310,0.67166110,-0.67166112,0.88653628,-0.88653630,0.03037414,-0.03037414,0.00025420,-0.00025420,0.22900096,-0.22900097,0.00000000,-0.00000000
1.35367684,1.56200008,-1.56200012,0.70130284,-0.70130285,0.92418410,-0.92418412,0.03037375,-0.03037375,0.00026432,-0.00026432,0.24155322,-0.24155323,0.00000000,-0.00000000
1.35967984,1.62467612,-1.62467616,0.72979745,-0.72979747,0.95951074,-0.95951076,0.03046521,-0.03046521,0.00027366,-0.00027366,0.25420903,-0.25420904,0.00000000,-0.00000000
1.36568284,1.68376330,-1.68376333,0.75694082,-0.75694083,0.99228461,-0.99228462,0.03062906,-0.03062906,0.00028216,-0.00028216,0.26688914,-0.26688915,0.00000000,-0.00000000
1.37168584,1.73896829,-1.73896833,0.78258119,-0.78258120,1.02234605,-1.02234607,0.03085642,-0.03085642,0.00028977,-0.00028977,0.27952576,-0.27952577,0.00000000,-0.00000000
1.37768884,1.79010687,-1.79010690,0.80661658,-0.80661659,1.04960476,-1.04960477,0.03114832,-0.03114832,0.00029648,-0.00029648,0.29206134,-0.29206135,0.00000000,-0.00000000
1.38369185,1.83709458,-1.83709460,0.82899073,-0.82899074,1.07403460,-1.07403461,0.03151507,-0.03151507,0.00030229,-0.00030229,0.30444712,-0.30444712,0.00000000,-0.00000000
1.38969485,1.87993429,-1.87993431,0.84968792,-0.84968793,1.09566624,-1.09566625,0.03197540,-0.03197540,0.00030718,-0.00030718,0.31664162,-0.31664163,0.00000000,-0.00000000
1.39569785,1.91870159,-1.91870161,0.86872700,-0.86872701,1.11457812,-1.11457813,0.03255579,-0.03255579,0.00031119,-0.00031119,0.32860926,-0.32860927,0.00000000,-0.00000000
1.40170085,1.95352880,-1.95352882,0.88615512,-0.88615512,1.13088625,-1.13088626,0.03328954,-0.03328954,0.00031435,-0.00031435,0.34031909,-0.34031910,0.00000000,-0.00000000
1.40770385,1.98458879,-1.98458881,0.90204150,-0.90204150,1.14473358,-1.14473359,0.03421598,-0.03421598,0.00031667,-0.00031667,0.35174395,-0.35174395,0.00000000,-0.00000000
1.41370685,2.01207959,-2.01207960,0.91647167,-0.91647167,1.15627953,-1.15627953,0.03537953,-0.03537953,0.00031820,-0.00031820,0.36285993,-0.36285994,0.00000000,-0.00000000
1.41970985,2.03621068,-2.03621070,0.92954246,-0.92954246,1.16569038,-1.16569038,0.03682872,-0.03682872,0.00031898,-0.00031898,0.37364641,-0.37364641,0.00000000,-0.00000000
1.42571286,2.05719174,-2.05719175,0.94135801,-0.94135801,1.17313091,-1.17313091,0.03861517,-0.03861517,0.00031902,-0.00031902,0.38408644,-0.38408645,0.00000000,-0.00000000
1.43171586,2.07522430,-2.07522431,0.95202684,-0.95202683,1.17875789,-1.17875789,0.04079235,-0.04079235,0.00031837,-0.00031837,0.39416761,-0.39416761,0.00000000,-0.00000000
1.43771886,2.09049661,-2.09049662,0.96166003,-0.96166002,1.18271549,-1.18271549,0.04341435,-0.04341435,0.00031705,-0.00031705,0.40388315,-0.40388315,0.00000000,-0.00000000
1.44372186,2.10318175,-2.10318175,0.97037045,-0.97037044,1.18513282,-1.18513282,0.04653442,-0.04653442,0.00031507,-0.00031507,0.41323327,-0.41323327,0.00000000,-0.00000000
1.44972486,2.11343850,-2.11343850,0.97827265,-0.97827264,1.18612352,-1.18612352,0.05020335,-0.05020335,0.00031246,-0.00031246,0.42222643,-0.42222644,0.00000000,-0.00000000
1.45572786,2.12141467,-2.12141467,0.98548327,-0.98548326,1.18578718,-1.18578718,0.05446775,-0.05446775,0.00030923,-0.00030923,0.43088046,-0.43088046,0.00000000,-0.00000000
1.46173087,2.12725206,-2.12725206,0.99212158,-0.99212157,1.18421216,-1.18421215,0.05936810,-0.05936811,0.00030539,-0.00030539,0.43922325,-0.43922326,0.00000000,-0.00000000
1.46773387,2.13109226,-2.13109226,0.99830975,-0.99830974,1.18147948,-1.18147948,0.06493681,-0.06493681,0.00030095,-0.00030095,0.44729297,-0.44729298,0.00000000,-0.00000000
1.47373687,2.13308244,-2.13308244,1.00417259,-1.00417258,1.17766725,-1.17766725,0.07119606,-0.07119606,0.00029594,-0.00029594,0.45513750,-0.45513750,0.00000000,-0.00000000
1.47973987,2.13338033,-2.13338033,1.00983641,-1.00983641,1.17285502,-1.17285502,0.07815579,-0.07815580,0.00029037,-0.00029037,0.46281313,-0.46281314,0.00000000,-0.00000000
1.48574287,2.13215766,-2.13215766,1.01542694,-1.01542694,1.16712776,-1.16712776,0.08581170,-0.08581170,0.00028427,-0.00028427,0.47038251,-0.47038251,0.00000000,-0.00000000
1.49174587,2.12960156,-2.12960156,1.02106611,-1.02106611,1.16057884,-1.16057883,0.09414339,-0.09414339,0.00027769,-0.00027769,0.47791171,-0.47791171,0.00000000,-0.00000000
1.49774887,2.12591353,-2.12591352,1.02686785,-1.02686784,1.15331185,-1.15331185,0.10311292,-0.10311293,0.00027066,-0.00027066,0.48546673,-0.48546674,0.00000000,-0.00000000
1.50375188,2.12130585,-2.12130585,1.03293301,-1.03293300,1.14544100,-1.14544099,0.11266367,-0.11266368,0.00026323,-0.00026323,0.49310946,-0.49310946,0.00000000,-0.00000000
1.50975488,2.11599571,-2.11599570,1.03934374,-1.03934373,1.13708990,-1.13708990,0.12271973,-0.12271974,0.00025548,-0.00025548,0.50089333,-0.50089334,0.00000000,-0.00000000
1.51575788,2.11019716,-2.11019715,1.04615762,-1.04615762,1.12838902,-1.12838901,0.13318592,-0.13318593,0.00024746,-0.00024746,0.50885900,-0.50885901,0.00000000,-0.00000000
1.52176088,2.10411161,-2.10411160,1.05340203,-1.05340202,1.11947168,-1.11947167,0.14394849,-0.14394850,0.00023925,-0.00023925,0.51703020,-0.51703021,0.00000000,-0.00000000
1.52776388,2.09791735,-2.09791734,1.06106908,-1.06106908,1.11046907,-1.11046906,0.15487654,-0.15487655,0.00023094,-0.00023094,0.52541013,-0.52541013,0.00000000,-0.00000000
1.53376688,2.09175894,-2.09175894,1.06911166,-1.06911166,1.10150449,-1.10150448,0.16582420,-0.16582420,0.00022260,-0.00022260,0.53397855,-0.53397855,0.00000000,-0.00000000
1.53976988,2.08573713,-2.08573713,1.07744083,-1.07744083,1.09268724,-1.09268723,0.17663352,-0.17663353,0.00021432,-0.00021432,0.54268984,-0.54268984,0.00000000,-0.00000000
1.54577289,2.07989999,-2.07989999,1.08592489,-1.08592489,1.08410652,-1.08410651,0.18713808,-0.18713808,0.00020616,-0.00020616,0.55147215,-0.55147215,0.00000000,-0.00000000
1.55177589,2.07423599,-2.07423598,1.09439029,-1.09439029,1.07582580,-1.07582579,0.19716706,-0.19716706,0.00019822,-0.00019822,0.56022768,-0.56022769,0.00000000,-0.00000000
1.55777889,2.06866932,-2.06866932,1.10262445,-1.10262445,1.06787791,-1.06787791,0.20654983,-0.20654983,0.00019055,-0.00019055,0.56883422,-0.56883423,0.00000000,-0.00000000
1.56378189,2.06305810,-2.06305809,1.11038043,-1.11038044,1.06026130,-1.06026130,0.21512073,-0.21512073,0.00018321,-0.00018321,0.57714775,-0.57714775,0.00000000,-0.00000000
1.56978489,2.05719526,-2.05719525,1.11738325,-1.11738326,1.05293757,-1.05293756,0.22272393,-0.22272393,0.00017624,-0.00017624,0.58500609,-0.58500610,0.00000000,-0.00000000
1.57578789,2.05081258,-2.05081257,1.12333762,-1.12333763,1.04583056,-1.04583055,0.22921810,-0.22921811,0.00016968,-0.00016968,0.59223349,-0.59223349,0.00000000,-0.00000000
1.58179090,2.04358742,-2.04358742,1.12793679,-1.12793679,1.03882711,-1.03882710,0.23448081,-0.23448081,0.00016354,-0.00016354,0.59864572,-0.59864572,0.00000000,-0.00000000
1.58779390,2.03515212,-2.03515211,1.13087207,-1.13087207,1.03177942,-1.03177941,0.23841226,-0.23841226,0.00015785,-0.00015785,0.60405575,-0.60405575,0.00000000,-0.00000000
1.59379690,2.02510557,-2.02510556,1.13184269,-1.13184269,1.02450902,-1.02450901,0.24093841,-0.24093841,0.00015258,-0.00015258,0.60827958,-0.60827958,0.00000000,-0.00000000
1.59979990,2.01302673,-2.01302672,1.13056558,-1.13056559,1.01681234,-1.01681233,0.24201316,-0.24201316,0.00014771,-0.00014771,0.61114202,-0.61114202,0.00000000,-0.00000000
1.60580290,1.99848943,-1.99848942,1.12678473,-1.12678473,1.00846749,-1.00846748,0.24161968,-0.24161968,0.00014323,-0.00014323,0.61248232,-0.61248232,0.00000000,-0.00000000
1.61180590,1.98107809,-1.98107808,1.12027982,-1.12027983,0.99924225,-0.99924224,0.23977064,-0.23977063,0.00013909,-0.00013909,0.61215936,-0.61215936,0.00000000,-0.00000000
1.61780890,1.96040372,-1.96040370,1.11087390,-1.11087390,0.98890288,-0.98890288,0.23650754,-0.23650754,0.00013524,-0.00013524,0.61005628,-0.61005628,0.00000000,-0.00000000
1.62381191,1.93611985,-1.93611983,1.09843986,-1.09843986,0.97722349,-0.97722348,0.23189910,-0.23189910,0.00013163,-0.00013163,0.60608453,-0.60608453,0.00000000,-0.00000000
1.62981491,1.90793774,-1.90793772,1.08290566,-1.08290566,0.96399556,-0.96399555,0.22603874,-0.22603874,0.00012820,-0.00012820,0.60018709,-0.60018709,0.00000000,-0.00000000
1.63581791,1.87564048,-1.87564046,1.06425817,-1.06425817,0.94903747,-0.94903746,0.21904147,-0.21904147,0.00012490,-0.00012490,0.59234099,-0.59234099,0.00000000,-0.00000000
1.64182091,1.83909546,-1.83909544,1.04254559,-1.04254559,0.93220339,-0.93220338,0.21104012,-0.21104011,0.00012168,-0.00012168,0.58255895,-0.58255894,0.00000000,-0.00000000
1.64782391,1.79826484,-1.79826481,1.01787854,-1.01787854,0.91339144,-0.91339142,0.20218131,-0.20218131,0.00011847,-0.00011847,0.57089024,-0.57089024,0.00000000,-0.00000000
1.65382691,1.75321356,-1.75321353,0.99042970,-0.99042970,0.89255058,-0.89255056,0.19262123,-0.19262123,0.00011525,-0.00011525,0.55742071,-0.55742071,0.00000000,-0.00000000
1.65982991,1.70411465,-1.70411462,0.96043212,-0.96043212,0.86968609,-0.86968607,0.18252133,-0.18252133,0.00011196,-0.00011196,0.54227196,-0.54227196,0.00000000,-0.00000000
1.66583292,1.65125139,-1.65125136,0.92817626,-0.92817626,0.84486322,-0.84486320,0.17204432,-0.17204432,0.00010858,-0.00010858,0.52559976,-0.52559975,0.00000000,-0.00000000
1.67183592,1.59501626,-1.59501622,0.89400569,-0.89400568,0.81820886,-0.81820884,0.16135038,-0.16135038,0.00010510,-0.00010510,0.50759161,-0.50759160,0.00000000,-0.00000000
1.67783892,1.53590639,-1.53590635,0.85831160,-0.85831159,0.78991106,-0.78991104,0.15059384,-0.15059384,0.00010150,-0.00010150,0.48846364,-0.48846363,0.00000000,-0.00000000
1.68384192,1.47451565,-1.47451561,0.82152611,-0.82152610,0.76021639,-0.76021637,0.13992035,-0.13992035,0.00009779,-0.00009779,0.46845663,-0.46845662,0.00000000,-0.00000000
1.68984492,1.41152322,-1.41152318,0.78411450,-0.78411449,0.72942499,-0.72942497,0.12946460,-0.12946460,0.00009398,-0.00009398,0.44783145,-0.44783144,0.00000000,-0.00000000
1.69584792,1.34767906,-1.34767902,0.74656632,-0.74656631,0.69788362,-0.69788360,0.11934860,-0.11934859,0.00009009,-0.00009009,0.42686378,-0.42686377,0.00000000,-0.00000000
1.70185093,1.28378645,-1.28378641,0.70938568,-0.70938567,0.66597670,-0.66597668,0.10968051,-0.10968051,0.00008617,-0.00008617,0.40583837,-0.40583836,0.00000000,-0.00000000
1.70785393,1.22068210,-1.22068206,0.67308075,-0.67308074,0.63411583,-0.63411580,0.10055399,-0.10055399,0.00008225,-0.00008225,0.38504276,-0.38504275,0.00000000,-0.00000000
1.71385693,1.15921442,-1.15921438,0.63815265,-0.63815264,0.60272784,-0.60272782,0.09204796,-0.09204795,0.00007837,-0.00007837,0.36476072,-0.36476071,0.00000000,-0.00000000
1.71985993,1.10022057,-1.10022054,0.60508407,-0.60508406,0.57224223,-0.57224221,0.08422673,-0.08422673,0.00007459,-0.00007459,0.34526561,-0.34526560,0.00000000,-0.00000000
1.72586293,1.04450309,-1.04450305,0.57432782,-0.57432781,0.54307793,-0.54307791,0.07714048,-0.07714048,0.00007095,-0.00007095,0.32681367,-0.32681366,0.00000000,-0.00000000
1.73186593,0.99280684,-0.99280681,0.54629564,-0.54629563,0.51563043,-0.51563041,0.07082589,-0.07082588,0.00006751,-0.00006751,0.30963760,-0.30963759,0.00000000,-0.00000000
1.73786893,0.94579725,-0.94579723,0.52134760,-0.52134759,0.49025929,-0.49025927,0.06530692,-0.06530692,0.00006431,-0.00006431,0.29394060,-0.29394060,0.00000000,-0.00000000
1.74387194,0.90404045,-0.90404042,0.49978251,-0.49978250,0.46727685,-0.46727684,0.06059573,-0.06059573,0.00006141,-0.00006141,0.27989108,-0.27989108,0.00000000,-0.00000000
1.74987494,0.86798623,-0.86798621,0.48182952,-0.48182952,0.44693848,-0.44693847,0.05669353,-0.05669353,0.00005883,-0.00005883,0.26761818,-0.26761818,0.00000000,-0.00000000
1.75587794,0.83795456,-0.83795454,0.46764148,-0.46764148,0.42943464,-0.42943463,0.05359147,-0.05359146,0.00005660,-0.00005660,0.25720844,-0.25720844,0.00000000,-0.00000000
1.76188094,0.81412594,-0.81412592,0.45729010,-0.45729010,0.41488530,-0.41488530,0.05127150,-0.05127150,0.00005475,-0.00005475,0.24870364,-0.24870364,0.00000000,-0.00000000
1.76788394,0.79653639,-0.79653637,0.45076336,-0.45076336,0.40333674,-0.40333673,0.04970717,-0.04970717,0.00005328,-0.00005328,0.24210005,-0.24210005,0.00000000,-0.00000000
1.77388694,0.78507704,-0.78507703,0.44796524,-0.44796525,0.39476090,-0.39476090,0.04886437,-0.04886437,0.00005219,-0.00005219,0.23734905,-0.23734905,0.00000000,-0.00000000
1.77988994,0.77949857,-0.77949856,0.44871788,-0.44871789,0.38905746,-0.38905746,0.04870201,-0.04870201,0.00005148,-0.00005148,0.23435928,-0.23435928,0.00000000,-0.00000000
1.78589295,0.77942023,-0.77942023,0.45276623,-0.45276623,0.38605826,-0.38605826,0.04917277,-0.04917277,0.00005112,-0.00005112,0.23300021,-0.23300021,0.00000000,-0.00000000
1.79189595,0.78434333,-0.78434333,0.45978504,-0.45978504,0.38553419,-0.38553419,0.05022373,-0.05022373,0.00005108,-0.00005108,0.23310702,-0.23310702,0.00000000,-0.00000000
1.79789895,0.79366856,-0.79366857,0.46938816,-0.46938816,0.38720401,-0.38720401,0.05179709,-0.05179709,0.00005132,-0.00005132,0.23448677,-0.23448678,0.00000000,-0.00000000
1.80390195,0.80671654,-0.80671654,0.48113967,-0.48113967,0.39074490,-0.39074490,0.05383095,-0.05383095,0.00005179,-0.00005179,0.23692555,-0.23692555,0.00000000,-0.00000000
1.80990495,0.82275084,-0.82275085,0.49456668,-0.49456669,0.39580424,-0.39580424,0.05626005,-0.05626005,0.00005244,-0.00005244,0.24019633,-0.24019634,0.00000000,-0.00000000
1.81590795,0.84100264,-0.84100264,0.50917335,-0.50917336,0.40201213,-0.40201213,0.05901666,-0.05901666,0.00005322,-0.00005322,0.24406743,-0.24406743,0.00000000,-0.00000000
1.82191096,0.86069584,-0.86069584,0.52445549,-0.52445549,0.40899416,-0.40899417,0.06203150,-0.06203151,0.00005407,-0.00005407,0.24831097,-0.24831098,0.00000000,-0.00000000
1.82791396,0.88107197,-0.88107198,0.53991545,-0.53991545,0.41638391,-0.41638392,0.06523475,-0.06523475,0.00005493,-0.00005493,0.25271133,-0.25271134,0.00000000,-0.00000000
1.83391696,0.90141363,-0.90141364,0.55507660,-0.55507661,0.42383466,-0.42383467,0.06855703,-0.06855703,0.00005574,-0.00005574,0.25707291,-0.25707292,0.00000000,-0.00000000
1.83991996,0.92106569,-0.92106570,0.56949693,-0.56949694,0.43102988,-0.43102988,0.07193050,-0.07193050,0.00005645,-0.00005645,0.26122716,-0.26122716,0.00000000,-0.00000000
1.84592296,0.93945341,-0.93945342,0.58278117,-0.58278118,0.43769208,-0.43769208,0.07528989,-0.07528989,0.00005702,-0.00005702,0.26503836,-0.26503837,0.00000000,-0.00000000
1.85192596,0.95609675,-0.95609675,0.59459112,-0.59459112,0.44358970,-0.44358971,0.07857356,-0.07857356,0.00005741,-0.00005741,0.26840810,-0.26840810,0.00000000,-0.00000000
1.85792896,0.97062039,-0.97062039,0.60465365,-0.60465365,0.44854181,-0.44854181,0.08172447,-0.08172447,0.00005758,-0.00005758,0.27127794,-0.27127795,0.00000000,-0.00000000
1.86393197,0.98275918,-0.98275918,0.61276618,-0.61276618,0.45242047,-0.45242047,0.08469101,-0.08469101,0.00005752,-0.00005752,0.27363047,-0.27363047,0.00000000,-0.00000000
1.86993497,0.99235877,-0.99235877,0.61879940,-0.61879940,0.45515077,-0.45515077,0.08742779,-0.08742779,0.00005720,-0.00005720,0.27548839,-0.27548839,0.00000000,-0.00000000
1.87593797,0.99937170,-0.99937170,0.62269711,-0.62269711,0.45670863,-0.45670863,0.08989623,-0.08989623,0.00005663,-0.00005663,0.27691182,-0.27691182,0.00000000,-0.00000000
1.88194097,1.00384908,-1.00384908,0.62447337,-0.62447337,0.45711651,-0.45711651,0.09206493,-0.09206493,0.00005581,-0.00005581,0.27799381,-0.27799381,0.00000000,-0.00000000
1.88794397,1.00592851,-1.00592850,0.62420698,-0.62420697,0.45643733,-0.45643732,0.09390995,-0.09390995,0.00005476,-0.00005476,0.27885437,-0.27885437,0.00000000,-0.00000000
1.89394697,1.00581876,-1.00581875,0.62203361,-0.62203360,0.45476700,-0.45476700,0.09541475,-0.09541475,0.00005349,-0.00005349,0.27963305,-0.27963305,0.00000000,-0.00000000
1.89994997,1.00378219,-1.00378219,0.61813606,-0.61813605,0.45222594,-0.45222593,0.09657005,-0.09657005,0.00005203,-0.00005203,0.28048065,-0.28048065,0.00000000,-0.00000000
1.90595298,1.00011563,-1.00011562,0.61273297,-0.61273296,0.44894997,-0.44894997,0.09737341,-0.09737341,0.00005042,-0.00005042,0.28155022,-0.28155022,0.00000000,-0.00000000
1.91195598,0.99513069,-0.99513068,0.60606657,-0.60606656,0.44508120,-0.44508120,0.09782863,-0.09782863,0.00004868,-0.00004868,0.28298790,-0.28298790,0.00000000,-0.00000000
1.91795898,0.98913458,-0.98913457,0.59839009,-0.59839008,0.44075917,-0.44075917,0.09794509,-0.09794509,0.00004686,-0.00004686,0.28492393,-0.28492393,0.00000000,-0.00000000
