energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down
-2.36818409,2.09522084,-3.01689397,0.32401999,-1.24971065,1.54624935,-1.71129662,0.02316106,-0.00903970,0.49654565,-0.56827029,0.24459127,-1.16401571,0.00000000,-0.00000000
-2.36218109,2.05991917,-3.06017548,0.31922118,-1.25915610,1.52555915,-1.74416141,0.02426268,-0.00940649,0.47806689,-0.56847118,0.24751346,-1.19235620,0.00000000,-0.00000000
-2.35617809,2.03261117,-3.10974227,0.31442147,-1.26966800,1.51253052,-1.78048847,0.02541286,-0.00983318,0.45993500,-0.57084733,0.25078275,-1.22185401,0.00000000,-0.00000000
-2.35017509,2.01332857,-3.16596215,0.30953555,-1.28160475,1.50721029,-1.82040918,0.02658971,-0.01032089,0.44225824,-0.57544535,0.25422988,-1.25271609,0.00000000,-0.00000000
-2.34417209,2.00199384,-3.22896655,0.30447765,-1.29523414,1.50954790,-1.86390935,0.02777017,-0.01087021,0.42513165,-0.58228297,0.25768188,-1.28505730,0.00000000,-0.00000000
-2.33816908,1.99843955,-3.29862766,0.29916654,-1.31071696,1.51940922,-1.91081986,0.02893069,-0.01148091,0.40863923,-0.59134568,0.26096811,-1.31888546,0.00000000,-0.00000000
-2.33216608,2.00242729,-3.37454727,0.29353045,-1.32809596,1.53658994,-1.96081447,0.03004778,-0.01215178,0.39285634,-0.60258465,0.26392591,-1.35409172,0.00000000,-0.00000000
-2.32616308,2.01366524,-3.45605842,0.28751147,-1.34729065,1.56082766,-2.01341516,0.03109864,-0.01288040,0.37785231,-0.61591592,0.26640584,-1.39044687,0.00000000,-0.00000000
-2.32016008,2.03182348,-3.54224005,0.28106945,-1.36809830,1.59181217,-2.06800502,0.03206168,-0.01366303,0.36369298,-0.63122096,0.26827614,-1.42760398,0.00000000,-0.00000000
-2.31415708,2.05654627,-3.63194416,0.27418515,-1.39020102,1.62919342,-2.12384828,0.03291707,-0.01449444,0.35044296,-0.64834862,0.26942638,-1.46510744,0.00000000,-0.00000000
-2.30815408,2.08746096,-3.72383469,0.26686253,-1.41317875,1.67258685,-2.18011668,0.03364715,-0.01536791,0.33816753,-0.66711831,0.26977017,-1.50240804,0.00000000,-0.00000000
-2.30215108,2.12418310,-3.81643628,0.25912997,-1.43652734,1.72157623,-2.23592118,0.03423677,-0.01627515,0.32693386,-0.68732441,0.26924683,-1.53888352,0.00000000,-0.00000000
-2.29614807,2.16631801,-3.90819087,0.25104059,-1.45968089,1.77571385,-2.29034752,0.03467364,-0.01720638,0.31681164,-0.70874168,0.26782207,-1.57386355,0.00000000,-0.00000000
-2.29014507,2.21345882,-3.99751950,0.24267139,-1.48203716,1.83451873,-2.34249407,0.03494845,-0.01815040,0.30787282,-0.73113149,0.26548759,-1.60665799,0.00000000,-0.00000000
-2.28414207,2.26518171,-4.08288643,0.23412141,-1.50298479,1.89747313,-2.39151013,0.03505506,-0.01909473,0.30019059,-0.75424862,0.26225988,-1.63658698,0.00000000,-0.00000000
-2.27813907,2.32103903,-4.16286249,0.22550897,-1.52193088,1.96401819,-2.43663284,0.03499054,-0.02002584,0.29383762,-0.77784840,0.25817808,-1.66301135,0.00000000,-0.00000000
-2.27213607,2.38055105,-4.23618445,0.21696803,-1.53832746,2.03354938,-2.47722082,0.03475508,-0.02092942,0.28888348,-0.80169384,0.25330126,-1.68536176,0.00000000,-0.00000000
-2.26613307,2.44319760,-4.30180760,0.20864387,-1.55169562,2.10541268,-2.51278286,0.03435198,-0.02179066,0.28539159,-0.82556247,0.24770514,-1.70316495,0.00000000,-0.00000000
-2.26013007,2.50841048,-4.35894864,0.20068830,-1.56164589,2.17890226,-2.54300011,0.03378744,-0.02259466,0.28341571,-0.84925262,0.24147856,-1.71606590,0.00000000,-0.00000000
-2.25412706,2.57556768,-4.40711678,0.19325455,-1.56789405,2.25326052,-2.56774048,0.03307038,-0.02332677,0.28299623,-0.87258872,0.23471973,-1.72384454,0.00000000,-0.00000000
-2.24812406,2.64399049,-4.44613121,0.18649204,-1.57027136,2.32768108,-2.58706453,0.03221218,-0.02397304,0.28415650,-0.89542548,0.22753257,-1.72642617,0.00000000,-0.00000000
-2.24212106,2.71294422,-4.47612406,0.18054134,-1.56872901,2.40131532,-2.60122215,0.03122643,-0.02452064,0.28689937,-0.91765055,0.22002328,-1.72388508,0.00000000,-0.00000000
-2.23611806,2.78164313,-4.49752831,0.17552938,-1.56333644,2.47328280,-2.61064038,0.03012858,-0.02495820,0.29120418,-0.93918568,0.21229717,-1.71644111,0.00000000,-0.00000000
-2.23011506,2.84925998,-4.51105135,0.17156526,-1.55427387,2.54268559,-2.61590241,0.02893566,-0.02527627,0.29702451,-0.95998595,0.20445611,-1.70444948,0.00000000,-0.00000000
-2.22411206,2.91494029,-4.51763524,0.16873662,-1.54181956,2.60862652,-2.61771907,0.02766595,-0.02546757,0.30428662,-0.98003739,0.19659629,-1.68838423,0.00000000,-0.00000000
-2.21810905,2.97782108,-4.51840565,0.16710692,-1.52633248,2.67023073,-2.61689390,0.02633861,-0.02552727,0.31288900,-0.99935275,0.18880684,-1.66881643,0.00000000,-0.00000000
-2.21210605,3.03705365,-4.51461195,0.16671355,-1.50823168,2.72667025,-2.61428352,0.02497342,-0.02545319,0.32270289,-1.01796575,0.18116880,-1.64638816,0.00000000,-0.00000000
-2.20610305,3.09182965,-4.50756156,0.16756701,-1.48797334,2.77719040,-2.61075526,0.02359042,-0.02524587,0.33357396,-1.03592393,0.17375489,-1.62178377,0.00000000,-0.00000000
-2.20010005,3.14140942,-4.49855181,0.16965094,-1.46602703,2.82113729,-2.60714417,0.02220963,-0.02490859,0.34532496,-1.05328063,0.16662967,-1.59569986,0.00000000,-0.00000000
-2.19409705,3.18515152,-4.48880286,0.17292329,-1.44285242,2.85798515,-2.60421148,0.02085083,-0.02444726,0.35775953,-1.07008628,0.15985023,-1.56881560,0.00000000,-0.00000000
-2.18809405,3.22254206,-4.47939509,0.17731833,-1.41887769,2.88736230,-2.60260673,0.01953326,-0.02387026,0.37066677,-1.08637972,0.15346729,-1.54176490,0.00000000,-0.00000000
-2.18209105,3.25322251,-4.47121425,0.18274953,-1.39448095,2.90907443,-2.60283534,0.01827547,-0.02318816,0.38382661,-1.10217987,0.14752652,-1.51511173,0.00000000,-0.00000000
-2.17608804,3.27701453,-4.46490716,0.18911318,-1.36997542,2.92312420,-2.60523340,0.01709514,-0.02241341,0.39701569,-1.11747843,0.14207005,-1.48932983,0.00000000,-0.00000000
-2.17008504,3.29394055,-4.46085025,0.19629261,-1.34559918,2.92972571,-2.60995090,0.01600895,-0.02155995,0.41001354,-1.13223396,0.13713806,-1.46478773,0.00000000,-0.00000000
-2.16408204,3.30423884,-4.45913253,0.20416281,-1.32150996,2.92931315,-2.61694430,0.01503248,-0.02064277,0.42260886,-1.14636794,0.13277029,-1.44173947,0.00000000,-0.00000000
-2.15807904,3.30837196,-4.45955388,0.21259525,-1.29778484,2.92254268,-2.62597871,0.01418016,-0.01967753,0.43460552,-1.15976294,0.12900736,-1.42032151,0.00000000,-0.00000000
-2.15207604,3.30702785,-4.46163864,0.22146273,-1.27442499,2.91028701,-2.63663976,0.01346521,-0.01868007,0.44582824,-1.17226337,0.12589188,-1.40055558,0.00000000,-0.00000000
-2.14607304,3.30111286,-4.46466383,0.23064399,-1.25136468,2.89362243,-2.64835442,0.01289963,-0.01766607,0.45612746,-1.18367875,0.12346918,-1.38235705,0.00000000,-0.00000000
-2.14007004,3.29173655,-4.46770046,0.24002797,-1.22848413,2.87380822,-2.66041981,0.01249418,-0.01665063,0.46538340,-1.19378951,0.12178760,-1.36554829,0.00000000,-0.00000000
-2.13406703,3.28018823,-4.46966585,0.24951737,-1.20562513,2.85225881,-2.67203860,0.01225836,-0.01564798,0.47350900,-1.20235516,0.12089838,-1.34987597,0.00000000,-0.00000000
-2.12806403,3.26790562,-4.46938426,0.25903144,-1.18260849,2.83050913,-2.68235929,0.01220040,-0.01467120,0.48045165,-1.20912447,0.12085498,-1.33503126,0.00000000,-0.00000000
-2.12206103,3.25643639,-4.46565279,0.26850785,-1.15925230,2.81017416,-2.69051934,0.01232720,-0.01373208,0.48619362,-1.21384729,0.12171190,-1.32067180,0.00000000,-0.00000000
-2.11605803,3.24739347,-4.45730928,0.27790344,-1.13538991,2.79290371,-2.69568926,0.01264427,-0.01284093,0.49075116,-1.21628736,0.12352305,-1.30644427,0.00000000,-0.00000000
-2.11005503,3.24240559,-4.44329896,0.28719391,-1.11088653,2.78033380,-2.69711548,0.01315564,-0.01200655,0.49417226,-1.21623563,0.12633957,-1.29200623,0.00000000,-0.00000000
-2.10405203,3.24306449,-4.42273643,0.29637239,-1.08565384,2.77403616,-2.69415996,0.01386370,-0.01123622,0.49653324,-1.21352333,0.13020733,-1.27704643,0.00000000,-0.00000000
-2.09804902,3.25087068,-4.39496035,0.30544695,-1.05966157,2.77546755,-2.68633487,0.01476905,-0.01053574,0.49793424,-1.20803421,0.13516402,-1.26130231,0.00000000,-0.00000000
-2.09204602,3.26717956,-4.35957786,0.31443716,-1.03294575,2.78592061,-2.67333063,0.01587027,-0.00990947,0.49849379,-1.19971532,0.14123610,-1.24457433,0.00000000,-0.00000000
-2.08604302,3.29314998,-4.31649706,0.32336993,-1.00561321,2.80647804,-2.65503604,0.01716376,-0.00936047,0.49834280,-1.18858573,0.14843562,-1.22673617,0.00000000,-0.00000000
-2.08004002,3.32969727,-4.26594577,0.33227475,-0.97784213,2.83797185,-2.63154968,0.01864341,-0.00889057,0.49761815,-1.17474276,0.15675712,-1.20774084,0.00000000,-0.00000000
-2.07403702,3.37745260,-4.20847584,0.34117876,-0.94987886,2.88094919,-2.60318198,0.02030043,-0.00850051,0.49645620,-1.15836530,0.16617475,-1.18762226,0.00000000,-0.00000000
-2.06803402,3.43673045,-4.14495280,0.35010172,-0.92203109,2.93564641,-2.57044788,0.02212313,-0.00819001,0.49498650,-1.13971407,0.17663974,-1.16649264,0.00000000,-0.00000000
-2.06203102,3.50750584,-4.07653115,0.35905137,-0.89465794,3.00197226,-2.53405033,0.02409670,-0.00795790,0.49332601,-1.11912862,0.18807848,-1.14453581,0.00000000,-0.00000000
-2.05602801,3.58940238,-4.00461653,0.36801940,-0.86815721,3.07950141,-2.49485530,0.02620312,-0.00780215,0.49157410,-1.09702113,0.20039123,-1.12199702,0.00000000,-0.00000000
-2.05002501,3.68169212,-3.93081614,0.37697829,-0.84295078,3.16747860,-2.45385942,0.02842107,-0.00771992,0.48980848,-1.07386721,0.21345174,-1.09916976,0.00000000,-0.00000000
-2.04402201,3.78330754,-3.85687966,0.38587916,-0.81946844,3.26483379,-2.41215148,0.03072604,-0.00770763,0.48808233,-1.05019393,0.22710779,-1.07638043,0.00000000,-0.00000000
-2.03801901,3.89286556,-3.78463296,0.39465105,-0.79813117,3.37020791,-2.37086938,0.03309042,-0.00776094,0.48642271,-1.02656547,0.24118271,-1.05397141,0.00000000,-0.00000000
-2.03201601,4.00870319,-3.71590750,0.40320136,-0.77933427,3.48198855,-2.33115442,0.03548381,-0.00787478,0.48483026,-1.00356700,0.25547805,-1.03228368,0.00000000,-0.00000000
-2.02601301,4.12892346,-3.65246824,0.41141786,-0.76343124,3.59835470,-2.29410472,0.03787340,-0.00804335,0.48328024,-0.98178709,0.26977723,-1.01163952,0.00000000,-0.00000000
-2.02001001,4.25145050,-3.59594301,0.41917186,-0.75071893,3.71732884,-2.26072989,0.04022449,-0.00826013,0.48172481,-0.96179955,0.28385012,-0.99232630,0.00000000,-0.00000000
-2.01400700,4.37409144,-3.54775633,0.42632266,-0.74142446,3.83683473,-2.23190859,0.04250112,-0.00851795,0.48009647,-0.94414515,0.29745861,-0.97458197,0.00000000,-0.00000000
-2.00800400,4.49460327,-3.50907037,0.43272296,-0.73569448,3.95475886,-2.20835117,0.04466683,-0.00880896,0.47831235,-0.92931381,0.31036266,-0.95858296,0.00000000,-0.00000000
-2.00200100,4.61076180,-3.48073546,0.43822494,-0.73358705,4.06901326,-2.19056862,0.04668543,-0.00912479,0.47627926,-0.91772810,0.32232702,-0.94443504,0.00000000,-0.00000000
-1.99599800,4.72043041,-3.46325220,0.44268682,-0.73506655,4.17759746,-2.17884950,0.04852194,-0.00945662,0.47389924,-0.90972838,0.33312800,-0.93216747,0.00000000,-0.00000000
-1.98999500,4.82162571,-3.45674676,0.44597941,-0.74000157,4.27865716,-2.17324559,0.05014341,-0.00979531,0.47107523,-0.90556021,0.34256029,-0.92173062,0.00000000,-0.00000000
-1.98399200,4.91257774,-3.46096033,0.44799250,-0.74816612,4.37053753,-2.17356720,0.05151989,-0.01013159,0.46771675,-0.90536449,0.35044340,-0.91299728,0.00000000,-0.00000000
-1.97798899,4.99178234,-3.47525313,0.44864052,-0.75924387,4.45182919,-2.17938806,0.05262519,-0.01045623,0.46374519,-0.90917060,0.35662748,-0.90576741,0.00000000,-0.00000000
-1.97198599,5.05804380,-3.49862287,0.44786750,-0.77283544,4.52140514,-2.19005980,0.05343770,-0.01076026,0.45909865,-0.91689286,0.36099827,-0.89977612,0.00000000,-0.00000000
-1.96598299,5.11050620,-3.52973663,0.44565069,-0.78846833,4.57844750,-2.20473529,0.05394098,-0.01103520,0.45373591,-0.92833042,0.36348098,-0.89470443,0.00000000,-0.00000000
-1.95997999,5.14867253,-3.56697505,0.44200309,-0.80560933,4.62246316,-2.22239988,0.05412432,-0.01127327,0.44763961,-0.94317059,0.36404283,-0.89019236,0.00000000,-0.00000000
-1.95397699,5.17241103,-3.60848669,0.43697437,-0.82367878,4.65328811,-2.24190897,0.05398303,-0.01146760,0.44081831,-0.96099561,0.36269427,-0.88585352,0.00000000,-0.00000000
-1.94797399,5.18194888,-3.65225036,0.43065043,-0.84206634,4.67108054,-2.26203048,0.05351860,-0.01161242,0.43330753,-0.98129263,0.35948863,-0.88129073,0.00000000,-0.00000000
-1.94197099,5.17785383,-3.69614290,0.42315153,-0.86014769,4.67630340,-2.28149018,0.05273866,-0.01170324,0.42516962,-1.00346657,0.35452040,-0.87611173,0.00000000,-0.00000000
-1.93596798,5.16100500,-3.73800939,0.41462902,-0.87730148,4.66969747,-2.29901791,0.05165675,-0.01173692,0.41649259,-1.02685561,0.34792210,-0.86994444,0.00000000,-0.00000000
-1.92996498,5.13255419,-3.77573321,0.40526098,-0.89292619,4.65224637,-2.31339271,0.05029193,-0.01171181,0.40738789,-1.05074872,0.33985984,-0.86245090,0.00000000,-0.00000000
-1.92396198,5.09387976,-3.80730305,0.39524684,-0.90645605,4.62513515,-2.32348497,0.04866816,-0.01162768,0.39798727,-1.07440486,0.33052790,-0.85333948,0.00000000,-0.00000000
-1.91795898,5.04653507,-3.83087445,0.38480133,-0.91737580,4.58970454,-2.32829394,0.04681365,-0.01148576,0.38843888,-1.09707308,0.32014239,-0.84237482,0.00000000,-0.00000000
-1.91195598,4.99219375,-3.84482366,0.37414795,-0.92523360,4.54740256,-2.32697907,0.04476000,-0.01128861,0.37890276,-1.11801319,0.30893437,-0.82938507,0.00000000,-0.00000000
-1.90595298,4.93259396,-3.84779214,0.36351232,-0.92965178,4.49973568,-2.31888412,0.04254132,-0.01104001,0.36954585,-1.13651612,0.29714264,-0.81426637,0.00000000,-0.00000000
-1.89994997,4.86948386,-3.83872031,0.35311553,-0.93033526,4.44822135,-2.30355350,0.04019332,-0.01074476,0.36053684,-1.15192351,0.28500654,-0.79698443,0.00000000,-0.00000000
-1.89394697,4.80457026,-3.81687005,0.34316793,-0.92707722,4.39434354,-2.28074026,0.03775238,-0.01040850,0.35204083,-1.16364591,0.27275900,-0.77757329,0.00000000,-0.00000000
-1.88794397,4.73947212,-3.78183552,0.33386337,-0.91976218,4.33951285,-2.25040620,0.03525465,-0.01003745,0.34421428,-1.17117896,0.26062005,-0.75613161,0.00000000,-0.00000000
-1.88194097,4.67568032,-3.73354284,0.32537432,-0.90836624,4.28503237,-2.21271426,0.03273529,-0.00963818,0.33720014,-1.17411722,0.24879111,-0.73281660,0.00000000,-0.00000000
-1.87593797,4.61452493,-3.67223916,0.31784770,-0.89295489,4.23207010,-2.16801430,0.03022768,-0.00921740,0.33112361,-1.17216503,0.23745020,-0.70783623,0.00000000,-0.00000000
-1.86993497,4.55715061,-3.59847249,0.31140185,-0.87367834,4.18163875,-2.11682313,0.02776285,-0.00878167,0.32608837,-1.16514421,0.22674810,-0.68144003,0.00000000,-0.00000000
-1.86393197,4.50450061,-3.51306356,0.30612445,-0.85076476,4.13458291,-2.05980021,0.02536903,-0.00833729,0.32217371,-1.15299832,0.21680582,-0.65390908,0.00000000,-0.00000000
-1.85792896,4.45730950,-3.41707147,0.30207154,-0.82451183,4.09157396,-1.99772033,0.02307126,-0.00789004,0.31943241,-1.13579343,0.20771307,-0.62554560,0.00000000,-0.00000000
-1.85192596,4.41610443,-3.31175477,0.29926759,-0.79527682,4.05311216,-1.93144465,0.02089126,-0.00744507,0.31788957,-1.11371528,0.19952805,-0.59666265,0.00000000,-0.00000000
-1.84592296,4.38121447,-3.19852980,0.29770654,-0.76346573,4.01953569,-1.86189147,0.01884733,-0.00700685,0.31754235,-1.08706315,0.19227833,-0.56757430,0.00000000,-0.00000000
-1.83991996,4.35278726,-3.07892791,0.29735378,-0.72952187,3.99103591,-1.79000789,0.01695445,-0.00657905,0.31836068,-1.05624050,0.18596276,-0.53858669,0.00000000,-0.00000000
-1.83391696,4.33081228,-2.95455315,0.29814896,-0.69391427,3.96767800,-1.71674350,0.01522441,-0.00616456,0.32028878,-1.02174291,0.18055435,-0.50999015,0.00000000,-0.00000000
-1.82791396,4.31514939,-2.82704180,0.30000942,-0.65712631,3.94942612,-1.64302671,0.01366613,-0.00576550,0.32324753,-0.98414370,0.17600392,-0.48205266,0.00000000,-0.00000000
-1.82191096,4.30556175,-2.69802479,0.30283426,-0.61964487,3.93617192,-1.56974468,0.01228595,-0.00538329,0.32713759,-0.94407780,0.17224441,-0.45501468,0.00000000,-0.00000000
-1.81590795,4.30175161,-2.56909409,0.30650873,-0.58195038,3.92776546,-1.49772680,0.01108805,-0.00501870,0.33184300,-0.90222441,0.16919555,-0.42908541,0.00000000,-0.00000000
-1.80990495,4.30339765,-2.44177347,0.31090891,-0.54450790,3.92404709,-1.42773231,0.01007486,-0.00467197,0.33723525,-0.85928917,0.16676884,-0.40444051,0.00000000,-0.00000000
-1.80390195,4.31019250,-2.31749434,0.31590648,-0.50775949,3.92487938,-1.36044171,0.00924747,-0.00434291,0.34317763,-0.81598648,0.16487260,-0.38122109,0.00000000,-0.00000000
-1.79789895,4.32187885,-2.19757665,0.32137333,-0.47211792,3.93017748,-1.29645196,0.00860605,-0.00403100,0.34952957,-0.77302238,0.16341683,-0.35953395,0.00000000,-0.00000000
-1.79189595,4.33828288,-2.08321501,0.32718607,-0.43796188,3.93993708,-1.23627505,0.00815022,-0.00373549,0.35615100,-0.73107882,0.16231775,-0.33945288,0.00000000,-0.00000000
-1.78589295,4.35934351,-1.97546977,0.33323007,-0.40563250,3.95425842,-1.18033968,0.00787942,-0.00345553,0.36290636,-0.69079950,0.16150192,-0.32102079,0.00000000,-0.00000000
-1.77988994,4.38513622,-1.87526277,0.33940308,-0.37543127,3.97336548,-1.12899537,0.00779315,-0.00319021,0.36966831,-0.65277787,0.16090964,-0.30425267,0.00000000,-0.00000000
-1.77388694,4.41589031,-1.78337738,0.34561817,-0.34761921,3.99761926,-1.08251872,0.00789124,-0.00293868,0.37632080,-0.61754738,0.16049767,-0.28913902,0.00000000,-0.00000000
-1.76788394,4.45199871,-1.70046216,0.35180608,-0.32241708,4.02752431,-1.04112116,0.00817396,-0.00270014,0.38276168,-0.58557419,0.16024104,-0.27564964,0.00000000,-0.00000000
-1.76188094,4.49401943,-1.62703770,0.35791680,-0.30000644,4.06372790,-1.00495775,0.00864212,-0.00247393,0.38890446,-0.55725230,0.16013394,-0.26373765,0.00000000,-0.00000000
-1.75587794,4.54266848,-1.56350566,0.36392030,-0.28053145,4.10701144,-0.97413650,0.00929708,-0.00225952,0.39467953,-0.53290104,0.16018975,-0.25334359,0.00000000,-0.00000000
-1.74987494,4.59880399,-1.51015965,0.36980663,-0.26410099,4.15827398,-0.94872779,0.01014065,-0.00205649,0.40003461,-0.51276463,0.16044000,-0.24439932,0.00000000,-0.00000000
-1.74387194,4.66340170,-1.46719688,0.37558513,-0.25079110,4.21850812,-0.92877344,0.01117496,-0.00186457,0.40493451,-0.49701362,0.16093255,-0.23683177,0.00000000,-0.00000000
-1.73786893,4.73752261,-1.43472999,0.38128300,-0.24064734,4.28876865,-0.91429497,0.01240228,-0.00168359,0.40936037,-0.48574780,0.16172892,-0.23056628,0.00000000,-0.00000000
-1.73186593,4.82227357,-1.41279837,0.38694326,-0.23368692,4.37013502,-0.90530076,0.01382472,-0.00151343,0.41330833,-0.47900026,0.16290088,-0.22552950,0.00000000,-0.00000000
-1.72586293,4.91876218,-1.40137820,0.39262205,-0.22990060,4.46366861,-0.90179176,0.01544392,-0.00135406,0.41678785,-0.47674215,0.16452657,-0.22165176,0.00000000,-0.00000000
-1.71985993,5.02804762,-1.40039075,0.39838564,-0.22925397,4.57036650,-0.90376539,0.01726075,-0.00120543,0.41981964,-0.47888792,0.16668614,-0.21886872,0.00000000,-0.00000000
-1.71385693,5.15108933,-1.40970846,0.40430701,-0.23168830,4.69111330,-0.91121761,0.01927489,-0.00106751,0.42243349,-0.48530052,0.16945722,-0.21712250,0.00000000,-0.00000000
-1.70785393,5.28869551,-1.42915837,0.41046225,-0.23712082,4.82663311,-0.92414283,0.02148450,-0.00094021,0.42466595,-0.49579660,0.17291044,-0.21636200,0.00000000,-0.00000000
-1.70185093,5.44147381,-1.45852297,0.41692696,-0.24544447,4.97744374,-0.94253162,0.02388585,-0.00082342,0.42655811,-0.51015118,0.17710502,-0.21654268,0.00000000,-0.00000000
-1.69584792,5.60978627,-1.49753819,0.42377258,-0.25652732,5.14381504,-0.96636640,0.02647298,-0.00071694,0.42815339,-0.52810200,0.18208484,-0.21762560,0.00000000,-0.00000000
-1.68984492,5.79371071,-1.54588893,0.43106303,-0.27021164,5.32573367,-0.99561506,0.02923742,-0.00062049,0.42949557,-0.54935332,0.18787503,-0.21957598,0.00000000,-0.00000000
-1.68384192,5.99301057,-1.60320238,0.43885160,-0.28631295,5.52287594,-1.03022282,0.03216799,-0.00053374,0.43062709,-0.57357921,0.19447929,-0.22236133,0.00000000,-0.00000000
-1.67783892,6.20711462,-1.66903970,0.44717820,-0.30461914,5.73459032,-1.07010275,0.03525061,-0.00045627,0.43158752,-0.60042652,0.20187802,-0.22594916,0.00000000,-0.00000000
-1.67183592,6.43510801,-1.74288660,0.45606715,-0.32488997,5.95989081,-1.11512523,0.03846824,-0.00038760,0.43241247,-0.62951758,0.21002737,-0.23030462,0.00000000,-0.00000000
-1.66583292,6.67573514,-1.82414379,0.46552556,-0.34685705,6.19746183,-1.16510700,0.04180097,-0.00032720,0.43313274,-0.66045276,0.21885935,-0.23538800,0.00000000,-0.00000000
-1.65982991,6.92741467,-1.91211796,0.47554223,-0.37022455,6.44567472,-1.21980044,0.04522604,-0.00027450,0.43377379,-0.69281318,0.22828280,-0.24115240,0.00000000,-0.00000000
-1.65382691,7.18826622,-2.00601423,0.48608733,-0.39467087,6.70261553,-1.27888359,0.04871816,-0.00022890,0.43435552,-0.72616354,0.23818536,-0.24754166,0.00000000,-0.00000000
