energy_ev,total_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,0.71243315,0.59044262,0.00580385,0.02815367,0.27424820,0.40819928,0.00420723
4.31915958,0.67911577,0.56063885,0.00557965,0.02611803,0.26171688,0.39062289,0.00385114
4.32516258,0.64667517,0.53238758,0.00534843,0.02430276,0.24995856,0.37224999,0.00351211
4.33116558,0.61510165,0.50568161,0.00511108,0.02269188,0.23888059,0.35320061,0.00319223
4.33716858,0.58437273,0.48047135,0.00486864,0.02126676,0.22838558,0.33361404,0.00289301
4.34317159,0.55445952,0.45667372,0.00462223,0.02000714,0.21837635,0.31364468,0.00261537
4.34917459,0.52533277,0.43418202,0.00437309,0.01889217,0.20876049,0.29345756,0.00235975
4.35517759,0.49696855,0.41287622,0.00412256,0.01790123,0.19945440,0.27322365,0.00212613
4.36118059,0.46935323,0.39263318,0.00387208,0.01701480,0.19038660,0.25311517,0.00191413
4.36718359,0.44248755,0.37333629,0.00362315,0.01621512,0.18150035,0.23330118,0.00172307
4.37318659,0.41638974,0.35488404,0.00337731,0.01548679,0.17275541,0.21394344,0.00155206
4.37918959,0.39109754,0.33719736,0.00313616,0.01481713,0.16412908,0.19519285,0.00140006
4.38519260,0.36666906,0.32022512,0.00290127,0.01419647,0.15561642,0.17718638,0.00126599
4.39119560,0.34318256,0.30394805,0.00267419,0.01361834,0.14722970,0.16004472,0.00114873
4.39719860,0.32073515,0.28838055,0.00245641,0.01307936,0.13899721,0.14387061,0.00104724
4.40320160,0.29944058,0.27357075,0.00224934,0.01257920,0.13096156,0.12874777,0.00096054
4.40920460,0.27942608,0.25959882,0.00205429,0.01212030,0.12317735,0.11474056,0.00088781
4.41520760,0.26082866,0.24657359,0.00187241,0.01170754,0.11570865,0.10189417,0.00082832
4.42121061,0.24379081,0.23462791,0.00170474,0.01134783,0.10862610,0.09023535,0.00078152
4.42721361,0.22845584,0.22391291,0.00155212,0.01104963,0.10200395,0.07977351,0.00074698
4.43321661,0.21496309,0.21459149,0.00141522,0.01082248,0.09591704,0.07050221,0.00072442
4.43921961,0.20344312,0.20683138,0.00129455,0.01067640,0.09043787,0.06240084,0.00071365
4.44522261,0.19401305,0.20079813,0.00119041,0.01062146,0.08563386,0.05543642,0.00071460
4.45122561,0.18677222,0.19664824,0.00110292,0.01066717,0.08156477,0.04956544,0.00072723
4.45722861,0.18179836,0.19452282,0.00103201,0.01082207,0.07828057,0.04473573,0.00075156
4.46323162,0.17914426,0.19454203,0.00097744,0.01109327,0.07581955,0.04088815,0.00078761
4.46923462,0.17883522,0.19680049,0.00093881,0.01148609,0.07420689,0.03795826,0.00083538
4.47523762,0.18086733,0.20136385,0.00091554,0.01200375,0.07345370,0.03587770,0.00089484
4.48124062,0.18520665,0.20826678,0.00090693,0.01264717,0.07355650,0.03457555,0.00096587
4.48724362,0.19178928,0.21751227,0.00091213,0.01341487,0.07449711,0.03397946,0.00104834
4.49324662,0.20052261,0.22907246,0.00093020,0.01430291,0.07624308,0.03401658,0.00114200
4.49924962,0.21128742,0.24289092,0.00096009,0.01530499,0.07874855,0.03461453,0.00124656
4.50525263,0.22394104,0.25888626,0.00100071,0.01641262,0.08195548,0.03570208,0.00136166
4.51125563,0.23832145,0.27695691,0.00105090,0.01761538,0.08579532,0.03720992,0.00148690
4.51725863,0.25425207,0.29698695,0.00110950,0.01890129,0.09019093,0.03907128,0.00162188
4.52326163,0.27154719,0.31885253,0.00117535,0.02025719,0.09505883,0.04122258,0.00176618
4.52926463,0.29001779,0.34242870,0.00124733,0.02166924,0.10031157,0.04360403,0.00191946
4.53526763,0.30947744,0.36759610,0.00132438,0.02312340,0.10586017,0.04616019,0.00208139
4.54127064,0.32974797,0.39424719,0.00140555,0.02460593,0.11161657,0.04884049,0.00225179
4.54727364,0.35066470,0.42229151,0.00148996,0.02610384,0.11749594,0.05159977,0.00243053
4.55327664,0.37208078,0.45165958,0.00157688,0.02760537,0.12341876,0.05439859,0.00261765
4.55927964,0.39387036,0.48230502,0.00166574,0.02910027,0.12931257,0.05720359,0.00281329
4.56528264,0.41593052,0.51420469,0.00175607,0.03058011,0.13511335,0.05998759,0.00301768
4.57128564,0.43818145,0.54735641,0.00184759,0.03203834,0.14076631,0.06272957,0.00323115
4.57728864,0.46056510,0.58177458,0.00194013,0.03347034,0.14622637,0.06541448,0.00345408
4.58329165,0.48304213,0.61748337,0.00203365,0.03487327,0.15145789,0.06803282,0.00368682
4.58929465,0.50558728,0.65450806,0.00212821,0.03624578,0.15643405,0.07058007,0.00392965
4.59529765,0.52818349,0.69286471,0.00222391,0.03758765,0.16113571,0.07305591,0.00418267
4.60130065,0.55081501,0.73254886,0.00232092,0.03889928,0.16554994,0.07546331,0.00444579
4.60730365,0.57345996,0.77352389,0.00241937,0.04018113,0.16966823,0.07780755,0.00471857
4.61330665,0.59608283,0.81570980,0.00251935,0.04143319,0.17348463,0.08009513,0.00500020
4.61930965,0.61862755,0.85897323,0.00262088,0.04265430,0.17699382,0.08233270,0.00528940
4.62531266,0.64101145,0.90311954,0.00272382,0.04384174,0.18018942,0.08452613,0.00558440
4.63131566,0.66312085,0.94788764,0.00282792,0.04499068,0.18306253,0.08667956,0.00588289
4.63731866,0.68480852,0.99294819,0.00293274,0.04609392,0.18560065,0.08879476,0.00618202
4.64332166,0.70589348,1.03790553,0.00303764,0.04714173,0.18778717,0.09087065,0.00647842
4.64932466,0.72616315,1.08230372,0.00314185,0.04812183,0.18960136,0.09290301,0.00676829
4.65532766,0.74537801,1.12563630,0.00324437,0.04901964,0.19101897,0.09488455,0.00704741
4.66133067,0.76327857,1.16735989,0.00334412,0.04981860,0.19201335,0.09680515,0.00731133
4.66733367,0.77959438,1.20691072,0.00343986,0.05050081,0.19255717,0.09865234,0.00755544
4.67333667,0.79405459,1.24372352,0.00353030,0.05104767,0.19262442,0.10041203,0.00777515
4.67933967,0.80639957,1.27725176,0.00361413,0.05144073,0.19219286,0.10206930,0.00796604
4.68534267,0.81639290,1.30698819,0.00369008,0.05166256,0.19124651,0.10360938,0.00812403
4.69134567,0.82383314,1.33248461,0.00375695,0.05169767,0.18977818,0.10501860,0.00824554
4.69734867,0.82856458,1.35336971,0.00381367,0.05153339,0.18779188,0.10628540,0.00832764
4.70335168,0.83048655,1.36936418,0.00385936,0.05116066,0.18530492,0.10740118,0.00836816
4.70935468,0.82956066,1.38029211,0.00389334,0.05057475,0.18234955,0.10836111,0.00836578
4.71535768,0.82581552,1.38608830,0.00391518,0.04977570,0.17897419,0.10916483,0.00832014
4.72136068,0.81934895,1.38680105,0.00392470,0.04876875,0.17524391,0.10981691,0.00823184
4.72736368,0.81032737,1.38259046,0.00392198,0.04756438,0.17124043,0.11032721,0.00810242
4.73336668,0.79898253,1.37372250,0.00390735,0.04617826,0.16706137,0.11071104,0.00793434
4.73936968,0.78560584,1.36055940,0.00388139,0.04463095,0.16281891,0.11098920,0.00773090
4.74537269,0.77054071,1.34354696,0.00384487,0.04294738,0.15863789,0.11118782,0.00749614
4.75137569,0.75417313,1.32319971,0.00379878,0.04115620,0.15465331,0.11133816,0.00723469
4.75737869,0.73692122,1.30008480,0.00374421,0.03928898,0.15100749,0.11147619,0.00695164
4.76338169,0.71922416,1.27480562,0.00368239,0.03737931,0.14784681,0.11164213,0.00665239
4.76938469,0.70153089,1.24798579,0.00361463,0.03546182,0.14531819,0.11187987,0.00634247
4.77538769,0.68428915,1.22025452,0.00354225,0.03357122,0.14356538,0.11223628,0.00602742
4.78139070,0.66793521,1.19223354,0.00346662,0.03174133,0.14272522,0.11276033,0.00571262
4.78739370,0.65288430,1.16452617,0.00338905,0.03000419,0.14292378,0.11350221,0.00540318
4.79339670,0.63952229,1.13770849,0.00331086,0.02838921,0.14427269,0.11451213,0.00510382
4.79939970,0.62819832,1.11232249,0.00323328,0.02692247,0.14686549,0.11583912,0.00481879
4.80540270,0.61921851,1.08887092,0.00315749,0.02562615,0.15077432,0.11752951,0.00455182
4.81140570,0.61284081,1.06781348,0.00308460,0.02451804,0.15604684,0.11962537,0.00430605
4.81740870,0.60927056,1.04956365,0.00301565,0.02361126,0.16270357,0.12216281,0.00408401
4.82341171,0.60865703,1.03448591,0.00295159,0.02291408,0.17073574,0.12517009,0.00388765
4.82941471,0.61109053,1.02289268,0.00289328,0.02242989,0.18010364,0.12866589,0.00371828
4.83541771,0.61660023,1.01504073,0.00284149,0.02215729,0.19073576,0.13265747,0.00357667
4.84142071,0.62515267,1.01112682,0.00279688,0.02209031,0.20252858,0.13713914,0.00346301
4.84742371,0.63665094,1.01128269,0.00276000,0.02221872,0.21534733,0.14209092,0.00337698
4.85342671,0.65093480,1.01556941,0.00273126,0.02252846,0.22902750,0.14747760,0.00331778
4.85942971,0.66778171,1.02397163,0.00271093,0.02300213,0.24337748,0.15324828,0.00328416
4.86543272,0.68690924,1.03639216,0.00269912,0.02361951,0.25818197,0.15933658,0.00327449
4.87143572,0.70797875,1.05264768,0.00269578,0.02435823,0.27320646,0.16566135,0.00328677
4.87743872,0.73060079,1.07246618,0.00270065,0.02519437,0.28820239,0.17212825,0.00331872
4.88344172,0.75434216,1.09548688,0.00271329,0.02610315,0.30291318,0.17863192,0.00336778
4.88944472,0.77873488,1.12126338,0.00273305,0.02705957,0.31708065,0.18505891,0.00343123
4.89544772,0.80328678,1.14927038,0.00275912,0.02803910,0.33045194,0.19129124,0.00350619
4.90145073,0.82749384,1.17891447,0.00279048,0.02901830,0.34278639,0.19721044,0.00358972
4.90745373,0.85085385,1.20954897,0.00282599,0.02997544,0.35386241,0.20270202,0.00367891
4.91345673,0.87288113,1.24049264,0.00286437,0.03089101,0.36348394,0.20766021,0.00377090
4.91945973,0.89312180,1.27105190,0.00290424,0.03174823,0.37148626,0.21199269,0.00386303
4.92546273,0.91116915,1.30054571,0.00294421,0.03253346,0.37774100,0.21562526,0.00395289
4.93146573,0.92667847,1.32833230,0.00298288,0.03323645,0.38216010,0.21850616,0.00403839
4.93746873,0.93938077,1.35383652,0.00301891,0.03385066,0.38469865,0.22060989,0.00411787
4.94347174,0.94909486,1.37657657,0.00305110,0.03437329,0.38535646,0.22194040,0.00419017
4.94947474,0.95573715,1.39618884,0.00307837,0.03480539,0.38417834,0.22253345,0.00425467
4.95547774,0.95932879,1.41244949,0.00309988,0.03515170,0.38125319,0.22245804,0.00431135
4.96148074,0.95999967,1.42529159,0.00311503,0.03542058,0.37671184,0.22181686,0.00436085
4.96748374,0.95798911,1.43481673,0.00312352,0.03562368,0.37072387,0.22074563,0.00440442
4.97348674,0.95364304,1.44130034,0.00312531,0.03577565,0.36349352,0.21941139,0.00444398
4.97948974,0.94740754,1.44519002,0.00312071,0.03589374,0.35525481,0.21800970,0.00448201
4.98549275,0.93981906,1.44709674,0.00311031,0.03599734,0.34626616,0.21676067,0.00452158
4.99149575,0.93149129,1.44777881,0.00309500,0.03610749,0.33680461,0.21590417,0.00456619
4.99749875,0.92309923,1.44811914,0.00307593,0.03624631,0.32715976,0.21569392,0.00461971
5.00350175,0.91536068,1.44909628,0.00305449,0.03643649,0.31762778,0.21639084,0.00468623
5.00950475,0.90901581,1.45175035,0.00303222,0.03670067,0.30850536,0.21825567,0.00476996
5.01550775,0.90480532,1.45714485,0.00301082,0.03706092,0.30008389,0.22154103,0.00487504
5.02151076,0.90344773,1.46632590,0.00299201,0.03753811,0.29264388,0.22648306,0.00500540
5.02751376,0.90561666,1.48028032,0.00297753,0.03815142,0.28644967,0.23329287,0.00516462
5.03351676,0.91191848,1.49989409,0.00296907,0.03891777,0.28174446,0.24214804,0.00535572
5.03951976,0.92287133,1.52591289,0.00296817,0.03985135,0.27874578,0.25318439,0.00558107
5.04552276,0.93888580,1.55890620,0.00297618,0.04096320,0.27764126,0.26648832,0.00584221
5.05152576,0.96024830,1.59923652,0.00299423,0.04226078,0.27858487,0.28209005,0.00613978
5.05752876,0.98710732,1.64703481,0.00302315,0.04374769,0.28169362,0.29995799,0.00647341
5.06353177,1.01946345,1.70218355,0.00306344,0.04542340,0.28704472,0.31999461,0.00684167
5.06953477,1.05716330,1.76430798,0.00311526,0.04728310,0.29467333,0.34203414,0.00724202
5.07553777,1.09989789,1.83277629,0.00317842,0.04931764,0.30457091,0.36584220,0.00767086
5.08154077,1.14720558,1.90670890,0.00325235,0.05151354,0.31668423,0.39111777,0.00812357
5.08754377,1.19847976,1.98499669,0.00333612,0.05385316,0.33091523,0.41749743,0.00859457
5.09354677,1.25298102,2.06632792,0.00342848,0.05631492,0.34712160,0.44456208,0.00907746
5.09954977,1.30985382,2.14922268,0.00352786,0.05887365,0.36511839,0.47184588,0.00956518
5.10555278,1.36814701,2.23207416,0.00363242,0.06150111,0.38468045,0.49884745,0.01005014
5.11155578,1.42683782,2.31319492,0.00374013,0.06416647,0.40554589,0.52504283,0.01052449
5.11755878,1.48485844,2.39086675,0.00384878,0.06683701,0.42742053,0.54989997,0.01098027
5.12356178,1.54112454,2.46339209,0.00395605,0.06947881,0.44998318,0.57289411,0.01140966
5.12956478,1.59456446,2.52914510,0.00405962,0.07205755,0.47289180,0.59352358,0.01180520
5.13556778,1.64414851,2.58662050,0.00415716,0.07453928,0.49579041,0.61132531,0.01215998
5.14157079,1.68891687,2.63447810,0.00424645,0.07689132,0.51831650,0.62588951,0.01246783
5.14757379,1.72800557,2.67158152,0.00432541,0.07908296,0.54010895,0.63687280,0.01272349
5.15357679,1.76066925,2.69702943,0.00439216,0.08108635,0.56081604,0.64400924,0.01292273
5.15957979,1.78630023,2.71017844,0.00444506,0.08287712,0.58010353,0.64711883,0.01306246
5.16558279,1.80444310,2.71065675,0.00448278,0.08443507,0.59766247,0.64611306,0.01314076
5.17158579,1.81480445,2.69836834,0.00450429,0.08574466,0.61321654,0.64099730,0.01315689
5.17758879,1.81725756,2.67348792,0.00450888,0.08679543,0.62652874,0.63186987,0.01311131
5.18359180,1.81184201,2.63644711,0.00449620,0.08758222,0.63740715,0.61891807,0.01300557
5.18959480,1.79875847,2.58791290,0.00446625,0.08810532,0.64570959,0.60241110,0.01284225
5.19559780,1.77835892,2.52875963,0.00441934,0.08837037,0.65134714,0.58269056,0.01262480
5.20160080,1.75113299,2.46003598,0.00435613,0.08838812,0.65428613,0.56015870,0.01235749
5.20760380,1.71769104,2.38292867,0.00427754,0.08817411,0.65454880,0.53526523,0.01204517
5.21360680,1.67874461,2.29872444,0.00418476,0.08774806,0.65221235,0.50849318,0.01169318
5.21960980,1.63508511,2.20877204,0.00407921,0.08713320,0.64740650,0.48034450,0.01130720
5.22561281,1.58756157,2.11444566,0.00396248,0.08635548,0.64030957,0.45132592,0.01089308
5.23161581,1.53705806,2.01711114,0.00383632,0.08544267,0.63114315,0.42193582,0.01045675
5.23761881,1.48447156,1.91809581,0.00370256,0.08442338,0.62016551,0.39265240,0.01000409
5.24362181,1.43069084,1.81866298,0.00356308,0.08332605,0.60766396,0.36392366,0.00954083
5.24962481,1.37657695,1.71999122,0.00341978,0.08217799,0.59394633,0.33615943,0.00907250
5.25562781,1.32294565,1.62315880,0.00327454,0.08100436,0.57933201,0.30972559,0.00860435
5.26163082,1.27055218,1.52913308,0.00312916,0.07982738,0.56414253,0.28494055,0.00814132
5.26763382,1.22007857,1.43876464,0.00298535,0.07866551,0.54869241,0.26207380,0.00768801
5.27363682,1.17212374,1.35278554,0.00284467,0.07753288,0.53328030,0.24134652,0.00724866
5.27963982,1.12719636,1.27181133,0.00270856,0.07643886,0.51818081,0.22293376,0.00682714
5.28564282,1.08571058,1.19634591,0.00257827,0.07538788,0.50363751,0.20696809,0.00642698
5.29164582,1.04798453,1.12678878,0.00245487,0.07437938,0.48985706,0.19354405,0.00605133
5.29764882,1.01424145,1.06344399,0.00233924,0.07340807,0.47700497,0.18272331,0.00570299
5.30365183,0.98461333,1.00652999,0.00223206,0.07246435,0.46520300,0.17453990,0.00538442
5.30965483,0.95914677,0.95619015,0.00213383,0.07153493,0.45452832,0.16900520,0.00509778
5.31565783,0.93781072,0.91250315,0.00204485,0.07060362,0.44501436,0.16611239,0.00484487
5.32166083,0.92050582,0.87549306,0.00196529,0.06965223,0.43665343,0.16584003,0.00462722
5.32766383,0.90707481,0.84513870,0.00189512,0.06866157,0.42940079,0.16815457,0.00444606
5.33366683,0.89731371,0.82138195,0.00183422,0.06761251,0.42317998,0.17301161,0.00430235
5.33966983,0.89098318,0.80413497,0.00178233,0.06648694,0.41788927,0.18035595,0.00419680
5.34567284,0.88781965,0.79328612,0.00173912,0.06526876,0.41340858,0.19012039,0.00412987
5.35167584,0.88754581,0.78870445,0.00170418,0.06394469,0.40960690,0.20222344,0.00410180
5.35767884,0.88988003,0.79024288,0.00167707,0.06250501,0.40634952,0.21656609,0.00411260
5.36368184,0.89454436,0.79774008,0.00165732,0.06094404,0.40350492,0.23302803,0.00416209
5.36968484,0.90127101,0.81102108,0.00164444,0.05926047,0.40095095,0.25146357,0.00424991
5.37568784,0.90980699,0.82989689,0.00163795,0.05745748,0.39857998,0.27169765,0.00437550
5.38169085,0.91991700,0.85416325,0.00163740,0.05554269,0.39630299,0.29352231,0.00453811
5.38769385,0.93138474,0.88359877,0.00164233,0.05352781,0.39405223,0.31669414,0.00473683
5.39369685,0.94401256,0.91796276,0.00165234,0.05142827,0.39178262,0.34093290,0.00497055
5.39969985,0.95761998,0.95699307,0.00166702,0.04926259,0.38947183,0.36592173,0.00523799
5.40570285,0.97204129,1.00040410,0.00168602,0.04705174,0.38711910,0.39130916,0.00553769
5.41170585,0.98712255,1.04788540,0.00170898,0.04481834,0.38474299,0.41671304,0.00586797
5.41770885,1.00271847,1.09910097,0.00173558,0.04258590,0.38237834,0.44172651,0.00622699
5.42371186,1.01868941,1.15368948,0.00176550,0.04037808,0.38007249,0.46592571,0.00661270
5.42971486,1.03489889,1.21126554,0.00179842,0.03821793,0.37788118,0.48887926,0.00702289
5.43571786,1.05121171,1.27142197,0.00183406,0.03612724,0.37586433,0.51015907,0.00745516
5.44172086,1.06749294,1.33373315,0.00187210,0.03412603,0.37408185,0.52935199,0.00790697
5.44772386,1.08360784,1.39775921,0.00191224,0.03223204,0.37258983,0.54607196,0.00837565
5.45372686,1.09942252,1.46305106,0.00195419,0.03046045,0.37143713,0.55997193,0.00885843
5.45972986,1.11480549,1.52915580,0.00199765,0.02882367,0.37066263,0.57075512,0.00935246
5.46573287,1.12962962,1.59562258,0.00204234,0.02733123,0.37029311,0.57818495,0.00985488
5.47173587,1.14377461,1.66200844,0.00208797,0.02598980,0.37034184,0.58209324,0.01036282
5.47773887,1.15712950,1.72788395,0.00213427,0.02480332,0.37080794,0.58238617,0.01087345
5.48374187,1.16959512,1.79283858,0.00218099,0.02377314,0.37167632,0.57904772,0.01138403
5.48974487,1.18108624,1.85648544,0.00222790,0.02289830,0.37291828,0.57214040,0.01189194
5.49574787,1.19153320,1.91846546,0.00227477,0.02217574,0.37449255,0.56180326,0.01239468
5.50175088,1.20088309,1.97845076,0.00232141,0.02160067,0.37634684,0.54824714,0.01288994
5.50775388,1.20910011,2.03614740,0.00236765,0.02116677,0.37841953,0.53174763,0.01337557
5.51375688,1.21616542,2.09129725,0.00241335,0.02086657,0.38064175,0.51263582,0.01384965
5.51975988,1.22207634,2.14367919,0.00245838,0.02069161,0.38293936,0.49128744,0.01431044
5.52576288,1.22684495,2.19310955,0.00250263,0.02063274,0.38523508,0.46811093,0.01475641
5.53176588,1.23049631,2.23944179,0.00254601,0.02068027,0.38745049,0.44353480,0.01518621
5.53776888,1.23306633,2.28256547,0.00258845,0.02082413,0.38950792,0.41799505,0.01559868
5.54377189,1.23459938,2.32240437,0.00262987,0.02105400,0.39133217,0.39192297,0.01599282
5.54977489,1.23514580,2.35891383,0.00267023,0.02135937,0.39285200,0.36573400,0.01636773
5.55577789,1.23475931,2.39207712,0.00270944,0.02172958,0.39400142,0.33981774,0.01672262
5.56178089,1.23349443,2.42190101,0.00274744,0.02215390,0.39472070,0.31452972,0.01705674
5.56778389,1.23140399,2.44841029,0.00278414,0.02262147,0.39495717,0.29018490,0.01736934
5.57378689,1.22853671,2.47164150,0.00281943,0.02312136,0.39466575,0.26705305,0.01765963
5.57978989,1.22493489,2.49163601,0.00285318,0.02364257,0.39380927,0.24535608,0.01792674
5.58579290,1.22063236,2.50843248,0.00288521,0.02417402,0.39235855,0.22526713,0.01816964
5.59179590,1.21565263,2.52205932,0.00291531,0.02470464,0.39029240,0.20691124,0.01838712
5.59779890,1.21000735,2.53252723,0.00294322,0.02522337,0.38759736,0.19036754,0.01857774
5.60380190,1.20369530,2.53982266,0.00296862,0.02571930,0.38426743,0.17567252,0.01873983
5.60980490,1.19670181,2.54390236,0.00299117,0.02618176,0.38030375,0.16282426,0.01887144
5.61580790,1.18899891,2.54468985,0.00301045,0.02660048,0.37571420,0.15178720,0.01897038
5.62181091,1.18054622,2.54207403,0.00302601,0.02696577,0.37051313,0.14249735,0.01903422
5.62781391,1.17129269,2.53591060,0.00303737,0.02726872,0.36472113,0.13486763,0.01906037
5.63381691,1.16117921,2.52602628,0.00304401,0.02750140,0.35836490,0.12879307,0.01904611
5.63981991,1.15014218,2.51222616,0.00304541,0.02765710,0.35147724,0.12415583,0.01898873
5.64582291,1.13811781,2.49430392,0.00304107,0.02773052,0.34409721,0.12082981,0.01888561
5.65182591,1.12504719,2.47205473,0.00303049,0.02771798,0.33627040,0.11868481,0.01873438
5.65782891,1.11088189,2.44529021,0.00301325,0.02761760,0.32804922,0.11759011,0.01853304
5.66383192,1.09558970,2.41385493,0.00298898,0.02742938,0.31949337,0.11741751,0.01828013
5.66983492,1.07916048,2.37764338,0.00295741,0.02715532,0.31067021,0.11804373,0.01797487
5.67583792,1.06161156,2.33661672,0.00291840,0.02679939,0.30165511,0.11935230,0.01761727
5.68184092,1.04299248,2.29081820,0.00287191,0.02636754,0.29253166,0.12123484,0.01720829
5.68784392,1.02338873,2.24038644,0.00281806,0.02586750,0.28339167,0.12359184,0.01674992
5.69384692,1.00292423,2.18556558,0.00275713,0.02530869,0.27433496,0.12633302,0.01624522
5.69984992,0.98176235,2.12671189,0.00268951,0.02470192,0.26546877,0.12937723,0.01569835
5.70585293,0.96010530,2.06429604,0.00261577,0.02405913,0.25690683,0.13265211,0.01511454
5.71185593,0.93819188,1.99890105,0.00253661,0.02339306,0.24876814,0.13609340,0.01450006
5.71785893,0.91629369,1.93121579,0.00245283,0.02271692,0.24117524,0.13964415,0.01386207
5.72386193,0.89470971,1.86202421,0.00236537,0.02204399,0.23425221,0.14325384,0.01320852
5.72986493,0.87375983,1.79219087,0.00227520,0.02138732,0.22812233,0.14687737,0.01254794
5.73586793,0.85377716,1.72264323,0.00218337,0.02075936,0.22290546,0.15047431,0.01188927
5.74187094,0.83509987,1.65435152,0.00209097,0.02017165,0.21871523,0.15400802,0.01124161
5.74787394,0.81806250,1.58830702,0.00199905,0.01963458,0.21565606,0.15744519,0.01061403
5.75387694,0.80298735,1.52549951,0.00190866,0.01915720,0.21382028,0.16075544,0.01001532
5.75987994,0.79017615,1.46689476,0.00182080,0.01874699,0.21328515,0.16391121,0.00945376
5.76588294,0.77990228,1.41341283,0.00173640,0.01840983,0.21411018,0.16688796,0.00893695
5.77188594,0.77240385,1.36590769,0.00165631,0.01814992,0.21633462,0.16966456,0.00847161
5.77788894,0.76787774,1.32514888,0.00158129,0.01796980,0.21997533,0.17222393,0.00806343
5.78389195,0.76647478,1.29180543,0.00151199,0.01787037,0.22502506,0.17455388,0.00771698
5.78989495,0.76829618,1.26643245,0.00144896,0.01785100,0.23145121,0.17664802,0.00743558
5.79589795,0.77339118,1.24946046,0.00139268,0.01790963,0.23919514,0.17850676,0.00722128
5.80190095,0.78175601,1.24118764,0.00134348,0.01804295,0.24817213,0.18013829,0.00707487
5.80790395,0.79333400,1.24177488,0.00130165,0.01824645,0.25827187,0.18155935,0.00699585
5.81390695,0.80801698,1.25124371,0.00126736,0.01851471,0.26935972,0.18279591,0.00698250
5.81990995,0.82564772,1.26947692,0.00124072,0.01884145,0.28127855,0.18388352,0.00703197
5.82591296,0.84602346,1.29622191,0.00122176,0.01921973,0.29385125,0.18486725,0.00714038
5.83191596,0.86890037,1.33109649,0.00121046,0.01964213,0.30688384,0.18580139,0.00730291
5.83791896,0.89399888,1.37359713,0.00120675,0.02010086,0.32016917,0.18674857,0.00751395
5.84392196,0.92100971,1.42310943,0.00121047,0.02058791,0.33349103,0.18777851,0.00776726
5.84992496,0.94960052,1.47892066,0.00122146,0.02109521,0.34662877,0.18896641,0.00805610
5.85592796,0.97942294,1.54023415,0.00123949,0.02161474,0.35936209,0.19039087,0.00837341
5.86193097,1.01011988,1.60618521,0.00126429,0.02213866,0.37147600,0.19213156,0.00871195
5.86793397,1.04133286,1.67585831,0.00129555,0.02265944,0.38276581,0.19426663,0.00906449
5.87393697,1.07270912,1.74830502,0.00133290,0.02316999,0.39304192,0.19686996,0.00942391
5.87993997,1.10390837,1.82256253,0.00137595,0.02366371,0.40213430,0.20000847,0.00978342
5.88594297,1.13460889,1.89767195,0.00142424,0.02413466,0.40989653,0.20373939,0.01013661
5.89194597,1.16451283,1.97269622,0.00147728,0.02457757,0.41620917,0.20810782,0.01047766
5.89794897,1.19335058,2.04673705,0.00153453,0.02498796,0.42098249,0.21314461,0.01080137
5.90395198,1.22088401,2.11895044,0.00159540,0.02536217,0.42415828,0.21886461,0.01110332
5.90995498,1.24690868,2.18856059,0.00165926,0.02569739,0.42571084,0.22526549,0.01137988
5.91595798,1.27125496,2.25487177,0.00172546,0.02599168,0.42564707,0.23232714,0.01162830
5.92196098,1.29378817,2.31727806,0.00179331,0.02624397,0.42400565,0.24001174,0.01184673
5.92796398,1.31440789,2.37527098,0.00186208,0.02645401,0.42085541,0.24826451,0.01203422
5.93396698,1.33304665,2.42844485,0.00193106,0.02662237,0.41629296,0.25701512,0.01219072
5.93996998,1.34966831,2.47650024,0.00199952,0.02675040,0.41043968,0.26617984,0.01231703
5.94597299,1.36426619,2.51924542,0.00206675,0.02684013,0.40343825,0.27566425,0.01241478
5.95197599,1.37686134,2.55659626,0.00213206,0.02689427,0.39544880,0.28536646,0.01248633
5.95797899,1.38750103,2.58857460,0.00219480,0.02691614,0.38664490,0.29518080,0.01253472
5.96398199,1.39625765,2.61530532,0.00225441,0.02690962,0.37720950,0.30500170,0.01256356
5.96998499,1.40322798,2.63701230,0.00231035,0.02687909,0.36733090,0.31472770,0.01257694
5.97598799,1.40853281,2.65401319,0.00236222,0.02682943,0.35719901,0.32426537,0.01257929
5.98199100,1.41231686,2.66671311,0.00240969,0.02676592,0.34700169,0.33353297,0.01257532
5.98799400,1.41474860,2.67559703,0.00245255,0.02669424,0.33692161,0.34246354,0.01256987
5.99399700,1.41601991,2.68122083,0.00249072,0.02662042,0.32713329,0.35100744,0.01256781
6.00000000,1.41634513,2.68420082,0.00252422,0.02655073,0.31780059,0.35913403,0.01257388
