energy_ev,total_up,P_s_up,P_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.57228614,0.99511902,0.03581298,0.16582795,0.88287819,0.44370064,0.01985804,0.32011555
2.57828914,0.97975382,0.03335383,0.16518753,0.86244553,0.43838407,0.01911181,0.31379745
2.58429215,0.96677994,0.03093606,0.16490979,0.84347693,0.43409590,0.01849142,0.30837793
2.59029515,0.95652228,0.02859276,0.16506184,0.82636799,0.43097205,0.01799963,0.30391959
2.59629815,0.94921649,0.02635414,0.16569425,0.81142725,0.42910946,0.01763653,0.30045802
2.60230115,0.94500313,0.02424704,0.16683877,0.79886697,0.42856331,0.01739963,0.29800261
2.60830415,0.94392585,0.02229441,0.16850685,0.78879869,0.42934621,0.01728400,0.29653820
2.61430715,0.94593362,0.02051508,0.17068918,0.78123343,0.43142922,0.01728255,0.29602767
2.62031016,0.95088683,0.01892363,0.17335619,0.77608661,0.43474466,0.01738619,0.29641502
2.62631316,0.95856685,0.01753037,0.17645947,0.77318708,0.43919055,0.01758427,0.29762916
2.63231616,0.96868868,0.01634149,0.17993407,0.77228987,0.44463644,0.01786480,0.29958793
2.63831916,0.98091582,0.01535928,0.18370161,0.77309192,0.45093036,0.01821493,0.30220242
2.64432216,0.99487691,0.01458240,0.18767391,0.77524981,0.45790649,0.01862123,0.30538129
2.65032516,1.01018316,0.01400623,0.19175707,0.77839874,0.46539322,0.01907015,0.30903490
2.65632816,1.02644578,0.01362325,0.19585580,0.78217163,0.47322123,0.01954836,0.31307924
2.66233117,1.04329276,0.01342338,0.19987772,0.78621754,0.48123111,0.02004309,0.31743935
2.66833417,1.06038404,0.01339442,0.20373749,0.79021848,0.48928028,0.02054245,0.32205217
2.67433717,1.07742459,0.01352235,0.20736051,0.79390382,0.49724887,0.02103571,0.32686872
2.68034017,1.09417487,0.01379173,0.21068613,0.79706175,0.50504425,0.02151348,0.33185557
2.68634317,1.11045805,0.01418601,0.21367006,0.79954725,0.51260409,0.02196790,0.33699547
2.69234617,1.12616414,0.01468782,0.21628607,0.80128646,0.51989779,0.02239268,0.34228712
2.69834917,1.14125053,0.01527930,0.21852675,0.80227716,0.52692638,0.02278319,0.34774428
2.70435218,1.15573931,0.01594233,0.22040338,0.80258574,0.53372069,0.02313636,0.35339396
2.71035518,1.16971152,0.01665883,0.22194497,0.80234074,0.54033821,0.02345060,0.35927408
2.71635818,1.18329866,0.01741098,0.22319643,0.80172354,0.54685863,0.02372570,0.36543052
2.72236118,1.19667202,0.01818145,0.22421609,0.80095675,0.55337838,0.02396256,0.37191372
2.72836418,1.21003033,0.01895365,0.22507264,0.80029095,0.56000440,0.02416305,0.37877510
2.73436718,1.22358647,0.01971196,0.22584158,0.79999050,0.56684760,0.02432974,0.38606336
2.74037019,1.23755381,0.02044188,0.22660151,0.80031922,0.57401609,0.02446564,0.39382089
2.74637319,1.25213291,0.02113026,0.22743030,0.80152645,0.58160877,0.02457398,0.40208045
2.75237619,1.26749913,0.02176544,0.22840135,0.80383446,0.58970930,0.02465799,0.41086237
2.75837919,1.28379183,0.02233739,0.22958014,0.80742736,0.59838100,0.02472068,0.42017229
2.76438219,1.30110548,0.02283779,0.23102115,0.81244232,0.60766259,0.02476469,0.42999963
2.77038519,1.31948315,0.02326009,0.23276540,0.81896317,0.61756521,0.02479214,0.44031694
2.77638819,1.33891256,0.02359954,0.23483851,0.82701665,0.62807063,0.02480455,0.45108000
2.78239120,1.35932482,0.02385315,0.23724957,0.83657139,0.63913080,0.02480279,0.46222876
2.78839420,1.38059578,0.02401964,0.23999067,0.84753945,0.65066870,0.02478706,0.47368916
2.79439720,1.40254996,0.02409932,0.24303722,0.85978028,0.66258040,0.02475696,0.48537540
2.80040020,1.42496662,0.02409398,0.24634897,0.87310675,0.67473820,0.02471153,0.49719296
2.80640320,1.44758780,0.02400670,0.24987173,0.88729303,0.68699479,0.02464937,0.50904173
2.81240620,1.47012777,0.02384170,0.25353962,0.90208362,0.69918808,0.02456877,0.52081946
2.81840920,1.49228349,0.02360419,0.25727788,0.91720342,0.71114654,0.02446784,0.53242500
2.82441221,1.51374560,0.02330011,0.26100603,0.93236806,0.72269497,0.02434471,0.54376139
2.83041521,1.53420932,0.02293607,0.26464130,0.94729427,0.73366013,0.02419766,0.55473841
2.83641821,1.55338499,0.02251912,0.26810216,0.96170981,0.74387640,0.02402532,0.56527462
2.84242121,1.57100771,0.02205668,0.27131187,0.97536253,0.75319094,0.02382677,0.57529867
2.84842421,1.58684572,0.02155643,0.27420184,0.98802840,0.76146839,0.02360175,0.58474995
2.85442721,1.60070734,0.02102628,0.27671478,0.99951811,0.76859476,0.02335069,0.59357844
2.86043022,1.61244619,0.02047428,0.27880736,1.00968226,0.77448061,0.02307487,0.60174390
2.86643322,1.62196461,0.01990868,0.28045248,1.01841485,0.77906329,0.02277645,0.60921461
2.87243622,1.62921529,0.01933793,0.28164084,1.02565521,0.78230819,0.02245845,0.61596552
2.87843922,1.63420115,0.01877072,0.28238189,1.03138834,0.78420916,0.02212479,0.62197628
2.88444222,1.63697359,0.01821603,0.28270412,1.03564376,0.78478792,0.02178019,0.62722915
2.89044522,1.63762924,0.01768319,0.28265454,1.03849304,0.78409270,0.02143009,0.63170705
2.89644822,1.63630558,0.01718192,0.28229750,1.04004612,0.78219612,0.02108054,0.63539189
2.90245123,1.63317547,0.01672238,0.28171276,1.04044674,0.77919238,0.02073798,0.63826337
2.90845423,1.62844103,0.01631515,0.28099299,1.03986707,0.77519405,0.02040912,0.64029825
2.91445723,1.62232692,0.01597123,0.28024065,1.03850183,0.77032833,0.02010066,0.64147033
2.92046023,1.61507347,0.01570198,0.27956450,1.03656204,0.76473321,0.01981915,0.64175096
2.92646323,1.60692967,0.01551904,0.27907568,1.03426866,0.75855341,0.01957068,0.64111023
2.93246623,1.59814630,0.01543416,0.27888375,1.03184618,0.75193636,0.01936071,0.63951856
2.93846923,1.58896930,0.01545904,0.27909256,1.02951635,0.74502826,0.01919386,0.63694879
2.94447224,1.57963357,0.01560508,0.27979628,1.02749211,0.73797035,0.01907373,0.63337847
2.95047524,1.57035711,0.01588315,0.28107576,1.02597187,0.73089540,0.01900273,0.62879223
2.95647824,1.56133583,0.01630325,0.28299519,1.02513401,0.72392462,0.01898200,0.62318411
2.96248124,1.55273887,0.01687419,0.28559935,1.02513196,0.71716486,0.01901136,0.61655965
2.96848424,1.54470460,0.01760326,0.28891153,1.02608957,0.71070628,0.01908928,0.60893756
2.97448724,1.53733733,0.01849585,0.29293215,1.02809707,0.70462043,0.01921296,0.60035103
2.98049025,1.53070488,0.01955512,0.29763811,1.03120763,0.69895891,0.01937844,0.59084838
2.98649325,1.52483696,0.02078170,0.30298313,1.03543455,0.69375240,0.01958076,0.58049319
2.99249625,1.51972458,0.02217336,0.30889871,1.04074933,0.68901040,0.01981417,0.56936388
2.99849925,1.51532050,0.02372484,0.31529604,1.04708063,0.68472140,0.02007238,0.55755269
3.00450225,1.51154085,0.02542765,0.32206854,1.05431442,0.68085370,0.02034888,0.54516430
3.01050525,1.50826797,0.02727003,0.32909513,1.06229534,0.67735680,0.02063718,0.53231398
3.01650825,1.50535448,0.02923694,0.33624387,1.07082945,0.67416338,0.02093120,0.51912559
3.02251126,1.50262855,0.03131023,0.34337619,1.07968850,0.67119181,0.02122547,0.50572934
3.02851426,1.49990032,0.03346884,0.35035119,1.08861572,0.66834924,0.02151548,0.49225956
3.03451726,1.49696926,0.03568915,0.35703007,1.09733305,0.66553504,0.02179785,0.47885248
3.04052026,1.49363238,0.03794541,0.36328050,1.10554979,0.66264467,0.02207056,0.46564414
3.04652326,1.48969274,0.04021028,0.36898064,1.11297238,0.65957369,0.02233302,0.45276843
3.05252626,1.48496825,0.04245540,0.37402290,1.11931499,0.65622188,0.02258616,0.44035529
3.05852926,1.47930006,0.04465209,0.37831698,1.12431055,0.65249732,0.02283236,0.42852911
3.06453227,1.47256039,0.04677200,0.38179239,1.12772180,0.64832009,0.02307539,0.41740720
3.07053527,1.46465914,0.04878784,0.38440021,1.12935169,0.64362563,0.02332022,0.40709849
3.07653827,1.45554920,0.05067403,0.38611400,1.12905281,0.63836753,0.02357280,0.39770218
3.08254127,1.44522982,0.05240739,0.38692998,1.12673516,0.63251949,0.02383975,0.38930645
3.08854427,1.43374814,0.05396772,0.38686641,1.12237192,0.62607654,0.02412807,0.38198728
3.09454727,1.42119843,0.05533829,0.38596220,1.11600270,0.61905538,0.02444477,0.37580709
3.10055028,1.40771925,0.05650627,0.38427495,1.10773413,0.61149370,0.02479651,0.37081353
3.10655328,1.39348851,0.05746302,0.38187841,1.09773763,0.60344872,0.02518923,0.36703824
3.11255628,1.37871665,0.05820433,0.37885948,1.08624426,0.59499487,0.02562781,0.36449564
3.11855928,1.36363833,0.05873041,0.37531504,1.07353697,0.58622076,0.02611579,0.36318195
3.12456228,1.34850290,0.05904590,0.37134859,1.05994043,0.57722563,0.02665505,0.36307430
3.13056528,1.33356427,0.05915972,0.36706693,1.04580894,0.56811542,0.02724566,0.36413024
3.13656828,1.31907053,0.05908473,0.36257694,1.03151300,0.55899870,0.02788572,0.36628753
3.14257129,1.30525391,0.05883745,0.35798265,1.01742502,0.54998254,0.02857127,0.36946443
3.14857429,1.29232162,0.05843758,0.35338265,1.00390502,0.54116871,0.02929629,0.37356043
3.15457729,1.28044784,0.05790747,0.34886792,0.99128684,0.53265020,0.03005279,0.37845760
3.16058029,1.26976732,0.05727161,0.34452002,0.97986551,0.52450825,0.03083094,0.38402236
3.16658329,1.26037084,0.05655598,0.34040988,0.96988647,0.51681009,0.03161927,0.39010790
3.17258629,1.25230270,0.05578748,0.33659690,0.96153683,0.50960733,0.03240492,0.39655701
3.17858929,1.24556015,0.05499327,0.33312851,0.95493927,0.50293513,0.03317402,0.40320537
3.18459230,1.24009489,0.05420016,0.33004011,0.95014863,0.49681200,0.03391198,0.40988507
3.19059530,1.23581634,0.05343404,0.32735527,0.94715123,0.49124037,0.03460391,0.41642845
3.19659830,1.23259639,0.05271928,0.32508619,0.94586694,0.48620771,0.03523507,0.42267191
3.20260130,1.23027549,0.05207824,0.32323431,0.94615367,0.48168805,0.03579124,0.42845970
3.20860430,1.22866946,0.05153079,0.32179103,0.94781391,0.47764391,0.03625915,0.43364742
3.21460730,1.22757682,0.05109391,0.32073846,0.95060312,0.47402849,0.03662691,0.43810529
3.22061031,1.22678621,0.05078135,0.32005026,0.95423922,0.47078779,0.03688433,0.44172088
3.22661331,1.22608347,0.05060335,0.31969237,0.95841288,0.46786285,0.03702328,0.44440123
3.23261631,1.22525812,0.05056649,0.31962377,0.96279801,0.46519175,0.03703793,0.44607446
3.23861931,1.22410901,0.05067354,0.31979723,0.96706201,0.46271141,0.03692493,0.44669053
3.24462231,1.22244885,0.05092349,0.32015999,0.97087550,0.46035908,0.03668358,0.44622145
3.25062531,1.22010775,0.05131159,0.32065452,0.97392094,0.45807358,0.03631584,0.44466068
3.25662831,1.21693545,0.05182953,0.32121922,0.97590025,0.45579620,0.03582628,0.44202197
3.26263132,1.21280262,0.05246567,0.32178927,0.97654101,0.45347130,0.03522200,0.43833756
3.26863432,1.20760116,0.05320539,0.32229750,0.97560140,0.45104675,0.03451240,0.43365602
3.27463732,1.20124380,0.05403152,0.32267532,0.97287385,0.44847415,0.03370895,0.42803962
3.28064032,1.19366318,0.05492481,0.32285388,0.96818753,0.44570905,0.03282486,0.42156156
3.28664332,1.18481074,0.05586453,0.32276519,0.96140986,0.44271113,0.03187473,0.41430311
3.29264632,1.17465564,0.05682910,0.32234344,0.95244724,0.43944447,0.03087417,0.40635084
3.29864932,1.16318391,0.05779675,0.32152633,0.94124530,0.43587800,0.02983944,0.39779392
3.30465233,1.15039809,0.05874626,0.32025655,0.92778868,0.43198621,0.02878701,0.38872189
3.31065533,1.13631748,0.05965766,0.31848318,0.91210072,0.42774994,0.02773328,0.37922269
3.31665833,1.12097912,0.06051299,0.31616316,0.89424304,0.42315760,0.02669422,0.36938118
3.32266133,1.10443936,0.06129697,0.31326267,0.87431518,0.41820645,0.02568513,0.35927826
3.32866433,1.08677627,0.06199766,0.30975849,0.85245421,0.41290413,0.02472041,0.34899034
3.33466733,1.06809239,0.06260701,0.30563923,0.82883446,0.40727025,0.02381345,0.33858941
3.34067034,1.04851792,0.06312138,0.30090643,0.80366712,0.40133796,0.02297656,0.32814354
3.34667334,1.02821406,0.06354183,0.29557553,0.77719968,0.39515547,0.02222094,0.31771775
3.35267634,1.00737615,0.06387438,0.28967669,0.74971518,0.38878730,0.02155674,0.30737515
3.35867934,0.98623650,0.06413007,0.28325540,0.72153101,0.38231526,0.02099321,0.29717826
3.36468234,0.96506650,0.06432487,0.27637298,0.69299732,0.37583900,0.02053877,0.28719046
3.37068534,0.94417796,0.06447942,0.26910679,0.66449477,0.36947609,0.02020128,0.27747736
3.37668834,0.92392324,0.06461867,0.26155035,0.63643175,0.36336153,0.01998815,0.26810801
3.38269135,0.90469421,0.06477129,0.25381310,0.60924098,0.35764671,0.01990658,0.25915595
3.38869435,0.88691984,0.06496906,0.24602003,0.58337543,0.35249777,0.01996374,0.25069983
3.39469735,0.87106237,0.06524608,0.23831092,0.55930371,0.34809337,0.02016693,0.24282379
3.40070035,0.85761193,0.06563792,0.23083930,0.53750485,0.34462192,0.02052369,0.23561727
3.40670335,0.84707983,0.06618078,0.22377104,0.51846270,0.34227833,0.02104187,0.22917447
3.41270635,0.83999044,0.06691060,0.21728248,0.50265974,0.34126029,0.02172966,0.22359328
3.41870935,0.83687171,0.06786212,0.21155809,0.49057063,0.34176426,0.02259557,0.21897382
3.42471236,0.83824459,0.06906808,0.20678767,0.48265526,0.34398107,0.02364825,0.21541652
3.43071536,0.84461136,0.07055842,0.20316296,0.47935147,0.34809140,0.02489637,0.21301982
3.43671836,0.85644309,0.07235950,0.20087376,0.48106743,0.35426106,0.02634834,0.21187755
3.44272136,0.87416633,0.07449352,0.20010351,0.48817354,0.36263620,0.02801198,0.21207602
3.44872436,0.89814938,0.07697781,0.20102444,0.50099402,0.37333854,0.02989418,0.21369096
3.45472736,0.92868825,0.07982440,0.20379234,0.51979805,0.38646065,0.03200039,0.21678432
3.46073037,0.96599269,0.08303951,0.20854107,0.54479072,0.40206135,0.03433420,0.22140105
3.46673337,1.01017255,0.08662310,0.21537703,0.57610365,0.42016135,0.03689680,0.22756594
3.47273637,1.06122503,0.09056853,0.22437374,0.61378575,0.44073926,0.03968648,0.23528068
3.47873937,1.11902301,0.09486221,0.23556673,0.65779413,0.46372798,0.04269806,0.24452119
3.48474237,1.18330532,0.09948325,0.24894903,0.70798569,0.48901179,0.04592248,0.25523541
3.49074537,1.25366922,0.10440329,0.26446757,0.76410970,0.51642411,0.04934630,0.26734157
3.49674837,1.32956578,0.10958622,0.28202056,0.82580185,0.54574625,0.05295140,0.28072718
3.50275138,1.41029876,0.11498816,0.30145628,0.89258036,0.57670733,0.05671472,0.29524878
3.50875438,1.49502743,0.12055745,0.32257336,0.96384451,0.60898542,0.06060813,0.31073260
3.51475738,1.58277379,0.12623489,0.34512270,1.03887626,0.64221021,0.06459852,0.32697616
3.52076038,1.67243456,0.13195407,0.36881120,1.11684521,0.67596727,0.06864794,0.34375089
3.52676338,1.76279796,0.13764204,0.39330720,1.19681738,0.70980396,0.07271408,0.36080580
3.53276638,1.85256525,0.14322020,0.41824758,1.27776776,0.74323697,0.07675078,0.37787215
3.53876938,1.94037679,0.14860547,0.44324643,1.35859692,0.77576157,0.08070881,0.39466899
3.54477239,2.02484192,0.15371172,0.46790494,1.43815124,0.80686214,0.08453680,0.41090958
3.55077539,2.10457202,0.15845151,0.49182221,1.51524645,0.83602398,0.08818230,0.42630831
3.55677839,2.17821558,0.16273807,0.51460660,1.58869400,0.86274595,0.09159298,0.44058809
3.56278139,2.24449418,0.16648742,0.53588717,1.65732931,0.88655347,0.09471787,0.45348776
3.56878439,2.30223798,0.16962061,0.55532472,1.72004111,0.90701153,0.09750868,0.46476939
3.57478739,2.35041934,0.17206610,0.57262190,1.77580076,0.92373715,0.09992106,0.47422509
3.58079040,2.38818313,0.17376191,0.58753209,1.82369056,0.93641076,0.10191581,0.48168304
3.58679340,2.41487253,0.17465776,0.59986644,1.86292983,0.94478598,0.10346001,0.48701248
3.59279640,2.43004901,0.17471689,0.60949897,1.89289785,0.94869749,0.10452795,0.49012743
3.59879940,2.43350582,0.17391754,0.61636924,1.91315264,0.94806651,0.10510190,0.49098904
3.60480240,2.42527422,0.17225406,0.62048281,1.92344488,0.94290366,0.10517266,0.48960633
3.61080540,2.40562225,0.16973745,0.62190912,1.92372636,0.93330909,0.10473981,0.48603542
3.61680840,2.37504618,0.16639554,0.62077722,1.91415275,0.91946990,0.10381181,0.48037720
3.62281141,2.33425498,0.16227246,0.61726941,1.89508038,0.90165486,0.10240576,0.47277371
3.62881441,2.28414866,0.15742778,0.61161328,1.86705743,0.88020684,0.10054697,0.46340319
3.63481741,2.22579143,0.15193509,0.60407235,1.83080973,0.85553313,0.09826831,0.45247434
3.64082041,2.16038100,0.14588014,0.59493607,1.78722186,0.82809419,0.09560933,0.44021977
3.64682341,2.08921523,0.13935873,0.58450938,1.73731423,0.79839129,0.09261526,0.42688924
3.65282641,2.01365769,0.13247430,0.57310260,1.68221701,0.76695356,0.08933594,0.41274273
3.65882941,1.93510331,0.12533539,0.56102188,1.62314181,0.73432489,0.08582455,0.39804385
3.66483242,1.85494550,0.11805303,0.54856069,1.56135211,0.70105126,0.08213642,0.38305370
3.67083542,1.77454574,0.11073820,0.53599273,1.49813325,0.66766881,0.07832779,0.36802543
3.67683842,1.69520636,0.10349938,0.52356627,1.43476294,0.63469306,0.07445462,0.35319967
3.68284142,1.61814728,0.09644035,0.51150029,1.37248296,0.60260950,0.07057147,0.33880082
3.68884442,1.54448682,0.08965818,0.49998204,1.31247267,0.57186560,0.06673045,0.32503439
3.69484742,1.47522674,0.08324155,0.48916638,1.25582501,0.54286450,0.06298028,0.31208504
3.70085043,1.41124125,0.07726938,0.47917619,1.20352511,0.51596015,0.05936555,0.30011557
3.70685343,1.35326967,0.07180980,0.47010403,1.15643208,0.49145386,0.05592597,0.28926641
3.71285643,1.30191222,0.06691934,0.46201447,1.11526398,0.46959220,0.05269591,0.27965560
3.71885943,1.25762840,0.06264253,0.45494689,1.08058610,0.45056586,0.04970392,0.27137908
3.72486243,1.22073734,0.05901170,0.44891839,1.05280264,0.43450954,0.04697254,0.26451102
3.73086543,1.19141970,0.05604701,0.44392657,1.03215179,0.42150238,0.04451808,0.25910412
3.73686843,1.16972051,0.05375669,0.43995198,1.01870406,0.41156906,0.04235066,0.25518977
3.74287144,1.15555286,0.05213746,0.43696001,1.01236399,0.40468126,0.04047425,0.25277790
3.74887444,1.14870208,0.05117506,0.43490222,1.01287504,0.40075945,0.03888689,0.25185670
3.75487744,1.14883056,0.05084494,0.43371713,1.01982766,0.39967506,0.03758097,0.25239196
3.76088044,1.15548325,0.05111298,0.43333044,1.03267033,0.40125298,0.03654363,0.25432645
3.76688344,1.16809406,0.05193638,0.43365496,1.05072366,0.40527441,0.03575721,0.25757920
3.77288644,1.18599359,0.05326457,0.43459033,1.07319700,0.41148028,0.03519981,0.26204492
3.77888944,1.20841837,0.05504019,0.43602283,1.09920774,0.41957529,0.03484590,0.26759388
3.78489245,1.23452205,0.05720023,0.43782536,1.12780263,0.42923248,0.03466700,0.27407220
3.79089545,1.26338873,0.05967715,0.43985802,1.15798084,0.44009875,0.03463238,0.28130288
3.79689845,1.29404854,0.06240007,0.44196920,1.18871836,0.45180097,0.03470988,0.28908766
3.80290145,1.32549557,0.06529610,0.44399743,1.21899301,0.46395298,0.03486661,0.29720978
3.80890445,1.35670775,0.06829162,0.44577411,1.24780944,0.47616319,0.03506980,0.30543769
3.81490745,1.38666852,0.07131364,0.44712689,1.27422355,0.48804273,0.03528756,0.31352974
3.82091046,1.41438968,0.07429114,0.44788382,1.29736543,0.49921391,0.03548959,0.32123960
3.82691346,1.43893462,0.07715635,0.44787798,1.31646022,0.50931882,0.03564791,0.32832248
3.83291646,1.45944132,0.07984599,0.44695248,1.33084620,0.51802762,0.03573745,0.33454171
3.83891946,1.47514405,0.08230243,0.44496549,1.33998944,0.52504645,0.03573659,0.33967558
3.84492246,1.48539299,0.08447462,0.44179514,1.34349464,0.53012436,0.03562757,0.34352402
3.85092546,1.48967089,0.08631892,0.43734394,1.34111167,0.53305927,0.03539681,0.34591498
3.85692846,1.48760599,0.08779977,0.43154251,1.33273780,0.53370245,0.03503507,0.34670995
3.86293147,1.47898061,0.08888997,0.42435244,1.31841542,0.53196143,0.03453750,0.34580866
3.86893447,1.46373496,0.08957097,0.41576804,1.29832558,0.52780128,0.03390355,0.34315244
3.87493747,1.44196601,0.08983272,0.40581693,1.27277761,0.52124400,0.03313677,0.33872618
3.88094047,1.41392140,0.08967346,0.39455948,1.24219537,0.51236627,0.03224443,0.33255884
3.88694347,1.37998868,0.08909920,0.38208699,1.20710065,0.50129550,0.03123716,0.32472230
3.89294647,1.34068036,0.08812313,0.36851887,1.16809462,0.48820448,0.03012838,0.31532878
3.89894947,1.29661546,0.08676485,0.35399886,1.12583802,0.47330480,0.02893372,0.30452680
3.90495248,1.24849835,0.08504950,0.33869050,1.08103084,0.45683938,0.02767047,0.29249593
3.91095548,1.19709583,0.08300689,0.32277214,1.03439238,0.43907444,0.02635686,0.27944060
3.91695848,1.14321341,0.08067059,0.30643162,0.98664235,0.42029121,0.02501152,0.26558319
3.92296148,1.08767183,0.07807708,0.28986100,0.93848366,0.40077782,0.02365286,0.25115672
3.92896448,1.03128458,0.07526487,0.27325141,0.89058736,0.38082152,0.02229852,0.23639759
3.93496748,0.97483740,0.07227384,0.25678835,0.84358014,0.36070165,0.02096494,0.22153840
3.94097049,0.91907033,0.06914457,0.24064760,0.79803457,0.34068353,0.01966692,0.20680149
3.94697349,0.86466287,0.06591782,0.22499167,0.75446217,0.32101334,0.01841737,0.19239315
3.95297649,0.81222245,0.06263405,0.20996721,0.71330924,0.30191426,0.01722709,0.17849881
3.95897949,0.76227655,0.05933315,0.19570306,0.67495520,0.28358373,0.01610464,0.16527940
3.96498249,0.71526827,0.05605411,0.18230917,0.63971321,0.26619186,0.01505633,0.15286882
3.97098549,0.67155515,0.05283480,0.16987620,0.60783265,0.24988099,0.01408625,0.14137266
3.97698849,0.63141102,0.04971184,0.15847580,0.57950297,0.23476614,0.01319644,0.13086803
3.98299150,0.59503034,0.04672039,0.14816138,0.55485867,0.22093622,0.01238706,0.12140446
3.98899450,0.56253453,0.04389395,0.13896941,0.53398465,0.20845591,0.01165662,0.11300569
3.99499750,0.53397979,0.04126423,0.13092087,0.51692179,0.19736796,0.01100222,0.10567225
4.00100050,0.50936581,0.03886087,0.12402297,0.50367233,0.18769570,0.01041991,0.09938456
4.00700350,0.48864490,0.03671118,0.11827094,0.49420469,0.17944567,0.00990491,0.09410639
4.01300650,0.47173095,0.03483983,0.11364976,0.48845764,0.17261016,0.00945195,0.08978855
4.01900950,0.45850802,0.03326851,0.11013577,0.48634363,0.16716958,0.00905550,0.08637254
4.02501251,0.44883809,0.03201554,0.10769819,0.48775136,0.16309457,0.00871004,0.08379403
4.03101551,0.44256772,0.03109548,0.10630042,0.49254755,0.16034777,0.00841031,0.08198610
4.03701851,0.43953369,0.03051876,0.10590112,0.50057814,0.15888529,0.00815140,0.08088207
4.04302151,0.43956735,0.03029126,0.10645518,0.51166905,0.15865776,0.00792898,0.08041789
4.04902451,0.44249787,0.03041403,0.10791442,0.52562687,0.15961118,0.00773936,0.08053399
4.05502751,0.44815436,0.03088298,0.11022826,0.54223949,0.16168739,0.00757955,0.08117670
4.06103052,0.45636719,0.03168871,0.11334420,0.56127716,0.16482442,0.00744731,0.08229911
4.06703352,0.46696841,0.03281638,0.11720828,0.58249407,0.16895667,0.00734110,0.08386149
4.07303652,0.47979175,0.03424575,0.12176550,0.60563062,0.17401497,0.00726007,0.08583128
4.07903952,0.49467207,0.03595128,0.12696012,0.63041641,0.17992672,0.00720401,0.08818272
4.08504252,0.51144468,0.03790245,0.13273607,0.65657413,0.18661591,0.00717319,0.09089614
4.09104552,0.52994444,0.04006414,0.13903722,0.68382400,0.19400332,0.00716834,0.09395700
4.09704852,0.55000490,0.04239714,0.14580770,0.71188883,0.20200675,0.00719046,0.09735478
4.10305153,0.57145733,0.04485889,0.15299207,0.74049923,0.21054128,0.00724075,0.10108160
4.10905453,0.59412986,0.04740421,0.16053545,0.76939882,0.21951966,0.00732043,0.10513088
4.11505753,0.61784657,0.04998621,0.16838351,0.79834903,0.22885269,0.00743063,0.10949582
4.12106053,0.64242653,0.05255727,0.17648230,0.82713296,0.23844965,0.00757224,0.11416789
4.12706353,0.66768285,0.05507001,0.18477794,0.85555829,0.24821867,0.00774580,0.11913541
4.13306653,0.69342160,0.05747839,0.19321616,0.88345861,0.25806706,0.00795139,0.12438209
4.13906953,0.71944066,0.05973865,0.20174159,0.91069315,0.26790161,0.00818849,0.12988574
4.14507254,0.74552855,0.06181034,0.21029706,0.93714478,0.27762876,0.00845591,0.13561709
4.15107554,0.77146329,0.06365718,0.21882273,0.96271629,0.28715471,0.00875171,0.14153889
4.15707854,0.79701145,0.06524779,0.22725530,0.98732512,0.29638555,0.00907315,0.14760513
4.16308154,0.82192742,0.06655635,0.23552722,1.01089681,0.30522724,0.00941667,0.15376071
4.16908454,0.84595327,0.06756303,0.24356615,1.03335771,0.31358576,0.00977787,0.15994138
4.17508754,0.86881920,0.06825427,0.25129463,1.05462729,0.32136730,0.01015157,0.16607408
4.18109055,0.89024491,0.06862281,0.25863013,1.07461078,0.32847858,0.01053186,0.17207772
4.18709355,0.90994190,0.06866763,0.26548551,1.09319265,0.33482742,0.01091219,0.17786446
4.19309655,0.92761702,0.06839362,0.27176996,1.11023159,0.34032357,0.01128554,0.18334128
4.19909955,0.94297711,0.06781114,0.27739044,1.12555747,0.34487983,0.01164452,0.18841216
4.20510255,0.95573486,0.06693541,0.28225359,1.13897069,0.34841344,0.01198162,0.19298044
4.21110555,0.96561578,0.06578586,0.28626816,1.15024422,0.35084785,0.01228938,0.19695159
4.21710855,0.97236598,0.06438532,0.28934773,1.15912846,0.35211463,0.01256065,0.20023616
4.22311156,0.97576067,0.06275925,0.29141379,1.16535873,0.35215569,0.01278881,0.20275279
4.22911456,0.97561285,0.06093499,0.29239888,1.16866533,0.35092555,0.01296800,0.20443122
4.23511756,0.97178198,0.05894092,0.29224982,1.16878553,0.34839359,0.01309335,0.20521510
4.24112056,0.96418207,0.05680590,0.29093075,1.16547700,0.34454618,0.01316121,0.20506457
4.24712356,0.95278882,0.05455858,0.28842577,1.15853198,0.33938866,0.01316929,0.20395837
4.25312656,0.93764538,0.05222696,0.28474123,1.14779138,0.33294676,0.01311680,0.20189546
4.25912956,0.91886636,0.04983802,0.27990735,1.13315800,0.32526774,0.01300457,0.19889601
4.26513257,0.89663978,0.04741745,0.27397912,1.11460807,0.31642079,0.01283508,0.19500177
4.27113557,0.87122680,0.04498945,0.26703642,1.09220040,0.30649689,0.01261245,0.19027567
4.27713857,0.84295896,0.04257672,0.25918334,1.06608263,0.29560788,0.01234235,0.18480078
4.28314157,0.81223322,0.04020041,0.25054661,1.03649387,0.28388497,0.01203191,0.17867859
4.28914457,0.77950451,0.03788015,0.24127328,1.00376380,0.27147643,0.01168954,0.17202662
4.29514757,0.74527637,0.03563416,0.23152763,0.96830786,0.25854480,0.01132472,0.16497562
4.30115058,0.71008977,0.03347925,0.22148749,0.93061883,0.24526350,0.01094769,0.15766622
4.30715358,0.67451051,0.03143093,0.21134008,0.89125499,0.23181309,0.01056926,0.15024534
