energy_ev,total_up,Mo_p_up,Mo_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,1.29147598,1.32017443,0.58829866,0.05877098,0.17894143,0.03541092,0.17237655
4.31915958,1.29211948,1.32683713,0.58602515,0.05575902,0.17368354,0.03603140,0.17315778
4.32516258,1.29505614,1.33542127,0.58500262,0.05292401,0.16873131,0.03669116,0.17443539
4.33116558,1.30036425,1.34605339,0.58530225,0.05029423,0.16415782,0.03738693,0.17621818
4.33716858,1.30804282,1.35881083,0.58695172,0.04788926,0.16002151,0.03811374,0.17850333
4.34317159,1.31801451,1.37372164,0.58993566,0.04571987,0.15636596,0.03886505,0.18127690
4.34917459,1.33013090,1.39076512,0.59419756,0.04378825,0.15322006,0.03963300,0.18451448
4.35517759,1.34417959,1.40987289,0.59964270,0.04208859,0.15059863,0.04040858,0.18818221
4.36118059,1.35989259,1.43093006,0.60614214,0.04060793,0.14850318,0.04118194,0.19223786
4.36718359,1.37695544,1.45377644,0.61353728,0.03932721,0.14692297,0.04194263,0.19663204
4.37318659,1.39501665,1.47820761,0.62164500,0.03822257,0.14583610,0.04267983,0.20130945
4.37918959,1.41369712,1.50397608,0.63026288,0.03726672,0.14521064,0.04338258,0.20621002
4.38519260,1.43259922,1.53079253,0.63917461,0.03643036,0.14500585,0.04403993,0.21127009
4.39119560,1.45131539,1.55832756,0.64815533,0.03568363,0.14517333,0.04464106,0.21642344
4.39719860,1.46943620,1.58621411,0.65697670,0.03499745,0.14565817,0.04517546,0.22160229
4.40320160,1.48655786,1.61405097,0.66541187,0.03434475,0.14640013,0.04563294,0.22673818
4.40920460,1.50228920,1.64140761,0.67324012,0.03370158,0.14733486,0.04600376,0.23176283
4.41520760,1.51625836,1.66783069,0.68025120,0.03304793,0.14839513,0.04627865,0.23660897
4.42121061,1.52811905,1.69285216,0.68624938,0.03236842,0.14951212,0.04644894,0.24121116
4.42721361,1.53755665,1.71599919,0.69105723,0.03165268,0.15061688,0.04650658,0.24550657
4.43321661,1.54429406,1.73680555,0.69451903,0.03089553,0.15164175,0.04644436,0.24943588
4.43921961,1.54809726,1.75482434,0.69650382,0.03009690,0.15252191,0.04625595,0.25294410
4.44522261,1.54878058,1.76964142,0.69690804,0.02926153,0.15319697,0.04593616,0.25598151
4.45122561,1.54621134,1.78088911,0.69565769,0.02839849,0.15361255,0.04548107,0.25850448
4.45722861,1.54031383,1.78825944,0.69270997,0.02752054,0.15372178,0.04488825,0.26047639
4.46323162,1.53107220,1.79151624,0.68805420,0.02664332,0.15348670,0.04415698,0.26186840
4.46923462,1.51853216,1.79050534,0.68171212,0.02578447,0.15287948,0.04328840,0.26266007
4.47523762,1.50280109,1.78516233,0.67373729,0.02496274,0.15188338,0.04228568,0.26283996
4.48124062,1.48404652,1.77551715,0.66421378,0.02419697,0.15049339,0.04115411,0.26240590
4.48724362,1.46249261,1.76169523,0.65325386,0.02350523,0.14871659,0.03990116,0.26136506
4.49324662,1.43841489,1.74391494,0.64099495,0.02290392,0.14657201,0.03853642,0.25973382
4.49924962,1.41213298,1.72248131,0.62759572,0.02240696,0.14409016,0.03707150,0.25753729
4.50525263,1.38400180,1.69777606,0.61323160,0.02202517,0.14131216,0.03551985,0.25480855
4.51125563,1.35440116,1.67024462,0.59808959,0.02176570,0.13828847,0.03389649,0.25158775
4.51725863,1.32372456,1.64038042,0.58236290,0.02163166,0.13507726,0.03221769,0.24792086
4.52326163,1.29236721,1.60870733,0.56624528,0.02162189,0.13174258,0.03050057,0.24385829
4.52926463,1.26071414,1.57576109,0.54992557,0.02173094,0.12835221,0.02876268,0.23945346
4.53526763,1.22912873,1.54207056,0.53358244,0.02194912,0.12497547,0.02702159,0.23476123
4.54127064,1.19794231,1.50813971,0.51737973,0.02226287,0.12168094,0.02529442,0.22983646
4.54727364,1.16744524,1.47443134,0.50146256,0.02265512,0.11853422,0.02359743,0.22473257
4.55327664,1.13787996,1.44135309,0.48595423,0.02310590,0.11559585,0.02194567,0.21950031
4.55927964,1.10943633,1.40924654,0.47095430,0.02359296,0.11291944,0.02035266,0.21418682
4.56528264,1.08224936,1.37837977,0.45653763,0.02409262,0.11054998,0.01883012,0.20883480
4.57128564,1.05639964,1.34894367,0.44275464,0.02458053,0.10852265,0.01738782,0.20348211
4.57728864,1.03191606,1.32105208,0.42963254,0.02503255,0.10686182,0.01603351,0.19816163
4.58329165,1.00878103,1.29474551,0.41717765,0.02542560,0.10558064,0.01477287,0.19290133
4.58929465,0.98693753,1.26999830,0.40537842,0.02573848,0.10468086,0.01360964,0.18772475
4.59529765,0.96629789,1.24672859,0.39420919,0.02595259,0.10415318,0.01254569,0.18265159
4.60130065,0.94675357,1.22481050,0.38363435,0.02605266,0.10397799,0.01158127,0.17769851
4.60730365,0.92818564,1.20408793,0.37361272,0.02602719,0.10412639,0.01071518,0.17288007
4.61330665,0.91047530,1.18438916,0.36410189,0.02586894,0.10456160,0.00994510,0.16820969
4.61930965,0.89351396,1.16554145,0.35506239,0.02557514,0.10524058,0.00926779,0.16370062
4.62531266,0.87721237,1.14738509,0.34646135,0.02514763,0.10611587,0.00867937,0.15936675
4.63131566,0.86150847,1.12978605,0.33827570,0.02459276,0.10713751,0.00817558,0.15522337
4.63731866,0.84637353,1.11264681,0.33049448,0.02392125,0.10825505,0.00775195,0.15128772
4.64332166,0.83181630,1.09591486,0.32312046,0.02314784,0.10941948,0.00740402,0.14757923
4.64932466,0.81788507,1.07958840,0.31617088,0.02229085,0.11058504,0.00712742,0.14411957
4.65532766,0.80466761,1.06371931,0.30967723,0.02137168,0.11171085,0.00691798,0.14093241
4.66133067,0.79228881,1.04841298,0.30368429,0.02041420,0.11276227,0.00677175,0.13804291
4.66733367,0.78090639,1.03382524,0.29824827,0.01944408,0.11371193,0.00668502,0.13547689
4.67333667,0.77070466,1.02015654,0.29343435,0.01848824,0.11454042,0.00665421,0.13325989
4.67933967,0.76188670,1.00764346,0.28931360,0.01757407,0.11523651,0.00667589,0.13141589
4.68534267,0.75466532,0.99654824,0.28595942,0.01672895,0.11579703,0.00674660,0.12996608
4.69134567,0.74925295,0.98714640,0.28344376,0.01597955,0.11622633,0.00686282,0.12892736
4.69734867,0.74585124,0.97971335,0.28183320,0.01535140,0.11653537,0.00702086,0.12831105
4.70335168,0.74464042,0.97451023,0.28118506,0.01486838,0.11674046,0.00721677,0.12812150
4.70935468,0.74576920,0.97176986,0.28154370,0.01455232,0.11686180,0.00744628,0.12835502
4.71535768,0.74934536,0.97168324,0.28293724,0.01442268,0.11692176,0.00770482,0.12899892
4.72136068,0.75542771,0.97438726,0.28537479,0.01449628,0.11694322,0.00798750,0.13003094
4.72736368,0.76401959,0.97995422,0.28884422,0.01478706,0.11694774,0.00828922,0.13141895
4.73336668,0.77506443,0.98838361,0.29331086,0.01530597,0.11695405,0.00860473,0.13312116
4.73936968,0.78844342,0.99959659,0.29871680,0.01606080,0.11697654,0.00892882,0.13508661
4.74537269,0.80397561,1.01343348,0.30498126,0.01705619,0.11702424,0.00925652,0.13725622
4.75137569,0.82142050,1.02965443,0.31200170,0.01829357,0.11710000,0.00958330,0.13956414
4.75737869,0.84048302,1.04794329,0.31965582,0.01977121,0.11720012,0.00990533,0.14193950
4.76338169,0.86082079,1.06791469,0.32780434,0.02148433,0.11731446,0.01021976,0.14430843
4.76938469,0.88205344,1.08912389,0.33629449,0.02342522,0.11742683,0.01052496,0.14659634
4.77538769,0.90377370,1.11107927,0.34496406,0.02558344,0.11751591,0.01082076,0.14873026
4.78139070,0.92555966,1.13325674,0.35364579,0.02794607,0.11755641,0.01110868,0.15064123
4.78739370,0.94698794,1.15511566,0.36217213,0.03049804,0.11752050,0.01139209,0.15226658
4.79339670,0.96764707,1.17611557,0.37037995,0.03322246,0.11737951,0.01167630,0.15355204
4.79939970,0.98715060,1.19573299,0.37811517,0.03610108,0.11710557,0.01196861,0.15445353
4.80540270,1.00514936,1.21347774,0.38523707,0.03911468,0.11667336,0.01227826,0.15493854
4.81140570,1.02134239,1.22890792,0.39162216,0.04224358,0.11606171,0.01261630,0.15498716
4.81740870,1.03548603,1.24164326,0.39716734,0.04546809,0.11525499,0.01299535,0.15459252
4.82341171,1.04740077,1.25137603,0.40179238,0.04876896,0.11424423,0.01342932,0.15376077
4.82941471,1.05697568,1.25787937,0.40544158,0.05212779,0.11302797,0.01393298,0.15251058
4.83541771,1.06417002,1.26101254,0.40808448,0.05552735,0.11161269,0.01452150,0.15087209
4.84142071,1.06901226,1.26072324,0.40971567,0.05895178,0.11001285,0.01520989,0.14888553
4.84742371,1.07159629,1.25704670,0.41035373,0.06238676,0.10825069,0.01601247,0.14659937
4.85342671,1.07207515,1.25010193,0.41003932,0.06581943,0.10635549,0.01694218,0.14406833
4.85942971,1.07065260,1.24008519,0.40883258,0.06923826,0.10436276,0.01801004,0.14135105
4.86543272,1.06757282,1.22726123,0.40680981,0.07263277,0.10231302,0.01922453,0.13850784
4.87143572,1.06310884,1.21195258,0.40405977,0.07599307,0.10025054,0.02059103,0.13559835
4.87743872,1.05755016,1.19452754,0.40067969,0.07930933,0.09822191,0.02211142,0.13267938
4.88344172,1.05119024,1.17538729,0.39677110,0.08257125,0.09627471,0.02378369,0.12980287
4.88944472,1.04431438,1.15495289,0.39243582,0.08576737,0.09445619,0.02560174,0.12701429
4.89544772,1.03718863,1.13365246,0.38777217,0.08888454,0.09281206,0.02755530,0.12435123
4.90145073,1.03005028,1.11190935,0.38287164,0.09190734,0.09138559,0.02963007,0.12184247
4.90745373,1.02310031,1.09013142,0.37781615,0.09481771,0.09021677,0.03180796,0.11950752
4.91345673,1.01649827,1.06870217,0.37267603,0.09759471,0.08934193,0.03406757,0.11735649
4.91945973,1.01035968,1.04797361,0.36750882,0.10021451,0.08879343,0.03638483,0.11539051
4.92546273,1.00475621,1.02826134,0.36235891,0.10265057,0.08859968,0.03873377,0.11360249
4.93146573,0.99971844,1.00984167,0.35725801,0.10487415,0.08878542,0.04108742,0.11197828
4.93746873,0.99524111,0.99295083,0.35222649,0.10685494,0.08937200,0.04341882,0.11049810
4.94347174,0.99129038,0.97778596,0.34727538,0.10856208,0.09037799,0.04570208,0.10913830
4.94947474,0.98781280,0.96450776,0.34240896,0.10996521,0.09181964,0.04791339,0.10787314
4.95547774,0.98474531,0.95324434,0.33762777,0.11103576,0.09371143,0.05003204,0.10667677
4.96148074,0.98202570,0.94409585,0.33293185,0.11174826,0.09606653,0.05204132,0.10552512
4.96748374,0.97960289,0.93713958,0.32832400,0.11208173,0.09889710,0.05392922,0.10439767
4.97348674,0.97744635,0.93243505,0.32381280,0.11202087,0.10221445,0.05568902,0.10327908
4.97948974,0.97555417,0.93002870,0.31941532,0.11155727,0.10602897,0.05731962,0.10216052
4.98549275,0.97395918,0.92995790,0.31515919,0.11069030,0.11034985,0.05882554,0.10104066
4.99149575,0.97273287,0.93225400,0.31108406,0.10942775,0.11518460,0.06021682,0.09992632
4.99749875,0.97198676,0.93694432,0.30724218,0.10778624,0.12053839,0.06150849,0.09883269
5.00350175,0.97187114,0.94405291,0.30369815,0.10579115,0.12641320,0.06271996,0.09778317
5.00950475,0.97257138,0.95360025,0.30052786,0.10347639,0.13280694,0.06387406,0.09680875
5.01550775,0.97430178,0.96560189,0.29781657,0.10088368,0.13971247,0.06499604,0.09594711
5.02151076,0.97729749,0.98006616,0.29565630,0.09806158,0.14711667,0.06611235,0.09524126
5.02751376,0.98180476,0.99699135,0.29414256,0.09506429,0.15499954,0.06724945,0.09473806
5.03351676,0.98807006,1.01636233,0.29337068,0.09195014,0.16333357,0.06843260,0.09448635
5.03951976,0.99632864,1.03814706,0.29343188,0.08877999,0.17208308,0.06968464,0.09453512
5.04552276,1.00679288,1.06229305,0.29440911,0.08561551,0.18120403,0.07102504,0.09493145
5.05152576,1.01964116,1.08872404,0.29637308,0.08251744,0.19064383,0.07246894,0.09571857
5.05752876,1.03500738,1.11733694,0.29937842,0.07954383,0.20034156,0.07402652,0.09693395
5.06353177,1.05297186,1.14799929,0.30346027,0.07674849,0.21022833,0.07570252,0.09860755
5.06953477,1.07355361,1.18054706,0.30863136,0.07417942,0.22022791,0.07749604,0.10076024
5.07553777,1.09670445,1.21478301,0.31487964,0.07187761,0.23025746,0.07940047,0.10340250
5.08154077,1.12230494,1.25047554,0.32216664,0.06987589,0.24022854,0.08140377,0.10653338
5.08754377,1.15016239,1.28735809,0.33042656,0.06819818,0.25004806,0.08348884,0.11013984
5.09354677,1.18001089,1.32512904,0.33956613,0.06685888,0.25961948,0.08563409,0.11419633
5.09954977,1.21151342,1.36345222,0.34946523,0.06586267,0.26884390,0.08781411,0.11866484
5.10555278,1.24426600,1.40195824,0.35997837,0.06520447,0.27762138,0.09000044,0.12349521
5.11155578,1.27780380,1.44024643,0.37093688,0.06486976,0.28585205,0.09216242,0.12862591
5.11755878,1.31160923,1.47788794,0.38215184,0.06483512,0.29343750,0.09426797,0.13398507
5.12356178,1.34512169,1.51442988,0.39341779,0.06506905,0.30028198,0.09628450,0.13949191
5.12956478,1.37774916,1.54940071,0.40451695,0.06553298,0.30629379,0.09817965,0.14505847
5.13556778,1.40888108,1.58231704,0.41522408,0.06618250,0.31138667,0.09992207,0.15059160
5.14157079,1.43790257,1.61269190,0.42531172,0.06696873,0.31548123,0.10148213,0.15599519
5.14757379,1.46420954,1.64004435,0.43455579,0.06783984,0.31850649,0.10283253,0.16117258
5.15357679,1.48722443,1.66391048,0.44274136,0.06874263,0.32040143,0.10394893,0.16602909
5.15957979,1.50641201,1.68385536,0.44966836,0.06962413,0.32111655,0.10481044,0.17047456
5.16558279,1.52129493,1.69948584,0.45515723,0.07043316,0.32061539,0.10540010,0.17442591
5.17158579,1.53146846,1.71046353,0.45905415,0.07112189,0.31887608,0.10570530,0.17780955
5.17758879,1.53661381,1.71651761,0.46123572,0.07164719,0.31589258,0.10571810,0.18056360
5.18359180,1.53650964,1.71745673,0.46161299,0.07197188,0.31167582,0.10543558,0.18263982
5.18959480,1.53104109,1.71317951,0.46013450,0.07206566,0.30625459,0.10486000,0.18400525
5.19559780,1.52020613,1.70368300,0.45678841,0.07190598,0.29967592,0.10399897,0.18464334
5.20160080,1.50411864,1.68906847,0.45160344,0.07147839,0.29200521,0.10286547,0.18455470
5.20760380,1.48300822,1.66954421,0.44464866,0.07077684,0.28332583,0.10147783,0.18375733
5.21360680,1.45721649,1.64542492,0.43603208,0.06980350,0.27373827,0.09985954,0.18228632
5.21960980,1.42719001,1.61712749,0.42589808,0.06856841,0.26335876,0.09803891,0.18019305
5.22561281,1.39346994,1.58516330,0.41442380,0.06708882,0.25231751,0.09604869,0.17754394
5.23161581,1.35667894,1.55012703,0.40181456,0.06538831,0.24075647,0.09392550,0.17441871
5.23761881,1.31750549,1.51268243,0.38829849,0.06349573,0.22882679,0.09170913,0.17090829
5.24362181,1.27668653,1.47354551,0.37412064,0.06144398,0.21668603,0.08944172,0.16711238
5.24962481,1.23498874,1.43346580,0.35953666,0.05926872,0.20449510,0.08716694,0.16313689
5.25562781,1.19318925,1.39320635,0.34480639,0.05700706,0.19241530,0.08492895,0.15909108
5.26163082,1.15205653,1.35352326,0.33018746,0.05469625,0.18060520,0.08277145,0.15508482
5.26763382,1.11233185,1.31514557,0.31592924,0.05237248,0.16921783,0.08073662,0.15122577
5.27363682,1.07471220,1.27875622,0.30226715,0.05006980,0.15839790,0.07886417,0.14761675
5.27963982,1.03983487,1.24497486,0.28941769,0.04781917,0.14827948,0.07719032,0.14435330
5.28564282,1.00826434,1.21434303,0.27757408,0.04564776,0.13898386,0.07574704,0.14152152
5.29164582,0.98048160,1.18731232,0.26690277,0.04357841,0.13061783,0.07456119,0.13919621
5.29764882,0.95687620,1.16423576,0.25754084,0.04162937,0.12327240,0.07365399,0.13743934
5.30365183,0.93774109,1.14536271,0.24959417,0.03981414,0.11702176,0.07304050,0.13629899
5.30965483,0.92327019,1.13083739,0.24313651,0.03814169,0.11192277,0.07272934,0.13580863
5.31565783,0.91355863,1.12070076,0.23820944,0.03661664,0.10801471,0.07272257,0.13598676
5.32166083,0.90860555,1.11489574,0.23482298,0.03523977,0.10531930,0.07301571,0.13683705
5.32766383,0.90831906,1.11327531,0.23295692,0.03400854,0.10384116,0.07359796,0.13834872
5.33366683,0.91252324,1.11561317,0.23256283,0.03291773,0.10356835,0.07445258,0.14049739
5.33966983,0.92096676,1.12161621,0.23356649,0.03196007,0.10447328,0.07555738,0.14324609
5.34567284,0.93333290,1.13093854,0.23587079,0.03112692,0.10651368,0.07688536,0.14654666
5.35167584,0.94925047,1.14319621,0.23935906,0.03040889,0.10963388,0.07840546,0.15034131
5.35767884,0.96830539,1.15798211,0.24389847,0.02979641,0.11376609,0.08008339,0.15456434
5.36368184,0.99005261,1.17488053,0.24934380,0.02928023,0.11883195,0.08188247,0.15914399
5.36968484,1.01402790,1.19348064,0.25554115,0.02885179,0.12474404,0.08376457,0.16400434
5.37568784,1.03975930,1.21338861,0.26233172,0.02850353,0.13140761,0.08569101,0.16906723
5.38169085,1.06677798,1.23423780,0.26955549,0.02822909,0.13872223,0.08762346,0.17425408
5.38769385,1.09462802,1.25569675,0.27705475,0.02802337,0.14658360,0.08952479,0.17948770
5.39369685,1.12287521,1.27747476,0.28467736,0.02788260,0.15488523,0.09135986,0.18469387
5.39969985,1.15111439,1.29932501,0.29227981,0.02780426,0.16352016,0.09309622,0.18980277
5.40570285,1.17897544,1.32104513,0.29972985,0.02778699,0.17238260,0.09470471,0.19475020
5.41170585,1.20612766,1.34247549,0.30690871,0.02783047,0.18136935,0.09615996,0.19947857
5.41770885,1.23228271,1.36349539,0.31371300,0.02793532,0.19038119,0.09744077,0.20393761
5.42371186,1.25719610,1.38401762,0.32005605,0.02810292,0.19932399,0.09853031,0.20808489
5.42971486,1.28066727,1.40398167,0.32586885,0.02833544,0.20810964,0.09941631,0.21188606
5.43571786,1.30253866,1.42334629,0.33110057,0.02863570,0.21665677,0.10009099,0.21531492
5.44172086,1.32269375,1.44208182,0.33571865,0.02900727,0.22489122,0.10055102,0.21835325
5.44772386,1.34105455,1.46016292,0.33970847,0.02945450,0.23274628,0.10079724,0.22099060
5.45372686,1.35757860,1.47756210,0.34307282,0.02998264,0.24016279,0.10083440,0.22322385
5.45972986,1.37225590,1.49424465,0.34583095,0.03059806,0.24708905,0.10067079,0.22505678
5.46573287,1.38510590,1.51016520,0.34801746,0.03130839,0.25348059,0.10031780,0.22649958
5.47173587,1.39617483,1.52526619,0.34968106,0.03212275,0.25929997,0.09978948,0.22756836
5.47773887,1.40553333,1.53947839,0.35088306,0.03305194,0.26451644,0.09910205,0.22828462
5.48374187,1.41327459,1.55272329,0.35169590,0.03410859,0.26910573,0.09827340,0.22867483
5.48974487,1.41951288,1.56491731,0.35220146,0.03530724,0.27304984,0.09732263,0.22876995
5.49574787,1.42438241,1.57597744,0.35248935,0.03666429,0.27633693,0.09626954,0.22860497
5.50175088,1.42803627,1.58582776,0.35265508,0.03819791,0.27896132,0.09513422,0.22821846
5.50775388,1.43064532,1.59440650,0.35279813,0.03992769,0.28092358,0.09393655,0.22765207
5.51375688,1.43239678,1.60167293,0.35301988,0.04187426,0.28223061,0.09269585,0.22694995
5.51975988,1.43349222,1.60761349,0.35342143,0.04405857,0.28289586,0.09143049,0.22615811
5.52576288,1.43414476,1.61224674,0.35410128,0.04650122,0.28293947,0.09015752,0.22532364
5.53176588,1.43457539,1.61562655,0.35515281,0.04922140,0.28238832,0.08889239,0.22449387
5.53776888,1.43500822,1.61784324,0.35666174,0.05223589,0.28127604,0.08764866,0.22371529
5.54377189,1.43566474,1.61902251,0.35870351,0.05555784,0.27964276,0.08643783,0.22303254
5.54977489,1.43675721,1.61932211,0.36134059,0.05919557,0.27753474,0.08526913,0.22248721
5.55577789,1.43848142,1.61892636,0.36462004,0.06315130,0.27500373,0.08414947,0.22211664
5.56178089,1.44100911,1.61803888,0.36857113,0.06742002,0.27210612,0.08308341,0.22195273
5.56778389,1.44448043,1.61687404,0.37320339,0.07198842,0.26890190,0.08207324,0.22202092
5.57378689,1.44899703,1.61564758,0.37850507,0.07683409,0.26545339,0.08111916,0.22233921
5.57978989,1.45461608,1.61456707,0.38444221,0.08192492,0.26182391,0.08021947,0.22291744
5.58579290,1.46134584,1.61382302,0.39095840,0.08721887,0.25807637,0.07937097,0.22375689
5.59179590,1.46914308,1.61358111,0.39797528,0.09266405,0.25427188,0.07856938,0.22485011
5.59779890,1.47791276,1.61397614,0.40539390,0.09819928,0.25046844,0.07780976,0.22618117
5.60380190,1.48751014,1.61510829,0.41309694,0.10375504,0.24671985,0.07708711,0.22772622
5.60980490,1.49774533,1.61704183,0.42095173,0.10925477,0.24307483,0.07639688,0.22945442
5.61580790,1.50839035,1.61980650,0.42881402,0.11461663,0.23957640,0.07573549,0.23132918
5.62181091,1.51918828,1.62340144,0.43653239,0.11975559,0.23626168,0.07510088,0.23330963
5.62781391,1.52986423,1.62780145,0.44395312,0.12458571,0.23316192,0.07449291,0.23535238
5.63381691,1.54013760,1.63296517,0.45092532,0.12902269,0.23030293,0.07391364,0.23741327
5.63981991,1.54973490,1.63884451,0.45730617,0.13298642,0.22770575,0.07336759,0.23944920
5.64582291,1.55840261,1.64539475,0.46296590,0.13640350,0.22538761,0.07286173,0.24141988
5.65182591,1.56591928,1.65258450,0.46779243,0.13920966,0.22336301,0.07240537,0.24328937
5.65782891,1.57210621,1.66040479,0.47169535,0.14135184,0.22164493,0.07200986,0.24502740
5.66383192,1.57683603,1.66887657,0.47460907,0.14278996,0.22024596,0.07168812,0.24661031
5.66983492,1.58003885,1.67805596,0.47649502,0.14349819,0.21917945,0.07145400,0.24802162
5.67583792,1.58170536,1.68803685,0.47734268,0.14346575,0.21846040,0.07132159,0.24925219
5.68184092,1.58188696,1.69895045,0.47716962,0.14269716,0.21810610,0.07130430,0.25029992
5.68784392,1.58069258,1.71096170,0.47602023,0.14121187,0.21813656,0.07141401,0.25116905
5.69384692,1.57828272,1.72426268,0.47396349,0.13904343,0.21857452,0.07166013,0.25186912
5.69984992,1.57486068,1.73906321,0.47108977,0.13623808,0.21944511,0.07204872,0.25241355
5.70585293,1.57066175,1.75557925,0.46750682,0.13285300,0.22077524,0.07258173,0.25281814
5.71185593,1.56594087,1.77401957,0.46333521,0.12895419,0.22259264,0.07325632,0.25309928
5.71785893,1.56095947,1.79457165,0.45870339,0.12461407,0.22492459,0.07406439,0.25327230
5.72386193,1.55597221,1.81738740,0.45374275,0.11990911,0.22779657,0.07499231,0.25334986
5.72986493,1.55121450,1.84256977,0.44858270,0.11491731,0.23123065,0.07602092,0.25334051
5.73586793,1.54689127,1.87016089,0.44334627,0.10971588,0.23524399,0.07712575,0.25324759
5.74187094,1.54316784,1.90013249,0.43814618,0.10437916,0.23984729,0.07827750,0.25306850
5.74787394,1.54016310,1.93237919,0.43308170,0.09897676,0.24504344,0.07944279,0.25279433
5.75387694,1.53794551,1.96671520,0.42823641,0.09357209,0.25082629,0.08058510,0.25241002
5.75987994,1.53653194,2.00287431,0.42367672,0.08822132,0.25717982,0.08166594,0.25189483
5.76588294,1.53588924,2.04051365,0.41945146,0.08297264,0.26407752,0.08264609,0.25122333
5.77188594,1.53593845,2.07922052,0.41559221,0.07786608,0.27148213,0.08348696,0.25036668
5.77788894,1.53656110,2.11852242,0.41211437,0.07293348,0.27934577,0.08415199,0.24929413
5.78389195,1.53760713,2.15789924,0.40901886,0.06819899,0.28761034,0.08460793,0.24797478
5.78989495,1.53890387,2.19679738,0.40629424,0.06367964,0.29620829,0.08482609,0.24637927
5.79589795,1.54026531,2.23464472,0.40391904,0.05938621,0.30506356,0.08478334,0.24448154
5.80190095,1.54150114,2.27086587,0.40186411,0.05532419,0.31409282,0.08446297,0.24226031
5.80790395,1.54242480,2.30489684,0.40009491,0.05149472,0.32320677,0.08385522,0.23970036
5.81390695,1.54286015,2.33619841,0.39857339,0.04789558,0.33231152,0.08295757,0.23679345
5.81990995,1.54264632,2.36426782,0.39725958,0.04452210,0.34131002,0.08177468,0.23353889
5.82591296,1.54164049,2.38864795,0.39611259,0.04136792,0.35010338,0.08031813,0.22994356
5.83191596,1.53971858,2.40893416,0.39509115,0.03842564,0.35859215,0.07860576,0.22602166
5.83791896,1.53677388,2.42477833,0.39415362,0.03568730,0.36667741,0.07666089,0.22179394
5.84392196,1.53271392,2.43589034,0.39325755,0.03314476,0.37426179,0.07451126,0.21728667
5.84992496,1.52745602,2.44203722,0.39235894,0.03078982,0.38125029,0.07218788,0.21253023
5.85592796,1.52092186,2.44304029,0.39141123,0.02861437,0.38755105,0.06972378,0.20755768
5.86193097,1.51303187,2.43877076,0.39036427,0.02661031,0.39307592,0.06715276,0.20240307
5.86793397,1.50369978,2.42914447,0.38916341,0.02476950,0.39774111,0.06450816,0.19709988
5.87393697,1.49282810,2.41411612,0.38774876,0.02308361,0.40146771,0.06182176,0.19167956
5.87993997,1.48030492,2.39367379,0.38605493,0.02154403,0.40418238,0.05912282,0.18617027
5.88594297,1.46600247,2.36783413,0.38401117,0.02014171,0.40581800,0.05643729,0.18059588
5.89194597,1.44977770,2.33663859,0.38154220,0.01886709,0.40631452,0.05378728,0.17497534
5.89794897,1.43147500,2.30015118,0.37856946,0.01771014,0.40561992,0.05119070,0.16932239
5.90395198,1.41093106,2.25845765,0.37501309,0.01666030,0.40369125,0.04866113,0.16364562
5.90995498,1.38798151,2.21166634,0.37079430,0.01570667,0.40049589,0.04620800,0.15794895
5.91595798,1.36246929,2.15991045,0.36583819,0.01483808,0.39601277,0.04383679,0.15223230
5.92196098,1.33425390,2.10335146,0.36007678,0.01404334,0.39023366,0.04154954,0.14649260
5.92796398,1.30322129,2.04218338,0.35345224,0.01331141,0.38316437,0.03934539,0.14072495
5.93396698,1.26929364,1.97663726,0.34591983,0.01263170,0.37482588,0.03722125,0.13492387
5.93996998,1.23243834,1.90698560,0.33745078,0.01199424,0.36525512,0.03517246,0.12908455
5.94597299,1.19267578,1.83354607,0.32803457,0.01138994,0.35450554,0.03319349,0.12320402
5.95197599,1.15008521,1.75668397,0.31768069,0.01081078,0.34264723,0.03127855,0.11728225
5.95797899,1.10480844,1.67681325,0.30641965,0.01024992,0.32976663,0.02942220,0.11132293
5.96398199,1.05705102,1.59439551,0.29430320,0.00970184,0.31596569,0.02761979,0.10533411
5.96998499,1.00708071,1.50993695,0.28140375,0.00916237,0.30136057,0.02586786,0.09932848
5.97598799,0.95522344,1.42398327,0.26781295,0.00862868,0.28607982,0.02416439,0.09332345
5.98199100,0.90185673,1.33711234,0.25363954,0.00809920,0.27026215,0.02250890,0.08734086
5.98799400,0.84740109,1.24992521,0.23900648,0.00757357,0.25405372,0.02090256,0.08140652
5.99399700,0.79230962,1.16303554,0.22404763,0.00705242,0.23760521,0.01934807,0.07554951
6.00000000,0.73705645,1.07705801,0.20890402,0.00653726,0.22106868,0.01784955,0.06980134
