energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
2.57228614,2.24872812,0.38299614,0.00000000,0.01973006,0.33218252,0.69118909,1.98680235
2.57828914,2.36200224,0.39723734,0.00000000,0.02086169,0.35173188,0.73393349,2.08758177
2.58429215,2.47636014,0.41109507,0.00000000,0.02198935,0.37191948,0.77813143,2.18892267
2.59029515,2.59092019,0.42446359,0.00000000,0.02310127,0.39260819,0.82345857,2.29001410
2.59629815,2.70479795,0.43724095,0.00000000,0.02418558,0.41365385,0.86956816,2.39005256
2.60230115,2.81712559,0.44933069,0.00000000,0.02523061,0.43490797,0.91609707,2.48826112
2.60830415,2.92707011,0.46064351,0.00000000,0.02622516,0.45622040,0.96267195,2.58390710
2.61430715,3.03384977,0.47109889,0.00000000,0.02715880,0.47744172,1.00891520,2.67631768
2.62031016,3.13674796,0.48062651,0.00000000,0.02802215,0.49842541,1.05445079,2.76489256
2.62631316,3.23512400,0.48916764,0.00000000,0.02880707,0.51902970,1.09890959,2.84911338
2.63231616,3.32842046,0.49667628,0.00000000,0.02950687,0.53911898,1.14193436,2.92854912
2.63831916,3.41616699,0.50312005,0.00000000,0.03011650,0.55856497,1.18318418,3.00285765
2.64432216,3.49798033,0.50848086,0.00000000,0.03063258,0.57724742,1.22233836,3.07178315
2.65032516,3.57356125,0.51275523,0.00000000,0.03105350,0.59505465,1.25910000,3.13515000
2.65632816,3.64268839,0.51595443,0.00000000,0.03137939,0.61188378,1.29319913,3.19285343
2.66233117,3.70521019,0.51810411,0.00000000,0.03161206,0.62764089,1.32439551,3.24484781
2.66833417,3.76103524,0.51924388,0.00000000,0.03175490,0.64224120,1.35248142,3.29113353
2.67433717,3.81012235,0.51942646,0.00000000,0.03181274,0.65560925,1.37728427,3.33174338
2.68034017,3.85247104,0.51871663,0.00000000,0.03179168,0.66767934,1.39866922,3.36672959
2.68634317,3.88811330,0.51719008,0.00000000,0.03169891,0.67839613,1.41654186,3.39615250
2.69234617,3.91710744,0.51493199,0.00000000,0.03154249,0.68771556,1.43085087,3.42007168
2.69834917,3.93953437,0.51203559,0.00000000,0.03133118,0.69560596,1.44159049,3.43854021
2.70435218,3.95549663,0.50860055,0.00000000,0.03107417,0.70204943,1.44880287,3.45160255
2.71035518,3.96512009,0.50473136,0.00000000,0.03078096,0.70704326,1.45257973,3.45929592
2.71635818,3.96855798,0.50053560,0.00000000,0.03046114,0.71060141,1.45306344,3.46165519
2.72236118,3.96599661,0.49612215,0.00000000,0.03012422,0.71275573,1.45044699,3.45872057
2.72836418,3.95766191,0.49159937,0.00000000,0.02977946,0.71355697,1.44497263,3.45054742
2.73436718,3.94382605,0.48707307,0.00000000,0.02943576,0.71307515,1.43692895,3.43721719
2.74037019,3.92481271,0.48264449,0.00000000,0.02910146,0.71139940,1.42664630,3.41884831
2.74637319,3.90100047,0.47840813,0.00000000,0.02878425,0.70863694,1.41449019,3.39560606
2.75237619,3.87282309,0.47444948,0.00000000,0.02849099,0.70491129,1.40085303,3.36771021
2.75837919,3.84076630,0.47084275,0.00000000,0.02822763,0.70035951,1.38614403,3.33543969
2.76438219,3.80536061,0.46764855,0.00000000,0.02799901,0.69512873,1.37077774,3.29913360
2.77038519,3.76717025,0.46491170,0.00000000,0.02780881,0.68937188,1.35516142,3.25918813
2.77638819,3.72677850,0.46265922,0.00000000,0.02765936,0.68324285,1.33968201,3.21604957
2.78239120,3.68477012,0.46089864,0.00000000,0.02755158,0.67689140,1.32469292,3.17020349
2.78839420,3.64171189,0.45961669,0.00000000,0.02748490,0.67045790,1.31050165,3.12216091
2.79439720,3.59813243,0.45877862,0.00000000,0.02745716,0.66406830,1.29735859,3.07244225
2.80040020,3.55450262,0.45832820,0.00000000,0.02746468,0.65782961,1.28544775,3.02156015
2.80640320,3.51121798,0.45818838,0.00000000,0.02750221,0.65182610,1.27488005,2.97000228
2.81240620,3.46858433,0.45826290,0.00000000,0.02756308,0.64611648,1.26568932,2.91821544
2.81840920,3.42680768,0.45843871,0.00000000,0.02763931,0.64073227,1.25783166,2.86659182
2.82441221,3.38598931,0.45858915,0.00000000,0.02772178,0.63567742,1.25118801,2.81545854
2.83041521,3.34612632,0.45857794,0.00000000,0.02780055,0.63092920,1.24556989,2.76507091
2.83641821,3.30711777,0.45826376,0.00000000,0.02786510,0.62644040,1.24072824,2.71560992
2.84242121,3.26877605,0.45750521,0.00000000,0.02790467,0.62214255,1.23636472,2.66718385
2.84842421,3.23084274,0.45616604,0.00000000,0.02790864,0.61795019,1.23214497,2.61983377
2.85442721,3.19300788,0.45412036,0.00000000,0.02786688,0.61376564,1.22771321,2.57354238
2.86043022,3.15493137,0.45125755,0.00000000,0.02777012,0.60948427,1.22270727,2.52824524
2.86643322,3.11626509,0.44748667,0.00000000,0.02761027,0.60499978,1.21677350,2.48384363
2.87243622,3.07667421,0.44274013,0.00000000,0.02738076,0.60020917,1.20958048,2.44021773
2.87843922,3.03585639,0.43697643,0.00000000,0.02707673,0.59501727,1.20083126,2.39723939
2.88444222,2.99355762,0.43018181,0.00000000,0.02669526,0.58934049,1.19027322,2.35478329
2.89044522,2.94958386,0.42237080,0.00000000,0.02623543,0.58310955,1.17770538,2.31273592
2.89644822,2.90380791,0.41358553,0.00000000,0.02569839,0.57627134,1.16298289,2.27100179
2.90245123,2.85617132,0.40389396,0.00000000,0.02508724,0.56878957,1.14601858,2.22950665
2.90845423,2.80668150,0.39338707,0.00000000,0.02440697,0.56064458,1.12678190,2.18819771
2.91445723,2.75540472,0.38217523,0.00000000,0.02366422,0.55183215,1.10529536,2.14704115
2.92046023,2.70245572,0.37038385,0.00000000,0.02286702,0.54236174,1.08162905,2.10601755
2.92646323,2.64798504,0.35814869,0.00000000,0.02202452,0.53225416,1.05589369,2.06511571
2.93246623,2.59216536,0.34561099,0.00000000,0.02114665,0.52153909,1.02823285,2.02432591
2.93846923,2.53517787,0.33291266,0.00000000,0.02024377,0.51025255,0.99881493,1.98363323
2.94447224,2.47720008,0.32019185,0.00000000,0.01932637,0.49843463,0.96782536,1.94301194
2.95047524,2.41839588,0.30757898,0.00000000,0.01840478,0.48612759,0.93545962,1.90242141
2.95647824,2.35890870,0.29519354,0.00000000,0.01748883,0.47337455,0.90191730,1.86180430
2.96248124,2.29885827,0.28314170,0.00000000,0.01658770,0.46021877,0.86739762,1.82108729
2.96848424,2.23834118,0.27151474,0.00000000,0.01570971,0.44670359,0.83209632,1.78018442
2.97448724,2.17743519,0.26038848,0.00000000,0.01486220,0.43287296,0.79620404,1.73900310
2.98049025,2.11620689,0.24982354,0.00000000,0.01405151,0.41877260,0.75990604,1.69745232
2.98649325,2.05472211,0.23986644,0.00000000,0.01328294,0.40445141,0.72338292,1.65545283
2.99249625,1.99305841,0.23055135,0.00000000,0.01256082,0.38996331,0.68681217,1.61294844
2.99849925,1.93131865,0.22190251,0.00000000,0.01188862,0.37536906,0.65037016,1.56991794
3.00450225,1.86964479,0.21393693,0.00000000,0.01126907,0.36073806,0.61423421,1.52638693
3.01050525,1.80823094,0.20666742,0.00000000,0.01070431,0.34614991,0.57858448,1.48243867
3.01650825,1.74733483,0.20010567,0.00000000,0.01019609,0.33169556,0.54360536,1.43822344
3.02251126,1.68728697,0.19426523,0.00000000,0.00974596,0.31747806,0.50948616,1.39396582
3.02851426,1.62849672,0.18916420,0.00000000,0.00935542,0.30361268,0.47642101,1.34996925
3.03451726,1.57145498,0.18482758,0.00000000,0.00902608,0.29022637,0.44460781,1.30661768
3.04052026,1.51673309,0.18128900,0.00000000,0.00875984,0.27745673,0.41424638,1.26437399
3.04652326,1.46497774,0.17859192,0.00000000,0.00855897,0.26545017,0.38553578,1.22377508
3.05252626,1.41690201,0.17678996,0.00000000,0.00842621,0.25435964,0.35867092,1.18542358
3.05852926,1.37327253,0.17594661,0.00000000,0.00836474,0.24434169,0.33383876,1.14997650
3.06453227,1.33489320,0.17613402,0.00000000,0.00837825,0.23555320,0.31121412,1.11813084
3.07053527,1.30258570,0.17743101,0.00000000,0.00847083,0.22814764,0.29095539,1.09060660
3.07653827,1.27716744,0.17992042,0.00000000,0.00864688,0.22227111,0.27320032,1.06812769
3.08254127,1.25942745,0.18368563,0.00000000,0.00891098,0.21805824,0.25806206,1.05140106
3.08854427,1.25010094,0.18880660,0.00000000,0.00926768,0.21562799,0.24562556,1.04109483
3.09454727,1.24984326,0.19535548,0.00000000,0.00972131,0.21507955,0.23594457,1.03781589
3.10055028,1.25920414,0.20339190,0.00000000,0.01027575,0.21648851,0.22903923,1.04208770
3.10655328,1.27860300,0.21295823,0.00000000,0.01093417,0.21990320,0.22489436,1.05432909
3.11255628,1.30830629,0.22407497,0.00000000,0.01169875,0.22534163,0.22345863,1.07483459
3.11855928,1.34840765,0.23673649,0.00000000,0.01257047,0.23278893,0.22464440,1.10375720
3.12456228,1.39881186,0.25090739,0.00000000,0.01354888,0.24219544,0.22832849,1.14109420
3.13056528,1.45922321,0.26651956,0.00000000,0.01463184,0.25347566,0.23435374,1.18667654
3.13656828,1.52913902,0.28347030,0.00000000,0.01581543,0.26650803,0.24253138,1.24016261
3.14257129,1.60784893,0.30162147,0.00000000,0.01709376,0.28113560,0.25264414,1.30103653
3.14857429,1.69444015,0.32079991,0.00000000,0.01845896,0.29716778,0.26445009,1.36861146
3.15457729,1.78780883,0.34079913,0.00000000,0.01990114,0.31438289,0.27768707,1.44203796
3.16058029,1.88667764,0.36138229,0.00000000,0.02140845,0.33253186,0.29207763,1.52031748
3.16658329,1.98961901,0.38228633,0.00000000,0.02296721,0.35134262,0.30733436,1.60232057
3.17258629,2.09508368,0.40322729,0.00000000,0.02456209,0.37052536,0.32316547,1.68680962
3.17858929,2.20143360,0.42390657,0.00000000,0.02617631,0.38977846,0.33928039,1.77246531
3.18459230,2.30697842,0.44401782,0.00000000,0.02779199,0.40879480,0.35539535,1.85791627
3.19059530,2.41001422,0.46325446,0.00000000,0.02939044,0.42726847,0.37123860,1.94177080
3.19659830,2.50886339,0.48131728,0.00000000,0.03095252,0.44490147,0.38655525,2.02264986
3.20260130,2.60191426,0.49792207,0.00000000,0.03245904,0.46141039,0.40111149,2.09922013
3.20860430,2.68765923,0.51280685,0.00000000,0.03389114,0.47653263,0.41469806,2.17022608
3.21460730,2.76472998,0.52573850,0.00000000,0.03523070,0.49003220,0.42713290,2.23452006
3.22061031,2.83192872,0.53651854,0.00000000,0.03646070,0.50170473,0.43826293,2.29108923
3.22661331,2.88825439,0.54498785,0.00000000,0.03756558,0.51138161,0.44796491,2.33907859
3.23261631,2.93292299,0.55103020,0.00000000,0.03853153,0.51893314,0.45614535,2.37780926
3.23861931,2.96538142,0.55457448,0.00000000,0.03934682,0.52427057,0.46273974,2.40679147
3.24462231,2.98531453,0.55559553,0.00000000,0.04000195,0.52734704,0.46771092,2.42573185
3.25062531,2.99264527,0.55411367,0.00000000,0.04048989,0.52815729,0.47104700,2.43453499
3.25662831,2.98752822,0.55019293,0.00000000,0.04080611,0.52673640,0.47275883,2.43329916
3.26263132,2.97033686,0.54393810,0.00000000,0.04094869,0.52315744,0.47287721,2.42230672
3.26863432,2.94164534,0.53549077,0.00000000,0.04091828,0.51752820,0.47145014,2.40200961
3.27463732,2.90220568,0.52502452,0.00000000,0.04071802,0.50998722,0.46854004,2.37301071
3.28064032,2.85292140,0.51273953,0.00000000,0.04035346,0.50069926,0.46422141,2.33604196
3.28664332,2.79481883,0.49885674,0.00000000,0.03983235,0.48985034,0.45857866,2.29194013
3.29264632,2.72901720,0.48361188,0.00000000,0.03916447,0.47764267,0.45170457,2.24162147
3.29864932,2.65669883,0.46724958,0.00000000,0.03836138,0.46428949,0.44369913,2.18605618
3.30465233,2.57908051,0.45001767,0.00000000,0.03743619,0.45001023,0.43466891,2.12624374
3.31065533,2.49738712,0.43216203,0.00000000,0.03640325,0.43502597,0.42472689,2.06319012
3.31665833,2.41282817,0.41392195,0.00000000,0.03527792,0.41955540,0.41399265,1.99788744
3.32266133,2.32657816,0.39552626,0.00000000,0.03407629,0.40381139,0.40259293,1.93129698
3.32866433,2.23976080,0.37719014,0.00000000,0.03281491,0.38799825,0.39066221,1.86433554
3.33466733,2.15343752,0.35911288,0.00000000,0.03151055,0.37230966,0.37834357,1.79786560
3.34067034,2.06859989,0.34147627,0.00000000,0.03017996,0.35692724,0.36578923,1.73268897
3.34667334,1.98616569,0.32444377,0.00000000,0.02883971,0.34201975,0.35316110,1.66954374
3.35267634,1.90697815,0.30816035,0.00000000,0.02750596,0.32774282,0.34063098,1.60910392
3.35867934,1.83180744,0.29275281,0.00000000,0.02619430,0.31423906,0.32838032,1.55198123
3.36468234,1.76135376,0.27833048,0.00000000,0.02491963,0.30163841,0.31659968,1.49872815
3.37068534,1.69625114,0.26498621,0.00000000,0.02369603,0.29005867,0.30548766,1.44984159
3.37668834,1.63707115,0.25279743,0.00000000,0.02253665,0.27960594,0.29524937,1.40576638
3.38269135,1.58432579,0.24182726,0.00000000,0.02145363,0.27037501,0.28609457,1.36689793
3.38869435,1.53846903,0.23212546,0.00000000,0.02045798,0.26244946,0.27823527,1.33358350
3.39469735,1.49989663,0.22372923,0.00000000,0.01955958,0.25590148,0.27188314,1.30612190
3.40070035,1.46894408,0.21666377,0.00000000,0.01876709,0.25079137,0.26724662,1.28476131
3.40670335,1.44588275,0.21094261,0.00000000,0.01808787,0.24716675,0.26452785,1.26969547
3.41270635,1.43091447,0.20656769,0.00000000,0.01752804,0.24506139,0.26391952,1.26105848
3.41870935,1.42416514,0.20352933,0.00000000,0.01709237,0.24449401,0.26560171,1.25891867
3.42471236,1.42567790,0.20180601,0.00000000,0.01678432,0.24546686,0.26973878,1.26327221
3.43071536,1.43540651,0.20136423,0.00000000,0.01660606,0.24796440,0.27647633,1.27403712
3.43671836,1.45320979,0.20215833,0.00000000,0.01655846,0.25195210,0.28593832,1.29104841
3.44272136,1.47884777,0.20413052,0.00000000,0.01664120,0.25737563,0.29822436,1.31405509
3.44872436,1.51198010,0.20721117,0.00000000,0.01685275,0.26416034,0.31340708,1.34271943
3.45472736,1.55216720,0.21131930,0.00000000,0.01719048,0.27221135,0.33152978,1.37661921
3.46073037,1.59887442,0.21636346,0.00000000,0.01765078,0.28141415,0.35260411,1.41525293
3.46673337,1.65147932,0.22224290,0.00000000,0.01822905,0.29163587,0.37660801,1.45804807
3.47273637,1.70928176,0.22884906,0.00000000,0.01891988,0.30272706,0.40348371,1.50437234
3.47873937,1.77151662,0.23606731,0.00000000,0.01971707,0.31452411,0.43313599,1.55354731
3.48474237,1.83736857,0.24377891,0.00000000,0.02061368,0.32685210,0.46543058,1.60486401
3.49074537,1.90598815,0.25186304,0.00000000,0.02160212,0.33952802,0.50019287,1.65759969
3.49674837,1.97650864,0.26019889,0.00000000,0.02267417,0.35236431,0.53720703,1.71103498
3.50275138,2.04806270,0.26866772,0.00000000,0.02382095,0.36517240,0.57621557,1.76447063
3.50875438,2.11979840,0.27715467,0.00000000,0.02503292,0.37776634,0.61691960,1.81724306
3.51475738,2.19089376,0.28555044,0.00000000,0.02629989,0.38996621,0.65897984,1.86873799
3.52076038,2.26056942,0.29375267,0.00000000,0.02761094,0.40160129,0.70201865,1.91840159
3.52676338,2.32809918,0.30166704,0.00000000,0.02895440,0.41251288,0.74562314,1.96574890
3.53276638,2.39281813,0.30920801,0.00000000,0.03031786,0.42255666,0.78934961,2.01036911
3.53876938,2.45412851,0.31629933,0.00000000,0.03168813,0.43160463,0.83272929,2.05192789
3.54477239,2.51150334,0.32287422,0.00000000,0.03305133,0.43954651,0.87527549,2.09016689
3.55077539,2.56448826,0.32887544,0.00000000,0.03439295,0.44629071,0.91649211,2.12490071
3.55677839,2.61270184,0.33425508,0.00000000,0.03569799,0.45176488,0.95588343,2.15601198
3.56278139,2.65583482,0.33897434,0.00000000,0.03695121,0.45591600,0.99296490,2.18344485
3.56878439,2.69364871,0.34300322,0.00000000,0.03813733,0.45871026,1.02727472,2.20719771
3.57478739,2.72597406,0.34632021,0.00000000,0.03924138,0.46013250,1.05838580,2.22731552
3.58079040,2.75270870,0.34891209,0.00000000,0.04024908,0.46018561,1.08591772,2.24388238
3.58679340,2.77381615,0.35077360,0.00000000,0.04114718,0.45888958,1.10954808,2.25701468
3.59279640,2.78932422,0.35190738,0.00000000,0.04192391,0.45628061,1.12902289,2.26685510
3.59879940,2.79932370,0.35232375,0.00000000,0.04256936,0.45240989,1.14416540,2.27356769
3.60480240,2.80396701,0.35204059,0.00000000,0.04307585,0.44734250,1.15488292,2.27733398
3.61080540,2.80346662,0.35108317,0.00000000,0.04343823,0.44115607,1.16117122,2.27835010
3.61680840,2.79809283,0.34948387,0.00000000,0.04365412,0.43393936,1.16311620,2.27682467
3.62281141,2.78817064,0.34728181,0.00000000,0.04372411,0.42579082,1.16089268,2.27297717
3.62881441,2.77407548,0.34452228,0.00000000,0.04365173,0.41681697,1.15476010,2.26703663
3.63481741,2.75622763,0.34125608,0.00000000,0.04344345,0.40713065,1.14505544,2.25924020
3.64082041,2.73508501,0.33753857,0.00000000,0.04310849,0.39684929,1.13218326,2.24983139
3.64682341,2.71113463,0.33342863,0.00000000,0.04265854,0.38609299,1.11660355,2.23905782
3.65282641,2.68488254,0.32898739,0.00000000,0.04210741,0.37498261,1.09881754,2.22716823
3.65882941,2.65684275,0.32427689,0.00000000,0.04147059,0.36363790,1.07935227,2.21440883
3.66483242,2.62752527,0.31935870,0.00000000,0.04076474,0.35217561,1.05874436,2.20101890
3.67083542,2.59742388,0.31429246,0.00000000,0.04000722,0.34070779,1.03752374,2.18722589
3.67683842,2.56700400,0.30913456,0.00000000,0.03921556,0.32934023,1.01619794,2.17324014
3.68284142,2.53669122,0.30393686,0.00000000,0.03840693,0.31817115,0.99523757,2.15924945
3.68884442,2.50686098,0.29874567,0.00000000,0.03759777,0.30729014,0.97506354,2.14541392
3.69484742,2.47782998,0.29360091,0.00000000,0.03680335,0.29677744,0.95603645,2.13186116
3.70085043,2.44984951,0.28853554,0.00000000,0.03603752,0.28670354,0.93844857,2.11868236
3.70685343,2.42310120,0.28357524,0.00000000,0.03531249,0.27712914,0.92251856,2.10592931
3.71285643,2.39769524,0.27873844,0.00000000,0.03463868,0.26810538,0.90838907,2.09361276
3.71885943,2.37367130,0.27403655,0.00000000,0.03402476,0.25967439,0.89612727,2.08170214
3.72486243,2.35100195,0.26947449,0.00000000,0.03347763,0.25187008,0.88572802,2.07012674
3.73086543,2.32959851,0.26505143,0.00000000,0.03300257,0.24471911,0.87711957,2.05877850
3.73686843,2.30931913,0.26076163,0.00000000,0.03260340,0.23824197,0.87017145,2.04751629
3.74287144,2.28997858,0.25659550,0.00000000,0.03228266,0.23245409,0.86470406,2.03617155
3.74887444,2.27135961,0.25254068,0.00000000,0.03204181,0.22736702,0.86049958,2.02455516
3.75487744,2.25322521,0.24858312,0.00000000,0.03188147,0.22298940,0.85731373,2.01246544
3.76088044,2.23533145,0.24470817,0.00000000,0.03180156,0.21932791,0.85488790,1.99969686
3.76688344,2.21744031,0.24090162,0.00000000,0.03180144,0.21638800,0.85296111,1.98604927
3.77288644,2.19933227,0.23715064,0.00000000,0.03188008,0.21417442,0.85128148,1.97133748
3.77888944,2.18081794,0.23344453,0.00000000,0.03203607,0.21269155,0.84961669,1.95540064
3.78489245,2.16174868,0.22977548,0.00000000,0.03226768,0.21194350,0.84776322,1.93811136
3.79089545,2.14202565,0.22613908,0.00000000,0.03257283,0.21193400,0.84555401,1.91938420
3.79689845,2.12160725,0.22253470,0.00000000,0.03294906,0.21266613,0.84286439,1.89918314
3.80290145,2.10051466,0.21896578,0.00000000,0.03339347,0.21414185,0.83961620,1.87752812
3.80890445,2.07883545,0.21543996,0.00000000,0.03390268,0.21636152,0.83577996,1.85450005
3.81490745,2.05672522,0.21196908,0.00000000,0.03447272,0.21932324,0.83137529,1.83024447
3.82091046,2.03440742,0.20856908,0.00000000,0.03509904,0.22302229,0.82646957,1.80497361
3.82691346,2.01217139,0.20525987,0.00000000,0.03577651,0.22745060,0.82117505,1.77896679
3.83291646,1.99036880,0.20206500,0.00000000,0.03649941,0.23259630,0.81564474,1.75256922
3.83891946,1.96940888,0.19901140,0.00000000,0.03726155,0.23844347,0.81006714,1.72618930
3.84492246,1.94975246,0.19612905,0.00000000,0.03805639,0.24497208,0.80466038,1.70029437
3.85092546,1.93190536,0.19345052,0.00000000,0.03887720,0.25215821,0.79966579,1.67540518
3.85692846,1.91641113,0.19101068,0.00000000,0.03971730,0.25997449,0.79534142,1.65208929
3.86293147,1.90384361,0.18884620,0.00000000,0.04057028,0.26839087,0.79195562,1.63095338
3.86893447,1.89479933,0.18699522,0.00000000,0.04143032,0.27737553,0.78978096,1.61263487
3.87493747,1.88988997,0.18549685,0.00000000,0.04229239,0.28689619,0.78908867,1.59779293
3.88094047,1.88973495,0.18439086,0.00000000,0.04315262,0.29692138,0.79014367,1.58709903
3.88694347,1.89495413,0.18371713,0.00000000,0.04400843,0.30742192,0.79320028,1.58122720
3.89294647,1.90616055,0.18351529,0.00000000,0.04485881,0.31837231,0.79849855,1.58084409
3.89894947,1.92395311,0.18382416,0.00000000,0.04570444,0.32975199,0.80626117,1.58659886
3.90495248,1.94890911,0.18468125,0.00000000,0.04654775,0.34154640,0.81669085,1.59911310
3.91095548,1.98157632,0.18612212,0.00000000,0.04739291,0.35374755,0.82996801,1.61897059
3.91695848,2.02246461,0.18817976,0.00000000,0.04824579,0.36635424,0.84624865,1.64670708
3.92296148,2.07203684,0.19088382,0.00000000,0.04911372,0.37937162,0.86566221,1.68280016
3.92896448,2.13069914,0.19425982,0.00000000,0.05000526,0.39281023,0.88830938,1.72765906
3.93496748,2.19879032,0.19832826,0.00000000,0.05092988,0.40668430,0.91425972,1.78161468
3.94097049,2.27657079,0.20310375,0.00000000,0.05189754,0.42100955,0.94354897,1.84490983
3.94697349,2.36421101,0.20859402,0.00000000,0.05291827,0.43580040,0.97617634,1.91768987
3.95297649,2.46177969,0.21479905,0.00000000,0.05400166,0.45106677,1.01210148,1.99999386
3.95897949,2.56923235,0.22171015,0.00000000,0.05515641,0.46681070,1.05124165,2.09174660
3.96498249,2.68640045,0.22930919,0.00000000,0.05638980,0.48302278,1.09346898,2.19275160
3.97098549,2.81298162,0.23756794,0.00000000,0.05770728,0.49967886,1.13860812,2.30268543
3.97698849,2.94853157,0.24644753,0.00000000,0.05911205,0.51673708,1.18643463,2.42109355
3.98299150,3.09245810,0.25589823,0.00000000,0.06060472,0.53413548,1.23667407,2.54738801
3.98899450,3.24401771,0.26585932,0.00000000,0.06218304,0.55179042,1.28900226,2.68084721
3.99499750,3.40231518,0.27625937,0.00000000,0.06384174,0.56959593,1.34304668,2.82061797
4.00100050,3.56630649,0.28701670,0.00000000,0.06557247,0.58742414,1.39838927,2.96571999
4.00700350,3.73480534,0.29804016,0.00000000,0.06736383,0.60512679,1.45457052,3.11505301
4.01300650,3.90649334,0.30923025,0.00000000,0.06920152,0.62253787,1.51109512,3.26740663
4.01900950,4.07993410,0.32048043,0.00000000,0.07106860,0.63947722,1.56743879,3.42147296
4.02501251,4.25359092,0.33167874,0.00000000,0.07294578,0.65575516,1.62305649,3.57586198
4.03101551,4.42584819,0.34270962,0.00000000,0.07481196,0.67117765,1.67739163,3.72911975
4.03701851,4.59503611,0.35345597,0.00000000,0.07664463,0.68555213,1.72988617,3.87974914
4.04302151,4.75945835,0.36380125,0.00000000,0.07842051,0.69869341,1.77999142,4.02623313
4.04902451,4.91742234,0.37363183,0.00000000,0.08011617,0.71042961,1.82717912,4.16706024
4.05502751,5.06727149,0.38283923,0.00000000,0.08170862,0.72060776,1.87095279,4.30075190
4.06103052,5.20741873,0.39132243,0.00000000,0.08317599,0.72909885,1.91085875,4.42589108
4.06703352,5.33638062,0.39899012,0.00000000,0.08449815,0.73580202,1.94649679,4.54115182
4.07303652,5.45281104,0.40576280,0.00000000,0.08565733,0.74064785,1.97752998,4.64532880
4.07903952,5.55553354,0.41157460,0.00000000,0.08663856,0.74360048,2.00369346,4.73736616
4.08504252,5.64357129,0.41637502,0.00000000,0.08743022,0.74465859,2.02480174,4.81638456
4.09104552,5.71617338,0.42013012,0.00000000,0.08802432,0.74385511,2.04075441,4.88170556
4.09704852,5.77283653,0.42282357,0.00000000,0.08841678,0.74125575,2.05153973,4.93287217
4.10305153,5.81332092,0.42445703,0.00000000,0.08860750,0.73695646,2.05723608,4.96966452
4.10905453,5.83765935,0.42505023,0.00000000,0.08860034,0.73107987,2.05801084,4.99210968
4.11505753,5.84615876,0.42464049,0.00000000,0.08840300,0.72377088,2.05411668,5.00048485
4.12106053,5.83939373,0.42328169,0.00000000,0.08802667,0.71519167,2.04588506,4.99531317
4.12706353,5.81819158,0.42104274,0.00000000,0.08748562,0.70551623,2.03371716,4.97735197
4.13306653,5.78360928,0.41800567,0.00000000,0.08679668,0.69492471,2.01807212,4.94757335
4.13906953,5.73690270,0.41426311,0.00000000,0.08597861,0.68359775,1.99945309,4.90713747
4.14507254,5.67948901,0.40991560,0.00000000,0.08505136,0.67171104,1.97839129,4.85735937
4.15107554,5.61290371,0.40506848,0.00000000,0.08403542,0.65943031,1.95542885,4.79967031
4.15707854,5.53875371,0.39982877,0.00000000,0.08295099,0.64690690,1.93110076,4.73557518
4.16308154,5.45866860,0.39430191,0.00000000,0.08181735,0.63427408,1.90591702,4.66660764
4.16908454,5.37425190,0.38858866,0.00000000,0.08065216,0.62164426,1.88034541,4.59428478
4.17508754,5.28703460,0.38278226,0.00000000,0.07947089,0.60910714,1.85479598,4.52006341
4.18109055,5.19843288,0.37696591,0.00000000,0.07828642,0.59672881,1.82960787,4.44529969
4.18709355,5.10971192,0.37121070,0.00000000,0.07710871,0.58455197,1.80503908,4.37121385
4.19309655,5.02195715,0.36557416,0.00000000,0.07594461,0.57259697,1.78125997,4.29886159
4.19909955,4.93605418,0.36009936,0.00000000,0.07479790,0.56086384,1.75835057,4.22911294
4.20510255,4.85267797,0.35481471,0.00000000,0.07366941,0.54933503,1.73630211,4.16263958
4.21110555,4.77229120,0.34973430,0.00000000,0.07255732,0.53797883,1.71502266,4.09991057
4.21710855,4.69515173,0.34485896,0.00000000,0.07145753,0.52675317,1.69434650,4.04119625
4.22311156,4.62132793,0.34017771,0.00000000,0.07036423,0.51560972,1.67404695,3.98657979
4.22911456,4.55072090,0.33566978,0.00000000,0.06927040,0.50449809,1.65385183,3.93597507
4.23511756,4.48309183,0.33130681,0.00000000,0.06816846,0.49336981,1.63346078,3.88914984
4.24112056,4.41809283,0.32705530,0.00000000,0.06705087,0.48218209,1.61256358,3.84575230
4.24712356,4.35529945,0.32287915,0.00000000,0.06591066,0.47090103,1.59085847,3.80533992
4.25312656,4.29424305,0.31874202,0.00000000,0.06474201,0.45950429,1.56806955,3.76740856
4.25912956,4.23444154,0.31460958,0.00000000,0.06354062,0.44798297,1.54396244,3.73142081
4.26513257,4.17542716,0.31045145,0.00000000,0.06230407,0.43634288,1.51835737,3.69683224
4.27113557,4.11677039,0.30624274,0.00000000,0.06103203,0.42460488,1.49113933,3.66311462
4.27713857,4.05809923,0.30196521,0.00000000,0.05972636,0.41280465,1.46226468,3.62977569
4.28314157,3.99911383,0.29760797,0.00000000,0.05839109,0.40099173,1.43176426,3.59637518
4.28914457,3.93959643,0.29316777,0.00000000,0.05703236,0.38922797,1.39974296,3.56253696
4.29514757,3.87941704,0.28864888,0.00000000,0.05565817,0.37758569,1.36637608,3.52795789
4.30115058,3.81853555,0.28406264,0.00000000,0.05427815,0.36614543,1.33190281,3.49241357
4.30715358,3.75700095,0.27942670,0.00000000,0.05290329,0.35499366,1.29661749,3.45576172
