energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.56378189,3.49185465,0.44593244,0.01753751,0.03529973,0.15772434,0.09543246,0.56652043,1.10767212,2.23080082
1.56978489,3.50974443,0.45216870,0.01780417,0.03613796,0.15778568,0.09688598,0.57212820,1.10689935,2.22813071
1.57578789,3.52874052,0.45899968,0.01807828,0.03687026,0.15779199,0.09815584,0.57765506,1.10648908,2.22655099
1.58179090,3.54844515,0.46630428,0.01835445,0.03746842,0.15767020,0.09920869,0.58302035,1.10636227,2.22609773
1.58779390,3.56842118,0.47395168,0.01862737,0.03790944,0.15735849,0.10001476,0.58814655,1.10641772,2.22674627
1.59379690,3.58820894,0.48180479,0.01889193,0.03817600,0.15680752,0.10054870,0.59296252,1.10654053,2.22841484
1.59979990,3.60734574,0.48972442,0.01914329,0.03825678,0.15598132,0.10079043,0.59740687,1.10661113,2.23097096
1.60580290,3.62538731,0.49757401,0.01937705,0.03814663,0.15485781,0.10072576,0.60143113,1.10651444,2.23424053
1.61180590,3.64192998,0.50522472,0.01958930,0.03784650,0.15342896,0.10034698,0.60500276,1.10614863,2.23801895
1.61780890,3.65663261,0.51256071,0.01977681,0.03736328,0.15170059,0.09965317,0.60810762,1.10543288,2.24208368
1.62381191,3.66923702,0.51948432,0.01993708,0.03670946,0.14969178,0.09865036,0.61075189,1.10431404,2.24620775
1.62981491,3.67958574,0.52592086,0.02006847,0.03590257,0.14743395,0.09735154,0.61296321,1.10277144,2.25017321
1.63581791,3.68763606,0.53182279,0.02017026,0.03496460,0.14496974,0.09577640,0.61479097,1.10081992,2.25378404
1.64182091,3.69346938,0.53717301,0.02024268,0.03392127,0.14235150,0.09395089,0.61630566,1.09851073,2.25687766
1.64782391,3.69729508,0.54198695,0.02028699,0.03280121,0.13963970,0.09190664,0.61759720,1.09593037,2.25933440
1.65382691,3.69944847,0.54631345,0.02030541,0.03163512,0.13690114,0.08968019,0.61877239,1.09319719,2.26108442
1.65982991,3.70038254,0.55023412,0.02030110,0.03045492,0.13420709,0.08731208,0.61995131,1.09045629,2.26211154
1.66583292,3.70065357,0.55386128,0.02027808,0.02929294,0.13163136,0.08484586,0.62126306,1.08787247,2.26245388
1.67183592,3.70090102,0.55733441,0.02024115,0.02818108,0.12924848,0.08232704,0.62284076,1.08562201,2.26220101
1.67783892,3.70182244,0.56081532,0.02019570,0.02715011,0.12713185,0.07980199,0.62481602,1.08388337,2.26148794
1.68384192,3.70414433,0.56448211,0.02014758,0.02622902,0.12535205,0.07731691,0.62731331,1.08282735,2.26048597
1.68984492,3.70859016,0.56852224,0.02010292,0.02544443,0.12397531,0.07491673,0.63044416,1.08260727,2.25939111
1.69584792,3.71584709,0.57312505,0.02006793,0.02482015,0.12306213,0.07264426,0.63430165,1.08334946,2.25841052
1.70185093,3.72653279,0.57847389,0.02004871,0.02437681,0.12266606,0.07053927,0.63895547,1.08514471,2.25774779
1.70785393,3.74116398,0.58473844,0.02005103,0.02413156,0.12283274,0.06863782,0.64444755,1.08804105,2.25758793
1.71385693,3.76012826,0.59206738,0.02008017,0.02409793,0.12359900,0.06697168,0.65078877,1.09203810,2.25808276
1.71985993,3.78366044,0.60058177,0.02014075,0.02428567,0.12499232,0.06556785,0.65795667,1.09708357,2.25933776
1.72586293,3.81182467,0.61036943,0.02023657,0.02470073,0.12703029,0.06444831,0.66589443,1.10307183,2.26140097
1.73186593,3.84450319,0.62148051,0.02037048,0.02534525,0.12972029,0.06362982,0.67451115,1.10984479,2.26425469
1.73786893,3.88139210,0.63392443,0.02054429,0.02621763,0.13305932,0.06312386,0.68368337,1.11719508,2.26781043
1.74387194,3.92200453,0.64766818,0.02075871,0.02731259,0.13703387,0.06293667,0.69325785,1.12487131,2.27190734
1.74987494,3.96568073,0.66263606,0.02101329,0.02862130,0.14161997,0.06306935,0.70305550,1.13258529,2.27631436
1.75587794,4.01160470,0.67871073,0.02130646,0.03013148,0.14678327,0.06351803,0.71287614,1.14002084,2.28073578
1.76188094,4.05882637,0.69573560,0.02163548,0.03182755,0.15247921,0.06427401,0.72250407,1.14684371,2.28481991
1.76788394,4.10628824,0.71351812,0.02199655,0.03369083,0.15865329,0.06532401,0.73171415,1.15271228,2.28817049
1.77388694,4.15285509,0.73183410,0.02238481,0.03569967,0.16524142,0.06665033,0.74027795,1.15728848,2.29035991
1.77988994,4.19734551,0.75043266,0.02279448,0.03782971,0.17217046,0.06823106,0.74797006,1.16024845,2.29094381
1.78589295,4.23856374,0.76904167,0.02321892,0.04005410,0.17935873,0.07004027,0.75457395,1.16129250,2.28947601
1.79189595,4.27533058,0.78737348,0.02365074,0.04234381,0.18671691,0.07204819,0.75988750,1.16015389,2.28552319
1.79789895,4.30651230,0.80513091,0.02408197,0.04466796,0.19414892,0.07422146,0.76372769,1.15660628,2.27867848
1.80390195,4.33104653,0.82201307,0.02450413,0.04699424,0.20155318,0.07652337,0.76593469,1.15046933,2.26857358
1.80990495,4.34796469,0.83772133,0.02490843,0.04928935,0.20882402,0.07891418,0.76637494,1.14161255,2.25488869
1.81590795,4.35641044,0.85196493,0.02528587,0.05151953,0.21585340,0.08135154,0.76494344,1.12995729,2.23736027
1.82191096,4.35565410,0.86446657,0.02562746,0.05365116,0.22253277,0.08379097,0.76156515,1.11547683,2.21578634
1.82791396,4.34510328,0.87496765,0.02592436,0.05565139,0.22875534,0.08618652,0.75619561,1.09819488,2.19002944
1.83391696,4.32430994,0.88323328,0.02616806,0.05748881,0.23441836,0.08849148,0.74882089,1.07818260,2.16001742
1.83991996,4.29297445,0.88905706,0.02635057,0.05913418,0.23942568,0.09065928,0.73945694,1.05555452,2.12574252
1.84592296,4.25094705,0.89226545,0.02646461,0.06056115,0.24369030,0.09264446,0.72814851,1.03046361,2.08725883
1.85192596,4.19822746,0.89272185,0.02650378,0.06174696,0.24713698,0.09440376,0.71496769,1.00309577,2.04467890
1.85792896,4.13496285,0.89033018,0.02646277,0.06267310,0.24970469,0.09589723,0.70001233,0.97366428,1.99816960
1.86393197,4.06144483,0.88503801,0.02633746,0.06332596,0.25134888,0.09708941,0.68340416,0.94240419,1.94794779
1.86993497,3.97810551,0.87683900,0.02612513,0.06369730,0.25204344,0.09795042,0.66528701,0.90956714,1.89427607
1.87593797,3.88551284,0.86577473,0.02582455,0.06378471,0.25178222,0.09845706,0.64582476,0.87541664,1.83745869
1.88194097,3.78436526,0.85193565,0.02543606,0.06359182,0.25058011,0.09859369,0.62519946,0.84022399,1.77783786
1.88794397,3.67548543,0.83546118,0.02496163,0.06312850,0.24847348,0.09835298,0.60360920,0.80426486,1.71579050
1.89394697,3.55981294,0.81653881,0.02440489,0.06241078,0.24552009,0.09773646,0.58126603,0.76781658,1.65172515
1.89994997,3.43839567,0.79540228,0.02377106,0.06146068,0.24179823,0.09675482,0.55839370,0.73115604,1.58607915
1.90595298,3.31237958,0.77232865,0.02306688,0.06030584,0.23740538,0.09542788,0.53522518,0.69455812,1.51931576
1.91195598,3.18299680,0.74763444,0.02230054,0.05897901,0.23245612,0.09378432,0.51200015,0.65829453,1.45192106
1.91795898,3.05155177,0.72167082,0.02148146,0.05751742,0.22707962,0.09186118,0.48896216,0.62263296,1.38440041
1.92396198,2.91940546,0.69481797,0.02062011,0.05596199,0.22141658,0.08970302,0.46635566,0.58783635,1.31727442
1.92996498,2.78795773,0.66747873,0.01972782,0.05435648,0.21561592,0.08736085,0.44442288,0.55416224,1.25107410
1.93596798,2.65862809,0.64007169,0.01881649,0.05274658,0.20983108,0.08489092,0.42340053,0.52186193,1.18633535
1.94197099,2.53283502,0.61302385,0.01789838,0.05117890,0.20421639,0.08235332,0.40351648,0.49117957,1.12359267
1.94797399,2.41197430,0.58676305,0.01698581,0.04970002,0.19892330,0.07981047,0.38498641,0.46235091,1.06337213
1.95397699,2.29739677,0.56171030,0.01609092,0.04835552,0.19409679,0.07732555,0.36801049,0.43560180,1.00618379
1.95997999,2.19038594,0.53827223,0.01522539,0.04718903,0.18987199,0.07496095,0.35277024,0.41114634,0.95251368
1.96598299,2.09213590,0.51683365,0.01440028,0.04624137,0.18637113,0.07277674,0.33942557,0.38918469,0.90281547
1.97198599,2.00372999,0.49775046,0.01362574,0.04554968,0.18370077,0.07082925,0.32811197,0.36990053,0.85750215
1.97798899,1.92612053,0.48134299,0.01291086,0.04514676,0.18194957,0.06916968,0.31893811,0.35345828,0.81693781
1.98399200,1.86011008,0.46788979,0.01226351,0.04506032,0.18118634,0.06784298,0.31198368,0.33999996,0.78142979
1.98999500,1.80633442,0.45762193,0.01169022,0.04531247,0.18145865,0.06688677,0.30729755,0.32964194,0.75122137
1.99599800,1.76524755,0.45071798,0.01119609,0.04591916,0.18279182,0.06633052,0.30489634,0.32247147,0.72648518
2.00200100,1.73710904,0.44729957,0.01078466,0.04688983,0.18518831,0.06619487,0.30476326,0.31854322,0.70731754
2.00800400,1.72197391,0.44742774,0.01045796,0.04822701,0.18862755,0.06649111,0.30684749,0.31787580,0.69373383
2.01400700,1.71968536,0.45110006,0.01021643,0.04992611,0.19306613,0.06722096,0.31106377,0.32044861,0.68566518
2.02001001,1.72987065,0.45824865,0.01005895,0.05197527,0.19843841,0.06837640,0.31729263,0.32619886,0.68295647
2.02601301,1.75194050,0.46873923,0.00998288,0.05435529,0.20465742,0.06993982,0.32538096,0.33501923,0.68536596
2.03201601,1.78509244,0.48237131,0.00998409,0.05703966,0.21161624,0.07188426,0.33514326,0.34675621,0.69256667
2.03801901,1.82831839,0.49887968,0.01005710,0.05999479,0.21918971,0.07417394,0.34636342,0.36120933,0.70414950
2.04402201,1.88041697,0.51793724,0.01019510,0.06318031,0.22723653,0.07676492,0.35879729,0.37813149,0.71962858
2.05002501,1.94001074,0.53915940,0.01039016,0.06654955,0.23560184,0.07960601,0.37217590,0.39723059,0.73844848
2.05602801,2.00556875,0.56211015,0.01063334,0.07005021,0.24412016,0.08263985,0.38620960,0.41817265,0.75999374
2.06203102,2.07543421,0.58630962,0.01091486,0.07362519,0.25261877,0.08580419,0.40059291,0.44058636,0.78360043
2.06803402,2.14785730,0.61124345,0.01122432,0.07721365,0.26092144,0.08903334,0.41501030,0.46406941,0.80856973
2.07403702,2.22103268,0.63637355,0.01155092,0.08075219,0.26885253,0.09225980,0.42914258,0.48819623,0.83418327
2.08004002,2.29314094,0.66115031,0.01188366,0.08417622,0.27624135,0.09541598,0.44267402,0.51252731,0.85972002
2.08604302,2.36239301,0.68502583,0.01221165,0.08742152,0.28292655,0.09843604,0.45529990,0.53661977,0.88447412
2.09204602,2.42707641,0.70746789,0.01252430,0.09042584,0.28876071,0.10125771,0.46673430,0.56003881,0.90777324
2.09804902,2.48560155,0.72797429,0.01281166,0.09313054,0.29361457,0.10382418,0.47671788,0.58236982,0.92899685
2.10405203,2.53654673,0.74608690,0.01306457,0.09548232,0.29738113,0.10608575,0.48502532,0.60323057,0.94759364
2.11005503,2.57869969,0.76140504,0.01327501,0.09743475,0.29997913,0.10800147,0.49147216,0.62228298,0.96309735
2.11605803,2.61109403,0.77359756,0.01343621,0.09894977,0.30135591,0.10954044,0.49592067,0.63924386,0.97514046
2.12206103,2.63303881,0.78241311,0.01354287,0.09999896,0.30148943,0.11068287,0.49828443,0.65389425,0.98346481
2.12806403,2.64413952,0.78768802,0.01359132,0.10056445,0.30038933,0.11142073,0.49853142,0.66608657,0.98792875
2.13406703,2.64430946,0.78935154,0.01357954,0.10063968,0.29809694,0.11175804,0.49668535,0.67574937,0.98851031
2.14007004,2.63377034,0.78742791,0.01350725,0.10022963,0.29468414,0.11171068,0.49282508,0.68288917,0.98530609
2.14607304,2.61304196,0.78203523,0.01337585,0.09935073,0.29025114,0.11130581,0.48708217,0.68758924,0.97852573
2.15207604,2.58292085,0.77338100,0.01318834,0.09803039,0.28492318,0.11058075,0.47963642,0.69000525,0.96848220
2.15807904,2.54444871,0.76175453,0.01294920,0.09630610,0.27884628,0.10958158,0.47070977,0.69035780,0.95557802
2.16408204,2.49887168,0.74751630,0.01266419,0.09422417,0.27218220,0.10836126,0.46055851,0.68892227,0.94028818
2.17008504,2.44759217,0.73108495,0.01234012,0.09183815,0.26510274,0.10697753,0.44946442,0.68601619,0.92314028
2.17608804,2.39211527,0.71292219,0.01198458,0.08920707,0.25778380,0.10549061,0.43772489,0.68198496,0.90469294
2.18209105,2.33399223,0.69351647,0.01160567,0.08639342,0.25039920,0.10396079,0.42564274,0.67718642,0.88551319
2.18809405,2.27476337,0.67336597,0.01121172,0.08346111,0.24311472,0.10244609,0.41351597,0.67197508,0.86615427
2.19409705,2.21590317,0.65296183,0.01081096,0.08047342,0.23608262,0.10099998,0.40162803,0.66668699,0.84713442
2.20010005,2.15877004,0.63277218,0.01041129,0.07749104,0.22943669,0.09966941,0.39023901,0.66162579,0.82891810
2.20610305,2.10456301,0.61322781,0.01002002,0.07457035,0.22328829,0.09849315,0.37957810,0.65705092,0.81190010
2.21210605,2.05428720,0.59471004,0.00964367,0.07176192,0.21772335,0.09750057,0.36983769,0.65316857,0.79639362
2.21810905,2.00872963,0.57754127,0.00928779,0.06910934,0.21280061,0.09671092,0.36116933,0.65012578,0.78262256
2.22411206,1.96844630,0.56197860,0.00895688,0.06664843,0.20855096,0.09613308,0.35368168,0.64800816,0.77071851
2.23011506,1.93376072,0.54821069,0.00865434,0.06440686,0.20497807,0.09576591,0.34744046,0.64684123,0.76072242
2.23611806,1.90477370,0.53635783,0.00838242,0.06240410,0.20206014,0.09559908,0.34247046,0.64659545,0.75259067
2.24212106,1.88138360,0.52647518,0.00814233,0.06065183,0.19975267,0.09561434,0.33875924,0.64719441,0.74620538
2.24812406,1.86331550,0.51855879,0.00793433,0.05915460,0.19799216,0.09578722,0.33626247,0.64852592,0.74138797
2.25412706,1.85015755,0.51255395,0.00775784,0.05791081,0.19670037,0.09608900,0.33491037,0.65045520,0.73791551
2.26013007,1.84140223,0.50836534,0.00761161,0.05691388,0.19578915,0.09648886,0.33461514,0.65283940,0.73553868
2.26613307,1.83649011,0.50586833,0.00749395,0.05615358,0.19516536,0.09695607,0.33527856,0.65554251,0.73400045
2.27213607,1.83485369,0.50492068,0.00740285,0.05561731,0.19473584,0.09746217,0.33679976,0.65844990,0.73305439
2.27813907,1.83595866,0.50537412,0.00733624,0.05529143,0.19441205,0.09798283,0.33908237,0.66148129,0.73248164
2.28414207,1.83934048,0.50708487,0.00729213,0.05516242,0.19411420,0.09849959,0.34204092,0.66460160,0.73210562
2.29014507,1.84463418,0.50992277,0.00726875,0.05521784,0.19377481,0.09900099,0.34560586,0.66782870,0.73180364
2.29614807,1.85159579,0.51377840,0.00726471,0.05544710,0.19334132,0.09948337,0.34972730,0.67123767,0.73151490
2.30215108,1.86011436,0.51856783,0.00727903,0.05584187,0.19277790,0.09995111,0.35437687,0.67496105,0.73124430
2.30815408,1.87021386,0.52423479,0.00731124,0.05639620,0.19206624,0.10041629,0.35954793,0.67918503,0.73106212
2.31415708,1.88204521,0.53075019,0.00736133,0.05710643,0.19120536,0.10089788,0.36525391,0.68414162,0.73109934
2.32016008,1.89586863,0.53810915,0.00742973,0.05797068,0.19021054,0.10142038,0.37152500,0.69009707,0.73153908
2.32616308,1.91202773,0.54632568,0.00751722,0.05898818,0.18911138,0.10201214,0.37840334,0.69733714,0.73260452
2.33216608,1.93091673,0.55542544,0.00762481,0.06015841,0.18794915,0.10270328,0.38593693,0.70614992,0.73454404
2.33816908,1.95294280,0.56543719,0.00775362,0.06148009,0.18677355,0.10352343,0.39417275,0.71680713,0.73761435
2.34417209,1.97848568,0.57638332,0.00790468,0.06295014,0.18563918,0.10449945,0.40314933,0.72954480,0.74206259
2.35017509,2.00785720,0.58827034,0.00807881,0.06456269,0.18460170,0.10565311,0.41288929,0.74454459,0.74810837
2.35617809,2.04126291,0.60107979,0.00827645,0.06630812,0.18371413,0.10699903,0.42339237,0.76191669,0.75592668
2.36218109,2.07876828,0.61476042,0.00849746,0.06817245,0.18302323,0.10854294,0.43462927,0.78168536,0.76563284
2.36818409,2.12027181,0.62922208,0.00874107,0.07013675,0.18256635,0.11028029,0.44653674,0.80377815,0.77727015
2.37418709,2.16548651,0.64433195,0.00900576,0.07217706,0.18236884,0.11219543,0.45901438,0.82801937,0.79080113
2.38019010,2.21393156,0.65991335,0.00928917,0.07426448,0.18244209,0.11426138,0.47192333,0.85412862,0.80610282
2.38619310,2.26493468,0.67574757,0.00958817,0.07636563,0.18278240,0.11644009,0.48508698,0.88172444,0.82296665
2.39219610,2.31764579,0.69157863,0.00989881,0.07844350,0.18337068,0.11868344,0.49829401,0.91033330,0.84110284
2.39819910,2.37106152,0.70712085,0.01021650,0.08045851,0.18417301,0.12093472,0.51130340,0.93940370,0.86014937
2.40420210,2.42405966,0.72206920,0.01053606,0.08236986,0.18514204,0.12313066,0.52385152,0.96832472,0.87968513
2.41020510,2.47544228,0.73611170,0.01085198,0.08413708,0.18621917,0.12520387,0.53566090,0.99644844,0.89924673
2.41620810,2.52398532,0.74894348,0.01115856,0.08572164,0.18733741,0.12708561,0.54645027,1.02311506,0.91834813
2.42221111,2.56849254,0.76028187,0.01145015,0.08708866,0.18842469,0.12870873,0.55594558,1.04767975,0.93650228
2.42821411,2.60785105,0.76988156,0.01172144,0.08820848,0.18940758,0.13001068,0.56389121,1.06953982,0.95324365
2.43421711,2.64108568,0.77754928,0.01196767,0.08905822,0.19021520,0.13093643,0.57006111,1.08816087,0.96815066
2.44022011,2.66740949,0.78315707,0.01218484,0.08962295,0.19078297,0.13144117,0.57426902,1.10310078,0.98086678
2.44622311,2.68626781,0.78665347,0.01236999,0.08989671,0.19105627,0.13149265,0.57637748,1.11403010,0.99111935
2.45222611,2.69737338,0.78807200,0.01252129,0.08988312,0.19099359,0.13107310,0.57630501,1.12074806,0.99873515
2.45822911,2.70073094,0.78753639,0.01263823,0.08959561,0.19056908,0.13018059,0.57403106,1.12319308,1.00365193
2.46423212,2.69664965,0.78526222,0.01272165,0.08905727,0.18977444,0.12882983,0.56959858,1.12144751,1.00592534
2.47023512,2.68574292,0.78155487,0.01277379,0.08830029,0.18861997,0.12705229,0.56311387,1.11573612,1.00573091
2.47623812,2.66891517,0.77680356,0.01279822,0.08736499,0.18713475,0.12489579,0.55474392,1.10641849,1.00336090
2.48224112,2.64733643,0.77147198,0.01279976,0.08629854,0.18536593,0.12242343,0.54471109,1.09397559,0.99921624
2.48824412,2.62240557,0.76608553,0.01278432,0.08515336,0.18337721,0.11971204,0.53328558,1.07899132,0.99379394
2.49424712,2.59570413,0.76121594,0.01275870,0.08398532,0.18124664,0.11685010,0.52077601,1.06212964,0.98767047
2.50025013,2.56894260,0.75746375,0.01273032,0.08285177,0.17906366,0.11393538,0.50751847,1.04410865,0.98148195
2.50625313,2.54390173,0.75543937,0.01270702,0.08180951,0.17692578,0.11107223,0.49386470,1.02567265,0.97590203
2.51225613,2.52237137,0.75574359,0.01269669,0.08091280,0.17493495,0.10836879,0.48016980,1.00756348,0.97161835
2.51825913,2.50608946,0.75894815,0.01270708,0.08021139,0.17319375,0.10593410,0.46678021,0.99049252,0.96930878
2.52426213,2.49668376,0.76557726,0.01274546,0.07974886,0.17180174,0.10387524,0.45402232,0.97511442,0.96961814
2.53026513,2.49561859,0.77609073,0.01281839,0.07956108,0.17085200,0.10229466,0.44219230,0.96200384,0.97313657
2.53626813,2.50414845,0.79086928,0.01293151,0.07967501,0.17042803,0.10128772,0.43154751,0.95163587,0.98038015
2.54227114,2.52328031,0.81020248,0.01308936,0.08010786,0.17060121,0.10094041,0.42229984,0.94437108,0.99177462
2.54827414,2.55374546,0.83427989,0.01329525,0.08086657,0.17142886,0.10132753,0.41461110,0.94044556,1.00764247
2.55427714,2.59598176,0.86318529,0.01355113,0.08194769,0.17295289,0.10251109,0.40859060,0.93996611,1.02819392
2.56028014,2.65012623,0.89689445,0.01385766,0.08333760,0.17519920,0.10453912,0.40429492,0.94291073,1.05352185
2.56628314,2.71601792,0.93527612,0.01421412,0.08501308,0.17817760,0.10744483,0.40172967,0.94913401,1.08360065
2.57228614,2.79321022,0.97809617,0.01461853,0.08694224,0.18188245,0.11124610,0.40085309,0.95837708,1.11828887
2.57828914,2.88099161,1.02502467,0.01506777,0.08908562,0.18629368,0.11594529,0.40158120,0.97028145,1.15733536
2.58429215,2.97841370,1.07564537,0.01555765,0.09139759,0.19137832,0.12152937,0.40379409,0.98440607,1.20038841
2.59029515,3.08432496,1.12946742,0.01608314,0.09382791,0.19709223,0.12797031,0.40734311,1.00024664,1.24700762
2.59629815,3.19740871,1.18593851,0.01663851,0.09632329,0.20338205,0.13522569,0.41205848,1.01725650,1.29667768
2.60230115,3.31622377,1.24445926,0.01721753,0.09882913,0.21018724,0.14323966,0.41775702,1.03486805,1.34882380
2.60830415,3.43924628,1.30439815,0.01781366,0.10129115,0.21744208,0.15194392,0.42424966,1.05251403,1.40282795
2.61430715,3.56491125,1.36510660,0.01842025,0.10365694,0.22507749,0.16125908,0.43134843,1.06964770,1.45804560
2.62031016,3.69165260,1.42593371,0.01903066,0.10587746,0.23302281,0.17109607,0.43887271,1.08576143,1.51382223
2.62631316,3.81794067,1.48624030,0.01963846,0.10790830,0.24120723,0.18135774,0.44665456,1.10040303,1.56950935
