energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up
4.31315658,0.19637834,0.26570770,0.00629291,0.01215105,0.00944409,0.02025511,0.02135050
4.31915958,0.20071061,0.27656642,0.00605590,0.01314807,0.00799892,0.02175579,0.01872167
4.32516258,0.20573067,0.28793469,0.00587268,0.01412643,0.00672625,0.02323830,0.01642905
4.33116558,0.21118658,0.29946705,0.00573550,0.01506979,0.00561545,0.02467580,0.01444802
4.33716858,0.21681495,0.31080529,0.00563602,0.01596152,0.00465442,0.02604084,0.01275101
4.34317159,0.22234937,0.32158953,0.00556565,0.01678518,0.00383016,0.02730613,0.01130866
4.34917459,0.22752889,0.33146926,0.00551582,0.01752496,0.00312923,0.02844534,0.01009093
4.35517759,0.23210605,0.34011426,0.00547824,0.01816622,0.00253822,0.02943394,0.00906806
4.36118059,0.23585450,0.34722483,0.00544517,0.01869589,0.00204404,0.03025000,0.00821134
4.36718359,0.23857558,0.35254091,0.00540957,0.01910294,0.00163426,0.03087488,0.00749373
4.37318659,0.24010395,0.35584988,0.00536531,0.01937877,0.00129724,0.03129388,0.00689039
4.37918959,0.24031190,0.35699259,0.00530727,0.01951746,0.00102233,0.03149669,0.00637894
4.38519260,0.23911221,0.35586747,0.00523142,0.01951601,0.00079990,0.03147779,0.00593971
4.39119560,0.23645960,0.35243259,0.00513485,0.01937444,0.00062136,0.03123658,0.00555580
4.39719860,0.23235066,0.34670553,0.00501580,0.01909578,0.00047921,0.03077739,0.00521304
4.40320160,0.22682224,0.33876122,0.00487355,0.01868599,0.00036692,0.03010930,0.00489990
4.40920460,0.21994861,0.32872783,0.00470840,0.01815368,0.00027893,0.02924580,0.00460732
4.41520760,0.21183741,0.31678085,0.00452157,0.01750989,0.00021052,0.02820427,0.00432846
4.42121061,0.20262455,0.30313586,0.00431502,0.01676765,0.00015774,0.02700543,0.00405845
4.42721361,0.19246850,0.28804016,0.00409136,0.01594157,0.00011735,0.02567252,0.00379413
4.43321661,0.18154408,0.27176374,0.00385369,0.01504734,0.00008667,0.02423065,0.00353376
4.43921961,0.17003602,0.25458995,0.00360540,0.01410127,0.00006355,0.02270589,0.00327673
4.44522261,0.15813275,0.23680634,0.00335009,0.01311979,0.00004627,0.02112454,0.00302328
4.45122561,0.14602037,0.21869593,0.00309138,0.01211897,0.00003344,0.01951239,0.00277431
4.45722861,0.13387730,0.20052930,0.00283279,0.01111409,0.00002400,0.01789398,0.00253111
4.46323162,0.12186962,0.18255784,0.00257763,0.01011935,0.00001710,0.01629206,0.00229519
4.46923462,0.11014720,0.16500808,0.00232893,0.00914747,0.00001209,0.01472709,0.00206812
4.47523762,0.09884092,0.14807762,0.00208934,0.00820955,0.00000849,0.01321690,0.00185141
4.48124062,0.08806069,0.13193228,0.00186109,0.00731489,0.00000592,0.01177642,0.00164641
4.48724362,0.07789450,0.11670475,0.00164598,0.00647093,0.00000410,0.01041761,0.00145421
4.49324662,0.06840833,0.10249451,0.00144535,0.00568323,0.00000282,0.00914943,0.00127565
4.49924962,0.05964680,0.08936890,0.00126011,0.00495557,0.00000193,0.00797793,0.00111128
4.50525263,0.05163454,0.07736512,0.00109077,0.00429005,0.00000131,0.00690648,0.00096134
4.51125563,0.04437802,0.06649313,0.00093743,0.00368725,0.00000089,0.00593601,0.00082580
4.51725863,0.03786779,0.05673893,0.00079988,0.00314640,0.00000060,0.00506527,0.00070439
4.52326163,0.03208096,0.04806829,0.00067763,0.00266561,0.00000041,0.00429124,0.00059661
4.52926463,0.02698374,0.04043067,0.00056997,0.00224210,0.00000029,0.00360940,0.00050177
4.53526763,0.02253404,0.03376295,0.00047600,0.00187237,0.00000022,0.00301412,0.00041908
4.54127064,0.01868385,0.02799320,0.00039472,0.00155243,0.00000019,0.00249898,0.00034763
4.54727364,0.01538155,0.02304396,0.00032502,0.00127800,0.00000019,0.00205707,0.00028647
4.55327664,0.01257387,0.01883527,0.00026580,0.00104465,0.00000023,0.00168123,0.00023463
4.55927964,0.01020767,0.01528727,0.00021595,0.00084796,0.00000030,0.00136432,0.00019116
4.56528264,0.00823132,0.01232227,0.00017438,0.00068362,0.00000041,0.00109940,0.00015516
4.57128564,0.00659590,0.00986650,0.00014009,0.00054756,0.00000059,0.00087983,0.00012582
4.57728864,0.00525605,0.00785136,0.00011214,0.00043598,0.00000084,0.00069947,0.00010241
4.58329165,0.00417062,0.00621433,0.00008972,0.00034545,0.00000121,0.00055268,0.00008434
4.58929465,0.00330310,0.00489954,0.00007210,0.00027289,0.00000172,0.00043439,0.00007117
4.59529765,0.00262192,0.00385809,0.00005869,0.00021563,0.00000244,0.00034015,0.00006262
4.60130065,0.00210057,0.00304819,0.00004903,0.00017139,0.00000343,0.00026610,0.00005860
4.60730365,0.00171769,0.00243511,0.00004279,0.00013833,0.00000479,0.00020898,0.00005925
4.61330665,0.00145713,0.00199107,0.00003981,0.00011497,0.00000664,0.00016608,0.00006499
4.61930965,0.00130794,0.00169512,0.00004006,0.00010027,0.00000914,0.00013525,0.00007651
4.62531266,0.00126450,0.00153298,0.00004370,0.00009358,0.00001249,0.00011487,0.00009486
4.63131566,0.00132661,0.00149697,0.00005108,0.00009463,0.00001694,0.00010380,0.00012149
4.63731866,0.00149969,0.00158596,0.00006275,0.00010360,0.00002283,0.00010138,0.00015834
4.64332166,0.00179506,0.00180546,0.00007947,0.00012104,0.00003054,0.00010739,0.00020788
4.64932466,0.00223028,0.00216778,0.00010229,0.00014799,0.00004056,0.00012207,0.00027321
4.65532766,0.00282961,0.00269224,0.00013252,0.00018589,0.00005348,0.00014611,0.00035817
4.66133067,0.00362447,0.00340551,0.00017177,0.00023672,0.00007001,0.00018062,0.00046738
4.66733367,0.00465397,0.00434197,0.00022204,0.00030295,0.00009100,0.00022717,0.00060639
4.67333667,0.00596536,0.00554409,0.00028564,0.00038759,0.00011743,0.00028780,0.00078173
4.67933967,0.00761453,0.00706276,0.00036531,0.00049423,0.00015046,0.00036501,0.00100098
4.68534267,0.00966629,0.00895759,0.00046419,0.00062704,0.00019140,0.00046175,0.00127285
4.69134567,0.01219448,0.01129703,0.00058586,0.00079078,0.00024175,0.00058146,0.00160721
4.69734867,0.01528193,0.01415831,0.00073428,0.00099081,0.00030317,0.00072804,0.00201505
4.70335168,0.01901994,0.01762707,0.00091383,0.00123303,0.00037748,0.00090582,0.00250846
4.70935468,0.02350748,0.02179680,0.00112923,0.00152384,0.00046668,0.00111951,0.00310049
4.71535768,0.02884989,0.02676771,0.00138547,0.00187006,0.00057287,0.00137419,0.00380501
4.72136068,0.03515711,0.03264540,0.00168776,0.00227878,0.00069825,0.00167516,0.00463645
4.72736368,0.04254131,0.03953895,0.00204135,0.00275727,0.00084506,0.00202788,0.00560950
4.73336668,0.05111408,0.04755867,0.00245145,0.00331272,0.00101555,0.00243784,0.00673869
4.73936968,0.06098301,0.05681342,0.00292300,0.00395208,0.00121188,0.00291039,0.00803799
4.74537269,0.07224793,0.06740767,0.00346050,0.00468174,0.00143607,0.00345059,0.00952023
4.75137569,0.08499672,0.07943828,0.00406781,0.00550734,0.00168990,0.00406303,0.01119656
4.75737869,0.09930103,0.09299127,0.00474790,0.00643340,0.00197485,0.00475163,0.01307585
4.76338169,0.11521194,0.10813866,0.00550262,0.00746311,0.00229200,0.00551946,0.01516408
4.76938469,0.13275584,0.12493564,0.00633251,0.00859796,0.00264194,0.00636858,0.01746376
4.77538769,0.15193084,0.14341825,0.00723657,0.00983760,0.00302470,0.00729988,0.01997338
4.78139070,0.17270387,0.16360182,0.00821211,0.01117953,0.00343974,0.00831298,0.02268703
4.78739370,0.19500883,0.18548031,0.00925465,0.01261903,0.00388583,0.00940616,0.02559402
4.79339670,0.21874591,0.20902689,0.01035784,0.01414908,0.00436112,0.01057638,0.02867876
4.79939970,0.24378243,0.23419567,0.01151350,0.01576035,0.00486306,0.01181930,0.03192081
4.80540270,0.26995527,0.26092485,0.01271171,0.01744136,0.00538857,0.01312947,0.03529506
4.81140570,0.29707493,0.28914113,0.01394099,0.01917871,0.00593398,0.01450050,0.03877222
4.81740870,0.32493127,0.31876530,0.01518860,0.02095737,0.00649524,0.01592534,0.04231948
4.82341171,0.35330074,0.34971887,0.01644086,0.02276116,0.00706804,0.01739664,0.04590140
4.82941471,0.38195490,0.38193124,0.01768363,0.02457320,0.00764793,0.01890711,0.04948092
4.83541771,0.41066992,0.41534718,0.01890277,0.02637653,0.00823056,0.02044996,0.05302057
4.84142071,0.43923648,0.44993394,0.02008471,0.02815467,0.00881183,0.02201929,0.05648376
4.84742371,0.46746978,0.48568760,0.02121697,0.02989224,0.00938816,0.02361049,0.05983607
4.85342671,0.49521885,0.52263790,0.02228875,0.03157551,0.00995657,0.02522058,0.06304650
4.85942971,0.52237478,0.56085118,0.02329145,0.03319295,0.01051499,0.02684848,0.06608862
4.86543272,0.54887709,0.60043078,0.02421908,0.03473556,0.01106228,0.02849519,0.06894157
4.87143572,0.57471799,0.64151457,0.02506868,0.03619721,0.01159842,0.03016375,0.07159076
4.87743872,0.59994384,0.68426941,0.02584051,0.03757472,0.01212455,0.03185919,0.07402830
4.88344172,0.62465370,0.72888244,0.02653823,0.03886780,0.01264299,0.03358824,0.07625316
4.88944472,0.64899480,0.77554932,0.02716879,0.04007888,0.01315718,0.03535890,0.07827090
4.89544772,0.67315499,0.82446001,0.02774231,0.04121264,0.01367164,0.03717990,0.08009313
4.90145073,0.69735242,0.87578239,0.02827170,0.04227554,0.01419180,0.03906002,0.08173666
4.90745373,0.72182283,0.92964486,0.02877220,0.04327510,0.01472383,0.04100731,0.08322229
4.91345673,0.74680519,0.98611872,0.02926077,0.04421920,0.01527445,0.04302828,0.08457360
4.91945973,0.77252630,1.04520153,0.02975542,0.04511525,0.01585070,0.04512712,0.08581538
4.92546273,0.79918525,1.10680261,0.03027441,0.04596944,0.01645969,0.04730487,0.08697225
4.93146573,0.82693869,1.17073190,0.03083550,0.04678604,0.01710836,0.04955880,0.08806720
4.93746873,0.85588769,1.23669316,0.03145514,0.04756675,0.01780328,0.05188188,0.08912036
4.94347174,0.88606713,1.30428259,0.03214779,0.04831032,0.01855042,0.05426243,0.09014801
4.94947474,0.91743837,1.37299334,0.03292523,0.04901226,0.01935499,0.05668400,0.09116186
4.95547774,0.94988565,1.44222657,0.03379605,0.04966483,0.02022133,0.05912557,0.09216876
4.96148074,0.98321669,1.51130886,0.03476529,0.05025721,0.02115279,0.06156186,0.09317075
4.96748374,1.01716767,1.57951587,0.03583418,0.05077599,0.02215169,0.06396405,0.09416557
4.97348674,1.05141239,1.64610150,0.03700013,0.05120576,0.02321930,0.06630062,0.09514748
4.97948974,1.08557545,1.71033161,0.03825685,0.05152995,0.02435593,0.06853849,0.09610847
4.98549275,1.11924876,1.77152100,0.03959466,0.05173183,0.02556091,0.07064424,0.09703979
4.99149575,1.15201082,1.82907216,0.04100094,0.05179557,0.02683276,0.07258547,0.09793353
4.99749875,1.18344775,1.88251419,0.04246073,0.05170732,0.02816927,0.07433225,0.09878445
5.00350175,1.21317522,1.93153995,0.04395743,0.05145634,0.02956770,0.07585850,0.09959176
5.00950475,1.24086015,1.97603997,0.04547357,0.05103598,0.03102487,0.07714331,0.10036070
5.01550775,1.26624125,2.01613128,0.04699162,0.05044458,0.03253736,0.07817213,0.10110408
5.02151076,1.28914732,2.05217970,0.04849481,0.04968618,0.03410171,0.07893777,0.10184338
5.02751376,1.30951254,2.08481443,0.04996794,0.04877099,0.03571456,0.07944115,0.10260950
5.03351676,1.32738786,2.11493382,0.05139802,0.04771567,0.03737284,0.07969176,0.10344311
5.03951976,1.34294802,2.14370173,0.05277495,0.04654333,0.03907393,0.07970787,0.10439446
5.04552276,1.35649364,2.17253404,0.05409196,0.04528326,0.04081583,0.07951633,0.10552266
5.05152576,1.36844829,2.20307533,0.05534596,0.04397045,0.04259723,0.07915222,0.10689450
5.05752876,1.37935038,2.23716603,0.05653773,0.04264485,0.04441768,0.07865799,0.10858266
5.06353177,1.38984008,2.27680048,0.05767186,0.04135047,0.04627757,0.07808252,0.11066354
5.06953477,1.40064160,2.32407706,0.05875663,0.04013430,0.04817817,0.07747979,0.11321462
5.07553777,1.41254120,2.38114118,0.05980359,0.03904509,0.05012157,0.07690742,0.11631149
5.08154077,1.42636182,2.45012278,0.06082711,0.03813206,0.05211054,0.07642501,0.12002465
5.08754377,1.44293479,2.53306982,0.06184365,0.03744358,0.05414834,0.07609241,0.12441616
5.09354677,1.46306980,2.63187945,0.06287102,0.03702584,0.05623846,0.07596787,0.12953629
5.09954977,1.48752390,2.74822896,0.06392746,0.03692153,0.05838426,0.07610623,0.13542026
5.10555278,1.51697074,2.88350839,0.06503072,0.03716866,0.06058861,0.07655718,0.14208526
5.11155578,1.55197096,3.03875708,0.06619709,0.03779937,0.06285341,0.07736355,0.14952788
5.11755878,1.59294512,3.21460619,0.06744044,0.03883898,0.06517921,0.07855987,0.15772205
5.12356178,1.64014993,3.41122951,0.06877135,0.04030514,0.06756468,0.08017102,0.16661765
5.12956478,1.69365911,3.62830447,0.07019629,0.04220714,0.07000629,0.08221128,0.17613992
5.13556778,1.75334958,3.86498539,0.07171700,0.04454548,0.07249792,0.08468351,0.18618970
5.14157079,1.81889397,4.11989047,0.07332997,0.04731153,0.07503064,0.08757879,0.19664460
5.14757379,1.88975990,4.39110404,0.07502621,0.05048758,0.07759263,0.09087639,0.20736112
5.15357679,1.96521647,4.67619474,0.07679119,0.05404695,0.08016925,0.09454400,0.21817771
5.15957979,2.04434812,4.97225021,0.07860498,0.05795443,0.08274323,0.09853847,0.22891870
5.16558279,2.12607559,5.27592799,0.08044278,0.06216694,0.08529513,0.10280679,0.23939894
5.17158579,2.20918362,5.58352192,0.08227547,0.06663442,0.08780392,0.10728743,0.24942912
5.17758879,2.29235450,5.89104261,0.08407058,0.07130089,0.09024776,0.11191197,0.25882152
5.18359180,2.37420653,6.19430994,0.08579327,0.07610579,0.09260488,0.11660698,0.26739594
5.18959480,2.45333597,6.48905506,0.08740759,0.08098539,0.09485460,0.12129600,0.27498564
5.19559780,2.52836098,6.77102871,0.08887772,0.08587437,0.09697844,0.12590171,0.28144302
5.20160080,2.59796596,7.03611247,0.09016933,0.09070752,0.09896114,0.13034807,0.28664475
5.20760380,2.66094439,7.28042907,0.09125087,0.09542142,0.10079170,0.13456243,0.29049621
5.21360680,2.71623859,7.50044802,0.09209482,0.09995606,0.10246433,0.13847749,0.29293496
5.21960980,2.76297456,7.69308263,0.09267878,0.10425649,0.10397919,0.14203307,0.29393304
5.22561281,2.80049066,7.85577482,0.09298639,0.10827417,0.10534289,0.14517762,0.29349816
5.23161581,2.82835862,7.98656448,0.09300804,0.11196821,0.10656878,0.14786943,0.29167348
5.23761881,2.84639615,8.08414064,0.09274127,0.11530631,0.10767693,0.15007739,0.28853614
5.24362181,2.85467051,8.14787240,0.09219101,0.11826537,0.10869377,0.15178151,0.28419456
5.24962481,2.85349277,8.17781828,0.09136939,0.12083173,0.10965137,0.15297293,0.27878456
5.25562781,2.84340317,8.17471353,0.09029538,0.12300114,0.11058647,0.15365364,0.27246455
5.26163082,2.82514804,8.13993586,0.08899414,0.12477821,0.11153920,0.15383580,0.26540995
5.26763382,2.79964934,8.07545084,0.08749612,0.12617564,0.11255146,0.15354079,0.25780705
5.27363682,2.76796814,7.98373917,0.08583601,0.12721301,0.11366524,0.15279798,0.24984662
5.27963982,2.73126359,7.86770864,0.08405150,0.12791537,0.11492067,0.15164337,0.24171749
5.28564282,2.69074920,7.73059445,0.08218198,0.12831160,0.11635416,0.15011801,0.23360042
5.29164582,2.64764827,7.57585180,0.08026720,0.12843265,0.11799643,0.14826649,0.22566244
5.29764882,2.60315030,7.40704518,0.07834594,0.12830973,0.11987082,0.14613534,0.21805186
5.30365183,2.55837037,7.22773876,0.07645479,0.12797257,0.12199169,0.14377162,0.21089420
5.30965483,2.51431291,7.04139217,0.07462697,0.12744781,0.12436323,0.14122152,0.20428913
5.31565783,2.47184139,6.85126570,0.07289139,0.12675765,0.12697854,0.13852923,0.19830852
5.32166083,2.43165502,6.66033834,0.07127190,0.12591880,0.12981926,0.13573599,0.19299560
5.32766383,2.39427315,6.47124154,0.06978670,0.12494173,0.13285559,0.13287935,0.18836525
5.33366683,2.36002771,6.28621042,0.06844802,0.12383046,0.13604686,0.12999266,0.18440538
5.33966983,2.32906369,6.10705366,0.06726204,0.12258261,0.13934251,0.12710478,0.18107922
5.34567284,2.30134719,5.93514192,0.06622901,0.12118996,0.14268365,0.12423999,0.17832845
5.35167584,2.27668018,5.77141411,0.06534355,0.11963935,0.14600485,0.12141806,0.17607695
5.35767884,2.25472107,5.61639955,0.06459518,0.11791390,0.14923638,0.11865449,0.17423507
5.36368184,2.23500957,5.47025376,0.06396895,0.11599446,0.15230661,0.11596081,0.17270404
5.36968484,2.21699456,5.33280477,0.06344621,0.11386125,0.15514446,0.11334499,0.17138051
5.37568784,2.20006330,5.20360667,0.06300542,0.11149555,0.15768191,0.11081190,0.17016094
5.38169085,2.18357064,5.08199682,0.06262302,0.10888136,0.15985634,0.10836369,0.16894559
5.38769385,2.16686682,4.96715354,0.06227428,0.10600693,0.16161255,0.10600032,0.16764211
5.39369685,2.14932264,4.85815117,0.06193412,0.10286610,0.16290453,0.10371993,0.16616852
5.39969985,2.13035111,4.75400992,0.06157789,0.09945932,0.16369672,0.10151927,0.16445542
5.40570285,2.10942503,4.65373873,0.06118203,0.09579439,0.16396481,0.09939408,0.16244763
5.41170585,2.08608993,4.55636981,0.06072469,0.09188681,0.16369603,0.09733945,0.16010490
5.41770885,2.05997263,4.46098451,0.06018619,0.08775975,0.16288896,0.09535015,0.15740205
5.42371186,2.03078544,4.36673069,0.05954940,0.08344366,0.16155285,0.09342104,0.15432843
5.42971486,1.99832649,4.27283246,0.05880007,0.07897553,0.15970659,0.09154738,0.15088675
5.43571786,1.96247693,4.17859354,0.05792695,0.07439793,0.15737726,0.08972519,0.14709158
5.44172086,1.92319566,4.08339605,0.05692194,0.06975774,0.15459862,0.08795166,0.14296745
5.44772386,1.88051236,3.98669632,0.05578010,0.06510472,0.15140936,0.08622547,0.13854679
5.45372686,1.83451963,3.88801960,0.05449958,0.06049007,0.14785140,0.08454719,0.13386780
5.45972986,1.78536492,3.78695516,0.05308159,0.05596489,0.14396829,0.08291955,0.12897238
5.46573287,1.73324266,3.68315314,0.05153017,0.05157872,0.13980375,0.08134768,0.12390426
5.47173587,1.67838717,3.57632378,0.04985207,0.04737816,0.13540053,0.07983930,0.11870727
5.47773887,1.62106644,3.46623967,0.04805651,0.04340569,0.13079943,0.07840468,0.11342397
5.48374187,1.56157689,3.35274063,0.04615492,0.03969861,0.12603875,0.07705657,0.10809463
5.48974487,1.50023894,3.23574098,0.04416067,0.03628823,0.12115390,0.07580988,0.10275642
5.49574787,1.43739328,3.11523811,0.04208876,0.03319927,0.11617740,0.07468121,0.09744305
5.50175088,1.37339757,2.99132145,0.03995553,0.03044951,0.11113899,0.07368817,0.09218456
5.50775388,1.30862310,2.86418047,0.03777826,0.02804959,0.10606593,0.07284856,0.08700745
5.51375688,1.24345136,2.73411073,0.03557488,0.02600307,0.10098345,0.07217940,0.08193485
5.51975988,1.17827003,2.60151665,0.03336353,0.02430663,0.09591513,0.07169582,0.07698692
5.52576288,1.11346852,2.46691049,0.03116229,0.02295044,0.09088332,0.07140996,0.07218126
5.53176588,1.04943266,2.33090682,0.02898874,0.02191866,0.08590945,0.07132976,0.06753330
5.53776888,0.98653895,2.19421246,0.02685969,0.02119004,0.08101424,0.07145795,0.06305668
5.54377189,0.92514824,2.05761207,0.02479082,0.02073863,0.07621778,0.07179109,0.05876359
5.54977489,0.86559935,1.92194995,0.02279644,0.02053450,0.07153944,0.07231883,0.05466496
5.55577789,0.80820266,1.78810893,0.02088928,0.02054459,0.06699768,0.07302345,0.05077065
5.56178089,0.75323432,1.65698736,0.01908028,0.02073351,0.06260976,0.07387970,0.04708952
5.56778389,0.70093122,1.52947546,0.01737851,0.02106442,0.05839135,0.07485499,0.04362937
5.57378689,0.65148708,1.40643213,0.01579113,0.02149989,0.05435615,0.07590993,0.04039700
5.57978989,0.60505003,1.28866347,0.01432334,0.02200271,0.05051546,0.07699924,0.03739804
5.58579290,0.56172163,1.17690384,0.01297852,0.02253676,0.04687791,0.07807299,0.03463695
5.59179590,0.52155765,1.07180038,0.01175831,0.02306775,0.04344910,0.07907810,0.03211693
5.59779890,0.48457029,0.97390135,0.01066275,0.02356397,0.04023156,0.07996013,0.02983988
5.60380190,0.45073193,0.88364860,0.00969053,0.02399689,0.03722464,0.08066513,0.02780642
5.60980490,0.41997998,0.80137406,0.00883912,0.02434174,0.03442467,0.08114159,0.02601591
5.61580790,0.39222264,0.72729990,0.00810506,0.02457797,0.03182519,0.08134238,0.02446653
5.62181091,0.36734504,0.66154190,0.00748413,0.02468953,0.02941727,0.08122651,0.02315535
5.62781391,0.34521555,0.60411535,0.00697155,0.02466506,0.02719000,0.08076069,0.02207843
5.63381691,0.32569173,0.55494263,0.00656216,0.02449798,0.02513097,0.07992060,0.02123087
5.63981991,0.30862563,0.51386183,0.00625055,0.02418633,0.02322678,0.07869181,0.02060689
5.64582291,0.29386811,0.48063556,0.00603117,0.02373262,0.02146363,0.07707031,0.02019985
5.65182591,0.28127214,0.45495942,0.00589835,0.02314339,0.01982780,0.07506256,0.02000218
5.65782891,0.27069463,0.43646962,0.00584638,0.02242882,0.01830609,0.07268523,0.02000528
5.66383192,0.26199725,0.42474949,0.00586945,0.02160209,0.01688627,0.06996445,0.02019944
5.66983492,0.25504585,0.41933472,0.00596161,0.02067883,0.01555728,0.06693476,0.02057359
5.67583792,0.24970908,0.41971747,0.00611672,0.01967639,0.01430952,0.06363778,0.02111516
5.68184092,0.24585612,0.42534958,0.00632835,0.01861317,0.01313490,0.06012060,0.02180979
5.68784392,0.24335410,0.43564524,0.00658974,0.01750795,0.01202687,0.05643415,0.02264121
5.69384692,0.24206530,0.44998362,0.00689368,0.01637925,0.01098037,0.05263134,0.02359106
5.69984992,0.24184469,0.46771194,0.00723251,0.01524479,0.00999166,0.04876543,0.02463882
5.70585293,0.24253797,0.48814944,0.00759809,0.01412093,0.00905818,0.04488831,0.02576183
5.71185593,0.24398038,0.51059279,0.00798182,0.01302236,0.00817830,0.04104909,0.02693543
5.71785893,0.24599660,0.53432312,0.00837468,0.01196174,0.00735110,0.03729283,0.02813322
5.72386193,0.24840172,0.55861496,0.00876738,0.01094958,0.00657614,0.03365950,0.02932745
5.72986493,0.25100345,0.58274709,0.00915047,0.00999412,0.00585324,0.03018333,0.03048958
5.73586793,0.25360544,0.60601511,0.00951454,0.00910139,0.00518230,0.02689229,0.03159085
5.74187094,0.25601153,0.62774545,0.00985042,0.00827534,0.00456309,0.02380793,0.03260309
5.74787394,0.25803094,0.64731038,0.01014945,0.00751801,0.00399521,0.02094545,0.03349947
5.75387694,0.25948388,0.66414338,0.01040369,0.00682983,0.00347792,0.01831400,0.03425538
5.75987994,0.26020742,0.67775432,0.01060619,0.00620992,0.00301015,0.01591711,0.03484924
5.76588294,0.26006137,0.68774353,0.01075122,0.00565640,0.00259049,0.01375331,0.03526329
5.77188594,0.25893363,0.69381444,0.01083447,0.00516681,0.00221718,0.01181684,0.03548433
5.77788894,0.25674497,0.69578376,0.01085324,0.00473843,0.00188818,0.01009839,0.03550427
5.78389195,0.25345288,0.69358906,0.01080656,0.00436861,0.00160127,0.00858586,0.03532065
5.78989495,0.24905420,0.68729302,0.01069523,0.00405514,0.00135407,0.00726512,0.03493689
5.79589795,0.24358665,0.67708443,0.01052191,0.00379650,0.00114423,0.00612071,0.03436239
5.80190095,0.23712894,0.66327564,0.01029102,0.00359211,0.00096942,0.00513648,0.03361249
5.80790395,0.22979964,0.64629669,0.01000871,0.00344255,0.00082752,0.00429613,0.03270823
5.81390695,0.22175481,0.62668627,0.00968265,0.00334972,0.00071670,0.00358369,0.03167588
5.81990995,0.21318458,0.60508001,0.00932191,0.00331695,0.00063549,0.00298389,0.03054645
5.82591296,0.20430873,0.58219644,0.00893670,0.00334901,0.00058287,0.00248246,0.02935493
5.83191596,0.19537162,0.55882119,0.00853812,0.00345217,0.00055840,0.00206628,0.02813953
5.83791896,0.18663651,0.53578999,0.00813792,0.00363411,0.00056223,0.00172357,0.02694085
5.84392196,0.17837967,0.51397093,0.00774819,0.00390382,0.00059523,0.00144390,0.02580091
5.84992496,0.17088419,0.49424652,0.00738111,0.00427140,0.00065902,0.00121826,0.02476225
5.85592796,0.16443400,0.47749593,0.00704865,0.00474784,0.00075602,0.00103895,0.02386704
5.86193097,0.15930791,0.46457773,0.00676233,0.00534473,0.00088953,0.00089963,0.02315609
5.86793397,0.15577403,0.45631339,0.00653294,0.00607390,0.00106377,0.00079516,0.02266805
5.87393697,0.15408443,0.45347176,0.00637038,0.00694700,0.00128390,0.00072157,0.02243851
5.87993997,0.15447032,0.45675464,0.00628337,0.00797503,0.00155610,0.00067597,0.02249924
5.88594297,0.15713761,0.46678349,0.00627932,0.00916786,0.00188753,0.00065649,0.02287744
5.89194597,0.16226294,0.48408754,0.00636418,0.01053368,0.00228645,0.00066222,0.02359510
5.89794897,0.16999032,0.50909326,0.00654226,0.01207844,0.00276214,0.00069317,0.02466835
5.90395198,0.18042826,0.54211549,0.00681616,0.01380535,0.00332496,0.00075025,0.02610699
5.90995498,0.19364761,0.58335039,0.00718669,0.01571439,0.00398631,0.00083528,0.02791401
5.91595798,0.20968003,0.63287050,0.00765279,0.01780180,0.00475863,0.00095101,0.03008536
5.92196098,0.22851740,0.69062229,0.00821156,0.02005981,0.00565534,0.00110112,0.03260969
5.92796398,0.25011205,0.75642646,0.00885826,0.02247637,0.00669084,0.00129031,0.03546839
5.93396698,0.27437802,0.82998135,0.00958639,0.02503506,0.00788036,0.00152433,0.03863574
5.93996998,0.30119349,0.91086986,0.01038781,0.02771515,0.00923996,0.00181002,0.04207926
5.94597299,0.33040423,0.99856984,0.01125290,0.03049186,0.01078638,0.00215538,0.04576027
5.95197599,0.36182829,1.09246811,0.01217076,0.03333682,0.01253697,0.00256957,0.04963471
5.95797899,0.39526174,1.19187800,0.01312950,0.03621862,0.01450951,0.00306294,0.05365413
5.96398199,0.43048536,1.29605984,0.01411652,0.03910366,0.01672212,0.00364696,0.05776692
5.96998499,0.46727207,1.40424398,0.01511888,0.04195702,0.01919308,0.00433414,0.06191969
5.97598799,0.50539481,1.51565527,0.01612364,0.04474356,0.02194065,0.00513790,0.06605881
5.98199100,0.54463453,1.62953810,0.01711823,0.04742900,0.02498287,0.00607233,0.07013203
5.98799400,0.58478784,1.74518067,0.01809090,0.04998103,0.02833735,0.00715187,0.07409011
5.99399700,0.62567387,1.86193704,0.01903099,0.05237042,0.03202098,0.00839102,0.07788842
6.00000000,0.66713996,1.97924575,0.01992930,0.05457202,0.03604964,0.00980378,0.08148839
