energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-1.68984492,3.93682280,0.00798409,0.76733681,2.04718039,0.00000000,1.22882103,0.78651495,1.12355207,0.79313984
-1.68384192,3.85082178,0.00739597,0.75655419,1.99957642,0.00000000,1.20122626,0.77192033,1.09062635,0.77381213
-1.67783892,3.76436286,0.00683898,0.74367436,1.95331246,0.00000000,1.17120916,0.75790884,1.05795745,0.75495530
-1.67183592,3.67798709,0.00631698,0.72884998,1.90861820,0.00000000,1.13913790,0.74456325,1.02584907,0.73662267
-1.66583292,3.59215814,0.00583284,0.71226161,1.86563420,0.00000000,1.10540832,0.73193383,0.99455839,0.71885040
-1.65982991,3.50726266,0.00538850,0.69411374,1.82441581,0.00000000,1.07043542,0.72003964,0.96429205,0.70166000
-1.65382691,3.42361344,0.00498504,0.67463020,1.78494003,0.00000000,1.03464424,0.70887074,0.93520386,0.68506134
-1.64782391,3.34145495,0.00462280,0.65404899,1.74711493,0.00000000,0.99846049,0.69839140,0.90739441,0.66905607
-1.64182091,3.26097101,0.00430145,0.63261680,1.71079112,0.00000000,0.96230127,0.68854403,0.88091253,0.65364119
-1.63581791,3.18229430,0.00402015,0.61058354,1.67577505,0.00000000,0.92656633,0.67925378,0.85575853,0.63881258
-1.62981491,3.10551710,0.00377768,0.58819689,1.64184321,0.00000000,0.89163015,0.67043371,0.83188902,0.62456841
-1.62381191,3.03070297,0.00357250,0.56569735,1.60875695,0.00000000,0.85783519,0.66199017,0.80922325,0.61091198
-1.61780890,2.95789864,0.00340290,0.54331366,1.57627712,0.00000000,0.82548662,0.65382834,0.78765041,0.59785415
-1.61180590,2.88714560,0.00326707,0.52125905,1.54417799,0.00000000,0.79484864,0.64585768,0.76703788,0.58541480
-1.60580290,2.81849081,0.00316317,0.49972822,1.51225993,0.00000000,0.76614253,0.63799696,0.74723978,0.57362359
-1.59979990,2.75199589,0.00308942,0.47889514,1.48036024,0.00000000,0.73954643,0.63017874,0.72810559,0.56251963
-1.59379690,2.68774428,0.00304407,0.45891175,1.44836166,0.00000000,0.71519672,0.62235309,0.70948833,0.55215025
-1.58779390,2.62584596,0.00302553,0.43990740,1.41619842,0.00000000,0.69319081,0.61449031,0.69125207,0.54256881
-1.58179090,2.56643932,0.00303228,0.42198901,1.38385933,0.00000000,0.67359107,0.60658253,0.67327826,0.53383169
-1.57578789,2.50969012,0.00306294,0.40524188,1.35138794,0.00000000,0.65642959,0.59864406,0.65547078,0.52599457
-1.56978489,2.45578737,0.00311625,0.38973086,1.31887992,0.00000000,0.64171338,0.59071060,0.63775939,0.51910826
-1.56378189,2.40493641,0.00319104,0.37550186,1.28647752,0.00000000,0.62942966,0.58283709,0.62010155,0.51321431
-1.55777889,2.35734951,0.00328624,0.36258351,1.25436177,0.00000000,0.61955084,0.57509458,0.60248250,0.50834066
-1.55177589,2.31323447,0.00340086,0.35098883,1.22274257,0.00000000,0.61203895,0.56756607,0.58491381,0.50449762
-1.54577289,2.27278179,0.00353396,0.34071672,1.19184733,0.00000000,0.60684922,0.56034163,0.56743044,0.50167444
-1.53976988,2.23615135,0.00368465,0.33175335,1.16190870,0.00000000,0.60393251,0.55351308,0.55008661,0.49983672
-1.53376688,2.20345912,0.00385209,0.32407322,1.13315198,0.00000000,0.60323667,0.54716847,0.53295074,0.49892490
-1.52776388,2.17476492,0.00403544,0.31763997,1.10578299,0.00000000,0.60470668,0.54138667,0.51609987,0.49885384
-1.52176088,2.15006182,0.00423388,0.31240690,1.07997674,0.00000000,0.60828355,0.53623237,0.49961374,0.49951371
-1.51575788,2.12926793,0.00444657,0.30831725,1.05586776,0.00000000,0.61390234,0.53175180,0.48356916,0.50077211
-1.50975488,2.11222100,0.00467267,0.30530434,1.03354232,0.00000000,0.62148919,0.52796926,0.46803473,0.50247732
-1.50375188,2.09867625,0.00491129,0.30329157,1.01303291,0.00000000,0.63095783,0.52488479,0.45306632,0.50446256
-1.49774887,2.08830762,0.00516146,0.30219243,0.99431535,0.00000000,0.64220577,0.52247295,0.43870357,0.50655107
-1.49174587,2.08071230,0.00542213,0.30191065,0.97730845,0.00000000,0.65511043,0.52068282,0.42496745,0.50856172
-1.48574287,2.07541852,0.00569213,0.30234043,0.96187631,0.00000000,0.66952561,0.51943918,0.41185910,0.51031485
-1.47973987,2.07189615,0.00597011,0.30336704,0.94783299,0.00000000,0.68527845,0.51864474,0.39935984,0.51163812
-1.47373687,2.06956972,0.00625453,0.30486766,0.93494938,0.00000000,0.70216736,0.51818333,0.38743242,0.51237203
-1.46773387,2.06783332,0.00654361,0.30671264,0.92296189,0.00000000,0.71996100,0.51792389,0.37602319,0.51237491
-1.46173087,2.06606678,0.00683530,0.30876713,0.91158246,0.00000000,0.73839850,0.51772497,0.36506531,0.51152718
-1.45572786,2.06365263,0.00712723,0.31089314,0.90050963,0.00000000,0.75719125,0.51743963,0.35448248,0.50973469
-1.44972486,2.05999319,0.00741675,0.31295196,0.88943997,0.00000000,0.77602607,0.51692051,0.34419322,0.50693114
-1.44372186,2.05452749,0.00770087,0.31480692,0.87807967,0.00000000,0.79457004,0.51602489,0.33411530,0.50307952
-1.43771886,2.04674737,0.00797630,0.31632640,0.86615561,0.00000000,0.81247675,0.51461953,0.32417021,0.49817266
-1.43171586,2.03621262,0.00823948,0.31738703,0.85342580,0.00000000,0.82939397,0.51258524,0.31428737,0.49223299
-1.42571286,2.02256482,0.00848664,0.31787701,0.83968864,0.00000000,0.84497246,0.50982106,0.30440796,0.48531158
-1.41970985,2.00553968,0.00871386,0.31769935,0.82479086,0.00000000,0.85887581,0.50624801,0.29448822,0.47748681
-1.41370685,1.98497779,0.00891717,0.31677494,0.80863398,0.00000000,0.87079080,0.50181227,0.28450205,0.46886263
-1.40770385,1.96083357,0.00909267,0.31504539,0.79117900,0.00000000,0.88043814,0.49648793,0.27444299,0.45956672
-1.40170085,1.93318235,0.00923664,0.31247541,0.77244936,0.00000000,0.88758300,0.49027926,0.26432530,0.44974868
-1.39569785,1.90222545,0.00934567,0.30905471,0.75253212,0.00000000,0.89204510,0.48322238,0.25418437,0.43957821
-1.38969485,1.86829310,0.00941681,0.30479916,0.73157727,0.00000000,0.89370772,0.47538658,0.24407637,0.42924358
-1.38369185,1.83184490,0.00944767,0.29975136,0.70979534,0.00000000,0.89252534,0.46687502,0.23407711,0.41895008
-1.37768884,1.79346785,0.00943656,0.29398027,0.68745317,0.00000000,0.88852958,0.45782500,0.22428036,0.40891865
-1.37168584,1.75387131,0.00938261,0.28758006,0.66486816,0.00000000,0.88183282,0.44840758,0.21479544,0.39938449
-1.36568284,1.71387907,0.00928579,0.28066807,0.64240092,0.00000000,0.87262950,0.43882674,0.20574444,0.39059539
-1.35967984,1.67441798,0.00914701,0.27338195,0.62044653,0.00000000,0.86119476,0.42931768,0.19725885,0.38280987
-1.35367684,1.63650310,0.00896813,0.26587595,0.59942449,0.00000000,0.84788025,0.42014453,0.18947591,0.37629473
-1.34767384,1.60121933,0.00875195,0.25831654,0.57976768,0.00000000,0.83310726,0.41159719,0.18253464,0.37132191
-1.34167084,1.56969951,0.00850216,0.25087741,0.56191035,0.00000000,0.81735707,0.40398733,0.17657163,0.36816461
-1.33566783,1.54309921,0.00822326,0.24373406,0.54627561,0.00000000,0.80115902,0.39764345,0.17171681,0.36709249
-1.32966483,1.52256861,0.00792048,0.23705806,0.53326245,0.00000000,0.78507631,0.39290512,0.16808902,0.36836604
-1.32366183,1.50922208,0.00759962,0.23101132,0.52323289,0.00000000,0.76969021,0.39011633,0.16579185,0.37222998
-1.31765883,1.50410611,0.00726696,0.22574045,0.51649941,0.00000000,0.75558316,0.38961812,0.16490949,0.37890612
-1.31165583,1.50816683,0.00692904,0.22137145,0.51331319,0.00000000,0.74332127,0.39174055,0.16550298,0.38858563
-1.30565283,1.52221788,0.00659257,0.21800503,0.51385355,0.00000000,0.73343694,0.39679431,0.16760684,0.40142114
-1.29964982,1.54691026,0.00626422,0.21571269,0.51821890,0.00000000,0.72641233,0.40506218,0.17122625,0.41751914
-1.29364682,1.58270513,0.00595050,0.21453369,0.52641985,0.00000000,0.72266418,0.41679056,0.17633491,0.43693276
-1.28764382,1.62985116,0.00565762,0.21447319,0.53837463,0.00000000,0.72253077,0.43218155,0.18287372,0.45965578
-1.28164082,1.68836747,0.00539135,0.21550150,0.55390726,0.00000000,0.72626147,0.45138573,0.19075028,0.48561793
-1.27563782,1.75803339,0.00515696,0.21755473,0.57274872,0.00000000,0.73400938,0.47449616,0.19983953,0.51468209
-1.26963482,1.83838575,0.00495912,0.22053655,0.59454124,0.00000000,0.74582740,0.50154379,0.20998525,0.54664361
-1.26363182,1.92872447,0.00480185,0.22432129,0.61884568,0.00000000,0.76166792,0.53249461,0.22100281,0.58123206
-1.25762881,2.02812643,0.00468848,0.22875813,0.64515202,0.00000000,0.78138611,0.56724878,0.23268281,0.61811543
-1.25162581,2.13546759,0.00462164,0.23367625,0.67289255,0.00000000,0.80474679,0.60564177,0.24479579,0.65690685
-1.24562281,2.24945273,0.00460328,0.23889074,0.70145754,0.00000000,0.83143447,0.64744773,0.25709779,0.69717366
-1.23961981,2.36865168,0.00463463,0.24420913,0.73021258,0.00000000,0.86106622,0.69238487,0.26933652,0.73844847
-1.23361681,2.49154085,0.00471628,0.24943806,0.75851732,0.00000000,0.89320676,0.74012273,0.28125814,0.78024190
-1.22761381,2.61654820,0.00484817,0.25439008,0.78574447,0.00000000,0.92738495,0.79029122,0.29261416,0.82205635
-1.22161081,2.74209976,0.00502962,0.25888997,0.81129862,0.00000000,0.96311121,0.84249084,0.30316838,0.86340027
-1.21560780,2.86666571,0.00525938,0.26278071,0.83463381,0.00000000,0.99989476,0.89630384,0.31270353,0.90380217
-1.20960480,2.98880387,0.00553561,0.26592841,0.85526929,0.00000000,1.03726014,0.95130581,0.32102729,0.94282382
-1.20360180,3.10719873,0.00585594,0.26822639,0.87280263,0.00000000,1.07476206,1.00707717,0.32797755,0.98007195
-1.19759880,3.22069421,0.00621746,0.26959800,0.88691971,0.00000000,1.11199810,1.06321408,0.33342653,1.01520787
-1.19159580,3.32831889,0.00661675,0.26999814,0.89740113,0.00000000,1.14861866,1.11933830,0.33728378,1.04795459
-1.18559280,3.42930264,0.00704987,0.26941352,0.90412485,0.00000000,1.18433379,1.17510568,0.33949777,1.07810124
-1.17958979,3.52308429,0.00751242,0.26786166,0.90706499,0.00000000,1.21891671,1.23021285,0.34005614,1.10550453
-1.17358679,3.60931030,0.00799949,0.26538859,0.90628696,0.00000000,1.25220404,1.28440202,0.33898455,1.13008735
-1.16758379,3.68782495,0.00850576,0.26206566,0.90193935,0.00000000,1.28409291,1.33746366,0.33634430,1.15183475
-1.16158079,3.75865321,0.00902551,0.25798537,0.89424302,0.00000000,1.31453530,1.38923717,0.33222876,1.17078763
-1.15557779,3.82197742,0.00955266,0.25325669,0.88347805,0.00000000,1.34353008,1.43960968,0.32675887,1.18703460
-1.14957479,3.87810965,0.01008087,0.24799993,0.86996946,0.00000000,1.37111339,1.48851299,0.32007797,1.20070265
-1.14357179,3.92746143,0.01060360,0.24234156,0.85407217,0.00000000,1.39734806,1.53591925,0.31234620,1.21194718
-1.13756878,3.97051280,0.01111424,0.23640915,0.83615639,0.00000000,1.42231269,1.58183541,0.30373463,1.22094199
-1.13156578,4.00778230,0.01160618,0.23032665,0.81659375,0.00000000,1.44609121,1.62629698,0.29441958,1.22786986
-1.12556278,4.03979962,0.01207298,0.22421024,0.79574513,0.00000000,1.46876339,1.66936135,0.28457726,1.23291420
-1.11955978,4.06708209,0.01250847,0.21816492,0.77395047,0.00000000,1.49039695,1.71110111,0.27437886,1.23625209
-1.11355678,4.09011590,0.01290691,0.21228187,0.75152098,0.00000000,1.51104160,1.75159751,0.26398647,1.23804900
-1.10755378,4.10934257,0.01326308,0.20663675,0.72873393,0.00000000,1.53072526,1.79093446,0.25354969,1.23845534
-1.10155078,4.12515080,0.01357245,0.20128878,0.70582987,0.00000000,1.54945258,1.82919305,0.24320324,1.23760471
-1.09554777,4.13787341,0.01383123,0.19628082,0.68301238,0.00000000,1.56720564,1.86644690,0.23306533,1.23561380
-1.08954477,4.14778878,0.01403650,0.19164009,0.66044977,0.00000000,1.58394669,1.90275833,0.22323697,1.23258359
-1.08354177,4.15512599,0.01418625,0.18737964,0.63827853,0.00000000,1.59962251,1.93817530,0.21380207,1.22860163
-1.07753877,4.16007280,0.01427943,0.18350037,0.61660797,0.00000000,1.61417019,1.97272929,0.20482813,1.22374495
-1.07153577,4.16278519,0.01431593,0.17999338,0.59552557,0.00000000,1.62752354,2.00643397,0.19636756,1.21808323
-1.06553277,4.16339784,0.01429659,0.17684262,0.57510262,0.00000000,1.63962003,2.03928475,0.18845931,1.21168195
-1.05952976,4.16203439,0.01422314,0.17402764,0.55539957,0.00000000,1.65040753,2.07125921,0.18113087,1.20460515
-1.05352676,4.15881695,0.01409812,0.17152621,0.53647081,0.00000000,1.65985059,2.10231834,0.17440025,1.19691769
-1.04752376,4.15387429,0.01392479,0.16931689,0.51836853,0.00000000,1.66793584,2.13240876,0.16827809,1.18868675
-1.04152076,4.14734851,0.01370704,0.16738116,0.50114555,0.00000000,1.67467640,2.16146590,0.16276953,1.17998259
-1.03551776,4.13940001,0.01344925,0.16570525,0.48485686,0.00000000,1.68011494,2.18941805,0.15787594,1.17087872
-1.02951476,4.13021107,0.01315618,0.16428152,0.46956006,0.00000000,1.68432558,2.21619153,0.15359639,1.16145137
-1.02351176,4.11998810,0.01283284,0.16310928,0.45531466,0.00000000,1.68741440,2.24171663,0.14992875,1.15177870
-1.01750875,4.10896297,0.01248439,0.16219509,0.44218044,0.00000000,1.68951895,2.26593453,0.14687052,1.14193980
-1.01150575,4.09739390,0.01211600,0.16155260,0.43021517,0.00000000,1.69080661,2.28880475,0.14441931,1.13201374
-1.00550275,4.08556603,0.01173282,0.16120180,0.41947175,0.00000000,1.69147223,2.31031305,0.14257300,1.12207894
-0.99949975,4.07379218,0.01133983,0.16116787,0.40999534,0.00000000,1.69173519,2.33047950,0.14132968,1.11221302
-0.99349675,4.06241384,0.01094185,0.16147959,0.40182037,0.00000000,1.69183596,2.34936612,0.14068727,1.10249332
-0.98749375,4.05180247,0.01054346,0.16216747,0.39496803,0.00000000,1.69203261,2.36708392,0.14064313,1.09299802
-0.98149075,4.04236117,0.01014900,0.16326164,0.38944418,0.00000000,1.69259713,2.38379871,0.14119338,1.08380819
-0.97548774,4.03452631,0.00976255,0.16478966,0.38523802,0.00000000,1.69381188,2.39973533,0.14233235,1.07501038
-0.96948474,4.02876915,0.00938795,0.16677426,0.38232154,0.00000000,1.69596623,2.41517978,0.14405193,1.06669990
-0.96348174,4.02559681,0.00902880,0.16923129,0.38064974,0.00000000,1.69935333,2.43047897,0.14634107,1.05898449
-0.95747874,4.02555251,0.00868850,0.17216784,0.38016188,0.00000000,1.70426707,2.44603787,0.14918539,1.05198814
-0.95147574,4.02921445,0.00837026,0.17558072,0.38078335,0.00000000,1.71099920,2.46231369,0.15256697,1.04585494
-0.94547274,4.03719307,0.00807715,0.17945539,0.38242836,0.00000000,1.71983656,2.47980738,0.15646435,1.04075252
-0.93946973,4.05012645,0.00781211,0.18376537,0.38500320,0.00000000,1.73105822,2.49905222,0.16085275,1.03687481
-0.93346673,4.06867349,0.00757799,0.18847219,0.38840981,0.00000000,1.74493259,2.52060008,0.16570454,1.03444395
-0.92746373,4.09350469,0.00737753,0.19352599,0.39254962,0.00000000,1.76171428,2.54500548,0.17098985,1.03371093
-0.92146073,4.12529071,0.00721343,0.19886654,0.39732738,0.00000000,1.78164068,2.57280801,0.17667747,1.03495473
-0.91545773,4.16468840,0.00708831,0.20442492,0.40265477,0.00000000,1.80492806,2.60451388,0.18273573,1.03847992
-0.90945473,4.21232473,0.00700472,0.21012559,0.40845355,0.00000000,1.83176738,2.64057691,0.18913362,1.04461235
-0.90345173,4.26877888,0.00696510,0.21588872,0.41465817,0.00000000,1.86231944,2.68138008,0.19584174,1.05369313
-0.89744872,4.33456263,0.00697184,0.22163288,0.42121757,0.00000000,1.89670974,2.72721800,0.20283329,1.06607068
-0.89144572,4.41009990,0.00702716,0.22727776,0.42809613,0.00000000,1.93502283,2.77828124,0.21008487,1.08209120
-0.88544272,4.49570577,0.00713314,0.23274675,0.43527372,0.00000000,1.97729650,2.83464312,0.21757701,1.10208756
-0.87943972,4.59156587,0.00729166,0.23796947,0.44274470,0.00000000,2.02351583,2.89624944,0.22529451,1.12636707
-0.87343672,4.69771685,0.00750438,0.24288382,0.45051608,0.00000000,2.07360745,2.96291191,0.23322638,1.15519852
-0.86743372,4.81402884,0.00777267,0.24743777,0.45860480,0.00000000,2.12743422,3.03430537,0.24136546,1.18879893
-0.86143072,4.94019075,0.00809759,0.25159043,0.46703432,0.00000000,2.18479080,3.10996931,0.24970768,1.22732052
-0.85542771,5.07569940,0.00847981,0.25531275,0.47583074,0.00000000,2.24540028,3.18931368,0.25825101,1.27083864
-0.84942471,5.21985322,0.00891962,0.25858748,0.48501855,0.00000000,2.30891232,3.27162896,0.26699413,1.31934115
-0.84342171,5.37175134,0.00941683,0.26140869,0.49461640,0.00000000,2.37490325,3.35610034,0.27593483,1.37271983
-0.83741871,5.53029861,0.00997075,0.26378072,0.50463304,0.00000000,2.44287818,3.44182569,0.28506844,1.43076451
-0.83141571,5.69421695,0.01058019,0.26571667,0.51506365,0.00000000,2.51227555,3.52783665,0.29438604,1.49316024
-0.82541271,5.86206321,0.01124335,0.26723671,0.52588694,0.00000000,2.58247407,3.61312247,0.30387289,1.55948785
-0.81940970,6.03225334,0.01195788,0.26836600,0.53706296,0.00000000,2.65280226,3.69665554,0.31350699,1.62922824
-0.81340670,6.20309239,0.01272082,0.26913272,0.54853202,0.00000000,2.72255024,3.77741794,0.32325795,1.70177035
-0.80740370,6.37280971,0.01352858,0.26956599,0.56021460,0.00000000,2.79098364,3.85442814,0.33308621,1.77642263
-0.80140070,6.53959825,0.01437703,0.26969410,0.57201239,0.00000000,2.85735933,3.92676668,0.34294272,1.85242785
-0.79539770,6.70165674,0.01526143,0.26954292,0.58381048,0.00000000,2.92094231,3.99360013,0.35276909,1.92898069
-0.78939470,6.85723321,0.01617653,0.26913468,0.59548041,0.00000000,2.98102334,4.05420250,0.36249827,2.00524750
-0.78339170,7.00466856,0.01711664,0.26848717,0.60688419,0.00000000,3.03693663,4.10797314,0.37205570,2.08038753
-0.77738869,7.14243836,0.01807563,0.26761331,0.61787895,0.00000000,3.08807701,4.15445080,0.38136102,2.15357483
-0.77138569,7.26919151,0.01904711,0.26652124,0.62832205,0.00000000,3.13391587,4.19332331,0.39033014,2.22401997
-0.76538269,7.38378441,0.02002450,0.26521470,0.63807653,0.00000000,3.17401536,4.22443263,0.39887771,2.29099067
-0.75937969,7.48530945,0.02100117,0.26369389,0.64701639,0.00000000,3.20804039,4.24777540,0.40691984,2.35383070
-0.75337669,7.57311696,0.02197055,0.26195648,0.65503186,0.00000000,3.23576792,4.26349900,0.41437705,2.41197630
-0.74737369,7.64682992,0.02292635,0.25999898,0.66203412,0.00000000,3.25709345,4.27189357,0.42117726,2.46496949
-0.74137069,7.70635139,0.02386268,0.25781813,0.66795946,0.00000000,3.27203430,4.27338058,0.42725873,2.51246795
-0.73536768,7.75186433,0.02477421,0.25541240,0.67277264,0.00000000,3.28072995,4.26849833,0.43257286,2.55425125
-0.72936468,7.78382436,0.02565636,0.25278338,0.67646946,0.00000000,3.28343923,4.25788532,0.43708673,2.59022326
-0.72336168,7.80294587,0.02650545,0.24993712,0.67907824,0.00000000,3.28053472,4.24226204,0.44078529,2.62041087
-0.71735868,7.81018213,0.02731883,0.24688523,0.68066039,0.00000000,3.27249447,4.22241195,0.44367299,2.64495936
-0.71135568,7.80670024,0.02809500,0.24364571,0.68130991,0.00000000,3.25989147,4.19916214,0.44577502,2.66412459
-0.70535268,7.79385182,0.02883369,0.24024346,0.68115189,0.00000000,3.24338093,4.17336446,0.44713778,2.67826261
-0.69934967,7.77314026,0.02953594,0.23671054,0.68034006,0.00000000,3.22368604,4.14587720,0.44782881,2.68781713
-0.69334667,7.74618551,0.03020406,0.23308590,0.67905344,0.00000000,3.20158224,4.11754807,0.44793591,2.69330537
-0.68734367,7.71468708,0.03084165,0.22941492,0.67749217,0.00000000,3.17788052,4.08919830,0.44756568,2.69530282
-0.68134067,7.68038628,0.03145348,0.22574847,0.67587268,0.00000000,3.15341000,4.06160831,0.44684130,2.69442749
-0.67533767,7.64502814,0.03204536,0.22214174,0.67442227,0.00000000,3.12900016,4.03550481,0.44589970,2.69132397
-0.66933467,7.61032397,0.03262398,0.21865268,0.67337324,0.00000000,3.10546301,4.01154948,0.44488819,2.68664776
-0.66333167,7.57791505,0.03319669,0.21534038,0.67295680,0.00000000,3.08357564,3.99032923,0.44396058,2.68105024
-0.65732866,7.54933819,0.03377124,0.21226311,0.67339681,0.00000000,3.06406338,3.97234793,0.44327302,2.67516447
-0.65132566,7.52599377,0.03435551,0.20947641,0.67490352,0.00000000,3.04758409,3.95801986,0.44297956,2.66959218
-0.64532266,7.50911695,0.03495723,0.20703113,0.67766767,0.00000000,3.03471385,3.94766472,0.44322768,2.66489195
-0.63931966,7.49975269,0.03558368,0.20497152,0.68185480,0.00000000,3.02593451,3.94150438,0.44415396,2.66156887
-0.63331666,7.49873517,0.03624137,0.20333354,0.68760030,0.00000000,3.02162349,3.93966150,0.44587993,2.66006579
-0.62731366,7.50667223,0.03693587,0.20214337,0.69500505,0.00000000,3.02204603,3.94216003,0.44850842,2.66075617
