energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
2.57228614,2.16692026,0.35210836,0.00008268,2.37443115,1.13782752,0.03763311,0.63715569
2.57828914,2.20748453,0.37413844,0.00008270,2.45652697,1.15245492,0.03780193,0.65657110
2.58429215,2.24434506,0.39586311,0.00008258,2.53087099,1.16587608,0.03784324,0.67342759
2.59029515,2.27658216,0.41708029,0.00008228,2.59609801,1.17767130,0.03774404,0.68735770
2.59629815,2.30339152,0.43760395,0.00008178,2.65102856,1.18746884,0.03749506,0.69805717
2.60230115,2.32412387,0.45727103,0.00008104,2.69470849,1.19496648,0.03709121,0.70529579
2.60830415,2.33832106,0.47594807,0.00008005,2.72644228,1.19995135,0.03653196,0.70892612
2.61430715,2.34574666,0.49353726,0.00007881,2.74581882,1.20231734,0.03582161,0.70888984
2.62031016,2.34641007,0.50998159,0.00007732,2.75272860,1.20207890,0.03496931,0.70522144
2.62631316,2.34058282,0.52526896,0.00007558,2.74737157,1.19938103,0.03398903,0.69804898
2.63231616,2.32880655,0.53943481,0.00007363,2.73025556,1.19450461,0.03289928,0.68759214
2.63831916,2.31189236,0.55256326,0.00007148,2.70218520,1.18786712,0.03172274,0.67415739
2.64432216,2.29091136,0.56478648,0.00006919,2.66424220,1.18001849,0.03048580,0.65813075
2.65032516,2.26717703,0.57628222,0.00006679,2.61775762,1.17163241,0.02921791,0.63996823
2.65632816,2.24221996,0.58726953,0.00006433,2.56427754,1.16349333,0.02795096,0.62018449
2.66233117,2.21775583,0.59800255,0.00006188,2.50552360,1.15647969,0.02671852,0.59934012
2.66833417,2.19564794,0.60876274,0.00005949,2.44334987,1.15154401,0.02555515,0.57802797
2.67433717,2.17786539,0.61984954,0.00005721,2.37969798,1.14969062,0.02449565,0.55685903
2.68034017,2.16643829,0.63156983,0.00005512,2.31655199,1.15195162,0.02357435,0.53644829
2.68634317,2.16341135,0.64422657,0.00005327,2.25589464,1.15936210,0.02282447,0.51740107
2.69234617,2.17079718,0.65810696,0.00005170,2.19966638,1.17293520,0.02227751,0.50030001
2.69834917,2.19053031,0.67347062,0.00005048,2.14972836,1.19363779,0.02196269,0.48569312
2.70435218,2.22442329,0.69053823,0.00004965,2.10783007,1.22236742,0.02190651,0.47408310
2.71035518,2.27412540,0.70948121,0.00004923,2.07558243,1.25993100,0.02213232,0.46591802
2.71635818,2.34108500,0.73041266,0.00004927,2.05443630,1.30702568,0.02266000,0.46158336
2.72236118,2.42651585,0.75338026,0.00004979,2.04566639,1.36422216,0.02350566,0.46139561
2.72836418,2.53136785,0.77836125,0.00005081,2.05036013,1.43195067,0.02468142,0.46559721
2.73436718,2.65630229,0.80525978,0.00005233,2.06941076,1.51048951,0.02619524,0.47435280
2.74037019,2.80167180,0.83390692,0.00005435,2.10351383,1.59995627,0.02805073,0.48774677
2.74637319,2.96750482,0.86406314,0.00005689,2.15316606,1.70030146,0.03024708,0.50578186
2.75237619,3.15349457,0.89542332,0.00005992,2.21866549,1.81130441,0.03277894,0.52837889
2.75837919,3.35899241,0.92762414,0.00006343,2.30011204,1.93257134,0.03563633,0.55537741
2.76438219,3.58300544,0.96025341,0.00006740,2.39740759,2.06353527,0.03880467,0.58653730
2.77038519,3.82419833,0.99286111,0.00007180,2.51025504,2.20345781,0.04226466,0.62154126
2.77638819,4.08089965,1.02497162,0.00007660,2.63815605,2.35143265,0.04599238,0.65999826
2.78239120,4.35111255,1.05609674,0.00008177,2.78040752,2.50639102,0.04995927,0.70144788
2.78839420,4.63253054,1.08574897,0.00008726,2.93609745,2.66710906,0.05413228,0.74536579
2.79439720,4.92255850,1.11345457,0.00009303,3.10410071,2.83221753,0.05847398,0.79117022
2.80040020,5.21833952,1.13876610,0.00009902,3.28307623,3.00021420,0.06294284,0.83822965
2.80640320,5.51678817,1.16127387,0.00010517,3.47146673,3.16947924,0.06749350,0.88587172
2.81240620,5.81463054,1.18061620,0.00011144,3.66750271,3.33829407,0.07207718,0.93339338
2.81840920,6.10845132,1.19648808,0.00011775,3.86921215,3.50486395,0.07664222,0.98007225
2.82441221,6.39474811,1.20864822,0.00012402,4.07443738,3.66734448,0.08113468,1.02517916
2.83041521,6.66999239,1.21692432,0.00013020,4.28086013,3.82387209,0.08549909,1.06799162
2.83641821,6.93069665,1.22121656,0.00013619,4.48603539,3.97259815,0.08967931,1.10780813
2.84242121,7.17348625,1.22149932,0.00014193,4.68743422,4.11172611,0.09361946,1.14396285
2.84842421,7.39517431,1.21782120,0.00014734,4.88249479,4.23955096,0.09726501,1.17584047
2.85442721,7.59283745,1.21030337,0.00015234,5.06868036,4.35449955,0.10056384,1.20289058
2.86043022,7.76388955,1.19913640,0.00015685,5.24354221,4.45517057,0.10346743,1.22464127
2.86643322,7.90615066,1.18457554,0.00016081,5.40478500,4.54037213,0.10593196,1.24071133
2.87243622,8.01790774,1.16693468,0.00016415,5.55033128,4.60915549,0.10791946,1.25082053
2.87843922,8.09796417,1.14657889,0.00016682,5.67838193,4.66084276,0.10939880,1.25479748
2.88444222,8.14567499,1.12391573,0.00016879,5.78746915,4.69504702,0.11034657,1.25258472
2.89044522,8.16096550,1.09938546,0.00017001,5.87649855,4.71168329,0.11074781,1.24424060
2.89644822,8.14433127,1.07345015,0.00017046,5.94477769,4.71096929,0.11059648,1.22993773
2.90245123,8.09681867,1.04658197,0.00017015,5.99202892,4.69341541,0.10989574,1.20995805
2.90845423,8.01998583,1.01925081,0.00016908,6.01838513,4.65980372,0.10865790,1.18468433
2.91445723,7.91584526,0.99191160,0.00016726,6.02436826,4.61115684,0.10690416,1.15458860
2.92046023,7.78679002,0.96499152,0.00016474,6.01085123,4.54869761,0.10466401,1.12021774
2.92646323,7.63550672,0.93887768,0.00016155,5.97900527,4.47380165,0.10197442,1.08217675
2.93246623,7.46487924,0.91390550,0.00015776,5.93023535,4.38794487,0.09887881,1.04111045
2.93846923,7.27788762,0.89034851,0.00015342,5.86610737,4.29264863,0.09542576,0.99768425
2.94447224,7.07750725,0.86840975,0.00014860,5.78827130,4.18942539,0.09166771,0.95256479
2.95047524,6.86661299,0.84821554,0.00014338,5.69838466,4.07972770,0.08765943,0.90640130
2.95647824,6.64789320,0.82981162,0.00013782,5.59804085,3.96490304,0.08345665,0.85980838
2.96248124,6.42377744,0.81316235,0.00013201,5.48870632,3.84615691,0.07911459,0.81335086
2.96848424,6.19638140,0.79815288,0.00012602,5.37167014,3.72452586,0.07468663,0.76753138
2.97448724,5.96747093,0.78459439,0.00011991,5.24800852,3.60086153,0.07022323,0.72278105
2.98049025,5.73844643,0.77223237,0.00011374,5.11856593,3.47582624,0.06577085,0.67945343
2.98649325,5.51034718,0.76075761,0.00010757,4.98395320,3.34989959,0.06137129,0.63782193
2.99249625,5.28387438,0.74981948,0.00010144,4.84456196,3.22339534,0.05706111,0.59808062
2.99849925,5.05943024,0.73904096,0.00009541,4.70059371,3.09648668,0.05287137,0.56034797
3.00450225,4.83716989,0.72803479,0.00008949,4.55210078,2.96923802,0.04882753,0.52467339
3.01050525,4.61706216,0.71642002,0.00008372,4.39903594,2.84164080,0.04494964,0.49104586
3.01650825,4.39895491,0.70383812,0.00007813,4.24130676,2.71365073,0.04125256,0.45940413
3.02251126,4.18264055,0.68996801,0.00007272,4.07883088,2.58522410,0.03774650,0.42964794
3.02851426,3.96791792,0.67453933,0.00006750,3.91158834,2.45635076,0.03443745,0.40164953
3.03451726,3.75464671,0.65734322,0.00006249,3.73966752,2.32708183,0.03132786,0.37526486
3.04052026,3.54279188,0.63824040,0.00005769,3.56330188,2.19755072,0.02841722,0.35034417
3.04652326,3.33245591,0.61716596,0.00005309,3.38289545,2.06798654,0.02570264,0.32674122
3.05252626,3.12389806,0.59413104,0.00004871,3.19903591,1.93871950,0.02317947,0.30432118
3.05852926,2.91754043,0.56922121,0.00004454,3.01249493,1.81017851,0.02084179,0.28296666
3.06453227,2.71396166,0.54259190,0.00004059,2.82421632,1.68288172,0.01868284,0.26258211
3.07053527,2.51387973,0.51446121,0.00003685,2.63529339,1.55742108,0.01669540,0.24309642
3.07653827,2.31812612,0.48510058,0.00003332,2.44693743,1.43444235,0.01487211,0.22446393
3.08254127,2.12761366,0.45482395,0.00003000,2.26043969,1.31462219,0.01320564,0.20666408
3.08854427,1.94330080,0.42397591,0.00002690,2.07712951,1.19864403,0.01168893,0.18969995
3.09454727,1.76615509,0.39291968,0.00002401,1.89833128,1.08717431,0.01031526,0.17359602
3.10055028,1.59711814,0.36202533,0.00002132,1.72532284,0.98084049,0.00907835,0.15839536
3.10655328,1.43707442,0.33165885,0.00001885,1.55929753,0.88021219,0.00797242,0.14415672
3.11255628,1.28682534,0.30217262,0.00001658,1.40133167,0.78578624,0.00699225,0.13095167
3.11855928,1.14707008,0.27389747,0.00001451,1.25235906,0.69797633,0.00613322,0.11886198
3.12456228,1.01839348,0.24713662,0.00001263,1.11315304,0.61710737,0.00539135,0.10797751
3.13056528,0.90126129,0.22216166,0.00001094,0.98431658,0.54341460,0.00476334,0.09839455
3.13656828,0.79602220,0.19921034,0.00000944,0.86628012,0.47704701,0.00424667,0.09021477
3.14257129,0.70291590,0.17848627,0.00000810,0.75930647,0.41807451,0.00383960,0.08354460
3.14857429,0.62208592,0.16016003,0.00000693,0.66350175,0.36649794,0.00354126,0.07849506
3.15457729,0.55359586,0.14437163,0.00000592,0.57883120,0.32226116,0.00335168,0.07518175
3.16058029,0.49744731,0.13123365,0.00000504,0.50513829,0.28526412,0.00327182,0.07372487
3.16658329,0.45359811,0.12083495,0.00000430,0.44216572,0.25537611,0.00330354,0.07424913
3.17258629,0.42197911,0.11324436,0.00000369,0.38957693,0.23244804,0.00344958,0.07688317
3.17858929,0.40250826,0.10851399,0.00000319,0.34697673,0.21632321,0.00371345,0.08175835
3.18459230,0.39510075,0.10668195,0.00000279,0.31392990,0.20684572,0.00409932,0.08900680
3.19059530,0.39967426,0.10777402,0.00000248,0.28997705,0.20386609,0.00461176,0.09875846
3.19659830,0.41614884,0.11180427,0.00000227,0.27464685,0.20724378,0.00525557,0.11113708
3.20260130,0.44444101,0.11877436,0.00000213,0.26746451,0.21684632,0.00603538,0.12625520
3.20860430,0.48445231,0.12867163,0.00000207,0.26795624,0.23254536,0.00695534,0.14420806
3.21460730,0.53605263,0.14146595,0.00000207,0.27565005,0.25420963,0.00801870,0.16506671
3.22061031,0.59905922,0.15710560,0.00000213,0.29007310,0.28169529,0.00922734,0.18887038
3.22661331,0.67321238,0.17551243,0.00000224,0.31074630,0.31483430,0.01058137,0.21561857
3.23261631,0.75814915,0.19657651,0.00000240,0.33717698,0.35342133,0.01207861,0.24526307
3.23861931,0.85337672,0.22015086,0.00000260,0.36885025,0.39720022,0.01371423,0.27770048
3.24462231,0.95824711,0.24604644,0.00000284,0.40522024,0.44585065,0.01548034,0.31276555
3.25062531,1.07193490,0.27402808,0.00000312,0.44570194,0.49897597,0.01736567,0.35022586
3.25662831,1.19341986,0.30381157,0.00000342,0.48966454,0.55609323,0.01935540,0.38977840
3.26263132,1.32147604,0.33506243,0.00000374,0.53642721,0.61662597,0.02143106,0.43104830
3.26863432,1.45466867,0.36739660,0.00000408,0.58525766,0.67990077,0.02357054,0.47359014
3.27463732,1.59136008,0.40038337,0.00000443,0.63537438,0.74514798,0.02574835,0.51689218
3.28064032,1.72972529,0.43355059,0.00000478,0.68595237,0.81150719,0.02793587,0.56038345
3.28664332,1.86777758,0.46639226,0.00000514,0.73613289,0.87803747,0.03010196,0.60344396
3.29264632,2.00340376,0.49837830,0.00000548,0.78503667,0.94373253,0.03221352,0.64541754
3.29864932,2.13440836,0.52896640,0.00000581,0.83178046,1.00754037,0.03423630,0.68562737
3.30465233,2.25856550,0.55761532,0.00000612,0.87549619,1.06838691,0.03613577,0.72339345
3.31065533,2.37367661,0.58379949,0.00000641,0.91535210,1.12520282,0.03787809,0.75805152
3.31665833,2.47763194,0.60702399,0.00000666,0.95057467,1.17695257,0.03943109,0.78897281
3.32266133,2.56847323,0.62683963,0.00000687,0.98047073,1.22266447,0.04076527,0.81558366
3.32866433,2.64445495,0.64285713,0.00000705,1.00444836,1.26146044,0.04185471,0.83738441
3.33466733,2.70410144,0.65476005,0.00000718,1.02203570,1.29258426,0.04267800,0.85396649
3.34067034,2.74625717,0.66231561,0.00000726,1.03289684,1.31542693,0.04321893,0.86502721
3.34667334,2.77012804,0.66538314,0.00000729,1.03684376,1.32954789,0.04346705,0.87038140
3.35267634,2.77531135,0.66391948,0.00000727,1.03384387,1.33469127,0.04341810,0.86996939
3.35867934,2.76181333,0.65798125,0.00000721,1.02402260,1.33079610,0.04307418,0.86386106
3.36468234,2.73005306,0.64772382,0.00000709,1.00766099,1.31800020,0.04244371,0.85225554
3.37068534,2.68085268,0.63339700,0.00000694,0.98518820,1.29663731,0.04154119,0.83547673
3.37668834,2.61541408,0.61533755,0.00000673,0.95716933,1.26722771,0.04038676,0.81396481
3.38269135,2.53528324,0.59395908,0.00000650,0.92428903,1.23046262,0.03900555,0.78826393
3.38869435,2.44230368,0.56973953,0.00000622,0.88733147,1.18718307,0.03742691,0.75900675
3.39469735,2.33856092,0.54320699,0.00000593,0.84715773,1.13835423,0.03568350,0.72689635
3.40070035,2.22632050,0.51492429,0.00000561,0.80468126,1.08503611,0.03381030,0.69268629
3.40670335,2.10796183,0.48547320,0.00000527,0.76084251,1.02835213,0.03184360,0.65715950
3.41270635,1.98591076,0.45543869,0.00000493,0.71658361,0.96945651,0.02981993,0.62110680
3.41870935,1.86257314,0.42539395,0.00000459,0.67282398,0.90950201,0.02777513,0.58530582
3.42471236,1.74027187,0.39588673,0.00000424,0.63043768,0.84960902,0.02574339,0.55050087
3.43071536,1.62118955,0.36742736,0.00000391,0.59023310,0.79083711,0.02375648,0.51738449
3.43671836,1.50731824,0.34047888,0.00000358,0.55293563,0.73415998,0.02184303,0.48658104
3.44272136,1.40041783,0.31544953,0.00000328,0.51917355,0.68044434,0.02002800,0.45863279
3.44872436,1.30198377,0.29268775,0.00000299,0.48946755,0.63043342,0.01833228,0.43398872
3.45472736,1.21322472,0.27247964,0.00000272,0.46422385,0.58473507,0.01677245,0.41299628
3.46073037,1.13505002,0.25504904,0.00000248,0.44373103,0.54381491,0.01536069,0.39589603
3.46673337,1.06806702,0.24055991,0.00000227,0.42816043,0.50799400,0.01410478,0.38281930
3.47273637,1.01258737,0.22912089,0.00000208,0.41756996,0.47745110,0.01300829,0.37378869
3.47873937,0.96864179,0.22079190,0.00000192,0.41191105,0.45222898,0.01207085,0.36872138
3.48474237,0.93600219,0.21559226,0.00000178,0.41103857,0.43224428,0.01128848,0.36743492
3.49074537,0.91421014,0.21351027,0.00000167,0.41472324,0.41730055,0.01065402,0.36965552
3.49674837,0.90261055,0.21451368,0.00000158,0.42266630,0.40710363,0.01015762,0.37502829
3.50275138,0.90038931,0.21856074,0.00000151,0.43451599,0.40127911,0.00978725,0.38312952
3.50875438,0.90661368,0.22561148,0.00000146,0.44988536,0.39939088,0.00952920,0.39348040
3.51475738,0.92027419,0.23563868,0.00000143,0.46837107,0.40096057,0.00936866,0.40556198
3.52076038,0.94032676,0.24863811,0.00000141,0.48957244,0.40548696,0.00929021,0.41883096
3.52676338,0.96573381,0.26463769,0.00000140,0.51311045,0.41246501,0.00927832,0.43273601
3.53276638,0.99550314,0.28370487,0.00000140,0.53864585,0.42140393,0.00931784,0.44673392
3.53876938,1.02872332,0.30595207,0.00000141,0.56589594,0.43184366,0.00939443,0.46030547
3.54477239,1.06459464,0.33153951,0.00000142,0.59464944,0.44336949,0.00949493,0.47297023
3.55077539,1.10245444,0.36067532,0.00000144,0.62477871,0.45562430,0.00960771,0.48430002
3.55677839,1.14179603,0.39361241,0.00000146,0.65624903,0.46831811,0.00972294,0.49393051
3.56278139,1.18228068,0.43064223,0.00000147,0.68912454,0.48123465,0.00983279,0.50157060
3.56878439,1.22374212,0.47208525,0.00000149,0.72357041,0.49423490,0.00993161,0.50700920
3.57478739,1.26618361,0.51827841,0.00000150,0.75985149,0.50725753,0.01001600,0.51011931
3.58079040,1.30976771,0.56955986,0.00000151,0.79832725,0.52031624,0.01008485,0.51085914
3.58679340,1.35479957,0.62625170,0.00000152,0.83944361,0.53349442,0.01013930,0.50927035
3.59279640,1.40170436,0.68864125,0.00000152,0.88372193,0.54693734,0.01018271,0.50547362
3.59879940,1.45100048,0.75696203,0.00000152,0.93174613,0.56084243,0.01022047,0.49966158
3.60480240,1.50326971,0.83137524,0.00000152,0.98414843,0.57544819,0.01025990,0.49208980
3.61080540,1.55912638,0.91195311,0.00000151,1.04159498,0.59102238,0.01031004,0.48306601
3.61680840,1.61918697,0.99866506,0.00000151,1.10477190,0.60785019,0.01038145,0.47293823
3.62281141,1.68404222,1.09136792,0.00000150,1.17437292,0.62622302,0.01048602,0.46208237
3.62881441,1.75423317,1.18980091,0.00000149,1.25108907,0.64642843,0.01063670,0.45088979
3.63481741,1.83023248,1.29358629,0.00000149,1.33560095,0.66874193,0.01084736,0.43975544
3.64082041,1.91243204,1.40223595,0.00000148,1.42857385,0.69342068,0.01113252,0.42906696
3.64682341,2.00113725,1.51516393,0.00000147,1.53065550,0.72069959,0.01150721,0.41919517
3.65282641,2.09656800,1.63170462,0.00000146,1.64247593,0.75078955,0.01198673,0.41048614
3.65882941,2.19886567,1.75113574,0.00000145,1.76464878,0.78387774,0.01258652,0.40325501
3.66483242,2.30810509,1.87270500,0.00000144,1.89777275,0.82012958,0.01332190,0.39778155
3.67083542,2.42430977,1.99565888,0.00000143,2.04243202,0.85969168,0.01420797,0.39430735
3.67683842,2.54746863,2.11927177,0.00000142,2.19919398,0.90269518,0.01525932,0.39303438
3.68284142,2.67755191,2.24287355,0.00000141,2.36860301,0.94925869,0.01648984,0.39412470
3.68884442,2.81452412,2.36587361,0.00000140,2.55116877,0.99949005,0.01791244,0.39770083
3.69484742,2.95835202,2.48777952,0.00000138,2.74734801,1.05348619,0.01953877,0.40384667
3.70085043,3.10900575,2.60820865,0.00000137,2.95751923,1.11133051,0.02137884,0.41260831
3.70685343,3.26645202,2.72689167,0.00000134,3.18194994,1.17308736,0.02344071,0.42399472
3.71285643,3.43063851,2.84366710,0.00000132,3.42075709,1.23879347,0.02573004,0.43797801
3.71885943,3.60146970,2.95846681,0.00000129,3.67386168,1.30844645,0.02824970,0.45449305
3.72486243,3.77877488,3.07129298,0.00000126,3.94093936,1.38199072,0.03099935,0.47343665
3.73086543,3.96226998,3.18218766,0.00000123,4.22136937,1.45930157,0.03397503,0.49466617
3.73686843,4.15151554,3.29119654,0.00000119,4.51418484,1.54016829,0.03716881,0.51799803
3.74287144,4.34587354,3.39832928,0.00000115,4.81802750,1.62427756,0.04056851,0.54320615
3.74887444,4.54446661,3.50351881,0.00000111,5.13111061,1.71119831,0.04415745,0.57002088
3.75487744,4.74614280,3.60658259,0.00000107,5.45119329,1.80036944,0.04791445,0.59812872
3.76088044,4.94944951,3.70718839,0.00000102,5.77556962,1.89109176,0.05181379,0.62717315
3.76688344,5.15261962,3.80482748,0.00000097,6.10107532,1.98252521,0.05582553,0.65675709
3.77288644,5.35357241,3.89879748,0.00000092,6.42411389,2.07369245,0.05991580,0.68644706
3.77888944,5.54993109,3.98819655,0.00000088,6.74070358,2.16348942,0.06404743,0.71577933
3.78489245,5.73905797,4.07193039,0.00000083,7.04654528,2.25070308,0.06818065,0.74426813
3.79089545,5.91810703,4.14873211,0.00000078,7.33711029,2.33403631,0.07227397,0.77141565
3.79689845,6.08409292,4.21719500,0.00000074,7.60774613,2.41213938,0.07628521,0.79672385
3.80290145,6.23397398,4.27581680,0.00000069,7.85379692,2.48364692,0.08017260,0.81970755
3.80890445,6.36474632,4.32305369,0.00000065,8.07073441,2.54721905,0.08389596,0.83990827
3.81490745,6.47354479,4.35738160,0.00000062,8.25429459,2.60158508,0.08741783,0.85690844
3.82091046,6.55774638,4.37736172,0.00000058,8.40061442,2.64558768,0.09070459,0.87034515
3.82691346,6.61507117,4.38170700,0.00000055,8.50636277,2.67822554,0.09372749,0.87992281
3.83291646,6.64367567,4.36934615,0.00000052,8.56885988,2.69869250,0.09646346,0.88542420
3.83891946,6.64223400,4.33948187,0.00000049,8.58617976,2.70641106,0.09889572,0.88671909
3.84492246,6.61000257,4.29164013,0.00000046,8.55723063,2.70105864,0.10101418,0.88377017
3.85092546,6.54686465,4.22570790,0.00000044,8.48180949,2.68258507,0.10281548,0.87663573
3.85692846,6.45335254,4.14195723,0.00000042,8.36062784,2.65122042,0.10430281,0.86546896
3.86293147,6.33064562,4.04105430,0.00000041,8.19530696,2.60747242,0.10548538,0.85051381
3.86893447,6.18054423,3.92405294,0.00000039,7.98834256,2.55211369,0.10637761,0.83209749
3.87493747,6.00542024,3.79237257,0.00000038,7.74303986,2.48615907,0.10699810,0.81061986
3.88094047,5.80814643,3.64776178,0.00000037,7.46342169,2.41083398,0.10736841,0.78654029
3.88694347,5.59200777,3.49224891,0.00000036,7.15411324,2.32753533,0.10751169,0.76036233
3.89294647,5.36059856,3.32808208,0.00000036,6.82020811,2.23778662,0.10745130,0.73261701
3.89894947,5.11771009,3.15766123,0.00000036,6.46712127,2.14318912,0.10720943,0.70384543
3.90495248,4.86721350,2.98346517,0.00000036,6.10043469,2.04537139,0.10680587,0.67458137
3.91095548,4.61294312,2.80797688,0.00000037,5.72574195,1.94593929,0.10625693,0.64533462
3.91695848,4.35858502,2.63361013,0.00000037,5.34849758,1.84642834,0.10557471,0.61657577
3.92296148,4.10757515,2.46264037,0.00000039,4.97387698,1.74826062,0.10476656,0.58872296
3.92896448,3.86301107,2.29714259,0.00000040,4.60665157,1.65270754,0.10383503,0.56213113
3.93496748,3.62758005,2.13893848,0.00000042,4.25108339,1.56085998,0.10277808,0.53708402
3.94097049,3.40350599,1.98955440,0.00000044,3.91084213,1.47360652,0.10158969,0.51378933
3.94697349,3.19251605,1.85019168,0.00000046,3.58894645,1.39162030,0.10026077,0.49237679
3.95297649,2.99582749,1.72170956,0.00000048,3.28773046,1.31535461,0.09878038,0.47289936
3.95897949,2.81415377,1.60462105,0.00000051,3.00883500,1.24504676,0.09713709,0.45533717
3.96498249,2.64772872,1.49910102,0.00000054,2.75322239,1.18072971,0.09532053,0.43960399
3.97098549,2.49634629,1.40500569,0.00000057,2.52121243,1.12225038,0.09332286,0.42555575
3.97698849,2.35941339,1.32190196,0.00000060,2.31253686,1.06929341,0.09114029,0.41300073
3.98299150,2.23601256,1.24910510,0.00000063,2.12640856,1.02140922,0.08877437,0.40171081
3.98899450,2.12497133,1.18572249,0.00000066,1.96160195,0.97804461,0.08623305,0.39143338
3.99499750,2.02493473,1.13070179,0.00000069,1.81654054,0.93857481,0.08353147,0.38190331
4.00100050,1.93443802,1.08288093,0.00000071,1.68938772,0.90233532,0.08069238,0.37285456
4.00700350,1.85197642,1.04103831,0.00000074,1.57813717,0.86865243,0.07774614,0.36403093
4.01300650,1.77606942,1.00394101,0.00000076,1.48069954,0.83687126,0.07473044,0.35519569
4.01900950,1.70531755,0.97038940,0.00000078,1.39498242,0.80638036,0.07168949,0.34613967
4.02501251,1.63844985,0.93925672,0.00000080,1.31896149,0.77663240,0.06867300,0.33668774
4.03101551,1.57436113,0.90952253,0.00000081,1.25074088,0.74716011,0.06573476,0.32670343
4.03701851,1.51213829,0.88029916,0.00000082,1.18860167,0.71758773,0.06293104,0.31609172
4.04302151,1.45107580,0.85085081,0.00000083,1.13103814,0.68763752,0.06031875,0.30480001
4.04902451,1.39068072,0.82060514,0.00000084,1.07678154,0.65713187,0.05795354,0.29281740
4.05502751,1.33066812,0.78915761,0.00000084,1.02481210,0.62599120,0.05588788,0.28017243
4.06103052,1.27094801,0.75626907,0.00000084,0.97436024,0.59422823,0.05416913,0.26692949
4.06703352,1.21160543,0.72185734,0.00000084,0.92489812,0.56193925,0.05283782,0.25318416
4.07303652,1.15287510,0.68598377,0.00000083,0.87612337,0.52929307,0.05192601,0.23905787
4.07903952,1.09511249,0.64883577,0.00000083,0.82793640,0.49651839,0.05145604,0.22469192
4.08504252,1.03876297,0.61070653,0.00000083,0.78041344,0.46389031,0.05143939,0.21024147
4.09104552,0.98433070,0.57197310,0.00000083,0.73377660,0.43171653,0.05187609,0.19586944
4.09704852,0.93234863,0.53307377,0.00000083,0.68836309,0.40032411,0.05275432,0.18174086
4.10305153,0.88335109,0.49448599,0.00000083,0.64459455,0.37004693,0.05405049,0.16801758
4.10905453,0.83784965,0.45670544,0.00000083,0.60294809,0.34121462,0.05572970,0.15485380
4.11505753,0.79631332,0.42022708,0.00000084,0.56392975,0.31414286,0.05774659,0.14239220
4.12106053,0.75915317,0.38552868,0.00000085,0.52805109,0.28912557,0.06004650,0.13076104
4.12706353,0.72671164,0.35305692,0.00000087,0.49580926,0.26642862,0.06256703,0.12007195
4.13306653,0.69925634,0.32321651,0.00000088,0.46767067,0.24628537,0.06523987,0.11041859
4.13906953,0.67697778,0.29636188,0.00000091,0.44405799,0.22889352,0.06799280,0.10187600
4.14507254,0.65999053,0.27279154,0.00000093,0.42534028,0.21441331,0.07075190,0.09450051
4.15107554,0.64833691,0.25274459,0.00000096,0.41182560,0.20296663,0.07344381,0.08833017
4.15707854,0.64199239,0.23639911,0.00000100,0.40375568,0.19463673,0.07599798,0.08338546
4.16308154,0.64087181,0.22387193,0.00000104,0.40130192,0.18946841,0.07834879,0.07967027
4.16908454,0.64483555,0.21521945,0.00000108,0.40456231,0.18746826,0.08043750,0.07717292
4.17508754,0.65369507,0.21043910,0.00000113,0.41355870,0.18860484,0.08221397,0.07586713
4.18109055,0.66721704,0.20947107,0.00000118,0.42823420,0.19280868,0.08363794,0.07571297
4.18709355,0.68512601,0.21220030,0.00000124,0.44845051,0.19997207,0.08467996,0.07665758
4.19309655,0.70710526,0.21845839,0.00000130,0.47398517,0.20994859,0.08532192,0.07863582
4.19909955,0.73279617,0.22802559,0.00000136,0.50452906,0.22255271,0.08555706,0.08157074
4.20510255,0.76179623,0.24063286,0.00000142,0.53968431,0.23755935,0.08538952,0.08537396
4.21110555,0.79365640,0.25596422,0.00000149,0.57896324,0.25470394,0.08483359,0.08994607
4.21710855,0.82787848,0.27365951,0.00000156,0.62178881,0.27368306,0.08391240,0.09517710
4.22311156,0.86391309,0.29331791,0.00000162,0.66749723,0.29415600,0.08265649,0.10094716
4.22911456,0.90115923,0.31450238,0.00000169,0.71534307,0.31574749,0.08110203,0.10712733
4.23511756,0.93896600,0.33674514,0.00000176,0.76450762,0.33805177,0.07928901,0.11358092
4.24112056,0.97663713,0.35955457,0.00000182,0.81411048,0.36063821,0.07725932,0.12016510
4.24712356,1.01343875,0.38242321,0.00000188,0.86322469,0.38305840,0.07505498,0.12673300
4.25312656,1.04861058,0.40483715,0.00000194,0.91089527,0.40485476,0.07271646,0.13313621
4.25912956,1.08138044,0.42628646,0.00000199,0.95616069,0.42557040,0.07028129,0.13922767
4.26513257,1.11098184,0.44627642,0.00000204,0.99807686,0.44476007,0.06778294,0.14486490
4.27113557,1.13667395,0.46433920,0.00000208,1.03574272,0.46200171,0.06525000,0.14991345
4.27713857,1.15776331,0.48004565,0.00000211,1.06832663,0.47690819,0.06270578,0.15425042
4.28314157,1.17362606,0.49301649,0.00000213,1.09509225,0.48913886,0.06016819,0.15776790
4.28914457,1.18372991,0.50293262,0.00000214,1.11542307,0.49841024,0.05764995,0.16037625
4.29514757,1.18765441,0.50954397,0.00000215,1.12884428,0.50450544,0.05515912,0.16200699
4.30115058,1.18510867,0.51267637,0.00000214,1.13504101,0.50728189,0.05269979,0.16261512
4.30715358,1.17594546,0.51223625,0.00000212,1.13387223,0.50667692,0.05027296,0.16218090
