energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,1.68308449,0.93767887,0.00000000,2.48707903,0.77076165,0.02601704,0.52259471
4.31915958,1.67483637,0.92940933,0.00000000,2.46854673,0.76464841,0.02875029,0.52069232
4.32516258,1.66266297,0.91604242,0.00000000,2.43925759,0.75744429,0.03178097,0.51697392
4.33116558,1.64695413,0.89770142,0.00000000,2.39980415,0.74935840,0.03511467,0.51151557
4.33716858,1.62824355,0.87462440,0.00000000,2.35105183,0.74066033,0.03875233,0.50444214
4.34317159,1.60718675,0.84715720,0.00000000,2.29410425,0.73166904,0.04268909,0.49592186
4.34917459,1.58453274,0.81574215,0.00000000,2.23025917,0.72273874,0.04691332,0.48615891
4.35517759,1.56109047,0.78090328,0.00000000,2.16095709,0.71424261,0.05140569,0.47538447
4.36118059,1.53769208,0.74322855,0.00000000,2.08772499,0.70655491,0.05613862,0.46384678
4.36718359,1.51515451,0.70335021,0.00000000,2.01211798,0.70003268,0.06107582,0.45180055
4.37318659,1.49424154,0.66192401,0.00000000,1.93566150,0.69499762,0.06617236,0.43949655
4.37918959,1.47562821,0.61960840,0.00000000,1.85979673,0.69171929,0.07137488,0.42717170
4.38519260,1.45986920,0.57704457,0.00000000,1.78583155,0.69040034,0.07662235,0.41504012
4.39119560,1.44737285,0.53483809,0.00000000,1.71489915,0.69116450,0.08184707,0.40328581
4.39719860,1.43838199,0.49354300,0.00000000,1.64792569,0.69404803,0.08697608,0.39205696
4.40320160,1.43296233,0.45364882,0.00000000,1.58560822,0.69899484,0.09193283,0.38146231
4.40920460,1.43099903,0.41557073,0.00000000,1.52840322,0.70585568,0.09663915,0.37156955
4.41520760,1.43220133,0.37964333,0.00000000,1.47652576,0.71439137,0.10101736,0.36240575
4.42121061,1.43611500,0.34611783,0.00000000,1.42995876,0.72427993,0.10499249,0.35395970
4.42721361,1.44214186,0.31516245,0.00000000,1.38847132,0.73512723,0.10849451,0.34618587
4.43321661,1.44956529,0.28686595,0.00000000,1.35164483,0.74648078,0.11146049,0.33900983
4.43921961,1.45758057,0.26124365,0.00000000,1.31890515,0.75784591,0.11383659,0.33233452
4.44522261,1.46532847,0.23824562,0.00000000,1.28955920,0.76870373,0.11557976,0.32604731
4.45122561,1.47193066,0.21776635,0.00000000,1.26283397,0.77853007,0.11665919,0.32002715
4.45722861,1.47652533,0.19965548,0.00000000,1.23791625,0.78681458,0.11705733,0.31415166
4.46323162,1.47830142,0.18372907,0.00000000,1.21399124,0.79307920,0.11677051,0.30830381
4.46923462,1.47653029,0.16978073,0.00000000,1.19027858,0.79689528,0.11580914,0.30237774
4.47523762,1.47059344,0.15759243,0.00000000,1.16606453,0.79789874,0.11419752,0.29628379
4.48124062,1.46000541,0.14694437,0.00000000,1.14072910,0.79580261,0.11197318,0.28995234
4.48724362,1.44443111,0.13762392,0.00000000,1.11376770,0.79040662,0.10918592,0.28333662
4.49324662,1.42369728,0.12943309,0.00000000,1.08480662,0.78160353,0.10589652,0.27641426
4.49924962,1.39779780,0.12219471,0.00000000,1.05361243,0.76938209,0.10217529,0.26918793
4.50525263,1.36689311,0.11575711,0.00000000,1.02009537,0.75382669,0.09810031,0.26168482
4.51125563,1.33130417,0.10999734,0.00000000,0.98430720,0.73511376,0.09375575,0.25395551
4.51725863,1.29150137,0.10482305,0.00000000,0.94643404,0.71350540,0.08923008,0.24607205
4.52326163,1.24808946,0.10017313,0.00000000,0.90678516,0.68934046,0.08461436,0.23812566
4.52926463,1.20178908,0.09601717,0.00000000,0.86577830,0.66302372,0.08000063,0.23022412
4.53526763,1.15341613,0.09235412,0.00000000,0.82392276,0.63501357,0.07548047,0.22248900
4.54127064,1.10385956,0.08921002,0.00000000,0.78180085,0.60580883,0.07114369,0.21505299
4.54727364,1.05405879,0.08663524,0.00000000,0.74004884,0.57593522,0.06707723,0.20805718
4.55327664,1.00498129,0.08470128,0.00000000,0.69933802,0.54593191,0.06336424,0.20164868
4.55927964,0.95760107,0.08349714,0.00000000,0.66035648,0.51633873,0.06008327,0.19597830
4.56528264,0.91287851,0.08312569,0.00000000,0.62379229,0.48768423,0.05730755,0.19119847
4.57128564,0.87174189,0.08369982,0.00000000,0.59031824,0.46047490,0.05510446,0.18746128
4.57728864,0.83507071,0.08533865,0.00000000,0.56057847,0.43518574,0.05353484,0.18491666
4.58329165,0.80368088,0.08816378,0.00000000,0.53517698,0.41225219,0.05265246,0.18371053
4.58929465,0.77831164,0.09229568,0.00000000,0.51466794,0.39206347,0.05250324,0.18398287
4.59529765,0.75961409,0.09785018,0.00000000,0.49954778,0.37495718,0.05312456,0.18586574
4.60130065,0.74814110,0.10493510,0.00000000,0.49024860,0.36121506,0.05454432,0.18948105
4.60730365,0.74433840,0.11364713,0.00000000,0.48713285,0.35105984,0.05677996,0.19493814
4.61330665,0.74853671,0.12406878,0.00000000,0.49048887,0.34465288,0.05983739,0.20233120
4.61930965,0.76094487,0.13626566,0.00000000,0.50052711,0.34209266,0.06370990,0.21173634
4.62531266,0.78164391,0.15028384,0.00000000,0.51737686,0.34341385,0.06837708,0.22320874
4.63131566,0.81058230,0.16614750,0.00000000,0.54108321,0.34858703,0.07380387,0.23677952
4.63731866,0.84757241,0.18385683,0.00000000,0.57160440,0.35751900,0.07993976,0.25245282
4.64332166,0.89228868,0.20338620,0.00000000,0.60880938,0.37005370,0.08671841,0.27020295
4.64932466,0.94426764,0.22468250,0.00000000,0.65247578,0.38597389,0.09405754,0.28997187
4.65532766,1.00291037,0.24766397,0.00000000,0.70228847,0.40500357,0.10185939,0.31166706
4.66133067,1.06748748,0.27221926,0.00000000,0.75783875,0.42681134,0.11001172,0.33515996
4.66733367,1.13714711,0.29820681,0.00000000,0.81862466,0.45101480,0.11838940,0.36028507
4.67333667,1.21092602,0.32545477,0.00000000,0.88405249,0.47718597,0.12685664,0.38683980
4.67933967,1.28776381,0.35376127,0.00000000,0.95343973,0.50485786,0.13526979,0.41458516
4.68534267,1.36652027,0.38289514,0.00000000,1.02601990,0.53353215,0.14348072,0.44324731
4.69134567,1.44599546,0.41259725,0.00000000,1.10094910,0.56268783,0.15134062,0.47252005
4.69734867,1.52495225,0.44258235,0.00000000,1.17731477,0.59179077,0.15870406,0.50206821
4.70335168,1.60214066,0.47254159,0.00000000,1.25414647,0.62030396,0.16543331,0.53153196
4.70935468,1.67632330,0.50214567,0.00000000,1.33042881,0.64769812,0.17140249,0.56053197
4.71535768,1.74630129,0.53104880,0.00000000,1.40511634,0.67346247,0.17650157,0.58867530
4.72136068,1.81093968,0.55889328,0.00000000,1.47715031,0.69711535,0.18063995,0.61556213
4.72736368,1.86919167,0.58531500,0.00000000,1.54547702,0.71821424,0.18374938,0.64079294
4.73336668,1.92012079,0.60994952,0.00000000,1.60906732,0.73636502,0.18578616,0.66397624
4.73936968,1.96292046,0.63243898,0.00000000,1.66693701,0.75123005,0.18673244,0.68473661
4.74537269,1.99693018,0.65243948,0.00000000,1.71816748,0.76253491,0.18659664,0.70272289
4.75137569,2.02164816,0.66962894,0.00000000,1.76192621,0.77007356,0.18541277,0.71761622
4.75737869,2.03673987,0.68371521,0.00000000,1.79748640,0.77371185,0.18323890,0.72913798
4.76338169,2.04204260,0.69444415,0.00000000,1.82424518,0.77338914,0.18015477,0.73705703
4.76938469,2.03756595,0.70160741,0.00000000,1.84173986,0.76911836,0.17625863,0.74119634
4.77538769,2.02348848,0.70504971,0.00000000,1.84966158,0.76098420,0.17166352,0.74143859
4.78139070,2.00015099,0.70467513,0.00000000,1.84786578,0.74913984,0.16649321,0.73773054
4.78739370,1.96804659,0.70045224,0.00000000,1.83637921,0.73380231,0.16087801,0.73008596
4.79339670,1.92780836,0.69241777,0.00000000,1.81540302,0.71524659,0.15495056,0.71858709
4.79939970,1.88019493,0.68067852,0.00000000,1.78531178,0.69379891,0.14884203,0.70338419
4.80540270,1.82607473,0.66541145,0.00000000,1.74664830,0.66982927,0.14267866,0.68469354
4.81140570,1.76640933,0.64686175,0.00000000,1.70011449,0.64374364,0.13657892,0.66279353
4.81740870,1.70223646,0.62533896,0.00000000,1.64655835,0.61597595,0.13065149,0.63801916
4.82341171,1.63465322,0.60121119,0.00000000,1.58695753,0.58698015,0.12499381,0.61075506
4.82941471,1.56479961,0.57489767,0.00000000,1.52240004,0.55722253,0.11969154,0.58142713
4.83541771,1.49384305,0.54685974,0.00000000,1.45406257,0.52717454,0.11481867,0.55049331
4.84142071,1.42296368,0.51759081,0.00000000,1.38318728,0.49730603,0.11043825,0.51843367
4.84742371,1.35334075,0.48760544,0.00000000,1.31105756,0.46807932,0.10660359,0.48574016
4.85342671,1.28614006,0.45742810,0.00000000,1.23897360,0.43994377,0.10335980,0.45290653
4.85942971,1.22250223,0.42758183,0.00000000,1.16822842,0.41333121,0.10074547,0.42041865
4.86543272,1.16353184,0.39857732,0.00000000,1.10008474,0.38865191,0.09879433,0.38874562
4.87143572,1.11028699,0.37090264,0.00000000,1.03575342,0.36629124,0.09753665,0.35833198
4.87743872,1.06376935,0.34501389,0.00000000,0.97637367,0.34660680,0.09700037,0.32959116
4.88344172,1.02491423,0.32132702,0.00000000,0.92299533,0.32992609,0.09721171,0.30290032
4.88944472,0.99458071,0.30021094,0.00000000,0.87656330,0.31654437,0.09819520,0.27859681
4.89544772,0.97354156,0.28198199,0.00000000,0.83790435,0.30672297,0.09997321,0.25697596
4.90145073,0.96247316,0.26689970,0.00000000,0.80771601,0.30068763,0.10256483,0.23829034
4.90745373,0.96194529,0.25516398,0.00000000,0.78655775,0.29862707,0.10598425,0.22275024
4.91345673,0.97241115,0.24691347,0.00000000,0.77484418,0.30069166,0.11023878,0.21052519
4.91945973,0.99419785,0.24222506,0.00000000,0.77284032,0.30699219,0.11532652,0.20174629
4.92546273,1.02749776,0.24111449,0.00000000,0.78065885,0.31759881,0.12123398,0.19650902
4.93146573,1.07236125,0.24353776,0.00000000,0.79825933,0.33254016,0.12793373,0.19487641
4.93746873,1.12869120,0.24939356,0.00000000,0.82544946,0.35180272,0.13538236,0.19688210
4.94347174,1.19623986,0.25852633,0.00000000,0.86188850,0.37533061,0.14351885,0.20253324
4.94947474,1.27460845,0.27073013,0.00000000,0.90709288,0.40302570,0.15226355,0.21181300
4.95547774,1.36324982,0.28575314,0.00000000,0.96044418,0.43474821,0.16151792,0.22468238
4.96148074,1.46147446,0.30330286,0.00000000,1.02119958,0.47031790,0.17116507,0.24108138
4.96748374,1.56845974,0.32305192,0.00000000,1.08850472,0.50951572,0.18107123,0.26092950
4.97348674,1.68326244,0.34464443,0.00000000,1.16140908,0.55208598,0.19108800,0.28412533
4.97948974,1.80483418,0.36770296,0.00000000,1.23888355,0.59773902,0.20105555,0.31054558
4.98549275,1.93203918,0.39183584,0.00000000,1.31984014,0.64615425,0.21080637,0.34004353
4.99149575,2.06367390,0.41664485,0.00000000,1.40315320,0.69698347,0.22016973,0.37244698
4.99749875,2.19848764,0.44173301,0.00000000,1.48768190,0.74985441,0.22897639,0.40755615
5.00350175,2.33520351,0.46671237,0.00000000,1.57229318,0.80437434,0.23706350,0.44514146
5.00950475,2.47253885,0.49121150,0.00000000,1.65588453,0.86013361,0.24427946,0.48494171
5.01550775,2.60922446,0.51488254,0.00000000,1.73740600,0.91670921,0.25048845,0.52666283
5.02151076,2.74402209,0.53740743,0.00000000,1.81588053,0.97366816,0.25557440,0.56997746
5.02751376,2.87573962,0.55850336,0.00000000,1.89042214,1.03057079,0.25944436,0.61452561
5.03351676,3.00324386,0.57792692,0.00000000,1.96025122,1.08697401,0.26203090,0.65991662
5.03951976,3.12547077,0.59547713,0.00000000,2.02470648,1.14243458,0.26329368,0.70573263
5.04552276,3.24143342,0.61099700,0.00000000,2.08325340,1.19651259,0.26321990,0.75153348
5.05152576,3.35022779,0.62437385,0.00000000,2.13548874,1.24877514,0.26182379,0.79686318
5.05752876,3.45103707,0.63553822,0.00000000,2.18114139,1.29880049,0.25914520,0.84125779
5.06353177,3.54313485,0.64446165,0.00000000,2.22006951,1.34618269,0.25524728,0.88425446
5.06953477,3.62588764,0.65115346,0.00000000,2.25225442,1.39053677,0.25021343,0.92540137
5.07553777,3.69875743,0.65565668,0.00000000,2.27779162,1.43150446,0.24414380,0.96426816
5.08154077,3.76130435,0.65804351,0.00000000,2.29687953,1.46876037,0.23715138,1.00045637
5.08754377,3.81318982,0.65841056,0.00000000,2.30980633,1.50201850,0.22935796,1.03360942
5.09354677,3.85418012,0.65687402,0.00000000,2.31693581,1.53103884,0.22089011,1.06342151
5.09954977,3.88415023,0.65356512,0.00000000,2.31869253,1.55563363,0.21187542,1.08964512
5.10555278,3.90308763,0.64862606,0.00000000,2.31554692,1.57567317,0.20243907,1.11209637
5.11155578,3.91109543,0.64220649,0.00000000,2.30800086,1.59109058,0.19270086,1.13065823
5.11755878,3.90839439,0.63446066,0.00000000,2.29657393,1.60188522,0.18277285,1.14528111
5.12356178,3.89532314,0.62554530,0.00000000,2.28179082,1.60812446,0.17275756,1.15598077
5.12956478,3.87233599,0.61561809,0.00000000,2.26416994,1.60994349,0.16274679,1.16283377
5.13556778,3.83999791,0.60483673,0.00000000,2.24421338,1.60754292,0.15282102,1.16597057
5.14157079,3.79897619,0.59335835,0.00000000,2.22239836,1.60118417,0.14304928,1.16556669
5.14757379,3.75002891,0.58133927,0.00000000,2.19917004,1.59118268,0.13348953,1.16183252
5.15357679,3.69399006,0.56893473,0.00000000,2.17493567,1.57789913,0.12418938,1.15500233
5.15957979,3.63175178,0.55629864,0.00000000,2.15006014,1.56172881,0.11518695,1.14532318
5.16558279,3.56424435,0.54358307,0.00000000,2.12486276,1.54308987,0.10651205,1.13304443
5.17158579,3.49241455,0.53093747,0.00000000,2.09961516,1.52241059,0.09818729,1.11840846
5.17758879,3.41720341,0.51850752,0.00000000,2.07454047,1.50011650,0.09022925,1.10164312
5.18359180,3.33952440,0.50643371,0.00000000,2.04981357,1.47661781,0.08264951,1.08295641
5.18959480,3.26024292,0.49484957,0.00000000,2.02556249,1.45229779,0.07545563,1.06253350
5.19559780,3.18015827,0.48387981,0.00000000,2.00187088,1.42750251,0.06865190,1.04053641
5.20160080,3.09998873,0.47363838,0.00000000,1.97878163,1.40253267,0.06224002,1.01710589
5.20760380,3.02036067,0.46422669,0.00000000,1.95630154,1.37763755,0.05621950,0.99236553
5.21360680,2.94180189,0.45573209,0.00000000,1.93440695,1.35301159,0.05058807,0.96642753
5.21960980,2.86473963,0.44822682,0.00000000,1.91305030,1.32879359,0.04534184,0.93939953
5.22561281,2.78950302,0.44176746,0.00000000,1.89216745,1.30506844,0.04047544,0.91139194
5.23161581,2.71632964,0.43639511,0.00000000,1.87168548,1.28187137,0.03598212,0.88252512
5.23761881,2.64537587,0.43213606,0.00000000,1.85153081,1.25919422,0.03185374,0.85293574
5.24362181,2.57672988,0.42900317,0.00000000,1.83163727,1.23699347,0.02808089,0.82278174
5.24962481,2.51042673,0.42699775,0.00000000,1.81195371,1.21519946,0.02465291,0.79224549
5.25562781,2.44646433,0.42611170,0.00000000,1.79245088,1.19372630,0.02155805,0.76153478
5.26163082,2.38481931,0.42632983,0.00000000,1.77312703,1.17248178,0.01878361,0.73088149
5.26763382,2.32546182,0.42763217,0.00000000,1.75401206,1.15137687,0.01631616,0.70053799
5.27363682,2.26836830,0.42999584,0.00000000,1.73516959,1.13033414,0.01414187,0.67077134
5.27963982,2.21353147,0.43339646,0.00000000,1.71669699,1.10929468,0.01224671,0.64185572
5.28564282,2.16096694,0.43780882,0.00000000,1.69872304,1.08822322,0.01061692,0.61406343
5.29164582,2.11071621,0.44320666,0.00000000,1.68140310,1.06711107,0.00923925,0.58765505
5.29764882,2.06284582,0.44956154,0.00000000,1.66491209,1.04597687,0.00810139,0.56286928
5.30365183,2.01744285,0.45684082,0.00000000,1.64943540,1.02486511,0.00719222,0.53991314
5.30965483,1.97460722,0.46500478,0.00000000,1.63515805,1.00384263,0.00650212,0.51895302
5.31565783,1.93444135,0.47400319,0.00000000,1.62225278,0.98299329,0.00602320,0.50010710
5.32166083,1.89703795,0.48377136,0.00000000,1.61086752,0.96241133,0.00574939,0.48343967
5.32766383,1.86246690,0.49422631,0.00000000,1.60111314,0.94219375,0.00567650,0.46895756
5.33366683,1.83076215,0.50526310,0.00000000,1.59305201,0.92243236,0.00580219,0.45660892
5.33966983,1.80190962,0.51675189,0.00000000,1.58668820,0.90320601,0.00612576,0.44628448
5.34567284,1.77583703,0.52853591,0.00000000,1.58196002,0.88457346,0.00664791,0.43782115
5.35167584,1.75240636,0.54043080,0.00000000,1.57873532,0.86656755,0.00737036,0.43100781
5.35767884,1.73140968,0.55222544,0.00000000,1.57681006,0.84919080,0.00829533,0.42559303
5.36368184,1.71256855,0.56368440,0.00000000,1.57591025,0.83241301,0.00942502,0.42129431
5.36968484,1.69553734,0.57455212,0.00000000,1.57569740,0.81617083,0.01076097,0.41780841
5.37568784,1.67991017,0.58455860,0.00000000,1.57577715,0.80036938,0.01230332,0.41482231
5.38169085,1.66523126,0.59342657,0.00000000,1.57571080,0.78488585,0.01405018,0.41202423
5.38769385,1.65100813,0.60087972,0.00000000,1.57502906,0.76957478,0.01599690,0.40911429
5.39369685,1.63672688,0.60665158,0.00000000,1.57324745,0.75427480,0.01813539,0.40581437
5.39969985,1.62186881,0.61049475,0.00000000,1.56988256,0.73881627,0.02045366,0.40187672
5.40570285,1.60592751,0.61218991,0.00000000,1.56446825,0.72302941,0.02293525,0.39709102
5.41170585,1.58842547,0.61155409,0.00000000,1.55657126,0.70675261,0.02555904,0.39128976
5.41770885,1.56892955,0.60844790,0.00000000,1.54580526,0.68984015,0.02829913,0.38435161
5.42371186,1.54706462,0.60278126,0.00000000,1.53184310,0.67216920,0.03112493,0.37620298
5.42971486,1.52252474,0.59451729,0.00000000,1.51442650,0.65364568,0.03400152,0.36681768
5.43571786,1.49508176,0.58367434,0.00000000,1.49337326,0.63420866,0.03689025,0.35621486
5.44172086,1.46459091,0.57032586,0.00000000,1.46858166,0.61383329,0.03974954,0.34445552
5.44772386,1.43099371,0.55459838,0.00000000,1.44003230,0.59253209,0.04253595,0.33163775
5.45372686,1.39431812,0.53666755,0.00000000,1.40778753,0.57035483,0.04520541,0.31789112
5.45972986,1.35467639,0.51675259,0.00000000,1.37198880,0.54738695,0.04771459,0.30337056
5.46573287,1.31226096,0.49510946,0.00000000,1.33285230,0.52374685,0.05002240,0.28824986
5.47173587,1.26733875,0.47202304,0.00000000,1.29066335,0.49958225,0.05209156,0.27271544
5.47773887,1.22024439,0.44779885,0.00000000,1.24576992,0.47506594,0.05389006,0.25696027
5.48374187,1.17137265,0.42275447,0.00000000,1.19857547,0.45039108,0.05539260,0.24117850
5.48974487,1.12117055,0.39721132,0.00000000,1.14953172,0.42576638,0.05658187,0.22556069
5.49574787,1.07012916,0.37148684,0.00000000,1.09913108,0.40141133,0.05744953,0.21028989
5.50175088,1.01877545,0.34588750,0.00000000,1.04789931,0.37755167,0.05799700,0.19553861
5.50775388,0.96766403,0.32070282,0.00000000,0.99638798,0.35441508,0.05823586,0.18146647
5.51375688,0.91736893,0.29620036,0.00000000,0.94516698,0.33222729,0.05818790,0.16821877
5.51975988,0.86847520,0.27262198,0.00000000,0.89481678,0.31120851,0.05788479,0.15592553
5.52576288,0.82157021,0.25018113,0.00000000,0.84592042,0.29157015,0.05736734,0.14470112
5.53176588,0.77723453,0.22906116,0.00000000,0.79905499,0.27351177,0.05668444,0.13464417
5.53776888,0.73603230,0.20941457,0.00000000,0.75478253,0.25721815,0.05589160,0.12583774
5.54377189,0.69850091,0.19136302,0.00000000,0.71364037,0.24285642,0.05504921,0.11834941
5.54977489,0.66514014,0.17499791,0.00000000,0.67613081,0.23057314,0.05422057,0.11223141
5.55577789,0.63640063,0.16038142,0.00000000,0.64271030,0.22049136,0.05346975,0.10752053
5.56178089,0.61267209,0.14754781,0.00000000,0.61377833,0.21270750,0.05285931,0.10423780
5.56778389,0.59427136,0.13650495,0.00000000,0.58966632,0.20728830,0.05244802,0.10238795
5.57378689,0.58143071,0.12723579,0.00000000,0.57062679,0.20426769,0.05228870,0.10195869
5.57978989,0.57428697,0.11969996,0.00000000,0.55682330,0.20364381,0.05242611,0.10291978
5.58579290,0.57287177,0.11383527,0.00000000,0.54832169,0.20537642,0.05289514,0.10522211
5.59179590,0.57710362,0.10955921,0.00000000,0.54508296,0.20938466,0.05371924,0.10879684
5.59779890,0.58678232,0.10677045,0.00000000,0.54695837,0.21554554,0.05490925,0.11355466
5.60380190,0.60158619,0.10535039,0.00000000,0.55368728,0.22369341,0.05646265,0.11938556
5.60980490,0.62107262,0.10516482,0.00000000,0.56489787,0.23362031,0.05836319,0.12615893
5.61580790,0.64468224,0.10606578,0.00000000,0.58011128,0.24507775,0.06058104,0.13372433
5.62181091,0.67174705,0.10789361,0.00000000,0.59874920,0.25777973,0.06307347,0.14191298
5.62781391,0.70150234,0.11047930,0.00000000,0.62014492,0.27140719,0.06578587,0.15053992
5.63381691,0.73310260,0.11364716,0.00000000,0.64355772,0.28561390,0.06865333,0.15940706
5.63981991,0.76564081,0.11721772,0.00000000,0.66819035,0.30003363,0.07160257,0.16830685
5.64582291,0.79817083,0.12101099,0.00000000,0.69320904,0.31428850,0.07455418,0.17702672
5.65182591,0.82973206,0.12484984,0.00000000,0.71776551,0.32799818,0.07742516,0.18535398
5.65782891,0.85937568,0.12856357,0.00000000,0.74102017,0.34078982,0.08013160,0.19308116
5.66383192,0.88619136,0.13199146,0.00000000,0.76216575,0.35230805,0.08259139,0.20001142
5.66983492,0.90933350,0.13498621,0.00000000,0.78045036,0.36222499,0.08472698,0.20596405
5.67583792,0.92804591,0.13741717,0.00000000,0.79519912,0.37024959,0.08646787,0.21077955
5.68184092,0.94168393,0.13917315,0.00000000,0.80583350,0.37613603,0.08775295,0.21432423
5.68784392,0.94973294,0.14016477,0.00000000,0.81188747,0.37969070,0.08853246,0.21649411
5.69384692,0.95182257,0.14032617,0.00000000,0.81301993,0.38077766,0.08876952,0.21721785
5.69984992,0.94773597,0.13961602,0.00000000,0.80902271,0.37932195,0.08844118,0.21645859
5.70585293,0.93741369,0.13801780,0.00000000,0.79982402,0.37531104,0.08753897,0.21421468
5.71185593,0.92095207,0.13553932,0.00000000,0.78548713,0.36879397,0.08606892,0.21051915
5.71785893,0.89859635,0.13221143,0.00000000,0.76620435,0.35987847,0.08405103,0.20543803
5.72386193,0.87072874,0.12808610,0.00000000,0.74228690,0.34872609,0.08151830,0.19906755
5.72986493,0.83785214,0.12323383,0.00000000,0.71415084,0.33554567,0.07851529,0.19153041
5.73586793,0.80057031,0.11774060,0.00000000,0.68230007,0.32058533,0.07509633,0.18297119
5.74187094,0.75956540,0.11170443,0.00000000,0.64730703,0.30412351,0.07132348,0.17355125
5.74787394,0.71557402,0.10523178,0.00000000,0.60979212,0.28645933,0.06726438,0.16344328
5.75387694,0.66936265,0.09843379,0.00000000,0.57040263,0.26790288,0.06298987,0.15282572
5.75987994,0.62170376,0.09142274,0.00000000,0.52979222,0.24876557,0.05857185,0.14187729
5.76588294,0.57335333,0.08430860,0.00000000,0.48860162,0.22935127,0.05408113,0.13077199
5.77188594,0.52503077,0.07719608,0.00000000,0.44744140,0.20994822,0.04958554,0.11967448
5.77788894,0.47740177,0.07018201,0.00000000,0.40687722,0.19082228,0.04514828,0.10873625
5.78389195,0.43106469,0.06335326,0.00000000,0.36741819,0.17221145,0.04082664,0.09809253
5.78989495,0.38654059,0.05678524,0.00000000,0.32950821,0.15432192,0.03667103,0.08786004
5.79589795,0.34426711,0.05054094,0.00000000,0.29352074,0.13732565,0.03272435,0.07813564
5.80190095,0.30459594,0.04467050,0.00000000,0.25975659,0.12135935,0.02902176,0.06899576
5.80790395,0.26779373,0.03921128,0.00000000,0.22844461,0.10652486,0.02559072,0.06049661
5.81390695,0.23404591,0.03418839,0.00000000,0.19974493,0.09289063,0.02245131,0.05267507
5.81990995,0.20346291,0.02961557,0.00000000,0.17375424,0.08049429,0.01961683,0.04555009
5.82591296,0.17608829,0.02549635,0.00000000,0.15051270,0.06934581,0.01709451,0.03912460
5.83191596,0.15190805,0.02182540,0.00000000,0.13001182,0.05943134,0.01488638,0.03338763
5.83791896,0.13086070,0.01858999,0.00000000,0.11220301,0.05071717,0.01299022,0.02831660
5.84392196,0.11284728,0.01577152,0.00000000,0.09700612,0.04315389,0.01140043,0.02387975
5.84992496,0.09774115,0.01334696,0.00000000,0.08431770,0.03668034,0.01010897,0.02003841
5.85592796,0.08539686,0.01129022,0.00000000,0.07401850,0.03122734,0.00910609,0.01674915
5.86193097,0.07565800,0.00957341,0.00000000,0.06598007,0.02672103,0.00838107,0.01396578
5.86793397,0.06836363,0.00816789,0.00000000,0.06007014,0.02308563,0.00792270,0.01164103
5.87393697,0.06335331,0.00704513,0.00000000,0.05615672,0.02024582,0.00771969,0.00972797
5.87993997,0.06047051,0.00617743,0.00000000,0.05411096,0.01812846,0.00776085,0.00818114
5.88594297,0.05956468,0.00553838,0.00000000,0.05380861,0.01666383,0.00803518,0.00695743
5.89194597,0.06049183,0.00510321,0.00000000,0.05513041,0.01578633,0.00853177,0.00601660
5.89794897,0.06311401,0.00484890,0.00000000,0.05796136,0.01543480,0.00923956,0.00532164
5.90395198,0.06729776,0.00475423,0.00000000,0.06218920,0.01555238,0.01014709,0.00483895
5.90995498,0.07291184,0.00479967,0.00000000,0.06770231,0.01608617,0.01124205,0.00453820
5.91595798,0.07982456,0.00496722,0.00000000,0.07438712,0.01698660,0.01251091,0.00439227
5.92196098,0.08790085,0.00524018,0.00000000,0.08212552,0.01820674,0.01393852,0.00437691
5.92796398,0.09699949,0.00560291,0.00000000,0.09079234,0.01970149,0.01550770,0.00447046
5.93396698,0.10697068,0.00604056,0.00000000,0.10025312,0.02142686,0.01719896,0.00465349
5.93996998,0.11765415,0.00653883,0.00000000,0.11036254,0.02333931,0.01899027,0.00490848
5.94597299,0.12887811,0.00708382,0.00000000,0.12096352,0.02539523,0.02085703,0.00521946
5.95197599,0.14045902,0.00766185,0.00000000,0.13188713,0.02755063,0.02277210,0.00557176
5.95797899,0.15220245,0.00825938,0.00000000,0.14295350,0.02976098,0.02470604,0.00595180
5.96398199,0.16390485,0.00886302,0.00000000,0.15397366,0.03198136,0.02662747,0.00634688
5.96998499,0.17535643,0.00945953,0.00000000,0.16475225,0.03416676,0.02850364,0.00674511
5.97598799,0.18634481,0.01003599,0.00000000,0.17509111,0.03627257,0.03030107,0.00713536
5.98199100,0.19665955,0.01057989,0.00000000,0.18479359,0.03825532,0.03198637,0.00750724
5.98799400,0.20609712,0.01107940,0.00000000,0.19366924,0.04007348,0.03352705,0.00785121
5.99399700,0.21446621,0.01152354,0.00000000,0.20153895,0.04168835,0.03489247,0.00815859
6.00000000,0.22159314,0.01190247,0.00000000,0.20823997,0.04306506,0.03605475,0.00842176
