energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.57228614,2.47970099,0.01640193,0.80672285,0.41521645,1.40059601,0.00371321,0.45533413
2.57828914,2.61265695,0.01733813,0.85235180,0.44795395,1.47503438,0.00387420,0.47620209
2.58429215,2.73925103,0.01833749,0.89567548,0.48229201,1.54562997,0.00401715,0.49540115
2.59029515,2.85798625,0.01938829,0.93615965,0.51820675,1.61152423,0.00414033,0.51267499
2.59629815,2.96758868,0.02048144,0.97333067,0.55570759,1.67198498,0.00424259,0.52782058
2.60230115,3.06704916,0.02161105,1.00679028,0.59483984,1.72643045,0.00432344,0.54069558
2.60830415,3.15565689,0.02277501,1.03622837,0.63568561,1.77444883,0.00438313,0.55122354
2.61430715,3.23302350,0.02397550,1.06143317,0.67836272,1.81581234,0.00442276,0.55939707
2.62031016,3.29909607,0.02521934,1.08229841,0.72302132,1.85048516,0.00444425,0.56527836
2.62631316,3.35415829,0.02651835,1.09882691,0.76983821,1.87862458,0.00445045,0.56899733
2.63231616,3.39881934,0.02788940,1.11113050,0.81900884,1.90057522,0.00444510,0.57074704
2.63831916,3.43399044,0.02935432,1.11942607,0.87073705,1.91685621,0.00443284,0.57077687
2.64432216,3.46084976,0.03093966,1.12402779,0.92522274,1.92814181,0.00441915,0.56938336
2.65032516,3.48079676,0.03267610,1.12533581,0.98264800,1.93523592,0.00441032,0.56689920
2.65632816,3.49539738,0.03459771,1.12382173,1.04316189,1.93904149,0.00441338,0.56368086
2.66233117,3.50632233,0.03674092,1.12001131,1.10686481,1.94052575,0.00443594,0.56009502
2.66833417,3.51528040,0.03914324,1.11446516,1.17379277,1.94068275,0.00448613,0.55650472
2.67433717,3.52394969,0.04184178,1.10775808,1.24390253,1.94049447,0.00457241,0.55325544
2.68034017,3.53390919,0.04487160,1.10045784,1.31705825,1.94089208,0.00470339,0.55066183
2.68634317,3.54657351,0.04826391,1.09310419,1.39302042,1.94271880,0.00488770,0.54899555
2.69234617,3.56313336,0.05204424,1.08618904,1.47143770,1.94669594,0.00513368,0.54847469
2.69834917,3.58450416,0.05623053,1.08013842,1.55184236,1.95339337,0.00544922,0.54925524
2.70435218,3.61128498,0.06083141,1.07529716,1.63364957,1.96320564,0.00584148,0.55142486
2.71035518,3.64372938,0.06584459,1.07191667,1.71616118,1.97633481,0.00631665,0.55499921
2.71635818,3.68172956,0.07125546,1.07014644,1.79857375,1.99278056,0.00687962,0.55992104
2.72236118,3.72481449,0.07703618,1.07002965,1.87999103,2.01233819,0.00753380,0.56606200
2.72836418,3.77216212,0.08314496,1.07150290,1.95944052,2.03460450,0.00828078,0.57322712
2.73436718,3.82262547,0.08952604,1.07440016,2.03589373,2.05899144,0.00912014,0.58116177
2.74037019,3.87477146,0.09611004,1.07846086,2.10828945,2.08474697,0.01004921,0.58956079
2.74637319,3.92693111,0.10281489,1.08334151,2.17555941,2.11098239,0.01106294,0.59807954
2.75237619,3.97725919,0.10954734,1.08863071,2.23665534,2.13670506,0.01215375,0.60634626
2.75837919,4.02380101,0.11620496,1.09386666,2.29057667,2.16085523,0.01331151,0.61397538
2.76438219,4.06456378,0.12267862,1.09855659,2.33639776,2.18234562,0.01452357,0.62058123
2.77038519,4.09758974,0.12885537,1.10219726,2.37329385,2.20010211,0.01577489,0.62579164
2.77638819,4.12102836,0.13462165,1.10429574,2.40056486,2.21310403,0.01704822,0.62926084
2.78239120,4.13320473,0.13986663,1.10438966,2.41765614,2.22042261,0.01832446,0.63068131
2.78839420,4.13268177,0.14448569,1.10206607,2.42417561,2.22125589,0.01958302,0.62979405
2.79439720,4.11831380,0.14838380,1.09697826,2.41990678,2.21495905,0.02080233,0.62639700
2.80040020,4.08928980,0.15147867,1.08885988,2.40481719,2.20106904,0.02196035,0.62035132
2.80640320,4.04516477,0.15370363,1.07753585,2.37906211,2.17932248,0.02303522,0.61158538
2.81240620,3.98587834,0.15501004,1.06292982,2.34298354,2.14966663,0.02400589,0.60009644
2.81840920,3.91176038,0.15536918,1.04506775,2.29710447,2.11226286,0.02485275,0.58594995
2.82441221,3.82352356,0.15477349,1.02407787,2.24211890,2.06748289,0.02555830,0.56927672
2.83041521,3.72224376,0.15323728,1.00018692,2.17887777,2.01589816,0.02610769,0.55026824
2.83641821,3.60932935,0.15079666,0.97371294,2.10837150,1.95826274,0.02648930,0.52917013
2.84242121,3.48648097,0.14750891,0.94505524,2.03170972,1.89549099,0.02669512,0.50627450
2.84842421,3.35564358,0.14345121,0.91468171,1.95009881,1.82863060,0.02672111,0.48191118
2.85442721,3.21895299,0.13871894,0.88311436,1.86481791,1.75883256,0.02656737,0.45643847
2.86043022,3.07867889,0.13342342,0.85091355,1.77719427,1.68731897,0.02623821,0.43023362
2.86643322,2.93716671,0.12768940,0.81866158,1.68857843,1.61535015,0.02574208,0.40368351
2.87243622,2.79678020,0.12165235,0.78694633,1.60032011,1.54419215,0.02509136,0.37717563
2.87843922,2.65984684,0.11545558,0.75634556,1.51374508,1.47508567,0.02430205,0.35108987
2.88444222,2.52860738,0.10924739,0.72741220,1.43013380,1.40921747,0.02339334,0.32579101
2.89044522,2.40517101,0.10317832,0.70066140,1.35070196,1.34769490,0.02238708,0.30162228
2.89644822,2.29147691,0.09739854,0.67655929,1.27658334,1.29152408,0.02130724,0.27889985
2.90245123,2.18926269,0.09205550,0.65551394,1.20881499,1.24159211,0.02017932,0.25790839
2.90845423,2.10003985,0.08729182,0.63786845,1.14832480,1.19865332,0.01902970,0.23889751
2.91445723,2.02507596,0.08324345,0.62389619,1.09592142,1.16331955,0.01788509,0.22207914
2.92046023,1.96538312,0.08003813,0.61379808,1.05228616,1.13605403,0.01677198,0.20762563
2.92646323,1.92171190,0.07779408,0.60770165,1.01796680,1.11716863,0.01571608,0.19566849
2.93246623,1.89454974,0.07661896,0.60566164,0.99337289,1.10682388,0.01474199,0.18629764
2.93846923,1.88412315,0.07660889,0.60766185,0.97877232,1.10503119,0.01387272,0.17956108
2.94447224,1.89040249,0.07784775,0.61361793,0.97428887,1.11165688,0.01312952,0.17546498
2.95047524,1.91310869,0.08040646,0.62338072,0.97990055,1.12642743,0.01253157,0.17397395
2.95647824,1.95172130,0.08434231,0.63674011,0.99543862,1.14893566,0.01209589,0.17501170
2.96248124,2.00548738,0.08969834,0.65342898,1.02058743,1.17864764,0.01183723,0.17846199
2.96848424,2.07343123,0.09650265,0.67312732,1.05488500,1.21491007,0.01176800,0.18417000
2.97448724,2.15436494,0.10476772,0.69546640,1.09772486,1.25695837,0.01189825,0.19194407
2.98049025,2.24690021,0.11448969,0.72003306,1.14835931,1.30392554,0.01223562,0.20155808
2.98649325,2.34946193,0.12564760,0.74637423,1.20590470,1.35485205,0.01278539,0.21275444
2.99249625,2.46030418,0.13820273,0.77400184,1.26934915,1.40869711,0.01355039,0.22524775
2.99849925,2.57752924,0.15209787,0.80239833,1.33756309,1.46435171,0.01453096,0.23872928
3.00450225,2.69911034,0.16725681,0.83102289,1.40931328,1.52065358,0.01572492,0.25287219
3.01050525,2.82291847,0.18358392,0.85931866,1.48328022,1.57640440,0.01712745,0.26733750
3.01650825,2.94675360,0.20096394,0.88672091,1.55807950,1.63038924,0.01873101,0.28178068
3.02251126,3.06838010,0.21926199,0.91266621,1.63228655,1.68139824,0.02052522,0.29585882
3.02851426,3.18556604,0.23832400,0.93660266,1.70446490,1.72824998,0.02249680,0.30923808
3.03451726,3.29612569,0.25797735,0.95800079,1.77319698,1.76981636,0.02462941,0.32160119
3.04052026,3.39796393,0.27803203,0.97636506,1.83711703,1.80504800,0.02690371,0.33265491
3.04652326,3.48912142,0.29828213,0.99124546,1.89494473,1.83299952,0.02929729,0.34213689
3.05252626,3.56781892,0.31850785,1.00224882,1.94551871,1.85285363,0.03178482,0.34982197
3.05852926,3.63249890,0.33847796,1.00904946,1.98782835,1.86394307,0.03433815,0.35552733
3.06453227,3.68186300,0.35795267,1.01139849,2.02104277,1.86576934,0.03692661,0.35911658
3.07053527,3.71490355,0.37668706,1.00913153,2.04453554,1.85801739,0.03951736,0.36050234
3.07653827,3.73092771,0.39443478,1.00217422,2.05790401,1.84056542,0.04207586,0.35964739
3.08254127,3.72957330,0.41095226,0.99054541,2.06098222,1.81348915,0.04456643,0.35656423
3.08854427,3.71081531,0.42600316,0.97435758,2.05384669,1.77706039,0.04695290,0.35131312
3.09454727,3.67496288,0.43936295,0.95381460,2.03681459,1.73173966,0.04919934,0.34399868
3.10055028,3.62264683,0.45082376,0.92920670,2.01043417,1.67816314,0.05127087,0.33476523
3.10655328,3.55479807,0.46019905,0.90090292,1.97546767,1.61712444,0.05313446,0.32379107
3.11255628,3.47261802,0.46732820,0.86934121,1.93286732,1.54955184,0.05475975,0.31128198
3.11855928,3.37754198,0.47208074,0.83501666,1.88374526,1.47648199,0.05611985,0.29746419
3.12456228,3.27119710,0.47436014,0.79846828,1.82933843,1.39903102,0.05719205,0.28257721
3.13056528,3.15535655,0.47410691,0.76026476,1.77096989,1.31836432,0.05795849,0.26686668
3.13656828,3.03189146,0.47130101,0.72098987,1.71000800,1.23566608,0.05840665,0.25057764
3.14257129,2.90272263,0.46596326,0.68122796,1.64782500,1.15210966,0.05852969,0.23394834
3.14857429,2.76977323,0.45815583,0.64154998,1.58575646,1.06883001,0.05832673,0.21720490
3.15457729,2.63492443,0.44798158,0.60250061,1.52506325,0.98689873,0.05780281,0.20055687
3.16058029,2.49997481,0.43558241,0.56458677,1.46689715,0.90730273,0.05696877,0.18419374
3.16658329,2.36660486,0.42113643,0.52826772,1.41227140,0.83092687,0.05584092,0.16828262
3.17258629,2.23634724,0.40485424,0.49394721,1.36203693,0.75854090,0.05444058,0.15296684
3.17858929,2.11056329,0.38697416,0.46196746,1.31686519,0.69079079,0.05279343,0.13836554
3.18459230,1.99042617,0.36775693,0.43260531,1.27723762,0.62819438,0.05092880,0.12457409
3.19059530,1.87691053,0.34747964,0.40607031,1.24344212,0.57114113,0.04887886,0.11166534
3.19659830,1.77078859,0.32642947,0.38250474,1.21557630,0.51989554,0.04667772,0.09969133
3.20260130,1.67263229,0.30489728,0.36198543,1.19355704,0.47460376,0.04436065,0.08868553
3.20860430,1.58282094,0.28317123,0.34452718,1.17713575,0.43530297,0.04196314,0.07866537
3.21460730,1.50155376,0.26153085,0.33008757,1.16591869,0.40193277,0.03952018,0.06963486
3.22061031,1.42886654,0.24024152,0.31857300,1.15939113,0.37434817,0.03706552,0.06158731
3.22661331,1.36465165,0.21954968,0.30984567,1.15694456,0.35233352,0.03463110,0.05450791
3.23261631,1.30868047,0.19967890,0.30373129,1.15790573,0.33561684,0.03224654,0.04837613
3.23861931,1.26062743,0.18082667,0.30002732,1.16156639,0.32388417,0.02993877,0.04316792
3.24462231,1.22009466,0.16316228,0.29851147,1.16721263,0.31679336,0.02773183,0.03885750
3.25062531,1.18663641,0.14682551,0.29895023,1.17415290,0.31398704,0.02564673,0.03541894
3.25662831,1.15978247,0.13192613,0.30110723,1.18174355,0.31510436,0.02370142,0.03282729
3.26263132,1.13905959,0.11854427,0.30475110,1.18941120,0.31979129,0.02191090,0.03105937
3.26863432,1.12401051,0.10673132,0.30966283,1.19667128,0.32770925,0.02028730,0.03009426
3.27463732,1.11420967,0.09651140,0.31564218,1.20314204,0.33854196,0.01884016,0.02991341
3.28064032,1.10927544,0.08788323,0.32251305,1.20855394,0.35200033,0.01757656,0.03050055
3.28664332,1.10887838,0.08082216,0.33012777,1.21275398,0.36782544,0.01650142,0.03184126
3.29264632,1.11274548,0.07528245,0.33836995,1.21570521,0.38578967,0.01561768,0.03392243
3.29864932,1.12066033,0.07119948,0.34715601,1.21748154,0.40569591,0.01492654,0.03673156
3.30465233,1.13245962,0.06849201,0.35643520,1.21825823,0.42737526,0.01442765,0.04025594
3.31065533,1.14802610,0.06706425,0.36618825,1.21829853,0.45068316,0.01411920,0.04448186
3.31665833,1.16727875,0.06680792,0.37642459,1.21793729,0.47549443,0.01399815,0.04939376
3.32266133,1.19016064,0.06760412,0.38717835,1.21756206,0.50169746,0.01406022,0.05497356
3.32866433,1.21662540,0.06932523,0.39850326,1.21759272,0.52918779,0.01430000,0.06119995
3.33466733,1.24662284,0.07183662,0.41046670,1.21846030,0.55786169,0.01471102,0.06804798
3.34067034,1.28008481,0.07499844,0.42314307,1.22058604,0.58760976,0.01528573,0.07548858
3.34667334,1.31691176,0.07866750,0.43660688,1.22436122,0.61831120,0.01601557,0.08348849
3.35267634,1.35696087,0.08269906,0.45092572,1.23012883,0.64982884,0.01689098,0.09201011
3.35867934,1.40003626,0.08694891,0.46615341,1.23816734,0.68200527,0.01790146,0.10101158
3.36468234,1.44588166,0.09127539,0.48232372,1.24867741,0.71466018,0.01903557,0.11044695
3.37068534,1.49417580,0.09554162,0.49944471,1.26177173,0.74758910,0.02028102,0.12026634
3.37668834,1.54453076,0.09961768,0.51749410,1.27746821,0.78056345,0.02162473,0.13041622
3.38269135,1.59649300,0.10338285,0.53641567,1.29568674,0.81333190,0.02305291,0.14083948
3.38869435,1.64954715,0.10672779,0.55611694,1.31624927,0.84562298,0.02455111,0.15147565
3.39469735,1.70312209,0.10955653,0.57646813,1.33888327,0.87714859,0.02610439,0.16226083
3.40070035,1.75659900,0.11178824,0.59730251,1.36322813,0.90760841,0.02769733,0.17312766
3.40670335,1.80932107,0.11335870,0.61841802,1.38884415,0.93669486,0.02931418,0.18400511
3.41270635,1.86060424,0.11422136,0.63958024,1.41522380,0.96409834,0.03093893,0.19481828
3.41870935,1.90974886,0.11434797,0.66052645,1.44180483,0.98951268,0.03255543,0.20548808
3.42471236,1.95605166,0.11372869,0.68097084,1.46798452,1.01264051,0.03414743,0.21593107
3.43071536,1.99881794,0.11237175,0.70061061,1.49313504,1.03319843,0.03569873,0.22605935
3.43671836,2.03737360,0.11030253,0.71913280,1.51661907,1.05092192,0.03719323,0.23578070
3.44272136,2.07107696,0.10756228,0.73622170,1.53780553,1.06556990,0.03861505,0.24499894
3.44872436,2.09933032,0.10420633,0.75156661,1.55608503,1.07692897,0.03994861,0.25361480
3.45472736,2.12159099,0.10030202,0.76486977,1.57088466,1.08481727,0.04117878,0.26152702
3.46073037,2.13738205,0.09592646,0.77585423,1.58168179,1.08908809,0.04229102,0.26863411
3.46673337,2.14630251,0.09116399,0.78427147,1.58801681,1.08963319,0.04327150,0.27483644
3.47273637,2.14803707,0.08610381,0.78990859,1.58950439,1.08638585,0.04410729,0.28003881
3.47873937,2.14236524,0.08083753,0.79259476,1.58584330,1.07932376,0.04478657,0.28415343
3.48474237,2.12916964,0.07545701,0.79220700,1.57682439,1.06847156,0.04529879,0.28710313
3.49074537,2.10844357,0.07005237,0.78867482,1.56233690,1.05390311,0.04563497,0.28882470
3.49674837,2.08029725,0.06471036,0.78198392,1.54237277,1.03574343,0.04578784,0.28927231
3.50275138,2.04496276,0.05951311,0.77217855,1.51702906,1.01416997,0.04575211,0.28842065
3.50875438,2.00279734,0.05453726,0.75936269,1.48650834,0.98941346,0.04552468,0.28626776
3.51475738,1.95428464,0.04985342,0.74369994,1.45111715,0.96175777,0.04510479,0.28283739
3.52076038,1.90003382,0.04552612,0.72541201,1.41126250,0.93153910,0.04449423,0.27818060
3.52676338,1.84077628,0.04161397,0.70477609,1.36744645,0.89914392,0.04369739,0.27237666
3.53276638,1.77735968,0.03817018,0.68212087,1.32025897,0.86500599,0.04272139,0.26553299
3.53876938,1.71073936,0.03524329,0.65782157,1.27036905,0.82960204,0.04157600,0.25778422
3.54477239,1.64196708,0.03287800,0.63229385,1.21851433,0.79344641,0.04027365,0.24929030
3.55077539,1.57217705,0.03111612,0.60598693,1.16548927,0.75708430,0.03882924,0.24023369
3.55677839,1.50256952,0.02999750,0.57937585,1.11213212,0.72108411,0.03725997,0.23081570
3.56278139,1.43439204,0.02956089,0.55295321,1.05931088,0.68602858,0.03558511,0.22125218
3.56878439,1.36891882,0.02984467,0.52722038,1.00790832,0.65250513,0.03382562,0.21176855
3.57478739,1.30742826,0.03088733,0.50267833,0.95880637,0.62109544,0.03200383,0.20259446
3.58079040,1.25117937,0.03272780,0.47981831,0.91287003,0.59236452,0.03014305,0.19395811
3.58679340,1.20138721,0.03540540,0.45911240,0.87093101,0.56684943,0.02826711,0.18608062
3.59279640,1.15919789,0.03895961,0.44100415,0.83377130,0.54504792,0.02639995,0.17917030
3.59879940,1.12566370,0.04342937,0.42589933,0.80210700,0.52740724,0.02456521,0.17341734
3.60480240,1.10171866,0.04885224,0.41415705,0.77657251,0.51431333,0.02278579,0.16898873
3.61080540,1.08815515,0.05526315,0.40608133,0.75770550,0.50608063,0.02108346,0.16602381
3.61680840,1.08560203,0.06269294,0.40191330,0.74593295,0.50294282,0.01947854,0.16463034
3.62281141,1.09450482,0.07116662,0.40182410,0.74155844,0.50504474,0.01798957,0.16488135
3.62881441,1.11510850,0.08070151,0.40590890,0.74475131,0.51243570,0.01663302,0.16681274
3.63481741,1.14744340,0.09130523,0.41418197,0.75553779,0.52506443,0.01542315,0.17042174
3.64082041,1.19131476,0.10297356,0.42657319,0.77379465,0.54277596,0.01437176,0.17566623
3.64682341,1.24629643,0.11568843,0.44292603,0.79924567,0.56531059,0.01348811,0.18246498
3.65282641,1.31172929,0.12941593,0.46299746,0.83146126,0.59230519,0.01277881,0.19069885
3.65882941,1.38672459,0.14410443,0.48645959,0.86986155,0.62329685,0.01224775,0.20021283
3.66483242,1.47017270,0.15968310,0.51290351,0.91372313,0.65772909,0.01189612,0.21081904
3.67083542,1.56075741,0.17606064,0.54184517,0.96218961,0.69496060,0.01172235,0.22230059
3.67683842,1.65697581,0.19312450,0.57273344,1.01428599,0.73427645,0.01172215,0.23441617
3.68284142,1.75716354,0.21074055,0.60496029,1.06893667,0.77490153,0.01188858,0.24690539
3.68884442,1.85952534,0.22875343,0.63787282,1.12498688,0.81601621,0.01221207,0.25949473
3.69484742,1.96217009,0.24698742,0.67078713,1.18122717,0.85677361,0.01268050,0.27190391
3.70085043,2.06314976,0.26524806,0.70300347,1.23642025,0.89631829,0.01327940,0.28385252
3.70685343,2.16050140,0.28332450,0.73382249,1.28932955,0.93380566,0.01399201,0.29506686
3.71285643,2.25229098,0.30099250,0.76256196,1.33874874,0.96842174,0.01479956,0.30528661
3.71885943,2.33665779,0.31801820,0.78857356,1.38353114,0.99940253,0.01568149,0.31427124
3.72486243,2.41185831,0.33416250,0.81125908,1.42261824,1.02605240,0.01661577,0.32180595
3.73086543,2.47630785,0.34918594,0.83008557,1.45506616,1.04776093,0.01757923,0.32770687
3.73686843,2.52861888,0.36285413,0.84459886,1.48006937,1.06401757,0.01854806,0.33182546
3.74287144,2.56763451,0.37494337,0.85443490,1.49698047,1.07442359,0.01949819,0.33405187
3.74887444,2.59245616,0.38524645,0.85932865,1.50532574,1.07870102,0.02040584,0.33431717
3.75487744,2.60246432,0.39357829,0.85911996,1.50481544,1.07669810,0.02124807,0.33259440
3.76088044,2.59733176,0.39978138,0.85375654,1.49534891,1.06839124,0.02200329,0.32889840
3.76688344,2.57702858,0.40373062,0.84329357,1.47701401,1.05388331,0.02265181,0.32328443
3.77288644,2.54181924,0.40533745,0.82789031,1.45008125,1.03339840,0.02317635,0.31584574
3.77888944,2.49225139,0.40455312,0.80780373,1.41499264,1.00727340,0.02356250,0.30671002
3.78489245,2.42913725,0.40137083,0.78337944,1.37234608,0.97594661,0.02379907,0.29603508
3.79089545,2.35352817,0.39582664,0.75504042,1.32287571,0.93994393,0.02387839,0.28400388
3.79689845,2.26668341,0.38799912,0.72327390,1.26742924,0.89986324,0.02379651,0.27081902
3.80290145,2.17003436,0.37800777,0.68861708,1.20694319,0.85635745,0.02355325,0.25669705
3.80890445,2.06514555,0.36600998,0.65164218,1.14241690,0.81011699,0.02315212,0.24186275
3.81490745,1.95367395,0.35219705,0.61294132,1.07488647,0.76185232,0.02260018,0.22654356
3.82091046,1.83732785,0.33678897,0.57311203,1.00539952,0.71227704,0.02190772,0.21096437
3.82691346,1.71782701,0.32002851,0.53274355,0.93499157,0.66209218,0.02108788,0.19534287
3.83291646,1.59686501,0.30217465,0.49240463,0.86466486,0.61197211,0.02015615,0.17988553
3.83891946,1.47607520,0.28349568,0.45263299,0.79537010,0.56255245,0.01912989,0.16478430
3.84492246,1.35700096,0.26426224,0.41392675,0.72799159,0.51442011,0.01802766,0.15021408
3.85092546,1.24107103,0.24474052,0.37673785,0.66333587,0.46810586,0.01686872,0.13633104
3.85692846,1.12958019,0.22518599,0.34146764,0.60212391,0.42407908,0.01567239,0.12327158
3.86293147,1.02367542,0.20583768,0.30846434,0.54498668,0.38274489,0.01445753,0.11115211
3.86893447,0.92434749,0.18691342,0.27802236,0.49246375,0.34444335,0.01324203,0.10006929
3.87493747,0.83242738,0.16860598,0.25038311,0.44500447,0.30945039,0.01204241,0.09010088
3.88094047,0.74858716,0.15108031,0.22573708,0.40297124,0.27798032,0.01087345,0.08130685
3.88694347,0.67334445,0.13447185,0.20422680,0.36664406,0.25018934,0.00974796,0.07373075
3.89294647,0.60706973,0.11888594,0.18595026,0.33622607,0.22617979,0.00867662,0.06740114
3.89894947,0.54999550,0.10439815,0.17096464,0.31184908,0.20600477,0.00766789,0.06233302
3.90495248,0.50222657,0.09105559,0.15928987,0.29357890,0.18967266,0.00672802,0.05852907
3.91095548,0.46375057,0.07887891,0.15091174,0.28141978,0.17715141,0.00586115,0.05598074
3.91695848,0.43444806,0.06786489,0.14578456,0.27531776,0.16837222,0.00506947,0.05466891
3.92296148,0.41410172,0.05798954,0.14383305,0.27516270,0.16323247,0.00435335,0.05456442
3.92896448,0.40240422,0.04921133,0.14495350,0.28078895,0.16159804,0.00371164,0.05562813
3.93496748,0.39896468,0.04147466,0.14901423,0.29197473,0.16330460,0.00314187,0.05781079
3.94097049,0.40331372,0.03471322,0.15585550,0.30844066,0.16815849,0.00264052,0.06105263
3.94697349,0.41490739,0.02885320,0.16528896,0.32984753,0.17593694,0.00220327,0.06528290
3.95297649,0.43313029,0.02381625,0.17709702,0.35579412,0.18638803,0.00182526,0.07041929
3.95897949,0.45729841,0.01952215,0.19103225,0.38581538,0.19923075,0.00150127,0.07636748
3.96498249,0.48666235,0.01589104,0.20681727,0.41938164,0.21415527,0.00122594,0.08302091
3.97098549,0.52041142,0.01284536,0.22414530,0.45589952,0.23082381,0.00099394,0.09026083
3.97698849,0.55767925,0.01031124,0.24268161,0.49471482,0.24887245,0.00080008,0.09795685
3.98299150,0.59755138,0.00821970,0.26206625,0.53511798,0.26791394,0.00063943,0.10596792
3.98899450,0.63907531,0.00650734,0.28191797,0.57635236,0.28754179,0.00050740,0.11414392
3.99499750,0.68127296,0.00511678,0.30183957,0.61762530,0.30733565,0.00039979,0.12232782
4.00100050,0.72315581,0.00399689,0.32142457,0.65812204,0.32686804,0.00031281,0.13035839
4.00700350,0.76374227,0.00310272,0.34026500,0.69702202,0.34571216,0.00024309,0.13807346
4.01300650,0.80207706,0.00239529,0.35796029,0.73351733,0.36345073,0.00018771,0.14531354
4.01900950,0.83725182,0.00184128,0.37412671,0.76683238,0.37968546,0.00014412,0.15192574
4.02501251,0.86842621,0.00141263,0.38840710,0.79624421,0.39404679,0.00011017,0.15776784
4.03101551,0.89484873,0.00108608,0.40048055,0.82110254,0.40620348,0.00008407,0.16271229
4.03701851,0.91587616,0.00084272,0.41007139,0.84084848,0.41587167,0.00006434,0.16664995
4.04302151,0.93099073,0.00066751,0.41695718,0.85503121,0.42282287,0.00004980,0.16949354
4.04902451,0.93981425,0.00054892,0.42097531,0.86332168,0.42689052,0.00003954,0.17118032
4.05502751,0.94211824,0.00047850,0.42202779,0.86552260,0.42797481,0.00003289,0.17167427
4.06103052,0.93782976,0.00045059,0.42008401,0.86157432,0.42604543,0.00002939,0.17096729
4.06703352,0.92703233,0.00046204,0.41518134,0.85155612,0.42114214,0.00002880,0.16907957
4.07303652,0.90996204,0.00051200,0.40742343,0.83568293,0.41337306,0.00003108,0.16605906
4.07903952,0.88699881,0.00060175,0.39697641,0.81429754,0.40291082,0.00003639,0.16198001
4.08504252,0.85865339,0.00073461,0.38406311,0.78785875,0.38998666,0.00004508,0.15694073
4.09104552,0.82555047,0.00091581,0.36895548,0.75692596,0.37488282,0.00005773,0.15106059
4.09704852,0.78840886,0.00115252,0.35196576,0.72214104,0.35792354,0.00007514,0.14447647
4.10305153,0.74801954,0.00145370,0.33343671,0.68420814,0.33946508,0.00009836,0.13733878
4.10905453,0.70522256,0.00183014,0.31373130,0.64387264,0.31988524,0.00012874,0.12980720
4.11505753,0.66088380,0.00229437,0.29322244,0.60189989,0.29957278,0.00016791,0.12204634
4.12106053,0.61587244,0.00286054,0.27228311,0.55905487,0.27891719,0.00021786,0.11422157
4.12706353,0.57104005,0.00354433,0.25127721,0.51608335,0.25829921,0.00028091,0.10649492
4.13306653,0.52720188,0.00436268,0.23055165,0.47369534,0.23808232,0.00035980,0.09902145
4.13906953,0.48512093,0.00533356,0.21042962,0.43255129,0.21860559,0.00045767,0.09194604
4.14507254,0.44549508,0.00647558,0.19120547,0.39325131,0.20017784,0.00057805,0.08540063
4.15107554,0.40894738,0.00780753,0.17314112,0.35632753,0.18307339,0.00072492,0.07950208
4.15707854,0.37601945,0.00934780,0.15646387,0.32223965,0.16752913,0.00090261,0.07435046
4.16308154,0.34716786,0.01111377,0.14136576,0.29137327,0.15374304,0.00111580,0.07002795
4.16908454,0.32276302,0.01312103,0.12800404,0.26404086,0.14187389,0.00136946,0.06659818
4.17508754,0.30309025,0.01538262,0.11650271,0.24048484,0.13204189,0.00166872,0.06410600
4.18109055,0.28835260,0.01790812,0.10695473,0.22088225,0.12433023,0.00201879,0.06257765
4.18709355,0.27867486,0.02070284,0.09942486,0.20535055,0.11878708,0.00242475,0.06202123
4.19309655,0.27410840,0.02376694,0.09395263,0.19395403,0.11542809,0.00289144,0.06242750
4.19909955,0.27463652,0.02709469,0.09055540,0.18671047,0.11423900,0.00342319,0.06377088
4.20510255,0.28017992,0.03067371,0.08923125,0.18359744,0.11517832,0.00402363,0.06601071
4.21110555,0.29060221,0.03448456,0.08996160,0.18455829,0.11818002,0.00469543,0.06909271
4.21710855,0.30571527,0.03850032,0.09271343,0.18950733,0.12315608,0.00544004,0.07295068
4.22311156,0.32528462,0.04268654,0.09744108,0.19833425,0.12999895,0.00625748,0.07750833
4.22911456,0.34903462,0.04700144,0.10408771,0.21090780,0.13858395,0.00714606,0.08268140
4.23511756,0.37665393,0.05139639,0.11258630,0.22707867,0.14877164,0.00810221,0.08837990
4.24112056,0.40780105,0.05581669,0.12286044,0.24668178,0.16041020,0.00912033,0.09451060
4.24712356,0.44211032,0.06020269,0.13482495,0.26953805,0.17333793,0.01019266,0.10097964
4.25312656,0.47919832,0.06449121,0.14838633,0.29545597,0.18738588,0.01130928,0.10769519
4.25912956,0.51867078,0.06861715,0.16344329,0.32423282,0.20238064,0.01245811,0.11457023
4.26513257,0.56012997,0.07251543,0.17988728,0.35565600,0.21814737,0.01362509,0.12152522
4.27113557,0.60318242,0.07612300,0.19760324,0.38950426,0.23451293,0.01479439,0.12849068
4.27713857,0.64744675,0.07938094,0.21647034,0.42554909,0.25130906,0.01594868,0.13540947
4.28314157,0.69256147,0.08223659,0.23636297,0.46355604,0.26837564,0.01706960,0.14223880
4.28914457,0.73819223,0.08464558,0.25715170,0.50328616,0.28556367,0.01813813,0.14895167
4.29514757,0.78403838,0.08657370,0.27870430,0.54449715,0.30273806,0.01913519,0.15553791
4.30115058,0.82983829,0.08799849,0.30088666,0.58694453,0.31977992,0.02004217,0.16200447
4.30715358,0.87537326,0.08891056,0.32356352,0.63038234,0.33658830,0.02084149,0.16837520
