energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.93146573,6.02089186,3.27641736,0.04107774,0.03534413,0.42887519,1.15428192,0.00000000,3.96306520,3.36838750
4.93746873,6.00765898,3.22532086,0.04115427,0.03611251,0.43139896,1.15023139,0.00000000,3.95432086,3.36610598
4.94347174,5.98222652,3.16761541,0.04114678,0.03680792,0.43306616,1.14337194,0.00000000,3.93778206,3.35809092
4.94947474,5.94568545,3.10449574,0.04105795,0.03742477,0.43390568,1.13391928,0.00000000,3.91424659,3.34482441
4.95547774,5.89928451,3.03720338,0.04089221,0.03795888,0.43395554,1.12212282,0.00000000,3.88464614,3.32685312
4.96148074,5.84439191,2.96699440,0.04065562,0.03840759,0.43326124,1.10826053,0.00000000,3.85001903,3.30477128
4.96748374,5.78245557,2.89510879,0.04035571,0.03876985,0.43187412,1.09263370,0.00000000,3.81148089,3.27920396
4.97348674,5.71496351,2.82274234,0.04000122,0.03904623,0.42984987,1.07556134,0.00000000,3.77019419,3.25079097
4.97948974,5.64340543,2.75102178,0.03960193,0.03923890,0.42724709,1.05737459,0.00000000,3.72733743,3.22017198
4.98549275,5.56923668,2.68098359,0.03916828,0.03935149,0.42412607,1.03841094,0.00000000,3.68407475,3.18797310
4.99149575,5.49384562,2.61355692,0.03871116,0.03938901,0.42054766,1.01900848,0.00000000,3.64152691,3.15479502
4.99749875,5.41852505,2.54955078,0.03824157,0.03935755,0.41657228,0.99950022,0.00000000,3.60074411,3.12120307
5.00350175,5.34444836,2.48964562,0.03777028,0.03926412,0.41225913,0.98020839,0.00000000,3.56268141,3.08771887
5.00950475,5.27265075,2.43438907,0.03730758,0.03911632,0.40766542,0.96143907,0.00000000,3.52817729,3.05481379
5.01550775,5.20401561,2.38419562,0.03686296,0.03892206,0.40284581,0.94347696,0.00000000,3.49793555,3.02290391
5.02151076,5.13926605,2.33934985,0.03644488,0.03868928,0.39785186,0.92658054,0.00000000,3.47251122,2.99234643
5.02751376,5.07896125,2.30001277,0.03606052,0.03842566,0.39273156,0.91097762,0.00000000,3.45230038,2.96343719
5.03351676,5.02349725,2.26623059,0.03571564,0.03813836,0.38752898,0.89686142,0.00000000,3.43753408,2.93640927
5.03951976,4.97311169,2.23794544,0.03541440,0.03783379,0.38228390,0.88438723,0.00000000,3.42827647,2.91143243
5.04552276,4.92789174,2.21500729,0.03515931,0.03751741,0.37703152,0.87366979,0.00000000,3.42442694,2.88861315
5.05152576,4.88778467,2.19718667,0.03495116,0.03719363,0.37180218,0.86478138,0.00000000,3.42572610,2.86799538
5.05752876,4.85261048,2.18418739,0.03478907,0.03686568,0.36662121,0.85775071,0.00000000,3.43176542,2.84956178
5.06353177,4.82207574,2.17565912,0.03467050,0.03653558,0.36150875,0.85256280,0.00000000,3.44200027,2.83323561
5.06953477,4.79578854,2.17120917,0.03459139,0.03620419,0.35647973,0.84915964,0.00000000,3.45576587,2.81888320
5.07553777,4.77327377,2.17041354,0.03454630,0.03587121,0.35154386,0.84744192,0.00000000,3.47229605,2.80631731
5.08154077,4.75398881,2.17282695,0.03452857,0.03553535,0.34670588,0.84727164,0.00000000,3.49074419,2.79530136
5.08754377,4.73733922,2.17799194,0.03453054,0.03519441,0.34196581,0.84847574,0.00000000,3.51020609,2.78555481
5.09354677,4.72269458,2.18544714,0.03454383,0.03484552,0.33731948,0.85085057,0.00000000,3.52974426,2.77675979
5.09954977,4.70940439,2.19473491,0.03455954,0.03448525,0.33275915,0.85416729,0.00000000,3.54841320,2.76856909
5.10555278,4.69681414,2.20540855,0.03456855,0.03410992,0.32827441,0.85817798,0.00000000,3.56528517,2.76061554
5.11155578,4.68428156,2.21703932,0.03456180,0.03371574,0.32385320,0.86262238,0.00000000,3.57947588,2.75252282
5.11755878,4.67119299,2.22922337,0.03453061,0.03329909,0.31948301,0.86723518,0.00000000,3.59016958,2.74391735
5.12356178,4.65697985,2.24158882,0.03446687,0.03285675,0.31515222,0.87175343,0.00000000,3.59664280,2.73444123
5.12956478,4.64113485,2.25380285,0.03436340,0.03238607,0.31085157,0.87592421,0.00000000,3.59828616,2.72376559
5.13556778,4.62322762,2.26557874,0.03421412,0.03188522,0.30657560,0.87951193,0.00000000,3.59462356,2.71160412
5.14157079,4.60291921,2.27668271,0.03401429,0.03135337,0.30232409,0.88230532,0.00000000,3.58532799,2.69772588
5.14757379,4.57997491,2.28694007,0.03376067,0.03079082,0.29810341,0.88412366,0.00000000,3.57023329,2.68196701
5.15357679,4.55427464,2.29624039,0.03345165,0.03019917,0.29392758,0.88482206,0.00000000,3.54934134,2.66424059
5.15957979,4.52582016,2.30454118,0.03308735,0.02958141,0.28981919,0.88429556,0.00000000,3.52282410,2.64454394
5.16558279,4.49473857,2.31186964,0.03266960,0.02894196,0.28580982,0.88248191,0.00000000,3.49102022,2.62296289
5.17158579,4.46128146,2.31832199,0.03220197,0.02828673,0.28194011,0.87936279,0.00000000,3.45442598,2.59967257
5.17758879,4.42581932,2.32406019,0.03168961,0.02762306,0.27825935,0.87496349,0.00000000,3.41368073,2.57493437
5.18359180,4.38883120,2.32930572,0.03113915,0.02695972,0.27482459,0.86935103,0.00000000,3.36954708,2.54908912
5.18959480,4.35088950,2.33433053,0.03055851,0.02630678,0.27169920,0.86263071,0.00000000,3.32288636,2.52254639
5.19559780,4.31264058,2.33944528,0.02995663,0.02567546,0.26895100,0.85494132,0.00000000,3.27463032,2.49577055
5.20160080,4.27478165,2.34498519,0.02934322,0.02507798,0.26665000,0.84644931,0.00000000,3.22574992,2.46926384
5.20760380,4.23803499,2.35129425,0.02872845,0.02452733,0.26486576,0.83734186,0.00000000,3.17722259,2.44354742
5.21360680,4.20312071,2.35870827,0.02812264,0.02403704,0.26366462,0.82781965,0.00000000,3.12999924,2.41914126
5.21960980,4.17072929,2.36753784,0.02753596,0.02362089,0.26310669,0.81808920,0.00000000,3.08497250,2.39654373
5.22561281,4.14149530,2.37805201,0.02697810,0.02329262,0.26324309,0.80835549,0.00000000,3.04294760,2.37621211
5.23161581,4.11597371,2.39046353,0.02645802,0.02306565,0.26411320,0.79881506,0.00000000,3.00461727,2.35854500
5.23761881,4.09462000,2.40491673,0.02598371,0.02295271,0.26574235,0.78964982,0.00000000,2.97054183,2.34386746
5.24362181,4.07777524,2.42147859,0.02556199,0.02296555,0.26813994,0.78102205,0.00000000,2.94113539,2.33241983
5.24962481,4.06565682,2.44013361,0.02519835,0.02311459,0.27129816,0.77307055,0.00000000,2.91665889,2.32435074
5.25562781,4.05835536,2.46078298,0.02489688,0.02340863,0.27519134,0.76590825,0.00000000,2.89722029,2.31971469
5.26163082,4.05583802,2.48324797,0.02466025,0.02385456,0.27977601,0.75962123,0.00000000,2.88278180,2.31847432
5.26763382,4.05795778,2.50727753,0.02448969,0.02445708,0.28499171,0.75426910,0.00000000,2.87317379,2.32050715
5.27363682,4.06446827,2.53255967,0.02438511,0.02521849,0.29076252,0.74988663,0.00000000,2.86811464,2.32561642
5.27963982,4.07504305,2.55873606,0.02434520,0.02613849,0.29699922,0.74648654,0.00000000,2.86723527,2.33354529
5.28564282,4.08929823,2.58541895,0.02436757,0.02721411,0.30360200,0.74406303,0.00000000,2.87010722,2.34399352
5.29164582,4.10681705,2.61220953,0.02444894,0.02843959,0.31046361,0.74259590,0.00000000,2.87627246,2.35663570
5.29764882,4.12717473,2.63871677,0.02458532,0.02980641,0.31747285,0.74205494,0.00000000,2.88527346,2.37113978
5.30365183,4.14996236,2.66457551,0.02477221,0.03130343,0.32451812,0.74240419,0.00000000,2.89668177,2.38718489
5.30965483,4.17480805,2.68946304,0.02500479,0.03291697,0.33149098,0.74360596,0.00000000,2.91012347,2.40447738
5.31565783,4.20139425,2.71311306,0.02527804,0.03463114,0.33828947,0.74562415,0.00000000,2.92530011,2.42276409
5.32166083,4.22947020,2.73532644,0.02558691,0.03642813,0.34482112,0.74842677,0.00000000,2.94200396,2.44184202
5.32766383,4.25885864,2.75597812,0.02592641,0.03828860,0.35100536,0.75198760,0.00000000,2.96012666,2.46156413
5.33366683,4.28945647,2.77501986,0.02629166,0.04019215,0.35677546,0.75628665,0.00000000,2.97966095,2.48184057
5.33966983,4.32122937,2.79247880,0.02667794,0.04211778,0.36207967,0.76130963,0.00000000,3.00069517,2.50263572
5.34567284,4.35420063,2.80845191,0.02708065,0.04404450,0.36688170,0.76704643,0.00000000,3.02340108,2.52396102
5.35167584,4.38843492,2.82309664,0.02749530,0.04595175,0.37116050,0.77348867,0.00000000,3.04801560,2.54586418
5.35767884,4.42401808,2.83661844,0.02791739,0.04782001,0.37490925,0.78062646,0.00000000,3.07481752,2.56841553
5.36368184,4.46103391,2.84925574,0.02834243,0.04963122,0.37813387,0.78844472,0.00000000,3.10410060,2.59169228
5.36968484,4.49953970,2.86126327,0.02876574,0.05136923,0.38085094,0.79691919,0.00000000,3.13614453,2.61576176
5.37568784,4.53954161,2.87289447,0.02918246,0.05302012,0.38308523,0.80601242,0.00000000,3.17118545,2.64066464
5.38169085,4.58097171,2.88438405,0.02958746,0.05457242,0.38486706,0.81567005,0.00000000,3.20938770,2.66639916
5.38769385,4.62366778,2.89593138,0.02997526,0.05601730,0.38622947,0.82581753,0.00000000,3.25081838,2.69290737
5.39369685,4.66735736,2.90768553,0.03034008,0.05734850,0.38720551,0.83635768,0.00000000,3.29542625,2.72006409
5.39969985,4.71164685,2.91973271,0.03067584,0.05856228,0.38782574,0.84716914,0.00000000,3.34302602,2.74766942
5.40570285,4.75601655,2.93208652,0.03097618,0.05965720,0.38811599,0.85810597,0.00000000,3.39328911,2.77544508
5.41170585,4.79982206,2.94468157,0.03123465,0.06063376,0.38809564,0.86899838,0.00000000,3.44574130,2.80303503
5.41770885,4.84230209,2.95737051,0.03144477,0.06149402,0.38777631,0.87965479,0.00000000,3.49976761,2.83001020
5.42371186,4.88259264,2.96992476,0.03160022,0.06224117,0.38716122,0.88986512,0.00000000,3.55462409,2.85587731
5.42971486,4.91974692,2.98203883,0.03169504,0.06287900,0.38624503,0.89940515,0.00000000,3.60945621,2.88009131
5.43571786,4.95276046,2.99333795,0.03172379,0.06341143,0.38501434,0.90804201,0.00000000,3.66332286,2.90207091
5.44172086,4.98060024,3.00338890,0.03168180,0.06384208,0.38344866,0.91554045,0.00000000,3.71522506,2.92121659
5.44772386,5.00223687,3.01171351,0.03156534,0.06417383,0.38152191,0.92166977,0.00000000,3.76413805,2.93693022
5.45372686,5.01667854,3.01780439,0.03137181,0.06440852,0.37920426,0.92621105,0.00000000,3.80904529,2.94863558
5.45972986,5.02300526,3.02114240,0.03109986,0.06454678,0.37646428,0.92896447,0.00000000,3.84897320,2.95579881
5.46573287,5.02040228,3.02121516,0.03074952,0.06458792,0.37327129,0.92975644,0.00000000,3.88302484,2.95794808
5.47173587,5.00819112,3.01753604,0.03032229,0.06452998,0.36959771,0.92844610,0.00000000,3.91041139,2.95469160
5.47773887,4.98585712,3.00966295,0.02982111,0.06436992,0.36542137,0.92493115,0.00000000,3.93048015,2.94573331
5.48374187,4.95307236,2.99721614,0.02925039,0.06410389,0.36072763,0.91915243,0.00000000,3.94273772,2.93088557
5.48974487,4.90971283,2.97989455,0.02861589,0.06372761,0.35551121,0.91109737,0.00000000,3.94686776,2.91007842
5.49574787,4.85586926,2.95748982,0.02792460,0.06323690,0.34977756,0.90080182,0.00000000,3.94274236,2.88336494
5.50175088,4.79185088,2.92989748,0.02718460,0.06262810,0.34354386,0.88835035,0.00000000,3.93042665,2.85092250
5.50775388,4.71818181,2.89712470,0.02640481,0.06189868,0.33683938,0.87387484,0.00000000,3.91017648,2.81304980
5.51375688,4.63559016,2.85929424,0.02559479,0.06104769,0.32970537,0.85755136,0.00000000,3.88242907,2.77015974
5.51975988,4.54498981,2.81664420,0.02476447,0.06007621,0.32219427,0.83959554,0.00000000,3.84778706,2.72276833
5.52576288,4.44745561,2.76952336,0.02392385,0.05898775,0.31436846,0.82025635,0.00000000,3.80699645,2.67147996
5.53176588,4.34419266,2.71838225,0.02308280,0.05778846,0.30629851,0.79980870,0.00000000,3.76091917,2.61696957
5.53776888,4.23650076,2.66375995,0.02225069,0.05648726,0.29806094,0.77854494,0.00000000,3.71050140,2.55996237
5.54377189,4.12573531,2.60626722,0.02143624,0.05509581,0.28973569,0.75676579,0.00000000,3.65673871,2.50121172
5.54977489,4.01326608,2.54656634,0.02064723,0.05362835,0.28140342,0.73477078,0.00000000,3.60063953,2.44147622
5.55577789,3.90043560,2.48534858,0.01989032,0.05210136,0.27314269,0.71284886,0.00000000,3.54318822,2.38149673
5.56178089,3.78851863,2.42331011,0.01917090,0.05053316,0.26502718,0.69126932,0.00000000,3.48530950,2.32197424
5.56778389,3.67868458,2.36112748,0.01849300,0.04894333,0.25712318,0.67027356,0.00000000,3.42783555,2.26354958
5.57378689,3.57196423,2.29943371,0.01785917,0.04735212,0.24948733,0.65006800,0.00000000,3.37147732,2.20678567
5.57978989,3.46922232,2.23879603,0.01727052,0.04577976,0.24216481,0.63081841,0.00000000,3.31680131,2.15215314
5.58579290,3.37113700,2.17969649,0.01672673,0.04424581,0.23518811,0.61264592,0.00000000,3.26421280,2.10001975
5.59179590,3.27818708,2.12251621,0.01622613,0.04276850,0.22857623,0.59562491,0.00000000,3.21394646,2.05064412
5.59779890,3.19064739,2.06752409,0.01576585,0.04136416,0.22233472,0.57978281,0.00000000,3.16606455,2.00417390
5.60380190,3.10859242,2.01487053,0.01534196,0.04004667,0.21645606,0.56510181,0.00000000,3.12046291,1.96064829
5.60980490,3.03190783,1.96458654,0.01494968,0.03882715,0.21092085,0.55152237,0.00000000,3.07688434,1.92000481
5.61580790,2.96030910,1.91658803,0.01458363,0.03771363,0.20569931,0.53894834,0.00000000,3.03493863,1.88208969
5.62181091,2.89336625,1.87068531,0.01423803,0.03671093,0.20075332,0.52725349,0.00000000,2.99412818,1.84667139
5.62781391,2.83053323,1.82659709,0.01390698,0.03582072,0.19603865,0.51628897,0.00000000,2.95387780,1.81345635
5.63381691,2.77118045,1.78396833,0.01358466,0.03504160,0.19150738,0.50589144,0.00000000,2.91356716,1.78210626
5.63981991,2.71462874,1.74239095,0.01326564,0.03436938,0.18711038,0.49589139,0.00000000,2.87256411,1.75225582
5.64582291,2.66018303,1.70142645,0.01294501,0.03379747,0.18279963,0.48612135,0.00000000,2.83025716,1.72353007
5.65182591,2.60716417,1.66062915,0.01261858,0.03331726,0.17853033,0.47642347,0.00000000,2.78608546,1.69556063
5.65782891,2.55493739,1.61956907,0.01228304,0.03291861,0.17426272,0.46665618,0.00000000,2.73956489,1.66799991
5.66383192,2.50293629,1.57785323,0.01193606,0.03259038,0.16996345,0.45669974,0.00000000,2.69030889,1.64053296
5.66983492,2.45068145,1.53514457,0.01157632,0.03232086,0.16560654,0.44646027,0.00000000,2.63804339,1.61288635
5.67583792,2.39779309,1.49117751,0.01120352,0.03209827,0.16117384,0.43587237,0.00000000,2.58261524,1.58483411
5.68184092,2.34399766,1.44576965,0.01081839,0.03191111,0.15665510,0.42490008,0.00000000,2.52399414,1.55620050
5.68784392,2.28912860,1.39882931,0.01042256,0.03174854,0.15204755,0.41353643,0.00000000,2.46226831,1.52686011
5.69384692,2.23312168,1.35035853,0.01001851,0.03160058,0.14735517,0.40180148,0.00000000,2.39763478,1.49673535
5.69984992,2.17600576,1.30045188,0.00960936,0.03145828,0.14258769,0.38973931,0.00000000,2.33038501,1.46579198
5.70585293,2.11788993,1.24929114,0.00919876,0.03131382,0.13775939,0.37741399,0.00000000,2.26088718,1.43403318
5.71185593,2.05894814,1.19713649,0.00879073,0.03116044,0.13288784,0.36490487,0.00000000,2.18956645,1.40149282
5.71785893,1.99940241,1.14431468,0.00838943,0.03099243,0.12799258,0.35230165,0.00000000,2.11688439,1.36822833
5.72386193,1.93950584,1.09120498,0.00799900,0.03080498,0.12309396,0.33969920,0.00000000,2.04331890,1.33431392
5.72986493,1.87952634,1.03822358,0.00762342,0.03059403,0.11821204,0.32719274,0.00000000,1.96934569,1.29983446
5.73586793,1.81973191,0.98580731,0.00726633,0.03035608,0.11336583,0.31487340,0.00000000,1.89542224,1.26488033
5.74187094,1.76037821,0.93439732,0.00693091,0.03008806,0.10857257,0.30282444,0.00000000,1.82197477,1.22954349
5.74787394,1.70169886,0.88442349,0.00661980,0.02978713,0.10384744,0.29111824,0.00000000,1.74938866,1.19391486
5.75387694,1.64389859,0.83629009,0.00633496,0.02945063,0.09920341,0.27981416,0.00000000,1.67800240,1.15808289
5.75987994,1.58714935,0.79036326,0.00607772,0.02907597,0.09465132,0.26895727,0.00000000,1.60810484,1.12213324
5.76588294,1.53158915,0.74696064,0.00584868,0.02866061,0.09020011,0.25857801,0.00000000,1.53993552,1.08614928
5.77188594,1.47732341,0.70634336,0.00564780,0.02820213,0.08585729,0.24869254,0.00000000,1.47368742,1.05021322
5.77788894,1.42442828,0.66871064,0.00547436,0.02769829,0.08162937,0.23930391,0.00000000,1.40951167,1.01440756
5.78389195,1.37295551,0.63419698,0.00532709,0.02714716,0.07752240,0.23040369,0.00000000,1.34752354,0.97881660
5.78989495,1.32293845,0.60287188,0.00520425,0.02654730,0.07354251,0.22197412,0.00000000,1.28780911,0.94352778
5.79589795,1.27439863,0.57474185,0.00510367,0.02589790,0.06969635,0.21399049,0.00000000,1.23043214,0.90863272
5.80190095,1.22735251,0.54975473,0.00502293,0.02519904,0.06599152,0.20642370,0.00000000,1.17544060,0.87422789
5.80790395,1.18181811,0.52780579,0.00495943,0.02445181,0.06243687,0.19924280,0.00000000,1.12287277,0.84041479
5.81390695,1.13782121,0.50874540,0.00491052,0.02365850,0.05904270,0.19241750,0.00000000,1.07276240,0.80729984
5.81990995,1.09540093,0.49238799,0.00487362,0.02282274,0.05582088,0.18592040,0.00000000,1.02514318,0.77499390
5.82591296,1.05461461,0.47852175,0.00484632,0.02194958,0.05278483,0.17972905,0.00000000,0.98005226,0.74361173
5.83191596,1.01554182,0.46691893,0.00482649,0.02104553,0.04994948,0.17382764,0.00000000,0.93753309,0.71327130
5.83791896,0.97828762,0.45734609,0.00481235,0.02011856,0.04733108,0.16820833,0.00000000,0.89763752,0.68409329
5.84392196,0.94298494,0.44957417,0.00480254,0.01917803,0.04494707,0.16287230,0.00000000,0.86042745,0.65620073
5.84992496,0.90979608,0.44338789,0.00479620,0.01823457,0.04281579,0.15783032,0.00000000,0.82597596,0.62971887
5.85592796,0.87891343,0.43859420,0.00479296,0.01729995,0.04095628,0.15310299,0.00000000,0.79436814,0.60477532
5.86193097,0.85055924,0.43502954,0.00479301,0.01638683,0.03938799,0.14872069,0.00000000,0.76570154,0.58150031
5.86793397,0.82498447,0.43256560,0.00479706,0.01550858,0.03813058,0.14472308,0.00000000,0.74008622,0.56002707
5.87393697,0.80246664,0.43111348,0.00480631,0.01467898,0.03720359,0.14115841,0.00000000,0.71764441,0.54049213
5.87993997,0.78330660,0.43062608,0.00482245,0.01391201,0.03662620,0.13808241,0.00000000,0.69850956,0.52303537
5.88594297,0.76782414,0.43109878,0.00484755,0.01322151,0.03641698,0.13555705,0.00000000,0.68282475,0.50779967
5.89194597,0.75635238,0.43256817,0.00488406,0.01262095,0.03659354,0.13364891,0.00000000,0.67074031,0.49492992
5.89794897,0.74923091,0.43510929,0.00493462,0.01212314,0.03717221,0.13242752,0.00000000,0.66241049,0.48457139
5.90395198,0.74679760,0.43883110,0.00500207,0.01173999,0.03816764,0.13196331,0.00000000,0.65798920,0.47686714
5.90995498,0.74937923,0.44387067,0.00508927,0.01148224,0.03959240,0.13232557,0.00000000,0.65762469,0.47195458
5.91595798,0.75728090,0.45038615,0.00519904,0.01135924,0.04145641,0.13358019,0.00000000,0.66145328,0.46996116
5.92196098,0.77077453,0.45854872,0.00533398,0.01137871,0.04376646,0.13578734,0.00000000,0.66959211,0.47099911
5.92796398,0.79008649,0.46853394,0.00549645,0.01154657,0.04652550,0.13899909,0.00000000,0.68213121,0.47515961
5.93396698,0.81538476,0.48051255,0.00568836,0.01186668,0.04973205,0.14325704,0.00000000,0.69912496,0.48250628
5.93996998,0.84676589,0.49464110,0.00591115,0.01234073,0.05337945,0.14858990,0.00000000,0.72058316,0.49306846
5.94597299,0.88424232,0.51105262,0.00616563,0.01296804,0.05745518,0.15501132,0.00000000,0.74646227,0.50683447
5.95197599,0.92773023,0.52984754,0.00645195,0.01374544,0.06194014,0.16251769,0.00000000,0.77665674,0.52374514
5.95797899,0.97703874,0.55108518,0.00676948,0.01466715,0.06680809,0.17108631,0.00000000,0.81099127,0.54368794
5.96398199,1.03186076,0.57477580,0.00711679,0.01572468,0.07202503,0.18067375,0.00000000,0.84921399,0.56649211
5.96998499,1.09176614,0.60087376,0.00749160,0.01690686,0.07754889,0.19121462,0.00000000,0.89099122,0.59192504
5.97598799,1.15619766,0.62927174,0.00789079,0.01819982,0.08332929,0.20262083,0.00000000,0.93590402,0.61969025
5.98199100,1.22447028,0.65979633,0.00831037,0.01958710,0.08930756,0.21478130,0.00000000,0.98344710,0.64942721
5.98799400,1.29577417,0.69220528,0.00874554,0.02104981,0.09541705,0.22756232,0.00000000,1.03303012,0.68071326
5.99399700,1.36918189,0.72618651,0.00919076,0.02256688,0.10158368,0.24080861,0.00000000,1.08398198,0.71306769
