energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.57228614,5.79913347,0.19236466,0.00000000,0.12206157,0.30649096,1.50659466,5.46309273
2.57828914,5.99311833,0.20121419,0.00000000,0.12773594,0.32271132,1.57803583,5.63451258
2.58429215,6.17515441,0.20955493,0.00000000,0.13291666,0.33843035,1.64476843,5.79562420
2.59029515,6.34287774,0.21726636,0.00000000,0.13753078,0.35349428,1.70587853,5.94432841
2.59629815,6.49410481,0.22423495,0.00000000,0.14151332,0.36775851,1.76052064,6.07867803
2.60230115,6.62688704,0.23035713,0.00000000,0.14480889,0.38109085,1.80793907,6.19692651
2.60830415,6.73955818,0.23554191,0.00000000,0.14737303,0.39337434,1.84748704,6.29757039
2.61430715,6.83077310,0.23971329,0.00000000,0.14917330,0.40450940,1.87864296,6.37938432
2.62031016,6.89953747,0.24281215,0.00000000,0.15019005,0.41441543,1.90102313,6.44144816
2.62631316,6.94522781,0.24479769,0.00000000,0.15041675,0.42303174,1.91439071,6.48316584
2.63231616,6.96760195,0.24564833,0.00000000,0.14986013,0.43031783,1.91866067,6.50427608
2.63831916,6.96680047,0.24536217,0.00000000,0.14853985,0.43625304,1.91390062,6.50485530
2.64432216,6.94333962,0.24395676,0.00000000,0.14648792,0.44083571,1.90032779,6.48531344
2.65032516,6.89809678,0.24146851,0.00000000,0.14374786,0.44408199,1.87830225,6.44638330
2.65632816,6.83228936,0.23795163,0.00000000,0.14037352,0.44602418,1.84831704,6.38910429
2.66233117,6.74744831,0.23347655,0.00000000,0.13642782,0.44670913,1.81098538,6.31480139
2.66833417,6.64538719,0.22812825,0.00000000,0.13198124,0.44619639,1.76702572,6.22506009
2.67433717,6.52816769,0.22200407,0.00000000,0.12711026,0.44455660,1.71724525,6.12169804
2.68034017,6.39806256,0.21521159,0.00000000,0.12189574,0.44186984,1.66252220,6.00673382
2.68634317,6.25751639,0.20786628,0.00000000,0.11642124,0.43822439,1.60378775,5.88235346
2.69234617,6.10910487,0.20008910,0.00000000,0.11077141,0.43371553,1.54200777,5.75087481
2.69834917,5.95549285,0.19200422,0.00000000,0.10503043,0.42844463,1.47816508,5.61471016
2.70435218,5.79939146,0.18373675,0.00000000,0.09928050,0.42251842,1.41324227,5.47632724
2.71035518,5.64351449,0.17541056,0.00000000,0.09360050,0.41604828,1.34820552,5.33820865
2.71635818,5.49053425,0.16714629,0.00000000,0.08806468,0.40914960,1.28398959,5.20281023
2.72236118,5.34303726,0.15905949,0.00000000,0.08274159,0.40194091,1.22148402,5.07251835
2.72836418,5.20348001,0.15125893,0.00000000,0.07769310,0.39454296,1.16152064,4.94960688
2.73436718,5.07414541,0.14384507,0.00000000,0.07297356,0.38707740,1.10486250,4.83619422
2.74037019,4.95710068,0.13690878,0.00000000,0.06862923,0.37966513,1.05219418,4.73420144
2.74637319,4.85415741,0.13053015,0.00000000,0.06469775,0.37242431,1.00411358,4.64531225
2.75237619,4.76683495,0.12477760,0.00000000,0.06120785,0.36546796,0.96112513,4.57093609
2.75837919,4.69632823,0.11970714,0.00000000,0.05817925,0.35890133,0.92363460,4.51217560
2.76438219,4.64348132,0.11536183,0.00000000,0.05562271,0.35281903,0.89194556,4.46979964
2.77038519,4.60876785,0.11177152,0.00000000,0.05354024,0.34730205,0.86625747,4.44422325
2.77638819,4.59227967,0.10895279,0.00000000,0.05192553,0.34241499,0.84666572,4.43549570
2.78239120,4.59372452,0.10690911,0.00000000,0.05076449,0.33820349,0.83316340,4.44329766
2.78839420,4.61243365,0.10563134,0.00000000,0.05003595,0.33469215,0.82564515,4.46694820
2.79439720,4.64737976,0.10509833,0.00000000,0.04971255,0.33188316,0.82391289,4.50542206
2.80040020,4.69720526,0.10527793,0.00000000,0.04976162,0.32975562,0.82768349,4.55737719
2.80640320,4.76026048,0.10612808,0.00000000,0.05014625,0.32826590,0.83659829,4.62119212
2.81240620,4.83465088,0.10759818,0.00000000,0.05082637,0.32734890,0.85023415,4.69501223
2.81840920,4.91829205,0.10963059,0.00000000,0.05175983,0.32692037,0.86811594,4.77680368
2.82441221,5.00897048,0.11216229,0.00000000,0.05290352,0.32688012,0.88972999,4.86441304
2.83041521,5.10440825,0.11512653,0.00000000,0.05421436,0.32711613,0.91453816,4.95563074
2.83641821,5.20232894,0.11845456,0.00000000,0.05565033,0.32750923,0.94199205,5.04825573
2.84242121,5.30052248,0.12207732,0.00000000,0.05717123,0.32793836,0.97154684,5.14015900
2.84842421,5.39690613,0.12592693,0.00000000,0.05873948,0.32828594,1.00267430,5.22934338
2.85442721,5.48957918,0.12993815,0.00000000,0.06032065,0.32844317,1.03487439,5.31399709
2.86043022,5.57686930,0.13404952,0.00000000,0.06188385,0.32831505,1.06768511,5.39253900
2.86643322,5.65736839,0.13820425,0.00000000,0.06340201,0.32782476,1.10069017,5.46365372
2.87243622,5.72995686,0.14235092,0.00000000,0.06485193,0.32691711,1.13352413,5.52631507
2.87843922,5.79381526,0.14644377,0.00000000,0.06621421,0.32556107,1.16587501,5.57979728
2.88444222,5.84842317,0.15044276,0.00000000,0.06747309,0.32375105,1.19748412,5.62367357
2.89044522,5.89354574,0.15431329,0.00000000,0.06861610,0.32150690,1.22814329,5.65780240
2.89644822,5.92920863,0.15802572,0.00000000,0.06963371,0.31887266,1.25768972,5.68230251
2.90245123,5.95566312,0.16155466,0.00000000,0.07051888,0.31591410,1.28599872,5.69751797
2.90845423,5.97334305,0.16487807,0.00000000,0.07126661,0.31271512,1.31297480,5.70397525
2.91445723,5.98281596,0.16797632,0.00000000,0.07187352,0.30937324,1.33854164,5.70233442
2.92046023,5.98473093,0.17083117,0.00000000,0.07233739,0.30599440,1.36263154,5.69333699
2.92646323,5.97976559,0.17342483,0.00000000,0.07265688,0.30268730,1.38517488,5.67775286
2.93246623,5.96857485,0.17573912,0.00000000,0.07283121,0.29955756,1.40609032,5.65632881
2.93846923,5.95174387,0.17775478,0.00000000,0.07285997,0.29670200,1.42527624,5.62974104
2.94447224,5.92974712,0.17945103,0.00000000,0.07274304,0.29420331,1.44260396,5.59855371
2.95047524,5.90291564,0.18080537,0.00000000,0.07248058,0.29212537,1.45791328,5.56318536
2.95647824,5.87141364,0.18179366,0.00000000,0.07207310,0.29050942,1.47101042,5.52388462
2.96248124,5.83522551,0.18239049,0.00000000,0.07152164,0.28937126,1.48166892,5.48071602
2.96848424,5.79415362,0.18256986,0.00000000,0.07082792,0.28869968,1.48963314,5.43355657
2.97448724,5.74782689,0.18230603,0.00000000,0.06999467,0.28845602,1.49462465,5.38210300
2.98049025,5.69571964,0.18157466,0.00000000,0.06902583,0.28857512,1.49635105,5.32588913
2.98649325,5.63717977,0.18035405,0.00000000,0.06792688,0.28896741,1.49451683,5.26431267
2.99249625,5.57146482,0.17862649,0.00000000,0.06670504,0.28952219,1.48883601,5.19666987
2.99849925,5.49778435,0.17637955,0.00000000,0.06536950,0.29011182,1.47904571,5.12219664
3.00450225,5.41534660,0.17360738,0.00000000,0.06393155,0.29059685,1.46492017,5.04011400
3.01050525,5.32340724,0.17031180,0.00000000,0.06240463,0.29083160,1.44628454,4.94967595
3.01650825,5.22131817,0.16650317,0.00000000,0.06080432,0.29067026,1.42302770,4.85021745
3.02251126,5.10857393,0.16220101,0.00000000,0.05914816,0.28997299,1.39511353,4.74120033
3.02851426,4.98485377,0.15743427,0.00000000,0.05745548,0.28861192,1.36259005,4.62225515
3.03451726,4.85005741,0.15224121,0.00000000,0.05574698,0.28647684,1.32559602,4.49321702
3.04052026,4.70433298,0.14666898,0.00000000,0.05404438,0.28348022,1.28436468,4.35415383
3.04652326,4.54809580,0.14077277,0.00000000,0.05236987,0.27956152,1.23922432,4.20538561
3.05252626,4.38203731,0.13461473,0.00000000,0.05074552,0.27469049,1.19059589,4.04749439
3.05852926,4.20712377,0.12826251,0.00000000,0.04919276,0.26886953,1.13898751,3.88132386
3.06453227,4.02458487,0.12178765,0.00000000,0.04773168,0.26213485,1.08498640,3.70796939
3.07053527,3.83589292,0.11526387,0.00000000,0.04638053,0.25455651,1.02924832,3.52875857
3.07653827,3.64273353,0.10876527,0.00000000,0.04515513,0.24623744,0.97248524,3.34522353
3.08254127,3.44696928,0.10236455,0.00000000,0.04406845,0.23731125,0.91545162,3.15906629
3.08854427,3.25059780,0.09613145,0.00000000,0.04313028,0.22793925,0.85892988,2.97211866
3.09454727,3.05570632,0.09013126,0.00000000,0.04234701,0.21830654,0.80371559,2.78629857
3.10055028,2.86442422,0.08442374,0.00000000,0.04172158,0.20861742,0.75060284,2.60356461
3.10655328,2.67887563,0.07906219,0.00000000,0.04125357,0.19909033,0.70037033,2.42587056
3.11255628,2.50113353,0.07409297,0.00000000,0.04093946,0.18995235,0.65376832,2.25512154
3.11855928,2.33317685,0.06955525,0.00000000,0.04077297,0.18143350,0.61150682,2.09313328
3.12456228,2.17685175,0.06548119,0.00000000,0.04074563,0.17376094,0.57424512,1.94159559
3.13056528,2.03383782,0.06189624,0.00000000,0.04084733,0.16715327,0.54258268,1.80204095
3.13656828,1.90561981,0.05881979,0.00000000,0.04106695,0.16181496,0.51705128,1.67581874
3.14257129,1.79346500,0.05626591,0.00000000,0.04139311,0.15793107,0.49810849,1.56407529
3.14857429,1.69840632,0.05424417,0.00000000,0.04181472,0.15566233,0.48613220,1.46773971
3.15457729,1.62123087,0.05276045,0.00000000,0.04232161,0.15514073,0.48141610,1.38751535
3.16058029,1.56247358,0.05181772,0.00000000,0.04290498,0.15646558,0.48416610,1.32387627
3.16658329,1.52241547,0.05141665,0.00000000,0.04355774,0.15970028,0.49449746,1.27706841
3.17258629,1.50108615,0.05155601,0.00000000,0.04427466,0.16486970,0.51243279,1.24711470
3.17858929,1.49827022,0.05223287,0.00000000,0.04505240,0.17195849,0.53790090,1.23382379
3.18459230,1.51351710,0.05344257,0.00000000,0.04588929,0.18091010,0.57073660,1.23680183
3.19059530,1.54615426,0.05517843,0.00000000,0.04678502,0.19162693,0.61068169,1.25546684
3.19659830,1.59530351,0.05743122,0.00000000,0.04774012,0.20397136,0.65738729,1.28906556
3.20260130,1.65990048,0.06018854,0.00000000,0.04875540,0.21776795,0.71041773,1.33669233
3.20860430,1.73871695,0.06343398,0.00000000,0.04983123,0.23280673,0.76925622,1.39731002
3.21460730,1.83038615,0.06714635,0.00000000,0.05096692,0.24884762,0.83331239,1.46977258
3.22061031,1.93343069,0.07129890,0.00000000,0.05216001,0.26562579,0.90193172,1.55284916
3.22661331,2.04629272,0.07585860,0.00000000,0.05340569,0.28285817,0.97440690,1.64524942
3.23261631,2.16736587,0.08078572,0.00000000,0.05469639,0.30025059,1.04999080,1.74564952
3.23861931,2.29502821,0.08603358,0.00000000,0.05602147,0.31750564,1.12791075,1.85271834
3.24462231,2.42767526,0.09154868,0.00000000,0.05736709,0.33433087,1.20738382,1.96514316
3.25062531,2.56375191,0.09727109,0.00000000,0.05871639,0.35044702,1.28763234,2.08165394
3.25662831,2.70178220,0.10313523,0.00000000,0.06004980,0.36559605,1.36789923,2.20104546
3.26263132,2.84039559,0.10907099,0.00000000,0.06134554,0.37954859,1.44746237,2.32219626
3.26863432,2.97834855,0.11500513,0.00000000,0.06258040,0.39211051,1.52564741,2.44408370
3.27463732,3.11454054,0.12086293,0.00000000,0.06373058,0.40312822,1.60183846,2.56579426
3.28064032,3.24802353,0.12657001,0.00000000,0.06477263,0.41249269,1.67548613,2.68652872
3.28664332,3.37800462,0.13205422,0.00000000,0.06568455,0.42014164,1.74611270,2.80560193
3.29264632,3.50384186,0.13724757,0.00000000,0.06644671,0.42606016,1.81331423,2.92243726
3.29864932,3.62503346,0.14208796,0.00000000,0.06704287,0.43027944,1.87675958,3.03655616
3.30465233,3.74120135,0.14652087,0.00000000,0.06746097,0.43287386,1.93618683,3.14756359
3.31065533,3.85207027,0.15050063,0.00000000,0.06769384,0.43395644,1.99139721,3.25513044
3.31665833,3.95744385,0.15399147,0.00000000,0.06773963,0.43367302,2.04224750,3.35897410
3.32266133,4.05717952,0.15696815,0.00000000,0.06760210,0.43219535,2.08864116,3.45883883
3.32866433,4.15116394,0.15941623,0.00000000,0.06729056,0.42971348,2.13051937,3.55447723
3.33466733,4.23929068,0.16133185,0.00000000,0.06681966,0.42642780,2.16785229,3.64563433
3.34067034,4.32144190,0.16272131,0.00000000,0.06620887,0.42254118,2.20063148,3.73203550
3.34667334,4.39747497,0.16360014,0.00000000,0.06548182,0.41825134,2.22886386,3.81337901
3.35267634,4.46721505,0.16399197,0.00000000,0.06466538,0.41374412,2.25256754,3.88933394
3.35867934,4.53045385,0.16392718,0.00000000,0.06378868,0.40918753,2.27176982,3.95954343
3.36468234,4.58695434,0.16344143,0.00000000,0.06288197,0.40472707,2.28650704,4.02363293
3.37068534,4.63646082,0.16257401,0.00000000,0.06197548,0.40048231,2.29682636,4.08122281
3.37668834,4.67871309,0.16136631,0.00000000,0.06109827,0.39654471,2.30278871,4.13194409
3.38269135,4.71346337,0.15986031,0.00000000,0.06027715,0.39297679,2.30447264,4.17545599
3.38869435,4.74049428,0.15809715,0.00000000,0.05953571,0.38981250,2.30197825,4.21146376
3.39469735,4.75963619,0.15611590,0.00000000,0.05889346,0.38705859,2.29543068,4.23973516
3.40070035,4.77078226,0.15395255,0.00000000,0.05836518,0.38469687,2.28498258,4.26011436
3.40670335,4.77390002,0.15163914,0.00000000,0.05796048,0.38268717,2.27081505,4.27253178
3.41270635,4.76903813,0.14920322,0.00000000,0.05768351,0.38097066,2.25313672,4.27700933
3.41870935,4.75632821,0.14666749,0.00000000,0.05753300,0.37947361,2.23218102,4.27366034
3.42471236,4.73598111,0.14404963,0.00000000,0.05750240,0.37811107,2.20820145,4.26268440
3.43071536,4.70827852,0.14136242,0.00000000,0.05758034,0.37679062,2.18146534,4.24435733
3.43671836,4.67356033,0.13861403,0.00000000,0.05775120,0.37541594,2.15224636,4.21901735
3.44272136,4.63220906,0.13580844,0.00000000,0.05799589,0.37389007,2.12081649,4.18704838
3.44872436,4.58463271,0.13294604,0.00000000,0.05829274,0.37211850,2.08743786,4.14886191
3.45472736,4.53124746,0.13002438,0.00000000,0.05861844,0.37001183,2.05235528,4.10487882
3.46073037,4.47246167,0.12703894,0.00000000,0.05894915,0.36748820,2.01578994,4.05551261
3.46673337,4.40866238,0.12398400,0.00000000,0.05926145,0.36447530,1.97793471,4.00115515
3.47273637,4.34020540,0.12085350,0.00000000,0.05953334,0.36091218,1.93895151,3.94216596
3.47873937,4.26740952,0.11764191,0.00000000,0.05974517,0.35675066,1.89897077,3.87886569
3.48474237,4.19055518,0.11434504,0.00000000,0.05988037,0.35195652,1.85809312,3.81153398
3.49074537,4.10988739,0.11096074,0.00000000,0.05992604,0.34651031,1.81639298,3.74041174
3.49674837,4.02562250,0.10748954,0.00000000,0.05987339,0.34040789,1.77392383,3.66570717
3.50275138,3.93795790,0.10393505,0.00000000,0.05971793,0.33366063,1.73072463,3.58760503
3.50875438,3.84708381,0.10030432,0.00000000,0.05945947,0.32629529,1.68682697,3.50627811
3.51475738,3.75319605,0.09660792,0.00000000,0.05910190,0.31835351,1.64226234,3.42189980
3.52076038,3.65650855,0.09285988,0.00000000,0.05865282,0.30989099,1.59706897,3.33465679
3.52676338,3.55726478,0.08907749,0.00000000,0.05812294,0.30097634,1.55129795,3.24476090
3.53276638,3.45574726,0.08528085,0.00000000,0.05752545,0.29168960,1.50501809,3.15245917
3.53876938,3.35228444,0.08149240,0.00000000,0.05687523,0.28212047,1.45831947,3.05804153
3.54477239,3.24725476,0.07773628,0.00000000,0.05618812,0.27236640,1.41131547,2.96184584
3.55077539,3.14108765,0.07403761,0.00000000,0.05548012,0.26253046,1.36414329,2.86425990
3.55677839,3.03426190,0.07042183,0.00000000,0.05476676,0.25271917,1.31696329,2.76572078
3.56278139,2.92730138,0.06691401,0.00000000,0.05406249,0.24304030,1.26995705,2.66671147
3.56878439,2.82076892,0.06353819,0.00000000,0.05338028,0.23360073,1.22332467,2.56775549
3.57478739,2.71525868,0.06031687,0.00000000,0.05273141,0.22450448,1.17728153,2.46940982
3.58079040,2.61138762,0.05727058,0.00000000,0.05212533,0.21585079,1.13205463,2.37225670
3.58679340,2.50978653,0.05441761,0.00000000,0.05156983,0.20773254,1.08787891,2.27689473
3.59279640,2.41109095,0.05177381,0.00000000,0.05107125,0.20023473,1.04499364,2.18392974
3.59879940,2.31593226,0.04935260,0.00000000,0.05063487,0.19343328,1.00363891,2.09396567
3.60480240,2.22492902,0.04716500,0.00000000,0.05026538,0.18739392,0.96405229,2.00759560
3.61080540,2.13867852,0.04521979,0.00000000,0.04996732,0.18217131,0.92646562,1.92539311
3.61680840,2.05774838,0.04352370,0.00000000,0.04974557,0.17780828,0.89110188,1.84790378
3.62281141,1.98266818,0.04208161,0.00000000,0.04960571,0.17433512,0.85817184,1.77563694
3.62881441,1.91392085,0.04089673,0.00000000,0.04955426,0.17176902,0.82787067,1.70905740
3.63481741,1.85193365,0.03997072,0.00000000,0.04959879,0.17011357,0.80037424,1.64857729
3.64082041,1.79706899,0.03930376,0.00000000,0.04974775,0.16935833,0.77583512,1.59454776
3.64682341,1.74961489,0.03889445,0.00000000,0.05001024,0.16947854,0.75437841,1.54725095
3.65282641,1.70977573,0.03873970,0.00000000,0.05039541,0.17043497,0.73609738,1.50689225
3.65882941,1.67766335,0.03883451,0.00000000,0.05091184,0.17217396,0.72104933,1.47359320
3.66483242,1.65328941,0.03917162,0.00000000,0.05156661,0.17462777,0.70925171,1.44738556
3.67083542,1.63655951,0.03974117,0.00000000,0.05236448,0.17771525,0.70067896,1.42820708
3.67683842,1.62726978,0.04053037,0.00000000,0.05330684,0.18134290,0.69526037,1.41589942
3.68284142,1.62510674,0.04152313,0.00000000,0.05439086,0.18540640,0.69287929,1.41020887
3.68884442,1.62965091,0.04269985,0.00000000,0.05560862,0.18979262,0.69337399,1.41079033
3.69484742,1.64038478,0.04403726,0.00000000,0.05694657,0.19438210,0.69654032,1.41721482
3.70085043,1.65670517,0.04550848,0.00000000,0.05838504,0.19905197,0.70213645,1.42898073
3.70685343,1.67794011,0.04708319,0.00000000,0.05989826,0.20367930,0.70988953,1.44552877
3.71285643,1.70336981,0.04872807,0.00000000,0.06145445,0.20814474,0.71950416,1.46626020
3.71885943,1.73225098,0.05040735,0.00000000,0.06301650,0.21233630,0.73067253,1.49055789
3.72486243,1.76384376,0.05208369,0.00000000,0.06454275,0.21615320,0.74308564,1.51780918
3.73086543,1.79743978,0.05371906,0.00000000,0.06598822,0.21950953,0.75644511,1.54742973
3.73686843,1.83239006,0.05527583,0.00000000,0.06730601,0.22233758,0.77047511,1.57888691
3.74287144,1.86813126,0.05671797,0.00000000,0.06844893,0.22459070,0.78493349,1.61172162
3.74887444,1.90420847,0.05801215,0.00000000,0.06937118,0.22624536,0.79962164,1.64556701
3.75487744,1.94029332,0.05912894,0.00000000,0.07003013,0.22730253,0.81439231,1.68016297
3.76088044,1.97619591,0.06004372,0.00000000,0.07038795,0.22778799,0.82915476,1.71536521
3.76688344,2.01186951,0.06073760,0.00000000,0.07041316,0.22775165,0.84387698,1.75114810
3.77288644,2.04740749,0.06119802,0.00000000,0.07008190,0.22726586,0.85858443,1.78760068
3.77888944,2.08303199,0.06141907,0.00000000,0.06937892,0.22642265,0.87335538,1.82491567
3.78489245,2.11907476,0.06140162,0.00000000,0.06829824,0.22533003,0.88831285,1.86337166
3.79089545,2.15595067,0.06115307,0.00000000,0.06684337,0.22410750,0.90361339,1.90330920
3.79689845,2.19412518,0.06068684,0.00000000,0.06502725,0.22288090,0.91943337,1.94510171
3.80290145,2.23407717,0.06002164,0.00000000,0.06287171,0.22177686,0.93595326,1.98912267
3.80890445,2.27625914,0.05918047,0.00000000,0.06040667,0.22091705,0.95334088,2.03571066
3.81490745,2.32105685,0.05818945,0.00000000,0.05766896,0.22041253,0.97173443,2.08513432
3.82091046,2.36875070,0.05707660,0.00000000,0.05470099,0.22035847,0.99122630,2.13755900
3.82691346,2.41948093,0.05587051,0.00000000,0.05154921,0.22082945,1.01184872,2.19301716
3.83291646,2.47321900,0.05459912,0.00000000,0.04826253,0.22187562,1.03356201,2.25138435
3.83891946,2.52974673,0.05328850,0.00000000,0.04489063,0.22351994,1.05624623,2.31236239
3.84492246,2.58864483,0.05196189,0.00000000,0.04148249,0.22575660,1.07969699,2.37547092
3.85092546,2.64929168,0.05063884,0.00000000,0.03808490,0.22855071,1.10362563,2.44004827
3.85692846,2.71087285,0.04933464,0.00000000,0.03474125,0.23183940,1.12766392,2.50526190
3.86293147,2.77240125,0.04806005,0.00000000,0.03149049,0.23553413,1.15137344,2.57012824
3.86893447,2.83274707,0.04682115,0.00000000,0.02836640,0.23952433,1.17425892,2.63354138
3.87493747,2.89067637,0.04561961,0.00000000,0.02539703,0.24368193,1.19578526,2.69430922
3.88094047,2.94489640,0.04445307,0.00000000,0.02260444,0.24786690,1.21539725,2.75119561
3.88694347,2.99410559,0.04331576,0.00000000,0.02000474,0.25193323,1.23254110,2.80296649
3.89294647,3.03704575,0.04219924,0.00000000,0.01760826,0.25573528,1.24668673,2.84843771
3.89894947,3.07255380,0.04109327,0.00000000,0.01541990,0.25913408,1.25734965,2.88652232
3.90495248,3.09961060,0.03998668,0.00000000,0.01343973,0.26200332,1.26411139,2.91627491
3.91095548,3.11738420,0.03886831,0.00000000,0.01166359,0.26423477,1.26663736,2.93693073
3.91695848,3.12526563,0.03772776,0.00000000,0.01008376,0.26574275,1.26469146,2.94793780
3.92296148,3.12289526,0.03655619,0.00000000,0.00868976,0.26646761,1.25814640,2.94898030
3.92896448,3.11017849,0.03534688,0.00000000,0.00746901,0.26637796,1.24698961,2.93999208
3.93496748,3.08729025,0.03409570,0.00000000,0.00640754,0.26547157,1.23132425,2.92115981
3.94097049,3.05466801,0.03280137,0.00000000,0.00549064,0.26377498,1.21136548,2.89291563
3.94697349,3.01299392,0.03146556,0.00000000,0.00470336,0.26134180,1.18743222,2.85591974
3.95297649,2.96316713,0.03009287,0.00000000,0.00403105,0.25824987,1.15993483,2.81103399
3.95897949,2.90626780,0.02869057,0.00000000,0.00345970,0.25459744,1.12935960,2.75928790
3.96498249,2.84351478,0.02726834,0.00000000,0.00297625,0.25049858,1.09625067,2.70183879
3.97098549,2.77621910,0.02583779,0.00000000,0.00256882,0.24607807,1.06119048,2.63992820
3.97698849,2.70573564,0.02441200,0.00000000,0.00222683,0.24146606,1.02477962,2.57483662
3.98299150,2.63341522,0.02300501,0.00000000,0.00194111,0.23679270,0.98761718,2.50783876
3.98899450,2.56055935,0.02163128,0.00000000,0.00170390,0.23218311,0.95028233,2.44016127
3.99499750,2.48837956,0.02030519,0.00000000,0.00150885,0.22775274,0.91331801,2.37294477
4.00100050,2.41796282,0.01904061,0.00000000,0.00135100,0.22360347,0.87721731,2.30721160
4.00700350,2.35024420,0.01785053,0.00000000,0.00122667,0.21982043,0.84241299,2.24384033
4.01300650,2.28598749,0.01674675,0.00000000,0.00113345,0.21646973,0.80927035,2.18354775
4.01900950,2.22577403,0.01573970,0.00000000,0.00107008,0.21359712,0.77808357,2.12687842
4.02501251,2.16999947,0.01483829,0.00000000,0.00103641,0.21122744,0.74907531,2.07420168
4.03101551,2.11887786,0.01404992,0.00000000,0.00103332,0.20936494,0.72239926,2.02571557
4.03701851,2.07245231,0.01338055,0.00000000,0.00106268,0.20799436,0.69814536,1.98145679
4.04302151,2.03061087,0.01283477,0.00000000,0.00112724,0.20708252,0.67634694,1.94131559
4.04902451,1.99310655,0.01241602,0.00000000,0.00123067,0.20658045,0.65698940,1.90505458
4.05502751,1.95958006,0.01212676,0.00000000,0.00137741,0.20642587,0.64001973,1.87233004
4.06103052,1.92958409,0.01196873,0.00000000,0.00157265,0.20654580,0.62535621,1.84271478
4.06703352,1.90260788,0.01194311,0.00000000,0.00182224,0.20685941,0.61289798,1.81572126
4.07303652,1.87810120,0.01205075,0.00000000,0.00213260,0.20728073,0.60253369,1.79082426
4.07903952,1.85549678,0.01229232,0.00000000,0.00251057,0.20772140,0.59414908,1.76748218
4.08504252,1.83423081,0.01266837,0.00000000,0.00296324,0.20809324,0.58763310,1.74515657
4.09104552,1.81376093,0.01317940,0.00000000,0.00349777,0.20831068,0.58288239,1.72332938
4.09704852,1.79358148,0.01382579,0.00000000,0.00412116,0.20829296,0.57980403,1.70151792
4.10305153,1.77323614,0.01460769,0.00000000,0.00483991,0.20796620,0.57831654,1.67928715
4.10905453,1.75232770,0.01552484,0.00000000,0.00565977,0.20726513,0.57834929,1.65625969
4.11505753,1.73052527,0.01657630,0.00000000,0.00658536,0.20613472,0.57984041,1.63212331
4.12106053,1.70756900,0.01776013,0.00000000,0.00761981,0.20453145,0.58273345,1.60663616
4.12706353,1.68327245,0.01907305,0.00000000,0.00876440,0.20242439,0.58697308,1.57962987
4.13306653,1.65752277,0.02051002,0.00000000,0.01001818,0.19979594,0.59250013,1.55101053
4.13906953,1.63027891,0.02206389,0.00000000,0.01137766,0.19664231,0.59924630,1.52075775
4.14507254,1.60156785,0.02372504,0.00000000,0.01283649,0.19297360,0.60712890,1.48892179
4.15107554,1.57147913,0.02548108,0.00000000,0.01438526,0.18881355,0.61604596,1.45561889
4.15707854,1.54015780,0.02731660,0.00000000,0.01601140,0.18419888,0.62587202,1.42102487
4.16308154,1.50779595,0.02921310,0.00000000,0.01769907,0.17917831,0.63645489,1.38536723
4.16908454,1.47462304,0.03114895,0.00000000,0.01942937,0.17381112,0.64761378,1.34891571
4.17508754,1.44089533,0.03309957,0.00000000,0.02118045,0.16816541,0.65913869,1.31197175
4.18109055,1.40688472,0.03503771,0.00000000,0.02292795,0.16231605,0.67079164,1.27485704
4.18709355,1.37286736,0.03693393,0.00000000,0.02464546,0.15634236,0.68230930,1.23790148
4.19309655,1.33911235,0.03875716,0.00000000,0.02630511,0.15032561,0.69340744,1.20143099
4.19909955,1.30587104,0.04047548,0.00000000,0.02787832,0.14434653,0.70378676,1.16575558
4.20510255,1.27336722,0.04205693,0.00000000,0.02933658,0.13848267,0.71314009,1.13115806
4.21110555,1.24178861,0.04347041,0.00000000,0.03065227,0.13280601,0.72116053,1.09788383
4.21710855,1.21127996,0.04468667,0.00000000,0.03179956,0.12738069,0.72755035,1.06613216
4.22311156,1.18193791,0.04567920,0.00000000,0.03275522,0.12226110,0.73203001,1.03604928
4.22911456,1.15380796,0.04642516,0.00000000,0.03349940,0.11749024,0.73434713,1.00772345
4.23511756,1.12688337,0.04690614,0.00000000,0.03401632,0.11309860,0.73428474,0.98118228
4.24112056,1.10110626,0.04710886,0.00000000,0.03429483,0.10910348,0.73166858,0.95639234
4.24712356,1.07637055,0.04702563,0.00000000,0.03432877,0.10550877,0.72637295,0.93326103
4.25312656,1.05252676,0.04665466,0.00000000,0.03411726,0.10230526,0.71832498,0.91164059
4.25912956,1.02938834,0.04600015,0.00000000,0.03366467,0.09947141,0.70750694,0.89133415
4.26513257,1.00673934,0.04507216,0.00000000,0.03298049,0.09697451,0.69395661,0.87210346
4.27113557,0.98434300,0.04388628,0.00000000,0.03207900,0.09477231,0.67776578,0.85367803
4.27713857,0.96195096,0.04246309,0.00000000,0.03097879,0.09281485,0.65907676,0.83576535
4.28314157,0.93931290,0.04082748,0.00000000,0.02970207,0.09104658,0.63807741,0.81806173
4.28914457,0.91618599,0.03900781,0.00000000,0.02827396,0.08940861,0.61499475,0.80026347
4.29514757,0.89234405,0.03703503,0.00000000,0.02672165,0.08784096,0.59008756,0.78207782
4.30115058,0.86758610,0.03494166,0.00000000,0.02507354,0.08628486,0.56363838,0.76323343
4.30715358,0.84174385,0.03276087,0.00000000,0.02335842,0.08468482,0.53594524,0.74348986
