energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up
2.57228614,0.54518642,0.30069113,0.04406143,0.15693850,0.00294693,0.31517194,0.00000000
2.57828914,0.56950560,0.33456976,0.04243543,0.14661365,0.00351235,0.32805536,0.00000000
2.58429215,0.60035624,0.37429989,0.04111215,0.13713615,0.00416694,0.34506582,0.00000000
2.59029515,0.63830407,0.42042953,0.04014187,0.12870807,0.00492105,0.36663615,0.00000000
2.59629815,0.68382630,0.47348527,0.03956807,0.12150971,0.00578565,0.39315485,0.00000000
2.60230115,0.73730120,0.53396225,0.03942674,0.11569778,0.00677226,0.42495728,0.00000000
2.60830415,0.79899983,0.60231352,0.03974602,0.11140427,0.00789292,0.46231739,0.00000000
2.61430715,0.86908033,0.67893891,0.04054596,0.10873578,0.00916001,0.50543990,0.00000000
2.62031016,0.94758431,0.76417327,0.04183839,0.10777338,0.01058618,0.55445298,0.00000000
2.62631316,1.03443566,0.85827420,0.04362699,0.10857261,0.01218413,0.60940145,0.00000000
2.63231616,1.12944134,0.96140933,0.04590741,0.11116376,0.01396646,0.67024068,0.00000000
2.63831916,1.23229415,1.07364332,0.04866751,0.11555229,0.01594542,0.73683113,0.00000000
2.64432216,1.34257716,1.19492477,0.05188762,0.12171927,0.01813263,0.80893397,0.00000000
2.65032516,1.45976963,1.32507338,0.05554092,0.12962196,0.02053883,0.88620784,0.00000000
2.65632816,1.58325421,1.46376789,0.05959380,0.13919445,0.02317350,0.96820703,0.00000000
2.66233117,1.71232508,1.61053507,0.06400637,0.15034850,0.02604456,1.05438153,0.00000000
2.66833417,1.84619710,1.76474062,0.06873296,0.16297463,0.02915796,1.14407915,0.00000000
2.67433717,1.98401547,1.92558252,0.07372273,0.17694352,0.03251731,1.23655010,0.00000000
2.68034017,2.12486607,2.09208743,0.07892036,0.19210793,0.03612350,1.33095429,0.00000000
2.68634317,2.26778616,2.26311101,0.08426688,0.20830513,0.03997428,1.42637155,0.00000000
2.69234617,2.41177550,2.43734268,0.08970053,0.22535997,0.04406396,1.52181486,0.00000000
2.69834917,2.55580778,2.61331534,0.09515783,0.24308858,0.04838299,1.61624659,0.00000000
2.70435218,2.69884229,2.78942050,0.10057468,0.26130272,0.05291775,1.70859761,0.00000000
2.71035518,2.83983580,2.96392891,0.10588758,0.27981475,0.05765022,1.79778878,0.00000000
2.71635818,2.97775472,3.13501681,0.11103492,0.29844305,0.06255791,1.88275451,0.00000000
2.72236118,3.11158720,3.30079722,0.11595833,0.31701768,0.06761367,1.96246749,0.00000000
2.72836418,3.24035535,3.45935591,0.12060398,0.33538626,0.07278577,2.03596400,0.00000000
2.73436718,3.36312734,3.60879111,0.12492387,0.35341956,0.07803792,2.10236871,0.00000000
2.74037019,3.47902921,3.74725573,0.12887699,0.37101672,0.08332957,2.16091807,0.00000000
2.74637319,3.58725638,3.87300098,0.13243036,0.38810967,0.08861617,2.21098134,0.00000000
2.75237619,3.68708460,3.98441971,0.13555984,0.40466658,0.09384965,2.25207826,0.00000000
2.75837919,3.77788013,4.08008801,0.13825076,0.42069406,0.09897901,2.28389263,0.00000000
2.76438219,3.85910922,4.15880360,0.14049816,0.43623781,0.10395099,2.30628110,0.00000000
2.77038519,3.93034659,4.21961934,0.14230688,0.45138173,0.10871096,2.31927673,0.00000000
2.77638819,3.99128285,4.26187075,0.14369126,0.46624531,0.11320382,2.32308724,0.00000000
2.78239120,4.04173087,4.28519641,0.14467452,0.48097940,0.11737507,2.31808782,0.00000000
2.78839420,4.08163097,4.28955046,0.14528799,0.49576046,0.12117197,2.30480902,0.00000000
2.79439720,4.11105503,4.27520682,0.14556999,0.51078341,0.12454476,2.28392022,0.00000000
2.80040020,4.13020932,4.24275499,0.14556458,0.52625356,0.12744790,2.25620940,0.00000000
2.80640320,4.13943629,4.19308781,0.14532016,0.54237782,0.12984140,2.22256031,0.00000000
2.81240620,4.13921512,4.12738170,0.14488805,0.55935567,0.13169200,2.18392793,0.00000000
2.81840920,4.13016103,4.04707039,0.14432101,0.57737044,0.13297442,2.14131338,0.00000000
2.82441221,4.11302334,3.95381305,0.14367190,0.59658117,0.13367244,2.09573936,0.00000000
2.83041521,4.08868204,3.84945835,0.14299241,0.61711568,0.13377981,2.04822708,0.00000000
2.83641821,4.05814284,3.73600553,0.14233199,0.63906519,0.13330099,1.99977541,0.00000000
2.84242121,4.02253035,3.61556398,0.14173695,0.66248076,0.13225169,1.95134305,0.00000000
2.84842421,3.98307925,3.49031243,0.14124991,0.68737176,0.13065905,1.90383396,0.00000000
2.85442721,3.94112307,3.36245896,0.14090932,0.71370660,0.12856162,1.85808637,0.00000000
2.86043022,3.89808041,3.23420256,0.14074932,0.74141551,0.12600892,1.81486517,0.00000000
2.86643322,3.85543820,3.10769711,0.14079980,0.77039525,0.12306076,1.77485751,0.00000000
2.87243622,3.81473174,2.98501793,0.14108656,0.80051545,0.11978617,1.73867107,0.00000000
2.87843922,3.77752150,2.86813141,0.14163160,0.83162619,0.11626202,1.70683442,0.00000000
2.88444222,3.74536634,2.75886745,0.14245353,0.86356608,0.11257135,1.67979872,0.00000000
2.89044522,3.71979336,2.65889474,0.14356786,0.89617049,0.10880152,1.65794015,0.00000000
2.89644822,3.70226449,2.56969857,0.14498729,0.92927908,0.10504202,1.64156212,0.00000000
2.90245123,3.69414027,2.49256086,0.14672189,0.96274225,0.10138228,1.63089698,0.00000000
2.90845423,3.69664136,2.42854225,0.14877904,0.99642564,0.09790930,1.62610633,0.00000000
2.91445723,3.71080865,2.37846611,0.15116328,1.03021264,0.09470532,1.62728011,0.00000000
2.92046023,3.73746314,2.34290433,0.15387585,1.06400426,0.09184554,1.63443385,0.00000000
2.92646323,3.77716688,2.32216527,0.15691414,1.09771655,0.08939601,1.64750473,0.00000000
2.93246623,3.83018654,2.31628415,0.16027087,1.13127552,0.08741168,1.66634635,0.00000000
2.93846923,3.89646139,2.32501637,0.16393327,1.16460988,0.08593477,1.69072305,0.00000000
2.94447224,3.97557745,2.34783459,0.16788210,1.19764217,0.08499344,1.72030440,0.00000000
2.95047524,4.06674974,2.38393033,0.17209079,1.23027890,0.08460090,1.75466057,0.00000000
2.95647824,4.16881430,2.43222079,0.17652463,1.26240052,0.08475489,1.79325955,0.00000000
2.96248124,4.28023153,2.49136191,0.18114023,1.29385203,0.08543761,1.83546703,0.00000000
2.96848424,4.39910192,2.55976801,0.18588523,1.32443521,0.08661619,1.88054951,0.00000000
2.97448724,4.52319506,2.63563853,0.19069837,1.35390306,0.08824354,1.92768137,0.00000000
2.98049025,4.64999180,2.71699193,0.19551000,1.38195740,0.09025963,1.97595605,0.00000000
2.98649325,4.77673923,2.80170633,0.20024296,1.40824983,0.09259328,2.02440144,0.00000000
2.99249625,4.90051717,2.88756620,0.20481404,1.43238658,0.09516417,2.07199918,0.00000000
2.99849925,5.01831426,2.97231401,0.20913567,1.45393695,0.09788524,2.11770735,0.00000000
3.00450225,5.12711125,3.05370527,0.21311813,1.47244541,0.10066527,2.16048571,0.00000000
3.01050525,5.22396833,3.12956503,0.21667192,1.48744651,0.10341152,2.19932236,0.00000000
3.01650825,5.30611312,3.19784405,0.21971033,1.49848208,0.10603255,2.23326075,0.00000000
3.02251126,5.37102577,3.25667224,0.22215212,1.50511971,0.10844081,2.26142571,0.00000000
3.02851426,5.41651753,3.30440726,0.22392399,1.50697155,0.11055519,2.28304713,0.00000000
3.03451726,5.44079941,3.33967656,0.22496299,1.50371224,0.11230329,2.29748037,0.00000000
3.04052026,5.44253800,3.36141088,0.22521851,1.49509515,0.11362334,2.30422226,0.00000000
3.04652326,5.42089619,3.36886808,0.22465394,1.48096578,0.11446578,2.30292203,0.00000000
3.05252626,5.37555702,3.36164657,0.22324775,1.46127189,0.11479439,2.29338682,0.00000000
3.05852926,5.30673020,3.33968787,0.22099415,1.43606944,0.11458697,2.27558168,0.00000000
3.06453227,5.21514114,3.30326873,0.21790310,1.40552449,0.11383554,2.24962432,0.00000000
3.07053527,5.10200367,3.25298342,0.21399988,1.36991073,0.11254612,2.21577510,0.00000000
3.07653827,4.96897812,3.18971753,0.20932413,1.32960300,0.11073805,2.17442314,0.00000000
3.08254127,4.81811705,3.11461465,0.20392848,1.28506727,0.10844301,2.12606953,0.00000000
3.08854427,4.65180158,3.02903776,0.19787682,1.23684765,0.10570362,2.07130857,0.00000000
3.09454727,4.47267127,2.93452716,0.19124241,1.18555126,0.10257192,2.01080826,0.00000000
3.10055028,4.28355069,2.83275674,0.18410578,1.13183170,0.09910758,1.94529099,0.00000000
3.10655328,4.08737570,2.72549028,0.17655262,1.07637208,0.09537608,1.87551523,0.00000000
3.11255628,3.88712202,2.61453916,0.16867171,1.01986822,0.09144681,1.80225909,0.00000000
3.11855928,3.68573848,2.50172265,0.16055301,0.96301296,0.08739124,1.72630597,0.00000000
3.12456228,3.48608653,2.38883165,0.15228590,0.90648189,0.08328119,1.64843279,0.00000000
3.13056528,3.29088726,2.27759614,0.14395764,0.85092119,0.07918717,1.56940060,0.00000000
3.13656828,3.10267656,2.16965676,0.13565210,0.79693767,0.07517693,1.48994752,0.00000000
3.14257129,2.92376862,2.06654033,0.12744875,0.74509116,0.07131418,1.41078369,0.00000000
3.14857429,2.75622752,1.96963903,0.11942184,0.69588939,0.06765751,1.33258777,0.00000000
3.15457729,2.60184643,1.88019307,0.11163991,0.64978501,0.06425947,1.25600460,0.00000000
3.16058029,2.46213379,1.79927637,0.10416538,0.60717477,0.06116594,1.18164354,0.00000000
3.16658329,2.33830586,1.72778526,0.09705441,0.56840043,0.05841558,1.11007718,0.00000000
3.17258629,2.23128482,1.66642979,0.09035688,0.53375122,0.05603956,1.04184005,0.00000000
3.17858929,2.14170223,1.61572807,0.08411646,0.50346754,0.05406148,0.97742730,0.00000000
3.18459230,2.06990723,1.57600355,0.07837079,0.47774560,0.05249744,0.91729315,0.00000000
3.19059530,2.01597951,1.54738595,0.07315182,0.45674273,0.05135636,0.86184932,0.00000000
3.19659830,1.97974700,1.52981601,0.06848606,0.44058320,0.05064044,0.81146345,0.00000000
3.20260130,1.96080829,1.52305482,0.06439509,0.42936428,0.05034590,0.76645772,0.00000000
3.20860430,1.95855975,1.52669806,0.06089594,0.42316234,0.05046384,0.72710800,0.00000000
3.21460730,1.97222747,1.54019540,0.05800160,0.42203878,0.05098133,0.69364353,0.00000000
3.22061031,2.00090351,1.56287520,0.05572160,0.42604573,0.05188263,0.66624736,0.00000000
3.22661331,2.04358598,1.59397423,0.05406245,0.43523101,0.05315066,0.64505754,0.00000000
3.23261631,2.09922203,1.63267163,0.05302829,0.44964240,0.05476839,0.63016913,0.00000000
3.23861931,2.16675235,1.67812626,0.05262129,0.46933077,0.05672046,0.62163663,0.00000000
3.24462231,2.24515550,1.72951583,0.05284215,0.49435187,0.05899466,0.61947683,0.00000000
3.25062531,2.33349009,1.78607612,0.05369039,0.52476641,0.06158333,0.62367164,0.00000000
3.25662831,2.43093240,1.84713820,0.05516458,0.56063833,0.06448463,0.63417043,0.00000000
3.26263132,2.53680726,1.91216137,0.05726238,0.60203083,0.06770343,0.65089178,0.00000000
3.26863432,2.65060966,1.98075971,0.05998037,0.64900020,0.07125195,0.67372390,0.00000000
3.27463732,2.77201519,2.05271995,0.06331368,0.70158732,0.07514980,0.70252381,0.00000000
3.28064032,2.90087749,2.12800902,0.06725540,0.75980683,0.07942367,0.73711482,0.00000000
3.28664332,3.03721173,2.20676964,0.07179577,0.82363443,0.08410628,0.77728245,0.00000000
3.29264632,3.18116371,2.28930352,0.07692118,0.89299237,0.08923487,0.82276871,0.00000000
3.29864932,3.33296512,2.37604169,0.08261299,0.96773398,0.09484902,0.87326525,0.00000000
3.30465233,3.49287639,2.46750290,0.08884626,1.04762768,0.10098802,0.92840560,0.00000000
3.31065533,3.66111946,2.56424147,0.09558846,1.13234151,0.10768772,0.98775711,0.00000000
3.31665833,3.83780364,2.66678680,0.10279817,1.22142896,0.11497708,1.05081344,0.00000000
3.32266133,4.02284849,2.77557755,0.11042397,1.31431708,0.12287459,1.11698806,0.00000000
3.32866433,4.21590833,2.89089394,0.11840353,1.41029801,0.13138462,1.18560980,0.00000000
3.33466733,4.41630281,3.01279209,0.12666300,1.50852469,0.14049407,1.25592108,0.00000000
3.34067034,4.62295879,3.14104443,0.13511684,1.60801161,0.15016939,1.32707943,0.00000000
3.34667334,4.83436759,3.27509019,0.14366810,1.70764136,0.16035424,1.39816299,0.00000000
3.35267634,5.04856196,3.41399965,0.15220919,1.80617713,0.17096798,1.46818012,0.00000000
3.35867934,5.26311556,3.55645522,0.16062330,1.90228159,0.18190519,1.53608345,0.00000000
3.36468234,5.47516702,3.70075172,0.16878624,1.99454170,0.19303621,1.60078811,0.00000000
3.37068534,5.68146939,3.84481715,0.17656893,2.08149910,0.20420894,1.66119381,0.00000000
3.37668834,5.87846397,3.98625425,0.18384027,2.16168517,0.21525179,1.71621018,0.00000000
3.38269135,6.06237663,4.12240191,0.19047038,2.23365967,0.22597777,1.76478444,0.00000000
3.38869435,6.22933293,4.25041427,0.19633422,2.29605150,0.23618958,1.80593043,0.00000000
3.39469735,6.37548726,4.36735451,0.20131516,2.34759999,0.24568555,1.83875781,0.00000000
3.40070035,6.49716023,4.47029895,0.20530863,2.38719511,0.25426615,1.86250008,0.00000000
3.40670335,6.59097799,4.55644689,0.20822560,2.41391466,0.26174081,1.87654025,0.00000000
3.41270635,6.65400653,4.62323067,0.20999563,2.42705689,0.26793475,1.88043284,0.00000000
3.41870935,6.68387424,4.66842068,0.21056948,2.42616689,0.27269546,1.87392122,0.00000000
3.42471236,6.67887665,4.69021980,0.20992110,2.41105559,0.27589854,1.85694918,0.00000000
3.43071536,6.63805767,4.68734264,0.20804886,2.38181020,0.27745266,1.82966637,0.00000000
3.43671836,6.56126313,4.65907538,0.20497602,2.33879563,0.27730325,1.79242690,0.00000000
3.44272136,6.44916372,4.60531311,0.20075029,2.28264661,0.27543487,1.74578127,0.00000000
3.44872436,6.30324589,4.52657274,0.19544265,2.21425078,0.27187212,1.69046171,0.00000000
3.45472736,6.12577108,4.42398094,0.18914528,2.13472343,0.26667893,1.62736161,0.00000000
3.46073037,5.91970515,4.29923755,0.18196887,2.04537488,0.25995640,1.55750969,0.00000000
3.46673337,5.68862130,4.15455656,0.17403928,1.94767197,0.25183922,1.48204021,0.00000000
3.47273637,5.43658124,3.99258744,0.16549372,1.84319519,0.24249091,1.40216014,0.00000000
3.47873937,5.16800011,3.81632103,0.15647668,1.73359335,0.23209799,1.31911486,0.00000000
3.48474237,4.88750155,3.62898430,0.14713574,1.62053755,0.22086354,1.23415368,0.00000000
3.49074537,4.59976929,3.43392928,0.13761732,1.50567640,0.20900031,1.14849653,0.00000000
3.49674837,4.30940201,3.23452100,0.12806278,1.39059412,0.19672374,1.06330294,0.00000000
3.50275138,4.02077727,3.03402975,0.11860478,1.27677299,0.18424521,0.97964466,0.00000000
3.50875438,3.73793008,2.83553186,0.10936411,1.16556149,0.17176581,0.89848257,0.00000000
3.51475738,3.46445044,2.64182315,0.10044719,1.05814897,0.15947081,0.82064856,0.00000000
3.52076038,3.20340312,2.45534803,0.09194412,0.95554739,0.14752508,0.74683290,0.00000000
3.52676338,2.95727181,2.27814647,0.08392747,0.85858040,0.13606963,0.67757711,0.00000000
3.53276638,2.72792833,2.11181991,0.07645173,0.76787957,0.12521918,0.61327225,0.00000000
3.53876938,2.51662669,1.95751656,0.06955346,0.68388744,0.11506104,0.55416237,0.00000000
3.54477239,2.32402036,1.81593509,0.06325198,0.60686659,0.10565500,0.50035248,0.00000000
3.55077539,2.15020046,1.68734551,0.05755067,0.53691398,0.09703429,0.45182050,0.00000000
3.55677839,1.99475162,1.57162492,0.05243862,0.47397939,0.08920750,0.40843228,0.00000000
3.56278139,1.85682201,1.46830542,0.04789273,0.41788710,0.08216114,0.36995898,0.00000000
3.56878439,1.73520338,1.37663136,0.04387993,0.36835943,0.07586290,0.33609596,0.00000000
3.57478739,1.62841717,1.29562258,0.04035957,0.32504133,0.07026518,0.30648215,0.00000000
3.58079040,1.53480274,1.22414070,0.03728587,0.28752491,0.06530887,0.28071951,0.00000000
3.58679340,1.45260405,1.16095529,0.03461025,0.25537308,0.06092715,0.25839154,0.00000000
3.59279640,1.38005152,1.10480732,0.03228351,0.22814150,0.05704912,0.23908052,0.00000000
3.59879940,1.31543635,1.05446760,0.03025782,0.20539846,0.05360322,0.22238289,0.00000000
3.60480240,1.25717528,1.00878827,0.02848845,0.18674196,0.05052016,0.20792252,0.00000000
3.61080540,1.20386414,0.96674603,0.02693515,0.17181396,0.04773551,0.19536169,0.00000000
3.61680840,1.15431949,0.92747612,0.02556327,0.16031147,0.04519167,0.18440961,0.00000000
3.62281141,1.10760782,0.89029684,0.02434455,0.15199437,0.04283942,0.17482856,0.00000000
3.62881441,1.06306289,0.85472446,0.02325756,0.14669022,0.04063880,0.16643778,0.00000000
3.63481741,1.02029165,0.82047913,0.02228787,0.14429576,0.03855965,0.15911518,0.00000000
3.64082041,0.97916991,0.78748245,0.02142798,0.14477562,0.03658159,0.15279727,0.00000000
3.64682341,0.93982920,0.75584782,0.02067694,0.14815810,0.03469360,0.14747734,0.00000000
3.65282641,0.90263620,0.72586465,0.02003986,0.15452839,0.03289333,0.14320236,0.00000000
3.65882941,0.86816649,0.69797781,0.01952717,0.16401941,0.03118614,0.14006879,0.00000000
3.66483242,0.83717408,0.67276359,0.01915385,0.17680047,0.02958390,0.13821745,0.00000000
3.67083542,0.81055834,0.65090346,0.01893847,0.19306412,0.02810376,0.13782787,0.00000000
3.67683842,0.78932954,0.63315665,0.01890227,0.21301140,0.02676681,0.13911206,0.00000000
3.68284142,0.77457428,0.62033279,0.01906817,0.23683597,0.02559678,0.14230809,0.00000000
3.68884442,0.76742164,0.61326524,0.01945975,0.26470745,0.02461878,0.14767338,0.00000000
3.69484742,0.76901074,0.61278592,0.02010032,0.29675455,0.02385814,0.15547779,0.00000000
3.70085043,0.78046014,0.61970197,0.02101199,0.33304844,0.02333935,0.16599672,0.00000000
3.70685343,0.80283943,0.63477469,0.02221482,0.37358711,0.02308517,0.17950395,0.00000000
3.71285643,0.83714292,0.65870082,0.02372601,0.41828116,0.02311582,0.19626449,0.00000000
3.71885943,0.88426547,0.69209612,0.02555923,0.46694199,0.02344841,0.21652716,0.00000000
3.72486243,0.94498035,0.73548130,0.02772396,0.51927281,0.02409639,0.24051725,0.00000000
3.73086543,1.01991892,0.78927007,0.03022500,0.57486325,0.02506918,0.26842891,0.00000000
3.73686843,1.10955203,0.85375921,0.03306207,0.63318809,0.02637198,0.30041769,0.00000000
3.74287144,1.21417311,0.92912047,0.03622949,0.69361057,0.02800556,0.33659305,0.00000000
3.74887444,1.33388301,1.01539421,0.03971604,0.75539055,0.02996623,0.37701124,0.00000000
3.75487744,1.46857669,1.11248484,0.04350487,0.81769765,0.03224586,0.42166855,0.00000000
3.76088044,1.61793220,1.22015791,0.04757362,0.87962921,0.03483196,0.47049527,0.00000000
3.76688344,1.78140234,1.33803924,0.05189460,0.94023266,0.03770791,0.52335065,0.00000000
3.77288644,1.95820961,1.46561616,0.05643514,0.99853180,0.04085311,0.58001909,0.00000000
3.77888944,2.14734510,1.60224116,0.06115807,1.05355603,0.04424337,0.64020790,0.00000000
3.78489245,2.34757194,1.74713847,0.06602229,1.10437149,0.04785125,0.70354691,0.00000000
3.79089545,2.55743417,1.89941373,0.07098353,1.15011303,0.05164650,0.76959022,0.00000000
3.79689845,2.77527136,2.05806733,0.07599514,1.19001545,0.05559666,0.83782024,0.00000000
3.80290145,2.99923969,2.22201150,0.08100899,1.22344288,0.05966763,0.90765413,0.00000000
3.80890445,3.22733946,2.39009141,0.08597650,1.24991477,0.06382439,0.97845275,0.00000000
3.81490745,3.45744913,2.56111019,0.09084966,1.26912738,0.06803178,1.04953199,0.00000000
3.82091046,3.68736540,2.73385758,0.09558210,1.28096957,0.07225538,1.12017621,0.00000000
3.82691346,3.91484860,2.90714162,0.10013018,1.28553219,0.07646236,1.18965361,0.00000000
3.83291646,4.13767222,3.07982242,0.10445397,1.28311026,0.08062242,1.25723294,0.00000000
3.83891946,4.35367511,3.25084692,0.10851829,1.27419788,0.08470867,1.32220106,0.00000000
3.84492246,4.56081435,3.41928283,0.11229353,1.25947580,0.08869854,1.38388070,0.00000000
3.85092546,4.75721694,3.58435024,0.11575638,1.23979195,0.09257448,1.44164769,0.00000000
3.85692846,4.94122768,3.74544863,0.11889038,1.21613568,0.09632458,1.49494694,0.00000000
3.86293147,5.11145124,3.90217743,0.12168628,1.18960654,0.09994298,1.54330644,0.00000000
3.86893447,5.26678587,4.05434787,0.12414211,1.16137875,0.10343005,1.58634858,0.00000000
3.87493747,5.40644694,4.20198464,0.12626305,1.13266264,0.10679224,1.62379828,0.00000000
3.88094047,5.52997855,4.34531564,0.12806099,1.10466443,0.11004167,1.65548739,0.00000000
3.88694347,5.63725212,4.48474919,0.12955388,1.07854585,0.11319533,1.68135516,0.00000000
3.89294647,5.72845152,4.62083842,0.13076473,1.05538498,0.11627403,1.70144466,0.00000000
3.89894947,5.80404496,4.75423355,0.13172049,1.03613966,0.11930094,1.71589531,0.00000000
3.90495248,5.86474464,4.88562345,0.13245063,1.02161489,0.12229999,1.72493178,0.00000000
3.91095548,5.91145597,5.01566905,0.13298566,1.01243514,0.12529398,1.72884985,0.00000000
3.91695848,5.94521896,5.14493159,0.13335554,1.00902271,0.12830264,1.72800006,0.00000000
3.92296148,5.96714464,5.27379979,0.13358811,1.01158282,0.13134068,1.72276969,0.00000000
3.92896448,5.97835028,5.40242009,0.13370758,1.02009597,0.13441592,1.71356442,0.00000000
3.93496748,5.97989700,5.53063474,0.13373322,1.03431789,0.13752770,1.70079035,0.00000000
3.94097049,5.97273353,5.65793219,0.13367825,1.05378714,0.14066557,1.68483749,0.00000000
3.94697349,5.95764965,5.78341386,0.13354906,1.07784012,0.14380853,1.66606561,0.00000000
3.95297649,5.93524212,5.90578086,0.13334481,1.10563310,0.14692466,1.64479314,0.00000000
3.95897949,5.90589554,6.02334293,0.13305741,1.13617052,0.14997147,1.62128976,0.00000000
3.96498249,5.86977923,6.13405093,0.13267195,1.16833859,0.15289680,1.59577288,0.00000000
3.97098549,5.82686057,6.23555265,0.13216750,1.20094310,0.15564035,1.56840825,0.00000000
3.97698849,5.77693390,6.32527016,0.13151835,1.23275001,0.15813570,1.53931439,0.00000000
3.98299150,5.71966314,6.40049576,0.13069549,1.26252745,0.16031294,1.50857045,0.00000000
3.98899450,5.65463528,6.45850195,0.12966840,1.28908742,0.16210149,1.47622684,0.00000000
3.99499750,5.58142106,6.49666008,0.12840698,1.31132572,0.16343322,1.44231775,0.00000000
4.00100050,5.49963868,6.51256131,0.12688342,1.32825854,0.16424562,1.40687472,0.00000000
4.00700350,5.40901619,6.50413345,0.12507417,1.33905419,0.16448477,1.36994002,0.00000000
4.01300650,5.30944782,6.46974706,0.12296156,1.34305891,0.16410805,1.33157911,0.00000000
4.01900950,5.20104063,6.40830484,0.12053523,1.33981564,0.16308646,1.29189093,0.00000000
4.02501251,5.08414759,6.31930922,0.11779316,1.32907513,0.16140623,1.25101556,0.00000000
4.03101551,4.95938489,6.20290415,0.11474227,1.31079911,0.15906986,1.20913845,0.00000000
4.03701851,4.82763188,6.05988879,0.11139861,1.28515548,0.15609636,1.16649095,0.00000000
4.04302151,4.69001331,5.89170226,0.10778698,1.25250604,0.15252078,1.12334713,0.00000000
4.04902451,4.54786493,5.70038044,0.10394017,1.21338740,0.14839299,1.08001697,0.00000000
4.05502751,4.40268444,5.48848716,0.09989782,1.16848628,0.14377584,1.03683641,0.00000000
4.06103052,4.25607091,5.25902397,0.09570488,1.11861031,0.13874274,0.99415501,0.00000000
4.06703352,4.10965648,5.01532321,0.09140989,1.06465600,0.13337489,0.95232194,0.00000000
4.07303652,3.96503481,4.76093059,0.08706312,1.00757524,0.12775824,0.91167121,0.00000000
4.07903952,3.82369081,4.49948325,0.08271465,0.94834205,0.12198041,0.87250733,0.00000000
4.08504252,3.68693609,4.23458974,0.07841258,0.88792088,0.11612766,0.83509219,0.00000000
4.09104552,3.55585434,3.96971773,0.07420140,0.82723784,0.11028214,0.79963399,0.00000000
4.09704852,3.43125984,3.70809465,0.07012058,0.76715595,0.10451955,0.76627920,0.00000000
4.10305153,3.31367183,3.45262537,0.06620359,0.70845515,0.09890726,0.73510775,0.00000000
4.10905453,3.20330592,3.20583004,0.06247717,0.65181754,0.09350299,0.70613205,0.00000000
4.11505753,3.10008313,2.96980360,0.05896111,0.59781816,0.08835412,0.67929973,0.00000000
4.12106053,3.00365558,2.74619747,0.05566828,0.54692108,0.08349755,0.65449990,0.00000000
4.12706353,2.91344715,2.53622255,0.05260514,0.49948055,0.07896017,0.63157277,0.00000000
4.13306653,2.82870629,2.34067154,0.04977248,0.45574643,0.07475979,0.61032168,0.00000000
4.13906953,2.74856758,2.15995768,0.04716641,0.41587340,0.07090643,0.59052721,0.00000000
4.14507254,2.67211837,1.99416661,0.04477956,0.37993281,0.06740393,0.57196217,0.00000000
4.15107554,2.59846611,1.84311725,0.04260233,0.34792636,0.06425175,0.55440688,0.00000000
4.15707854,2.52680279,1.70642776,0.04062415,0.31980070,0.06144669,0.53766374,0.00000000
4.16308154,2.45646251,1.58358265,0.03883474,0.29546192,0.05898463,0.52157035,0.00000000
4.16908454,2.38696924,1.47399749,0.03722512,0.27478939,0.05686206,0.50601051,0.00000000
4.17508754,2.31807214,1.37707791,0.03578857,0.25764797,0.05507727,0.49092250,0.00000000
4.18109055,2.24976705,1.29227059,0.03452127,0.24389838,0.05363126,0.47630435,0.00000000
4.18709355,2.18230302,1.21910407,0.03342268,0.23340522,0.05252825,0.46221588,0.00000000
4.19309655,2.11617428,1.15721850,0.03249578,0.22604249,0.05177574,0.44877743,0.00000000
4.19909955,2.05209827,1.10638348,0.03174686,0.22169666,0.05138425,0.43616555,0.00000000
4.20510255,1.99098147,1.06650427,0.03118524,0.22026731,0.05136662,0.42460583,0.00000000
4.21110555,1.93387509,1.03761682,0.03082268,0.22166563,0.05173704,0.41436336,0.00000000
4.21710855,1.88192321,1.01987270,0.03067261,0.22581120,0.05250981,0.40573126,0.00000000
4.22311156,1.83630622,1.01351518,0.03074930,0.23262726,0.05369796,0.39901791,0.00000000
4.22911456,1.79818244,1.01884812,0.03106688,0.24203513,0.05531170,0.39453342,0.00000000
4.23511756,1.76863061,1.03619932,0.03163831,0.25394809,0.05735694,0.39257593,0.00000000
4.24112056,1.74859613,1.06588013,0.03247440,0.26826525,0.05983382,0.39341830,0.00000000
4.24712356,1.73884297,1.10814307,0.03358289,0.28486581,0.06273546,0.39729565,0.00000000
4.25312656,1.73991349,1.16313927,0.03496752,0.30360408,0.06604684,0.40439432,0.00000000
4.25912956,1.75209722,1.23087744,0.03662737,0.32430561,0.06974401,0.41484241,0.00000000
4.26513257,1.77540989,1.31118598,0.03855625,0.34676461,0.07379359,0.42870242,0.00000000
4.27113557,1.80958291,1.40367966,0.04074228,0.37074289,0.07815260,0.44596603,0.00000000
4.27713857,1.85406352,1.50773249,0.04316771,0.39597044,0.08276865,0.46655129,0.00000000
4.28314157,1.90802505,1.62245787,0.04580888,0.42214756,0.08758050,0.49030214,0.00000000
4.28914457,1.97038684,1.74669719,0.04863643,0.44894855,0.09251893,0.51699047,0.00000000
4.29514757,2.03984256,1.87901787,0.05161570,0.47602691,0.09750793,0.54632040,0.00000000
4.30115058,2.11489582,2.01772134,0.05470731,0.50302170,0.10246620,0.57793483,0.00000000
4.30715358,2.19390170,2.16086155,0.05786794,0.52956493,0.10730883,0.61142398,0.00000000
