energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.31315658,3.46258605,0.15726933,0.00000000,0.05184817,0.28298676,0.87746314,3.54308449
4.31915958,3.36174907,0.15874498,0.00000000,0.05082843,0.27444673,0.83964767,3.44572770
4.32516258,3.25281573,0.15996906,0.00000000,0.04967821,0.26542082,0.79969430,3.34011183
4.33116558,3.13718087,0.16092125,0.00000000,0.04841698,0.25598704,0.75825641,3.22756581
4.33716858,3.01628278,0.16158151,0.00000000,0.04706475,0.24622565,0.71598430,3.10946492
4.34317159,2.89157073,0.16193071,0.00000000,0.04564160,0.23621735,0.67351086,2.98720004
4.34917459,2.76447856,0.16195159,0.00000000,0.04416732,0.22604165,0.63143981,2.86215286
4.35517759,2.63640470,0.16163003,0.00000000,0.04266124,0.21577586,0.59033674,2.73567732
4.36118059,2.50869801,0.16095660,0.00000000,0.04114204,0.20549436,0.55072292,2.60908697
4.36718359,2.38264905,0.15992811,0.00000000,0.03962771,0.19526823,0.51307182,2.48364723
4.37318659,2.25948551,0.15854923,0.00000000,0.03813559,0.18516518,0.47780789,2.36057178
4.37918959,2.14037070,0.15683396,0.00000000,0.03668233,0.17524953,0.44530723,2.24102152
4.38519260,2.02640368,0.15480669,0.00000000,0.03528405,0.16558245,0.41589967,2.12610487
4.39119560,1.91861967,0.15250307,0.00000000,0.03395628,0.15622202,0.38987165,2.01687799
4.39719860,1.81798950,0.14997015,0.00000000,0.03271404,0.14722330,0.36746925,1.91434368
4.40320160,1.72541720,0.14726614,0.00000000,0.03157171,0.13863825,0.34890108,1.81944796
4.40920460,1.64173470,0.14445941,0.00000000,0.03054295,0.13051544,0.33434035,1.73307362
4.41520760,1.56769347,0.14162691,0.00000000,0.02964048,0.12289958,0.32392586,1.65603027
4.42121061,1.50395289,0.13885205,0.00000000,0.02887580,0.11583086,0.31776170,1.58904094
4.42721361,1.45106558,0.13622191,0.00000000,0.02825888,0.10934411,0.31591561,1.53272559
4.43321661,1.40946048,0.13382415,0.00000000,0.02779775,0.10346784,0.31841589,1.48758206
4.43921961,1.37942432,0.13174357,0.00000000,0.02749812,0.09822322,0.32524729,1.45396566
4.44522261,1.36108289,0.13005847,0.00000000,0.02736298,0.09362309,0.33634601,1.43206846
4.45122561,1.35438334,0.12883715,0.00000000,0.02739220,0.08967103,0.35159437,1.42189979
4.45722861,1.35907880,0.12813447,0.00000000,0.02758229,0.08636060,0.37081553,1.42326925
4.46323162,1.37471692,0.12798891,0.00000000,0.02792613,0.08367481,0.39376902,1.43577397
4.46923462,1.40063360,0.12842007,0.00000000,0.02841292,0.08158591,0.42014739,1.45879118
4.47523762,1.43595285,0.12942693,0.00000000,0.02902818,0.08005550,0.44957481,1.49147749
4.48124062,1.47959400,0.13098682,0.00000000,0.02975395,0.07903500,0.48160783,1.53277556
4.48724362,1.53028644,0.13305534,0.00000000,0.03056913,0.07846657,0.51573891,1.58142888
4.49324662,1.58659226,0.13556715,0.00000000,0.03144997,0.07828435,0.55140272,1.63600462
4.49924962,1.64693644,0.13843769,0.00000000,0.03237065,0.07841605,0.58798555,1.69492438
4.50525263,1.70964378,0.14156568,0.00000000,0.03330404,0.07878487,0.62483748,1.75650191
4.51125563,1.77298162,0.14483650,0.00000000,0.03422248,0.07931163,0.66128716,1.81898681
4.51725863,1.83520660,0.14812608,0.00000000,0.03509865,0.07991700,0.69665869,1.88061244
4.52326163,1.89461383,0.15130532,0.00000000,0.03590644,0.08052393,0.73028994,1.93964626
4.52926463,1.94958626,0.15424471,0.00000000,0.03662174,0.08105981,0.76155158,1.99444048
4.53526763,1.99864212,0.15681908,0.00000000,0.03722326,0.08145868,0.78986589,2.04348066
4.54127064,2.04047831,0.15891214,0.00000000,0.03769311,0.08166314,0.81472453,2.08543028
4.54727364,2.07400762,0.16042065,0.00000000,0.03801733,0.08162584,0.83570428,2.11916887
4.55327664,2.09838809,0.16125808,0.00000000,0.03818624,0.08131073,0.85247996,2.14382230
4.55927964,2.11304293,0.16135751,0.00000000,0.03819461,0.08069376,0.86483379,2.15878331
4.56528264,2.11767029,0.16067371,0.00000000,0.03804160,0.07976314,0.87266068,2.16372178
4.57128564,2.11224219,0.15918434,0.00000000,0.03773054,0.07851909,0.87596911,2.15858400
4.57728864,2.09699290,0.15689010,0.00000000,0.03726864,0.07697317,0.87487743,2.14358113
4.58329165,2.07239735,0.15381406,0.00000000,0.03666637,0.07514717,0.86960582,2.11916771
4.58929465,2.03914090,0.15000004,0.00000000,0.03593689,0.07307160,0.86046424,2.08601123
4.59529765,1.99808189,0.14551023,0.00000000,0.03509535,0.07078393,0.84783699,2.04495458
4.60130065,1.95020919,0.14042219,0.00000000,0.03415812,0.06832665,0.83216468,1.99697338
4.60730365,1.89659682,0.13482541,0.00000000,0.03314210,0.06574519,0.81392454,1.94313039
4.61330665,1.83835800,0.12881755,0.00000000,0.03206398,0.06308587,0.79361009,1.88452939
4.61930965,1.77660095,0.12250061,0.00000000,0.03093967,0.06039393,0.77171118,1.82227084
4.62531266,1.71238832,0.11597719,0.00000000,0.02978376,0.05771177,0.74869544,1.75741132
4.63131566,1.64670238,0.10934700,0.00000000,0.02860915,0.05507746,0.72499193,1.69092868
4.63731866,1.58041697,0.10270384,0.00000000,0.02742680,0.05252350,0.70097785,1.62369415
4.64332166,1.51427753,0.09613299,0.00000000,0.02624558,0.05007606,0.67696875,1.55645247
4.64932466,1.44888937,0.08970926,0.00000000,0.02507232,0.04775448,0.65321257,1.48981039
4.65532766,1.38471430,0.08349574,0.00000000,0.02391193,0.04557130,0.62988768,1.42423350
4.66133067,1.32207506,0.07754305,0.00000000,0.02276762,0.04353246,0.60710468,1.36005087
4.66733367,1.26116677,0.07188935,0.00000000,0.02164119,0.04163804,0.58491168,1.29746656
4.67333667,1.20207399,0.06656083,0.00000000,0.02053340,0.03988317,0.56330254,1.23657683
4.67933967,1.14479212,0.06157272,0.00000000,0.01944433,0.03825913,0.54222742,1.17739149
4.68534267,1.08925162,0.05693062,0.00000000,0.01837372,0.03675475,0.52160486,1.11985794
4.69134567,1.03534334,0.05263221,0.00000000,0.01732136,0.03535777,0.50133468,1.06388626
4.69734867,0.98294361,0.04866902,0.00000000,0.01628731,0.03405633,0.48131097,1.00937394
4.70335168,0.93193784,0.04502830,0.00000000,0.01527220,0.03284036,0.46143430,0.95622898
4.70935468,0.88224136,0.04169493,0.00000000,0.01427734,0.03170295,0.44162283,0.90439016
4.71535768,0.83381693,0.03865303,0.00000000,0.01330486,0.03064156,0.42182150,0.85384394
4.72136068,0.78668824,0.03588762,0.00000000,0.01235774,0.02965909,0.40200933,0.80463731
4.72736368,0.74094930,0.03338584,0.00000000,0.01143975,0.02876476,0.38220432,0.75688645
4.73336668,0.69676962,0.03113801,0.00000000,0.01055545,0.02797486,0.36246615,0.71078138
4.73936968,0.65439561,0.02913843,0.00000000,0.00971003,0.02731318,0.34289664,0.66658667
4.74537269,0.61414853,0.02738585,0.00000000,0.00890923,0.02681137,0.32363826,0.62463895
4.75137569,0.57641957,0.02588367,0.00000000,0.00815916,0.02650909,0.30487092,0.58534145
4.75737869,0.54166267,0.02463997,0.00000000,0.00746627,0.02645390,0.28680751,0.54915659
4.76338169,0.51038578,0.02366729,0.00000000,0.00683715,0.02670107,0.26968846,0.51659683
4.76938469,0.48314099,0.02298217,0.00000000,0.00627852,0.02731318,0.25377579,0.48821467
4.77538769,0.46051411,0.02260468,0.00000000,0.00579714,0.02835956,0.23934701,0.46459209
4.78139070,0.44311415,0.02255773,0.00000000,0.00539982,0.02991558,0.22668913,0.44632983
4.78739370,0.43156274,0.02286636,0.00000000,0.00509341,0.03206170,0.21609317,0.43403685
4.79339670,0.42648386,0.02355693,0.00000000,0.00488488,0.03488241,0.20784923,0.42831987
4.79939970,0.42849374,0.02465636,0.00000000,0.00478129,0.03846488,0.20224225,0.42977326
4.80540270,0.43819092,0.02619132,0.00000000,0.00478994,0.04289747,0.19954866,0.43896902
4.81140570,0.45614629,0.02818740,0.00000000,0.00491839,0.04826791,0.20003368,0.45644677
4.81740870,0.48289307,0.03066841,0.00000000,0.00517451,0.05466135,0.20394928,0.48270359
4.82341171,0.51891631,0.03365562,0.00000000,0.00556650,0.06215805,0.21153280,0.51818370
4.82941471,0.56464210,0.03716714,0.00000000,0.00610290,0.07083094,0.22300578,0.56326759
4.83541771,0.62042612,0.04121727,0.00000000,0.00679253,0.08074293,0.23857315,0.61826095
4.84142071,0.68654181,0.04581602,0.00000000,0.00764435,0.09194409,0.25842229,0.68338309
4.84742371,0.76316804,0.05096862,0.00000000,0.00866733,0.10446875,0.28272204,0.75875530
4.85342671,0.85037672,0.05667515,0.00000000,0.00987023,0.11833257,0.31162124,0.84438924
4.85942971,0.94812048,0.06293021,0.00000000,0.01126125,0.13352977,0.34524686,0.94017582
4.86543272,1.05622101,0.06972275,0.00000000,0.01284773,0.15003047,0.38370143,1.04587482
4.87143572,1.17435833,0.07703582,0.00000000,0.01463576,0.16777849,0.42705977,1.16110598
4.87743872,1.30206178,0.08484655,0.00000000,0.01662967,0.18668953,0.47536494,1.28534183
4.88344172,1.43870298,0.09312604,0.00000000,0.01883160,0.20664998,0.52862340,1.41790288
4.88944472,1.58349153,0.10183938,0.00000000,0.02124103,0.22751641,0.58679936,1.55795558
4.89544772,1.73547375,0.11094566,0.00000000,0.02385424,0.24911592,0.64980849,1.70451344
4.90145073,1.89353497,0.12039803,0.00000000,0.02666391,0.27124737,0.71751110,1.85644165
4.90745373,2.05640560,0.13014373,0.00000000,0.02965869,0.29368353,0.78970492,2.01246529
4.91345673,2.22267120,0.14012415,0.00000000,0.03282290,0.31617421,0.86611789,2.17118132
4.91945973,2.39078653,0.15027492,0.00000000,0.03613627,0.33845031,0.94640111,2.33107411
4.92546273,2.55909363,0.16052598,0.00000000,0.03957388,0.36022873,1.03012248,2.49053448
4.93146573,2.72584348,0.17080174,0.00000000,0.04310614,0.38121801,1.11676137,2.64788178
4.93746873,2.88922112,0.18102122,0.00000000,0.04669900,0.40112464,1.20570484,2.80138871
4.94347174,3.04737357,0.19109835,0.00000000,0.05031431,0.41965965,1.29624586,2.94930824
4.94947474,3.19844000,0.20094237,0.00000000,0.05391029,0.43654553,1.38758405,3.08990215
4.95547774,3.34058367,0.21045839,0.00000000,0.05744221,0.45152305,1.47882937,3.22147042
4.96148074,3.47202457,0.21954814,0.00000000,0.06086324,0.46435778,1.56900916,3.34238103
4.96748374,3.59107240,0.22811095,0.00000000,0.06412534,0.47484614,1.65707879,3.45109925
4.97348674,3.69615874,0.23604500,0.00000000,0.06718035,0.48282071,1.74193608,3.54621595
4.97948974,3.78586794,0.24324881,0.00000000,0.06998110,0.48815460,1.82243944,3.62647419
4.98549275,3.85896574,0.24962300,0.00000000,0.07248257,0.49076471,1.89742963,3.69079358
4.99149575,3.91442495,0.25507228,0.00000000,0.07464309,0.49061374,1.96575452,3.73829171
4.99749875,3.95144764,0.25950763,0.00000000,0.07642542,0.48771105,2.02629640,3.76830230
5.00350175,3.96948299,0.26284864,0.00000000,0.07779781,0.48211202,2.07800094,3.78038948
5.00950475,3.96824046,0.26502582,0.00000000,0.07873493,0.47391630,2.11990677,3.77435779
5.01550775,3.94769773,0.26598294,0.00000000,0.07921861,0.46326478,2.15117459,3.75025776
5.02151076,3.90810308,0.26567923,0.00000000,0.07923843,0.45033557,2.17111455,3.70838650
5.02751376,3.84997213,0.26409121,0.00000000,0.07879205,0.43533897,2.17921066,3.64928347
5.03351676,3.77407866,0.26121428,0.00000000,0.07788538,0.41851188,2.17514109,3.57372116
5.03951976,3.68143983,0.25706376,0.00000000,0.07653244,0.40011162,2.15879326,3.48269093
5.04552276,3.57329597,0.25167543,0.00000000,0.07475504,0.38040952,2.13027278,3.37738404
5.05152576,3.45108535,0.24510544,0.00000000,0.07258222,0.35968446,2.08990582,3.25916842
5.05752876,3.31641470,0.23742956,0.00000000,0.07004950,0.33821657,2.03823441,3.12956167
5.06353177,3.17102600,0.22874187,0.00000000,0.06719793,0.31628127,1.97600470,2.99020080
5.06953477,3.01676079,0.21915280,0.00000000,0.06407308,0.29414386,1.90414871,2.84280973
5.07553777,2.85552278,0.20878658,0.00000000,0.06072385,0.27205475,1.82376003,2.68916527
5.08154077,2.68923999,0.19777836,0.00000000,0.05720128,0.25024543,1.73606457,2.53106272
5.08754377,2.51982758,0.18627089,0.00000000,0.05355740,0.22892528,1.64238754,2.37028197
5.09354677,2.34915245,0.17441106,0.00000000,0.04984400,0.20827924,1.54411805,2.20855528
5.09954977,2.17900075,0.16234638,0.00000000,0.04611163,0.18846631,1.44267276,2.04753756
5.10555278,2.01104914,0.15022148,0.00000000,0.04240861,0.16961892,1.33946018,1.88878015
5.11155578,1.84684074,0.13817490,0.00000000,0.03878025,0.15184303,1.23584682,1.73370876
5.11755878,1.68776626,0.12633622,0.00000000,0.03526823,0.13521899,1.13312665,1.58360618
5.12356178,1.53505065,0.11482354,0.00000000,0.03191015,0.11980289,1.03249488,1.43960004
5.12956478,1.38974551,0.10374159,0.00000000,0.02873926,0.10562858,0.93502669,1.30265586
5.13556778,1.25272703,0.09318027,0.00000000,0.02578443,0.09270991,0.84166162,1.17357521
5.14157079,1.12469917,0.08321391,0.00000000,0.02307020,0.08104335,0.75319366,1.05299873
5.14757379,1.00620146,0.07390096,0.00000000,0.02061706,0.07061074,0.67026703,0.94141349
5.15357679,0.89762078,0.06528428,0.00000000,0.01844179,0.06138212,0.59337723,0.83916398
5.15957979,0.79920612,0.05739185,0.00000000,0.01655792,0.05331845,0.52287681,0.74646602
5.16558279,0.71108549,0.05023792,0.00000000,0.01497617,0.04637426,0.45898511,0.66342266
5.17158579,0.63328382,0.04382438,0.00000000,0.01370500,0.04050003,0.40180098,0.59004110
5.17758879,0.56574105,0.03814243,0.00000000,0.01275104,0.03564432,0.35131767,0.52624982
5.18359180,0.50832930,0.03317424,0.00000000,0.01211949,0.03175551,0.30743889,0.47191495
5.18959480,0.46086841,0.02889475,0.00000000,0.01181440,0.02878323,0.26999503,0.42685518
5.19559780,0.42313909,0.02527332,0.00000000,0.01183888,0.02667930,0.23875892,0.39085448
5.20160080,0.39489319,0.02227530,0.00000000,0.01219509,0.02539837,0.21346030,0.36367216
5.20760380,0.37586071,0.01986338,0.00000000,0.01288418,0.02489805,0.19379852,0.34505001
5.21360680,0.36575348,0.01799877,0.00000000,0.01390593,0.02513874,0.17945308,0.33471617
5.21960980,0.36426540,0.01664210,0.00000000,0.01525847,0.02608306,0.17009191,0.33238595
5.22561281,0.37106983,0.01575412,0.00000000,0.01693763,0.02769510,0.16537719,0.33775979
5.23161581,0.38581418,0.01529615,0.00000000,0.01893647,0.02993933,0.16496905,0.35051856
5.23761881,0.40811264,0.01523032,0.00000000,0.02124453,0.03277942,0.16852717,0.37031706
5.24362181,0.43753769,0.01551967,0.00000000,0.02384724,0.03617703,0.17571096,0.39677604
5.24962481,0.47361114,0.01612814,0.00000000,0.02672531,0.04009058,0.18617840,0.42947387
5.25562781,0.51579591,0.01702039,0.00000000,0.02985424,0.04447413,0.19958433,0.46793831
5.26163082,0.56348915,0.01816168,0.00000000,0.03320400,0.04927655,0.21557863,0.51163966
5.26763382,0.61601784,0.01951778,0.00000000,0.03673893,0.05444083,0.23380472,0.55998570
5.27363682,0.67263760,0.02105483,0.00000000,0.04041784,0.05990393,0.25389885,0.61231953
5.27963982,0.73253537,0.02273939,0.00000000,0.04419442,0.06559687,0.27549076,0.66792075
5.28564282,0.79483645,0.02453862,0.00000000,0.04801796,0.07144536,0.29820567,0.72601054
5.29164582,0.85861619,0.02642052,0.00000000,0.05183437,0.07737093,0.32166813,0.78576096
5.29764882,0.92291631,0.02835439,0.00000000,0.05558742,0.08329238,0.34550755,0.84630847
5.30365183,0.98676549,0.03031139,0.00000000,0.05922033,0.08912777,0.36936541,0.90677158
5.30965483,1.04920383,0.03226527,0.00000000,0.06267745,0.09479668,0.39290404,0.96627203
5.31565783,1.10931017,0.03419313,0.00000000,0.06590618,0.10022280,0.41581643,1.02395900
5.32166083,1.16623132,0.03607633,0.00000000,0.06885882,0.10533661,0.43783680,1.07903529
5.32766383,1.21921173,0.03790126,0.00000000,0.07149451,0.11007808,0.45875136,1.13078437
5.33366683,1.26762242,0.03966024,0.00000000,0.07378094,0.11439935,0.47840850,1.17859705
5.33966983,1.31098742,0.04135217,0.00000000,0.07569586,0.11826700,0.49672804,1.22199636
5.34567284,1.34900632,0.04298312,0.00000000,0.07722827,0.12166406,0.51370856,1.26065932
5.35167584,1.38157152,0.04456660,0.00000000,0.07837928,0.12459138,0.52943248,1.29443416
5.35767884,1.40877887,0.04612366,0.00000000,0.07916237,0.12706843,0.54406816,1.32335188
5.36368184,1.43093077,0.04768260,0.00000000,0.07960331,0.12913329,0.55786865,1.34763105
5.36968484,1.44853089,0.04927841,0.00000000,0.07973945,0.13084195,0.57116677,1.36767527
5.37568784,1.46227042,0.05095180,0.00000000,0.07961853,0.13226664,0.58436635,1.38406261
5.38169085,1.47300567,0.05274789,0.00000000,0.07929704,0.13349355,0.59792974,1.39752731
5.38769385,1.48172775,0.05471463,0.00000000,0.07883813,0.13461965,0.61236166,1.40893385
5.39369685,1.48952513,0.05690086,0.00000000,0.07830912,0.13574896,0.62819008,1.41924418
5.39969985,1.49754047,0.05935421,0.00000000,0.07777891,0.13698831,0.64594441,1.42947934
5.40570285,1.50692335,0.06211877,0.00000000,0.07731508,0.13844270,0.66613215,1.44067682
5.41170585,1.51878093,0.06523281,0.00000000,0.07698115,0.14021058,0.68921463,1.45384542
5.41770885,1.53412857,0.06872647,0.00000000,0.07683381,0.14237920,0.71558312,1.46991973
5.42371186,1.55384284,0.07261964,0.00000000,0.07692054,0.14502015,0.74553630,1.48971604
5.42971486,1.57861903,0.07692008,0.00000000,0.07727744,0.14818551,0.77926024,1.51389212
5.43571786,1.60893532,0.08162196,0.00000000,0.07792771,0.15190464,0.81681202,1.54291266
5.44172086,1.64502564,0.08670488,0.00000000,0.07888050,0.15618188,0.85810801,1.57702237
5.44772386,1.68686258,0.09213339,0.00000000,0.08013048,0.16099520,0.90291755,1.61622822
5.45372686,1.73415173,0.09785725,0.00000000,0.08165805,0.16629616,0.95086272,1.66029207
5.45972986,1.78633793,0.10381222,0.00000000,0.08343015,0.17201083,1.00142463,1.70873433
5.46573287,1.84262370,0.10992165,0.00000000,0.08540178,0.17804213,1.05395616,1.76084900
5.47173587,1.90199916,0.11609860,0.00000000,0.08751799,0.18427314,1.10770101,1.81572956
5.47773887,1.96328267,0.12224862,0.00000000,0.08971648,0.19057155,1.16181857,1.87230498
5.48374187,2.02517025,0.12827300,0.00000000,0.09193053,0.19679491,1.21541342,1.92938429
5.48974487,2.08629210,0.13407233,0.00000000,0.09409219,0.20279661,1.26756872,1.98570798
5.49574787,2.14527328,0.13955036,0.00000000,0.09613570,0.20843222,1.31738168,2.04000370
5.50175088,2.20079624,0.14461786,0.00000000,0.09800076,0.21356597,1.36399982,2.09104397
5.50775388,2.25166195,0.14919631,0.00000000,0.09963579,0.21807710,1.40665613,2.13770291
5.51375688,2.29684687,0.15322135,0.00000000,0.10100078,0.22186574,1.44470157,2.17900945
5.51975988,2.33555300,0.15664572,0.00000000,0.10206983,0.22485804,1.47763321,2.21419419
5.52576288,2.36724845,0.15944152,0.00000000,0.10283300,0.22701036,1.50511668,2.24272785
5.53176588,2.39169664,0.16160174,0.00000000,0.10329767,0.22831225,1.52700152,2.26434897
5.53776888,2.40897235,0.16314098,0.00000000,0.10348913,0.22878802,1.54332888,2.27907984
5.54377189,2.41946410,0.16409514,0.00000000,0.10345039,0.22849689,1.55433077,2.28722943
5.54977489,2.42386219,0.16452033,0.00000000,0.10324133,0.22753167,1.56042105,2.28938325
5.55577789,2.42313326,0.16449076,0.00000000,0.10293706,0.22601591,1.56217829,2.28638061
5.56178089,2.41848213,0.16409596,0.00000000,0.10262558,0.22409970,1.56032139,2.27928010
5.56778389,2.41130281,0.16343721,0.00000000,0.10240489,0.22195428,1.55567906,2.26931512
5.57378689,2.40312078,0.16262350,0.00000000,0.10237955,0.21976564,1.54915445,2.25784131
5.57978989,2.39552907,0.16176707,0.00000000,0.10265684,0.21772733,1.54168673,2.24627840
5.58579290,2.39012099,0.16097890,0.00000000,0.10334269,0.21603293,1.53421123,2.23604910
5.59179590,2.38842245,0.16036407,0.00000000,0.10453747,0.21486824,1.52762004,2.22851777
5.59779890,2.39182668,0.16001751,0.00000000,0.10633181,0.21440376,1.52272481,2.22493153
5.60380190,2.40153407,0.16002004,0.00000000,0.10880264,0.21478756,1.52022329,2.22636636
5.60980490,2.41849965,0.16043504,0.00000000,0.11200947,0.21613898,1.52067105,2.23368041
5.61580790,2.44339013,0.16130582,0.00000000,0.11599123,0.21854328,1.52445942,2.24747635
5.62181091,2.47655221,0.16265374,0.00000000,0.12076362,0.22204758,1.53180054,2.26807425
5.62781391,2.51799320,0.16447728,0.00000000,0.12631716,0.22665815,1.54271977,2.29549574
5.63381691,2.56737450,0.16675192,0.00000000,0.13261608,0.23233917,1.55705573,2.32946008
5.63981991,2.62401805,0.16943092,0.00000000,0.13959798,0.23901310,1.57446757,2.36939190
5.64582291,2.68692526,0.17244696,0.00000000,0.14717441,0.24656248,1.59444904,2.41444010
5.65182591,2.75480749,0.17571447,0.00000000,0.15523235,0.25483332,1.61634847,2.46350695
5.65782891,2.82612686,0.17913264,0.00000000,0.16363653,0.26363966,1.63939366,2.51528601
5.66383192,2.89914552,0.18258898,0.00000000,0.17223263,0.27276940,1.66272059,2.56830727
5.66983492,2.97198170,0.18596314,0.00000000,0.18085115,0.28199107,1.68540460,2.62098760
5.67583792,3.04267018,0.18913110,0.00000000,0.18931196,0.29106113,1.70649290,2.67168451
5.68184092,3.10922506,0.19196931,0.00000000,0.19742932,0.29973190,1.72503699,2.71875114
5.68784392,3.16970249,0.19435878,0.00000000,0.20501720,0.30775939,1.74012406,2.76059046
5.69384692,3.22226113,0.19618894,0.00000000,0.21189477,0.31491104,1.75090599,2.79570658
5.69984992,3.26521820,0.19736116,0.00000000,0.21789179,0.32097299,1.75662534,2.82275151
5.70585293,3.29709917,0.19779170,0.00000000,0.22285380,0.32575656,1.75663738,2.84056560
5.71185593,3.31667950,0.19741424,0.00000000,0.22664677,0.32910376,1.75042763,2.84821044
5.71785893,3.32301707,0.19618156,0.00000000,0.22916120,0.33089168,1.73762460,2.84499314
5.72386193,3.31547421,0.19406675,0.00000000,0.23031539,0.33103549,1.71800745,2.83048142
5.72986493,3.29372906,0.19106357,0.00000000,0.23005775,0.32949015,1.69150862,2.80450915
5.73586793,3.25777593,0.18718616,0.00000000,0.22836818,0.32625057,1.65821162,2.76717253
5.74187094,3.20791516,0.18246812,0.00000000,0.22525831,0.32135052,1.61834427,2.71881744
5.74787394,3.14473312,0.17696096,0.00000000,0.22077074,0.31486019,1.57226789,2.66001872
5.75387694,3.06907370,0.17073209,0.00000000,0.21497726,0.30688257,1.52046308,2.59155267
5.75987994,2.98200260,0.16386229,0.00000000,0.20797611,0.29754898,1.46351262,2.51436418
5.76588294,2.88476635,0.15644305,0.00000000,0.19988848,0.28701380,1.40208251,2.42953008
5.77188594,2.77874787,0.14857351,0.00000000,0.19085439,0.27544878,1.33690160,2.33822044
5.77788894,2.66542058,0.14035752,0.00000000,0.18102805,0.26303712,1.26874081,2.24165964
5.78389195,2.54630314,0.13190065,0.00000000,0.17057305,0.24996753,1.19839265,2.14108877
5.78989495,2.42291647,0.12330734,0.00000000,0.15965745,0.23642870,1.12665166,2.03773100
5.79589795,2.29674490,0.11467838,0.00000000,0.14844905,0.22260413,1.05429642,1.93276111
5.80190095,2.16920256,0.10610864,0.00000000,0.13711089,0.20866772,0.98207371,1.82728021
5.80790395,2.04160612,0.09768521,0.00000000,0.12579737,0.19478005,0.91068507,1.72229650
5.81390695,1.91515454,0.08948595,0.00000000,0.11465080,0.18108560,0.84077627,1.61871205
5.81990995,1.79091586,0.08157854,0.00000000,0.10379875,0.16771090,0.77292958,1.51731609
5.82591296,1.66982104,0.07401990,0.00000000,0.09335208,0.15476349,0.70765916,1.41878399
5.83191596,1.55266437,0.06685602,0.00000000,0.08340372,0.14233181,0.64540922,1.32368178
5.83791896,1.44010954,0.06012230,0.00000000,0.07402817,0.13048578,0.58655505,1.23247507
5.84392196,1.33270060,0.05384407,0.00000000,0.06528168,0.11927811,0.53140642,1.14554159
5.84992496,1.23087651,0.04803750,0.00000000,0.05720302,0.10874601,0.48021320,1.06318618
5.85592796,1.13498823,0.04271072,0.00000000,0.04981477,0.09891340,0.43317276,0.98565722
5.86193097,1.04531715,0.03786509,0.00000000,0.04312502,0.08979329,0.39043870,0.91316337
5.86793397,0.96209369,0.03349654,0.00000000,0.03712931,0.08139029,0.35213057,0.84588978
5.87393697,0.88551527,0.02959705,0.00000000,0.03181283,0.07370310,0.31834406,0.78401286
5.87993997,0.81576259,0.02615597,0.00000000,0.02715264,0.06672691,0.28916139,0.72771290
5.88594297,0.75301371,0.02316147,0.00000000,0.02311994,0.06045559,0.26466127,0.67718431
5.89194597,0.69745548,0.02060169,0.00000000,0.01968212,0.05488361,0.24492826,0.63264280
5.89794897,0.64929186,0.01846594,0.00000000,0.01680483,0.05000769,0.23006101,0.59432962
5.90395198,0.60874904,0.01674559,0.00000000,0.01445362,0.04582805,0.22017918,0.56251277
5.90995498,0.57607741,0.01543488,0.00000000,0.01259552,0.04234942,0.21542856,0.53748513
5.91595798,0.55155021,0.01453147,0.00000000,0.01120015,0.03958158,0.21598430,0.51955991
5.92196098,0.53545925,0.01403676,0.00000000,0.01024065,0.03753960,0.22205177,0.50906340
5.92796398,0.52810758,0.01395608,0.00000000,0.00969429,0.03624375,0.23386505,0.50632553
5.93396698,0.52979968,0.01429852,0.00000000,0.00954265,0.03571906,0.25168269,0.51166829
5.93996998,0.54082906,0.01507656,0.00000000,0.00977170,0.03599455,0.27578077,0.52539249
5.94597299,0.56146377,0.01630553,0.00000000,0.01037141,0.03710219,0.30644311,0.54776304
5.95197599,0.59193011,0.01800275,0.00000000,0.01133526,0.03907552,0.34394873,0.57899320
5.95797899,0.63239481,0.02018650,0.00000000,0.01265939,0.04194813,0.38855673,0.61922805
5.96398199,0.68294630,0.02287474,0.00000000,0.01434167,0.04575174,0.44048882,0.66852769
5.96998499,0.74357532,0.02608372,0.00000000,0.01638052,0.05051427,0.49991001,0.72685061
5.97598799,0.81415585,0.02982640,0.00000000,0.01877372,0.05625762,0.56690792,0.79403774
5.98199100,0.89442680,0.03411083,0.00000000,0.02151702,0.06299551,0.64147161,0.86979778
5.98799400,0.98397532,0.03893846,0.00000000,0.02460289,0.07073116,0.72347059,0.95369460
5.99399700,1.08222273,0.04430254,0.00000000,0.02801922,0.07945519,0.81263516,1.04513724
6.00000000,1.18841390,0.05018655,0.00000000,0.03174817,0.08914358,0.90853908,1.14337338
