energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Ti_p_up,Ti_d_up
-2.14607304,0.10590421,0.00000003,0.03252646,0.00000154,0.05752108,0.01382148,0.01751824,0.03368522,0.01559631
-2.14007004,0.09755216,0.00000003,0.02994583,0.00000120,0.05307958,0.01274038,0.01614019,0.03101651,0.01433127
-2.13406703,0.08928489,0.00000002,0.02738688,0.00000097,0.04863246,0.01166507,0.01477615,0.02836923,0.01310553
-2.12806403,0.08120171,0.00000002,0.02487861,0.00000083,0.04424087,0.01060922,0.01344282,0.02577369,0.01193128
-2.12206103,0.07339582,0.00000002,0.02244769,0.00000077,0.03995977,0.00958542,0.01215592,0.02325775,0.01082143
-2.11605803,0.06595231,0.00000002,0.02011775,0.00000078,0.03583699,0.00860490,0.01092992,0.02084611,0.00978928
-2.11005503,0.05894705,0.00000003,0.01790887,0.00000086,0.03191260,0.00767741,0.00977778,0.01855981,0.00884849
-2.10405203,0.05244618,0.00000004,0.01583736,0.00000102,0.02821866,0.00681116,0.00871098,0.01641592,0.00801304
-2.09804902,0.04650647,0.00000005,0.01391563,0.00000128,0.02477921,0.00601285,0.00773955,0.01442754,0.00729748
-2.09204602,0.04117613,0.00000006,0.01215236,0.00000163,0.02161065,0.00528779,0.00687223,0.01260387,0.00671720
-2.08604302,0.03649628,0.00000008,0.01055269,0.00000211,0.01872222,0.00464011,0.00611676,0.01095047,0.00628884
-2.08004002,0.03250275,0.00000011,0.00911859,0.00000274,0.01611679,0.00407293,0.00548017,0.00946969,0.00603084
-2.07403702,0.02922824,0.00000014,0.00784936,0.00000354,0.01379170,0.00358874,0.00496920,0.00816111,0.00596395
-2.06803402,0.02670450,0.00000018,0.00674207,0.00000458,0.01173966,0.00318967,0.00459071,0.00702210,0.00611178
-2.06203102,0.02496469,0.00000023,0.00579215,0.00000588,0.00994979,0.00287787,0.00435203,0.00604834,0.00650137
-2.05602801,0.02404549,0.00000030,0.00499383,0.00000750,0.00840854,0.00265586,0.00426144,0.00523442,0.00716365
-2.05002501,0.02398903,0.00000038,0.00434070,0.00000951,0.00710054,0.00252698,0.00432845,0.00457432,0.00813376
-2.04402201,0.02484450,0.00000048,0.00382611,0.00001199,0.00600952,0.00249574,0.00456415,0.00406191,0.00945129
-2.03801901,0.02666921,0.00000060,0.00344353,0.00001501,0.00511894,0.00256829,0.00498139,0.00369134,0.01116026
-2.03201601,0.02952920,0.00000074,0.00318688,0.00001868,0.00441263,0.00275286,0.00559496,0.00345737,0.01330889
-2.02601301,0.03349921,0.00000091,0.00305071,0.00002310,0.00387525,0.00306023,0.00642160,0.00335564,0.01594903
-2.02001001,0.03866200,0.00000112,0.00303034,0.00002839,0.00349266,0.00350432,0.00747993,0.00338280,0.01913538
-2.01400700,0.04510704,0.00000136,0.00312185,0.00003467,0.00325213,0.00410275,0.00879032,0.00353660,0.02292427
-2.00800400,0.05292854,0.00000165,0.00332213,0.00004210,0.00314247,0.00487759,0.01037460,0.00381594,0.02737223
-2.00200100,0.06222291,0.00000199,0.00362864,0.00005082,0.00315409,0.00585615,0.01225575,0.00422074,0.03253414
-1.99599800,0.07308572,0.00000238,0.00403934,0.00006100,0.00327890,0.00707196,0.01445749,0.00475191,0.03846115
-1.98999500,0.08560832,0.00000283,0.00455237,0.00007283,0.00351024,0.00856592,0.01700384,0.00541111,0.04519837
-1.98399200,0.09987424,0.00000334,0.00516582,0.00008651,0.00384268,0.01038765,0.01991877,0.00620064,0.05278237
-1.97798899,0.11595557,0.00000394,0.00587741,0.00010224,0.00427189,0.01259702,0.02322575,0.00712323,0.06123868
-1.97198599,0.13390967,0.00000461,0.00668423,0.00012027,0.00479438,0.01526594,0.02694753,0.00818188,0.07057929
-1.96598299,0.15377625,0.00000537,0.00758237,0.00014086,0.00540738,0.01848044,0.03110597,0.00937972,0.08080039
-1.95997999,0.17557528,0.00000623,0.00856677,0.00016429,0.00610862,0.02234285,0.03572216,0.01071989,0.09188045
-1.95397699,0.19930582,0.00000721,0.00963089,0.00019087,0.00689622,0.02697428,0.04081665,0.01220556,0.10377871
-1.94797399,0.22494610,0.00000830,0.01076665,0.00022098,0.00776861,0.03251723,0.04641008,0.01383992,0.11643436
-1.94197099,0.25245496,0.00000952,0.01196434,0.00025500,0.00872450,0.03913820,0.05252400,0.01562634,0.12976643
-1.93596798,0.28177474,0.00001090,0.01321260,0.00029341,0.00976290,0.04703033,0.05918208,0.01756857,0.14367453
-1.92996498,0.31283580,0.00001244,0.01449858,0.00033670,0.01088317,0.05641588,0.06641155,0.01967102,0.15804041
-1.92396198,0.34556236,0.00001417,0.01580812,0.00038546,0.01208522,0.06754837,0.07424496,0.02193914,0.17273053
-1.91795898,0.37987973,0.00001611,0.01712609,0.00044034,0.01336961,0.08071424,0.08272207,0.02437984,0.18759938
-1.91195598,0.41572247,0.00001829,0.01843678,0.00050207,0.01473783,0.09623381,0.09189194,0.02700198,0.20249372
-1.90595298,0.45304323,0.00002074,0.01972437,0.00057145,0.01619248,0.11446135,0.10181494,0.02981679,0.21725730
-1.89994997,0.49182174,0.00002349,0.02097349,0.00064937,0.01773753,0.13578411,0.11256473,0.03283837,0.23173617
-1.89394697,0.53207344,0.00002659,0.02216977,0.00073678,0.01937852,0.16061992,0.12422996,0.03608405,0.24578409
-1.88794397,0.57385705,0.00003007,0.02330049,0.00083470,0.02112276,0.18941347,0.13691545,0.03957469,0.25926799
-1.88194097,0.61728074,0.00003399,0.02435509,0.00094419,0.02297942,0.22263082,0.15074300,0.04333489,0.27207302
-1.87593797,0.66250601,0.00003839,0.02532576,0.00106637,0.02495955,0.26075233,0.16585128,0.04739294,0.28410702
-1.86993497,0.70974902,0.00004333,0.02620789,0.00120234,0.02707608,0.30426374,0.18239502,0.05178065,0.29530419
-1.86393197,0.75927889,0.00004887,0.02700043,0.00135319,0.02934363,0.35364561,0.20054314,0.05653298,0.30562758
-1.85792896,0.81141256,0.00005506,0.02770612,0.00151995,0.03177823,0.40936109,0.22047592,0.06168737,0.31507034
-1.85192596,0.86650634,0.00006196,0.02833163,0.00170357,0.03439695,0.47184233,0.24238106,0.06728292,0.32365566
-1.84592296,0.92494399,0.00006963,0.02888751,0.00190487,0.03721737,0.54147573,0.26644871,0.07335933,0.33143518
-1.83991996,0.98712168,0.00007813,0.02938793,0.00212451,0.04025704,0.61858639,0.29286548,0.07995563,0.33848619
-1.83391696,1.05343026,0.00008750,0.02985040,0.00236291,0.04353276,0.70342221,0.32180764,0.08710877,0.34490741
-1.82791396,1.12423536,0.00009782,0.03029516,0.00262028,0.04705982,0.79613806,0.35343355,0.09485203,0.35081380
-1.82191096,1.19985614,0.00010913,0.03074461,0.00289652,0.05085129,0.89678065,0.38787560,0.10321345,0.35633057
-1.81590795,1.28054349,0.00012149,0.03122248,0.00319123,0.05491715,1.00527447,0.42523195,0.11221413,0.36158660
-1.80990495,1.36645858,0.00013496,0.03175299,0.00350364,0.05926360,1.12140957,0.46555832,0.12186660,0.36670769
-1.80390195,1.45765283,0.00014961,0.03235994,0.00383267,0.06389228,1.24483153,0.50886005,0.13217331,0.37180998
-1.79789895,1.55405005,0.00016551,0.03306571,0.00417682,0.06879971,1.37503428,0.55508496,0.14312522,0.37699374
-1.79189595,1.65543182,0.00018275,0.03389038,0.00453426,0.07397670,1.51135618,0.60411721,0.15470057,0.38233804
-1.78589295,1.76142678,0.00020144,0.03485074,0.00490277,0.07940805,1.65297974,0.65577247,0.16686397,0.38789634
-1.77988994,1.87150456,0.00022172,0.03595954,0.00527979,0.08507227,1.79893539,0.70979479,0.17956575,0.39369330
-1.77388694,1.98497483,0.00024374,0.03722469,0.00566244,0.09094156,1.94810946,0.76585539,0.19274161,0.39972296
-1.76788394,2.10099178,0.00026771,0.03864873,0.00604756,0.09698200,2.09925649,0.82355354,0.20631274,0.40594833
-1.76188094,2.21856420,0.00029385,0.04022836,0.00643176,0.10315381,2.25101594,0.88241983,0.22018623,0.41230235
-1.75587794,2.33657102,0.00032245,0.04195425,0.00681143,0.10941198,2.40193302,0.94192181,0.23425602,0.41869026
-1.74987494,2.45378206,0.00035383,0.04381101,0.00718286,0.11570695,2.55048346,1.00147192,0.24840414,0.42499304
-1.74387194,2.56888355,0.00038836,0.04577734,0.00754224,0.12198552,2.69510182,1.06043790,0.26250251,0.43107207
-1.73786893,2.68050757,0.00042645,0.04782645,0.00788579,0.12819193,2.83421248,1.11815514,0.27641499,0.43677438
-1.73186593,2.78726464,0.00046854,0.04992670,0.00820979,0.13426901,2.96626285,1.17394089,0.28999993,0.44193867
-1.72586293,2.88777850,0.00051509,0.05204238,0.00851066,0.14015948,3.08975772,1.22710994,0.30311294,0.44640149
-1.71985993,2.98072165,0.00056658,0.05413474,0.00878506,0.14580725,3.20329362,1.27699113,0.31560992,0.45000354
-1.71385693,3.06485069,0.00062348,0.05616306,0.00902992,0.15115870,3.30559229,1.32294424,0.32735026,0.45259571
-1.70785393,3.13903991,0.00068624,0.05808596,0.00924255,0.15616399,3.39553179,1.36437665,0.33820000,0.45404474
-1.70185093,3.20231202,0.00075525,0.05986267,0.00942069,0.16077817,3.47217417,1.40075903,0.34803508,0.45423814
-1.69584792,3.25386459,0.00083083,0.06145432,0.00956255,0.16496219,3.53478848,1.43163948,0.35674422,0.45308840
-1.68984492,3.29309132,0.00091318,0.06282528,0.00966688,0.16868365,3.58286811,1.45665549,0.36423160,0.45053608
-1.68384192,3.31959701,0.00100240,0.06394427,0.00973299,0.17191740,3.61614147,1.47554317,0.37041909,0.44655202
-1.67783892,3.33320570,0.00109840,0.06478544,0.00976077,0.17464581,3.63457550,1.48814333,0.37524796,0.44113836
-1.67183592,3.33396165,0.00120093,0.06532917,0.00975066,0.17685873,3.63837163,1.49440413,0.37867990,0.43432845
-1.66583292,3.32212291,0.00130953,0.06556276,0.00970372,0.17855327,3.62795417,1.49438012,0.38069749,0.42618581
-1.65982991,3.29814812,0.00142353,0.06548073,0.00962150,0.17973324,3.60395165,1.48822778,0.38130395,0.41680211
-1.65382691,3.26267693,0.00154202,0.06508491,0.00950604,0.18040842,3.56717167,1.47619779,0.38052218,0.40629428
-1.64782391,3.21650512,0.00166389,0.06438434,0.00935983,0.18059360,3.51857058,1.45862429,0.37839324,0.39480109
-1.64182091,3.16055580,0.00178778,0.06339478,0.00918567,0.18030762,3.45921919,1.43591193,0.37497429,0.38247918
-1.63581791,3.09584794,0.00191217,0.06213806,0.00898664,0.17957222,3.39026629,1.40852115,0.37033611,0.36949889
-1.62981491,3.02346398,0.00203535,0.06064125,0.00876598,0.17841109,3.31290162,1.37695254,0.36456038,0.35604006
-1.62381191,2.94451803,0.00215547,0.05893566,0.00852702,0.17684892,3.22832013,1.34173109,0.35773681,0.34228786
-1.61780890,2.86012620,0.00227061,0.05705575,0.00827309,0.17491063,3.13768909,1.30339104,0.34996034,0.32842910
-1.61180590,2.77138043,0.00237880,0.05503799,0.00800740,0.17262086,3.04211971,1.26246199,0.34132847,0.31464889
-1.60580290,2.67932679,0.00247807,0.05291982,0.00773304,0.17000370,2.94264429,1.21945700,0.33193895,0.30112786
-1.59979990,2.58494916,0.00256655,0.05073855,0.00745286,0.16708267,2.84019984,1.17486299,0.32188786,0.28804008
-1.59379690,2.48915844,0.00264249,0.04853051,0.00716949,0.16388097,2.73561846,1.12913368,0.31126815,0.27555150
-1.58779390,2.39278747,0.00270434,0.04633025,0.00688527,0.16042190,2.62962461,1.08268538,0.30016867,0.26381904
-1.58179090,2.29659112,0.00275077,0.04416997,0.00660227,0.15672956,2.52283868,1.03589523,0.28867374,0.25299012
-1.57578789,2.20125080,0.00278076,0.04207914,0.00632233,0.15282956,2.41578603,0.98910192,0.27686308,0.24320264
-1.56978489,2.10738248,0.00279360,0.04008423,0.00604704,0.14874976,2.30891051,0.94260825,0.26481221,0.23458509
-1.56378189,2.01554695,0.00278893,0.03820867,0.00577781,0.14452103,2.20259092,0.89668523,0.25259305,0.22725679
-1.55777889,1.92626098,0.00276675,0.03647292,0.00551590,0.14017778,2.09715904,0.85157705,0.24027466,0.22132799
-1.55177589,1.84000823,0.00272743,0.03489466,0.00526250,0.13575830,1.99291775,0.80750637,0.22792412,0.21689970
-1.54577289,1.75724858,0.00267168,0.03348899,0.00501874,0.13130491,1.89015777,0.76467940,0.21560724,0.21406322
-1.53976988,1.67842510,0.00260055,0.03226870,0.00478576,0.12686366,1.78917199,0.72329027,0.20338916,0.21289911
-1.53376688,1.60396769,0.00251538,0.03124457,0.00456474,0.12248382,1.69026632,0.68352433,0.19133473,0.21347574
-1.52776388,1.53429322,0.00241776,0.03042548,0.00435691,0.11821695,1.59376650,0.64556010,0.17950853,0.21584733
-1.52176088,1.46980190,0.00230949,0.02981859,0.00416361,0.11411574,1.50002063,0.60956970,0.16797470,0.22005153
-1.51575788,1.41087024,0.00219251,0.02942938,0.00398620,0.11023258,1.40939746,0.57571789,0.15679635,0.22610680
-1.50975488,1.35784107,0.00206886,0.02926151,0.00382614,0.10661793,1.32228076,0.54415968,0.14603481,0.23400955
-1.50375188,1.31101127,0.00194060,0.02931673,0.00368491,0.10331863,1.23906050,0.51503685,0.13574859,0.24373140
-1.49774887,1.27061841,0.00180977,0.02959458,0.00356398,0.10037617,1.16012150,0.48847363,0.12599229,0.25521667
-1.49174587,1.23682708,0.00167834,0.03009209,0.00346475,0.09782508,1.08583071,0.46457200,0.11681536,0.26838034
-1.48574287,1.20971605,0.00154816,0.03080343,0.00338852,0.09569149,1.01652380,0.44340682,0.10826090,0.28310671
-1.47973987,1.18926725,0.00142091,0.03171957,0.00333644,0.09399193,0.95249232,0.42502141,0.10036465,0.29924889
-1.47373687,1.17535751,0.00129810,0.03282796,0.00330941,0.09273249,0.89397199,0.40942365,0.09315397,0.31662924
-1.46773387,1.16775354,0.00118101,0.03411234,0.00330807,0.09190831,0.84113297,0.39658317,0.08664720,0.33504092
-1.46173087,1.16611081,0.00107069,0.03555252,0.00333271,0.09150354,0.79407265,0.38642960,0.08085316,0.35425048
-1.45572786,1.16997639,0.00096798,0.03712450,0.00338329,0.09149160,0.75281107,0.37885221,0.07577098,0.37400148
-1.44972486,1.17879580,0.00087347,0.03880055,0.00345933,0.09183592,0.71728928,0.37370085,0.07139012,0.39401902
-1.44372186,1.19192350,0.00078753,0.04054953,0.00355995,0.09249103,0.68737043,0.37078823,0.06769079,0.41401512
-1.43771886,1.20863670,0.00071032,0.04233743,0.00368383,0.09340385,0.66284332,0.36989345,0.06464438,0.43369454
-1.43171586,1.22815160,0.00064183,0.04412799,0.00382920,0.09451536,0.64342810,0.37076658,0.06221433,0.45276109
-1.42571286,1.24964160,0.00058187,0.04588343,0.00399388,0.09576234,0.62878365,0.37313404,0.06035695,0.47092389
-1.41970985,1.27225647,0.00053009,0.04756541,0.00417526,0.09707922,0.61851605,0.37670464,0.05902245,0.48790358
-1.41370685,1.29514170,0.00048603,0.04913594,0.00437038,0.09839991,0.61218780,0.38117599,0.05815604,0.50343807
-1.40770385,1.31745748,0.00044914,0.05055840,0.00457591,0.09965963,0.60932721,0.38624099,0.05769902,0.51728774
-1.40170085,1.33839629,0.00041879,0.05179853,0.00478825,0.10079656,0.60943771,0.39159424,0.05758992,0.52923986
-1.39569785,1.35719896,0.00039430,0.05282534,0.00500357,0.10175330,0.61200669,0.39693817,0.05776560,0.53911221
-1.38969485,1.37316852,0.00037496,0.05361202,0.00521784,0.10247817,0.61651375,0.40198862,0.05816229,0.54675564
-1.38369185,1.38568168,0.00036004,0.05413661,0.00542697,0.10292616,0.62243837,0.40647998,0.05871668,0.55205589
-1.37768884,1.39419789,0.00034883,0.05438261,0.00562683,0.10305973,0.62926678,0.41016952,0.05936682,0.55493430
-1.37168584,1.39826592,0.00034063,0.05433936,0.00581332,0.10284930,0.63649833,0.41284109,0.06005308,0.55534786
-1.36568284,1.39752815,0.00033476,0.05400227,0.00598253,0.10227344,0.64365135,0.41430805,0.06071901,0.55328843
-1.35967984,1.39172272,0.00033060,0.05337281,0.00613072,0.10131895,0.65026865,0.41441553,0.06131216,0.54878145
-1.35367684,1.38068378,0.00032757,0.05245838,0.00625448,0.09998064,0.65592283,0.41304189,0.06178482,0.54188408
-1.34767384,1.36434017,0.00032515,0.05127192,0.00635078,0.09826097,0.66022140,0.41009962,0.06209471,0.53268306
-1.34167084,1.34271272,0.00032287,0.04983146,0.00641706,0.09616959,0.66281179,0.40553555,0.06220559,0.52129226
-1.33566783,1.31591033,0.00032034,0.04815945,0.00645126,0.09372270,0.66338631,0.39933051,0.06208779,0.50785015
-1.32966483,1.28412522,0.00031724,0.04628209,0.00645190,0.09094245,0.66168674,0.39149841,0.06171864,0.49251709
-1.32366183,1.24762726,0.00031329,0.04422853,0.00641814,0.08785615,0.65750874,0.38208484,0.06108277,0.47547262
-1.31765883,1.20675761,0.00030831,0.04203003,0.00634977,0.08449558,0.65070553,0.37116518,0.06017230,0.45691275
-1.31165583,1.16192174,0.00030217,0.03971921,0.00624726,0.08089620,0.64119091,0.35884228,0.05898687,0.43704714
-1.30565283,1.11358186,0.00029479,0.03732924,0.00611170,0.07709647,0.62894123,0.34524375,0.05753354,0.41609641
-1.29964982,1.06224880,0.00028619,0.03489317,0.00594483,0.07313707,0.61399621,0.33051883,0.05582654,0.39428932
-1.29364682,1.00847344,0.00027641,0.03244329,0.00574897,0.06906026,0.59645837,0.31483503,0.05388688,0.37186001
-1.28764382,0.95283785,0.00026554,0.03001061,0.00552696,0.06490920,0.57649095,0.29837453,0.05174181,0.34904529
-1.28164082,0.89594608,0.00025373,0.02762448,0.00528211,0.06072737,0.55431446,0.28133039,0.04942419,0.32608188
-1.27563782,0.83841503,0.00024115,0.02531233,0.00501806,0.05655800,0.53020162,0.26390269,0.04697178,0.30320387
-1.26963482,0.78086539,0.00022802,0.02309949,0.00473877,0.05244362,0.50447114,0.24629478,0.04442642,0.28064022
-1.26363182,0.72391293,0.00021457,0.02100915,0.00444833,0.04842561,0.47748027,0.22870956,0.04183326,0.25861254
-1.25762881,0.66816046,0.00020104,0.01906250,0.00415094,0.04454384,0.44961659,0.21134607,0.03923991,0.23733315
-1.25162581,0.61419056,0.00018769,0.01727885,0.00385075,0.04083642,0.42128922,0.19439639,0.03669568,0.21700343
-1.24562281,0.56255933,0.00017478,0.01567592,0.00355181,0.03733953,0.39291983,0.17804297,0.03425084,0.19781261
-1.23961981,0.51379135,0.00016259,0.01427013,0.00325799,0.03408723,0.36493380,0.16245637,0.03195599,0.17993692
-1.23361681,0.46837574,0.00015137,0.01307699,0.00297285,0.03111147,0.33775173,0.14779361,0.02986141,0.16353924
-1.22761381,0.42676359,0.00014137,0.01211146,0.00269966,0.02844210,0.31178166,0.13419691,0.02801659,0.14876901
-1.22161081,0.38936642,0.00013284,0.01138827,0.00244131,0.02610686,0.28741211,0.12179302,0.02646978,0.13576259
-1.21560780,0.35655565,0.00012601,0.01092227,0.00220031,0.02413153,0.26500612,0.11069297,0.02526758,0.12464374
-1.20960480,0.32866279,0.00012109,0.01072865,0.00197874,0.02253998,0.24489619,0.10099215,0.02445451,0.11552436
-1.20360180,0.30597997,0.00011829,0.01082311,0.00177828,0.02135422,0.22738028,0.09277071,0.02407269,0.10850505
-1.19759880,0.28876064,0.00011779,0.01122188,0.00160021,0.02059445,0.21271857,0.08609405,0.02416133,0.10367566
-1.19159580,0.27721986,0.00011974,0.01194166,0.00144542,0.02027892,0.20113097,0.08101349,0.02475621,0.10111542
-1.18559280,0.27153402,0.00012430,0.01299933,0.00131444,0.02042386,0.19279516,0.07756669,0.02588909,0.10089274
-1.17958979,0.27183959,0.00013156,0.01441160,0.00120749,0.02104313,0.18784491,0.07577804,0.02758695,0.10306439
-1.17358679,0.27823072,0.00014162,0.01619443,0.00112447,0.02214787,0.18636867,0.07565876,0.02987110,0.10767406
-1.16758379,0.29075554,0.00015453,0.01836237,0.00106502,0.02374594,0.18840808,0.07720665,0.03275622,0.11475036
-1.16158079,0.30941127,0.00017029,0.02092766,0.00102852,0.02584130,0.19395659,0.08040557,0.03624923,0.12430410
-1.15557779,0.33413809,0.00018887,0.02389937,0.00101415,0.02843325,0.20295793,0.08522459,0.04034821,0.13632508
-1.14957479,0.36481219,0.00021020,0.02728231,0.00102088,0.03151567,0.21530465,0.09161685,0.04504119,0.15077842
-1.14357179,0.40123837,0.00023414,0.03107603,0.00104749,0.03507609,0.23083682,0.09951830,0.05030513,0.16760074
-1.13756878,0.44314265,0.00026050,0.03527373,0.00109259,0.03909499,0.24934108,0.10884630,0.05610490,0.18669626
-1.13156578,0.49016550,0.00028904,0.03986132,0.00115464,0.04354495,0.27055031,0.11949841,0.06239264,0.20793321
-1.12556278,0.54185641,0.00031945,0.04481652,0.00123192,0.04839012,0.29414414,0.13135132,0.06910731,0.23114080
-1.11955978,0.59767029,0.00035135,0.05010823,0.00132257,0.05358578,0.31975069,0.14426025,0.07617464,0.25610701
-1.11355678,0.65696653,0.00038432,0.05569606,0.00142458,0.05907816,0.34694967,0.15805887,0.08350761,0.28257756
-1.10755378,0.71901112,0.00041790,0.06153015,0.00153582,0.06480460,0.37527707,0.17255989,0.09100730,0.31025618
-1.10155078,0.78298229,0.00045155,0.06755137,0.00165401,0.07069397,0.40423171,0.18755658,0.09856437,0.33880649
-1.09554777,0.84797992,0.00048471,0.07369177,0.00177682,0.07666754,0.43328347,0.20282493,0.10606103,0.36785558
-1.08954477,0.91303890,0.00051682,0.07987551,0.00190181,0.08264010,0.46188330,0.21812699,0.11337347,0.39699929
-1.08354177,0.97714613,0.00054727,0.08602006,0.00202651,0.08852152,0.48947470,0.23321478,0.12037475,0.42580921
