energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
2.57228614,2.20601357,2.44068276,0.08744914,0.72732628,0.05739811,0.10296645,0.60381311
2.57828914,2.17676937,2.35533600,0.08525752,0.70924958,0.05519896,0.10087500,0.61187695
2.58429215,2.14217250,2.26439996,0.08290928,0.69026707,0.05289254,0.09853018,0.61821674
2.59029515,2.10253671,2.16906760,0.08042596,0.67059982,0.05050818,0.09596954,0.62269964
2.59629815,2.05821483,2.07054025,0.07782897,0.65045782,0.04807407,0.09323332,0.62521611
2.60230115,2.00959106,1.96999310,0.07513903,0.63003834,0.04561658,0.09036261,0.62568220
2.60830415,1.95707432,1.86854453,0.07237576,0.60952534,0.04315976,0.08739767,0.62404151
2.61430715,1.90109274,1.76723029,0.06955738,0.58908971,0.04072498,0.08437634,0.62026667
2.62031016,1.84208924,1.66698325,0.06670051,0.56889018,0.03833068,0.08133283,0.61436037
2.62631316,1.78051784,1.56861921,0.06382015,0.54907455,0.03599229,0.07829664,0.60635586
2.63231616,1.71684077,1.47282861,0.06092972,0.52978092,0.03372229,0.07529195,0.59631681
2.63831916,1.65152569,1.38017412,0.05804119,0.51113879,0.03153036,0.07233732,0.58433649
2.64432216,1.58504290,1.29109320,0.05516531,0.49326966,0.02942360,0.06944565,0.57053630
2.65032516,1.51786223,1.20590514,0.05231181,0.47628699,0.02740686,0.06662453,0.55506357
2.65632816,1.45044926,1.12482149,0.04948970,0.46029546,0.02548306,0.06387681,0.53808858
2.66233117,1.38326074,1.04795882,0.04670741,0.44538942,0.02365357,0.06120137,0.51980105
2.66833417,1.31673929,0.97535296,0.04397306,0.43165069,0.02191849,0.05859401,0.50040597
2.67433717,1.25130721,0.90697363,0.04129455,0.41914563,0.02027703,0.05604842,0.48011900
2.68034017,1.18735974,0.84273868,0.03867963,0.40792201,0.01872771,0.05355712,0.45916149
2.68634317,1.12525805,0.78252731,0.03613594,0.39800558,0.01726866,0.05111240,0.43775546
2.69234617,1.06532217,0.72619166,0.03367096,0.38939689,0.01589770,0.04870709,0.41611844
2.69834917,1.00782447,0.67356656,0.03129189,0.38206853,0.01461252,0.04633523,0.39445864
2.70435218,0.95298396,0.62447735,0.02900553,0.37596316,0.01341071,0.04399253,0.37297045
2.71035518,0.90096185,0.57874560,0.02681810,0.37099251,0.01228981,0.04167667,0.35183047
2.71635818,0.85185885,0.53619320,0.02473509,0.36703764,0.01124728,0.03938744,0.33119434
2.72236118,0.80571432,0.49664480,0.02276110,0.36395064,0.01028048,0.03712670,0.31119427
2.72836418,0.76250758,0.45992913,0.02089967,0.36155764,0.00938666,0.03489817,0.29193754
2.73436718,0.72216142,0.42587948,0.01915323,0.35966333,0.00856288,0.03270715,0.27350592
2.74037019,0.68454768,0.39433370,0.01752301,0.35805674,0.00780603,0.03056015,0.25595602
2.74637319,0.64949481,0.36513397,0.01600905,0.35651814,0.00711277,0.02846447,0.23932044
2.75237619,0.61679702,0.33812676,0.01461022,0.35482668,0.00647956,0.02642776,0.22360985
2.75837919,0.58622465,0.31316294,0.01332437,0.35276855,0.00590267,0.02445760,0.20881556
2.76438219,0.55753528,0.29009832,0.01214841,0.35014526,0.00537822,0.02256113,0.19491265
2.77038519,0.53048511,0.26879455,0.01107855,0.34678157,0.00490223,0.02074475,0.18186352
2.77638819,0.50483995,0.24912045,0.01011042,0.34253278,0.00447071,0.01901385,0.16962139
2.78239120,0.48038545,0.23095350,0.00923936,0.33729103,0.00407967,0.01737267,0.15813398
2.78839420,0.45693609,0.21418162,0.00846060,0.33099020,0.00372529,0.01582421,0.14734683
2.79439720,0.43434244,0.19870481,0.00776945,0.32360931,0.00340392,0.01437018,0.13720641
2.80040020,0.41249654,0.18443680,0.00716148,0.31517427,0.00311218,0.01301109,0.12766267
2.80640320,0.39133515,0.17130627,0.00663271,0.30575781,0.00284703,0.01174632,0.11867114
2.81240620,0.37084085,0.15925779,0.00617967,0.29547770,0.00260579,0.01057424,0.11019439
2.81840920,0.35104105,0.14825230,0.00579949,0.28449340,0.00238621,0.00949240,0.10220292
2.82441221,0.33200491,0.13826697,0.00548991,0.27300125,0.00218646,0.00849765,0.09467547
2.83041521,0.31383876,0.12929470,0.00524931,0.26122849,0.00200516,0.00758635,0.08759875
2.83641821,0.29667990,0.12134305,0.00507656,0.24942633,0.00184135,0.00675448,0.08096681
2.84242121,0.28068948,0.11443276,0.00497102,0.23786250,0.00169453,0.00599782,0.07477994
2.84842421,0.26604467,0.10859600,0.00493234,0.22681339,0.00156454,0.00531203,0.06904341
2.85442721,0.25293055,0.10387437,0.00496033,0.21655625,0.00145162,0.00469278,0.06376593
2.86043022,0.24153207,0.10031672,0.00505483,0.20736159,0.00135634,0.00413581,0.05895821
2.86643322,0.23202640,0.09797706,0.00521547,0.19948603,0.00127952,0.00363701,0.05463143
2.87243622,0.22457596,0.09691244,0.00544157,0.19316574,0.00122226,0.00319243,0.05079595
2.87843922,0.21932236,0.09718101,0.00573197,0.18861067,0.00118584,0.00279834,0.04746009
2.88444222,0.21638131,0.09884031,0.00608486,0.18599954,0.00117172,0.00245126,0.04462931
2.89044522,0.21583880,0.10194566,0.00649773,0.18547564,0.00118144,0.00214795,0.04230555
2.89644822,0.21774831,0.10654890,0.00696723,0.18714351,0.00121664,0.00188547,0.04048690
2.90245123,0.22212934,0.11269722,0.00748922,0.19106638,0.00127896,0.00166118,0.03916755
2.90845423,0.22896691,0.12043219,0.00805871,0.19726435,0.00137005,0.00147277,0.03833801
2.91445723,0.23821221,0.12978883,0.00866993,0.20571340,0.00149144,0.00131831,0.03798552
2.92046023,0.24978413,0.14079481,0.00931641,0.21634494,0.00164458,0.00119628,0.03809470
2.92646323,0.26357160,0.15346945,0.00999116,0.22904622,0.00183072,0.00110562,0.03864828
2.93246623,0.27943661,0.16782278,0.01068676,0.24366130,0.00205087,0.00104579,0.03962792
2.93846923,0.29721783,0.18385433,0.01139562,0.25999284,0.00230577,0.00101680,0.04101507
2.94447224,0.31673463,0.20155183,0.01211016,0.27780459,0.00259579,0.00101931,0.04279173
2.95047524,0.33779143,0.22088963,0.01282307,0.29682473,0.00292092,0.00105461,0.04494125
2.95647824,0.36018230,0.24182708,0.01352755,0.31675007,0.00328068,0.00112473,0.04744888
2.96248124,0.38369566,0.26430670,0.01421753,0.33725112,0.00367410,0.00123246,0.05030219
2.96848424,0.40811895,0.28825245,0.01488793,0.35797810,0.00409970,0.00138132,0.05349138
2.97448724,0.43324322,0.31356803,0.01553485,0.37856777,0.00455545,0.00157562,0.05700926
2.98049025,0.45886759,0.34013551,0.01615572,0.39865106,0.00503874,0.00182038,0.06085111
2.98649325,0.48480332,0.36781431,0.01674952,0.41786141,0.00554648,0.00212132,0.06501429
2.99249625,0.51087751,0.39644087,0.01731679,0.43584351,0.00607502,0.00248475,0.06949768
2.99849925,0.53693628,0.42582902,0.01785973,0.45226230,0.00662029,0.00291745,0.07430094
3.00450225,0.56284733,0.45577121,0.01838216,0.46681189,0.00717782,0.00342656,0.07942364
3.01050525,0.58850174,0.48604092,0.01888950,0.47922414,0.00774287,0.00401933,0.08486425
3.01650825,0.61381503,0.51639597,0.01938860,0.48927642,0.00831050,0.00470298,0.09061919
3.02251126,0.63872726,0.54658309,0.01988759,0.49679837,0.00887569,0.00548437,0.09668174
3.02851426,0.66320230,0.57634342,0.02039569,0.50167720,0.00943353,0.00636980,0.10304110
3.03451726,0.68722611,0.60541906,0.02092286,0.50386129,0.00997928,0.00736466,0.10968153
3.04052026,0.71080416,0.63356020,0.02147955,0.50336196,0.01050857,0.00847318,0.11658163
3.04652326,0.73395804,0.66053288,0.02207635,0.50025303,0.01101752,0.00969808,0.12371385
3.05252626,0.75672137,0.68612672,0.02272358,0.49466841,0.01150285,0.01104032,0.13104416
3.05852926,0.77913517,0.71016261,0.02343096,0.48679752,0.01196200,0.01249879,0.13853216
3.06453227,0.80124287,0.73249965,0.02420722,0.47687884,0.01239325,0.01407012,0.14613129
3.07053527,0.82308531,0.75304117,0.02505969,0.46519177,0.01279572,0.01574843,0.15378948
3.07653827,0.84469573,0.77173941,0.02599405,0.45204713,0.01316948,0.01752528,0.16145008
3.08254127,0.86609533,0.78859847,0.02701392,0.43777676,0.01351552,0.01938955,0.16905308
3.08854427,0.88728932,0.80367540,0.02812071,0.42272258,0.01383572,0.02132746,0.17653656
3.09454727,0.90826398,0.81707928,0.02931334,0.40722558,0.01413283,0.02332270,0.18383846
3.10055028,0.92898474,0.82896809,0.03058820,0.39161535,0.01441033,0.02535657,0.19089843
3.10655328,0.94939544,0.83954364,0.03193904,0.37620037,0.01467236,0.02740827,0.19765991
3.11255628,0.96941898,0.84904462,0.03335709,0.36125963,0.01492358,0.02945527,0.20407214
3.11855928,0.98895924,0.85773809,0.03483112,0.34703576,0.01516897,0.03147365,0.21009221
3.12456228,1.00790429,0.86590979,0.03634769,0.33373002,0.01541374,0.03343867,0.21568703
3.13056528,1.02613076,0.87385368,0.03789146,0.32149921,0.01566309,0.03532526,0.22083499
3.13656828,1.04350917,0.88186120,0.03944554,0.31045455,0.01592208,0.03710860,0.22552749
3.14257129,1.05991002,0.89021081,0.04099197,0.30066245,0.01619545,0.03876470,0.22976998
3.14857429,1.07521027,0.89915813,0.04251216,0.29214708,0.01648748,0.04027103,0.23358271
3.15457729,1.08929999,0.90892720,0.04398744,0.28489445,0.01680184,0.04160705,0.23700093
3.16058029,1.10208874,0.91970321,0.04539960,0.27885774,0.01714149,0.04275480,0.24007465
3.16658329,1.11351143,0.93162685,0.04673139,0.27396350,0.01750855,0.04369936,0.24286783
3.17258629,1.12353329,0.94479055,0.04796708,0.27011844,0.01790430,0.04442932,0.24545710
3.17858929,1.13215372,0.95923652,0.04909286,0.26721631,0.01832906,0.04493711,0.24792999
3.18459230,1.13940870,0.97495662,0.05009726,0.26514467,0.01878219,0.04521926,0.25038270
3.19059530,1.14537166,0.99189387,0.05097146,0.26379102,0.01926209,0.04527655,0.25291753
3.19659830,1.15015278,1.00994538,0.05170951,0.26304828,0.01976620,0.04511410,0.25563993
3.20260130,1.15389644,1.02896644,0.05230841,0.26281906,0.02029103,0.04474127,0.25865550
3.20860430,1.15677724,1.04877548,0.05276812,0.26301889,0.02083218,0.04417150,0.26206670
3.21460730,1.15899438,1.06915960,0.05309149,0.26357806,0.02138443,0.04342201,0.26596974
3.22061031,1.16076481,1.08988047,0.05328397,0.26444217,0.02194178,0.04251344,0.27045146
3.22661331,1.16231535,1.11068027,0.05335335,0.26557151,0.02249754,0.04146932,0.27558650
3.23261631,1.16387402,1.13128757,0.05330936,0.26693917,0.02304442,0.04031550,0.28143473
3.23861931,1.16566100,1.15142299,0.05316320,0.26852835,0.02357462,0.03907952,0.28803905
3.24462231,1.16787956,1.17080453,0.05292704,0.27032883,0.02408001,0.03778988,0.29542362
3.25062531,1.17070723,1.18915262,0.05261352,0.27233301,0.02455221,0.03647531,0.30359258
3.25662831,1.17428765,1.20619472,0.05223523,0.27453181,0.02498276,0.03516401,0.31252921
3.26263132,1.17872330,1.22166959,0.05180419,0.27691060,0.02536334,0.03388291,0.32219556
3.26863432,1.18406948,1.23533112,0.05133146,0.27944552,0.02568588,0.03265694,0.33253257
3.27463732,1.19032966,1.24695184,0.05082667,0.28210048,0.02594281,0.03150837,0.34346062
3.28064032,1.19745241,1.25632592,0.05029780,0.28482495,0.02612723,0.03045622,0.35488040
3.28664332,1.20533002,1.26327179,0.04975089,0.28755270,0.02623307,0.02951582,0.36667421
3.29264632,1.21379886,1.26763413,0.04918994,0.29020170,0.02625533,0.02869834,0.37870753
3.29864932,1.22264143,1.26928538,0.04861686,0.29267516,0.02619018,0.02801062,0.39083085
3.30465233,1.23159016,1.26812658,0.04803153,0.29486354,0.02603509,0.02745500,0.40288176
3.31065533,1.24033275,1.26408759,0.04743189,0.29664772,0.02578897,0.02702940,0.41468732
3.31665833,1.24851905,1.25712661,0.04681422,0.29790285,0.02545215,0.02672742,0.42606654
3.32266133,1.25576922,1.24722915,0.04617338,0.29850299,0.02502643,0.02653867,0.43683320
3.32866433,1.26168304,1.23440643,0.04550308,0.29832603,0.02451505,0.02644920,0.44679879
3.33466733,1.26585022,1.21869345,0.04479634,0.29725877,0.02392256,0.02644199,0.45577576
3.34067034,1.26786133,1.20014669,0.04404577,0.29520191,0.02325475,0.02649762,0.46358087
3.34667334,1.26731920,1.17884190,0.04324403,0.29207455,0.02251845,0.02659492,0.47003884
3.35267634,1.26385054,1.15487185,0.04238417,0.28781815,0.02172137,0.02671171,0.47498601
3.35867934,1.25711731,1.12834448,0.04146001,0.28239957,0.02087190,0.02682555,0.47827421
3.36468234,1.24682771,1.09938137,0.04046645,0.27581317,0.01997887,0.02691448,0.47977447
3.37068534,1.23274632,1.06811682,0.03939980,0.26808179,0.01905139,0.02695774,0.47938073
3.37668834,1.21470311,1.03469737,0.03825801,0.25925666,0.01809860,0.02693638,0.47701325
3.38269135,1.19260104,0.99928190,0.03704086,0.24941613,0.01712955,0.02683384,0.47262158
3.38869435,1.16642175,0.96204211,0.03575008,0.23866354,0.01615298,0.02663646,0.46618706
3.39469735,1.13622944,0.92316325,0.03438946,0.22712403,0.01517725,0.02633377,0.45772463
3.40070035,1.10217230,0.88284493,0.03296485,0.21494078,0.01421021,0.02591875,0.44728378
3.40670335,1.06448175,0.84130177,0.03148407,0.20227069,0.01325916,0.02538797,0.43494866
3.41270635,1.02346923,0.79876369,0.02995687,0.18927976,0.01233080,0.02474153,0.42083720
3.41870935,0.97952065,0.75547554,0.02839469,0.17613844,0.01143122,0.02398295,0.40509922
3.42471236,0.93308860,0.71169613,0.02681050,0.16301706,0.01056592,0.02311893,0.38791366
3.43071536,0.88468271,0.66769626,0.02521852,0.15008158,0.00973983,0.02215902,0.36948484
3.43671836,0.83485827,0.62375594,0.02363391,0.13748983,0.00895736,0.02111521,0.35003802
3.44272136,0.78420369,0.58016078,0.02207249,0.12538828,0.00822242,0.02000146,0.32981433
3.44872436,0.73332712,0.53719755,0.02055040,0.11390951,0.00753848,0.01883323,0.30906534
3.45472736,0.68284280,0.49514924,0.01908374,0.10317031,0.00690860,0.01762696,0.28804743
3.46073037,0.63335748,0.45428969,0.01768825,0.09327048,0.00633547,0.01639959,0.26701619
3.46673337,0.58545751,0.41487819,0.01637901,0.08429223,0.00582141,0.01516807,0.24622108
3.47273637,0.53969685,0.37715420,0.01517010,0.07630015,0.00536838,0.01394899,0.22590061
3.47873937,0.49658650,0.34133247,0.01407436,0.06934164,0.00497798,0.01275816,0.20627812
3.48474237,0.45658542,0.30759888,0.01310312,0.06344771,0.00465143,0.01161036,0.18755829
3.49074537,0.42009331,0.27610708,0.01226601,0.05863400,0.00438954,0.01051913,0.16992463
3.49674837,0.38744519,0.24697614,0.01157077,0.05490198,0.00419265,0.00949659,0.15353772
3.50275138,0.35890783,0.22028929,0.01102308,0.05224024,0.00406061,0.00855337,0.13853448
3.50875438,0.33467805,0.19609372,0.01062654,0.05062566,0.00399272,0.00769863,0.12502815
3.51475738,0.31488258,0.17440151,0.01038249,0.05002467,0.00398767,0.00694008,0.11310903
3.52076038,0.29957950,0.15519147,0.01029008,0.05039430,0.00404351,0.00628404,0.10284584
3.52676338,0.28876092,0.13841183,0.01034623,0.05168316,0.00415759,0.00573560,0.09428743
3.53276638,0.28235675,0.12398367,0.01054565,0.05383230,0.00432655,0.00529867,0.08746478
3.53876938,0.28023927,0.11180479,0.01088097,0.05677608,0.00454631,0.00497619,0.08239307
3.54477239,0.28222841,0.10175394,0.01134282,0.06044287,0.00481205,0.00477015,0.07907360
3.55077539,0.28809738,0.09369514,0.01191999,0.06475584,0.00511828,0.00468170,0.07749549
3.55677839,0.29757863,0.08748205,0.01259961,0.06963374,0.00545886,0.00471122,0.07763700
3.56278139,0.31036989,0.08296205,0.01336738,0.07499178,0.00582706,0.00485829,0.07946640
3.56878439,0.32614020,0.07998013,0.01420784,0.08074257,0.00621571,0.00512166,0.08294222
3.57478739,0.34453581,0.07838232,0.01510460,0.08679715,0.00661727,0.00549917,0.08801313
3.58079040,0.36518592,0.07801864,0.01604072,0.09306610,0.00702402,0.00598767,0.09461722
3.58679340,0.38770804,0.07874558,0.01699896,0.09946080,0.00742817,0.00658285,0.10268094
3.59279640,0.41171309,0.08042806,0.01796217,0.10589460,0.00782206,0.00727911,0.11211764
3.59879940,0.43681015,0.08294085,0.01891358,0.11228405,0.00819832,0.00806939,0.12282614
3.60480240,0.46261067,0.08616947,0.01983715,0.11855004,0.00855005,0.00894510,0.13468912
3.61080540,0.48873246,0.09001078,0.02071784,0.12461882,0.00887099,0.00989595,0.14757186
3.61680840,0.51480308,0.09437301,0.02154190,0.13042287,0.00915564,0.01090995,0.16132130
3.62281141,0.54046297,0.09917563,0.02229711,0.13590150,0.00939945,0.01197341,0.17576567
3.62881441,0.56536822,0.10434895,0.02297294,0.14100126,0.00959885,0.01307104,0.19071479
3.63481741,0.58919303,0.10983356,0.02356071,0.14567608,0.00975140,0.01418610,0.20596130
3.64082041,0.61163199,0.11557978,0.02405366,0.14988716,0.00985579,0.01530066,0.22128265
3.64682341,0.63240227,0.12154713,0.02444702,0.15360262,0.00991185,0.01639597,0.23644418
3.65282641,0.65124572,0.12770399,0.02473793,0.15679702,0.00992056,0.01745282,0.25120302
3.65882941,0.66793105,0.13402745,0.02492547,0.15945071,0.00988399,0.01845206,0.26531280
3.66483242,0.68225615,0.14050338,0.02501050,0.16154913,0.00980522,0.01937513,0.27852917
3.67083542,0.69405045,0.14712693,0.02499559,0.16308215,0.00968823,0.02020459,0.29061567
3.67683842,0.70317751,0.15390323,0.02488488,0.16404347,0.00953784,0.02092468,0.30135004
3.68284142,0.70953762,0.16084843,0.02468388,0.16443015,0.00935950,0.02152191,0.31053042
3.68884442,0.71307046,0.16799096,0.02439941,0.16424231,0.00915923,0.02198552,0.31798136
3.69484742,0.71375757,0.17537285,0.02403936,0.16348308,0.00894346,0.02230789,0.32355931
3.70085043,0.71162458,0.18305109,0.02361260,0.16215872,0.00871889,0.02248494,0.32715727
3.70685343,0.70674282,0.19109877,0.02312882,0.16027893,0.00849234,0.02251631,0.32870840
3.71285643,0.69923039,0.19960583,0.02259841,0.15785734,0.00827067,0.02240550,0.32818851
3.71885943,0.68925212,0.20867927,0.02203228,0.15491210,0.00806059,0.02215987,0.32561709
3.72486243,0.67701856,0.21844250,0.02144179,0.15146648,0.00786862,0.02179045,0.32105697
3.73086543,0.66278357,0.22903385,0.02083854,0.14754946,0.00770089,0.02131173,0.31461254
3.73686843,0.64684064,0.24060384,0.02023427,0.14319615,0.00756308,0.02074126,0.30642664
3.74287144,0.62951773,0.25331140,0.01964064,0.13844813,0.00746031,0.02009918,0.29667621
3.74887444,0.61117068,0.26731877,0.01906910,0.13335339,0.00739700,0.01940766,0.28556688
3.75487744,0.59217553,0.28278534,0.01853061,0.12796615,0.00737680,0.01869030,0.27332678
3.76088044,0.57291954,0.29986042,0.01803550,0.12234626,0.00740245,0.01797145,0.26019983
3.76688344,0.55379165,0.31867530,0.01759315,0.11655831,0.00747572,0.01727559,0.24643871
3.77288644,0.53517235,0.33933489,0.01721183,0.11067050,0.00759733,0.01662666,0.23229791
3.77888944,0.51742353,0.36190930,0.01689843,0.10475328,0.00776685,0.01604744,0.21802706
3.78489245,0.50087872,0.38642596,0.01665822,0.09887773,0.00798269,0.01555895,0.20386476
3.79089545,0.48583406,0.41286269,0.01649471,0.09311394,0.00824208,0.01517998,0.19003323
3.79689845,0.47254048,0.44114229,0.01640948,0.08752933,0.00854106,0.01492661,0.17673379
3.80290145,0.46119743,0.47112918,0.01640206,0.08218707,0.00887459,0.01481186,0.16414334
3.80890445,0.45194845,0.50262842,0.01646994,0.07714463,0.00923659,0.01484543,0.15241202
3.81490745,0.44487882,0.53538774,0.01660857,0.07245261,0.00962014,0.01503347,0.14166179
3.82091046,0.44001545,0.56910244,0.01681151,0.06815384,0.01001762,0.01537851,0.13198613
3.82691346,0.43732902,0.60342357,0.01707056,0.06428281,0.01042094,0.01587943,0.12345070
3.83291646,0.43673821,0.63796908,0.01737609,0.06086554,0.01082185,0.01653154,0.11609475
3.83891946,0.43811607,0.67233778,0.01771731,0.05791975,0.01121217,0.01732671,0.10993329
3.84492246,0.44129798,0.70612557,0.01808268,0.05545541,0.01158411,0.01825358,0.10495976
3.85092546,0.44609101,0.73894332,0.01846033,0.05347563,0.01193059,0.01929790,0.10114909
3.85692846,0.45228427,0.77043557,0.01883851,0.05197780,0.01224553,0.02044281,0.09846095
3.86293147,0.45965966,0.80029924,0.01920602,0.05095494,0.01252414,0.02166930,0.09684305
3.86893447,0.46800253,0.82830118,0.01955268,0.05039715,0.01276312,0.02295668,0.09623437
3.87493747,0.47711188,0.85429373,0.01986968,0.05029309,0.01296091,0.02428302,0.09656817
3.88094047,0.48680948,0.87822718,0.02014997,0.05063140,0.01311777,0.02562573,0.09777469
3.88694347,0.49694748,0.90015832,0.02038853,0.05140203,0.01323586,0.02696207,0.09978345
3.89294647,0.50741420,0.92025436,0.02058252,0.05259721,0.01331923,0.02826970,0.10252505
3.89894947,0.51813782,0.93879154,0.02073140,0.05421231,0.01337373,0.02952725,0.10593260
3.90495248,0.52908770,0.95614847,0.02083693,0.05624618,0.01340686,0.03071474,0.10994250
3.91095548,0.54027336,0.97279379,0.02090304,0.05870122,0.01342755,0.03181413,0.11449484
3.91695848,0.55174113,0.98926875,0.02093564,0.06158301,0.01344583,0.03280962,0.11953332
3.92296148,0.56356863,1.00616517,0.02094232,0.06489960,0.01347253,0.03368806,0.12500467
3.92896448,0.57585737,1.02409957,0.02093196,0.06866036,0.01351892,0.03443909,0.13085788
3.93496748,0.58872391,1.04368472,0.02091436,0.07287463,0.01359631,0.03505533,0.13704305
3.94097049,0.60228997,1.06549970,0.02089971,0.07755006,0.01371565,0.03553237,0.14351014
3.94697349,0.61667207,1.09006014,0.02089817,0.08269092,0.01388718,0.03586872,0.15020763
3.95297649,0.63197127,1.11778982,0.02091934,0.08829629,0.01412011,0.03606559,0.15708128
3.95897949,0.64826363,1.14899541,0.02097186,0.09435837,0.01442227,0.03612668,0.16407298
3.96498249,0.66559181,1.18384543,0.02106296,0.10086106,0.01479993,0.03605776,0.17111991
3.97098549,0.68395847,1.22235488,0.02119819,0.10777878,0.01525761,0.03586632,0.17815405
3.97698849,0.70332180,1.26437621,0.02138114,0.11507577,0.01579799,0.03556111,0.18510211
3.98299150,0.72359344,1.30959752,0.02161327,0.12270586,0.01642187,0.03515167,0.19188590
3.98899450,0.74463903,1.35754808,0.02189390,0.13061286,0.01712822,0.03464792,0.19842320
3.99499750,0.76628132,1.40761119,0.02222021,0.13873148,0.01791430,0.03405970,0.20462912
4.00100050,0.78830582,1.45904381,0.02258740,0.14698888,0.01877578,0.03339643,0.21041789
4.00700350,0.81046853,1.51100215,0.02298895,0.15530674,0.01970700,0.03266682,0.21570500
4.01300650,0.83250545,1.56257208,0.02341686,0.16360385,0.02070109,0.03187867,0.22040953
4.01900950,0.85414333,1.61280291,0.02386207,0.17179893,0.02175033,0.03103872,0.22445674
4.02501251,0.87511093,1.66074281,0.02431483,0.17981381,0.02284625,0.03015263,0.22778048
4.03101551,0.89515027,1.70547434,0.02476511,0.18757658,0.02397991,0.02922506,0.23032558
4.03701851,0.91402711,1.74614825,0.02520302,0.19502459,0.02514209,0.02825975,0.23204983
4.04302151,0.93154012,1.78201394,0.02561919,0.20210719,0.02632334,0.02725972,0.23292560
4.04902451,0.94752814,1.81244518,0.02600510,0.20878804,0.02751418,0.02622754,0.23294086
4.05502751,0.96187520,1.83696001,0.02635338,0.21504669,0.02870506,0.02516551,0.23209965
4.06103052,0.97451297,1.85523390,0.02665797,0.22087950,0.02988643,0.02407596,0.23042191
4.06703352,0.98542061,1.86710580,0.02691427,0.22629972,0.03104871,0.02296146,0.22794261
4.07303652,0.99462210,1.87257711,0.02711922,0.23133671,0.03218222,0.02182503,0.22471039
4.07903952,1.00218121,1.87180384,0.02727120,0.23603431,0.03327719,0.02067029,0.22078565
4.08504252,1.00819464,1.86508276,0.02737001,0.24044838,0.03432370,0.01950156,0.21623826
4.09104552,1.01278371,1.85283247,0.02741665,0.24464370,0.03531163,0.01832387,0.21114507
4.09704852,1.01608532,1.83557080,0.02741318,0.24869035,0.03623080,0.01714295,0.20558726
4.10305153,1.01824265,1.81388967,0.02736246,0.25265961,0.03707092,0.01596515,0.19964783
4.10905453,1.01939634,1.78842906,0.02726793,0.25661986,0.03782183,0.01479727,0.19340920
4.11505753,1.01967666,1.75985133,0.02713341,0.26063237,0.03847364,0.01364641,0.18695119
4.12106053,1.01919714,1.72881719,0.02696285,0.26474754,0.03901695,0.01251978,0.18034936
4.12706353,1.01805002,1.69596439,0.02676019,0.26900147,0.03944320,0.01142442,0.17367386
4.13306653,1.01630374,1.66188983,0.02652923,0.27341324,0.03974493,0.01036706,0.16698867
4.13906953,1.01400252,1.62713574,0.02627351,0.27798306,0.03991614,0.00935388,0.16035140
4.14507254,1.01116795,1.59218012,0.02599629,0.28269121,0.03995258,0.00839033,0.15381343
4.15107554,1.00780241,1.55743140,0.02570057,0.28749810,0.03985206,0.00748102,0.14742035
4.15707854,1.00389395,1.52322700,0.02538908,0.29234518,0.03961469,0.00662955,0.14121275
4.16308154,0.99942223,1.48983552,0.02506438,0.29715694,0.03924304,0.00583854,0.13522699
4.16908454,0.99436511,1.45746164,0.02472895,0.30184361,0.03874221,0.00510953,0.12949608
4.17508754,0.98870537,1.42625343,0.02438527,0.30630473,0.03811987,0.00444303,0.12405047
4.18109055,0.98243715,1.39631095,0.02403596,0.31043325,0.03738610,0.00383860,0.11891863
4.18709355,0.97557167,1.36769582,0.02368385,0.31411992,0.03655322,0.00329491,0.11412749
4.19309655,0.96814191,1.34044092,0.02333208,0.31725796,0.03563547,0.00280983,0.10970255
4.19909955,0.96020602,1.31455981,0.02298418,0.31974761,0.03464868,0.00238063,0.10566780
4.20510255,0.95184929,1.29005541,0.02264410,0.32150042,0.03360980,0.00200404,0.10204534
4.21110555,0.94318463,1.26692781,0.02231624,0.32244312,0.03253642,0.00167644,0.09885492
4.21710855,0.93435158,1.24518086,0.02200545,0.32252087,0.03144634,0.00139398,0.09611325
4.22311156,0.92551403,1.22482767,0.02171700,0.32169967,0.03035700,0.00115272,0.09383331
4.22911456,0.91685674,1.20589497,0.02145654,0.31996804,0.02928511,0.00094872,0.09202371
4.23511756,0.90858093,1.18842634,0.02123003,0.31733770,0.02824616,0.00077818,0.09068815
4.24112056,0.90089926,1.17248463,0.02104364,0.31384339,0.02725409,0.00063754,0.08982504
4.24712356,0.89403035,1.15815337,0.02090364,0.30954173,0.02632103,0.00052348,0.08942738
4.25312656,0.88819313,1.14553751,0.02081629,0.30450940,0.02545703,0.00043309,0.08948291
4.25912956,0.88360130,1.13476338,0.02078770,0.29884044,0.02466999,0.00036381,0.08997447
4.26513257,0.88045806,1.12597795,0.02082369,0.29264313,0.02396556,0.00031355,0.09088076
4.27113557,0.87895115,1.11934731,0.02092960,0.28603639,0.02334718,0.00028067,0.09217715
4.27713857,0.87924851,1.11505432,0.02111016,0.27914588,0.02281614,0.00026400,0.09383685
4.28314157,0.88149437,1.11329534,0.02136928,0.27210011,0.02237173,0.00026288,0.09583199
4.28914457,0.88580605,1.11427593,0.02170991,0.26502657,0.02201137,0.00027711,0.09813492
4.29514757,0.89227113,1.11820547,0.02213384,0.25804813,0.02173085,0.00030701,0.10071927
4.30115058,0.90094523,1.12529071,0.02264154,0.25127978,0.02152449,0.00035339,0.10356094
4.30715358,0.91185024,1.13572809,0.02323202,0.24482593,0.02138543,0.00041755,0.10663887
