energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.56728364,2.03987266,-2.03987264,0.36238675,-0.36238675,0.77091322,-0.77091322,0.02383321,-0.02383321,0.34589547,-0.34589547,0.34097481,-0.34097481,0.23959543,-0.23959543,0.51754814,-0.51754813,0.00000000,-0.00000000
0.57328664,2.15731734,-2.15731731,0.39162523,-0.39162523,0.81216170,-0.81216169,0.02607529,-0.02607529,0.35537994,-0.35537994,0.37079656,-0.37079655,0.25460687,-0.25460686,0.55262593,-0.55262592,0.00000000,-0.00000000
0.57928964,2.28809477,-2.28809474,0.42182923,-0.42182922,0.85890168,-0.85890167,0.02842219,-0.02842219,0.36690305,-0.36690305,0.40284374,-0.40284373,0.27112068,-0.27112067,0.59090647,-0.59090646,0.00000000,-0.00000000
0.58529265,2.43086206,-2.43086202,0.45261751,-0.45261750,0.91056913,-0.91056912,0.03085011,-0.03085011,0.38019422,-0.38019422,0.43687413,-0.43687412,0.28901592,-0.28901592,0.63213628,-0.63213627,0.00000000,-0.00000000
0.59129565,2.58400516,-2.58400513,0.48357129,-0.48357128,0.96649938,-0.96649936,0.03333205,-0.03333205,0.39493849,-0.39493849,0.47260065,-0.47260065,0.30813806,-0.30813805,0.67599215,-0.67599214,0.00000000,-0.00000000
0.59729865,2.74566753,-2.74566749,0.51424386,-0.51424385,1.02593748,-1.02593747,0.03583836,-0.03583836,0.41078462,-0.41078461,0.50969610,-0.50969609,0.32830140,-0.32830140,0.72208726,-0.72208725,0.00000000,-0.00000000
0.60330165,2.91378631,-2.91378627,0.54417164,-0.54417163,1.08805155,-1.08805153,0.03833748,-0.03833748,0.42735465,-0.42735465,0.54779933,-0.54779932,0.34929246,-0.34929245,0.76997907,-0.76997905,0.00000000,-0.00000000
0.60930465,3.08613518,-3.08613514,0.57288633,-0.57288633,1.15194858,-1.15194857,0.04079677,-0.04079677,0.44425455,-0.44425455,0.58652272,-0.58652271,0.37087392,-0.37087391,0.81917862,-0.81917861,0.00000000,-0.00000000
0.61530765,3.26037211,-3.26037206,0.59992770,-0.59992770,1.21669238,-1.21669236,0.04318344,-0.04318344,0.46108548,-0.46108548,0.62546076,-0.62546075,0.39278935,-0.39278934,0.86916100,-0.86916099,0.00000000,-0.00000000
0.62131066,3.43409073,-3.43409069,0.62485647,-0.62485647,1.28132283,-1.28132282,0.04546559,-0.04546559,0.47745534,-0.47745533,0.66419935,-0.66419934,0.41476824,-0.41476823,0.91937651,-0.91937650,0.00000000,-0.00000000
0.62731366,3.60487356,-3.60487352,0.64726686,-0.64726686,1.34487610,-1.34487609,0.04761323,-0.04761323,0.49299003,-0.49299002,0.70232560,-0.70232560,0.43653151,-0.43653150,0.96926232,-0.96926231,0.00000000,-0.00000000
0.63331666,3.77034535,-3.77034531,0.66679817,-0.66679817,1.40640492,-1.40640490,0.04959932,-0.04959932,0.50734410,-0.50734410,0.73943784,-0.73943783,0.45779713,-0.45779713,1.01825423,-1.01825422,0.00000000,-0.00000000
0.63931966,3.92822506,-3.92822502,0.68314507,-0.68314507,1.46499844,-1.46499843,0.05140071,-0.05140071,0.52021027,-0.52021027,0.77515530,-0.77515529,0.47828588,-0.47828587,1.06579818,-1.06579817,0.00000000,-0.00000000
0.64532266,4.07637492,-4.07637489,0.69606605,-0.69606605,1.51980112,-1.51980111,0.05299905,-0.05299905,0.53132750,-0.53132749,0.80912742,-0.80912742,0.49772702,-0.49772702,1.11136132,-1.11136130,0.00000000,-0.00000000
0.65132566,4.21284526,-4.21284522,0.70538980,-0.70538980,1.57002996,-1.57002995,0.05438147,-0.05438147,0.54048728,-0.54048728,0.84104225,-0.84104225,0.51586383,-0.51586383,1.15444231,-1.15444230,0.00000000,-0.00000000
0.65732866,4.33591391,-4.33591389,0.71101923,-0.71101924,1.61498977,-1.61498976,0.05554118,-0.05554117,0.54753808,-0.54753807,0.87063369,-0.87063368,0.53245889,-0.53245888,1.19458085,-1.19458084,0.00000000,-0.00000000
0.66333167,4.44411953,-4.44411951,0.71293310,-0.71293311,1.65408610,-1.65408609,0.05647775,-0.05647775,0.55238755,-0.55238755,0.89768743,-0.89768742,0.54729892,-0.54729892,1.23136599,-1.23136598,0.00000000,-0.00000000
0.66933467,4.53628784,-4.53628782,0.71118512,-0.71118513,1.68683551,-1.68683551,0.05719730,-0.05719730,0.55500278,-0.55500278,0.92204531,-0.92204531,0.56019931,-0.56019930,1.26444341,-1.26444340,0.00000000,-0.00000000
0.67533767,4.61155071,-4.61155070,0.70590082,-0.70590083,1.71287310,-1.71287310,0.05771230,-0.05771230,0.55540838,-0.55540838,0.94360796,-0.94360796,0.57100789,-0.57100789,1.29352129,-1.29352129,0.00000000,-0.00000000
0.68134067,4.66935757,-4.66935756,0.69727223,-0.69727223,1.73195714,-1.73195714,0.05804125,-0.05804125,0.55368285,-0.55368285,0.96233558,-0.96233558,0.57960829,-0.57960829,1.31837496,-1.31837496,0.00000000,-0.00000000
0.68734367,4.70947937,-4.70947937,0.68555077,-0.68555078,1.74397089,-1.74397089,0.05820803,-0.05820803,0.54995315,-0.54995315,0.97824695,-0.97824694,0.58592239,-0.58592239,1.33884997,-1.33884997,0.00000000,-0.00000000
0.69334667,4.73200507,-4.73200507,0.67103872,-0.67103873,1.74892166,-1.74892166,0.05824110,-0.05824110,0.54438809,-0.54438809,0.99141648,-0.99141648,0.58991206,-0.58991206,1.35486378,-1.35486378,0.00000000,-0.00000000
0.69934967,4.73733106,-4.73733106,0.65407961,-0.65407962,1.74693720,-1.74693721,0.05817249,-0.05817249,0.53719065,-0.53719066,1.00196963,-1.00196963,0.59158005,-0.59158005,1.36640584,-1.36640584,0.00000000,-0.00000000
0.70535268,4.72614382,-4.72614383,0.63504798,-0.63504799,1.73825972,-1.73825973,0.05803661,-0.05803661,0.52858974,-0.52858974,1.01007656,-1.01007656,0.59096987,-0.59096987,1.37353611,-1.37353611,0.00000000,-0.00000000
0.71135568,4.69939656,-4.69939657,0.61433894,-0.61433895,1.72323761,-1.72323762,0.05786896,-0.05786896,0.51883164,-0.51883164,1.01594435,-1.01594435,0.58816477,-0.58816477,1.37638200,-1.37638200,0.00000000,-0.00000000
0.71735868,4.65828018,-4.65828020,0.59235795,-0.59235796,1.70231528,-1.70231528,0.05770477,-0.05770477,0.50817165,-0.50817166,1.01980801,-1.01980801,0.58328570,-0.58328570,1.37513364,-1.37513364,0.00000000,-0.00000000
0.72336168,4.60418961,-4.60418963,0.56951109,-0.56951110,1.67602124,-1.67602125,0.05757766,-0.05757766,0.49686615,-0.49686616,1.02192055,-1.02192055,0.57648827,-0.57648828,1.37003770,-1.37003770,0.00000000,-0.00000000
0.72936468,4.53868604,-4.53868607,0.54619606,-0.54619607,1.64495486,-1.64495487,0.05751829,-0.05751829,0.48516536,-0.48516536,1.02254239,-1.02254239,0.56795881,-0.56795882,1.36138975,-1.36138975,0.00000000,-0.00000000
0.73536768,4.46345628,-4.46345630,0.52279435,-0.52279436,1.60977194,-1.60977195,0.05755308,-0.05755308,0.47330706,-0.47330707,1.02193061,-1.02193062,0.55790952,-0.55790952,1.34952530,-1.34952530,0.00000000,-0.00000000
0.74137069,4.38026994,-4.38026997,0.49966442,-0.49966443,1.57116962,-1.57116963,0.05770319,-0.05770319,0.46151145,-0.46151146,1.02032834,-1.02032834,0.54657291,-0.54657291,1.33480990,-1.33480991,0.00000000,-0.00000000
0.74737369,4.29093580,-4.29093582,0.47713617,-0.47713618,1.52987074,-1.52987075,0.05798353,-0.05798353,0.44997713,-0.44997714,1.01795471,-1.01795472,0.53419563,-0.53419563,1.31762843,-1.31762844,0.00000000,-0.00000000
0.75337669,4.19725824,-4.19725826,0.45550670,-0.45550671,1.48660823,-1.48660824,0.05840209,-0.05840209,0.43887836,-0.43887836,1.01499597,-1.01499597,0.52103193,-0.52103193,1.29837403,-1.29837404,0.00000000,-0.00000000
0.75937969,4.10099515,-4.10099517,0.43503719,-0.43503720,1.44210960,-1.44210961,0.05895952,-0.05895952,0.42836344,-0.42836344,1.01159786,-1.01159786,0.50733688,-0.50733688,1.27743703,-1.27743704,0.00000000,-0.00000000
0.76538269,4.00381822,-4.00381825,0.41595097,-0.41595098,1.39708215,-1.39708216,0.05964898,-0.05964898,0.41855426,-0.41855426,1.00785997,-1.00785997,0.49335967,-0.49335967,1.25519435,-1.25519436,0.00000000,-0.00000000
0.77138569,3.90727692,-3.90727695,0.39843254,-0.39843254,1.35219901,-1.35219902,0.06045622,-0.06045622,0.40954672,-0.40954673,1.00383207,-1.00383208,0.47933717,-0.47933717,1.23199970,-1.23199971,0.00000000,-0.00000000
0.77738869,3.81276704,-3.81276706,0.38262753,-0.38262754,1.30808643,-1.30808644,0.06136006,-0.06136006,0.40141204,-0.40141204,0.99951292,-0.99951293,0.46548799,-0.46548799,1.20817514,-1.20817514,0.00000000,-0.00000000
0.78339170,3.72150466,-3.72150469,0.36864336,-0.36864337,1.26531259,-1.26531260,0.06233304,-0.06233304,0.39419859,-0.39419859,0.99485142,-0.99485142,0.45200729,-0.45200729,1.18400413,-1.18400413,0.00000000,-0.00000000
0.78939470,3.63450638,-3.63450640,0.35655050,-0.35655050,1.22437818,-1.22437819,0.06334239,-0.06334239,0.38793422,-0.38793422,0.98975030,-0.98975031,0.43906243,-0.43906243,1.15972662,-1.15972663,0.00000000,-0.00000000
0.79539770,3.55257599,-3.55257601,0.34638420,-0.34638420,1.18570890,-1.18570891,0.06435117,-0.06435117,0.38262882,-0.38262882,0.98407223,-0.98407224,0.42678972,-0.42678973,1.13553614,-1.13553615,0.00000000,-0.00000000
0.80140070,3.47629809,-3.47629811,0.33814664,-0.33814664,1.14965006,-1.14965007,0.06531957,-0.06531957,0.37827695,-0.37827695,0.97764791,-0.97764791,0.41529229,-0.41529230,1.11157903,-1.11157904,0.00000000,-0.00000000
0.80740370,3.40603836,-3.40603838,0.33180929,-0.33180929,1.11646342,-1.11646343,0.06620639,-0.06620639,0.37486037,-0.37486038,0.97028605,-0.97028606,0.40463909,-0.40463909,1.08795584,-1.08795584,0.00000000,-0.00000000
0.81340670,3.34195043,-3.34195045,0.32731550,-0.32731550,1.08632614,-1.08632615,0.06697050,-0.06697050,0.37235046,-0.37235046,0.96178464,-0.96178464,0.39486512,-0.39486512,1.06472466,-1.06472466,0.00000000,-0.00000000
0.81940970,3.28398861,-3.28398863,0.32458325,-0.32458325,1.05933195,-1.05933196,0.06757234,-0.06757234,0.37071027,-0.37071027,0.95194294,-0.95194295,0.38597276,-0.38597276,1.04190617,-1.04190617,0.00000000,-0.00000000
0.82541271,3.23192595,-3.23192596,0.32350797,-0.32350797,1.03549441,-1.03549442,0.06797529,-0.06797529,0.36989632,-0.36989632,0.94057380,-0.94057381,0.37793408,-0.37793408,1.01949004,-1.01949004,0.00000000,-0.00000000
0.83141571,3.18537666,-3.18537667,0.32396550,-0.32396550,1.01475197,-1.01475198,0.06814702,-0.06814702,0.36985999,-0.36985999,0.92751545,-0.92751546,0.37069408,-0.37069408,0.99744226,-0.99744226,0.00000000,-0.00000000
0.83741871,3.14382195,-3.14382196,0.32581506,-0.32581506,0.99697485,-0.99697485,0.06806054,-0.06806054,0.37054866,-0.37054866,0.91264246,-0.91264246,0.36417459,-0.36417459,0.97571305,-0.97571305,0.00000000,-0.00000000
0.84342171,3.10663821,-3.10663821,0.32890231,-0.32890230,0.98197328,-0.98197329,0.06769514,-0.06769514,0.37190643,-0.37190643,0.89587509,-0.89587510,0.35827870,-0.35827870,0.95424476,-0.95424476,0.00000000,-0.00000000
0.84942471,3.07312649,-3.07312649,0.33306237,-0.33306236,0.96950701,-0.96950702,0.06703699,-0.06703699,0.37387467,-0.37387467,0.87718686,-0.87718687,0.35289556,-0.35289556,0.93297948,-0.93297948,0.00000000,-0.00000000
0.85542771,3.04254234,-3.04254235,0.33812295,-0.33812294,0.95929561,-0.95929561,0.06607953,-0.06607953,0.37639232,-0.37639232,0.85660971,-0.85660971,0.34790528,-0.34790528,0.91186592,-0.91186592,0.00000000,-0.00000000
0.86143072,3.01412489,-3.01412489,0.34390738,-0.34390738,0.95102938,-0.95102938,0.06482356,-0.06482356,0.37939611,-0.37939611,0.83423675,-0.83423675,0.34318381,-0.34318381,0.89086526,-0.89086526,0.00000000,-0.00000000
0.86743372,2.98712442,-2.98712442,0.35023762,-0.35023761,0.94438048,-0.94438048,0.06327706,-0.06327706,0.38282070,-0.38282070,0.81022247,-0.81022247,0.33860764,-0.33860764,0.86995575,-0.86995575,0.00000000,-0.00000000
0.87343672,2.96082767,-2.96082767,0.35693716,-0.35693716,0.93901397,-0.93901397,0.06145481,-0.06145481,0.38659879,-0.38659879,0.78478035,-0.78478035,0.33405812,-0.33405812,0.84913595,-0.84913595,0.00000000,-0.00000000
0.87943972,2.93458032,-2.93458032,0.36383382,-0.36383382,0.93459844,-0.93459844,0.05937772,-0.05937772,0.39066129,-0.39066129,0.75817815,-0.75817815,0.32942536,-0.32942536,0.82842660,-0.82842660,0.00000000,-0.00000000
0.88544272,2.90780598,-2.90780598,0.37076229,-0.37076229,0.93081593,-0.93081593,0.05707200,-0.05707200,0.39493765,-0.39493765,0.73073108,-0.73073108,0.32461155,-0.32461155,0.80787108,-0.80787108,0.00000000,-0.00000000
0.89144572,2.88002165,-2.88002165,0.37756648,-0.37756648,0.92737090,-0.92737090,0.05456831,-0.05456831,0.39935618,-0.39935618,0.70279320,-0.70279321,0.31953374,-0.31953374,0.78753469,-0.78753469,0.00000000,-0.00000000
0.89744872,2.85084918,-2.85084918,0.38410157,-0.38410157,0.92399797,-0.92399797,0.05190063,-0.05190063,0.40384458,-0.40384458,0.67474747,-0.67474747,0.31412591,-0.31412591,0.76750281,-0.76750281,0.00000000,-0.00000000
0.90345173,2.82002282,-2.82002282,0.39023573,-0.39023573,0.92046827,-0.92046827,0.04910527,-0.04910527,0.40833055,-0.40833055,0.64699484,-0.64699484,0.30834039,-0.30834039,0.74787831,-0.74787831,0.00000000,-0.00000000
0.90945473,2.78739286,-2.78739286,0.39585145,-0.39585145,0.91659425,-0.91659425,0.04621978,-0.04621978,0.41274255,-0.41274255,0.61994295,-0.61994295,0.30214871,-0.30214871,0.72877830,-0.72877830,0.00000000,-0.00000000
0.91545773,2.75292551,-2.75292551,0.40084656,-0.40084655,0.91223283,-0.91223283,0.04328196,-0.04328196,0.41701063,-0.41701063,0.59399468,-0.59399468,0.29554177,-0.29554177,0.71033056,-0.71033056,0.00000000,-0.00000000
0.92146073,2.71669921,-2.71669921,0.40513479,-0.40513479,0.90728688,-0.90728688,0.04032895,-0.04032895,0.42106732,-0.42106732,0.56953712,-0.56953712,0.28852942,-0.28852942,0.69266982,-0.69266982,0.00000000,-0.00000000
0.92746373,2.67889783,-2.67889783,0.40864607,-0.40864607,0.90170516,-0.90170516,0.03739641,-0.03739641,0.42484863,-0.42484862,0.54693125,-0.54693125,0.28113958,-0.28113959,0.67593416,-0.67593416,0.00000000,-0.00000000
0.93346673,2.63980099,-2.63980099,0.41132638,-0.41132638,0.89548051,-0.89548051,0.03451784,-0.03451784,0.42829502,-0.42829502,0.52650255,-0.52650255,0.27341691,-0.27341691,0.66026158,-0.66026158,0.00000000,-0.00000000
0.93946973,2.59977209,-2.59977210,0.41313738,-0.41313738,0.88864683,-0.88864683,0.03172404,-0.03172404,0.43135245,-0.43135245,0.50853296,-0.50853296,0.26542098,-0.26542098,0.64578697,-0.64578697,0.00000000,-0.00000000
0.94547274,2.55924437,-2.55924437,0.41405577,-0.41405577,0.88127465,-0.88127465,0.02904272,-0.02904272,0.43397328,-0.43397328,0.49325418,-0.49325418,0.25722429,-0.25722429,0.63263949,-0.63263949,0.00000000,-0.00000000
0.95147574,2.51870558,-2.51870559,0.41407242,-0.41407242,0.87346576,-0.87346576,0.02649820,-0.02649820,0.43611729,-0.43611729,0.48084251,-0.48084251,0.24890992,-0.24890992,0.62094031,-0.62094031,0.00000000,-0.00000000
0.95747874,2.47868169,-2.47868170,0.41319137,-0.41319137,0.86534703,-0.86534703,0.02411129,-0.02411129,0.43775247,-0.43775247,0.47141529,-0.47141529,0.24056910,-0.24056910,0.61080086,-0.61080086,0.00000000,-0.00000000
0.96348174,2.43972008,-2.43972009,0.41142869,-0.41142869,0.85706363,-0.85706364,0.02189921,-0.02189921,0.43885578,-0.43885578,0.46502894,-0.46502894,0.23229857,-0.23229857,0.60232130,-0.60232130,0.00000000,-0.00000000
0.96948474,2.40237259,-2.40237259,0.40881134,-0.40881134,0.84877203,-0.84877203,0.01987567,-0.01987567,0.43941375,-0.43941375,0.46167851,-0.46167851,0.22419801,-0.22419801,0.59558930,-0.59558930,0.00000000,-0.00000000
0.97548774,2.36717879,-2.36717879,0.40537585,-0.40537585,0.84063283,-0.84063283,0.01805096,-0.01805096,0.43942282,-0.43942282,0.46129872,-0.46129872,0.21636742,-0.21636742,0.59067889,-0.59067889,0.00000000,-0.00000000
0.98149075,2.33464984,-2.33464984,0.40116713,-0.40116713,0.83280382,-0.83280382,0.01643211,-0.01643211,0.43888954,-0.43888954,0.46376641,-0.46376641,0.20890451,-0.20890451,0.58764936,-0.58764936,0.00000000,-0.00000000
0.98749375,2.30525302,-2.30525303,0.39623711,-0.39623712,0.82543330,-0.82543330,0.01502304,-0.01502304,0.43783039,-0.43783039,0.46890414,-0.46890414,0.20190231,-0.20190231,0.58654400,-0.58654400,0.00000000,-0.00000000
0.99349675,2.27939731,-2.27939731,0.39064349,-0.39064349,0.81865391,-0.81865391,0.01382482,-0.01382482,0.43627135,-0.43627135,0.47648490,-0.47648489,0.19544676,-0.19544677,0.58738867,-0.58738867,0.00000000,-0.00000000
0.99949975,2.25742001,-2.25742001,0.38444834,-0.38444834,0.81257707,-0.81257708,0.01283579,-0.01283579,0.43424707,-0.43424707,0.48623773,-0.48623772,0.18961462,-0.18961462,0.59019007,-0.59019007,0.00000000,-0.00000000
1.00550275,2.23957473,-2.23957473,0.37771675,-0.37771675,0.80728816,-0.80728816,0.01205180,-0.01205180,0.43179971,-0.43179971,0.49785404,-0.49785403,0.18447139,-0.18447139,0.59493377,-0.59493377,0.00000000,-0.00000000
1.01150575,2.22602076,-2.22602077,0.37051544,-0.37051544,0.80284242,-0.80284242,0.01146635,-0.01146635,0.42897733,-0.42897733,0.51099447,-0.51099447,0.18006962,-0.18006962,0.60158189,-0.60158189,0.00000000,-0.00000000
1.01750875,2.21681409,-2.21681409,0.36291130,-0.36291130,0.79926180,-0.79926181,0.01107075,-0.01107075,0.42583207,-0.42583207,0.52529612,-0.52529612,0.17644734,-0.17644734,0.61007064,-0.61007064,0.00000000,-0.00000000
1.02351176,2.21190017,-2.21190018,0.35496993,-0.35496993,0.79653271,-0.79653271,0.01085427,-0.01085427,0.42241790,-0.42241790,0.54037994,-0.54037994,0.17362679,-0.17362679,0.62030779,-0.62030779,0.00000000,-0.00000000
1.02951476,2.21110887,-2.21110887,0.34675422,-0.34675422,0.79460469,-0.79460469,0.01080425,-0.01080425,0.41878824,-0.41878824,0.55585815,-0.55585815,0.17161346,-0.17161346,0.63217023,-0.63217023,0.00000000,-0.00000000
1.03551776,2.21415163,-2.21415164,0.33832296,-0.33832296,0.79339015,-0.79339015,0.01090627,-0.01090627,0.41499338,-0.41499338,0.57134156,-0.57134156,0.17039547,-0.17039547,0.64550183,-0.64550183,0.00000000,-0.00000000
1.04152076,2.22062139,-2.22062139,0.32972953,-0.32972954,0.79276514,-0.79276515,0.01114426,-0.01114426,0.41107798,-0.41107798,0.58644662,-0.58644661,0.16994331,-0.16994331,0.66011184,-0.66011183,0.00000000,-0.00000000
1.04752376,2.22999538,-2.22999538,0.32102084,-0.32102084,0.79257125,-0.79257125,0.01150071,-0.01150071,0.40707857,-0.40707858,0.60080213,-0.60080213,0.17020990,-0.17020990,0.67577413,-0.67577413,0.00000000,-0.00000000
1.05352676,2.24164128,-2.24164128,0.31223636,-0.31223636,0.79261852,-0.79261852,0.01195679,-0.01195679,0.40302149,-0.40302149,0.61405558,-0.61405557,0.17113124,-0.17113124,0.69222746,-0.69222746,0.00000000,-0.00000000
1.05952976,2.25482673,-2.25482673,0.30340755,-0.30340756,0.79268955,-0.79268955,0.01249264,-0.01249264,0.39892103,-0.39892103,0.62587891,-0.62587891,0.17262736,-0.17262736,0.70917697,-0.70917697,0.00000000,-0.00000000
1.06553277,2.26873260,-2.26873260,0.29455761,-0.29455761,0.79254468,-0.79254468,0.01308759,-0.01308759,0.39477824,-0.39477825,0.63597387,-0.63597387,0.17460376,-0.17460376,0.72629713,-0.72629713,0.00000000,-0.00000000
1.07153577,2.28246980,-2.28246980,0.28570152,-0.28570152,0.79192810,-0.79192810,0.01372048,-0.01372048,0.39058036,-0.39058036,0.64407676,-0.64407676,0.17695339,-0.17695338,0.74323628,-0.74323628,0.00000000,-0.00000000
1.07753877,2.29509959,-2.29509959,0.27684660,-0.27684661,0.79057496,-0.79057497,0.01437003,-0.01437003,0.38630087,-0.38630087,0.64996260,-0.64996260,0.17955896,-0.17955896,0.75962265,-0.75962264,0.00000000,-0.00000000
1.08354177,2.30565699,-2.30565700,0.26799339,-0.26799339,0.78821915,-0.78821916,0.01501514,-0.01501514,0.38190039,-0.38190039,0.65344875,-0.65344875,0.18229574,-0.18229574,0.77507197,-0.77507197,0.00000000,-0.00000000
1.08954477,2.31317687,-2.31317687,0.25913689,-0.25913690,0.78460161,-0.78460162,0.01563540,-0.01563540,0.37732827,-0.37732827,0.65439789,-0.65439789,0.18503459,-0.18503459,0.78919647,-0.78919646,0.00000000,-0.00000000
1.09554777,2.31672172,-2.31672172,0.25026821,-0.25026821,0.77947892,-0.77947892,0.01621141,-0.01621141,0.37252492,-0.37252493,0.65272038,-0.65272038,0.18764537,-0.18764537,0.80161486,-0.80161486,0.00000000,-0.00000000
1.10155078,2.31541055,-2.31541056,0.24137633,-0.24137633,0.77263184,-0.77263184,0.01672525,-0.01672525,0.36742472,-0.36742472,0.64837584,-0.64837584,0.19000043,-0.19000043,0.81196329,-0.81196329,0.00000000,-0.00000000
1.10755378,2.30844755,-2.30844756,0.23245013,-0.23245013,0.76387351,-0.76387351,0.01716086,-0.01716086,0.36195941,-0.36195941,0.64137411,-0.64137411,0.19197816,-0.19197816,0.81990651,-0.81990651,0.00000000,-0.00000000
1.11355678,2.29514954,-2.29514955,0.22348042,-0.22348042,0.75305693,-0.75305693,0.01750444,-0.01750444,0.35606186,-0.35606187,0.63177529,-0.63177529,0.19346648,-0.19346648,0.82514904,-0.82514904,0.00000000,-0.00000000
1.11955978,2.27497100,-2.27497101,0.21446188,-0.21446188,0.74008139,-0.74008139,0.01774470,-0.01774470,0.34966994,-0.34966995,0.61968893,-0.61968893,0.19436612,-0.19436612,0.82744573,-0.82744574,0.00000000,-0.00000000
1.12556278,2.24752551,-2.24752552,0.20539486,-0.20539486,0.72489761,-0.72489761,0.01787317,-0.01787317,0.34273033,-0.34273033,0.60527231,-0.60527232,0.19459353,-0.19459353,0.82661120,-0.82661120,0.00000000,-0.00000000
1.13156578,2.21260262,-2.21260263,0.19628689,-0.19628690,0.70751121,-0.70751121,0.01788436,-0.01788436,0.33520209,-0.33520209,0.58872771,-0.58872772,0.19408337,-0.19408337,0.82252773,-0.82252773,0.00000000,-0.00000000
