energy_ev,total_up,Pb_p_up,Pb_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,0.01749372,0.00561426,0.00000136,0.01885879,0.01055284,0.00144082,0.00000000
0.83741871,0.02100849,0.00669333,0.00000157,0.02257446,0.01262216,0.00173396,0.00000000
0.84342171,0.02561402,0.00812169,0.00000187,0.02746030,0.01534767,0.00211666,0.00000000
0.84942471,0.03144959,0.00994165,0.00000226,0.03366588,0.01881125,0.00260065,0.00000000
0.85542771,0.03867820,0.01220318,0.00000275,0.04136611,0.02310898,0.00319956,0.00000000
0.86143072,0.04748432,0.01496314,0.00000336,0.05075909,0.02834988,0.00392876,0.00000000
0.86743372,0.05807095,0.01828431,0.00000410,0.06206325,0.03465399,0.00480513,0.00000000
0.87343672,0.07065588,0.02223410,0.00000499,0.07551354,0.04215018,0.00584673,0.00000000
0.87943972,0.08546703,0.02688304,0.00000604,0.09135684,0.05097328,0.00707246,0.00000000
0.88544272,0.10273696,0.03230295,0.00000726,0.10984635,0.06126074,0.00850160,0.00000000
0.89144572,0.12269656,0.03856492,0.00000869,0.13123519,0.07314878,0.01015326,0.00000000
0.89744872,0.14556801,0.04573693,0.00001034,0.15576933,0.08676812,0.01204587,0.00000000
0.90345173,0.17155725,0.05388143,0.00001223,0.18368000,0.10223940,0.01419650,0.00000000
0.90945473,0.20084619,0.06305275,0.00001437,0.21517590,0.11966841,0.01662025,0.00000000
0.91545773,0.23358505,0.07329462,0.00001678,0.25043561,0.13914142,0.01932963,0.00000000
0.92146073,0.26988512,0.08463767,0.00001948,0.28960051,0.16072071,0.02233399,0.00000000
0.92746373,0.30981250,0.09709741,0.00002248,0.33276878,0.18444069,0.02563900,0.00000000
0.93346673,0.35338314,0.11067251,0.00002581,0.37999085,0.21030484,0.02924629,0.00000000
0.93946973,0.40055971,0.12534367,0.00002946,0.43126675,0.23828364,0.03315320,0.00000000
0.94547274,0.45125054,0.14107314,0.00003346,0.48654577,0.26831381,0.03735278,0.00000000
0.95147574,0.50531109,0.15780516,0.00003780,0.54572860,0.30029902,0.04183396,0.00000000
0.95747874,0.56254788,0.17546703,0.00004251,0.60867212,0.33411214,0.04658194,0.00000000
0.96348174,0.62272512,0.19397124,0.00004759,0.67519686,0.36959901,0.05157888,0.00000000
0.96948474,0.68557356,0.21321823,0.00005305,0.74509670,0.40658373,0.05680470,0.00000000
0.97548774,0.75080154,0.23309999,0.00005891,0.81815048,0.44487511,0.06223815,0.00000000
0.98149075,0.81810734,0.25350412,0.00006517,0.89413488,0.48427414,0.06785805,0.00000000
0.98749375,0.88719227,0.27431822,0.00007186,0.97283760,0.52458181,0.07364445,0.00000000
0.99349675,0.95777363,0.29543435,0.00007900,1.05406995,0.56560702,0.07958002,0.00000000
0.99949975,1.02959648,0.31675322,0.00008659,1.13767779,0.60717386,0.08565116,0.00000000
1.00550275,1.10244337,0.33818787,0.00009468,1.22354967,0.64912766,0.09184907,0.00000000
1.01150575,1.17614088,0.35966647,0.00010327,1.31162129,0.69133941,0.09817055,0.00000000
1.01750875,1.25056249,0.38113398,0.00011240,1.40187535,0.73370794,0.10461837,0.00000000
1.02351176,1.32562687,0.40255258,0.00012209,1.49433617,0.77615950,0.11120142,0.00000000
1.02951476,1.40129140,0.42390055,0.00013236,1.58905896,0.81864465,0.11793425,0.00000000
1.03551776,1.47754105,0.44516976,0.00014322,1.68611365,0.86113231,0.12483624,0.00000000
1.04152076,1.55437271,0.46636165,0.00015467,1.78556403,0.90360134,0.13193032,0.00000000
1.04752376,1.63177593,0.48748204,0.00016670,1.88744280,0.94602987,0.13924124,0.00000000
1.05352676,1.70971112,0.50853504,0.00017929,1.99172424,0.98838315,0.14679350,0.00000000
1.05952976,1.78808648,0.52951621,0.00019239,2.09829578,1.03060072,0.15460905,0.00000000
1.06553277,1.86673538,0.55040583,0.00020594,2.20693061,1.07258361,0.16270480,0.00000000
1.07153577,1.94539576,0.57116232,0.00021986,2.31726308,1.11418292,0.17109016,0.00000000
1.07753877,2.02369344,0.59171662,0.00023404,2.42876907,1.15519040,0.17976468,0.00000000
1.08354177,2.10113075,0.61196787,0.00024834,2.54075298,1.19533217,0.18871597,0.00000000
1.08954477,2.17708188,0.63178076,0.00026262,2.65234290,1.23426627,0.19791797,0.00000000
1.09554777,2.25079593,0.65098502,0.00027669,2.76249502,1.27158466,0.20732975,0.00000000
1.10155078,2.32140817,0.66937697,0.00029038,2.87000792,1.30681978,0.21689493,0.00000000
1.10755378,2.38795949,0.68672355,0.00030348,2.97354657,1.33945598,0.22654160,0.00000000
1.11355678,2.44942354,0.70276832,0.00031578,3.07167555,1.36894513,0.23618312,0.00000000
1.11955978,2.50474056,0.71723957,0.00032708,3.16290021,1.39472615,0.24571938,0.00000000
1.12556278,2.55285628,0.72985994,0.00033718,3.24571405,1.41624724,0.25503880,0.00000000
1.13156578,2.59276416,0.74035714,0.00034589,3.31865009,1.43298997,0.26402086,0.00000000
1.13756878,2.62354864,0.74847527,0.00035303,3.38033389,1.44449377,0.27253905,0.00000000
1.14357179,2.64442724,0.75398610,0.00035847,3.42953549,1.45037958,0.28046421,0.00000000
1.14957479,2.65478926,0.75669962,0.00036210,3.46521773,1.45037126,0.28766807,0.00000000
1.15557779,2.65422878,0.75647356,0.00036385,3.48657856,1.44431365,0.29402689,0.00000000
1.16158079,2.64257039,0.75322109,0.00036367,3.49308522,1.43218607,0.29942505,0.00000000
1.16758379,2.61988600,0.74691646,0.00036156,3.48449861,1.41411054,0.30375850,0.00000000
1.17358679,2.58650191,0.73759833,0.00035759,3.46088676,1.39035419,0.30693785,0.00000000
1.17958979,2.54299566,0.72537050,0.00035182,3.42262683,1.36132566,0.30889118,0.00000000
1.18559280,2.49018278,0.71040022,0.00034438,3.37039563,1.32756547,0.30956632,0.00000000
1.19159580,2.42909401,0.69291396,0.00033543,3.30514938,1.28973104,0.30893256,0.00000000
1.19759880,2.36094422,0.67319112,0.00032515,3.22809356,1.24857676,0.30698185,0.00000000
1.20360180,2.28709432,0.65155583,0.00031373,3.14064470,1.20493029,0.30372929,0.00000000
1.20960480,2.20900809,0.62836730,0.00030139,3.04438568,1.15966601,0.29921304,0.00000000
1.21560780,2.12820574,0.60400917,0.00028837,2.94101673,1.11367689,0.29349359,0.00000000
1.22161081,2.04621636,0.57887834,0.00027489,2.83230419,1.06784602,0.28665241,0.00000000
1.22761381,1.96453118,0.55337367,0.00026117,2.72002933,1.02301902,0.27879008,0.00000000
1.23361681,1.88455956,0.52788508,0.00024742,2.60593906,0.97997835,0.27002390,0.00000000
1.23961981,1.80758936,0.50278343,0.00023384,2.49170053,0.93942066,0.26048508,0.00000000
1.24562281,1.73475325,0.47841146,0.00022059,2.37886117,0.90193794,0.25031571,0.00000000
1.25162581,1.66700194,0.45507611,0.00020783,2.26881546,0.86800304,0.23966538,0.00000000
1.25762881,1.60508528,0.43304250,0.00019569,2.16277944,0.83796014,0.22868786,0.00000000
1.26363182,1.54954162,0.41252957,0.00018425,2.06177359,0.81202018,0.21753779,0.00000000
1.26963482,1.50069563,0.39370765,0.00017358,1.96661437,0.79026148,0.20636747,0.00000000
1.27563782,1.45866440,0.37669779,0.00016374,1.87791440,0.77263517,0.19532408,0.00000000
1.28164082,1.42337127,0.36157293,0.00015473,1.79609086,0.75897524,0.18454722,0.00000000
1.28764382,1.39456678,0.34836079,0.00014656,1.72138156,0.74901249,0.17416693,0.00000000
1.29364682,1.37185561,0.33704832,0.00013922,1.65386762,0.74239197,0.16430240,0.00000000
1.29964982,1.35472841,0.32758749,0.00013267,1.59350168,0.73869300,0.15506112,0.00000000
1.30565283,1.34259706,0.31990223,0.00012687,1.54014013,0.73745090,0.14653872,0.00000000
1.31165583,1.33483196,0.31389617,0.00012178,1.49357798,0.73817973,0.13881943,0.00000000
1.31765883,1.33079965,0.30946099,0.00011735,1.45358457,0.74039492,0.13197690,0.00000000
1.32366183,1.32989933,0.30648487,0.00011355,1.41993832,0.74363505,0.12607555,0.00000000
1.32966483,1.33159644,0.30486077,0.00011033,1.39245903,0.74748177,0.12117210,0.00000000
1.33566783,1.33545199,0.30449419,0.00010766,1.37103576,0.75157716,0.11731729,0.00000000
1.34167084,1.34114616,0.30530999,0.00010555,1.35564894,0.75563776,0.11455744,0.00000000
1.34767384,1.34849501,0.30725790,0.00010396,1.34638534,0.75946468,0.11293588,0.00000000
1.35367684,1.35745939,0.31031643,0.00010293,1.34344466,0.76294939,0.11249392,0.00000000
1.35967984,1.36814535,0.31449495,0.00010245,1.34713734,0.76607481,0.11327133,0.00000000
1.36568284,1.38079592,0.31983366,0.00010257,1.35787285,0.76891181,0.11530612,0.00000000
1.37168584,1.39577422,0.32640134,0.00010330,1.37613887,0.77161099,0.11863364,0.00000000
1.37768884,1.41353857,0.33429095,0.00010470,1.40247179,0.77439033,0.12328485,0.00000000
1.38369185,1.43461040,0.34361309,0.00010681,1.43741951,0.77751905,0.12928394,0.00000000
1.38969485,1.45953643,0.35448750,0.00010965,1.48149811,0.78129842,0.13664524,0.00000000
1.39569785,1.48884659,0.36703304,0.00011325,1.53514426,0.78604052,0.14536961,0.00000000
1.40170085,1.52300992,0.38135641,0.00011764,1.59866559,0.79204577,0.15544055,0.00000000
1.40770385,1.56239030,0.39754029,0.00012282,1.67219159,0.79958048,0.16682017,0.00000000
1.41370685,1.60720464,0.41563141,0.00012875,1.75562760,0.80885546,0.17944534,0.00000000
1.41970985,1.65748550,0.43562918,0.00013542,1.84861478,0.82000676,0.19322430,0.00000000
1.42571286,1.71305057,0.45747559,0.00014275,1.95049841,0.83307971,0.20803401,0.00000000
1.43171586,1.77348084,0.48104702,0.00015066,2.06030704,0.84801700,0.22371850,0.00000000
1.43771886,1.83810900,0.50614849,0.00015904,2.17674431,0.86465164,0.24008843,0.00000000
1.44372186,1.90601933,0.53251094,0.00016775,2.29819490,0.88270527,0.25692215,0.00000000
1.44972486,1.97605964,0.55979178,0.00017664,2.42274533,0.90179199,0.27396819,0.00000000
1.45572786,2.04686515,0.58757905,0.00018554,2.54821966,0.92142778,0.29094939,0.00000000
1.46173087,2.11689391,0.61539915,0.00019426,2.67222937,0.94104510,0.30756854,0.00000000
1.46773387,2.18447225,0.64272796,0.00020261,2.79223595,0.96001212,0.32351535,0.00000000
1.47373687,2.24784874,0.66900512,0.00021039,2.90562386,0.97765572,0.33847463,0.00000000
1.47973987,2.30525415,0.69365079,0.00021742,3.00978117,0.99328718,0.35213524,0.00000000
1.48574287,2.35496486,0.71608432,0.00022351,3.10218432,1.00622940,0.36419954,0.00000000
1.49174587,2.39536676,0.73574398,0.00022850,3.18048344,1.01584432,0.37439290,0.00000000
1.49774887,2.42501666,0.75210681,0.00023226,3.24258425,1.02155924,0.38247279,0.00000000
1.50375188,2.44269834,0.76470780,0.00023467,3.28672285,1.02289074,0.38823708,0.00000000
1.50975488,2.44747048,0.77315726,0.00023565,3.31152976,1.01946510,0.39153110,0.00000000
1.51575788,2.43870432,0.77715580,0.00023515,3.31608028,1.01103428,0.39225317,0.00000000
1.52176088,2.41610918,0.77650599,0.00023316,3.29992875,0.99748665,0.39035825,0.00000000
1.52776388,2.37974488,0.77112024,0.00022972,3.26312505,0.97885213,0.38585958,0.00000000
1.53376688,2.33002029,0.76102450,0.00022487,3.20621268,0.95530151,0.37882819,0.00000000
1.53976988,2.26767869,0.74635761,0.00021872,3.13020867,0.92714010,0.36939042,0.00000000
1.54577289,2.19377037,0.72736644,0.00021139,3.03656627,0.89479618,0.35772339,0.00000000
1.55177589,2.10961436,0.70439697,0.00020303,2.92712248,0.85880484,0.34404880,0.00000000
1.55777889,2.01675106,0.67788193,0.00019380,2.80403302,0.81978819,0.32862538,0.00000000
1.56378189,1.91688820,0.64832554,0.00018388,2.66969776,0.77843277,0.31174019,0.00000000
1.56978489,1.81184283,0.61628612,0.00017348,2.52668037,0.73546554,0.29369937,0.00000000
1.57578789,1.70348197,0.58235754,0.00016277,2.37762560,0.69162937,0.27481868,0.00000000
1.58179090,1.59366450,0.54715014,0.00015195,2.22517798,0.64765914,0.25541419,0.00000000
1.58779390,1.48418681,0.51127229,0.00014120,2.07190520,0.60425957,0.23579363,0.00000000
1.59379690,1.37673436,0.47531302,0.00013068,1.92022913,0.56208561,0.21624856,0.00000000
1.59979990,1.27284058,0.43982674,0.00012054,1.77236696,0.52172587,0.19704779,0.00000000
1.60580290,1.17385470,0.40532037,0.00011092,1.63028415,0.48368999,0.17843209,0.00000000
1.61180590,1.08091895,0.37224332,0.00010191,1.49566028,0.44839975,0.16061039,0.00000000
1.61780890,0.99495543,0.34098060,0.00009360,1.36986832,0.41618440,0.14375746,0.00000000
1.62381191,0.91666244,0.31184902,0.00008605,1.25396690,0.38727982,0.12801300,0.00000000
1.62981491,0.84651945,0.28509650,0.00007930,1.14870481,0.36183130,0.11348203,0.00000000
1.63581791,0.78479980,0.26090407,0.00007336,1.05453641,0.33989955,0.10023648,0.00000000
1.64182091,0.73158970,0.23939029,0.00006824,0.97164607,0.32146929,0.08831767,0.00000000
1.64782391,0.68681204,0.22061770,0.00006392,0.89997977,0.30645979,0.07773950,0.00000000
1.65382691,0.65025341,0.20460055,0.00006036,0.83928158,0.29473674,0.06849213,0.00000000
1.65982991,0.62159265,0.19131350,0.00005753,0.78913281,0.28612475,0.06054592,0.00000000
1.66583292,0.60042941,0.18070056,0.00005538,0.74899181,0.28041970,0.05385534,0.00000000
1.67183592,0.58631125,0.17268381,0.00005384,0.71823231,0.27740059,0.04836275,0.00000000
1.67783892,0.57875802,0.16717138,0.00005287,0.69617870,0.27684000,0.04400190,0.00000000
1.68384192,0.57728258,0.16406436,0.00005241,0.68213676,0.27851311,0.04070089,0.00000000
1.68984492,0.58140701,0.16326221,0.00005240,0.67541895,0.28220460,0.03838475,0.00000000
1.69584792,0.59067399,0.16466647,0.00005279,0.67536338,0.28771353,0.03697734,0.00000000
1.70185093,0.60465309,0.16818280,0.00005352,0.68134627,0.29485593,0.03640281,0.00000000
1.70785393,0.62294220,0.17372106,0.00005456,0.69278806,0.30346522,0.03658641,0.00000000
1.71385693,0.64516439,0.18119388,0.00005586,0.70915346,0.31339064,0.03745495,0.00000000
1.71985993,0.67096103,0.19051360,0.00005738,0.72994614,0.32449390,0.03893675,0.00000000
1.72586293,0.69998181,0.20158808,0.00005908,0.75469928,0.33664457,0.04096142,0.00000000
1.73186593,0.73187286,0.21431567,0.00006094,0.78296286,0.34971441,0.04345926,0.00000000
1.73786893,0.76626394,0.22857979,0.00006291,0.81428918,0.36357136,0.04636076,0.00000000
1.74387194,0.80275591,0.24424349,0.00006497,0.84821796,0.37807355,0.04959595,0.00000000
1.74987494,0.84090964,0.26114459,0.00006708,0.88426227,0.39306386,0.05309388,0.00000000
1.75587794,0.88023719,0.27909165,0.00006921,0.92189665,0.40836555,0.05678234,0.00000000
1.76188094,0.92019642,0.29786140,0.00007133,0.96054844,0.42377922,0.06058771,0.00000000
1.76788394,0.96018947,0.31719772,0.00007339,0.99959317,0.43908158,0.06443515,0.00000000
1.77388694,0.99956569,0.33681257,0.00007536,1.03835474,0.45402610,0.06824904,0.00000000
1.77988994,1.03762904,0.35638893,0.00007719,1.07611048,0.46834567,0.07195379,0.00000000
1.78589295,1.07364999,0.37558579,0.00007884,1.11210124,0.48175722,0.07547480,0.00000000
1.79189595,1.10688139,0.39404502,0.00008028,1.14554607,0.49396817,0.07873977,0.00000000
1.79789895,1.13657769,0.41139994,0.00008146,1.17566085,0.50468435,0.08168011,0.00000000
1.80390195,1.16201657,0.42728526,0.00008234,1.20167998,0.51361904,0.08423250,0.00000000
1.80990495,1.18252200,0.44134788,0.00008288,1.22287993,0.52050268,0.08634044,0.00000000
1.81590795,1.19748738,0.45325806,0.00008307,1.23860357,0.52509277,0.08795573,0.00000000
1.82191096,1.20639775,0.46272049,0.00008286,1.24828378,0.52718326,0.08903988,0.00000000
1.82791396,1.20884973,0.46948457,0.00008226,1.25146509,0.52661319,0.08956519,0.00000000
1.83391696,1.20456815,0.47335351,0.00008124,1.24782221,0.52327388,0.08951569,0.00000000
1.83991996,1.19341860,0.47419163,0.00007981,1.23717445,0.51711436,0.08888761,0.00000000
1.84592296,1.17541496,0.47192963,0.00007798,1.21949509,0.50814479,0.08768957,0.00000000
1.85192596,1.15072185,0.46656741,0.00007576,1.19491540,0.49643762,0.08594237,0.00000000
1.85792896,1.11965163,0.45817443,0.00007317,1.16372295,0.48212653,0.08367843,0.00000000
1.86393197,1.08265622,0.44688746,0.00007026,1.12635455,0.46540308,0.08094086,0.00000000
1.86993497,1.04031428,0.43290599,0.00006706,1.08338397,0.44651148,0.07778228,0.00000000
1.87593797,0.99331438,0.41648538,0.00006362,1.03550544,0.42574157,0.07426334,0.00000000
1.88194097,0.94243507,0.39792830,0.00005998,0.98351362,0.40342055,0.07045120,0.00000000
1.88794397,0.88852290,0.37757470,0.00005620,0.92828130,0.37990381,0.06641780,0.00000000
1.89394697,0.83246958,0.35579097,0.00005234,0.87073590,0.35556538,0.06223824,0.00000000
1.89994997,0.77518923,0.33295869,0.00004844,0.81183596,0.33078848,0.05798921,0.00000000
1.90595298,0.71759695,0.30946356,0.00004455,0.75254875,0.30595655,0.05374751,0.00000000
1.91195598,0.66058942,0.28568492,0.00004073,0.69383005,0.28144524,0.04958892,0.00000000
1.91795898,0.60502849,0.26198632,0.00003703,0.63660672,0.25761555,0.04558719,0.00000000
1.92396198,0.55172808,0.23870744,0.00003348,0.58176287,0.23480848,0.04181337,0.00000000
1.92996498,0.50144473,0.21615763,0.00003012,0.53012970,0.21334115,0.03833543,0.00000000
1.93596798,0.45487189,0.19461112,0.00002698,0.48247926,0.19350450,0.03521811,0.00000000
1.94197099,0.41263768,0.17430406,0.00002410,0.43952172,0.17556248,0.03252302,0.00000000
1.94797399,0.37530563,0.15543321,0.00002148,0.40190581,0.15975245,0.03030893,0.00000000
1.95397699,0.34337788,0.13815611,0.00001916,0.37022173,0.14628660,0.02863210,0.00000000
1.95997999,0.31730008,0.12259268,0.00001714,0.34500568,0.13535406,0.02754676,0.00000000
1.96598299,0.29746704,0.10882778,0.00001543,0.32674506,0.12712329,0.02710540,0.00000000
1.97198599,0.28422834,0.09691452,0.00001403,0.31588340,0.12174439,0.02735898,0.00000000
1.97798899,0.27789301,0.08687809,0.00001296,0.31282415,0.11935105,0.02835700,0.00000000
1.98399200,0.27873252,0.07871963,0.00001220,0.31793223,0.12006164,0.03014709,0.00000000
1.98999500,0.28698135,0.07242006,0.00001177,0.33153292,0.12397929,0.03277444,0.00000000
1.99599800,0.30283483,0.06794354,0.00001165,0.35390741,0.13119076,0.03628074,0.00000000
2.00200100,0.32644384,0.06524040,0.00001184,0.38528472,0.14176390,0.04070278,0.00000000
2.00800400,0.35790642,0.06424945,0.00001234,0.42583018,0.15574386,0.04607063,0.00000000
2.01400700,0.39725655,0.06489964,0.00001313,0.47563068,0.17314796,0.05240554,0.00000000
2.02001001,0.44445065,0.06711101,0.00001422,0.53467724,0.19395962,0.05971758,0.00000000
2.02601301,0.49935239,0.07079508,0.00001558,0.60284602,0.21812162,0.06800316,0.00000000
2.03201601,0.56171701,0.07585474,0.00001720,0.67987878,0.24552908,0.07724252,0.00000000
2.03801901,0.63117615,0.08218387,0.00001906,0.76536425,0.27602270,0.08739739,0.00000000
2.04402201,0.70722438,0.08966682,0.00002115,0.85872184,0.30938275,0.09840898,0.00000000
2.05002501,0.78920902,0.09817797,0.00002344,0.95918941,0.34532454,0.11019645,0.00000000
2.05602801,0.87632417,0.10758163,0.00002589,1.06581646,0.38349568,0.12265610,0.00000000
2.06203102,0.96761040,0.11773243,0.00002848,1.17746422,0.42347586,0.13566129,0.00000000
2.06803402,1.06196088,0.12847634,0.00003118,1.29281385,0.46477938,0.14906339,0.00000000
2.07403702,1.15813468,0.13965258,0.00003393,1.41038336,0.50686088,0.16269368,0.00000000
2.08004002,1.25477762,0.15109636,0.00003670,1.52855383,0.54912433,0.17636639,0.00000000
2.08604302,1.35045052,0.16264253,0.00003944,1.64560474,0.59093522,0.18988274,0.00000000
2.09204602,1.44366438,0.17413011,0.00004210,1.75975773,0.63163577,0.20303594,0.00000000
2.09804902,1.53292158,0.18540763,0.00004464,1.86922772,0.67056281,0.21561708,0.00000000
2.10405203,1.61676169,0.19633900,0.00004701,1.97227966,0.70706762,0.22742160,0.00000000
2.11005503,1.69381019,0.20680976,0.00004917,2.06728875,0.74053704,0.23825620,0.00000000
2.11605803,1.76282812,0.21673341,0.00005106,2.15280172,0.77041503,0.24794583,0.00000000
2.12206103,1.82276038,0.22605751,0.00005267,2.22759631,0.79622361,0.25634054,0.00000000
2.12806403,1.87278046,0.23476915,0.00005395,2.29073623,0.81758231,0.26332174,0.00000000
2.13406703,1.91232929,0.24289952,0.00005488,2.34161878,0.83422508,0.26880769,0.00000000
2.14007004,1.94114619,0.25052713,0.00005545,2.38001246,0.84601387,0.27275786,0.00000000
2.14607304,1.95929011,0.25777952,0.00005565,2.40608242,0.85294793,0.27517596,0.00000000
2.15207604,1.96714978,0.26483305,0.00005548,2.42040204,0.85516856,0.27611141,0.00000000
2.15807904,1.96544191,0.27191063,0.00005496,2.42394947,0.85295867,0.27565918,0.00000000
2.16408204,1.95519703,0.27927733,0.00005410,2.41808855,0.84673707,0.27395792,0.00000000
2.17008504,1.93773330,0.28723376,0.00005294,2.40453467,0.83704781,0.27118650,0.00000000
2.17608804,1.91461893,0.29610738,0.00005150,2.38530620,0.82454460,0.26755895,0.00000000
2.18209105,1.88762471,0.30624188,0.00004982,2.36266334,0.80997119,0.26331819,0.00000000
2.18809405,1.85866832,0.31798491,0.00004796,2.33903671,0.79413825,0.25872857,0.00000000
2.19409705,1.82975263,0.33167463,0.00004596,2.31694818,0.77789789,0.25406783,0.00000000
2.20010005,1.80290042,0.34762551,0.00004387,2.29892729,0.76211664,0.24961849,0.00000000
2.20610305,1.78008820,0.36611391,0.00004173,2.28742654,0.74764808,0.24565933,0.00000000
2.21210605,1.76318157,0.38736411,0.00003961,2.28473890,0.73530622,0.24245713,0.00000000
2.21810905,1.75387486,0.41153548,0.00003754,2.29292087,0.72584061,0.24025913,0.00000000
2.22411206,1.75363722,0.43871123,0.00003556,2.31372423,0.71991402,0.23928638,0.00000000
2.23011506,1.76366724,0.46888968,0.00003371,2.34853914,0.71808363,0.23972843,0.00000000
2.23611806,1.78485778,0.50197827,0.00003202,2.39835072,0.72078629,0.24173929,0.00000000
2.24212106,1.81777209,0.53779105,0.00003050,2.46371093,0.72832812,0.24543511,0.00000000
2.24812406,1.86263203,0.57604979,0.00002919,2.54472655,0.74087900,0.25089327,0.00000000
2.25412706,1.91931855,0.61638902,0.00002808,2.64106369,0.75847164,0.25815318,0.00000000
2.26013007,1.98738417,0.65836495,0.00002717,2.75196841,0.78100533,0.26721844,0.00000000
2.26613307,2.06607669,0.70146811,0.00002646,2.87630240,0.80825391,0.27806038,0.00000000
2.27213607,2.15437291,0.74513927,0.00002595,3.01259200,0.83987757,0.29062261,0.00000000
2.27813907,2.25102090,0.78878819,0.00002561,3.15908842,0.87543783,0.30482645,0.00000000
2.28414207,2.35458890,0.83181435,0.00002542,3.31383646,0.91441507,0.32057680,0.00000000
2.29014507,2.46351877,0.87362878,0.00002537,3.47474861,0.95622790,0.33776822,0.00000000
2.29614807,2.57618191,0.91367612,0.00002542,3.63968150,1.00025354,0.35629088,0.00000000
2.30215108,2.69093534,0.95145556,0.00002555,3.80651122,1.04584855,0.37603605,0.00000000
2.30815408,2.80617570,0.98653996,0.00002574,3.97320442,1.09236913,0.39690081,0.00000000
2.31415708,2.92038937,1.01859186,0.00002595,4.13788220,1.13919039,0.41879179,0.00000000
2.32016008,3.03219658,1.04737560,0.00002616,4.29887416,1.18572390,0.44162776,0.00000000
2.32616308,3.14038826,1.07276482,0.00002635,4.45476037,1.23143310,0.46534079,0.00000000
2.33216608,3.24395421,1.09474482,0.00002650,4.60439990,1.27584612,0.48987611,0.00000000
2.33816908,3.34210189,1.11340959,0.00002659,4.74694483,1.31856567,0.51519053,0.00000000
2.34417209,3.43426541,1.12895346,0.00002661,4.88183957,1.35927583,0.54124959,0.00000000
2.35017509,3.52010453,1.14165778,0.00002655,5.00880602,1.39774553,0.56802352,0.00000000
2.35617809,3.59949430,1.15187326,0.00002640,5.12781563,1.43382881,0.59548224,0.00000000
2.36218109,3.67250576,1.15999875,0.00002616,5.23905016,1.46746178,0.62358979,0.00000000
2.36818409,3.73937907,1.16645766,0.00002583,5.34285343,1.49865663,0.65229826,0.00000000
2.37418709,3.80049018,1.17167312,0.00002541,5.43967672,1.52749269,0.68154185,0.00000000
2.38019010,3.85631267,1.17604333,0.00002490,5.53002069,1.55410508,0.71123117,0.00000000
2.38619310,3.90737653,1.17991832,0.00002431,5.61437701,1.57867118,0.74124829,0.00000000
2.39219610,3.95422562,1.18357939,0.00002366,5.69317257,1.60139555,0.77144279,0.00000000
2.39819910,3.99737569,1.18722239,0.00002295,5.76671919,1.62249367,0.80162917,0.00000000
2.40420210,4.03727477,1.19094566,0.00002219,5.83517134,1.64217533,0.83158573,0.00000000
2.41020510,4.07426755,1.19474340,0.00002139,5.89849392,1.66062805,0.86105525,0.00000000
2.41620810,4.10856540,1.19850459,0.00002057,5.95644164,1.67800152,0.88974739,0.00000000
2.42221111,4.14022329,1.20201778,0.00001973,6.00855100,1.69439348,0.91734297,0.00000000
2.42821411,4.16912465,1.20498121,0.00001888,6.05414513,1.70983791,0.94349987,0.00000000
2.43421711,4.19497487,1.20701785,0.00001804,6.09235126,1.72429608,0.96786058,0.00000000
2.44022011,4.21730399,1.20769444,0.00001720,6.12212981,1.73765102,0.99006093,0.00000000
2.44622311,4.23547836,1.20654356,0.00001638,6.14231365,1.74970585,1.00973986,0.00000000
2.45222611,4.24872118,1.20308748,0.00001558,6.15165569,1.76018620,1.02654970,0.00000000
2.45822911,4.25614089,1.19686260,0.00001480,6.14888230,1.76874693,1.04016669,0.00000000
2.46423212,4.25676662,1.18744327,0.00001405,6.13275023,1.77498288,1.05030111,0.00000000
2.47023512,4.24958894,1.17446368,0.00001333,6.10210416,1.77844349,1.05670682,0.00000000
2.47623812,4.23360450,1.15763698,0.00001264,6.05593230,1.77865064,1.05918959,0.00000000
2.48224112,4.20786245,1.13677062,0.00001198,5.99341750,1.77511908,1.05761393,0.00000000
2.48824412,4.17151062,1.11177740,0.00001135,5.91398155,1.76737849,1.05190822,0.00000000
2.49424712,4.12383949,1.08268170,0.00001074,5.81732079,1.75499616,1.04206772,0.00000000
2.50025013,4.06432183,1.04962102,0.00001016,5.70343142,1.73759928,1.02815549,0.00000000
2.50625313,3.99264614,1.01284272,0.00000960,5.57262372,1.71489554,1.01030112,0.00000000
2.51225613,3.90874247,0.97269639,0.00000907,5.42552449,1.68669127,0.98869736,0.00000000
2.51825913,3.81279913,0.92962242,0.00000855,5.26306804,1.65290585,0.96359476,0.00000000
2.52426213,3.70526968,0.88413748,0.00000805,5.08647602,1.61358191,0.93529464,0.00000000
2.53026513,3.58686970,0.83681758,0.00000757,4.89722756,1.56889052,0.90414069,0.00000000
2.53626813,3.45856348,0.78827961,0.00000710,4.69702088,1.51913120,0.87050944,0.00000000
2.54227114,3.32154120,0.73916228,0.00000664,4.48772832,1.46472667,0.83480029,0.00000000
2.54827414,3.17718765,0.69010706,0.00000620,4.27134687,1.40621253,0.79742519,0.00000000
2.55427714,3.02704376,0.64174004,0.00000577,4.04994618,1.34422245,0.75879862,0.00000000
2.56028014,2.87276289,0.59465516,0.00000536,3.82561638,1.27946938,0.71932816,0.00000000
2.56628314,2.71606344,0.54939942,0.00000496,3.60041759,1.21272399,0.67940591,0.00000000
