energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,6.62635380,3.01493225,0.00000000,0.16945742,1.57667744,4.39235017,0.02440330
2.57828914,6.51485011,2.95386903,0.00000000,0.16456863,1.56353271,4.30077871,0.02395457
2.58429215,6.39748694,2.88850413,0.00000000,0.15957648,1.55017289,4.20695793,0.02348497
2.59029515,6.27562560,2.81963617,0.00000000,0.15450428,1.53657394,4.11211564,0.02300086
2.59629815,6.15058297,2.74804158,0.00000000,0.14937559,1.52270521,4.01741031,0.02250837
2.60230115,6.02360612,2.67446400,0.00000000,0.14421412,1.50853010,3.92390686,0.02201321
2.60830415,5.89584670,2.59960465,0.00000000,0.13904371,1.49400566,3.83255325,0.02152061
2.61430715,5.76833616,2.52411372,0.00000000,0.13388814,1.47908149,3.74415902,0.02103518
2.62031016,5.64196322,2.44858305,0.00000000,0.12877089,1.46369811,3.65937673,0.02056080
2.62631316,5.51745511,2.37354039,0.00000000,0.12371489,1.44778538,3.57868748,0.02010055
2.63231616,5.39536388,2.29944552,0.00000000,0.11874227,1.43126117,3.50239151,0.01965663
2.63831916,5.27605929,2.22668839,0.00000000,0.11387403,1.41403097,3.43060479,0.01923034
2.64432216,5.15972918,2.15558964,0.00000000,0.10912990,1.39598857,3.36326240,0.01882212
2.65032516,5.04638808,2.08640347,0.00000000,0.10452809,1.37701823,3.30012889,0.01843152
2.65632816,4.93589424,2.01932294,0.00000000,0.10008526,1.35699841,3.24081595,0.01805736
2.66233117,4.82797463,1.95448751,0.00000000,0.09581651,1.33580715,3.18480674,0.01769777
2.66833417,4.72225729,1.89199262,0.00000000,0.09173542,1.31332881,3.13148628,0.01735039
2.67433717,4.61830945,1.83190078,0.00000000,0.08785427,1.28946201,3.08017680,0.01701252
2.68034017,4.51567971,1.77425379,0.00000000,0.08418419,1.26412839,3.03017641,0.01668128
2.68634317,4.41394209,1.71908536,0.00000000,0.08073546,1.23728146,2.98079957,0.01635387
2.69234617,4.31273974,1.66643342,0.00000000,0.07751775,1.20891527,2.93141732,0.01602772
2.69834917,4.21182569,1.61635163,0.00000000,0.07454036,1.17907205,2.88149540,0.01570068
2.70435218,4.11109855,1.56891907,0.00000000,0.07181244,1.14784844,2.83062836,0.01537119
2.71035518,4.01063088,1.52424791,0.00000000,0.06934309,1.11539975,2.77856785,0.01503843
2.71635818,3.91068871,1.48248820,0.00000000,0.06714142,1.08194181,2.72524376,0.01470240
2.72236118,3.81174080,1.44382969,0.00000000,0.06521644,1.04775019,2.67077692,0.01436400
2.72836418,3.71445699,1.40850037,0.00000000,0.06357696,1.01315671,2.61548279,0.01402500
2.73436718,3.61969555,1.37676164,0.00000000,0.06223124,0.97854315,2.55986571,0.01368808
2.74037019,3.52847990,1.34890046,0.00000000,0.06118666,0.94433251,2.50460397,0.01335668
2.74637319,3.44196565,1.32521856,0.00000000,0.06044922,0.91097792,2.45052640,0.01303493
2.75237619,3.36139956,1.30601931,0.00000000,0.06002312,0.87894989,2.39858133,0.01272748
2.75837919,3.28807212,1.29159281,0.00000000,0.05991013,0.84872219,2.34979945,0.01243933
2.76438219,3.22326596,1.28219982,0.00000000,0.06010915,0.82075712,2.30525224,0.01217560
2.77038519,3.16820242,1.27805527,0.00000000,0.06061566,0.79549062,2.26600777,0.01194137
2.77638819,3.12398861,1.27931207,0.00000000,0.06142133,0.77331803,2.23308589,0.01174141
2.78239120,3.09156733,1.28604604,0.00000000,0.06251366,0.75458083,2.20741488,0.01158001
2.78839420,3.07167203,1.29824254,0.00000000,0.06387578,0.73955508,2.18979136,0.01146080
2.79439720,3.06478873,1.31578550,0.00000000,0.06548635,0.72844183,2.18084534,0.01138653
2.80040020,3.07112651,1.33844932,0.00000000,0.06731965,0.72136001,2.18101190,0.01135898
2.80640320,3.09059791,1.36589420,0.00000000,0.06934572,0.71834186,2.19051082,0.01137885
2.81240620,3.12281000,1.39766505,0.00000000,0.07153081,0.71933116,2.20933496,0.01144569
2.81840920,3.16706662,1.43319427,0.00000000,0.07383785,0.72418433,2.23724808,0.01155789
2.82441221,3.22238175,1.47180847,0.00000000,0.07622712,0.73267414,2.27379201,0.01171270
2.83041521,3.28750357,1.51273892,0.00000000,0.07865702,0.74449607,2.31830319,0.01190626
2.83641821,3.36094839,1.55513563,0.00000000,0.08108497,0.75927698,2.36993760,0.01213378
2.84242121,3.44104320,1.59808466,0.00000000,0.08346836,0.77658578,2.42770325,0.01238960
2.84842421,3.52597525,1.64062819,0.00000000,0.08576557,0.79594570,2.49049876,0.01266739
2.85442721,3.61384687,1.68178670,0.00000000,0.08793699,0.81684775,2.55715636,0.01296033
2.86043022,3.70273348,1.72058274,0.00000000,0.08994603,0.83876488,2.62648748,0.01326135
2.86643322,3.79074248,1.75606527,0.00000000,0.09176009,0.86116644,2.69732879,0.01356329
2.87243622,3.87607083,1.78733409,0.00000000,0.09335142,0.88353224,2.76858678,0.01385914
2.87843922,3.95705908,1.81356321,0.00000000,0.09469786,0.90536602,2.83927869,0.01414229
2.88444222,4.03223961,1.83402255,0.00000000,0.09578347,0.92620759,2.90856790,0.01440664
2.89044522,4.10037735,1.84809710,0.00000000,0.09659894,0.94564353,2.97579218,0.01464685
2.89644822,4.16050115,1.85530289,0.00000000,0.09714182,0.96331592,3.04048328,0.01485844
2.90245123,4.21192463,1.85529912,0.00000000,0.09741657,0.97892894,3.10237696,0.01503790
2.90845423,4.25425580,1.84789606,0.00000000,0.09743434,0.99225320,3.16141285,0.01518277
2.91445723,4.28739501,1.83305835,0.00000000,0.09721265,1.00312770,3.21772403,0.01529169
2.92046023,4.31152140,1.81090370,0.00000000,0.09677475,1.01145960,3.27161680,0.01536433
2.92646323,4.32706878,1.78169692,0.00000000,0.09614899,1.01722170,3.32354150,0.01540140
2.93246623,4.33469187,1.74583971,0.00000000,0.09536787,1.02044817,3.37405577,0.01540452
2.93846923,4.33522477,1.70385645,0.00000000,0.09446714,1.02122863,3.42378195,0.01537614
2.94447224,4.32963360,1.65637680,0.00000000,0.09348476,1.01970103,3.47336076,0.01531932
2.95047524,4.31896542,1.60411557,0.00000000,0.09245985,1.01604371,3.52340352,0.01523766
2.95647824,4.30429620,1.54785094,0.00000000,0.09143169,1.01046712,3.57444528,0.01513502
2.96248124,4.28667984,1.48840166,0.00000000,0.09043873,1.00320544,3.62690130,0.01501542
2.96848424,4.26710098,1.42660424,0.00000000,0.08951771,0.99450862,3.68102913,0.01488281
2.97448724,4.24643340,1.36329090,0.00000000,0.08870284,0.98463507,3.73689810,0.01474093
2.98049025,4.22540603,1.29926908,0.00000000,0.08802514,0.97384513,3.79436814,0.01459316
2.98649325,4.20457769,1.23530312,0.00000000,0.08751187,0.96239565,3.85307882,0.01444240
2.99249625,4.18432168,1.17209878,0.00000000,0.08718610,0.95053552,3.91244943,0.01429102
2.99849925,4.16482031,1.11029073,0.00000000,0.08706639,0.93850224,3.97169010,0.01414076
3.00450225,4.14606938,1.05043353,0.00000000,0.08716653,0.92651945,4.02982357,0.01399272
3.01050525,4.12789176,0.99299593,0.00000000,0.08749544,0.91479507,4.08571656,0.01384744
3.01650825,4.10995903,0.93835845,0.00000000,0.08805714,0.90352015,4.13811919,0.01370487
3.02251126,4.09181952,0.88681411,0.00000000,0.08885068,0.89286790,4.18571066,0.01356449
3.02851426,4.07293102,0.83857185,0.00000000,0.08987028,0.88299290,4.22714887,0.01342542
3.03451726,4.05269618,0.79376218,0.00000000,0.09110536,0.87403032,4.26112157,0.01328649
3.04052026,4.03049842,0.75244470,0.00000000,0.09254076,0.86609480,4.28639663,0.01314639
3.04652326,4.00573655,0.71461680,0.00000000,0.09415686,0.85927921,4.30186900,0.01300376
3.05252626,3.97785617,0.68022312,0.00000000,0.09592988,0.85365304,4.30660212,0.01285733
3.05852926,3.94637641,0.64916522,0.00000000,0.09783212,0.84926054,4.29986195,0.01270600
3.06453227,3.91091073,0.62131101,0.00000000,0.09983234,0.84611883,4.28114217,0.01254890
3.07053527,3.87118116,0.59650360,0.00000000,0.10189617,0.84421589,4.25017951,0.01238548
3.07653827,3.82702543,0.57456915,0.00000000,0.10398665,0.84350890,4.20695883,0.01221550
3.08254127,3.77839728,0.55532367,0.00000000,0.10606473,0.84392289,4.15170805,0.01203903
3.08854427,3.72536032,0.53857847,0.00000000,0.10808997,0.84535004,4.08488355,0.01185647
3.09454727,3.66807625,0.52414439,0.00000000,0.11002121,0.84764978,4.00714720,0.01166846
3.10055028,3.60678875,0.51183474,0.00000000,0.11181737,0.85064985,3.91933644,0.01147583
3.10655328,3.54180410,0.50146701,0.00000000,0.11343819,0.85414830,3.82242933,0.01127956
3.11255628,3.47347012,0.49286370,0.00000000,0.11484504,0.85791671,3.71750645,0.01108063
3.11855928,3.40215497,0.48585222,0.00000000,0.11600172,0.86170432,3.60571184,0.01088000
3.12456228,3.32822682,0.48026430,0.00000000,0.11687519,0.86524322,3.48821475,0.01067853
3.13056528,3.25203604,0.47593494,0.00000000,0.11743624,0.86825437,3.36617421,0.01047685
3.13656828,3.17390046,0.47270123,0.00000000,0.11766009,0.87045422,3.24070783,0.01027540
3.14257129,3.09409475,0.47040124,0.00000000,0.11752687,0.87156178,3.11286596,0.01007432
3.14857429,3.01284403,0.46887300,0.00000000,0.11702203,0.87130589,2.98361218,0.00987350
3.15457729,2.93032203,0.46795390,0.00000000,0.11613652,0.86943240,2.85381019,0.00967252
3.16058029,2.84665342,0.46748049,0.00000000,0.11486695,0.86571094,2.72421728,0.00947075
3.16658329,2.76191998,0.46728868,0.00000000,0.11321556,0.85994124,2.59548391,0.00926732
3.17258629,2.67616984,0.46721452,0.00000000,0.11119010,0.85195853,2.46815853,0.00906124
3.17858929,2.58942905,0.46709538,0.00000000,0.10880354,0.84163804,2.34269682,0.00885142
3.18459230,2.50171452,0.46677165,0.00000000,0.10607378,0.82889834,2.21947417,0.00863679
3.19059530,2.41304751,0.46608872,0.00000000,0.10302317,0.81370342,2.09880015,0.00841633
3.19659830,2.32346656,0.46489928,0.00000000,0.09967803,0.79606361,1.98093396,0.00818919
3.20260130,2.23303945,0.46306592,0.00000000,0.09606807,0.77603512,1.86609955,0.00795471
3.20860430,2.14187314,0.46046365,0.00000000,0.09222583,0.75371841,1.75449975,0.00771252
3.21460730,2.05012159,0.45698264,0.00000000,0.08818602,0.72925538,1.64632851,0.00746256
3.22061031,1.95799090,0.45253076,0.00000000,0.08398493,0.70282557,1.54178087,0.00720514
3.22661331,1.86574183,0.44703600,0.00000000,0.07965975,0.67464150,1.44106030,0.00694093
3.23261631,1.77368965,0.44044868,0.00000000,0.07524800,0.64494329,1.34438348,0.00667097
3.23861931,1.68220170,0.43274334,0.00000000,0.07078694,0.61399282,1.25198253,0.00639669
3.24462231,1.59169276,0.42392025,0.00000000,0.06631298,0.58206761,1.16410510,0.00611986
3.25062531,1.50261881,0.41400658,0.00000000,0.06186117,0.54945458,1.08101252,0.00584257
3.25662831,1.41546960,0.40305705,0.00000000,0.05746480,0.51644399,1.00297672,0.00556721
3.26263132,1.33076037,0.39115418,0.00000000,0.05315491,0.48332361,0.93027601,0.00529639
3.26863432,1.24902333,0.37840795,0.00000000,0.04896003,0.45037346,0.86319053,0.00503293
3.27463732,1.17079903,0.36495507,0.00000000,0.04490590,0.41786101,0.80199743,0.00477983
3.28064032,1.09662821,0.35095767,0.00000000,0.04101524,0.38603725,0.74696620,0.00454017
3.28664332,1.02704411,0.33660154,0.00000000,0.03730769,0.35513339,0.69835437,0.00431711
3.29264632,0.96256550,0.32209386,0.00000000,0.03379978,0.32535847,0.65640355,0.00411381
3.29864932,0.90369044,0.30766053,0.00000000,0.03050490,0.29689776,0.62133607,0.00393345
3.30465233,0.85089078,0.29354308,0.00000000,0.02743347,0.26991191,0.59335187,0.00377914
3.31065533,0.80460734,0.27999515,0.00000000,0.02459309,0.24453688,0.57262580,0.00365390
3.31665833,0.76524554,0.26727871,0.00000000,0.02198872,0.22088450,0.55930508,0.00356065
3.32266133,0.73317143,0.25565991,0.00000000,0.01962294,0.19904350,0.55350666,0.00350213
3.32866433,0.70870791,0.24540476,0.00000000,0.01749625,0.17908107,0.55531463,0.00348092
3.33466733,0.69213088,0.23677445,0.00000000,0.01560732,0.16104458,0.56477713,0.00349939
3.34067034,0.68366531,0.23002057,0.00000000,0.01395326,0.14496360,0.58190301,0.00355963
3.34667334,0.68348090,0.22538013,0.00000000,0.01252993,0.13085180,0.60665800,0.00366346
3.35267634,0.69168744,0.22307046,0.00000000,0.01133213,0.11870897,0.63896035,0.00381235
3.35867934,0.70832957,0.22328396,0.00000000,0.01035383,0.10852268,0.67867609,0.00400740
3.36468234,0.73338127,0.22618288,0.00000000,0.00958834,0.10026987,0.72561391,0.00424927
3.37068534,0.76673984,0.23189408,0.00000000,0.00902838,0.09391799,0.77951984,0.00453815
3.37668834,0.80821983,0.24050396,0.00000000,0.00866622,0.08942598,0.84007195,0.00487366
3.38269135,0.85754695,0.25205354,0.00000000,0.00849362,0.08674479,0.90687533,0.00525486
3.38869435,0.91435250,0.26653407,0.00000000,0.00850189,0.08581774,0.97945777,0.00568012
3.39469735,0.97816852,0.28388316,0.00000000,0.00868180,0.08658049,1.05726630,0.00614716
3.40070035,1.04842440,0.30398166,0.00000000,0.00902354,0.08896101,1.13966529,0.00665292
3.40670335,1.12444521,0.32665171,0.00000000,0.00951663,0.09287934,1.22593629,0.00719361
3.41270635,1.20545252,0.35165590,0.00000000,0.01014986,0.09824748,1.31528020,0.00776467
3.41870935,1.29056811,0.37869802,0.00000000,0.01091123,0.10496930,1.40682214,0.00836078
3.42471236,1.37882108,0.40742553,0.00000000,0.01178795,0.11294078,1.49961932,0.00897589
3.43071536,1.46915874,0.43743381,0.00000000,0.01276648,0.12205052,1.59267219,0.00960333
3.43671836,1.56046148,0.46827248,0.00000000,0.01383254,0.13218063,1.68493907,0.01023585
3.44272136,1.65156170,0.49945357,0.00000000,0.01497131,0.14320809,1.77535407,0.01086578
3.44872436,1.74126653,0.53046165,0.00000000,0.01616759,0.15500651,1.86284827,0.01148515
3.45472736,1.82838406,0.56076563,0.00000000,0.01740603,0.16744831,1.94637362,0.01208593
3.46073037,1.91175222,0.58983195,0.00000000,0.01867144,0.18040728,2.02492894,0.01266017
3.46673337,1.99026949,0.61713868,0.00000000,0.01994910,0.19376135,2.09758726,0.01320025
3.47273637,2.06292632,0.64219016,0.00000000,0.02122507,0.20739546,2.16352336,0.01369913
3.47873937,2.12883574,0.66453150,0.00000000,0.02248658,0.22120439,2.22204043,0.01415053
3.48474237,2.18726199,0.68376237,0.00000000,0.02372230,0.23509539,2.27259453,0.01454917
3.49074537,2.23764546,0.69954942,0.00000000,0.02492263,0.24899030,2.31481555,0.01489096
3.49674837,2.27962258,0.71163679,0.00000000,0.02607993,0.26282717,2.34852339,0.01517315
3.50275138,2.31303947,0.71985409,0.00000000,0.02718861,0.27656104,2.37373822,0.01539448
3.50875438,2.33795813,0.72412156,0.00000000,0.02824521,0.29016394,2.39068392,0.01555522
3.51475738,2.35465456,0.72445192,0.00000000,0.02924834,0.30362385,2.39978387,0.01565715
3.52076038,2.36360838,0.72094890,0.00000000,0.03019850,0.31694278,2.40164896,0.01570359
3.52676338,2.36548400,0.71380253,0.00000000,0.03109786,0.33013388,2.39705768,0.01569921
3.53276638,2.36110400,0.70328111,0.00000000,0.03194990,0.34321773,2.38692884,0.01564991
3.53876938,2.35141544,0.68972057,0.00000000,0.03275898,0.35621807,2.37228774,0.01556257
3.54477239,2.33745065,0.67351143,0.00000000,0.03352997,0.36915703,2.35422704,0.01544480
3.55077539,2.32028418,0.65508418,0.00000000,0.03426772,0.38205020,2.33386395,0.01530464
3.55677839,2.30098779,0.63489367,0.00000000,0.03497663,0.39490191,2.31229546,0.01515023
3.56278139,2.28058572,0.61340329,0.00000000,0.03566026,0.40770085,2.29055380,0.01498947
3.56878439,2.26001227,0.59106965,0.00000000,0.03632100,0.42041646,2.26956412,0.01482977
3.57478739,2.24007400,0.56832858,0.00000000,0.03695985,0.43299633,2.25010640,0.01467768
3.58079040,2.22141809,0.54558288,0.00000000,0.03757628,0.44536471,2.23278358,0.01453871
3.58679340,2.20450885,0.52319244,0.00000000,0.03816831,0.45742252,2.21799747,0.01441710
3.59279640,2.18961319,0.50146708,0.00000000,0.03873267,0.46904862,2.20593373,0.01431569
3.59879940,2.17679601,0.48066230,0.00000000,0.03926508,0.48010274,2.19655674,0.01423586
3.60480240,2.16592568,0.46097793,0.00000000,0.03976074,0.49042959,2.18961480,0.01417754
3.61080540,2.15668923,0.44255962,0.00000000,0.04021484,0.49986436,2.18465540,0.01413928
3.61680840,2.14861661,0.42550294,0.00000000,0.04062323,0.50823908,2.18105007,0.01411842
3.62281141,2.14111260,0.40985956,0.00000000,0.04098311,0.51538982,2.17802750,0.01411126
3.62881441,2.13349494,0.39564522,0.00000000,0.04129370,0.52116420,2.17471365,0.01411333
3.63481741,2.12503665,0.38284876,0.00000000,0.04155697,0.52542899,2.17017683,0.01411971
3.64082041,2.11501049,0.37144175,0.00000000,0.04177824,0.52807733,2.16347573,0.01412531
3.64682341,2.10273340,0.36138810,0.00000000,0.04196675,0.52903533,2.15370823,0.01412519
3.65282641,2.08760872,0.35265312,0.00000000,0.04213598,0.52826765,2.14005873,0.01411493
3.65882941,2.06916433,0.34521148,0.00000000,0.04230400,0.52578177,2.12184194,0.01409083
3.66483242,2.04708483,0.33905379,0.00000000,0.04249344,0.52163079,2.09854110,0.01405023
3.67083542,2.02123638,0.33419135,0.00000000,0.04273142,0.51591451,2.06983924,0.01399170
3.67683842,1.99168315,0.33065895,0.00000000,0.04304921,0.50877885,2.03564190,0.01391514
3.68284142,1.95869471,0.32851569,0.00000000,0.04348165,0.50041337,1.99609070,0.01382189
3.68884442,1.92274417,0.32784365,0.00000000,0.04406652,0.49104721,1.95156726,0.01371476
3.69484742,1.88449726,0.32874478,0.00000000,0.04484358,0.48094343,1.90268736,0.01359790
3.70085043,1.84479294,0.33133601,0.00000000,0.04585353,0.47039190,1.85028592,0.01347673
3.70685343,1.80461655,0.33574304,0.00000000,0.04713690,0.45970118,1.79539339,0.01335773
3.71285643,1.76506661,0.34209300,0.00000000,0.04873275,0.44918949,1.73920487,0.01324823
3.71885943,1.72731694,0.35050653,0.00000000,0.05067737,0.43917521,1.68304299,0.01315608
3.72486243,1.69257546,0.36108956,0.00000000,0.05300299,0.42996717,1.62831636,0.01308939
3.73086543,1.66204151,0.37392522,0.00000000,0.05573647,0.42185509,1.57647499,0.01305622
3.73686843,1.63686328,0.38906640,0.00000000,0.05889808,0.41510059,1.52896439,0.01306420
3.74287144,1.61809704,0.40652910,0.00000000,0.06250037,0.40992891,1.48717998,0.01312029
3.74887444,1.60666947,0.42628708,0.00000000,0.06654723,0.40652177,1.45242322,0.01323047
3.75487744,1.60334463,0.44826801,0.00000000,0.07103303,0.40501154,1.42586090,0.01339946
3.76088044,1.60869644,0.47235134,0.00000000,0.07594206,0.40547693,1.40848884,0.01363057
3.76688344,1.62308766,0.49836796,0.00000000,0.08124817,0.40794032,1.40110091,0.01392551
3.77288644,1.64665606,0.52610186,0.00000000,0.08691465,0.41236693,1.40426426,0.01428430
3.77888944,1.67930795,0.55529369,0.00000000,0.09289438,0.41866568,1.41830143,0.01470524
3.78489245,1.72071939,0.58564619,0.00000000,0.09913034,0.42669189,1.44327969,0.01518491
3.79089545,1.77034498,0.61683136,0.00000000,0.10555627,0.43625162,1.47900785,0.01571831
3.79689845,1.82743374,0.64849919,0.00000000,0.11209776,0.44710762,1.52504069,0.01629894
3.80290145,1.89105175,0.68028768,0.00000000,0.11867348,0.45898666,1.58069067,0.01691904
3.80890445,1.96011073,0.71183382,0.00000000,0.12519675,0.47158797,1.64504689,0.01756978
3.81490745,2.03340162,0.74278527,0.00000000,0.13157730,0.48459260,1.71700043,0.01824159
3.82091046,2.10963224,0.77281226,0.00000000,0.13772317,0.49767344,1.79527578,0.01892443
3.82691346,2.18746774,0.80161930,0.00000000,0.14354280,0.51050544,1.87846720,0.01960812
3.83291646,2.26557257,0.82895634,0.00000000,0.14894717,0.52277588,1.96507914,0.02028266
3.83891946,2.34265261,0.85462890,0.00000000,0.15385195,0.53419421,2.05356959,0.02093856
3.84492246,2.41749612,0.87850664,0.00000000,0.15817959,0.54450125,2.14239487,0.02156714
3.85092546,2.48901200,0.90053019,0.00000000,0.16186135,0.55347739,2.23005469,0.02216079
3.85692846,2.55626408,0.92071567,0.00000000,0.16483908,0.56094955,2.31513585,0.02271324
3.86293147,2.61850011,0.93915668,0.00000000,0.16706684,0.56679663,2.39635312,0.02321973
3.86893447,2.67517445,0.95602361,0.00000000,0.16851214,0.57095332,2.47258598,0.02367713
3.87493747,2.72596339,0.97155997,0.00000000,0.16915690,0.57341207,2.54290975,0.02408401
3.88094047,2.77077261,0.98607583,0.00000000,0.16899804,0.57422325,2.60661997,0.02444067
3.88694347,2.80973614,0.99993849,0.00000000,0.16804765,0.57349342,2.66324916,0.02474907
3.89294647,2.84320705,1.01356035,0.00000000,0.16633277,0.57138180,2.71257520,0.02501265
3.89894947,2.87173984,1.02738463,0.00000000,0.16389478,0.56809506,2.75462100,0.02523623
3.90495248,2.89606526,1.04186909,0.00000000,0.16078843,0.56388063,2.78964550,0.02542566
3.91095548,2.91705847,1.05746835,0.00000000,0.15708050,0.55901870,2.81812627,0.02558764
3.91695848,2.93570156,1.07461558,0.00000000,0.15284819,0.55381328,2.84073440,0.02572929
3.92296148,2.95304208,1.09370391,0.00000000,0.14817731,0.54858254,2.85830269,0.02585790
3.92896448,2.97014891,1.11506866,0.00000000,0.14316019,0.54364870,2.87178849,0.02598053
3.93496748,2.98806742,1.13897070,0.00000000,0.13789356,0.53932793,2.88223246,0.02610367
3.94097049,3.00777538,1.16558197,0.00000000,0.13247636,0.53592044,2.89071508,0.02623298
3.94697349,3.03014160,1.19497353,0.00000000,0.12700751,0.53370110,2.89831246,0.02637295
3.95297649,3.05588851,1.22710684,0.00000000,0.12158377,0.53291090,2.90605317,0.02652672
3.95897949,3.08556036,1.26182855,0.00000000,0.11629774,0.53374932,2.91487765,0.02669589
3.96498249,3.11949798,1.29886927,0.00000000,0.11123590,0.53636801,2.92560161,0.02688045
3.97098549,3.15782091,1.33784627,0.00000000,0.10647698,0.54086579,2.93888464,0.02707873
3.97698849,3.20041756,1.37827018,0.00000000,0.10209042,0.54728508,2.95520501,0.02728743
3.98299150,3.24694345,1.41955556,0.00000000,0.09813511,0.55560987,2.97484128,0.02750175
3.98899450,3.29682754,1.46103487,0.00000000,0.09465834,0.56576522,2.99786127,0.02771557
3.99499750,3.34928612,1.50197557,0.00000000,0.09169505,0.57761830,3.02411835,0.02792164
4.00100050,3.40334371,1.54159958,0.00000000,0.08926727,0.59098090,3.05325499,0.02811186
4.00700350,3.45786014,1.57910460,0.00000000,0.08738387,0.60561335,3.08471337,0.02827756
4.01300650,3.51156263,1.61368646,0.00000000,0.08604051,0.62122975,3.11775221,0.02840984
4.01900950,3.56308197,1.64456187,0.00000000,0.08521995,0.63750440,3.15146946,0.02849987
4.02501251,3.61099143,1.67099070,0.00000000,0.08489249,0.65407931,3.18482985,0.02853915
4.03101551,3.65384743,1.69229721,0.00000000,0.08501677,0.67057262,3.21669638,0.02851988
4.03701851,3.69023053,1.70788951,0.00000000,0.08554078,0.68658769,3.24586508,0.02843516
4.04302151,3.71878599,1.71727673,0.00000000,0.08640314,0.70172281,3.27110170,0.02827919
4.04902451,3.73826250,1.72008336,0.00000000,0.08753457,0.71558124,3.29117972,0.02804751
4.05502751,3.74754841,1.71606052,0.00000000,0.08885965,0.72778127,3.30491840,0.02773709
4.06103052,3.74570449,1.70509380,0.00000000,0.09029865,0.73796623,3.31122006,0.02734643
4.06703352,3.73199241,1.68720752,0.00000000,0.09176961,0.74581403,3.30910562,0.02687560
4.07303652,3.70589845,1.66256552,0.00000000,0.09319045,0.75104608,3.29774740,0.02632625
4.07903952,3.66715164,1.63146833,0.00000000,0.09448117,0.75343523,3.27649825,0.02570155
4.08504252,3.61573609,1.59434703,0.00000000,0.09556593,0.75281250,3.24491628,0.02500613
4.09104552,3.55189702,1.55175397,0.00000000,0.09637519,0.74907243,3.20278434,0.02424597
4.09704852,3.47614029,1.50435059,0.00000000,0.09684752,0.74217673,3.15012358,0.02342829
4.10305153,3.38922546,1.45289276,0.00000000,0.09693132,0.73215606,3.08720056,0.02256138
4.10905453,3.29215226,1.39821399,0.00000000,0.09658613,0.71911003,3.01452761,0.02165442
4.11505753,3.18614089,1.34120690,0.00000000,0.09578371,0.70320508,2.93285623,0.02071734
4.12106053,3.07260643,1.28280340,0.00000000,0.09450860,0.68467046,2.84316371,0.01976061
4.12706353,2.95312820,1.22395415,0.00000000,0.09275838,0.66379238,2.74663316,0.01879507
4.13306653,2.82941453,1.16560757,0.00000000,0.09054347,0.64090646,2.64462768,0.01783168
4.13906953,2.70326435,1.10868908,0.00000000,0.08788649,0.61638875,2.53865943,0.01688144
4.14507254,2.57652634,1.05408091,0.00000000,0.08482132,0.59064563,2.43035473,0.01595511
4.15107554,2.45105723,1.00260307,0.00000000,0.08139171,0.56410299,2.32141643,0.01506309
4.15707854,2.32868035,0.95499588,0.00000000,0.07764978,0.53719493,2.21358488,0.01421525
4.16308154,2.21114597,0.91190447,0.00000000,0.07365415,0.51035265,2.10859911,0.01342080
4.16908454,2.10009462,0.87386577,0.00000000,0.06946812,0.48399361,2.00815954,0.01268819
4.17508754,1.99702474,0.84129817,0.00000000,0.06515768,0.45851164,1.91389376,0.01202497
4.18109055,1.90326562,0.81449435,0.00000000,0.06078962,0.43426816,1.82732649,0.01143779
4.18709355,1.81995661,0.79361736,0.00000000,0.05642981,0.41158476,1.74985485,0.01093231
4.19309655,1.74803300,0.77870008,0.00000000,0.05214155,0.39073754,1.68272958,0.01051325
4.19909955,1.68821914,0.76964824,0.00000000,0.04798422,0.37195310,1.62704269,0.01018435
4.20510255,1.64102850,0.76624680,0.00000000,0.04401222,0.35540645,1.58372160,0.00994848
4.21110555,1.60677046,0.76816953,0.00000000,0.04027411,0.34122057,1.55352937,0.00980766
4.21710855,1.58556322,0.77499160,0.00000000,0.03681212,0.32946775,1.53707049,0.00976321
4.22311156,1.57735170,0.78620470,0.00000000,0.03366184,0.32017234,1.53480111,0.00981579
4.22911456,1.58192952,0.80123421,0.00000000,0.03085227,0.31331471,1.54704271,0.00996554
4.23511756,1.59896345,0.81945793,0.00000000,0.02840595,0.30883629,1.57399755,0.01021216
4.24112056,1.62801914,0.84022571,0.00000000,0.02633939,0.30664509,1.61576460,0.01055505
4.24712356,1.66858651,0.86287926,0.00000000,0.02466345,0.30662174,1.67235440,0.01099329
4.25312656,1.72010353,0.88677165,0.00000000,0.02338400,0.30862544,1.74370139,0.01152576
4.25912956,1.78197706,0.91128567,0.00000000,0.02250237,0.31249980,1.82967268,0.01215112
4.26513257,1.85359983,0.93585064,0.00000000,0.02201600,0.31807809,1.93007219,0.01286781
4.27113557,1.93436280,0.95995702,0.00000000,0.02191887,0.32518797,2.04463971,0.01367395
4.27713857,2.02366243,0.98316860,0.00000000,0.02220194,0.33365535,2.17304474,0.01456730
4.28314157,2.12090295,1.00513169,0.00000000,0.02285350,0.34330745,2.31487538,0.01554511
4.28914457,2.22549376,1.02558152,0.00000000,0.02385941,0.35397495,2.46962301,0.01660399
4.29514757,2.33684274,1.04434544,0.00000000,0.02520324,0.36549336,2.63666392,0.01773977
4.30115058,2.45434631,1.06134324,0.00000000,0.02686635,0.37770366,2.81523932,0.01894736
4.30715358,2.57737734,1.07658467,0.00000000,0.02882794,0.39045230,3.00443549,0.02022056
