energy_ev,total_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,2.05589720,0.38584337,1.38662727,0.03575523,0.76568602,0.25513616,0.00000000
2.57828914,2.01412936,0.38646327,1.35269189,0.03633329,0.74997505,0.25543326,0.00000000
2.58429215,1.96628039,0.38580741,1.31460312,0.03676856,0.73249901,0.25484270,0.00000000
2.59029515,1.91347253,0.38392450,1.27322454,0.03705387,0.71372068,0.25338753,0.00000000
2.59629815,1.85685836,0.38087018,1.22944161,0.03718319,0.69410470,0.25109465,0.00000000
2.60230115,1.79758619,0.37670529,1.18413529,0.03715185,0.67410314,0.24799427,0.00000000
2.60830415,1.73676739,0.37149446,1.13815681,0.03695671,0.65414183,0.24411953,0.00000000
2.61430715,1.67544659,0.36530512,1.09230454,0.03659646,0.63460828,0.23950652,0.00000000
2.62031016,1.61457587,0.35820681,1.04730373,0.03607175,0.61584133,0.23419438,0.00000000
2.62631316,1.55499331,0.35027082,1.00378957,0.03538540,0.59812282,0.22822558,0.00000000
2.63231616,1.49740666,0.34156999,0.96229409,0.03454251,0.58167157,0.22164631,0.00000000
2.63831916,1.44238213,0.33217860,0.92323711,0.03355055,0.56663961,0.21450671,0.00000000
2.64432216,1.39033845,0.32217231,0.88692135,0.03241929,0.55311083,0.20686113,0.00000000
2.65032516,1.34154596,0.31162800,0.85353153,0.03116076,0.54110189,0.19876817,0.00000000
2.65632816,1.29613049,0.30062350,0.82313737,0.02978905,0.53056525,0.19029046,0.00000000
2.66233117,1.25408156,0.28923714,0.79570007,0.02832005,0.52139418,0.18149423,0.00000000
2.66833417,1.21526430,0.27754717,0.77108189,0.02677113,0.51342955,0.17244866,0.00000000
2.67433717,1.17943464,0.26563097,0.74905831,0.02516075,0.50646802,0.16322493,0.00000000
2.68034017,1.14625689,0.25356421,0.72933226,0.02350799,0.50027133,0.15389516,0.00000000
2.68634317,1.11532328,0.24141988,0.71154983,0.02183215,0.49457649,0.14453110,0.00000000
2.69234617,1.08617449,0.22926736,0.69531685,0.02015221,0.48910635,0.13520289,0.00000000
2.69834917,1.05832074,0.21717160,0.68021581,0.01848646,0.48358027,0.12597772,0.00000000
2.70435218,1.03126255,0.20519233,0.66582251,0.01685200,0.47772456,0.11691857,0.00000000
2.71035518,1.00451066,0.19338355,0.65172195,0.01526444,0.47128229,0.10808316,0.00000000
2.71635818,0.97760442,0.18179313,0.63752296,0.01373754,0.46402216,0.09952301,0.00000000
2.72236118,0.95012822,0.17046278,0.62287109,0.01228304,0.45574621,0.09128274,0.00000000
2.72836418,0.92172539,0.15942807,0.60745953,0.01091049,0.44629607,0.08339964,0.00000000
2.73436718,0.89210922,0.14871878,0.59103769,0.00962718,0.43555752,0.07590346,0.00000000
2.74037019,0.86107088,0.13835940,0.57341730,0.00843814,0.42346341,0.06881649,0.00000000
2.74637319,0.82848415,0.12836967,0.55447589,0.00734627,0.40999473,0.06215378,0.00000000
2.75237619,0.79430673,0.11876528,0.53415777,0.00635244,0.39517989,0.05592361,0.00000000
2.75837919,0.75857848,0.10955852,0.51247253,0.00545569,0.37909239,0.05012807,0.00000000
2.76438219,0.72141670,0.10075897,0.48949125,0.00465351,0.36184694,0.04476376,0.00000000
2.77038519,0.68300877,0.09237401,0.46534081,0.00394200,0.34359437,0.03982254,0.00000000
2.77638819,0.64360269,0.08440937,0.44019655,0.00331626,0.32451543,0.03529228,0.00000000
2.78239120,0.60349595,0.07686943,0.41427366,0.00277053,0.30481399,0.03115767,0.00000000
2.78839420,0.56302331,0.06975750,0.38781784,0.00229853,0.28470978,0.02740089,0.00000000
2.79439720,0.52254406,0.06307590,0.36109556,0.00189365,0.26443113,0.02400229,0.00000000
2.80040020,0.48242937,0.05682606,0.33438440,0.00154921,0.24420787,0.02094098,0.00000000
2.80640320,0.44305017,0.05100841,0.30796379,0.00125854,0.22426484,0.01819533,0.00000000
2.81240620,0.40476611,0.04562232,0.28210654,0.00101525,0.20481598,0.01574342,0.00000000
2.81840920,0.36791578,0.04066600,0.25707144,0.00081324,0.18605952,0.01356334,0.00000000
2.82441221,0.33280876,0.03613635,0.23309704,0.00064685,0.16817396,0.01163355,0.00000000
2.83041521,0.29971933,0.03202889,0.21039683,0.00051090,0.15131530,0.00993304,0.00000000
2.83641821,0.26888211,0.02833771,0.18915571,0.00040070,0.13561519,0.00844154,0.00000000
2.84242121,0.24048945,0.02505545,0.16952793,0.00031209,0.12118015,0.00713962,0.00000000
2.84842421,0.21469056,0.02217332,0.15163613,0.00024141,0.10809165,0.00600883,0.00000000
2.85442721,0.19159198,0.01968119,0.13557158,0.00018549,0.09640689,0.00503174,0.00000000
2.86043022,0.17125928,0.01756766,0.12139519,0.00014163,0.08616023,0.00419200,0.00000000
2.86643322,0.15371964,0.01582021,0.10913925,0.00010755,0.07736498,0.00347440,0.00000000
2.87243622,0.13896499,0.01442523,0.09880967,0.00008133,0.07001539,0.00286485,0.00000000
2.87843922,0.12695543,0.01336818,0.09038831,0.00006143,0.06408880,0.00235045,0.00000000
2.88444222,0.11762270,0.01263364,0.08383555,0.00004659,0.05954765,0.00191949,0.00000000
2.89044522,0.11087349,0.01220530,0.07909257,0.00003581,0.05634135,0.00156141,0.00000000
2.89644822,0.10659235,0.01206599,0.07608357,0.00002837,0.05440790,0.00126688,0.00000000
2.90245123,0.10464432,0.01219763,0.07471760,0.00002373,0.05367522,0.00102778,0.00000000
2.90845423,0.10487699,0.01258117,0.07489017,0.00002154,0.05406222,0.00083718,0.00000000
2.91445723,0.10712228,0.01319648,0.07648451,0.00002167,0.05547955,0.00068940,0.00000000
2.92046023,0.11119786,0.01402233,0.07937266,0.00002413,0.05783024,0.00058002,0.00000000
2.92646323,0.11690851,0.01503628,0.08341642,0.00002915,0.06101017,0.00050591,0.00000000
2.93246623,0.12404733,0.01621478,0.08846829,0.00003712,0.06490851,0.00046533,0.00000000
2.93846923,0.13239732,0.01753320,0.09437251,0.00004868,0.06940823,0.00045794,0.00000000
2.94447224,0.14173313,0.01896606,0.10096632,0.00006470,0.07438680,0.00048498,0.00000000
2.95047524,0.15182347,0.02048730,0.10808156,0.00008632,0.07971711,0.00054935,0.00000000
2.95647824,0.16243403,0.02207079,0.11554667,0.00011502,0.08526866,0.00065578,0.00000000
2.96248124,0.17333108,0.02369084,0.12318910,0.00015265,0.09090919,0.00081099,0.00000000
2.96848424,0.18428579,0.02532298,0.13083820,0.00020152,0.09650648,0.00102395,0.00000000
2.97448724,0.19507914,0.02694473,0.13832857,0.00026442,0.10193065,0.00130602,0.00000000
2.98049025,0.20550730,0.02853656,0.14550360,0.00034470,0.10705660,0.00167125,0.00000000
2.98649325,0.21538745,0.03008292,0.15221941,0.00044640,0.11176667,0.00213658,0.00000000
2.99249625,0.22456354,0.03157320,0.15834871,0.00057421,0.11595338,0.00272204,0.00000000
2.99849925,0.23291197,0.03300280,0.16378459,0.00073363,0.11952208,0.00345096,0.00000000
3.00450225,0.24034682,0.03437403,0.16844402,0.00093096,0.12239346,0.00435006,0.00000000
3.01050525,0.24682427,0.03569699,0.17227083,0.00117337,0.12450573,0.00544952,0.00000000
3.01650825,0.25234598,0.03699012,0.17523800,0.00146887,0.12581638,0.00678295,0.00000000
3.02251126,0.25696116,0.03828069,0.17734911,0.00182634,0.12630332,0.00838715,0.00000000
3.02851426,0.26076713,0.03960491,0.17863880,0.00225543,0.12596555,0.01030184,0.00000000
3.03451726,0.26390810,0.04100768,0.17917217,0.00276651,0.12482298,0.01256915,0.00000000
3.04052026,0.26657226,0.04254214,0.17904304,0.00337048,0.12291569,0.01523290,0.00000000
3.04652326,0.26898698,0.04426862,0.17837113,0.00407861,0.12030242,0.01833775,0.00000000
3.05252626,0.27141231,0.04625341,0.17729819,0.00490227,0.11705849,0.02192806,0.00000000
3.05852926,0.27413279,0.04856699,0.17598320,0.00585262,0.11327317,0.02604660,0.00000000
3.06453227,0.27744800,0.05128196,0.17459676,0.00694027,0.10904652,0.03073305,0.00000000
3.07053527,0.28166186,0.05447064,0.17331497,0.00817484,0.10448604,0.03602237,0.00000000
3.07653827,0.28707128,0.05820238,0.17231289,0.00956452,0.09970308,0.04194299,0.00000000
3.08254127,0.29395437,0.06254065,0.17175794,0.01111561,0.09480918,0.04851503,0.00000000
3.08854427,0.30255875,0.06754006,0.17180339,0.01283202,0.08991261,0.05574841,0.00000000
3.09454727,0.31309034,0.07324332,0.17258232,0.01471480,0.08511505,0.06364117,0.00000000
3.10055028,0.32570309,0.07967830,0.17420212,0.01676169,0.08050877,0.07217785,0.00000000
3.10655328,0.34049005,0.08685533,0.17673992,0.01896674,0.07617408,0.08132819,0.00000000
3.11255628,0.35747628,0.09476485,0.18023902,0.02131999,0.07217748,0.09104614,0.00000000
3.11855928,0.37661369,0.10337549,0.18470644,0.02380731,0.06857027,0.10126936,0.00000000
3.12456228,0.39777844,0.11263277,0.19011182,0.02641027,0.06538780,0.11191912,0.00000000
3.13056528,0.42077075,0.12245854,0.19638762,0.02910630,0.06264935,0.12290090,0.00000000
3.13656828,0.44531750,0.13275111,0.20343064,0.03186887,0.06035846,0.13410546,0.00000000
3.14257129,0.47107746,0.14338629,0.21110480,0.03466791,0.05850391,0.14541065,0.00000000
3.14857429,0.49764912,0.15421934,0.21924517,0.03747042,0.05706108,0.15668368,0.00000000
3.15457729,0.52458099,0.16508769,0.22766301,0.04024119,0.05599367,0.16778408,0.00000000
3.16058029,0.55138390,0.17581457,0.23615166,0.04294368,0.05525579,0.17856708,0.00000000
3.16658329,0.57754507,0.18621333,0.24449314,0.04554101,0.05479419,0.18888732,0.00000000
3.17258629,0.60254336,0.19609243,0.25246515,0.04799700,0.05455061,0.19860288,0.00000000
3.17858929,0.62586525,0.20526075,0.25984818,0.05027733,0.05446418,0.20757939,0.00000000
3.18459230,0.64702077,0.21353330,0.26643258,0.05235058,0.05447373,0.21569401,0.00000000
3.19059530,0.66555903,0.22073687,0.27202525,0.05418927,0.05452000,0.22283924,0.00000000
3.19659830,0.68108242,0.22671548,0.27645571,0.05577075,0.05454754,0.22892625,0.00000000
3.20260130,0.69325920,0.23133547,0.27958132,0.05707802,0.05450651,0.23388774,0.00000000
3.20860430,0.70183375,0.23448987,0.28129150,0.05810022,0.05435399,0.23767997,0.00000000
3.21460730,0.70663418,0.23610202,0.28151083,0.05883298,0.05405507,0.24028408,0.00000000
3.22061031,0.70757690,0.23612811,0.28020077,0.05927855,0.05358352,0.24170647,0.00000000
3.22661331,0.70466809,0.23455872,0.27736023,0.05944556,0.05292217,0.24197830,0.00000000
3.23261631,0.69800195,0.23141907,0.27302472,0.05934864,0.05206281,0.24115406,0.00000000
3.23861931,0.68775587,0.22676822,0.26726440,0.05900776,0.05100593,0.23930934,0.00000000
3.24462231,0.67418284,0.22069711,0.26018096,0.05844736,0.04976004,0.23653780,0.00000000
3.25062531,0.65760140,0.21332562,0.25190365,0.05769535,0.04834085,0.23294755,0.00000000
3.25662831,0.63838375,0.20479872,0.24258456,0.05678201,0.04677017,0.22865717,0.00000000
3.26263132,0.61694250,0.19528205,0.23239343,0.05573877,0.04507482,0.22379136,0.00000000
3.26863432,0.59371679,0.18495703,0.22151227,0.05459712,0.04328535,0.21847664,0.00000000
3.27463732,0.56915843,0.17401575,0.21012994,0.05338748,0.04143489,0.21283720,0.00000000
3.28064032,0.54371860,0.16265599,0.19843707,0.05213826,0.03955799,0.20699108,0.00000000
3.28664332,0.51783584,0.15107640,0.18662138,0.05087505,0.03768962,0.20104686,0.00000000
3.29264632,0.49192577,0.13947225,0.17486374,0.04962009,0.03586436,0.19510117,0.00000000
3.29864932,0.46637288,0.12803174,0.16333497,0.04839187,0.03411576,0.18923679,0.00000000
3.30465233,0.44152476,0.11693316,0.15219355,0.04720509,0.03247593,0.18352172,0.00000000
3.31065533,0.41768879,0.10634280,0.14158431,0.04607077,0.03097543,0.17800913,0.00000000
3.31665833,0.39513143,0.09641374,0.13163795,0.04499665,0.02964330,0.17273805,0.00000000
3.32266133,0.37407968,0.08728556,0.12247153,0.04398774,0.02850737,0.16773492,0.00000000
3.32866433,0.35472481,0.07908465,0.11418961,0.04304709,0.02759470,0.16301572,0.00000000
3.33466733,0.33722757,0.07192531,0.10688604,0.04217661,0.02693219,0.15858863,0.00000000
3.34067034,0.32172470,0.06591124,0.10064618,0.04137794,0.02654723,0.15445702,0.00000000
3.34667334,0.30833609,0.06113732,0.09554928,0.04065340,0.02646838,0.15062250,0.00000000
3.35267634,0.29717206,0.05769161,0.09167091,0.04000677,0.02672601,0.14708801,0.00000000
3.35867934,0.28834012,0.05565712,0.08908517,0.03944399,0.02735275,0.14386056,0.00000000
3.36468234,0.28195088,0.05511334,0.08786646,0.03897377,0.02838386,0.14095359,0.00000000
3.37068534,0.27812246,0.05613736,0.08809064,0.03860784,0.02985726,0.13838877,0.00000000
3.37668834,0.27698311,0.05880423,0.08983550,0.03836112,0.03181333,0.13619700,0.00000000
3.38269135,0.27867183,0.06318676,0.09318032,0.03825153,0.03429434,0.13441879,0.00000000
3.38869435,0.28333670,0.06935433,0.09820456,0.03829959,0.03734358,0.13310370,0.00000000
3.39469735,0.29113106,0.07737101,0.10498557,0.03852778,0.04100414,0.13230905,0.00000000
3.40070035,0.30220762,0.08729283,0.11359555,0.03895968,0.04531735,0.13209787,0.00000000
3.40670335,0.31671069,0.09916436,0.12409766,0.03961884,0.05032099,0.13253622,0.00000000
3.41270635,0.33476702,0.11301476,0.13654159,0.04052770,0.05604730,0.13369001,0.00000000
3.41870935,0.35647571,0.12885346,0.15095885,0.04170621,0.06252085,0.13562149,0.00000000
3.42471236,0.38189770,0.14666575,0.16735781,0.04317059,0.06975645,0.13838557,0.00000000
3.43071536,0.41104567,0.16640858,0.18571917,0.04493212,0.07775713,0.14202627,0.00000000
3.43671836,0.44387473,0.18800677,0.20599174,0.04699596,0.08651242,0.14657337,0.00000000
3.44272136,0.48027482,0.21135005,0.22808915,0.04936028,0.09599692,0.15203959,0.00000000
3.44872436,0.52006526,0.23629113,0.25188767,0.05201555,0.10616937,0.15841840,0.00000000
3.45472736,0.56299195,0.26264509,0.27722536,0.05494417,0.11697234,0.16568258,0.00000000
3.46073037,0.60872767,0.29019019,0.30390271,0.05812040,0.12833245,0.17378375,0.00000000
3.46673337,0.65687556,0.31867039,0.33168499,0.06151067,0.14016137,0.18265278,0.00000000
3.47273637,0.70697591,0.34779937,0.36030617,0.06507421,0.15235742,0.19220121,0.00000000
3.47873937,0.75851603,0.37726620,0.38947442,0.06876402,0.16480785,0.20232346,0.00000000
3.48474237,0.81094276,0.40674232,0.41887901,0.07252817,0.17739163,0.21289993,0.00000000
3.49074537,0.86367713,0.43588970,0.44819819,0.07631126,0.18998270,0.22380066,0.00000000
3.49674837,0.91613043,0.46436969,0.47710785,0.08005615,0.20245346,0.23488937,0.00000000
3.50275138,0.96772073,0.49185221,0.50529044,0.08370572,0.21467835,0.24602774,0.00000000
3.50875438,1.01788916,0.51802489,0.53244364,0.08720460,0.22653736,0.25707963,0.00000000
3.51475738,1.06611477,0.54260150,0.55828843,0.09050093,0.23791915,0.26791491,0.00000000
3.52076038,1.11192734,0.56532935,0.58257594,0.09354781,0.24872378,0.27841288,0.00000000
3.52676338,1.15491727,0.58599527,0.60509289,0.09630457,0.25886474,0.28846486,0.00000000
3.53276638,1.19474206,0.60442971,0.62566512,0.09873774,0.26827019,0.29797601,0.00000000
3.53876938,1.23112899,0.62050887,0.64415917,0.10082163,0.27688344,0.30686615,0.00000000
3.54477239,1.26387405,0.63415475,0.66048176,0.10253851,0.28466258,0.31506968,0.00000000
3.55077539,1.29283716,0.64533306,0.67457738,0.10387852,0.29157927,0.32253455,0.00000000
3.55677839,1.31793433,0.65404935,0.68642406,0.10483909,0.29761688,0.32922049,0.00000000
3.56278139,1.33912724,0.66034350,0.69602774,0.10542419,0.30276818,0.33509672,0.00000000
3.56878439,1.35641125,0.66428303,0.70341574,0.10564326,0.30703253,0.34013914,0.00000000
3.57478739,1.36980286,0.66595581,0.70862976,0.10551000,0.31041319,0.34432754,0.00000000
3.58079040,1.37932749,0.66546252,0.71171894,0.10504114,0.31291454,0.34764294,0.00000000
3.58679340,1.38500868,0.66290947,0.71273355,0.10425518,0.31453983,0.35006524,0.00000000
3.59279640,1.38685964,0.65840230,0.71171981,0.10317123,0.31528930,0.35157157,0.00000000
3.59879940,1.38487765,0.65204088,0.70871610,0.10180804,0.31515917,0.35213535,0.00000000
3.60480240,1.37904196,0.64391575,0.70375098,0.10018328,0.31414125,0.35172626,0.00000000
3.61080540,1.36931525,0.63410623,0.69684294,0.09831304,0.31222345,0.35031107,0.00000000
3.61680840,1.35564849,0.62268037,0.68800208,0.09621162,0.30939106,0.34785534,0.00000000
3.62281141,1.33798896,0.60969647,0.67723338,0.09389159,0.30562875,0.34432586,0.00000000
3.62881441,1.31629062,0.59520604,0.66454132,0.09136412,0.30092298,0.33969362,0.00000000
3.63481741,1.29052613,0.57925787,0.64993541,0.08863944,0.29526494,0.33393715,0.00000000
3.64082041,1.26069940,0.56190282,0.63343625,0.08572749,0.28865343,0.32704591,0.00000000
3.64682341,1.22685785,0.54319885,0.61508154,0.08263862,0.28109770,0.31902346,0.00000000
3.65282641,1.18910321,0.52321592,0.59493145,0.07938427,0.27262000,0.30989029,0.00000000
3.65882941,1.14760019,0.50204017,0.57307319,0.07597763,0.26325746,0.29968586,0.00000000
3.66483242,1.10258202,0.47977734,0.54962402,0.07243414,0.25306340,0.28846992,0.00000000
3.67083542,1.05435274,0.45655481,0.52473284,0.06877181,0.24210776,0.27632275,0.00000000
3.67683842,1.00328563,0.43252237,0.49857980,0.06501141,0.23047663,0.26334452,0.00000000
3.68284142,0.94981808,0.40785154,0.47137433,0.06117636,0.21827106,0.24965356,0.00000000
3.68884442,0.89444303,0.38273344,0.44335138,0.05729250,0.20560489,0.23538378,0.00000000
3.69484742,0.83769746,0.35737556,0.41476622,0.05338759,0.19260209,0.22068127,0.00000000
3.70085043,0.78014868,0.33199744,0.38588818,0.04949074,0.17939344,0.20570039,0.00000000
3.70685343,0.72237913,0.30682574,0.35699350,0.04563163,0.16611296,0.19059941,0.00000000
3.71285643,0.66497058,0.28208884,0.32835795,0.04183977,0.15289414,0.17553609,0.00000000
3.71885943,0.60848850,0.25801151,0.30024943,0.03814364,0.13986627,0.16066328,0.00000000
3.72486243,0.55346755,0.23480977,0.27292103,0.03456990,0.12715099,0.14612485,0.00000000
3.73086543,0.50039862,0.21268635,0.24660488,0.03114274,0.11485925,0.13205215,0.00000000
3.73686843,0.44971825,0.19182685,0.22150701,0.02788322,0.10308880,0.11856100,0.00000000
3.74287144,0.40180057,0.17239686,0.19780351,0.02480882,0.09192226,0.10574950,0.00000000
3.74887444,0.35695197,0.15454001,0.17563794,0.02193316,0.08142590,0.09369659,0.00000000
3.75487744,0.31540873,0.13837693,0.15512016,0.01926582,0.07164907,0.08246134,0.00000000
3.76088044,0.27733715,0.12400519,0.13632634,0.01681235,0.06262427,0.07208311,0.00000000
3.76688344,0.24283612,0.11149985,0.11930027,0.01457442,0.05436778,0.06258226,0.00000000
3.77288644,0.21194168,0.10091468,0.10405547,0.01255009,0.04688085,0.05396152,0.00000000
3.77888944,0.18463311,0.09228369,0.09057814,0.01073418,0.04015117,0.04620777,0.00000000
3.78489245,0.16084002,0.08562275,0.07883064,0.00911874,0.03415477,0.03929422,0.00000000
3.79089545,0.14045005,0.08093123,0.06875515,0.00769350,0.02885798,0.03318270,0.00000000
3.79689845,0.12331664,0.07819338,0.06027751,0.00644641,0.02421948,0.02782610,0.00000000
3.80290145,0.10926655,0.07737927,0.05331081,0.00536416,0.02019240,0.02317075,0.00000000
3.80890445,0.09810669,0.07844528,0.04775876,0.00443261,0.01672622,0.01915870,0.00000000
3.81490745,0.08963019,0.08133414,0.04351862,0.00363731,0.01376853,0.01572974,0.00000000
3.82091046,0.08362143,0.08597437,0.04048368,0.00296383,0.01126664,0.01282331,0.00000000
3.82691346,0.07986005,0.09227938,0.03854517,0.00239810,0.00916882,0.01037995,0.00000000
3.83291646,0.07812389,0.10014620,0.03759379,0.00192670,0.00742544,0.00834261,0.00000000
3.83891946,0.07819110,0.10945420,0.03752066,0.00153705,0.00598974,0.00665755,0.00000000
3.84492246,0.07984141,0.12006371,0.03821795,0.00121753,0.00481842,0.00527509,0.00000000
3.85092546,0.08285681,0.13181511,0.03957927,0.00095761,0.00387197,0.00414996,0.00000000
3.85692846,0.08702190,0.14452824,0.04149979,0.00074783,0.00311490,0.00324155,0.00000000
3.86293147,0.09212403,0.15800261,0.04387630,0.00057986,0.00251571,0.00251395,0.00000000
3.86893447,0.09795352,0.17201838,0.04660729,0.00044642,0.00204679,0.00193575,0.00000000
3.87493747,0.10430395,0.18633840,0.04959311,0.00034124,0.00168423,0.00147990,0.00000000
3.88094047,0.11097293,0.20071117,0.05273624,0.00025898,0.00140755,0.00112332,0.00000000
3.88694347,0.11776317,0.21487491,0.05594185,0.00019516,0.00119937,0.00084657,0.00000000
3.89294647,0.12448398,0.22856251,0.05911842,0.00014601,0.00104512,0.00063345,0.00000000
3.89894947,0.13095328,0.24150739,0.06217872,0.00010846,0.00093269,0.00047060,0.00000000
3.90495248,0.13699990,0.25344985,0.06504083,0.00008000,0.00085209,0.00034713,0.00000000
3.91095548,0.14246611,0.26414387,0.06762934,0.00005859,0.00079519,0.00025424,0.00000000
3.91695848,0.14721037,0.27336393,0.06987665,0.00004261,0.00075543,0.00018489,0.00000000
3.92296148,0.15110997,0.28091160,0.07172415,0.00003078,0.00072759,0.00013353,0.00000000
3.92896448,0.15406347,0.28662153,0.07312343,0.00002209,0.00070755,0.00009579,0.00000000
3.93496748,0.15599279,0.29036658,0.07403719,0.00001576,0.00069212,0.00006828,0.00000000
3.94097049,0.15684482,0.29206179,0.07444005,0.00001120,0.00067890,0.00004841,0.00000000
3.94697349,0.15659235,0.29166707,0.07431891,0.00000796,0.00066613,0.00003420,0.00000000
3.95297649,0.15523432,0.28918826,0.07367313,0.00000569,0.00065260,0.00002416,0.00000000
3.95897949,0.15279526,0.28467675,0.07251419,0.00000415,0.00063755,0.00001721,0.00000000
3.96498249,0.14932401,0.27822745,0.07086508,0.00000316,0.00062060,0.00001255,0.00000000
3.97098549,0.14489168,0.26997530,0.06875934,0.00000262,0.00060170,0.00000961,0.00000000
3.97698849,0.13958898,0.26009055,0.06623977,0.00000244,0.00058111,0.00000803,0.00000000
3.98299150,0.13352302,0.24877282,0.06335685,0.00000260,0.00055933,0.00000758,0.00000000
3.98899450,0.12681371,0.23624454,0.06016703,0.00000311,0.00053713,0.00000817,0.00000000
3.99499750,0.11958999,0.22274375,0.05673090,0.00000401,0.00051552,0.00000984,0.00000000
4.00100050,0.11198593,0.20851681,0.05311132,0.00000539,0.00049581,0.00001271,0.00000000
4.00700350,0.10413708,0.19381127,0.04937156,0.00000738,0.00047959,0.00001705,0.00000000
4.01300650,0.09617700,0.17886922,0.04557368,0.00001016,0.00046879,0.00002322,0.00000000
4.01900950,0.08823426,0.16392123,0.04177696,0.00001397,0.00046578,0.00003176,0.00000000
4.02501251,0.08043000,0.14918142,0.03803666,0.00001913,0.00047341,0.00004338,0.00000000
4.03101551,0.07287610,0.13484341,0.03440308,0.00002604,0.00049514,0.00005897,0.00000000
4.03701851,0.06567402,0.12107756,0.03092082,0.00003521,0.00053517,0.00007970,0.00000000
4.04302151,0.05891431,0.10802935,0.02762848,0.00004728,0.00059855,0.00010701,0.00000000
4.04902451,0.05267680,0.09581892,0.02455856,0.00006305,0.00069139,0.00014270,0.00000000
4.05502751,0.04703139,0.08454168,0.02173766,0.00008347,0.00082097,0.00018895,0.00000000
4.06103052,0.04203935,0.07426987,0.01918695,0.00010973,0.00099599,0.00024841,0.00000000
4.06703352,0.03775503,0.06505483,0.01692283,0.00014322,0.00122670,0.00032427,0.00000000
4.07303652,0.03422786,0.05692997,0.01495766,0.00018558,0.00152509,0.00042025,0.00000000
4.07903952,0.03150448,0.04991395,0.01330071,0.00023876,0.00190506,0.00054076,0.00000000
4.08504252,0.02963090,0.04401419,0.01195901,0.00030497,0.00238249,0.00069084,0.00000000
4.09104552,0.02865449,0.03923024,0.01093827,0.00038676,0.00297534,0.00087624,0.00000000
4.09704852,0.02862565,0.03555701,0.01024369,0.00048696,0.00370365,0.00110344,0.00000000
4.10305153,0.02959914,0.03298761,0.00988062,0.00060873,0.00458942,0.00137961,0.00000000
4.10905453,0.03163478,0.03151567,0.00985512,0.00075550,0.00565644,0.00171253,0.00000000
4.11505753,0.03479753,0.03113706,0.01017427,0.00093094,0.00692992,0.00211057,0.00000000
4.12106053,0.03915683,0.03185092,0.01084630,0.00113891,0.00843612,0.00258251,0.00000000
4.12706353,0.04478523,0.03365996,0.01188044,0.00138338,0.01020166,0.00313737,0.00000000
4.13306653,0.05175609,0.03657000,0.01328658,0.00166830,0.01225282,0.00378419,0.00000000
4.13906953,0.06014068,0.04058882,0.01507473,0.00199752,0.01461459,0.00453176,0.00000000
4.14507254,0.07000439,0.04572430,0.01725415,0.00237463,0.01730969,0.00538827,0.00000000
4.15107554,0.08140253,0.05198204,0.01983243,0.00280281,0.02035737,0.00636101,0.00000000
4.15707854,0.09437549,0.05936251,0.02281440,0.00328462,0.02377223,0.00745590,0.00000000
4.16308154,0.10894381,0.06785791,0.02620091,0.00382189,0.02756290,0.00867718,0.00000000
4.16908454,0.12510315,0.07744885,0.02998767,0.00441548,0.03173083,0.01002696,0.00000000
4.17508754,0.14281957,0.08810125,0.03416412,0.00506516,0.03626911,0.01150486,0.00000000
4.18109055,0.16202534,0.09976335,0.03871236,0.00576945,0.04116146,0.01310772,0.00000000
4.18709355,0.18261563,0.11236337,0.04360645,0.00652550,0.04638143,0.01482934,0.00000000
4.19309655,0.20444644,0.12580779,0.04881188,0.00732906,0.05189187,0.01666035,0.00000000
4.19909955,0.22733389,0.13998067,0.05428542,0.00817442,0.05764484,0.01858821,0.00000000
4.20510255,0.25105535,0.15474388,0.05997550,0.00905451,0.06358180,0.02059737,0.00000000
4.21110555,0.27535238,0.16993876,0.06582294,0.00996101,0.06963438,0.02266958,0.00000000
4.21710855,0.29993576,0.18538897,0.07176232,0.01088455,0.07572555,0.02478442,0.00000000
4.22311156,0.32449255,0.20090474,0.07772378,0.01181502,0.08177128,0.02691998,0.00000000
4.22911456,0.34869509,0.21628837,0.08363539,0.01274189,0.08768268,0.02905377,0.00000000
4.23511756,0.37221182,0.23134104,0.08942595,0.01365471,0.09336850,0.03116378,0.00000000
4.24112056,0.39471961,0.24587052,0.09502824,0.01454352,0.09873799,0.03322970,0.00000000
4.24712356,0.41591712,0.25969976,0.10038243,0.01539949,0.10370397,0.03523425,0.00000000
4.25312656,0.43553879,0.27267586,0.10543985,0.01621537,0.10818602,0.03716462,0.00000000
4.25912956,0.45336893,0.28467920,0.11016660,0.01698616,0.11211367,0.03901389,0.00000000
4.26513257,0.46925514,0.29563226,0.11454716,0.01770957,0.11542938,0.04078245,0.00000000
4.27113557,0.48312064,0.30550770,0.11858764,0.01838657,0.11809127,0.04247931,0.00000000
4.27713857,0.49497471,0.31433537,0.12231854,0.01902174,0.12007542,0.04412323,0.00000000
4.28314157,0.50492075,0.32220770,0.12579690,0.01962360,0.12137759,0.04574365,0.00000000
4.28914457,0.51316146,0.32928331,0.12910765,0.02020477,0.12201429,0.04738134,0.00000000
4.29514757,0.52000061,0.33578826,0.13236400,0.02078195,0.12202320,0.04908864,0.00000000
4.30115058,0.52584124,0.34201506,0.13570687,0.02137578,0.12146273,0.05092940,0.00000000
4.30715358,0.53117997,0.34831893,0.13930313,0.02201047,0.12041090,0.05297839,0.00000000
