energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.28914457,4.06660613,0.24869968,0.28055460,0.73331925,0.19786392,3.29891786,0.00833654,0.51554422,0.00000000
4.29514757,3.86154060,0.23123483,0.26615598,0.71591616,0.18754518,3.15416431,0.00795980,0.49678823,0.00000000
4.30115058,3.64913293,0.21380503,0.25160653,0.69581920,0.17678480,3.00077616,0.00756978,0.47670662,0.00000000
4.30715358,3.43168099,0.19660167,0.23700249,0.67317179,0.16572235,2.84057496,0.00716924,0.45551061,0.00000000
4.31315658,3.21153823,0.17980372,0.22245029,0.64820201,0.15450112,2.67544790,0.00676128,0.43345034,0.00000000
4.31915958,2.99106460,0.16357497,0.20806476,0.62121506,0.14326462,2.50731043,0.00634929,0.41080974,0.00000000
4.32516258,2.77258047,0.14806198,0.19396716,0.59258392,0.13215335,2.33806991,0.00593689,0.38790096,0.00000000
4.33116558,2.55832466,0.13339271,0.18028321,0.56273870,0.12130187,2.16959122,0.00552782,0.36505833,0.00000000
4.33716858,2.35041760,0.11967583,0.16714113,0.53215494,0.11083632,2.00366515,0.00512584,0.34263218,0.00000000
4.34317159,2.15083018,0.10700064,0.15466961,0.50134130,0.10087244,1.84198019,0.00473470,0.32098257,0.00000000
4.34917459,1.96135879,0.09543762,0.14299590,0.47082702,0.09151402,1.68609839,0.00435801,0.30047315,0.00000000
4.35517759,1.78360628,0.08503937,0.13224397,0.44114937,0.08285195,1.53743543,0.00399922,0.28146506,0.00000000
4.36118059,1.61896895,0.07584192,0.12253264,0.41284153,0.07496361,1.39724521,0.00366154,0.26431114,0.00000000
4.36718359,1.46862873,0.06786627,0.11397387,0.38642098,0.06791274,1.26660880,0.00334787,0.24935024,0.00000000
4.37318659,1.33354999,0.06112004,0.10667105,0.36237869,0.06174961,1.14642763,0.00306078,0.23690173,0.00000000
4.37918959,1.21448006,0.05559914,0.10071728,0.34116919,0.05651140,1.03742046,0.00280247,0.22726014,0.00000000
4.38519260,1.11195253,0.05128921,0.09619371,0.32320154,0.05222283,0.94012374,0.00257475,0.22068987,0.00000000
4.39119560,1.02629240,0.04816704,0.09316779,0.30883131,0.04889672,0.85489472,0.00237900,0.21741984,0.00000000
4.39719860,0.95762207,0.04620151,0.09169151,0.29835336,0.04653463,0.78191675,0.00221615,0.21763816,0.00000000
4.40320160,0.90586762,0.04535440,0.09179956,0.29199571,0.04512745,0.72120615,0.00208672,0.22148674,0.00000000
4.40920460,0.87076464,0.04558073,0.09350751,0.28991417,0.04465578,0.67262013,0.00199075,0.22905588,0.00000000
4.41520760,0.85186344,0.04682888,0.09680994,0.29218786,0.04509030,0.63586539,0.00192786,0.24037896,0.00000000
4.42121061,0.84853346,0.04904040,0.10167866,0.29881573,0.04639191,0.61050693,0.00189719,0.25542741,0.00000000
4.42721361,0.85996722,0.05214960,0.10806114,0.30971404,0.04851180,0.59597710,0.00189746,0.27410614,0.00000000
4.43321661,0.88518424,0.05608302,0.11587908,0.32471500,0.05139151,0.59158469,0.00192697,0.29624978,0.00000000
4.43921961,0.92303555,0.06075897,0.12502752,0.34356667,0.05496291,0.59652431,0.00198356,0.32161994,0.00000000
4.44522261,0.97220974,0.06608701,0.13537434,0.36593453,0.05914827,0.60988624,0.00206471,0.34990395,0.00000000
4.45122561,1.03124137,0.07196776,0.14676055,0.39140461,0.06386058,0.63066713,0.00216752,0.38071540,0.00000000
4.45722861,1.09852279,0.07829291,0.15900122,0.41948873,0.06900389,0.65778178,0.00228873,0.41359677,0.00000000
4.46323162,1.17231999,0.08494574,0.17188742,0.44963181,0.07447416,0.69007658,0.00242480,0.44802438,0.00000000
4.46923462,1.25079328,0.09180193,0.18518902,0.48122137,0.08016028,0.72634467,0.00257196,0.48341585,0.00000000
4.47523762,1.33202308,0.09873100,0.19865851,0.51359940,0.08594558,0.76534321,0.00272622,0.51914023,0.00000000
4.48124062,1.41404085,0.10559819,0.21203576,0.54607630,0.09170958,0.80581259,0.00288350,0.55453046,0.00000000
4.48724362,1.49486478,0.11226676,0.22505358,0.57794678,0.09733025,0.84649764,0.00303970,0.58889817,0.00000000
4.49324662,1.57253967,0.11860078,0.23744409,0.60850742,0.10268647,0.88617038,0.00319075,0.62155028,0.00000000
4.49924962,1.64517961,0.12446814,0.24894550,0.63707525,0.10766072,0.92365381,0.00333274,0.65180703,0.00000000
4.50525263,1.71101237,0.12974385,0.25930924,0.66300687,0.11214195,0.95784605,0.00346201,0.67902054,0.00000000
4.51125563,1.76842349,0.13431324,0.26830707,0.68571750,0.11602843,0.98774396,0.00357521,0.70259353,0.00000000
4.51725863,1.81599845,0.13807522,0.27573785,0.70469898,0.11923050,1.01246539,0.00366943,0.72199702,0.00000000
4.52326163,1.85256097,0.14094513,0.28143380,0.71953629,0.12167308,1.03126903,0.00374226,0.73678661,0.00000000
4.52926463,1.87720555,0.14285731,0.28526576,0.72992157,0.12329783,1.04357088,0.00379186,0.74661622,0.00000000
4.53526763,1.88932272,0.14376698,0.28714737,0.73566521,0.12406478,1.04895672,0.00381700,0.75124898,0.00000000
4.54127064,1.88861553,0.14365159,0.28703797,0.73670335,0.12395347,1.04718968,0.00381713,0.75056448,0.00000000
4.54727364,1.87510657,0.14251143,0.28494389,0.73310146,0.12296342,1.03821258,0.00379233,0.74456212,0.00000000
4.55327664,1.84913473,0.14036934,0.28091825,0.72505376,0.12111396,1.02214481,0.00374339,0.73336041,0.00000000
4.55927964,1.81134195,0.13726987,0.27505926,0.71287835,0.11844339,0.99927381,0.00367170,0.71719224,0.00000000
4.56528264,1.76265041,0.13327752,0.26750698,0.69700842,0.11500754,0.97004149,0.00357927,0.69639627,0.00000000
4.57128564,1.70423098,0.12847444,0.25843878,0.67797960,0.11087777,0.93502612,0.00346864,0.67140500,0.00000000
4.57728864,1.63746456,0.12295760,0.24806375,0.65641416,0.10613850,0.89492054,0.00334277,0.64272997,0.00000000
4.58329165,1.56389777,0.11683545,0.23661628,0.63300250,0.10088443,0.85050777,0.00320501,0.61094491,0.00000000
4.58929465,1.48519507,0.11022448,0.22434900,0.60848281,0.09521752,0.80263486,0.00305896,0.57666754,0.00000000
4.59529765,1.40308932,0.10324558,0.21152568,0.58361953,0.08924390,0.75218646,0.00290838,0.54054088,0.00000000
4.60130065,1.31933268,0.09602048,0.19841401,0.55918149,0.08307084,0.70005891,0.00275710,0.50321493,0.00000000
4.60730365,1.23564997,0.08866847,0.18527893,0.53592047,0.07680391,0.64713626,0.00260890,0.46532938,0.00000000
4.61330665,1.15369607,0.08130342,0.17237641,0.51455090,0.07054440,0.59426881,0.00246743,0.42749808,0.00000000
4.61930965,1.07501873,0.07403121,0.15994819,0.49573145,0.06438712,0.54225523,0.00233614,0.39029569,0.00000000
4.62531266,1.00102806,0.06694779,0.14821734,0.48004886,0.05841870,0.49182862,0.00221820,0.35424711,0.00000000
4.63131566,0.93297324,0.06013776,0.13738499,0.46800468,0.05271621,0.44364694,0.00211644,0.31981953,0.00000000
4.63731866,0.87192693,0.05367355,0.12762806,0.46000511,0.04734644,0.39828789,0.00203333,0.28741757,0.00000000
4.64332166,0.81877727,0.04761522,0.11909800,0.45635420,0.04236549,0.35624823,0.00197094,0.25738106,0.00000000
4.64932466,0.77422727,0.04201077,0.11192059,0.45725054,0.03781888,0.31794716,0.00193094,0.22998540,0.00000000
4.65532766,0.73880089,0.03689704,0.10619649,0.46278734,0.03374196,0.28373336,0.00191459,0.20544423,0.00000000
4.66133067,0.71285510,0.03230093,0.10200255,0.47295591,0.03016069,0.25389520,0.00192275,0.18391372,0.00000000
4.66733367,0.69659681,0.02824105,0.09939358,0.48765232,0.02709257,0.22867335,0.00195593,0.16549839,0.00000000
4.67333667,0.69010388,0.02472957,0.09840458,0.50668688,0.02454777,0.20827519,0.00201431,0.15025769,0.00000000
4.67933967,0.69334880,0.02177426,0.09905310,0.52979623,0.02253027,0.19289026,0.00209773,0.13821297,0.00000000
4.68534267,0.70622412,0.01938063,0.10134168,0.55665754,0.02103912,0.18270597,0.00220582,0.12935459,0.00000000
4.69134567,0.72856861,0.01755396,0.10526024,0.58690430,0.02006950,0.17792296,0.00233795,0.12364852,0.00000000
4.69734867,0.76019292,0.01630136,0.11078826,0.62014329,0.01961377,0.17876935,0.00249335,0.12104237,0.00000000
4.70335168,0.80090413,0.01563359,0.11789680,0.65597213,0.01966234,0.18551329,0.00267109,0.12147057,0.00000000
4.70935468,0.85052808,0.01556660,0.12655014,0.69399664,0.02020441,0.19847324,0.00287014,0.12485854,0.00000000
4.71535768,0.90892886,0.01612293,0.13670722,0.73384762,0.02122852,0.21802538,0.00308943,0.13112585,0.00000000
4.72136068,0.97602486,0.01733262,0.14832278,0.77519627,0.02272293,0.24460776,0.00332784,0.14018831,0.00000000
4.72736368,1.05180064,0.01923380,0.16134822,0.81776761,0.02467583,0.27872059,0.00358424,0.15195915,0.00000000
4.73336668,1.13631436,0.02187285,0.17573225,0.86135144,0.02707542,0.32092250,0.00385751,0.16634929,0.00000000
4.73936968,1.22970017,0.02530412,0.19142143,0.90581020,0.02990990,0.37182226,0.00414656,0.18326690,0.00000000
4.74537269,1.33216538,0.02958916,0.20836046,0.95108333,0.03316725,0.43206592,0.00445033,0.20261638,0.00000000
4.75137569,1.44398227,0.03479544,0.22649250,0.99718785,0.03683503,0.50231913,0.00476780,0.22429685,0.00000000
4.75737869,1.56547426,0.04099463,0.24575924,1.04421493,0.04090009,0.58324476,0.00509797,0.24820032,0.00000000
4.76338169,1.69699678,0.04826033,0.26610103,1.09232237,0.04534815,0.67547609,0.00543985,0.27420969,0.00000000
4.76938469,1.83891285,0.05666543,0.28745676,1.14172313,0.05016344,0.77958582,0.00579249,0.30219661,0.00000000
4.77538769,1.99156388,0.06627899,0.30976372,1.19267027,0.05532829,0.89605179,0.00615491,0.33201928,0.00000000
4.78139070,2.15523639,0.07716282,0.33295714,1.24543863,0.06082264,1.02522011,0.00652610,0.36352033,0.00000000
4.78739370,2.33012529,0.08936777,0.35696959,1.30030390,0.06662359,1.16726698,0.00690496,0.39652475,0.00000000
4.79339670,2.51629502,0.10292992,0.38173005,1.35751995,0.07270493,1.32216058,0.00729033,0.43083797,0.00000000
4.79939970,2.71363967,0.11786668,0.40716261,1.41729510,0.07903669,1.48962458,0.00768090,0.46624417,0.00000000
4.80540270,2.92184375,0.13417311,0.43318494,1.47976856,0.08558468,1.66910520,0.00807519,0.50250484,0.00000000
4.81140570,3.14034515,0.15181839,0.45970632,1.54498784,0.09231007,1.85974349,0.00847154,0.53935771,0.00000000
4.81740870,3.36830219,0.17074289,0.48662545,1.61288839,0.09916906,2.06035498,0.00886801,0.57651620,0.00000000
4.82341171,3.60456662,0.19085573,0.51382805,1.68327638,0.10611260,2.26941825,0.00926245,0.61366943,0.00000000
4.82941471,3.84766441,0.21203320,0.54118440,1.75581564,0.11308627,2.48507411,0.00965236,0.65048303,0.00000000
4.83541771,4.09578599,0.23411802,0.56854698,1.83001960,0.12003029,2.70513677,0.01003499,0.68660077,0.00000000
4.84142071,4.34678765,0.25691968,0.59574835,1.90524892,0.12687972,2.92711761,0.01040724,0.72164726,0.00000000
4.84742371,4.59820497,0.28021587,0.62259961,1.98071523,0.13356490,3.14826207,0.01076573,0.75523173,0.00000000
4.85342671,4.84727937,0.30375512,0.64888950,2.05549132,0.14001212,3.36559922,0.01110680,0.78695299,0.00000000
4.85942971,5.09099780,0.32726050,0.67438446,2.12852761,0.14614454,3.57600324,0.01142654,0.81640556,0.00000000
4.86543272,5.32614533,0.35043450,0.69882973,2.19867475,0.15188340,3.77626511,0.01172088,0.84318695,0.00000000
4.87143572,5.54936976,0.37296492,0.72195177,2.26471155,0.15714947,3.96317243,0.01198563,0.86690585,0.00000000
4.87743872,5.75725657,0.39453152,0.74346191,2.32537761,0.16186471,4.13359460,0.01221658,0.88719122,0.00000000
4.88344172,5.94641225,0.41481347,0.76306135,2.37940933,0.16595413,4.28457032,0.01240962,0.90370173,0.00000000
4.88944472,6.11355314,0.43349712,0.78044737,2.42557810,0.16934773,4.41339392,0.01256080,0.91613543,0.00000000
4.89544772,6.25559691,0.45028399,0.79532069,2.46272923,0.17198259,4.51769705,0.01266653,0.92423917,0.00000000
4.90145073,6.36975307,0.46489864,0.80739361,2.48981998,0.17380477,4.59552241,0.01272362,0.92781732,0.00000000
4.90745373,6.45360929,0.47709621,0.81639874,2.50595529,0.17477129,4.64538617,0.01272944,0.92673939,0.00000000
4.91345673,6.50520973,0.48666921,0.82209796,2.51041962,0.17485168,4.66632656,0.01268203,0.92094624,0.00000000
4.91945973,6.52312238,0.49345348,0.82429112,2.50270353,0.17402946,4.65793645,0.01258019,0.91045435,0.00000000
4.92546273,6.50649243,0.49733302,0.82282424,2.48252409,0.17230312,4.62037847,0.01242353,0.89535801,0.00000000
4.93146573,6.45507923,0.49824347,0.81759659,2.44983800,0.16968672,4.55438219,0.01221259,0.87582928,0.00000000
4.93746873,6.36927538,0.49617420,0.80856651,2.40484699,0.16621004,4.46122345,0.01194880,0.85211545,0.00000000
4.94347174,6.25010677,0.49116881,0.79575550,2.34799544,0.16191828,4.34268691,0.01163452,0.82453426,0.00000000
4.94947474,6.09921368,0.48332426,0.77925038,2.27996003,0.15687119,4.20101364,0.01127301,0.79346691,0.00000000
4.95547774,5.91881340,0.47278830,0.75920340,2.20163235,0.15114189,4.03883599,0.01086837,0.75934911,0.00000000
4.96148074,5.71164603,0.45975574,0.73583018,2.11409487,0.14481518,3.85910272,0.01042547,0.72266058,0.00000000
4.96748374,5.48090551,0.44446332,0.70940562,2.01859161,0.13798554,3.66499754,0.00994984,0.68391337,0.00000000
4.97348674,5.23015857,0.42718359,0.68025779,1.91649475,0.13075490,3.45985432,0.00944755,0.64363948,0.00000000
4.97948974,4.96325485,0.40821800,0.64876021,1.80926850,0.12323021,3.24707232,0.00892505,0.60237827,0.00000000
4.98549275,4.68423158,0.38788940,0.61532263,1.69843181,0.11552097,3.03003447,0.00838906,0.56066415,0.00000000
4.99149575,4.39721621,0.36653416,0.58038084,1.58552141,0.10773667,2.81203139,0.00784641,0.51901495,0.00000000
4.99749875,4.10633065,0.34449434,0.54438589,1.47205645,0.09998451,2.59619345,0.00730388,0.47792137,0.00000000
5.00350175,3.81560005,0.32210996,0.50779304,1.35950614,0.09236709,2.38543252,0.00676806,0.43783796,0.00000000
5.00950475,3.52886915,0.29971170,0.47105101,1.24926130,0.08498051,2.18239451,0.00624521,0.39917563,0.00000000
5.01550775,3.24972839,0.27761422,0.43459178,1.14261063,0.07791263,1.98942334,0.00574117,0.36229604,0.00000000
5.02151076,2.98145157,0.25611025,0.39882146,1.04072229,0.07124176,1.80853607,0.00526123,0.32750783,0.00000000
5.02751376,2.72694628,0.23546546,0.36411229,0.94463098,0.06503554,1.64140896,0.00481007,0.29506469,0.00000000
5.03351676,2.48871763,0.21591443,0.33079616,0.85523039,0.05935032,1.48937329,0.00439169,0.26516514,0.00000000
5.03951976,2.26884528,0.19765751,0.29915975,0.77327105,0.05423067,1.35341984,0.00400937,0.23795389,0.00000000
5.04552276,2.06897320,0.18085870,0.26944133,0.69936263,0.04970934,1.23421062,0.00366565,0.21352448,0.00000000
5.05152576,1.89031132,0.16564453,0.24182913,0.63398046,0.04580736,1.13209633,0.00336231,0.19192305,0.00000000
5.05752876,1.73364762,0.15210378,0.21646141,0.57747514,0.04253445,1.04713808,0.00310043,0.17315289,0.00000000
5.06353177,1.59936929,0.14028809,0.19342785,0.53008446,0.03988950,0.97913202,0.00288037,0.15717957,0.00000000
5.06953477,1.48749107,0.13021329,0.17277225,0.49194675,0.03786129,0.92763581,0.00270182,0.14393625,0.00000000
5.07553777,1.39768932,0.12186139,0.15449624,0.46311462,0.03642931,0.89199573,0.00256385,0.13332918,0.00000000
5.08154077,1.32933994,0.11518305,0.13856381,0.44356839,0.03556460,0.87137396,0.00246499,0.12524291,0.00000000
5.08754377,1.28155860,0.11010063,0.12490640,0.43322832,0.03523069,0.86477536,0.00240323,0.11954524,0.00000000
5.09354677,1.25324200,0.10651145,0.11342833,0.43196501,0.03538462,0.87107353,0.00237616,0.11609172,0.00000000
5.09954977,1.24310880,0.10429146,0.10401236,0.43960766,0.03597794,0.88903607,0.00238097,0.11472957,0.00000000
5.10555278,1.24973934,0.10329903,0.09652518,0.45594967,0.03695775,0.91734895,0.00241456,0.11530108,0.00000000
5.11155578,1.27161320,0.10337890,0.09082265,0.48075152,0.03826780,0.95464011,0.00247358,0.11764629,0.00000000
5.11755878,1.30714418,0.10436622,0.08675472,0.51374108,0.03984957,0.99950245,0.00255451,0.12160529,0.00000000
5.12356178,1.35471212,0.10609056,0.08416982,0.55461135,0.04164335,1.05051607,0.00265375,0.12701975,0.00000000
5.12956478,1.41269141,0.10837990,0.08291877,0.60301625,0.04358940,1.10626995,0.00276762,0.13373419,0.00000000
5.13556778,1.47947599,0.11106442,0.08285803,0.65856470,0.04562903,1.16538280,0.00289251,0.14159677,0.00000000
5.14157079,1.55350087,0.11398026,0.08385244,0.72081387,0.04770567,1.22652289,0.00302486,0.15045981,0.00000000
5.14757379,1.63326021,0.11697282,0.08577723,0.78926208,0.04976596,1.28842662,0.00316127,0.16018015,0.00000000
5.15357679,1.71732217,0.11989993,0.08851961,0.86334230,0.05176068,1.34991536,0.00329853,0.17061943,0.00000000
5.15957979,1.80434066,0.12263446,0.09197965,0.94241675,0.05364568,1.40991022,0.00343369,0.18164437,0.00000000
5.16558279,1.89306433,0.12506664,0.09607082,1.02577356,0.05538262,1.46744424,0.00356408,0.19312718,0.00000000
5.17158579,1.98234307,0.12710572,0.10072004,1.11262592,0.05693966,1.52167173,0.00368736,0.20494619,0.00000000
5.17758879,2.07113235,0.12868122,0.10586735,1.20211432,0.05829192,1.57187443,0.00380155,0.21698659,0.00000000
5.18359180,2.15849573,0.12974347,0.11146533,1.29331223,0.05942176,1.61746433,0.00390504,0.22914164,0.00000000
5.18959480,2.24360591,0.13026375,0.11747836,1.38523532,0.06031897,1.65798323,0.00399662,0.24131397,0.00000000
5.19559780,2.32574464,0.13023366,0.12388160,1.47685416,0.06098068,1.69309907,0.00407548,0.25341725,0.00000000
5.20160080,2.40430170,0.12966415,0.13066009,1.56711032,0.06141108,1.72259943,0.00414121,0.26537806,0.00000000
5.20760380,2.47877330,0.12858397,0.13780766,1.65493506,0.06162106,1.74638271,0.00419375,0.27713781,0.00000000
5.21360680,2.54875998,0.12703776,0.14532594,1.73927028,0.06162764,1.76444742,0.00423344,0.28865476,0.00000000
5.21960980,2.61396407,0.12508382,0.15322349,1.81909068,0.06145321,1.77688035,0.00426092,0.29990581,0.00000000
5.22561281,2.67418681,0.12279172,0.16151485,1.89342631,0.06112479,1.78384422,0.00427714,0.31088807,0.00000000
5.23161581,2.72932491,0.12023974,0.17021980,1.96138439,0.06067308,1.78556548,0.00428330,0.32161997,0.00000000
5.23761881,2.77936653,0.11751238,0.17936262,2.02216951,0.06013157,1.78232287,0.00428079,0.33214169,0.00000000
5.24362181,2.82438639,0.11469788,0.18897130,2.07510117,0.05953557,1.77443716,0.00427116,0.34251485,0.00000000
5.24962481,2.86453988,0.11188603,0.19907683,2.11962795,0.05892121,1.76226241,0.00425609,0.35282125,0.00000000
5.25562781,2.90005583,0.10916613,0.20971229,2.15533747,0.05832456,1.74617905,0.00423725,0.36316054,0.00000000
5.26163082,2.93122796,0.10662529,0.22091188,2.18196196,0.05778071,1.72658865,0.00421636,0.37364691,0.00000000
5.26763382,2.95840474,0.10434705,0.23270966,2.19937903,0.05732294,1.70391032,0.00419503,0.38440456,0.00000000
5.27363682,2.98197783,0.10241025,0.24513813,2.20760790,0.05698195,1.67857858,0.00417479,0.39556224,0.00000000
5.27963982,3.00236909,0.10088831,0.25822643,2.20680130,0.05678521,1.65104216,0.00415698,0.40724683,0.00000000
5.28564282,3.02001658,0.09984870,0.27199836,2.19723364,0.05675633,1.62176353,0.00414279,0.41957627,0.00000000
5.29164582,3.03535979,0.09935255,0.28647004,2.17928622,0.05691459,1.59121846,0.00413312,0.43265204,0.00000000
5.29764882,3.04882461,0.09945451,0.30164736,2.15343024,0.05727451,1.55989537,0.00412866,0.44655156,0.00000000
5.30365183,3.06080869,0.10020260,0.31752333,2.12020873,0.05784560,1.52829391,0.00412977,0.46132076,0.00000000
5.30965483,3.07166766,0.10163805,0.33407533,2.08021816,0.05863217,1.49692253,0.00413657,0.47696741,0.00000000
5.31565783,3.08170292,0.10379500,0.35126244,2.03409073,0.05963325,1.46629469,0.00414884,0.49345540,0.00000000
5.32166083,3.09115144,0.10670019,0.36902299,1.98247804,0.06084267,1.43692361,0.00416610,0.51070049,0.00000000
5.32766383,3.10017811,0.11037231,0.38727248,1.92603680,0.06224927,1.40931556,0.00418761,0.52856774,0.00000000
5.33366683,3.10887092,0.11482127,0.40590209,1.86541698,0.06383718,1.38396159,0.00421237,0.54687105,0.00000000
5.33966983,3.11723920,0.12004715,0.42477773,1.80125256,0.06558628,1.36132816,0.00423916,0.56537480,0.00000000
5.34567284,3.12521489,0.12603914,0.44374004,1.73415495,0.06747276,1.34184660,0.00426662,0.58379790,0.00000000
5.35167584,3.13265671,0.13277418,0.46260524,1.66470891,0.06946974,1.32590206,0.00429323,0.60181996,0.00000000
