energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,2.80577858,0.45035711,0.00000000,0.90314224,0.00000000,0.88162435,1.97223480
2.57828914,2.87939872,0.46900908,0.00000000,0.93364050,0.00000000,0.90651467,2.01083883
2.58429215,2.95842536,0.48826385,0.00000000,0.96409571,0.00000000,0.93273516,2.05474513
2.59029515,3.04200777,0.50798814,0.00000000,0.99418946,0.00000000,0.96012233,2.10342902
2.59629815,3.12926403,0.52802994,0.00000000,1.02360090,0.00000000,0.98849401,2.15634848
2.60230115,3.21928194,0.54821566,0.00000000,1.05200888,0.00000000,1.01764314,2.21294430
2.60830415,3.31111923,0.56834813,0.00000000,1.07909407,0.00000000,1.04733210,2.27263895
2.61430715,3.40380389,0.58820585,0.00000000,1.10454106,0.00000000,1.07728810,2.33483455
2.62031016,3.49633523,0.60754364,0.00000000,1.12804068,0.00000000,1.10720030,2.39891056
2.62631316,3.58768629,0.62609492,0.00000000,1.14929269,0.00000000,1.13671881,2.46422165
2.63231616,3.67680827,0.64357558,0.00000000,1.16800879,0.00000000,1.16545620,2.53009644
2.63831916,3.76263743,0.65968958,0.00000000,1.18391630,0.00000000,1.19299142,2.59583755
2.64432216,3.84410473,0.67413586,0.00000000,1.19676221,0.00000000,1.21887636,2.66072355
2.65032516,3.92014840,0.68661660,0.00000000,1.20631783,0.00000000,1.24264477,2.72401299
2.65632816,3.98972923,0.69684620,0.00000000,1.21238381,0.00000000,1.26382332,2.78495092
2.66233117,4.05184830,0.70456084,0.00000000,1.21479537,0.00000000,1.28194433,2.84277782
2.66833417,4.10556667,0.70952785,0.00000000,1.21342760,0.00000000,1.29655961,2.89674079
2.67433717,4.15002622,0.71155471,0.00000000,1.20820047,0.00000000,1.30725481,2.94610693
2.68034017,4.18447084,0.71049699,0.00000000,1.19908338,0.00000000,1.31366350,2.99017820
2.68634317,4.20826717,0.70626491,0.00000000,1.18609888,0.00000000,1.31548034,3.02830752
2.69234617,4.22092371,0.69882812,0.00000000,1.16932533,0.00000000,1.31247281,3.05991522
2.69834917,4.22210766,0.68821845,0.00000000,1.14889827,0.00000000,1.30449066,3.08450539
2.70435218,4.21165848,0.67453053,0.00000000,1.12501028,0.00000000,1.29147295,3.10168120
2.71035518,4.18959754,0.65792005,0.00000000,1.09790924,0.00000000,1.27345206,3.11115866
2.71635818,4.15613329,0.63860005,0.00000000,1.06789493,0.00000000,1.25055478,3.11277814
2.72236118,4.11166168,0.61683505,0.00000000,1.03531401,0.00000000,1.22300023,3.10651297
2.72836418,4.05676145,0.59293366,0.00000000,1.00055345,0.00000000,1.19109493,3.09247482
2.73436718,3.99218467,0.56723977,0.00000000,0.96403275,0.00000000,1.15522522,3.07091536
2.74037019,3.91884233,0.54012285,0.00000000,0.92619490,0.00000000,1.11584742,3.04222408
2.74637319,3.83778578,0.51196775,0.00000000,0.88749672,0.00000000,1.07347620,3.00692214
2.75237619,3.75018427,0.48316452,0.00000000,0.84839862,0.00000000,1.02867177,2.96565239
2.75837919,3.65729946,0.45409854,0.00000000,0.80935437,0.00000000,0.98202631,2.91916574
2.76438219,3.56045766,0.42514142,0.00000000,0.77080097,0.00000000,0.93415035,2.86830435
2.77038519,3.46102062,0.39664298,0.00000000,0.73314922,0.00000000,0.88565949,2.81398210
2.77638819,3.36035593,0.36892450,0.00000000,0.69677513,0.00000000,0.83716197,2.75716301
2.78239120,3.25980788,0.34227345,0.00000000,0.66201249,0.00000000,0.78924757,2.69883841
2.78839420,3.16066976,0.31693975,0.00000000,0.62914680,0.00000000,0.74247799,2.64000363
2.79439720,3.06415858,0.29313358,0.00000000,0.59841088,0.00000000,0.69737910,2.58163511
2.80040020,2.97139293,0.27102470,0.00000000,0.56998197,0.00000000,0.65443500,2.52466867
2.80640320,2.88337468,0.25074308,0.00000000,0.54398077,0.00000000,0.61408420,2.46997992
2.81240620,2.80097517,0.23238076,0.00000000,0.52047208,0.00000000,0.57671755,2.41836732
2.81840920,2.72492612,0.21599472,0.00000000,0.49946717,0.00000000,0.54267812,2.37053843
2.82441221,2.65581539,0.20161048,0.00000000,0.48092767,0.00000000,0.51226262,2.32709995
2.83041521,2.59408767,0.18922626,0.00000000,0.46477086,0.00000000,0.48572417,2.28855135
2.83641821,2.54004944,0.17881749,0.00000000,0.45087609,0.00000000,0.46327621,2.25528237
2.84242121,2.49387803,0.17034134,0.00000000,0.43909211,0.00000000,0.44509719,2.22757397
2.84842421,2.45563373,0.16374120,0.00000000,0.42924499,0.00000000,0.43133561,2.20560228
2.85442721,2.42527416,0.15895090,0.00000000,0.42114624,0.00000000,0.42211524,2.18944500
2.86043022,2.40267000,0.15589847,0.00000000,0.41460100,0.00000000,0.41754004,2.17908960
2.86643322,2.38762094,0.15450939,0.00000000,0.40941573,0.00000000,0.41769850,2.17444243
2.87243622,2.37987085,0.15470925,0.00000000,0.40540536,0.00000000,0.42266718,2.17533819
2.87843922,2.37912151,0.15642575,0.00000000,0.40239937,0.00000000,0.43251308,2.18154896
2.88444222,2.38504391,0.15958997,0.00000000,0.40024684,0.00000000,0.44729479,2.19279239
2.89044522,2.39728697,0.16413708,0.00000000,0.39882010,0.00000000,0.46706211,2.20873869
2.89644822,2.41548319,0.17000640,0.00000000,0.39801707,0.00000000,0.49185431,2.22901617
2.90245123,2.43925141,0.17714087,0.00000000,0.39776208,0.00000000,0.52169680,2.25321559
2.90845423,2.46819704,0.18548614,0.00000000,0.39800547,0.00000000,0.55659657,2.28089336
2.91445723,2.50191009,0.19498927,0.00000000,0.39872177,0.00000000,0.59653627,2.31157412
2.92046023,2.53996195,0.20559717,0.00000000,0.39990697,0.00000000,0.64146745,2.34475320
2.92646323,2.58190148,0.21725498,0.00000000,0.40157483,0.00000000,0.69130316,2.37989944
2.93246623,2.62725144,0.22990441,0.00000000,0.40375273,0.00000000,0.74591020,2.41645901
2.93846923,2.67550599,0.24348218,0.00000000,0.40647704,0.00000000,0.80510164,2.45386054
2.94447224,2.72612993,0.25791878,0.00000000,0.40978867,0.00000000,0.86862991,2.49152208
2.95047524,2.77856028,0.27313743,0.00000000,0.41372867,0.00000000,0.93618095,2.52885986
2.95647824,2.83221058,0.28905352,0.00000000,0.41833435,0.00000000,1.00736993,2.56529888
2.96248124,2.88647788,0.30557446,0.00000000,0.42363612,0.00000000,1.08173896,2.60028505
2.96848424,2.94075249,0.32260001,0.00000000,0.42965500,0.00000000,1.15875709,2.63329856
2.97448724,2.99442996,0.34002315,0.00000000,0.43640103,0.00000000,1.23782302,2.66386762
2.98049025,3.04692502,0.35773133,0.00000000,0.44387269,0.00000000,1.31827056,2.69158225
2.98649325,3.09768663,0.37560822,0.00000000,0.45205699,0.00000000,1.39937710,2.71610706
2.99249625,3.14621354,0.39353583,0.00000000,0.46093057,0.00000000,1.48037494,2.73719248
2.99849925,3.19206958,0.41139686,0.00000000,0.47046135,0.00000000,1.56046525,2.75468378
3.00450225,3.23489793,0.42907737,0.00000000,0.48061084,0.00000000,1.63883443,2.76852728
3.01050525,3.27443379,0.44646940,0.00000000,0.49133677,0.00000000,1.71467237,2.77877352
3.01650825,3.31051479,0.46347372,0.00000000,0.50259603,0.00000000,1.78719186,2.78557711
3.02251126,3.34308892,0.48000234,0.00000000,0.51434769,0.00000000,1.85564874,2.78919335
3.02851426,3.37221943,0.49598091,0.00000000,0.52655592,0.00000000,1.91936171,2.78997186
3.03451726,3.39808686,0.51135073,0.00000000,0.53919273,0.00000000,1.97773119,2.78834747
3.04052026,3.42098791,0.52607039,0.00000000,0.55224042,0.00000000,2.03025634,2.78482900
3.04652326,3.44133149,0.54011690,0.00000000,0.56569356,0.00000000,2.07654944,2.77998637
3.05252626,3.45963188,0.55348643,0.00000000,0.57956061,0.00000000,2.11634710,2.77443671
3.05852926,3.47649930,0.56619434,0.00000000,0.59386482,0.00000000,2.14951756,2.76882987
3.06453227,3.49262814,0.57827479,0.00000000,0.60864472,0.00000000,2.17606379,2.76383401
3.07053527,3.50878295,0.58977973,0.00000000,0.62395392,0.00000000,2.19612228,2.76012150
3.07653827,3.52578245,0.60077741,0.00000000,0.63986025,0.00000000,2.20995723,2.75835538
3.08254127,3.54448173,0.61135033,0.00000000,0.65644427,0.00000000,2.21795067,2.75917664
3.08854427,3.56575265,0.62159281,0.00000000,0.67379715,0.00000000,2.22058854,2.76319216
3.09454727,3.59046282,0.63160805,0.00000000,0.69201780,0.00000000,2.21844356,2.77096333
3.10055028,3.61945301,0.64150495,0.00000000,0.71120936,0.00000000,2.21215534,2.78299515
3.10655328,3.65351347,0.65139455,0.00000000,0.73147503,0.00000000,2.20240858,2.79972561
3.11255628,3.69335916,0.66138622,0.00000000,0.75291327,0.00000000,2.18991033,2.82151528
3.11855928,3.73960455,0.67158376,0.00000000,0.77561240,0.00000000,2.17536686,2.84863685
3.12456228,3.79273823,0.68208131,0.00000000,0.79964478,0.00000000,2.15946137,2.88126476
3.13056528,3.85309817,0.69295933,0.00000000,0.82506064,0.00000000,2.14283295,2.91946506
3.13656828,3.92084837,0.70428060,0.00000000,0.85188174,0.00000000,2.12605787,2.96318563
3.14257129,3.99595774,0.71608652,0.00000000,0.88009520,0.00000000,2.10963353,3.01224740
3.14857429,4.07818249,0.72839369,0.00000000,0.90964757,0.00000000,2.09396573,3.06633695
3.15457729,4.16705278,0.74119097,0.00000000,0.94043966,0.00000000,2.07935950,3.12500127
3.16058029,4.26186509,0.75443729,0.00000000,0.97232234,0.00000000,2.06601387,3.18764536
3.16658329,4.36168102,0.76806011,0.00000000,1.00509364,0.00000000,2.05402045,3.25353336
3.17258629,4.46533355,0.78195498,0.00000000,1.03849749,0.00000000,2.04336590,3.32179387
3.17858929,4.57144128,0.79598604,0.00000000,1.07222442,0.00000000,2.03393806,3.39142989
3.18459230,4.67843095,0.80998781,0.00000000,1.10591426,0.00000000,2.02553536,3.46133384
3.19059530,4.78456824,0.82376813,0.00000000,1.13916115,0.00000000,2.01787912,3.53030744
3.19659830,4.88799617,0.83711234,0.00000000,1.17152080,0.00000000,2.01062818,3.59708646
3.20260130,4.98678039,0.84978866,0.00000000,1.20251980,0.00000000,2.00339526,3.66036962
3.20860430,5.07895986,0.86155455,0.00000000,1.23166694,0.00000000,1.99576439,3.71885087
3.21460730,5.16260126,0.87216398,0.00000000,1.25846606,0.00000000,1.98730864,3.77125401
3.22061031,5.23585524,0.88137526,0.00000000,1.28243002,0.00000000,1.97760765,3.81636820
3.22661331,5.29701228,0.88895931,0.00000000,1.30309532,0.00000000,1.96626408,3.85308316
3.23261631,5.34455595,0.89470777,0.00000000,1.32003670,0.00000000,1.95291853,3.88042245
3.23861931,5.37721146,0.89844097,0.00000000,1.33288123,0.00000000,1.93726247,3.89757352
3.24462231,5.39398754,0.90001514,0.00000000,1.34132109,0.00000000,1.91904869,3.90391321
3.25062531,5.39420998,0.89932872,0.00000000,1.34512481,0.00000000,1.89809908,3.89902772
3.25662831,5.37754563,0.89632751,0.00000000,1.34414616,0.00000000,1.87430971,3.88272630
3.26263132,5.34401594,0.89100835,0.00000000,1.33833056,0.00000000,1.84765308,3.85504820
3.26863432,5.29399992,0.88342128,0.00000000,1.32771866,0.00000000,1.81817792,3.81626281
3.27463732,5.22822650,0.87367008,0.00000000,1.31244703,0.00000000,1.78600657,3.76686316
3.28064032,5.14775693,0.86191118,0.00000000,1.29274590,0.00000000,1.75133050,3.70755344
3.28664332,5.05395828,0.84835094,0.00000000,1.26893420,0.00000000,1.71440426,3.63923105
3.29264632,4.94846918,0.83324156,0.00000000,1.24141203,0.00000000,1.67553825,3.56296432
3.29864932,4.83315935,0.81687552,0.00000000,1.21065111,0.00000000,1.63509075,3.47996676
3.30465233,4.71008428,0.79957902,0.00000000,1.17718330,0.00000000,1.59345961,3.39156885
3.31065533,4.58143679,0.78170436,0.00000000,1.14158798,0.00000000,1.55107367,3.29918837
3.31665833,4.44949670,0.76362165,0.00000000,1.10447845,0.00000000,1.50838434,3.20430007
3.32266133,4.31658012,0.74570997,0.00000000,1.06648799,0.00000000,1.46585732,3.10840542
3.32866433,4.18498927,0.72834820,0.00000000,1.02825584,0.00000000,1.42396450,3.01300298
3.33466733,4.05696395,0.71190576,0.00000000,0.99041356,0.00000000,1.38317604,2.91955984
3.34067034,3.93463532,0.69673338,0.00000000,0.95357204,0.00000000,1.34395258,2.82948438
3.34667334,3.81998284,0.68315416,0.00000000,0.91830933,0.00000000,1.30673747,2.74410057
3.35267634,3.71479463,0.67145510,0.00000000,0.88515962,0.00000000,1.27194901,2.66462408
3.35867934,3.62063211,0.66187928,0.00000000,0.85460345,0.00000000,1.23997265,2.59214024
3.36468234,3.53879915,0.65461887,0.00000000,0.82705916,0.00000000,1.21115324,2.52758413
3.37068534,3.47031638,0.64980921,0.00000000,0.80287590,0.00000000,1.18578743,2.47172312
3.37668834,3.41590126,0.64752416,0.00000000,0.78232799,0.00000000,1.16411639,2.42514222
3.38269135,3.37595428,0.64777284,0.00000000,0.76561087,0.00000000,1.14631916,2.38823259
3.38869435,3.35055206,0.65049809,0.00000000,0.75283860,0.00000000,1.13250699,2.36118383
3.39469735,3.33944774,0.65557656,0.00000000,0.74404297,0.00000000,1.12271885,2.34398049
3.40070035,3.34207912,0.66282079,0.00000000,0.73917420,0.00000000,1.11691867,2.33640328
3.40670335,3.35758471,0.67198314,0.00000000,0.73810332,0.00000000,1.11499448,2.33803538
3.41270635,3.38482781,0.68276160,0.00000000,0.74062616,0.00000000,1.11675975,2.34827409
3.41870935,3.42242829,0.69480747,0.00000000,0.74646891,0.00000000,1.12195716,2.36634785
3.42471236,3.46880152,0.70773456,0.00000000,0.75529530,0.00000000,1.13026472,2.39133852
3.43071536,3.52220353,0.72112986,0.00000000,0.76671505,0.00000000,1.14130426,2.42220826
3.43671836,3.58078116,0.73456520,0.00000000,0.78029374,0.00000000,1.15465210,2.45783053
3.44272136,3.64262560,0.74760958,0.00000000,0.79556360,0.00000000,1.16985144,2.49702404
3.44872436,3.70582764,0.75984169,0.00000000,0.81203512,0.00000000,1.18642616,2.53858849
3.45472736,3.76853245,0.77086224,0.00000000,0.82920913,0.00000000,1.20389530,2.58134073
3.46073037,3.82899194,0.78030551,0.00000000,0.84658899,0.00000000,1.22178773,2.62414979
3.46673337,3.88561265,0.78784976,0.00000000,0.86369253,0.00000000,1.23965627,2.66596926
3.47273637,3.93699707,0.79322607,0.00000000,0.88006332,0.00000000,1.25709056,2.70586565
3.47873937,3.98197685,0.79622520,0.00000000,0.89528086,0.00000000,1.27372818,2.74304127
3.48474237,4.01963637,0.79670238,0.00000000,0.90896950,0.00000000,1.28926332,2.77685064
3.49074537,4.04932584,0.79457957,0.00000000,0.92080554,0.00000000,1.30345266,2.80680974
3.49674837,4.07066339,0.78984552,0.00000000,0.93052240,0.00000000,1.31611816,2.83259751
3.50275138,4.08352612,0.78255335,0.00000000,0.93791370,0.00000000,1.32714663,2.85404979
3.50875438,4.08803098,0.77281597,0.00000000,0.94283416,0.00000000,1.33648612,2.87114604
3.51475738,4.08450628,0.76079961,0.00000000,0.94519832,0.00000000,1.34413938,2.88398958
3.52076038,4.07345561,0.74671579,0.00000000,0.94497723,0.00000000,1.35015480,2.89278278
3.52676338,4.05551617,0.73081204,0.00000000,0.94219342,0.00000000,1.35461533,2.89779836
3.53276638,4.03141365,0.71336203,0.00000000,0.93691433,0.00000000,1.35762611,2.89934875
3.53876938,4.00191623,0.69465535,0.00000000,0.92924476,0.00000000,1.35930152,2.89775533
3.54477239,3.96779001,0.67498762,0.00000000,0.91931860,0.00000000,1.35975245,2.89331919
3.55077539,3.92975846,0.65465113,0.00000000,0.90729053,0.00000000,1.35907459,2.88629541
3.55677839,3.88846767,0.63392660,0.00000000,0.89332785,0.00000000,1.35733845,2.87687224
3.56278139,3.84445943,0.61307620,0.00000000,0.87760318,0.00000000,1.35458169,2.86515646
3.56878439,3.79815316,0.59233809,0.00000000,0.86028808,0.00000000,1.35080437,2.85116586
3.57478739,3.74983761,0.57192269,0.00000000,0.84154810,0.00000000,1.34596721,2.83482909
3.58079040,3.69967230,0.55201046,0.00000000,0.82153933,0.00000000,1.33999327,2.81599313
3.58679340,3.64769832,0.53275143,0.00000000,0.80040641,0.00000000,1.33277266,2.79443759
3.59279640,3.59385760,0.51426604,0.00000000,0.77828222,0.00000000,1.32417020,2.76989518
3.59879940,3.53801892,0.49664731,0.00000000,0.75528879,0.00000000,1.31403553,2.74207698
3.60480240,3.48000918,0.47996385,0.00000000,0.73153939,0.00000000,1.30221494,2.71070084
3.61080540,3.41964744,0.46426360,0.00000000,0.70714150,0.00000000,1.28856438,2.67552142
3.61680840,3.35677990,0.44957785,0.00000000,0.68220017,0.00000000,1.27296268,2.63635976
3.62281141,3.29131321,0.43592538,0.00000000,0.65682153,0.00000000,1.25532429,2.59313080
3.62881441,3.22324447,0.42331636,0.00000000,0.63111609,0.00000000,1.23561065,2.54586703
3.63481741,3.15268583,0.41175577,0.00000000,0.60520145,0.00000000,1.21383965,2.49473702
3.64082041,3.07988243,0.40124629,0.00000000,0.57920427,0.00000000,1.19009235,2.44005758
3.64682341,3.00522274,0.39179050,0.00000000,0.55326120,0.00000000,1.16451685,2.38229893
3.65282641,2.92924063,0.38339227,0.00000000,0.52751882,0.00000000,1.13732877,2.32208240
3.65882941,2.85260947,0.37605748,0.00000000,0.50213240,0.00000000,1.10880840,2.26017094
3.66483242,2.77612838,0.36979407,0.00000000,0.47726373,0.00000000,1.07929472,2.19745268
3.67083542,2.70070170,0.36461147,0.00000000,0.45307806,0.00000000,1.04917638,2.13491842
3.67683842,2.62731277,0.36051967,0.00000000,0.42974035,0.00000000,1.01888028,2.07363414
3.68284142,2.55699344,0.35752787,0.00000000,0.40741108,0.00000000,0.98885812,2.01470976
3.68884442,2.49079091,0.35564307,0.00000000,0.38624190,0.00000000,0.95957177,1.95926551
3.69484742,2.42973335,0.35486854,0.00000000,0.36637135,0.00000000,0.93147799,1.90839744
3.70085043,2.37479607,0.35520235,0.00000000,0.34792090,0.00000000,0.90501315,1.86314346
3.70685343,2.32686945,0.35663612,0.00000000,0.33099148,0.00000000,0.88057889,1.82445111
3.71285643,2.28672996,0.35915388,0.00000000,0.31566074,0.00000000,0.85852897,1.79314849
3.71885943,2.25501529,0.36273120,0.00000000,0.30198106,0.00000000,0.83915805,1.76991902
3.72486243,2.23220423,0.36733464,0.00000000,0.28997847,0.00000000,0.82269277,1.75528105
3.73086543,2.21860194,0.37292129,0.00000000,0.27965244,0.00000000,0.80928531,1.74957270
3.73686843,2.21433068,0.37943868,0.00000000,0.27097646,0.00000000,0.79900976,1.75294231
3.74287144,2.21932616,0.38682477,0.00000000,0.26389944,0.00000000,0.79186118,1.76534454
3.74887444,2.23333916,0.39500820,0.00000000,0.25834779,0.00000000,0.78775731,1.78654205
3.75487744,2.25594224,0.40390861,0.00000000,0.25422792,0.00000000,0.78654285,1.81611249
3.76088044,2.28654093,0.41343715,0.00000000,0.25142932,0.00000000,0.78799592,1.85346025
3.76688344,2.32438890,0.42349704,0.00000000,0.24982775,0.00000000,0.79183633,1.89783266
3.77288644,2.36860649,0.43398438,0.00000000,0.24928861,0.00000000,0.79773550,1.94833970
3.77888944,2.41820192,0.44478893,0.00000000,0.24967039,0.00000000,0.80532732,2.00397683
3.78489245,2.47209462,0.45579517,0.00000000,0.25082797,0.00000000,0.81421972,2.06365003
3.79089545,2.52913998,0.46688348,0.00000000,0.25261576,0.00000000,0.82400656,2.12620238
3.79689845,2.58815487,0.47793146,0.00000000,0.25489068,0.00000000,0.83427919,2.19044140
3.80290145,2.64794354,0.48881552,0.00000000,0.25751489,0.00000000,0.84463774,2.25516658
3.80890445,2.70732320,0.49941254,0.00000000,0.26035821,0.00000000,0.85470137,2.31919630
3.81490745,2.76514887,0.50960187,0.00000000,0.26330042,0.00000000,0.86411766,2.38139361
3.82091046,2.82033714,0.51926733,0.00000000,0.26623322,0.00000000,0.87257053,2.44069036
3.82691346,2.87188829,0.52829950,0.00000000,0.26906213,0.00000000,0.87978698,2.49610913
3.83291646,2.91890669,0.53659803,0.00000000,0.27170815,0.00000000,0.88554213,2.54678269
3.83891946,2.96061887,0.54407408,0.00000000,0.27410944,0.00000000,0.88966289,2.59197053
3.84492246,2.99638934,0.55065277,0.00000000,0.27622283,0.00000000,0.89203010,2.63107244
3.85092546,3.02573368,0.55627555,0.00000000,0.27802539,0.00000000,0.89257922,2.66363870
3.85692846,3.04832896,0.56090262,0.00000000,0.27951597,0.00000000,0.89129967,2.68937710
3.86293147,3.06402116,0.56451504,0.00000000,0.28071669,0.00000000,0.88823300,2.70815654
3.86893447,3.07282955,0.56711676,0.00000000,0.28167441,0.00000000,0.88346997,2.72000734
3.87493747,3.07494810,0.56873631,0.00000000,0.28246214,0.00000000,0.87714663,2.72511838
3.88094047,3.07074356,0.56942812,0.00000000,0.28318027,0.00000000,0.86943974,2.72383114
3.88694347,3.06075051,0.56927346,0.00000000,0.28395753,0.00000000,0.86056148,2.71663080
3.89294647,3.04566325,0.56838087,0.00000000,0.28495167,0.00000000,0.85075370,2.70413479
3.89894947,3.02632451,0.56688598,0.00000000,0.28634954,0.00000000,0.84028186,2.68707879
3.90495248,3.00371136,0.56495071,0.00000000,0.28836667,0.00000000,0.82942876,2.66630072
3.91095548,2.97891816,0.56276175,0.00000000,0.29124600,0.00000000,0.81848822,2.64272287
3.91695848,2.95313706,0.56052829,0.00000000,0.29525574,0.00000000,0.80775880,2.61733273
3.92296148,2.92763616,0.55847895,0.00000000,0.30068622,0.00000000,0.79753773,2.59116273
3.92896448,2.90373579,0.55685785,0.00000000,0.30784560,0.00000000,0.78811516,2.56526950
3.93496748,2.88278336,0.55591995,0.00000000,0.31705442,0.00000000,0.77976868,2.54071304
3.94097049,2.86612716,0.55592558,0.00000000,0.32863899,0.00000000,0.77275855,2.51853638
3.94697349,2.85508988,0.55713426,0.00000000,0.34292352,0.00000000,0.76732326,2.49974604
3.95297649,2.85094218,0.55979799,0.00000000,0.36022132,0.00000000,0.76367601,2.48529398
3.95897949,2.85487718,0.56415406,0.00000000,0.38082502,0.00000000,0.76200164,2.47606137
3.96498249,2.86798631,0.57041763,0.00000000,0.40499614,0.00000000,0.76245451,2.47284456
3.97098549,2.89123719,0.57877432,0.00000000,0.43295431,0.00000000,0.76515701,2.47634362
3.97698849,2.92545412,0.58937291,0.00000000,0.46486650,0.00000000,0.77019887,2.48715367
3.98299150,2.97130159,0.60231864,0.00000000,0.50083657,0.00000000,0.77763715,2.50575909
3.98899450,3.02927120,0.61766719,0.00000000,0.54089575,0.00000000,0.78749686,2.53253062
3.99499750,3.09967243,0.63541969,0.00000000,0.58499431,0.00000000,0.79977222,2.56772528
4.00100050,3.18262712,0.65551906,0.00000000,0.63299503,0.00000000,0.81442830,2.61148881
4.00700350,3.27806800,0.67784786,0.00000000,0.68466881,0.00000000,0.83140303,2.66386030
4.01300650,3.38574094,0.70222775,0.00000000,0.73969275,0.00000000,0.85060950,2.72477864
4.01900950,3.50521075,0.72842093,0.00000000,0.79765106,0.00000000,0.87193833,2.79409007
4.02501251,3.63587017,0.75613339,0.00000000,0.85803890,0.00000000,0.89526009,2.87155655
4.03101551,3.77695159,0.78502003,0.00000000,0.92026925,0.00000000,0.92042757,2.95686403
4.03701851,3.92754083,0.81469164,0.00000000,0.98368272,0.00000000,0.94727799,3.04963037
4.04302151,4.08659260,0.84472342,0.00000000,1.04756008,0.00000000,0.97563486,3.14941206
4.04902451,4.25294664,0.87466499,0.00000000,1.11113719,0.00000000,1.00530967,3.25570955
4.05502751,4.42534439,0.90405133,0.00000000,1.17362177,0.00000000,1.03610326,3.36797070
4.06103052,4.60244511,0.93241447,0.00000000,1.23421163,0.00000000,1.06780696,3.48559221
4.06703352,4.78284140,0.95929549,0.00000000,1.29211350,0.00000000,1.10020344,3.60791896
4.07303652,4.96507348,0.98425624,0.00000000,1.34656194,0.00000000,1.13306748,3.73424146
4.07903952,5.14764216,1.00689065,0.00000000,1.39683752,0.00000000,1.16616661,3.86379163
4.08504252,5.32902035,1.02683493,0.00000000,1.44228375,0.00000000,1.19926173,3.99573751
4.09104552,5.50766338,1.04377648,0.00000000,1.48232205,0.00000000,1.23210790,4.12917744
4.09704852,5.68201828,1.05746122,0.00000000,1.51646429,0.00000000,1.26445532,4.26313466
4.10305153,5.85053256,1.06769902,0.00000000,1.54432260,0.00000000,1.29605064,4.39655300
4.10905453,6.01166310,1.07436719,0.00000000,1.56561611,0.00000000,1.32663870,4.52829478
4.11505753,6.16388571,1.07741203,0.00000000,1.58017465,0.00000000,1.35596482,4.65714175
4.12106053,6.30570611,1.07684836,0.00000000,1.58793931,0.00000000,1.38377764,4.78179989
4.12706353,6.43567289,1.07275726,0.00000000,1.58896019,0.00000000,1.40983269,4.90090887
4.13306653,6.55239304,1.06528228,0.00000000,1.58339153,0.00000000,1.43389646,5.01305663
4.13906953,6.65455029,1.05462410,0.00000000,1.57148464,0.00000000,1.45575123,5.11679936
4.14507254,6.74092647,1.04103436,0.00000000,1.55357898,0.00000000,1.47520034,5.21068683
4.15107554,6.81042556,1.02480843,0.00000000,1.53009202,0.00000000,1.49207389,5.29329268
4.15707854,6.86210011,1.00627790,0.00000000,1.50150806,0.00000000,1.50623462,5.36324897
4.16308154,6.89517899,0.98580269,0.00000000,1.46836666,0.00000000,1.51758386,5.41928398
4.16908454,6.90909565,0.96376319,0.00000000,1.43125090,0.00000000,1.52606710,5.46026168
4.17508754,6.90351528,0.94055256,0.00000000,1.39077581,0.00000000,1.53167901,5.48522150
4.18109055,6.87835950,0.91656936,0.00000000,1.34757722,0.00000000,1.53446756,5.49341642
4.18709355,6.83382690,0.89221052,0.00000000,1.30230108,0.00000000,1.53453685,5.48434748
4.19309655,6.77040780,0.86786480,0.00000000,1.25559350,0.00000000,1.53204844,5.45779290
4.19909955,6.68889183,0.84390670,0.00000000,1.20809141,0.00000000,1.52722081,5.41382998
4.20510255,6.59036704,0.82069084,0.00000000,1.16041384,0.00000000,1.52032685,5.35284828
4.21110555,6.47620959,0.79854674,0.00000000,1.11315396,0.00000000,1.51168921,5.27555295
4.21710855,6.34806370,0.77777415,0.00000000,1.06687163,0.00000000,1.50167341,5.18295744
4.22311156,6.20781170,0.75863870,0.00000000,1.02208661,0.00000000,1.49067902,5.07636530
4.22911456,6.05753489,0.74136814,0.00000000,0.97927247,0.00000000,1.47912882,4.95734148
4.23511756,5.89946618,0.72614901,0.00000000,0.93885103,0.00000000,1.46745659,4.82767386
4.24112056,5.73593600,0.71312400,0.00000000,0.90118765,0.00000000,1.45609367,4.68932632
4.24712356,5.56931359,0.70238990,0.00000000,0.86658735,0.00000000,1.44545501,4.54438522
4.25312656,5.40194578,0.69399640,0.00000000,0.83529187,0.00000000,1.43592521,4.39500138
4.25912956,5.23609571,0.68794576,0.00000000,0.80747777,0.00000000,1.42784516,4.24332979
4.26513257,5.07388404,0.68419343,0.00000000,0.78325584,0.00000000,1.42149993,4.09146969
4.27113557,4.91723498,0.68264975,0.00000000,0.76267169,0.00000000,1.41710843,3.94140739
4.27713857,4.76782935,0.68318260,0.00000000,0.74570769,0.00000000,1.41481540,3.79496404
4.28314157,4.62706638,0.68562126,0.00000000,0.73228638,0.00000000,1.41468599,3.65375037
4.28914457,4.49603574,0.68976111,0.00000000,0.72227495,0.00000000,1.41670337,3.51913018
4.29514757,4.37550056,0.69536920,0.00000000,0.71549115,0.00000000,1.42076928,3.39219340
4.30115058,4.26589180,0.70219059,0.00000000,0.71170998,0.00000000,1.42670759,3.27373970
4.30715358,4.16731371,0.70995508,0.00000000,0.71067132,0.00000000,1.43427060,3.16427270
