energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.57228614,2.14117083,1.01449417,0.00000000,1.55134485,0.54664643,1.50679454,0.00000000
2.57828914,2.11847765,1.00284892,0.00000000,1.53647036,0.53964071,1.51106104,0.00000000
2.58429215,2.08901383,0.98644050,0.00000000,1.51616630,0.53142228,1.50944207,0.00000000
2.59029515,2.05320196,0.96566106,0.00000000,1.49084231,0.52205039,1.50193202,0.00000000
2.59629815,2.01160744,0.94099652,0.00000000,1.46102717,0.51161018,1.48862891,0.00000000
2.60230115,1.96494092,0.91301605,0.00000000,1.42736757,0.50021679,1.46974001,0.00000000
2.60830415,1.91405677,0.88235956,0.00000000,1.39062420,0.48801853,1.44558405,0.00000000
2.61430715,1.85994728,0.84972355,0.00000000,1.35166499,0.47519906,1.41658979,0.00000000
2.62031016,1.80373250,0.81584581,0.00000000,1.31145563,0.46197826,1.38329054,0.00000000
2.62631316,1.74664560,0.78148941,0.00000000,1.27104712,0.44861168,1.34631468,0.00000000
2.63231616,1.69001400,0.74742650,0.00000000,1.23156071,0.43538836,1.30637232,0.00000000
2.63831916,1.63523661,0.71442227,0.00000000,1.19417030,0.42262723,1.26423848,0.00000000
2.64432216,1.58375751,0.68321939,0.00000000,1.16008254,0.41067192,1.22073333,0.00000000
2.65032516,1.53703683,0.65452344,0.00000000,1.13051504,0.39988420,1.17670024,0.00000000
2.65632816,1.49651937,0.62898938,0.00000000,1.10667295,0.39063616,1.13298246,0.00000000
2.66233117,1.46360186,0.60720935,0.00000000,1.08972453,0.38330138,1.09039941,0.00000000
2.66833417,1.43959949,0.58970207,0.00000000,1.08077592,0.37824537,1.04972354,0.00000000
2.67433717,1.42571282,0.57690367,0.00000000,1.08084580,0.37581544,1.01165866,0.00000000
2.68034017,1.42299565,0.56916027,0.00000000,1.09084039,0.37633042,0.97682067,0.00000000
2.68634317,1.43232474,0.56672223,0.00000000,1.11152923,0.38007047,0.94572141,0.00000000
2.69234617,1.45437230,0.56974005,0.00000000,1.14352234,0.38726726,0.91875626,0.00000000
2.69834917,1.48958175,0.57826194,0.00000000,1.18724921,0.39809486,0.89619577,0.00000000
2.70435218,1.53814757,0.59223302,0.00000000,1.24294018,0.41266160,0.87818172,0.00000000
2.71035518,1.59999971,0.61149612,0.00000000,1.31061061,0.43100310,0.86472742,0.00000000
2.71635818,1.67479320,0.63579415,0.00000000,1.39004843,0.45307684,0.85572218,0.00000000
2.72236118,1.76190328,0.66477391,0.00000000,1.48080546,0.47875831,0.85093958,0.00000000
2.72836418,1.86042648,0.69799143,0.00000000,1.58219296,0.50783905,0.85004886,0.00000000
2.73436718,1.96918782,0.73491865,0.00000000,1.69328185,0.54002672,0.85262914,0.00000000
2.74037019,2.08675438,0.77495156,0.00000000,1.81290787,0.57494722,0.85818551,0.00000000
2.74637319,2.21145526,0.81741953,0.00000000,1.93968221,0.61214906,0.86616639,0.00000000
2.75237619,2.34140780,0.86159592,0.00000000,2.07200752,0.65110991,0.87598162,0.00000000
2.75837919,2.47454990,0.90670985,0.00000000,2.20809969,0.69124529,0.88702044,0.00000000
2.76438219,2.60867806,0.95195901,0.00000000,2.34601530,0.73191942,0.89866893,0.00000000
2.77038519,2.74149047,0.99652328,0.00000000,2.48368447,0.77245792,0.91032654,0.00000000
2.77638819,2.87063456,1.03957927,0.00000000,2.61894891,0.81216220,0.92142110,0.00000000
2.78239120,2.99375793,1.08031524,0.00000000,2.74960450,0.85032519,0.93142236,0.00000000
2.78839420,3.10856154,1.11794639,0.00000000,2.87344762,0.88624812,0.93985364,0.00000000
2.79439720,3.21285390,1.15173019,0.00000000,2.98832432,0.91925772,0.94630168,0.00000000
2.80040020,3.30460465,1.18098136,0.00000000,3.09218090,0.94872355,0.95042454,0.00000000
2.80640320,3.38199603,1.20508624,0.00000000,3.18311470,0.97407467,0.95195760,0.00000000
2.81240620,3.44347051,1.22351607,0.00000000,3.25942332,0.99481536,0.95071772,0.00000000
2.81840920,3.48777293,1.23583886,0.00000000,3.31965083,1.01053909,0.94660547,0.00000000
2.82441221,3.51398555,1.24172943,0.00000000,3.36262893,1.02094025,0.93960559,0.00000000
2.83041521,3.52155447,1.24097721,0.00000000,3.38751175,1.02582328,0.92978562,0.00000000
2.83641821,3.51030633,1.23349148,0.00000000,3.39380249,1.02510861,0.91729264,0.00000000
2.84242121,3.48045428,1.21930380,0.00000000,3.38137066,1.01883526,0.90234822,0.00000000
2.84842421,3.43259258,1.19856740,0.00000000,3.35045898,1.00715973,0.88524158,0.00000000
2.85442721,3.36767992,1.17155341,0.00000000,3.30167913,0.99035137,0.86632082,0.00000000
2.86043022,3.28701147,1.13864397,0.00000000,3.23599630,0.96878410,0.84598262,0.00000000
2.86643322,3.19218065,1.10032244,0.00000000,3.15470266,0.94292490,0.82466017,0.00000000
2.87243622,3.08503177,1.05716071,0.00000000,3.05938048,0.91331929,0.80280985,0.00000000
2.87843922,2.96760505,1.00980437,0.00000000,2.95185624,0.88057451,0.78089682,0.00000000
2.88444222,2.84207611,0.95895578,0.00000000,2.83414706,0.84534084,0.75937985,0.00000000
2.89044522,2.71069206,0.90535606,0.00000000,2.70840167,0.80829184,0.73869595,0.00000000
2.89644822,2.57570656,0.84976617,0.00000000,2.57683796,0.77010428,0.71924531,0.00000000
2.90245123,2.43931627,0.79294811,0.00000000,2.44167956,0.73143843,0.70137702,0.00000000
2.90845423,2.30360099,0.73564671,0.00000000,2.30509382,0.69291954,0.68537624,0.00000000
2.91445723,2.17046976,0.67857257,0.00000000,2.16913357,0.65512111,0.67145342,0.00000000
2.92046023,2.04161467,0.62238688,0.00000000,2.03568471,0.61855054,0.65973594,0.00000000
2.92646323,1.91847396,0.56768846,0.00000000,1.90642162,0.58363773,0.65026282,0.00000000
2.93246623,1.80220558,0.51500337,0.00000000,1.78277162,0.55072686,0.64298260,0.00000000
2.93846923,1.69367166,0.46477738,0.00000000,1.66588981,0.52007156,0.63775483,0.00000000
2.94447224,1.59343420,0.41737138,0.00000000,1.55664447,0.49183356,0.63435495,0.00000000
2.95047524,1.50176147,0.37305962,0.00000000,1.45561343,0.46608474,0.63248259,0.00000000
2.95647824,1.41864448,0.33203080,0.00000000,1.36309072,0.44281222,0.63177298,0.00000000
2.96248124,1.34382222,0.29439158,0.00000000,1.27910279,0.42192620,0.63181096,0.00000000
2.96848424,1.27681422,0.26017229,0.00000000,1.20343307,0.40327014,0.63214698,0.00000000
2.97448724,1.21695869,0.22933441,0.00000000,1.13565331,0.38663264,0.63231451,0.00000000
2.98049025,1.16345432,0.20177933,0.00000000,1.07516007,0.37176047,0.63184800,0.00000000
2.98649325,1.11540393,0.17735807,0.00000000,1.02121448,0.35837217,0.63030062,0.00000000
2.99249625,1.07185790,0.15588137,0.00000000,0.97298345,0.34617166,0.62726098,0.00000000
2.99849925,1.03185588,0.13712989,0.00000000,0.92958062,0.33486122,0.62236821,0.00000000
3.00450225,0.99446497,0.12086395,0.00000000,0.89010529,0.32415341,0.61532459,0.00000000
3.01050525,0.95881328,0.10683279,0.00000000,0.85367816,0.31378158,0.60590542,0.00000000
3.01650825,0.92411786,0.09478279,0.00000000,0.81947242,0.30350854,0.59396564,0.00000000
3.02251126,0.88970622,0.08446473,0.00000000,0.78673964,0.29313321,0.57944307,0.00000000
3.02851426,0.85503127,0.07563979,0.00000000,0.75482970,0.28249527,0.56235825,0.00000000
3.03451726,0.81967959,0.06808437,0.00000000,0.72320460,0.27147759,0.54281105,0.00000000
3.04052026,0.78337336,0.06159364,0.00000000,0.69144623,0.26000671,0.52097426,0.00000000
3.04652326,0.74596648,0.05598401,0.00000000,0.65925834,0.24805140,0.49708477,0.00000000
3.05252626,0.70743563,0.05109436,0.00000000,0.62646325,0.23561972,0.47143266,0.00000000
3.05852926,0.66786723,0.04678653,0.00000000,0.59299416,0.22275465,0.44434894,0.00000000
3.06453227,0.62744130,0.04294478,0.00000000,0.55888366,0.20952876,0.41619249,0.00000000
3.07053527,0.58641319,0.03947479,0.00000000,0.52424959,0.19603826,0.38733687,0.00000000
3.07653827,0.54509434,0.03630201,0.00000000,0.48927907,0.18239661,0.35815748,0.00000000
3.08254127,0.50383297,0.03336975,0.00000000,0.45421166,0.16872825,0.32901976,0.00000000
3.08854427,0.46299561,0.03063707,0.00000000,0.41932249,0.15516252,0.30026862,0.00000000
3.09454727,0.42295009,0.02807654,0.00000000,0.38490625,0.14182805,0.27221960,0.00000000
3.10055028,0.38405080,0.02567209,0.00000000,0.35126242,0.12884795,0.24515196,0.00000000
3.10655328,0.34662639,0.02341696,0.00000000,0.31868260,0.11633572,0.21930365,0.00000000
3.11255628,0.31097030,0.02131190,0.00000000,0.28743989,0.10439218,0.19486838,0.00000000
3.11855928,0.27733415,0.01936356,0.00000000,0.25778096,0.09310323,0.17199449,0.00000000
3.12456228,0.24592400,0.01758320,0.00000000,0.22992042,0.08253861,0.15078556,0.00000000
3.13056528,0.21689912,0.01598572,0.00000000,0.20403785,0.07275152,0.13130256,0.00000000
3.13656828,0.19037321,0.01458894,0.00000000,0.18027694,0.06377891,0.11356712,0.00000000
3.14257129,0.16641753,0.01341314,0.00000000,0.15874676,0.05564259,0.09756578,0.00000000
3.14857429,0.14506560,0.01248089,0.00000000,0.13952459,0.04835068,0.08325489,0.00000000
3.15457729,0.12631898,0.01181702,0.00000000,0.12266011,0.04189956,0.07056576,0.00000000
3.16058029,0.11015376,0.01144877,0.00000000,0.10818038,0.03627598,0.05941005,0.00000000
3.16658329,0.09652728,0.01140596,0.00000000,0.09609536,0.03145928,0.04968486,0.00000000
3.17258629,0.08538467,0.01172124,0.00000000,0.08640337,0.02742361,0.04127770,0.00000000
3.17858929,0.07666493,0.01243027,0.00000000,0.07909637,0.02413998,0.03407087,0.00000000
3.18459230,0.07030621,0.01357176,0.00000000,0.07416447,0.02157807,0.02794538,0.00000000
3.19059530,0.06625004,0.01518744,0.00000000,0.07159960,0.01970777,0.02278431,0.00000000
3.19659830,0.06444443,0.01732174,0.00000000,0.07139806,0.01850033,0.01847555,0.00000000
3.20260130,0.06484564,0.02002133,0.00000000,0.07356180,0.01792917,0.01491393,0.00000000
3.20860430,0.06741866,0.02333427,0.00000000,0.07809831,0.01797028,0.01200291,0.00000000
3.21460730,0.07213641,0.02730908,0.00000000,0.08501922,0.01860220,0.00965575,0.00000000
3.22061031,0.07897771,0.03199342,0.00000000,0.09433762,0.01980571,0.00779622,0.00000000
3.22661331,0.08792427,0.03743264,0.00000000,0.10606422,0.02156315,0.00635910,0.00000000
3.23261631,0.09895673,0.04366814,0.00000000,0.12020258,0.02385753,0.00529038,0.00000000
3.23861931,0.11205024,0.05073571,0.00000000,0.13674369,0.02667137,0.00454724,0.00000000
3.24462231,0.12716960,0.05866378,0.00000000,0.15566019,0.02998552,0.00409798,0.00000000
3.25062531,0.14426446,0.06747182,0.00000000,0.17690057,0.03377790,0.00392185,0.00000000
3.25662831,0.16326480,0.07716895,0.00000000,0.20038378,0.03802227,0.00400888,0.00000000
3.26263132,0.18407707,0.08775288,0.00000000,0.22599456,0.04268716,0.00435969,0.00000000
3.26863432,0.20658121,0.09920914,0.00000000,0.25357988,0.04773504,0.00498531,0.00000000
3.27463732,0.23062891,0.11151094,0.00000000,0.28294691,0.05312178,0.00590704,0.00000000
3.28064032,0.25604323,0.12461946,0.00000000,0.31386257,0.05879639,0.00715624,0.00000000
3.28664332,0.28261980,0.13848473,0.00000000,0.34605512,0.06470124,0.00877409,0.00000000
3.29264632,0.31012959,0.15304705,0.00000000,0.37921768,0.07077262,0.01081132,0.00000000
3.29864932,0.33832323,0.16823889,0.00000000,0.41301370,0.07694182,0.01332773,0.00000000
3.30465233,0.36693683,0.18398715,0.00000000,0.44708433,0.08313646,0.01639149,0.00000000
3.31065533,0.39569886,0.20021574,0.00000000,0.48105733,0.08928225,0.02007831,0.00000000
3.31665833,0.42433799,0.21684812,0.00000000,0.51455716,0.09530505,0.02447015,0.00000000
3.32266133,0.45259135,0.23380984,0.00000000,0.54721587,0.10113301,0.02965364,0.00000000
3.32866433,0.48021282,0.25103067,0.00000000,0.57868412,0.10669887,0.03571811,0.00000000
3.33466733,0.50698081,0.26844628,0.00000000,0.60864197,0.11194217,0.04275314,0.00000000
3.34067034,0.53270519,0.28599920,0.00000000,0.63680858,0.11681136,0.05084574,0.00000000
3.34667334,0.55723276,0.30363901,0.00000000,0.66295066,0.12126559,0.06007708,0.00000000
3.35267634,0.58045111,0.32132155,0.00000000,0.68688891,0.12527615,0.07051897,0.00000000
3.35867934,0.60229049,0.33900741,0.00000000,0.70850233,0.12882753,0.08222992,0.00000000
3.36468234,0.62272368,0.35665941,0.00000000,0.72773022,0.13191791,0.09525126,0.00000000
3.37068534,0.64176381,0.37423963,0.00000000,0.74457174,0.13455923,0.10960312,0.00000000
3.37668834,0.65946044,0.39170584,0.00000000,0.75908332,0.13677675,0.12528067,0.00000000
3.38269135,0.67589404,0.40900793,0.00000000,0.77137428,0.13860816,0.14225071,0.00000000
3.38869435,0.69116965,0.42608450,0.00000000,0.78160099,0.14010240,0.16044889,0.00000000
3.39469735,0.70540991,0.44286000,0.00000000,0.78996028,0.14131819,0.17977769,0.00000000
3.40070035,0.71874836,0.45924290,0.00000000,0.79668281,0.14232248,0.20010538,0.00000000
3.40670335,0.73132347,0.47512505,0.00000000,0.80202682,0.14318890,0.22126619,0.00000000
3.41270635,0.74327405,0.49038258,0.00000000,0.80627316,0.14399637,0.24306175,0.00000000
3.41870935,0.75473650,0.50487852,0.00000000,0.80972196,0.14482794,0.26526390,0.00000000
3.42471236,0.76584422,0.51846713,0.00000000,0.81269128,0.14576999,0.28761887,0.00000000
3.43071536,0.77672936,0.53099996,0.00000000,0.81551794,0.14691184,0.30985290,0.00000000
3.43671836,0.78752686,0.54233336,0.00000000,0.81856052,0.14834575,0.33167898,0.00000000
3.44272136,0.79838058,0.55233706,0.00000000,0.82220411,0.15016726,0.35280465,0.00000000
3.44872436,0.80945091,0.56090350,0.00000000,0.82686624,0.15247584,0.37294059,0.00000000
3.45472736,0.82092332,0.56795725,0.00000000,0.83300344,0.15537570,0.39180952,0.00000000
3.46073037,0.83301700,0.57346396,0.00000000,0.84111723,0.15897655,0.40915530,0.00000000
3.46673337,0.84599255,0.57743811,0.00000000,0.85175868,0.16339415,0.42475152,0.00000000
3.47273637,0.86015797,0.57994912,0.00000000,0.86553043,0.16875049,0.43840936,0.00000000
3.47873937,0.87587172,0.58112506,0.00000000,0.88308511,0.17517327,0.44998430,0.00000000
3.48474237,0.89354233,0.58115363,0.00000000,0.90511929,0.18279461,0.45938119,0.00000000
3.49074537,0.91362350,0.58028010,0.00000000,0.93236224,0.19174877,0.46655758,0.00000000
3.49674837,0.93660469,0.57880187,0.00000000,0.96555906,0.20216882,0.47152486,0.00000000
3.50275138,0.96299658,0.57705995,0.00000000,1.00544822,0.21418220,0.47434733,0.00000000
3.50875438,0.99331197,0.57542735,0.00000000,1.05273372,0.22790526,0.47513894,0.00000000
3.51475738,1.02804236,0.57429482,0.00000000,1.10805257,0.24343683,0.47405804,0.00000000
3.52076038,1.06763117,0.57405462,0.00000000,1.17193884,0.26085121,0.47130021,0.00000000
3.52676338,1.11244470,0.57508288,0.00000000,1.24478568,0.28019067,0.46708948,0.00000000
3.53276638,1.16274233,0.57772146,0.00000000,1.32680711,0.30145799,0.46166846,0.00000000
3.53876938,1.21864740,0.58226017,0.00000000,1.41800170,0.32460942,0.45528775,0.00000000
3.54477239,1.28012069,0.58892024,0.00000000,1.51812017,0.34954853,0.44819526,0.00000000
3.55077539,1.34693800,0.59783994,0.00000000,1.62663923,0.37612133,0.44062576,0.00000000
3.55677839,1.41867367,0.60906313,0.00000000,1.74274362,0.40411328,0.43279146,0.00000000
3.56278139,1.49469128,0.62253147,0.00000000,1.86531813,0.43324832,0.42487388,0.00000000
3.56878439,1.57414272,0.63808064,0.00000000,1.99295101,0.46319048,0.41701741,0.00000000
3.57478739,1.65597649,0.65544116,0.00000000,2.12394978,0.49354799,0.40932502,0.00000000
3.58079040,1.73895521,0.67424367,0.00000000,2.25636959,0.52388017,0.40185607,0.00000000
3.58679340,1.82168249,0.69402871,0.00000000,2.38805398,0.55370684,0.39462649,0.00000000
3.59279640,1.90263824,0.71426065,0.00000000,2.51668691,0.58252013,0.38761115,0.00000000
3.59879940,1.98022120,0.73434511,0.00000000,2.63985460,0.60979817,0.38074823,0.00000000
3.60480240,2.05279728,0.75364939,0.00000000,2.75511482,0.63502028,0.37394538,0.00000000
3.61080540,2.11875145,0.77152475,0.00000000,2.86007099,0.65768299,0.36708722,0.00000000
3.61680840,2.17654128,0.78732987,0.00000000,2.95244810,0.67731621,0.36004375,0.00000000
3.62281141,2.22474942,0.80045415,0.00000000,3.03016705,0.69349875,0.35267919,0.00000000
3.62881441,2.26213299,0.81034019,0.00000000,3.09141434,0.70587271,0.34486083,0.00000000
3.63481741,2.28766745,0.81650406,0.00000000,3.13470381,0.71415578,0.33646725,0.00000000
3.64082041,2.30058314,0.81855286,0.00000000,3.15892784,0.71815117,0.32739578,0.00000000
3.64682341,2.30039282,0.81619860,0.00000000,3.16339562,0.71775449,0.31756849,0.00000000
3.65282641,2.28690914,0.80926799,0.00000000,3.14785698,0.71295746,0.30693681,0.00000000
3.65882941,2.26025135,0.79770768,0.00000000,3.11251071,0.70384819,0.29548435,0.00000000
3.66483242,2.22084135,0.78158495,0.00000000,3.05799735,0.69060817,0.28322802,0.00000000
3.67083542,2.16938927,0.76108391,0.00000000,2.98537688,0.67350608,0.27021742,0.00000000
3.67683842,2.10686974,0.73649744,0.00000000,2.89609272,0.65288879,0.25653266,0.00000000
3.68284142,2.03448992,0.70821555,0.00000000,2.79192390,0.62917010,0.24228084,0.00000000
3.68884442,1.95365119,0.67671060,0.00000000,2.67492772,0.60281757,0.22759138,0.00000000
3.69484742,1.86590614,0.64252026,0.00000000,2.54737561,0.57433830,0.21261065,0.00000000
3.70085043,1.77291275,0.60622905,0.00000000,2.41168512,0.54426409,0.19749608,0.00000000
3.70685343,1.67638786,0.56844918,0.00000000,2.27035076,0.51313665,0.18241020,0.00000000
3.71285643,1.57806140,0.52980163,0.00000000,2.12587656,0.48149346,0.16751479,0.00000000
3.71885943,1.47963319,0.49089812,0.00000000,1.98071250,0.44985459,0.15296552,0.00000000
3.72486243,1.38273336,0.45232462,0.00000000,1.83719706,0.41871112,0.13890723,0.00000000
3.73086543,1.28888753,0.41462703,0.00000000,1.69750719,0.38851515,0.12547000,0.00000000
3.73686843,1.19948725,0.37829914,0.00000000,1.56361690,0.35967178,0.11276615,0.00000000
3.74287144,1.11576612,0.34377338,0.00000000,1.43726476,0.33253299,0.10088820,0.00000000
3.74887444,1.03878155,0.31141422,0.00000000,1.31993060,0.30739344,0.08990771,0.00000000
3.75487744,0.96940205,0.28151428,0.00000000,1.21282080,0.28448816,0.07987499,0.00000000
3.76088044,0.90829963,0.25429295,0.00000000,1.11686172,0.26399173,0.07081969,0.00000000
3.76688344,0.85594690,0.22989722,0.00000000,1.03270012,0.24601912,0.06275185,0.00000000
3.77288644,0.81261822,0.20840447,0.00000000,0.96070975,0.23062763,0.05566364,0.00000000
3.77888944,0.77839449,0.18982688,0.00000000,0.90100289,0.21781993,0.04953132,0.00000000
3.78489245,0.75317102,0.17411699,0.00000000,0.85344580,0.20754790,0.04431752,0.00000000
3.79089545,0.73666806,0.16117418,0.00000000,0.81767733,0.19971715,0.03997357,0.00000000
3.79689845,0.72844359,0.15085173,0.00000000,0.79312962,0.19419205,0.03644185,0.00000000
3.80290145,0.72790822,0.14296409,0.00000000,0.77905056,0.19080106,0.03365803,0.00000000
3.80890445,0.73434178,0.13729428,0.00000000,0.77452740,0.18934241,0.03155315,0.00000000
3.81490745,0.74691167,0.13360114,0.00000000,0.77851124,0.18958989,0.03005554,0.00000000
3.82091046,0.76469264,0.13162625,0.00000000,0.78984231,0.19129876,0.02909243,0.00000000
3.82691346,0.78668792,0.13110069,0.00000000,0.80727579,0.19421175,0.02859142,0.00000000
3.83291646,0.81185139,0.13175120,0.00000000,0.82950825,0.19806489,0.02848167,0.00000000
3.83891946,0.83911072,0.13330601,0.00000000,0.85520444,0.20259336,0.02869487,0.00000000
3.84492246,0.86739083,0.13550028,0.00000000,0.88302444,0.20753705,0.02916612,0.00000000
3.85092546,0.89563755,0.13808095,0.00000000,0.91165076,0.21264581,0.02983452,0.00000000
3.85692846,0.92284069,0.14081124,0.00000000,0.93981515,0.21768442,0.03064375,0.00000000
3.86293147,0.94805615,0.14347458,0.00000000,0.96632456,0.22243691,0.03154242,0.00000000
3.86893447,0.97042641,0.14587815,0.00000000,0.99008580,0.22671036,0.03248448,0.00000000
3.87493747,0.98919873,0.14785572,0.00000000,1.01012812,0.23033806,0.03342942,0.00000000
3.88094047,1.00374065,0.14927013,0.00000000,1.02562323,0.23318180,0.03434254,0.00000000
3.88694347,1.01355218,0.15001500,0.00000000,1.03590192,0.23513351,0.03519507,0.00000000
3.89294647,1.01827441,0.15001588,0.00000000,1.04046694,0.23611599,0.03596436,0.00000000
3.89894947,1.01769419,0.14923084,0.00000000,1.03900137,0.23608291,0.03663395,0.00000000
3.90495248,1.01174494,0.14765028,0.00000000,1.03137247,0.23501803,0.03719370,0.00000000
3.91095548,1.00050362,0.14529620,0.00000000,1.01763059,0.23293380,0.03763986,0.00000000
3.91695848,0.98418401,0.14222088,0.00000000,0.99800338,0.22986934,0.03797507,0.00000000
3.92296148,0.96312685,0.13850495,0.00000000,0.97288542,0.22588810,0.03820844,0.00000000
3.92896448,0.93778726,0.13425505,0.00000000,0.94282375,0.22107505,0.03835555,0.00000000
3.93496748,0.90871993,0.12960103,0.00000000,0.90849995,0.21553384,0.03843834,0.00000000
3.94097049,0.87656295,0.12469291,0.00000000,0.87070932,0.20938381,0.03848513,0.00000000
3.94697349,0.84202068,0.11969746,0.00000000,0.83033814,0.20275709,0.03853040,0.00000000
3.95297649,0.80584638,0.11479483,0.00000000,0.78833971,0.19579583,0.03861459,0.00000000
3.95897949,0.76882509,0.11017487,0.00000000,0.74571003,0.18864959,0.03878378,0.00000000
3.96498249,0.73175722,0.10603356,0.00000000,0.70346382,0.18147300,0.03908923,0.00000000
3.97098549,0.69544317,0.10256941,0.00000000,0.66261155,0.17442354,0.03958681,0.00000000
3.97698849,0.66066907,0.09997978,0.00000000,0.62413793,0.16765963,0.04033612,0.00000000
3.98299150,0.62819395,0.09845727,0.00000000,0.58898226,0.16133871,0.04139962,0.00000000
3.98899450,0.59873797,0.09818613,0.00000000,0.55802079,0.15561548,0.04284131,0.00000000
3.99499750,0.57297195,0.09933853,0.00000000,0.53205121,0.15064007,0.04472532,0.00000000
4.00100050,0.55150772,0.10207085,0.00000000,0.51177914,0.14655621,0.04711420,0.00000000
4.00700350,0.53488936,0.10651986,0.00000000,0.49780657,0.14349915,0.05006700,0.00000000
4.01300650,0.52358496,0.11279886,0.00000000,0.49062202,0.14159354,0.05363716,0.00000000
4.01900950,0.51797881,0.12099379,0.00000000,0.49059227,0.14095097,0.05787025,0.00000000
4.02501251,0.51836407,0.13115936,0.00000000,0.49795551,0.14166746,0.06280160,0.00000000
4.03101551,0.52493573,0.14331534,0.00000000,0.51281584,0.14382071,0.06845398,0.00000000
4.03701851,0.53778422,0.15744311,0.00000000,0.53513908,0.14746737,0.07483536,0.00000000
4.04302151,0.55688970,0.17348275,0.00000000,0.56475021,0.15264027,0.08193688,0.00000000
4.04902451,0.58211747,0.19133062,0.00000000,0.60133230,0.15934588,0.08973113,0.00000000
4.05502751,0.61321481,0.21083801,0.00000000,0.64442762,0.16756201,0.09817095,0.00000000
4.06103052,0.64980973,0.23181066,0.00000000,0.69344105,0.17723605,0.10718871,0.00000000
4.06703352,0.69141206,0.25400972,0.00000000,0.74764617,0.18828370,0.11669632,0.00000000
4.07303652,0.73741721,0.27715403,0.00000000,0.80619450,0.20058854,0.12658596,0.00000000
4.07903952,0.78711303,0.30092400,0.00000000,0.86812809,0.21400238,0.13673155,0.00000000
4.08504252,0.83968994,0.32496699,0.00000000,0.93239558,0.22834664,0.14699112,0.00000000
4.09104552,0.89425439,0.34890434,0.00000000,0.99787179,0.24341462,0.15720989,0.00000000
4.09704852,0.94984566,0.37233975,0.00000000,1.06338060,0.25897488,0.16722405,0.00000000
4.10305153,1.00545556,0.39486884,0.00000000,1.12772074,0.27477550,0.17686518,0.00000000
4.10905453,1.06005080,0.41608975,0.00000000,1.18969386,0.29054925,0.18596510,0.00000000
4.11505753,1.11259729,0.43561414,0.00000000,1.24813402,0.30601957,0.19436099,0.00000000
4.12106053,1.16208556,0.45307846,0.00000000,1.30193775,0.32090703,0.20190056,0.00000000
4.12706353,1.20755664,0.46815478,0.00000000,1.35009346,0.33493620,0.20844707,0.00000000
4.13306653,1.24812716,0.48056091,0.00000000,1.39170910,0.34784274,0.21388401,0.00000000
4.13906953,1.28301300,0.49006920,0.00000000,1.42603688,0.35938023,0.21811908,0.00000000
4.14507254,1.31155026,0.49651375,0.00000000,1.45249408,0.36932680,0.22108749,0.00000000
4.15107554,1.33321295,0.49979558,0.00000000,1.47067882,0.37749101,0.22275422,0.00000000
4.15707854,1.34762652,0.49988559,0.00000000,1.48038022,0.38371701,0.22311531,0.00000000
4.16308154,1.35457664,0.49682502,0.00000000,1.48158234,0.38788861,0.22219789,0.00000000
4.16908454,1.35401300,0.49072367,0.00000000,1.47446178,0.38993220,0.22005920,0.00000000
4.17508754,1.34604796,0.48175559,0.00000000,1.45937888,0.38981837,0.21678440,0.00000000
4.18109055,1.33095003,0.47015277,0.00000000,1.43686310,0.38756223,0.21248351,0.00000000
4.18709355,1.30913270,0.45619691,0.00000000,1.40759307,0.38322232,0.20728735,0.00000000
4.19309655,1.28113904,0.44020985,0.00000000,1.37237240,0.37689833,0.20134297,0.00000000
4.19909955,1.24762282,0.42254287,0.00000000,1.33210221,0.36872763,0.19480859,0.00000000
4.20510255,1.20932707,0.40356563,0.00000000,1.28775176,0.35888082,0.18784828,0.00000000
4.21110555,1.16706100,0.38365498,0.00000000,1.24032843,0.34755649,0.18062684,0.00000000
4.21710855,1.12167634,0.36318433,0.00000000,1.19084852,0.33497539,0.17330484,0.00000000
4.22311156,1.07404413,0.34251392,0.00000000,1.14030987,0.32137436,0.16603418,0.00000000
4.22911456,1.02503284,0.32198231,0.00000000,1.08966780,0.30700017,0.15895445,0.00000000
4.23511756,0.97548886,0.30189951,0.00000000,1.03981487,0.29210356,0.15218999,0.00000000
4.24112056,0.92621983,0.28254190,0.00000000,0.99156562,0.27693369,0.14584790,0.00000000
4.24712356,0.87798158,0.26414896,0.00000000,0.94564625,0.26173328,0.14001715,0.00000000
4.25312656,0.83146882,0.24692194,0.00000000,0.90268974,0.24673444,0.13476845,0.00000000
4.25912956,0.78730985,0.23102429,0.00000000,0.86323600,0.23215538,0.13015519,0.00000000
4.26513257,0.74606499,0.21658368,0.00000000,0.82773671,0.21819817,0.12621509,0.00000000
4.27113557,0.70822849,0.20369541,0.00000000,0.79656414,0.20504720,0.12297246,0.00000000
4.27713857,0.67423348,0.19242678,0.00000000,0.77002297,0.19286871,0.12044102,0.00000000
4.28314157,0.64445900,0.18282219,0.00000000,0.74836403,0.18181092,0.11862686,0.00000000
4.28914457,0.61923861,0.17490855,0.00000000,0.73179883,0.17200480,0.11753144,0.00000000
4.29514757,0.59886935,0.16870057,0.00000000,0.72051354,0.16356524,0.11715445,0.00000000
4.30115058,0.58362039,0.16420566,0.00000000,0.71468131,0.15659237,0.11749624,0.00000000
4.30715358,0.57374033,0.16142809,0.00000000,0.71447180,0.15117293,0.11855965,0.00000000
