energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,3.27483877,0.88547553,0.01277949,0.43417949,0.00000000,2.28394930,2.49575819
2.57828914,3.16275412,0.87234127,0.01228937,0.41972225,0.00000000,2.20939096,2.40212598
2.58429215,3.04629407,0.85782524,0.01179626,0.40453404,0.00000000,2.12895348,2.30554897
2.59029515,2.92836972,0.84245412,0.01131284,0.38897375,0.00000000,2.04463597,2.20841244
2.59629815,2.81179819,0.82673450,0.01085108,0.37338879,0.00000000,1.95844447,2.11302389
2.60230115,2.69922441,0.81113725,0.01042200,0.35810538,0.00000000,1.87233252,2.02154918
2.60830415,2.59305045,0.79608387,0.01003530,0.34341972,0.00000000,1.78814501,1.93595431
2.61430715,2.49537473,0.78193545,0.00969918,0.32959054,0.00000000,1.70756731,1.85795470
2.62031016,2.40794266,0.76898445,0.00942013,0.31683312,0.00000000,1.63208142,1.78897336
2.62631316,2.33211011,0.75744951,0.00920277,0.30531500,0.00000000,1.56293036,1.73010916
2.63231616,2.26882028,0.74747341,0.00904978,0.29515331,0.00000000,1.50109199,1.68211573
2.63831916,2.21859433,0.73912396,0.00896187,0.28641394,0.00000000,1.44726264,1.64539149
2.64432216,2.18153551,0.73239761,0.00893782,0.27911228,0.00000000,1.40185080,1.61998081
2.65032516,2.15734607,0.72722559,0.00897456,0.27321558,0.00000000,1.36498069,1.60558582
2.65632816,2.14535597,0.72348195,0.00906730,0.26864668,0.00000000,1.33650501,1.60158842
2.66233117,2.14456198,0.72099319,0.00920975,0.26528902,0.00000000,1.31602623,1.60708131
2.66833417,2.15367542,0.71954892,0.00939428,0.26299256,0.00000000,1.30292488,1.62090695
2.67433717,2.17117676,0.71891305,0.00961227,0.26158054,0.00000000,1.29639393,1.64170304
2.68034017,2.19537485,0.71883498,0.00985429,0.26085672,0.00000000,1.29547727,1.66795270
2.68634317,2.22446877,0.71906038,0.01011051,0.26061284,0.00000000,1.29911109,1.69803783
2.69234617,2.25660995,0.71934117,0.01037093,0.26063614,0.00000000,1.30616618,1.73029352
2.69834917,2.28996244,0.71944419,0.01062571,0.26071660,0.00000000,1.31548975,1.76306187
2.70435218,2.32275928,0.71915845,0.01086545,0.26065366,0.00000000,1.32594510,1.79474320
2.71035518,2.35335308,0.71830070,0.01108148,0.26026238,0.00000000,1.33644788,1.82384292
2.71635818,2.38025917,0.71671912,0.01126606,0.25937860,0.00000000,1.34599763,1.84901263
2.72236118,2.40219005,0.71429524,0.01141259,0.25786321,0.00000000,1.35370375,1.86908395
2.72836418,2.41808035,0.71094392,0.01151574,0.25560523,0.00000000,1.35880523,1.88309431
2.73436718,2.42710164,0.70661182,0.01157155,0.25252381,0.00000000,1.36068367,1.89030380
2.74037019,2.42866732,0.70127426,0.01157747,0.24856897,0.00000000,1.35886969,1.89020310
2.74637319,2.42242795,0.69493098,0.01153233,0.24372124,0.00000000,1.35304294,1.88251258
2.75237619,2.40825794,0.68760100,0.01143632,0.23799023,0.00000000,1.34302611,1.86717303
2.75837919,2.38623495,0.67931697,0.01129081,0.23141219,0.00000000,1.32877401,1.84432930
2.76438219,2.35661362,0.67011947,0.01109828,0.22404688,0.00000000,1.31035840,1.81430773
2.77038519,2.31979534,0.66005153,0.01086208,0.21597373,0.00000000,1.28794998,1.77758931
2.77638819,2.27629628,0.64915382,0.01058630,0.20728761,0.00000000,1.26179855,1.73477982
2.78239120,2.22671526,0.63746076,0.01027554,0.19809441,0.00000000,1.23221260,1.68657906
2.78839420,2.17170354,0.62499783,0.00993470,0.18850664,0.00000000,1.19953953,1.63375054
2.79439720,2.11193789,0.61178018,0.00956882,0.17863913,0.00000000,1.16414737,1.57709331
2.80040020,2.04809835,0.59781275,0.00918290,0.16860522,0.00000000,1.12640890,1.51741710
2.80640320,1.98085127,0.58309160,0.00878175,0.15851329,0.00000000,1.08668865,1.45552188
2.81240620,1.91083833,0.56760664,0.00836989,0.14846406,0.00000000,1.04533328,1.39218224
2.81840920,1.83867120,0.55134528,0.00795146,0.13854838,0.00000000,1.00266521,1.32813713
2.82441221,1.76493160,0.53429684,0.00753018,0.12884580,0.00000000,0.95897953,1.26408453
2.83041521,1.69017599,0.51645740,0.00710930,0.11942379,0.00000000,0.91454375,1.20068087
2.83641821,1.61494355,0.49783462,0.00669165,0.11033756,0.00000000,0.86959986,1.13854433
2.84242121,1.53976656,0.47845229,0.00627961,0.10163043,0.00000000,0.82436818,1.07826110
2.84842421,1.46518154,0.45835423,0.00587522,0.09333462,0.00000000,0.77905229,1.02039348
2.85442721,1.39173999,0.43760728,0.00548016,0.08547246,0.00000000,0.73384433,0.96548874
2.86043022,1.32001743,0.41630310,0.00509589,0.07805779,0.00000000,0.68893019,0.91408752
2.86643322,1.25061973,0.39455878,0.00472362,0.07109748,0.00000000,0.64449397,0.86673076
2.87243622,1.18418598,0.37251621,0.00436446,0.06459307,0.00000000,0.60072147,0.82396419
2.87843922,1.12138734,0.35034012,0.00401939,0.05854236,0.00000000,0.55780237,0.78633977
2.88444222,1.06292164,0.32821517,0.00368936,0.05294087,0.00000000,0.51593111,0.75441352
2.89044522,1.00950395,0.30634212,0.00337529,0.04778330,0.00000000,0.47530642,0.72873952
2.89644822,0.96185337,0.28493338,0.00307811,0.04306471,0.00000000,0.43612986,0.70986009
2.90245123,0.92067666,0.26420839,0.00279880,0.03878169,0.00000000,0.39860341,0.69829248
2.90845423,0.88664955,0.24438883,0.00253833,0.03493331,0.00000000,0.36292668,0.69451248
2.91445723,0.86039668,0.22569428,0.00229777,0.03152198,0.00000000,0.32929380,0.69893570
2.92046023,0.84247109,0.20833835,0.00207819,0.02855420,0.00000000,0.29789059,0.71189739
2.92646323,0.83333445,0.19252553,0.00188077,0.02604127,0.00000000,0.26889211,0.73363180
2.93246623,0.83333888,0.17844907,0.00170671,0.02399982,0.00000000,0.24246094,0.76425214
2.93846923,0.84271146,0.16628960,0.00155730,0.02245239,0.00000000,0.21874617,0.80373231
2.94447224,0.86154217,0.15621492,0.00143391,0.02142787,0.00000000,0.19788326,0.85189148
2.95047524,0.88977592,0.14838042,0.00133797,0.02096181,0.00000000,0.17999477,0.90838258
2.95647824,0.92720926,0.14293039,0.00127103,0.02109669,0.00000000,0.16519158,0.97268566
2.96248124,0.97349190,0.13999966,0.00123472,0.02188192,0.00000000,0.15357467,1.04410684
2.96848424,1.02813322,0.13971560,0.00123076,0.02337365,0.00000000,0.14523701,1.12178338
2.97448724,1.09051355,0.14219992,0.00126094,0.02563435,0.00000000,0.14026528,1.20469526
2.98049025,1.15989978,0.14757020,0.00132714,0.02873190,0.00000000,0.13874123,1.29168303
2.98649325,1.23546469,0.15594072,0.00143125,0.03273848,0.00000000,0.14074215,1.38147186
2.99249625,1.31630915,0.16742239,0.00157512,0.03772885,0.00000000,0.14634046,1.47270088
2.99849925,1.40148627,0.18212150,0.00176055,0.04377828,0.00000000,0.15560201,1.56395698
3.00450225,1.49002619,0.20013719,0.00198916,0.05095997,0.00000000,0.16858308,1.65381180
3.01050525,1.58096060,0.22155756,0.00226232,0.05934203,0.00000000,0.18532599,1.74086043
3.01650825,1.67334552,0.24645435,0.00258105,0.06898407,0.00000000,0.20585351,1.82376013
3.02251126,1.76628157,0.27487641,0.00294590,0.07993357,0.00000000,0.23016208,1.90126746
3.02851426,1.85893040,0.30684211,0.00335683,0.09222195,0.00000000,0.25821431,1.97227222
3.03451726,1.95052695,0.34233102,0.00381315,0.10586069,0.00000000,0.28993098,2.03582644
3.04052026,2.04038673,0.38127529,0.00431333,0.12083766,0.00000000,0.32518309,2.09116736
3.04652326,2.12790813,0.42355112,0.00485500,0.13711370,0.00000000,0.36378449,2.13773325
3.05252626,2.21256997,0.46897105,0.00543480,0.15461984,0.00000000,0.40548554,2.17517145
3.05852926,2.29392463,0.51727737,0.00604843,0.17325534,0.00000000,0.44996844,2.20333844
3.06453227,2.37158769,0.56813750,0.00669056,0.19288660,0.00000000,0.49684466,2.22229216
3.07053527,2.44522508,0.62114163,0.00735492,0.21334737,0.00000000,0.54565495,2.23227714
3.07653827,2.51453889,0.67580320,0.00803434,0.23444015,0.00000000,0.59587227,2.23370350
3.08254127,2.57925331,0.73156256,0.00872088,0.25593904,0.00000000,0.64690783,2.22712114
3.08854427,2.63910186,0.78779388,0.00940594,0.27759399,0.00000000,0.69812031,2.21319052
3.09454727,2.69381714,0.84381559,0.01008049,0.29913641,0.00000000,0.74882813,2.19265196
3.10055028,2.74312426,0.89890393,0.01073526,0.32028608,0.00000000,0.79832459,2.16629485
3.10655328,2.78673861,0.95230954,0.01136097,0.34075914,0.00000000,0.84589535,2.13492858
3.11255628,2.82436844,1.00327648,0.01194856,0.36027696,0.00000000,0.89083770,2.09935654
3.11855928,2.85572244,1.05106298,0.01248950,0.37857556,0.00000000,0.93248100,2.06035441
3.12456228,2.88052220,1.09496332,0.01297596,0.39541532,0.00000000,0.97020747,2.01865367
3.13056528,2.89851881,1.13432987,0.01340111,0.41059050,0.00000000,1.00347252,1.97493082
3.13656828,2.90951303,1.16859439,0.01375926,0.42393835,0.00000000,1.03182386,1.92980256
3.14257129,2.91337793,1.19728777,0.01404606,0.43534732,0.00000000,1.05491859,1.88382687
3.14857429,2.91008291,1.22005733,0.01425867,0.44476417,0.00000000,1.07253762,1.83750949
3.15457729,2.89971769,1.23668100,0.01439576,0.45219949,0.00000000,1.08459687,1.79131517
3.16058029,2.88251537,1.24707769,0.01445765,0.45773160,0.00000000,1.09115488,1.74568280
3.16658329,2.85887304,1.25131353,0.01444624,0.46150846,0.00000000,1.09241640,1.70104336
3.17258629,2.82936903,1.24960358,0.01436503,0.46374754,0.00000000,1.08873215,1.65783951
3.17858929,2.79477584,1.24230910,0.01421898,0.46473363,0.00000000,1.08059445,1.61654566
3.18459230,2.75606784,1.22993032,0.01401444,0.46481437,0.00000000,1.06862924,1.57768725
3.19059530,2.71442317,1.21309503,0.01375899,0.46439387,0.00000000,1.05358443,1.54185809
3.19659830,2.67121926,1.19254343,0.01346130,0.46392424,0.00000000,1.03631520,1.50973461
3.20260130,2.62802167,1.16910961,0.01313091,0.46389527,0.00000000,1.01776650,1.48208588
3.20860430,2.58656582,1.14370045,0.01277808,0.46482256,0.00000000,0.99895325,1.45977866
3.21460730,2.54873181,1.11727224,0.01241356,0.46723411,0.00000000,0.98093856,1.44377650
3.22061031,2.51651202,1.09080610,0.01204841,0.47165590,0.00000000,0.96481049,1.43513238
3.22661331,2.49197198,1.06528239,0.01169377,0.47859648,0.00000000,0.95165775,1.43497442
3.23261631,2.47720471,1.04165517,0.01136070,0.48853121,0.00000000,0.94254458,1.44448456
3.23861931,2.47427925,1.02082702,0.01105992,0.50188631,0.00000000,0.93848529,1.46487015
3.24462231,2.48518419,1.00362503,0.01080163,0.51902326,0.00000000,0.94041892,1.49732907
3.25062531,2.51176739,0.99077834,0.01059532,0.54022396,0.00000000,0.94918420,1.54300888
3.25662831,2.55567338,0.98289798,0.01044953,0.56567724,0.00000000,0.96549555,1.60296123
3.26263132,2.61828024,0.98045935,0.01037170,0.59546706,0.00000000,0.98992043,1.67809283
3.26863432,2.70063794,0.98378785,0.01036792,0.62956313,0.00000000,1.02285869,1.76911484
3.27463732,2.80341061,0.99304822,0.01044282,0.66781422,0.00000000,1.06452458,1.87649254
3.28064032,2.92682514,1.00823780,0.01059933,0.70994476,0.00000000,1.11493212,2.00039764
3.28664332,3.07062867,1.02918416,0.01083860,0.75555508,0.00000000,1.17388433,2.14066554
3.29264632,3.23405747,1.05554728,0.01115986,0.80412548,0.00000000,1.24096735,2.29675987
3.29864932,3.41581946,1.08682637,0.01156036,0.85502439,0.00000000,1.31554962,2.46774667
3.30465233,3.61409233,1.12237133,0.01203534,0.90752041,0.00000000,1.39678697,2.65228017
3.31065533,3.82653855,1.16139877,0.01257803,0.96079828,0.00000000,1.48363368,2.84860186
3.31665833,4.05033816,1.20301205,0.01317976,1.01397821,0.00000000,1.57485982,3.05455400
3.32266133,4.28223927,1.24622503,0.01383009,1.06613808,0.00000000,1.66907452,3.26760820
3.32866433,4.51862548,1.28998880,0.01451701,1.11633786,0.00000000,1.76475501,3.48490883
3.33466733,4.75559857,1.33322051,0.01522717,1.16364524,0.00000000,1.86028057,3.70333065
3.34067034,4.98907417,1.37483345,0.01594621,1.20716177,0.00000000,1.95397052,3.91954887
3.34667334,5.21488703,1.41376735,0.01665910,1.24604820,0.00000000,2.04412513,4.13011969
3.35267634,5.42890236,1.44901774,0.01735052,1.27954833,0.00000000,2.12906815,4.33156831
3.35867934,5.62712908,1.47966348,0.01800527,1.30701019,0.00000000,2.20718929,4.52048137
3.36468234,5.80583042,1.50489136,0.01860867,1.32790380,0.00000000,2.27698548,4.69360000
3.37068534,5.96162785,1.52401693,0.01914696,1.34183487,0.00000000,2.33709913,4.84791013
3.37668834,6.09159393,1.53650088,0.01960768,1.34855384,0.00000000,2.38635219,4.98072615
3.38269135,6.19333059,1.54196037,0.01998001,1.34796008,0.00000000,2.42377480,5.08976467
3.38869435,6.26502984,1.54017512,0.02025502,1.34010107,0.00000000,2.44862748,5.17320561
3.39469735,6.30551458,1.53108806,0.02042595,1.32516694,0.00000000,2.46041629,5.22973797
3.40070035,6.31425834,1.51480084,0.02048834,1.30348055,0.00000000,2.45890051,5.25858887
3.40670335,6.29138354,1.49156447,0.02044007,1.27548383,0.00000000,2.44409282,5.25953500
3.41270635,6.23763891,1.46176568,0.02028144,1.24172102,0.00000000,2.41625226,5.23289620
3.41870935,6.15435759,1.42590976,0.02001501,1.20281976,0.00000000,2.37587043,5.17951218
3.42471236,6.04339831,1.38460072,0.01964556,1.15947071,0.00000000,2.32365187,5.10070365
3.43071536,5.90707258,1.33851962,0.01917981,1.11240684,0.00000000,2.26048942,4.99822011
3.43671836,5.74806155,1.28840207,0.01862620,1.06238300,0.00000000,2.18743581,4.87417680
3.44272136,5.56932620,1.23501576,0.01799464,1.01015672,0.00000000,2.10567273,4.73098385
3.44872436,5.37401493,1.17913899,0.01729615,0.95647080,0.00000000,2.01647839,4.57127090
3.45472736,5.16537233,1.12154074,0.01654256,0.90203825,0.00000000,1.92119503,4.39781027
3.46073037,4.94665284,1.06296320,0.01574623,0.84752995,0.00000000,1.82119726,4.21344190
3.46673337,4.72104235,1.00410703,0.01491970,0.79356529,0.00000000,1.71786245,4.02100288
3.47273637,4.49159053,0.94561986,0.01407543,0.74070579,0.00000000,1.61254377,3.82326409
3.47873937,4.26115576,0.88808816,0.01322559,0.68945181,0.00000000,1.50654677,3.62287585
3.48474237,4.03236421,0.83203260,0.01238185,0.64024200,0.00000000,1.40110989,3.42232411
3.49074537,3.80758331,0.77790680,0.01155520,0.59345539,0.00000000,1.29738926,3.22389812
3.49674837,3.58890993,0.72609928,0.01075591,0.54941565,0.00000000,1.19644791,3.02966965
3.50275138,3.37817210,0.67693828,0.00999341,0.50839722,0.00000000,1.09924935,2.84148374
3.50875438,3.17694321,0.63069917,0.00927636,0.47063281,0.00000000,1.00665539,2.66095990
3.51475738,2.98656650,0.58761381,0.00861258,0.43632186,0.00000000,0.91942782,2.48950268
3.52076038,2.80818786,0.54788146,0.00800921,0.40563946,0.00000000,0.83823343,2.32831991
3.52676338,2.64279411,0.51168065,0.00747271,0.37874529,0.00000000,0.76365195,2.17844656
3.53276638,2.49125415,0.47918141,0.00700905,0.35579212,0.00000000,0.69618611,2.04077232
3.53876938,2.35436024,0.45055725,0.00662373,0.33693350,0.00000000,0.63627315,1.91607050
3.54477239,2.23286673,0.42599635,0.00632193,0.32233027,0.00000000,0.58429702,1.80502642
3.55077539,2.12752381,0.40571132,0.00610862,0.31215541,0.00000000,0.54060043,1.70826304
3.55677839,2.03910423,0.38994703,0.00598855,0.30659725,0.00000000,0.50549605,1.62636236
3.56278139,1.96842133,0.37898609,0.00596638,0.30586044,0.00000000,0.47927601,1.55988112
3.56878439,1.91633712,0.37315140,0.00604663,0.31016488,0.00000000,0.46221915,1.50935990
3.57478739,1.88375989,0.37280556,0.00623366,0.31974229,0.00000000,0.45459534,1.47532502
3.58079040,1.87163124,0.37834678,0.00653160,0.33483054,0.00000000,0.45666640,1.45828338
3.58679340,1.88090297,0.39020133,0.00694423,0.35566584,0.00000000,0.46868350,1.45871052
3.59279640,1.91250506,0.40881223,0.00747485,0.38247286,0.00000000,0.49088070,1.47703287
3.59879940,1.96730607,0.43462454,0.00812606,0.41545325,0.00000000,0.52346479,1.51360552
3.60480240,2.04606816,0.46806745,0.00889960,0.45477281,0.00000000,0.56660181,1.56868702
3.61080540,2.14939886,0.50953358,0.00979607,0.50054772,0.00000000,0.62040056,1.64241312
3.61680840,2.27770227,0.55935610,0.01081476,0.55283055,0.00000000,0.68489397,1.73477148
3.62281141,2.43113224,0.61778450,0.01195336,0.61159650,0.00000000,0.76001903,1.84557907
3.62881441,2.60955024,0.68495980,0.01320781,0.67673055,0.00000000,0.84559655,1.97446445
3.63481741,2.81249031,0.76089040,0.01457208,0.74801614,0.00000000,0.94131162,2.12085609
3.64082041,3.03913329,0.84542955,0.01603807,0.82512618,0.00000000,1.04669622,2.28397831
3.64682341,3.28829203,0.93825574,0.01759550,0.90761673,0.00000000,1.16111509,2.46285532
3.65282641,3.55840889,1.03885721,0.01923190,0.99492410,0.00000000,1.28375592,2.65632364
3.65882941,3.84756607,1.14652154,0.02093269,1.08636571,0.00000000,1.41362507,2.86305256
3.66483242,4.15350869,1.26033158,0.02268130,1.18114492,0.00000000,1.54954949,3.08157155
3.67083542,4.47368005,1.37916838,0.02445934,1.27836012,0.00000000,1.69018539,3.31030328
3.67683842,4.80526749,1.50172164,0.02624697,1.37701783,0.00000000,1.83403402,3.54760014
3.68284142,5.14525704,1.62650804,0.02802318,1.47604971,0.00000000,1.97946432,3.79178198
3.68884442,5.49049426,1.75189732,0.02976624,1.57433300,0.00000000,2.12474206,4.04117262
3.69484742,5.83774861,1.87614558,0.03145417,1.67071378,0.00000000,2.26806464,4.29413257
3.70085043,6.18377814,1.99743498,0.03306521,1.76403224,0.00000000,2.40760035,4.54908558
3.70685343,6.52539178,2.11391854,0.03457838,1.85314921,0.00000000,2.54153076,4.80453726
3.71285643,6.85950624,2.22376870,0.03597393,1.93697281,0.00000000,2.66809455,5.05908406
3.71885943,7.18319525,2.32522759,0.03723386,2.01448438,0.00000000,2.78563102,5.31141218
3.72486243,7.49372932,2.41665721,0.03834232,2.08476260,0.00000000,2.89262161,5.56028643
3.73086543,7.78860500,2.49658753,0.03928602,2.14700500,0.00000000,2.98772763,5.80452988
3.73686843,8.06556321,2.56376038,0.04005451,2.20054603,0.00000000,3.06982281,6.04299626
3.74287144,8.32259726,2.61716755,0.04064037,2.24487107,0.00000000,3.13801933,6.27453752
3.74887444,8.55795191,2.65608125,0.04103936,2.27962603,0.00000000,3.19168658,6.49796976
3.75487744,8.77011529,2.68007600,0.04125039,2.30462235,0.00000000,3.23046193,6.71204100
3.76088044,8.95780639,2.68904097,0.04127550,2.31983739,0.00000000,3.25425365,6.91540445
3.76688344,9.11996073,2.68318246,0.04111964,2.32541054,0.00000000,3.26323607,7.10660087
3.77288644,9.25571725,2.66301667,0.04079044,2.32163542,0.00000000,3.25783773,7.28405295
3.77888944,9.36440887,2.62935324,0.04029792,2.30894883,0.00000000,3.23872337,7.44607413
3.78489245,9.44555908,2.58327056,0.03965413,2.28791709,0.00000000,3.20677108,7.59089334
3.79089545,9.49888599,2.52608404,0.03887279,2.25922045,0.00000000,3.16304567,7.71669572
3.79689845,9.52431434,2.45930883,0.03796887,2.22363649,0.00000000,3.10876968,7.82167860
3.80290145,9.52199535,2.38461864,0.03695820,2.18202285,0.00000000,3.04529322,7.90412041
3.80890445,9.49233280,2.30380215,0.03585718,2.13530009,0.00000000,2.97406372,7.96245920
3.81490745,9.43601315,2.21871868,0.03468236,2.08443494,0.00000000,2.89659633,7.99537645
3.82091046,9.35403661,2.13125441,0.03345021,2.03042416,0.00000000,2.81444568,8.00188117
3.82691346,9.24774531,2.04328029,0.03217685,1.97427922,0.00000000,2.72917928,7.98138878
3.83291646,9.11884478,1.95661266,0.03087785,1.91701153,0.00000000,2.64235253,7.93378930
3.83891946,8.96941464,1.87297704,0.02956804,1.85961821,0.00000000,2.55548540,7.85949974
3.84492246,8.80190501,1.79397567,0.02826144,1.80306803,0.00000000,2.47004034,7.75949623
3.85092546,8.61911576,1.72105877,0.02697109,1.74828747,0.00000000,2.38740110,7.63532247
3.85692846,8.42415675,1.65549974,0.02570901,1.69614636,0.00000000,2.30885228,7.48907255
3.86293147,8.22038850,1.59837408,0.02448612,1.64744342,0.00000000,2.23555924,7.32334736
3.86893447,8.01134403,1.55054202,0.02331218,1.60289128,0.00000000,2.16854834,7.14118576
3.87493747,7.80063406,1.51263470,0.02219568,1.56310165,0.00000000,2.10868779,6.94597297
3.88094047,7.59183915,1.48504410,0.02114385,1.52857056,0.00000000,2.05666941,6.74133017
3.88694347,7.38839350,1.46791655,0.02016254,1.49966465,0.00000000,2.01299197,6.53099049
3.89294647,7.19346617,1.46115045,0.01925616,1.47660899,0.00000000,1.97794698,6.31866755
3.89894947,7.00984583,1.46439816,0.01842765,1.45947724,0.00000000,1.95160800,6.10792307
3.90495248,6.83983567,1.47707274,0.01767841,1.44818515,0.00000000,1.93382437,5.90204033
3.91095548,6.68516448,1.49835985,0.01700828,1.44248816,0.00000000,1.92422059,5.70391012
3.91695848,6.54691970,1.52723520,0.01641560,1.44198377,0.00000000,1.92220216,5.51593479
3.92296148,6.42550676,1.56248770,0.01589722,1.44611930,0.00000000,1.92696853,5.33995538
3.92896448,6.32063790,1.60274843,0.01544859,1.45420532,0.00000000,1.93753361,5.17720523
3.93496748,6.23135211,1.64652512,0.01506397,1.46543471,0.00000000,1.95275372,5.02829227
3.94097049,6.15606588,1.69224158,0.01473656,1.47890703,0.00000000,1.97136246,4.89321024
3.94697349,6.09265289,1.73828117,0.01445881,1.49365755,0.00000000,1.99201169,4.77137784
3.95297649,6.03854897,1.78303318,0.01422266,1.50868992,0.00000000,2.01331720,4.66170315
3.95897949,5.99087719,1.82494053,0.01401990,1.52301117,0.00000000,2.03390726,4.56266921
3.96498249,5.94658699,1.86254713,0.01384249,1.53566762,0.00000000,2.05247220,4.47243608
3.97098549,5.90260018,1.89454305,0.01368294,1.54578002,0.00000000,2.06781271,4.38895325
3.97698849,5.85595640,1.91980557,0.01353461,1.55257628,0.00000000,2.07888478,4.31007671
3.98299150,5.80395097,1.93743440,0.01339205,1.55542029,0.00000000,2.08483896,4.23368427
3.98899450,5.74425801,1.94677945,0.01325129,1.55383525,0.00000000,2.08505228,4.15778348
3.99499750,5.67503333,1.94745974,0.01311004,1.54752055,0.00000000,2.07915111,4.08060723
4.00100050,5.59499218,1.93937278,0.01296783,1.53636128,0.00000000,2.06702392,4.00069257
4.00700350,5.50345904,1.92269374,0.01282613,1.52042994,0.00000000,2.04882338,3.91694011
4.01300650,5.40038773,1.89786468,0.01268831,1.49998047,0.00000000,2.02495774,3.82865192
4.01900950,5.28635225,1.86557418,0.01255957,1.47543477,0.00000000,1.99607195,3.73554775
4.02501251,5.16250988,1.82672847,0.01244676,1.44736280,0.00000000,1.96301966,3.63776014
4.03101551,5.03054014,1.78241558,0.01235817,1.41645715,0.00000000,1.92682740,3.53581047
4.03701851,4.89256350,1.73386397,0.01230319,1.38350360,0.00000000,1.88865292,3.43056863
4.04302151,4.75104548,1.68239789,0.01229197,1.34934914,0.00000000,1.84973962,3.32319994
4.04902451,4.60869157,1.62939125,0.01233502,1.31486922,0.00000000,1.81136922,3.21510313
4.05502751,4.46833895,1.57622226,0.01244281,1.28093568,0.00000000,1.77481499,3.10784360
4.06103052,4.33285046,1.52423056,0.01262533,1.24838701,0.00000000,1.74129734,3.00308583
4.06703352,4.20501603,1.47467868,0.01289172,1.21800212,0.00000000,1.71194371,2.90252849
4.07303652,4.08746569,1.42871901,0.01324989,1.19047878,0.00000000,1.68775425,2.80784553
4.07903952,3.98259731,1.38736755,0.01370618,1.16641738,0.00000000,1.66957437,2.72063531
4.08504252,3.89252146,1.35148486,0.01426516,1.14631038,0.00000000,1.65807493,2.64237965
4.09104552,3.81902401,1.32176450,0.01492939,1.13053769,0.00000000,1.65374041,2.57441329
4.09704852,3.76354649,1.29872879,0.01569937,1.11936754,0.00000000,1.65686494,2.51790399
4.10305153,3.72718305,1.28273146,0.01657349,1.11296233,0.00000000,1.66755588,2.47384233
4.10905453,3.71069191,1.27396623,0.01754816,1.11138887,0.00000000,1.68574420,2.44304013
4.11505753,3.71451857,1.27248042,0.01861789,1.11463173,0.00000000,1.71120061,2.42613556
4.12106053,3.73882787,1.27819238,0.01977564,1.12260900,0.00000000,1.74355650,2.42360318
4.12706353,3.78354130,1.29091132,0.02101301,1.13518894,0.00000000,1.78232819,2.43576660
4.13306653,3.84837642,1.31035848,0.02232069,1.15220685,0.00000000,1.82694343,2.46281192
4.13906953,3.93288526,1.33618817,0.02368880,1.17348072,0.00000000,1.87676865,2.50480006
4.14507254,4.03648895,1.36800767,0.02510734,1.19882506,0.00000000,1.93113583,2.56167661
4.15107554,4.15850644,1.40539500,0.02656657,1.22806198,0.00000000,1.98936781,2.63327797
4.15707854,4.29817579,1.44791368,0.02805741,1.26102912,0.00000000,2.05080102,2.71933337
4.16308154,4.45466705,1.49512414,0.02957179,1.29758402,0.00000000,2.11480491,2.81946258
4.16908454,4.62708667,1.54659123,0.03110291,1.33760485,0.00000000,2.18079724,2.93316962
4.17508754,4.81447384,1.60188791,0.03264548,1.38098771,0.00000000,2.24825504,3.05983337
4.18109055,5.01578987,1.66059529,0.03419581,1.42764070,0.00000000,2.31672088,3.19869598
4.18709355,5.22990218,1.72229939,0.03575182,1.47747542,0.00000000,2.38580449,3.34885068
4.19309655,5.45556479,1.78658517,0.03731303,1.53039646,0.00000000,2.45518000,3.50923029
4.19909955,5.69139766,1.85302875,0.03888030,1.58628967,0.00000000,2.52457916,3.67859809
4.20510255,5.93586698,1.92118840,0.04045562,1.64501006,0.00000000,2.59378120,3.85554247
4.21110555,6.18726886,1.99059557,0.04204177,1.70637012,0.00000000,2.66260003,4.03847661
4.21710855,6.44371828,2.06074658,0.04364188,1.77012947,0.00000000,2.73086963,4.22564427
4.22311156,6.70314520,2.13109599,0.04525903,1.83598635,0.00000000,2.79842853,4.41513240
4.22911456,6.96329904,2.20105243,0.04689579,1.90357171,0.00000000,2.86510441,4.60489070
4.23511756,7.22176239,2.26997740,0.04855372,1.97244633,0.00000000,2.93069956,4.79275826
4.24112056,7.47597428,2.33718762,0.05023300,2.04210115,0.00000000,2.99497820,4.97649664
4.24712356,7.72326258,2.40196085,0.05193201,2.11196088,0.00000000,3.05765633,5.15382843
4.25312656,7.96088488,2.46354551,0.05364706,2.18139094,0.00000000,3.11839462,5.32248028
4.25912956,8.18607649,2.52117344,0.05537217,2.24970726,0.00000000,3.17679490,5.48022877
4.26513257,8.39610388,2.57407564,0.05709894,2.31618866,0.00000000,3.23240042,5.62494753
4.27113557,8.58832156,2.62150006,0.05881660,2.38009117,0.00000000,3.28469978,5.75465387
4.27713857,8.76023039,2.66273080,0.06051208,2.44066381,0.00000000,3.33313473,5.86755328
4.28314157,8.90953493,2.69710777,0.06217028,2.49716500,0.00000000,3.37711117,5.96208007
4.28914457,9.03419786,2.72404580,0.06377443,2.54887905,0.00000000,3.41601313,6.03693293
4.29514757,9.13248943,2.74305246,0.06530649,2.59513217,0.00000000,3.44921915,6.09110400
4.30115058,9.20303029,2.75374361,0.06674769,2.63530727,0.00000000,3.47612026,6.12390081
4.30715358,9.24482624,2.75585609,0.06807915,2.66885724,0.00000000,3.49613910,6.13496041
