energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.57228614,0.40363854,0.16077842,0.00000000,0.30942524,0.08256011,0.26159806,0.00000000
2.57828914,0.41448194,0.17602171,0.00000000,0.32190706,0.08422845,0.25849559,0.00000000
2.58429215,0.42671666,0.19179357,0.00000000,0.33441445,0.08611396,0.25670514,0.00000000
2.59029515,0.44013908,0.20795228,0.00000000,0.34671118,0.08815643,0.25625578,0.00000000
2.59629815,0.45450594,0.22433534,0.00000000,0.35856058,0.09029266,0.25713060,0.00000000
2.60230115,0.46953737,0.24076075,0.00000000,0.36973022,0.09245764,0.25926564,0.00000000
2.60830415,0.48492124,0.25702911,0.00000000,0.37999652,0.09458586,0.26255069,0.00000000
2.61430715,0.50031880,0.27292653,0.00000000,0.38914909,0.09661249,0.26683179,0.00000000
2.62031016,0.51537153,0.28822837,0.00000000,0.39699473,0.09847464,0.27191550,0.00000000
2.62631316,0.52970908,0.30270372,0.00000000,0.40336098,0.10011253,0.27757477,0.00000000
2.63231616,0.54295810,0.31612054,0.00000000,0.40809931,0.10147066,0.28355618,0.00000000
2.63831916,0.55475172,0.32825139,0.00000000,0.41108770,0.10249881,0.28958831,0.00000000
2.64432216,0.56473944,0.33887945,0.00000000,0.41223276,0.10315309,0.29539085,0.00000000
2.65032516,0.57259696,0.34780470,0.00000000,0.41147131,0.10339680,0.30068419,0.00000000
2.65632816,0.57803577,0.35485002,0.00000000,0.40877132,0.10320115,0.30519898,0.00000000
2.66233117,0.58081191,0.35986690,0.00000000,0.40413232,0.10254590,0.30868536,0.00000000
2.66833417,0.58073373,0.36274054,0.00000000,0.39758519,0.10141976,0.31092140,0.00000000
2.67433717,0.57766817,0.36339407,0.00000000,0.38919138,0.09982063,0.31172054,0.00000000
2.68034017,0.57154532,0.36179170,0.00000000,0.37904147,0.09775563,0.31093752,0.00000000
2.68634317,0.56236102,0.35794062,0.00000000,0.36725320,0.09524090,0.30847276,0.00000000
2.69234617,0.55017733,0.35189146,0.00000000,0.35396889,0.09230118,0.30427500,0.00000000
2.69834917,0.53512092,0.34373738,0.00000000,0.33935237,0.08896916,0.29834200,0.00000000
2.70435218,0.51737927,0.33361166,0.00000000,0.32358539,0.08528462,0.29071959,0.00000000
2.71035518,0.49719491,0.32168404,0.00000000,0.30686376,0.08129343,0.28149887,0.00000000
2.71635818,0.47485803,0.30815575,0.00000000,0.28939302,0.07704631,0.27081194,0.00000000
2.72236118,0.45069762,0.29325366,0.00000000,0.27138412,0.07259757,0.25882644,0.00000000
2.72836418,0.42507162,0.27722365,0.00000000,0.25304895,0.06800371,0.24573903,0.00000000
2.73436718,0.39835654,0.26032350,0.00000000,0.23459597,0.06332204,0.23176831,0.00000000
2.74037019,0.37093687,0.24281572,0.00000000,0.21622615,0.05860932,0.21714744,0.00000000
2.74637319,0.34319491,0.22496047,0.00000000,0.19812919,0.05392050,0.20211682,0.00000000
2.75237619,0.31550126,0.20700895,0.00000000,0.18048031,0.04930756,0.18691720,0.00000000
2.75837919,0.28820642,0.18919748,0.00000000,0.16343764,0.04481856,0.17178339,0.00000000
2.76438219,0.26163373,0.17174245,0.00000000,0.14714025,0.04049688,0.15693893,0.00000000
2.77038519,0.23607401,0.15483635,0.00000000,0.13170707,0.03638066,0.14259166,0.00000000
2.77638819,0.21178179,0.13864491,0.00000000,0.11723640,0.03250252,0.12893058,0.00000000
2.78239120,0.18897335,0.12330543,0.00000000,0.10380639,0.02888955,0.11612377,0.00000000
2.78839420,0.16782644,0.10892621,0.00000000,0.09147617,0.02556340,0.10431739,0.00000000
2.79439720,0.14848159,0.09558715,0.00000000,0.08028767,0.02254080,0.09363575,0.00000000
2.80040020,0.13104478,0.08334122,0.00000000,0.07026813,0.01983405,0.08418219,0.00000000
2.80640320,0.11559128,0.07221679,0.00000000,0.06143303,0.01745186,0.07604063,0.00000000
2.81240620,0.10217032,0.06222059,0.00000000,0.05378952,0.01540015,0.06927757,0.00000000
2.81840920,0.09081040,0.05334119,0.00000000,0.04734003,0.01368312,0.06394439,0.00000000
2.82441221,0.08152487,0.04555271,0.00000000,0.04208615,0.01230417,0.06007959,0.00000000
2.83041521,0.07431753,0.03881868,0.00000000,0.03803247,0.01126699,0.05771095,0.00000000
2.83641821,0.06918803,0.03309589,0.00000000,0.03519032,0.01057653,0.05685735,0.00000000
2.84242121,0.06613682,0.02833802,0.00000000,0.03358134,0.01023995,0.05753008,0.00000000
2.84842421,0.06516936,0.02449903,0.00000000,0.03324068,0.01026742,0.05973368,0.00000000
2.85442721,0.06629967,0.02153614,0.00000000,0.03421970,0.01067285,0.06346615,0.00000000
2.86043022,0.06955286,0.01941234,0.00000000,0.03658817,0.01147439,0.06871858,0.00000000
2.86643322,0.07496666,0.01809837,0.00000000,0.04043566,0.01269478,0.07547422,0.00000000
2.87243622,0.08259188,0.01757422,0.00000000,0.04587215,0.01436147,0.08370714,0.00000000
2.87843922,0.09249183,0.01782993,0.00000000,0.05302772,0.01650645,0.09338052,0.00000000
2.88444222,0.10474050,0.01886586,0.00000000,0.06205111,0.01916588,0.10444473,0.00000000
2.89044522,0.11941977,0.02069238,0.00000000,0.07310718,0.02237935,0.11683539,0.00000000
2.89644822,0.13661551,0.02332888,0.00000000,0.08637306,0.02618890,0.13047161,0.00000000
2.90245123,0.15641265,0.02680228,0.00000000,0.10203313,0.03063769,0.14525440,0.00000000
2.90845423,0.17888941,0.03114495,0.00000000,0.12027255,0.03576836,0.16106567,0.00000000
2.91445723,0.20411065,0.03639216,0.00000000,0.14126965,0.04162109,0.17776771,0.00000000
2.92046023,0.23212066,0.04257904,0.00000000,0.16518710,0.04823143,0.19520333,0.00000000
2.92646323,0.26293545,0.04973724,0.00000000,0.19216217,0.05562787,0.21319679,0.00000000
2.93246623,0.29653478,0.05789124,0.00000000,0.22229619,0.06382926,0.23155542,0.00000000
2.93846923,0.33285434,0.06705461,0.00000000,0.25564370,0.07284218,0.25007201,0.00000000
2.94447224,0.37177821,0.07722620,0.00000000,0.29220164,0.08265833,0.26852780,0.00000000
2.95047524,0.41313208,0.08838656,0.00000000,0.33189899,0.09325208,0.28669616,0.00000000
2.95647824,0.45667763,0.10049459,0.00000000,0.37458760,0.10457827,0.30434658,0.00000000
2.96248124,0.50210831,0.11348484,0.00000000,0.42003454,0.11657051,0.32124910,0.00000000
2.96848424,0.54904710,0.12726540,0.00000000,0.46791672,0.12913993,0.33717881,0.00000000
2.97448724,0.59704650,0.14171673,0.00000000,0.51781828,0.14217470,0.35192035,0.00000000
2.98049025,0.64559107,0.15669144,0.00000000,0.56923112,0.15554035,0.36527228,0.00000000
2.98649325,0.69410275,0.17201527,0.00000000,0.62155911,0.16908090,0.37705111,0.00000000
2.99249625,0.74194912,0.18748919,0.00000000,0.67412601,0.18262106,0.38709495,0.00000000
2.99849925,0.78845448,0.20289277,0.00000000,0.72618730,0.19596922,0.39526657,0.00000000
3.00450225,0.83291374,0.21798869,0.00000000,0.77694569,0.20892150,0.40145591,0.00000000
3.01050525,0.87460868,0.23252829,0.00000000,0.82556998,0.22126652,0.40558197,0.00000000
3.01650825,0.91282616,0.24625806,0.00000000,0.87121671,0.23279085,0.40759401,0.00000000
3.02251126,0.94687775,0.25892673,0.00000000,0.91305388,0.24328502,0.40747208,0.00000000
3.02851426,0.97611991,0.27029278,0.00000000,0.95028575,0.25254974,0.40522696,0.00000000
3.03451726,0.99997397,0.28013197,0.00000000,0.98217785,0.26040211,0.40089946,0.00000000
3.04052026,1.01794509,0.28824469,0.00000000,1.00808094,0.26668165,0.39455921,0.00000000
3.04652326,1.02963926,0.29446265,0.00000000,1.02745294,0.27125569,0.38630285,0.00000000
3.05252626,1.03477755,0.29865464,0.00000000,1.03987778,0.27402403,0.37625190,0.00000000
3.05852926,1.03320686,0.30073112,0.00000000,1.04508017,0.27492262,0.36455006,0.00000000
3.06453227,1.02490673,0.30064745,0.00000000,1.04293573,0.27392589,0.35136030,0.00000000
3.07053527,1.00999155,0.29840539,0.00000000,1.03347575,0.27104792,0.33686160,0.00000000
3.07653827,0.98870829,0.29405312,0.00000000,1.01688647,0.26634211,0.32124544,0.00000000
3.08254127,0.96142964,0.28768345,0.00000000,0.99350294,0.25989950,0.30471213,0.00000000
3.08854427,0.92864278,0.27943059,0.00000000,0.96379755,0.25184576,0.28746707,0.00000000
3.09454727,0.89093447,0.26946538,0.00000000,0.92836397,0.24233706,0.26971695,0.00000000
3.10055028,0.84897285,0.25798945,0.00000000,0.88789725,0.23155491,0.25166602,0.00000000
3.10655328,0.80348706,0.24522847,0.00000000,0.84317089,0.21970030,0.23351244,0.00000000
3.11255628,0.75524531,0.23142474,0.00000000,0.79501207,0.20698736,0.21544497,0.00000000
3.11855928,0.70503259,0.21682963,0.00000000,0.74427616,0.19363686,0.19763986,0.00000000
3.12456228,0.65362876,0.20169607,0.00000000,0.69182148,0.17986978,0.18025816,0.00000000
3.13056528,0.60178800,0.18627141,0.00000000,0.63848550,0.16590126,0.16344349,0.00000000
3.13656828,0.55022039,0.17079098,0.00000000,0.58506324,0.15193514,0.14732036,0.00000000
3.14257129,0.49957618,0.15547251,0.00000000,0.53228876,0.13815923,0.13199291,0.00000000
3.14857429,0.45043327,0.14051164,0.00000000,0.48082006,0.12474154,0.11754438,0.00000000
3.15457729,0.40328801,0.12607850,0.00000000,0.43122801,0.11182749,0.10403702,0.00000000
3.16058029,0.35854971,0.11231553,0.00000000,0.38398910,0.09953809,0.09151259,0.00000000
3.16658329,0.31653834,0.09933647,0.00000000,0.33948226,0.08796918,0.07999332,0.00000000
3.17258629,0.27748564,0.08722641,0.00000000,0.29798912,0.07719159,0.06948334,0.00000000
3.17858929,0.24153883,0.07604276,0.00000000,0.25969771,0.06725204,0.05997042,0.00000000
3.18459230,0.20876688,0.06581711,0.00000000,0.22470870,0.05817487,0.05142804,0.00000000
3.19059530,0.17916841,0.05655770,0.00000000,0.19304394,0.04996417,0.04381755,0.00000000
3.19659830,0.15268109,0.04825233,0.00000000,0.16465640,0.04260642,0.03709050,0.00000000
3.20260130,0.12919163,0.04087156,0.00000000,0.13944116,0.03607327,0.03119096,0.00000000
3.20860430,0.10854622,0.03437205,0.00000000,0.11724671,0.03032450,0.02605773,0.00000000
3.21460730,0.09056066,0.02869987,0.00000000,0.09788618,0.02531084,0.02162642,0.00000000
3.22061031,0.07503010,0.02379359,0.00000000,0.08114808,0.02097676,0.01783145,0.00000000
3.22661331,0.06173795,0.01958726,0.00000000,0.06680609,0.01726296,0.01460764,0.00000000
3.23261631,0.05046376,0.01601288,0.00000000,0.05462793,0.01410861,0.01189174,0.00000000
3.23861931,0.04099008,0.01300273,0.00000000,0.04438294,0.01145327,0.00962359,0.00000000
3.24462231,0.03310818,0.01049113,0.00000000,0.03584843,0.00923850,0.00774711,0.00000000
3.25062531,0.02662263,0.00841594,0.00000000,0.02881484,0.00740909,0.00621100,0.00000000
3.25662831,0.02135494,0.00671970,0.00000000,0.02308976,0.00591405,0.00496929,0.00000000
3.26263132,0.01714623,0.00535044,0.00000000,0.01850095,0.00470732,0.00398170,0.00000000
3.26863432,0.01385924,0.00426222,0.00000000,0.01489846,0.00374818,0.00321387,0.00000000
3.27463732,0.01137974,0.00341547,0.00000000,0.01215620,0.00300158,0.00263749,0.00000000
3.28064032,0.00961748,0.00277713,0.00000000,0.01017290,0.00243823,0.00223035,0.00000000
3.28664332,0.00850698,0.00232077,0.00000000,0.00887282,0.00203464,0.00197638,0.00000000
3.29264632,0.00800809,0.00202646,0.00000000,0.00820630,0.00177307,0.00186571,0.00000000
3.29864932,0.00810666,0.00188080,0.00000000,0.00815021,0.00164148,0.00189466,0.00000000
3.30465233,0.00881521,0.00187681,0.00000000,0.00870851,0.00163348,0.00206588,0.00000000
3.31065533,0.01017373,0.00201389,0.00000000,0.00991291,0.00174820,0.00238841,0.00000000
3.31665833,0.01225064,0.00229777,0.00000000,0.01182364,0.00199036,0.00287787,0.00000000
3.32266133,0.01514381,0.00274060,0.00000000,0.01453035,0.00237019,0.00355662,0.00000000
3.32866433,0.01898166,0.00336087,0.00000000,0.01815303,0.00290349,0.00445394,0.00000000
3.33466733,0.02392407,0.00418353,0.00000000,0.02284291,0.00361167,0.00560617,0.00000000
3.34067034,0.03016315,0.00524000,0.00000000,0.02878311,0.00452176,0.00705681,0.00000000
3.34667334,0.03792353,0.00656808,0.00000000,0.03618890,0.00566637,0.00885646,0.00000000
3.35267634,0.04746198,0.00821192,0.00000000,0.04530745,0.00708365,0.01106272,0.00000000
3.35867934,0.05906624,0.01022170,0.00000000,0.05641665,0.00881708,0.01373968,0.00000000
3.36468234,0.07305264,0.01265324,0.00000000,0.06982301,0.01091512,0.01695739,0.00000000
3.37068534,0.08976253,0.01556737,0.00000000,0.08585820,0.01343073,0.02079078,0.00000000
3.37668834,0.10955706,0.01902902,0.00000000,0.10487416,0.01642063,0.02531843,0.00000000
3.38269135,0.13281031,0.02310604,0.00000000,0.12723663,0.01994432,0.03062082,0.00000000
3.38869435,0.15990071,0.02786770,0.00000000,0.15331686,0.02406289,0.03677823,0.00000000
3.39469735,0.19120059,0.03338289,0.00000000,0.18348163,0.02883751,0.04386826,0.00000000
3.40070035,0.22706402,0.03971798,0.00000000,0.21808155,0.03432766,0.05196298,0.00000000
3.40670335,0.26781318,0.04693441,0.00000000,0.25743785,0.04058911,0.06112573,0.00000000
3.41270635,0.31372344,0.05508603,0.00000000,0.30182788,0.04767172,0.07140775,0.00000000
3.41870935,0.36500774,0.06421630,0.00000000,0.35146987,0.05561707,0.08284463,0.00000000
3.42471236,0.42180061,0.07435535,0.00000000,0.40650724,0.06445595,0.09545285,0.00000000
3.43071536,0.48414263,0.08551717,0.00000000,0.46699324,0.07420594,0.10922638,0.00000000
3.43671836,0.55196602,0.09769683,0.00000000,0.53287665,0.08486901,0.12413372,0.00000000
3.44272136,0.62508199,0.11086812,0.00000000,0.60398904,0.09642939,0.14011534,0.00000000
3.44872436,0.70317080,0.12498150,0.00000000,0.68003462,0.10885171,0.15708197,0.00000000
3.45472736,0.78577519,0.13996274,0.00000000,0.76058331,0.12207956,0.17491352,0.00000000
3.46073037,0.87229777,0.15571211,0.00000000,0.84506757,0.13603467,0.19345917,0.00000000
3.46673337,0.96200301,0.17210451,0.00000000,0.93278378,0.15061662,0.21253847,0.00000000
3.47273637,1.05402417,0.18899035,0.00000000,1.02289836,0.16570324,0.23194355,0.00000000
3.47873937,1.14737528,0.20619746,0.00000000,1.11445886,0.18115182,0.25144257,0.00000000
3.48474237,1.24096815,0.22353381,0.00000000,1.20641010,0.19680101,0.27078420,0.00000000
3.49074537,1.33363413,0.24079119,0.00000000,1.29761500,0.21247345,0.28970318,0.00000000
3.49674837,1.42414998,0.25774968,0.00000000,1.38687956,0.22797905,0.30792665,0.00000000
3.50275138,1.51126723,0.27418276,0.00000000,1.47298142,0.24311898,0.32518118,0.00000000
3.50875438,1.59374384,0.28986298,0.00000000,1.55470090,0.25768996,0.34120013,0.00000000
3.51475738,1.67037723,0.30456788,0.00000000,1.63085350,0.27148909,0.35573113,0.00000000
3.52076038,1.74003742,0.31808611,0.00000000,1.70032266,0.28431868,0.36854339,0.00000000
3.52676338,1.80169879,0.33022334,0.00000000,1.76209152,0.29599125,0.37943448,0.00000000
3.53276638,1.85446957,0.34080782,0.00000000,1.81527237,0.30633427,0.38823633,0.00000000
3.53876938,1.89761749,0.34969539,0.00000000,1.85913263,0.31519465,0.39482027,0.00000000
3.54477239,1.93059093,0.35677369,0.00000000,1.89311639,0.32244270,0.39910075,0.00000000
3.55077539,1.95303438,0.36196539,0.00000000,1.91686042,0.32797550,0.40103771,0.00000000
3.55677839,1.96479788,0.36523037,0.00000000,1.93020424,0.33171954,0.40063752,0.00000000
3.56278139,1.96593990,0.36656671,0.00000000,1.93319364,0.33363247,0.39795234,0.00000000
3.56878439,1.95672370,0.36601040,0.00000000,1.92607767,0.33370409,0.39307810,0.00000000
3.57478739,1.93760726,0.36363397,0.00000000,1.90929910,0.33195636,0.38615108,0.00000000
3.58079040,1.90922728,0.35954384,0.00000000,1.88347892,0.32844252,0.37734332,0.00000000
3.58679340,1.87237789,0.35387670,0.00000000,1.84939533,0.32324541,0.36685704,0.00000000
3.59279640,1.82798505,0.34679495,0.00000000,1.80795821,0.31647498,0.35491836,0.00000000
3.59879940,1.77707744,0.33848146,0.00000000,1.76018005,0.30826516,0.34177049,0.00000000
3.60480240,1.72075525,0.32913378,0.00000000,1.70714450,0.29877017,0.32766673,0.00000000
3.61080540,1.66015782,0.31895806,0.00000000,1.64997368,0.28816036,0.31286361,0.00000000
3.61680840,1.59643154,0.30816295,0.00000000,1.58979559,0.27661790,0.29761422,0.00000000
3.62281141,1.53069903,0.29695361,0.00000000,1.52771279,0.26433224,0.28216227,0.00000000
3.62881441,1.46403074,0.28552617,0.00000000,1.46477348,0.25149572,0.26673673,0.00000000
3.63481741,1.39741999,0.27406273,0.00000000,1.40194599,0.23829931,0.25154755,0.00000000
3.64082041,1.33176220,0.26272723,0.00000000,1.34009764,0.22492869,0.23678227,0.00000000
3.64682341,1.26783888,0.25166210,0.00000000,1.27997846,0.21156089,0.22260384,0.00000000
3.65282641,1.20630703,0.24098603,0.00000000,1.22221046,0.19836134,0.20914949,0.00000000
3.65882941,1.14769381,0.23079275,0.00000000,1.16728243,0.18548165,0.19653073,0.00000000
3.66483242,1.09239678,0.22115097,0.00000000,1.11555048,0.17305810,0.18483441,0.00000000
3.67083542,1.04068918,0.21210523,0.00000000,1.06724386,0.16121072,0.17412460,0.00000000
3.67683842,0.99272997,0.20367788,0.00000000,1.02247574,0.15004318,0.16444538,0.00000000
3.68284142,0.94857778,0.19587174,0.00000000,0.98125806,0.13964318,0.15582411,0.00000000
3.68884442,0.90820811,0.18867352,0.00000000,0.94351975,0.13008349,0.14827522,0.00000000
3.69484742,0.87153257,0.18205770,0.00000000,0.90912707,0.12142338,0.14180406,0.00000000
3.70085043,0.83841933,0.17599063,0.00000000,0.87790521,0.11371034,0.13641079,0.00000000
3.70685343,0.80871345,0.17043468,0.00000000,0.84965969,0.10698205,0.13209406,0.00000000
3.71285643,0.78225617,0.16535223,0.00000000,0.82419667,0.10126827,0.12885410,0.00000000
3.71885943,0.75890206,0.16070918,0.00000000,0.80134087,0.09659270,0.12669527,0.00000000
3.72486243,0.73853313,0.15647795,0.00000000,0.78095039,0.09297448,0.12562774,0.00000000
3.73086543,0.72106917,0.15263965,0.00000000,0.76292743,0.09042936,0.12566825,0.00000000
3.73686843,0.70647387,0.14918547,0.00000000,0.74722455,0.08897040,0.12683990,0.00000000
3.74287144,0.69475638,0.14611708,0.00000000,0.73384609,0.08860808,0.12917087,0.00000000
3.74887444,0.68596833,0.14344619,0.00000000,0.72284483,0.08934989,0.13269220,0.00000000
3.75487744,0.68019656,0.14119310,0.00000000,0.71431407,0.09119935,0.13743461,0.00000000
3.76088044,0.67755205,0.13938465,0.00000000,0.70837566,0.09415458,0.14342468,0.00000000
3.76688344,0.67815576,0.13805132,0.00000000,0.70516483,0.09820642,0.15068040,0.00000000
3.77288644,0.68212243,0.13722408,0.00000000,0.70481272,0.10333632,0.15920647,0.00000000
3.77888944,0.68954309,0.13693079,0.00000000,0.70742772,0.10951417,0.16898954,0.00000000
3.78489245,0.70046781,0.13719270,0.00000000,0.71307674,0.11669611,0.17999382,0.00000000
3.79089545,0.71488939,0.13802113,0.00000000,0.72176778,0.12482267,0.19215714,0.00000000
3.79689845,0.73272943,0.13941450,0.00000000,0.73343469,0.13381731,0.20538799,0.00000000
3.80290145,0.75382755,0.14135599,0.00000000,0.74792541,0.14358556,0.21956357,0.00000000
3.80890445,0.77793450,0.14381197,0.00000000,0.76499424,0.15401489,0.23452924,0.00000000
3.81490745,0.80470987,0.14673130,0.00000000,0.78429901,0.16497539,0.25009941,0.00000000
3.82091046,0.83372454,0.15004551,0.00000000,0.80540329,0.17632129,0.26605992,0.00000000
3.82691346,0.86446787,0.15367000,0.00000000,0.82778380,0.18789344,0.28217199,0.00000000
3.83291646,0.89635950,0.15750603,0.00000000,0.85084269,0.19952241,0.29817751,0.00000000
3.83891946,0.92876497,0.16144361,0.00000000,0.87392427,0.21103246,0.31380563,0.00000000
3.84492246,0.96101456,0.16536495,0.00000000,0.89633522,0.22224591,0.32878023,0.00000000
3.85092546,0.99242421,0.16914842,0.00000000,0.91736749,0.23298787,0.34282805,0.00000000
3.85692846,1.02231757,0.17267276,0.00000000,0.93632266,0.24309104,0.35568710,0.00000000
3.86293147,1.05004782,0.17582136,0.00000000,0.95253642,0.25240039,0.36711480,0.00000000
3.86893447,1.07501825,0.17848626,0.00000000,0.96540219,0.26077737,0.37689574,0.00000000
3.87493747,1.09670051,0.18057193,0.00000000,0.97439243,0.26810363,0.38484839,0.00000000
3.88094047,1.11464949,0.18199827,0.00000000,0.97907681,0.27428380,0.39083054,0.00000000
3.88694347,1.12851434,0.18270313,0.00000000,0.97913623,0.27924744,0.39474330,0.00000000
3.89294647,1.13804504,0.18264378,0.00000000,0.97437221,0.28294986,0.39653335,0.00000000
3.89894947,1.14309434,0.18179772,0.00000000,0.96471114,0.28537203,0.39619338,0.00000000
3.90495248,1.14361538,0.18016248,0.00000000,0.95020351,0.28651931,0.39376075,0.00000000
3.91095548,1.13965508,0.17775466,0.00000000,0.93101813,0.28641947,0.38931460,0.00000000
3.91695848,1.13134423,0.17460827,0.00000000,0.90743202,0.28511979,0.38297134,0.00000000
3.92296148,1.11888481,0.17077241,0.00000000,0.87981644,0.28268373,0.37487906,0.00000000
3.92896448,1.10253563,0.16630853,0.00000000,0.84862007,0.27918722,0.36521108,0.00000000
3.93496748,1.08259721,0.16128748,0.00000000,0.81435027,0.27471484,0.35415898,0.00000000
3.94097049,1.05939681,0.15578636,0.00000000,0.77755331,0.26935615,0.34192548,0.00000000
3.94697349,1.03327449,0.14988548,0.00000000,0.73879478,0.26320231,0.32871762,0.00000000
3.95297649,1.00457097,0.14366562,0.00000000,0.69864085,0.25634324,0.31474042,0.00000000
3.95897949,0.97361779,0.13720548,0.00000000,0.65764133,0.24886537,0.30019130,0.00000000
3.96498249,0.94073006,0.13057966,0.00000000,0.61631515,0.24084998,0.28525562,0.00000000
3.97098549,0.90620202,0.12385712,0.00000000,0.57513853,0.23237241,0.27010317,0.00000000
3.97698849,0.87030519,0.11710011,0.00000000,0.53453640,0.22350173,0.25488587,0.00000000
3.98299150,0.83328897,0.11036362,0.00000000,0.49487677,0.21430111,0.23973657,0.00000000
3.98899450,0.79538310,0.10369529,0.00000000,0.45646821,0.20482861,0.22476887,0.00000000
3.99499750,0.75680165,0.09713566,0.00000000,0.41956006,0.19513824,0.21007778,0.00000000
4.00100050,0.71774780,0.09071880,0.00000000,0.38434493,0.18528127,0.19574105,0.00000000
4.00700350,0.67841893,0.08447315,0.00000000,0.35096323,0.17530750,0.18182108,0.00000000
4.01300650,0.63901150,0.07842244,0.00000000,0.31950904,0.16526645,0.16836699,0.00000000
4.01900950,0.59972525,0.07258677,0.00000000,0.29003695,0.15520828,0.15541691,0.00000000
4.02501251,0.56076642,0.06698362,0.00000000,0.26256945,0.14518452,0.14300016,0.00000000
4.03101551,0.52234985,0.06162878,0.00000000,0.23710428,0.13524835,0.13113925,0.00000000
4.03701851,0.48469975,0.05653727,0.00000000,0.21362166,0.12545460,0.11985160,0.00000000
4.04302151,0.44804936,0.05172407,0.00000000,0.19209101,0.11585939,0.10915098,0.00000000
4.04902451,0.41263966,0.04720475,0.00000000,0.17247695,0.10651955,0.09904854,0.00000000
4.05502751,0.37871715,0.04299597,0.00000000,0.15474463,0.09749174,0.08955350,0.00000000
4.06103052,0.34653131,0.03911595,0.00000000,0.13886426,0.08883159,0.08067365,0.00000000
4.06703352,0.31633176,0.03558475,0.00000000,0.12481486,0.08059266,0.07241551,0.00000000
4.07303652,0.28836555,0.03242462,0.00000000,0.11258737,0.07282556,0.06478433,0.00000000
4.07903952,0.26287477,0.02966021,0.00000000,0.10218702,0.06557715,0.05778407,0.00000000
4.08504252,0.24009464,0.02731884,0.00000000,0.09363524,0.05888990,0.05141723,0.00000000
4.09104552,0.22025217,0.02543071,0.00000000,0.08697096,0.05280149,0.04568480,0.00000000
4.09704852,0.20356537,0.02402907,0.00000000,0.08225149,0.04734464,0.04058616,0.00000000
4.10305153,0.19024305,0.02315040,0.00000000,0.07955289,0.04254711,0.03611911,0.00000000
4.10905453,0.18048487,0.02283448,0.00000000,0.07896980,0.03843194,0.03227999,0.00000000
4.11505753,0.17448163,0.02312437,0.00000000,0.08061476,0.03501783,0.02906380,0.00000000
4.12106053,0.17241538,0.02406628,0.00000000,0.08461688,0.03231958,0.02646447,0.00000000
4.12706353,0.17445931,0.02570927,0.00000000,0.09111983,0.03034856,0.02447505,0.00000000
4.13306653,0.18077692,0.02810465,0.00000000,0.10027901,0.02911322,0.02308796,0.00000000
4.13906953,0.19152052,0.03130531,0.00000000,0.11225791,0.02861940,0.02229516,0.00000000
4.14507254,0.20682868,0.03536465,0.00000000,0.12722362,0.02887060,0.02208827,0.00000000
4.15107554,0.22682272,0.04033535,0.00000000,0.14534145,0.02986801,0.02245853,0.00000000
4.15707854,0.25160205,0.04626787,0.00000000,0.16676876,0.03161037,0.02339672,0.00000000
4.16308154,0.28123865,0.05320874,0.00000000,0.19164811,0.03409364,0.02489285,0.00000000
4.16908454,0.31577061,0.06119873,0.00000000,0.22009985,0.03731048,0.02693586,0.00000000
4.17508754,0.35519516,0.07027089,0.00000000,0.25221447,0.04124956,0.02951305,0.00000000
4.18109055,0.39946144,0.08044864,0.00000000,0.28804488,0.04589476,0.03260957,0.00000000
4.18709355,0.44846332,0.09174382,0.00000000,0.32759895,0.05122438,0.03620773,0.00000000
4.19309655,0.50203273,0.10415509,0.00000000,0.37083271,0.05721025,0.04028637,0.00000000
4.19909955,0.55993391,0.11766642,0.00000000,0.41764446,0.06381705,0.04482021,0.00000000
4.20510255,0.62185895,0.13224602,0.00000000,0.46787020,0.07100165,0.04977932,0.00000000
4.21110555,0.68742501,0.14784562,0.00000000,0.52128054,0.07871274,0.05512859,0.00000000
4.21710855,0.75617348,0.16440025,0.00000000,0.57757949,0.08689071,0.06082747,0.00000000
4.22311156,0.82757138,0.18182845,0.00000000,0.63640512,0.09546774,0.06682976,0.00000000
4.22911456,0.90101505,0.20003289,0.00000000,0.69733230,0.10436829,0.07308367,0.00000000
4.23511756,0.97583627,0.21890155,0.00000000,0.75987739,0.11350984,0.07953209,0.00000000
4.24112056,1.05131062,0.23830908,0.00000000,0.82350483,0.12280393,0.08611297,0.00000000
4.24712356,1.12666791,0.25811860,0.00000000,0.88763543,0.13215746,0.09276000,0.00000000
4.25312656,1.20110452,0.27818354,0.00000000,0.95165591,0.14147414,0.09940342,0.00000000
4.25912956,1.27379710,0.29834967,0.00000000,1.01492962,0.15065615,0.10597100,0.00000000
4.26513257,1.34391733,0.31845703,0.00000000,1.07680779,0.15960578,0.11238909,0.00000000
4.27113557,1.41064719,0.33834176,0.00000000,1.13664097,0.16822712,0.11858381,0.00000000
4.27713857,1.47319430,0.35783781,0.00000000,1.19379039,0.17642766,0.12448228,0.00000000
4.28314157,1.53080683,0.37677838,0.00000000,1.24763868,0.18411972,0.13001381,0.00000000
4.28914457,1.58278745,0.39499715,0.00000000,1.29759983,0.19122178,0.13511110,0.00000000
4.29514757,1.62850608,0.41232937,0.00000000,1.34312801,0.19765949,0.13971138,0.00000000
4.30115058,1.66741101,0.42861276,0.00000000,1.38372530,0.20336654,0.14375744,0.00000000
4.30715358,1.69903810,0.44368847,0.00000000,1.41894807,0.20828523,0.14719856,0.00000000
