energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,0.92045294,0.10054429,0.00000000,0.48923736,0.22584728,0.91544943,0.00000000
2.57828914,0.92568352,0.10007182,0.00000000,0.48165083,0.22677446,0.90882497,0.00000000
2.58429215,0.93192973,0.10019270,0.00000000,0.47492591,0.22791610,0.90228092,0.00000000
2.59029515,0.93903945,0.10090594,0.00000000,0.46909616,0.22925539,0.89571489,0.00000000
2.59629815,0.94682746,0.10219971,0.00000000,0.46419140,0.23077374,0.88898794,0.00000000
2.60230115,0.95507862,0.10405158,0.00000000,0.46023640,0.23245064,0.88192596,0.00000000
2.60830415,0.96355371,0.10642925,0.00000000,0.45725006,0.23426400,0.87432371,0.00000000
2.61430715,0.97199757,0.10929149,0.00000000,0.45524525,0.23619093,0.86595145,0.00000000
2.62031016,0.98014950,0.11258958,0.00000000,0.45422912,0.23820899,0.85656385,0.00000000
2.62631316,0.98775523,0.11626887,0.00000000,0.45420384,0.24029782,0.84591078,0.00000000
2.63231616,0.99457967,0.12027061,0.00000000,0.45516760,0.24244097,0.83374939,0.00000000
2.63831916,1.00041978,0.12453379,0.00000000,0.45711554,0.24462784,0.81985675,0.00000000
2.64432216,1.00511653,0.12899701,0.00000000,0.46004050,0.24685544,0.80404221,0.00000000
2.65032516,1.00856500,0.13360019,0.00000000,0.46393326,0.24912989,0.78615881,0.00000000
2.65632816,1.01072195,0.13828609,0.00000000,0.46878211,0.25146727,0.76611305,0.00000000
2.66233117,1.01161006,0.14300147,0.00000000,0.47457163,0.25389393,0.74387222,0.00000000
2.66833417,1.01131835,0.14769798,0.00000000,0.48128065,0.25644585,0.71946901,0.00000000
2.67433717,1.00999861,0.15233252,0.00000000,0.48887939,0.25916726,0.69300305,0.00000000
2.68034017,1.00785778,0.15686729,0.00000000,0.49732601,0.26210828,0.66463923,0.00000000
2.68634317,1.00514663,0.16126933,0.00000000,0.50656274,0.26532180,0.63460301,0.00000000
2.69234617,1.00214525,0.16550983,0.00000000,0.51651193,0.26885976,0.60317282,0.00000000
2.69834917,0.99914615,0.16956308,0.00000000,0.52707232,0.27276888,0.57067027,0.00000000
2.70435218,0.99643598,0.17340525,0.00000000,0.53811610,0.27708620,0.53744840,0.00000000
2.71035518,0.99427678,0.17701307,0.00000000,0.54948684,0.28183470,0.50387895,0.00000000
2.71635818,0.99288818,0.18036266,0.00000000,0.56099892,0.28701928,0.47033906,0.00000000
2.72236118,0.99243130,0.18342836,0.00000000,0.57243855,0.29262332,0.43719829,0.00000000
2.72836418,0.99299571,0.18618197,0.00000000,0.58356657,0.29860625,0.40480650,0.00000000
2.73436718,0.99459006,0.18859225,0.00000000,0.59412321,0.30490213,0.37348312,0.00000000
2.74037019,0.99713715,0.19062486,0.00000000,0.60383460,0.31141966,0.34350838,0.00000000
2.74637319,1.00047384,0.19224282,0.00000000,0.61242092,0.31804345,0.31511664,0.00000000
2.75237619,1.00435586,0.19340735,0.00000000,0.61960599,0.32463684,0.28849218,0.00000000
2.75837919,1.00846745,0.19407915,0.00000000,0.62512770,0.33104597,0.26376730,0.00000000
2.76438219,1.01243534,0.19422015,0.00000000,0.62874901,0.33710511,0.24102281,0.00000000
2.77038519,1.01584646,0.19379540,0.00000000,0.63026895,0.34264302,0.22029066,0.00000000
2.77638819,1.01826849,0.19277525,0.00000000,0.62953306,0.34749002,0.20155829,0.00000000
2.78239120,1.01927225,0.19113757,0.00000000,0.62644281,0.35148551,0.18477458,0.00000000
2.78839420,1.01845478,0.18886981,0.00000000,0.62096353,0.35448553,0.16985683,0.00000000
2.79439720,1.01546203,0.18597100,0.00000000,0.61313038,0.35637012,0.15669834,0.00000000
2.80040020,1.01000996,0.18245323,0.00000000,0.60305220,0.35704994,0.14517640,0.00000000
2.80640320,1.00190312,0.17834294,0.00000000,0.59091291,0.35647205,0.13516000,0.00000000
2.81240620,0.99104963,0.17368144,0.00000000,0.57697032,0.35462436,0.12651720,0.00000000
2.81840920,0.97747203,0.16852509,0.00000000,0.56155252,0.35153863,0.11912176,0.00000000
2.82441221,0.96131330,0.16294471,0.00000000,0.54505177,0.34729182,0.11285880,0.00000000
2.83041521,0.94283784,0.15702453,0.00000000,0.52791619,0.34200565,0.10762936,0.00000000
2.83641821,0.92242725,0.15086043,0.00000000,0.51063935,0.33584440,0.10335380,0.00000000
2.84242121,0.90057108,0.14455781,0.00000000,0.49374833,0.32901097,0.09997401,0.00000000
2.84842421,0.87785289,0.13822893,0.00000000,0.47779029,0.32174125,0.09745440,0.00000000
2.85442721,0.85493217,0.13198991,0.00000000,0.46331816,0.31429711,0.09578175,0.00000000
2.86043022,0.83252275,0.12595755,0.00000000,0.45087576,0.30695815,0.09496420,0.00000000
2.86643322,0.81136864,0.12024594,0.00000000,0.44098268,0.30001249,0.09502922,0.00000000
2.87243622,0.79221812,0.11496312,0.00000000,0.43411947,0.29374703,0.09602102,0.00000000
2.87843922,0.77579710,0.11020784,0.00000000,0.43071336,0.28843740,0.09799736,0.00000000
2.88444222,0.76278282,0.10606649,0.00000000,0.43112510,0.28433805,0.10102610,0.00000000
2.89044522,0.75377877,0.10261042,0.00000000,0.43563702,0.28167285,0.10518152,0.00000000
2.89644822,0.74929195,0.09989359,0.00000000,0.44444304,0.28062649,0.11054062,0.00000000
2.90245123,0.74971315,0.09795082,0.00000000,0.45764064,0.28133712,0.11717965,0.00000000
2.90845423,0.75530128,0.09679648,0.00000000,0.47522531,0.28389048,0.12517075,0.00000000
2.91445723,0.76617215,0.09642393,0.00000000,0.49708775,0.28831569,0.13457904,0.00000000
2.92046023,0.78229240,0.09680549,0.00000000,0.52301400,0.29458315,0.14546000,0.00000000
2.92646323,0.80347876,0.09789318,0.00000000,0.55268868,0.30260441,0.15785737,0.00000000
2.93246623,0.82940280,0.09962008,0.00000000,0.58570156,0.31223426,0.17180132,0.00000000
2.93846923,0.85960114,0.10190234,0.00000000,0.62155720,0.32327497,0.18730714,0.00000000
2.94447224,0.89349074,0.10464181,0.00000000,0.65968777,0.33548257,0.20437415,0.00000000
2.95047524,0.93038887,0.10772923,0.00000000,0.69946865,0.34857499,0.22298485,0.00000000
2.95647824,0.96953698,0.11104785,0.00000000,0.74023656,0.36224185,0.24310427,0.00000000
2.96248124,1.01012765,0.11447738,0.00000000,0.78130949,0.37615549,0.26467935,0.00000000
2.96848424,1.05133367,0.11789829,0.00000000,0.82200804,0.38998289,0.28763833,0.00000000
2.97448724,1.09233804,0.12119602,0.00000000,0.86167740,0.40339799,0.31189013,0.00000000
2.98049025,1.13236380,0.12426535,0.00000000,0.89970905,0.41609400,0.33732356,0.00000000
2.98649325,1.17070251,0.12701444,0.00000000,0.93556156,0.42779512,0.36380661,0.00000000
2.99249625,1.20674023,0.12936855,0.00000000,0.96877960,0.43826731,0.39118562,0.00000000
2.99849925,1.23998000,0.13127334,0.00000000,0.99901036,0.44732746,0.41928464,0.00000000
3.00450225,1.27005989,0.13269750,0.00000000,1.02601687,0.45485083,0.44790499,0.00000000
3.01050525,1.29676595,0.13363469,0.00000000,1.04968743,0.46077622,0.47682522,0.00000000
3.01650825,1.32003954,0.13410471,0.00000000,1.07004098,0.46510881,0.50580168,0.00000000
3.02251126,1.33997876,0.13415375,0.00000000,1.08722791,0.46792030,0.53456985,0.00000000
3.02851426,1.35683397,0.13385377,0.00000000,1.10152649,0.46934664,0.56284649,0.00000000
3.03451726,1.37099751,0.13330103,0.00000000,1.11333464,0.46958315,0.59033301,0.00000000
3.04052026,1.38298819,0.13261366,0.00000000,1.12315766,0.46887734,0.61671977,0.00000000
3.04652326,1.39343087,0.13192847,0.00000000,1.13159193,0.46751960,0.64169154,0.00000000
3.05252626,1.40303211,0.13139701,0.00000000,1.13930527,0.46583228,0.66493405,0.00000000
3.05852926,1.41255267,0.13118092,0.00000000,1.14701445,0.46415734,0.68614121,0.00000000
3.06453227,1.42277768,0.13144684,0.00000000,1.15546054,0.46284316,0.70502312,0.00000000
3.07053527,1.43448566,0.13236085,0.00000000,1.16538271,0.46223094,0.72131419,0.00000000
3.07653827,1.44841730,0.13408266,0.00000000,1.17749136,0.46264123,0.73478128,0.00000000
3.08254127,1.46524502,0.13675974,0.00000000,1.19244116,0.46436099,0.74523125,0.00000000
3.08854427,1.48554425,0.14052153,0.00000000,1.21080499,0.46763169,0.75251769,0.00000000
3.09454727,1.50976758,0.14547383,0.00000000,1.23304933,0.47263889,0.75654631,0.00000000
3.10055028,1.53822231,0.15169370,0.00000000,1.25951212,0.47950364,0.75727874,0.00000000
3.10655328,1.57105260,0.15922495,0.00000000,1.29038371,0.48827607,0.75473450,0.00000000
3.11255628,1.60822659,0.16807439,0.00000000,1.32569166,0.49893140,0.74899099,0.00000000
3.11855928,1.64952933,0.17820915,0.00000000,1.36529025,0.51136859,0.74018139,0.00000000
3.12456228,1.69456181,0.18955499,0.00000000,1.40885510,0.52541163,0.72849073,0.00000000
3.13056528,1.74274652,0.20199604,0.00000000,1.45588365,0.54081362,0.71415016,0.00000000
3.13656828,1.79333948,0.21537573,0.00000000,1.50570170,0.55726354,0.69742973,0.00000000
3.14257129,1.84544865,0.22949936,0.00000000,1.55747634,0.57439532,0.67863023,0.00000000
3.14857429,1.89805849,0.24413799,0.00000000,1.61023516,0.59179933,0.65807421,0.00000000
3.15457729,1.95005970,0.25903385,0.00000000,1.66289137,0.60903546,0.63609693,0.00000000
3.16058029,2.00028366,0.27390702,0.00000000,1.71427452,0.62564774,0.61303739,0.00000000
3.16658329,2.04754003,0.28846330,0.00000000,1.76316557,0.64117974,0.58923012,0.00000000
3.17258629,2.09065647,0.30240312,0.00000000,1.80833552,0.65519017,0.56499775,0.00000000
3.17858929,2.12851879,0.31543097,0.00000000,1.84858600,0.66726825,0.54064493,0.00000000
3.18459230,2.16010999,0.32726533,0.00000000,1.88279035,0.67704801,0.51645346,0.00000000
3.19059530,2.18454657,0.33764849,0.00000000,1.90993341,0.68422110,0.49267896,0.00000000
3.19659830,2.20111050,0.34635597,0.00000000,1.92914843,0.68854745,0.46954889,0.00000000
3.20260130,2.20927546,0.35320525,0.00000000,1.93974924,0.68986346,0.44726182,0.00000000
3.20860430,2.20872612,0.35806318,0.00000000,1.94125639,0.68808722,0.42598794,0.00000000
3.21460730,2.19936972,0.36085209,0.00000000,1.93341578,0.68322065,0.40587036,0.00000000
3.22061031,2.18133922,0.36155395,0.00000000,1.91620903,0.67534848,0.38702718,0.00000000
3.22661331,2.15498800,0.36021271,0.00000000,1.88985504,0.66463409,0.36955392,0.00000000
3.23261631,2.12087650,0.35693441,0.00000000,1.85480248,0.65131245,0.35352617,0.00000000
3.23861931,2.07975118,0.35188527,0.00000000,1.81171382,0.63568057,0.33900222,0.00000000
3.24462231,2.03251712,0.34528754,0.00000000,1.76144147,0.61808582,0.32602548,0.00000000
3.25062531,1.98020538,0.33741352,0.00000000,1.70499727,0.59891274,0.31462663,0.00000000
3.25662831,1.92393670,0.32857776,0.00000000,1.64351687,0.57856904,0.30482527,0.00000000
3.26263132,1.86488321,0.31912774,0.00000000,1.57822055,0.55747117,0.29663119,0.00000000
3.26863432,1.80422976,0.30943352,0.00000000,1.51037245,0.53603035,0.29004516,0.00000000
3.27463732,1.74313653,0.29987644,0.00000000,1.44123994,0.51463954,0.28505923,0.00000000
3.28064032,1.68270438,0.29083754,0.00000000,1.37205492,0.49366173,0.28165675,0.00000000
3.28664332,1.62394419,0.28268586,0.00000000,1.30397860,0.47342022,0.27981192,0.00000000
3.29264632,1.56775113,0.27576712,0.00000000,1.23807104,0.45419087,0.27948917,0.00000000
3.29864932,1.51488457,0.27039308,0.00000000,1.17526646,0.43619681,0.28064234,0.00000000
3.30465233,1.46595405,0.26683193,0.00000000,1.11635484,0.41960539,0.28321368,0.00000000
3.31065533,1.42141129,0.26529988,0.00000000,1.06197022,0.40452745,0.28713290,0.00000000
3.31665833,1.38154813,0.26595443,0.00000000,1.01258546,0.39101878,0.29231619,0.00000000
3.32266133,1.34649982,0.26888922,0.00000000,0.96851310,0.37908336,0.29866534,0.00000000
3.32866433,1.31625329,0.27413082,0.00000000,0.92991179,0.36867821,0.30606711,0.00000000
3.33466733,1.29065938,0.28163754,0.00000000,0.89679722,0.35971948,0.31439269,0.00000000
3.34067034,1.26944844,0.29130018,0.00000000,0.86905676,0.35208934,0.32349768,0.00000000
3.34667334,1.25224832,0.30294492,0.00000000,0.84646677,0.34564340,0.33322235,0.00000000
3.35267634,1.23860404,0.31633812,0.00000000,0.82871151,0.34021823,0.34339237,0.00000000
3.35867934,1.22799829,0.33119311,0.00000000,0.81540279,0.33563880,0.35382018,0.00000000
3.36468234,1.21987217,0.34717867,0.00000000,0.80609952,0.33172545,0.36430688,0.00000000
3.37068534,1.21364557,0.36392902,0.00000000,0.80032652,0.32830034,0.37464479,0.00000000
3.37668834,1.20873663,0.38105513,0.00000000,0.79759204,0.32519306,0.38462070,0.00000000
3.38269135,1.20457995,0.39815690,0.00000000,0.79740358,0.32224551,0.39401965,0.00000000
3.38869435,1.20064318,0.41483591,0.00000000,0.79928193,0.31931582,0.40262940,0.00000000
3.39469735,1.19644172,0.43070833,0.00000000,0.80277308,0.31628144,0.41024526,0.00000000
3.40070035,1.19155131,0.44541744,0.00000000,0.80745826,0.31304128,0.41667532,0.00000000
3.40670335,1.18561830,0.45864546,0.00000000,0.81296186,0.30951715,0.42174573,0.00000000
3.41270635,1.17836753,0.47012404,0.00000000,0.81895747,0.30565426,0.42530599,0.00000000
3.41870935,1.16960748,0.47964324,0.00000000,0.82517215,0.30142117,0.42723384,0.00000000
3.42471236,1.15923287,0.48705833,0.00000000,0.83138882,0.29680900,0.42743965,0.00000000
3.43071536,1.14722440,0.49229440,0.00000000,0.83744702,0.29183007,0.42587000,0.00000000
3.43671836,1.13364579,0.49534830,0.00000000,0.84324204,0.28651605,0.42251022,0.00000000
3.44272136,1.11863811,0.49628809,0.00000000,0.84872237,0.28091563,0.41738573,0.00000000
3.44872436,1.10241156,0.49524966,0.00000000,0.85388570,0.27509183,0.41056215,0.00000000
3.45472736,1.08523499,0.49243103,0.00000000,0.85877342,0.26911902,0.40214391,0.00000000
3.46073037,1.06742338,0.48808419,0.00000000,0.86346376,0.26307963,0.39227158,0.00000000
3.46673337,1.04932385,0.48250515,0.00000000,0.86806378,0.25706081,0.38111789,0.00000000
3.47273637,1.03130066,0.47602239,0.00000000,0.87270047,0.25115104,0.36888257,0.00000000
3.47873937,1.01371973,0.46898431,0.00000000,0.87751111,0.24543673,0.35578632,0.00000000
3.48474237,0.99693344,0.46174629,0.00000000,0.88263345,0.23999907,0.34206406,0.00000000
3.49074537,0.98126621,0.45465773,0.00000000,0.88819593,0.23491115,0.32795791,0.00000000
3.49674837,0.96700167,0.44804981,0.00000000,0.89430855,0.23023542,0.31371002,0.00000000
3.50275138,0.95437171,0.44222430,0.00000000,0.90105460,0.22602171,0.29955572,0.00000000
3.50875438,0.94354823,0.43744400,0.00000000,0.90848395,0.22230574,0.28571727,0.00000000
3.51475738,0.93463759,0.43392505,0.00000000,0.91660794,0.21910826,0.27239839,0.00000000
3.52076038,0.92767827,0.43183137,0.00000000,0.92539644,0.21643486,0.25977983,0.00000000
3.52676338,0.92264153,0.43127137,0.00000000,0.93477699,0.21427640,0.24801618,0.00000000
3.53276638,0.91943515,0.43229691,0.00000000,0.94463624,0.21261000,0.23723385,0.00000000
3.53876938,0.91790983,0.43490446,0.00000000,0.95482356,0.21140063,0.22753039,0.00000000
3.54477239,0.91786795,0.43903819,0.00000000,0.96515653,0.21060314,0.21897504,0.00000000
3.55077539,0.91907400,0.44459469,0.00000000,0.97542808,0.21016454,0.21161026,0.00000000
3.55677839,0.92126623,0.45142902,0.00000000,0.98541477,0.21002660,0.20545433,0.00000000
3.56278139,0.92416878,0.45936168,0.00000000,0.99488582,0.21012846,0.20050457,0.00000000
3.56878439,0.92750365,0.46818606,0.00000000,1.00361219,0.21040914,0.19674110,0.00000000
3.57478739,0.93100191,0.47767597,0.00000000,1.01137541,0.21080999,0.19413088,0.00000000
3.58079040,0.93441354,0.48759299,0.00000000,1.01797545,0.21127666,0.19263172,0.00000000
3.58679340,0.93751569,0.49769323,0.00000000,1.02323742,0.21176087,0.19219619,0.00000000
3.59279640,0.94011876,0.50773333,0.00000000,1.02701669,0.21222166,0.19277506,0.00000000
3.59879940,0.94207040,0.51747556,0.00000000,1.02920222,0.21262613,0.19432037,0.00000000
3.60480240,0.94325728,0.52669197,0.00000000,1.02971815,0.21294984,0.19678770,0.00000000
3.61080540,0.94360481,0.53516757,0.00000000,1.02852359,0.21317666,0.20013780,0.00000000
3.61680840,0.94307495,0.54270267,0.00000000,1.02561085,0.21329830,0.20433754,0.00000000
3.62281141,0.94166258,0.54911454,0.00000000,1.02100239,0.21331347,0.20935997,0.00000000
3.62881441,0.93939059,0.55423852,0.00000000,1.01474678,0.21322687,0.21518371,0.00000000
3.63481741,0.93630427,0.55792877,0.00000000,1.00691400,0.21304791,0.22179172,0.00000000
3.64082041,0.93246533,0.56005891,0.00000000,0.99759054,0.21278942,0.22916941,0.00000000
3.64682341,0.92794578,0.56052263,0.00000000,0.98687451,0.21246632,0.23730227,0.00000000
3.65282641,0.92282221,0.55923437,0.00000000,0.97487112,0.21209432,0.24617314,0.00000000
3.65882941,0.91717046,0.55613022,0.00000000,0.96168870,0.21168869,0.25575921,0.00000000
3.66483242,0.91106101,0.55116893,0.00000000,0.94743539,0.21126314,0.26602890,0.00000000
3.67083542,0.90455512,0.54433305,0.00000000,0.93221654,0.21082886,0.27693881,0.00000000
3.67683842,0.89770171,0.53563001,0.00000000,0.91613285,0.21039366,0.28843080,0.00000000
3.68284142,0.89053505,0.52509318,0.00000000,0.89927906,0.20996127,0.30042945,0.00000000
3.68884442,0.88307320,0.51278247,0.00000000,0.88174326,0.20953078,0.31284002,0.00000000
3.69484742,0.87531708,0.49878464,0.00000000,0.86360650,0.20909615,0.32554709,0.00000000
3.70085043,0.86725027,0.48321287,0.00000000,0.84494279,0.20864604,0.33841395,0.00000000
3.70685343,0.85883937,0.46620582,0.00000000,0.82581919,0.20816358,0.35128294,0.00000000
3.71285643,0.85003502,0.44792579,0.00000000,0.80629618,0.20762653,0.36397689,0.00000000
3.71885943,0.84077359,0.42855627,0.00000000,0.78642814,0.20700753,0.37630151,0.00000000
3.72486243,0.83097962,0.40829877,0.00000000,0.76626404,0.20627460,0.38804901,0.00000000
3.73086543,0.82056891,0.38736916,0.00000000,0.74584853,0.20539202,0.39900271,0.00000000
3.73686843,0.80945261,0.36599355,0.00000000,0.72522333,0.20432134,0.40894264,0.00000000
3.74287144,0.79754202,0.34440414,0.00000000,0.70442927,0.20302282,0.41765199,0.00000000
3.74887444,0.78475426,0.32283502,0.00000000,0.68350892,0.20145713,0.42492415,0.00000000
3.75487744,0.77101878,0.30151825,0.00000000,0.66250999,0.19958730,0.43057006,0.00000000
3.76088044,0.75628435,0.28068056,0.00000000,0.64148944,0.19738096,0.43442568,0.00000000
3.76688344,0.74052661,0.26054049,0.00000000,0.62051826,0.19481261,0.43635919,0.00000000
3.77288644,0.72375569,0.24130650,0.00000000,0.59968683,0.19186614,0.43627745,0.00000000
3.77888944,0.70602360,0.22317582,0.00000000,0.57911071,0.18853714,0.43413172,0.00000000
3.78489245,0.68743116,0.20633411,0.00000000,0.55893641,0.18483511,0.42992198,0.00000000
3.79089545,0.66813379,0.19095597,0.00000000,0.53934698,0.18078543,0.42369983,0.00000000
3.79689845,0.64834607,0.17720593,0.00000000,0.52056701,0.17643086,0.41556969,0.00000000
3.80290145,0.62834438,0.16524005,0.00000000,0.50286648,0.17183252,0.40568821,0.00000000
3.80890445,0.60846747,0.15520753,0.00000000,0.48656334,0.16707025,0.39426178,0.00000000
3.81490745,0.58911463,0.14725243,0.00000000,0.47202404,0.16224228,0.38154227,0.00000000
3.82091046,0.57074116,0.14151490,0.00000000,0.45966207,0.15746413,0.36782110,0.00000000
3.82691346,0.55385119,0.13813192,0.00000000,0.44993384,0.15286671,0.35342170,0.00000000
3.83291646,0.53898774,0.13723717,0.00000000,0.44333199,0.14859366,0.33869086,0.00000000
3.83891946,0.52672010,0.13895984,0.00000000,0.44037578,0.14479801,0.32398900,0.00000000
3.84492246,0.51762890,0.14342226,0.00000000,0.44159874,0.14163805,0.30967989,0.00000000
3.85092546,0.51228894,0.15073636,0.00000000,0.44753359,0.13927275,0.29612013,0.00000000
3.85692846,0.51125049,0.16099880,0.00000000,0.45869470,0.13785671,0.28364858,0.00000000
3.86293147,0.51501934,0.17428510,0.00000000,0.47555856,0.13753474,0.27257637,0.00000000
3.86893447,0.52403631,0.19064268,0.00000000,0.49854266,0.13843646,0.26317748,0.00000000
3.87493747,0.53865695,0.21008343,0.00000000,0.52798352,0.14067076,0.25568052,0.00000000
3.88094047,0.55913199,0.23257589,0.00000000,0.56411469,0.14432069,0.25026159,0.00000000
3.88694347,0.58558946,0.25803757,0.00000000,0.60704547,0.14943865,0.24703877,0.00000000
3.89294647,0.61801927,0.28632792,0.00000000,0.65674146,0.15604226,0.24606814,0.00000000
3.89894947,0.65626084,0.31724239,0.00000000,0.71300779,0.16411106,0.24734162,0.00000000
3.90495248,0.69999477,0.35050815,0.00000000,0.77547619,0.17358424,0.25078660,0.00000000
3.91095548,0.74873898,0.38578178,0.00000000,0.84359679,0.18435941,0.25626747,0.00000000
3.91695848,0.80185001,0.42264950,0.00000000,0.91663541,0.19629281,0.26358890,0.00000000
3.92296148,0.85852973,0.46063019,0.00000000,0.99367721,0.20920076,0.27250101,0.00000000
3.92896448,0.91783779,0.49918133,0.00000000,1.07363704,0.22286258,0.28270609,0.00000000
3.93496748,0.97870965,0.53770797,0.00000000,1.15527679,0.23702495,0.29386682,0.00000000
3.94097049,1.03998000,0.57557456,0.00000000,1.23722949,0.25140754,0.30561579,0.00000000
3.94697349,1.10041096,0.61211948,0.00000000,1.31802996,0.26570987,0.31756598,0.00000000
3.95297649,1.15872434,0.64667161,0.00000000,1.39615097,0.27961922,0.32932193,0.00000000
3.95897949,1.21363685,0.67856867,0.00000000,1.47004401,0.29281927,0.34049126,0.00000000
3.96498249,1.26389704,0.70717626,0.00000000,1.53818305,0.30499924,0.35069608,0.00000000
3.97098549,1.30832266,0.73190717,0.00000000,1.59910983,0.31586312,0.35958407,0.00000000
3.97698849,1.34583676,0.75223976,0.00000000,1.65147869,0.32513873,0.36683865,0.00000000
3.98299150,1.37550122,0.76773495,0.00000000,1.69409913,0.33258611,0.37218799,0.00000000
3.98899450,1.39654618,0.77805062,0.00000000,1.72597418,0.33800506,0.37541250,0.00000000
3.99499750,1.40839405,0.78295312,0.00000000,1.74633283,0.34124127,0.37635047,0.00000000
4.00100050,1.41067709,0.78232500,0.00000000,1.75465514,0.34219103,0.37490178,0.00000000
4.00700350,1.40324770,0.77616877,0.00000000,1.75068860,0.34080413,0.37102937,0.00000000
4.01300650,1.38618105,0.76460649,0.00000000,1.73445525,0.33708487,0.36475864,0.00000000
4.01900950,1.35976990,0.74787507,0.00000000,1.70624907,0.33109120,0.35617469,0.00000000
4.02501251,1.32451195,0.72631766,0.00000000,1.66662381,0.32293199,0.34541762,0.00000000
4.03101551,1.28109024,0.70037151,0.00000000,1.61637192,0.31276255,0.33267612,0.00000000
4.03701851,1.23034778,0.67055280,0.00000000,1.55649559,0.30077873,0.31817973,0.00000000
4.04302151,1.17325740,0.63743929,0.00000000,1.48817132,0.28720972,0.30218991,0.00000000
4.04902451,1.11088836,0.60165151,0.00000000,1.41270967,0.27231008,0.28499069,0.00000000
4.05502751,1.04437120,0.56383332,0.00000000,1.33151209,0.25635118,0.26687891,0.00000000
4.06103052,0.97486236,0.52463274,0.00000000,1.24602674,0.23961255,0.24815479,0.00000000
4.06703352,0.90351003,0.48468379,0.00000000,1.15770510,0.22237351,0.22911295,0.00000000
4.07303652,0.83142254,0.44458998,0.00000000,1.06796128,0.20490523,0.21003434,0.00000000
4.07903952,0.75964042,0.40491011,0.00000000,0.97813537,0.18746381,0.19117931,0.00000000
4.08504252,0.68911302,0.36614670,0.00000000,0.88946207,0.17028427,0.17278198,0.00000000
4.09104552,0.62068021,0.32873729,0.00000000,0.80304563,0.15357586,0.15504604,0.00000000
4.09704852,0.55505950,0.29304887,0.00000000,0.71984131,0.13751867,0.13814204,0.00000000
4.10305153,0.49283859,0.25937507,0.00000000,0.64064378,0.12226153,0.12220602,0.00000000
4.10905453,0.43447307,0.22793628,0.00000000,0.56608210,0.10792119,0.10733956,0.00000000
4.11505753,0.38028888,0.19888210,0.00000000,0.49662085,0.09458276,0.09361096,0.00000000
4.12106053,0.33048883,0.17229590,0.00000000,0.43256671,0.08230104,0.08105741,0.00000000
4.12706353,0.28516243,0.14820108,0.00000000,0.37407953,0.07110280,0.06968789,0.00000000
4.13306653,0.24429832,0.12656836,0.00000000,0.32118694,0.06098970,0.05948676,0.00000000
4.13906953,0.20779836,0.10732400,0.00000000,0.27380145,0.05194166,0.05041753,0.00000000
4.14507254,0.17549260,0.09035816,0.00000000,0.23173905,0.04392043,0.04242691,0.00000000
4.15107554,0.14715453,0.07553330,0.00000000,0.19473835,0.03687336,0.03544868,0.00000000
4.15707854,0.12251584,0.06269215,0.00000000,0.16247934,0.03073699,0.02940756,0.00000000
4.16308154,0.10128024,0.05166505,0.00000000,0.13460133,0.02544046,0.02422257,0.00000000
4.16908454,0.08313598,0.04227653,0.00000000,0.11071921,0.02090864,0.01981014,0.00000000
4.17508754,0.06776680,0.03435086,0.00000000,0.09043793,0.01706488,0.01608676,0.00000000
4.18109055,0.05486112,0.02771675,0.00000000,0.07336482,0.01383333,0.01297106,0.00000000
4.18709355,0.04411955,0.02221094,0.00000000,0.05911974,0.01114085,0.01038559,0.00000000
4.19309655,0.03526061,0.01768097,0.00000000,0.04734303,0.00891851,0.00825801,0.00000000
4.19909955,0.02802499,0.01398708,0.00000000,0.03770145,0.00710268,0.00652197,0.00000000
4.20510255,0.02217827,0.01100330,0.00000000,0.02989230,0.00563581,0.00511759,0.00000000
4.21110555,0.01751257,0.00861799,0.00000000,0.02364592,0.00446688,0.00399167,0.00000000
4.21710855,0.01384714,0.00673383,0.00000000,0.01872688,0.00355163,0.00309763,0.00000000
4.22311156,0.01102820,0.00526744,0.00000000,0.01493418,0.00285259,0.00239530,0.00000000
4.22911456,0.00892828,0.00414872,0.00000000,0.01210058,0.00233898,0.00185052,0.00000000
4.23511756,0.00744511,0.00331996,0.00000000,0.01009150,0.00198648,0.00143471,0.00000000
4.24112056,0.00650034,0.00273494,0.00000000,0.00880352,0.00177700,0.00112437,0.00000000
4.24712356,0.00603812,0.00235792,0.00000000,0.00816271,0.00169839,0.00090052,0.00000000
4.25312656,0.00602377,0.00216268,0.00000000,0.00812299,0.00174412,0.00074825,0.00000000
4.25912956,0.00644236,0.00213156,0.00000000,0.00866439,0.00191305,0.00065616,0.00000000
4.26513257,0.00729752,0.00225465,0.00000000,0.00979151,0.00220911,0.00061595,0.00000000
4.27113557,0.00861016,0.00252899,0.00000000,0.01153198,0.00264110,0.00062199,0.00000000
4.27713857,0.01041733,0.00295782,0.00000000,0.01393494,0.00322234,0.00067097,0.00000000
4.28314157,0.01277103,0.00354993,0.00000000,0.01706945,0.00397045,0.00076154,0.00000000
4.28914457,0.01573689,0.00431903,0.00000000,0.02102288,0.00490701,0.00089401,0.00000000
4.29514757,0.01939277,0.00528308,0.00000000,0.02589888,0.00605712,0.00107015,0.00000000
4.30115058,0.02382697,0.00646363,0.00000000,0.03181519,0.00744894,0.00129287,0.00000000
4.30715358,0.02913623,0.00788513,0.00000000,0.03890086,0.00911311,0.00156601,0.00000000
