energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
2.57228614,2.65905222,0.01446914,0.00000000,0.04591539,0.56935840,0.41101967,1.98900421
2.57828914,2.62457382,0.01470854,0.00000000,0.04517122,0.57193187,0.40275649,1.96057528
2.58429215,2.58791923,0.01497131,0.00000000,0.04436134,0.57607004,0.39399210,1.92920580
2.59029515,2.54994913,0.01526132,0.00000000,0.04349779,0.58192653,0.38485198,1.89554229
2.59629815,2.51157299,0.01558245,0.00000000,0.04259290,0.58964430,0.37546732,1.86028857
2.60230115,2.47372422,0.01593842,0.00000000,0.04165916,0.59934855,0.36597233,1.82418723
2.60830415,2.43733401,0.01633266,0.00000000,0.04070911,0.61113977,0.35650180,1.78799954
2.61430715,2.40330461,0.01676822,0.00000000,0.03975528,0.62508709,0.34718869,1.75248418
2.62031016,2.37248279,0.01724760,0.00000000,0.03881012,0.64122231,0.33816190,1.71837553
2.62631316,2.34563420,0.01777272,0.00000000,0.03788590,0.65953491,0.32954421,1.68636211
2.63231616,2.32341981,0.01834483,0.00000000,0.03699474,0.67996809,0.32145043,1.65706596
2.63831916,2.30637501,0.01896446,0.00000000,0.03614847,0.70241629,0.31398569,1.63102389
2.64432216,2.29489256,0.01963136,0.00000000,0.03535866,0.72672417,0.30724404,1.60867129
2.65032516,2.28921001,0.02034449,0.00000000,0.03463644,0.75268731,0.30130723,1.59032933
2.65632816,2.28940228,0.02110205,0.00000000,0.03399250,0.78005456,0.29624371,1.57619616
2.66233117,2.29537984,0.02190140,0.00000000,0.03343689,0.80853220,0.29210789,1.56634253
2.66833417,2.30689270,0.02273913,0.00000000,0.03297888,0.83778959,0.28893960,1.56071221
2.67433717,2.32354003,0.02361104,0.00000000,0.03262677,0.86746639,0.28676374,1.55912710
2.68034017,2.34478529,0.02451214,0.00000000,0.03238768,0.89718097,0.28559018,1.56129702
2.68634317,2.36997594,0.02543671,0.00000000,0.03226725,0.92653979,0.28541375,1.56683351
2.69234617,2.39836722,0.02637829,0.00000000,0.03226944,0.95514738,0.28621453,1.57526724
2.69834917,2.42914870,0.02732971,0.00000000,0.03239620,0.98261668,0.28795819,1.58606805
2.70435218,2.46147264,0.02828314,0.00000000,0.03264724,1.00857911,0.29059660,1.59866670
2.71035518,2.49448280,0.02923012,0.00000000,0.03301977,1.03269427,0.29406862,1.61247740
2.71635818,2.52734258,0.03016168,0.00000000,0.03350836,1.05465875,0.29830109,1.62691993
2.72236118,2.55926125,0.03106838,0.00000000,0.03410478,1.07421373,0.30321007,1.64144054
2.72836418,2.58951734,0.03194048,0.00000000,0.03479799,1.09115118,0.30870236,1.65553054
2.73436718,2.61747822,0.03276807,0.00000000,0.03557423,1.10531841,0.31467726,1.66874201
2.74037019,2.64261531,0.03354126,0.00000000,0.03641715,1.11662072,0.32102863,1.68069988
2.74637319,2.66451445,0.03425040,0.00000000,0.03730818,1.12502232,0.32764718,1.69111014
2.75237619,2.68288130,0.03488633,0.00000000,0.03822689,1.13054529,0.33442299,1.69976397
2.75837919,2.69754166,0.03544063,0.00000000,0.03915153,1.13326678,0.34124811,1.70653775
2.76438219,2.70843724,0.03590591,0.00000000,0.04005965,1.13331453,0.34801932,1.71138930
2.77038519,2.71561699,0.03627604,0.00000000,0.04092873,1.13086105,0.35464068,1.71435067
2.77638819,2.71922495,0.03654643,0.00000000,0.04173695,1.12611649,0.36102600,1.71551812
2.78239120,2.71948502,0.03671426,0.00000000,0.04246379,1.11932068,0.36710093,1.71503982
2.78839420,2.71668371,0.03677862,0.00000000,0.04309083,1.11073455,0.37280461,1.71310210
2.79439720,2.71115164,0.03674063,0.00000000,0.04360223,1.10063135,0.37809072,1.70991499
2.80040020,2.70324464,0.03660349,0.00000000,0.04398532,1.08928789,0.38292793,1.70569772
2.80640320,2.69332537,0.03637244,0.00000000,0.04423095,1.07697627,0.38729959,1.70066503
2.81240620,2.68174623,0.03605463,0.00000000,0.04433373,1.06395627,0.39120277,1.69501486
2.81840920,2.66883438,0.03565891,0.00000000,0.04429213,1.05046874,0.39464657,1.68891788
2.82441221,2.65487933,0.03519557,0.00000000,0.04410840,1.03673030,0.39764997,1.68250954
2.83041521,2.64012370,0.03467599,0.00000000,0.04378843,1.02292933,0.40023915,1.67588468
2.83641821,2.62475753,0.03411225,0.00000000,0.04334134,1.00922358,0.40244469,1.66909503
2.84242121,2.60891621,0.03351669,0.00000000,0.04277911,0.99573930,0.40429862,1.66214955
2.84842421,2.59268197,0.03290156,0.00000000,0.04211605,0.98257191,0.40583176,1.65501749
2.85442721,2.57608893,0.03227852,0.00000000,0.04136829,0.96978813,0.40707139,1.64763393
2.86043022,2.55913108,0.03165834,0.00000000,0.04055319,0.95742934,0.40803944,1.63990729
2.86643322,2.54177274,0.03105057,0.00000000,0.03968881,0.94551595,0.40875148,1.63172855
2.87243622,2.52396074,0.03046330,0.00000000,0.03879343,0.93405250,0.40921640,1.62298122
2.87843922,2.50563757,0.02990300,0.00000000,0.03788512,0.92303305,0.40943692,1.61355185
2.88444222,2.48675432,0.02937447,0.00000000,0.03698133,0.91244661,0.40941081,1.60333994
2.89044522,2.46728280,0.02888084,0.00000000,0.03609867,0.90228214,0.40913271,1.59226711
2.89644822,2.44722566,0.02842370,0.00000000,0.03525261,0.89253279,0.40859646,1.58028439
2.90245123,2.42662374,0.02800323,0.00000000,0.03445739,0.88319903,0.40779754,1.56737762
2.90845423,2.40556005,0.02761844,0.00000000,0.03372587,0.87429059,0.40673551,1.55357012
2.91445723,2.38415977,0.02726741,0.00000000,0.03306947,0.86582669,0.40541615,1.53892279
2.92046023,2.36258620,0.02694758,0.00000000,0.03249807,0.85783497,0.40385306,1.52353117
2.92646323,2.34103249,0.02665595,0.00000000,0.03201994,0.85034867,0.40206849,1.50751989
2.93246623,2.31970962,0.02638930,0.00000000,0.03164167,0.84340262,0.40009330,1.49103458
2.93846923,2.29883127,0.02614442,0.00000000,0.03136800,0.83702800,0.39796593,1.47423175
2.94447224,2.27859629,0.02591817,0.00000000,0.03120173,0.83124646,0.39573046,1.45726731
2.95047524,2.25916994,0.02570756,0.00000000,0.03114349,0.82606377,0.39343376,1.44028425
2.95647824,2.24066521,0.02550977,0.00000000,0.03119159,0.82146366,0.39112193,1.42340046
2.96248124,2.22312529,0.02532204,0.00000000,0.03134183,0.81740227,0.38883631,1.40669737
2.96848424,2.20650866,0.02514165,0.00000000,0.03158735,0.81380363,0.38660935,1.39021019
2.97448724,2.19067793,0.02496574,0.00000000,0.03191852,0.81055661,0.38446058,1.37392047
2.98049025,2.17539340,0.02479119,0.00000000,0.03232293,0.80751371,0.38239311,1.35775164
2.98649325,2.16031208,0.02461450,0.00000000,0.03278543,0.80449190,0.38039087,1.34156775
2.99249625,2.14499272,0.02443170,0.00000000,0.03328831,0.80127556,0.37841696,1.32517580
2.99849925,2.12890669,0.02423827,0.00000000,0.03381160,0.79762167,0.37641326,1.30833158
3.00450225,2.11145473,0.02402916,0.00000000,0.03433349,0.79326685,0.37430136,1.29074888
3.01050525,2.09198861,0.02379880,0.00000000,0.03483084,0.78793622,0.37198491,1.27211157
3.01650825,2.06983695,0.02354126,0.00000000,0.03527984,0.78135341,0.36935332,1.25208804
3.02251126,2.04433382,0.02325040,0.00000000,0.03565671,0.77325154,0.36628658,1.23034720
3.02851426,2.01484876,0.02292009,0.00000000,0.03593847,0.76338431,0.36266103,1.20657523
3.03451726,1.98081654,0.02254448,0.00000000,0.03610372,0.75153685,0.35835569,1.18049221
3.04052026,1.94176524,0.02211826,0.00000000,0.03613341,0.73753565,0.35325887,1.15186759
3.04652326,1.89734106,0.02163698,0.00000000,0.03601148,0.72125708,0.34727459,1.12053397
3.05252626,1.84732855,0.02109728,0.00000000,0.03572555,0.70263400,0.34032857,1.08639807
3.05852926,1.79166527,0.02049711,0.00000000,0.03526731,0.68166023,0.33237329,1.04944869
3.06453227,1.73045007,0.01983597,0.00000000,0.03463289,0.65839251,0.32339196,1.00976106
3.07053527,1.66394459,0.01911495,0.00000000,0.03382297,0.63294995,0.31340108,0.96749733
3.07653827,1.59256797,0.01833684,0.00000000,0.03284280,0.60551098,0.30245156,0.92290346
3.08254127,1.51688518,0.01750605,0.00000000,0.03170193,0.57630800,0.29062821,0.87630251
3.08854427,1.43758950,0.01662857,0.00000000,0.03041391,0.54561998,0.27804773,0.82808473
3.09454727,1.35548019,0.01571170,0.00000000,0.02899576,0.51376348,0.26485533,0.77869517
3.10055028,1.27143648,0.01476392,0.00000000,0.02746729,0.48108240,0.25122005,0.72861921
3.10655328,1.18638918,0.01379454,0.00000000,0.02585049,0.44793718,0.23732916,0.67836699
3.11255628,1.10129133,0.01281344,0.00000000,0.02416867,0.41469369,0.22338184,0.62845723
3.11855928,1.01708904,0.01183073,0.00000000,0.02244579,0.38171262,0.20958250,0.57940145
3.12456228,0.93469401,0.01085642,0.00000000,0.02070560,0.34933949,0.19613395,0.53168892
3.13056528,0.85495860,0.00990015,0.00000000,0.01897107,0.31789587,0.18323081,0.48577328
3.13656828,0.77865444,0.00897090,0.00000000,0.01726368,0.28767213,0.17105340,0.44206105
3.14257129,0.70645517,0.00807677,0.00000000,0.01560295,0.25892170,0.15976230,0.40090239
3.14857429,0.63892377,0.00722482,0.00000000,0.01400606,0.23185721,0.14949377,0.36258448
3.15457729,0.57650452,0.00642095,0.00000000,0.01248754,0.20664832,0.14035616,0.32732737
3.16058029,0.51951963,0.00566983,0.00000000,0.01105915,0.18342129,0.13242743,0.29528237
3.16658329,0.46817010,0.00497491,0.00000000,0.00972985,0.16226004,0.12575372,0.26653285
3.17258629,0.42254055,0.00433845,0.00000000,0.00850587,0.14320859,0.12034904,0.24109706
3.17858929,0.38260729,0.00376165,0.00000000,0.00739084,0.12627449,0.11619594,0.21893283
3.18459230,0.34824898,0.00324477,0.00000000,0.00638610,0.11143313,0.11324721,0.19994364
3.19059530,0.31925932,0.00278730,0.00000000,0.00549093,0.09863243,0.11142831,0.18398577
3.19659830,0.29536089,0.00238815,0.00000000,0.00470291,0.08779789,0.11064064,0.17087625
3.20260130,0.27621963,0.00204584,0.00000000,0.00401829,0.07883746,0.11076525,0.16040100
3.20860430,0.26145928,0.00175874,0.00000000,0.00343227,0.07164627,0.11166709,0.15232309
3.21460730,0.25067521,0.00152526,0.00000000,0.00293940,0.06611085,0.11319947,0.14639072
3.22061031,0.24344732,0.00134406,0.00000000,0.00253387,0.06211273,0.11520866,0.14234470
3.22661331,0.23935160,0.00121422,0.00000000,0.00220977,0.05953151,0.11753852,0.13992523
3.23261631,0.23797004,0.00113542,0.00000000,0.00196132,0.05824705,0.12003490,0.13887782
3.23861931,0.23889888,0.00110809,0.00000000,0.00178311,0.05814107,0.12254980,0.13895836
3.24462231,0.24175501,0.00113348,0.00000000,0.00167017,0.05909801,0.12494513,0.13993710
3.25062531,0.24618069,0.00121381,0.00000000,0.00161814,0.06100537,0.12709594,0.14160176
3.25662831,0.25184647,0.00135227,0.00000000,0.00162329,0.06375348,0.12889307,0.14375958
3.26263132,0.25845262,0.00155300,0.00000000,0.00168255,0.06723499,0.13024515,0.14623850
3.26863432,0.26572931,0.00182112,0.00000000,0.00179349,0.07134406,0.13107994,0.14888757
3.27463732,0.27343552,0.00216257,0.00000000,0.00195428,0.07597556,0.13134493,0.15157654
3.28064032,0.28135727,0.00258403,0.00000000,0.00216362,0.08102425,0.13100730,0.15419497
3.28664332,0.28930515,0.00309268,0.00000000,0.00242063,0.08638412,0.13005323,0.15665082
3.29264632,0.29711163,0.00369602,0.00000000,0.00272474,0.09194811,0.12848663,0.15886874
3.29864932,0.30462824,0.00440150,0.00000000,0.00307554,0.09760814,0.12632744,0.16078820
3.30465233,0.31172294,0.00521625,0.00000000,0.00347267,0.10325552,0.12360951,0.16236155
3.31065533,0.31827789,0.00614668,0.00000000,0.00391567,0.10878193,0.12037822,0.16355218
3.31665833,0.32418767,0.00719804,0.00000000,0.00440377,0.11408070,0.11668802,0.16433284
3.32266133,0.32935810,0.00837406,0.00000000,0.00493580,0.11904863,0.11259989,0.16468422
3.32866433,0.33370577,0.00967648,0.00000000,0.00551003,0.12358802,0.10817894,0.16459382
3.33466733,0.33715811,0.01110464,0.00000000,0.00612401,0.12760899,0.10349215,0.16405517
3.34067034,0.33965413,0.01265514,0.00000000,0.00677450,0.13103195,0.09860638,0.16306737
3.34667334,0.34114558,0.01432155,0.00000000,0.00745736,0.13379000,0.09358676,0.16163496
3.35267634,0.34159846,0.01609413,0.00000000,0.00816747,0.13583122,0.08849534,0.15976798
3.35867934,0.34099474,0.01795977,0.00000000,0.00889875,0.13712068,0.08339016,0.15748231
3.36468234,0.33933401,0.01990201,0.00000000,0.00964416,0.13764204,0.07832466,0.15480008
3.37068534,0.33663511,0.02190112,0.00000000,0.01039576,0.13739868,0.07334739,0.15175010
3.37668834,0.33293728,0.02393449,0.00000000,0.01114481,0.13641424,0.06850200,0.14836826
3.38269135,0.32830101,0.02597698,0.00000000,0.01188198,0.13473249,0.06382750,0.14469786
3.38869435,0.32280821,0.02800159,0.00000000,0.01259748,0.13241665,0.05935859,0.14078966
3.39469735,0.31656187,0.02998014,0.00000000,0.01328139,0.12954793,0.05512621,0.13670178
3.40070035,0.30968496,0.03188407,0.00000000,0.01392384,0.12622360,0.05115805,0.13249929
3.40670335,0.30231880,0.03368541,0.00000000,0.01451539,0.12255448,0.04747912,0.12825356
3.41270635,0.29462070,0.03535768,0.00000000,0.01504731,0.11866197,0.04411222,0.12404133
3.41870935,0.28676120,0.03687683,0.00000000,0.01551191,0.11467477,0.04107846,0.11994353
3.42471236,0.27892082,0.03822221,0.00000000,0.01590280,0.11072543,0.03839760,0.11604391
3.43071536,0.27128650,0.03937736,0.00000000,0.01621523,0.10694675,0.03608834,0.11242753
3.43671836,0.26404793,0.04033077,0.00000000,0.01644625,0.10346829,0.03416861,0.10917915
3.44272136,0.25739382,0.04107640,0.00000000,0.01659495,0.10041300,0.03265568,0.10638158
3.44872436,0.25150832,0.04161417,0.00000000,0.01666257,0.09789419,0.03156635,0.10411419
3.45472736,0.24656765,0.04195006,0.00000000,0.01665255,0.09601283,0.03091708,0.10245139
3.46073037,0.24273722,0.04209623,0.00000000,0.01657053,0.09485533,0.03072414,0.10146144
3.46673337,0.24016916,0.04207074,0.00000000,0.01642425,0.09449189,0.03100382,0.10120544
3.47273637,0.23900053,0.04189727,0.00000000,0.01622348,0.09497540,0.03177270,0.10173665
3.47873937,0.23935217,0.04160454,0.00000000,0.01597974,0.09634093,0.03304796,0.10310013
3.48474237,0.24132828,0.04122566,0.00000000,0.01570614,0.09860589,0.03484783,0.10533278
3.49074537,0.24501670,0.04079741,0.00000000,0.01541707,0.10177072,0.03719202,0.10846369
3.49674837,0.25048989,0.04035937,0.00000000,0.01512790,0.10582021,0.04010227,0.11251486
3.50275138,0.25780657,0.03995309,0.00000000,0.01485467,0.11072521,0.04360281,0.11750220
3.50875438,0.26701372,0.03962121,0.00000000,0.01461381,0.11644487,0.04772090,0.12343678
3.51475738,0.27814905,0.03940665,0.00000000,0.01442176,0.12292912,0.05248714,0.13032618
3.52076038,0.29124348,0.03935176,0.00000000,0.01429477,0.13012133,0.05793572,0.13817592
3.52676338,0.30632359,0.03949760,0.00000000,0.01424850,0.13796105,0.06410439,0.14699075
3.53276638,0.32341369,0.03988317,0.00000000,0.01429787,0.14638666,0.07103416,0.15677578
3.53876938,0.34253727,0.04054482,0.00000000,0.01445669,0.15533779,0.07876862,0.16753720
3.54477239,0.36371768,0.04151553,0.00000000,0.01473750,0.16475732,0.08735297,0.17928263
3.55077539,0.38697776,0.04282439,0.00000000,0.01515128,0.17459300,0.09683257,0.19202079
3.55677839,0.41233836,0.04449590,0.00000000,0.01570723,0.18479836,0.10725115,0.20576071
3.56278139,0.43981569,0.04654952,0.00000000,0.01641255,0.19533304,0.11864869,0.22051014
3.56878439,0.46941748,0.04899900,0.00000000,0.01727221,0.20616242,0.13105901,0.23627352
3.57478739,0.50113828,0.05185191,0.00000000,0.01828872,0.21725665,0.14450729,0.25304935
3.58079040,0.53495395,0.05510908,0.00000000,0.01946193,0.22858900,0.15900750,0.27082713
3.58679340,0.57081584,0.05876425,0.00000000,0.02078890,0.24013385,0.17456007,0.28958429
3.59279640,0.60864507,0.06280369,0.00000000,0.02226368,0.25186431,0.19114992,0.30928300
3.59879940,0.64832736,0.06720603,0.00000000,0.02387730,0.26374974,0.20874497,0.32986733
3.60480240,0.68970898,0.07194229,0.00000000,0.02561772,0.27575337,0.22729545,0.35126107
3.61080540,0.73259428,0.07697609,0.00000000,0.02746990,0.28783026,0.24673406,0.37336628
3.61680840,0.77674522,0.08226418,0.00000000,0.02941596,0.29992571,0.26697702,0.39606290
3.62281141,0.82188323,0.08775720,0.00000000,0.03143548,0.31197445,0.28792632,0.41920965
3.62881441,0.86769358,0.09340072,0.00000000,0.03350581,0.32390061,0.30947279,0.44264617
3.63481741,0.91383224,0.09913666,0.00000000,0.03560261,0.33561857,0.33150014,0.46619647
3.64082041,0.95993501,0.10490480,0.00000000,0.03770039,0.34703482,0.35388973,0.48967361
3.64682341,1.00562862,0.11064460,0.00000000,0.03977315,0.35805051,0.37652577,0.51288537
3.65282641,1.05054308,0.11629708,0.00000000,0.04179511,0.36856488,0.39930058,0.53564060
3.65882941,1.09432470,0.12180674,0.00000000,0.04374141,0.37847901,0.42211970,0.55775597
3.66483242,1.13664881,0.12712341,0.00000000,0.04558878,0.38770001,0.44490627,0.57906255
3.67083542,1.17723140,0.13220391,0.00000000,0.04731630,0.39614501,0.46760435,0.59941190
3.67683842,1.21583880,0.13701343,0.00000000,0.04890587,0.40374491,0.49018090,0.61868111
3.68284142,1.25229457,0.14152653,0.00000000,0.05034274,0.41044748,0.51262595,0.63677651
3.68884442,1.28648294,0.14572772,0.00000000,0.05161582,0.41621961,0.53495093,0.65363560
3.69484742,1.31834857,0.14961146,0.00000000,0.05271783,0.42104843,0.55718499,0.66922705
3.70085043,1.34789220,0.15318171,0.00000000,0.05364532,0.42494125,0.57936936,0.68354874
3.70685343,1.37516255,0.15645092,0.00000000,0.05439845,0.42792434,0.60155005,0.69662375
3.71285643,1.40024472,0.15943852,0.00000000,0.05498072,0.43004036,0.62376911,0.70849464
3.71885943,1.42324586,0.16216911,0.00000000,0.05539847,0.43134491,0.64605508,0.71921632
3.72486243,1.44427898,0.16467019,0.00000000,0.05566029,0.43190212,0.66841314,0.72884792
3.73086543,1.46344601,0.16696988,0.00000000,0.05577642,0.43177979,0.69081560,0.73744431
3.73686843,1.48082129,0.16909447,0.00000000,0.05575800,0.43104428,0.71319352,0.74504781
3.74287144,1.49643675,0.17106619,0.00000000,0.05561648,0.42975553,0.73543014,0.75168069
3.74887444,1.51026978,0.17290113,0.00000000,0.05536295,0.42796258,0.75735662,0.75733909
3.75487744,1.52223497,0.17460762,0.00000000,0.05500763,0.42569996,0.77875074,0.76198885
3.76088044,1.53218036,0.17618508,0.00000000,0.05455947,0.42298506,0.79933883,0.76556351
3.76688344,1.53988861,0.17762339,0.00000000,0.05402582,0.41981681,0.81880120,0.76796495
3.77288644,1.54508343,0.17890296,0.00000000,0.05341239,0.41617572,0.83678082,0.76906652
3.77888944,1.54744089,0.17999534,0.00000000,0.05272322,0.41202531,0.85289524,0.76871862
3.78489245,1.54660512,0.18086449,0.00000000,0.05196089,0.40731482,0.86675116,0.76675656
3.79089545,1.54220772,0.18146855,0.00000000,0.05112679,0.40198304,0.87796099,0.76301013
3.79689845,1.53388950,0.18176206,0.00000000,0.05022159,0.39596300,0.88616063,0.75731438
3.80290145,1.52132365,0.18169850,0.00000000,0.04924568,0.38918731,0.89102757,0.74952105
3.80890445,1.50423873,0.18123306,0.00000000,0.04819972,0.38159363,0.89229836,0.73950987
3.81490745,1.48244021,0.18032536,0.00000000,0.04708515,0.37313018,0.88978442,0.72719910
3.82091046,1.45582930,0.17894214,0.00000000,0.04590472,0.36376067,0.88338546,0.71255464
3.82691346,1.42441801,0.17705964,0.00000000,0.04466293,0.35346862,0.87309953,0.69559722
3.83291646,1.38833933,0.17466568,0.00000000,0.04336634,0.34226062,0.85902926,0.67640713
3.83891946,1.34785216,0.17176114,0.00000000,0.04202384,0.33016849,0.84138384,0.65512632
3.84492246,1.30334049,0.16836096,0.00000000,0.04064672,0.31725012,0.82047645,0.63195759
3.85092546,1.25530694,0.16449450,0.00000000,0.03924867,0.30358905,0.79671734,0.60716097
3.85692846,1.20436086,0.16020522,0.00000000,0.03784554,0.28929282,0.77060268,0.58104748
3.86293147,1.15120160,0.15554979,0.00000000,0.03645512,0.27449017,0.74269972,0.55397048
3.86893447,1.09659788,0.15059657,0.00000000,0.03509660,0.25932730,0.71362890,0.52631515
3.87493747,1.04136400,0.14542359,0.00000000,0.03379009,0.24396341,0.68404367,0.49848649
3.88094047,0.98633424,0.14011607,0.00000000,0.03255600,0.22856574,0.65460887,0.47089659
3.88694347,0.93233650,0.13476365,0.00000000,0.03141432,0.21330442,0.62597870,0.44395146
3.89294647,0.88016634,0.12945743,0.00000000,0.03038396,0.19834737,0.59877501,0.41803835
3.89894947,0.83056257,0.12428693,0.00000000,0.02948202,0.18385541,0.57356705,0.39351383
3.90495248,0.78418534,0.11933708,0.00000000,0.02872315,0.16997798,0.55085320,0.37069326
3.91095548,0.74159750,0.11468545,0.00000000,0.02811891,0.15684934,0.53104559,0.34984191
3.91695848,0.70324998,0.11039979,0.00000000,0.02767734,0.14458574,0.51445804,0.33116822
3.92296148,0.66947160,0.10653591,0.00000000,0.02740248,0.13328325,0.50129775,0.31481922
3.92896448,0.64046346,0.10313609,0.00000000,0.02729419,0.12301663,0.49166095,0.30087826
3.93496748,0.61629805,0.10022805,0.00000000,0.02734798,0.11383886,0.48553263,0.28936508
3.94097049,0.59692284,0.09782444,0.00000000,0.02755511,0.10578163,0.48279016,0.28023810
3.94697349,0.58216809,0.09592297,0.00000000,0.02790277,0.09885638,0.48321064,0.27339866
3.95297649,0.57175819,0.09450701,0.00000000,0.02837443,0.09305598,0.48648153,0.26869702
3.95897949,0.56532617,0.09354683,0.00000000,0.02895039,0.08835676,0.49221410,0.26593986
3.96498249,0.56243045,0.09300119,0.00000000,0.02960830,0.08472083,0.49995905,0.26489871
3.97098549,0.56257313,0.09281932,0.00000000,0.03032397,0.08209858,0.50922369,0.26531918
3.97698849,0.56521902,0.09294313,0.00000000,0.03107207,0.08043106,0.51948995,0.26693042
3.98299150,0.56981463,0.09330966,0.00000000,0.03182698,0.07965229,0.53023238,0.26945443
3.98899450,0.57580630,0.09385344,0.00000000,0.03256353,0.07969128,0.54093571,0.27261502
3.99499750,0.58265682,0.09450884,0.00000000,0.03325783,0.08047379,0.55111094,0.27614587
4.00100050,0.58986005,0.09521228,0.00000000,0.03388791,0.08192365,0.56030969,0.27979755
4.00700350,0.59695292,0.09590406,0.00000000,0.03443432,0.08396378,0.56813613,0.28334337
4.01300650,0.60352463,0.09652992,0.00000000,0.03488057,0.08651675,0.57425622,0.28658364
4.01900950,0.60922286,0.09704227,0.00000000,0.03521348,0.08950509,0.57840396,0.28934866
4.02501251,0.61375698,0.09740088,0.00000000,0.03542335,0.09285130,0.58038465,0.29150001
4.03101551,0.61689836,0.09757327,0.00000000,0.03550394,0.09647764,0.58007511,0.29293069
4.03701851,0.61847825,0.09753467,0.00000000,0.03545243,0.10030592,0.57742118,0.29356379
4.04302151,0.61838335,0.09726767,0.00000000,0.03526910,0.10425718,0.57243273,0.29335026
4.04902451,0.61654985,0.09676155,0.00000000,0.03495703,0.10825155,0.56517670,0.29226583
4.05502751,0.61295629,0.09601151,0.00000000,0.03452167,0.11220826,0.55576859,0.29030733
4.06103052,0.60761586,0.09501766,0.00000000,0.03397038,0.11604593,0.54436298,0.28748882
4.06703352,0.60056872,0.09378408,0.00000000,0.03331194,0.11968315,0.53114371,0.28383766
4.07303652,0.59187482,0.09231790,0.00000000,0.03255606,0.12303936,0.51631409,0.27939082
4.07903952,0.58160757,0.09062842,0.00000000,0.03171300,0.12603613,0.50008780,0.27419163
4.08504252,0.56984875,0.08872650,0.00000000,0.03079315,0.12859860,0.48268077,0.26828709
4.09104552,0.55668480,0.08662410,0.00000000,0.02980677,0.13065730,0.46430433,0.26172589
4.09704852,0.54220456,0.08433397,0.00000000,0.02876376,0.13214996,0.44515990,0.25455709
4.10305153,0.52649846,0.08186968,0.00000000,0.02767354,0.13302347,0.42543521,0.24682956
4.10905453,0.50965887,0.07924574,0.00000000,0.02654503,0.13323575,0.40530206,0.23859197
4.11505753,0.49178162,0.07647791,0.00000000,0.02538665,0.13275737,0.38491549,0.22989331
4.12106053,0.47296802,0.07358365,0.00000000,0.02420646,0.13157303,0.36441414,0.22078383
4.12706353,0.45332749,0.07058262,0.00000000,0.02301227,0.12968247,0.34392156,0.21131610
4.13306653,0.43298001,0.06749723,0.00000000,0.02181180,0.12710115,0.32354814,0.20154618
4.13906953,0.41205850,0.06435311,0.00000000,0.02061291,0.12386020,0.30339348,0.19153470
4.14507254,0.39071056,0.06117960,0.00000000,0.01942371,0.12000607,0.28354877,0.18134769
4.15107554,0.36909955,0.05801003,0.00000000,0.01825273,0.11559951,0.26409904,0.17105708
4.15707854,0.34740478,0.05488199,0.00000000,0.01710906,0.11071420,0.24512512,0.16074088
4.16308154,0.32582081,0.05183738,0.00000000,0.01600242,0.10543488,0.22670509,0.15048291
4.16908454,0.30455594,0.04892231,0.00000000,0.01494319,0.09985522,0.20891519,0.14037210
4.17508754,0.28382975,0.04618689,0.00000000,0.01394237,0.09407543,0.19183021,0.13050152
4.18109055,0.26387013,0.04368487,0.00000000,0.01301162,0.08819979,0.17552335,0.12096697
4.18709355,0.24490967,0.04147305,0.00000000,0.01216304,0.08233410,0.16006563,0.11186552
4.19309655,0.22718175,0.03961066,0.00000000,0.01140914,0.07658321,0.14552502,0.10329369
4.19909955,0.21091640,0.03815855,0.00000000,0.01076263,0.07104876,0.13196525,0.09534576
4.20510255,0.19633617,0.03717824,0.00000000,0.01023618,0.06582710,0.11944469,0.08811196
4.21110555,0.18365200,0.03673087,0.00000000,0.00984227,0.06100742,0.10801506,0.08167678
4.21710855,0.17305928,0.03687596,0.00000000,0.00959286,0.05667031,0.09772046,0.07611737
4.22311156,0.16473415,0.03767014,0.00000000,0.00949915,0.05288647,0.08859640,0.07150211
4.22911456,0.15883004,0.03916561,0.00000000,0.00957127,0.04971581,0.08066928,0.06788933
4.23511756,0.15547443,0.04140863,0.00000000,0.00981794,0.04720680,0.07395597,0.06532620
4.24112056,0.15476596,0.04443776,0.00000000,0.01024616,0.04539601,0.06846383,0.06384777
4.24712356,0.15677182,0.04828218,0.00000000,0.01086085,0.04430796,0.06419093,0.06347623
4.25312656,0.16152541,0.05295984,0.00000000,0.01166449,0.04395504,0.06112658,0.06422026
4.25912956,0.16902440,0.05847579,0.00000000,0.01265682,0.04433765,0.05925209,0.06607463
4.26513257,0.17922932,0.06482050,0.00000000,0.01383451,0.04544447,0.05854177,0.06901992
4.27113557,0.19206261,0.07196847,0.00000000,0.01519090,0.04725286,0.05896405,0.07302250
4.27713857,0.20740838,0.07987711,0.00000000,0.01671577,0.04972934,0.06048284,0.07803473
4.28314157,0.22511306,0.08848597,0.00000000,0.01839525,0.05283030,0.06305898,0.08399548
4.28914457,0.24498698,0.09771657,0.00000000,0.02021179,0.05650279,0.06665174,0.09083093
4.29514757,0.26680701,0.10747275,0.00000000,0.02214421,0.06068549,0.07122044,0.09845573
4.30115058,0.29032045,0.11764163,0.00000000,0.02416798,0.06530990,0.07672611,0.10677463
4.30715358,0.31525004,0.12809537,0.00000000,0.02625549,0.07030174,0.08313301,0.11568437
