energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
1.07753877,2.34401688,0.11332002,0.59318815,0.00596782,0.00000000,1.35177662,0.32253135,0.44100199,0.00000000
1.08354177,2.36763401,0.10908274,0.60423094,0.00620867,0.00000000,1.34469465,0.32365107,0.44335925,0.00000000
1.08954477,2.38930231,0.10481097,0.61401766,0.00643770,0.00000000,1.33998871,0.32498999,0.44555085,0.00000000
1.09554777,2.40785842,0.10055570,0.62212643,0.00665042,0.00000000,1.33659951,0.32635135,0.44737631,0.00000000
1.10155078,2.42226212,0.09636624,0.62819538,0.00684268,0.00000000,1.33351212,0.32755467,0.44865551,0.00000000
1.10755378,2.43163435,0.09228949,0.63193540,0.00701077,0.00000000,1.32979221,0.32844270,0.44923504,0.00000000
1.11355678,2.43528840,0.08836937,0.63313977,0.00715154,0.00000000,1.32461736,0.32888707,0.44899341,0.00000000
1.11955978,2.43275290,0.08464621,0.63169022,0.00726250,0.00000000,1.31730254,0.32879229,0.44784486,0.00000000
1.12556278,2.42378558,0.08115625,0.62755917,0.00734193,0.00000000,1.30731889,0.32809803,0.44574164,0.00000000
1.13156578,2.40837745,0.07793119,0.62080830,0.00738888,0.00000000,1.29430535,0.32677957,0.44267465,0.00000000
1.13756878,2.38674693,0.07499774,0.61158328,0.00740324,0.00000000,1.27807303,0.32484652,0.43867242,0.00000000
1.14357179,2.35932460,0.07237728,0.60010529,0.00738570,0.00000000,1.25860234,0.32233986,0.43379854,0.00000000
1.14957479,2.32672899,0.07008553,0.58665957,0.00733774,0.00000000,1.23603336,0.31932755,0.42814757,0.00000000
1.15557779,2.28973471,0.06813227,0.57158171,0.00726156,0.00000000,1.21065023,0.31589891,0.42183965,0.00000000
1.16158079,2.24923447,0.06652116,0.55524233,0.00715997,0.00000000,1.18286032,0.31215816,0.41501413,0.00000000
1.16758379,2.20619669,0.06524953,0.53803094,0.00703629,0.00000000,1.15316945,0.30821747,0.40782246,0.00000000
1.17358679,2.16162081,0.06430837,0.52033972,0.00689424,0.00000000,1.12215432,0.30418987,0.40042062,0.00000000
1.17958979,2.11649246,0.06368226,0.50254796,0.00673776,0.00000000,1.09043347,0.30018243,0.39296165,0.00000000
1.18559280,2.07174044,0.06334958,0.48500788,0.00657087,0.00000000,1.05863812,0.29629005,0.38558844,0.00000000
1.19159580,2.02819780,0.06328267,0.46803241,0.00639756,0.00000000,1.02738415,0.29259020,0.37842718,0.00000000
1.19759880,1.98656850,0.06344828,0.45188540,0.00622160,0.00000000,0.99724636,0.28913884,0.37158192,0.00000000
1.20360180,1.94740135,0.06380808,0.43677452,0.00604645,0.00000000,0.96873598,0.28596773,0.36513026,0.00000000
1.20960480,1.91107221,0.06431938,0.42284718,0.00587516,0.00000000,0.94228235,0.28308319,0.35912053,0.00000000
1.21560780,1.87777504,0.06493601,0.41018930,0.00571027,0.00000000,0.91821905,0.28046644,0.35357057,0.00000000
1.22161081,1.84752208,0.06560930,0.39882694,0.00555373,0.00000000,0.89677519,0.27807523,0.34846798,0.00000000
1.22761381,1.82015267,0.06628927,0.38873051,0.00540693,0.00000000,0.87807152,0.27584698,0.34377200,0.00000000
1.23361681,1.79535013,0.06692585,0.37982106,0.00527063,0.00000000,0.86212151,0.27370274,0.33941671,0.00000000
1.23961981,1.77266540,0.06747020,0.37197840,0.00514504,0.00000000,0.84883680,0.27155224,0.33531545,0.00000000
1.24562281,1.75154612,0.06787602,0.36505033,0.00502982,0.00000000,0.83803661,0.26929918,0.33136611,0.00000000
1.25162581,1.73136930,0.06810085,0.35886265,0.00492418,0.00000000,0.82946027,0.26684699,0.32745705,0.00000000
1.25762881,1.71147596,0.06810725,0.35322920,0.00482693,0.00000000,0.82278217,0.26410422,0.32347330,0.00000000
1.26363182,1.69120573,0.06786384,0.34796160,0.00473657,0.00000000,0.81762823,0.26098968,0.31930273,0.00000000
1.26963482,1.66992983,0.06734620,0.34287822,0.00465143,0.00000000,0.81359301,0.25743683,0.31484175,0.00000000
1.27563782,1.64708082,0.06653743,0.33781196,0.00456972,0.00000000,0.81025673,0.25339727,0.31000052,0.00000000
1.28164082,1.62217776,0.06542862,0.33261659,0.00448964,0.00000000,0.80720144,0.24884320,0.30470707,0.00000000
1.28764382,1.59484593,0.06401886,0.32717158,0.00440947,0.00000000,0.80402560,0.24376876,0.29891056,0.00000000
1.29364682,1.56483035,0.06231513,0.32138513,0.00432762,0.00000000,0.80035687,0.23819018,0.29258321,0.00000000
1.29964982,1.53200292,0.06033184,0.31519569,0.00424273,0.00000000,0.79586240,0.23214483,0.28572110,0.00000000
1.30565283,1.49636318,0.05809018,0.30857181,0.00415369,0.00000000,0.79025679,0.22568932,0.27834379,0.00000000
1.31165583,1.45803330,0.05561718,0.30151073,0.00405967,0.00000000,0.78330736,0.21889668,0.27049279,0.00000000
1.31765883,1.41724773,0.05294473,0.29403572,0.00396015,0.00000000,0.77483707,0.21185292,0.26222918,0.00000000
1.32366183,1.37433867,0.05010839,0.28619261,0.00385488,0.00000000,0.76472506,0.20465312,0.25363039,0.00000000
1.32966483,1.32971830,0.04714620,0.27804573,0.00374393,0.00000000,0.75290523,0.19739733,0.24478649,0.00000000
1.33566783,1.28385905,0.04409741,0.26967345,0.00362761,0.00000000,0.73936315,0.19018641,0.23579616,0.00000000
1.34167084,1.23727289,0.04100135,0.26116377,0.00350646,0.00000000,0.72413166,0.18311818,0.22676257,0.00000000
1.34767384,1.19049096,0.03789631,0.25261000,0.00338122,0.00000000,0.70728550,0.17628385,0.21778944,0.00000000
1.35367684,1.14404444,0.03481858,0.24410685,0.00325277,0.00000000,0.68893546,0.16976502,0.20897736,0.00000000
1.35967984,1.09844751,0.03180162,0.23574708,0.00312210,0.00000000,0.66922224,0.16363138,0.20042071,0.00000000
1.36568284,1.05418307,0.02887546,0.22761869,0.00299029,0.00000000,0.64831044,0.15793902,0.19220510,0.00000000
1.37168584,1.01169160,0.02606616,0.21980282,0.00285841,0.00000000,0.62638277,0.15272959,0.18440556,0.00000000
1.37768884,0.97136359,0.02339561,0.21237233,0.00272755,0.00000000,0.60363488,0.14803005,0.17708550,0.00000000
1.38369185,0.93353526,0.02088137,0.20539095,0.00259879,0.00000000,0.58027070,0.14385324,0.17029627,0.00000000
1.38969485,0.89848763,0.01853675,0.19891304,0.00247312,0.00000000,0.55649850,0.14019891,0.16407755,0.00000000
1.39569785,0.86644857,0.01637097,0.19298377,0.00235149,0.00000000,0.53252773,0.13705530,0.15845818,0.00000000
1.40170085,0.83759727,0.01438951,0.18763964,0.00223480,0.00000000,0.50856644,0.13440105,0.15345761,0.00000000
1.40770385,0.81207064,0.01259451,0.18290920,0.00212384,0.00000000,0.48481941,0.13220739,0.14908758,0.00000000
1.41370685,0.78997108,0.01098522,0.17881391,0.00201935,0.00000000,0.46148685,0.13044035,0.14535406,0.00000000
1.41970985,0.77137490,0.00955854,0.17536895,0.00192202,0.00000000,0.43876350,0.12906302,0.14225927,0.00000000
1.42571286,0.75634078,0.00830958,0.17258392,0.00183249,0.00000000,0.41683813,0.12803762,0.13980358,0.00000000
1.43171586,0.74491787,0.00723219,0.17046343,0.00175136,0.00000000,0.39589323,0.12732732,0.13798719,0.00000000
1.43771886,0.73715277,0.00631949,0.16900745,0.00167923,0.00000000,0.37610486,0.12689780,0.13681151,0.00000000
1.44372186,0.73309535,0.00556441,0.16821136,0.00161668,0.00000000,0.35764244,0.12671843,0.13628015,0.00000000
1.44972486,0.73280277,0.00496020,0.16806595,0.00156434,0.00000000,0.34066856,0.12676299,0.13639939,0.00000000
1.45572786,0.73634181,0.00450077,0.16855707,0.00152284,0.00000000,0.32533846,0.12701012,0.13717819,0.00000000
1.46173087,0.74378933,0.00418120,0.16966525,0.00149286,0.00000000,0.31179942,0.12744329,0.13862773,0.00000000
1.46773387,0.75523086,0.00399798,0.17136527,0.00147514,0.00000000,0.30018975,0.12805058,0.14076046,0.00000000
1.47373687,0.77075756,0.00394935,0.17362571,0.00147047,0.00000000,0.29063749,0.12882404,0.14358876,0.00000000
1.47973987,0.79046166,0.00403547,0.17640862,0.00147967,0.00000000,0.28325877,0.12975902,0.14712334,0.00000000
1.48574287,0.81443067,0.00425858,0.17966937,0.00150363,0.00000000,0.27815595,0.13085329,0.15137142,0.00000000
1.49174587,0.84274059,0.00462307,0.18335678,0.00154325,0.00000000,0.27541535,0.13210618,0.15633486,0.00000000
1.49774887,0.87544860,0.00513546,0.18741350,0.00159944,0.00000000,0.27510496,0.13351776,0.16200833,0.00000000
1.50375188,0.91258528,0.00580429,0.19177674,0.00167310,0.00000000,0.27727198,0.13508809,0.16837767,0.00000000
1.50975488,0.95414689,0.00663994,0.19637931,0.00176506,0.00000000,0.28194038,0.13681667,0.17541857,0.00000000
1.51575788,1.00008794,0.00765432,0.20115100,0.00187607,0.00000000,0.28910867,0.13870208,0.18309559,0.00000000
1.52176088,1.05031434,0.00886044,0.20602023,0.00200676,0.00000000,0.29874797,0.14074178,0.19136179,0.00000000
1.52776388,1.10467733,0.01027194,0.21091587,0.00215756,0.00000000,0.31080046,0.14293214,0.20015873,0.00000000
1.53376688,1.16296866,0.01190245,0.21576925,0.00232869,0.00000000,0.32517852,0.14526863,0.20941719,0.00000000
1.53976988,1.22491707,0.01376485,0.22051618,0.00252007,0.00000000,0.34176453,0.14774622,0.21905832,0.00000000
1.54577289,1.29018644,0.01587050,0.22509897,0.00273131,0.00000000,0.36041157,0.15035978,0.22899540,0.00000000
1.55177589,1.35837588,0.01822838,0.22946832,0.00296167,0.00000000,0.38094501,0.15310465,0.23913603,0.00000000
1.55777889,1.42902189,0.02084414,0.23358496,0.00321000,0.00000000,0.40316513,0.15597719,0.24938467,0.00000000
1.56378189,1.50160292,0.02371922,0.23742109,0.00347472,0.00000000,0.42685074,0.15897526,0.25964552,0.00000000
1.56978489,1.57554633,0.02684996,0.24096144,0.00375386,0.00000000,0.45176384,0.16209871,0.26982543,0.00000000
1.57578789,1.65023798,0.03022683,0.24420408,0.00404497,0.00000000,0.47765507,0.16534978,0.27983697,0.00000000
1.58179090,1.72503431,0.03383370,0.24716068,0.00434523,0.00000000,0.50427011,0.16873330,0.28960129,0.00000000
1.58779390,1.79927677,0.03764734,0.24985659,0.00465146,0.00000000,0.53135655,0.17225693,0.29905079,0.00000000
1.59379690,1.87230838,0.04163718,0.25233043,0.00496014,0.00000000,0.55867115,0.17593113,0.30813139,0.00000000
1.59979990,1.94349181,0.04576520,0.25463335,0.00526754,0.00000000,0.58598727,0.17976908,0.31680442,0.00000000
1.60580290,2.01222851,0.04998620,0.25682797,0.00556978,0.00000000,0.61310191,0.18378653,0.32504789,0.00000000
1.61180590,2.07797795,0.05424836,0.25898699,0.00586291,0.00000000,0.63984234,0.18800144,0.33285718,0.00000000
1.61780890,2.14027612,0.05849407,0.26119148,0.00614308,0.00000000,0.66607168,0.19243354,0.34024505,0.00000000
1.62381191,2.19875226,0.06266109,0.26352887,0.00640659,0.00000000,0.69169329,0.19710385,0.34724100,0.00000000
1.62981491,2.25314275,0.06668399,0.26609070,0.00665004,0.00000000,0.71665349,0.20203389,0.35388987,0.00000000
1.63581791,2.30330113,0.07049580,0.26897000,0.00687043,0.00000000,0.74094252,0.20724494,0.36024984,0.00000000
1.64182091,2.34920330,0.07402988,0.27225847,0.00706525,0.00000000,0.76459339,0.21275697,0.36638977,0.00000000
1.64782391,2.39094728,0.07722182,0.27604339,0.00723256,0.00000000,0.78767861,0.21858754,0.37238600,0.00000000
1.65382691,2.42874689,0.08001145,0.28040430,0.00737105,0.00000000,0.81030476,0.22475039,0.37831862,0.00000000
1.65982991,2.46291932,0.08234479,0.28540958,0.00748008,0.00000000,0.83260507,0.23125394,0.38426755,0.00000000
1.66583292,2.49386675,0.08417577,0.29111292,0.00755966,0.00000000,0.85473020,0.23809969,0.39030817,0.00000000
1.67183592,2.52205259,0.08546784,0.29754989,0.00761047,0.00000000,0.87683769,0.24528040,0.39650714,0.00000000
1.67783892,2.54797349,0.08619522,0.30473465,0.00763378,0.00000000,0.89908047,0.25277837,0.40291811,0.00000000
1.68384192,2.57212821,0.08634384,0.31265712,0.00763140,0.00000000,0.92159514,0.26056375,0.40957793,0.00000000
1.68984492,2.59498523,0.08591182,0.32128064,0.00760556,0.00000000,0.94449062,0.26859304,0.41650316,0.00000000
1.69584792,2.61695081,0.08490964,0.33054038,0.00755884,0.00000000,0.96783782,0.27680787,0.42368743,0.00000000
1.70185093,2.63833943,0.08335977,0.34034274,0.00749401,0.00000000,0.99166121,0.28513436,0.43109954,0.00000000
1.70785393,2.65934856,0.08129595,0.35056580,0.00741396,0.00000000,1.01593272,0.29348286,0.43868262,0.00000000
1.71385693,2.68003950,0.07876218,0.36106108,0.00732150,0.00000000,1.04056873,0.30174858,0.44635445,0.00000000
1.71985993,2.70032568,0.07581127,0.37165649,0.00721934,0.00000000,1.06543039,0.30981289,0.45400897,0.00000000
1.72586293,2.71996957,0.07250321,0.38216079,0.00710992,0.00000000,1.09032768,0.31754550,0.46151905,0.00000000
1.73186593,2.73858871,0.06890345,0.39236913,0.00699536,0.00000000,1.11502719,0.32480744,0.46874054,0.00000000
1.73786893,2.75567089,0.06508097,0.40206984,0.00687739,0.00000000,1.13926333,0.33145490,0.47551737,0.00000000
1.74387194,2.77059808,0.06110645,0.41105209,0.00675735,0.00000000,1.16275279,0.33734371,0.48168769,0.00000000
1.74987494,2.78267783,0.05705049,0.41911411,0.00663612,0.00000000,1.18521140,0.34233432,0.48709076,0.00000000
1.75587794,2.79118072,0.05298196,0.42607175,0.00651418,0.00000000,1.20637270,0.34629721,0.49157425,0.00000000
1.76188094,2.79538181,0.04896655,0.43176679,0.00639165,0.00000000,1.22600715,0.34911824,0.49500176,0.00000000
1.76788394,2.79460381,0.04506561,0.43607474,0.00626832,0.00000000,1.24394097,0.35070387,0.49726006,0.00000000
1.77388694,2.78825957,0.04133515,0.43891160,0.00614373,0.00000000,1.26007336,0.35098593,0.49826582,0.00000000
1.77988994,2.77589138,0.03782520,0.44023924,0.00601727,0.00000000,1.27439107,0.34992556,0.49797135,0.00000000
1.78589295,2.75720479,0.03457936,0.44006904,0.00588825,0.00000000,1.28697913,0.34751620,0.49636907,0.00000000
1.79189595,2.73209500,0.03163457,0.43846349,0.00575595,0.00000000,1.29802708,0.34378528,0.49349443,0.00000000
1.79789895,2.70066403,0.02902113,0.43553568,0.00561977,0.00000000,1.30782967,0.33879472,0.48942705,0.00000000
1.80390195,2.66322773,0.02676284,0.43144645,0.00547925,0.00000000,1.31678194,0.33263976,0.48428994,0.00000000
1.80990495,2.62031195,0.02487721,0.42639948,0.00533413,0.00000000,1.32536829,0.32544658,0.47824681,0.00000000
1.81590795,2.57263802,0.02337579,0.42063426,0.00518439,0.00000000,1.33414587,0.31736834,0.47149737,0.00000000
1.82191096,2.52109804,0.02226449,0.41441738,0.00503031,0.00000000,1.34372274,0.30858020,0.46427102,0.00000000
1.82791396,2.46672138,0.02154389,0.40803249,0.00487239,0.00000000,1.35473168,0.29927320,0.45681890,0.00000000
1.83391696,2.41063388,0.02120951,0.40176930,0.00471143,0.00000000,1.36780061,0.28964746,0.44940486,0.00000000
1.83991996,2.35401191,0.02125206,0.39591225,0.00454843,0.00000000,1.38352116,0.27990503,0.44229558,0.00000000
1.84592296,2.29803359,0.02165753,0.39072922,0.00438458,0.00000000,1.40241675,0.27024261,0.43575035,0.00000000
1.85192596,2.24382961,0.02240738,0.38646100,0.00422121,0.00000000,1.42491172,0.26084453,0.43001094,0.00000000
1.85792896,2.19243609,0.02347858,0.38331176,0.00405969,0.00000000,1.45130329,0.25187635,0.42529206,0.00000000
1.86393197,2.14475184,0.02484368,0.38144119,0.00390141,0.00000000,1.48173766,0.24347937,0.42177275,0.00000000
1.86993497,2.10150193,0.02647088,0.38095849,0.00374771,0.00000000,1.51619176,0.23576615,0.41958920,0.00000000
1.87593797,2.06320946,0.02832426,0.38191846,0.00359978,0.00000000,1.55446170,0.22881746,0.41882920,0.00000000
1.88194097,2.03017653,0.03036389,0.38431991,0.00345867,0.00000000,1.59615862,0.22268052,0.41952859,0.00000000
1.88794397,2.00247537,0.03254630,0.38810635,0.00332518,0.00000000,1.64071253,0.21736875,0.42166967,0.00000000
1.89394697,1.97994961,0.03482488,0.39316883,0.00319990,0.00000000,1.68738415,0.21286288,0.42518182,0.00000000
1.89994997,1.96222566,0.03715056,0.39935077,0.00308315,0.00000000,1.73528421,0.20911340,0.42994407,0.00000000
1.90595298,1.94873307,0.03947264,0.40645455,0.00297496,0.00000000,1.78339969,0.20604410,0.43578962,0.00000000
1.91195598,1.93873300,0.04173964,0.41424930,0.00287512,0.00000000,1.83062572,0.20355653,0.44251197,0.00000000
1.91795898,1.93135288,0.04390046,0.42247976,0.00278321,0.00000000,1.87580182,0.20153521,0.44987239,0.00000000
1.92396198,1.92562570,0.04590550,0.43087555,0.00269857,0.00000000,1.91775079,0.19985316,0.45760843,0.00000000
1.92996498,1.92053178,0.04770789,0.43916058,0.00262041,0.00000000,1.95531851,0.19837761,0.46544288,0.00000000
1.93596798,1.91504108,0.04926468,0.44706202,0.00254782,0.00000000,1.98741293,0.19697561,0.47309307,0.00000000
1.94197099,1.90815414,0.05053805,0.45431877,0.00247982,0.00000000,2.01304043,0.19551925,0.48027984,0.00000000
1.94797399,1.89893981,0.05149631,0.46068884,0.00241543,0.00000000,2.03133808,0.19389030,0.48673608,0.00000000
1.95397699,1.88656839,0.05211489,0.46595557,0.00235371,0.00000000,2.04160050,0.19198421,0.49221428,0.00000000
1.95997999,1.87033881,0.05237694,0.46993260,0.00229380,0.00000000,2.04330031,0.18971318,0.49649311,0.00000000
1.96598299,1.84969935,0.05227387,0.47246741,0.00223496,0.00000000,2.03610155,0.18700839,0.49938265,0.00000000
1.97198599,1.82426118,0.05180549,0.47344356,0.00217661,0.00000000,2.01986586,0.18382131,0.50072826,0.00000000
1.97798899,1.79380485,0.05097996,0.47278167,0.00211834,0.00000000,1.99465149,0.18012409,0.50041313,0.00000000
1.98399200,1.75828001,0.04981341,0.47043920,0.00205995,0.00000000,1.96070572,0.17590923,0.49835943,0.00000000
1.98999500,1.71779899,0.04832933,0.46640940,0.00200139,0.00000000,1.91845126,0.17118838,0.49452819,0.00000000
1.99599800,1.67262499,0.04655769,0.46071934,0.00194285,0.00000000,1.86846785,0.16599076,0.48891815,0.00000000
2.00200100,1.62315606,0.04453394,0.45342746,0.00188465,0.00000000,1.81147004,0.16036095,0.48156363,0.00000000
2.00800400,1.56990579,0.04229784,0.44462064,0.00182731,0.00000000,1.74828239,0.15435647,0.47253166,0.00000000
2.01400700,1.51348199,0.03989214,0.43441099,0.00177144,0.00000000,1.67981338,0.14804515,0.46191857,0.00000000
2.02001001,1.45456427,0.03736137,0.42293255,0.00171778,0.00000000,1.60702905,0.14150245,0.44984619,0.00000000
2.02601301,1.39388158,0.03475053,0.41033783,0.00166716,0.00000000,1.53092736,0.13480885,0.43645786,0.00000000
2.03201601,1.33219048,0.03210396,0.39679440,0.00162043,0.00000000,1.45251429,0.12804737,0.42191432,0.00000000
2.03801901,1.27025475,0.02946429,0.38248145,0.00157847,0.00000000,1.37278199,0.12130123,0.40638968,0.00000000
2.04402201,1.20882686,0.02687155,0.36758630,0.00154215,0.00000000,1.29268971,0.11465188,0.39006745,0.00000000
2.05002501,1.14863151,0.02436253,0.35230104,0.00151228,0.00000000,1.21314752,0.10817716,0.37313675,0.00000000
2.05602801,1.09035148,0.02197028,0.33681897,0.00148963,0.00000000,1.13500300,0.10194982,0.35578876,0.00000000
2.06203102,1.03461568,0.01972382,0.32133117,0.00147488,0.00000000,1.05903081,0.09603625,0.33821335,0.00000000
2.06803402,0.98198945,0.01764809,0.30602296,0.00146857,0.00000000,0.98592483,0.09049551,0.32059592,0.00000000
2.07403702,0.93296685,0.01576405,0.29107044,0.00147117,0.00000000,0.91629284,0.08537850,0.30311454,0.00000000
2.08004002,0.88796497,0.01408890,0.27663710,0.00148298,0.00000000,0.85065324,0.08072743,0.28593731,0.00000000
2.08604302,0.84731981,0.01263645,0.26287055,0.00150416,0.00000000,0.78943365,0.07657547,0.26921999,0.00000000
2.09204602,0.81128398,0.01141757,0.24989960,0.00153471,0.00000000,0.73297112,0.07294649,0.25310394,0.00000000
2.09804902,0.78002571,0.01044060,0.23783164,0.00157450,0.00000000,0.68151359,0.06985505,0.23771431,0.00000000
2.10405203,0.75362943,0.00971184,0.22675054,0.00162321,0.00000000,0.63522258,0.06730654,0.22315863,0.00000000
2.11005503,0.73209763,0.00923596,0.21671514,0.00168037,0.00000000,0.59417685,0.06529743,0.20952578,0.00000000
2.11605803,0.71535415,0.00901632,0.20775848,0.00174536,0.00000000,0.55837689,0.06381570,0.19688529,0.00000000
2.12206103,0.70324870,0.00905520,0.19988776,0.00181741,0.00000000,0.52775013,0.06284145,0.18528710,0.00000000
2.12806403,0.69556270,0.00935392,0.19308511,0.00189562,0.00000000,0.50215693,0.06234756,0.17476172,0.00000000
2.13406703,0.69201626,0.00991281,0.18730917,0.00197897,0.00000000,0.48139695,0.06230059,0.16532083,0.00000000
2.14007004,0.69227624,0.01073107,0.18249749,0.00206633,0.00000000,0.46521613,0.06266172,0.15695828,0.00000000
