energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,1.21280286,0.20824196,0.05736641,0.12311927,0.00000000,0.40213022,1.16313769
4.31915958,1.27715884,0.22848545,0.06179233,0.13034057,0.00000000,0.44381395,1.20877780
4.32516258,1.34810904,0.24999696,0.06638548,0.13797799,0.00000000,0.48829242,1.26120410
4.33116558,1.42492558,0.27249952,0.07110799,0.14596779,0.00000000,0.53511431,1.31995773
4.33716858,1.50669384,0.29567638,0.07591482,0.15423101,0.00000000,0.58376100,1.38439518
4.34317159,1.59232982,0.31917613,0.08075420,0.16267466,0.00000000,0.63365521,1.45370322
4.34917459,1.68060505,0.34261960,0.08556854,0.17119344,0.00000000,0.68417248,1.52692109
4.35517759,1.77017839,0.36560817,0.09029549,0.17967229,0.00000000,0.73465501,1.60296902
4.36118059,1.85963361,0.38773348,0.09486954,0.18798938,0.00000000,0.78442758,1.68068220
4.36718359,1.94752142,0.40858811,0.09922373,0.19601963,0.00000000,0.83281490,1.75884861
4.37318659,2.03240395,0.42777692,0.10329165,0.20363858,0.00000000,0.87915961,1.83624906
4.37918959,2.11289993,0.44492856,0.10700960,0.21072629,0.00000000,0.92284025,1.91169751
4.38519260,2.18772824,0.45970668,0.11031866,0.21717127,0.00000000,0.96328821,1.98407979
4.39119560,2.25574784,0.47182035,0.11316685,0.22287408,0.00000000,1.00000297,2.05238867
4.39719860,2.31599201,0.48103324,0.11551097,0.22775053,0.00000000,1.03256469,2.11575370
4.40320160,2.36769540,0.48717102,0.11731829,0.23173424,0.00000000,1.06064365,2.17346420
4.40920460,2.41031231,0.49012675,0.11856774,0.23477843,0.00000000,1.08400610,2.22498452
4.41520760,2.44352574,0.48986398,0.11925083,0.23685693,0.00000000,1.10251610,2.26996080
4.42121061,2.46724659,0.48641735,0.11937195,0.23796426,0.00000000,1.11613354,2.30821916
4.42721361,2.48160356,0.47989073,0.11894830,0.23811491,0.00000000,1.12490844,2.33975585
4.43321661,2.48692452,0.47045307,0.11800922,0.23734181,0.00000000,1.12897208,2.36472006
4.43921961,2.48371054,0.45833206,0.11659515,0.23569419,0.00000000,1.12852551,2.38339085
4.44522261,2.47260456,0.44380616,0.11475615,0.23323490,0.00000000,1.12382644,2.39614983
4.45122561,2.45435650,0.42719512,0.11255009,0.23003749,0.00000000,1.11517518,2.40345140
4.45722861,2.42978702,0.40884989,0.11004063,0.22618313,0.00000000,1.10290085,2.40579256
4.46323162,2.39975212,0.38914199,0.10729508,0.22175775,0.00000000,1.08734851,2.40368426
4.46923462,2.36511049,0.36845318,0.10438214,0.21684939,0.00000000,1.06886823,2.39762582
4.47523762,2.32669548,0.34716582,0.10136983,0.21154609,0.00000000,1.04780662,2.38808419
4.48124062,2.28529281,0.32565415,0.09832348,0.20593435,0.00000000,1.02450132,2.37547877
4.48724362,2.24162514,0.30427709,0.09530397,0.20009833,0.00000000,0.99927872,2.36017275
4.49324662,2.19634382,0.28337263,0.09236626,0.19411965,0.00000000,0.97245478,2.34247093
4.49924962,2.15002772,0.26325389,0.08955828,0.18807794,0.00000000,0.94433887,2.32262391
4.50525263,2.10318863,0.24420692,0.08692011,0.18205199,0.00000000,0.91523996,2.30083791
4.51125563,2.05628235,0.22649022,0.08448352,0.17612134,0.00000000,0.88547478,2.27728931
4.51725863,2.00972420,0.21033557,0.08227192,0.17036815,0.00000000,0.85537692,2.25214259
4.52326163,1.96390748,0.19595008,0.08030055,0.16487926,0.00000000,0.82530631,2.22557037
4.52926463,1.91922340,0.18351902,0.07857699,0.15974815,0.00000000,0.79565798,2.19777408
4.53526763,1.87608085,0.17320919,0.07710186,0.15507653,0.00000000,0.76686946,2.16900384
4.54127064,1.83492468,0.16517226,0.07586980,0.15097565,0.00000000,0.73942605,2.13957633
4.54727364,1.79625091,0.15954788,0.07487051,0.14756676,0.00000000,0.71386322,2.10988949
4.55327664,1.76061810,0.15646611,0.07408989,0.14498094,0.00000000,0.69076586,2.08043316
4.55927964,1.72865379,0.15604897,0.07351127,0.14335806,0.00000000,0.67076393,2.05179502
4.56528264,1.70105551,0.15841078,0.07311659,0.14284470,0.00000000,0.65452444,2.02466141
4.57128564,1.67858602,0.16365723,0.07288752,0.14359131,0.00000000,0.64273985,1.99981267
4.57728864,1.66206282,0.17188307,0.07280655,0.14574837,0.00000000,0.63611305,1.97811328
4.58329165,1.65234201,0.18316849,0.07285786,0.14946183,0.00000000,0.63533934,1.96049663
4.58929465,1.65029697,0.19757427,0.07302813,0.15486793,0.00000000,0.64108596,1.94794502
4.59529765,1.65679256,0.21513592,0.07330707,0.16208748,0.00000000,0.65396984,1.94146519
4.60130065,1.67265552,0.23585720,0.07368784,0.17122003,0.00000000,0.67453429,1.94206011
4.60730365,1.69864232,0.25970320,0.07416718,0.18233800,0.00000000,0.70322558,1.95069767
4.61330665,1.73540529,0.28659358,0.07474532,0.19548113,0.00000000,0.74037035,1.96827728
4.61930965,1.78345875,0.31639639,0.07542576,0.21065149,0.00000000,0.78615476,1.99559533
4.62531266,1.84314614,0.34892279,0.07621472,0.22780946,0.00000000,0.84060647,2.03331074
4.63131566,1.91461008,0.38392338,0.07712057,0.24687071,0.00000000,0.90358042,2.08191189
4.63731866,1.99776658,0.42108637,0.07815298,0.26770474,0.00000000,0.97474930,2.14168639
4.64332166,2.09228512,0.46003802,0.07932209,0.29013487,0.00000000,1.05359948,2.21269518
4.64932466,2.19757600,0.50034555,0.08063757,0.31394006,0.00000000,1.13943319,2.29475240
4.65532766,2.31278622,0.54152278,0.08210773,0.33885846,0.00000000,1.23137724,2.38741257
4.66133067,2.43680479,0.58303839,0.08373863,0.36459289,0.00000000,1.32839858,2.48996623
4.66733367,2.56827826,0.62432677,0.08553343,0.39081785,0.00000000,1.42932650,2.60144510
4.67333667,2.70563653,0.66480101,0.08749173,0.41718819,0.00000000,1.53288102,2.72063734
4.67933967,2.84712867,0.70386790,0.08960921,0.44334894,0.00000000,1.63770684,2.84611304
4.68534267,2.99086779,0.74094402,0.09187745,0.46894603,0.00000000,1.74241139,2.97625970
4.69134567,3.13488364,0.77547257,0.09428392,0.49363740,0.00000000,1.84560592,3.10932653
4.69734867,3.27718093,0.80693998,0.09681224,0.51710415,0.00000000,1.94594760,3.24347631
4.70335168,3.41580085,0.83489170,0.09944257,0.53906094,0.00000000,2.04218098,3.37684253
4.70935468,3.54888317,0.85894629,0.10215213,0.55926550,0.00000000,2.13317665,3.50758951
4.71535768,3.67472583,0.87880714,0.10491593,0.57752637,0.00000000,2.21796527,3.63397253
4.72136068,3.79183904,0.89427122,0.10770743,0.59370871,0.00000000,2.29576515,3.75439505
4.72736368,3.89899098,0.90523436,0.11049929,0.60773772,0.00000000,2.36600179,3.86745997
4.73336668,3.99524271,0.91169280,0.11326408,0.61959947,0.00000000,2.42831815,3.97201230
4.73936968,4.07997007,0.91374084,0.11597487,0.62933898,0.00000000,2.48257518,4.06717067
4.74537269,4.15287143,0.91156473,0.11860579,0.63705565,0.00000000,2.52884212,4.15234601
4.75137569,4.21396057,0.90543301,0.12113236,0.64289626,0.00000000,2.56737721,4.22724623
4.75737869,4.26354510,0.89568391,0.12353183,0.64704570,0.00000000,2.59859966,4.29186662
4.76338169,4.30219140,0.88271025,0.12578324,0.64971607,0.00000000,2.62305436,4.34646651
4.76938469,4.33067813,0.86694286,0.12786753,0.65113461,0.00000000,2.64137132,4.39153355
4.77538769,4.34994085,0.84883302,0.12976740,0.65153105,0.00000000,2.65422206,4.42773765
4.78139070,4.36101079,0.82883508,0.13146730,0.65112510,0.00000000,2.66227536,4.45587749
4.78739370,4.36495149,0.80738994,0.13295322,0.65011477,0.00000000,2.66615502,4.47682256
4.79339670,4.36279659,0.78491015,0.13421264,0.64866597,0.00000000,2.66640195,4.49145431
4.79939970,4.35549245,0.76176734,0.13523447,0.64690414,0.00000000,2.66344263,4.50060970
4.80540270,4.34384867,0.73828248,0.13600897,0.64490824,0.00000000,2.65756594,4.50503046
4.81140570,4.32849914,0.71471924,0.13652790,0.64270735,0.00000000,2.64890937,4.50532094
4.81740870,4.30987553,0.69128065,0.13678459,0.64028012,0.00000000,2.63745537,4.50191644
4.82341171,4.28819434,0.66810896,0.13677414,0.63755708,0.00000000,2.62303796,4.49506402
4.82941471,4.26345792,0.64528862,0.13649367,0.63442550,0.00000000,2.60535893,4.48481595
4.83541771,4.23546870,0.62285178,0.13594255,0.63073671,0.00000000,2.58401260,4.47103612
4.84142071,4.20385552,0.60078606,0.13512260,0.62631527,0.00000000,2.55851760,4.45341819
4.84742371,4.16810987,0.57904388,0.13403830,0.62096956,0.00000000,2.52835354,4.43151410
4.85342671,4.12762970,0.55755272,0.13269689,0.61450327,0.00000000,2.49300058,4.40477059
4.85942971,4.08176771,0.53622579,0.13110832,0.60672696,0.00000000,2.45197942,4.37257132
4.86543272,4.02988137,0.51497237,0.12928520,0.59746934,0.00000000,2.40488959,4.33428178
4.87143572,3.97138157,0.49370733,0.12724251,0.58658757,0.00000000,2.35144378,4.28929417
4.87743872,3.90577719,0.47235948,0.12499730,0.57397606,0.00000000,2.29149658,4.23706965
4.88344172,3.83271334,0.45087822,0.12256818,0.55957343,0.00000000,2.22506608,4.17717582
4.88944472,3.75200142,0.42923843,0.11997485,0.54336735,0.00000000,2.15234741,4.10931730
4.89544772,3.66363976,0.40744340,0.11723753,0.52539701,0.00000000,2.07371765,4.03335850
4.90145073,3.56782431,0.38552582,0.11437636,0.50575335,0.00000000,1.98973211,3.94933749
4.90745373,3.46494935,0.36354700,0.11141089,0.48457684,0.00000000,1.90111247,3.85747119
4.91345673,3.35559882,0.34159446,0.10835961,0.46205340,0.00000000,1.80872744,3.75815206
4.91945973,3.24052938,0.31977819,0.10523954,0.43840835,0.00000000,1.71356725,3.65193730
4.92546273,3.12064659,0.29822586,0.10206606,0.41389906,0.00000000,1.61671320,3.53953171
4.93146573,2.99697599,0.27707741,0.09885270,0.38880654,0.00000000,1.51930402,3.42176576
4.93746873,2.87063078,0.25647919,0.09561124,0.36342641,0.00000000,1.42250046,3.29957044
4.94347174,2.74277806,0.23657819,0.09235180,0.33805980,0.00000000,1.32744982,3.17395043
4.94947474,2.61460524,0.21751645,0.08908314,0.31300446,0.00000000,1.23525177,3.04595710
4.95547774,2.48728814,0.19942600,0.08581301,0.28854650,0.00000000,1.14692703,2.91666261
4.96148074,2.36196204,0.18242453,0.08254849,0.26495305,0.00000000,1.06338968,2.78713605
4.96748374,2.23969654,0.16661185,0.07929647,0.24246615,0.00000000,0.98542425,2.65842248
4.97348674,2.12147495,0.15206732,0.07606402,0.22129786,0.00000000,0.91366807,2.53152512
4.97948974,2.00817832,0.13884820,0.07285870,0.20162687,0.00000000,0.84859923,2.40739092
4.98549275,1.90057421,0.12698891,0.06968888,0.18359646,0.00000000,0.79053021,2.28689943
4.99149575,1.79930995,0.11650120,0.06656384,0.16731386,0.00000000,0.73960717,2.17085455
4.99749875,1.70490989,0.10737501,0.06349386,0.15285074,0.00000000,0.69581445,2.05997891
5.00350175,1.61777609,0.09958008,0.06049012,0.14024487,0.00000000,0.65898383,1.95491017
5.00950475,1.53819180,0.09306801,0.05756452,0.12950253,0.00000000,0.62880790,1.85619887
5.01550775,1.46632710,0.08777472,0.05472941,0.12060162,0.00000000,0.60485689,1.76430730
5.02151076,1.40224586,0.08362314,0.05199723,0.11349515,0.00000000,0.58659808,1.67960884
5.02751376,1.34591371,0.08052607,0.04938009,0.10811487,0.00000000,0.57341709,1.60238770
5.03351676,1.29720620,0.07838892,0.04688934,0.10437500,0.00000000,0.56464009,1.53283847
5.03951976,1.25591694,0.07711245,0.04453512,0.10217562,0.00000000,0.55955634,1.47106578
5.04552276,1.22176527,0.07659524,0.04232598,0.10140590,0.00000000,0.55744016,1.41708368
5.05152576,1.19440345,0.07673596,0.04026852,0.10194677,0.00000000,0.55757172,1.37081509
5.05752876,1.17342298,0.07743528,0.03836710,0.10367325,0.00000000,0.55925616,1.33209144
5.06353177,1.15836041,0.07859751,0.03662361,0.10645620,0.00000000,0.56184034,1.30065264
5.06953477,1.14870255,0.08013188,0.03503741,0.11016369,0.00000000,0.56472711,1.27614782
5.07553777,1.14389126,0.08195358,0.03360528,0.11466194,0.00000000,0.56738666,1.25813708
5.08154077,1.14332825,0.08398443,0.03232147,0.11981598,0.00000000,0.56936494,1.24609450
5.08754377,1.14638003,0.08615344,0.03117789,0.12549014,0.00000000,0.57028905,1.23941295
5.09354677,1.15238336,0.08839711,0.03016428,0.13154841,0.00000000,0.56986978,1.23741072
5.09954977,1.16065166,0.09065969,0.02926856,0.13785494,0.00000000,0.56790158,1.23934034
5.10555278,1.17048243,0.09289336,0.02847712,0.14427460,0.00000000,0.56426005,1.24439979
5.11155578,1.18116609,0.09505840,0.02777522,0.15067390,0.00000000,0.55889758,1.25174590
5.11755878,1.19199632,0.09712341,0.02714737,0.15692212,0.00000000,0.55183742,1.26051026
5.12356178,1.20228185,0.09906560,0.02657776,0.16289287,0.00000000,0.54316659,1.26981700
5.12956478,1.21135967,0.10087118,0.02605068,0.16846599,0.00000000,0.53302819,1.27880252
5.13556778,1.21860936,0.10253582,0.02555093,0.17352970,0.00000000,0.52161334,1.28663633
5.14157079,1.22346811,0.10406509,0.02506422,0.17798304,0.00000000,0.50915326,1.29254270
5.14757379,1.22544599,0.10547498,0.02457751,0.18173845,0.00000000,0.49591152,1.29582210
5.15357679,1.22414071,0.10679229,0.02407939,0.18472427,0.00000000,0.48217693,1.29587188
5.15957979,1.21925129,0.10805495,0.02356034,0.18688713,0.00000000,0.46825685,1.29220510
5.16558279,1.21058976,0.10931198,0.02301295,0.18819410,0.00000000,0.45447119,1.28446686
5.17158579,1.19809030,0.11062328,0.02243216,0.18863421,0.00000000,0.44114682,1.27244719
5.17758879,1.18181510,0.11205894,0.02181530,0.18821956,0.00000000,0.42861244,1.25608979
5.18359180,1.16195638,0.11369812,0.02116220,0.18698564,0.00000000,0.41719361,1.23549613
5.18959480,1.13883426,0.11562747,0.02047509,0.18499087,0.00000000,0.40720785,1.21092458
5.19559780,1.11289029,0.11793899,0.01975858,0.18231543,0.00000000,0.39895968,1.18278429
5.20160080,1.08467663,0.12072742,0.01901943,0.17905920,0.00000000,0.39273543,1.15162400
5.20760380,1.05484118,0.12408726,0.01826632,0.17533907,0.00000000,0.38879777,1.11811613
5.21360680,1.02410920,0.12810937,0.01750960,0.17128556,0.00000000,0.38738009,1.08303669
5.21960980,0.99326194,0.13287739,0.01676089,0.16703903,0.00000000,0.38868064,1.04724166
5.22561281,0.96311321,0.13846405,0.01603277,0.16274547,0.00000000,0.39285683,1.01164089
5.23161581,0.93448476,0.14492768,0.01533832,0.15855226,0.00000000,0.40001973,0.97717036
5.23761881,0.90818148,0.15230889,0.01469076,0.15460392,0.00000000,0.41022917,0.94476397
5.24362181,0.88496733,0.16062779,0.01410300,0.15103811,0.00000000,0.42348984,0.91532574
5.24962481,0.86554293,0.16988185,0.01358731,0.14798200,0.00000000,0.43974849,0.88970351
5.25562781,0.85052559,0.18004453,0.01315490,0.14554927,0.00000000,0.45889280,0.86866484
5.26163082,0.84043244,0.19106481,0.01281564,0.14383760,0.00000000,0.48075190,0.85287592
5.26763382,0.83566714,0.20286776,0.01257776,0.14292703,0.00000000,0.50509897,0.84288397
5.27363682,0.83651046,0.21535605,0.01244762,0.14287892,0.00000000,0.53165569,0.83910345
5.27963982,0.84311470,0.22841249,0.01242954,0.14373567,0.00000000,0.56009875,0.84180625
5.28564282,0.85550218,0.24190339,0.01252570,0.14552111,0.00000000,0.59006808,0.85111603
5.29164582,0.87356722,0.25568273,0.01273603,0.14824140,0.00000000,0.62117653,0.86700632
5.29764882,0.89708157,0.26959687,0.01305823,0.15188644,0.00000000,0.65302067,0.88930246
5.30365183,0.92570264,0.28348959,0.01348783,0.15643155,0.00000000,0.68519217,0.91768692
5.30965483,0.95898428,0.29720729,0.01401825,0.16183939,0.00000000,0.71728928,0.95170772
5.31565783,0.99638942,0.31060395,0.01464100,0.16806192,0.00000000,0.74892790,0.99078964
5.32166083,1.03730432,0.32354584,0.01534584,0.17504234,0.00000000,0.77975159,1.03424791
5.32766383,1.08105385,0.33591549,0.01612105,0.18271690,0.00000000,0.80944024,1.08130397
5.33366683,1.12691754,0.34761502,0.01695374,0.19101648,0.00000000,0.83771693,1.13110310
5.33966983,1.17414607,0.35856845,0.01783020,0.19986804,0.00000000,0.86435268,1.18273364
5.34567284,1.22197793,0.36872306,0.01873629,0.20919570,0.00000000,0.88916908,1.23524740
5.35167584,1.26965607,0.37804977,0.01965792,0.21892175,0.00000000,0.91203862,1.28768104
5.35767884,1.31644438,0.38654246,0.02058150,0.22896736,0.00000000,0.93288309,1.33907813
5.36368184,1.36164370,0.39421648,0.02149448,0.23925326,0.00000000,0.95167001,1.38851132
5.36968484,1.40460736,0.40110637,0.02238590,0.24970030,0.00000000,0.96840764,1.43510436
5.37568784,1.44475583,0.40726296,0.02324695,0.26023004,0.00000000,0.98313895,1.47805330
5.38169085,1.48159032,0.41275009,0.02407153,0.27076539,0.00000000,0.99593480,1.51664644
5.38769385,1.51470501,0.41764112,0.02485678,0.28123127,0.00000000,1.00688704,1.55028223
5.39369685,1.54379753,0.42201536,0.02560360,0.29155551,0.00000000,1.01610164,1.57848474
5.39969985,1.56867731,0.42595467,0.02631708,0.30166968,0.00000000,1.02369246,1.60091581
5.40570285,1.58927150,0.42954031,0.02700685,0.31151014,0.00000000,1.02977564,1.61738359
5.41170585,1.60562795,0.43285021,0.02768736,0.32101904,0.00000000,1.03446509,1.62784680
5.41770885,1.61791511,0.43595659,0.02837795,0.33014533,0.00000000,1.03786884,1.63241453
5.42371186,1.62641846,0.43892419,0.02910283,0.33884568,0.00000000,1.04008655,1.63134134
5.42971486,1.63153353,0.44180891,0.02989090,0.34708527,0.00000000,1.04120787,1.62501772
5.43571786,1.63375527,0.44465691,0.03077529,0.35483827,0.00000000,1.04131163,1.61395618
5.44172086,1.63366419,0.44750419,0.03179282,0.36208818,0.00000000,1.04046579,1.59877329
5.44772386,1.63190922,0.45037643,0.03298318,0.36882769,0.00000000,1.03872778,1.58016841
5.45372686,1.62918812,0.45328917,0.03438794,0.37505831,0.00000000,1.03614526,1.55889990
5.45972986,1.62622558,0.45624820,0.03604935,0.38078959,0.00000000,1.03275706,1.53575962
5.46573287,1.62374998,0.45925002,0.03800902,0.38603798,0.00000000,1.02859436,1.51154681
5.47173587,1.62246943,0.46228248,0.04030643,0.39082542,0.00000000,1.02368182,1.48704233
5.47773887,1.62304784,0.46532531,0.04297732,0.39517761,0.00000000,1.01803891,1.46298432
5.48374187,1.62608198,0.46835079,0.04605206,0.39912207,0.00000000,1.01168131,1.44004611
5.48974487,1.63208015,0.47132421,0.04955403,0.40268614,0.00000000,1.00462245,1.41881736
5.49574787,1.64144347,0.47420443,0.05349801,0.40589483,0.00000000,0.99687529,1.39978892
5.50175088,1.65445022,0.47694427,0.05788876,0.40876878,0.00000000,0.98845440,1.38334203
5.50775388,1.67124400,0.47949097,0.06271974,0.41132225,0.00000000,0.97937827,1.36974214
5.51375688,1.69182623,0.48178651,0.06797212,0.41356143,0.00000000,0.96967202,1.35913743
5.51975988,1.71605320,0.48376808,0.07361415,0.41548296,0.00000000,0.95937028,1.35156185
5.52576288,1.74363805,0.48536849,0.07960088,0.41707281,0.00000000,0.94852039,1.34694258
5.53176588,1.77415765,0.48651681,0.08587428,0.41830568,0.00000000,0.93718553,1.34511130
5.53776888,1.80706430,0.48713904,0.09236396,0.41914485,0.00000000,0.92544789,1.34581872
5.54377189,1.84170199,0.48715904,0.09898823,0.41954255,0.00000000,0.91341146,1.34875169
5.54977489,1.87732672,0.48649972,0.10565570,0.41944099,0.00000000,0.90120438,1.35355209
5.55577789,1.91313037,0.48508442,0.11226738,0.41877387,0.00000000,0.88898045,1.35983652
5.56178089,1.94826717,0.48283858,0.11871909,0.41746854,0.00000000,0.87691981,1.36721612
5.56778389,1.98188200,0.47969172,0.12490426,0.41544865,0.00000000,0.86522826,1.37531548
5.57378689,2.01313932,0.47557957,0.13071697,0.41263720,0.00000000,0.85413540,1.38378982
5.57978989,2.04125172,0.47044639,0.13605502,0.40895999,0.00000000,0.84389108,1.39233978
5.58579290,2.06550684,0.46424739,0.14082315,0.40434923,0.00000000,0.83476041,1.40072299
5.59179590,2.08529153,0.45695109,0.14493599,0.39874725,0.00000000,0.82701716,1.40876207
5.59779890,2.10011217,0.44854157,0.14832080,0.39211005,0.00000000,0.82093563,1.41634854
5.60380190,2.10961026,0.43902042,0.15091988,0.38441065,0.00000000,0.81678126,1.42344260
5.60980490,2.11357255,0.42840835,0.15269239,0.37564192,0.00000000,0.81480023,1.43006873
5.61580790,2.11193514,0.41674616,0.15361570,0.36581884,0.00000000,0.81520833,1.43630740
5.62181091,2.10478164,0.40409527,0.15368600,0.35498004,0.00000000,0.81817975,1.44228339
5.62781391,2.09233530,0.39053739,0.15291838,0.34318859,0.00000000,0.82383611,1.44815140
5.63381691,2.07494581,0.37617360,0.15134614,0.33053176,0.00000000,0.83223646,1.45407979
5.63981991,2.05307142,0.36112265,0.14901959,0.31712014,0.00000000,0.84336887,1.46023350
5.64582291,2.02725766,0.34551862,0.14600423,0.30308572,0.00000000,0.85714411,1.46675721
5.65182591,1.99811368,0.32950803,0.14237855,0.28857936,0.00000000,0.87339207,1.47375993
5.65782891,1.96628790,0.31324642,0.13823150,0.27376764,0.00000000,0.89186141,1.48130197
5.66383192,1.93244415,0.29689477,0.13365968,0.25882918,0.00000000,0.91222268,1.48938538
5.66983492,1.89723978,0.28061568,0.12876460,0.24395074,0.00000000,0.93407519,1.49794845
5.67583792,1.86130687,0.26456963,0.12364991,0.22932318,0.00000000,0.95695763,1.50686495
5.68184092,1.82523751,0.24891155,0.11841882,0.21513750,0.00000000,0.98036215,1.51594816
5.68784392,1.78957366,0.23378768,0.11317186,0.20158114,0.00000000,1.00375147,1.52495966
5.69384692,1.75480187,0.21933298,0.10800494,0.18883454,0.00000000,1.02657846,1.53362235
5.69984992,1.72135275,0.20566917,0.10300783,0.17706825,0.00000000,1.04830718,1.54163701
5.70585293,1.68960461,0.19290337,0.09826305,0.16644049,0.00000000,1.06843458,1.54870127
5.71185593,1.65989044,0.18112755,0.09384517,0.15709526,0.00000000,1.08651161,1.55452983
5.71785893,1.63250727,0.17041842,0.08982051,0.14916095,0.00000000,1.10216266,1.55887453
5.72386193,1.60772654,0.16083816,0.08624711,0.14274934,0.00000000,1.11510228,1.56154294
5.72986493,1.58580430,0.15243542,0.08317500,0.13795511,0.00000000,1.12514816,1.56241404
5.73586793,1.56699003,0.14524687,0.08064657,0.13485546,0.00000000,1.13222947,1.56145006
5.74187094,1.55153294,0.13929886,0.07869705,0.13351008,0.00000000,1.13639013,1.55870338
5.74787394,1.53968504,0.13460938,0.07735508,0.13396103,0.00000000,1.13778654,1.55431813
5.75387694,1.53170036,0.13118981,0.07664309,0.13623283,0.00000000,1.13667990,1.54852610
5.75987994,1.52783027,0.12904670,0.07657764,0.14033230,0.00000000,1.13342329,1.54163732
5.76588294,1.52831500,0.12818321,0.07716966,0.14624844,0.00000000,1.12844429,1.53402574
5.77188594,1.53337192,0.12860031,0.07842447,0.15395214,0.00000000,1.12222384,1.52611088
5.77788894,1.54318142,0.13029756,0.08034167,0.16339584,0.00000000,1.11527258,1.51833664
5.78389195,1.55787142,0.13327342,0.08291489,0.17451309,0.00000000,1.10810589,1.51114850
5.78989495,1.57750166,0.13752518,0.08613149,0.18721819,0.00000000,1.10121884,1.50497051
5.79589795,1.60204896,0.14304840,0.08997216,0.20140583,0.00000000,1.09506263,1.50018349
5.80190095,1.63139467,0.14983591,0.09441049,0.21695099,0.00000000,1.09002340,1.49710555
5.80790395,1.66531528,0.15787645,0.09941269,0.23370899,0.00000000,1.08640481,1.49597614
5.81390695,1.70347694,0.16715289,0.10493729,0.25151598,0.00000000,1.08441508,1.49694438
5.81990995,1.74543455,0.17764026,0.11093507,0.27018969,0.00000000,1.08415905,1.50006214
5.82591296,1.79063546,0.18930351,0.11734911,0.28953077,0.00000000,1.08563562,1.50528208
5.83191596,1.83842787,0.20209526,0.12411505,0.30932449,0.00000000,1.08874061,1.51246052
5.83791896,1.88807350,0.21595342,0.13116158,0.32934302,0.00000000,1.09327456,1.52136480
5.84392196,1.93876391,0.23079914,0.13841113,0.34934812,0.00000000,1.09895503,1.53168436
5.84992496,1.98963975,0.24653483,0.14578079,0.36909432,0.00000000,1.10543268,1.54304487
5.85592796,2.03981192,0.26304277,0.15318334,0.38833249,0.00000000,1.11230999,1.55502438
5.86193097,2.08838378,0.28018408,0.16052857,0.40681376,0.00000000,1.11916175,1.56717066
5.86793397,2.13447341,0.29779851,0.16772466,0.42429362,0.00000000,1.12555617,1.57901873
5.87393697,2.17723502,0.31570491,0.17467965,0.44053629,0.00000000,1.13107555,1.59010787
5.87993997,2.21587883,0.33370262,0.18130303,0.45531902,0.00000000,1.13533563,1.59999729
5.88594297,2.24968883,0.35157376,0.18750737,0.46843638,0.00000000,1.13800257,1.60828018
5.89194597,2.27803786,0.36908649,0.19320989,0.47970439,0.00000000,1.13880720,1.61459554
5.89794897,2.30040010,0.38599918,0.19833404,0.48896433,0.00000000,1.13755574,1.61863789
5.90395198,2.31636051,0.40206544,0.20281102,0.49608617,0.00000000,1.13413697,1.62016468
5.90995498,2.32562162,0.41703985,0.20658116,0.50097143,0.00000000,1.12852550,1.61900158
5.91595798,2.32800766,0.43068432,0.20959517,0.50355553,0.00000000,1.12078151,1.61504592
5.92196098,2.32346635,0.44277465,0.21181527,0.50380938,0.00000000,1.11104702,1.60826847
5.92796398,2.31206863,0.45310731,0.21321605,0.50174023,0.00000000,1.09953911,1.59871393
5.93396698,2.29400654,0.46150599,0.21378513,0.49739172,0.00000000,1.08654075,1.58650029
5.93996998,2.26958961,0.46782766,0.21352359,0.49084311,0.00000000,1.07238956,1.57181752
5.94597299,2.23923995,0.47196793,0.21244614,0.48220765,0.00000000,1.05746539,1.55492551
5.95197599,2.20348609,0.47386538,0.21058088,0.47163019,0.00000000,1.04217715,1.53615164
5.95797899,2.16295586,0.47350472,0.20796898,0.45928404,0.00000000,1.02694951,1.51588791
5.96398199,2.11836822,0.47091851,0.20466385,0.44536712,0.00000000,1.01221018,1.49458761
5.96998499,2.07052421,0.46618747,0.20073021,0.43009766,0.00000000,0.99837808,1.47276159
5.97598799,2.02029682,0.45943918,0.19624276,0.41370940,0.00000000,0.98585283,1.45097399
5.98199100,1.96862002,0.45084531,0.19128474,0.39644654,0.00000000,0.97500593,1.42983721
5.98799400,1.91647673,0.44061739,0.18594622,0.37855862,0.00000000,0.96617378,1.41000612
5.99399700,1.86488581,0.42900136,0.18032230,0.36029538,0.00000000,0.95965246,1.39217120
6.00000000,1.81488804,0.41627098,0.17451115,0.34190183,0.00000000,0.95569439,1.37705058
