energy_ev,total_up,Nb_p_up,Nb_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,3.92913120,1.89616213,3.02092392,0.19102731,0.00000000,1.52567336,0.00000000
2.57828914,3.99158327,1.99447734,3.06182642,0.19478785,0.00000000,1.57683594,0.00000000
2.58429215,4.07243193,2.10316928,3.12087122,0.19920805,0.00000000,1.63028665,0.00000000
2.59029515,4.17123262,2.22190603,3.19782948,0.20422135,0.00000000,1.68564072,0.00000000
2.59629815,4.28743794,2.35028378,3.29235487,0.20976617,0.00000000,1.74251089,0.00000000
2.60230115,4.42039060,2.48781687,3.40398217,0.21578511,0.00000000,1.80050042,0.00000000
2.60830415,4.56931373,2.63392806,3.53212350,0.22222413,0.00000000,1.85919590,0.00000000
2.61430715,4.73329982,2.78793954,3.67606249,0.22903162,0.00000000,1.91816084,0.00000000
2.62031016,4.91129943,2.94906566,3.83494709,0.23615773,0.00000000,1.97693100,0.00000000
2.62631316,5.10211100,3.11640762,4.00778167,0.24355379,0.00000000,2.03501216,0.00000000
2.63231616,5.30437279,3.28895077,4.19341919,0.25117190,0.00000000,2.09188109,0.00000000
2.63831916,5.51655819,3.46556479,4.39055424,0.25896484,0.00000000,2.14699001,0.00000000
2.64432216,5.73697500,3.64500682,4.59771777,0.26688608,0.00000000,2.19977484,0.00000000
2.65032516,5.96376962,3.82592784,4.81327427,0.27489008,0.00000000,2.24966690,0.00000000
2.65632816,6.19493618,4.00688194,5.03542208,0.28293261,0.00000000,2.29610789,0.00000000
2.66233117,6.42833114,4.18633871,5.26219764,0.29097131,0.00000000,2.33856733,0.00000000
2.66833417,6.66169300,4.36269827,5.49148395,0.29896608,0.00000000,2.37656166,0.00000000
2.67433717,6.89266712,4.53430907,5.72102403,0.30687965,0.00000000,2.40967389,0.00000000
2.68034017,7.11883498,4.69948796,5.94843945,0.31467790,0.00000000,2.43757284,0.00000000
2.68634317,7.33774754,4.85654252,6.17125433,0.32233013,0.00000000,2.46003052,0.00000000
2.69234617,7.54696197,5.00379537,6.38692473,0.32980919,0.00000000,2.47693680,0.00000000
2.69834917,7.74408086,5.13961022,6.59287324,0.33709140,0.00000000,2.48831021,0.00000000
2.70435218,7.92679328,5.26241936,6.78652862,0.34415633,0.00000000,2.49430411,0.00000000
2.71035518,8.09291669,5.37075229,6.96536963,0.35098643,0.00000000,2.49520764,0.00000000
2.71635818,8.24043862,5.46326500,7.12697237,0.35756648,0.00000000,2.49144120,0.00000000
2.72236118,8.36755741,5.53876930,7.26905995,0.36388303,0.00000000,2.48354634,0.00000000
2.72836418,8.47272050,5.59626161,7.38955314,0.36992367,0.00000000,2.47217054,0.00000000
2.73436718,8.55465958,5.63495025,7.48662041,0.37567639,0.00000000,2.45804728,0.00000000
2.74037019,8.61242117,5.65428036,7.55872569,0.38112885,0.00000000,2.44197242,0.00000000
2.74637319,8.64539166,5.65395541,7.60467179,0.38626784,0.00000000,2.42477773,0.00000000
2.75237619,8.65331571,5.63395420,7.62363791,0.39107869,0.00000000,2.40730288,0.00000000
2.75837919,8.63630711,5.59454238,7.61520926,0.39554492,0.00000000,2.39036710,0.00000000
2.76438219,8.59485127,5.53627755,7.57939716,0.39964795,0.00000000,2.37474174,0.00000000
2.77038519,8.52979896,5.46000704,7.51664860,0.40336701,0.00000000,2.36112479,0.00000000
2.77638819,8.44235085,5.36685815,7.42784403,0.40667921,0.00000000,2.35011861,0.00000000
2.78239120,8.33403307,5.25822038,7.31428315,0.40955972,0.00000000,2.34221151,0.00000000
2.78839420,8.20666415,5.13571989,7.17765868,0.41198215,0.00000000,2.33776382,0.00000000
2.79439720,8.06231411,5.00118665,7.02001869,0.41391904,0.00000000,2.33699898,0.00000000
2.80040020,7.90325674,4.85661525,6.84371862,0.41534247,0.00000000,2.33999946,0.00000000
2.80640320,7.73191652,4.70412036,6.65136451,0.41622470,0.00000000,2.34670766,0.00000000
2.81240620,7.55081167,4.54588836,6.44574931,0.41653896,0.00000000,2.35693124,0.00000000
2.81840920,7.36249523,4.38412683,6.22978463,0.41626011,0.00000000,2.37035232,0.00000000
2.82441221,7.16949578,4.22101351,6.00643014,0.41536546,0.00000000,2.38654002,0.00000000
2.83041521,6.97425978,4.05864662,5.77862311,0.41383531,0.00000000,2.40496531,0.00000000
2.83641821,6.77909723,3.89899805,5.54921041,0.41165360,0.00000000,2.42501764,0.00000000
2.84242121,6.58613201,3.74387104,5.32088520,0.40880833,0.00000000,2.44602231,0.00000000
2.84842421,6.39725858,3.59486360,5.09613007,0.40529186,0.00000000,2.46725805,0.00000000
2.85442721,6.21410576,3.45333867,4.87716827,0.40110109,0.00000000,2.48797412,0.00000000
2.86043022,6.03800869,3.32040161,4.66592420,0.39623744,0.00000000,2.50740649,0.00000000
2.86643322,5.86998937,3.19688564,4.46399388,0.39070679,0.00000000,2.52479281,0.00000000
2.87243622,5.71074603,3.08334493,4.27262589,0.38451919,0.00000000,2.53938591,0.00000000
2.87843922,5.56065146,2.98005560,4.09271265,0.37768858,0.00000000,2.55046602,0.00000000
2.88444222,5.41976000,2.88702372,3.92479190,0.37023239,0.00000000,2.55735150,0.00000000
2.89044522,5.28782286,2.80400011,3.76905768,0.36217123,0.00000000,2.55940859,0.00000000
2.89644822,5.16431113,2.73050097,3.62538005,0.35352846,0.00000000,2.55606012,0.00000000
2.90245123,5.04844590,2.66583349,3.49333252,0.34433000,0.00000000,2.54679360,0.00000000
2.90845423,4.93923446,2.60912572,3.37222610,0.33460408,0.00000000,2.53116876,0.00000000
2.91445723,4.83551177,2.55935962,3.26114869,0.32438123,0.00000000,2.50882473,0.00000000
2.92046023,4.73598598,2.51540653,3.15900855,0.31369425,0.00000000,2.47948690,0.00000000
2.92646323,4.63928693,2.47606403,3.06458050,0.30257841,0.00000000,2.44297334,0.00000000
2.93246623,4.54401620,2.44009343,2.97655351,0.29107167,0.00000000,2.39920063,0.00000000
2.93846923,4.44879742,2.40625697,2.89357835,0.27921496,0.00000000,2.34818891,0.00000000
2.94447224,4.35232541,2.37335383,2.81431394,0.26705243,0.00000000,2.29006559,0.00000000
2.95047524,4.25341252,2.34025427,2.73747120,0.25463177,0.00000000,2.22506761,0.00000000
2.95647824,4.15103092,2.30593085,2.66185320,0.24200431,0.00000000,2.15354165,0.00000000
2.96248124,4.04434928,2.26948620,2.58639043,0.22922510,0.00000000,2.07594194,0.00000000
2.96848424,3.93276253,2.23017633,2.51017042,0.21635272,0.00000000,1.99282552,0.00000000
2.97448724,3.81591378,2.18742905,2.43246078,0.20344897,0.00000000,1.90484464,0.00000000
2.98049025,3.69370727,2.14085664,2.35272513,0.19057832,0.00000000,1.81273626,0.00000000
2.98649325,3.56631197,2.09026270,2.27063166,0.17780714,0.00000000,1.71730883,0.00000000
2.99249625,3.43415550,2.03564250,2.18605406,0.16520277,0.00000000,1.61942656,0.00000000
2.99849925,3.29790848,1.97717708,2.09906516,0.15283239,0.00000000,1.51999159,0.00000000
3.00450225,3.15845986,1.91522104,2.00992356,0.14076184,0.00000000,1.41992464,0.00000000
3.01050525,3.01688421,1.85028451,1.91905408,0.12905431,0.00000000,1.32014484,0.00000000
3.01650825,2.87440197,1.78300993,1.82702285,0.11776911,0.00000000,1.22154931,0.00000000
3.02251126,2.73233452,1.71414439,1.73450820,0.10696044,0.00000000,1.12499351,0.00000000
3.02851426,2.59205565,1.64450870,1.64226866,0.09667631,0.00000000,1.03127277,0.00000000
3.03451726,2.45494162,1.57496441,1.55110937,0.08695766,0.00000000,0.94110600,0.00000000
3.04052026,2.32232159,1.50638005,1.46184841,0.07783772,0.00000000,0.85512197,0.00000000
3.04652326,2.19543086,1.43959812,1.37528436,0.06934151,0.00000000,0.77384864,0.00000000
3.05252626,2.07536845,1.37540404,1.29216645,0.06148578,0.00000000,0.69770597,0.00000000
3.05852926,1.96306120,1.31449866,1.21316844,0.05427909,0.00000000,0.62700219,0.00000000
3.06453227,1.85923545,1.25747520,1.13886723,0.04772225,0.00000000,0.56193376,0.00000000
3.07053527,1.76439779,1.20480181,1.06972688,0.04180895,0.00000000,0.50258852,0.00000000
3.07653827,1.67882536,1.15681045,1.00608860,0.03652663,0.00000000,0.44895218,0.00000000
3.08254127,1.60256599,1.11369233,0.94816676,0.03185747,0.00000000,0.40091731,0.00000000
3.08854427,1.53544821,1.07550024,0.89605100,0.02777961,0.00000000,0.35829460,0.00000000
3.09454727,1.47710026,1.04215744,0.84971382,0.02426831,0.00000000,0.32082581,0.00000000
3.10055028,1.42697725,1.01347241,0.80902331,0.02129721,0.00000000,0.28819772,0.00000000
3.10655328,1.38439494,0.98915893,0.77375984,0.01883952,0.00000000,0.26005661,0.00000000
3.11255628,1.34856862,0.96886008,0.74363600,0.01686918,0.00000000,0.23602267,0.00000000
3.11855928,1.31865509,0.95217502,0.71831839,0.01536182,0.00000000,0.21570383,0.00000000
3.12456228,1.29379564,0.93868716,0.69745018,0.01429561,0.00000000,0.19870862,0.00000000
3.13056528,1.27315826,0.92799210,0.68067328,0.01365195,0.00000000,0.18465765,0.00000000
3.13656828,1.25597689,0.91972404,0.66764878,0.01341589,0.00000000,0.17319343,0.00000000
3.14257129,1.24158597,0.91357926,0.65807477,0.01357640,0.00000000,0.16398838,0.00000000
3.14857429,1.22944896,0.90933541,0.65170070,0.01412638,0.00000000,0.15675084,0.00000000
3.15457729,1.21917936,0.90686583,0.64833749,0.01506243,0.00000000,0.15122920,0.00000000
3.16058029,1.21055368,0.90614807,0.64786298,0.01638449,0.00000000,0.14721401,0.00000000
3.16658329,1.20351576,0.90726634,0.65022273,0.01809522,0.00000000,0.14453831,0.00000000
3.17258629,1.19817270,0.91040777,0.65542592,0.02019924,0.00000000,0.14307632,0.00000000
3.17858929,1.19478259,0.91585290,0.66353708,0.02270229,0.00000000,0.14274067,0.00000000
3.18459230,1.19373502,0.92396066,0.67466386,0.02561015,0.00000000,0.14347845,0.00000000
3.19059530,1.19552546,0.93514905,0.68894186,0.02892766,0.00000000,0.14526627,0.00000000
3.19659830,1.20072481,0.94987213,0.70651723,0.03265763,0.00000000,0.14810472,0.00000000
3.20260130,1.20994576,0.96859474,0.72752819,0.03679977,0.00000000,0.15201233,0.00000000
3.20860430,1.22380750,0.99176607,0.75208643,0.04134968,0.00000000,0.15701946,0.00000000
3.21460730,1.24290038,1.01979321,0.78025941,0.04629797,0.00000000,0.16316227,0.00000000
3.22061031,1.26775216,1.05301609,0.81205457,0.05162946,0.00000000,0.17047695,0.00000000
3.22661331,1.29879706,1.09168456,0.84740623,0.05732260,0.00000000,0.17899446,0.00000000
3.23261631,1.33634890,1.13593874,0.88616589,0.06334896,0.00000000,0.18873598,0.00000000
3.23861931,1.38057928,1.18579332,0.92809641,0.06967306,0.00000000,0.19970907,0.00000000
3.24462231,1.43150133,1.24112623,0.97287027,0.07625228,0.00000000,0.21190465,0.00000000
3.25062531,1.48895967,1.30167207,1.02007221,0.08303708,0.00000000,0.22529507,0.00000000
3.25662831,1.55262647,1.36702054,1.06920582,0.08997134,0.00000000,0.23983291,0.00000000
3.26263132,1.62200393,1.43661962,1.11970403,0.09699294,0.00000000,0.25545097,0.00000000
3.26863432,1.69643252,1.50978347,1.17094287,0.10403454,0.00000000,0.27206300,0.00000000
3.27463732,1.77510499,1.58570477,1.22225806,0.11102449,0.00000000,0.28956554,0.00000000
3.28064032,1.85708542,1.66347099,1.27296364,0.11788790,0.00000000,0.30784043,0.00000000
3.28664332,1.94133272,1.74208433,1.32237202,0.12454781,0.00000000,0.32675824,0.00000000
3.29264632,2.02672812,1.82048466,1.36981474,0.13092656,0.00000000,0.34618225,0.00000000
3.29864932,2.11210564,1.89757506,1.41466313,0.13694710,0.00000000,0.36597308,0.00000000
3.30465233,2.19628504,1.97224934,1.45634840,0.14253447,0.00000000,0.38599363,0.00000000
3.31065533,2.27810626,2.04342097,1.49438031,0.14761730,0.00000000,0.40611425,0.00000000
3.31665833,2.35646449,2.11005269,1.52836404,0.15212929,0.00000000,0.42621798,0.00000000
3.32266133,2.43034491,2.17118612,1.55801468,0.15601066,0.00000000,0.44620539,0.00000000
3.32866433,2.49885595,2.22597054,1.58316891,0.15920964,0.00000000,0.46599909,0.00000000
3.33466733,2.56126002,2.27368995,1.60379340,0.16168378,0.00000000,0.48554736,0.00000000
3.34067034,2.61700041,2.31378746,1.61998967,0.16340119,0.00000000,0.50482672,0.00000000
3.34667334,2.66572320,2.34588603,1.63199500,0.16434158,0.00000000,0.52384323,0.00000000
3.35267634,2.70729282,2.36980441,1.64017917,0.16449711,0.00000000,0.54263220,0.00000000
3.35867934,2.74180031,2.38556754,1.64503681,0.16387295,0.00000000,0.56125617,0.00000000
3.36468234,2.76956318,2.39341030,1.64717531,0.16248757,0.00000000,0.57980104,0.00000000
3.37068534,2.79111620,2.39377401,1.64729813,0.16037264,0.00000000,0.59837037,0.00000000
3.37668834,2.80719273,2.38729521,1.64618386,0.15757261,0.00000000,0.61707794,0.00000000
3.38269135,2.81869673,2.37478653,1.64466115,0.15414382,0.00000000,0.63603869,0.00000000
3.38869435,2.82666577,2.35720981,1.64358021,0.15015332,0.00000000,0.65535858,0.00000000
3.39469735,2.83222625,2.33564218,1.64378138,0.14567724,0.00000000,0.67512363,0.00000000
3.40070035,2.83654221,2.31123590,1.64606189,0.14079883,0.00000000,0.69538880,0.00000000
3.40670335,2.84075983,2.28517359,1.65114187,0.13560626,0.00000000,0.71616732,0.00000000
3.41270635,2.84594992,2.25862043,1.65963088,0.13019018,0.00000000,0.73742112,0.00000000
3.41870935,2.85305115,2.23267543,1.67199657,0.12464117,0.00000000,0.75905307,0.00000000
3.42471236,2.86281689,2.20832406,1.68853669,0.11904717,0.00000000,0.78090162,0.00000000
3.43071536,2.87576848,2.18639442,1.70935627,0.11349098,0.00000000,0.80273837,0.00000000
3.43671836,2.89215756,2.16751927,1.73435106,0.10804800,0.00000000,0.82426903,0.00000000
3.44272136,2.91194003,2.15210598,1.76319871,0.10278417,0.00000000,0.84513790,0.00000000
3.44872436,2.93476317,2.14031612,1.79535834,0.09775440,0.00000000,0.86493603,0.00000000
3.45472736,2.95996746,2.13205594,1.83007930,0.09300136,0.00000000,0.88321273,0.00000000
3.46073037,2.98660335,2.12697855,1.86641913,0.08855478,0.00000000,0.89949021,0.00000000
3.46673337,3.01346281,2.12449802,1.90327047,0.08443131,0.00000000,0.91328060,0.00000000
3.47273637,3.03912457,2.12381482,1.93939618,0.08063488,0.00000000,0.92410475,0.00000000
3.47873937,3.06201111,2.12395173,1.97347144,0.07715754,0.00000000,0.93151180,0.00000000
3.48474237,3.08045500,2.12379853,2.00413114,0.07398074,0.00000000,0.93509864,0.00000000
3.49074537,3.09277149,2.12216337,2.03002087,0.07107701,0.00000000,0.93452835,0.00000000
3.49674837,3.09733404,2.11782851,2.04984903,0.06841193,0.00000000,0.92954652,0.00000000
3.50275138,3.09264917,2.10960771,2.06243810,0.06594618,0.00000000,0.91999490,0.00000000
3.50875438,3.07742719,2.09640257,2.06677259,0.06363783,0.00000000,0.90582142,0.00000000
3.51475738,3.05064548,2.07725521,2.06204170,0.06144448,0.00000000,0.88708639,0.00000000
3.52076038,3.01160159,2.05139495,2.04767476,0.05932531,0.00000000,0.86396446,0.00000000
3.52676338,2.95995378,2.01827679,2.02336801,0.05724296,0.00000000,0.83674236,0.00000000
3.53276638,2.89574738,1.97761032,1.98910158,0.05516503,0.00000000,0.80581264,0.00000000
3.53876938,2.81942632,1.92937776,1.94514617,0.05306538,0.00000000,0.77166385,0.00000000
3.54477239,2.73182939,1.87384088,1.89205927,0.05092491,0.00000000,0.73486763,0.00000000
3.55077539,2.63417221,1.81153662,1.83067141,0.04873208,0.00000000,0.69606355,0.00000000
3.55677839,2.52801588,1.74326214,1.76206327,0.04648299,0.00000000,0.65594229,0.00000000
3.56278139,2.41522425,1.67005034,1.68753478,0.04418115,0.00000000,0.61522815,0.00000000
3.56878439,2.29791194,1.59313717,1.60856785,0.04183689,0.00000000,0.57466148,0.00000000
3.57478739,2.17838552,1.51392245,1.52678438,0.03946655,0.00000000,0.53498176,0.00000000
3.58079040,2.05908027,1.43392604,1.44390121,0.03709148,0.00000000,0.49691187,0.00000000
3.58679340,1.94249502,1.35474118,1.36168387,0.03473691,0.00000000,0.46114397,0.00000000
3.59279640,1.83112717,1.27798676,1.28190062,0.03243067,0.00000000,0.42832725,0.00000000
3.59879940,1.72740985,1.20526031,1.20627821,0.03020201,0.00000000,0.39905757,0.00000000
3.60480240,1.63365281,1.13809289,1.13646062,0.02808038,0.00000000,0.37386907,0.00000000
3.61080540,1.55198819,1.07790737,1.07397145,0.02609432,0.00000000,0.35322745,0.00000000
3.61680840,1.48432195,1.02598069,1.02018078,0.02427048,0.00000000,0.33752476,0.00000000
3.62281141,1.43229159,0.98341109,0.97627672,0.02263276,0.00000000,0.32707539,0.00000000
3.62881441,1.39723018,0.95109046,0.94324182,0.02120162,0.00000000,0.32211293,0.00000000
3.63481741,1.38013706,0.92968227,0.92183438,0.01999353,0.00000000,0.32278766,0.00000000
3.64082041,1.38165493,0.91960510,0.91257442,0.01902063,0.00000000,0.32916448,0.00000000
3.64682341,1.40205339,0.92102178,0.91573422,0.01829048,0.00000000,0.34122113,0.00000000
3.65282641,1.44121900,0.93383419,0.93133324,0.01780598,0.00000000,0.35884676,0.00000000
3.65882941,1.49865186,0.95768362,0.95913740,0.01756542,0.00000000,0.38184098,0.00000000
3.66483242,1.57346908,0.99195669,0.99866243,0.01756263,0.00000000,0.40991353,0.00000000
3.67083542,1.66441523,1.03579684,1.04918163,0.01778723,0.00000000,0.44268502,0.00000000
3.67683842,1.76988038,1.08812121,1.10973792,0.01822490,0.00000000,0.47968902,0.00000000
3.68284142,1.88792594,1.14764303,1.17916034,0.01885785,0.00000000,0.52037600,0.00000000
3.68884442,2.01631862,1.21289916,1.25608519,0.01966519,0.00000000,0.56411940,0.00000000
3.69484742,2.15257254,1.28228260,1.33898173,0.02062345,0.00000000,0.61022428,0.00000000
3.70085043,2.29399939,1.35407955,1.42618250,0.02170707,0.00000000,0.65793870,0.00000000
3.70685343,2.43776597,1.42651025,1.51591784,0.02288900,0.00000000,0.70646789,0.00000000
3.71285643,2.58095831,1.49777286,1.60635433,0.02414125,0.00000000,0.75499126,0.00000000
3.71885943,2.72065092,1.56608919,1.69563626,0.02543544,0.00000000,0.80268173,0.00000000
3.72486243,2.85397933,1.62975109,1.78192936,0.02674344,0.00000000,0.84872720,0.00000000
3.73086543,2.97821386,1.68716596,1.86346549,0.02803793,0.00000000,0.89235319,0.00000000
3.73686843,3.09083209,1.73689993,1.93858700,0.02929294,0.00000000,0.93284611,0.00000000
3.74287144,3.18958736,1.77771698,2.00578914,0.03048437,0.00000000,0.96957595,0.00000000
3.74887444,3.27257068,1.80861261,2.06375913,0.03159050,0.00000000,1.00201760,0.00000000
3.75487744,3.33826326,1.82884056,2.11141014,0.03259232,0.00000000,1.02976949,0.00000000
3.76088044,3.38557757,1.83793150,2.14790896,0.03347395,0.00000000,1.05256883,0.00000000
3.76688344,3.41388476,1.83570273,2.17269585,0.03422277,0.00000000,1.07030225,0.00000000
3.77288644,3.42302706,1.82225853,2.18549588,0.03482965,0.00000000,1.08301127,0.00000000
3.77888944,3.41331450,1.79798088,2.18632101,0.03528890,0.00000000,1.09089207,0.00000000
3.78489245,3.38550566,1.76351108,2.17546265,0.03559825,0.00000000,1.09428910,0.00000000
3.79089545,3.34077315,1.71972291,2.15347505,0.03575863,0.00000000,1.09368277,0.00000000
3.79689845,3.28065523,1.66768840,2.12114997,0.03577389,0.00000000,1.08967134,0.00000000
3.80290145,3.20699530,1.60863778,2.07948385,0.03565047,0.00000000,1.08294761,0.00000000
3.80890445,3.12187206,1.54391519,2.02963859,0.03539691,0.00000000,1.07427135,0.00000000
3.81490745,3.02752298,1.47493198,1.97289782,0.03502344,0.00000000,1.06443848,0.00000000
3.82091046,2.92626445,1.40311960,1.91062039,0.03454141,0.00000000,1.05424828,0.00000000
3.82691346,2.82041190,1.32988380,1.84419296,0.03396282,0.00000000,1.04446999,0.00000000
3.83291646,2.71220298,1.25656202,1.77498373,0.03329982,0.00000000,1.03581038,0.00000000
3.83891946,2.60372700,1.18438531,1.70429916,0.03256427,0.00000000,1.02888356,0.00000000
3.84492246,2.49686322,1.11444630,1.63334523,0.03176737,0.00000000,1.02418446,0.00000000
3.85092546,2.39323019,1.04767389,1.56319473,0.03091931,0.00000000,1.02206721,0.00000000
3.85692846,2.29414770,0.98481545,1.49476168,0.03002910,0.00000000,1.02272939,0.00000000
3.86293147,2.20061255,0.92642674,1.42878345,0.02910443,0.00000000,1.02620288,0.00000000
3.86893447,2.11328821,0.87286942,1.36581117,0.02815161,0.00000000,1.03235172,0.00000000
3.87493747,2.03250843,0.82431581,1.30620808,0.02717564,0.00000000,1.04087721,0.00000000
3.88094047,1.95829356,0.78076020,1.25015563,0.02618034,0.00000000,1.05132989,0.00000000
3.88694347,1.89037859,0.74203580,1.19766652,0.02516855,0.00000000,1.06312796,0.00000000
3.89294647,1.82825071,0.70783634,1.14860357,0.02414233,0.00000000,1.07558134,0.00000000
3.89894947,1.77119447,0.67774098,1.10270341,0.02310323,0.00000000,1.08792021,0.00000000
3.90495248,1.71834203,0.65124150,1.05960333,0.02205260,0.00000000,1.09932678,0.00000000
3.91095548,1.66872610,0.62777038,1.01887014,0.02099177,0.00000000,1.10896890,0.00000000
3.91695848,1.62133305,0.60672868,0.98002941,0.01992235,0.00000000,1.11603393,0.00000000
3.92296148,1.57515392,0.58751259,0.94259388,0.01884635,0.00000000,1.11976144,0.00000000
3.92896448,1.52923126,0.56953775,0.90608971,0.01776637,0.00000000,1.11947334,0.00000000
3.93496748,1.48270003,0.55226052,0.87007962,0.01668561,0.00000000,1.11460002,0.00000000
3.94097049,1.43482118,0.53519569,0.83418216,0.01560797,0.00000000,1.10470164,0.00000000
3.94697349,1.38500702,0.51793013,0.79808641,0.01453792,0.00000000,1.08948358,0.00000000
3.95297649,1.33283782,0.50013229,0.76156203,0.01348048,0.00000000,1.06880569,0.00000000
3.95897949,1.27806972,0.48155750,0.72446442,0.01244105,0.00000000,1.04268502,0.00000000
3.96498249,1.22063409,0.46204929,0.68673536,0.01142530,0.00000000,1.01129223,0.00000000
3.97098549,1.16062934,0.44153709,0.64839944,0.01043892,0.00000000,0.97494209,0.00000000
3.97698849,1.09830605,0.42003069,0.60955689,0.00948752,0.00000000,0.93407867,0.00000000
3.98299150,1.03404675,0.39761224,0.57037351,0.00857642,0.00000000,0.88925634,0.00000000
3.98899450,0.96834179,0.37442629,0.53106849,0.00771053,0.00000000,0.84111737,0.00000000
3.99499750,0.90176284,0.35066862,0.49190096,0.00689419,0.00000000,0.79036752,0.00000000
4.00100050,0.83493543,0.32657457,0.45315599,0.00613118,0.00000000,0.73775080,0.00000000
4.00700350,0.76851202,0.30240755,0.41513093,0.00542461,0.00000000,0.68402441,0.00000000
4.01300650,0.70314685,0.27844826,0.37812261,0.00477697,0.00000000,0.62993515,0.00000000
4.01900950,0.63947356,0.25498532,0.34241603,0.00419022,0.00000000,0.57619812,0.00000000
4.02501251,0.57808661,0.23230747,0.30827496,0.00366583,0.00000000,0.52347841,0.00000000
4.03101551,0.51952679,0.21069803,0.27593471,0.00320503,0.00000000,0.47237653,0.00000000
4.03701851,0.46427137,0.19043138,0.24559722,0.00280892,0.00000000,0.42341763,0.00000000
4.04302151,0.41272892,0.17177196,0.21742849,0.00247873,0.00000000,0.37704489,0.00000000
4.04902451,0.36523854,0.15497542,0.19155829,0.00221608,0.00000000,0.33361676,0.00000000
4.05502751,0.32207321,0.14029197,0.16808184,0.00202323,0.00000000,0.29340802,0.00000000
4.06103052,0.28344679,0.12797155,0.14706332,0.00190337,0.00000000,0.25661394,0.00000000
4.06703352,0.24952394,0.11827058,0.12854074,0.00186088,0.00000000,0.22335737,0.00000000
4.07303652,0.22043216,0.11145973,0.11253193,0.00190162,0.00000000,0.19369783,0.00000000
4.07903952,0.19627543,0.10783234,0.09904116,0.00203319,0.00000000,0.16764225,0.00000000
4.08504252,0.17714832,0.10771288,0.08806601,0.00226511,0.00000000,0.14515649,0.00000000
4.09104552,0.16314996,0.11146487,0.07960420,0.00260904,0.00000000,0.12617718,0.00000000
4.09704852,0.15439716,0.11949764,0.07365993,0.00307887,0.00000000,0.11062333,0.00000000
4.10305153,0.15103588,0.13227137,0.07024954,0.00369079,0.00000000,0.09840701,0.00000000
4.10905453,0.15325043,0.15029977,0.06940605,0.00446324,0.00000000,0.08944297,0.00000000
4.11505753,0.16126996,0.17414989,0.07118262,0.00541681,0.00000000,0.08365665,0.00000000
4.12106053,0.17537181,0.20443852,0.07565456,0.00657395,0.00000000,0.08099040,0.00000000
4.12706353,0.19588129,0.24182485,0.08291985,0.00795869,0.00000000,0.08140771,0.00000000
4.13306653,0.22316781,0.28699914,0.09309817,0.00959607,0.00000000,0.08489542,0.00000000
4.13906953,0.25763738,0.34066718,0.10632848,0.01151160,0.00000000,0.09146375,0.00000000
4.14507254,0.29972134,0.40353086,0.12276511,0.01373051,0.00000000,0.10114438,0.00000000
4.15107554,0.34986186,0.47626488,0.14257268,0.01627693,0.00000000,0.11398652,0.00000000
4.15707854,0.40849450,0.55949047,0.16591992,0.01917295,0.00000000,0.13005126,0.00000000
4.16308154,0.47602833,0.65374656,0.19297284,0.02243766,0.00000000,0.14940436,0.00000000
4.16908454,0.55282461,0.75945972,0.22388734,0.02608614,0.00000000,0.17210782,0.00000000
4.17508754,0.63917465,0.87691395,0.25880189,0.03012849,0.00000000,0.19821055,0.00000000
4.18109055,0.73527799,1.00622182,0.29783057,0.03456890,0.00000000,0.22773853,0.00000000
4.18709355,0.84122198,1.14729839,0.34105684,0.03940490,0.00000000,0.26068490,0.00000000
4.19309655,0.95696385,1.29983959,0.38852851,0.04462673,0.00000000,0.29700039,0.00000000
4.19909955,1.08231623,1.46330651,0.44025430,0.05021694,0.00000000,0.33658460,0.00000000
4.20510255,1.21693730,1.63691705,0.49620216,0.05615035,0.00000000,0.37927863,0.00000000
4.21110555,1.36032622,1.81964589,0.55629965,0.06239418,0.00000000,0.42485940,0.00000000
4.21710855,1.51182443,2.01023371,0.62043639,0.06890861,0.00000000,0.47303613,0.00000000
4.22311156,1.67062324,2.20720600,0.68846850,0.07564765,0.00000000,0.52344930,0.00000000
4.22911456,1.83577747,2.40890107,0.76022483,0.08256028,0.00000000,0.57567225,0.00000000
4.23511756,2.00622490,2.61350689,0.83551453,0.08959194,0.00000000,0.62921568,0.00000000
4.24112056,2.18081071,2.81910522,0.91413543,0.09668614,0.00000000,0.68353486,0.00000000
4.24712356,2.35831573,3.02372153,0.99588262,0.10378636,0.00000000,0.73803959,0.00000000
4.25312656,2.53748720,3.22537838,1.08055639,0.11083785,0.00000000,0.79210650,0.00000000
4.25912956,2.71707039,3.42214981,1.16796879,0.11778947,0.00000000,0.84509331,0.00000000
4.26513257,2.89583928,3.61221414,1.25794802,0.12459542,0.00000000,0.89635454,0.00000000
4.27113557,3.07262461,3.79390242,1.35034002,0.13121659,0.00000000,0.94525807,0.00000000
4.27713857,3.24633765,3.96574003,1.44500657,0.13762164,0.00000000,0.99120177,0.00000000
4.28314157,3.41598826,4.12647923,1.54181984,0.14378770,0.00000000,1.03362962,0.00000000
4.28914457,3.58069634,4.27512100,1.64065310,0.14970043,0.00000000,1.07204646,0.00000000
4.29514757,3.73969580,4.41092500,1.74136788,0.15535375,0.00000000,1.10603094,0.00000000
4.30115058,3.89233130,4.53340735,1.84379835,0.16074890,0.00000000,1.13524590,0.00000000
4.30715358,4.03804805,4.64232660,1.94773347,0.16589317,0.00000000,1.15944596,0.00000000
