energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.39819910,3.77100050,-2.49627446,0.05929801,-0.05781473,0.00000000,-0.00000000,0.27841006,-0.26392874,2.68586233,-1.56178684,0.04644866,-0.05544677,1.15299872,-0.91380171
-2.39219610,3.85411361,-2.48843760,0.06023609,-0.05715506,0.00000000,-0.00000000,0.28613889,-0.25746199,2.74970872,-1.56547468,0.04624148,-0.05432586,1.17372505,-0.90768355
-2.38619310,3.92953356,-2.48924969,0.06119171,-0.05675866,0.00000000,-0.00000000,0.29404034,-0.25278666,2.80668238,-1.57375867,0.04608720,-0.05333005,1.19299736,-0.90517577
-2.38019010,3.99589884,-2.49922697,0.06212982,-0.05660031,0.00000000,-0.00000000,0.30195188,-0.24982458,2.85584977,-1.58718535,0.04597144,-0.05245214,1.21039377,-0.90630894
-2.37418709,4.05207296,-2.51879471,0.06301691,-0.05665374,0.00000000,-0.00000000,0.30971659,-0.24847892,2.89646308,-1.60625709,0.04587951,-0.05168429,1.22554156,-0.91107073
-2.36818409,4.09716104,-2.54826638,0.06382156,-0.05689207,0.00000000,-0.00000000,0.31718416,-0.24863683,2.92797349,-1.63141049,0.04579656,-0.05101834,1.23812104,-0.91940456
-2.36218109,4.13051698,-2.58782241,0.06451501,-0.05728817,0.00000000,-0.00000000,0.32421186,-0.25017222,2.95003653,-1.66299449,0.04570783,-0.05044584,1.24786747,-0.93120809
-2.35617809,4.15174146,-2.63748966,0.06507161,-0.05781495,0.00000000,-0.00000000,0.33066553,-0.25294826,2.96250955,-1.70124923,0.04559880,-0.04995820,1.25457115,-0.94633166
-2.35017509,4.16067135,-2.69712261,0.06546916,-0.05844556,0.00000000,-0.00000000,0.33642049,-0.25681994,2.96544184,-1.74628648,0.04545545,-0.04954670,1.25807579,-0.96457692
-2.34417209,4.15736170,-2.76638737,0.06568914,-0.05915364,0.00000000,-0.00000000,0.34136250,-0.26163626,2.95905823,-1.79807255,0.04526439,-0.04920254,1.25827561,-0.98569589
-2.33816908,4.14206183,-2.84474962,0.06571693,-0.05991339,0.00000000,-0.00000000,0.34538865,-0.26724241,2.94373750,-1.85641468,0.04501312,-0.04891679,1.25511126,-1.00939063
-2.33216608,4.11518718,-2.93146742,0.06554180,-0.06069980,0.00000000,-0.00000000,0.34840838,-0.27348159,2.91998694,-1.92095169,0.04469018,-0.04868034,1.24856521,-1.03531399
-2.32616308,4.07728909,-3.02558973,0.06515689,-0.06148875,0.00000000,-0.00000000,0.35034434,-0.28019677,2.88841483,-1.99114938,0.04428534,-0.04848395,1.23865679,-1.06307143
-2.32016008,4.02902418,-3.12596128,0.06455907,-0.06225715,0.00000000,-0.00000000,0.35113334,-0.28723214,2.84970249,-2.06630145,0.04378976,-0.04831811,1.22543740,-1.09222421
-2.31415708,3.97112527,-3.23123401,0.06374879,-0.06298312,0.00000000,-0.00000000,0.35072726,-0.29443446,2.80457733,-2.14553597,0.04319614,-0.04817316,1.20898615,-1.12229412
-2.30815408,3.90437532,-3.33988529,0.06272977,-0.06364610,0.00000000,-0.00000000,0.34909383,-0.30165430,2.75378850,-2.22782761,0.04249886,-0.04803919,1.18940620,-1.15276958
-2.30215108,3.82958555,-3.45024262,0.06150877,-0.06422704,0.00000000,-0.00000000,0.34621739,-0.30874703,2.69808598,-2.31201534,0.04169409,-0.04790617,1.16682193,-1.18311329
-2.29614807,3.74757844,-3.56051428,0.06009522,-0.06470852,0.00000000,-0.00000000,0.34209943,-0.31557383,2.63820406,-2.39682538,0.04077989,-0.04776396,1.14137702,-1.21277108
-2.29014507,3.65917580,-3.66882512,0.05850095,-0.06507492,0.00000000,-0.00000000,0.33675899,-0.32200263,2.57484942,-2.48089854,0.03975627,-0.04760244,1.11323345,-1.24118190
-2.28414207,3.56519185,-3.77325653,0.05673983,-0.06531252,0.00000000,-0.00000000,0.33023271,-0.32790892,2.50869375,-2.56282139,0.03862521,-0.04741159,1.08257110,-1.26778852
-2.27813907,3.46643046,-3.87188935,0.05482747,-0.06540963,0.00000000,-0.00000000,0.32257465,-0.33317662,2.44037057,-2.64116015,0.03739066,-0.04718165,1.04958795,-1.29204877
-2.27213607,3.36368566,-3.96284842,0.05278087,-0.06535664,0.00000000,-0.00000000,0.31385569,-0.33769894,2.37047554,-2.71449630,0.03605848,-0.04690323,1.01450043,-1.31344679
-2.26613307,3.25774432,-4.04434720,0.05061817,-0.06514607,0.00000000,-0.00000000,0.30416258,-0.34137928,2.29956915,-2.78146272,0.03463637,-0.04656752,0.97754370,-1.33150401
-2.26013007,3.14938941,-4.11473128,0.04835832,-0.06477258,0.00000000,-0.00000000,0.29359653,-0.34413204,2.22818090,-2.84077930,0.03313370,-0.04616634,0.93897156,-1.34578946
-2.25412706,3.03940276,-4.17251923,0.04602083,-0.06423298,0.00000000,-0.00000000,0.28227137,-0.34588364,2.15681373,-2.89128667,0.03156134,-0.04569237,0.89905570,-1.35592907
-2.24812406,2.92856606,-4.21643946,0.04362546,-0.06352613,0.00000000,-0.00000000,0.27031138,-0.34657334,2.08594773,-2.93197723,0.02993144,-0.04513927,0.85808408,-1.36161366
-2.24212106,2.81765907,-4.24546213,0.04119200,-0.06265292,0.00000000,-0.00000000,0.25784869,-0.34615421,2.01604220,-2.96202220,0.02825715,-0.04450175,0.81635835,-1.36260537
-2.23611806,2.70745461,-4.25882492,0.03873999,-0.06161612,0.00000000,-0.00000000,0.24502045,-0.34459394,1.94753546,-2.98079415,0.02655237,-0.04377576,0.77419015,-1.35874230
-2.23011506,2.59870995,-4.25605201,0.03628846,-0.06042033,0.00000000,-0.00000000,0.23196575,-0.34187559,1.88084205,-2.98788398,0.02483138,-0.04295852,0.73189653,-1.34994134
-2.22411206,2.49215483,-4.23696576,0.03385570,-0.05907181,0.00000000,-0.00000000,0.21882252,-0.33799820,1.81634732,-2.98311210,0.02310856,-0.04204861,0.68979441,-1.33619905
-2.21810905,2.38847663,-4.20169062,0.03145901,-0.05757839,0.00000000,-0.00000000,0.20572435,-0.33297722,1.75439964,-2.96653338,0.02139809,-0.04104604,0.64819452,-1.31759064
-2.21210605,2.28830356,-4.15064941,0.02911453,-0.05594932,0.00000000,-0.00000000,0.19279755,-0.32684460,1.69530090,-2.93843574,0.01971360,-0.03995223,0.60739488,-1.29426716
-2.20610305,2.19218716,-4.08455197,0.02683697,-0.05419511,0.00000000,-0.00000000,0.18015834,-0.31964870,1.63929603,-2.89933243,0.01806790,-0.03877005,0.56767435,-1.26645096
-2.20010005,2.10058516,-4.00437662,0.02463946,-0.05232746,0.00000000,-0.00000000,0.16791052,-0.31145377,1.58656251,-2.84994832,0.01647276,-0.03750377,0.52928645,-1.23442971
-2.19409705,2.01384628,-3.91134501,0.02253345,-0.05035905,0.00000000,-0.00000000,0.15614350,-0.30233910,1.53720105,-2.79120065,0.01493869,-0.03615902,0.49245384,-1.19854908
-2.18809405,1.93219819,-3.80689111,0.02052854,-0.04830343,0.00000000,-0.00000000,0.14493086,-0.29239777,1.49122827,-2.72417462,0.01347474,-0.03474270,0.45736379,-1.15920447
-2.18209105,1.85573985,-3.69262525,0.01863244,-0.04617488,0.00000000,-0.00000000,0.13432948,-0.28173504,1.44857245,-2.65009489,0.01208844,-0.03326285,0.42416475,-1.11683188
-2.17608804,1.78443892,-3.57029413,0.01685095,-0.04398823,0.00000000,-0.00000000,0.12437929,-0.27046637,1.40907302,-2.57029351,0.01078574,-0.03172856,0.39296445,-1.07189829
-2.17008504,1.71813511,-3.44173810,0.01518797,-0.04175868,0.00000000,-0.00000000,0.11510355,-0.25871515,1.37248433,-2.48617532,0.00957093,-0.03014978,0.36382932,-1.02489185
-2.16408204,1.65654926,-3.30884666,0.01364556,-0.03950168,0.00000000,-0.00000000,0.10650963,-0.24661011,1.33848384,-2.39918185,0.00844676,-0.02853713,0.33678555,-0.97631198
-2.15807904,1.59929833,-3.17351353,0.01222405,-0.03723268,0.00000000,-0.00000000,0.09859040,-0.23428263,1.30668453,-2.31075463,0.00741449,-0.02690174,0.31182142,-0.92665979
-2.15207604,1.54591524,-3.03759234,0.01092217,-0.03496697,0.00000000,-0.00000000,0.09132592,-0.22186393,1.27665126,-2.22229898,0.00647398,-0.02525500,0.28889103,-0.87642879
-2.14607304,1.49587302,-2.90285419,0.00973724,-0.03271950,0.00000000,-0.00000000,0.08468547,-0.20948217,1.24792013,-2.13514922,0.00562386,-0.02360839,0.26791897,-0.82609640
-2.14007004,1.44861166,-2.77094816,0.00866534,-0.03050463,0.00000000,-0.00000000,0.07862979,-0.19725975,1.22001992,-2.05053638,0.00486167,-0.02197324,0.24880586,-0.77611608
-2.13406703,1.40356634,-2.64336578,0.00770153,-0.02833597,0.00000000,-0.00000000,0.07311345,-0.18531070,1.19249451,-1.96955912,0.00418406,-0.02036053,0.23143433,-0.72691036
-2.12806403,1.36019559,-2.52141029,0.00684008,-0.02622620,0.00000000,-0.00000000,0.06808715,-0.17373839,1.16492489,-1.89315881,0.00358694,-0.01878069,0.21567518,-0.67886496
-2.12206103,1.31800750,-2.40617170,0.00607466,-0.02418686,0.00000000,-0.00000000,0.06350001,-0.16263349,1.13694958,-1.82209940,0.00306570,-0.01724343,0.20139338,-0.63232385
-2.11605803,1.27658287,-2.29850803,0.00539858,-0.02222822,0.00000000,-0.00000000,0.05930156,-0.15207243,1.10828218,-1.75695273,0.00261532,-0.01575761,0.18845369,-0.58758547
-2.11005503,1.23559374,-2.19903350,0.00480496,-0.02035915,0.00000000,-0.00000000,0.05544354,-0.14211618,1.07872510,-1.69808957,0.00223057,-0.01433105,0.17672556,-0.54490009
-2.10405203,1.19481650,-2.10811371,0.00428690,-0.01858701,0.00000000,-0.00000000,0.05188137,-0.13280965,1.04817864,-1.64567687,0.00190610,-0.01297049,0.16608722,-0.50446832
-2.09804902,1.15413879,-2.02586818,0.00383764,-0.01691758,0.00000000,-0.00000000,0.04857525,-0.12418140,1.01664473,-1.59968105,0.00163662,-0.01168153,0.15642873,-0.46644071
-2.09204602,1.11356002,-1.95217990,0.00345068,-0.01535504,0.00000000,-0.00000000,0.04549089,-0.11624398,0.98422541,-1.55987761,0.00141693,-0.01046854,0.14765396,-0.43091849
-2.08604302,1.07318557,-1.88671188,0.00311987,-0.01390196,0.00000000,-0.00000000,0.04259988,-0.10899461,0.95111589,-1.52586631,0.00124203,-0.00933471,0.13968153,-0.39795532
-2.08004002,1.03321507,-1.82892985,0.00283945,-0.01255934,0.00000000,-0.00000000,0.03987979,-0.10241634,0.91759272,-1.49709194,0.00110714,-0.00828204,0.13244471,-0.36756010
-2.07403702,0.99392572,-1.77813059,0.00260409,-0.01132671,0.00000000,-0.00000000,0.03731383,-0.09647958,0.88399784,-1.47286957,0.00100778,-0.00731142,0.12589038,-0.33970052
-2.06803402,0.95565159,-1.73347487,0.00240894,-0.01020221,0.00000000,-0.00000000,0.03489043,-0.09114385,0.85071927,-1.45241373,0.00093973,-0.00642271,0.11997731,-0.31430753
-2.06203102,0.91876030,-1.69402378,0.00224955,-0.00918273,0.00000000,-0.00000000,0.03260247,-0.08635985,0.81816978,-1.43487032,0.00089905,-0.00561480,0.11467379,-0.29128033
-2.05602801,0.88362842,-1.65877734,0.00212193,-0.00826410,0.00000000,-0.00000000,0.03044653,-0.08207167,0.78676461,-1.41935021,0.00088211,-0.00488574,0.10995494,-0.27049191
-2.05002501,0.85061712,-1.62671373,0.00202243,-0.00744125,0.00000000,-0.00000000,0.02842196,-0.07821899,0.75689954,-1.40496327,0.00088549,-0.00423290,0.10579990,-0.25179489
-2.04402201,0.82004934,-1.59682799,0.00194775,-0.00670837,0.00000000,-0.00000000,0.02653003,-0.07473940,0.72893052,-1.39085145,0.00090604,-0.00365300,0.10218907,-0.23502740
-2.03801901,0.79218995,-1.56816844,0.00189491,-0.00605918,0.00000000,-0.00000000,0.02477310,-0.07157049,0.70315600,-1.37621986,0.00094081,-0.00314235,0.09910154,-0.22001905
-2.03201601,0.76722980,-1.53986966,0.00186119,-0.00548704,0.00000000,-0.00000000,0.02315391,-0.06865191,0.67980279,-1.36036436,0.00098702,-0.00269687,0.09651309,-0.20659648
-2.02601301,0.74527465,-1.51118062,0.00184410,-0.00498519,0.00000000,-0.00000000,0.02167500,-0.06592713,0.65901624,-1.34269483,0.00104209,-0.00231226,0.09439464,-0.19458863
-2.02001001,0.72633938,-1.48148700,0.00184141,-0.00454687,0.00000000,-0.00000000,0.02033831,-0.06334492,0.64085525,-1.32275309,0.00110358,-0.00198410,0.09271139,-0.18383125
-2.01400700,0.71034785,-1.45032678,0.00185112,-0.00416554,0.00000000,-0.00000000,0.01914496,-0.06086058,0.62529213,-1.30022473,0.00116923,-0.00170793,0.09142266,-0.17417082
-2.00800400,0.69713826,-1.41739870,0.00187146,-0.00383493,0.00000000,-0.00000000,0.01809522,-0.05843675,0.61221745,-1.27494464,0.00123692,-0.00147932,0.09048244,-0.16546757
-2.00200100,0.68647375,-1.38256333,0.00190100,-0.00354916,0.00000000,-0.00000000,0.01718869,-0.05604394,0.60144934,-1.24689592,0.00130473,-0.00129394,0.08984064,-0.15759751
-1.99599800,0.67805747,-1.34583686,0.00193864,-0.00330285,0.00000000,-0.00000000,0.01642460,-0.05366063,0.59274695,-1.21620244,0.00137092,-0.00114763,0.08944490,-0.15045367
-1.98999500,0.67155151,-1.30737823,0.00198367,-0.00309109,0.00000000,-0.00000000,0.01580230,-0.05127313,0.58582704,-1.18311552,0.00143398,-0.00103639,0.08924295,-0.14394632
-1.98399200,0.66659843,-1.26747031,0.00203593,-0.00290954,0.00000000,-0.00000000,0.01532184,-0.04887507,0.58038302,-1.14799556,0.00149267,-0.00095643,0.08918529,-0.13800233
-1.97798899,0.66284446,-1.22649626,0.00209580,-0.00275436,0.00000000,-0.00000000,0.01498468,-0.04646668,0.57610534,-1.11128940,0.00154608,-0.00090415,0.08922816,-0.13256388
-1.97198599,0.65996314,-1.18491234,0.00216438,-0.00262220,0.00000000,-0.00000000,0.01479435,-0.04405387,0.57270233,-1.07350493,0.00159362,-0.00087619,0.08933656,-0.12758638
-1.96598299,0.65767814,-1.14321871,0.00224355,-0.00251018,0.00000000,-0.00000000,0.01475726,-0.04164716,0.56992023,-1.03518389,0.00163515,-0.00086935,0.08948715,-0.12303614
-1.95997999,0.65578438,-1.10192969,0.00233606,-0.00241580,0.00000000,-0.00000000,0.01488334,-0.03926050,0.56756174,-0.99687457,0.00167096,-0.00088064,0.08967103,-0.11888759
-1.95397699,0.65416614,-1.06154507,0.00244566,-0.00233693,0.00000000,-0.00000000,0.01518666,-0.03691014,0.56550193,-0.95910553,0.00170188,-0.00090723,0.08989602,-0.11512054
-1.94797399,0.65281161,-1.02252380,0.00257713,-0.00227170,0.00000000,-0.00000000,0.01568602,-0.03461353,0.56370099,-0.92236172,0.00172931,-0.00094642,0.09018862,-0.11171747
-1.94197099,0.65182299,-0.98526149,0.00273638,-0.00221849,0.00000000,-0.00000000,0.01640525,-0.03238823,0.56221311,-0.88706410,0.00175529,-0.00099569,0.09059523,-0.10866116
-1.93596798,0.65142174,-0.95007269,0.00293046,-0.00217587,0.00000000,-0.00000000,0.01737351,-0.03025112,0.56119109,-0.85355360,0.00178254,-0.00105263,0.09118290,-0.10593266
-1.92996498,0.65194879,-0.91717869,0.00316759,-0.00214255,0.00000000,-0.00000000,0.01862523,-0.02821765,0.56088650,-0.82208027,0.00181454,-0.00111497,0.09203926,-0.10350989
-1.92396198,0.65385951,-0.88670136,0.00345712,-0.00211740,0.00000000,-0.00000000,0.02020002,-0.02630137,0.56164536,-0.79279774,0.00185556,-0.00118059,0.09327187,-0.10136680
-1.91795898,0.65771374,-0.85866318,0.00380950,-0.00209941,0.00000000,-0.00000000,0.02214218,-0.02451367,0.56389943,-0.76576332,0.00191074,-0.00124751,0.09500678,-0.09947326
-1.91195598,0.66416112,-0.83299321,0.00423615,-0.00208777,0.00000000,-0.00000000,0.02450012,-0.02286374,0.56815342,-0.74094338,0.00198614,-0.00131396,0.09738651,-0.09779553
-1.90595298,0.67392227,-0.80953851,0.00474935,-0.00208183,0.00000000,-0.00000000,0.02732545,-0.02135873,0.57496869,-0.71822365,0.00208878,-0.00137836,0.10056742,-0.09629750
-1.89994997,0.68776646,-0.78808038,0.00536201,-0.00208123,0.00000000,-0.00000000,0.03067197,-0.02000416,0.58494388,-0.69742373,0.00222669,-0.00143944,0.10471654,-0.09494239
-1.89394697,0.70648662,-0.76835428,0.00608751,-0.00208593,0.00000000,-0.00000000,0.03459433,-0.01880442,0.59869322,-0.67831490,0.00240897,-0.00149620,0.11000799,-0.09369497
-1.88794397,0.73087237,-0.75007245,0.00693935,-0.00209630,0.00000000,-0.00000000,0.03914663,-0.01776351,0.61682336,-0.66064028,0.00264579,-0.00154805,0.11661905,-0.09252414
-1.88194097,0.76168216,-0.73294803,0.00793092,-0.00211324,0.00000000,-0.00000000,0.04438085,-0.01688585,0.63990935,-0.64413620,0.00294843,-0.00159484,0.12472598,-0.09140576
-1.87593797,0.79961533,-0.71671933,0.00907511,-0.00213827,0.00000000,-0.00000000,0.05034519,-0.01617714,0.66847084,-0.62855381,0.00332926,-0.00163694,0.13449977,-0.09032549
-1.86993497,0.84528512,-0.70117322,0.01038398,-0.00217364,0.00000000,-0.00000000,0.05708241,-0.01564529,0.70294911,-0.61367967,0.00380168,-0.00167533,0.14610183,-0.08928169
-1.86393197,0.89919346,-0.68616649,0.01186841,-0.00222243,0.00000000,-0.00000000,0.06462815,-0.01530131,0.74368588,-0.59935462,0.00438005,-0.00171169,0.15967979,-0.08828803
-1.85792896,0.96170851,-0.67164421,0.01353770,-0.00228870,0.00000000,-0.00000000,0.07300947,-0.01516021,0.79090468,-0.58548986,0.00507959,-0.00174845,0.17536356,-0.08737588
-1.85192596,1.03304551,-0.65765441,0.01539928,-0.00237754,0.00000000,-0.00000000,0.08224344,-0.01524172,0.84469535,-0.57207975,0.00591614,-0.00178896,0.19326163,-0.08659628
-1.84592296,1.11325199,-0.64435838,0.01745837,-0.00249518,0.00000000,-0.00000000,0.09233603,-0.01557102,0.90500240,-0.55921067,0.00690593,-0.00183751,0.21345777,-0.08602138
-1.83991996,1.20219749,-0.63203639,0.01971782,-0.00264905,0.00000000,-0.00000000,0.10328129,-0.01617920,0.97161769,-0.54706586,0.00806528,-0.00189948,0.23600823,-0.08574540
-1.83391696,1.29956859,-0.62108849,0.02217787,-0.00284785,0.00000000,-0.00000000,0.11506088,-0.01710359,1.04417773,-0.53592586,0.00941016,-0.00198140,0.26093948,-0.08588494
-1.82791396,1.40486923,-0.61203054,0.02483612,-0.00310156,0.00000000,-0.00000000,0.12764404,-0.01838791,1.12216601,-0.52616482,0.01095575,-0.00209105,0.28824649,-0.08657867
-1.82191096,1.51742663,-0.60548561,0.02768760,-0.00342140,0.00000000,-0.00000000,0.14098787,-0.02008212,1.20492020,-0.51824275,0.01271585,-0.00223756,0.31789161,-0.08798636
-1.81590795,1.63640254,-0.60217100,0.03072485,-0.00381984,0.00000000,-0.00000000,0.15503816,-0.02224209,1.29164431,-0.51269410,0.01470230,-0.00243144,0.34980415,-0.09028724
-1.80990495,1.76080972,-0.60288151,0.03393825,-0.00431047,0.00000000,-0.00000000,0.16973054,-0.02492890,1.38142543,-0.51011317,0.01692428,-0.00268462,0.38388045,-0.09367774
-1.80390195,1.88953303,-0.60846919,0.03731637,-0.00490787,0.00000000,-0.00000000,0.18499198,-0.02820797,1.47325462,-0.51113664,0.01938762,-0.00301050,0.41998463,-0.09836848
-1.79789895,2.02135444,-0.61982041,0.04084641,-0.00562745,0.00000000,-0.00000000,0.20074264,-0.03214786,1.56605132,-0.51642414,0.02209408,-0.00342388,0.45794980,-0.10458064
-1.79189595,2.15498131,-0.63783071,0.04451481,-0.00648523,0.00000000,-0.00000000,0.21689791,-0.03681874,1.65869053,-0.52663710,0.02504065,-0.00394086,0.49757980,-0.11254175
-1.78589295,2.28907672,-0.66337809,0.04830775,-0.00749751,0.00000000,-0.00000000,0.23337047,-0.04229073,1.75003172,-0.54241676,0.02821892,-0.00457874,0.53865130,-0.12248081
-1.77988994,2.42229087,-0.69729540,0.05221185,-0.00868061,0.00000000,-0.00000000,0.25007249,-0.04863185,1.83894855,-0.56436180,0.03161453,-0.00535575,0.58091627,-0.13462284
-1.77388694,2.55329242,-0.74034254,0.05621467,-0.01005047,0.00000000,-0.00000000,0.26691755,-0.05590596,1.92435821,-0.59300629,0.03520673,-0.00629079,0.62410463,-0.14918296
-1.76788394,2.68079837,-0.79317905,0.06030524,-0.01162227,0.00000000,-0.00000000,0.28382240,-0.06417038,2.00524929,-0.62879852,0.03896813,-0.00740296,0.66792717,-0.16636007
-1.76188094,2.80360161,-0.85633789,0.06447447,-0.01341002,0.00000000,-0.00000000,0.30070830,-0.07347359,2.08070708,-0.67208129,0.04286466,-0.00871115,0.71207848,-0.18633017
-1.75587794,2.92059482,-0.93020099,0.06871533,-0.01542614,0.00000000,-0.00000000,0.31750196,-0.08385289,2.14993518,-0.72307428,0.04685574,-0.01023338,0.75623998,-0.20923961
-1.74987494,3.03079001,-1.01497746,0.07302294,-0.01768107,0.00000000,-0.00000000,0.33413590,-0.09533218,2.21227268,-0.78185900,0.05089468,-0.01198618,0.80008297,-0.23519823
-1.74387194,3.13333284,-1.11068501,0.07739437,-0.02018286,0.00000000,-0.00000000,0.35054831,-0.10791992,2.26720616,-0.84836684,0.05492940,-0.01398376,0.84327160,-0.26427293
-1.73786893,3.22751141,-1.21713541,0.08182826,-0.02293688,0.00000000,-0.00000000,0.36668232,-0.12160746,2.31437596,-0.92237074,0.05890336,-0.01623727,0.88546592,-0.29648156
-1.73186593,3.31275932,-1.33392466,0.08632419,-0.02594559,0.00000000,-0.00000000,0.38248479,-0.13636773,2.35357671,-1.00348085,0.06275674,-0.01875389,0.92632481,-0.33178760
-1.72586293,3.38865306,-1.46042842,0.09088187,-0.02920832,0.00000000,-0.00000000,0.39790462,-0.15215448,2.38475202,-1.09114455,0.06642789,-0.02153602,0.96550907,-0.37009592
-1.71985993,3.45490439,-1.59580330,0.09550015,-0.03272126,0.00000000,-0.00000000,0.41289084,-0.16890204,2.40798390,-1.18465105,0.06985485,-0.02458042,1.00268440,-0.41124980
-1.71385693,3.51134814,-1.73899433,0.10017587,-0.03647748,0.00000000,-0.00000000,0.42739044,-0.18652577,2.42347742,-1.28314075,0.07297711,-0.02787752,1.03752468,-0.45502942
-1.70785393,3.55792673,-1.88874877,0.10490275,-0.04046715,0.00000000,-0.00000000,0.44134627,-0.20492315,2.43154167,-1.38561918,0.07573731,-0.03141080,1.06971522,-0.50115227
-1.70185093,3.59467234,-2.04363640,0.10967023,-0.04467778,0.00000000,-0.00000000,0.45469511,-0.22397555,2.43256800,-1.49097551,0.07808306,-0.03515634,1.09895632,-0.54927536
-1.69584792,3.62168809,-2.20207569,0.11446243,-0.04909460,0.00000000,-0.00000000,0.46736609,-0.24355056,2.42700687,-1.59800507,0.07996853,-0.03908261,1.12496697,-0.59899946
-1.68984492,3.63912965,-2.36236561,0.11925736,-0.05370107,0.00000000,-0.00000000,0.47927973,-0.26350494,2.41534467,-1.70543540,0.08135596,-0.04315053,1.14748876,-0.64987542
-1.68384192,3.64718834,-2.52272197,0.12402628,-0.05847932,0.00000000,-0.00000000,0.49034754,-0.28368791,2.39808172,-1.81195504,0.08221695,-0.04731376,1.16628996,-0.70141232
