energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,2.22653688,0.01172640,0.38433682,0.38932260,0.00000000,0.46449055,1.30601060
2.57828914,2.38628413,0.01243601,0.40075518,0.41224044,0.00000000,0.50760848,1.40955089
2.58429215,2.55584087,0.01309987,0.41670299,0.43666819,0.00000000,0.55285465,1.52248075
2.59029515,2.73410905,0.01370579,0.43196739,0.46226769,0.00000000,0.59982942,1.64440016
2.59629815,2.91985466,0.01424230,0.44634884,0.48868602,0.00000000,0.64807489,1.77478877
2.60230115,3.11170495,0.01469900,0.45966443,0.51556057,0.00000000,0.69707953,1.91299204
2.60830415,3.30814630,0.01506693,0.47175053,0.54252396,0.00000000,0.74628480,2.05820761
2.61430715,3.50752337,0.01533880,0.48246466,0.56920877,0.00000000,0.79509359,2.20947292
2.62031016,3.70804065,0.01550928,0.49168649,0.59525208,0.00000000,0.84288048,2.36565514
2.62631316,3.90776738,0.01557513,0.49931836,0.62029956,0.00000000,0.88900343,2.52544485
2.63231616,4.10464699,0.01553535,0.50528507,0.64400933,0.00000000,0.93281675,2.68735459
2.63831916,4.29651204,0.01539118,0.50953334,0.66605546,0.00000000,0.97368499,2.84972358
2.64432216,4.48110563,0.01514604,0.51203096,0.68613136,0.00000000,1.01099721,3.01072963
2.65032516,4.65610981,0.01480546,0.51276583,0.70395288,0.00000000,1.04418127,3.16840900
2.65632816,4.81918131,0.01437685,0.51174506,0.71926140,0.00000000,1.07271773,3.32068475
2.66233117,4.96799446,0.01386928,0.50899414,0.73182693,0.00000000,1.09615276,3.46540340
2.66833417,5.10029070,0.01329320,0.50455647,0.74145110,0.00000000,1.11410974,3.60037960
2.67433717,5.21393344,0.01266013,0.49849307,0.74797035,0.00000000,1.12629909,3.72344777
2.68034017,5.30696702,0.01198233,0.49088266,0.75125892,0.00000000,1.13252600,3.83251933
2.68634317,5.37767740,0.01127248,0.48182203,0.75123188,0.00000000,1.13269586,3.92564347
2.69234617,5.42465259,0.01054339,0.47142649,0.74784787,0.00000000,1.12681715,4.00106946
2.69834917,5.44683999,0.00980767,0.45983060,0.74111156,0.00000000,1.11500168,4.05730777
2.70435218,5.44359818,0.00907754,0.44718866,0.73107550,0.00000000,1.09746234,4.09318735
2.71035518,5.41474043,0.00836459,0.43367516,0.71784138,0.00000000,1.07450829,4.10790659
2.71635818,5.36056754,0.00767965,0.41948483,0.70156037,0.00000000,1.04653786,4.10107527
2.72236118,5.28188797,0.00703265,0.40483212,0.68243245,0.00000000,1.01402937,4.07274541
2.72836418,5.18002358,0.00643261,0.38995020,0.66070465,0.00000000,0.97753031,4.02342920
2.73436718,5.05680010,0.00588756,0.37508904,0.63666814,0.00000000,0.93764495,3.95410293
2.74037019,4.91452177,0.00540463,0.36051277,0.61065414,0.00000000,0.89502117,3.86619602
2.74637319,4.75593070,0.00499003,0.34649612,0.58302866,0.00000000,0.85033649,3.76156560
2.75237619,4.58415171,0.00464917,0.33332003,0.55418633,0.00000000,0.80428400,3.64245706
2.75837919,4.40262449,0.00438670,0.32126636,0.52454341,0.00000000,0.75755843,3.51145204
2.76438219,4.21502514,0.00420663,0.31061196,0.49453006,0.00000000,0.71084270,3.37140576
2.77038519,4.02517984,0.00411237,0.30162208,0.46458246,0.00000000,0.66479534,3.22537600
2.77638819,3.83697348,0.00410682,0.29454337,0.43513465,0.00000000,0.62003887,3.07654641
2.78239120,3.65425654,0.00419241,0.28959677,0.40661065,0.00000000,0.57714966,2.92814701
2.78839420,3.48075321,0.00437112,0.28697031,0.37941694,0.00000000,0.53664901,2.78337460
2.79439720,3.31997387,0.00464451,0.28681241,0.35393560,0.00000000,0.49899595,2.64531601
2.80040020,3.17513466,0.00501367,0.28922561,0.33051821,0.00000000,0.46458155,2.51687654
2.80640320,3.04908650,0.00547923,0.29426138,0.30948071,0.00000000,0.43372490,2.40071582
2.81240620,2.94425559,0.00604127,0.30191590,0.29109927,0.00000000,0.40667058,2.29919264
2.81840920,2.86259666,0.00669930,0.31212746,0.27560713,0.00000000,0.38358775,2.21432026
2.82441221,2.80556000,0.00745213,0.32477530,0.26319242,0.00000000,0.36457061,2.14773259
2.83041521,2.77407256,0.00829787,0.33968038,0.25399695,0.00000000,0.34964026,2.10066179
2.83641821,2.76853281,0.00923382,0.35660791,0.24811573,0.00000000,0.33874768,2.07392687
2.84242121,2.78881900,0.01025644,0.37527182,0.24559721,0.00000000,0.33177796,2.06793274
2.84842421,2.83430941,0.01136124,0.39534103,0.24644403,0.00000000,0.32855543,2.08267887
2.85442721,2.90391356,0.01254284,0.41644739,0.25061421,0.00000000,0.32884979,2.11777632
2.86043022,2.99611242,0.01379486,0.43819500,0.25802264,0.00000000,0.33238300,2.17247185
2.86643322,3.10900621,0.01510997,0.46017071,0.26854280,0.00000000,0.33883697,2.24567778
2.87243622,3.24036766,0.01647990,0.48195527,0.28200858,0.00000000,0.34786185,2.33600631
2.87843922,3.38769915,0.01789543,0.50313477,0.29821631,0.00000000,0.35908500,2.44180695
2.88444222,3.54829189,0.01934650,0.52331201,0.31692691,0.00000000,0.37212037,2.56120599
2.89044522,3.71928569,0.02082217,0.54211712,0.33786821,0.00000000,0.38657832,2.69214714
2.89644822,3.89772802,0.02231081,0.55921722,0.36073756,0.00000000,0.40207576,2.83243257
2.90245123,4.08063117,0.02380006,0.57432461,0.38520479,0.00000000,0.41824636,2.97976371
2.90845423,4.26502682,0.02527702,0.58720320,0.41091556,0.00000000,0.43475075,3.13178171
2.91445723,4.44801727,0.02672833,0.59767304,0.43749532,0.00000000,0.45128645,3.28610704
2.92046023,4.62682317,0.02814027,0.60561269,0.46455382,0.00000000,0.46759725,3.44037843
2.92646323,4.79882744,0.02949897,0.61095960,0.49169032,0.00000000,0.48348176,3.59229097
2.93246623,4.96161532,0.03079057,0.61370849,0.51849949,0.00000000,0.49880081,3.73963334
2.93846923,5.11301068,0.03200139,0.61390795,0.54457794,0.00000000,0.51348334,3.88032428
2.94447224,5.25110855,0.03311822,0.61165564,0.56953141,0.00000000,0.52753047,4.01244787
2.95047524,5.37430380,0.03412853,0.60709237,0.59298243,0.00000000,0.54101730,4.13428759
2.95647824,5.48131593,0.03502081,0.60039540,0.61457826,0.00000000,0.55409235,4.24435851
2.96248124,5.57120962,0.03578483,0.59177149,0.63399899,0.00000000,0.56697415,4.34143703
2.96848424,5.64341066,0.03641198,0.58144999,0.65096554,0.00000000,0.57994502,4.42458727
2.97448724,5.69771659,0.03689556,0.56967631,0.66524716,0.00000000,0.59334189,4.49318329
2.98049025,5.73430139,0.03723112,0.55670604,0.67666837,0.00000000,0.60754424,4.54692588
2.98649325,5.75371348,0.03741667,0.54279991,0.68511479,0.00000000,0.62295945,4.58585289
2.99249625,5.75686619,0.03745294,0.52821976,0.69053785,0.00000000,0.64000575,4.61034209
2.99849925,5.74502013,0.03734350,0.51322539,0.69295792,0.00000000,0.65909348,4.62110561
3.00450225,5.71975695,0.03709485,0.49807239,0.69246580,0.00000000,0.68060517,4.61917521
3.01050525,5.68294438,0.03671636,0.48301075,0.68922242,0.00000000,0.70487527,4.60587817
3.01650825,5.63669280,0.03622016,0.46828407,0.68345663,0.00000000,0.73217035,4.58280374
3.02251126,5.58330399,0.03562090,0.45412920,0.67546119,0.00000000,0.76267076,4.55176071
3.02851426,5.52521321,0.03493538,0.44077611,0.66558693,0.00000000,0.79645463,4.51472710
3.03451726,5.46492627,0.03418213,0.42844776,0.65423540,0.00000000,0.83348521,4.47379336
3.04052026,5.40495354,0.03338085,0.41735975,0.64185017,0.00000000,0.87360213,4.43110109
3.04652326,5.34774336,0.03255184,0.40771973,0.62890705,0.00000000,0.91651759,4.38877944
3.05252626,5.29561717,0.03171533,0.39972637,0.61590369,0.00000000,0.96181762,4.34888168
3.05852926,5.25070926,0.03089086,0.39356783,0.60334876,0.00000000,1.00896885,4.31332460
3.06453227,5.21491329,0.03009661,0.38941977,0.59175126,0.00000000,1.05733072,4.28383321
3.07053527,5.18983787,0.02934880,0.38744288,0.58161016,0.00000000,1.10617276,4.26189303
3.07653827,5.17677300,0.02866121,0.38778006,0.57340463,0.00000000,1.15469635,4.24871209
3.08254127,5.17666822,0.02804469,0.39055314,0.56758533,0.00000000,1.20206026,4.24519385
3.08854427,5.19012325,0.02750689,0.39585955,0.56456667,0.00000000,1.24740859,4.25192214
3.09454727,5.21739055,0.02705206,0.40376872,0.56472021,0.00000000,1.28990012,4.26915818
3.10055028,5.25838898,0.02668099,0.41431852,0.56836928,0.00000000,1.32873756,4.29684914
3.10655328,5.31272690,0.02639111,0.42751185,0.57578464,0.00000000,1.36319533,4.33464728
3.11255628,5.37973268,0.02617669,0.44331338,0.58718113,0.00000000,1.39264456,4.38193782
3.11855928,5.45848998,0.02602919,0.46164670,0.60271504,0.00000000,1.41657396,4.43787347
3.12456228,5.54787541,0.02593766,0.48239190,0.62248214,0.00000000,1.43460580,4.50141329
3.13056528,5.64659594,0.02588926,0.50538381,0.64651606,0.00000000,1.44650598,4.57136324
3.13656828,5.75322379,0.02586979,0.53041097,0.67478692,0.00000000,1.45218804,4.64641627
3.14257129,5.86622710,0.02586429,0.55721548,0.70720006,0.00000000,1.45171085,4.72518958
3.14857429,5.98399515,0.02585756,0.58549392,0.74359496,0.00000000,1.44527037,4.80625767
3.15457729,6.10485765,0.02583475,0.61489948,0.78374418,0.00000000,1.43318605,4.88817983
3.16058029,6.22709842,0.02578182,0.64504528,0.82735277,0.00000000,1.41588281,4.96952175
3.16658329,6.34896432,0.02568597,0.67550920,0.87405800,0.00000000,1.39386969,5.04887134
3.17258629,6.46867103,0.02553603,0.70584005,0.92343007,0.00000000,1.36771645,5.12484945
3.17858929,6.58440771,0.02532268,0.73556514,0.97497393,0.00000000,1.33802956,5.19611679
3.18459230,6.69434257,0.02503866,0.76419929,1.02813251,0.00000000,1.30542875,5.26137859
3.19059530,6.79663183,0.02467889,0.79125483,1.08229202,0.00000000,1.27052552,5.31938882
3.19659830,6.88943385,0.02424046,0.81625276,1.13678916,0.00000000,1.23390453,5.36895564
3.20260130,6.97093007,0.02372261,0.83873438,1.19092086,0.00000000,1.19610879,5.40894969
3.20860430,7.03935378,0.02312663,0.85827327,1.24395634,0.00000000,1.15762905,5.43831644
3.21460730,7.09302670,0.02245568,0.87448713,1.29515152,0.00000000,1.11889780,5.45609319
3.22061031,7.13040286,0.02171464,0.88704900,1.34376554,0.00000000,1.08028765,5.46143091
3.22661331,7.15011829,0.02090990,0.89569743,1.38907904,0.00000000,1.04211387,5.45362027
3.23261631,7.15104415,0.02004911,0.90024514,1.43041343,0.00000000,1.00464037,5.43212078
3.23861931,7.13234056,0.01914094,0.90058578,1.46715073,0.00000000,0.96808854,5.39659122
3.24462231,7.09350775,0.01819491,0.89669843,1.49875292,0.00000000,0.93264785,5.34691928
3.25062531,7.03443103,0.01722109,0.88864965,1.52478006,0.00000000,0.89848731,5.28324805
3.25662831,6.95541624,0.01622995,0.87659277,1.54490619,0.00000000,0.86576687,5.20599687
3.26263132,6.85721236,0.01523210,0.86076467,1.55893226,0.00000000,0.83464787,5.11587423
3.26863432,6.74101899,0.01423816,0.84147975,1.56679522,0.00000000,0.80530162,5.01388085
3.27463732,6.60847662,0.01325854,0.81912167,1.56857269,0.00000000,0.77791564,4.90130139
3.28064032,6.46163908,0.01230331,0.79413285,1.56448279,0.00000000,0.75269709,4.77968405
3.28664332,6.30292805,0.01138204,0.76700225,1.55487884,0.00000000,0.72987307,4.65080798
3.29264632,6.13507096,0.01050367,0.73825193,1.54023908,0.00000000,0.70968790,4.51663926
3.29864932,5.96102434,0.00967641,0.70842268,1.52115154,0.00000000,0.69239741,4.37927677
3.30465233,5.78388558,0.00890761,0.67805949,1.49829473,0.00000000,0.67826067,4.24089028
3.31065533,5.60679691,0.00820368,0.64769714,1.47241470,0.00000000,0.66752958,4.10365318
3.31665833,5.43284555,0.00757005,0.61784652,1.44429956,0.00000000,0.66043694,3.96967312
3.32266133,5.26496473,0.00701101,0.58898205,1.41475245,0.00000000,0.65718364,3.84092367
3.32866433,5.10583970,0.00652977,0.56153067,1.38456400,0.00000000,0.65792572,3.71918030
3.33466733,4.95782311,0.00612832,0.53586252,1.35448566,0.00000000,0.66276186,3.60596359
3.34067034,4.82286325,0.00580750,0.51228369,1.32520479,0.00000000,0.67172215,3.50249259
3.34667334,4.70244820,0.00556690,0.49103115,1.29732266,0.00000000,0.68475859,3.40965012
3.35267634,4.59756817,0.00540493,0.47226977,1.27133627,0.00000000,0.70173791,3.32796172
3.35867934,4.50869717,0.00531881,0.45609165,1.24762461,0.00000000,0.72243715,3.25758893
3.36468234,4.43579435,0.00530463,0.44251745,1.22643986,0.00000000,0.74654221,3.19833688
3.37068534,4.37832458,0.00535740,0.43149967,1.20790384,0.00000000,0.77364970,3.14967555
3.37668834,4.33529665,0.00547114,0.42292770,1.19200964,0.00000000,0.80327196,3.11077331
3.38269135,4.30531691,0.00563899,0.41663429,1.17862818,0.00000000,0.83484541,3.08054082
3.38869435,4.28665568,0.00585334,0.41240329,1.16751936,0.00000000,0.86774171,3.05768302
3.39469735,4.27732307,0.00610595,0.40997834,1.15834713,0.00000000,0.90128179,3.04075649
3.40070035,4.27515076,0.00638819,0.40907211,1.15069758,0.00000000,0.93475199,3.02822952
3.40670335,4.27787618,0.00669118,0.40937593,1.14409936,0.00000000,0.96742203,3.01854217
3.41270635,4.28322561,0.00700600,0.41056947,1.13804539,0.00000000,0.99856402,3.01016371
3.41870935,4.28899297,0.00732395,0.41233012,1.13201492,0.00000000,1.02747203,3.00164522
3.42471236,4.29311152,0.00763674,0.41434195,1.12549502,0.00000000,1.05348136,2.99166546
3.43071536,4.29371600,0.00793673,0.41630388,1.11800061,0.00000000,1.07598699,2.97906853
3.43671836,4.28919345,0.00821711,0.41793700,1.10909244,0.00000000,1.09446033,2.96289236
3.44272136,4.27822152,0.00847212,0.41899071,1.09839219,0.00000000,1.10846380,2.94238767
3.44872436,4.25979361,0.00869721,0.41924775,1.08559443,0.00000000,1.11766258,2.91702722
3.45472736,4.23323072,0.00888912,0.41852789,1.07047498,0.00000000,1.12183311,2.88650597
3.46073037,4.19818064,0.00904601,0.41669028,1.05289571,0.00000000,1.12086805,2.85073289
3.46673337,4.15460533,0.00916744,0.41363453,1.03280565,0.00000000,1.11477739,2.80981551
3.47273637,4.10275789,0.00925438,0.40930045,1.01023872,0.00000000,1.10368587,2.76403865
3.47873937,4.04315083,0.00930909,0.40366663,0.98530833,0.00000000,1.08782670,2.71383873
3.48474237,3.97651760,0.00933502,0.39674799,0.95819938,0.00000000,1.06753184,2.65977526
3.49074537,3.90376940,0.00933660,0.38859231,0.92915801,0.00000000,1.04321957,2.60250103
3.49674837,3.82594944,0.00931903,0.37927615,0.89847986,0.00000000,1.01537947,2.54273247
3.50275138,3.74418678,0.00928801,0.36890012,0.86649743,0.00000000,0.98455594,2.48122162
3.50875438,3.65965181,0.00924948,0.35758390,0.83356702,0.00000000,0.95133066,2.41873066
3.51475738,3.57351510,0.00920935,0.34546108,0.80005601,0.00000000,0.91630494,2.35601016
3.52076038,3.48691132,0.00917320,0.33267406,0.76633089,0.00000000,0.88008265,2.29378166
3.52676338,3.40090956,0.00914602,0.31936922,0.73274665,0.00000000,0.84325441,2.23272508
3.53276638,3.31649091,0.00913204,0.30569254,0.69963776,0.00000000,0.80638378,2.17347118
3.53876938,3.23453392,0.00913451,0.29178568,0.66731102,0.00000000,0.76999573,2.11659891
3.54477239,3.15580813,0.00915560,0.27778276,0.63604060,0.00000000,0.73456799,2.06263750
3.55077539,3.08097547,0.00919632,0.26380784,0.60606507,0.00000000,0.70052526,2.01207260
3.55677839,3.01059873,0.00925655,0.24997315,0.57758652,0.00000000,0.66823649,1.96535581
3.56278139,2.94515627,0.00933508,0.23637802,0.55077154,0.00000000,0.63801492,1.92291659
3.56878439,2.88506141,0.00942970,0.22310854,0.52575373,0.00000000,0.61012072,1.88517547
3.57478739,2.83068504,0.00953744,0.21023781,0.50263749,0.00000000,0.58476577,1.85255752
3.58079040,2.78237964,0.00965469,0.19782680,0.48150270,0.00000000,0.56212003,1.82550460
3.58679340,2.74050257,0.00977750,0.18592553,0.46240979,0.00000000,0.54231893,1.80448560
3.59279640,2.70543717,0.00990180,0.17457471,0.44540490,0.00000000,0.52547120,1.79000323
3.59879940,2.67760955,0.01002362,0.16380740,0.43052465,0.00000000,0.51166647,1.78259669
3.60480240,2.65749977,0.01013941,0.15365091,0.41780033,0.00000000,0.50098207,1.78283949
3.61080540,2.64564627,0.01024616,0.14412855,0.40726100,0.00000000,0.49348862,1.79133198
3.61680840,2.64264272,0.01034162,0.13526127,0.39893564,0.00000000,0.48925384,1.80868856
3.62281141,2.64912714,0.01042446,0.12706912,0.39285392,0.00000000,0.48834452,1.83551979
3.62881441,2.66576350,0.01049432,0.11957238,0.38904585,0.00000000,0.49082641,1.87241015
3.63481741,2.69321666,0.01055184,0.11279241,0.38754029,0.00000000,0.49676196,1.91989227
3.64082041,2.73212190,0.01059871,0.10675214,0.38836246,0.00000000,0.50620623,1.97841892
3.64682341,2.78305058,0.01063755,0.10147627,0.39153073,0.00000000,0.51920110,2.04833427
3.65282641,2.84647415,0.01067185,0.09699108,0.39705308,0.00000000,0.53576822,2.12984600
3.65882941,2.92272842,0.01070584,0.09332402,0.40492324,0.00000000,0.55590110,2.22299991
3.66483242,3.01198039,0.01074433,0.09050308,0.41511726,0.00000000,0.57955692,2.32765862
3.67083542,3.11419982,0.01079258,0.08855597,0.42759034,0.00000000,0.60664854,2.44348586
3.67683842,3.22913717,0.01085610,0.08750917,0.44227457,0.00000000,0.63703723,2.56993746
3.68284142,3.35630967,0.01094047,0.08738694,0.45907749,0.00000000,0.67052670,2.70625997
3.68884442,3.49499639,0.01105123,0.08821044,0.47788177,0.00000000,0.70685875,2.85149725
3.69484742,3.64424294,0.01119372,0.08999677,0.49854596,0.00000000,0.74571103,3.00450521
3.70085043,3.80287575,0.01137289,0.09275829,0.52090633,0.00000000,0.78669711,3.16397406
3.70685343,3.96952539,0.01159328,0.09650203,0.54477965,0.00000000,0.82936898,3.32845757
3.71285643,4.14265796,0.01185881,0.10122935,0.56996681,0.00000000,0.87322223,3.49640778
3.71885943,4.32061304,0.01217275,0.10693580,0.59625700,0.00000000,0.91770360,3.66621401
3.72486243,4.50164651,0.01253762,0.11361128,0.62343227,0.00000000,0.96222100,3.83624432
3.73086543,4.68397619,0.01295507,0.12124041,0.65127212,0.00000000,1.00615556,4.00488764
3.73686843,4.86582844,0.01342585,0.12980313,0.67955804,0.00000000,1.04887546,4.17059491
3.74287144,5.04548350,0.01394967,0.13927547,0.70807761,0.00000000,1.08975104,4.33191743
3.74887444,5.22131791,0.01452517,0.14963057,0.73662810,0.00000000,1.12817083,4.48754095
3.75487744,5.39184221,0.01514982,0.16083965,0.76501940,0.00000000,1.16355776,4.63631425
3.76088044,5.55573262,0.01581986,0.17287311,0.79307615,0.00000000,1.19538514,4.77727114
3.76688344,5.71185569,0.01653028,0.18570148,0.82063919,0.00000000,1.22319170,4.90964528
3.77288644,5.85928512,0.01727476,0.19929627,0.84756616,0.00000000,1.24659517,5.03287742
3.77888944,5.99731037,0.01804568,0.21363051,0.87373140,0.00000000,1.26530376,5.14661499
3.78489245,6.12543702,0.01883423,0.22867898,0.89902528,0.00000000,1.27912504,5.25070421
3.79089545,6.24337909,0.01963043,0.24441792,0.92335295,0.00000000,1.28797177,5.34517520
3.79689845,6.35104369,0.02042332,0.26082433,0.94663262,0.00000000,1.29186437,5.43022087
3.80290145,6.44850875,0.02120115,0.27787463,0.96879358,0.00000000,1.29092966,5.50617017
3.80890445,6.53599461,0.02195163,0.29554284,0.98977384,0.00000000,1.28539593,5.57345699
3.81490745,6.61383069,0.02266219,0.31379810,1.00951774,0.00000000,1.27558430,5.63258567
3.82091046,6.68241823,0.02332036,0.33260190,1.02797329,0.00000000,1.26189664,5.68409431
3.82691346,6.74219063,0.02391406,0.35190476,1.04508952,0.00000000,1.24480046,5.72851740
3.83291646,6.79357288,0.02443199,0.37164290,1.06081387,0.00000000,1.22481132,5.76634888
3.83891946,6.83694165,0.02486398,0.39173483,1.07508957,0.00000000,1.20247337,5.79800731
3.84492246,6.87258785,0.02520127,0.41207825,1.08785326,0.00000000,1.17833905,5.82380442
3.85092546,6.90068338,0.02543686,0.43254743,1.09903291,0.00000000,1.15294864,5.84391857
3.85692846,6.92125381,0.02556568,0.45299139,1.10854609,0.00000000,1.12681070,5.85837443
3.86293147,6.93415882,0.02558479,0.47323317,1.11629892,0.00000000,1.10038431,5.86703012
3.86893447,6.93908161,0.02549345,0.49307024,1.12218571,0.00000000,1.07406391,5.86957278
3.87493747,6.93552877,0.02529316,0.51227646,1.12608949,0.00000000,1.04816758,5.86552349
3.88094047,6.92284119,0.02498759,0.53060553,1.12788372,0.00000000,1.02292921,5.85425164
3.88694347,6.90021652,0.02458248,0.54779603,1.12743510,0.00000000,0.99849507,5.83499910
3.89294647,6.86674291,0.02408544,0.56357795,1.12460760,0.00000000,0.97492477,5.80691353
3.89894947,6.82144321,0.02350577,0.57768061,1.11926785,0.00000000,0.95219679,5.76908996
3.90495248,6.76332827,0.02285417,0.58984163,1.11129158,0.00000000,0.93021794,5.72061937
3.91095548,6.69145731,0.02214254,0.59981676,1.10057110,0.00000000,0.90883652,5.66064224
3.91695848,6.60500291,0.02138369,0.60738999,1.08702350,0.00000000,0.88785827,5.58840517
3.92296148,6.50331765,0.02059110,0.61238365,1.07059920,0.00000000,0.86706438,5.50331784
3.92896448,6.38599932,0.01977876,0.61466793,1.05129053,0.00000000,0.84623042,5.40500790
3.93496748,6.25295123,0.01896096,0.61416936,1.02913979,0.00000000,0.82514546,5.29337091
3.94097049,6.10443467,0.01815216,0.61087781,1.00424638,0.00000000,0.80363015,5.16861309
3.94697349,5.94111034,0.01736691,0.60485163,0.97677250,0.00000000,0.78155298,5.03128417
3.95297649,5.76406629,0.01661977,0.59622055,0.94694706,0.00000000,0.75884388,4.88229883
3.95897949,5.57483047,0.01592529,0.58518617,0.91506737,0.00000000,0.73550458,4.72294490
3.96498249,5.37536648,0.01529796,0.57201989,0.88149835,0.00000000,0.71161521,4.55487773
3.97098549,5.16805218,0.01475216,0.55705831,0.84666918,0.00000000,0.68733690,4.38010026
3.97698849,4.95564116,0.01430218,0.54069614,0.81106724,0.00000000,0.66291046,4.20092916
3.98299150,4.74120837,0.01396204,0.52337689,0.77522960,0.00000000,0.63865105,4.01994814
3.98899450,4.52808154,0.01374549,0.50558158,0.73973202,0.00000000,0.61493949,3.83994976
3.99499750,4.31976074,0.01366572,0.48781602,0.70517606,0.00000000,0.59221045,3.66386784
4.00100050,4.11982905,0.01373525,0.47059682,0.67217449,0.00000000,0.57093824,3.49470289
4.00700350,3.93185758,0.01396557,0.45443693,0.64133568,0.00000000,0.55162087,3.33544309
4.01300650,3.75930822,0.01436689,0.43983099,0.61324734,0.00000000,0.53476316,3.18898385
4.01900950,3.60543781,0.01494770,0.42724106,0.58846030,0.00000000,0.52085958,3.05804862
4.02501251,3.47320702,0.01571445,0.41708326,0.56747290,0.00000000,0.51037756,2.94511383
4.03101551,3.36519722,0.01667113,0.40971573,0.55071641,0.00000000,0.50374193,2.85234054
4.03701851,3.28353827,0.01781887,0.40542823,0.53854222,0.00000000,0.50132112,2.78151518
4.04302151,3.22984956,0.01915563,0.40443384,0.53121096,0.00000000,0.50341549,2.73400119
4.04902451,3.20519633,0.02067592,0.40686298,0.52888418,0.00000000,0.51024819,2.71070333
4.05502751,3.21006244,0.02237059,0.41275982,0.53161870,0.00000000,0.52195882,2.71204547
4.06103052,3.24434047,0.02422675,0.42208141,0.53936394,0.00000000,0.53859989,2.73796262
4.06703352,3.30733898,0.02622780,0.43469932,0.55196222,0.00000000,0.56013616,2.78790708
4.07303652,3.39780651,0.02835361,0.45040377,0.56915210,0.00000000,0.58644656,2.86086824
4.07903952,3.51397098,0.03058081,0.46891028,0.59057459,0.00000000,0.61732859,2.95540509
4.08504252,3.65359270,0.03288323,0.48986827,0.61578200,0.00000000,0.65250469,3.06968973
4.09104552,3.81402871,0.03523243,0.51287157,0.64424923,0.00000000,0.69163021,3.20156016
4.09704852,3.99230569,0.03759840,0.53747028,0.67538691,0.00000000,0.73430252,3.34858003
4.10305153,4.18519846,0.03995025,0.56318367,0.70855619,0.00000000,0.78007067,3.50810279
4.10905453,4.38931081,0.04225701,0.58951353,0.74308437,0.00000000,0.82844515,3.67733772
4.11505753,4.60115565,0.04448839,0.61595753,0.77828111,0.00000000,0.87890734,3.85341515
4.12106053,4.81723132,0.04661557,0.64202212,0.81345445,0.00000000,0.93091805,4.03344859
4.12706353,5.03409151,0.04861187,0.66723448,0.84792625,0.00000000,0.98392510,4.21459129
4.13306653,5.24840650,0.05045337,0.69115313,0.88104653,0.00000000,1.03736956,4.39408583
4.13906953,5.45701421,0.05211935,0.71337685,0.91220617,0.00000000,1.09069064,4.56930525
4.14507254,5.65696010,0.05359270,0.73355176,0.94084792,0.00000000,1.14332933,4.73778511
4.15107554,5.84552571,0.05486002,0.75137626,0.96647514,0.00000000,1.19473089,4.89724647
4.15707854,6.02024654,0.05591173,0.76660399,0.98865843,0.00000000,1.24434663,5.04561027
4.16308154,6.17892036,0.05674187,0.77904476,1.00704001,0.00000000,1.29163523,5.18100429
4.16908454,6.31960773,0.05734795,0.78856369,1.02133601,0.00000000,1.33606416,5.30176407
4.17508754,6.44062700,0.05773049,0.79507886,1.03133674,0.00000000,1.37711161,5.40642984
4.18109055,6.54054613,0.05789270,0.79855766,1.03690543,0.00000000,1.41426929,5.49374129
4.18709355,6.61817363,0.05783993,0.79901242,1.03797550,0.00000000,1.44704665,5.56263223
4.19309655,6.67255092,0.05757919,0.79649547,1.03454688,0.00000000,1.47497651,5.61222680
4.19909955,6.70294779,0.05711877,0.79109414,1.02668164,0.00000000,1.49762236,5.64183879
4.20510255,6.70886217,0.05646774,0.78292587,1.01449919,0.00000000,1.51458725,5.65097467
4.21110555,6.69002476,0.05563568,0.77213377,0.99817135,0.00000000,1.52552393,5.63934096
4.21710855,6.64640835,0.05463244,0.75888273,0.97791748,0.00000000,1.53014596,5.60685539
4.22311156,6.57824087,0.05346795,0.74335616,0.95399972,0.00000000,1.52823914,5.55366108
4.22911456,6.48602070,0.05215220,0.72575328,0.92671845,0.00000000,1.51967267,5.48014219
4.23511756,6.37053227,0.05069529,0.70628697,0.89640789,0.00000000,1.50440935,5.38693941
4.24112056,6.23285957,0.04910745,0.68518198,0.86343177,0.00000000,1.48251399,5.27496305
4.24712356,6.07439522,0.04739928,0.66267321,0.82817900,0.00000000,1.45415951,5.14540168
4.25312656,5.89684273,0.04558182,0.63900407,0.79105920,0.00000000,1.41963009,4.99972442
4.25912956,5.70221021,0.04366679,0.61442447,0.75249792,0.00000000,1.37932089,4.83967506
4.26513257,5.49279372,0.04166666,0.58918847,0.71293156,0.00000000,1.33373421,4.66725687
4.27113557,5.27114988,0.03959474,0.56355147,0.67280185,0.00000000,1.28347197,4.48470756
4.27713857,5.04005739,0.03746526,0.53776672,0.63254999,0.00000000,1.22922476,4.29446415
4.28314157,4.80246825,0.03529324,0.51208141,0.59261033,0.00000000,1.17175765,4.09911871
4.28914457,4.56145017,0.03309442,0.48673231,0.55340395,0.00000000,1.11189360,3.90136605
4.29514757,4.32012206,0.03088506,0.46194115,0.51533207,0.00000000,1.05049482,3.70394526
4.30115058,4.08158519,0.02868168,0.43790999,0.47876955,0.00000000,0.98844309,3.50957740
4.30715358,3.84885297,0.02650073,0.41481675,0.44405877,0.00000000,0.92661974,3.32090173
