energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,0.74731981,0.21711759,0.70907103,0.04548505,0.04339559,0.15185019,0.00000000
2.57828914,0.71654953,0.21157657,0.68173746,0.04189629,0.04018219,0.14296327,0.00000000
2.58429215,0.68741119,0.20675143,0.65597325,0.03831597,0.03702298,0.13425336,0.00000000
2.59029515,0.66041303,0.20274189,0.63226006,0.03479176,0.03395382,0.12585297,0.00000000
2.59629815,0.63595329,0.19961477,0.61097126,0.03136613,0.03100647,0.11787424,0.00000000
2.60230115,0.61430932,0.19740055,0.59236210,0.02807566,0.02820777,0.11040672,0.00000000
2.60830415,0.59563219,0.19609163,0.57656497,0.02495058,0.02557914,0.10351614,0.00000000
2.61430715,0.57994663,0.19564239,0.56359000,0.02201460,0.02313624,0.09724423,0.00000000
2.62031016,0.56715641,0.19597087,0.55333068,0.01928496,0.02088908,0.09160951,0.00000000
2.62631316,0.55705441,0.19696207,0.54557417,0.01677269,0.01884212,0.08660891,0.00000000
2.63231616,0.54933708,0.19847270,0.54001569,0.01448311,0.01699479,0.08222017,0.00000000
2.63831916,0.54362222,0.20033697,0.53627634,0.01241638,0.01534198,0.07840481,0.00000000
2.64432216,0.53946956,0.20237339,0.53392341,0.01056820,0.01387477,0.07511161,0.00000000
2.65032516,0.53640281,0.20439206,0.53249237,0.00893059,0.01258115,0.07228024,0.00000000
2.65632816,0.53393256,0.20620225,0.53150951,0.00749257,0.01144681,0.06984515,0.00000000
2.66233117,0.53157878,0.20761978,0.53051432,0.00624099,0.01045592,0.06773932,0.00000000
2.66833417,0.52889224,0.20847414,0.52908082,0.00516117,0.00959183,0.06589786,0.00000000
2.67433717,0.52547386,0.20861477,0.52683681,0.00423753,0.00883775,0.06426129,0.00000000
2.68034017,0.52099139,0.20791642,0.52348057,0.00345421,0.00817732,0.06277840,0.00000000
2.68634317,0.51519286,0.20628339,0.51879434,0.00279548,0.00759512,0.06140864,0.00000000
2.69234617,0.50791635,0.20365244,0.51265411,0.00224612,0.00707702,0.06012393,0.00000000
2.69834917,0.49909591,0.19999431,0.50503560,0.00179177,0.00661045,0.05890990,0.00000000
2.70435218,0.48876349,0.19531389,0.49601623,0.00141906,0.00618460,0.05776652,0.00000000
2.71035518,0.47704702,0.18964903,0.48577307,0.00111581,0.00579048,0.05670812,0.00000000
2.71635818,0.46416488,0.18306818,0.47457718,0.00087107,0.00542093,0.05576288,0.00000000
2.72236118,0.45041709,0.17566690,0.46278443,0.00067514,0.00507053,0.05497173,0.00000000
2.72836418,0.43617361,0.16756355,0.45082328,0.00051953,0.00473549,0.05438678,0.00000000
2.73436718,0.42186045,0.15889441,0.43918006,0.00039694,0.00441349,0.05406937,0.00000000
2.74037019,0.40794395,0.14980835,0.42838229,0.00030113,0.00410347,0.05408763,0.00000000
2.74637319,0.39491402,0.14046139,0.41898054,0.00022685,0.00380544,0.05451389,0.00000000
2.75237619,0.38326679,0.13101138,0.41152948,0.00016975,0.00352025,0.05542176,0.00000000
2.75837919,0.37348736,0.12161300,0.40656873,0.00012622,0.00324945,0.05688311,0.00000000
2.76438219,0.36603315,0.11241326,0.40460409,0.00009335,0.00299508,0.05896498,0.00000000
2.77038519,0.36131832,0.10354765,0.40608963,0.00006880,0.00275952,0.06172655,0.00000000
2.77638819,0.35969982,0.09513705,0.41141126,0.00005073,0.00254542,0.06521616,0.00000000
2.78239120,0.36146539,0.08728546,0.42087226,0.00003770,0.00235559,0.06946862,0.00000000
2.78839420,0.36682387,0.08007860,0.43468119,0.00002864,0.00219299,0.07450281,0.00000000
2.79439720,0.37589816,0.07358335,0.45294267,0.00002276,0.00206072,0.08031962,0.00000000
2.80040020,0.38872108,0.06784790,0.47565133,0.00001955,0.00196209,0.08690051,0.00000000
2.80640320,0.40523425,0.06290277,0.50268936,0.00001871,0.00190068,0.09420659,0.00000000
2.81240620,0.42529011,0.05876233,0.53382778,0.00002018,0.00188047,0.10217839,0.00000000
2.81840920,0.44865727,0.05542693,0.56873166,0.00002410,0.00190600,0.11073640,0.00000000
2.82441221,0.47502888,0.05288540,0.60696938,0.00003084,0.00198256,0.11978234,0.00000000
2.83041521,0.50403418,0.05111796,0.64802577,0.00004102,0.00211637,0.12920130,0.00000000
2.83641821,0.53525280,0.05009918,0.69131896,0.00005554,0.00231485,0.13886461,0.00000000
2.84242121,0.56823155,0.04980119,0.73622058,0.00007562,0.00258686,0.14863345,0.00000000
2.84842421,0.60250320,0.05019682,0.78207874,0.00010289,0.00294298,0.15836317,0.00000000
2.85442721,0.63760668,0.05126267,0.82824316,0.00013944,0.00339576,0.16790805,0.00000000
2.86043022,0.67310816,0.05298204,0.87409151,0.00018791,0.00396007,0.17712647,0.00000000
2.86643322,0.70862203,0.05534761,0.91905606,0.00025162,0.00465332,0.18588627,0.00000000
2.87243622,0.74383116,0.05836386,0.96264960,0.00033466,0.00549578,0.19407003,0.00000000
2.87843922,0.77850554,0.06204911,1.00448951,0.00044201,0.00651085,0.20158013,0.00000000
2.88444222,0.81251840,0.06643717,1.04431880,0.00057970,0.00772527,0.20834332,0.00000000
2.89044522,0.84585914,0.07157861,1.08202326,0.00075489,0.00916933,0.21431458,0.00000000
2.89644822,0.87864229,0.07754142,1.11764360,0.00097605,0.01087700,0.21948008,0.00000000
2.90245123,0.91111190,0.08441122,1.15138201,0.00125304,0.01288601,0.22385910,0.00000000
2.90845423,0.94364106,0.09229089,1.18360241,0.00159719,0.01523779,0.22750477,0.00000000
2.91445723,0.97672605,0.10129953,1.21482424,0.00202137,0.01797735,0.23050356,0.00000000
2.92046023,1.01097533,0.11157080,1.24570958,0.00253998,0.02115295,0.23297343,0.00000000
2.92646323,1.04709332,0.12325054,1.27704400,0.00316894,0.02481561,0.23506088,0.00000000
2.93246623,1.08585928,0.13649367,1.30971145,0.00392549,0.02901844,0.23693666,0.00000000
2.93846923,1.12810189,0.15146031,1.34466402,0.00482803,0.03381573,0.23879054,0.00000000
2.94447224,1.17467018,0.16831118,1.38288745,0.00589580,0.03926174,0.24082524,0.00000000
2.95047524,1.22640144,0.18720219,1.42536346,0.00714844,0.04540932,0.24324959,0.00000000
2.95647824,1.28408726,0.20827839,1.47303016,0.00860550,0.05230814,0.24627132,0.00000000
2.96248124,1.34843852,0.23166720,1.52674182,0.01028578,0.06000272,0.25008958,0.00000000
2.96848424,1.42005038,0.25747117,1.58722929,0.01220660,0.06853026,0.25488749,0.00000000
2.97448724,1.49936855,0.28576035,1.65506244,0.01438295,0.07791812,0.26082498,0.00000000
2.98049025,1.58665773,0.31656457,1.73061590,0.01682666,0.08818138,0.26803204,0.00000000
2.98649325,1.68197345,0.34986575,1.81403931,0.01954538,0.09932011,0.27660273,0.00000000
2.99249625,1.78513841,0.38559071,1.90523312,0.02254173,0.11131692,0.28659001,0.00000000
2.99849925,1.89572437,0.42360478,2.00383118,0.02581235,0.12413454,0.29800169,0.00000000
3.00450225,2.01304053,0.46370660,2.10919070,0.02934715,0.13771376,0.31079750,0.00000000
3.01050525,2.13612938,0.50562451,2.22039047,0.03312858,0.15197189,0.32488765,0.00000000
3.01650825,2.26377067,0.54901500,2.33623789,0.03713126,0.16680179,0.34013262,0.00000000
3.02251126,2.39449417,0.59346353,2.45528496,0.04132166,0.18207166,0.35634466,0.00000000
3.02851426,2.52660155,0.63848800,2.57585349,0.04565822,0.19762575,0.37329070,0.00000000
3.03451726,2.65819737,0.68354528,2.69606916,0.05009167,0.21328606,0.39069684,0.00000000
3.04052026,2.78722901,0.72804064,2.81390410,0.05456580,0.22885501,0.40825431,0.00000000
3.04652326,2.91153488,0.77134027,2.92722699,0.05901845,0.24411931,0.42562685,0.00000000
3.05252626,3.02889991,0.81278662,3.03385961,0.06338291,0.25885466,0.44245931,0.00000000
3.05852926,3.13711682,0.85171617,3.13163830,0.06758960,0.27283154,0.45838719,0.00000000
3.06453227,3.23405155,0.88747929,3.21847858,0.07156794,0.28582160,0.47304706,0.00000000
3.07053527,3.31771060,0.91946125,3.29244076,0.07524851,0.29760476,0.48608732,0.00000000
3.07653827,3.38630782,0.94710389,3.35179429,0.07856522,0.30797643,0.49717905,0.00000000
3.08254127,3.43832833,0.96992687,3.39507851,0.08145751,0.31675486,0.50602661,0.00000000
3.08854427,3.47258667,0.98754768,3.42115730,0.08387252,0.32378813,0.51237744,0.00000000
3.09454727,3.48827687,0.99969940,3.42926542,0.08576699,0.32896045,0.51603085,0.00000000
3.10055028,3.48501185,1.00624542,3.41904431,0.08710893,0.33219759,0.51684523,0.00000000
3.10655328,3.46285046,1.00719021,3.39056583,0.08787899,0.33347103,0.51474360,0.00000000
3.11255628,3.42231037,1.00268564,3.34434240,0.08807127,0.33280068,0.50971699,0.00000000
3.11855928,3.36436586,0.99303222,3.28132292,0.08769375,0.33025597,0.50182561,0.00000000
3.12456228,3.29043032,0.97867519,3.20287422,0.08676820,0.32595514,0.49119782,0.00000000
3.13056528,3.20232351,0.96019522,3.11074841,0.08532957,0.32006285,0.47802664,0.00000000
3.13656828,3.10222475,0.93829417,3.00703713,0.08342486,0.31278603,0.46256422,0.00000000
3.14257129,2.99261329,0.91377604,2.89411432,0.08111163,0.30436816,0.44511431,0.00000000
3.14857429,2.87619833,0.88752397,2.77456940,0.07845604,0.29508216,0.42602306,0.00000000
3.15457729,2.75584077,0.86047397,2.65113327,0.07553062,0.28522219,0.40566856,0.00000000
3.16058029,2.63446986,0.83358631,2.52659990,0.07241189,0.27509456,0.38444949,0.00000000
3.16658329,2.51499747,0.80781561,2.40374610,0.06917777,0.26500831,0.36277334,0.00000000
3.17258629,2.40023320,0.78408064,2.28525241,0.06590510,0.25526549,0.34104469,0.00000000
3.17858929,2.29280316,0.76323499,2.17362780,0.06266717,0.24615180,0.31965391,0.00000000
3.18459230,2.19507526,0.74603955,2.07114054,0.05953154,0.23792781,0.29896672,0.00000000
3.19059530,2.10909335,0.73313786,1.97975762,0.05655804,0.23082097,0.27931494,0.00000000
3.19659830,2.03652243,0.72503508,1.90109445,0.05379717,0.22501895,0.26098869,0.00000000
3.20260130,1.97860652,0.72208141,1.83637632,0.05128892,0.22066418,0.24423028,0.00000000
3.20860430,1.93614036,0.72446054,1.78641261,0.04906196,0.21785018,0.22922990,0.00000000
3.21460730,1.90945583,0.73218350,1.75158448,0.04713332,0.21661940,0.21612314,0.00000000
3.22061031,1.89842316,0.74508824,1.73184604,0.04550849,0.21696293,0.20499032,0.00000000
3.22661331,1.90246687,0.76284493,1.72673884,0.04418193,0.21882189,0.19585769,0.00000000
3.23261631,1.92059577,0.78496699,1.73541914,0.04313800,0.22209054,0.18870008,0.00000000
3.23861931,1.95144591,0.81082735,1.75669681,0.04235217,0.22662095,0.18344520,0.00000000
3.24462231,1.99333499,0.83967974,1.78908457,0.04179253,0.23222909,0.17997902,0.00000000
3.25062531,2.04432652,0.87068400,1.83085607,0.04142153,0.23870203,0.17815226,0.00000000
3.25662831,2.10230141,0.90293494,1.88011060,0.04119779,0.24580613,0.17778755,0.00000000
3.26263132,2.16503466,0.93549349,1.93484254,0.04107806,0.25329579,0.17868720,0.00000000
3.26863432,2.23027449,0.96741922,1.99301304,0.04101908,0.26092254,0.18064107,0.00000000
3.27463732,2.29582108,0.99780301,2.05262146,0.04097944,0.26844400,0.18343444,0.00000000
3.28064032,2.35960218,1.02579870,2.11177413,0.04092121,0.27563254,0.18685563,0.00000000
3.28664332,2.41974262,1.05065239,2.16874778,0.04081148,0.28228313,0.19070302,0.00000000
3.29264632,2.47462531,1.07172842,2.22204537,0.04062357,0.28822018,0.19479134,0.00000000
3.29864932,2.52294118,1.08853082,2.27044214,0.04033799,0.29330310,0.19895697,0.00000000
3.30465233,2.56372622,1.10071951,2.31302003,0.03994309,0.29743026,0.20306213,0.00000000
3.31065533,2.59638406,1.10812037,2.34918905,0.03943542,0.30054131,0.20699789,0.00000000
3.31665833,2.62069322,1.11072896,2.37869492,0.03881975,0.30261768,0.21068576,0.00000000
3.32266133,2.63679881,1.10870759,2.40161233,0.03810875,0.30368136,0.21407800,0.00000000
3.32866433,2.64518909,1.10237587,2.41832455,0.03732249,0.30379190,0.21715663,0.00000000
3.33466733,2.64665801,1.09219525,2.42949009,0.03648755,0.30304187,0.21993121,0.00000000
3.34067034,2.64225562,1.07874808,2.43599800,0.03563603,0.30155105,0.22243544,0.00000000
3.34667334,2.63322850,1.06271220,2.43891414,0.03480429,0.29945952,0.22472302,0.00000000
3.35267634,2.62095330,1.04483218,2.43942065,0.03403166,0.29692005,0.22686266,0.00000000
3.35867934,2.60686625,1.02588839,2.43875177,0.03335897,0.29409025,0.22893278,0.00000000
3.36468234,2.59239226,1.00666526,2.43812899,0.03282713,0.29112463,0.23101597,0.00000000
3.37068534,2.57887660,0.98792009,2.43869851,0.03247568,0.28816725,0.23319360,0.00000000
3.37668834,2.56752253,0.97035374,2.44147410,0.03234142,0.28534499,0.23554076,0.00000000
3.38269135,2.55933754,0.95458422,2.44728777,0.03245714,0.28276201,0.23812185,0.00000000
3.38869435,2.55509049,0.94112444,2.45675063,0.03285050,0.28049544,0.24098686,0.00000000
3.39469735,2.55528129,0.93036472,2.47022545,0.03354304,0.27859257,0.24416868,0.00000000
3.40070035,2.56012427,0.92256076,2.48781180,0.03454941,0.27706959,0.24768137,0.00000000
3.40670335,2.56954534,0.91782735,2.50934433,0.03587680,0.27591189,0.25151944,0.00000000
3.41270635,2.58319264,0.91613786,2.53440354,0.03752463,0.27507589,0.25565820,0.00000000
3.41870935,2.60045957,0.91732934,2.56233826,0.03948434,0.27449209,0.26005498,0.00000000
3.42471236,2.62051850,0.92111283,2.59229810,0.04173960,0.27406941,0.26465117,0.00000000
3.43071536,2.64236316,0.92708818,2.62327402,0.04426650,0.27370022,0.26937482,0.00000000
3.43671836,2.66485712,0.93476268,2.65414465,0.04703418,0.27326615,0.27414371,0.00000000
3.44272136,2.68678588,0.94357254,2.68372576,0.05000545,0.27264400,0.27886864,0.00000000
3.44872436,2.70690988,0.95290621,2.71082060,0.05313767,0.27171178,0.28345670,0.00000000
3.45472736,2.72401587,0.96212859,2.73426837,0.05638374,0.27035432,0.28781448,0.00000000
3.46073037,2.73696453,0.97060506,2.75298905,0.05969320,0.26846847,0.29185084,0.00000000
3.46673337,2.74473221,0.97772449,2.76602239,0.06301337,0.26596738,0.29547944,0.00000000
3.47273637,2.74644552,0.98292025,2.77255994,0.06629055,0.26278399,0.29862061,0.00000000
3.47873937,2.74140765,0.98568868,2.77196902,0.06947122,0.25887346,0.30120283,0.00000000
3.48474237,2.72911590,0.98560424,2.76380824,0.07250321,0.25421447,0.30316368,0.00000000
3.49074537,2.70927053,0.98233122,2.74783464,0.07533675,0.24880956,0.30445029,0.00000000
3.49674837,2.68177514,0.97563148,2.72400266,0.07792557,0.24268440,0.30501944,0.00000000
3.50275138,2.64672951,0.96536844,2.69245604,0.08022774,0.23588613,0.30483746,0.00000000
3.50875438,2.60441580,0.95150728,2.65351339,0.08220647,0.22848106,0.30387979,0.00000000
3.51475738,2.55527960,0.93411168,2.60764890,0.08383079,0.22055156,0.30213061,0.00000000
3.52076038,2.49990689,0.91333744,2.55546934,0.08507600,0.21219274,0.29958248,0.00000000
3.52676338,2.43899852,0.88942353,2.49768888,0.08592411,0.20350865,0.29623595,0.00000000
3.53276638,2.37334341,0.86268110,2.43510270,0.08636399,0.19460856,0.29209952,0.00000000
3.53876938,2.30379167,0.83348099,2.36856084,0.08639152,0.18560323,0.28718959,0.00000000
3.54477239,2.23122864,0.80224045,2.29894294,0.08600952,0.17660142,0.28153065,0.00000000
3.55077539,2.15655065,0.76940947,2.22713481,0.08522756,0.16770673,0.27515560,0.00000000
3.55677839,2.08064306,0.73545743,2.15400722,0.08406175,0.15901482,0.26810611,0.00000000
3.56278139,2.00436097,0.70086028,2.08039731,0.08253431,0.15061122,0.26043295,0.00000000
3.56878439,1.92851275,0.66608888,2.00709270,0.08067308,0.14256950,0.25219626,0.00000000
3.57478739,1.85384643,0.63159841,1.93481835,0.07851096,0.13495015,0.24346560,0.00000000
3.58079040,1.78103873,0.59781935,1.86422600,0.07608525,0.12779982,0.23431969,0.00000000
3.58679340,1.71068674,0.56514988,1.79588610,0.07343687,0.12115114,0.22484589,0.00000000
3.59279640,1.64330173,0.53394970,1.73028186,0.07060955,0.11502297,0.21513916,0.00000000
3.59879940,1.57930510,0.50453528,1.66780541,0.06764895,0.10942099,0.20530074,0.00000000
3.60480240,1.51902602,0.47717642,1.60875568,0.06460169,0.10433868,0.19543628,0.00000000
3.61080540,1.46270070,0.45209380,1.55333801,0.06151438,0.09975851,0.18565369,0.00000000
3.61680840,1.41047304,0.42945759,1.50166531,0.05843264,0.09565336,0.17606060,0.00000000
3.62281141,1.36239666,0.40938680,1.45376061,0.05540006,0.09198807,0.16676163,0.00000000
3.62881441,1.31843808,0.39194932,1.40956121,0.05245725,0.08872103,0.15785555,0.00000000
3.63481741,1.27848124,0.37716259,1.36892405,0.04964093,0.08580590,0.14943240,0.00000000
3.64082041,1.24233307,0.36499472,1.33163259,0.04698311,0.08319316,0.14157074,0.00000000
3.64682341,1.20973045,0.35536619,1.29740492,0.04451037,0.08083176,0.13433527,0.00000000
3.65282641,1.18034809,0.34815205,1.26590306,0.04224328,0.07867056,0.12777464,0.00000000
3.65882941,1.15380772,0.34318469,1.23674342,0.04019602,0.07665970,0.12191997,0.00000000
3.66483242,1.12968814,0.34025730,1.20950806,0.03837615,0.07475182,0.11678378,0.00000000
3.67083542,1.10753615,0.33912791,1.18375666,0.03678461,0.07290309,0.11235964,0.00000000
3.67683842,1.08687819,0.33952428,1.15903879,0.03541589,0.07107409,0.10862251,0.00000000
3.68284142,1.06723232,0.34114945,1.13490637,0.03425840,0.06923049,0.10552968,0.00000000
3.68884442,1.04812048,0.34368809,1.11092573,0.03329511,0.06734355,0.10302243,0.00000000
3.69484742,1.02908049,0.34681345,1.08668921,0.03250426,0.06539038,0.10102824,0.00000000
3.70085043,1.00967771,0.35019492,1.06182581,0.03186026,0.06335409,0.09946349,0.00000000
3.70685343,0.98951596,0.35350594,1.03601071,0.03133470,0.06122374,0.09823656,0.00000000
3.71285643,0.96824741,0.35643217,1.00897340,0.03089745,0.05899406,0.09725122,0.00000000
3.71885943,0.94558116,0.35867947,0.98050420,0.03051778,0.05666518,0.09641010,0.00000000
3.72486243,0.92129047,0.35998173,0.95045911,0.03016542,0.05424209,0.09561816,0.00000000
3.73086543,0.89521818,0.36010796,0.91876300,0.02981167,0.05173412,0.09478608,0.00000000
3.73686843,0.86728054,0.35886862,0.88541092,0.02943031,0.04915434,0.09383327,0.00000000
3.74287144,0.83746913,0.35612079,0.85046795,0.02899846,0.04651884,0.09269055,0.00000000
3.74887444,0.80585108,0.35177215,0.81406736,0.02849725,0.04384616,0.09130244,0.00000000
3.75487744,0.77256762,0.34578339,0.77640762,0.02791232,0.04115657,0.08962874,0.00000000
3.76088044,0.73783109,0.33816927,0.73774821,0.02723413,0.03847152,0.08764574,0.00000000
3.76688344,0.70192064,0.32899810,0.69840466,0.02645809,0.03581308,0.08534669,0.00000000
3.77288644,0.66517689,0.31838972,0.65874296,0.02558451,0.03320347,0.08274186,0.00000000
3.77888944,0.62799581,0.30651234,0.61917387,0.02461834,0.03066470,0.07985799,0.00000000
3.78489245,0.59082214,0.29357814,0.58014700,0.02356884,0.02821827,0.07673735,0.00000000
3.79089545,0.55414260,0.27983803,0.54214537,0.02244903,0.02588497,0.07343644,0.00000000
3.79689845,0.51847926,0.26557584,0.50568025,0.02127513,0.02368482,0.07002439,0.00000000
3.80290145,0.48438326,0.25110213,0.47128676,0.02006588,0.02163704,0.06658121,0.00000000
3.80890445,0.45242899,0.23674799,0.43952000,0.01884188,0.01976012,0.06319595,0.00000000
3.81490745,0.42320903,0.22285890,0.41095209,0.01762485,0.01807198,0.05996482,0.00000000
3.82091046,0.39732967,0.20978911,0.38616967,0.01643704,0.01659018,0.05698942,0.00000000
3.82691346,0.37540708,0.19789630,0.36577197,0.01530051,0.01533209,0.05437498,0.00000000
3.83291646,0.35806397,0.18753698,0.35036914,0.01423669,0.01431520,0.05222879,0.00000000
3.83891946,0.34592644,0.17906234,0.34058047,0.01326579,0.01355732,0.05065876,0.00000000
3.84492246,0.33962078,0.17281461,0.33703226,0.01240644,0.01307682,0.04977199,0.00000000
3.85092546,0.33976986,0.16912382,0.34035484,0.01167537,0.01289275,0.04967358,0.00000000
3.85692846,0.34698875,0.16830476,0.35117846,0.01108712,0.01302498,0.05046527,0.00000000
3.86293147,0.36187914,0.17065398,0.37012759,0.01065387,0.01349414,0.05224423,0.00000000
3.86893447,0.38502244,0.17644663,0.39781340,0.01038531,0.01432158,0.05510165,0.00000000
3.87493747,0.41697105,0.18593300,0.43482418,0.01028852,0.01552910,0.05912129,0.00000000
3.88094047,0.45823804,0.19933455,0.48171367,0.01036798,0.01713862,0.06437782,0.00000000
3.88694347,0.50928490,0.21683951,0.53898733,0.01062552,0.01917173,0.07093502,0.00000000
3.89294647,0.57050790,0.23859786,0.60708686,0.01106033,0.02164908,0.07884381,0.00000000
3.89894947,0.64222314,0.26471586,0.68637331,0.01166903,0.02458973,0.08814018,0.00000000
3.90495248,0.72465101,0.29525039,0.77710955,0.01244573,0.02801041,0.09884302,0.00000000
3.91095548,0.81790076,0.33020308,0.87944267,0.01338211,0.03192470,0.11095202,0.00000000
3.91695848,0.92195580,0.36951493,0.99338744,0.01446759,0.03634227,0.12444576,0.00000000
3.92296148,1.03666095,0.41306139,1.11881158,0.01568948,0.04126814,0.13927995,0.00000000
3.92896448,1.16171223,0.46064868,1.25542403,0.01703320,0.04670205,0.15538625,0.00000000
3.93496748,1.29665050,0.51201152,1.40276716,0.01848258,0.05263797,0.17267157,0.00000000
3.94097049,1.44085933,0.56681282,1.56021369,0.02002019,0.05906377,0.19101806,0.00000000
3.94697349,1.59356815,0.62464555,1.72696916,0.02162770,0.06596121,0.21028392,0.00000000
3.95297649,1.75386086,0.68503719,1.90208038,0.02328635,0.07330615,0.23030515,0.00000000
3.95897949,1.92069023,0.74745676,2.08444993,0.02497739,0.08106902,0.25089815,0.00000000
3.96498249,2.09289773,0.81132451,2.27285669,0.02668264,0.08921568,0.27186325,0.00000000
3.97098549,2.26923861,0.87602411,2.46598179,0.02838494,0.09770849,0.29298913,0.00000000
3.97698849,2.44841114,0.94091701,2.66243920,0.03006873,0.10650766,0.31405793,0.00000000
3.98299150,2.62908905,1.00535848,2.86080969,0.03172051,0.11557280,0.33485094,0.00000000
3.98899450,2.80995584,1.06871480,3.05967687,0.03332925,0.12486465,0.35515463,0.00000000
3.99499750,2.98973929,1.13038083,3.25766352,0.03488681,0.13434677,0.37476679,0.00000000
4.00100050,3.16724470,1.18979722,3.45346664,0.03638818,0.14398729,0.39350245,0.00000000
4.00700350,3.34138507,1.24646637,3.64588942,0.03783163,0.15376043,0.41119935,0.00000000
4.01300650,3.51120683,1.29996649,3.83386849,0.03921884,0.16364786,0.42772266,0.00000000
4.01900950,3.67590977,1.34996288,4.01649523,0.04055478,0.17363962,0.44296868,0.00000000
4.02501251,3.83486004,1.39621591,4.19302989,0.04184752,0.18373468,0.45686738,0.00000000
4.03101551,3.98759570,1.43858528,4.36290797,0.04310798,0.19394096,0.46938349,0.00000000
4.03701851,4.13382454,1.47703013,4.52573850,0.04434947,0.20427484,0.48051620,0.00000000
4.04302151,4.27341416,1.51160520,4.68129451,0.04558722,0.21476007,0.49029745,0.00000000
4.04902451,4.40637524,1.54245288,4.82949627,0.04683782,0.22542611,0.49878868,0.00000000
4.05502751,4.53283852,1.56979183,4.97038836,0.04811861,0.23630601,0.50607653,0.00000000
4.06103052,4.65302717,1.59390244,5.10411183,0.04944699,0.24743381,0.51226734,0.00000000
4.06703352,4.76722570,1.61510996,5.23087309,0.05083979,0.25884157,0.51748102,0.00000000
4.07303652,4.87574723,1.63376614,5.35091122,0.05231262,0.27055618,0.52184437,0.00000000
4.07903952,4.97890061,1.65023013,5.46446528,0.05387923,0.28259608,0.52548432,0.00000000
4.08504252,5.07695908,1.66484964,5.57174338,0.05555093,0.29496803,0.52852141,0.00000000
4.09104552,5.17013165,1.67794313,5.67289480,0.05733602,0.30766409,0.53106369,0.00000000
4.09704852,5.25853863,1.68978383,5.76798634,0.05923935,0.32065886,0.53320152,0.00000000
4.10305153,5.34219194,1.70058630,5.85698380,0.06126188,0.33390738,0.53500338,0.00000000
4.10905453,5.42098097,1.71049592,5.93973908,0.06340037,0.34734349,0.53651282,0.00000000
4.11505753,5.49466429,1.71958178,6.01598326,0.06564708,0.36087897,0.53774680,0.00000000
4.12106053,5.56286716,1.72783315,6.08532538,0.06798962,0.37440351,0.53869531,0.00000000
4.12706353,5.62508484,1.73515947,6.14725695,0.07041093,0.38778548,0.53932233,0.00000000
4.13306653,5.68069125,1.74139383,6.20116161,0.07288921,0.40087366,0.53956799,0.00000000
4.13906953,5.72895259,1.74629971,6.24632935,0.07539820,0.41349969,0.53935180,0.00000000
4.14507254,5.76904547,1.74958050,6.28197499,0.07790734,0.42548153,0.53857675,0.00000000
4.15107554,5.80007890,1.75089155,6.30726000,0.08038226,0.43662753,0.53713415,0.00000000
4.15707854,5.82111970,1.74985402,6.32131739,0.08278533,0.44674119,0.53490881,0.00000000
4.16308154,5.83122074,1.74607024,6.32327903,0.08507628,0.45562644,0.53178454,0.00000000
4.16908454,5.82945152,1.73913984,6.31230495,0.08721313,0.46309326,0.52764963,0.00000000
4.17508754,5.81493043,1.72867619,6.28761409,0.08915304,0.46896342,0.52240206,0.00000000
4.18109055,5.78685816,1.71432256,6.24851608,0.09085344,0.47307628,0.51595443,0.00000000
4.18709355,5.74455151,1.69576751,6.19444331,0.09227317,0.47529428,0.50823827,0.00000000
4.19309655,5.68747677,1.67275901,6.12498282,0.09337360,0.47550798,0.49920776,0.00000000
4.19909955,5.61528187,1.64511679,6.03990692,0.09411989,0.47364053,0.48884266,0.00000000
4.20510255,5.52782611,1.61274268,5.93920185,0.09448213,0.46965123,0.47715044,0.00000000
4.21110555,5.42520645,1.57562834,5.82309322,0.09443639,0.46353815,0.46416758,0.00000000
4.21710855,5.30777914,1.53386040,5.69206718,0.09396569,0.45533967,0.44995997,0.00000000
4.22311156,5.17617550,1.48762260,5.54688599,0.09306072,0.44513470,0.43462250,0.00000000
4.22911456,5.03131075,1.43719495,5.38859695,0.09172043,0.43304180,0.41827786,0.00000000
4.23511756,4.87438483,1.38294982,5.21853346,0.08995227,0.41921697,0.40107451,0.00000000
4.24112056,4.70687457,1.32534516,5.03830738,0.08777228,0.40385030,0.38318404,0.00000000
4.24712356,4.53051655,1.26491497,4.84979207,0.08520477,0.38716154,0.36479783,0.00000000
4.25312656,4.34728061,1.20225728,4.65509572,0.08228183,0.36939471,0.34612328,0.00000000
4.25912956,4.15933428,1.13802015,4.45652518,0.07904253,0.35081200,0.32737956,0.00000000
4.26513257,3.96899859,1.07288608,4.25654070,0.07553190,0.33168714,0.30879305,0.00000000
4.27113557,3.77869657,1.00755528,4.05770256,0.07179970,0.31229844,0.29059259,0.00000000
4.27713857,3.59089559,0.94272853,3.86261103,0.06789909,0.29292176,0.27300468,0.00000000
4.28314157,3.40804555,0.87909005,3.67384129,0.06388514,0.27382372,0.25624859,0.00000000
4.28914457,3.23251479,0.81729104,3.49387559,0.05981338,0.25525528,0.24053175,0.00000000
4.29514757,3.06652599,0.75793439,3.32503477,0.05573833,0.23744588,0.22604521,0.00000000
4.30115058,2.91209438,0.70156107,3.16941177,0.05171210,0.22059842,0.21295957,0.00000000
4.30715358,2.77097055,0.64863849,3.02880967,0.04778312,0.20488518,0.20142127,0.00000000
