energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.31315658,1.16892522,0.37433265,0.00000000,1.23511898,0.05562382,0.04894597,0.50236758
4.31915958,1.20595506,0.37397557,0.00000000,1.29391101,0.05798554,0.05192476,0.52110001
4.32516258,1.24147688,0.37293509,0.00000000,1.35139883,0.06032174,0.05500888,0.53883862
4.33116558,1.27535564,0.37125618,0.00000000,1.40709368,0.06261754,0.05819115,0.55551069
4.33716858,1.30749509,0.36899561,0.00000000,1.46056014,0.06485864,0.06146198,0.57107539
4.34317159,1.33783166,0.36621795,0.00000000,1.51142076,0.06703136,0.06480868,0.58552039
4.34917459,1.36632730,0.36299155,0.00000000,1.55935876,0.06912266,0.06821479,0.59885726
4.35517759,1.39296156,0.35938474,0.00000000,1.60411907,0.07112012,0.07165951,0.61111562
4.36118059,1.41772374,0.35546236,0.00000000,1.64550765,0.07301197,0.07511730,0.62233665
4.36718359,1.44060516,0.35128283,0.00000000,1.68338952,0.07478716,0.07855770,0.63256623
4.37318659,1.46159239,0.34689584,0.00000000,1.71768557,0.07643535,0.08194539,0.64184816
4.37918959,1.48066162,0.34234077,0.00000000,1.74836851,0.07794704,0.08524047,0.65021799
4.38519260,1.49777465,0.33764576,0.00000000,1.77545836,0.07931360,0.08839909,0.65769765
4.39119560,1.51287667,0.33282763,0.00000000,1.79901753,0.08052747,0.09137433,0.66429143
4.39719860,1.52589598,0.32789236,0.00000000,1.81914595,0.08158222,0.09411733,0.66998352
4.40320160,1.53674574,0.32283633,0.00000000,1.83597627,0.08247272,0.09657867,0.67473715
4.40920460,1.54532754,0.31764800,0.00000000,1.84966942,0.08319532,0.09870991,0.67849559
4.41520760,1.55153660,0.31230995,0.00000000,1.86041039,0.08374798,0.10046524,0.68118473
4.42121061,1.55526840,0.30680128,0.00000000,1.86840443,0.08413043,0.10180318,0.68271727
4.42721361,1.55642610,0.30110008,0.00000000,1.87387351,0.08434433,0.10268825,0.68299812
4.43321661,1.55492856,0.29518584,0.00000000,1.87705292,0.08439333,0.10309245,0.68193066
4.43921961,1.55071822,0.28904176,0.00000000,1.87818804,0.08428318,0.10299665,0.67942364
4.44522261,1.54376864,0.28265673,0.00000000,1.87753105,0.08402174,0.10239158,0.67539797
4.45122561,1.53409096,0.27602694,0.00000000,1.87533755,0.08361896,0.10127861,0.66979335
4.45722861,1.52173920,0.26915705,0.00000000,1.87186313,0.08308682,0.09967006,0.66257403
4.46323162,1.50681384,0.26206086,0.00000000,1.86735978,0.08243917,0.09758921,0.65373356
4.46923462,1.48946368,0.25476144,0.00000000,1.86207226,0.08169157,0.09506979,0.64329819
4.47523762,1.46988577,0.24729082,0.00000000,1.85623459,0.08086100,0.09215521,0.63132875
4.48124062,1.44832344,0.23968921,0.00000000,1.85006674,0.07996560,0.08889734,0.61792094
4.48724362,1.42506256,0.23200383,0.00000000,1.84377172,0.07902432,0.08535503,0.60320400
4.49324662,1.40042617,0.22428750,0.00000000,1.83753333,0.07805651,0.08159242,0.58733796
4.49924962,1.37476775,0.21659703,0.00000000,1.83151453,0.07708156,0.07767702,0.57050948
4.50525263,1.34846336,0.20899146,0.00000000,1.82585680,0.07611846,0.07367772,0.55292674
4.51125563,1.32190309,0.20153039,0.00000000,1.82068038,0.07518536,0.06966286,0.53481340
4.51725863,1.29548200,0.19427239,0.00000000,1.81608551,0.07429915,0.06569829,0.51640214
4.52326163,1.26959089,0.18727355,0.00000000,1.81215442,0.07347508,0.06184558,0.49792797
4.52926463,1.24460722,0.18058623,0.00000000,1.80895428,0.07272635,0.05816045,0.47962163
4.53526763,1.22088648,0.17425817,0.00000000,1.80654051,0.07206379,0.05469147,0.46170334
4.54127064,1.19875408,0.16833169,0.00000000,1.80496051,0.07149556,0.05147897,0.44437711
4.54727364,1.17849808,0.16284333,0.00000000,1.80425752,0.07102688,0.04855434,0.42782582
4.55327664,1.16036295,0.15782357,0.00000000,1.80447419,0.07065994,0.04593956,0.41220722
4.55927964,1.14454435,0.15329683,0.00000000,1.80565584,0.07039370,0.04364710,0.39765079
4.56528264,1.13118517,0.14928159,0.00000000,1.80785309,0.07022398,0.04168010,0.38425577
4.57128564,1.12037294,0.14579064,0.00000000,1.81112381,0.07014346,0.04003283,0.37209011
4.57728864,1.11213853,0.14283135,0.00000000,1.81553415,0.07014190,0.03869135,0.36119041
4.58329165,1.10645640,0.14040605,0.00000000,1.82115887,0.07020637,0.03763442,0.35156285
4.58929465,1.10324621,0.13851237,0.00000000,1.82808075,0.07032163,0.03683458,0.34318487
4.59529765,1.10237597,0.13714357,0.00000000,1.83638930,0.07047060,0.03625932,0.33600762
4.60130065,1.10366655,0.13628893,0.00000000,1.84617877,0.07063480,0.03587236,0.32995909
4.60730365,1.10689750,0.13593407,0.00000000,1.85754562,0.07079504,0.03563496,0.32494758
4.61330665,1.11181398,0.13606134,0.00000000,1.87058550,0.07093198,0.03550726,0.32086563
4.61930965,1.11813474,0.13665026,0.00000000,1.88538978,0.07102681,0.03544949,0.31759415
4.62531266,1.12556064,0.13767800,0.00000000,1.90204175,0.07106192,0.03542325,0.31500652
4.63131566,1.13378369,0.13911997,0.00000000,1.92061247,0.07102151,0.03539254,0.31297273
4.63731866,1.14249607,0.14095056,0.00000000,1.94115624,0.07089214,0.03532475,0.31136330
4.64332166,1.15139894,0.14314393,0.00000000,1.96370585,0.07066328,0.03519148,0.31005281
4.64932466,1.16021052,0.14567503,0.00000000,1.98826749,0.07032761,0.03496913,0.30892309
4.65532766,1.16867335,0.14852067,0.00000000,2.01481539,0.06988135,0.03463933,0.30786590
4.66133067,1.17656027,0.15166071,0.00000000,2.04328654,0.06932435,0.03418927,0.30678501
4.66733367,1.18367894,0.15507938,0.00000000,2.07357527,0.06866006,0.03361163,0.30559775
4.67333667,1.18987489,0.15876661,0.00000000,2.10552838,0.06789538,0.03290457,0.30423584
4.67933967,1.19503290,0.16271929,0.00000000,2.13894083,0.06704033,0.03207133,0.30264579
4.68534267,1.19907678,0.16694259,0.00000000,2.17355246,0.06610766,0.03111986,0.30078862
4.69134567,1.20196778,0.17145108,0.00000000,2.20904618,0.06511231,0.03006217,0.29863916
4.69734867,1.20370164,0.17626964,0.00000000,2.24504796,0.06407082,0.02891369,0.29618495
4.70335168,1.20430475,0.18143423,0.00000000,2.28112904,0.06300068,0.02769255,0.29342481
4.70935468,1.20382948,0.18699222,0.00000000,2.31681056,0.06191975,0.02641872,0.29036723
4.71535768,1.20234924,0.19300245,0.00000000,2.35157085,0.06084556,0.02511329,0.28702862
4.72136068,1.19995332,0.19953487,0.00000000,2.38485535,0.05979480,0.02379769,0.28343159
4.72736368,1.19674201,0.20666970,0.00000000,2.41608906,0.05878281,0.02249298,0.27960319
4.73336668,1.19282212,0.21449618,0.00000000,2.44469111,0.05782318,0.02121921,0.27557343
4.73936968,1.18830303,0.22311075,0.00000000,2.47009106,0.05692745,0.01999492,0.27137385
4.74537269,1.18329357,0.23261492,0.00000000,2.49174627,0.05610491,0.01883662,0.26703637
4.75137569,1.17789952,0.24311253,0.00000000,2.50915946,0.05536256,0.01775856,0.26259228
4.75737869,1.17222193,0.25470672,0.00000000,2.52189583,0.05470509,0.01677247,0.25807158
4.76338169,1.16635604,0.26749655,0.00000000,2.52959875,0.05413502,0.01588744,0.25350236
4.76938469,1.16039079,0.28157330,0.00000000,2.53200328,0.05365285,0.01510996,0.24891048
4.77538769,1.15440865,0.29701668,0.00000000,2.52894680,0.05325731,0.01444398,0.24431933
4.78139070,1.14848583,0.31389086,0.00000000,2.52037628,0.05294559,0.01389107,0.23974975
4.78739370,1.14269249,0.33224066,0.00000000,2.50635166,0.05271365,0.01345064,0.23522000
4.79339670,1.13709299,0.35208778,0.00000000,2.48704535,0.05255645,0.01312021,0.23074586
4.79939970,1.13174605,0.37342739,0.00000000,2.46273786,0.05246820,0.01289567,0.22634077
4.80540270,1.12670478,0.39622511,0.00000000,2.43380983,0.05244260,0.01277162,0.22201597
4.81140570,1.12201652,0.42041445,0.00000000,2.40073089,0.05247302,0.01274164,0.21778080
4.81740870,1.11772255,0.44589500,0.00000000,2.36404613,0.05255264,0.01279859,0.21364294
4.82341171,1.11385773,0.47253126,0.00000000,2.32436061,0.05267459,0.01293488,0.20960879
4.82941471,1.11045016,0.50015242,0.00000000,2.28232300,0.05283200,0.01314270,0.20568383
4.83541771,1.10752082,0.52855301,0.00000000,2.23860883,0.05301815,0.01341428,0.20187311
4.84142071,1.10508350,0.55749462,0.00000000,2.19390417,0.05322648,0.01374201,0.19818170
4.84742371,1.10314483,0.58670862,0.00000000,2.14889034,0.05345063,0.01411864,0.19461519
4.85342671,1.10170462,0.61590002,0.00000000,2.10422993,0.05368459,0.01453738,0.19118019
4.85942971,1.10075655,0.64475238,0.00000000,2.06055474,0.05392268,0.01499197,0.18788481
4.86543272,1.10028901,0.67293383,0.00000000,2.01845539,0.05415969,0.01547676,0.18473898
4.87143572,1.10028633,0.70010398,0.00000000,1.97847293,0.05439094,0.01598672,0.18175475
4.87743872,1.10073007,0.72592171,0.00000000,1.94109218,0.05461239,0.01651744,0.17894637
4.88344172,1.10160042,0.75005372,0.00000000,1.90673665,0.05482077,0.01706507,0.17633029
4.88944472,1.10287766,0.77218348,0.00000000,1.87576475,0.05501360,0.01762633,0.17392481
4.89544772,1.10454344,0.79202048,0.00000000,1.84846716,0.05518937,0.01819837,0.17174970
4.90145073,1.10658192,0.80930939,0.00000000,1.82506510,0.05534752,0.01877873,0.16982549
4.90745373,1.10898066,0.82383895,0.00000000,1.80570934,0.05548852,0.01936519,0.16817273
4.91345673,1.11173121,0.83545009,0.00000000,1.79047998,0.05561387,0.01995567,0.16681103
4.91945973,1.11482944,0.84404308,0.00000000,1.77938701,0.05572607,0.02054812,0.16575809
4.92546273,1.11827559,0.84958333,0.00000000,1.77237170,0.05582853,0.02114040,0.16502874
4.93146573,1.12207412,0.85210553,0.00000000,1.76930922,0.05592553,0.02173013,0.16463408
4.93746873,1.12623347,0.85171596,0.00000000,1.77001244,0.05602204,0.02231468,0.16458075
4.94347174,1.13076570,0.84859261,0.00000000,1.77423735,0.05612360,0.02289102,0.16487043
4.94947474,1.13568633,0.84298313,0.00000000,1.78169021,0.05623619,0.02345574,0.16549966
4.95547774,1.14101422,0.83520048,0.00000000,1.79203649,0.05636602,0.02400503,0.16645994
4.96148074,1.14677167,0.82561633,0.00000000,1.80491159,0.05651944,0.02453473,0.16773816
4.96748374,1.15298476,0.81465234,0.00000000,1.81993325,0.05670275,0.02504041,0.16931737
4.97348674,1.15968386,0.80276939,0.00000000,1.83671522,0.05692211,0.02551747,0.17117784
4.97948974,1.16690429,0.79045529,0.00000000,1.85488179,0.05718345,0.02596131,0.17329830
4.98549275,1.17468691,0.77821103,0.00000000,1.87408258,0.05749237,0.02636751,0.17565730
4.99149575,1.18307860,0.76653618,0.00000000,1.89400681,0.05785409,0.02673201,0.17823469
4.99749875,1.19213241,0.75591369,0.00000000,1.91439647,0.05827341,0.02705130,0.18101286
5.00350175,1.20190708,0.74679480,0.00000000,1.93505733,0.05875468,0.02732261,0.18397795
5.00950475,1.21246602,0.73958430,0.00000000,1.95586751,0.05930174,0.02754405,0.18712059
5.01550775,1.22387531,0.73462682,0.00000000,1.97678259,0.05991787,0.02771474,0.19043636
5.02151076,1.23620087,0.73219451,0.00000000,1.99783725,0.06060573,0.02783489,0.19392575
5.02751376,1.24950476,0.73247661,0.00000000,2.01914300,0.06136731,0.02790578,0.19759360
5.03351676,1.26384065,0.73557135,0.00000000,2.04088213,0.06220375,0.02792973,0.20144810
5.03951976,1.27924871,0.74148044,0.00000000,2.06329826,0.06311533,0.02791001,0.20549929
5.04552276,1.29575024,0.75010658,0.00000000,2.08668385,0.06410125,0.02785065,0.20975727
5.05152576,1.31334230,0.76125399,0.00000000,2.11136564,0.06515960,0.02775623,0.21423007
5.05752876,1.33199283,0.77463233,0.00000000,2.13768860,0.06628721,0.02763169,0.21892146
5.06353177,1.35163677,0.78986372,0.00000000,2.16599970,0.06747959,0.02748202,0.22382884
5.06953477,1.37217333,0.80649301,0.00000000,2.19663212,0.06873095,0.02731205,0.22894125
5.07553777,1.39346513,0.82400079,0.00000000,2.22989105,0.07003419,0.02712619,0.23423783
5.08154077,1.41533915,0.84181900,0.00000000,2.26604166,0.07138103,0.02692825,0.23968674
5.08754377,1.43758982,0.85934852,0.00000000,2.30529985,0.07276218,0.02672131,0.24524476
5.09354677,1.45998419,0.87597810,0.00000000,2.34782603,0.07416758,0.02650764,0.25085752
5.09954977,1.48226889,0.89110410,0.00000000,2.39372193,0.07558667,0.02628868,0.25646047
5.10555278,1.50417873,0.90415012,0.00000000,2.44303009,0.07700876,0.02606511,0.26198054
5.11155578,1.52544629,0.91458581,0.00000000,2.49573564,0.07842334,0.02583700,0.26733847
5.11755878,1.54581195,0.92194415,0.00000000,2.55176954,0.07982044,0.02560399,0.27245153
5.12356178,1.56503370,0.92583633,0.00000000,2.61101243,0.08119089,0.02536553,0.27723669
5.12956478,1.58289601,0.92596374,0.00000000,2.67329833,0.08252661,0.02512115,0.28161388
5.13556778,1.59921713,0.92212651,0.00000000,2.73841720,0.08382070,0.02487074,0.28550926
5.14157079,1.61385421,0.91422819,0.00000000,2.80611589,0.08506750,0.02461480,0.28885818
5.14757379,1.62670589,0.90227653,0.00000000,2.87609684,0.08626249,0.02435467,0.29160777
5.15357679,1.63771204,0.88638028,0.00000000,2.94801457,0.08740209,0.02409272,0.29371891
5.15957979,1.64685063,0.86674228,0.00000000,3.02146994,0.08848336,0.02383247,0.29516754
5.16558279,1.65413208,0.84364925,0.00000000,3.09600285,0.08950352,0.02357857,0.29594512
5.17158579,1.65959118,0.81745878,0.00000000,3.17108397,0.09045957,0.02333682,0.29605835
5.17758879,1.66327747,0.78858425,0.00000000,3.24610668,0.09134770,0.02311400,0.29552813
5.18359180,1.66524463,0.75747850,0.00000000,3.32038029,0.09216286,0.02291761,0.29438777
5.18959480,1.66553973,0.72461690,0.00000000,3.39312578,0.09289828,0.02275568,0.29268070
5.19559780,1.66419310,0.69048079,0.00000000,3.46347516,0.09354517,0.02263632,0.29045775
5.20160080,1.66120976,0.65554185,0.00000000,3.53047555,0.09409249,0.02256739,0.28777419
5.20760380,1.65656292,0.62024826,0.00000000,3.59309847,0.09452692,0.02255605,0.28468675
5.21360680,1.65019011,0.58501288,0.00000000,3.65025490,0.09483301,0.02260839,0.28125074
5.21960980,1.64199236,0.55020408,0.00000000,3.70081587,0.09499349,0.02272899,0.27751746
5.22561281,1.63183634,0.51613928,0.00000000,3.74363825,0.09498974,0.02292057,0.27353206
5.23161581,1.61955958,0.48308118,0.00000000,3.77759472,0.09480252,0.02318373,0.26933193
5.23761881,1.60497821,0.45123677,0.00000000,3.80160671,0.09441263,0.02351666,0.26494558
5.24362181,1.58789684,0.42075865,0.00000000,3.81467889,0.09380187,0.02391504,0.26039225
5.24962481,1.56811990,0.39174847,0.00000000,3.81593331,0.09295382,0.02437199,0.25568202
5.25562781,1.54546370,0.36426195,0.00000000,3.80464167,0.09185478,0.02487811,0.25081646
5.26163082,1.51976848,0.33831517,0.00000000,3.78025390,0.09049449,0.02542163,0.24578975
5.26763382,1.49090960,0.31389146,0.00000000,3.74242154,0.08886685,0.02598864,0.24059014
5.27363682,1.45880746,0.29094861,0.00000000,3.69101483,0.08697041,0.02656347,0.23520167
5.27963982,1.42343527,0.26942600,0.00000000,3.62613251,0.08480868,0.02712906,0.22960603
5.28564282,1.38482471,0.24925111,0.00000000,3.54810400,0.08239030,0.02766746,0.22378440
5.29164582,1.34306880,0.23034547,0.00000000,3.45748378,0.07972892,0.02816036,0.21771928
5.29764882,1.29832237,0.21262963,0.00000000,3.35503858,0.07684297,0.02858962,0.21139617
5.30365183,1.25079996,0.19602715,0.00000000,3.24172788,0.07375517,0.02893787,0.20480496
5.30965483,1.20077144,0.18046767,0.00000000,3.11867894,0.07049193,0.02918906,0.19794117
5.31565783,1.14855582,0.16588892,0.00000000,2.98715764,0.06708267,0.02932897,0.19080680
5.32166083,1.09451362,0.15223802,0.00000000,2.84853639,0.06355893,0.02934570,0.18341097
5.32766383,1.03903817,0.13947197,0.00000000,2.70426074,0.05995364,0.02923009,0.17577020
5.33366683,0.98254645,0.12755765,0.00000000,2.55581598,0.05630016,0.02897601,0.16790840
5.33966983,0.92546988,0.11647140,0.00000000,2.40469503,0.05263160,0.02858063,0.15985671
5.34567284,0.86824536,0.10619838,0.00000000,2.25236877,0.04897999,0.02804451,0.15165297
5.35167584,0.81130705,0.09673179,0.00000000,2.10025960,0.04537565,0.02737164,0.14334108
5.35767884,0.75507892,0.08807211,0.00000000,1.94971899,0.04184670,0.02656935,0.13497024
5.36368184,0.69996848,0.08022642,0.00000000,1.80200931,0.03841856,0.02564809,0.12659399
5.36968484,0.64636157,0.07320775,0.00000000,1.65829015,0.03511375,0.02462120,0.11826921
5.37568784,0.59461840,0.06703467,0.00000000,1.51960901,0.03195160,0.02350448,0.11005512
5.38169085,0.54507061,0.06173093,0.00000000,1.38689630,0.02894827,0.02231584,0.10201223
5.38769385,0.49801950,0.05732509,0.00000000,1.26096395,0.02611671,0.02107474,0.09420136
5.39369685,0.45373505,0.05385030,0.00000000,1.14250751,0.02346684,0.01980178,0.08668265
5.39969985,0.41245578,0.05134387,0.00000000,1.03211087,0.02100565,0.01851813,0.07951475
5.40570285,0.37438921,0.04984677,0.00000000,0.93025312,0.01873751,0.01724508,0.07275402
5.41170585,0.33971266,0.04940290,0.00000000,0.83731689,0.01666436,0.01600354,0.06645390
5.41770885,0.30857444,0.05005800,0.00000000,0.75359758,0.01478606,0.01481364,0.06066433
5.42371186,0.28109500,0.05185829,0.00000000,0.67931285,0.01310063,0.01369435,0.05543137
5.42971486,0.25736810,0.05484869,0.00000000,0.61461167,0.01160455,0.01266314,0.05079679
5.43571786,0.23746174,0.05907062,0.00000000,0.55958275,0.01029303,0.01173573,0.04679785
5.44172086,0.22141878,0.06455949,0.00000000,0.51426149,0.00916024,0.01092588,0.04346704
5.44772386,0.20925715,0.07134176,0.00000000,0.47863546,0.00819953,0.01024524,0.04083191
5.45372686,0.20096957,0.07943188,0.00000000,0.45264775,0.00740360,0.00970322,0.03891480
5.45972986,0.19652283,0.08882894,0.00000000,0.43619847,0.00676466,0.00930692,0.03773265
5.46573287,0.19585653,0.09951347,0.00000000,0.42914384,0.00627451,0.00906108,0.03729665
5.47173587,0.19888143,0.11144425,0.00000000,0.43129337,0.00592461,0.00896811,0.03761183
5.47773887,0.20547748,0.12455561,0.00000000,0.44240509,0.00570616,0.00902799,0.03867660
5.48374187,0.21549171,0.13875508,0.00000000,0.46217926,0.00561008,0.00923837,0.04048220
5.48974487,0.22873611,0.15392194,0.00000000,0.49025106,0.00562703,0.00959453,0.04301204
5.49574787,0.24498578,0.16990647,0.00000000,0.52618276,0.00574736,0.01008945,0.04624110
5.50175088,0.26397762,0.18653033,0.00000000,0.56945630,0.00596114,0.01071382,0.05013525
5.50775388,0.28540971,0.20358804,0.00000000,0.61946675,0.00625810,0.01145617,0.05465074
5.51375688,0.30894174,0.22084967,0.00000000,0.67551775,0.00662765,0.01230291,0.05973375
5.51975988,0.33419672,0.23806474,0.00000000,0.73681960,0.00705886,0.01323852,0.06532021
5.52576288,0.36076407,0.25496726,0.00000000,0.80249062,0.00754054,0.01424571,0.07133584
5.53176588,0.38820430,0.27128184,0.00000000,0.87156275,0.00806125,0.01530567,0.07769659
5.53776888,0.41605537,0.28673071,0.00000000,0.94299140,0.00860948,0.01639835,0.08430939
5.54377189,0.44384056,0.30104127,0.00000000,1.01567018,0.00917370,0.01750282,0.09107336
5.54977489,0.47107795,0.31395419,0.00000000,1.08845031,0.00974259,0.01859769,0.09788151
5.55577789,0.49729106,0.32523140,0.00000000,1.16016442,0.01030521,0.01966154,0.10462274
5.56178089,0.52202057,0.33466393,0.00000000,1.22965435,0.01085126,0.02067342,0.11118432
5.56778389,0.54483657,0.34207908,0.00000000,1.29580195,0.01137128,0.02161342,0.11745470
5.57378689,0.56535099,0.34734676,0.00000000,1.35756187,0.01185695,0.02246312,0.12332648
5.57978989,0.58322963,0.35038454,0.00000000,1.41399510,0.01230130,0.02320619,0.12869959
5.58579290,0.59820339,0.35116133,0.00000000,1.46430172,0.01269898,0.02382882,0.13348444
5.59179590,0.61007806,0.34969945,0.00000000,1.50785154,0.01304644,0.02432019,0.13760495
5.59779890,0.61874225,0.34607501,0.00000000,1.54421088,0.01334211,0.02467283,0.14100127
5.60380190,0.62417308,0.34041652,0.00000000,1.57316427,0.01358648,0.02488293,0.14363219
5.60980490,0.62643922,0.33290185,0.00000000,1.59472976,0.01378223,0.02495044,0.14547690
5.61580790,0.62570104,0.32375360,0.00000000,1.60916683,0.01393413,0.02487920,0.14653624
5.62181091,0.62220788,0.31323312,0.00000000,1.61697609,0.01404903,0.02467688,0.14683315
5.62781391,0.61629226,0.30163330,0.00000000,1.61889070,0.01413565,0.02435475,0.14641239
5.63381691,0.60836133,0.28927057,0.00000000,1.61585921,0.01420439,0.02392743,0.14533954
5.63981991,0.59888577,0.27647620,0.00000000,1.60902044,0.01426706,0.02341248,0.14369920
5.64582291,0.58838641,0.26358734,0.00000000,1.59967111,0.01433648,0.02282991,0.14159255
5.65182591,0.57741923,0.25093804,0.00000000,1.58922736,0.01442615,0.02220161,0.13913422
5.65782891,0.56655902,0.23885053,0.00000000,1.57918146,0.01454982,0.02155073,0.13644884
5.66383192,0.55638255,0.22762694,0.00000000,1.57105543,0.01472106,0.02090107,0.13366709
5.66983492,0.54745148,0.21754178,0.00000000,1.56635307,0.01495283,0.02027634,0.13092163
5.67583792,0.54029599,0.20883532,0.00000000,1.56651241,0.01525704,0.01969961,0.12834298
5.68184092,0.53539932,0.20170784,0.00000000,1.57285994,0.01564421,0.01919260,0.12605552
5.68784392,0.53318386,0.19631517,0.00000000,1.58656848,0.01612307,0.01877522,0.12417371
5.69384692,0.53399918,0.19276527,0.00000000,1.60861990,0.01670030,0.01846498,0.12279872
5.69984992,0.53811233,0.19111609,0.00000000,1.63977372,0.01738025,0.01827661,0.12201558
5.70585293,0.54570053,0.19137467,0.00000000,1.68054270,0.01816480,0.01822173,0.12189083
5.71185593,0.55684652,0.19349740,0.00000000,1.73117561,0.01905320,0.01830858,0.12247084
5.71785893,0.57153649,0.19739161,0.00000000,1.79164771,0.02004208,0.01854188,0.12378080
5.72386193,0.58966060,0.20291821,0.00000000,1.86165871,0.02112541,0.01892274,0.12582433
5.72986493,0.61101593,0.20989555,0.00000000,1.94063802,0.02229462,0.01944870,0.12858376
5.73586793,0.63531176,0.21810427,0.00000000,2.02775681,0.02353869,0.02011385,0.13202095
5.74187094,0.66217685,0.22729313,0.00000000,2.12194621,0.02484437,0.02090896,0.13607875
5.74787394,0.69116852,0.23718568,0.00000000,2.22192092,0.02619640,0.02182176,0.14068283
5.75387694,0.72178323,0.24748761,0.00000000,2.32620756,0.02757774,0.02283728,0.14574397
5.75987994,0.75346850,0.25789462,0.00000000,2.43317682,0.02896992,0.02393820,0.15116067
5.76588294,0.78563561,0.26810064,0.00000000,2.54107867,0.03035333,0.02510526,0.15682192
5.77188594,0.81767309,0.27780606,0.00000000,2.64808002,0.03170759,0.02631779,0.16261025
5.77788894,0.84896060,0.28672592,0.00000000,2.75230385,0.03301194,0.02755415,0.16840475
5.78389195,0.87888283,0.29459761,0.00000000,2.85186943,0.03424560,0.02879235,0.17408417
5.78989495,0.90684337,0.30118792,0.00000000,2.94493267,0.03538820,0.03001050,0.17952990
5.79589795,0.93227805,0.30629928,0.00000000,3.02972609,0.03642022,0.03118748,0.18462887
5.80190095,0.95466769,0.30977473,0.00000000,3.10459773,0.03732337,0.03230341,0.18927620
5.80790395,0.97354977,0.31150168,0.00000000,3.16804806,0.03808102,0.03334021,0.19337768
5.81390695,0.98852899,0.31141425,0.00000000,3.21876431,0.03867864,0.03428207,0.19685183
5.81990995,0.99928618,0.30949397,0.00000000,3.25565125,0.03910415,0.03511590,0.19963169
5.82591296,1.00558561,0.30576908,0.00000000,3.27785762,0.03934827,0.03583166,0.20166618
5.83191596,1.00728021,0.30031224,0.00000000,3.28479735,0.03940482,0.03642263,0.20292099
5.83791896,1.00431466,0.29323687,0.00000000,3.27616472,0.03927098,0.03688555,0.20337903
5.84392196,0.99672619,0.28469234,0.00000000,3.25194289,0.03894740,0.03722065,0.20304041
5.84992496,0.98464295,0.27485808,0.00000000,3.21240517,0.03843836,0.03743158,0.20192193
5.85592796,0.96828006,0.26393701,0.00000000,3.15810867,0.03775167,0.03752515,0.20005608
5.86193097,0.94793337,0.25214852,0.00000000,3.08988046,0.03689862,0.03751101,0.19748969
5.86793397,0.92397104,0.23972124,0.00000000,3.00879623,0.03589376,0.03740118,0.19428214
5.87393697,0.89682337,0.22688601,0.00000000,2.91615228,0.03475455,0.03720952,0.19050333
5.87993997,0.86697107,0.21386918,0.00000000,2.81343133,0.03350103,0.03695108,0.18623137
5.88594297,0.83493240,0.20088660,0.00000000,2.70226368,0.03215528,0.03664144,0.18155019
5.89194597,0.80124973,0.18813834,0.00000000,2.58438474,0.03074095,0.03629606,0.17654717
5.89794897,0.76647588,0.17580450,0.00000000,2.46159064,0.02928261,0.03592961,0.17131066
5.90395198,0.73116077,0.16404190,0.00000000,2.33569347,0.02780522,0.03555533,0.16592791
5.90995498,0.69583884,0.15298199,0.00000000,2.20847775,0.02633345,0.03518460,0.16048302
5.91595798,0.66101763,0.14272973,0.00000000,2.08165968,0.02489114,0.03482649,0.15505531
5.92196098,0.62716786,0.13336347,0.00000000,1.95685053,0.02350073,0.03448750,0.14971799
5.92796398,0.59471527,0.12493572,0.00000000,1.83552530,0.02218276,0.03417147,0.14453724
5.93396698,0.56403437,0.11747462,0.00000000,1.71899749,0.02095545,0.03387961,0.13957161
5.93996998,0.53544423,0.11098610,0.00000000,1.60840059,0.01983436,0.03361068,0.13487181
5.94597299,0.50920614,0.10545632,0.00000000,1.50467647,0.01883211,0.03336135,0.13048077
5.95197599,0.48552328,0.10085456,0.00000000,1.40857058,0.01795826,0.03312661,0.12643405
5.95797899,0.46454198,0.09713607,0.00000000,1.32063368,0.01721921,0.03290034,0.12276033
5.96398199,0.44635450,0.09424505,0.00000000,1.24122942,0.01661824,0.03267589,0.11948213
5.96998499,0.43100308,0.09211745,0.00000000,1.17054708,0.01615561,0.03244672,0.11661661
5.97598799,0.41848488,0.09068361,0.00000000,1.10861851,0.01582877,0.03220699,0.11417626
5.98199100,0.40875764,0.08987064,0.00000000,1.05533824,0.01563262,0.03195216,0.11216973
5.98799400,0.40174581,0.08960456,0.00000000,1.01048591,0.01555980,0.03167945,0.11060244
5.99399700,0.39734681,0.08981207,0.00000000,0.97374980,0.01560108,0.03138826,0.10947714
6.00000000,0.39543733,0.09042218,0.00000000,0.94475071,0.01574574,0.03108045,0.10879438
