energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
1.69584792,4.04924176,0.34637716,0.87878296,0.58804329,1.37118089,1.19241627,0.14525741,1.05234119
1.70185093,4.03401141,0.35996243,0.88158566,0.58932839,1.36655228,1.18601181,0.14492256,1.03880363
1.70785393,4.01411985,0.37332064,0.88302073,0.58881174,1.36072262,1.17850054,0.14444209,1.02441888
1.71385693,3.99007162,0.38642361,0.88301153,0.58654564,1.35369420,1.17005811,0.14379263,1.00948925
1.71985993,3.96229262,0.39923357,0.88147609,0.58259072,1.34545129,1.16083061,0.14294744,0.99428369
1.72586293,3.93109759,0.41169850,0.87832635,0.57701215,1.33595298,1.15092454,0.14187747,0.97902501
1.73186593,3.89666565,0.42374819,0.87346896,0.56987676,1.32512877,1.14039918,0.14055258,0.96387959
1.73786893,3.85902555,0.43529142,0.86680759,0.56125091,1.31287707,1.12926198,0.13894299,0.94895009
1.74387194,3.81805157,0.44621450,0.85824663,0.55119950,1.29906703,1.11746720,0.13702080,0.93427161
1.74987494,3.77347051,0.45638150,0.84769606,0.53978588,1.28354337,1.10491800,0.13476161,0.91981153
1.75587794,3.72487928,0.46563621,0.83507730,0.52707258,1.26613412,1.09147181,0.13214601,0.90547301
1.76188094,3.67177225,0.47380592,0.82032937,0.51312276,1.24666059,1.07694892,0.12916101,0.89110208
1.76788394,3.61357677,0.48070687,0.80341539,0.49800213,1.22494922,1.06114353,0.12580115,0.87649779
1.77388694,3.54969472,0.48615115,0.78432850,0.48178108,1.20084437,1.04383695,0.12206943,0.86142498
1.77988994,3.47954779,0.48995477,0.76309723,0.46453690,1.17422137,1.02481196,0.11797780,0.84562885
1.78589295,3.40262382,0.49194640,0.73978967,0.44635565,1.14499901,1.00386778,0.11354738,0.82885070
1.79189595,3.31852154,0.49197631,0.71451632,0.42733370,1.11315085,0.98083455,0.10880825,0.81084374
1.79789895,3.22699117,0.48992511,0.68743131,0.40757867,1.07871443,0.95558679,0.10379890,0.79138829
1.80390195,3.12796868,0.48571165,0.65873198,0.38720962,1.04179819,0.92805481,0.09856534,0.77030557
1.80990495,3.02160170,0.47929959,0.62865673,0.36635663,1.00258537,0.89823378,0.09315997,0.74746927
1.81590795,2.90826581,0.47070246,0.59748127,0.34515945,0.96133491,0.86618970,0.08764017,0.72281440
1.82191096,2.78857038,0.45998661,0.56551341,0.32376570,0.91837913,0.83206215,0.08206679,0.69634299
1.82791396,2.66335358,0.44727202,0.53308664,0.30232827,0.87411842,0.79606368,0.07650253,0.66812654
1.83391696,2.53366716,0.43273090,0.50055276,0.28100244,0.82901307,0.75847582,0.07101032,0.63830501
1.83991996,2.40075153,0.41658404,0.46827391,0.25994264,0.78357264,0.71964214,0.06565179,0.60708264
1.84592296,2.26600280,0.39909516,0.43661428,0.23929909,0.73834344,0.67995850,0.06048577,0.57472092
1.85192596,2.13093316,0.38056346,0.40593179,0.21921456,0.69389453,0.63986126,0.05556707,0.54152912
1.85792896,1.99712670,0.36131480,0.37657015,0.19982124,0.65080285,0.59981385,0.05094533,0.50785302
1.86393197,1.86619269,0.34169189,0.34885140,0.18123808,0.60963812,0.56029250,0.04666415,0.47406233
1.86993497,1.73971837,0.32204393,0.32306925,0.16356849,0.57094800,0.52177166,0.04276045,0.44053768
1.87593797,1.61922312,0.30271618,0.29948336,0.14689869,0.53524406,0.48470983,0.03926402,0.40765757
1.88194097,1.50611604,0.28403989,0.27831465,0.13129653,0.50298899,0.44953633,0.03619726,0.37578605
1.88794397,1.40165822,0.26632303,0.25974170,0.11681099,0.47458548,0.41663952,0.03357518,0.34526153
1.89394697,1.30693106,0.24984207,0.24389844,0.10347231,0.45036704,0.38635688,0.03140546,0.31638728
1.89994997,1.22281158,0.23483520,0.23087281,0.09129257,0.43059099,0.35896724,0.02968878,0.28942371
1.90595298,1.14995515,0.22149711,0.22070666,0.08026683,0.41543379,0.33468523,0.02841918,0.26458277
1.91195598,1.08878600,0.20997546,0.21339675,0.07037465,0.40498875,0.31365828,0.02758454,0.24202457
1.91795898,1.03949537,0.20036906,0.20889667,0.06158200,0.39926619,0.29596580,0.02716719,0.22185601
1.92396198,1.00204705,0.19272779,0.20711980,0.05384328,0.39819588,0.28162068,0.02714456,0.20413149
1.92996498,0.97618962,0.18705409,0.20794305,0.04710363,0.40163175,0.27057285,0.02748986,0.18885536
1.93596798,0.96147478,0.18330587,0.21121140,0.04130121,0.40935865,0.26271456,0.02817291,0.17598593
1.94197099,0.95728076,0.18140073,0.21674312,0.03636956,0.42110091,0.25788718,0.02916093,0.16544071
1.94797399,0.96283986,0.18122114,0.22433548,0.03223980,0.43653249,0.25588922,0.03041942,0.15710260
1.95397699,0.97726909,0.18262041,0.23377089,0.02884280,0.45528831,0.25648509,0.03191310,0.15082664
1.95997999,0.99960270,0.18542921,0.24482337,0.02611118,0.47697654,0.25941445,0.03360681,0.14644709
1.96598299,1.02882553,0.18946226,0.25726503,0.02398109,0.50119126,0.26440162,0.03546650,0.14378457
1.97198599,1.06390615,0.19452511,0.27087264,0.02239391,0.52752533,0.27116494,0.03746025,0.14265288
1.97798899,1.10382860,0.20042062,0.28543379,0.02129765,0.55558277,0.27942563,0.03955917,0.14286550
1.98399200,1.14762194,0.20695500,0.30075284,0.02064828,0.58499051,0.28891590,0.04173839,0.14424133
1.98999500,1.19438665,0.21394324,0.31665613,0.02041082,0.61540890,0.29938620,0.04397796,0.14660980
1.99599800,1.24331715,0.22121364,0.33299655,0.02056025,0.64654070,0.31061135,0.04626362,0.14981507
2.00200100,1.29371998,0.22861151,0.34965718,0.02108240,0.67813829,0.32239542,0.04858756,0.15371936
2.00800400,1.34502718,0.23600185,0.36655397,0.02197455,0.71000881,0.33457529,0.05094900,0.15820536
2.01400700,1.39680477,0.24327096,0.38363736,0.02324599,0.74201720,0.34702285,0.05335463,0.16317776
2.02001001,1.44875620,0.25032705,0.40089277,0.02491847,0.77408691,0.35964599,0.05581894,0.16856394
2.02601301,1.50072120,0.25709993,0.41834004,0.02702641,0.80619855,0.37238817,0.05836429,0.17431392
2.03201601,1.55267023,0.26353978,0.43603189,0.02961711,0.83838647,0.38522704,0.06102090,0.18039957
2.03801901,1.60469514,0.26961521,0.45405130,0.03275064,0.87073362,0.39817203,0.06382654,0.18681334
2.04402201,1.65699665,0.27531076,0.47250817,0.03649963,0.90336485,0.41126104,0.06682613,0.19356650
2.05002501,1.70986945,0.28062399,0.49153524,0.04094874,0.93643915,0.42455675,0.07007108,0.20068701
2.05602801,1.76368544,0.28556241,0.51128340,0.04619391,0.97014095,0.43814230,0.07361845,0.20821720
2.06203102,1.81887603,0.29014033,0.53191660,0.05234119,1.00467111,0.45211687,0.07752995,0.21621129
2.06803402,1.87591394,0.29437592,0.55360638,0.05950525,1.04023769,0.46659112,0.08187066,0.22473288
2.07403702,1.93529500,0.29828858,0.57652623,0.06780735,1.07704680,0.48168271,0.08670768,0.23385231
2.08004002,1.99752040,0.30189669,0.60084573,0.07737288,1.11529385,0.49751191,0.09210850,0.24364423
2.08604302,2.06307951,0.30521591,0.62672463,0.08832836,1.15515525,0.51419743,0.09813920,0.25418502
2.09204602,2.13243334,0.30825802,0.65430677,0.10079790,1.19678055,0.53185237,0.10486252,0.26555036
2.09804902,2.20599861,0.31103035,0.68371403,0.11489910,1.24028522,0.55058038,0.11233567,0.27781273
2.10405203,2.28413236,0.31353564,0.71504020,0.13073847,1.28574393,0.57047191,0.12060813,0.29103891
2.11005503,2.36711679,0.31577245,0.74834488,0.14840644,1.33318424,0.59160051,0.12971922,0.30528738
2.11605803,2.45514434,0.31773586,0.78364739,0.16797204,1.38258086,0.61401915,0.13969566,0.32060563
2.12206103,2.54830286,0.31941846,0.82092095,0.18947736,1.43385023,0.63775651,0.15054919,0.33702735
2.12806403,2.64656099,0.32081140,0.86008710,0.21293213,1.48684569,0.66281321,0.16227411,0.35456948
2.13406703,2.74975385,0.32190544,0.90101071,0.23830839,1.54135313,0.68915808,0.17484517,0.37322917
2.14007004,2.85756957,0.32269197,0.94349573,0.26553574,1.59708751,0.71672454,0.18821562,0.39298075
2.14607304,2.96953714,0.32316370,0.98728200,0.29449729,1.65369033,0.74540717,0.20231569,0.41377273
2.15207604,3.08501631,0.32331513,1.03204345,0.32502661,1.71072842,0.77505872,0.21705154,0.43552500
2.15807904,3.20319054,0.32314273,1.07738800,0.35690595,1.76769439,0.80548776,0.23230487,0.45812645
2.16408204,3.32306374,0.32264469,1.12285941,0.38986604,1.82400906,0.83645723,0.24793322,0.48143305
2.17008504,3.44346198,0.32182049,1.16794143,0.42358752,1.87902622,0.86768411,0.26377107,0.50526673
2.17608804,3.56304090,0.32067012,1.21206431,0.45770432,1.93204005,0.89884054,0.27963186,0.52941519
2.18209105,3.68029967,0.31919318,1.25461390,0.49180895,1.98229521,0.92955654,0.29531075,0.55363281
2.18809405,3.79360188,0.31738784,1.29494319,0.52545982,2.02899990,0.95942449,0.31058848,0.57764283
2.19409705,3.90120379,0.31524987,1.33238622,0.55819029,2.07134165,0.98800556,0.32523582,0.60114096
2.20010005,4.00128953,0.31277179,1.36627403,0.58951958,2.10850562,1.01483797,0.33901891,0.62380038
2.20610305,4.09201298,0.30994223,1.39595224,0.61896495,2.13969505,1.03944713,0.35170506,0.64527818
2.21210605,4.17154519,0.30674566,1.42079973,0.64605501,2.16415330,1.06135729,0.36306906,0.66522318
2.21810905,4.23812624,0.30316240,1.44024782,0.67034364,2.18118669,1.08010460,0.37289957,0.68328493
2.22411206,4.29011970,0.29916926,1.45379911,0.69142404,2.19018748,1.09525102,0.38100553,0.69912363
2.23011506,4.32606782,0.29474037,1.46104543,0.70894239,2.19065586,1.10639870,0.38722227,0.71242071
2.23611806,4.34474548,0.28984866,1.46168401,0.72261061,2.18222031,1.11320425,0.39141704,0.72288973
2.24212106,4.34521044,0.28446757,1.45553122,0.73221770,2.16465519,1.11539230,0.39349382,0.73028710
2.24812406,4.32684790,0.27857305,1.44253333,0.73763916,2.13789489,1.11276786,0.39339711,0.73442224
2.25412706,4.28940731,0.27214579,1.42277363,0.73884405,2.10204373,1.10522684,0.39111462,0.73516677
2.26013007,4.23302950,0.26517344,1.39647573,0.73589954,2.05738110,1.09276422,0.38667867,0.73246226
2.26613307,4.15826291,0.25765276,1.36400270,0.72897238,2.00436149,1.07547949,0.38016620,0.72632613
2.27213607,4.06606771,0.24959151,1.32585208,0.71832755,1.94360918,1.05357904,0.37169754,0.71685551
2.27813907,3.95780729,0.24100999,1.28264685,0.70432382,1.87590774,1.02737521,0.36143377,0.70422868
2.28414207,3.83522728,0.23194213,1.23512272,0.68740636,1.80218463,0.99728211,0.34957288,0.68870400
2.29014507,3.70042225,0.22243595,1.18411209,0.66809673,1.72349126,0.96380806,0.33634494,0.67061627
2.29614807,3.55579134,0.21255344,1.13052529,0.64698043,1.64097940,0.92754503,0.32200628,0.65037064
2.30215108,3.40398407,0.20236981,1.07532965,0.62469234,1.55587447,0.88915535,0.30683304,0.62843410
2.30815408,3.24783810,0.19197205,1.01952723,0.60190072,1.46944689,0.84935605,0.29111432,0.60532490
2.31415708,3.09031097,0.18145691,0.96413169,0.57928991,1.38298224,0.80890153,0.27514501,0.58160022
2.32016008,2.93440805,0.17092847,0.91014516,0.55754255,1.29775137,0.76856488,0.25921882,0.55784244
2.32616308,2.78310894,0.16049518,0.85853570,0.53732161,1.21498126,0.72911876,0.24362134,0.53464450
2.33216608,2.63929472,0.15026669,0.81021589,0.51925289,1.13582762,0.69131617,0.22862377,0.51259476
2.33816908,2.50567807,0.14035059,0.76602315,0.50390834,1.06134996,0.65587189,0.21447706,0.49226197
2.34417209,2.38473843,0.13084910,0.72670208,0.49179076,0.99248979,0.62344518,0.20140691,0.47418062
2.35017509,2.27866397,0.12185597,0.69288929,0.48332033,0.93005251,0.59462401,0.18960954,0.45883736
2.35617809,2.18930182,0.11345362,0.66510093,0.47882322,0.87469326,0.56991156,0.17924845,0.44665862
2.36218109,2.11811793,0.10571074,0.64372308,0.47852275,0.82690716,0.54971509,0.17045197,0.43800003
2.36818409,2.06616736,0.09868035,0.62900512,0.48253333,0.78702379,0.53433758,0.16331188,0.43313775
2.37418709,2.03407566,0.09239846,0.62105613,0.49085739,0.75520608,0.52397227,0.15788291,0.43226209
2.38019010,2.02203170,0.08688326,0.61984440,0.50338538,0.73145339,0.51870017,0.15418299,0.43547337
2.38619310,2.02979166,0.08213506,0.62519987,0.51989912,0.71560844,0.51849058,0.15219450,0.44278037
2.39219610,2.05669417,0.07813667,0.63681951,0.54007810,0.70736787,0.52320441,0.15186612,0.45410107
2.39819910,2.10168573,0.07485450,0.65427556,0.56350899,0.70629591,0.53260035,0.15311535,0.46926591
2.40420210,2.16335556,0.07224007,0.67702631,0.58969779,0.71184071,0.54634338,0.15583165,0.48802318
2.41020510,2.23997873,0.07023200,0.70442935,0.61808452,0.72335274,0.56401554,0.15987995,0.51004655
2.41620810,2.32956611,0.06875831,0.73575694,0.64805977,0.74010469,0.58512844,0.16510465,0.53494424
2.42221111,2.42991952,0.06773905,0.77021315,0.67898275,0.76131223,0.60913714,0.17133375,0.56226979
2.42821411,2.53869038,0.06708894,0.80695247,0.71020003,0.78615501,0.63545500,0.17838324,0.59153376
2.43421711,2.65343976,0.06672018,0.84509933,0.74106438,0.81379721,0.66346886,0.18606146,0.62221619
2.44022011,2.77169811,0.06654517,0.88376809,0.77095297,0.84340708,0.69255427,0.19417346,0.65377930
2.44622311,2.89102260,0.06647904,0.92208299,0.79928413,0.87417493,0.72209008,0.20252512,0.68567997
2.45222611,3.00905033,0.06644197,0.95919736,0.82553209,0.90532890,0.75147212,0.21092708,0.71738173
2.45822911,3.12354579,0.06636128,0.99431182,0.84923911,0.93614834,0.78012544,0.21919824,0.74836568
2.46423212,3.23244122,0.06617303,1.02669058,0.87002447,0.96597433,0.80751480,0.22716886,0.77814028
2.47023512,3.33386895,0.06582334,1.05567565,0.88759006,0.99421725,0.83315327,0.23468320,0.80624953
2.47623812,3.42618504,0.06526924,1.08069851,0.90172248,1.02036137,0.85660860,0.24160148,0.83227951
2.48224112,3.50798425,0.06447908,1.10128885,0.91229164,1.04396652,0.87750754,0.24780150,0.85586321
2.48824412,3.57810649,0.06343257,1.11708034,0.91924613,1.06466729,0.89553798,0.25317947,0.87668360
2.49424712,3.63563561,0.06212042,1.12781332,0.92260588,1.08216988,0.91044921,0.25765053,0.89447515
2.50025013,3.67989165,0.06054359,1.13333457,0.92245250,1.09624738,0.92205053,0.26114868,0.90902392
2.50625313,3.71041779,0.05871231,1.13359433,0.91891819,1.10673378,0.93020849,0.26362633,0.92016653
2.51225613,3.72696392,0.05664484,1.12864096,0.91217376,1.11351752,0.93484324,0.26505354,0.92778832
2.51825913,3.72946816,0.05436607,1.11861358,0.90241669,1.11653509,0.93592433,0.26541711,0.93182103
2.52426213,3.71803817,0.05190603,1.10373336,0.88985983,1.11576511,0.93346632,0.26471942,0.93224024
2.53026513,3.69293368,0.04929834,1.08429370,0.87472142,1.11122355,0.92752466,0.26297732,0.92906298
2.53626813,3.65455136,0.04657873,1.06065009,0.85721690,1.10296026,0.91819199,0.26022103,0.92234566
2.54227114,3.60341292,0.04378370,1.03320990,0.83755290,1.09105700,0.90559520,0.25649315,0.91218252
2.54827414,3.54015680,0.04094917,1.00242267,0.81592347,1.07562711,0.88989332,0.25184780,0.89870459
2.55427714,3.46553356,0.03810946,0.96877110,0.79250868,1.05681656,0.87127614,0.24634990,0.88207928
2.56028014,3.38040439,0.03529641,0.93276301,0.76747525,1.03480621,0.84996362,0.24007460,0.86251037
2.56628314,3.28574214,0.03253865,0.89492438,0.74097899,1.00981485,0.82620592,0.23310685,0.84023829
2.57228614,3.18263361,0.02986120,0.85579344,0.71316859,0.98210248,0.80028354,0.22554101,0.81554043
2.57828914,3.07228200,0.02728516,0.81591575,0.68419016,0.95197348,0.77250768,0.21748047,0.78873121
2.58429215,2.95600803,0.02482765,0.77584004,0.65419215,0.91977896,0.74322014,0.20903718,0.76016161
2.59029515,2.83524851,0.02250190,0.73611458,0.62332991,0.88591777,0.71279266,0.20033112,0.73021784
2.59629815,2.71155113,0.02031743,0.69728382,0.59176960,0.85083600,0.68162529,0.19148946,0.69931907
2.60230115,2.58656443,0.01828040,0.65988498,0.55969099,0.81502426,0.65014370,0.18264550,0.66791373
2.60830415,2.46202245,0.01639394,0.62444430,0.52728888,0.77901284,0.61879509,0.17393734,0.63647457
2.61430715,2.33972353,0.01465863,0.59147276,0.49477298,0.74336444,0.58804276,0.16550613,0.60549222
2.62031016,2.22150343,0.01307288,0.56146090,0.46236633,0.70866475,0.55835926,0.15749403,0.57546738
2.62631316,2.10920312,0.01163338,0.53487292,0.43030220,0.67551088,0.53021828,0.15004186,0.54690175
2.63231616,2.00463193,0.01033547,0.51213969,0.39881980,0.64449803,0.50408535,0.14328638,0.52028785
2.63831916,1.90952718,0.00917354,0.49365095,0.36815902,0.61620485,0.48040767,0.13735740,0.49609808
2.64432216,1.82551138,0.00814127,0.47974671,0.33855456,0.59117796,0.45960337,0.13237468,0.47477325
2.65032516,1.75404855,0.00723194,0.47070815,0.31022977,0.56991614,0.44205042,0.12844477,0.45671100
2.65632816,1.69640118,0.00643859,0.46674823,0.28339061,0.55285476,0.42807575,0.12565791,0.44225441
2.66233117,1.65358932,0.00575416,0.46800246,0.25821999,0.54035113,0.41794481,0.12408492,0.43168132
2.66833417,1.62635340,0.00517160,0.47452025,0.23487281,0.53267117,0.41185197,0.12377447,0.42519455
2.67433717,1.61512231,0.00468392,0.48625718,0.21347192,0.52997808,0.40991223,0.12475063,0.42291366
2.68034017,1.61998799,0.00428423,0.50306886,0.19410518,0.53232336,0.41215445,0.12701087,0.42486828
2.68634317,1.64068793,0.00396569,0.52470663,0.17682360,0.53964060,0.41851657,0.13052464,0.43099357
2.69234617,1.67659631,0.00372155,0.55081574,0.16164076,0.55174246,0.42884292,0.13523257,0.44112795
2.69834917,1.72672490,0.00354508,0.58093620,0.14853325,0.56832095,0.44288398,0.14104646,0.45501337
2.70435218,1.78973397,0.00342954,0.61450673,0.13744233,0.58895121,0.46029871,0.14785000,0.47229812
2.71035518,1.86395357,0.00336822,0.65087199,0.12827640,0.61309884,0.48065950,0.15550035,0.49254247
2.71635818,1.94741504,0.00335431,0.68929303,0.12091434,0.64013066,0.50345979,0.16383054,0.51522693
2.72236118,2.03789232,0.00338101,0.72896109,0.11520947,0.66932877,0.52812426,0.17265276,0.53976308
2.72836418,2.13295225,0.00344148,0.76901438,0.11099406,0.69990754,0.55402142,0.18176229,0.56550688
2.73436718,2.23001268,0.00352888,0.80855744,0.10808411,0.73103306,0.58047832,0.19094228,0.59177396
2.74037019,2.32640685,0.00363641,0.84668273,0.10628431,0.76184470,0.60679708,0.19996893,0.61785665
2.74637319,2.41945226,0.00375740,0.88249357,0.10539310,0.79147793,0.63227261,0.20861726,0.64304226
2.75237619,2.50652176,0.00388534,0.91512785,0.10520758,0.81908775,0.65621121,0.21666694,0.66663196
2.75837919,2.58511475,0.00401401,0.94378150,0.10552826,0.84387204,0.67794923,0.22390835,0.68795973
2.76438219,2.65292577,0.00413754,0.96773098,0.10616350,0.86509393,0.69687129,0.23014827,0.70641071
2.77038519,2.70790823,0.00425054,0.98635378,0.10693348,0.88210236,0.71242735,0.23521539,0.72143830
2.77638819,2.74833088,0.00434814,0.99914621,0.10767380,0.89435018,0.72414803,0.23896504,0.73257930
2.78239120,2.77282475,0.00442612,1.00573770,0.10823838,0.90140906,0.73165751,0.24128327,0.73946668
2.78839420,2.78041898,0.00448097,1.00590093,0.10850191,0.90298065,0.73468358,0.24208987,0.74183933
2.79439720,2.77056394,0.00450996,0.99955757,0.10836146,0.89890352,0.73306442,0.24134043,0.73954849
2.80040020,2.74314102,0.00451115,0.98677920,0.10773758,0.88915579,0.72675192,0.23902714,0.73256060
2.80640320,2.69845860,0.00448343,0.96778352,0.10657453,0.87385321,0.71581123,0.23517848,0.72095657
2.81240620,2.63723475,0.00442651,0.94292599,0.10484002,0.85324300,0.70041681,0.22985767,0.70492734
2.81840920,2.56056732,0.00434090,0.91268743,0.10252413,0.82769362,0.68084512,0.22316012,0.68476625
2.82441221,2.46989310,0.00422784,0.87765790,0.09963774,0.79768109,0.65746421,0.21520986,0.66085829
2.83041521,2.36693776,0.00408923,0.83851798,0.09621041,0.76377243,0.63072085,0.20615518,0.63366698
2.83641821,2.25365890,0.00392756,0.79601785,0.09228785,0.72660691,0.60112561,0.19616365,0.60371932
2.84242121,2.13218471,0.00374576,0.75095544,0.08792906,0.68687609,0.56923670,0.18541679,0.57158951
2.84842421,2.00475067,0.00354714,0.70415431,0.08320329,0.64530330,0.53564320,0.17410457,0.53788214
2.85442721,1.87363698,0.00333524,0.65644216,0.07818686,0.60262339,0.50094824,0.16241990,0.50321547
2.86043022,1.74110882,0.00311369,0.60863085,0.07296010,0.55956365,0.46575295,0.15055347,0.46820546
2.86643322,1.60936171,0.00288615,0.56149837,0.06760438,0.51682637,0.43064166,0.13868899,0.43345110
2.87243622,1.48047344,0.00265614,0.51577351,0.06219941,0.47507363,0.39616874,0.12699904,0.39952141
