energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,1.24941508,0.01920781,0.01334697,0.21967624,0.00000000,0.32675065,0.83883274
2.57828914,1.30849231,0.02081891,0.01420650,0.23218825,0.00000000,0.34463197,0.87401559
2.58429215,1.36747525,0.02249599,0.01509785,0.24486659,0.00000000,0.36298696,0.90873028
2.59029515,1.42608551,0.02422643,0.01601949,0.25766733,0.00000000,0.38169341,0.94283115
2.59629815,1.48406179,0.02599696,0.01696918,0.27054570,0.00000000,0.40062929,0.97619069
2.60230115,1.54115337,0.02779376,0.01794383,0.28345523,0.00000000,0.41967192,1.00869357
2.60830415,1.59711404,0.02960245,0.01893939,0.29634718,0.00000000,0.43869751,1.04023067
2.61430715,1.65169689,0.03140826,0.01995082,0.30917038,0.00000000,0.45758117,1.07069351
2.62031016,1.70465082,0.03319608,0.02097207,0.32187154,0.00000000,0.47619745,1.09996965
2.62631316,1.75571913,0.03495062,0.02199613,0.33439621,0.00000000,0.49442163,1.12793931
2.63231616,1.80464064,0.03665663,0.02301517,0.34669038,0.00000000,0.51213169,1.15447381
2.63831916,1.85115376,0.03829906,0.02402069,0.35870277,0.00000000,0.52921106,1.17943590
2.64432216,1.89500328,0.03986342,0.02500381,0.37038775,0.00000000,0.54555210,1.20268228
2.65032516,1.93595004,0.04133602,0.02595549,0.38170886,0.00000000,0.56106011,1.22406815
2.65632816,1.97378282,0.04270438,0.02686691,0.39264275,0.00000000,0.57565774,1.24345370
2.66233117,2.00833195,0.04395756,0.02772981,0.40318330,0.00000000,0.58928961,1.26071228
2.66833417,2.03948380,0.04508658,0.02853679,0.41334578,0.00000000,0.60192669,1.27573954
2.67433717,2.06719494,0.04608480,0.02928167,0.42317059,0.00000000,0.61357031,1.28846322
2.68034017,2.09150514,0.04694822,0.02995976,0.43272644,0.00000000,0.62425527,1.29885259
2.68634317,2.11254766,0.04767580,0.03056811,0.44211253,0.00000000,0.63405186,1.30692694
2.69234617,2.13055600,0.04826965,0.03110557,0.45145942,0.00000000,0.64306629,1.31276239
2.69834917,2.14586581,0.04873514,0.03157292,0.46092842,0.00000000,0.65143951,1.31649613
2.70435218,2.15891149,0.04908083,0.03197275,0.47070908,0.00000000,0.65934404,1.31832764
2.71035518,2.17021660,0.04931837,0.03230932,0.48101500,0.00000000,0.66697881,1.31851645
2.71635818,2.18037826,0.04946213,0.03258828,0.49207751,0.00000000,0.67456210,1.31737612
2.72236118,2.19004566,0.04952878,0.03281634,0.50413770,0.00000000,0.68232264,1.31526456
2.72836418,2.19989329,0.04953671,0.03300080,0.51743678,0.00000000,0.69048928,1.31257086
2.73436718,2.21059015,0.04950533,0.03314910,0.53220514,0.00000000,0.69927953,1.30969919
2.74037019,2.22276616,0.04945428,0.03326832,0.54865067,0.00000000,0.70888764,1.30705048
2.74637319,2.23697770,0.04940263,0.03336467,0.56694670,0.00000000,0.71947262,1.30500281
2.75237619,2.25367389,0.04936800,0.03344306,0.58722036,0.00000000,0.73114703,1.30389155
2.75837919,2.27316591,0.04936578,0.03350673,0.60954185,0.00000000,0.74396705,1.30399041
2.76438219,2.29560093,0.04940834,0.03355690,0.63391527,0.00000000,0.75792449,1.30549442
2.77038519,2.32094256,0.04950446,0.03359269,0.66027179,0.00000000,0.77294134,1.30850601
2.77638819,2.34895922,0.04965875,0.03361100,0.68846542,0.00000000,0.78886713,1.31302494
2.78239120,2.37922133,0.04987141,0.03360667,0.71827200,0.00000000,0.80547962,1.31894297
2.78839420,2.41110792,0.05013804,0.03357263,0.74939155,0.00000000,0.82248871,1.32604343
2.79439720,2.44382274,0.05044970,0.03350030,0.78145413,0.00000000,0.83954365,1.33400612
2.80040020,2.47641914,0.05079320,0.03338002,0.81402908,0.00000000,0.85624339,1.34241723
2.80640320,2.50783288,0.05115152,0.03320155,0.84663739,0.00000000,0.87214944,1.35078388
2.81240620,2.53692129,0.05150443,0.03295465,0.87876661,0.00000000,0.88680094,1.35855266
2.81840920,2.56250691,0.05182925,0.03262968,0.90988786,0.00000000,0.89973113,1.36513127
2.82441221,2.58342349,0.05210168,0.03221809,0.93947397,0.00000000,0.91048449,1.36991204
2.83041521,2.59856216,0.05229678,0.03171301,0.96701799,0.00000000,0.91863377,1.37229643
2.83641821,2.60691545,0.05238984,0.03110960,0.99205115,0.00000000,0.92379611,1.37171914
2.84242121,2.60761703,0.05235740,0.03040543,1.01415938,0.00000000,0.92564755,1.36767076
2.84842421,2.59997540,0.05217809,0.02960065,1.03299738,0.00000000,0.92393512,1.35971788
2.85442721,2.58349986,0.05183345,0.02869809,1.04829986,0.00000000,0.91848621,1.34751984
2.86043022,2.55791776,0.05130859,0.02770320,1.05988897,0.00000000,0.90921458,1.33084143
2.86643322,2.52318244,0.05059275,0.02662390,1.06767785,0.00000000,0.89612298,1.30956097
2.87243622,2.47947166,0.04967968,0.02547027,1.07167000,0.00000000,0.87930227,1.28367381
2.87843922,2.42717702,0.04856784,0.02425423,1.07195463,0.00000000,0.85892714,1.25329100
2.88444222,2.36688504,0.04726044,0.02298907,1.06869822,0.00000000,0.83524876,1.21863365
2.89044522,2.29935140,0.04576533,0.02168903,1.06213293,0.00000000,0.80858481,1.18002327
2.89644822,2.22546958,0.04409468,0.02036873,1.05254249,0.00000000,0.77930740,1.13786882
2.90245123,2.14623585,0.04226461,0.01904276,1.04024650,0.00000000,0.74782952,1.09265117
2.90845423,2.06271235,0.04029463,0.01772521,1.02558397,0.00000000,0.71459071,1.04490592
2.91445723,1.97599023,0.03820699,0.01642923,1.00889716,0.00000000,0.68004262,0.99520525
2.92046023,1.88715441,0.03602603,0.01516677,0.99051663,0.00000000,0.64463502,0.94413980
2.92646323,1.79725160,0.03377745,0.01394824,0.97074826,0.00000000,0.60880304,0.89230126
2.93246623,1.70726289,0.03148757,0.01278238,0.94986297,0.00000000,0.57295588,0.84026647
2.93846923,1.61808175,0.02918263,0.01167613,0.92808961,0.00000000,0.53746754,0.78858339
2.94447224,1.53049803,0.02688819,0.01063464,0.90561131,0.00000000,0.50266979,0.73775954
2.95047524,1.44518830,0.02462845,0.00966127,0.88256531,0.00000000,0.46884745,0.68825302
2.95647824,1.36271214,0.02242587,0.00875776,0.85904604,0.00000000,0.43623601,0.64046636
2.96248124,1.28351423,0.02030069,0.00792433,0.83511115,0.00000000,0.40502152,0.59474294
2.96848424,1.20793128,0.01827072,0.00715992,0.81078991,0.00000000,0.37534238,0.55136605
2.97448724,1.13620293,0.01635112,0.00646239,0.78609318,0.00000000,0.34729295,0.51056012
2.98049025,1.06848565,0.01455438,0.00582880,0.76102434,0.00000000,0.32092840,0.47249392
2.98649325,1.00486845,0.01289033,0.00525556,0.73559034,0.00000000,0.29627057,0.43728516
2.99249625,0.94538930,0.01136633,0.00473876,0.70981209,0.00000000,0.27331433,0.40500624
2.99849925,0.89005133,0.00998745,0.00427431,0.68373356,0.00000000,0.25203418,0.37569054
3.00450225,0.83883790,0.00875676,0.00385820,0.65742912,0.00000000,0.23239064,0.34933909
3.01050525,0.79172578,0.00767570,0.00348659,0.63100860,0.00000000,0.21433617,0.32592707
3.01650825,0.74869612,0.00674439,0.00315603,0.60462001,0.00000000,0.19782041,0.30540995
3.02251126,0.70974276,0.00596200,0.00286354,0.57844979,0.00000000,0.18279452,0.28772913
3.02851426,0.67487784,0.00532717,0.00260668,0.55272074,0.00000000,0.16921460,0.27281680
3.03451726,0.64413489,0.00483826,0.00238366,0.52768786,0.00000000,0.15704403,0.26060008
3.04052026,0.61756945,0.00449368,0.00219337,0.50363256,0.00000000,0.14625486,0.25100434
3.04652326,0.59525774,0.00429214,0.00203539,0.48085553,0.00000000,0.13682824,0.24395579
3.05252626,0.57729360,0.00423277,0.00191000,0.45966885,0.00000000,0.12875397,0.23938337
3.05852926,0.56378416,0.00431528,0.00181822,0.44038773,0.00000000,0.12202942,0.23721998
3.06453227,0.55484470,0.00453996,0.00176174,0.42332227,0.00000000,0.11665772,0.23740322
3.07053527,0.55059280,0.00490759,0.00174292,0.40876969,0.00000000,0.11264562,0.23987562
3.07653827,0.55114231,0.00541939,0.00176478,0.39700714,0.00000000,0.11000093,0.24458442
3.08254127,0.55659698,0.00607677,0.00183091,0.38828527,0.00000000,0.10872978,0.25148099
3.08854427,0.56704417,0.00688109,0.00194544,0.38282276,0.00000000,0.10883385,0.26051977
3.09454727,0.58254841,0.00783339,0.00211296,0.38080158,0.00000000,0.11030755,0.27165690
3.10055028,0.60314491,0.00893400,0.00233841,0.38236302,0.00000000,0.11313532,0.28484831
3.10655328,0.62883294,0.01018227,0.00262701,0.38760432,0.00000000,0.11728923,0.30004742
3.11255628,0.65956910,0.01157612,0.00298410,0.39657583,0.00000000,0.12272671,0.31720235
3.11855928,0.69526049,0.01311179,0.00341497,0.40927845,0.00000000,0.12938875,0.33625272
3.12456228,0.73575778,0.01478350,0.00392472,0.42566132,0.00000000,0.13719846,0.35712601
3.13056528,0.78084845,0.01658319,0.00451801,0.44561975,0.00000000,0.14606020,0.37973369
3.13656828,0.83025047,0.01850036,0.00519889,0.46899343,0.00000000,0.15585914,0.40396717
3.14257129,0.88360656,0.02052195,0.00597048,0.49556490,0.00000000,0.16646155,0.42969381
3.14857429,0.94047974,0.02263233,0.00683479,0.52505862,0.00000000,0.17771562,0.45675314
3.15457729,1.00035030,0.02481336,0.00779243,0.55714072,0.00000000,0.18945302,0.48495362
3.16058029,1.06261494,0.02704456,0.00884235,0.59141983,0.00000000,0.20149108,0.51407016
3.16658329,1.12658828,0.02930337,0.00998164,0.62744912,0.00000000,0.21363560,0.54384268
3.17258629,1.19150732,0.03156547,0.01120531,0.66472994,0.00000000,0.22568425,0.57397588
3.17858929,1.25653899,0.03380523,0.01250616,0.70271712,0.00000000,0.23743050,0.60414050
3.18459230,1.32079101,0.03599612,0.01387467,0.74082629,0.00000000,0.24866787,0.63397620
3.19059530,1.38332600,0.03811127,0.01529897,0.77844307,0.00000000,0.25919453,0.66309597
3.19659830,1.44317871,0.04012397,0.01676493,0.81493416,0.00000000,0.26881793,0.69109234
3.20260130,1.49937589,0.04200821,0.01825630,0.84966019,0.00000000,0.27735942,0.71754499
3.20860430,1.55095841,0.04373923,0.01975492,0.88198998,0.00000000,0.28465859,0.74202979
3.21460730,1.59700477,0.04529399,0.02124112,0.91131581,0.00000000,0.29057730,0.76412878
3.22061031,1.63665528,0.04665165,0.02269407,0.93706927,0.00000000,0.29500308,0.78344102
3.22661331,1.66913604,0.04779395,0.02409236,0.95873702,0.00000000,0.29785193,0.79959366
3.23261631,1.69378161,0.04870557,0.02541455,0.97587598,0.00000000,0.29907025,0.81225289
3.23861931,1.71005569,0.04937439,0.02663978,0.98812723,0.00000000,0.29863602,0.82113442
3.24462231,1.71756876,0.04979172,0.02774844,0.99522806,0.00000000,0.29655911,0.82601289
3.25062531,1.71609202,0.04995242,0.02872285,0.99702167,0.00000000,0.29288060,0.82672990
3.25662831,1.70556706,0.04985492,0.02954788,0.99346408,0.00000000,0.28767149,0.82320037
3.26263132,1.68611072,0.04950130,0.03021157,0.98462788,0.00000000,0.28103048,0.81541684
3.26863432,1.65801512,0.04889715,0.03070562,0.97070266,0.00000000,0.27308129,0.80345158
3.27463732,1.62174265,0.04805144,0.03102586,0.95199207,0.00000000,0.26396934,0.78745646
3.28064032,1.57791636,0.04697636,0.03117253,0.92890760,0.00000000,0.25385822,0.76766056
3.28664332,1.52730587,0.04568706,0.03115053,0.90195928,0.00000000,0.24292584,0.74436559
3.29264632,1.47080970,0.04420133,0.03096943,0.87174370,0.00000000,0.23136064,0.71793940
3.29864932,1.40943444,0.04253929,0.03064342,0.83892976,0.00000000,0.21935780,0.68880776
3.30465233,1.34427175,0.04072299,0.03019110,0.80424272,0.00000000,0.20711572,0.65744489
3.31065533,1.27647403,0.03877599,0.02963516,0.76844713,0.00000000,0.19483279,0.62436290
3.31665833,1.20722950,0.03672292,0.02900194,0.73232913,0.00000000,0.18270463,0.59010082
3.32266133,1.13773780,0.03458906,0.02832092,0.69667888,0.00000000,0.17092176,0.55521339
3.32866433,1.06918660,0.03239980,0.02762416,0.66227359,0.00000000,0.15966777,0.52026012
3.33466733,1.00273009,0.03018022,0.02694566,0.62986151,0.00000000,0.14911809,0.48579492
3.34067034,0.93946983,0.02795467,0.02632078,0.60014754,0.00000000,0.13943923,0.45235660
3.34667334,0.88043834,0.02574628,0.02578559,0.57378055,0.00000000,0.13078857,0.42046055
3.35267634,0.82658567,0.02357666,0.02537633,0.55134271,0.00000000,0.12331454,0.39059153
3.35867934,0.77876909,0.02146552,0.02512888,0.53334097,0.00000000,0.11715731,0.36319794
3.36468234,0.73774575,0.01943040,0.02507829,0.52020065,0.00000000,0.11244973,0.33868734
3.37068534,0.70416814,0.01748651,0.02525836,0.51226113,0.00000000,0.10931851,0.31742327
3.37668834,0.67858203,0.01564657,0.02570134,0.50977338,0.00000000,0.10788560,0.29972320
3.38269135,0.66142649,0.01392076,0.02643761,0.51289933,0.00000000,0.10826954,0.28585743
3.38869435,0.65303551,0.01231672,0.02749544,0.52171264,0.00000000,0.11058679,0.27604875
3.39469735,0.65364067,0.01083967,0.02890076,0.53620074,0.00000000,0.11495277,0.27047263
3.40070035,0.66337450,0.00949250,0.03067694,0.55626782,0.00000000,0.12148262,0.26925770
3.40670335,0.68227392,0.00827600,0.03284452,0.58173851,0.00000000,0.13029147,0.27248632
3.41270635,0.71028341,0.00718906,0.03542095,0.61236211,0.00000000,0.14149407,0.28019505
3.41870935,0.74725757,0.00622895,0.03842018,0.64781710,0.00000000,0.15520371,0.29237487
3.42471236,0.79296295,0.00539155,0.04185230,0.68771580,0.00000000,0.17153029,0.30897106
3.43071536,0.84707880,0.00467166,0.04572301,0.73160914,0.00000000,0.19057747,0.32988275
3.43671836,0.90919696,0.00406323,0.05003302,0.77899156,0.00000000,0.21243881,0.35496206
3.44272136,0.97882097,0.00355960,0.05477744,0.82930583,0.00000000,0.23719299,0.38401302
3.44872436,1.05536450,0.00315372,0.05994509,0.88194820,0.00000000,0.26489795,0.41679034
3.45472736,1.13814973,0.00283833,0.06551780,0.93627369,0.00000000,0.29558439,0.45299820
3.46073037,1.22640578,0.00260610,0.07146975,0.99160182,0.00000000,0.32924842,0.49228939
3.46673337,1.31926804,0.00244972,0.07776686,1.04722285,0.00000000,0.36584393,0.53426490
3.47273637,1.41577872,0.00236202,0.08436634,1.10240472,0.00000000,0.40527483,0.57847435
3.47873937,1.51488930,0.00233595,0.09121642,1.15640078,0.00000000,0.44738762,0.62441745
3.48474237,1.61546541,0.00236464,0.09825623,1.20845842,0.00000000,0.49196470,0.67154681
3.49074537,1.71629465,0.00244137,0.10541611,1.25782870,0.00000000,0.53871896,0.71927219
3.49674837,1.81609771,0.00255956,0.11261808,1.30377683,0.00000000,0.58729011,0.76696647
3.50275138,1.91354309,0.00271275,0.11977675,1.34559360,0.00000000,0.63724319,0.81397342
3.50875438,2.00726552,0.00289455,0.12680057,1.38260743,0.00000000,0.68806990,0.85961722
3.51475738,2.09588798,0.00309868,0.13359344,1.41419698,0.00000000,0.73919277,0.90321370
3.52076038,2.17804709,0.00331887,0.14005666,1.43980385,0.00000000,0.78997279,0.94408312
3.52676338,2.25242123,0.00354896,0.14609114,1.45894512,0.00000000,0.83972032,0.98156425
3.53276638,2.31776081,0.00378286,0.15159991,1.47122523,0.00000000,0.88770926,1.01502936
3.53876938,2.37291973,0.00401464,0.15649077,1.47634682,0.00000000,0.93319437,1.04389965
3.54477239,2.41688688,0.00423855,0.16067896,1.47411999,0.00000000,0.97543105,1.06766061
3.55077539,2.44881661,0.00444913,0.16408989,1.46446960,0.00000000,1.01369714,1.08587681
3.55677839,2.46805673,0.00464128,0.16666169,1.44744011,0.00000000,1.04731579,1.09820537
3.56278139,2.47417299,0.00481035,0.16834749,1.42319771,0.00000000,1.07567863,1.10440773
3.56878439,2.46696864,0.00495225,0.16911739,1.39202954,0.00000000,1.09826797,1.10435888
3.57478739,2.44649806,0.00506353,0.16895997,1.35433962,0.00000000,1.11467731,1.09805388
3.58079040,2.41307366,0.00514145,0.16788329,1.31064180,0.00000000,1.12462879,1.08561103
3.58679340,2.36726534,0.00518406,0.16591526,1.26154959,0.00000000,1.12798695,1.06727148
3.59279640,2.30989217,0.00519025,0.16310344,1.20776330,0.00000000,1.12476775,1.04339524
3.59879940,2.24200644,0.00515975,0.15951416,1.15005475,0.00000000,1.11514247,1.01445351
3.60480240,2.16487021,0.00509311,0.15523106,1.08925009,0.00000000,1.09943591,0.98101747
3.61080540,2.07992520,0.00499173,0.15035296,1.02621124,0.00000000,1.07811902,0.94374399
3.61680840,1.98875685,0.00485772,0.14499132,0.96181665,0.00000000,1.05179592,0.90335865
3.62281141,1.89305378,0.00469387,0.13926721,0.89694195,0.00000000,1.02118591,0.86063656
3.62881441,1.79456416,0.00450356,0.13330788,0.83244110,0.00000000,0.98710101,0.81638182
3.63481741,1.69505025,0.00429057,0.12724330,0.76912871,0.00000000,0.95042005,0.77140621
3.64082041,1.59624297,0.00405905,0.12120239,0.70776397,0.00000000,0.91206033,0.72650785
3.64682341,1.49979779,0.00381329,0.11530946,0.64903664,0.00000000,0.87294795,0.68245067
3.65282641,1.40725360,0.00355766,0.10968075,0.59355549,0.00000000,0.83398811,0.63994521
3.65882941,1.31999566,0.00329646,0.10442124,0.54183920,0.00000000,0.79603654,0.59963151
3.66483242,1.23922392,0.00303378,0.09962188,0.49431010,0.00000000,0.75987321,0.56206448
3.67083542,1.16592748,0.00277343,0.09535731,0.45129045,0.00000000,0.72617929,0.52770228
3.67683842,1.10086588,0.00251885,0.09168410,0.41300137,0.00000000,0.69551832,0.49689781
3.68284142,1.04455754,0.00227305,0.08863962,0.37956409,0.00000000,0.66832204,0.46989368
3.68884442,0.99727553,0.00203854,0.08624161,0.35100337,0.00000000,0.64488156,0.44682058
3.69484742,0.95905055,0.00181734,0.08448828,0.32725278,0.00000000,0.62534385,0.42769891
3.70085043,0.92968071,0.00161099,0.08335915,0.30816153,0.00000000,0.60971370,0.41244368
3.70685343,0.90874779,0.00142052,0.08281647,0.29350260,0.00000000,0.59786077,0.40087222
3.71285643,0.89563905,0.00124651,0.08280719,0.28298190,0.00000000,0.58953142,0.39271449
3.71885943,0.88957397,0.00108914,0.08326540,0.27624812,0.00000000,0.58436461,0.38762550
3.72486243,0.88963493,0.00094823,0.08411517,0.27290321,0.00000000,0.58191115,0.38519943
3.73086543,0.89480080,0.00082330,0.08527370,0.27251316,0.00000000,0.58165549,0.38498499
3.73686843,0.90398246,0.00071365,0.08665464,0.27461890,0.00000000,0.58303901,0.38650147
3.74287144,0.91605904,0.00061841,0.08817147,0.27874733,0.00000000,0.58548402,0.38925501
3.74887444,0.92991399,0.00053659,0.08974080,0.28442206,0.00000000,0.58841737,0.39275459
3.75487744,0.94446967,0.00046719,0.09128551,0.29117402,0.00000000,0.59129280,0.39652728
3.76088044,0.95871964,0.00040921,0.09273763,0.29855146,0.00000000,0.59361131,0.40013232
3.76688344,0.97175766,0.00036171,0.09404074,0.30612953,0.00000000,0.59493874,0.40317355
3.77288644,0.98280254,0.00032387,0.09515194,0.31351890,0.00000000,0.59491994,0.40531002
3.77888944,0.99121817,0.00029502,0.09604321,0.32037358,0.00000000,0.59328932,0.40626437
3.78489245,0.99652824,0.00027468,0.09670226,0.32639755,0.00000000,0.58987726,0.40582887
3.79089545,0.99842532,0.00026259,0.09713256,0.33135008,0.00000000,0.58461257,0.40386899
3.79689845,0.99677412,0.00025873,0.09735294,0.33504971,0.00000000,0.57752084,0.40032451
3.80290145,0.99160908,0.00026333,0.09739641,0.33737669,0.00000000,0.56871925,0.39520822
3.80890445,0.98312653,0.00027692,0.09730852,0.33827372,0.00000000,0.55840794,0.38860236
3.81490745,0.97167194,0.00030029,0.09714524,0.33774529,0.00000000,0.54685870,0.38065311
3.82091046,0.95772286,0.00033454,0.09697038,0.33585527,0.00000000,0.53440146,0.37156330
3.82691346,0.94186844,0.00038105,0.09685283,0.33272322,0.00000000,0.52140936,0.36158384
3.83291646,0.92478630,0.00044152,0.09686361,0.32851920,0.00000000,0.50828300,0.35100405
3.83891946,0.90721779,0.00051788,0.09707286,0.32345769,0.00000000,0.49543458,0.34014151
3.84492246,0.88994246,0.00061234,0.09754700,0.31779040,0.00000000,0.48327258,0.32933157
3.85092546,0.87375279,0.00072735,0.09834608,0.31179860,0.00000000,0.47218752,0.31891707
3.85692846,0.85942980,0.00086553,0.09952135,0.30578494,0.00000000,0.46253920,0.30923840
3.86293147,0.84772034,0.00102963,0.10111341,0.30006517,0.00000000,0.45464585,0.30062427
3.86893447,0.83931655,0.00122247,0.10315061,0.29495984,0.00000000,0.44877530,0.29338333
3.87493747,0.83483786,0.00144687,0.10564812,0.29078622,0.00000000,0.44513835,0.28779676
3.88094047,0.83481567,0.00170554,0.10860734,0.28785058,0.00000000,0.44388427,0.28411185
3.88694347,0.83968087,0.00200100,0.11201591,0.28644084,0.00000000,0.44509842,0.28253670
3.89294647,0.84975415,0.00233544,0.11584815,0.28681974,0.00000000,0.44880164,0.28323586
3.89894947,0.86523875,0.00271059,0.12006584,0.28921850,0.00000000,0.45495137,0.28632689
3.90495248,0.88621569,0.00312764,0.12461937,0.29383087,0.00000000,0.46344416,0.29187780
3.91095548,0.91264117,0.00358708,0.12944922,0.30080783,0.00000000,0.47411928,0.29990532
3.91695848,0.94434581,0.00408854,0.13448746,0.31025263,0.00000000,0.48676329,0.31037378
3.92296148,0.98103579,0.00463074,0.13965951,0.32221643,0.00000000,0.50111529,0.32319476
3.92896448,1.02229569,0.00521136,0.14488586,0.33669452,0.00000000,0.51687272,0.33822742
3.93496748,1.06759301,0.00582697,0.15008376,0.35362323,0.00000000,0.53369758,0.35527953
3.94097049,1.11628460,0.00647297,0.15516892,0.37287770,0.00000000,0.55122298,0.37410931
3.94697349,1.16762488,0.00714361,0.16005700,0.39427066,0.00000000,0.56906007,0.39442819
3.95297649,1.22077632,0.00783197,0.16466511,0.41755250,0.00000000,0.58680516,0.41590448
3.95897949,1.27482213,0.00853008,0.16891311,0.44241280,0.00000000,0.60404718,0.43816820
3.96498249,1.32878139,0.00922903,0.17272479,0.46848353,0.00000000,0.62037540,0.46081703
3.97098549,1.38162665,0.00991910,0.17602904,0.49534416,0.00000000,0.63538731,0.48342344
3.97698849,1.43230396,0.01058997,0.17876089,0.52252862,0.00000000,0.64869669,0.50554298
3.98299150,1.47975505,0.01123098,0.18086241,0.54953435,0.00000000,0.65994169,0.52672369
3.98899450,1.52294131,0.01183140,0.18228371,0.57583319,0.00000000,0.66879273,0.54651632
3.99499750,1.56086907,0.01238068,0.18298375,0.60088398,0.00000000,0.67496014,0.56448530
4.00100050,1.59261532,0.01286881,0.18293117,0.62414654,0.00000000,0.67820112,0.58021998
4.00700350,1.61735317,0.01328656,0.18210501,0.64509660,0.00000000,0.67832597,0.59334585
4.01300650,1.63437597,0.01362582,0.18049537,0.66324113,0.00000000,0.67520314,0.60353532
4.01900950,1.64311915,0.01387981,0.17810387,0.67813353,0.00000000,0.66876300,0.61051760
4.02501251,1.64317878,0.01404335,0.17494405,0.68938793,0.00000000,0.65900004,0.61408723
4.03101551,1.63432598,0.01411302,0.17104144,0.69669212,0.00000000,0.64597337,0.61411087
4.03701851,1.61651627,0.01408724,0.16643347,0.69981828,0.00000000,0.62980537,0.61053205
4.04302151,1.58989354,0.01396639,0.16116907,0.69863115,0.00000000,0.61067859,0.60337357
4.04902451,1.55478798,0.01375276,0.15530800,0.69309319,0.00000000,0.58883083,0.59273734
4.05502751,1.51170811,0.01345050,0.14891988,0.68326629,0.00000000,0.56454860,0.57880172
4.06103052,1.46132709,0.01306548,0.14208287,0.66931013,0.00000000,0.53815928,0.56181638
4.06703352,1.40446371,0.01260508,0.13488216,0.65147704,0.00000000,0.51002204,0.54209477
4.07303652,1.34205875,0.01207799,0.12740823,0.63010368,0.00000000,0.48051809,0.52000466
4.07903952,1.27514778,0.01149392,0.11975490,0.60559984,0.00000000,0.45004057,0.49595701
4.08504252,1.20483143,0.01086328,0.11201729,0.57843487,0.00000000,0.41898432,0.47039360
4.09104552,1.13224416,0.01019692,0.10428976,0.54912244,0.00000000,0.38773616,0.44377407
4.09704852,1.05852306,0.00950578,0.09666394,0.51820413,0.00000000,0.35666577,0.41656265
4.10305153,0.98477758,0.00880061,0.08922681,0.48623268,0.00000000,0.32611773,0.38921535
4.10905453,0.91206144,0.00809170,0.08205902,0.45375559,0.00000000,0.29640468,0.36216782
4.11505753,0.84134770,0.00738866,0.07523352,0.42129964,0.00000000,0.26780205,0.33582450
4.12106053,0.77350772,0.00670017,0.06881440,0.38935701,0.00000000,0.24054430,0.31054931
4.12706353,0.70929449,0.00603389,0.06285620,0.35837334,0.00000000,0.21482272,0.28665816
4.13306653,0.64933097,0.00539632,0.05740349,0.32873817,0.00000000,0.19078481,0.26441343
4.13906953,0.59410330,0.00479278,0.05249094,0.30077800,0.00000000,0.16853506,0.24402057
4.14507254,0.54395888,0.00422733,0.04814370,0.27475195,0.00000000,0.14813706,0.22562674
4.15107554,0.49910918,0.00370287,0.04437811,0.25085008,0.00000000,0.12961671,0.20932142
4.15707854,0.45963673,0.00322117,0.04120279,0.22919423,0.00000000,0.11296627,0.19513892
4.16308154,0.42550582,0.00278300,0.03861993,0.20984105,0.00000000,0.09814912,0.18306243
4.16908454,0.39657616,0.00238819,0.03662681,0.19278703,0.00000000,0.08510491,0.17302953
4.17508754,0.37261902,0.00203584,0.03521740,0.17797510,0.00000000,0.07375497,0.16493869
4.18109055,0.35333488,0.00172439,0.03438411,0.16530244,0.00000000,0.06400769,0.15865672
4.18709355,0.33837203,0.00145183,0.03411941,0.15462906,0.00000000,0.05576378,0.15402651
4.19309655,0.32734537,0.00121581,0.03441741,0.14578687,0.00000000,0.04892119,0.15087517
4.19909955,0.31985472,0.00101382,0.03527524,0.13858872,0.00000000,0.04337971,0.14902193
4.20510255,0.31550213,0.00084325,0.03669418,0.13283724,0.00000000,0.03904499,0.14828575
4.21110555,0.31390760,0.00070160,0.03868045,0.12833304,0.00000000,0.03583214,0.14849234
4.21710855,0.31472276,0.00058651,0.04124568,0.12488216,0.00000000,0.03366868,0.14948033
4.22311156,0.31764225,0.00049594,0.04440691,0.12230254,0.00000000,0.03249703,0.15110651
4.22911456,0.32241243,0.00042816,0.04818616,0.12042927,0.00000000,0.03227641,0.15324997
4.23511756,0.32883747,0.00038190,0.05260954,0.11911877,0.00000000,0.03298431,0.15581500
4.24112056,0.33678244,0.00035638,0.05770600,0.11825159,0.00000000,0.03461748,0.15873284
4.24712356,0.34617386,0.00035139,0.06350556,0.11773408,0.00000000,0.03719248,0.16196214
4.25312656,0.35699755,0.00036730,0.07003732,0.11749878,0.00000000,0.04074596,0.16548827
4.25912956,0.36929420,0.00040515,0.07732718,0.11750381,0.00000000,0.04533453,0.16932160
4.26513257,0.38315289,0.00046663,0.08539543,0.11773122,0.00000000,0.05103443,0.17349479
4.27113557,0.39870310,0.00055415,0.09425431,0.11818452,0.00000000,0.05794086,0.17805937
4.27713857,0.41610546,0.00067084,0.10390576,0.11888555,0.00000000,0.06616714,0.18308175
4.28314157,0.43554191,0.00082056,0.11433939,0.11987089,0.00000000,0.07584359,0.18863891
4.28914457,0.45720564,0.00100789,0.12553087,0.12118785,0.00000000,0.08711618,0.19481400
4.29514757,0.48129126,0.00123808,0.13744090,0.12289048,0.00000000,0.10014488,0.20169197
4.30115058,0.50798567,0.00151705,0.15001475,0.12503546,0.00000000,0.11510174,0.20935561
4.30715358,0.53745990,0.00185129,0.16318260,0.12767825,0.00000000,0.13216854,0.21788199
