energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
4.51725863,1.10379258,0.01316005,0.03345268,0.00188280,0.00000000,0.52621972,0.00146499,0.09261981,0.00000000
4.52326163,1.08931826,0.01320417,0.03377424,0.00186319,0.00000000,0.51917114,0.00143360,0.09262460,0.00000000
4.52926463,1.07130723,0.01324214,0.03412621,0.00184296,0.00000000,0.50958726,0.00139829,0.09242482,0.00000000
4.53526763,1.05023706,0.01329420,0.03451885,0.00182229,0.00000000,0.49774014,0.00136018,0.09204893,0.00000000
4.54127064,1.02669484,0.01338357,0.03496505,0.00180150,0.00000000,0.48396453,0.00132059,0.09153449,0.00000000
4.54727364,1.00135993,0.01353608,0.03548047,0.00178099,0.00000000,0.46864744,0.00128103,0.09092722,0.00000000
4.55327664,0.97498493,0.01377980,0.03608349,0.00176131,0.00000000,0.45221650,0.00124314,0.09027984,0.00000000
4.55927964,0.94837562,0.01414439,0.03679516,0.00174305,0.00000000,0.43512730,0.00120869,0.08965077,0.00000000
4.56528264,0.92237042,0.01466055,0.03763893,0.00172690,0.00000000,0.41785044,0.00117948,0.08910278,0.00000000
4.57128564,0.89781977,0.01535923,0.03864041,0.00171360,0.00000000,0.40085846,0.00115737,0.08870150,0.00000000
4.57728864,0.87556613,0.01627083,0.03982681,0.00170395,0.00000000,0.38461330,0.00114417,0.08851379,0.00000000
4.58329165,0.85642463,0.01742425,0.04122634,0.00169876,0.00000000,0.36955434,0.00114163,0.08860618,0.00000000
4.58929465,0.84116497,0.01884598,0.04286738,0.00169883,0.00000000,0.35608760,0.00115138,0.08904306,0.00000000
4.59529765,0.83049447,0.02055905,0.04477756,0.00170498,0.00000000,0.34457600,0.00117493,0.08988498,0.00000000
4.60130065,0.82504270,0.02258203,0.04698258,0.00171794,0.00000000,0.33533117,0.00121358,0.09118682,0.00000000
4.60730365,0.82534770,0.02492799,0.04950496,0.00173841,0.00000000,0.32860662,0.00126841,0.09299602,0.00000000
4.61330665,0.83184401,0.02760355,0.05236277,0.00176697,0.00000000,0.32459254,0.00134026,0.09535080,0.00000000
4.61930965,0.84485267,0.03060803,0.05556819,0.00180410,0.00000000,0.32341227,0.00142969,0.09827852,0.00000000
4.62531266,0.86457351,0.03393264,0.05912620,0.00185010,0.00000000,0.32512030,0.00153694,0.10179419,0.00000000
4.63131566,0.89107983,0.03755999,0.06303329,0.00190512,0.00000000,0.32970207,0.00166199,0.10589923,0.00000000
4.63731866,0.92431593,0.04146371,0.06727643,0.00196911,0.00000000,0.33707531,0.00180446,0.11058051,0.00000000
4.64332166,0.96409756,0.04560838,0.07183221,0.00204179,0.00000000,0.34709311,0.00196367,0.11580980,0.00000000
4.64932466,1.01011573,0.04994975,0.07666636,0.00212268,0.00000000,0.35954856,0.00213865,0.12154369,0.00000000
4.65532766,1.06194380,0.05443529,0.08173362,0.00221107,0.00000000,0.37418095,0.00232812,0.12772400,0.00000000
4.66133067,1.11904811,0.05900507,0.08697808,0.00230602,0.00000000,0.39068340,0.00253056,0.13427879,0.00000000
4.66733367,1.18080186,0.06359294,0.09233402,0.00240643,0.00000000,0.40871182,0.00274422,0.14112388,0.00000000
4.67333667,1.24650212,0.06812813,0.09772717,0.00251098,0.00000000,0.42789496,0.00296716,0.14816495,0.00000000
4.67933967,1.31538926,0.07253697,0.10307649,0.00261823,0.00000000,0.44784528,0.00319730,0.15530012,0.00000000
4.68534267,1.38666852,0.07674498,0.10829638,0.00272667,0.00000000,0.46817036,0.00343247,0.16242295,0.00000000
4.69134567,1.45953247,0.08067905,0.11329923,0.00283471,0.00000000,0.48848448,0.00367047,0.16942572,0.00000000
4.69734867,1.53318385,0.08426967,0.11799819,0.00294079,0.00000000,0.50842002,0.00390911,0.17620289,0.00000000
4.70335168,1.60685742,0.08745326,0.12231020,0.00304338,0.00000000,0.52763808,0.00414625,0.18265455,0.00000000
4.70935468,1.67984011,0.09017425,0.12615894,0.00314112,0.00000000,0.54583818,0.00437986,0.18868968,0.00000000
4.71535768,1.75148825,0.09238710,0.12947767,0.00323278,0.00000000,0.56276637,0.00460807,0.19422919,0.00000000
4.72136068,1.82124126,0.09405791,0.13221189,0.00331734,0.00000000,0.57822159,0.00482915,0.19920832,0.00000000
4.72736368,1.88863099,0.09516579,0.13432153,0.00339406,0.00000000,0.59205996,0.00504157,0.20357862,0.00000000
4.73336668,1.95328646,0.09570370,0.13578271,0.00346245,0.00000000,0.60419675,0.00524398,0.20730909,0.00000000
4.73936968,2.01493368,0.09567888,0.13658886,0.00352232,0.00000000,0.61460608,0.00543526,0.21038663,0.00000000
4.74537269,2.07339085,0.09511279,0.13675118,0.00357375,0.00000000,0.62331827,0.00561444,0.21281575,0.00000000
4.75137569,2.12855933,0.09404051,0.13629850,0.00361712,0.00000000,0.63041501,0.00578073,0.21461740,0.00000000
4.75737869,2.18041095,0.09250972,0.13527634,0.00365306,0.00000000,0.63602275,0.00593348,0.21582732,0.00000000
4.76338169,2.22897266,0.09057922,0.13374540,0.00368240,0.00000000,0.64030437,0.00607217,0.21649360,0.00000000
4.76938469,2.27430939,0.08831707,0.13177938,0.00370615,0.00000000,0.64344978,0.00619635,0.21667396,0.00000000
4.77538769,2.31650629,0.08579843,0.12946240,0.00372545,0.00000000,0.64566585,0.00630565,0.21643263,0.00000000
4.78139070,2.35565125,0.08310320,0.12688595,0.00374151,0.00000000,0.64716599,0.00639974,0.21583717,0.00000000
4.78739370,2.39181877,0.08031352,0.12414561,0.00375552,0.00000000,0.64815999,0.00647832,0.21495528,0.00000000
4.79339670,2.42505598,0.07751117,0.12133767,0.00376865,0.00000000,0.64884455,0.00654111,0.21385177,0.00000000
4.79939970,2.45537137,0.07477514,0.11855572,0.00378195,0.00000000,0.64939464,0.00658784,0.21258592,0.00000000
4.80540270,2.48272669,0.07217920,0.11588743,0.00379631,0.00000000,0.64995628,0.00661824,0.21120919,0.00000000
4.81140570,2.50703222,0.06978974,0.11341157,0.00381244,0.00000000,0.65064076,0.00663208,0.20976345,0.00000000
4.81740870,2.52814536,0.06766389,0.11119544,0.00383080,0.00000000,0.65152045,0.00662918,0.20827975,0.00000000
4.82341171,2.54587244,0.06584790,0.10929273,0.00385161,0.00000000,0.65262634,0.00660939,0.20677764,0.00000000
4.82941471,2.55997320,0.06437597,0.10774192,0.00387482,0.00000000,0.65394723,0.00657266,0.20526506,0.00000000
4.83541771,2.57016781,0.06326939,0.10656525,0.00390009,0.00000000,0.65543052,0.00651902,0.20373870,0.00000000
4.84142071,2.57614568,0.06253615,0.10576834,0.00392684,0.00000000,0.65698449,0.00644862,0.20218482,0.00000000
4.84742371,2.57757575,0.06217091,0.10534026,0.00395421,0.00000000,0.65848193,0.00636172,0.20058042,0.00000000
4.85342671,2.57411765,0.06215548,0.10525434,0.00398114,0.00000000,0.65976486,0.00625872,0.19889477,0.00000000
4.85942971,2.56543355,0.06245954,0.10546940,0.00400638,0.00000000,0.66065034,0.00614017,0.19709111,0.00000000
4.86543272,2.55120010,0.06304189,0.10593145,0.00402850,0.00000000,0.66093695,0.00600673,0.19512846,0.00000000
4.87143572,2.53112036,0.06385191,0.10657587,0.00404600,0.00000000,0.66041190,0.00585922,0.19296359,0.00000000
4.87743872,2.50493543,0.06483136,0.10732985,0.00405731,0.00000000,0.65885854,0.00569854,0.19055292,0.00000000
4.88344172,2.47243560,0.06591636,0.10811509,0.00406087,0.00000000,0.65606393,0.00552574,0.18785435,0.00000000
4.88944472,2.43347082,0.06703961,0.10885058,0.00405516,0.00000000,0.65182653,0.00534193,0.18482911,0.00000000
4.89544772,2.38796033,0.06813260,0.10945555,0.00403878,0.00000000,0.64596348,0.00514830,0.18144330,0.00000000
4.90145073,2.33590120,0.06912792,0.10985219,0.00401049,0.00000000,0.63831752,0.00494611,0.17766935,0.00000000
4.90745373,2.27737562,0.06996142,0.10996840,0.00396926,0.00000000,0.62876322,0.00473664,0.17348728,0.00000000
4.91345673,2.21255658,0.07057432,0.10974010,0.00391429,0.00000000,0.61721227,0.00452121,0.16888566,0.00000000
4.91945973,2.14171174,0.07091504,0.10911340,0.00384507,0.00000000,0.60361775,0.00430117,0.16386235,0.00000000
4.92546273,2.06520512,0.07094079,0.10804624,0.00376141,0.00000000,0.58797723,0.00407784,0.15842497,0.00000000
4.93146573,1.98349656,0.07061879,0.10650967,0.00366342,0.00000000,0.57033446,0.00385257,0.15259108,0.00000000
4.93746873,1.89713846,0.06992716,0.10448862,0.00355154,0.00000000,0.55077966,0.00362669,0.14638805,0.00000000
4.94347174,1.80677007,0.06885540,0.10198215,0.00342654,0.00000000,0.52944838,0.00340150,0.13985270,0.00000000
4.94947474,1.71310907,0.06740440,0.09900325,0.00328948,0.00000000,0.50651903,0.00317830,0.13303062,0.00000000
4.95547774,1.61694070,0.06558617,0.09557815,0.00314170,0.00000000,0.48220904,0.00295836,0.12597525,0.00000000
4.96148074,1.51910482,0.06342310,0.09174524,0.00298478,0.00000000,0.45676996,0.00274290,0.11874682,0.00000000
4.96748374,1.42048116,0.06094698,0.08755357,0.00282050,0.00000000,0.43048161,0.00253313,0.11141103,0.00000000
4.97348674,1.32197339,0.05819766,0.08306112,0.00265080,0.00000000,0.40364571,0.00233020,0.10403765,0.00000000
4.97948974,1.22449264,0.05522159,0.07833284,0.00247771,0.00000000,0.37657900,0.00213521,0.09669911,0.00000000
4.98549275,1.12894099,0.05207020,0.07343861,0.00230331,0.00000000,0.34960648,0.00194921,0.08946898,0.00000000
4.99149575,1.03619581,0.04879826,0.06845112,0.00212969,0.00000000,0.32305480,0.00177318,0.08242065,0.00000000
4.99749875,0.94709529,0.04546220,0.06344389,0.00195888,0.00000000,0.29724625,0.00160804,0.07562595,0.00000000
5.00350175,0.86242596,0.04211857,0.05848935,0.00179282,0.00000000,0.27249347,0.00145463,0.06915407,0.00000000
5.00950475,0.78291230,0.03882267,0.05365719,0.00163332,0.00000000,0.24909508,0.00131370,0.06307057,0.00000000
5.01550775,0.70920892,0.03562729,0.04901296,0.00148204,0.00000000,0.22733236,0.00118595,0.05743667,0.00000000
5.02151076,0.64189532,0.03258173,0.04461685,0.00134044,0.00000000,0.20746708,0.00107197,0.05230865,0.00000000
5.02751376,0.58147299,0.02973102,0.04052292,0.00120978,0.00000000,0.18974016,0.00097231,0.04773755,0.00000000
5.03351676,0.52836488,0.02711543,0.03677850,0.00109114,0.00000000,0.17437147,0.00088740,0.04376900,0.00000000
5.03951976,0.48291652,0.02477014,0.03342388,0.00098537,0.00000000,0.16156021,0.00081764,0.04044318,0.00000000
5.04552276,0.44539859,0.02272511,0.03049228,0.00089312,0.00000000,0.15148586,0.00076333,0.03779487,0.00000000
5.05152576,0.41601024,0.02100517,0.02800995,0.00081486,0.00000000,0.14430937,0.00072473,0.03585362,0.00000000
5.05752876,0.39488252,0.01963014,0.02599643,0.00075085,0.00000000,0.14017433,0.00070200,0.03464379,0.00000000
5.06353177,0.38208155,0.01861514,0.02446493,0.00070123,0.00000000,0.13920782,0.00069526,0.03418461,0.00000000
5.06953477,0.37761084,0.01797082,0.02342264,0.00066593,0.00000000,0.14152070,0.00070455,0.03449010,0.00000000
5.07553777,0.38141235,0.01770366,0.02287118,0.00064479,0.00000000,0.14720711,0.00072981,0.03556889,0.00000000
5.08154077,0.39336622,0.01781622,0.02280688,0.00063751,0.00000000,0.15634304,0.00077090,0.03742381,0.00000000
5.08754377,0.41328890,0.01830731,0.02322104,0.00064364,0.00000000,0.16898386,0.00082757,0.04005139,0.00000000
5.09354677,0.44092995,0.01917209,0.02410013,0.00066267,0.00000000,0.18516078,0.00089945,0.04344115,0.00000000
5.09954977,0.47596764,0.02040208,0.02542583,0.00069395,0.00000000,0.20487635,0.00098601,0.04757481,0.00000000
5.10555278,0.51800391,0.02198509,0.02717506,0.00073674,0.00000000,0.22809914,0.00108658,0.05242542,0.00000000
5.11155578,0.56655902,0.02390509,0.02931995,0.00079020,0.00000000,0.25475783,0.00120029,0.05795642,0.00000000
5.11755878,0.62106677,0.02614202,0.03182773,0.00085337,0.00000000,0.28473505,0.00132608,0.06412089,0.00000000
5.12356178,0.68087077,0.02867159,0.03466074,0.00092520,0.00000000,0.31786136,0.00146266,0.07086076,0.00000000
5.12956478,0.74522266,0.03146508,0.03777636,0.00100454,0.00000000,0.35390977,0.00160854,0.07810640,0.00000000
5.13556778,0.81328266,0.03448926,0.04112716,0.00109013,0.00000000,0.39259128,0.00176201,0.08577647,0.00000000
5.14157079,0.88412331,0.03770629,0.04466110,0.00118060,0.00000000,0.43355191,0.00192113,0.09377803,0.00000000
5.14757379,0.95673667,0.04107385,0.04832195,0.00127452,0.00000000,0.47637164,0.00208377,0.10200725,0.00000000
5.15357679,1.03004526,0.04454537,0.05204983,0.00137034,0.00000000,0.52056555,0.00224763,0.11035045,0.00000000
5.15957979,1.10291685,0.04807046,0.05578200,0.00146649,0.00000000,0.56558766,0.00241025,0.11868571,0.00000000
5.16558279,1.17418301,0.05159553,0.05945383,0.00156134,0.00000000,0.61083739,0.00256909,0.12688487,0.00000000
5.17158579,1.24266091,0.05506455,0.06299997,0.00165326,0.00000000,0.65566898,0.00272155,0.13481604,0.00000000
5.17758879,1.30717801,0.05842013,0.06635561,0.00174060,0.00000000,0.69940354,0.00286503,0.14234643,0.00000000
5.18359180,1.36659874,0.06160459,0.06945793,0.00182181,0.00000000,0.74134369,0.00299702,0.14934552,0.00000000
5.18959480,1.41985230,0.06456130,0.07224760,0.00189539,0.00000000,0.78079029,0.00311513,0.15568840,0.00000000
5.19559780,1.46596053,0.06723605,0.07467022,0.00195996,0.00000000,0.81706081,0.00321715,0.16125914,0.00000000
5.20160080,1.50406491,0.06957845,0.07667785,0.00201431,0.00000000,0.84950868,0.00330116,0.16595412,0.00000000
5.20760380,1.53345129,0.07154335,0.07823028,0.00205741,0.00000000,0.87754291,0.00336551,0.16968518,0.00000000
5.21360680,1.55357161,0.07309217,0.07929622,0.00208845,0.00000000,0.90064716,0.00340896,0.17238236,0.00000000
5.21960980,1.56406153,0.07419411,0.07985426,0.00210685,0.00000000,0.91839747,0.00343062,0.17399626,0.00000000
5.22561281,1.56475306,0.07482710,0.07989353,0.00211231,0.00000000,0.93047792,0.00343006,0.17449978,0.00000000
5.23161581,1.55568193,0.07497866,0.07941409,0.00210479,0.00000000,0.93669340,0.00340727,0.17388925,0.00000000
5.23761881,1.53708895,0.07464635,0.07842702,0.00208455,0.00000000,0.93697899,0.00336270,0.17218483,0.00000000
5.24362181,1.50941559,0.07383798,0.07695414,0.00205211,0.00000000,0.93140541,0.00329720,0.16943021,0.00000000
5.24962481,1.47329372,0.07257148,0.07502753,0.00200825,0.00000000,0.92018033,0.00321206,0.16569160,0.00000000
5.25562781,1.42953001,0.07087452,0.07268861,0.00195401,0.00000000,0.90364530,0.00310889,0.16105604,0.00000000
5.26163082,1.37908552,0.06878378,0.06998718,0.00189067,0.00000000,0.88226855,0.00298965,0.15562908,0.00000000
5.26763382,1.32305144,0.06634390,0.06698009,0.00181967,0.00000000,0.85663376,0.00285653,0.14953201,0.00000000
5.27363682,1.26262168,0.06360637,0.06372992,0.00174263,0.00000000,0.82742538,0.00271193,0.14289862,0.00000000
5.27963982,1.19906353,0.06062802,0.06030348,0.00166129,0.00000000,0.79541098,0.00255837,0.13587173,0.00000000
5.28564282,1.13368741,0.05746958,0.05677037,0.00157746,0.00000000,0.76142131,0.00239843,0.12859953,0.00000000
5.29164582,1.06781664,0.05419408,0.05320153,0.00149297,0.00000000,0.72632889,0.00223469,0.12123193,0.00000000
5.29764882,1.00275822,0.05086521,0.04966791,0.00140969,0.00000000,0.69102583,0.00206966,0.11391699,0.00000000
5.30365183,0.93977558,0.04754583,0.04623925,0.00132940,0.00000000,0.65640168,0.00190571,0.10679757,0.00000000
5.30965483,0.88006369,0.04429648,0.04298301,0.00125383,0.00000000,0.62332197,0.00174506,0.10000822,0.00000000
5.31565783,0.82472741,0.04117409,0.03996345,0.00118457,0.00000000,0.59260811,0.00158971,0.09367252,0.00000000
5.32166083,0.77476301,0.03823081,0.03724094,0.00112309,0.00000000,0.56501907,0.00144142,0.08790076,0.00000000
5.32766383,0.73104329,0.03551307,0.03487133,0.00107068,0.00000000,0.54123540,0.00130168,0.08278810,0.00000000
5.33366683,0.69430618,0.03306084,0.03290551,0.00102844,0.00000000,0.52184567,0.00117173,0.07841314,0.00000000
5.33966983,0.66514662,0.03090707,0.03138907,0.00099728,0.00000000,0.50733562,0.00105250,0.07483700,0.00000000
5.34567284,0.64401159,0.02907734,0.03036202,0.00097788,0.00000000,0.49808000,0.00094470,0.07210275,0.00000000
5.35167584,0.63119782,0.02758975,0.02985848,0.00097071,0.00000000,0.49433712,0.00084874,0.07023528,0.00000000
5.35767884,0.62685198,0.02645491,0.02990649,0.00097602,0.00000000,0.49624591,0.00076483,0.06924153,0.00000000
5.36368184,0.63097291,0.02567614,0.03052765,0.00099383,0.00000000,0.50382546,0.00069294,0.06911097,0.00000000
5.36968484,0.64341563,0.02524983,0.03173681,0.00102394,0.00000000,0.51697678,0.00063284,0.06981646,0.00000000
5.37568784,0.66389688,0.02516581,0.03354160,0.00106595,0.00000000,0.53548656,0.00058417,0.07131531,0.00000000
5.38169085,0.69200208,0.02540801,0.03594202,0.00111924,0.00000000,0.55903299,0.00054639,0.07355057,0.00000000
5.38769385,0.72719355,0.02595502,0.03892982,0.00118299,0.00000000,0.58719314,0.00051886,0.07645250,0.00000000
5.39369685,0.76882002,0.02678085,0.04248806,0.00125623,0.00000000,0.61945206,0.00050085,0.07994022,0.00000000
5.39969985,0.81612754,0.02785573,0.04659055,0.00133780,0.00000000,0.65521339,0.00049153,0.08392361,0.00000000
5.40570285,0.86827181,0.02914692,0.05120144,0.00142641,0.00000000,0.69381131,0.00049004,0.08830518,0.00000000
5.41170585,0.92433208,0.03061962,0.05627499,0.00152063,0.00000000,0.73452383,0.00049547,0.09298224,0.00000000
5.41770885,0.98332675,0.03223786,0.06175546,0.00161895,0.00000000,0.77658726,0.00050690,0.09784903,0.00000000
5.42371186,1.04423063,0.03396543,0.06757734,0.00171977,0.00000000,0.81921165,0.00052339,0.10279907,0.00000000
5.42971486,1.10599388,0.03576679,0.07366588,0.00182148,0.00000000,0.86159720,0.00054399,0.10772743,0.00000000
5.43571786,1.16756251,0.03760799,0.07993799,0.00192242,0.00000000,0.90295114,0.00056781,0.11253308,0.00000000
5.44172086,1.22790012,0.03945745,0.08630351,0.00202099,0.00000000,0.94250506,0.00059394,0.11712117,0.00000000
5.44772386,1.28601059,0.04128679,0.09266686,0.00211564,0.00000000,0.97953211,0.00062153,0.12140523,0.00000000
5.45372686,1.34096106,0.04307141,0.09892906,0.00220491,0.00000000,1.01336386,0.00064981,0.12530918,0.00000000
5.45972986,1.39190477,0.04479106,0.10499012,0.00228748,0.00000000,1.04340623,0.00067804,0.12876922,0.00000000
5.46573287,1.43810284,0.04643019,0.11075158,0.00236220,0.00000000,1.06915414,0.00070558,0.13173531,0.00000000
5.47173587,1.47894440,0.04797810,0.11611932,0.00242811,0.00000000,1.09020430,0.00073188,0.13417247,0.00000000
5.47773887,1.51396417,0.04942897,0.12100637,0.00248449,0.00000000,1.10626580,0.00075651,0.13606159,0.00000000
5.48374187,1.54285676,0.05078158,0.12533570,0.00253085,0.00000000,1.11716800,0.00077914,0.13739993,0.00000000
5.48974487,1.56548697,0.05203895,0.12904281,0.00256698,0.00000000,1.12286539,0.00079959,0.13820109,0.00000000
5.49574787,1.58189565,0.05320769,0.13207804,0.00259290,0.00000000,1.12343923,0.00081781,0.13849468,0.00000000
5.50175088,1.59230043,0.05429724,0.13440853,0.00260894,0.00000000,1.11909573,0.00083391,0.13832538,0.00000000
5.50775388,1.59709146,0.05531896,0.13601961,0.00261566,0.00000000,1.11016076,0.00084815,0.13775179,0.00000000
5.51375688,1.59682183,0.05628516,0.13691568,0.00261387,0.00000000,1.09707133,0.00086095,0.13684481,0.00000000
5.51975988,1.59219302,0.05720808,0.13712049,0.00260460,0.00000000,1.08036390,0.00087286,0.13568570,0.00000000
5.52576288,1.58403589,0.05809887,0.13667679,0.00258903,0.00000000,1.06065993,0.00088460,0.13436404,0.00000000
5.53176588,1.57328761,0.05896672,0.13564538,0.00256851,0.00000000,1.03864928,0.00089700,0.13297535,0.00000000
5.53776888,1.56096553,0.05981803,0.13410358,0.00254449,0.00000000,1.01507184,0.00091104,0.13161882,0.00000000
5.54377189,1.54813889,0.06065586,0.13214326,0.00251845,0.00000000,0.99069812,0.00092775,0.13039485,0.00000000
5.54977489,1.53589926,0.06147956,0.12986835,0.00249188,0.00000000,0.96630945,0.00094829,0.12940285,0.00000000
5.55577789,1.52533087,0.06228467,0.12739217,0.00246623,0.00000000,0.94267850,0.00097381,0.12873904,0.00000000
5.56178089,1.51748188,0.06306309,0.12483446,0.00244286,0.00000000,0.92055060,0.00100553,0.12849448,0.00000000
5.56778389,1.51333741,0.06380354,0.12231835,0.00242297,0.00000000,0.90062673,0.00104464,0.12875338,0.00000000
5.57378689,1.51379526,0.06449224,0.11996733,0.00240763,0.00000000,0.88354844,0.00109227,0.12959161,0.00000000
5.57978989,1.51964505,0.06511387,0.11790230,0.00239767,0.00000000,0.86988521,0.00114950,0.13107547,0.00000000
