energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,1.02610278,0.60939079,0.00000000,1.67047109,0.19428834,0.10505526,0.00000000
2.57828914,1.01204174,0.60934484,0.00000000,1.64838666,0.19282950,0.10190230,0.00000000
2.58429215,1.00394706,0.61007448,0.00000000,1.63163193,0.19266823,0.10112873,0.00000000
2.59029515,1.00139796,0.61145606,0.00000000,1.61954821,0.19373910,0.10262328,0.00000000
2.59629815,1.00404958,0.61342044,0.00000000,1.61162447,0.19599056,0.10628024,0.00000000
2.60230115,1.01162956,0.61594914,0.00000000,1.60749411,0.19938364,0.11199792,0.00000000
2.60830415,1.02392826,0.61906727,0.00000000,1.60692165,0.20388956,0.11967631,0.00000000
2.61430715,1.04078377,0.62283382,0.00000000,1.60978126,0.20948622,0.12921390,0.00000000
2.62031016,1.06206309,0.62733006,0.00000000,1.61602898,0.21615409,0.14050419,0.00000000
2.62631316,1.08764100,0.63264680,0.00000000,1.62567092,0.22387163,0.15343201,0.00000000
2.63231616,1.11737823,0.63887141,0.00000000,1.63872974,0.23261070,0.16787004,0.00000000
2.63831916,1.15110045,0.64607542,0.00000000,1.65521183,0.24233217,0.18367570,0.00000000
2.64432216,1.18857964,0.65430341,0.00000000,1.67507712,0.25298205,0.20068876,0.00000000
2.65032516,1.22951880,0.66356387,0.00000000,1.69821359,0.26448844,0.21872973,0.00000000
2.65632816,1.27354116,0.67382249,0.00000000,1.72441765,0.27675940,0.23759931,0.00000000
2.66233117,1.32018441,0.68499817,0.00000000,1.75338155,0.28968194,0.25707892,0.00000000
2.66833417,1.36890023,0.69696195,0.00000000,1.78468812,0.30312208,0.27693235,0.00000000
2.67433717,1.41905897,0.70953869,0.00000000,1.81781293,0.31692614,0.29690849,0.00000000
2.68034017,1.46995921,0.72251128,0.00000000,1.85213327,0.33092296,0.31674505,0.00000000
2.68634317,1.52084147,0.73562713,0.00000000,1.88694306,0.34492706,0.33617310,0.00000000
2.69234617,1.57090520,0.74860619,0.00000000,1.92147260,0.35874256,0.35492231,0.00000000
2.69834917,1.61932797,0.76115022,0.00000000,1.95491160,0.37216753,0.37272651,0.00000000
2.70435218,1.66528596,0.77295260,0.00000000,1.98643413,0.38499866,0.38932952,0.00000000
2.71035518,1.70797447,0.78370804,0.00000000,2.01522397,0.39703600,0.40449080,0.00000000
2.71635818,1.74662769,0.79312185,0.00000000,2.04049908,0.40808750,0.41799083,0.00000000
2.72236118,1.78053678,0.80091833,0.00000000,2.06153398,0.41797333,0.42963590,0.00000000
2.72836418,1.80906566,0.80684782,0.00000000,2.07767933,0.42652960,0.43926218,0.00000000
2.73436718,1.83166417,0.81069247,0.00000000,2.08837801,0.43361163,0.44673893,0.00000000
2.74037019,1.84787831,0.81227046,0.00000000,2.09317753,0.43909657,0.45197076,0.00000000
2.74637319,1.85735756,0.81143886,0.00000000,2.09173880,0.44288540,0.45489882,0.00000000
2.75237619,1.85985956,0.80809520,0.00000000,2.08384140,0.44490437,0.45550113,0.00000000
2.75837919,1.85525231,0.80217792,0.00000000,2.06938596,0.44510587,0.45379185,0.00000000
2.76438219,1.84351433,0.79366609,0.00000000,2.04839401,0.44346880,0.44981982,0.00000000
2.77038519,1.82473323,0.78257839,0.00000000,2.02100589,0.43999862,0.44366636,0.00000000
2.77638819,1.79910294,0.76897181,0.00000000,1.98747730,0.43472702,0.43544245,0.00000000
2.78239120,1.76691994,0.75294007,0.00000000,1.94817471,0.42771130,0.42528557,0.00000000
2.78839420,1.72857883,0.73461205,0.00000000,1.90357013,0.41903356,0.41335620,0.00000000
2.79439720,1.68456718,0.71415008,0.00000000,1.85423516,0.40879970,0.39983412,0.00000000
2.80040020,1.63545970,0.69174823,0.00000000,1.80083433,0.39713813,0.38491481,0.00000000
2.80640320,1.58191176,0.66763054,0.00000000,1.74411765,0.38419835,0.36880571,0.00000000
2.81240620,1.52465192,0.64204897,0.00000000,1.68491187,0.37014918,0.35172271,0.00000000
2.81840920,1.46447342,0.61528103,0.00000000,1.62411044,0.35517683,0.33388679,0.00000000
2.82441221,1.40222432,0.58762699,0.00000000,1.56266148,0.33948253,0.31552076,0.00000000
2.83041521,1.33879624,0.55940642,0.00000000,1.50155385,0.32327987,0.29684630,0.00000000
2.83641821,1.27511149,0.53095410,0.00000000,1.44180093,0.30679180,0.27808112,0.00000000
2.84242121,1.21210870,0.50261523,0.00000000,1.38442218,0.29024728,0.25943633,0.00000000
2.84842421,1.15072696,0.47473988,0.00000000,1.33042266,0.27387756,0.24111402,0.00000000
2.85442721,1.09188873,0.44767685,0.00000000,1.28077084,0.25791230,0.22330497,0.00000000
2.86043022,1.03648190,0.42176703,0.00000000,1.23637521,0.24257541,0.20618656,0.00000000
2.86643322,0.98534131,0.39733639,0.00000000,1.19806038,0.22808084,0.18992082,0.00000000
2.87243622,0.93923028,0.37468881,0.00000000,1.16654345,0.21462833,0.17465276,0.00000000
2.87843922,0.89882275,0.35409910,0.00000000,1.14241158,0.20239931,0.16050872,0.00000000
2.88444222,0.86468652,0.33580621,0.00000000,1.12610161,0.19155298,0.14759508,0.00000000
2.89044522,0.83726813,0.32000716,0.00000000,1.11788265,0.18222272,0.13599712,0.00000000
2.89644822,0.81688003,0.30685162,0.00000000,1.11784248,0.17451293,0.12577810,0.00000000
2.90245123,0.80369035,0.29643756,0.00000000,1.12587847,0.16849644,0.11697864,0.00000000
2.90845423,0.79771583,0.28880801,0.00000000,1.14169348,0.16421240,0.10961636,0.00000000
2.91445723,0.79881811,0.28394912,0.00000000,1.16479730,0.16166495,0.10368581,0.00000000
2.92046023,0.80670369,0.28178951,0.00000000,1.19451368,0.16082259,0.09915872,0.00000000
2.92646323,0.82092765,0.28220114,0.00000000,1.22999286,0.16161828,0.09598457,0.00000000
2.93246623,0.84090119,0.28500147,0.00000000,1.27022956,0.16395038,0.09409154,0.00000000
2.93846923,0.86590291,0.28995715,0.00000000,1.31408584,0.16768434,0.09338780,0.00000000
2.94447224,0.89509365,0.29678891,0.00000000,1.36031813,0.17265530,0.09376313,0.00000000
2.95047524,0.92753466,0.30517777,0.00000000,1.40760795,0.17867135,0.09509100,0.00000000
2.95647824,0.96220873,0.31477237,0.00000000,1.45459501,0.18551764,0.09723095,0.00000000
2.96248124,0.99804374,0.32519715,0.00000000,1.49991206,0.19296109,0.10003131,0.00000000
2.96848424,1.03393824,0.33606141,0.00000000,1.54222010,0.20075573,0.10333229,0.00000000
2.97448724,1.06878821,0.34696882,0.00000000,1.58024311,0.20864854,0.10696931,0.00000000
2.98049025,1.10151447,0.35752731,0.00000000,1.61280111,0.21638558,0.11077654,0.00000000
2.98649325,1.13108987,0.36735888,0.00000000,1.63884046,0.22371834,0.11459056,0.00000000
2.99249625,1.15656551,0.37610932,0.00000000,1.65746070,0.23041004,0.11825410,0.00000000
2.99849925,1.17709513,0.38345727,0.00000000,1.66793688,0.23624179,0.12161965,0.00000000
3.00450225,1.19195695,0.38912257,0.00000000,1.66973693,0.24101833,0.12455294,0.00000000
3.01050525,1.20057220,0.39287352,0.00000000,1.66253344,0.24457314,0.12693608,0.00000000
3.01650825,1.20251968,0.39453284,0.00000000,1.64620974,0.24677282,0.12867036,0.00000000
3.02251126,1.19754593,0.39398216,0.00000000,1.62086012,0.24752050,0.12967844,0.00000000
3.02851426,1.18557066,0.39116493,0.00000000,1.58678437,0.24675820,0.12990606,0.00000000
3.03451726,1.16668717,0.38608757,0.00000000,1.54447704,0.24446802,0.12932298,0.00000000
3.04052026,1.14115794,0.37881897,0.00000000,1.49461191,0.24067214,0.12792334,0.00000000
3.04652326,1.10940560,0.36948838,0.00000000,1.43802239,0.23543164,0.12572523,0.00000000
3.05252626,1.07199961,0.35828171,0.00000000,1.37567875,0.22884423,0.12276964,0.00000000
3.05852926,1.02963937,0.34543656,0.00000000,1.30866302,0.22104092,0.11911880,0.00000000
3.06453227,0.98313443,0.33123616,0.00000000,1.23814263,0.21218191,0.11485392,0.00000000
3.07053527,0.93338260,0.31600245,0.00000000,1.16534356,0.20245171,0.11007262,0.00000000
3.07653827,0.88134697,0.30008865,0.00000000,1.09152419,0.19205394,0.10488590,0.00000000
3.08254127,0.82803243,0.28387149,0.00000000,1.01795040,0.18120576,0.09941502,0.00000000
3.08854427,0.77446289,0.26774353,0.00000000,0.94587265,0.17013235,0.09378826,0.00000000
3.09454727,0.72165957,0.25210561,0.00000000,0.87650555,0.15906149,0.08813780,0.00000000
3.10055028,0.67062113,0.23735970,0.00000000,0.81101025,0.14821851,0.08259659,0.00000000
3.10655328,0.62230603,0.22390218,0.00000000,0.75047956,0.13782169,0.07729565,0.00000000
3.11255628,0.57761725,0.21211776,0.00000000,0.69592591,0.12807816,0.07236147,0.00000000
3.11855928,0.53738964,0.20237379,0.00000000,0.64827170,0.11918048,0.06791383,0.00000000
3.12456228,0.50237954,0.19501508,0.00000000,0.60834167,0.11130372,0.06406390,0.00000000
3.13056528,0.47325658,0.19035901,0.00000000,0.57685679,0.10460315,0.06091262,0.00000000
3.13656828,0.45059735,0.18869090,0.00000000,0.55442908,0.09921246,0.05854935,0.00000000
3.14257129,0.43488033,0.19025935,0.00000000,0.54155673,0.09524233,0.05705078,0.00000000
3.14857429,0.42648184,0.19527159,0.00000000,0.53861918,0.09277940,0.05647997,0.00000000
3.15457729,0.42567264,0.20388867,0.00000000,0.54587165,0.09188542,0.05688546,0.00000000
3.16058029,0.43261465,0.21622047,0.00000000,0.56343896,0.09259664,0.05830056,0.00000000
3.16658329,0.44735795,0.23232061,0.00000000,0.59130866,0.09492325,0.06074260,0.00000000
3.17258629,0.46983763,0.25218138,0.00000000,0.62932365,0.09884897,0.06421226,0.00000000
3.17858929,0.49987100,0.27572882,0.00000000,0.67717475,0.10433067,0.06869295,0.00000000
3.18459230,0.53715503,0.30281839,0.00000000,0.73439379,0.11129823,0.07415028,0.00000000
3.19059530,0.58126476,0.33323144,0.00000000,0.80034809,0.11965449,0.08053163,0.00000000
3.19659830,0.63165295,0.36667289,0.00000000,0.87423717,0.12927564,0.08776602,0.00000000
3.20260130,0.68765155,0.40277056,0.00000000,0.95509269,0.14001188,0.09576417,0.00000000
3.20860430,0.74847573,0.44107652,0.00000000,1.04178249,0.15168871,0.10441897,0.00000000
3.21460730,0.81323076,0.48107075,0.00000000,1.13301956,0.16410879,0.11360645,0.00000000
3.22061031,0.88092228,0.52216739,0.00000000,1.22737649,0.17705451,0.12318715,0.00000000
3.22661331,0.95047025,0.56372378,0.00000000,1.32330591,0.19029135,0.13300814,0.00000000
3.23261631,1.02072654,0.60505208,0.00000000,1.41916675,0.20357196,0.14290557,0.00000000
3.23861931,1.09049611,0.64543363,0.00000000,1.51325612,0.21664100,0.15270776,0.00000000
3.24462231,1.15856136,0.68413545,0.00000000,1.60384611,0.22924063,0.16223880,0.00000000
3.25062531,1.22370899,0.72042857,0.00000000,1.68922448,0.24111645,0.17132260,0.00000000
3.25662831,1.28475855,0.75360753,0.00000000,1.76773787,0.25202383,0.17978714,0.00000000
3.26263132,1.34059183,0.78301038,0.00000000,1.83783591,0.26173430,0.18746897,0.00000000
3.26863432,1.39018166,0.80803837,0.00000000,1.89811450,0.27004178,0.19421759,0.00000000
3.27463732,1.43261937,0.82817441,0.00000000,1.94735647,0.27676846,0.19989973,0.00000000
3.28064032,1.46713937,0.84299972,0.00000000,1.98456766,0.28176997,0.20440317,0.00000000
3.28664332,1.49314013,0.85220769,0.00000000,2.00900705,0.28493973,0.20764007,0.00000000
3.29264632,1.51020046,0.85561447,0.00000000,2.02020929,0.28621213,0.20954955,0.00000000
3.29864932,1.51809054,0.85316571,0.00000000,2.01799881,0.28556457,0.21009955,0.00000000
3.30465233,1.51677717,0.84493927,0.00000000,2.00249469,0.28301812,0.20928772,0.00000000
3.31065533,1.50642326,0.83114365,0.00000000,1.97410628,0.27863686,0.20714142,0.00000000
3.31665833,1.48738156,0.81211228,0.00000000,1.93351968,0.27252590,0.20371685,0.00000000
3.32266133,1.46018308,0.78829407,0.00000000,1.88167595,0.26482822,0.19909722,0.00000000
3.32866433,1.42552096,0.76024051,0.00000000,1.81974201,0.25572038,0.19339026,0.00000000
3.33466733,1.38423047,0.72859008,0.00000000,1.74907564,0.24540753,0.18672498,0.00000000
3.34067034,1.33726622,0.69405057,0.00000000,1.67118636,0.23411762,0.17924802,0.00000000
3.34667334,1.28567760,0.65738019,0.00000000,1.58769375,0.22209543,0.17111965,0.00000000
3.35267634,1.23058340,0.61936821,0.00000000,1.50028512,0.20959634,0.16250953,0.00000000
3.35867934,1.17314668,0.58081588,0.00000000,1.41067409,0.19688035,0.15359261,0.00000000
3.36468234,1.11455067,0.54251824,0.00000000,1.32056162,0.18420639,0.14454506,0.00000000
3.37068534,1.05597633,0.50524764,0.00000000,1.23160082,0.17182713,0.13554056,0.00000000
3.37668834,0.99858217,0.46973900,0.00000000,1.14536620,0.15998446,0.12674696,0.00000000
3.38269135,0.94348655,0.43667753,0.00000000,1.06332826,0.14890571,0.11832336,0.00000000
3.38869435,0.89175244,0.40668869,0.00000000,0.98683348,0.13880057,0.11041770,0.00000000
3.39469735,0.84437483,0.38033059,0.00000000,0.91708961,0.12985879,0.10316485,0.00000000
3.40070035,0.80227026,0.35808863,0.00000000,0.85515608,0.12224848,0.09668515,0.00000000
3.40670335,0.76626829,0.34037219,0.00000000,0.80193871,0.11611507,0.09108342,0.00000000
3.41270635,0.73710451,0.32751294,0.00000000,0.75818823,0.11158067,0.08644831,0.00000000
3.41870935,0.71541465,0.31976464,0.00000000,0.72450150,0.10874379,0.08285195,0.00000000
3.42471236,0.70172938,0.31730390,0.00000000,0.70132490,0.10767924,0.08034989,0.00000000
3.43071536,0.69646959,0.32023170,0.00000000,0.68895877,0.10843822,0.07898120,0.00000000
3.43671836,0.69994188,0.32857528,0.00000000,0.68756245,0.11104833,0.07876866,0.00000000
3.44272136,0.71233414,0.34229039,0.00000000,0.69715928,0.11551366,0.07971914,0.00000000
3.44872436,0.73371143,0.36126347,0.00000000,0.71764121,0.12181468,0.08182400,0.00000000
3.45472736,0.76401209,0.38531408,0.00000000,0.74877279,0.12990823,0.08505959,0.00000000
3.46073037,0.80304461,0.41419721,0.00000000,0.79019471,0.13972734,0.08938783,0.00000000
3.46673337,0.85048545,0.44760590,0.00000000,0.84142684,0.15118126,0.09475695,0.00000000
3.47273637,0.90587838,0.48517411,0.00000000,0.90187134,0.16415550,0.10110235,0.00000000
3.47873937,0.96863561,0.52647998,0.00000000,0.97081606,0.17851220,0.10834766,0.00000000
3.48474237,1.03804140,0.57104982,0.00000000,1.04743884,0.19409085,0.11640599,0.00000000
3.49074537,1.11325829,0.61836285,0.00000000,1.13081314,0.21070938,0.12518150,0.00000000
3.49674837,1.19333635,0.66785679,0.00000000,1.21991550,0.22816591,0.13457107,0.00000000
3.50275138,1.27722559,0.71893457,0.00000000,1.31363509,0.24624103,0.14446637,0.00000000
3.50875438,1.36379154,0.77097188,0.00000000,1.41078587,0.26470068,0.15475596,0.00000000
3.51475738,1.45183380,0.82332582,0.00000000,1.51012108,0.28329973,0.16532762,0.00000000
3.52076038,1.54010736,0.87534433,0.00000000,1.61035042,0.30178606,0.17607075,0.00000000
3.52676338,1.62734603,0.92637624,0.00000000,1.71015940,0.31990515,0.18687865,0.00000000
3.53276638,1.71228748,0.97578177,0.00000000,1.80823061,0.33740508,0.19765078,0.00000000
3.53876938,1.79369914,1.02294323,0.00000000,1.90326638,0.35404162,0.20829466,0.00000000
3.54477239,1.87040400,1.06727544,0.00000000,1.99401207,0.36958352,0.21872753,0.00000000
3.55077539,1.94130559,1.10823576,0.00000000,2.07927939,0.38381747,0.22887751,0.00000000
3.55677839,2.00541115,1.14533324,0.00000000,2.15796877,0.39655280,0.23868424,0.00000000
3.56278139,2.06185219,1.17813678,0.00000000,2.22909019,0.40762565,0.24809900,0.00000000
3.56878439,2.10990168,1.20628187,0.00000000,2.29178144,0.41690237,0.25708419,0.00000000
3.57478739,2.14898738,1.22947587,0.00000000,2.34532343,0.42428209,0.26561234,0.00000000
3.58079040,2.17870066,1.24750157,0.00000000,2.38915171,0.42969837,0.27366451,0.00000000
3.58679340,2.19880073,1.26021906,0.00000000,2.42286402,0.43311981,0.28122831,0.00000000
3.59279640,2.20921421,1.26756587,0.00000000,2.44622354,0.43454962,0.28829565,0.00000000
3.59879940,2.21003013,1.26955539,0.00000000,2.45915783,0.43402428,0.29486029,0.00000000
3.60480240,2.20149078,1.26627380,0.00000000,2.46175369,0.43161119,0.30091540,0.00000000
3.61080540,2.18397888,1.25787562,0.00000000,2.45424815,0.42740564,0.30645130,0.00000000
3.61680840,2.15800185,1.24457807,0.00000000,2.43701624,0.42152710,0.31145351,0.00000000
3.62281141,2.12417372,1.22665459,0.00000000,2.41055612,0.41411507,0.31590132,0.00000000
3.62881441,2.08319576,1.20442759,0.00000000,2.37547221,0.40532469,0.31976687,0.00000000
3.63481741,2.03583645,1.17826090,0.00000000,2.33245715,0.39532224,0.32301505,0.00000000
3.64082041,1.98291161,1.14855201,0.00000000,2.28227336,0.38428080,0.32560395,0.00000000
3.64682341,1.92526541,1.11572431,0.00000000,2.22573471,0.37237616,0.32748621,0.00000000
3.65282641,1.86375286,1.08021960,0.00000000,2.16368920,0.35978308,0.32861089,0.00000000
3.65882941,1.79922408,1.04249102,0.00000000,2.09700283,0.34667212,0.32892608,0.00000000
3.66483242,1.73251076,1.00299635,0.00000000,2.02654529,0.33320702,0.32838177,0.00000000
3.67083542,1.66441490,0.96219197,0.00000000,1.95317741,0.31954253,0.32693321,0.00000000
3.67683842,1.59569975,0.92052734,0.00000000,1.87774073,0.30582298,0.32454415,0.00000000
3.68284142,1.52708285,0.87844010,0.00000000,1.80104890,0.29218128,0.32119019,0.00000000
3.68884442,1.45923101,0.83635179,0.00000000,1.72388087,0.27873831,0.31686165,0.00000000
3.69484742,1.39275678,0.79466406,0.00000000,1.64697567,0.26560280,0.31156609,0.00000000
3.70085043,1.32821629,0.75375556,0.00000000,1.57102847,0.25287146,0.30533015,0.00000000
3.70685343,1.26610801,0.71397919,0.00000000,1.49668774,0.24062923,0.29820069,0.00000000
3.71285643,1.20687226,0.67566005,0.00000000,1.42455323,0.22894980,0.29024511,0.00000000
3.71885943,1.15089136,0.63909382,0.00000000,1.35517464,0.21789604,0.28155087,0.00000000
3.72486243,1.09849012,0.60454580,0.00000000,1.28905089,0.20752061,0.27222424,0.00000000
3.73086543,1.04993692,0.57225043,0.00000000,1.22662990,0.19786645,0.26238831,0.00000000
3.73686843,1.00544517,0.54241159,0.00000000,1.16830902,0.18896733,0.25218046,0.00000000
3.74287144,0.96517544,0.51520348,0.00000000,1.11443610,0.18084846,0.24174935,0.00000000
3.74887444,0.92923836,0.49077223,0.00000000,1.06531128,0.17352703,0.23125167,0.00000000
3.75487744,0.89769826,0.46923809,0.00000000,1.02118970,0.16701295,0.22084870,0.00000000
3.76088044,0.87057787,0.45069836,0.00000000,0.98228502,0.16130956,0.21070305,0.00000000
3.76688344,0.84786390,0.43523068,0.00000000,0.94877378,0.15641455,0.20097547,0.00000000
3.77288644,0.82951343,0.42289665,0.00000000,0.92080047,0.15232093,0.19182198,0.00000000
3.77888944,0.81546105,0.41374567,0.00000000,0.89848297,0.14901810,0.18339141,0.00000000
3.78489245,0.80562619,0.40781842,0.00000000,0.88191808,0.14649298,0.17582328,0.00000000
3.79089545,0.79992043,0.40514999,0.00000000,0.87118663,0.14473111,0.16924608,0.00000000
3.79689845,0.79825412,0.40577214,0.00000000,0.86635757,0.14371765,0.16377590,0.00000000
3.80290145,0.80054186,0.40971443,0.00000000,0.86749052,0.14343825,0.15951524,0.00000000
3.80890445,0.80670619,0.41700394,0.00000000,0.87463618,0.14387957,0.15655205,0.00000000
3.81490745,0.81667905,0.42766336,0.00000000,0.88783418,0.14502949,0.15495879,0.00000000
3.82091046,0.83040059,0.44170724,0.00000000,0.90710787,0.14687691,0.15479138,0.00000000
3.82691346,0.84781498,0.45913653,0.00000000,0.93245611,0.14941100,0.15608810,0.00000000
3.83291646,0.86886340,0.47993134,0.00000000,0.96384191,0.15262003,0.15886822,0.00000000
3.83891946,0.89347412,0.50404237,0.00000000,1.00117844,0.15648970,0.16313050,0.00000000
3.84492246,0.92155031,0.53138126,0.00000000,1.04431296,0.16100114,0.16885152,0.00000000
3.85092546,0.95295616,0.56181053,0.00000000,1.09300959,0.16612850,0.17598392,0.00000000
3.85692846,0.98750213,0.59513366,0.00000000,1.14693195,0.17183654,0.18445468,0.00000000
3.86293147,1.02493050,0.63108613,0.00000000,1.20562712,0.17807814,0.19416373,0.00000000
3.86893447,1.06490226,0.66932818,0.00000000,1.26851220,0.18479214,0.20498283,0.00000000
3.87493747,1.10698652,0.70943993,0.00000000,1.33486482,0.19190152,0.21675521,0.00000000
3.88094047,1.15065364,0.75091971,0.00000000,1.40381896,0.19931226,0.22929591,0.00000000
3.88694347,1.19527291,0.79318605,0.00000000,1.47436718,0.20691295,0.24239321,0.00000000
3.89294647,1.24011561,0.83558368,0.00000000,1.54536984,0.21457537,0.25581106,0.00000000
3.89894947,1.28436386,0.87739380,0.00000000,1.61557195,0.22215593,0.26929277,0.00000000
3.90495248,1.32712536,0.91784842,0.00000000,1.68362735,0.22949833,0.28256586,0.00000000
3.91095548,1.36745371,0.95614850,0.00000000,1.74812992,0.23643694,0.29534799,0.00000000
3.91695848,1.40437373,0.99148530,0.00000000,1.80765058,0.24280127,0.30735385,0.00000000
3.92296148,1.43691066,1.02306397,0.00000000,1.86077886,0.24842092,0.31830273,0.00000000
3.92896448,1.46412203,1.05012860,0.00000000,1.90616721,0.25313114,0.32792660,0.00000000
3.93496748,1.48513064,1.07198736,0.00000000,1.94257586,0.25677846,0.33597817,0.00000000
3.94097049,1.49915696,1.08803663,0.00000000,1.96891632,0.25922635,0.34223874,0.00000000
3.94697349,1.50554930,1.09778290,0.00000000,1.98429106,0.26036041,0.34652535,0.00000000
3.95297649,1.50381019,1.10086130,0.00000000,1.98802758,0.26009291,0.34869696,0.00000000
3.95897949,1.49361740,1.09704977,0.00000000,1.97970486,0.25836649,0.34865923,0.00000000
3.96498249,1.47483869,1.08627817,0.00000000,1.95917098,0.25515666,0.34636785,0.00000000
3.97098549,1.44753930,1.06863186,0.00000000,1.92655087,0.25047317,0.34182995,0.00000000
3.97698849,1.41198185,1.04434946,0.00000000,1.88224382,0.24435996,0.33510386,0.00000000
3.98299150,1.36861882,1.01381497,0.00000000,1.82691095,0.23689388,0.32629689,0.00000000
3.98899450,1.31807775,0.97754476,0.00000000,1.76145326,0.22818213,0.31556152,0.00000000
3.99499750,1.26114034,0.93616985,0.00000000,1.68698152,0.21835864,0.30308999,0.00000000
4.00100050,1.19871625,0.89041462,0.00000000,1.60477950,0.20757952,0.28910770,0.00000000
4.00700350,1.13181319,0.84107296,0.00000000,1.51626255,0.19601787,0.27386566,0.00000000
4.01300650,1.06150479,0.78898287,0.00000000,1.42293346,0.18385814,0.25763239,0.00000000
4.01900950,0.98889769,0.73500083,0.00000000,1.32633781,0.17129044,0.24068563,0.00000000
4.02501251,0.91509958,0.67997706,0.00000000,1.22802087,0.15850489,0.22330431,0.00000000
4.03101551,0.84118938,0.62473260,0.00000000,1.12948783,0.14568643,0.20576092,0.00000000
4.03701851,0.76819099,0.57003920,0.00000000,1.03216899,0.13301012,0.18831482,0.00000000
4.04302151,0.69705128,0.51660253,0.00000000,0.93739103,0.12063729,0.17120656,0.00000000
4.04902451,0.62862313,0.46504931,0.00000000,0.84635529,0.10871249,0.15465341,0.00000000
4.05502751,0.56365381,0.41591850,0.00000000,0.76012324,0.09736133,0.13884619,0.00000000
4.06103052,0.50277861,0.36965646,0.00000000,0.67960921,0.08668932,0.12394739,0.00000000
4.06703352,0.44651957,0.32661608,0.00000000,0.60557983,0.07678149,0.11009065,0.00000000
4.07303652,0.39528865,0.28705923,0.00000000,0.53865949,0.06770294,0.09738123,0.00000000
4.07903952,0.34939474,0.25116225,0.00000000,0.47934057,0.05949991,0.08589753,0.00000000
4.08504252,0.30905350,0.21902365,0.00000000,0.42799742,0.05220149,0.07569341,0.00000000
4.09104552,0.27439924,0.19067355,0.00000000,0.38490247,0.04582168,0.06680097,0.00000000
4.09704852,0.24549764,0.16608399,0.00000000,0.35024328,0.04036165,0.05923372,0.00000000
4.10305153,0.22235868,0.14517968,0.00000000,0.32413900,0.03581205,0.05298980,0.00000000
4.10905453,0.20494855,0.12784835,0.00000000,0.30665519,0.03215531,0.04805506,0.00000000
4.11505753,0.19320016,0.11395046,0.00000000,0.29781578,0.02936764,0.04440591,0.00000000
4.12106053,0.18702138,0.10332761,0.00000000,0.29761154,0.02742077,0.04201166,0.00000000
4.12706353,0.18630082,0.09580961,0.00000000,0.30600429,0.02628337,0.04083636,0.00000000
4.13306653,0.19091080,0.09121986,0.00000000,0.32292689,0.02592199,0.04084001,0.00000000
4.13906953,0.20070760,0.08937907,0.00000000,0.34827873,0.02630158,0.04197914,0.00000000
4.14507254,0.21552899,0.09010734,0.00000000,0.38191741,0.02738567,0.04420683,0.00000000
4.15107554,0.23518968,0.09322478,0.00000000,0.42364689,0.02913613,0.04747214,0.00000000
4.15707854,0.25947486,0.09855083,0.00000000,0.47320329,0.03151266,0.05171916,0.00000000
4.16308154,0.28813271,0.10590269,0.00000000,0.53023927,0.03447204,0.05688575,0.00000000
4.16908454,0.32086649,0.11509302,0.00000000,0.59430826,0.03796729,0.06290202,0.00000000
4.17508754,0.35732698,0.12592743,0.00000000,0.66484989,0.04194678,0.06968899,0.00000000
4.18109055,0.39710610,0.13820200,0.00000000,0.74117801,0.04635347,0.07715726,0.00000000
4.18709355,0.43973255,0.15170124,0.00000000,0.82247261,0.05112427,0.08520605,0.00000000
4.19309655,0.48466986,0.16619676,0.00000000,0.90777674,0.05618972,0.09372270,0.00000000
4.19909955,0.53131785,0.18144689,0.00000000,0.99599947,0.06147401,0.10258277,0.00000000
4.20510255,0.57901744,0.19719753,0.00000000,1.08592558,0.06689540,0.11165078,0.00000000
4.21110555,0.62705942,0.21318419,0.00000000,1.17623225,0.07236702,0.12078162,0.00000000
4.21710855,0.67469690,0.22913538,0.00000000,1.26551273,0.07779819,0.12982279,0.00000000
4.22311156,0.72116131,0.24477725,0.00000000,1.35230661,0.08309612,0.13861720,0.00000000
4.22911456,0.76568156,0.25983929,0.00000000,1.43513564,0.08816793,0.14700663,0.00000000
4.23511756,0.80750550,0.27406089,0.00000000,1.51254410,0.09292300,0.15483569,0.00000000
4.24112056,0.84592306,0.28719853,0.00000000,1.58314190,0.09727553,0.16195600,0.00000000
4.24712356,0.88028983,0.29903315,0.00000000,1.64564872,0.10114712,0.16823067,0.00000000
4.25312656,0.91005021,0.30937735,0.00000000,1.69893715,0.10446933,0.17353850,0.00000000
4.25912956,0.93475883,0.31808213,0.00000000,1.74207276,0.10718608,0.17777810,0.00000000
4.26513257,0.95409924,0.32504259,0.00000000,1.77434917,0.10925575,0.18087143,0.00000000
4.27113557,0.96789889,0.33020249,0.00000000,1.79531625,0.11065280,0.18276670,0.00000000
4.27713857,0.97613948,0.33355717,0.00000000,1.80480005,0.11136898,0.18344048,0.00000000
4.28314157,0.97896221,0.33515475,0.00000000,1.80291327,0.11141394,0.18289888,0.00000000
4.28914457,0.97666737,0.33509547,0.00000000,1.79005569,0.11081517,0.18117776,0.00000000
4.29514757,0.96970843,0.33352913,0.00000000,1.76690442,0.10961735,0.17834192,0.00000000
4.30115058,0.95868057,0.33065071,0.00000000,1.73439429,0.10788118,0.17448339,0.00000000
4.30715358,0.94430434,0.32669442,0.00000000,1.69368935,0.10568151,0.16971876,0.00000000
