energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
4.31315658,2.96362199,0.10416873,0.00000000,0.10398169,0.53961627,0.60800842,2.64969151
4.31915958,2.98427369,0.10755324,0.00000000,0.10687354,0.54400436,0.60867651,2.67292832
4.32516258,3.00622888,0.11117520,0.00000000,0.10979817,0.54840696,0.61088703,2.69495412
4.33116558,3.02981194,0.11507794,0.00000000,0.11274133,0.55288239,0.61458642,2.71619130
4.33716858,3.05545784,0.11930597,0.00000000,0.11569501,0.55751217,0.61975234,2.73715492
4.34317159,3.08369023,0.12390307,0.00000000,0.11865672,0.56239639,0.62639232,2.75843163
4.34917459,3.11509233,0.12891021,0.00000000,0.12162845,0.56764759,0.63454041,2.78065312
4.35517759,3.15027224,0.13436350,0.00000000,0.12461549,0.57338347,0.64425204,2.80446508
4.36118059,3.18982424,0.14029208,0.00000000,0.12762509,0.57971887,0.65559750,2.83049328
4.36718359,3.23428841,0.14671622,0.00000000,0.13066507,0.58675738,0.66865436,2.85930840
4.37318659,3.28411044,0.15364556,0.00000000,0.13374252,0.59458303,0.68349922,2.89139150
4.37918959,3.33960393,0.16107781,0.00000000,0.13686249,0.60325255,0.70019927,2.92710171
4.38519260,3.40091698,0.16899765,0.00000000,0.14002700,0.61278866,0.71880388,2.96664806
4.39119560,3.46800498,0.17737630,0.00000000,0.14323410,0.62317465,0.73933665,3.01006665
4.39719860,3.54061070,0.18617136,0.00000000,0.14647732,0.63435067,0.76178817,3.05720465
4.40320160,3.61825284,0.19532731,0.00000000,0.14974525,0.64621188,0.78610966,3.10771157
4.40920460,3.70022349,0.20477631,0.00000000,0.15302139,0.65860862,0.81220784,3.16103863
4.41520760,3.78559448,0.21443955,0.00000000,0.15628433,0.67134863,0.83994096,3.21644606
4.42121061,3.87323249,0.22422887,0.00000000,0.15950795,0.68420122,0.86911632,3.27301815
4.42721361,3.96182208,0.23404860,0.00000000,0.16266198,0.69690324,0.89948925,3.32968532
4.43321661,4.04989573,0.24379761,0.00000000,0.16571251,0.70916667,0.93076367,3.38525242
4.43921961,4.13586966,0.25337140,0.00000000,0.16862276,0.72068740,0.96259429,3.43843207
4.44522261,4.21808413,0.26266415,0.00000000,0.17135379,0.73115504,0.99459053,3.48788176
4.45122561,4.29484691,0.27157065,0.00000000,0.17386530,0.74026318,1.02632219,3.53224339
4.45722861,4.36447835,0.27998803,0.00000000,0.17611644,0.74771986,1.05732682,3.57018396
4.46323162,4.42535695,0.28781734,0.00000000,0.17806664,0.75325793,1.08711893,3.60043592
4.46923462,4.47596412,0.29496482,0.00000000,0.17967639,0.75664471,1.11520080,3.62183626
4.47523762,4.51492709,0.30134302,0.00000000,0.18090813,0.75769097,1.14107486,3.63336290
4.48124062,4.54105898,0.30687168,0.00000000,0.18172700,0.75625866,1.16425744,3.63416770
4.48724362,4.55339527,0.31147848,0.00000000,0.18210178,0.75226740,1.18429360,3.62360523
4.49324662,4.55122590,0.31509972,0.00000000,0.18200571,0.74569948,1.20077255,3.60125654
4.49924962,4.53412244,0.31768095,0.00000000,0.18141739,0.73660323,1.21334347,3.56694757
4.50525263,4.50195965,0.31917763,0.00000000,0.18032170,0.72509480,1.22173089,3.52076177
4.51125563,4.45493110,0.31955579,0.00000000,0.17871072,0.71135821,1.22574924,3.46304662
4.51725863,4.39355819,0.31879285,0.00000000,0.17658456,0.69564385,1.22531588,3.39441406
4.52326163,4.31869227,0.31687844,0.00000000,0.17395224,0.67826533,1.22046193,3.31573458
4.52926463,4.23150943,0.31381528,0.00000000,0.17083237,0.65959485,1.21134034,3.22812527
4.53526763,4.13349767,0.30962005,0.00000000,0.16725371,0.64005718,1.19823063,3.13293169
4.54127064,4.02643629,0.30432415,0.00000000,0.16325561,0.62012238,1.18153984,3.03170413
4.54727364,3.91236743,0.29797439,0.00000000,0.15888808,0.60029729,1.16179936,2.92616836
4.55327664,3.79355996,0.29063325,0.00000000,0.15421171,0.58111605,1.13965740,2.81819157
4.55927964,3.67246599,0.28237898,0.00000000,0.14929718,0.56312978,1.11586725,2.70974396
4.56528264,3.55167075,0.27330516,0.00000000,0.14422449,0.54689549,1.09127126,2.60285684
4.57128564,3.43383669,0.26351981,0.00000000,0.13908176,0.53296452,1.06678106,2.49957805
4.57728864,3.32164283,0.25314402,0.00000000,0.13396382,0.52187053,1.04335445,2.40192573
4.58329165,3.21772099,0.24231000,0.00000000,0.12897027,0.51411751,1.02196956,2.31184153
4.58929465,3.12459033,0.23115867,0.00000000,0.12420344,0.51016771,1.00359715,2.23114443
4.59529765,3.04459217,0.21983685,0.00000000,0.11976593,0.51042997,0.98917185,2.16148644
4.60130065,2.97982686,0.20849397,0.00000000,0.11575806,0.51524866,0.97956324,2.10431136
4.60730365,2.93209482,0.19727873,0.00000000,0.11227517,0.52489336,0.97554768,2.06081779
4.61330665,2.90284350,0.18633546,0.00000000,0.10940481,0.53954974,0.97778197,2.03192761
4.61930965,2.89312231,0.17580065,0.00000000,0.10722408,0.55931176,0.98677947,2.01826076
4.62531266,2.90354686,0.16579952,0.00000000,0.10579698,0.58417564,1.00288970,2.02011736
4.63131566,2.93427415,0.15644302,0.00000000,0.10517205,0.61403555,1.02628198,2.03746761
4.63731866,2.98498951,0.14782511,0.00000000,0.10538028,0.64868163,1.05693379,2.06994997
4.64332166,3.05490611,0.14002067,0.00000000,0.10643344,0.68780016,1.09462429,2.11687779
4.64932466,3.14277724,0.13308392,0.00000000,0.10832275,0.73097627,1.13893322,2.17725419
4.65532766,3.24692118,0.12704752,0.00000000,0.11101827,0.77769909,1.18924548,2.24979497
4.66133067,3.36525811,0.12192232,0.00000000,0.11446865,0.82736951,1.24476136,2.33295868
4.66733367,3.49535805,0.11769774,0.00000000,0.11860165,0.87931030,1.30451211,2.42498332
4.67333667,3.63449855,0.11434281,0.00000000,0.12332520,0.93277856,1.36738081,2.52392832
4.67933967,3.77973033,0.11180771,0.00000000,0.12852915,0.98698027,1.43212781,2.62772073
4.68534267,3.92794904,0.11002583,0.00000000,0.13408757,1.04108647,1.49742028,2.73420422
4.69134567,4.07597097,0.10891626,0.00000000,0.13986163,1.09425089,1.56186498,2.84118948
4.69734867,4.22061037,0.10838647,0.00000000,0.14570304,1.14562841,1.62404350,2.94650454
4.70335168,4.35875624,0.10833533,0.00000000,0.15145776,1.19439389,1.68254884,3.04804356
4.70935468,4.48744613,0.10865609,0.00000000,0.15697015,1.23976080,1.73602222,3.14381284
4.71535768,4.60393492,0.10923948,0.00000000,0.16208718,1.28099917,1.78318918,3.23197259
4.72136068,4.70575661,0.10997667,0.00000000,0.16666268,1.31745217,1.82289357,3.31087371
4.72736368,4.79077734,0.11076199,0.00000000,0.17056150,1.34855093,1.85412847,3.37908833
4.73336668,4.85723841,0.11149556,0.00000000,0.17366335,1.37382697,1.87606295,3.43543387
4.73936968,4.90378809,0.11208549,0.00000000,0.17586622,1.39292212,1.88806374,3.47898990
4.74537269,4.92950193,0.11244983,0.00000000,0.17708921,1.40559527,1.88971104,3.50910790
4.75137569,4.93389106,0.11251804,0.00000000,0.17727477,1.41172615,1.88080797,3.52541390
4.75737869,4.91689900,0.11223225,0.00000000,0.17639006,1.41131578,1.86138329,3.52780448
4.76338169,4.87888744,0.11154792,0.00000000,0.17442761,1.40448385,1.83168733,3.51643665
4.76938469,4.82061218,0.11043431,0.00000000,0.17140505,1.39146312,1.79218135,3.49171236
4.77538769,4.74319029,0.10887444,0.00000000,0.16736409,1.37259110,1.74352089,3.45425852
4.78139070,4.64806026,0.10686484,0.00000000,0.16236873,1.34829953,1.68653356,3.40490354
4.78739370,4.53693664,0.10441492,0.00000000,0.15650276,1.31910199,1.62219254,3.34465130
4.79339670,4.41176103,0.10154617,0.00000000,0.14986675,1.28558004,1.55158653,3.27465355
4.79939970,4.27465106,0.09829109,0.00000000,0.14257462,1.24836871,1.47588757,3.19618150
4.80540270,4.12784900,0.09469212,0.00000000,0.13474991,1.20814139,1.39631784,3.11059756
4.81140570,3.97367148,0.09080034,0.00000000,0.12652198,1.16559496,1.31411676,3.01932753
4.81740870,3.81446140,0.08667429,0.00000000,0.11802231,1.12143528,1.23050946,2.92383398
4.82341171,3.65254324,0.08237874,0.00000000,0.10938090,1.07636349,1.14667777,2.82559084
4.82941471,3.49018221,0.07798359,0.00000000,0.10072312,1.03106329,1.06373448,2.72605947
4.83541771,3.32954788,0.07356292,0.00000000,0.09216692,0.98618942,0.98270172,2.62666621
4.84142071,3.17268241,0.06919413,0.00000000,0.08382061,0.94235739,0.90449378,2.52878124
4.84742371,3.02147338,0.06495737,0.00000000,0.07578119,0.90013443,0.82990472,2.43369878
4.85342671,2.87763125,0.06093504,0.00000000,0.06813323,0.86003180,0.75960075,2.34261844
4.85942971,2.74267106,0.05721162,0.00000000,0.06094838,0.82249825,0.69411729,2.25662774
4.86543272,2.61789831,0.05387350,0.00000000,0.05428539,0.78791472,0.63386032,2.17668580
4.87143572,2.50439863,0.05100906,0.00000000,0.04819055,0.75659012,0.57911151,2.10360846
4.87743872,2.40303125,0.04870878,0.00000000,0.04269857,0.72875828,0.53003667,2.03805503
4.88344172,2.31442593,0.04706533,0.00000000,0.03783373,0.70457605,0.48669676,1.98051713
4.88944472,2.23898342,0.04617362,0.00000000,0.03361122,0.68412252,0.44906080,1.93131006
4.89544772,2.17687932,0.04613070,0.00000000,0.03003856,0.66739956,0.41702006,1.89056730
4.90145073,2.12807141,0.04703535,0.00000000,0.02711700,0.65433356,0.39040263,1.85823859
4.90745373,2.09231024,0.04898736,0.00000000,0.02484288,0.64477864,0.36898809,1.83409213
4.91345673,2.06915299,0.05208645,0.00000000,0.02320874,0.63852124,0.35252138,1.81772117
4.91945973,2.05798028,0.05643057,0.00000000,0.02220422,0.63528612,0.34072550,1.80855518
4.92546273,2.05801569,0.06211378,0.00000000,0.02181674,0.63474378,0.33331270,1.80587567
4.93146573,2.06834733,0.06922349,0.00000000,0.02203180,0.63651910,0.32999372,1.80883609
4.93746873,2.08795100,0.07783716,0.00000000,0.02283306,0.64020118,0.33048480,1.81648570
4.94347174,2.11571418,0.08801855,0.00000000,0.02420206,0.64535391,0.33451258,1.82779619
4.94947474,2.15045993,0.09981354,0.00000000,0.02611774,0.65152719,0.34181649,1.84169053
4.95547774,2.19096999,0.11324565,0.00000000,0.02855580,0.65826825,0.35214902,1.85707264
4.96148074,2.23600634,0.12831154,0.00000000,0.03148785,0.66513290,0.36527388,1.87285683
4.96748374,2.28433041,0.14497663,0.00000000,0.03488057,0.67169606,0.38096227,1.88799590
4.97348674,2.33471949,0.16317108,0.00000000,0.03869484,0.67756148,0.39898782,1.90150666
4.97948974,2.38598020,0.18278644,0.00000000,0.04288506,0.68237007,0.41912039,1.91249207
4.98549275,2.43695874,0.20367326,0.00000000,0.04739863,0.68580683,0.44111943,1.92015918
4.99149575,2.48654833,0.22563982,0.00000000,0.05217564,0.68760595,0.46472736,1.92383234
4.99749875,2.53369422,0.24845230,0.00000000,0.05714897,0.68755419,0.48966357,1.92296165
5.00350175,2.57739700,0.27183658,0.00000000,0.06224475,0.68549248,0.51561955,1.91712660
5.00950475,2.61671502,0.29548170,0.00000000,0.06738321,0.68131579,0.54225583,1.90603524
5.01550775,2.65076676,0.31904507,0.00000000,0.07247992,0.67497161,0.56920090,1.88951963
5.02151076,2.67873412,0.34215941,0.00000000,0.07744747,0.66645708,0.59605279,1.86752811
5.02751376,2.69986736,0.36444125,0.00000000,0.08219748,0.65581528,0.62238323,1.84011544
5.03351676,2.71349229,0.38550062,0.00000000,0.08664288,0.64313086,0.64774465,1.80743167
5.03951976,2.71902004,0.40495192,0.00000000,0.09070037,0.62852541,0.67167981,1.76971051
5.04552276,2.71595940,0.42242514,0.00000000,0.09429307,0.61215277,0.69373377,1.72725812
5.05152576,2.70393154,0.43757738,0.00000000,0.09735304,0.59419465,0.71346787,1.68044288
5.05752876,2.68268630,0.45010388,0.00000000,0.09982374,0.57485662,0.73047497,1.62968652
5.06353177,2.65211939,0.45974820,0.00000000,0.10166223,0.55436469,0.74439543,1.57545688
5.06953477,2.61228906,0.46631106,0.00000000,0.10284104,0.53296238,0.75493285,1.51826234
5.07553777,2.56343124,0.46965739,0.00000000,0.10334953,0.51090846,0.76186897,1.45864767
5.08154077,2.50597166,0.46972127,0.00000000,0.10319482,0.48847503,0.76507667,1.39719095
5.08754377,2.44053365,0.46650848,0.00000000,0.10240205,0.46594594,0.76453062,1.33450117
5.09354677,2.36794058,0.46009656,0.00000000,0.10101418,0.44361529,0.76031462,1.27121585
5.09954977,2.28921196,0.45063235,0.00000000,0.09909103,0.42178591,0.75262534,1.20799829
5.10555278,2.20555258,0.43832714,0.00000000,0.09670789,0.40076747,0.74177203,1.14553376
5.11155578,2.11833450,0.42344960,0.00000000,0.09395353,0.38087405,0.72817200,1.08452434
5.11755878,2.02907198,0.40631694,0.00000000,0.09092782,0.36242120,0.71234200,1.02568191
5.12356178,1.93938975,0.38728450,0.00000000,0.08773890,0.34572204,0.69488564,0.96971936
5.12956478,1.85098560,0.36673452,0.00000000,0.08450018,0.33108268,0.67647725,0.91733975
5.13556778,1.76558828,0.34506430,0.00000000,0.08132712,0.31879659,0.65784279,0.86922364
5.14157079,1.68491216,0.32267443,0.00000000,0.07833391,0.30913836,0.63973847,0.82601496
5.14757379,1.61061018,0.29995749,0.00000000,0.07563026,0.30235661,0.62292779,0.78830563
5.15357679,1.54422664,0.27728760,0.00000000,0.07331830,0.29866644,0.60815797,0.75661970
5.15957979,1.48715161,0.25501134,0.00000000,0.07148964,0.29824161,0.59613646,0.73139736
5.16558279,1.44057852,0.23344002,0.00000000,0.07022278,0.30120666,0.58750859,0.71297974
5.17158579,1.40546646,0.21284379,0.00000000,0.06958089,0.30762938,0.58283694,0.70159500
5.17758879,1.38250858,0.19344743,0.00000000,0.06960992,0.31751395,0.58258343,0.69734641
5.18359180,1.37210775,0.17542804,0.00000000,0.07033723,0.33079508,0.58709456,0.70020325
5.18959480,1.37436051,0.15891433,0.00000000,0.07177076,0.34733363,0.59659054,0.70999484
5.19559780,1.38904991,0.14398761,0.00000000,0.07389859,0.36691384,0.61115857,0.72640837
5.20160080,1.41564779,0.13068409,0.00000000,0.07668915,0.38924284,0.63075067,0.74899088
5.20760380,1.45332658,0.11899835,0.00000000,0.08009192,0.41395226,0.65518611,0.77715554
5.21360680,1.50098041,0.10888783,0.00000000,0.08403871,0.44060252,0.68415838,0.81019234
5.21960980,1.55725519,0.10027789,0.00000000,0.08844535,0.46868968,0.71724650,0.84728308
5.22561281,1.62058668,0.09306733,0.00000000,0.09321404,0.49765475,0.75393032,0.88752036
5.23161581,1.68924548,0.08713414,0.00000000,0.09823592,0.52689563,0.79360904,0.92993001
5.23761881,1.76138757,0.08234122,0.00000000,0.10339419,0.55578107,0.83562252,0.97349638
5.24362181,1.83510863,0.07854189,0.00000000,0.10856741,0.58366643,0.87927414,1.01718956
5.24962481,1.90850024,0.07558514,0.00000000,0.11363295,0.60991079,0.92385462,1.05999357
5.25562781,1.97970594,0.07332033,0.00000000,0.11847061,0.63389462,0.96866535,1.10093444
5.26163082,2.04697488,0.07160140,0.00000000,0.12296607,0.65503754,1.01304051,1.13910710
5.26763382,2.10871114,0.07029043,0.00000000,0.12701419,0.67281532,1.05636670,1.17369979
5.27363682,2.16351654,0.06926060,0.00000000,0.13052202,0.68677548,1.09809927,1.20401508
5.27963982,2.21022536,0.06839841,0.00000000,0.13341129,0.69655078,1.13777449,1.22948658
5.28564282,2.24792941,0.06760531,0.00000000,0.13562047,0.70187003,1.17501706,1.24969040
5.29164582,2.27599268,0.06679860,0.00000000,0.13710607,0.70256566,1.20954257,1.26435111
5.29764882,2.29405488,0.06591183,0.00000000,0.13784339,0.69857784,1.24115490,1.27334180
5.30365183,2.30202417,0.06489455,0.00000000,0.13782646,0.68995481,1.26973884,1.27667837
5.30965483,2.30005952,0.06371163,0.00000000,0.13706742,0.67684950,1.29524855,1.27450846
5.31565783,2.28854403,0.06234212,0.00000000,0.13559508,0.65951263,1.31769254,1.26709562
5.32166083,2.26805073,0.06077781,0.00000000,0.13345311,0.63828254,1.33711644,1.25479967
5.32766383,2.23930287,0.05902153,0.00000000,0.13069763,0.61357240,1.35358463,1.23805442
5.33366683,2.20313107,0.05708523,0.00000000,0.12739450,0.58585519,1.36716205,1.21734379
5.33966983,2.16042943,0.05498809,0.00000000,0.12361649,0.55564735,1.37789760,1.19317792
5.34567284,2.11211328,0.05275453,0.00000000,0.11944030,0.52349170,1.38581012,1.16607025
5.35167584,2.05908035,0.05041237,0.00000000,0.11494373,0.48994048,1.39087815,1.13651684
5.35767884,2.00217750,0.04799109,0.00000000,0.11020309,0.45553907,1.39303412,1.10497891
5.36368184,1.94217420,0.04552031,0.00000000,0.10529086,0.42081113,1.39216332,1.07186931
5.36968484,1.87974379,0.04302851,0.00000000,0.10027387,0.38624564,1.38810797,1.03754336
5.37568784,1.81545295,0.04054201,0.00000000,0.09521186,0.35228616,1.38067583,1.00229421
5.38169085,1.74975908,0.03808423,0.00000000,0.09015659,0.31932271,1.36965305,0.96635261
5.38769385,1.68301511,0.03567519,0.00000000,0.08515139,0.28768622,1.35482006,0.92989074
5.39369685,1.61548062,0.03333126,0.00000000,0.08023120,0.25764558,1.33596965,0.89302937
5.39969985,1.54733778,0.03106522,0.00000000,0.07542297,0.22940720,1.31292581,0.85584756
5.40570285,1.47871070,0.02888633,0.00000000,0.07074642,0.20311676,1.28556214,0.81839411
5.41170585,1.40968635,0.02680077,0.00000000,0.06621496,0.17886277,1.25381846,0.78069970
5.41770885,1.34033545,0.02481196,0.00000000,0.06183685,0.15668173,1.21771459,0.74278877
5.42371186,1.27073180,0.02292108,0.00000000,0.05761635,0.13656428,1.17736033,0.70469050
5.42971486,1.20096883,0.02112761,0.00000000,0.05355482,0.11846214,1.13296096,0.66644797
5.43571786,1.13117245,0.01942973,0.00000000,0.04965185,0.10229526,1.08481803,0.62812514
5.44172086,1.06150940,0.01782485,0.00000000,0.04590607,0.08795899,1.03332521,0.58981135
5.44772386,0.99219121,0.01630993,0.00000000,0.04231594,0.07533097,0.97895975,0.55162314
5.45372686,0.92347354,0.01488180,0.00000000,0.03888024,0.06427733,0.92226979,0.51370351
5.45972986,0.85565153,0.01353741,0.00000000,0.03559839,0.05465837,0.86385859,0.47621894
5.46573287,0.78905176,0.01227394,0.00000000,0.03247061,0.04633327,0.80436646,0.43935451
5.47173587,0.72402166,0.01108890,0.00000000,0.02949785,0.03916404,0.74445142,0.40330759
5.47773887,0.66091737,0.00998012,0.00000000,0.02668168,0.03301852,0.68476979,0.36828066
5.48374187,0.60009089,0.00894571,0.00000000,0.02402399,0.02777273,0.62595747,0.33447381
5.48974487,0.54187758,0.00798403,0.00000000,0.02152670,0.02331227,0.56861310,0.30207746
5.49574787,0.48658475,0.00709353,0.00000000,0.01919143,0.01953329,0.51328355,0.27126571
5.50175088,0.43448201,0.00627270,0.00000000,0.01701920,0.01634278,0.46045246,0.24219070
5.50775388,0.38579376,0.00551999,0.00000000,0.01501011,0.01365851,0.41053214,0.21497824
5.51375688,0.34069433,0.00483366,0.00000000,0.01316316,0.01140857,0.36385879,0.18972492
5.51975988,0.29930560,0.00421180,0.00000000,0.01147609,0.00953080,0.32069119,0.16649666
5.52576288,0.26169711,0.00365223,0.00000000,0.00994533,0.00797197,0.28121242,0.14532868
5.53176588,0.22788848,0.00315252,0.00000000,0.00856595,0.00668690,0.24553421,0.12622678
5.53776888,0.19785366,0.00271000,0.00000000,0.00733181,0.00563761,0.21370356,0.10916972
5.54377189,0.17152662,0.00232177,0.00000000,0.00623562,0.00479243,0.18571074,0.09411241
5.54977489,0.14880798,0.00198475,0.00000000,0.00526917,0.00412517,0.16149848,0.08098969
5.55577789,0.12957211,0.00169573,0.00000000,0.00442350,0.00361437,0.14097131,0.06972044
5.56178089,0.11367417,0.00145146,0.00000000,0.00368916,0.00324259,0.12400483,0.06021167
5.56778389,0.10095670,0.00124864,0.00000000,0.00305639,0.00299576,0.11045428,0.05236247
5.57378689,0.09125536,0.00108407,0.00000000,0.00251539,0.00286264,0.10016195,0.04606761
5.57978989,0.08440365,0.00095458,0.00000000,0.00205646,0.00283423,0.09296339,0.04122047
5.58579290,0.08023634,0.00085719,0.00000000,0.00167024,0.00290340,0.08869187,0.03771553
5.59179590,0.07859152,0.00078905,0.00000000,0.00134780,0.00306434,0.08718136,0.03545003
5.59779890,0.07931133,0.00074747,0.00000000,0.00108078,0.00331224,0.08826782,0.03432501
5.60380190,0.08224151,0.00072993,0.00000000,0.00086145,0.00364285,0.09178903,0.03424567
5.60980490,0.08722974,0.00073410,0.00000000,0.00068281,0.00405218,0.09758316,0.03512120
5.61580790,0.09412322,0.00075774,0.00000000,0.00053853,0.00453613,0.10548625,0.03686406
5.62181091,0.10276564,0.00079877,0.00000000,0.00042303,0.00509022,0.11532905,0.03938899
5.62781391,0.11299387,0.00085516,0.00000000,0.00033140,0.00570929,0.12693351,0.04261169
5.63381691,0.12463465,0.00092493,0.00000000,0.00025940,0.00638731,0.14010922,0.04644757
5.63981991,0.13750168,0.00100614,0.00000000,0.00020340,0.00711720,0.15465024,0.05081039
5.64582291,0.15139331,0.00109683,0.00000000,0.00016030,0.00789068,0.17033268,0.05561121
5.65182591,0.16609107,0.00119499,0.00000000,0.00012754,0.00869824,0.18691315,0.06075757
5.65782891,0.18135942,0.00129859,0.00000000,0.00010296,0.00952915,0.20412849,0.06615307
5.66383192,0.19694657,0.00140555,0.00000000,0.00008480,0.01037149,0.22169689,0.07169742
5.66983492,0.21258672,0.00151375,0.00000000,0.00007161,0.01121240,0.23932042,0.07728695
5.67583792,0.22800353,0.00162102,0.00000000,0.00006223,0.01203818,0.25668898,0.08281558
5.68184092,0.24291479,0.00172522,0.00000000,0.00005573,0.01283467,0.27348568,0.08817635
5.68784392,0.25703821,0.00182422,0.00000000,0.00005136,0.01358754,0.28939329,0.09326321
5.69384692,0.27009784,0.00191597,0.00000000,0.00004853,0.01428264,0.30410166,0.09797328
5.69984992,0.28183125,0.00199854,0.00000000,0.00004678,0.01490647,0.31731564,0.10220917
5.70585293,0.29199664,0.00207016,0.00000000,0.00004575,0.01544651,0.32876332,0.10588154
5.71185593,0.30037998,0.00212927,0.00000000,0.00004517,0.01589165,0.33820393,0.10891150
5.71785893,0.30680152,0.00217456,0.00000000,0.00004481,0.01623254,0.34543523,0.11123292
5.72386193,0.31112140,0.00220503,0.00000000,0.00004454,0.01646190,0.35029989,0.11279437
5.72986493,0.31324420,0.00221996,0.00000000,0.00004422,0.01657476,0.35269054,0.11356072
5.73586793,0.31312192,0.00221903,0.00000000,0.00004378,0.01656866,0.35255324,0.11351418
5.74187094,0.31075552,0.00220221,0.00000000,0.00004317,0.01644370,0.34988909,0.11265482
5.74787394,0.30619463,0.00216985,0.00000000,0.00004234,0.01620252,0.34475401,0.11100041
5.75387694,0.29953567,0.00212264,0.00000000,0.00004129,0.01585027,0.33725659,0.10858577
5.75987994,0.29091830,0.00206156,0.00000000,0.00004002,0.01539435,0.32755410,0.10546142
5.76588294,0.28052046,0.00198787,0.00000000,0.00003854,0.01484418,0.31584689,0.10169179
5.77188594,0.26855220,0.00190305,0.00000000,0.00003686,0.01421089,0.30237148,0.09735297
5.77788894,0.25524858,0.00180877,0.00000000,0.00003501,0.01350693,0.28739252,0.09253015
5.78389195,0.24086197,0.00170682,0.00000000,0.00003302,0.01274565,0.27119419,0.08731478
5.78989495,0.22565414,0.00159905,0.00000000,0.00003093,0.01194091,0.25407122,0.08180175
5.79589795,0.20988842,0.00148733,0.00000000,0.00002876,0.01110664,0.23632010,0.07608650
5.80190095,0.19382229,0.00137348,0.00000000,0.00002656,0.01025647,0.21823073,0.07026236
5.80790395,0.17770063,0.00125924,0.00000000,0.00002434,0.00940337,0.20007884,0.06441810
5.81390695,0.16174998,0.00114621,0.00000000,0.00002216,0.00855931,0.18211949,0.05863583
5.81990995,0.14617378,0.00103583,0.00000000,0.00002002,0.00773507,0.16458174,0.05298931
5.82591296,0.13114891,0.00092936,0.00000000,0.00001796,0.00694000,0.14766476,0.04754266
5.83191596,0.11682340,0.00082784,0.00000000,0.00001600,0.00618193,0.13153522,0.04234953
5.83791896,0.10331538,0.00073212,0.00000000,0.00001415,0.00546713,0.11632610,0.03745275
5.84392196,0.09071311,0.00064282,0.00000000,0.00001242,0.00480026,0.10213681,0.03288432
5.84992496,0.07907608,0.00056036,0.00000000,0.00001083,0.00418446,0.08903430,0.02866579
5.85592796,0.06843687,0.00048496,0.00000000,0.00000937,0.00362147,0.07705527,0.02480898
5.86193097,0.05880376,0.00041670,0.00000000,0.00000805,0.00311171,0.06620904,0.02131689
5.86793397,0.05016375,0.00035547,0.00000000,0.00000687,0.00265451,0.05648098,0.01818481
5.87393697,0.04248590,0.00030107,0.00000000,0.00000582,0.00224822,0.04783624,0.01540152
5.87993997,0.03572479,0.00025316,0.00000000,0.00000489,0.00189045,0.04022369,0.01295056
5.88594297,0.02982390,0.00021134,0.00000000,0.00000408,0.00157819,0.03357969,0.01081143
5.89194597,0.02471890,0.00017517,0.00000000,0.00000339,0.00130805,0.02783180,0.00896082
5.89794897,0.02034060,0.00014414,0.00000000,0.00000279,0.00107636,0.02290214,0.00737365
5.90395198,0.01661761,0.00011776,0.00000000,0.00000228,0.00087935,0.01871029,0.00602403
5.90995498,0.01347855,0.00009551,0.00000000,0.00000185,0.00071324,0.01517593,0.00488609
5.91595798,0.01085395,0.00007692,0.00000000,0.00000149,0.00057436,0.01222080,0.00393465
5.92196098,0.00867766,0.00006150,0.00000000,0.00000119,0.00045920,0.00977044,0.00314573
5.92796398,0.00688791,0.00004882,0.00000000,0.00000094,0.00036449,0.00775530,0.00249693
5.93396698,0.00542805,0.00003847,0.00000000,0.00000074,0.00028724,0.00611158,0.00196772
5.93996998,0.00424689,0.00003011,0.00000000,0.00000058,0.00022475,0.00478166,0.00153954
5.94597299,0.00329892,0.00002340,0.00000000,0.00000045,0.00017459,0.00371428,0.00119589
5.95197599,0.00254420,0.00001807,0.00000000,0.00000035,0.00013467,0.00286445,0.00092230
5.95797899,0.00194811,0.00001387,0.00000000,0.00000027,0.00010314,0.00219321,0.00070622
5.96398199,0.00148108,0.00001059,0.00000000,0.00000021,0.00007846,0.00166724,0.00053693
5.96998499,0.00111810,0.00000808,0.00000000,0.00000017,0.00005930,0.00125834,0.00040536
5.97598799,0.00083829,0.00000618,0.00000000,0.00000014,0.00004458,0.00094296,0.00030394
5.98199100,0.00062441,0.00000480,0.00000000,0.00000012,0.00003338,0.00070165,0.00022644
5.98799400,0.00046240,0.00000386,0.00000000,0.00000012,0.00002499,0.00051849,0.00016776
5.99399700,0.00034096,0.00000332,0.00000000,0.00000013,0.00001884,0.00038061,0.00012380
6.00000000,0.00025112,0.00000315,0.00000000,0.00000016,0.00001450,0.00027773,0.00009134
