energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,S_s_up,S_p_up
2.57228614,4.16950365,3.06178826,0.04163778,2.73327462,0.00013504,0.10023716,0.98904831
2.57828914,4.34637611,3.17790925,0.04359446,2.86043557,0.00013779,0.09785544,1.04009966
2.58429215,4.53893565,3.30423566,0.04567200,2.99782100,0.00014091,0.09578364,1.09546135
2.59029515,4.74493378,3.43920129,0.04784287,3.14374242,0.00014432,0.09404134,1.15457816
2.59629815,4.96168592,3.58093888,0.05007546,3.29620596,0.00014792,0.09264241,1.21678476
2.60230115,5.18612549,3.72731794,0.05233476,3.45296231,0.00015162,0.09159442,1.28131445
2.60830415,5.41487348,3.87599417,0.05458330,3.61156550,0.00015530,0.09089829,1.34731238
2.61430715,5.64432125,4.02446881,0.05678209,3.76943840,0.00015887,0.09054820,1.41385297
2.62031016,5.87072356,4.17015583,0.05889173,3.92394264,0.00016219,0.09053171,1.47996106
2.62631316,6.09029856,4.31045435,0.06087353,4.07245023,0.00016516,0.09083010,1.54463602
2.63231616,6.29933087,4.44282358,0.06269070,4.21241452,0.00016769,0.09141891,1.60687801
2.63831916,6.49427399,4.56485712,0.06430939,4.34143787,0.00016967,0.09226858,1.66571526
2.64432216,6.67184794,4.67435392,0.06569973,4.45733359,0.00017102,0.09334526,1.72023147
2.65032516,6.82912864,4.76938286,0.06683676,4.55818040,0.00017167,0.09461167,1.76959190
2.65632816,6.96362563,4.84833850,0.06770108,4.64236747,0.00017159,0.09602802,1.81306743
2.66233117,7.07334545,4.90998604,0.06827949,4.70862894,0.00017072,0.09755293,1.85005527
2.66833417,7.15683849,4.95349370,0.06856527,4.75606723,0.00016907,0.09914440,1.88009564
2.67433717,7.21322818,4.97845167,0.06855833,4.78416486,0.00016663,0.10076065,1.90288381
2.68034017,7.24222180,4.98487717,0.06826511,4.79278501,0.00016343,0.10236104,1.91827678
2.68634317,7.24410330,4.97320592,0.06769833,4.78216151,0.00015951,0.10390681,1.92629476
2.69234617,7.21970907,4.94427078,0.06687644,4.75287928,0.00015492,0.10536182,1.92711716
2.69834917,7.17038828,4.89926888,0.06582305,4.70584664,0.00014972,0.10669318,1.92107360
2.70435218,7.09794996,4.83971898,0.06456612,4.64226077,0.00014400,0.10787181,1.90863025
2.71035518,7.00459953,4.76741114,0.06313708,4.56356817,0.00013785,0.10887290,1.89037236
2.71635818,6.89286723,4.68435083,0.06156991,4.47142156,0.00013134,0.10967625,1.86698364
2.72236118,6.76553181,4.59269981,0.05990019,4.36763482,0.00012458,0.11026654,1.83922350
2.72836418,6.62554185,4.49471601,0.05816413,4.25413739,0.00011766,0.11063347,1.80790310
2.73436718,6.47593771,4.39269444,0.05639766,4.13292923,0.00011066,0.11077180,1.77386110
2.74037019,6.31977632,4.28891101,0.05463560,4.00603757,0.00010369,0.11068130,1.73794017
2.74637319,6.16006085,4.18557064,0.05291086,3.87547604,0.00009681,0.11036651,1.70096486
2.75237619,5.99967691,4.08476107,0.05125380,3.74320688,0.00009009,0.10983647,1.66372173
2.75837919,5.84133651,3.98841298,0.04969168,3.61110678,0.00008362,0.10910430,1.62694208
2.76438219,5.68753048,3.89826709,0.04824821,3.48093632,0.00007743,0.10818668,1.59128781
2.77038519,5.54048991,3.81584829,0.04694326,3.35431359,0.00007157,0.10710325,1.55734052
2.77638819,5.40215657,3.74244689,0.04579261,3.23269166,0.00006608,0.10587594,1.52559393
2.78239120,5.27416218,3.67910659,0.04480787,3.11734034,0.00006098,0.10452824,1.49644945
2.78839420,5.15781616,3.62661880,0.04399647,3.00933197,0.00005630,0.10308442,1.47021480
2.79439720,5.05410116,3.58552273,0.04336173,2.90953133,0.00005202,0.10156880,1.44710529
2.80040020,4.96367592,3.55611077,0.04290303,2.81858979,0.00004817,0.10000499,1.42724726
2.80640320,4.88688448,3.53843844,0.04261602,2.73694349,0.00004471,0.09841522,1.41068352
2.81240620,4.82377120,3.53233846,0.04249290,2.66481574,0.00004165,0.09681972,1.39738009
2.81840920,4.77410074,3.53743825,0.04252275,2.60222338,0.00003896,0.09523622,1.38723394
2.82441221,4.73738230,3.55318050,0.04269190,2.54898710,0.00003662,0.09367954,1.38008143
2.83041521,4.71289742,3.57884622,0.04298430,2.50474559,0.00003461,0.09216140,1.37570697
2.83641821,4.69973065,3.61357985,0.04338202,2.46897303,0.00003288,0.09069024,1.37385175
2.84242121,4.69680244,3.65641597,0.04386561,2.44099978,0.00003142,0.08927132,1.37422236
2.84842421,4.70290350,3.70630701,0.04441464,2.42003568,0.00003018,0.08790688,1.37649902
2.85442721,4.71673013,3.76215166,0.04500811,2.40519535,0.00002915,0.08659642,1.38034363
2.86043022,4.73691955,3.82282318,0.04562499,2.39552497,0.00002828,0.08533720,1.38540726
2.86643322,4.76208488,3.88719705,0.04624461,2.39002970,0.00002755,0.08412468,1.39133744
2.87243622,4.79084871,3.95417746,0.04684716,2.38770097,0.00002694,0.08295316,1.39778495
2.87843922,4.82187471,4.02272165,0.04741407,2.38754302,0.00002641,0.08181637,1.40441032
2.88444222,4.85389666,4.09186168,0.04792843,2.38859768,0.00002595,0.08070808,1.41089005
2.89044522,4.88574393,4.16072273,0.04837527,2.38996689,0.00002553,0.07962275,1.41692232
2.89644822,4.91636304,4.22853758,0.04874188,2.39083221,0.00002515,0.07855604,1.42223237
2.90245123,4.94483468,4.29465642,0.04901801,2.39047080,0.00002477,0.07750527,1.42657734
2.90845423,4.97038572,4.35855192,0.04919597,2.38826760,0.00002441,0.07646983,1.42975042
2.91445723,4.99239585,4.41981925,0.04927073,2.38372317,0.00002403,0.07545135,1.43158427
2.92046023,5.01039890,4.47817098,0.04923986,2.37645748,0.00002365,0.07445389,1.43195335
2.92646323,5.02407870,4.53342714,0.04910347,2.36620933,0.00002325,0.07348383,1.43077527
2.93246623,5.03325972,4.58550096,0.04886400,2.35283192,0.00002283,0.07254971,1.42801071
2.93846923,5.03789300,4.63438071,0.04852601,2.33628471,0.00002240,0.07166193,1.42366204
2.94447224,5.03803788,4.68010868,0.04809582,2.31662217,0.00002196,0.07083226,1.41777045
2.95047524,5.03384035,4.72275822,0.04758123,2.29398002,0.00002150,0.07007326,1.41041158
2.95647824,5.02550887,4.76240991,0.04699111,2.26855957,0.00002102,0.06939765,1.40168977
2.96248124,5.01328882,4.79912807,0.04633499,2.24061083,0.00002055,0.06881755,1.39173111
2.96848424,4.99743662,4.83293882,0.04562268,2.21041530,0.00002007,0.06834369,1.38067548
2.97448724,4.97819461,4.86381067,0.04486390,2.17826906,0.00001958,0.06798469,1.36866783
2.98049025,4.95576803,4.89163879,0.04406791,2.14446676,0.00001910,0.06774629,1.35584930
2.98649325,4.93030491,4.91623375,0.04324321,2.10928734,0.00001863,0.06763067,1.34234835
2.99249625,4.90188002,4.93731533,0.04239733,2.07298188,0.00001816,0.06763597,1.32827254
2.99849925,4.87048362,4.95451173,0.04153657,2.03576403,0.00001770,0.06775582,1.31370129
3.00450225,4.83601548,4.96736443,0.04066597,1.99780332,0.00001725,0.06797913,1.29868021
3.01050525,4.79828468,4.97533842,0.03978920,1.95922158,0.00001680,0.06829008,1.28321711
3.01650825,4.75701515,4.97783735,0.03890863,1.92009237,0.00001636,0.06866826,1.26728029
3.02251126,4.71185672,4.97422310,0.03802539,1.88044351,0.00001593,0.06908909,1.25079898
3.02851426,4.66240136,4.96383860,0.03713957,1.84026221,0.00001551,0.06952444,1.23366623
3.03451726,4.60820369,4.94603311,0.03625035,1.79950269,0.00001508,0.06994339,1.21574403
3.04052026,4.54880497,4.92018865,0.03535627,1.75809570,0.00001466,0.07031326,1.19687053
3.04652326,4.48375929,4.88574646,0.03445548,1.71595943,0.00001423,0.07060065,1.17686891
3.05252626,4.41266082,4.84223215,0.03354601,1.67301120,0.00001381,0.07077271,1.15555767
3.05852926,4.33517072,4.78927857,0.03262597,1.62917937,0.00001338,0.07079829,1.13276156
3.06453227,4.25104238,4.72664534,0.03169384,1.58441481,0.00001294,0.07064918,1.10832274
3.07053527,4.16014376,4.65423404,0.03074867,1.53870131,0.00001250,0.07030125,1.08211153
3.07653827,4.06247571,4.57209878,0.02979019,1.49206451,0.00001205,0.06973543,1.05403611
3.08254127,3.95818524,4.48045129,0.02881898,1.44457871,0.00001159,0.06893852,1.02405069
3.08854427,3.84757319,4.37966084,0.02783654,1.39637145,0.00001113,0.06790384,0.99216169
3.09454727,3.73109570,4.27024870,0.02684525,1.34762531,0.00001067,0.06663151,0.95843158
3.10055028,3.60935950,4.15287770,0.02584838,1.29857712,0.00001020,0.06512859,0.92298016
3.10655328,3.48311107,4.02833726,0.02485001,1.24951427,0.00000973,0.06340889,0.88598323
3.11255628,3.35322015,3.89752480,0.02385486,1.20076853,0.00000926,0.06149248,0.84766875
3.11855928,3.22065833,3.76142405,0.02286818,1.15270734,0.00000879,0.05940508,0.80831069
3.12456228,3.08647364,3.62108160,0.02189553,1.10572312,0.00000833,0.05717710,0.76822083
3.13056528,2.95176220,3.47758231,0.02094263,1.06022099,0.00000788,0.05484265,0.72773913
3.13656828,2.81763825,3.33202480,0.02001510,1.01660526,0.00000743,0.05243834,0.68722301
3.14257129,2.68520374,3.18549793,0.01911829,0.97526544,0.00000700,0.05000210,0.64703612
3.14857429,2.55551882,3.03905898,0.01825710,0.93656227,0.00000658,0.04757197,0.60753728
3.15457729,2.42957443,2.89371456,0.01743582,0.90081436,0.00000618,0.04518492,0.56906993
3.16058029,2.30826811,2.75040455,0.01665796,0.86828601,0.00000579,0.04287587,0.53195271
3.16658329,2.19238396,2.60998976,0.01592620,0.83917680,0.00000542,0.04067673,0.49647155
3.17258629,2.08257751,2.47324345,0.01524228,0.81361339,0.00000507,0.03861572,0.46287349
3.17858929,1.97936600,2.34084676,0.01460702,0.79164401,0.00000473,0.03671691,0.43136256
3.18459230,1.88312436,2.21338814,0.01402030,0.77323577,0.00000442,0.03499991,0.40209773
3.19059530,1.79408690,2.09136624,0.01348112,0.75827521,0.00000412,0.03347981,0.37519286
3.19659830,1.71235452,1.97519611,0.01298768,0.74657198,0.00000384,0.03216740,0.35071870
3.20260130,1.63790683,1.86521800,0.01253752,0.73786565,0.00000358,0.03106949,0.32870650
3.20860430,1.57061872,1.76170814,0.01212766,0.73183545,0.00000333,0.03018945,0.30915315
3.21460730,1.51028025,1.66489077,0.01175471,0.72811250,0.00000311,0.02952784,0.29202728
3.22061031,1.45661901,1.57495067,0.01141510,0.72629422,0.00000289,0.02908322,0.27727621
3.22661331,1.40932372,1.49204532,0.01110521,0.72596012,0.00000269,0.02885282,0.26483301
3.23261631,1.36806786,1.41631605,0.01082158,0.72668845,0.00000250,0.02883342,0.25462351
3.23861931,1.33253213,1.34789730,0.01056101,0.72807290,0.00000233,0.02902193,0.24657280
3.24462231,1.30242458,1.28692352,0.01032075,0.72973852,0.00000216,0.02941612,0.24061085
3.25062531,1.27749729,1.23353317,0.01009857,0.73135614,0.00000201,0.03001494,0.23667685
3.25662831,1.25755874,1.18786943,0.00989286,0.73265457,0.00000186,0.03081889,0.23472228
3.26263132,1.24248110,1.15007748,0.00970268,0.73342990,0.00000173,0.03183006,0.23471224
3.26863432,1.23220201,1.12029839,0.00952776,0.73355142,0.00000160,0.03305195,0.23662522
3.27463732,1.22672064,1.09865979,0.00936843,0.73296374,0.00000148,0.03448915,0.24045113
3.28064032,1.22608823,1.08526372,0.00922562,0.73168509,0.00000136,0.03614671,0.24618772
3.28664332,1.23039344,1.08017234,0.00910071,0.72980169,0.00000125,0.03802945,0.25383567
3.29264632,1.23974330,1.08339216,0.00899541,0.72745854,0.00000115,0.04014099,0.26339241
3.29864932,1.25424087,1.09485777,0.00891159,0.72484704,0.00000105,0.04248277,0.27484525
3.30465233,1.27396069,1.11441603,0.00885114,0.72219016,0.00000096,0.04505300,0.28816395
3.31065533,1.29892365,1.14181177,0.00881574,0.71972588,0.00000088,0.04784559,0.30329332
3.31665833,1.32907270,1.17667614,0.00880676,0.71768991,0.00000080,0.05084919,0.32014631
3.32266133,1.36425099,1.21851841,0.00882501,0.71629858,0.00000072,0.05404643,0.33859793
3.32866433,1.40418404,1.26672228,0.00887068,0.71573302,0.00000065,0.05741321,0.35848057
3.33466733,1.44846711,1.32054715,0.00894319,0.71612547,0.00000059,0.06091846,0.37958097
3.34067034,1.49655900,1.37913507,0.00904113,0.71754865,0.00000053,0.06452399,0.40163930
3.34667334,1.54778311,1.44152324,0.00916223,0.72000882,0.00000048,0.06818487,0.42435043
3.35267634,1.60133597,1.50666212,0.00930341,0.72344312,0.00000043,0.07184999,0.44736763
3.35867934,1.65630349,1.57343873,0.00946080,0.72772136,0.00000038,0.07546308,0.47030857
3.36468234,1.71168430,1.64070420,0.00962988,0.73265236,0.00000035,0.07896398,0.49276366
3.37068534,1.76641949,1.70730484,0.00980564,0.73799452,0.00000031,0.08229018,0.51430630
3.37668834,1.81942746,1.77211523,0.00998277,0.74347035,0.00000029,0.08537867,0.53450475
3.38269135,1.86964225,1.83407221,0.01015585,0.74878397,0.00000027,0.08816780,0.55293516
3.38869435,1.91605383,1.89220797,0.01031958,0.75364098,0.00000025,0.09059932,0.56919522
3.39469735,1.95774814,1.94568106,0.01046906,0.75776956,0.00000024,0.09262033,0.58291774
3.40070035,1.99394518,1.99380368,0.01059994,0.76094174,0.00000024,0.09418515,0.59378368
3.40670335,2.02403306,2.03606404,0.01070868,0.76299369,0.00000024,0.09525699,0.60153392
3.41270635,2.04759649,2.07214281,0.01079271,0.76384403,0.00000025,0.09580937,0.60597925
3.41870935,2.06443818,2.10192275,0.01085055,0.76350903,0.00000027,0.09582713,0.60700817
3.42471236,2.07459206,2.12549128,0.01088195,0.76211393,0.00000030,0.09530717,0.60459196
3.43071536,2.07832768,2.14313565,0.01088787,0.75989958,0.00000033,0.09425868,0.59878699
3.43671836,2.07614552,2.15533117,0.01087053,0.75722397,0.00000038,0.09270298,0.58973399
3.44272136,2.06876333,2.16272293,0.01083331,0.75455829,0.00000044,0.09067292,0.57765437
3.44872436,2.05709409,2.16610191,0.01078067,0.75247757,0.00000051,0.08821194,0.56284374
3.45472736,2.04221664,2.16637654,0.01071801,0.75164587,0.00000059,0.08537268,0.54566293
3.46073037,2.02534003,2.16454103,0.01065143,0.75279665,0.00000069,0.08221540,0.52652688
3.46673337,2.00776329,2.16164175,0.01058756,0.75670873,0.00000081,0.07880610,0.50589189
3.47273637,1.99083214,2.15874309,0.01053332,0.76417871,0.00000094,0.07521454,0.48424175
3.47873937,1.97589433,2.15689413,0.01049567,0.77599076,0.00000110,0.07151214,0.46207322
3.48474237,1.96425550,2.15709742,0.01048135,0.79288482,0.00000127,0.06776992,0.43988162
3.49074537,1.95713693,2.16028093,0.01049665,0.81552441,0.00000147,0.06405650,0.41814679
3.49674837,1.95563693,2.16727409,0.01054722,0.84446522,0.00000169,0.06043627,0.39732004
3.50275138,1.96069702,2.17878868,0.01063784,0.88012570,0.00000194,0.05696775,0.37781253
3.50875438,1.97307402,2.19540502,0.01077226,0.92276092,0.00000221,0.05370217,0.35998527
3.51475738,1.99331889,2.21756363,0.01095311,0.97244080,0.00000251,0.05068244,0.34414104
3.52076038,2.02176291,2.24556257,0.01118177,1.02903376,0.00000283,0.04794228,0.33051847
3.52676338,2.05851145,2.27956004,0.01145838,1.09219671,0.00000317,0.04550580,0.31928816
3.53276638,2.10344532,2.31958191,0.01178179,1.16137206,0.00000354,0.04338734,0.31055101
3.53876938,2.15622953,2.36553366,0.01214964,1.23579223,0.00000394,0.04159160,0.30433857
3.54477239,2.21632893,2.41721588,0.01255844,1.31449190,0.00000435,0.04011407,0.30061528
3.55077539,2.28302996,2.47434239,0.01300366,1.39632778,0.00000479,0.03894175,0.29928250
3.55677839,2.35546759,2.53656014,0.01347995,1.48000560,0.00000524,0.03805401,0.30018400
3.56278139,2.43265633,2.60346968,0.01398123,1.56411357,0.00000571,0.03742369,0.30311272
3.56878439,2.51352395,2.67464510,0.01450094,1.64716109,0.00000619,0.03701832,0.30781855
3.57478739,2.59694667,2.74965244,0.01503225,1.72762161,0.00000669,0.03680140,0.31401686
3.58079040,2.68178416,2.82806546,0.01556822,1.80397786,0.00000719,0.03673373,0.32139745
3.58679340,2.76691315,2.90947784,0.01610204,1.87476778,0.00000770,0.03677479,0.32963374
3.59279640,2.85125806,2.99351119,0.01662718,1.93862931,0.00000821,0.03688402,0.33839193
3.59879940,2.93381761,3.07981821,0.01713759,1.99434214,0.00000873,0.03702203,0.34733981
3.60480240,3.01368618,3.16808085,0.01762776,2.04086475,0.00000924,0.03715172,0.35615510
3.61080540,3.09006943,3.25800350,0.01809292,2.07736505,0.00000976,0.03723920,0.36453308
3.61680840,3.16229336,3.34930158,0.01852900,2.10324344,0.00001026,0.03725466,0.37219328
3.62281141,3.22980706,3.44168639,0.01893270,2.11814729,0.00001077,0.03717291,0.37888523
3.62881441,3.29217920,3.53484696,0.01930147,2.12197632,0.00001126,0.03697386,0.38439297
3.63481741,3.34908886,3.62843050,0.01963346,2.11487878,0.00001174,0.03664273,0.38853844
3.64082041,3.40031169,3.72202268,0.01992743,2.09723879,0.00001221,0.03617009,0.39118357
3.64682341,3.44570259,3.81512951,0.02018267,2.06965558,0.00001266,0.03555174,0.39223116
3.65282641,3.48517615,3.90716219,0.02039887,2.03291585,0.00001309,0.03478842,0.39162455
3.65882941,3.51868649,3.99742660,0.02057598,1.98796055,0.00001350,0.03388538,0.38934624
3.66483242,3.54620780,4.08511854,0.02071416,1.93584796,0.00001388,0.03285186,0.38541550
3.67083542,3.56771704,4.16932571,0.02081360,1.87771463,0.00001423,0.03170043,0.37988514
3.67683842,3.58317996,4.24903704,0.02087447,1.81473610,0.00001455,0.03044632,0.37283761
3.68284142,3.59254135,4.32315930,0.02089686,1.74808912,0.00001484,0.02910676,0.36438068
3.68884442,3.59571999,4.39054081,0.02088073,1.67891678,0.00001508,0.02770019,0.35464272
3.69484742,3.59260869,4.45000121,0.02082588,1.60829799,0.00001527,0.02624569,0.34376801
3.70085043,3.58307917,4.50036624,0.02073204,1.53722210,0.00001542,0.02476224,0.33191197
3.70685343,3.56699125,4.54050569,0.02059884,1.46656943,0.00001551,0.02326828,0.31923667
3.71285643,3.54420562,4.56937285,0.02042591,1.39709795,0.00001555,0.02178114,0.30590673
3.71885943,3.51459915,4.58604339,0.02021296,1.32943601,0.00001553,0.02031669,0.29208556
3.72486243,3.47808154,4.58975162,0.01995989,1.26408086,0.00001544,0.01888909,0.27793220
3.73086543,3.43461204,4.57992240,0.01966683,1.20140227,0.00001530,0.01751050,0.26359871
3.73686843,3.38421512,4.55619688,0.01933429,1.14165050,0.00001510,0.01619109,0.24922804
3.74287144,3.32699388,4.51845103,0.01896317,1.08496774,0.00001483,0.01493892,0.23495257
3.74887444,3.26314037,4.46680573,0.01855486,1.03140197,0.00001451,0.01376006,0.22089312
3.75487744,3.19294215,4.40162840,0.01811128,0.98092236,0.00001414,0.01265867,0.20715834
3.76088044,3.11678455,4.32352579,0.01763484,0.93343523,0.00001371,0.01163717,0.19384464
3.76688344,3.03514876,4.23332879,0.01712850,0.88879980,0.00001325,0.01069645,0.18103630
3.77288644,2.94860571,4.13206983,0.01659566,0.84684306,0.00001274,0.00983610,0.16880587
3.77888944,2.85780619,4.02095432,0.01604016,0.80737323,0.00001221,0.00905462,0.15721478
3.78489245,2.76346787,3.90132740,0.01546618,0.77019146,0.00001165,0.00834972,0.14631396
3.79089545,2.66635994,3.77463764,0.01487816,0.73510158,0.00001108,0.00771849,0.13614458
3.79689845,2.56728609,3.64239933,0.01428069,0.70191777,0.00001050,0.00715767,0.12673867
3.80290145,2.46706694,3.50615491,0.01367844,0.67047020,0.00000992,0.00666385,0.11811983
3.80890445,2.36652236,3.36743884,0.01307604,0.64060890,0.00000934,0.00623364,0.11030374
3.81490745,2.26645480,3.22774431,0.01247799,0.61220584,0.00000879,0.00586382,0.10329868
3.82091046,2.16763385,3.08849362,0.01188859,0.58515565,0.00000825,0.00555154,0.09710588
3.82691346,2.07078288,2.95101284,0.01131186,0.55937511,0.00000774,0.00529431,0.09171989
3.83291646,1.97656766,2.81651145,0.01075148,0.53480176,0.00000727,0.00509019,0.08712877
3.83891946,1.88558751,2.68606669,0.01021077,0.51139175,0.00000683,0.00493777,0.08331439
3.84492246,1.79836867,2.56061300,0.00969262,0.48911724,0.00000644,0.00483619,0.08025261
3.85092546,1.71536010,2.44093588,0.00919950,0.46796352,0.00000609,0.00478518,0.07791354
3.85692846,1.63693131,2.32767012,0.00873345,0.44792589,0.00000579,0.00478498,0.07626188
3.86293147,1.56337218,2.22130173,0.00829609,0.42900669,0.00000554,0.00483632,0.07525728
3.86893447,1.49489437,2.12217311,0.00788860,0.41121221,0.00000534,0.00494031,0.07485492
3.87493747,1.43163434,2.03049103,0.00751179,0.39454992,0.00000519,0.00509839,0.07500610
3.88094047,1.37365736,1.94633682,0.00716609,0.37902587,0.00000508,0.00531216,0.07565913
3.88694347,1.32096276,1.86967835,0.00685157,0.36464238,0.00000503,0.00558331,0.07676016
3.89294647,1.27348987,1.80038345,0.00656799,0.35139612,0.00000502,0.00591346,0.07825434
3.89894947,1.23112467,1.73823438,0.00631484,0.33927653,0.00000505,0.00630403,0.08008690
3.90495248,1.19370712,1.68294292,0.00609133,0.32826466,0.00000513,0.00675607,0.08220442
3.91095548,1.16103869,1.63416585,0.00589648,0.31833243,0.00000524,0.00727019,0.08455601
3.91695848,1.13289037,1.59152049,0.00572912,0.30944236,0.00000539,0.00784637,0.08709445
3.92296148,1.10901069,1.55459992,0.00558791,0.30154772,0.00000558,0.00848389,0.08977727
3.92896448,1.08913371,1.52298748,0.00547144,0.29459304,0.00000580,0.00918123,0.09256752
3.93496748,1.07298674,1.49627032,0.00537819,0.28851506,0.00000605,0.00993600,0.09543441
3.94097049,1.06029761,1.47405152,0.00530661,0.28324391,0.00000632,0.01074490,0.09835350
3.94697349,1.05080121,1.45596048,0.00525515,0.27870456,0.00000663,0.01160370,0.10130672
3.95297649,1.04424513,1.44166118,0.00522227,0.27481850,0.00000695,0.01250725,0.10428185
3.95897949,1.04039418,1.43085819,0.00520651,0.27150537,0.00000730,0.01344953,0.10727172
3.96498249,1.03903360,1.42330014,0.00520644,0.26868470,0.00000767,0.01442374,0.11027306
3.97098549,1.03997097,1.41878058,0.00522076,0.26627753,0.00000806,0.01542234,0.11328508
3.97698849,1.04303655,1.41713631,0.00524825,0.26420785,0.00000846,0.01643721,0.11630780
3.98299150,1.04808241,1.41824336,0.00528784,0.26240394,0.00000888,0.01745976,0.11934028
3.98899450,1.05498013,1.42201083,0.00533853,0.26079936,0.00000931,0.01848111,0.12237890
3.99499750,1.06361751,1.42837301,0.00539946,0.25933383,0.00000976,0.01949219,0.12541567
4.00100050,1.07389446,1.43728038,0.00546983,0.25795375,0.00001021,0.02048399,0.12843690
4.00700350,1.08571823,1.44868988,0.00554897,0.25661264,0.00001067,0.02144765,0.13142215
4.01300650,1.09899869,1.46255509,0.00563621,0.25527135,0.00001113,0.02237468,0.13434368
4.01900950,1.11364356,1.47881700,0.00573096,0.25389817,0.00001160,0.02325712,0.13716643
4.02501251,1.12955432,1.49739578,0.00583262,0.25246895,0.00001206,0.02408772,0.13984861
4.03101551,1.14662292,1.51818415,0.00594057,0.25096722,0.00001251,0.02486014,0.14234289
4.03701851,1.16472958,1.54104266,0.00605418,0.24938445,0.00001295,0.02556903,0.14459817
4.04302151,1.18374204,1.56579722,0.00617274,0.24772043,0.00001338,0.02621032,0.14656187
4.04902451,1.20351610,1.59223898,0.00629548,0.24598390,0.00001379,0.02678128,0.14818268
4.05502751,1.22389787,1.62012670,0.00642156,0.24419333,0.00001418,0.02728073,0.14941365
4.06103052,1.24472742,1.64919134,0.00655006,0.24237799,0.00001455,0.02770915,0.15021539
4.06703352,1.26584378,1.67914281,0.00667997,0.24057922,0.00001489,0.02806882,0.15055935
4.07303652,1.28709122,1.70967845,0.00681026,0.23885181,0.00001520,0.02836392,0.15043097
4.07903952,1.30832635,1.74049294,0.00693982,0.23726553,0.00001548,0.02860062,0.14983255
4.08504252,1.32942590,1.77128905,0.00706755,0.23590658,0.00001574,0.02878709,0.14878565
4.09104552,1.35029470,1.80178883,0.00719237,0.23487906,0.00001597,0.02893352,0.14733298
4.09704852,1.37087356,1.83174468,0.00731325,0.23430612,0.00001617,0.02905211,0.14553971
4.10305153,1.39114652,1.86094975,0.00742925,0.23433084,0.00001635,0.02915692,0.14349396
4.10905453,1.41114731,1.88924721,0.00753960,0.23511667,0.00001652,0.02926378,0.14130667
4.11505753,1.43096436,1.91653795,0.00764367,0.23684729,0.00001668,0.02939010,0.13911064
4.12106053,1.45074426,1.94278630,0.00774106,0.23972587,0.00001683,0.02955463,0.13705894
4.12706353,1.47069327,1.96802343,0.00783163,0.24397362,0.00001699,0.02977719,0.13532256
4.13306653,1.49107669,1.99234826,0.00791550,0.24982753,0.00001716,0.03007842,0.13408752
4.13906953,1.51221592,2.01592570,0.00799309,0.25753738,0.00001735,0.03047942,0.13355144
4.14507254,1.53448314,2.03898221,0.00806515,0.26736194,0.00001757,0.03100146,0.13391960
4.15107554,1.55829369,2.06179872,0.00813271,0.27956441,0.00001784,0.03166565,0.13540071
4.15707854,1.58409615,2.08470110,0.00819713,0.29440714,0.00001816,0.03249264,0.13820238
4.16308154,1.61236037,2.10804851,0.00826004,0.31214580,0.00001853,0.03350233,0.14252642
4.16908454,1.64356375,2.13221984,0.00832334,0.33302296,0.00001898,0.03471360,0.14856399
4.17508754,1.67817609,2.15759890,0.00838914,0.35726137,0.00001951,0.03614406,0.15649080
4.18109055,1.71664340,2.18455869,0.00845972,0.38505700,0.00002012,0.03780979,0.16646231
4.18709355,1.75937126,2.21344530,0.00853748,0.41657202,0.00002083,0.03972516,0.17860915
4.19309655,1.80670809,2.24456221,0.00862488,0.45192794,0.00002164,0.04190255,0.19303269
4.19909955,1.85892907,2.27815535,0.00872434,0.49119908,0.00002254,0.04435214,0.20980106
4.20510255,1.91622101,2.31439948,0.00883822,0.53440658,0.00002355,0.04708160,0.22894543
4.21110555,1.97866892,2.35338660,0.00896866,0.58151316,0.00002466,0.05009583,0.25045702
4.21710855,2.04624466,2.39511658,0.00911762,0.63241881,0.00002588,0.05339657,0.27428463
4.22311156,2.11879813,2.43949050,0.00928667,0.68695761,0.00002719,0.05698203,0.30033290
4.22911456,2.19605137,2.48630689,0.00947702,0.74489588,0.00002860,0.06084646,0.32846154
4.23511756,2.27759593,2.53526115,0.00968939,0.80593177,0.00003009,0.06497968,0.35848535
4.24112056,2.36289363,2.58594800,0.00992398,0.86969642,0.00003166,0.06936665,0.39017541
4.24712356,2.45128091,2.63786705,0.01018039,0.93575683,0.00003330,0.07398699,0.42326117
4.25312656,2.54197665,2.69043128,0.01045760,1.00362040,0.00003499,0.07881465,0.45743375
4.25912956,2.63409356,2.74297814,0.01075392,1.07274124,0.00003672,0.08381756,0.49235019
4.26513257,2.72665270,2.79478296,0.01106701,1.14252809,0.00003849,0.08895754,0.52763882
4.27113557,2.81860097,2.84507430,0.01139389,1.21235390,0.00004027,0.09419021,0.56290547
4.27713857,2.90883121,2.89305071,0.01173092,1.28156670,0.00004206,0.09946528,0.59774044
4.28314157,2.99620429,2.93789838,0.01207393,1.34950182,0.00004384,0.10472692,0.63172619
4.28914457,3.07957270,2.97880938,0.01241823,1.41549491,0.00004561,0.10991444,0.66444536
4.29514757,3.15780507,3.01499965,0.01275874,1.47889571,0.00004735,0.11496317,0.69548904
4.30115058,3.22981092,3.04572655,0.01309010,1.53908199,0.00004905,0.11980565,0.72446504
4.30715358,3.29456499,3.07030531,0.01340682,1.59547349,0.00005072,0.12437292,0.75100585
