energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
4.31315658,2.60922754,3.35078191,0.01780972,0.27331749,0.00000000,0.08275364,0.44644335
4.31915958,2.68694811,3.43621617,0.01832171,0.27943705,0.00000000,0.08548948,0.46379129
4.32516258,2.75157782,3.50428757,0.01874057,0.28378559,0.00000000,0.08796287,0.47914211
4.33116558,2.80208856,3.55390779,0.01905966,0.28627781,0.00000000,0.09012253,0.49226673
4.33716858,2.83772438,3.58435079,0.01927430,0.28686806,0.00000000,0.09192690,0.50297455
4.34317159,2.85801580,3.59526450,0.01938179,0.28555141,0.00000000,0.09334466,0.51111736
4.34917459,2.86278586,3.58667179,0.01938149,0.28236348,0.00000000,0.09435501,0.51659220
4.35517759,2.85214790,3.55896093,0.01927476,0.27737880,0.00000000,0.09494780,0.51934290
4.36118059,2.82649561,3.51286618,0.01906492,0.27070793,0.00000000,0.09512339,0.51936055
4.36718359,2.78648574,3.44943973,0.01875710,0.26249342,0.00000000,0.09489224,0.51668268
4.37318659,2.73301455,3.37001613,0.01835805,0.25290484,0.00000000,0.09427444,0.51139143
4.37918959,2.66718895,3.27617082,0.01787593,0.24213314,0.00000000,0.09329888,0.50361068
4.38519260,2.59029361,3.16967444,0.01732008,0.23038449,0.00000000,0.09200236,0.49350236
4.39119560,2.50375508,3.05244438,0.01670075,0.21787401,0.00000000,0.09042847,0.48126198
4.39719860,2.40910432,2.92649536,0.01602882,0.20481958,0.00000000,0.08862637,0.46711358
4.40320160,2.30793865,2.79389040,0.01531556,0.19143591,0.00000000,0.08664940,0.45130431
4.40920460,2.20188427,2.65669351,0.01457231,0.17792922,0.00000000,0.08455364,0.43409860
4.41520760,2.09256017,2.51692524,0.01381029,0.16449256,0.00000000,0.08239636,0.41577228
4.42121061,1.98154440,2.37652190,0.01304032,0.15130199,0.00000000,0.08023443,0.39660661
4.42721361,1.87034310,2.23729936,0.01227266,0.13851361,0.00000000,0.07812279,0.37688247
4.43321661,1.76036313,2.10092174,0.01151677,0.12626153,0.00000000,0.07611281,0.35687475
4.43921961,1.65288847,1.96887550,0.01078122,0.11465677,0.00000000,0.07425087,0.33684710
4.44522261,1.54906085,1.84244910,0.01007355,0.10378699,0.00000000,0.07257699,0.31704722
4.45122561,1.44986478,1.72271839,0.00940017,0.09371694,0.00000000,0.07112360,0.29770263
4.45722861,1.35611705,1.61053765,0.00876632,0.08448966,0.00000000,0.06991459,0.27901717
4.46323162,1.26846093,1.50653631,0.00817605,0.07612817,0.00000000,0.06896454,0.26116822
4.46923462,1.18736488,1.41112119,0.00763226,0.06863757,0.00000000,0.06827831,0.24430482
4.47523762,1.11312568,1.32448389,0.00713666,0.06200743,0.00000000,0.06785093,0.22854656
4.48124062,1.04587587,1.24661324,0.00668990,0.05621439,0.00000000,0.06766778,0.21398339
4.48724362,0.98559509,1.17731206,0.00629167,0.05122472,0.00000000,0.06770520,0.20067628
4.49324662,0.93212488,1.11621810,0.00594074,0.04699696,0.00000000,0.06793141,0.18865870
4.49924962,0.88518647,1.06282805,0.00563516,0.04348432,0.00000000,0.06830771,0.17793881
4.50525263,0.84440093,1.01652424,0.00537233,0.04063690,0.00000000,0.06878998,0.16850227
4.51125563,0.80931079,0.97660301,0.00514920,0.03840373,0.00000000,0.06933036,0.16031549
4.51725863,0.77940248,0.94230369,0.00496241,0.03673439,0.00000000,0.06987917,0.15332922
4.52326163,0.75412874,0.91283752,0.00480837,0.03558040,0.00000000,0.07038675,0.14748223
4.52926463,0.73292998,0.88741518,0.00468349,0.03489620,0.00000000,0.07080538,0.14270491
4.53526763,0.71525397,0.86527221,0.00458422,0.03463983,0.00000000,0.07109105,0.13892268
4.54127064,0.70057301,0.84569136,0.00450719,0.03477324,0.00000000,0.07120510,0.13605893
4.54727364,0.68839803,0.82802118,0.00444928,0.03526230,0.00000000,0.07111548,0.13403753
4.55327664,0.67828918,0.81169020,0.00440766,0.03607649,0.00000000,0.07079782,0.13278460
4.55927964,0.66986259,0.79621654,0.00437986,0.03718840,0.00000000,0.07023609,0.13222968
4.56528264,0.66279341,0.78121270,0.00436375,0.03857296,0.00000000,0.06942282,0.13230622
4.57128564,0.65681510,0.76638570,0.00435751,0.04020660,0.00000000,0.06835901,0.13295136
4.57728864,0.65171561,0.75153302,0.00435964,0.04206629,0.00000000,0.06705366,0.13410526
4.58329165,0.64733074,0.73653486,0.00436886,0.04412863,0.00000000,0.06552293,0.13570993
4.58929465,0.64353568,0.72134353,0.00438407,0.04636895,0.00000000,0.06378911,0.13770780
4.59529765,0.64023530,0.70597089,0.00440429,0.04876060,0.00000000,0.06187927,0.14004023
4.60130065,0.63735429,0.69047481,0.00442858,0.05127445,0.00000000,0.05982394,0.14264610
4.60730365,0.63482784,0.67494567,0.00445600,0.05387867,0.00000000,0.05765562,0.14546068
4.61330665,0.63259377,0.65949386,0.00448553,0.05653877,0.00000000,0.05540741,0.14841487
4.61930965,0.63058681,0.64423910,0.00451610,0.05921808,0.00000000,0.05311169,0.15143513
4.62531266,0.62873552,0.62930232,0.00454649,0.06187849,0.00000000,0.05079910,0.15444392
4.63131566,0.62696213,0.61480060,0.00457545,0.06448164,0.00000000,0.04849758,0.15736097
4.63731866,0.62518559,0.60084533,0.00460163,0.06699033,0.00000000,0.04623179,0.16010511
4.64332166,0.62332753,0.58754383,0.00462371,0.06937029,0.00000000,0.04402280,0.16259686
4.64932466,0.62132096,0.57500404,0.00464042,0.07159211,0.00000000,0.04188798,0.16476148
4.65532766,0.61912102,0.56334192,0.00465065,0.07363324,0.00000000,0.03984122,0.16653235
4.66133067,0.61671720,0.55269096,0.00465354,0.07548008,0.00000000,0.03789333,0.16785468
4.66733367,0.61414618,0.54321298,0.00464856,0.07712990,0.00000000,0.03605259,0.16868904
4.67333667,0.61150431,0.53510937,0.00463561,0.07859258,0.00000000,0.03432548,0.16901483
4.67933967,0.60895887,0.52863174,0.00461511,0.07989200,0.00000000,0.03271740,0.16883318
4.68534267,0.60675715,0.52409116,0.00458802,0.08106700,0.00000000,0.03123345,0.16816928
4.69134567,0.60523249,0.52186485,0.00455594,0.08217178,0.00000000,0.02987911,0.16707392
4.69734867,0.60480667,0.52239978,0.00452107,0.08327573,0.00000000,0.02866082,0.16562400
4.70335168,0.60598790,0.52621221,0.00448623,0.08446258,0.00000000,0.02758642,0.16392208
4.70935468,0.60936418,0.53388287,0.00445480,0.08582881,0.00000000,0.02666541,0.16209487
4.71535768,0.61559186,0.54604731,0.00443064,0.08748137,0.00000000,0.02590898,0.16029050
4.72136068,0.62537941,0.56338146,0.00441798,0.08953482,0.00000000,0.02532989,0.15867494
4.72736368,0.63946665,0.58658250,0.00442131,0.09210766,0.00000000,0.02494205,0.15742734
4.73336668,0.65860016,0.61634546,0.00444520,0.09531834,0.00000000,0.02475999,0.15673467
4.73936968,0.68350544,0.65333623,0.00449414,0.09928065,0.00000000,0.02479815,0.15678570
4.74537269,0.71485673,0.69816185,0.00457236,0.10409903,0.00000000,0.02507000,0.15776456
4.75137569,0.75324580,0.75133925,0.00468361,0.10986365,0.00000000,0.02558710,0.15984415
4.75737869,0.79915077,0.81326367,0.00483106,0.11664562,0.00000000,0.02635815,0.16317957
4.76338169,0.85290637,0.88417827,0.00501703,0.12449252,0.00000000,0.02738795,0.16790183
4.76938469,0.91467696,0.96414642,0.00524291,0.13342438,0.00000000,0.02867654,0.17411213
4.77538769,0.98443383,1.05302820,0.00550904,0.14343040,0.00000000,0.03021840,0.18187684
4.78139070,1.06193780,1.15046265,0.00581458,0.15446656,0.00000000,0.03200176,0.19122352
4.78739370,1.14672857,1.25585709,0.00615749,0.16645434,0.00000000,0.03400823,0.20213802
4.79339670,1.23812154,1.36838471,0.00653453,0.17928057,0.00000000,0.03621254,0.21456289
4.79939970,1.33521287,1.48699116,0.00694128,0.19279866,0.00000000,0.03858268,0.22839722
4.80540270,1.43689312,1.61041079,0.00737226,0.20683123,0.00000000,0.04108016,0.24349787
4.81140570,1.54186948,1.73719242,0.00782101,0.22117395,0.00000000,0.04366075,0.25968220
4.81740870,1.64869619,1.86573430,0.00828033,0.23560079,0.00000000,0.04627529,0.27673217
4.82341171,1.75581220,1.99432735,0.00874242,0.24987028,0.00000000,0.04887093,0.29439978
4.82941471,1.86158517,2.12120518,0.00919916,0.26373279,0.00000000,0.05139245,0.31241353
4.83541771,1.96435991,2.24459925,0.00964238,0.27693835,0.00000000,0.05378386,0.33048593
4.84142071,2.06250964,2.36279670,0.01006409,0.28924488,0.00000000,0.05599002,0.34832154
4.84742371,2.15448798,2.47419870,0.01045676,0.30042638,0.00000000,0.05795831,0.36562544
4.85342671,2.23887932,2.57737645,0.01081359,0.31028070,0.00000000,0.05964038,0.38211171
4.85942971,2.31444571,2.67112242,0.01112873,0.31863668,0.00000000,0.06099364,0.39751171
4.86543272,2.38016788,2.75449432,0.01139751,0.32536002,0.00000000,0.06198269,0.41158166
4.87143572,2.43527887,2.82684967,0.01161656,0.33035799,0.00000000,0.06258052,0.42410954
4.87743872,2.47928861,2.88786931,0.01178393,0.33358232,0.00000000,0.06276933,0.43492074
4.88344172,2.51199847,2.93756861,0.01189920,0.33503048,0.00000000,0.06254111,0.44388251
4.88944472,2.53350525,2.97629598,0.01196341,0.33474505,0.00000000,0.06189790,0.45090698
4.89544772,2.54419460,3.00471862,0.01197908,0.33281130,0.00000000,0.06085155,0.45595270
4.90145073,2.54472421,3.02379647,0.01195007,0.32935307,0.00000000,0.05942328,0.45902475
4.90745373,2.53599799,3.03474553,0.01188145,0.32452723,0.00000000,0.05764287,0.46017340
4.91345673,2.51913229,3.03899264,0.01177932,0.31851691,0.00000000,0.05554752,0.45949150
4.91945973,2.49541623,3.03812376,0.01165060,0.31152391,0.00000000,0.05318054,0.45711083
4.92546273,2.46626770,3.03382845,0.01150278,0.30376064,0.00000000,0.05058989,0.45319748
4.93146573,2.43318727,3.02784293,0.01134369,0.29544201,0.00000000,0.04782655,0.44794657
4.93746873,2.39771185,3.02189439,0.01118128,0.28677767,0.00000000,0.04494295,0.44157652
4.94347174,2.36136992,3.01764863,0.01102335,0.27796492,0.00000000,0.04199139,0.43432306
4.94947474,2.32563997,3.01666297,0.01087735,0.26918262,0.00000000,0.03902260,0.42643317
4.95547774,2.29191330,3.02034591,0.01075022,0.26058631,0.00000000,0.03608442,0.41815912
4.96148074,2.26146211,3.02992430,0.01064817,0.25230476,0.00000000,0.03322072,0.40975276
4.96748374,2.23541335,3.04641844,0.01057660,0.24443794,0.00000000,0.03047056,0.40146007
4.97348674,2.21472859,3.07062503,0.01053996,0.23705645,0.00000000,0.02786756,0.39351608
4.97948974,2.20018950,3.10310731,0.01054170,0.23020227,0.00000000,0.02543954,0.38614024
4.98549275,2.19238877,3.14419160,0.01058425,0.22389076,0.00000000,0.02320849,0.37953212
4.99149575,2.19172567,3.19396905,0.01066893,0.21811355,0.00000000,0.02119062,0.37386755
4.99749875,2.19840562,3.25230150,0.01079605,0.21284221,0.00000000,0.01939676,0.36929520
5.00350175,2.21244322,3.31883046,0.01096484,0.20803233,0.00000000,0.01783287,0.36593353
5.00950475,2.23366781,3.39298804,0.01117355,0.20362786,0.00000000,0.01650076,0.36386825
5.01550775,2.26173154,3.47400952,0.01141947,0.19956524,0.00000000,0.01539882,0.36315032
5.02151076,2.29611929,3.56094703,0.01169898,0.19577744,0.00000000,0.01452291,0.36379448
5.02751376,2.33616054,3.65268450,0.01200763,0.19219743,0.00000000,0.01386733,0.36577852
5.03351676,2.38104337,3.74795417,0.01234021,0.18876111,0.00000000,0.01342567,0.36904339
5.03951976,2.42983061,3.84535544,0.01269082,0.18540966,0.00000000,0.01319179,0.37349410
5.04552276,2.48147870,3.94337655,0.01305300,0.18209123,0.00000000,0.01316067,0.37900176
5.05152576,2.53485945,4.04042016,0.01341979,0.17876198,0.00000000,0.01332927,0.38540661
5.05752876,2.58878504,4.13483338,0.01378391,0.17538670,0.00000000,0.01369722,0.39252219
5.06353177,2.64203628,4.22494255,0.01413788,0.17193890,0.00000000,0.01426748,0.40014053
5.06953477,2.69339404,4.30909307,0.01447416,0.16840064,0.00000000,0.01504685,0.40803846
5.07553777,2.74167334,4.38569358,0.01478539,0.16476211,0.00000000,0.01604630,0.41598460
5.08154077,2.78575947,4.45326363,0.01506449,0.16102119,0.00000000,0.01728116,0.42374711
5.08754377,2.82464472,4.51048340,0.01530495,0.15718289,0.00000000,0.01877112,0.43110172
5.09354677,2.85746474,4.55624329,0.01550097,0.15325900,0.00000000,0.02053999,0.43783975
5.09954977,2.88353248,4.58969115,0.01564766,0.14926768,0.00000000,0.02261520,0.44377585
5.10555278,2.90236814,4.61027446,0.01574126,0.14523327,0.00000000,0.02502711,0.44875489
5.11155578,2.91372331,4.61777463,0.01577924,0.14118617,0.00000000,0.02780799,0.45265783
5.11755878,2.91759745,4.61233104,0.01576044,0.13716270,0.00000000,0.03099079,0.45540610
5.12356178,2.91424532,4.59445229,0.01568517,0.13320503,0.00000000,0.03460761,0.45696422
5.12956478,2.90417426,4.56501314,0.01555520,0.12936096,0.00000000,0.03868801,0.45734055
5.13556778,2.88813056,4.52523596,0.01537376,0.12568363,0.00000000,0.04325707,0.45658593
5.14157079,2.86707492,4.47665650,0.01514542,0.12223095,0.00000000,0.04833337,0.45479036
5.14757379,2.84214750,4.42107455,0.01487602,0.11906477,0.00000000,0.05392695,0.45207776
5.15357679,2.81462358,4.36049122,0.01457238,0.11624979,0.00000000,0.06003721,0.44859906
5.15957979,2.78586168,4.29703496,0.01424215,0.11385213,0.00000000,0.06665108,0.44452398
5.16558279,2.75724619,4.23287967,0.01389347,0.11193759,0.00000000,0.07374137,0.44003188
5.17158579,2.73012717,4.17015847,0.01353470,0.11056967,0.00000000,0.08126547,0.43530226
5.17758879,2.70576009,4.11087708,0.01317411,0.10980734,0.00000000,0.08916462,0.43050530
5.18359180,2.68524851,4.05683111,0.01281954,0.10970271,0.00000000,0.09736357,0.42579300
5.18959480,2.66949241,4.00953112,0.01247812,0.11029864,0.00000000,0.10577108,0.42129146
5.19559780,2.65914487,3.97013923,0.01215605,0.11162638,0.00000000,0.11428097,0.41709462
5.20160080,2.65457926,3.93942028,0.01185830,0.11370342,0.00000000,0.12277392,0.41325987
5.20760380,2.65586850,3.91770979,0.01158850,0.11653158,0.00000000,0.13111997,0.40980571
5.21360680,2.66277769,3.90490048,0.01134882,0.12009542,0.00000000,0.13918169,0.40671157
5.21960980,2.67477023,3.90044755,0.01113991,0.12436125,0.00000000,0.14681782,0.40391980
5.22561281,2.69102744,3.90339251,0.01096097,0.12927652,0.00000000,0.15388740,0.40133969
5.23161581,2.71048045,3.91240432,0.01080978,0.13476993,0.00000000,0.16025416,0.39885322
5.23761881,2.73185310,3.92583557,0.01068288,0.14075213,0.00000000,0.16579095,0.39632228
5.24362181,2.75371370,3.94179116,0.01057576,0.14711710,0.00000000,0.17038408,0.39359689
5.24962481,2.77453334,3.95820622,0.01048308,0.15374420,0.00000000,0.17393741,0.39052400
5.25562781,2.79274797,3.97292966,0.01039899,0.16050081,0.00000000,0.17637584,0.38695644
5.26163082,2.80682183,3.98380998,0.01031733,0.16724559,0.00000000,0.17764823,0.38276151
5.26763382,2.81530919,3.98877950,0.01023200,0.17383216,0.00000000,0.17772946,0.37782880
5.27363682,2.81691216,3.98593395,0.01013716,0.18011322,0.00000000,0.17662159,0.37207699
5.27963982,2.81053208,3.97360439,0.01002755,0.18594485,0.00000000,0.17435405,0.36545915
5.28564282,2.79531288,3.95041899,0.00989867,0.19119095,0.00000000,0.17098286,0.35796661
5.29164582,2.77067463,3.91535272,0.00974701,0.19572764,0.00000000,0.16658889,0.34963102
5.29764882,2.73633656,3.86776378,0.00957014,0.19944732,0.00000000,0.16127523,0.34052474
5.30365183,2.69232884,3.80741571,0.00936684,0.20226251,0.00000000,0.15516383,0.33075963
5.30965483,2.63899313,3.73448532,0.00913715,0.20410896,0.00000000,0.14839156,0.32048418
5.31565783,2.57697233,3.64955650,0.00888234,0.20494818,0.00000000,0.14110580,0.30987941
5.32166083,2.50719016,3.55360084,0.00860486,0.20476911,0.00000000,0.13345980,0.29915355
5.32766383,2.43082179,3.44794615,0.00830827,0.20358892,0.00000000,0.12560807,0.28853587
5.33366683,2.34925679,3.33423449,0.00799712,0.20145281,0.00000000,0.11770177,0.27826978
5.33966983,2.26405597,3.21437133,0.00767673,0.19843284,0.00000000,0.10988456,0.26860564
5.34567284,2.17690377,3.09046778,0.00735309,0.19462590,0.00000000,0.10228879,0.25979331
5.35167584,2.08955799,2.96477800,0.00703262,0.19015066,0.00000000,0.09503228,0.25207484
5.35767884,2.00379844,2.83963375,0.00672202,0.18514389,0.00000000,0.08821579,0.24567737
5.36368184,1.92137628,2.71737819,0.00642800,0.17975602,0.00000000,0.08192117,0.24080650
5.36968484,1.84396564,2.60030094,0.00615717,0.17414635,0.00000000,0.07621018,0.23764023
5.37568784,1.77311876,2.49057624,0.00591584,0.16847789,0.00000000,0.07112412,0.23632366
5.38169085,1.71022612,2.39020600,0.00570983,0.16291222,0.00000000,0.06668405,0.23696449
5.38769385,1.65648236,2.30096935,0.00554438,0.15760433,0.00000000,0.06289167,0.23962946
5.39369685,1.61285907,2.22437986,0.00542403,0.15269792,0.00000000,0.05973069,0.24434187
5.39969985,1.58008475,2.16165171,0.00535251,0.14832111,0.00000000,0.05716874,0.25108007
5.40570285,1.55863257,2.11367556,0.00533268,0.14458280,0.00000000,0.05515955,0.25977720
5.41170585,1.54871590,2.08100457,0.00536654,0.14156980,0.00000000,0.05364546,0.27032196
5.41770885,1.55029150,2.06385087,0.00545515,0.13934486,0.00000000,0.05256005,0.28256062
5.42371186,1.56307011,2.06209222,0.00559865,0.13794551,0.00000000,0.05183084,0.29630018
5.42971486,1.58653386,2.07528861,0.00579635,0.13738391,0.00000000,0.05138203,0.31131255
5.43571786,1.61995975,2.10270775,0.00604669,0.13764755,0.00000000,0.05113709,0.32733977
5.44172086,1.66244827,2.14335866,0.00634736,0.13870082,0.00000000,0.05102120,0.34410011
5.44772386,1.71295623,2.19603179,0.00669534,0.14048726,0.00000000,0.05096344,0.36129491
5.45372686,1.77033250,2.25934421,0.00708704,0.14293254,0.00000000,0.05089872,0.37861589
5.45972986,1.83335548,2.33178821,0.00751833,0.14594786,0.00000000,0.05076941,0.39575287
5.46573287,1.90077106,2.41178126,0.00798471,0.14943376,0.00000000,0.05052650,0.41240149
5.47173587,1.97132970,2.49771562,0.00848136,0.15328407,0.00000000,0.05013058,0.42827076
5.47773887,2.04382152,2.58800566,0.00900332,0.15738991,0.00000000,0.04955225,0.44309024
5.48374187,2.11710815,2.68113116,0.00954554,0.16164360,0.00000000,0.04877230,0.45661644
5.48974487,2.19015035,2.77567499,0.01010304,0.16594228,0.00000000,0.04778150,0.46863839
5.49574787,2.26203051,2.87035395,0.01067099,0.17019108,0.00000000,0.04658003,0.47898208
5.50175088,2.33196943,2.96404169,0.01124480,0.17430592,0.00000000,0.04517674,0.48751366
5.50775388,2.39933675,3.05578305,0.01182021,0.17821556,0.00000000,0.04358803,0.49414131
5.51375688,2.46365501,3.14479966,0.01239338,0.18186313,0.00000000,0.04183671,0.49881572
5.51975988,2.52459725,3.23048697,0.01296088,0.18520689,0.00000000,0.03995063,0.50152919
5.52576288,2.58197833,3.31240317,0.01351977,0.18822038,0.00000000,0.03796130,0.50231354
5.53176588,2.63574079,3.39025108,0.01406758,0.19089185,0.00000000,0.03590248,0.50123681
5.53776888,2.68593564,3.46385427,0.01460228,0.19322312,0.00000000,0.03380880,0.49839904
5.54377189,2.73269933,3.53312888,0.01512227,0.19522793,0.00000000,0.03171453,0.49392735
5.54977489,2.77622784,3.59805307,0.01562625,0.19692981,0.00000000,0.02965239,0.48797050
5.55577789,2.81674929,3.65863575,0.01611319,0.19835972,0.00000000,0.02765262,0.48069332
5.56178089,2.85449623,3.71488668,0.01658217,0.19955345,0.00000000,0.02574209,0.47227108
5.56778389,2.88967917,3.76678950,0.01703235,0.20054896,0.00000000,0.02394375,0.46288424
5.57378689,2.92246246,3.81427940,0.01746274,0.20138387,0.00000000,0.02227617,0.45271361
5.57978989,2.95294388,3.85722670,0.01787219,0.20209310,0.00000000,0.02075328,0.44193622
5.58579290,2.98113883,3.89542722,0.01825921,0.20270682,0.00000000,0.01938434,0.43072197
5.59179590,3.00697014,3.92860008,0.01862195,0.20324885,0.00000000,0.01817402,0.41923104
5.59779890,3.03026376,3.95639297,0.01895809,0.20373545,0.00000000,0.01712260,0.40761220
5.60380190,3.05075086,3.97839447,0.01926484,0.20417475,0.00000000,0.01622637,0.39600190
5.60980490,3.06807608,3.99415283,0.01953897,0.20456653,0.00000000,0.01547805,0.38452401
5.61580790,3.08181151,4.00319986,0.01977680,0.20490268,0.00000000,0.01486729,0.37329015
5.62181091,3.09147576,4.00507854,0.01997436,0.20516794,0.00000000,0.01438125,0.36240035
5.62781391,3.09655704,3.99937266,0.02012746,0.20534115,0.00000000,0.01400519,0.35194392
5.63381691,3.09653889,3.98573663,0.02023184,0.20539676,0.00000000,0.01372303,0.34200039
5.63981991,3.09092740,3.96392365,0.02028339,0.20530648,0.00000000,0.01351795,0.33264020
5.64582291,3.07927816,3.93381048,0.02027828,0.20504106,0.00000000,0.01337294,0.32392517
5.65182591,3.06122159,3.89541727,0.02021320,0.20457203,0.00000000,0.01327127,0.31590855
5.65782891,3.03648520,3.84892128,0.02008552,0.20387325,0.00000000,0.01319699,0.30863457
5.66383192,3.00491158,3.79466350,0.01989343,0.20292237,0.00000000,0.01313527,0.30213763
5.66983492,2.96647120,3.73314788,0.01963615,0.20170182,0.00000000,0.01307276,0.29644099
5.67583792,2.92126926,3.66503303,0.01931394,0.20019966,0.00000000,0.01299781,0.29155523
5.68184092,2.86954649,3.59111695,0.01892825,0.19840999,0.00000000,0.01290064,0.28747651
5.68784392,2.81167381,3.51231554,0.01848165,0.19633303,0.00000000,0.01277345,0.28418487
5.69384692,2.74814140,3.42963613,0.01797786,0.19397497,0.00000000,0.01261043,0.28164274
5.69984992,2.67954292,3.34414735,0.01742165,0.19134755,0.00000000,0.01240772,0.27979383
5.70585293,2.60655592,3.25694710,0.01681871,0.18846752,0.00000000,0.01216332,0.27856272
5.71185593,2.52991962,3.16912998,0.01617549,0.18535601,0.00000000,0.01187692,0.27785510
5.71785893,2.45041145,3.08175610,0.01549906,0.18203790,0.00000000,0.01154973,0.27755892
5.72386193,2.36882358,2.99582228,0.01479689,0.17854130,0.00000000,0.01118423,0.27754653
5.72986493,2.28594078,2.91223715,0.01407664,0.17489715,0.00000000,0.01078396,0.27767766
5.73586793,2.20252060,2.83180089,0.01334600,0.17113897,0.00000000,0.01035325,0.27780334
5.74187094,2.11927676,2.75519011,0.01261249,0.16730287,0.00000000,0.00989701,0.27777052
5.74787394,2.03686629,2.68294821,0.01188327,0.16342765,0.00000000,0.00942046,0.27742721
5.75387694,1.95588069,2.61548107,0.01116505,0.15955506,0.00000000,0.00892895,0.27662800
5.75987994,1.87684114,2.55305756,0.01046399,0.15573014,0.00000000,0.00842778,0.27523954
5.76588294,1.80019736,2.49581452,0.00978556,0.15200148,0.00000000,0.00792203,0.27314583
5.77188594,1.72632964,2.44376517,0.00913459,0.14842145,0.00000000,0.00741648,0.27025297
5.77788894,1.65555336,2.39681028,0.00851519,0.14504613,0.00000000,0.00691546,0.26649309
5.78389195,1.58812517,2.35475109,0.00793076,0.14193502,0.00000000,0.00642284,0.26182733
5.78989495,1.52425000,2.31730338,0.00738408,0.13915027,0.00000000,0.00594200,0.25624755
5.79589795,1.46408807,2.28411176,0.00687727,0.13675563,0.00000000,0.00547581,0.24977689
5.80190095,1.40776131,2.25476362,0.00641191,0.13481479,0.00000000,0.00502664,0.24246882
5.80790395,1.35535845,2.22880252,0.00598905,0.13338943,0.00000000,0.00459638,0.23440509
5.81390695,1.30693856,2.20574042,0.00560927,0.13253684,0.00000000,0.00418651,0.22569233
5.81990995,1.26253285,2.18506889,0.00527272,0.13230719,0.00000000,0.00379811,0.21645776
5.82591296,1.22214456,2.16626904,0.00497918,0.13274077,0.00000000,0.00343191,0.20684405
5.83191596,1.18574741,2.14882036,0.00472803,0.13386507,0.00000000,0.00308835,0.19700363
5.83791896,1.15328268,2.13220857,0.00451831,0.13569217,0.00000000,0.00276761,0.18709274
5.84392196,1.12465565,2.11593253,0.00434871,0.13821627,0.00000000,0.00246963,0.17726559
5.84992496,1.09973167,2.09951041,0.00421756,0.14141195,0.00000000,0.00219420,0.16766868
5.85592796,1.07833273,2.08248523,0.00412285,0.14523288,0.00000000,0.00194092,0.15843584
5.86193097,1.06023479,2.06442985,0.00406221,0.14961151,0.00000000,0.00170930,0.14968389
5.86793397,1.04516669,2.04495154,0.00403289,0.15445954,0.00000000,0.00149873,0.14150935
5.87393697,1.03281079,2.02369614,0.00403182,0.15966943,0.00000000,0.00130858,0.13398616
5.87993997,1.02280589,2.00035184,0.00405558,0.16511679,0.00000000,0.00113815,0.12716450
5.88594297,1.01475245,1.97465271,0.00410049,0.17066378,0.00000000,0.00098676,0.12107074
5.89194597,1.00822024,1.94638195,0.00416259,0.17616323,0.00000000,0.00085379,0.11570848
5.89794897,1.00275830,1.91537490,0.00423775,0.18146343,0.00000000,0.00073872,0.11106051
5.90395198,0.99790693,1.88152189,0.00432173,0.18641346,0.00000000,0.00064116,0.10709163
5.90995498,0.99321140,1.84477100,0.00441028,0.19086860,0.00000000,0.00056096,0.10375212
5.91595798,0.98823674,1.80513060,0.00449923,0.19469586,0.00000000,0.00049825,0.10098168
5.92196098,0.98258324,1.76267188,0.00458462,0.19777917,0.00000000,0.00045357,0.09871367
5.92796398,0.97590184,1.71753106,0.00466275,0.20002396,0.00000000,0.00042789,0.09687939
5.93396698,0.96790880,1.66991143,0.00473037,0.20136112,0.00000000,0.00042283,0.09541227
5.93996998,0.95839897,1.62008491,0.00478471,0.20174990,0.00000000,0.00044068,0.09425176
5.94597299,0.94725710,1.56839285,0.00482358,0.20117966,0.00000000,0.00048461,0.09334675
5.95197599,0.93446645,1.51524613,0.00484548,0.19967054,0.00000000,0.00055876,0.09265848
5.95797899,0.92011444,1.46112387,0.00484959,0.19727276,0.00000000,0.00066844,0.09216272
5.96398199,0.90439480,1.40657090,0.00483584,0.19406475,0.00000000,0.00082026,0.09185125
5.96998499,0.88760620,1.35219338,0.00480488,0.19015014,0.00000000,0.00102229,0.09173262
5.97598799,0.87014716,1.29865261,0.00475808,0.18565374,0.00000000,0.00128420,0.09183206
5.98199100,0.85250741,1.24665688,0.00469747,0.18071680,0.00000000,0.00161742,0.09219076
5.98799400,0.83525592,1.19695124,0.00462565,0.17549155,0.00000000,0.00203523,0.09286443
5.99399700,0.81902609,1.15030536,0.00454576,0.17013558,0.00000000,0.00255284,0.09392126
6.00000000,0.80449839,1.10749975,0.00446128,0.16480602,0.00000000,0.00318742,0.09543944
