energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
2.57228614,2.67829681,0.06908723,0.00000000,1.27073749,2.72685692,0.00261661,0.10615848
2.57828914,2.62145805,0.06749716,0.00000000,1.22614441,2.67738705,0.00236701,0.10077626
2.58429215,2.57400792,0.06624384,0.00000000,1.18559540,2.63864788,0.00212719,0.09584456
2.59029515,2.53521424,0.06529623,0.00000000,1.14885415,2.60977421,0.00189932,0.09135999
2.59629815,2.50404489,0.06461423,0.00000000,1.11555598,2.58957048,0.00168507,0.08730400
2.60230115,2.47921695,0.06415033,0.00000000,1.08523083,2.57656262,0.00148565,0.08364492
2.60830415,2.45925421,0.06385139,0.00000000,1.05732961,2.56905940,0.00130181,0.08034041
2.61430715,2.44255038,0.06366072,0.00000000,1.03125260,2.56522046,0.00113390,0.07734019
2.62031016,2.42743497,0.06352013,0.00000000,1.00637832,2.56312790,0.00098192,0.07458892
2.62631316,2.41223903,0.06337213,0.00000000,0.98209182,2.56085829,0.00084552,0.07202896
2.63231616,2.39535780,0.06316190,0.00000000,0.95781091,2.55655211,0.00072414,0.06960319
2.63831916,2.37530788,0.06283921,0.00000000,0.93300940,2.54847778,0.00061700,0.06725744
2.64432216,2.35077669,0.06236005,0.00000000,0.90723631,2.53508783,0.00052318,0.06494268
2.65032516,2.32066248,0.06168802,0.00000000,0.88013065,2.51506529,0.00044169,0.06261675
2.65632816,2.28410399,0.06079535,0.00000000,0.85143127,2.48735887,0.00037146,0.06024571
2.66233117,2.24049895,0.05966365,0.00000000,0.82098167,2.45120614,0.00031145,0.05780468
2.66833417,2.18951146,0.05828425,0.00000000,0.78873011,2.40614452,0.00026066,0.05527824
2.67433717,2.13106894,0.05665823,0.00000000,0.75472527,2.35201046,0.00021814,0.05266041
2.68034017,2.06534936,0.05479618,0.00000000,0.71910812,2.28892767,0.00018306,0.04995422
2.68634317,1.99276030,0.05271770,0.00000000,0.68210068,2.21728579,0.00015470,0.04717100
2.69234617,1.91391130,0.05045067,0.00000000,0.64399272,2.13771117,0.00013249,0.04432936
2.69834917,1.82958147,0.04803041,0.00000000,0.60512690,2.05103159,0.00011601,0.04145413
2.70435218,1.74068403,0.04549885,0.00000000,0.56588355,1.95823705,0.00010504,0.03857504
2.71035518,1.64822971,0.04290360,0.00000000,0.52666579,1.86043854,0.00009956,0.03572557
2.71635818,1.55329070,0.04029716,0.00000000,0.48788555,1.75882667,0.00009978,0.03294178
2.72236118,1.45696649,0.03773630,0.00000000,0.44995128,1.65463199,0.00010616,0.03026122
2.72836418,1.36035304,0.03528153,0.00000000,0.41325769,1.54908826,0.00011943,0.02772214
2.73436718,1.26451593,0.03299690,0.00000000,0.37817772,1.44339994,0.00014064,0.02536277
2.74037019,1.17046835,0.03094997,0.00000000,0.34505696,1.33871461,0.00017119,0.02322090
2.74637319,1.07915395,0.02921200,0.00000000,0.31421040,1.23610074,0.00021286,0.02133355
2.75237619,0.99143476,0.02785846,0.00000000,0.28592138,1.13653106,0.00026782,0.01973699
2.75837919,0.90808380,0.02696955,0.00000000,0.26044240,1.04087121,0.00033874,0.01846675
2.76438219,0.82978187,0.02663099,0.00000000,0.23799741,0.94987344,0.00042871,0.01755780
2.77038519,0.75711793,0.02693476,0.00000000,0.21878520,0.86417459,0.00054139,0.01704478
2.77638819,0.69059230,0.02797982,0.00000000,0.20298334,0.78429780,0.00068092,0.01696224
2.78239120,0.63062189,0.02987262,0.00000000,0.19075223,0.71065708,0.00085197,0.01734470
2.78839420,0.57754651,0.03272744,0.00000000,0.18223879,0.64356390,0.00105972,0.01822675
2.79439720,0.53163574,0.03666625,0.00000000,0.17757945,0.58323514,0.00130981,0.01964282
2.80040020,0.49309537,0.04181815,0.00000000,0.17690203,0.52980156,0.00160829,0.02162683
2.80640320,0.46207311,0.04831824,0.00000000,0.18032624,0.48331635,0.00196152,0.02421150
2.81240620,0.43866294,0.05630576,0.00000000,0.18796282,0.44376307,0.00237603,0.02742751
2.81840920,0.42290786,0.06592167,0.00000000,0.19991104,0.41106282,0.00285841,0.03130229
2.82441221,0.41480103,0.07730541,0.00000000,0.21625481,0.38508034,0.00341510,0.03585866
2.83041521,0.41428507,0.09059106,0.00000000,0.23705745,0.36562897,0.00405216,0.04111323
2.83641821,0.42125000,0.10590279,0.00000000,0.26235542,0.35247450,0.00477508,0.04707471
2.84242121,0.43552991,0.12334998,0.00000000,0.29215142,0.34533807,0.00558852,0.05374212
2.84842421,0.45689884,0.14302185,0.00000000,0.32640716,0.34389842,0.00649603,0.06110313
2.85442721,0.48506650,0.16498203,0.00000000,0.36503635,0.34779363,0.00749983,0.06913243
2.86043022,0.51967420,0.18926324,0.00000000,0.40789847,0.35662285,0.00860055,0.07779049
2.86643322,0.56029181,0.21586231,0.00000000,0.45479360,0.36994828,0.00979704,0.08702254
2.87243622,0.60641618,0.24473584,0.00000000,0.50545907,0.38729774,0.01108624,0.09675813
2.87843922,0.65747159,0.27579678,0.00000000,0.55956809,0.40816819,0.01246304,0.10691117
2.88444222,0.71281281,0.30891214,0.00000000,0.61673085,0.43203044,0.01392025,0.11738059
2.89044522,0.77173099,0.34390205,0.00000000,0.67649822,0.45833516,0.01544871,0.12805164
2.89644822,0.83346259,0.38054041,0.00000000,0.73836819,0.48652041,0.01703737,0.13879784
2.90245123,0.89720151,0.41855709,0.00000000,0.80179509,0.51602055,0.01867356,0.14948357
2.90845423,0.96211420,0.45764180,0.00000000,0.86620116,0.54627660,0.02034334,0.15996719
2.91445723,1.02735748,0.49744957,0.00000000,0.93099050,0.57674768,0.02203185,0.17010465
2.92046023,1.09209858,0.53760762,0.00000000,0.99556468,0.60692332,0.02372386,0.17975339
2.92646323,1.15553679,0.57772344,0.00000000,1.05933958,0.63633633,0.02540431,0.18877647
2.93246623,1.21692599,0.61739390,0.00000000,1.12176283,0.66457566,0.02705886,0.19704669
2.93846923,1.27559713,0.65621480,0.00000000,1.18233115,0.69129884,0.02867457,0.20445056
2.94447224,1.33097984,0.69379073,0.00000000,1.24060692,0.71624347,0.03024042,0.21089187
2.95047524,1.38262225,0.72974472,0.00000000,1.29623325,0.73923728,0.03174794,0.21629489
2.95647824,1.43020802,0.76372739,0.00000000,1.34894703,0.76020615,0.03319167,0.22060675
2.96248124,1.47356996,0.79542505,0.00000000,1.39858930,0.77917982,0.03456959,0.22379922
2.96848424,1.51269932,0.82456678,0.00000000,1.44511260,0.79629464,0.03588345,0.22586954
2.97448724,1.54775037,0.85092994,0.00000000,1.48858482,0.81179333,0.03713886,0.22684039
2.98049025,1.57903980,0.87434408,0.00000000,1.52918957,0.82602128,0.03834543,0.22675907
2.98649325,1.60704067,0.89469324,0.00000000,1.56722274,0.83941948,0.03951654,0.22569569
2.99249625,1.63237102,0.91191642,0.00000000,1.60308549,0.85251387,0.04066910,0.22374076
2.99849925,1.65577724,0.92600655,0.00000000,1.63727366,0.86590151,0.04182313,0.22100203
3.00450225,1.67811257,0.93700783,0.00000000,1.67036398,0.88023347,0.04300109,0.21760090
3.01050525,1.70031124,0.94501184,0.00000000,1.70299740,0.89619514,0.04422725,0.21366843
3.01650825,1.72335911,0.95015247,0.00000000,1.73585987,0.91448420,0.04552679,0.20934123
3.02251126,1.74826135,0.95260005,0.00000000,1.76966122,0.93578697,0.04692488,0.20475725
3.02851426,1.77600852,0.95255482,0.00000000,1.80511256,0.96075373,0.04844573,0.20005176
3.03451726,1.80754164,0.95024013,0.00000000,1.84290287,0.98997389,0.05011155,0.19535365
3.04052026,1.84371781,0.94589546,0.00000000,1.88367549,1.02395173,0.05194156,0.19078202
3.04652326,1.88527722,0.93976967,0.00000000,1.92800506,1.06308359,0.05395103,0.18644337
3.05252626,1.93281276,0.93211458,0.00000000,1.97637580,1.10763743,0.05615038,0.18242933
3.05852926,1.98674343,0.92317911,0.00000000,2.02916175,1.15773559,0.05854448,0.17881503
3.06453227,2.04729248,0.91320420,0.00000000,2.08660972,1.21334145,0.06113196,0.17565807
3.07053527,2.11447124,0.90241857,0.00000000,2.14882564,1.27425076,0.06390486,0.17299822
3.07653827,2.18806930,0.89103544,0.00000000,2.21576493,1.34008814,0.06684833,0.17085761
3.08254127,2.26765174,0.87925036,0.00000000,2.28722740,1.41030914,0.06994066,0.16924161
3.08854427,2.35256354,0.86724005,0.00000000,2.36285699,1.48420797,0.07315350,0.16814015
3.09454727,2.44194144,0.85516230,0.00000000,2.44214666,1.56093096,0.07645232,0.16752945
3.10055028,2.53473270,0.84315681,0.00000000,2.52444832,1.63949523,0.07979709,0.16737413
3.10655328,2.62972060,0.83134685,0.00000000,2.60898754,1.71881236,0.08314317,0.16762949
3.11255628,2.72555556,0.81984155,0.00000000,2.69488270,1.79771594,0.08644238,0.16824397
3.11855928,2.82079099,0.80873853,0.00000000,2.78116778,1.87499236,0.08964427,0.16916160
3.12456228,2.91392252,0.79812669,0.00000000,2.86681791,1.94941348,0.09269739,0.17032431
3.13056528,3.00342915,0.78808876,0.00000000,2.95077666,2.01977012,0.09555074,0.17167414
3.13656828,3.08781483,0.77870339,0.00000000,3.03198393,2.08490501,0.09815514,0.17315512
3.14257129,3.16564878,0.77004644,0.00000000,3.10940317,2.14374396,0.10046459,0.17471478
3.14857429,3.23560318,0.76219131,0.00000000,3.18204683,2.19532409,0.10243756,0.17630528
3.15457729,3.29648666,0.75520809,0.00000000,3.24899895,2.23881801,0.10403808,0.17788410
3.16058029,3.34727265,0.74916147,0.00000000,3.30943399,2.27355325,0.10523670,0.17941427
3.16658329,3.38712136,0.74410743,0.00000000,3.36263127,2.29902607,0.10601119,0.18086420
3.17258629,3.41539512,0.74008895,0.00000000,3.40798460,2.31490966,0.10634706,0.18220707
3.17858929,3.43166658,0.73713084,0.00000000,3.44500708,2.32105628,0.10623773,0.18342001
3.18459230,3.43571989,0.73523410,0.00000000,3.47333121,2.31749387,0.10568456,0.18448291
3.19059530,3.42754540,0.73437033,0.00000000,3.49270499,2.30441741,0.10469654,0.18537725
3.19659830,3.40732848,0.73447656,0.00000000,3.50298454,2.28217578,0.10328978,0.18608480
3.20260130,3.37543339,0.73545101,0.00000000,3.50412451,2.25125499,0.10148686,0.18658649
3.20860430,3.33238348,0.73715037,0.00000000,3.49616704,2.21225880,0.09931590,0.18686147
3.21460730,3.27883891,0.73938880,0.00000000,3.47923075,2.16588773,0.09680964,0.18688642
3.22061031,3.21557313,0.74193928,0.00000000,3.45350054,2.11291755,0.09400432,0.18663525
3.22661331,3.14344945,0.74453718,0.00000000,3.41921928,2.05417828,0.09093863,0.18607926
3.23261631,3.06339876,0.74688632,0.00000000,3.37668222,1.99053450,0.08765263,0.18518760
3.23861931,2.97639940,0.74866733,0.00000000,3.32623446,1.92286780,0.08418670,0.18392825
3.24462231,2.88345980,0.74954800,0.00000000,3.26827174,1.85206187,0.08058061,0.18226927
3.25062531,2.78560443,0.74919526,0.00000000,3.20324440,1.77899051,0.07687270,0.18018041
3.25662831,2.68386310,0.74728819,0.00000000,3.13166403,1.70450868,0.07309924,0.17763487
3.26263132,2.57926366,0.74353140,0.00000000,3.05411205,1.62944658,0.06929384,0.17461111
3.26863432,2.47282747,0.73766818,0.00000000,2.97124931,1.55460626,0.06548713,0.17109465
3.27463732,2.36556736,0.72949255,0.00000000,2.88382530,1.48076038,0.06170654,0.16707975
3.28064032,2.25848693,0.71885971,0.00000000,2.79268598,1.40865250,0.05797622,0.16257071
3.28664332,2.15258070,0.70569416,0.00000000,2.69877873,1.33899817,0.05431713,0.15758290
3.29264632,2.04883387,0.68999512,0.00000000,2.60315328,1.27248606,0.05074719,0.15214330
3.29864932,1.94822094,0.67183888,0.00000000,2.50695760,1.20977838,0.04728156,0.14629053
3.30465233,1.85170237,0.65137783,0.00000000,2.41142798,1.15151006,0.04393298,0.14007442
3.31065533,1.76021862,0.62883642,0.00000000,2.31787269,1.09828585,0.04071209,0.13355506
3.31665833,1.67468113,0.60450394,0.00000000,2.22764930,1.05067532,0.03762783,0.12680135
3.32266133,1.59595993,0.57872465,0.00000000,2.14213584,1.00920524,0.03468777,0.11988922
3.32866433,1.52486820,0.55188568,0.00000000,2.06269640,0.97434943,0.03189849,0.11289945
3.33466733,1.46214388,0.52440326,0.00000000,1.99064238,0.94651640,0.02926581,0.10591540
3.34067034,1.40842902,0.49670792,0.00000000,1.92719060,0.92603506,0.02679507,0.09902051
3.34667334,1.36424780,0.46922935,0.00000000,1.87342015,0.91313923,0.02449126,0.09229587
3.35267634,1.32998419,0.44238159,0.00000000,1.83022959,0.90795177,0.02235916,0.08581790
3.35867934,1.30586049,0.41654913,0.00000000,1.79829672,0.91046918,0.02040338,0.07965619
3.36468234,1.29191800,0.39207457,0.00000000,1.77804281,0.92054783,0.01862831,0.07387172
3.37068534,1.28800121,0.36924820,0.00000000,1.76960327,0.93789276,0.01703810,0.06851528
3.37668834,1.29374658,0.34829997,0.00000000,1.77280639,0.96205012,0.01563653,0.06362643
3.38269135,1.30857716,0.32939398,0.00000000,1.78716185,0.99240420,0.01442684,0.05923280
3.38869435,1.33170378,0.31262565,0.00000000,1.81185979,1.02817969,0.01341156,0.05534984
3.39469735,1.36213351,0.29802160,0.00000000,1.84578138,1.06844988,0.01259230,0.05198092
3.40070035,1.39868558,0.28554210,0.00000000,1.88752087,1.11215079,0.01196953,0.04911790
3.40670335,1.44001467,0.27508574,0.00000000,1.93541883,1.15810144,0.01154233,0.04674195
3.41270635,1.48464112,0.26649630,0.00000000,1.98760572,1.20502981,0.01130820,0.04482468
3.41870935,1.53098727,0.25957114,0.00000000,2.04205433,1.25160363,0.01126280,0.04332949
3.42471236,1.57741859,0.25407097,0.00000000,2.09663934,1.29646529,0.01139979,0.04221310
3.43071536,1.62228832,0.24973029,0.00000000,2.14920170,1.33826938,0.01171065,0.04142712
3.43671836,1.66398379,0.24626833,0.00000000,2.19761530,1.37572147,0.01218454,0.04091968
3.44272136,1.70097261,0.24339983,0.00000000,2.23985339,1.40761665,0.01280824,0.04063708
3.44872436,1.73184695,0.24084533,0.00000000,2.27405185,1.43287590,0.01356613,0.04052529
3.45472736,1.75536388,0.23834067,0.00000000,2.29856692,1.45057908,0.01444026,0.04053140
3.46073037,1.77048031,0.23564530,0.00000000,2.31202485,1.45999271,0.01541044,0.04060489
3.46673337,1.77638097,0.23254910,0.00000000,2.31336156,1.46059150,0.01645450,0.04069873
3.47273637,1.77249832,0.22887773,0.00000000,2.30185077,1.45207264,0.01754858,0.04077029
3.47873937,1.75852377,0.22449622,0.00000000,2.27711967,1.43436220,0.01866752,0.04078208
3.48474237,1.73440975,0.21931084,0.00000000,2.23915156,1.40761342,0.01978532,0.04070220
3.49074537,1.70036288,0.21326934,0.00000000,2.18827594,1.37219712,0.02087566,0.04050468
3.49674837,1.65682871,0.20635957,0.00000000,2.12514667,1.32868469,0.02191256,0.04016962
3.50275138,1.60446898,0.19860682,0.00000000,2.05070966,1.27782460,0.02287090,0.03968311
3.50875438,1.54413266,0.19006988,0.00000000,1.96616179,1.22051364,0.02372713,0.03903702
3.51475738,1.47682210,0.18083632,0.00000000,1.87290330,1.15776428,0.02445988,0.03822866
3.52076038,1.40365623,0.17101704,0.00000000,1.77248591,1.09066966,0.02505051,0.03726038
3.52676338,1.32583211,0.16074054,0.00000000,1.66655909,1.02036782,0.02548367,0.03613897
3.53276638,1.24458683,0.15014711,0.00000000,1.55681692,0.94800672,0.02574769,0.03487510
3.53876938,1.16116106,0.13938321,0.00000000,1.44494763,0.87471143,0.02583490,0.03348268
3.54477239,1.07676572,0.12859625,0.00000000,1.33258776,0.80155477,0.02574185,0.03197823
3.55077539,0.99255285,0.11792999,0.00000000,1.22128248,0.72953226,0.02546933,0.03038018
3.55677839,0.90959134,0.10752065,0.00000000,1.11245314,0.65954221,0.02502231,0.02870829
3.56278139,0.82884829,0.09749386,0.00000000,1.00737275,0.59237124,0.02440970,0.02698305
3.56878439,0.75117589,0.08796242,0.00000000,0.90714958,0.52868531,0.02364405,0.02522509
3.57478739,0.67730393,0.07902500,0.00000000,0.81271869,0.46902617,0.02274107,0.02345475
3.58079040,0.60783756,0.07076549,0.00000000,0.72484079,0.41381273,0.02171909,0.02169160
3.58679340,0.54325970,0.06325324,0.00000000,0.64410759,0.36334679,0.02059851,0.01995413
3.59279640,0.48393737,0.05654371,0.00000000,0.57095249,0.31782225,0.01940117,0.01825941
3.59879940,0.43013126,0.05067972,0.00000000,0.50566542,0.27733722,0.01814970,0.01662297
3.60480240,0.38200757,0.04569292,0.00000000,0.44841047,0.24190779,0.01686697,0.01505857
3.61080540,0.33965127,0.04160550,0.00000000,0.39924504,0.21148298,0.01557553,0.01357824
3.61680840,0.30308013,0.03843189,0.00000000,0.35813926,0.18595976,0.01429712,0.01219224
3.62281141,0.27225853,0.03618044,0.00000000,0.32499474,0.16519769,0.01305232,0.01090916
3.62881441,0.24711072,0.03485485,0.00000000,0.29966149,0.14903241,0.01186027,0.00973607
3.63481741,0.22753283,0.03445537,0.00000000,0.28195267,0.13728765,0.01073844,0.00867871
3.64082041,0.21340344,0.03497974,0.00000000,0.27165638,0.12978543,0.00970260,0.00774178
3.64682341,0.20459232,0.03642372,0.00000000,0.26854448,0.12635421,0.00876679,0.00692920
3.65282641,0.20096741,0.03878135,0.00000000,0.27237839,0.12683504,0.00794343,0.00624441
3.65882941,0.20239993,0.04204492,0.00000000,0.28291190,0.13108573,0.00724346,0.00569078
3.66483242,0.20876785,0.04620467,0.00000000,0.29989157,0.13898314,0.00667650,0.00527191
3.67083542,0.21995772,0.05124837,0.00000000,0.32305506,0.15042393,0.00625111,0.00499202
3.67683842,0.23586540,0.05716072,0.00000000,0.35212792,0.16532388,0.00597497,0.00485627
3.68284142,0.25639555,0.06392286,0.00000000,0.38681971,0.18361617,0.00585506,0.00487112
3.68884442,0.28146061,0.07151186,0.00000000,0.42681983,0.20524888,0.00589781,0.00504457
3.69484742,0.31097909,0.07990047,0.00000000,0.47179387,0.23018199,0.00610922,0.00538646
3.70085043,0.34487377,0.08905698,0.00000000,0.52138097,0.25838403,0.00649486,0.00590862
3.70685343,0.38306979,0.09894545,0.00000000,0.57519260,0.28982877,0.00705984,0.00662503
3.71285643,0.42549279,0.10952623,0.00000000,0.63281323,0.32449190,0.00780872,0.00755182
3.71885943,0.47206734,0.12075675,0.00000000,0.69380299,0.36234798,0.00874534,0.00870731
3.72486243,0.52271554,0.13259265,0.00000000,0.75770235,0.40336763,0.00987259,0.01011182
3.73086543,0.57735591,0.14498909,0.00000000,0.82403878,0.44751506,0.01119220,0.01178751
3.73686843,0.63590244,0.15790231,0.00000000,0.89233520,0.49474595,0.01270450,0.01375811
3.74287144,0.69826394,0.17129123,0.00000000,0.96211967,0.54500567,0.01440816,0.01604849
3.74887444,0.76434346,0.18511912,0.00000000,1.03293609,0.59822789,0.01630004,0.01868425
3.75487744,0.83403782,0.19935507,0.00000000,1.10435527,0.65433348,0.01837505,0.02169123
3.76088044,0.90723731,0.21397539,0.00000000,1.17598591,0.71322992,0.02062620,0.02509495
3.76688344,0.98382545,0.22896468,0.00000000,1.24748483,0.77481099,0.02304467,0.02892005
3.77288644,1.06367896,0.24431652,0.00000000,1.31856615,0.83895710,0.02562004,0.03318968
3.77888944,1.14666789,0.26003382,0.00000000,1.38900881,0.90553597,0.02834071,0.03792500
3.78489245,1.23265603,0.27612867,0.00000000,1.45866216,0.97440405,0.03119438,0.04314458
3.79089545,1.32150171,0.29262177,0.00000000,1.52744933,1.04540839,0.03416870,0.04886395
3.79689845,1.41305879,0.30954138,0.00000000,1.59536818,1.11838908,0.03725194,0.05509515
3.80290145,1.50717805,0.32692182,0.00000000,1.66248975,1.19318222,0.04043378,0.06184636
3.80890445,1.60370864,0.34480161,0.00000000,1.72895412,1.26962305,0.04370604,0.06912154
3.81490745,1.70249950,0.36322119,0.00000000,1.79496376,1.34754918,0.04706339,0.07692016
3.82091046,1.80340044,0.38222037,0.00000000,1.86077441,1.42680355,0.05050389,0.08523689
3.82691346,1.90626239,0.40183543,0.00000000,1.92668351,1.50723664,0.05402941,0.09406136
3.83291646,2.01093663,0.42209608,0.00000000,1.99301649,1.58870758,0.05764572,0.10337783
3.83891946,2.11727226,0.44302217,0.00000000,2.06011086,1.67108375,0.06136241,0.11316484
3.84492246,2.22511177,0.46462032,0.00000000,2.12829856,1.75423841,0.06519240,0.12339479
3.85092546,2.33428430,0.48688049,0.00000000,2.19788674,1.83804606,0.06915114,0.13403346
3.85692846,2.44459643,0.50977258,0.00000000,2.26913743,1.92237548,0.07325551,0.14503940
3.86293147,2.55582066,0.53324310,0.00000000,2.34224672,2.00708038,0.07752239,0.15636340
3.86893447,2.66768186,0.55721218,0.00000000,2.41732396,2.09198798,0.08196702,0.16794779
3.87493747,2.77984230,0.58157091,0.00000000,2.49437201,2.17688606,0.08660116,0.17972593
3.88094047,2.89188624,0.60617924,0.00000000,2.57326944,2.26150918,0.09143125,0.19162170
3.88694347,3.00330514,0.63086472,0.00000000,2.65375569,2.34552516,0.09645655,0.20354929
3.89294647,3.11348500,0.65542212,0.00000000,2.73542048,2.42852277,0.10166752,0.21541323
3.89894947,3.22169710,0.67961425,0.00000000,2.81769845,2.51000221,0.10704443,0.22710877
3.90495248,3.32709374,0.70317407,0.00000000,2.89987013,2.58936927,0.11255645,0.23852280
3.91095548,3.42871028,0.72580833,0.00000000,2.98106999,2.66593458,0.11816118,0.24953523
3.91695848,3.52547445,0.74720264,0.00000000,3.06030216,2.73891869,0.12380484,0.26002090
3.92296148,3.61622369,0.76702815,0.00000000,3.13646388,2.80746380,0.12942298,0.26985214
3.92896448,3.69973061,0.78494964,0.00000000,3.20837638,2.87065203,0.13494196,0.27890170
3.93496748,3.77473614,0.80063477,0.00000000,3.27482225,2.92753034,0.14028087,0.28704627
3.94097049,3.83998941,0.81376430,0.00000000,3.33458818,2.97714090,0.14535410,0.29417014
3.94697349,3.89429259,0.82404289,0.00000000,3.38651097,3.01855605,0.15007429,0.30016916
3.95297649,3.93654871,0.83120987,0.00000000,3.42952478,3.05091590,0.15435549,0.30495452
3.95897949,3.96580979,0.83504961,0.00000000,3.46270701,3.07346660,0.15811651,0.30845638
3.96498249,3.98132248,0.83540091,0.00000000,3.48532037,3.08559708,0.16128415,0.31062699
3.97098549,3.98256839,0.83216480,0.00000000,3.49684829,3.08687195,0.16379625,0.31144311
3.97698849,3.96929638,0.82531043,0.00000000,3.49702164,3.07705831,0.16560417,0.31090770
3.98299150,3.94154450,0.81487849,0.00000000,3.48583461,3.05614457,0.16667491,0.30905047
3.98899450,3.89964966,0.80098200,0.00000000,3.46354854,3.02434991,0.16699237,0.30592748
3.99499750,3.84424411,0.78380427,0.00000000,3.43068304,2.98212317,0.16655794,0.30161964
4.00100050,3.77623828,0.76359418,0.00000000,3.38799449,2.93013119,0.16539029,0.29623006
4.00700350,3.69679062,0.74065868,0.00000000,3.33644284,2.86923668,0.16352436,0.28988055
4.01300650,3.60726589,0.71535324,0.00000000,3.27714851,2.80046688,0.16100963,0.28270728
4.01900950,3.50918398,0.68807034,0.00000000,3.21134163,2.72497457,0.15790783,0.27485589
4.02501251,3.40416202,0.65922684,0.00000000,3.14030645,2.64399350,0.15429012,0.26647626
4.03101551,3.29385322,0.62925073,0.00000000,3.06532432,2.55879096,0.15023401,0.25771724
4.03701851,3.17988552,0.59856798,0.00000000,2.98761835,2.47061988,0.14582013,0.24872165
4.04302151,3.06380381,0.56759020,0.00000000,2.90830304,2.38067346,0.14112907,0.23962174
4.04902451,2.94701867,0.53670362,0.00000000,2.82834174,2.29004449,0.13623843,0.23053542
4.05502751,2.83076442,0.50625997,0.00000000,2.74851442,2.19969184,0.13122032,0.22156342
4.06103052,2.71606858,0.47656971,0.00000000,2.66939720,2.11041547,0.12613923,0.21278752
4.06703352,2.60373393,0.44789773,0.00000000,2.59135477,2.02284133,0.12105066,0.20426992
4.07303652,2.49433395,0.42046178,0.00000000,2.51454577,1.93741625,0.11600027,0.19605372
4.07903952,2.38822093,0.39443350,0.00000000,2.43894026,1.85441297,0.11102370,0.18816456
4.08504252,2.28554603,0.36994192,0.00000000,2.36434799,1.77394418,0.10614704,0.18061312
4.09104552,2.18628925,0.34707897,0.00000000,2.29045533,1.69598441,0.10138779,0.17339849
4.09704852,2.09029714,0.32590687,0.00000000,2.21686822,1.62039795,0.09675631,0.16651203
4.10305153,1.99732553,0.30646658,0.00000000,2.14315852,1.54697080,0.09225755,0.15994164
4.10905453,1.90708456,0.28878700,0.00000000,2.06891061,1.47544445,0.08789302,0.15367607
4.11505753,1.81928313,0.27289426,0.00000000,1.99376554,1.40554946,0.08366278,0.14770904
4.12106053,1.73367023,0.25882064,0.00000000,1.91746030,1.33703670,0.07956741,0.14204308
4.12706353,1.65007084,0.24661250,0.00000000,1.83985982,1.26970476,0.07560974,0.13669269
4.13306653,1.56841479,0.23633686,0.00000000,1.76098049,1.20342200,0.07179639,0.13168679
4.13906953,1.48875704,0.22808627,0.00000000,1.68100384,1.13814251,0.06813883,0.12707036
4.14507254,1.41128899,0.22198167,0.00000000,1.60028039,1.07391531,0.06465419,0.12290502
4.15107554,1.33634042,0.21817294,0.00000000,1.51932357,1.01088691,0.06136550,0.11926882
4.15707854,1.26437266,0.21683725,0.00000000,1.43879471,0.94929749,0.05830160,0.11625491
4.16308154,1.19596359,0.21817505,0.00000000,1.35948026,0.88947141,0.05549654,0.11396945
4.16908454,1.13178587,0.22240378,0.00000000,1.28226270,0.83180304,0.05298874,0.11252862
4.17508754,1.07257959,0.22974962,0.00000000,1.20808711,0.77673896,0.05081965,0.11205494
4.18109055,1.01912107,0.24043734,0.00000000,1.13792507,0.72475778,0.04903229,0.11267314
4.18709355,0.97218945,0.25467883,0.00000000,1.07273799,0.67634881,0.04766948,0.11450547
4.19309655,0.93253250,0.27266045,0.00000000,1.01344143,0.63199071,0.04677200,0.11766689
4.19909955,0.90083338,0.29452989,0.00000000,0.96087212,0.59213122,0.04637668,0.12226016
4.20510255,0.87767951,0.32038298,0.00000000,0.91575892,0.55716874,0.04651445,0.12837105
4.21110555,0.86353486,0.35025101,0.00000000,0.87869885,0.52743660,0.04720855,0.13606389
4.21710855,0.85871649,0.38408923,0.00000000,0.85013881,0.50319031,0.04847279,0.14537751
4.22311156,0.86337623,0.42176700,0.00000000,0.83036344,0.48459835,0.05031008,0.15632193
4.22911456,0.87748788,0.46306030,0.00000000,0.81948932,0.47173637,0.05271125,0.16887571
4.23511756,0.90084040,0.50764711,0.00000000,0.81746525,0.46458492,0.05565407,0.18298434
4.24112056,0.93303715,0.55510598,0.00000000,0.82407830,0.46303045,0.05910281,0.19855956
4.24712356,0.97350103,0.60491832,0.00000000,0.83896502,0.46686939,0.06300804,0.21547975
4.25312656,1.02148548,0.65647453,0.00000000,0.86162705,0.47581470,0.06730703,0.23359151
4.25912956,1.07609076,0.70908397,0.00000000,0.89145017,0.48950482,0.07192449,0.25271226
4.26513257,1.13628494,0.76198867,0.00000000,0.92772599,0.50751413,0.07677382,0.27263386
4.27113557,1.20092893,0.81438051,0.00000000,0.96967495,0.52936479,0.08175887,0.29312715
4.27713857,1.26880463,0.86542119,0.00000000,1.01646981,0.55453912,0.08677599,0.31394726
4.28314157,1.33864510,0.91426448,0.00000000,1.06725854,0.58249229,0.09171660,0.33483939
4.28914457,1.40916584,0.96007972,0.00000000,1.12118543,0.61266465,0.09646991,0.35554497
4.29514757,1.47909587,1.00207572,0.00000000,1.17740990,0.64449336,0.10092600,0.37580775
4.30115058,1.54720753,1.03952402,0.00000000,1.23512194,0.67742290,0.10497887,0.39537981
4.30715358,1.61234388,1.07178042,0.00000000,1.29355388,0.71091413,0.10852954,0.41402696
