energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.54227114,0.14010738,0.02389061,0.00000000,0.05656455,0.02377685,0.09351984,0.00000000
2.54827414,0.14250958,0.02400613,0.00000000,0.05791010,0.02435413,0.09412527,0.00000000
2.55427714,0.14483725,0.02424381,0.00000000,0.05907169,0.02483833,0.09508461,0.00000000
2.56028014,0.14701110,0.02459178,0.00000000,0.06000721,0.02521106,0.09636086,0.00000000
2.56628314,0.14895206,0.02503417,0.00000000,0.06068168,0.02545762,0.09790260,0.00000000
2.57228614,0.15058304,0.02555145,0.00000000,0.06106763,0.02556706,0.09964576,0.00000000
2.57828914,0.15183115,0.02612102,0.00000000,0.06114546,0.02553230,0.10151600,0.00000000
2.58429215,0.15262984,0.02671785,0.00000000,0.06090366,0.02535019,0.10343159,0.00000000
2.59029515,0.15292121,0.02731534,0.00000000,0.06033897,0.02502140,0.10530670,0.00000000
2.59629815,0.15265811,0.02788625,0.00000000,0.05945629,0.02455040,0.10705490,0.00000000
2.60230115,0.15180605,0.02840362,0.00000000,0.05826853,0.02394519,0.10859286,0.00000000
2.60830415,0.15034487,0.02884175,0.00000000,0.05679628,0.02321709,0.10984392,0.00000000
2.61430715,0.14826999,0.02917712,0.00000000,0.05506725,0.02238039,0.11074163,0.00000000
2.62031016,0.14559333,0.02938924,0.00000000,0.05311572,0.02145199,0.11123289,0.00000000
2.62631316,0.14234382,0.02946136,0.00000000,0.05098182,0.02045100,0.11128072,0.00000000
2.63231616,0.13856751,0.02938102,0.00000000,0.04871076,0.01939833,0.11086662,0.00000000
2.63831916,0.13432729,0.02914055,0.00000000,0.04635210,0.01831633,0.10999227,0.00000000
2.64432216,0.12970225,0.02873720,0.00000000,0.04395896,0.01722838,0.10868066,0.00000000
2.65032516,0.12478685,0.02817332,0.00000000,0.04158738,0.01615861,0.10697660,0.00000000
2.65632816,0.11968965,0.02745615,0.00000000,0.03929568,0.01513166,0.10494655,0.00000000
2.66233117,0.11453205,0.02659761,0.00000000,0.03714393,0.01417251,0.10267790,0.00000000
2.66833417,0.10944675,0.02561388,0.00000000,0.03519355,0.01330636,0.10027759,0.00000000
2.67433717,0.10457615,0.02452488,0.00000000,0.03350698,0.01255868,0.09787024,0.00000000
2.68034017,0.10007073,0.02335368,0.00000000,0.03214742,0.01195520,0.09559582,0.00000000
2.68634317,0.09608737,0.02212586,0.00000000,0.03117866,0.01152208,0.09360681,0.00000000
2.69234617,0.09278766,0.02086887,0.00000000,0.03066492,0.01128610,0.09206511,0.00000000
2.69834917,0.09033629,0.01961139,0.00000000,0.03067066,0.01127480,0.09113859,0.00000000
2.70435218,0.08889933,0.01838276,0.00000000,0.03126045,0.01151681,0.09099742,0.00000000
2.71035518,0.08864260,0.01721248,0.00000000,0.03249865,0.01204200,0.09181022,0.00000000
2.71635818,0.08973002,0.01612980,0.00000000,0.03444910,0.01288170,0.09374007,0.00000000
2.72236118,0.09232186,0.01516339,0.00000000,0.03717464,0.01406889,0.09694043,0.00000000
2.72836418,0.09657300,0.01434117,0.00000000,0.04073652,0.01563828,0.10155114,0.00000000
2.73436718,0.10263116,0.01369017,0.00000000,0.04519372,0.01762637,0.10769431,0.00000000
2.74037019,0.11063497,0.01323654,0.00000000,0.05060208,0.02007134,0.11547047,0.00000000
2.74637319,0.12071208,0.01300556,0.00000000,0.05701347,0.02301293,0.12495491,0.00000000
2.75237619,0.13297711,0.01302181,0.00000000,0.06447476,0.02649212,0.13619426,0.00000000
2.75837919,0.14752971,0.01330924,0.00000000,0.07302692,0.03055080,0.14920362,0.00000000
2.76438219,0.16445246,0.01389127,0.00000000,0.08270399,0.03523113,0.16396412,0.00000000
2.77038519,0.18380893,0.01479095,0.00000000,0.09353228,0.04057496,0.18042126,0.00000000
2.77638819,0.20564169,0.01603088,0.00000000,0.10552955,0.04662299,0.19848398,0.00000000
2.78239120,0.22997053,0.01763317,0.00000000,0.11870439,0.05341379,0.21802463,0.00000000
2.78839420,0.25679074,0.01961928,0.00000000,0.13305572,0.06098271,0.23887999,0.00000000
2.79439720,0.28607155,0.02200965,0.00000000,0.14857252,0.06936067,0.26085328,0.00000000
2.80040020,0.31775482,0.02482328,0.00000000,0.16523359,0.07857274,0.28371723,0.00000000
2.80640320,0.35175389,0.02807710,0.00000000,0.18300753,0.08863671,0.30721818,0.00000000
2.81240620,0.38795260,0.03178533,0.00000000,0.20185275,0.09956151,0.33108118,0.00000000
2.81840920,0.42620466,0.03595859,0.00000000,0.22171754,0.11134556,0.35501586,0.00000000
2.82441221,0.46633315,0.04060301,0.00000000,0.24254012,0.12397520,0.37872292,0.00000000
2.83041521,0.50813039,0.04571933,0.00000000,0.26424861,0.13742304,0.40190116,0.00000000
2.83641821,0.55135807,0.05130191,0.00000000,0.28676095,0.15164659,0.42425465,0.00000000
2.84242121,0.59574774,0.05733789,0.00000000,0.30998464,0.16658692,0.44549985,0.00000000
2.84842421,0.64100185,0.06380639,0.00000000,0.33381641,0.18216773,0.46537246,0.00000000
2.85442721,0.68679522,0.07067793,0.00000000,0.35814183,0.19829472,0.48363374,0.00000000
2.86043022,0.73277719,0.07791402,0.00000000,0.38283491,0.21485546,0.50007610,0.00000000
2.86643322,0.77857458,0.08546702,0.00000000,0.40775769,0.23171978,0.51452777,0.00000000
2.87243622,0.82379547,0.09328035,0.00000000,0.43276016,0.24874079,0.52685649,0.00000000
2.87843922,0.86803392,0.10128898,0.00000000,0.45768039,0.26575660,0.53697210,0.00000000
2.88444222,0.91087580,0.10942024,0.00000000,0.48234519,0.28259263,0.54482804,0.00000000
2.89044522,0.95190551,0.11759504,0.00000000,0.50657128,0.29906477,0.55042179,0.00000000
2.89644822,0.99071385,0.12572929,0.00000000,0.53016721,0.31498304,0.55379440,0.00000000
2.90245123,1.02690662,0.13373566,0.00000000,0.55293598,0.33015592,0.55502905,0.00000000
2.90845423,1.06011398,0.14152554,0.00000000,0.57467848,0.34439509,0.55424893,0.00000000
2.91445723,1.09000018,0.14901109,0.00000000,0.59519763,0.35752047,0.55161450,0.00000000
2.92046023,1.11627338,0.15610738,0.00000000,0.61430317,0.36936546,0.54732018,0.00000000
2.92646323,1.13869512,0.16273448,0.00000000,0.63181692,0.37978196,0.54159070,0.00000000
2.93246623,1.15708906,0.16881949,0.00000000,0.64757837,0.38864524,0.53467703,0.00000000
2.93846923,1.17134846,0.17429827,0.00000000,0.66145015,0.39585823,0.52685208,0.00000000
2.94447224,1.18144196,0.17911697,0.00000000,0.67332332,0.40135505,0.51840605,0.00000000
2.95047524,1.18741743,0.18323324,0.00000000,0.68312203,0.40510372,0.50964154,0.00000000
2.95647824,1.18940323,0.18661700,0.00000000,0.69080719,0.40710774,0.50086827,0.00000000
2.96248124,1.18760700,0.18925090,0.00000000,0.69637914,0.40740659,0.49239759,0.00000000
2.96848424,1.18231160,0.19113029,0.00000000,0.69987879,0.40607491,0.48453650,0.00000000
2.97448724,1.17386837,0.19226291,0.00000000,0.70138728,0.40322061,0.47758149,0.00000000
2.98049025,1.16268778,0.19266813,0.00000000,0.70102409,0.39898171,0.47181207,0.00000000
2.98649325,1.14922780,0.19237597,0.00000000,0.69894355,0.39352224,0.46748409,0.00000000
2.99249625,1.13398049,0.19142583,0.00000000,0.69532990,0.38702722,0.46482311,0.00000000
2.99849925,1.11745713,0.18986506,0.00000000,0.69039124,0.37969703,0.46401787,0.00000000
3.00450225,1.10017275,0.18774740,0.00000000,0.68435238,0.37174132,0.46521426,0.00000000
3.01050525,1.08263054,0.18513146,0.00000000,0.67744734,0.36337285,0.46850980,0.00000000
3.01650825,1.06530685,0.18207908,0.00000000,0.66991146,0.35480128,0.47394922,0.00000000
3.02251126,1.04863746,0.17865389,0.00000000,0.66197388,0.34622743,0.48152108,0.00000000
3.02851426,1.03300562,0.17491991,0.00000000,0.65385055,0.33783802,0.49115598,0.00000000
3.03451726,1.01873245,0.17094038,0.00000000,0.64573820,0.32980123,0.50272634,0.00000000
3.04052026,1.00606989,0.16677664,0.00000000,0.63780953,0.32226304,0.51604804,0.00000000
3.04652326,0.99519664,0.16248734,0.00000000,0.63020985,0.31534467,0.53088391,0.00000000
3.05252626,0.98621690,0.15812771,0.00000000,0.62305524,0.30914099,0.54694916,0.00000000
3.05852926,0.97916210,0.15374910,0.00000000,0.61643222,0.30371988,0.56391845,0.00000000
3.06453227,0.97399520,0.14939860,0.00000000,0.61039895,0.29912264,0.58143466,0.00000000
3.07053527,0.97061727,0.14511890,0.00000000,0.60498760,0.29536520,0.59911880,0.00000000
3.07653827,0.96887593,0.14094818,0.00000000,0.60020787,0.29244000,0.61658095,0.00000000
3.08254127,0.96857512,0.13692015,0.00000000,0.59605112,0.29031848,0.63343156,0.00000000
3.08854427,0.96948561,0.13306419,0.00000000,0.59249498,0.28895394,0.64929283,0.00000000
3.09454727,0.97135570,0.12940546,0.00000000,0.58950799,0.28828455,0.66380967,0.00000000
3.10055028,0.97392164,0.12596513,0.00000000,0.58705390,0.28823648,0.67665967,0.00000000
3.10655328,0.97691721,0.12276055,0.00000000,0.58509560,0.28872692,0.68756179,0.00000000
3.11255628,0.98008212,0.11980549,0.00000000,0.58359804,0.28966685,0.69628339,0.00000000
3.11855928,0.98316902,0.11711026,0.00000000,0.58253048,0.29096356,0.70264534,0.00000000
3.12456228,0.98594885,0.11468193,0.00000000,0.58186757,0.29252282,0.70652501,0.00000000
3.13056528,0.98821461,0.11252445,0.00000000,0.58158957,0.29425070,0.70785720,0.00000000
3.13656828,0.98978354,0.11063872,0.00000000,0.58168167,0.29605506,0.70663293,0.00000000
3.14257129,0.99049802,0.10902272,0.00000000,0.58213261,0.29784668,0.70289646,0.00000000
3.14857429,0.99022530,0.10767162,0.00000000,0.58293283,0.29954031,0.69674056,0.00000000
3.15457729,0.98885658,0.10657779,0.00000000,0.58407240,0.30105538,0.68830062,0.00000000
3.16058029,0.98630558,0.10573100,0.00000000,0.58553902,0.30231679,0.67774778,0.00000000
3.16658329,0.98250716,0.10511856,0.00000000,0.58731640,0.30325558,0.66528164,0.00000000
3.17258629,0.97741616,0.10472557,0.00000000,0.58938310,0.30380979,0.65112276,0.00000000
3.17858929,0.97100683,0.10453524,0.00000000,0.59171236,0.30392530,0.63550563,0.00000000
3.18459230,0.96327299,0.10452936,0.00000000,0.59427275,0.30355692,0.61867201,0.00000000
3.19059530,0.95422908,0.10468889,0.00000000,0.59702991,0.30266957,0.60086531,0.00000000
3.19659830,0.94391205,0.10499465,0.00000000,0.59994932,0.30123962,0.58232583,0.00000000
3.20260130,0.93238407,0.10542827,0.00000000,0.60300014,0.29925629,0.56328715,0.00000000
3.20860430,0.91973592,0.10597314,0.00000000,0.60615973,0.29672315,0.54397352,0.00000000
3.21460730,0.90609077,0.10661559,0.00000000,0.60941898,0.29365952,0.52459833,0.00000000
3.22061031,0.89160807,0.10734620,0.00000000,0.61278790,0.29010180,0.50536329,0.00000000
3.22661331,0.87648734,0.10816107,0.00000000,0.61630128,0.28610460,0.48645834,0.00000000
3.23261631,0.86097132,0.10906327,0.00000000,0.62002412,0.28174159,0.46806196,0.00000000
3.23861931,0.84534844,0.11006412,0.00000000,0.62405639,0.27710599,0.45034176,0.00000000
3.24462231,0.82995399,0.11118454,0.00000000,0.62853685,0.27231069,0.43345499,0.00000000
3.25062531,0.81517006,0.11245615,0.00000000,0.63364556,0.26748780,0.41754902,0.00000000
3.25662831,0.80142380,0.11392219,0.00000000,0.63960487,0.26278781,0.40276157,0.00000000
3.26263132,0.78918406,0.11563818,0.00000000,0.64667861,0.25837810,0.38922054,0.00000000
3.26863432,0.77895619,0.11767221,0.00000000,0.65516937,0.25444096,0.37704368,0.00000000
3.27463732,0.77127513,0.12010483,0.00000000,0.66541375,0.25117105,0.36633783,0.00000000
3.28064032,0.76669683,0.12302851,0.00000000,0.67777559,0.24877235,0.35719808,0.00000000
3.28664332,0.76578809,0.12654658,0.00000000,0.69263730,0.24745458,0.34970676,0.00000000
3.29264632,0.76911509,0.13077166,0.00000000,0.71038945,0.24742921,0.34393255,0.00000000
3.29864932,0.77723078,0.13582358,0.00000000,0.73141875,0.24890508,0.33992968,0.00000000
3.30465233,0.79066147,0.14182674,0.00000000,0.75609497,0.25208371,0.33773740,0.00000000
3.31065533,0.80989287,0.14890709,0.00000000,0.78475695,0.25715436,0.33737981,0.00000000
3.31665833,0.83535595,0.15718852,0.00000000,0.81769829,0.26428900,0.33886610,0.00000000
3.32266133,0.86741297,0.16678902,0.00000000,0.85515309,0.27363719,0.34219109,0.00000000
3.32866433,0.90634395,0.17781649,0.00000000,0.89728232,0.28532113,0.34733614,0.00000000
3.33466733,0.95233412,0.19036433,0.00000000,0.94416128,0.29943081,0.35427038,0.00000000
3.34067034,1.00546246,0.20450706,0.00000000,0.99576853,0.31601959,0.36295200,0.00000000
3.34667334,1.06569193,0.22029590,0.00000000,1.05197698,0.33510022,0.37332960,0.00000000
3.35267634,1.13286147,0.23775466,0.00000000,1.11254731,0.35664146,0.38534341,0.00000000
3.35867934,1.20668033,0.25687589,0.00000000,1.17712421,0.38056545,0.39892629,0.00000000
3.36468234,1.28672484,0.27761759,0.00000000,1.24523564,0.40674592,0.41400430,0.00000000
3.37068534,1.37243783,0.29990055,0.00000000,1.31629537,0.43500745,0.43049693,0.00000000
3.37668834,1.46313117,0.32360653,0.00000000,1.38960877,0.46512573,0.44831678,0.00000000
3.38269135,1.55799119,0.34857732,0.00000000,1.46438201,0.49682909,0.46736884,0.00000000
3.38869435,1.65608744,0.37461491,0.00000000,1.53973442,0.52980114,0.48754933,0.00000000
3.39469735,1.75638448,0.40148273,0.00000000,1.61471379,0.56368478,0.50874422,0.00000000
3.40070035,1.85775692,0.42890824,0.00000000,1.68831451,0.59808733,0.53082773,0.00000000
3.40670335,1.95900730,0.45658658,0.00000000,1.75949778,0.63258690,0.55366066,0.00000000
3.41270635,2.05888672,0.48418558,0.00000000,1.82721379,0.66673992,0.57708911,0.00000000
3.41870935,2.15611780,0.51135191,0.00000000,1.89042500,0.70008951,0.60094347,0.00000000
3.42471236,2.24941959,0.53771823,0.00000000,1.94813006,0.73217474,0.62503808,0.00000000
3.43071536,2.33753377,0.56291133,0.00000000,1.99938774,0.76254043,0.64917159,0.00000000
3.43671836,2.41925162,0.58656090,0.00000000,2.04333998,0.79074725,0.67312813,0.00000000
3.44272136,2.49344103,0.60830881,0.00000000,2.07923364,0.81638197,0.69667940,0.00000000
3.44872436,2.55907272,0.62781844,0.00000000,2.10644007,0.83906731,0.71958767,0.00000000
3.45472736,2.61524500,0.64478401,0.00000000,2.12447205,0.85847137,0.74160958,0.00000000
3.46073037,2.66120616,0.65893925,0.00000000,2.13299730,0.87431605,0.76250070,0.00000000
3.46673337,2.69637368,0.67006539,0.00000000,2.13184842,0.88638445,0.78202056,0.00000000
3.47273637,2.72034974,0.67799794,0.00000000,2.12102851,0.89452663,0.79993812,0.00000000
3.47873937,2.73293214,0.68263202,0.00000000,2.10071252,0.89866385,0.81603727,0.00000000
3.48474237,2.73412022,0.68392606,0.00000000,2.07124405,0.89879082,0.83012223,0.00000000
3.49074537,2.72411556,0.68190360,0.00000000,2.03312771,0.89497598,0.84202252,0.00000000
3.49674837,2.70331701,0.67665318,0.00000000,1.98701713,0.88735976,0.85159739,0.00000000
3.50275138,2.67231035,0.66832608,0.00000000,1.93369910,0.87615067,0.85873935,0.00000000
3.50875438,2.63185264,0.65713226,0.00000000,1.87407413,0.86161963,0.86337689,0.00000000
3.51475738,2.58285183,0.64333438,0.00000000,1.80913422,0.84409236,0.86547607,0.00000000
3.52076038,2.52634214,0.62724021,0.00000000,1.73993832,0.82394036,0.86504111,0.00000000
3.52676338,2.46345624,0.60919372,0.00000000,1.66758660,0.80157061,0.86211393,0.00000000
3.53276638,2.39539506,0.58956517,0.00000000,1.59319394,0.77741452,0.85677276,0.00000000
3.53876938,2.32339630,0.56874061,0.00000000,1.51786394,0.75191629,0.84912990,0.00000000
3.54477239,2.24870294,0.54711115,0.00000000,1.44266396,0.72552138,0.83932880,0.00000000
3.55077539,2.17253271,0.52506242,0.00000000,1.36860217,0.69866529,0.82754064,0.00000000
3.55677839,2.09604969,0.50296467,0.00000000,1.29660723,0.67176313,0.81396057,0.00000000
3.56278139,2.02033905,0.48116377,0.00000000,1.22751128,0.64520038,0.79880367,0.00000000
3.56878439,1.94638568,0.45997352,0.00000000,1.16203656,0.61932499,0.78230097,0.00000000
3.57478739,1.87505745,0.43966938,0.00000000,1.10078616,0.59444131,0.76469541,0.00000000
3.58079040,1.80709339,0.42048397,0.00000000,1.04423886,0.57080571,0.74623798,0.00000000
3.58679340,1.74309710,0.40260424,0.00000000,0.99274818,0.54862419,0.72718391,0.00000000
3.59279640,1.68353531,0.38617045,0.00000000,0.94654530,0.52805193,0.70778908,0.00000000
3.59879940,1.62874120,0.37127682,0.00000000,0.90574576,0.50919451,0.68830654,0.00000000
3.60480240,1.57892215,0.35797376,0.00000000,0.87035914,0.49211095,0.66898304,0.00000000
3.61080540,1.53417120,0.34627145,0.00000000,0.84030151,0.47681797,0.65005575,0.00000000
3.61680840,1.49448131,0.33614446,0.00000000,0.81540964,0.46329554,0.63174883,0.00000000
3.62281141,1.45976178,0.32753731,0.00000000,0.79545661,0.45149309,0.61427020,0.00000000
3.62881441,1.42985569,0.32037040,0.00000000,0.78016781,0.44133627,0.59780823,0.00000000
3.63481741,1.40455750,0.31454626,0.00000000,0.76923683,0.43273383,0.58252857,0.00000000
3.64082041,1.38363008,0.30995564,0.00000000,0.76234040,0.42558423,0.56857115,0.00000000
3.64682341,1.36682020,0.30648326,0.00000000,0.75915202,0.41978183,0.55604750,0.00000000
3.65282641,1.35387202,0.30401298,0.00000000,0.75935349,0.41522232,0.54503843,0.00000000
3.65882941,1.34453794,0.30243212,0.00000000,0.76264427,0.41180715,0.53559237,0.00000000
3.66483242,1.33858666,0.30163493,0.00000000,0.76874817,0.40944693,0.52772433,0.00000000
3.67083542,1.33580811,0.30152505,0.00000000,0.77741740,0.40806366,0.52141578,0.00000000
3.67683842,1.33601543,0.30201690,0.00000000,0.78843397,0.40759173,0.51661533,0.00000000
3.68284142,1.33904410,0.30303616,0.00000000,0.80160855,0.40797787,0.51324056,0.00000000
3.68884442,1.34474852,0.30451933,0.00000000,0.81677719,0.40917995,0.51118068,0.00000000
3.69484742,1.35299660,0.30641257,0.00000000,0.83379611,0.41116505,0.51030018,0.00000000
3.70085043,1.36366274,0.30866989,0.00000000,0.85253520,0.41390667,0.51044335,0.00000000
3.70685343,1.37661981,0.31125106,0.00000000,0.87287066,0.41738153,0.51143937,0.00000000
3.71285643,1.39173087,0.31411926,0.00000000,0.89467729,0.42156610,0.51310791,0.00000000
3.71885943,1.40884109,0.31723881,0.00000000,0.91782111,0.42643306,0.51526499,0.00000000
3.72486243,1.42777044,0.32057308,0.00000000,0.94215263,0.43194792,0.51772879,0.00000000
3.73086543,1.44830778,0.32408285,0.00000000,0.96750141,0.43806604,0.52032514,0.00000000
3.73686843,1.47020660,0.32772514,0.00000000,0.99367209,0.44473020,0.52289256,0.00000000
3.74287144,1.49318287,0.33145264,0.00000000,1.02044236,0.45186883,0.52528658,0.00000000
3.74887444,1.51691507,0.33521385,0.00000000,1.04756271,0.45939500,0.52738310,0.00000000
3.75487744,1.54104656,0.33895379,0.00000000,1.07475836,0.46720633,0.52908084,0.00000000
3.76088044,1.56519023,0.34261537,0.00000000,1.10173290,0.47518566,0.53030264,0.00000000
3.76688344,1.58893516,0.34614114,0.00000000,1.12817371,0.48320266,0.53099574,0.00000000
3.77288644,1.61185520,0.34947546,0.00000000,1.15375873,0.49111610,0.53113107,0.00000000
3.77888944,1.63351887,0.35256684,0.00000000,1.17816425,0.49877691,0.53070162,0.00000000
3.78489245,1.65350036,0.35537015,0.00000000,1.20107327,0.50603171,0.52972001,0.00000000
3.79089545,1.67139097,0.35784884,0.00000000,1.22218403,0.51272677,0.52821564,0.00000000
3.79689845,1.68681063,0.35997659,0.00000000,1.24121829,0.51871218,0.52623126,0.00000000
3.80290145,1.69941880,0.36173858,0.00000000,1.25792893,0.52384620,0.52381955,0.00000000
3.80890445,1.70892453,0.36313205,0.00000000,1.27210648,0.52799934,0.52103955,0.00000000
3.81490745,1.71509498,0.36416625,0.00000000,1.28358451,0.53105832,0.51795340,0.00000000
3.82091046,1.71776230,0.36486159,0.00000000,1.29224346,0.53292954,0.51462333,0.00000000
3.82691346,1.71682841,0.36524816,0.00000000,1.29801295,0.53354202,0.51110910,0.00000000
3.83291646,1.71226763,0.36536362,0.00000000,1.30087258,0.53284974,0.50746594,0.00000000
3.83891946,1.70412715,0.36525066,0.00000000,1.30085130,0.53083315,0.50374306,0.00000000
3.84492246,1.69252516,0.36495409,0.00000000,1.29802539,0.52750001,0.49998272,0.00000000
3.85092546,1.67764715,0.36451785,0.00000000,1.29251547,0.52288538,0.49621977,0.00000000
3.85692846,1.65974019,0.36398209,0.00000000,1.28448267,0.51705084,0.49248171,0.00000000
3.86293147,1.63910590,0.36338052,0.00000000,1.27412416,0.51008298,0.48878916,0.00000000
3.86893447,1.61609210,0.36273822,0.00000000,1.26166847,0.50209125,0.48515663,0.00000000
3.87493747,1.59108379,0.36207002,0.00000000,1.24737071,0.49320517,0.48159355,0.00000000
3.88094047,1.56449363,0.36137966,0.00000000,1.23150785,0.48357115,0.47810540,0.00000000
3.88694347,1.53675240,0.36065970,0.00000000,1.21437436,0.47334889,0.47469494,0.00000000
3.89294647,1.50829979,0.35989218,0.00000000,1.19627813,0.46270761,0.47136339,0.00000000
3.89894947,1.47957569,0.35905019,0.00000000,1.17753678,0.45182215,0.46811149,0.00000000
3.90495248,1.45101226,0.35809993,0.00000000,1.15847434,0.44086909,0.46494047,0.00000000
3.91095548,1.42302703,0.35700344,0.00000000,1.13941819,0.43002306,0.46185269,0.00000000
3.91695848,1.39601706,0.35572174,0.00000000,1.12069623,0.41945319,0.45885216,0.00000000
3.92296148,1.37035409,0.35421804,0.00000000,1.10263409,0.40932002,0.45594470,0.00000000
3.92896448,1.34638098,0.35246115,0.00000000,1.08555237,0.39977272,0.45313789,0.00000000
3.93496748,1.32440908,0.35042852,0.00000000,1.06976372,0.39094678,0.45044069,0.00000000
3.94097049,1.30471657,0.34810913,0.00000000,1.05556978,0.38296221,0.44786292,0.00000000
3.94697349,1.28754768,0.34550567,0.00000000,1.04325782,0.37592220,0.44541443,0.00000000
3.95297649,1.27311261,0.34263625,0.00000000,1.03309724,0.36991231,0.44310421,0.00000000
3.95897949,1.26158793,0.33953525,0.00000000,1.02533579,0.36500006,0.44093930,0.00000000
3.96498249,1.25311736,0.33625353,0.00000000,1.02019569,0.36123503,0.43892378,0.00000000
3.97098549,1.24781276,0.33285768,0.00000000,1.01786970,0.35864918,0.43705771,0.00000000
3.97698849,1.24575511,0.32942869,0.00000000,1.01851716,0.35725755,0.43533621,0.00000000
3.98299150,1.24699525,0.32605971,0.00000000,1.02226022,0.35705909,0.43374871,0.00000000
3.98899450,1.25155439,0.32285333,0.00000000,1.02918024,0.35803768,0.43227836,0.00000000
3.99499750,1.25942401,0.31991820,0.00000000,1.03931452,0.36016301,0.43090182,0.00000000
4.00100050,1.27056523,0.31736532,0.00000000,1.05265341,0.36339160,0.42958921,0.00000000
4.00700350,1.28490747,0.31530400,0.00000000,1.06913777,0.36766750,0.42830441,0.00000000
4.01300650,1.30234638,0.31383765,0.00000000,1.08865694,0.37292293,0.42700573,0.00000000
4.01900950,1.32274104,0.31305959,0.00000000,1.11104723,0.37907867,0.42564665,0.00000000
4.02501251,1.34591070,0.31304897,0.00000000,1.13609089,0.38604423,0.42417705,0.00000000
4.03101551,1.37163100,0.31386690,0.00000000,1.16351571,0.39371786,0.42254436,0.00000000
4.03701851,1.39963007,0.31555306,0.00000000,1.19299535,0.40198641,0.42069506,0.00000000
4.04302151,1.42958492,0.31812272,0.00000000,1.22415032,0.41072517,0.41857607,0.00000000
4.04902451,1.46111833,0.32156443,0.00000000,1.25654996,0.41979772,0.41613626,0.00000000
4.05502751,1.49379680,0.32583847,0.00000000,1.28971541,0.42905606,0.41332787,0.00000000
4.06103052,1.52713001,0.33087604,0.00000000,1.32312378,0.43834086,0.41010785,0.00000000
4.06703352,1.56057223,0.33657945,0.00000000,1.35621369,0.44748233,0.40643905,0.00000000
4.07303652,1.59352598,0.34282313,0.00000000,1.38839215,0.45630149,0.40229131,0.00000000
4.07903952,1.62534841,0.34945577,0.00000000,1.41904316,0.46461210,0.39764234,0.00000000
4.08504252,1.65536042,0.35630327,0.00000000,1.44753773,0.47222320,0.39247847,0.00000000
4.09104552,1.68285861,0.36317280,0.00000000,1.47324542,0.47894238,0.38679518,0.00000000
4.09704852,1.70713002,0.36985760,0.00000000,1.49554729,0.48457963,0.38059748,0.00000000
4.10305153,1.72746914,0.37614262,0.00000000,1.51384987,0.48895173,0.37390015,0.00000000
4.10905453,1.74319689,0.38181076,0.00000000,1.52759983,0.49188705,0.36672772,0.00000000
4.11505753,1.75368078,0.38664961,0.00000000,1.53629893,0.49323055,0.35911435,0.00000000
4.12106053,1.75835560,0.39045835,0.00000000,1.53951873,0.49284886,0.35110347,0.00000000
4.12706353,1.75674356,0.39305475,0.00000000,1.53691434,0.49063509,0.34274720,0.00000000
4.13306653,1.74847316,0.39428196,0.00000000,1.52823674,0.48651321,0.33410559,0.00000000
4.13906953,1.73329576,0.39401474,0.00000000,1.51334305,0.48044182,0.32524558,0.00000000
4.14507254,1.71109907,0.39216514,0.00000000,1.49220413,0.47241699,0.31623982,0.00000000
4.15107554,1.68191677,0.38868717,0.00000000,1.46490917,0.46247406,0.30716514,0.00000000
4.15707854,1.64593376,0.38358044,0.00000000,1.43166687,0.45068837,0.29810094,0.00000000
4.16308154,1.60348667,0.37689254,0.00000000,1.39280307,0.43717467,0.28912741,0.00000000
4.16908454,1.55505959,0.36872006,0.00000000,1.34875478,0.42208534,0.28032356,0.00000000
4.17508754,1.50127492,0.35920827,0.00000000,1.30006085,0.40560744,0.27176538,0.00000000
4.18109055,1.44287997,0.34854936,0.00000000,1.24734953,0.38795872,0.26352395,0.00000000
4.18709355,1.38072959,0.33697935,0.00000000,1.19132338,0.36938262,0.25566376,0.00000000
4.19309655,1.31576570,0.32477371,0.00000000,1.13274217,0.35014265,0.24824123,0.00000000
4.19909955,1.24899450,0.31224184,0.00000000,1.07240446,0.33051625,0.24130357,0.00000000
4.20510255,1.18146217,0.29972058,0.00000000,1.01112848,0.31078835,0.23488807,0.00000000
4.21110555,1.11423018,0.28756686,0.00000000,0.94973311,0.29124495,0.22902172,0.00000000
4.21710855,1.04835073,0.27614974,0.00000000,0.88901964,0.27216681,0.22372138,0.00000000
4.22311156,0.98484349,0.26584192,0.00000000,0.82975487,0.25382358,0.21899429,0.00000000
4.22911456,0.92467396,0.25701105,0.00000000,0.77265605,0.23646846,0.21483901,0.00000000
4.23511756,0.86873415,0.25001089,0.00000000,0.71837808,0.22033343,0.21124667,0.00000000
4.24112056,0.81782585,0.24517253,0.00000000,0.66750318,0.20562530,0.20820237,0.00000000
4.24712356,0.77264680,0.24279581,0.00000000,0.62053307,0.19252244,0.20568674,0.00000000
4.25312656,0.73377960,0.24314117,0.00000000,0.57788377,0.18117236,0.20367746,0.00000000
4.25912956,0.70168361,0.24642200,0.00000000,0.53988273,0.17168991,0.20215055,0.00000000
4.26513257,0.67668946,0.25279767,0.00000000,0.50676822,0.16415633,0.20108156,0.00000000
4.27113557,0.65899617,0.26236752,0.00000000,0.47869059,0.15861876,0.20044626,0.00000000
4.27713857,0.64867055,0.27516583,0.00000000,0.45571515,0.15509048,0.20022109,0.00000000
