energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
2.57228614,0.79978208,0.68639313,0.00000000,0.67014518,0.03957244,0.00261039,0.09296851
2.57828914,0.82993147,0.71295103,0.00000000,0.69848038,0.04083265,0.00239648,0.10099983
2.58429215,0.86187150,0.74102716,0.00000000,0.72838540,0.04217754,0.00218898,0.10942655
2.59029515,0.89525428,0.77029567,0.00000000,0.75950719,0.04359214,0.00199017,0.11820822
2.59629815,0.92964225,0.80034934,0.00000000,0.79140831,0.04505705,0.00180193,0.12729990
2.60230115,0.96452275,0.83071227,0.00000000,0.82357948,0.04654914,0.00162573,0.13665384
2.60830415,0.99932630,0.86085592,0.00000000,0.85545569,0.04804242,0.00146263,0.14622143
2.61430715,1.03344773,0.89021776,0.00000000,0.88643511,0.04950906,0.00131333,0.15595505
2.62031016,1.06626894,0.91822168,0.00000000,0.91589998,0.05092048,0.00117818,0.16580982
2.62631316,1.09718240,0.94429907,0.00000000,0.94323844,0.05224844,0.00105724,0.17574517
2.63231616,1.12561393,0.96790965,0.00000000,0.96786638,0.05346619,0.00095037,0.18572590
2.63831916,1.15104387,0.98856096,0.00000000,0.98924811,0.05454941,0.00085722,0.19572294
2.64432216,1.17302538,1.00582566,0.00000000,1.00691506,0.05547713,0.00077734,0.20571342
2.65032516,1.19119926,1.01935577,0.00000000,1.02048160,0.05623241,0.00071023,0.21568022
2.65632816,1.20530439,1.02889329,0.00000000,1.02965724,0.05680283,0.00065536,0.22561089
2.66233117,1.21518356,1.03427674,0.00000000,1.03425480,0.05718079,0.00061227,0.23549605
2.66833417,1.22078450,1.03544350,0.00000000,1.03419435,0.05736348,0.00058060,0.24532726
2.67433717,1.22215635,1.03242796,0.00000000,1.02950268,0.05735279,0.00056013,0.25509458
2.68034017,1.21944183,1.02535581,0.00000000,1.02030880,0.05715485,0.00055083,0.26478389
2.68634317,1.21286597,1.01443493,0.00000000,1.00683565,0.05677953,0.00055286,0.27437423
2.69234617,1.20272200,0.99994350,0.00000000,0.98938877,0.05623974,0.00056668,0.28383526
2.69834917,1.18935556,0.98221622,0.00000000,0.96834253,0.05555067,0.00059301,0.29312521
2.70435218,1.17314810,0.96162937,0.00000000,0.94412490,0.05472903,0.00063287,0.30218925
2.71035518,1.15450052,0.93858562,0.00000000,0.91720144,0.05379223,0.00068764,0.31095880
2.71635818,1.13381801,0.91349941,0.00000000,0.88805949,0.05275765,0.00075902,0.31935154
2.72236118,1.11149683,0.88678362,0.00000000,0.85719322,0.05164207,0.00084911,0.32727249
2.72836418,1.08791370,0.85883815,0.00000000,0.82509016,0.05046113,0.00096035,0.33461607
2.73436718,1.06341810,0.83004082,0.00000000,0.79221991,0.04922900,0.00109554,0.34126910
2.74037019,1.03832782,0.80074083,0.00000000,0.75902505,0.04795816,0.00125782,0.34711463
2.74637319,1.01292753,0.77125492,0.00000000,0.72591467,0.04665938,0.00145064,0.35203655
2.75237619,0.98747008,0.74186603,0.00000000,0.69326037,0.04534180,0.00167768,0.35592459
2.75837919,0.96218023,0.71282424,0.00000000,0.66139448,0.04401316,0.00194278,0.35867962
2.76438219,0.93725990,0.68434951,0.00000000,0.63061044,0.04268009,0.00224988,0.36021884
2.77038519,0.91289440,0.65663581,0.00000000,0.60116448,0.04134849,0.00260282,0.36048060
2.77638819,0.88925881,0.62985592,0.00000000,0.57327861,0.04002389,0.00300526,0.35942864
2.78239120,0.86652370,0.60416646,0.00000000,0.54714394,0.03871181,0.00346046,0.35705527
2.78839420,0.84485959,0.57971243,0.00000000,0.52292416,0.03741808,0.00397113,0.35338353
2.79439720,0.82443950,0.55663097,0.00000000,0.50075852,0.03614906,0.00453920,0.34846791
2.80040020,0.80543925,0.53505370,0.00000000,0.48076407,0.03491178,0.00516561,0.34239373
2.80640320,0.78803530,0.51510754,0.00000000,0.46303680,0.03371397,0.00585013,0.33527505
2.81240620,0.77240020,0.49691384,0.00000000,0.44765160,0.03256390,0.00659115,0.32725119
2.81840920,0.75869572,0.48058583,0.00000000,0.43466099,0.03147023,0.00738551,0.31848199
2.82441221,0.74706423,0.46622445,0.00000000,0.42409282,0.03044166,0.00822839,0.30914212
2.83041521,0.73761888,0.45391310,0.00000000,0.41594707,0.02948653,0.00911319,0.29941455
2.83641821,0.73043320,0.44371142,0.00000000,0.41019209,0.02861238,0.01003155,0.28948364
2.84242121,0.72553102,0.43564877,0.00000000,0.40676080,0.02782547,0.01097336,0.27952814
2.84842421,0.72287742,0.42971789,0.00000000,0.40554715,0.02713033,0.01192688,0.26971445
2.85442721,0.72237155,0.42586924,0.00000000,0.40640329,0.02652936,0.01287894,0.26019046
2.86043022,0.72384192,0.42400657,0.00000000,0.40913802,0.02602246,0.01381517,0.25108037
2.86643322,0.72704476,0.42398416,0.00000000,0.41351661,0.02560681,0.01472037,0.24248055
2.87243622,0.73166582,0.42560607,0.00000000,0.41926255,0.02527675,0.01557891,0.23445687
2.87843922,0.73732567,0.42862767,0.00000000,0.42606111,0.02502381,0.01637509,0.22704339
2.88444222,0.74358858,0.43275953,0.00000000,0.43356500,0.02483687,0.01709371,0.22024264
2.89044522,0.74997456,0.43767362,0.00000000,0.44140178,0.02470242,0.01772047,0.21402719
2.89644822,0.75597420,0.44301171,0.00000000,0.44918306,0.02460503,0.01824245,0.20834272
2.90245123,0.76106553,0.44839555,0.00000000,0.45651495,0.02452783,0.01864861,0.20311206
2.90845423,0.76473224,0.45343844,0.00000000,0.46300940,0.02445314,0.01893008,0.19824023
2.91445723,0.76648228,0.45775773,0.00000000,0.46829594,0.02436312,0.01908054,0.19362000
2.92046023,0.76586592,0.46098752,0.00000000,0.47203332,0.02424041,0.01909642,0.18913780
2.92646323,0.76249246,0.46279113,0.00000000,0.47392035,0.02406883,0.01897706,0.18467963
2.93246623,0.75604474,0.46287255,0.00000000,0.47370557,0.02383393,0.01872470,0.18013664
2.93846923,0.74629067,0.46098649,0.00000000,0.47119520,0.02352357,0.01834442,0.17541020
2.94447224,0.73309138,0.45694644,0.00000000,0.46625905,0.02312832,0.01784398,0.17041620
2.95047524,0.71640556,0.45063037,0.00000000,0.45883396,0.02264174,0.01723351,0.16508834
2.95647824,0.69628988,0.44198398,0.00000000,0.44892490,0.02206061,0.01652520,0.15938049
2.96248124,0.67289550,0.43102111,0.00000000,0.43660336,0.02138494,0.01573285,0.15326785
2.96848424,0.64646108,0.41782169,0.00000000,0.42200348,0.02061784,0.01487145,0.14674712
2.97448724,0.61730255,0.40252704,0.00000000,0.40531591,0.01976537,0.01395668,0.13983561
2.98049025,0.58580036,0.38533316,0.00000000,0.38677980,0.01883616,0.01300446,0.13256949
2.98649325,0.55238480,0.36648209,0.00000000,0.36667336,0.01784102,0.01203045,0.12500130
2.99249625,0.51752022,0.34625201,0.00000000,0.34530350,0.01679246,0.01104967,0.11719684
2.99849925,0.48168881,0.32494646,0.00000000,0.32299489,0.01570418,0.01007614,0.10923184
3.00450225,0.44537479,0.30288333,0.00000000,0.30007909,0.01459051,0.00912252,0.10118830
3.01050525,0.40904953,0.28038396,0.00000000,0.27688415,0.01346595,0.00819993,0.09315096
3.01650825,0.37315829,0.25776291,0.00000000,0.25372504,0.01234463,0.00731779,0.08520389
3.02251126,0.33810891,0.23531881,0.00000000,0.23089532,0.01123993,0.00648371,0.07742747
3.02851426,0.30426290,0.21332649,0.00000000,0.20866030,0.01016408,0.00570349,0.06989576
3.03451726,0.27192892,0.19203075,0.00000000,0.18725175,0.00912787,0.00498115,0.06267436
3.04052026,0.24135880,0.17164175,0.00000000,0.16686436,0.00814049,0.00431908,0.05581894
3.04652326,0.21274603,0.15233215,0.00000000,0.14765382,0.00720935,0.00371814,0.04937417
3.05252626,0.18622634,0.13423591,0.00000000,0.12973652,0.00634006,0.00317783,0.04337333
3.05852926,0.16188035,0.11744857,0.00000000,0.11319058,0.00553645,0.00269654,0.03783835
3.06453227,0.13973774,0.10202889,0.00000000,0.09805818,0.00480067,0.00227172,0.03278027
3.07053527,0.11978266,0.08800158,0.00000000,0.08434872,0.00413331,0.00190009,0.02820011
3.07653827,0.10195997,0.07536087,0.00000000,0.07204279,0.00353355,0.00157784,0.02408997
3.08254127,0.08618199,0.06407468,0.00000000,0.06109657,0.00299943,0.00130084,0.02043429
3.08854427,0.07233534,0.05408909,0.00000000,0.05144637,0.00252799,0.00106477,0.01721127
3.09454727,0.06028765,0.04533292,0.00000000,0.04301321,0.00211552,0.00086528,0.01439428
3.10055028,0.04989388,0.03772222,0.00000000,0.03570725,0.00175776,0.00069812,0.01195323
3.10655328,0.04100200,0.03116447,0.00000000,0.02943183,0.00145012,0.00055921,0.00985585
3.11255628,0.03345802,0.02556242,0.00000000,0.02408708,0.00118781,0.00044472,0.00806886
3.11855928,0.02711021,0.02081738,0.00000000,0.01957302,0.00096602,0.00035113,0.00655900
3.12456228,0.02181249,0.01683208,0.00000000,0.01579218,0.00078006,0.00027525,0.00529380
3.13056528,0.01742703,0.01351291,0.00000000,0.01265159,0.00062542,0.00021421,0.00424230
3.13656828,0.01382614,0.01077164,0.00000000,0.01006429,0.00049790,0.00016552,0.00337552
3.14257129,0.01089348,0.00852670,0.00000000,0.00795041,0.00039359,0.00012697,0.00266679
3.14857429,0.00852462,0.00670394,0.00000000,0.00623774,0.00030898,0.00009670,0.00209198
3.15457729,0.00662724,0.00523708,0.00000000,0.00486203,0.00024093,0.00007312,0.00162954
3.16058029,0.00512088,0.00406780,0.00000000,0.00376698,0.00018668,0.00005489,0.00126054
3.16658329,0.00393640,0.00314566,0.00000000,0.00290396,0.00014383,0.00004091,0.00096853
3.17258629,0.00301530,0.00242777,0.00000000,0.00223168,0.00011035,0.00003027,0.00073942
3.17858929,0.00230890,0.00187842,0.00000000,0.00171571,0.00008451,0.00002224,0.00056130
3.18459230,0.00177751,0.00146865,0.00000000,0.00132791,0.00006492,0.00001622,0.00042421
3.19059530,0.00138960,0.00117583,0.00000000,0.00104602,0.00005044,0.00001175,0.00031998
3.19659830,0.00112106,0.00098327,0.00000000,0.00085313,0.00004018,0.00000845,0.00024197
3.20260130,0.00095460,0.00087994,0.00000000,0.00073733,0.00003349,0.00000603,0.00018493
3.20860430,0.00087924,0.00086034,0.00000000,0.00069142,0.00002994,0.00000427,0.00014478
3.21460730,0.00089000,0.00092446,0.00000000,0.00071277,0.00002927,0.00000301,0.00011849
3.22061031,0.00098778,0.00107794,0.00000000,0.00080328,0.00003145,0.00000210,0.00010391
3.22661331,0.00117940,0.00133237,0.00000000,0.00096950,0.00003662,0.00000146,0.00009974
3.23261631,0.00147785,0.00170584,0.00000000,0.00122286,0.00004512,0.00000100,0.00010538
3.23861931,0.00190272,0.00222362,0.00000000,0.00158015,0.00005749,0.00000069,0.00012093
3.24462231,0.00248082,0.00291900,0.00000000,0.00206395,0.00007450,0.00000047,0.00014713
3.25062531,0.00324690,0.00383431,0.00000000,0.00270337,0.00009716,0.00000031,0.00018541
3.25662831,0.00424460,0.00502212,0.00000000,0.00353475,0.00012675,0.00000021,0.00023785
3.26263132,0.00552738,0.00654644,0.00000000,0.00460252,0.00016484,0.00000014,0.00030721
3.26863432,0.00715963,0.00848402,0.00000000,0.00596003,0.00021333,0.00000009,0.00039704
3.27463732,0.00921761,0.01092560,0.00000000,0.00767040,0.00027446,0.00000006,0.00051167
3.28064032,0.01179047,0.01397709,0.00000000,0.00980728,0.00035087,0.00000004,0.00065629
3.28664332,0.01498099,0.01776047,0.00000000,0.01245547,0.00044558,0.00000003,0.00083699
3.29264632,0.01890610,0.02241449,0.00000000,0.01571131,0.00056204,0.00000002,0.00106083
3.29864932,0.02369703,0.02809479,0.00000000,0.01968277,0.00070412,0.00000001,0.00133585
3.30465233,0.02949902,0.03497356,0.00000000,0.02448914,0.00087608,0.00000001,0.00167107
3.31065533,0.03647034,0.04323848,0.00000000,0.03026023,0.00108256,0.00000000,0.00207651
3.31665833,0.04478076,0.05309077,0.00000000,0.03713494,0.00132855,0.00000000,0.00256307
3.32266133,0.05460904,0.06474235,0.00000000,0.04525929,0.00161926,0.00000000,0.00314244
3.32866433,0.06613973,0.07841194,0.00000000,0.05478358,0.00196009,0.00000000,0.00382696
3.33466733,0.07955889,0.09432006,0.00000000,0.06585888,0.00235644,0.00000000,0.00462937
3.34067034,0.09504894,0.11268291,0.00000000,0.07863278,0.00281360,0.00000000,0.00556253
3.34667334,0.11278264,0.13370518,0.00000000,0.09324428,0.00333656,0.00000000,0.00663910
3.35267634,0.13291610,0.15757188,0.00000000,0.10981819,0.00392979,0.00000000,0.00787106
3.35867934,0.15558133,0.18443933,0.00000000,0.12845881,0.00459704,0.00000000,0.00926932
3.36468234,0.18087806,0.21442569,0.00000000,0.14924343,0.00534107,0.00000000,0.01084313
3.37068534,0.20886558,0.24760108,0.00000000,0.17221555,0.00616346,0.00000000,0.01259959
3.37668834,0.23955452,0.28397797,0.00000000,0.19737826,0.00706434,0.00000000,0.01454303
3.38269135,0.27289917,0.32350203,0.00000000,0.22468813,0.00804217,0.00000000,0.01667446
3.38869435,0.30879071,0.36604410,0.00000000,0.25404970,0.00909353,0.00000000,0.01899103
3.39469735,0.34705160,0.41139360,0.00000000,0.28531122,0.01021301,0.00000000,0.02148556
3.40070035,0.38743180,0.45925400,0.00000000,0.31826169,0.01139308,0.00000000,0.02414612
3.40670335,0.42960695,0.50924069,0.00000000,0.35262968,0.01262402,0.00000000,0.02695573
3.41270635,0.47317901,0.56088171,0.00000000,0.38808413,0.01389399,0.00000000,0.02989226
3.41870935,0.51767945,0.61362161,0.00000000,0.42423726,0.01518913,0.00000000,0.03292840
3.42471236,0.56257528,0.66682858,0.00000000,0.46064981,0.01649370,0.00000000,0.03603186
3.43071536,0.60727786,0.71980486,0.00000000,0.49683851,0.01779041,0.00000000,0.03916577
3.43671836,0.65115440,0.77180039,0.00000000,0.53228571,0.01906072,0.00000000,0.04228929
3.44272136,0.69354185,0.82202932,0.00000000,0.56645097,0.02028527,0.00000000,0.04535834
3.44872436,0.73376294,0.86968899,0.00000000,0.59878426,0.02144437,0.00000000,0.04832655
3.45472736,0.77114368,0.91398067,0.00000000,0.62874036,0.02251847,0.00000000,0.05114644
3.46073037,0.80503188,0.95413152,0.00000000,0.65579392,0.02348874,0.00000000,0.05377055
3.46673337,0.83481584,0.98941675,0.00000000,0.67945465,0.02433761,0.00000000,0.05615280
3.47273637,0.85994257,1.01918121,0.00000000,0.69928199,0.02504926,0.00000000,0.05824979
3.47873937,0.87993480,1.04285951,0.00000000,0.71489869,0.02561017,0.00000000,0.06002209
3.48474237,0.89440595,1.05999380,0.00000000,0.72600265,0.02600948,0.00000000,0.06143552
3.49074537,0.90307252,1.07024840,0.00000000,0.73237667,0.02623938,0.00000000,0.06246218
3.49674837,0.90576324,1.07342069,0.00000000,0.73389539,0.02629534,0.00000000,0.06308137
3.50275138,0.90242474,1.06944775,0.00000000,0.73052944,0.02617629,0.00000000,0.06328033
3.50875438,0.89312323,1.05840841,0.00000000,0.72234633,0.02588460,0.00000000,0.06305462
3.51475738,0.87804239,1.04052067,0.00000000,0.70950823,0.02542607,0.00000000,0.06240831
3.52076038,0.85747732,1.01613457,0.00000000,0.69226663,0.02480966,0.00000000,0.06135388
3.52676338,0.83182500,0.98572083,0.00000000,0.67095421,0.02404728,0.00000000,0.05991177
3.53276638,0.80157162,0.94985589,0.00000000,0.64597418,0.02315334,0.00000000,0.05810979
3.53876938,0.76727732,0.90920374,0.00000000,0.61778772,0.02214436,0.00000000,0.05598217
3.54477239,0.72955905,0.86449565,0.00000000,0.58689986,0.02103842,0.00000000,0.05356851
3.55077539,0.68907226,0.81650847,0.00000000,0.55384458,0.01985464,0.00000000,0.05091257
3.55677839,0.64649216,0.76604242,0.00000000,0.51916966,0.01861266,0.00000000,0.04806093
3.56278139,0.60249533,0.71389927,0.00000000,0.48342187,0.01733205,0.00000000,0.04506163
3.56878439,0.55774227,0.66086171,0.00000000,0.44713304,0.01603189,0.00000000,0.04196286
3.57478739,0.51286169,0.60767467,0.00000000,0.41080751,0.01473027,0.00000000,0.03881170
3.58079040,0.46843674,0.55502912,0.00000000,0.37491139,0.01344388,0.00000000,0.03565295
3.58679340,0.42499386,0.50354875,0.00000000,0.33986374,0.01218777,0.00000000,0.03252815
3.59279640,0.38299426,0.45377994,0.00000000,0.30603008,0.01097506,0.00000000,0.02947476
3.59879940,0.34282821,0.40618497,0.00000000,0.27371809,0.00981678,0.00000000,0.02652551
3.60480240,0.30481209,0.36113862,0.00000000,0.24317552,0.00872184,0.00000000,0.02370805
3.61080540,0.26918812,0.31892771,0.00000000,0.21459026,0.00769698,0.00000000,0.02104469
3.61680840,0.23612631,0.27975357,0.00000000,0.18809220,0.00674688,0.00000000,0.01855237
3.62281141,0.20572857,0.24373683,0.00000000,0.16375671,0.00587426,0.00000000,0.01624287
3.62881441,0.17803443,0.21092420,0.00000000,0.14160942,0.00508005,0.00000000,0.01412306
3.63481741,0.15302796,0.18129674,0.00000000,0.12163197,0.00436360,0.00000000,0.01219534
3.64082041,0.13064559,0.15477906,0.00000000,0.10376828,0.00372292,0.00000000,0.01045815
3.64682341,0.11078430,0.13124912,0.00000000,0.08793130,0.00315490,0.00000000,0.00890653
3.65282641,0.09330998,0.11054808,0.00000000,0.07400965,0.00265555,0.00000000,0.00753276
3.65882941,0.07806550,0.09248986,0.00000000,0.06187406,0.00222025,0.00000000,0.00632689
3.66483242,0.06487829,0.07687023,0.00000000,0.05138347,0.00184396,0.00000000,0.00527741
3.67083542,0.05356729,0.06347496,0.00000000,0.04239050,0.00152139,0.00000000,0.00437171
3.67683842,0.04394906,0.05208716,0.00000000,0.03474623,0.00124722,0.00000000,0.00359664
3.68284142,0.03584300,0.04249346,0.00000000,0.02830430,0.00101621,0.00000000,0.00293890
3.68884442,0.02907572,0.03448921,0.00000000,0.02292425,0.00082333,0.00000000,0.00238542
3.69484742,0.02348441,0.02788258,0.00000000,0.01847417,0.00066387,0.00000000,0.00192362
3.70085043,0.01891951,0.02249769,0.00000000,0.01483262,0.00053350,0.00000000,0.00154169
3.70685343,0.01524656,0.01817691,0.00000000,0.01188997,0.00042829,0.00000000,0.00122871
3.71285643,0.01234736,0.01478233,0.00000000,0.00954928,0.00034482,0.00000000,0.00097477
3.71885943,0.01012072,0.01219665,0.00000000,0.00772662,0.00028009,0.00000001,0.00077102
3.72486243,0.00848261,0.01032348,0.00000000,0.00635117,0.00023161,0.00000001,0.00060969
3.73086543,0.00736607,0.00908733,0.00000000,0.00536490,0.00019735,0.00000002,0.00048408
3.73686843,0.00672084,0.00843322,0.00000000,0.00472221,0.00017574,0.00000003,0.00038852
3.74287144,0.00651274,0.00832604,0.00000000,0.00438928,0.00016563,0.00000004,0.00031829
3.74887444,0.00672297,0.00874981,0.00000000,0.00434341,0.00016629,0.00000007,0.00026957
3.75487744,0.00734727,0.00970671,0.00000000,0.00457228,0.00017737,0.00000010,0.00023933
3.76088044,0.00839500,0.01121600,0.00000000,0.00507311,0.00019888,0.00000016,0.00022532
3.76688344,0.00988801,0.01331273,0.00000000,0.00585181,0.00023116,0.00000024,0.00022588
3.77288644,0.01185953,0.01604633,0.00000000,0.00692210,0.00027483,0.00000037,0.00023997
3.77888944,0.01435277,0.01947886,0.00000000,0.00830450,0.00033076,0.00000055,0.00026701
3.78489245,0.01741937,0.02368302,0.00000000,0.01002530,0.00040004,0.00000083,0.00030686
3.79089545,0.02111766,0.02873977,0.00000000,0.01211536,0.00048394,0.00000124,0.00035971
3.79689845,0.02551054,0.03473557,0.00000000,0.01460887,0.00058383,0.00000183,0.00042606
3.80290145,0.03066318,0.04175918,0.00000000,0.01754189,0.00070114,0.00000269,0.00050660
3.80890445,0.03664040,0.04989802,0.00000000,0.02095081,0.00083730,0.00000392,0.00060222
3.81490745,0.04350376,0.05923407,0.00000000,0.02487071,0.00099365,0.00000568,0.00071389
3.82091046,0.05130845,0.06983947,0.00000000,0.02933354,0.00117138,0.00000817,0.00084265
3.82691346,0.06010004,0.08177182,0.00000000,0.03436635,0.00137147,0.00001166,0.00098959
3.83291646,0.06991117,0.09506928,0.00000000,0.03998947,0.00159455,0.00001653,0.00115575
3.83891946,0.08075838,0.10974584,0.00000000,0.04621483,0.00184088,0.00002325,0.00134219
3.84492246,0.09263917,0.12578667,0.00000000,0.05304444,0.00211022,0.00003248,0.00154993
3.85092546,0.10552950,0.14314405,0.00000000,0.06046917,0.00240182,0.00004505,0.00178000
3.85692846,0.11938192,0.16173400,0.00000000,0.06846797,0.00271431,0.00006203,0.00203345
3.86293147,0.13412459,0.18143385,0.00000000,0.07700758,0.00304571,0.00008480,0.00231150
3.86893447,0.14966121,0.20208104,0.00000000,0.08604291,0.00339337,0.00011510,0.00261557
3.87493747,0.16587216,0.22347336,0.00000000,0.09551807,0.00375400,0.00015509,0.00294745
3.88094047,0.18261693,0.24537071,0.00000000,0.10536826,0.00412371,0.00020748,0.00330951
3.88694347,0.19973782,0.26749859,0.00000000,0.11552236,0.00449805,0.00027558,0.00370486
3.89294647,0.21706500,0.28955324,0.00000000,0.12590640,0.00487211,0.00036340,0.00413764
3.89894947,0.23442279,0.31120847,0.00000000,0.13644768,0.00524066,0.00047576,0.00461325
3.90495248,0.25163695,0.33212381,0.00000000,0.14707948,0.00559827,0.00061838,0.00513867
3.91095548,0.26854281,0.35195409,0.00000000,0.15774624,0.00593945,0.00079800,0.00572273
3.91695848,0.28499387,0.37035967,0.00000000,0.16840888,0.00625888,0.00102238,0.00637635
3.92296148,0.30087044,0.38701731,0.00000000,0.17905006,0.00655156,0.00130046,0.00711285
3.92896448,0.31608795,0.40163099,0.00000000,0.18967903,0.00681300,0.00164229,0.00794804
3.93496748,0.33060429,0.41394218,0.00000000,0.20033580,0.00703940,0.00205907,0.00890039
3.94097049,0.34442585,0.42373927,0.00000000,0.21109417,0.00722779,0.00256310,0.00999097
3.94697349,0.35761174,0.43086546,0.00000000,0.22206346,0.00737615,0.00316758,0.01124335
3.95297649,0.37027571,0.43522481,0.00000000,0.23338848,0.00748355,0.00388652,0.01268327
3.95897949,0.38258544,0.43678617,0.00000000,0.24524763,0.00755013,0.00473439,0.01433819
3.96498249,0.39475905,0.43558457,0.00000000,0.25784890,0.00757719,0.00572582,0.01623665
3.97098549,0.40705862,0.43172026,0.00000000,0.27142370,0.00756707,0.00687513,0.01840737
3.97698849,0.41978083,0.42535501,0.00000000,0.28621859,0.00752312,0.00819587,0.02087831
3.98299150,0.43324488,0.41670625,0.00000000,0.30248506,0.00744957,0.00970018,0.02367538
3.98899450,0.44777806,0.40603896,0.00000000,0.32046760,0.00735133,0.01139816,0.02682117
3.99499750,0.46369952,0.39365586,0.00000000,0.34039052,0.00723384,0.01329721,0.03033347
4.00100050,0.48130286,0.37988630,0.00000000,0.36244404,0.00710279,0.01540130,0.03422379
4.00700350,0.50083832,0.36507437,0.00000000,0.38677016,0.00696395,0.01771028,0.03849588
4.01300650,0.52249545,0.34956680,0.00000000,0.41344912,0.00682290,0.02021925,0.04314437
4.01900950,0.54638708,0.33370113,0.00000000,0.44248711,0.00668482,0.02291801,0.04815351
4.02501251,0.57253559,0.31779474,0.00000000,0.47380598,0.00655426,0.02579060,0.05349623
4.03101551,0.60086219,0.30213513,0.00000000,0.50723559,0.00643501,0.02881505,0.05913346
4.03701851,0.63118001,0.28697196,0.00000000,0.54250946,0.00632991,0.03196330,0.06501392
4.04302151,0.66319164,0.27251094,0.00000000,0.57926424,0.00624080,0.03520137,0.07107425
4.04902451,0.69649133,0.25890993,0.00000000,0.61704328,0.00616845,0.03848970,0.07723978
4.05502751,0.73057225,0.24627722,0.00000000,0.65530447,0.00611253,0.04178387,0.08342566
4.06103052,0.76483855,0.23467199,0.00000000,0.69343229,0.00607175,0.04503543,0.08953859
4.06703352,0.79862205,0.22410678,0.00000000,0.73075389,0.00604385,0.04819310,0.09547903
4.07303652,0.83120284,0.21455176,0.00000000,0.76655851,0.00602579,0.05120403,0.10114374
4.07903952,0.86183320,0.20594045,0.00000000,0.80011973,0.00601393,0.05401539,0.10642871
4.08504252,0.88976368,0.19817664,0.00000000,0.83071967,0.00600417,0.05657590,0.11123231
4.09104552,0.91427031,0.19114193,0.00000000,0.85767392,0.00599220,0.05883754,0.11545848
4.09704852,0.93468173,0.18470372,0.00000000,0.88035645,0.00597368,0.06075714,0.11901995
4.10305153,0.95040500,0.17872309,0.00000000,0.89822313,0.00594445,0.06229792,0.12184117
4.10905453,0.96094895,0.17306229,0.00000000,0.91083282,0.00590073,0.06343088,0.12386103
4.11505753,0.96594384,0.16759151,0.00000000,0.91786518,0.00583928,0.06413588,0.12503504
4.12106053,0.96515676,0.16219467,0.00000000,0.91913423,0.00575752,0.06440252,0.12533699
4.12706353,0.95850163,0.15677410,0.00000000,0.91459702,0.00565366,0.06423064,0.12476001
4.13306653,0.94604387,0.15125389,0.00000000,0.90435711,0.00552674,0.06363047,0.12331686
4.13906953,0.92799914,0.14558193,0.00000000,0.88866266,0.00537667,0.06262242,0.12103964
4.14507254,0.90472658,0.13973068,0.00000000,0.86789912,0.00520419,0.06123652,0.11797873
4.15107554,0.87671687,0.13369668,0.00000000,0.84257719,0.00501085,0.05951151,0.11420117
4.15707854,0.84457568,0.12749900,0.00000000,0.81331621,0.00479892,0.05749363,0.10978845
4.16308154,0.80900343,0.12117673,0.00000000,0.78082419,0.00457127,0.05523519,0.10483394
4.16908454,0.77077225,0.11478576,0.00000000,0.74587509,0.00433127,0.05279295,0.09943999
4.17508754,0.73070136,0.10839508,0.00000000,0.70928446,0.00408261,0.05022643,0.09371483
4.18109055,0.68963176,0.10208272,0.00000000,0.67188456,0.00382922,0.04759609,0.08776948
4.18709355,0.64840141,0.09593166,0.00000000,0.63449973,0.00357503,0.04496166,0.08171477
4.19309655,0.60782185,0.09002580,0.00000000,0.59792330,0.00332395,0.04238047,0.07565850
4.19909955,0.56865700,0.08444619,0.00000000,0.56289642,0.00307964,0.03990599,0.06970305
4.20510255,0.53160494,0.07926774,0.00000000,0.53008989,0.00284547,0.03758659,0.06394321
4.21110555,0.49728301,0.07455632,0.00000000,0.50008918,0.00262442,0.03546442,0.05846456
4.21710855,0.46621655,0.07036652,0.00000000,0.47338311,0.00241897,0.03357472,0.05334227
4.22311156,0.43883141,0.06674000,0.00000000,0.45035624,0.00223114,0.03194521,0.04864032
4.22911456,0.41545001,0.06370447,0.00000000,0.43128501,0.00206236,0.03059587,0.04441113
4.23511756,0.39629088,0.06127320,0.00000000,0.41633732,0.00191359,0.02953894,0.04069564
4.24112056,0.38147112,0.05944520,0.00000000,0.40557542,0.00178522,0.02877910,0.03752356
4.24712356,0.37101146,0.05820578,0.00000000,0.39896149,0.00167717,0.02831388,0.03491397
4.25312656,0.36484332,0.05752761,0.00000000,0.39636566,0.00158894,0.02813424,0.03287604
4.25912956,0.36281747,0.05737204,0.00000000,0.39757576,0.00151960,0.02822526,0.03140983
4.26513257,0.36471360,0.05769076,0.00000000,0.40230844,0.00146794,0.02856693,0.03050715
4.27113557,0.37025045,0.05842756,0.00000000,0.41022116,0.00143245,0.02913497,0.03015237
4.27713857,0.37909613,0.05952021,0.00000000,0.42092443,0.00141143,0.02990175,0.03032321
4.28314157,0.39087815,0.06090232,0.00000000,0.43399414,0.00140304,0.03083709,0.03099143
4.28914457,0.40519304,0.06250525,0.00000000,0.44898348,0.00140537,0.03190915,0.03212343
4.29514757,0.42161538,0.06425977,0.00000000,0.46543424,0.00141647,0.03308519,0.03368082
4.30115058,0.43970614,0.06609772,0.00000000,0.48288730,0.00143443,0.03433233,0.03562085
4.30715358,0.45902034,0.06795340,0.00000000,0.50089217,0.00145738,0.03561820,0.03789694
