energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.57228614,1.50729950,0.20573749,0.00000000,0.75533108,0.73114640,0.05044693,0.49603300
2.57828914,1.52559481,0.21404474,0.00000000,0.76394370,0.74016815,0.05038746,0.50027392
2.58429215,1.54608435,0.22333712,0.00000000,0.77490094,0.75035811,0.05020970,0.50493427
2.59029515,1.56856103,0.23357478,0.00000000,0.78800908,0.76161229,0.04992066,0.50997369
2.59629815,1.59278273,0.24469801,0.00000000,0.80303589,0.77380547,0.04953068,0.51534952
2.60230115,1.61847319,0.25662675,0.00000000,0.81971494,0.78679203,0.04905285,0.52101619
2.60830415,1.64532279,0.26926032,0.00000000,0.83775013,0.80040678,0.04850232,0.52692445
2.61430715,1.67298958,0.28247789,0.00000000,0.85682053,0.81446609,0.04789557,0.53302018
2.62031016,1.70110091,0.29613941,0.00000000,0.87658561,0.82876937,0.04724951,0.53924329
2.62631316,1.72925618,0.31008731,0.00000000,0.89669088,0.84310121,0.04658075,0.54552674
2.63231616,1.75703075,0.32414892,0.00000000,0.91677399,0.85723407,0.04590473,0.55179591
2.63831916,1.78398156,0.33813961,0.00000000,0.93647126,0.87093180,0.04523516,0.55796836
2.64432216,1.80965429,0.35186668,0.00000000,0.95542455,0.88395390,0.04458335,0.56395432
2.65032516,1.83359205,0.36513384,0.00000000,0.97328845,0.89606040,0.04395793,0.56965769
2.65632816,1.85534557,0.37774623,0.00000000,0.98973744,0.90701737,0.04336449,0.57497780
2.66233117,1.87448432,0.38951581,0.00000000,1.00447309,0.91660276,0.04280563,0.57981176
2.66833417,1.89060836,0.40026697,0.00000000,1.01723075,0.92461243,0.04228095,0.58405729
2.67433717,1.90336035,0.40984208,0.00000000,1.02778572,0.93086606,0.04178741,0.58761607
2.68034017,1.91243709,0.41810684,0.00000000,1.03595855,0.93521269,0.04131959,0.59039721
2.68634317,1.91760015,0.42495522,0.00000000,1.04161923,0.93753568,0.04087027,0.59232080
2.69234617,1.91868508,0.43031368,0.00000000,1.04469017,0.93775672,0.04043093,0.59332137
2.69834917,1.91560854,0.43414458,0.00000000,1.04514776,0.93583887,0.03999235,0.59335092
2.70435218,1.90837324,0.43644863,0.00000000,1.04302241,0.93178829,0.03954521,0.59238149
2.71035518,1.89707013,0.43726608,0.00000000,1.03839708,0.92565467,0.03908063,0.59040700
2.71635818,1.88187780,0.43667682,0.00000000,1.03140440,0.91753024,0.03859072,0.58744437
2.72236118,1.86305901,0.43479908,0.00000000,1.02222233,0.90754744,0.03806900,0.58353363
2.72836418,1.84095436,0.43178695,0.00000000,1.01106857,0.89587525,0.03751074,0.57873729
2.73436718,1.81597332,0.42782661,0.00000000,0.99819397,0.88271431,0.03691319,0.57313862
2.74037019,1.78858285,0.42313145,0.00000000,0.98387502,0.86829100,0.03627572,0.56683918
2.74637319,1.75929396,0.41793620,0.00000000,0.96840577,0.85285074,0.03559979,0.55995560
2.75237619,1.72864680,0.41249020,0.00000000,0.95208937,0.83665062,0.03488888,0.55261565
2.75837919,1.69719450,0.40705005,0.00000000,0.93522947,0.81995172,0.03414827,0.54495395
2.76438219,1.66548663,0.40187184,0.00000000,0.91812179,0.80301132,0.03338479,0.53710730
2.77038519,1.63405259,0.39720321,0.00000000,0.90104604,0.78607534,0.03260638,0.52921005
2.77638819,1.60338569,0.39327552,0.00000000,0.88425844,0.76937119,0.03182178,0.52138944
2.78239120,1.57392833,0.39029631,0.00000000,0.86798508,0.75310131,0.03104002,0.51376143
2.78839420,1.54605899,0.38844233,0.00000000,0.85241624,0.73743770,0.03027005,0.50642685
2.79439720,1.52008128,0.38785345,0.00000000,0.83770190,0.72251751,0.02952024,0.49946836
2.80040020,1.49621572,0.38862749,0.00000000,0.82394857,0.70843997,0.02879806,0.49294807
2.80640320,1.47459429,0.39081635,0.00000000,0.81121744,0.69526464,0.02810969,0.48690613
2.81240620,1.45525826,0.39442345,0.00000000,0.79952414,0.68301122,0.02745977,0.48136016
2.81840920,1.43815917,0.39940268,0.00000000,0.78883984,0.67166077,0.02685120,0.47630577
2.82441221,1.42316315,0.40565884,0.00000000,0.77909391,0.66115835,0.02628503,0.47171785
2.83041521,1.41005827,0.41304976,0.00000000,0.77017801,0.65141708,0.02576042,0.46755285
2.83641821,1.39856482,0.42138987,0.00000000,0.76195138,0.64232328,0.02527472,0.46375178
2.84242121,1.38834812,0.43045527,0.00000000,0.75424735,0.63374260,0.02482363,0.46024389
2.84842421,1.37903334,0.43999014,0.00000000,0.74688070,0.62552697,0.02440136,0.45695085
2.85442721,1.37022182,0.44971429,0.00000000,0.73965570,0.61752195,0.02400101,0.45379119
2.86043022,1.36150825,0.45933164,0.00000000,0.73237457,0.60957420,0.02361479,0.45068497
2.86643322,1.35249810,0.46853930,0.00000000,0.72484594,0.60153892,0.02323450,0.44755833
2.87243622,1.34282443,0.47703702,0.00000000,0.71689313,0.59328677,0.02285182,0.44434780
2.87843922,1.33216365,0.48453662,0.00000000,0.70836177,0.58471008,0.02245874,0.44100409
2.88444222,1.32024935,0.49077106,0.00000000,0.69912665,0.57572808,0.02204791,0.43749540
2.89044522,1.30688378,0.49550285,0.00000000,0.68909728,0.56629093,0.02161301,0.43380973
2.89644822,1.29194637,0.49853142,0.00000000,0.67822215,0.55638232,0.02114895,0.42995647
2.90245123,1.27539900,0.49969922,0.00000000,0.66649136,0.54602069,0.02065220,0.42596678
2.90845423,1.25728780,0.49889623,0.00000000,0.65393759,0.53525883,0.02012090,0.42189308
2.91445723,1.23774129,0.49606282,0.00000000,0.64063530,0.52418196,0.01955495,0.41780733
2.92046023,1.21696508,0.49119073,0.00000000,0.62669820,0.51290452,0.01895604,0.41379830
2.92646323,1.19523323,0.48432220,0.00000000,0.61227520,0.50156547,0.01832761,0.40996799
2.93246623,1.17287684,0.47554735,0.00000000,0.59754487,0.49032280,0.01767471,0.40642718
2.93846923,1.15027020,0.46499985,0.00000000,0.58270874,0.47934696,0.01700383,0.40329040
2.94447224,1.12781531,0.45285115,0.00000000,0.56798378,0.46881403,0.01632264,0.40067058
2.95047524,1.10592540,0.43930359,0.00000000,0.55359433,0.45889853,0.01563976,0.39867361
2.95647824,1.08500831,0.42458263,0.00000000,0.53976381,0.44976650,0.01496440,0.39739307
2.96248124,1.06545039,0.40892859,0.00000000,0.52670672,0.44156890,0.01430606,0.39690544
2.96848424,1.04760179,0.39258830,0.00000000,0.51462115,0.43443590,0.01367421,0.39726608
2.97448724,1.03176371,0.37580707,0.00000000,0.50368209,0.42847206,0.01307795,0.39850618
2.98049025,1.01817815,0.35882116,0.00000000,0.49403594,0.42375275,0.01252571,0.40063084
2.98649325,1.00702066,0.34185120,0.00000000,0.48579632,0.42032186,0.01202500,0.40361847
2.99249625,0.99839620,0.32509677,0.00000000,0.47904121,0.41819094,0.01158213,0.40742154
2.99849925,0.99233818,0.30873221,0.00000000,0.47381170,0.41733959,0.01120208,0.41196857
3.00450225,0.98881062,0.29290384,0.00000000,0.47011208,0.41771725,0.01088831,0.41716743
3.01050525,0.98771305,0.27772858,0.00000000,0.46791131,0.41924601,0.01064267,0.42290951
3.01650825,0.98888775,0.26329388,0.00000000,0.46714559,0.42182431,0.01046542,0.42907475
3.02251126,0.99212874,0.24965884,0.00000000,0.46772191,0.42533139,0.01035516,0.43553711
3.02851426,0.99719195,0.23685639,0.00000000,0.46952229,0.42963200,0.01030896,0.44217010
3.03451726,1.00380588,0.22489620,0.00000000,0.47240845,0.43458124,0.01032245,0.44885217
3.04052026,1.01168209,0.21376823,0.00000000,0.47622662,0.44002932,0.01038993,0.45547146
3.04652326,1.02052511,0.20344651,0.00000000,0.48081231,0.44582578,0.01050463,0.46192980
3.05252626,1.03004106,0.19389307,0.00000000,0.48599489,0.45182321,0.01065884,0.46814550
3.05852926,1.03994493,0.18506173,0.00000000,0.49160164,0.45788024,0.01084421,0.47405503
3.06453227,1.04996599,0.17690152,0.00000000,0.49746144,0.46386371,0.01105197,0.47961327
3.07053527,1.05985169,0.16935973,0.00000000,0.50340779,0.46965011,0.01127321,0.48479251
3.07653827,1.06936979,0.16238440,0.00000000,0.50928144,0.47512622,0.01149915,0.48958029
3.08254127,1.07830914,0.15592620,0.00000000,0.51493238,0.48018920,0.01172140,0.49397617
3.08854427,1.08647947,0.14993978,0.00000000,0.52022157,0.48474621,0.01193226,0.49798782
3.09454727,1.09371035,0.14438454,0.00000000,0.52502233,0.48871367,0.01212492,0.50162669
3.10055028,1.09985008,0.13922491,0.00000000,0.52922150,0.49201656,0.01229372,0.50490357
3.10655328,1.10476457,0.13443022,0.00000000,0.53272062,0.49458774,0.01243439,0.50782447
3.11255628,1.10833675,0.12997435,0.00000000,0.53543705,0.49636751,0.01254417,0.51038705
3.11855928,1.11046677,0.12583503,0.00000000,0.53730515,0.49730361,0.01262201,0.51257793
3.12456228,1.11107300,0.12199319,0.00000000,0.53827754,0.49735162,0.01266861,0.51437114
3.13056528,1.11009407,0.11843214,0.00000000,0.53832644,0.49647590,0.01268657,0.51572770
3.13656828,1.10749171,0.11513692,0.00000000,0.53744496,0.49465092,0.01268028,0.51659654
3.14257129,1.10325425,0.11209364,0.00000000,0.53564826,0.49186305,0.01265597,0.51691662
3.14857429,1.09740047,0.10928908,0.00000000,0.53297460,0.48811248,0.01262157,0.51662017
3.15457729,1.08998347,0.10671024,0.00000000,0.52948588,0.48341538,0.01258654,0.51563676
3.16058029,1.08109414,0.10434426,0.00000000,0.52526780,0.47780583,0.01256166,0.51389806
3.16658329,1.07086381,0.10217823,0.00000000,0.52042935,0.47133759,0.01255879,0.51134291
3.17258629,1.05946571,0.10019931,0.00000000,0.51510160,0.46408538,0.01259053,0.50792237
3.17858929,1.04711497,0.09839472,0.00000000,0.50943575,0.45614555,0.01266990,0.50360445
3.18459230,1.03406688,0.09675191,0.00000000,0.50360027,0.44763607,0.01280994,0.49837826
3.19059530,1.02061337,0.09525862,0.00000000,0.49777741,0.43869571,0.01302330,0.49225720
3.19659830,1.00707763,0.09390302,0.00000000,0.49215889,0.42948241,0.01332186,0.48528118
3.20260130,0.99380707,0.09267366,0.00000000,0.48694108,0.42017079,0.01371631,0.47751755
3.20860430,0.98116478,0.09155953,0.00000000,0.48231974,0.41094898,0.01421576,0.46906082
3.21460730,0.96951990,0.09054992,0.00000000,0.47848455,0.40201482,0.01482743,0.46003105
3.22061031,0.95923725,0.08963433,0.00000000,0.47561368,0.39357146,0.01555627,0.45057119
3.22661331,0.95066665,0.08880229,0.00000000,0.47386851,0.38582270,0.01640476,0.44084318
3.23261631,0.94413245,0.08804319,0.00000000,0.47338884,0.37896813,0.01737272,0.43102340
3.23861931,0.93992361,0.08734615,0.00000000,0.47428873,0.37319821,0.01845716,0.42129728
3.24462231,0.93828488,0.08669986,0.00000000,0.47665317,0.36868956,0.01965231,0.41185357
3.25062531,0.93940916,0.08609253,0.00000000,0.48053559,0.36560045,0.02094961,0.40287844
3.25662831,0.94343162,0.08551193,0.00000000,0.48595643,0.36406680,0.02233786,0.39454954
3.26263132,0.95042541,0.08494548,0.00000000,0.49290270,0.36419853,0.02380346,0.38703039
3.26863432,0.96039926,0.08438045,0.00000000,0.50132850,0.36607660,0.02533063,0.38046512
3.27463732,0.97329682,0.08380431,0.00000000,0.51115647,0.36975059,0.02690182,0.37497392
3.28064032,0.98899769,0.08320505,0.00000000,0.52227999,0.37523691,0.02849808,0.37064905
3.28664332,1.00731996,0.08257170,0.00000000,0.53456604,0.38251763,0.03009946,0.36755187
3.29264632,1.02802412,0.08189478,0.00000000,0.54785853,0.39154005,0.03168557,0.36571057
3.29864932,1.05081809,0.08116685,0.00000000,0.56198194,0.40221677,0.03323595,0.36511900
3.30465233,1.07536317,0.08038299,0.00000000,0.57674516,0.41442654,0.03473063,0.36573635
3.31065533,1.10128073,0.07954124,0.00000000,0.59194533,0.42801565,0.03615051,0.36748788
3.31665833,1.12815949,0.07864299,0.00000000,0.60737165,0.44280006,0.03747789,0.37026655
3.32266133,1.15556325,0.07769321,0.00000000,0.62280902,0.45856818,0.03869676,0.37393561
3.32866433,1.18303902,0.07670061,0.00000000,0.63804150,0.47508427,0.03979321,0.37833207
3.33466733,1.21012540,0.07567761,0.00000000,0.65285563,0.49209261,0.04075571,0.38327090
3.34067034,1.23636121,0.07464016,0.00000000,0.66704354,0.50932221,0.04157531,0.38855006
3.34667334,1.26129439,0.07360742,0.00000000,0.68040594,0.52649221,0.04224581,0.39395606
3.35267634,1.28449090,0.07260129,0.00000000,0.69275501,0.54331778,0.04276389,0.39926993
3.35867934,1.30554372,0.07164581,0.00000000,0.70391723,0.55951644,0.04312908,0.40427360
3.36468234,1.32408177,0.07076639,0.00000000,0.71373620,0.57481467,0.04334376,0.40875625
3.37068534,1.33977846,0.06998906,0.00000000,0.72207540,0.58895466,0.04341303,0.41252060
3.37668834,1.35235979,0.06933958,0.00000000,0.72882094,0.60170089,0.04334455,0.41538893
3.38269135,1.36161170,0.06884259,0.00000000,0.73388422,0.61284647,0.04314831,0.41720844
3.38869435,1.36738634,0.06852074,0.00000000,0.73720445,0.62221885,0.04283633,0.41785591
3.39469735,1.36960708,0.06839389,0.00000000,0.73875091,0.62968481,0.04242232,0.41724142
3.40070035,1.36827184,0.06847849,0.00000000,0.73852493,0.63515442,0.04192135,0.41531093
3.40670335,1.36345473,0.06878698,0.00000000,0.73656139,0.63858377,0.04134938,0.41204763
3.41270635,1.35530564,0.06932742,0.00000000,0.73292973,0.63997644,0.04072288,0.40747204
3.41870935,1.34404782,0.07010333,0.00000000,0.72773432,0.63938357,0.04005833,0.40164081
3.42471236,1.32997336,0.07111374,0.00000000,0.72111417,0.63690241,0.03937185,0.39464423
3.43071536,1.31343676,0.07235338,0.00000000,0.71324192,0.63267360,0.03867870,0.38660273
3.43671836,1.29484673,0.07381322,0.00000000,0.70432201,0.62687711,0.03799294,0.37766229
3.44272136,1.27465645,0.07548112,0.00000000,0.69458822,0.61972699,0.03732703,0.36798926
3.44872436,1.25335274,0.07734267,0.00000000,0.68430044,0.61146534,0.03669155,0.35776451
3.45472736,1.23144435,0.07938217,0.00000000,0.67374077,0.60235545,0.03609500,0.34717745
3.46073037,1.20944995,0.08158372,0.00000000,0.66320908,0.59267454,0.03554358,0.33641996
3.46673337,1.18788598,0.08393233,0.00000000,0.65301794,0.58270636,0.03504119,0.32568065
3.47273637,1.16725494,0.08641493,0.00000000,0.64348720,0.57273379,0.03458940,0.31513943
3.47873937,1.14803418,0.08902133,0.00000000,0.63493806,0.56303170,0.03418759,0.30496284
3.48474237,1.13066562,0.09174505,0.00000000,0.62768688,0.55386024,0.03383312,0.29530001
3.49074537,1.11554639,0.09458377,0.00000000,0.62203867,0.54545878,0.03352158,0.28627949
3.49674837,1.10302065,0.09753961,0.00000000,0.61828041,0.53804047,0.03324713,0.27800692
3.50275138,1.09337250,0.10061906,0.00000000,0.61667423,0.53178752,0.03300282,0.27056352
3.50875438,1.08681999,0.10383252,0.00000000,0.61745059,0.52684737,0.03278103,0.26400537
3.51475738,1.08351036,0.10719352,0.00000000,0.62080149,0.52332951,0.03257376,0.25836335
3.52076038,1.08351635,0.11071765,0.00000000,0.62687403,0.52130322,0.03237308,0.25364377
3.52676338,1.08683357,0.11442118,0.00000000,0.63576436,0.52079597,0.03217142,0.24982940
3.53276638,1.09337916,0.11831945,0.00000000,0.64751227,0.52179274,0.03196183,0.24688097
3.53876938,1.10299160,0.12242527,0.00000000,0.66209683,0.52423604,0.03173824,0.24473900
3.54477239,1.11543204,0.12674712,0.00000000,0.67943307,0.52802681,0.03149557,0.24332584
3.55077539,1.13038700,0.13128761,0.00000000,0.69937028,0.53302620,0.03122979,0.24254794
3.55677839,1.14747294,0.13604204,0.00000000,0.72169202,0.53905820,0.03093799,0.24229828
3.56278139,1.16624264,0.14099734,0.00000000,0.74611804,0.54591334,0.03061824,0.24245896
3.56878439,1.18619359,0.14613129,0.00000000,0.77230843,0.55335321,0.03026954,0.24290397
3.57478739,1.20677838,0.15141233,0.00000000,0.79986997,0.56111605,0.02989165,0.24350200
3.58079040,1.22741711,0.15679975,0.00000000,0.82836458,0.56892320,0.02948492,0.24411950
3.58679340,1.24751164,0.16224450,0.00000000,0.85732001,0.57648640,0.02905014,0.24462377
3.59279640,1.26646127,0.16769036,0.00000000,0.88624216,0.58351567,0.02858841,0.24488616
3.59879940,1.28367955,0.17307564,0.00000000,0.91462889,0.58972774,0.02810092,0.24478531
3.60480240,1.29861157,0.17833523,0.00000000,0.94198477,0.59485453,0.02758897,0.24421026
3.61080540,1.31075111,0.18340282,0.00000000,0.96783614,0.59865160,0.02705383,0.24306355
3.61680840,1.31965686,0.18821331,0.00000000,0.99174588,0.60090604,0.02649677,0.24126394
3.62281141,1.32496709,0.19270522,0.00000000,1.01332724,0.60144364,0.02591911,0.23874887
3.62881441,1.32641187,0.19682292,0.00000000,1.03225609,0.60013476,0.02532224,0.23547639
3.63481741,1.32382238,0.20051862,0.00000000,1.04828095,0.59689892,0.02470774,0.23142657
3.64082041,1.31713664,0.20375399,0.00000000,1.06123033,0.59170756,0.02407748,0.22660223
3.64682341,1.30640136,0.20650129,0.00000000,1.07101707,0.58458496,0.02343373,0.22102893
3.65282641,1.29176978,0.20874409,0.00000000,1.07763932,0.57560730,0.02277925,0.21475427
3.65882941,1.27349545,0.21047731,0.00000000,1.08117825,0.56489970,0.02211735,0.20784642
3.66483242,1.25192223,0.21170685,0.00000000,1.08179252,0.55263147,0.02145191,0.20039188
3.67083542,1.22747104,0.21244867,0.00000000,1.07970981,0.53900978,0.02078741,0.19249275
3.67683842,1.20062382,0.21272746,0.00000000,1.07521585,0.52427199,0.02012882,0.18426334
3.68284142,1.17190555,0.21257504,0.00000000,1.06864140,0.50867701,0.01948155,0.17582641
3.68884442,1.14186512,0.21202841,0.00000000,1.06034795,0.49249606,0.01885126,0.16730923
3.69484742,1.11105593,0.21112782,0.00000000,1.05071269,0.47600331,0.01824374,0.15883946
3.70085043,1.08001710,0.20991472,0.00000000,1.04011346,0.45946667,0.01766464,0.15054114
3.70685343,1.04925594,0.20842995,0.00000000,1.02891438,0.44313932,0.01711932,0.14253091
3.71285643,1.01923261,0.20671198,0.00000000,1.01745259,0.42725206,0.01661260,0.13491456
3.71885943,0.99034727,0.20479557,0.00000000,1.00602686,0.41200694,0.01614856,0.12778410
3.72486243,0.96293028,0.20271064,0.00000000,0.99488824,0.39757237,0.01573039,0.12121540
3.73086543,0.93723568,0.20048157,0.00000000,0.98423309,0.38407971,0.01536023,0.11526651
3.73686843,0.91343798,0.19812689,0.00000000,0.97419872,0.37162145,0.01503908,0.10997666
3.74287144,0.89163217,0.19565924,0.00000000,0.96486166,0.36025107,0.01476678,0.10536597
3.74887444,0.87183682,0.19308575,0.00000000,0.95623843,0.34998427,0.01454201,0.10143585
3.75487744,0.85399999,0.19040871,0.00000000,0.94828882,0.34080159,0.01436238,0.09817011
3.76088044,0.83800733,0.18762636,0.00000000,0.94092121,0.33265221,0.01422455,0.09553661
3.76688344,0.82369220,0.18473405,0.00000000,0.93399996,0.32545859,0.01412442,0.09348943
3.77288644,0.81084713,0.18172529,0.00000000,0.92735426,0.31912188,0.01405736,0.09197146
3.77888944,0.79923609,0.17859308,0.00000000,0.92078817,0.31352768,0.01401845,0.09091730
3.78489245,0.78860722,0.17533100,0.00000000,0.91409148,0.30855199,0.01400275,0.09025634
3.79089545,0.77870532,0.17193447,0.00000000,0.90705094,0.30406714,0.01400561,0.08991588
3.79689845,0.76928379,0.16840168,0.00000000,0.89946137,0.29994737,0.01402290,0.08982420
3.80290145,0.76011556,0.16473452,0.00000000,0.89113636,0.29607391,0.01405131,0.08991349
3.80890445,0.75100252,0.16093925,0.00000000,0.88191803,0.29233943,0.01408850,0.09012238
3.81490745,0.74178332,0.15702694,0.00000000,0.87168549,0.28865165,0.01413333,0.09039824
3.82091046,0.73233914,0.15301372,0.00000000,0.86036169,0.28493606,0.01418594,0.09069888
3.82691346,0.72259729,0.14892072,0.00000000,0.84791822,0.28113765,0.01424778,0.09099374
3.83291646,0.71253259,0.14477379,0.00000000,0.83437806,0.27722164,0.01432164,0.09126456
3.83891946,0.70216646,0.14060298,0.00000000,0.81981582,0.27317329,0.01441150,0.09150538
3.84492246,0.69156381,0.13644173,0.00000000,0.80435565,0.26899668,0.01452245,0.09172200
3.85092546,0.68082800,0.13232594,0.00000000,0.78816677,0.26471284,0.01466040,0.09193083
3.85692846,0.67009395,0.12829285,0.00000000,0.77145677,0.26035708,0.01483187,0.09215731
3.86293147,0.65952000,0.12437977,0.00000000,0.75446298,0.25597589,0.01504368,0.09243386
3.86893447,0.64927880,0.12062280,0.00000000,0.73744228,0.25162354,0.01530266,0.09279753
3.87493747,0.63954768,0.11705554,0.00000000,0.72065995,0.24735852,0.01561530,0.09328748
3.88094047,0.63049922,0.11370790,0.00000000,0.70437787,0.24324020,0.01598746,0.09394237
3.88694347,0.62229236,0.11060506,0.00000000,0.68884292,0.23932567,0.01642412,0.09479785
3.89294647,0.61506457,0.10776656,0.00000000,0.67427610,0.23566722,0.01692915,0.09588425
3.89894947,0.60892569,0.10520578,0.00000000,0.66086294,0.23231034,0.01750517,0.09722461
3.90495248,0.60395361,0.10292959,0.00000000,0.64874583,0.22929255,0.01815342,0.09883320
3.91095548,0.60019214,0.10093849,0.00000000,0.63801856,0.22664303,0.01887383,0.10071450
3.91695848,0.59765129,0.09922693,0.00000000,0.62872363,0.22438302,0.01966502,0.10286283
3.92296148,0.59630975,0.09778404,0.00000000,0.62085229,0.22252706,0.02052447,0.10526259
3.92896448,0.59611958,0.09659472,0.00000000,0.61434744,0.22108488,0.02144873,0.10788909
3.93496748,0.59701280,0.09564084,0.00000000,0.60910921,0.22006380,0.02243363,0.11071001
3.94097049,0.59890938,0.09490274,0.00000000,0.60500299,0.21947151,0.02347463,0.11368726
3.94697349,0.60172620,0.09436077,0.00000000,0.60186925,0.21931892,0.02456702,0.11677926
3.95297649,0.60538637,0.09399687,0.00000000,0.59953486,0.21962296,0.02570625,0.11994353
3.95897949,0.60982822,0.09379608,0.00000000,0.59782499,0.22040906,0.02688810,0.12313925
3.96498249,0.61501345,0.09374783,0.00000000,0.59657503,0.22171303,0.02810890,0.12632986
3.97098549,0.62093369,0.09384699,0.00000000,0.59564181,0.22358224,0.02936557,0.12948540
3.97698849,0.62761511,0.09409465,0.00000000,0.59491335,0.22607594,0.03065561,0.13258442
3.98299150,0.63512062,0.09449839,0.00000000,0.59431659,0.22926454,0.03197705,0.13561549
3.98899450,0.64354929,0.09507224,0.00000000,0.59382267,0.23322792,0.03332818,0.13857802
3.99499750,0.65303308,0.09583612,0.00000000,0.59344931,0.23805266,0.03470731,0.14148237
4.00100050,0.66373073,0.09681488,0.00000000,0.59326018,0.24382842,0.03611239,0.14434937
4.00700350,0.67581919,0.09803694,0.00000000,0.59336124,0.25064338,0.03754059,0.14720899
4.01300650,0.68948280,0.09953258,0.00000000,0.59389422,0.25857925,0.03898791,0.15009847
4.01900950,0.70490096,0.10133199,0.00000000,0.59502754,0.26770567,0.04044873,0.15305987
4.02501251,0.72223462,0.10346309,0.00000000,0.59694527,0.27807466,0.04191541,0.15613714
4.03101551,0.74161257,0.10594935,0.00000000,0.59983462,0.28971510,0.04337806,0.15937301
4.03701851,0.76311809,0.10880761,0.00000000,0.60387268,0.30262773,0.04482431,0.16280571
4.04302151,0.78677682,0.11204604,0.00000000,0.60921316,0.31678080,0.04623924,0.16646585
4.04902451,0.81254648,0.11566243,0.00000000,0.61597398,0.33210673,0.04760547,0.17037351
4.05502751,0.84030912,0.11964281,0.00000000,0.62422619,0.34849992,0.04890345,0.17453585
4.06103052,0.86986635,0.12396048,0.00000000,0.63398508,0.36581599,0.05011178,0.17894530
4.06703352,0.90093811,0.12857564,0.00000000,0.64520391,0.38387246,0.05120783,0.18357846
4.07303652,0.93316495,0.13343553,0.00000000,0.65777067,0.40245099,0.05216833,0.18839582
4.07903952,0.96611412,0.13847520,0.00000000,0.67150810,0.42130114,0.05297021,0.19334236
4.08504252,0.99928910,0.14361878,0.00000000,0.68617708,0.44014559,0.05359135,0.19834896
4.09104552,1.03214251,0.14878139,0.00000000,0.70148317,0.45868670,0.05401143,0.20333463
4.09704852,1.06409176,0.15387150,0.00000000,0.71708624,0.47661415,0.05421278,0.20820945
4.10305153,1.09453691,0.15879363,0.00000000,0.73261248,0.49361341,0.05418110,0.21287807
4.10905453,1.12287994,0.16345144,0.00000000,0.74766850,0.50937476,0.05390612,0.21724364
4.11505753,1.14854482,0.16775091,0.00000000,0.76185663,0.52360253,0.05338212,0.22121195
4.12106053,1.17099731,0.17160360,0.00000000,0.77479094,0.53602419,0.05260828,0.22469565
4.12706353,1.18976382,0.17492981,0.00000000,0.78611289,0.54639888,0.05158887,0.22761821
4.13306653,1.20444841,0.17766142,0.00000000,0.79550626,0.55452521,0.05033327,0.22991768
4.13906953,1.21474731,0.17974447,0.00000000,0.80271029,0.56024779,0.04885575,0.23154972
4.14507254,1.22046028,0.18114113,0.00000000,0.80753067,0.56346243,0.04717519,0.23249013
4.15107554,1.22149836,0.18183122,0.00000000,0.80984779,0.56411972,0.04531452,0.23273652
4.15707854,1.21788773,0.18181291,0.00000000,0.80962194,0.56222681,0.04330017,0.23230909
4.16308154,1.20976948,0.18110293,0.00000000,0.80689518,0.55784743,0.04116132,0.23125059
4.16908454,1.19739542,0.17973591,0.00000000,0.80178996,0.55110006,0.03892913,0.22962540
4.17508754,1.18112021,0.17776318,0.00000000,0.79450462,0.54215446,0.03663599,0.22751774
4.18109055,1.16138998,0.17525094,0.00000000,0.78530592,0.53122654,0.03431472,0.22502924
4.18709355,1.13872825,0.17227785,0.00000000,0.77451924,0.51857198,0.03199778,0.22227584
4.19309655,1.11371959,0.16893235,0.00000000,0.76251676,0.50447873,0.02971664,0.21938423
4.19909955,1.08699174,0.16530958,0.00000000,0.74970427,0.48925875,0.02750111,0.21648804
4.20510255,1.05919701,0.16150822,0.00000000,0.73650735,0.47323927,0.02537887,0.21372379
4.21110555,1.03099350,0.15762733,0.00000000,0.72335724,0.45675392,0.02337500,0.21122691
4.21710855,1.00302705,0.15376330,0.00000000,0.71067728,0.44013400,0.02151171,0.20912782
4.22311156,0.97591421,0.15000700,0.00000000,0.69887010,0.42370018,0.01980804,0.20754827
4.22911456,0.95022691,0.14644134,0.00000000,0.68830629,0.40775486,0.01827978,0.20659802
4.23511756,0.92647914,0.14313915,0.00000000,0.67931444,0.39257533,0.01693938,0.20637193
4.24112056,0.90511583,0.14016154,0.00000000,0.67217312,0.37840795,0.01579594,0.20694738
4.24712356,0.88650410,0.13755674,0.00000000,0.66710455,0.36546340,0.01485527,0.20838226
4.25312656,0.87092683,0.13535936,0.00000000,0.66427014,0.35391295,0.01411998,0.21071334
4.25912956,0.85857852,0.13359010,0.00000000,0.66376772,0.34388589,0.01358957,0.21395504
4.26513257,0.84956336,0.13225588,0.00000000,0.66563027,0.33546806,0.01326058,0.21809872
4.27113557,0.84389516,0.13135031,0.00000000,0.66982615,0.32870128,0.01312672,0.22311232
4.27713857,0.84149918,0.13085440,0.00000000,0.67626041,0.32358383,0.01317905,0.22894039
4.28314157,0.84221553,0.13073757,0.00000000,0.68477727,0.32007181,0.01340612,0.23550458
4.28914457,0.84580418,0.13095884,0.00000000,0.69516360,0.31808121,0.01379418,0.24270454
4.29514757,0.85195123,0.13146818,0.00000000,0.70715321,0.31749088,0.01432737,0.25041930
4.30115058,0.86027669,0.13220791,0.00000000,0.72043216,0.31814609,0.01498800,0.25850908
4.30715358,0.87034346,0.13311431,0.00000000,0.73464490,0.31986281,0.01575679,0.26681771
