energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
2.57228614,1.58616298,1.45467684,0.05365931,0.85803803,0.00000000,0.71865838,0.00000000
2.57828914,1.60443383,1.48170309,0.05426401,0.87282034,0.00000000,0.73191340,0.00000000
2.58429215,1.61635658,1.50318255,0.05457018,0.88324631,0.00000000,0.74345497,0.00000000
2.59029515,1.62167351,1.51889057,0.05456808,0.88917942,0.00000000,0.75317233,0.00000000
2.59629815,1.62029628,1.52874272,0.05425501,0.89058219,0.00000000,0.76103203,0.00000000
2.60230115,1.61230732,1.53279264,0.05363535,0.88751596,0.00000000,0.76707610,0.00000000
2.60830415,1.59795398,1.53122375,0.05272044,0.88013673,0.00000000,0.77141704,0.00000000
2.61430715,1.57763582,1.52433541,0.05152805,0.86868709,0.00000000,0.77423006,0.00000000
2.62031016,1.55188581,1.51252438,0.05008174,0.85348503,0.00000000,0.77574278,0.00000000
2.62631316,1.52134650,1.49626268,0.04840994,0.83490989,0.00000000,0.77622308,0.00000000
2.63231616,1.48674257,1.47607338,0.04654488,0.81338669,0.00000000,0.77596557,0.00000000
2.63831916,1.44885116,1.45250543,0.04452150,0.78936928,0.00000000,0.77527740,0.00000000
2.64432216,1.40847156,1.42610929,0.04237620,0.76332354,0.00000000,0.77446407,0.00000000
2.65032516,1.36639580,1.39741447,0.04014571,0.73571120,0.00000000,0.77381577,0.00000000
2.65632816,1.32338146,1.36691016,0.03786592,0.70697530,0.00000000,0.77359499,0.00000000
2.66233117,1.28012784,1.33502991,0.03557093,0.67752771,0.00000000,0.77402559,0.00000000
2.66833417,1.23725642,1.30214083,0.03329214,0.64773926,0.00000000,0.77528393,0.00000000
2.67433717,1.19529610,1.26853759,0.03105761,0.61793275,0.00000000,0.77749211,0.00000000
2.68034017,1.15467362,1.23444123,0.02889151,0.58837894,0.00000000,0.78071348,0.00000000
2.68634317,1.11570894,1.20000225,0.02681383,0.55929538,0.00000000,0.78495039,0.00000000
2.69234617,1.07861548,1.16530755,0.02484026,0.53084786,0.00000000,0.79014419,0.00000000
2.69834917,1.04350450,1.13039019,0.02298223,0.50315408,0.00000000,0.79617714,0.00000000
2.70435218,1.01039307,1.09524135,0.02124709,0.47628903,0.00000000,0.80287612,0.00000000
2.71035518,0.97921488,1.05982317,0.01963844,0.45029167,0.00000000,0.81001800,0.00000000
2.71635818,0.94983290,1.02408185,0.01815655,0.42517220,0.00000000,0.81733623,0.00000000
2.72236118,0.92205331,0.98796001,0.01679879,0.40091955,0.00000000,0.82452856,0.00000000
2.72836418,0.89563984,0.95140762,0.01556020,0.37750855,0.00000000,0.83126565,0.00000000
2.73436718,0.87032794,0.91439107,0.01443392,0.35490643,0.00000000,0.83720032,0.00000000
2.74037019,0.84583824,0.87689993,0.01341178,0.33307837,0.00000000,0.84197733,0.00000000
2.74637319,0.82188899,0.83895135,0.01248471,0.31199193,0.00000000,0.84524334,0.00000000
2.75237619,0.79820704,0.80059211,0.01164317,0.29162026,0.00000000,0.84665709,0.00000000
2.75837919,0.77453747,0.76189845,0.01087755,0.27194409,0.00000000,0.84589933,0.00000000
2.76438219,0.75065146,0.72297416,0.01017841,0.25295265,0.00000000,0.84268247,0.00000000
2.77038519,0.72635272,0.68394702,0.00953683,0.23464360,0.00000000,0.83675956,0.00000000
2.77638819,0.70148223,0.64496432,0.00894449,0.21702218,0.00000000,0.82793242,0.00000000
2.78239120,0.67592158,0.60618760,0.00839390,0.20009976,0.00000000,0.81605859,0.00000000
2.78839420,0.64959486,0.56778726,0.00787840,0.18389213,0.00000000,0.80105682,0.00000000
2.79439720,0.62246917,0.52993708,0.00739228,0.16841745,0.00000000,0.78291086,0.00000000
2.80040020,0.59455395,0.49280924,0.00693074,0.15369437,0.00000000,0.76167138,0.00000000
2.80640320,0.56589914,0.45656977,0.00648987,0.13974014,0.00000000,0.73745583,0.00000000
2.81240620,0.53659217,0.42137470,0.00606664,0.12656909,0.00000000,0.71044610,0.00000000
2.81840920,0.50675414,0.38736694,0.00565878,0.11419131,0.00000000,0.68088419,0.00000000
2.82441221,0.47653502,0.35467389,0.00526473,0.10261175,0.00000000,0.64906585,0.00000000
2.83041521,0.44610830,0.32340574,0.00488356,0.09182962,0.00000000,0.61533240,0.00000000
2.83641821,0.41566495,0.29365439,0.00451485,0.08183814,0.00000000,0.58006122,0.00000000
2.84242121,0.38540721,0.26549291,0.00415861,0.07262459,0.00000000,0.54365504,0.00000000
2.84842421,0.35554216,0.23897554,0.00381517,0.06417058,0.00000000,0.50653067,0.00000000
2.85442721,0.32627541,0.21413800,0.00348510,0.05645255,0.00000000,0.46910750,0.00000000
2.86043022,0.29780514,0.19099819,0.00316912,0.04944244,0.00000000,0.43179635,0.00000000
2.86643322,0.27031661,0.16955709,0.00286803,0.04310836,0.00000000,0.39498898,0.00000000
2.87243622,0.24397744,0.14979996,0.00258259,0.03741544,0.00000000,0.35904878,0.00000000
2.87843922,0.21893369,0.13169769,0.00231355,0.03232666,0.00000000,0.32430291,0.00000000
2.88444222,0.19530694,0.11520835,0.00206149,0.02780362,0.00000000,0.29103607,0.00000000
2.89044522,0.17319246,0.10027885,0.00182690,0.02380742,0.00000000,0.25948618,0.00000000
2.89644822,0.15265835,0.08684678,0.00161008,0.02029939,0.00000000,0.22984186,0.00000000
2.90245123,0.13374576,0.07484235,0.00141113,0.01724185,0.00000000,0.20224183,0.00000000
2.90845423,0.11647009,0.06419046,0.00123000,0.01459880,0.00000000,0.17677593,0.00000000
2.91445723,0.10082299,0.05481279,0.00106647,0.01233665,0.00000000,0.15348769,0.00000000
2.92046023,0.08677511,0.04663005,0.00092016,0.01042481,0.00000000,0.13237821,0.00000000
2.92646323,0.07427944,0.03956419,0.00079057,0.00883637,0.00000000,0.11341089,0.00000000
2.93246623,0.06327493,0.03354061,0.00067713,0.00754873,0.00000000,0.09651699,0.00000000
2.93846923,0.05369055,0.02849044,0.00057920,0.00654417,0.00000000,0.08160149,0.00000000
2.94447224,0.04544922,0.02435264,0.00049615,0.00581052,0.00000000,0.06854906,0.00000000
2.95047524,0.03847185,0.02107616,0.00042738,0.00534176,0.00000000,0.05722999,0.00000000
2.95647824,0.03268110,0.01862183,0.00037237,0.00513859,0.00000000,0.04750565,0.00000000
2.96248124,0.02800486,0.01696426,0.00033072,0.00520908,0.00000000,0.03923359,0.00000000
2.96848424,0.02437943,0.01609340,0.00030218,0.00556918,0.00000000,0.03227194,0.00000000
2.97448724,0.02175214,0.01601601,0.00028669,0.00624323,0.00000000,0.02648314,0.00000000
2.98049025,0.02008360,0.01675667,0.00028439,0.00726435,0.00000000,0.02173698,0.00000000
2.98649325,0.01934927,0.01835862,0.00029569,0.00867470,0.00000000,0.01791290,0.00000000
2.99249625,0.01954061,0.02088402,0.00032123,0.01052557,0.00000000,0.01490160,0.00000000
2.99849925,0.02066550,0.02441384,0.00036189,0.01287721,0.00000000,0.01260602,0.00000000
3.00450225,0.02274812,0.02904707,0.00041882,0.01579837,0.00000000,0.01094176,0.00000000
3.01050525,0.02582816,0.03489931,0.00049340,0.01936548,0.00000000,0.00983698,0.00000000
3.01650825,0.02995935,0.04210068,0.00058720,0.02366141,0.00000000,0.00923186,0.00000000
3.02251126,0.03520743,0.05079279,0.00070198,0.02877379,0.00000000,0.00907779,0.00000000
3.02851426,0.04164737,0.06112501,0.00083958,0.03479279,0.00000000,0.00933614,0.00000000
3.03451726,0.04936001,0.07324982,0.00100190,0.04180839,0.00000000,0.00997693,0.00000000
3.04052026,0.05842815,0.08731734,0.00119081,0.04990717,0.00000000,0.01097733,0.00000000
3.04652326,0.06893212,0.10346915,0.00140804,0.05916862,0.00000000,0.01231996,0.00000000
3.05252626,0.08094495,0.12183147,0.00165510,0.06966098,0.00000000,0.01399127,0.00000000
3.05852926,0.09452734,0.14250798,0.00193318,0.08143691,0.00000000,0.01597985,0.00000000
3.06453227,0.10972252,0.16557246,0.00224302,0.09452890,0.00000000,0.01827473,0.00000000
3.07053527,0.12655125,0.19106154,0.00258480,0.10894478,0.00000000,0.02086390,0.00000000
3.07653827,0.14500725,0.21896807,0.00295806,0.12466346,0.00000000,0.02373280,0.00000000
3.08254127,0.16505314,0.24923524,0.00336161,0.14163111,0.00000000,0.02686314,0.00000000
3.08854427,0.18661744,0.28175208,0.00379345,0.15975812,0.00000000,0.03023181,0.00000000
3.09454727,0.20959251,0.31635062,0.00425069,0.17891696,0.00000000,0.03381011,0.00000000
3.10055028,0.23383391,0.35280492,0.00472958,0.19894128,0.00000000,0.03756327,0.00000000
3.10655328,0.25916130,0.39083255,0.00522551,0.21962633,0.00000000,0.04145024,0.00000000
3.11255628,0.28536089,0.43009829,0.00573302,0.24073092,0.00000000,0.04542389,0.00000000
3.11855928,0.31218951,0.47022048,0.00624592,0.26198098,0.00000000,0.04943147,0.00000000
3.12456228,0.33938025,0.51077964,0.00675741,0.28307470,0.00000000,0.05341547,0.00000000
3.13056528,0.36664952,0.55132930,0.00726020,0.30368916,0.00000000,0.05731476,0.00000000
3.13656828,0.39370516,0.59140859,0.00774674,0.32348834,0.00000000,0.06106599,0.00000000
3.14257129,0.42025540,0.63055604,0.00820940,0.34213218,0.00000000,0.06460528,0.00000000
3.14857429,0.44601810,0.66832406,0.00864070,0.35928640,0.00000000,0.06786995,0.00000000
3.15457729,0.47072987,0.70429321,0.00903353,0.37463274,0.00000000,0.07080043,0.00000000
3.16058029,0.49415459,0.73808573,0.00938140,0.38787904,0.00000000,0.07334215,0.00000000
3.16658329,0.51609069,0.76937735,0.00967864,0.39876885,0.00000000,0.07544723,0.00000000
3.17258629,0.53637700,0.79790684,0.00992058,0.40709008,0.00000000,0.07707615,0.00000000
3.17858929,0.55489651,0.82348262,0.01010372,0.41268225,0.00000000,0.07819906,0.00000000
3.18459230,0.57157796,0.84598608,0.01022582,0.41544201,0.00000000,0.07879677,0.00000000
3.19059530,0.58639513,0.86537132,0.01028597,0.41532660,0.00000000,0.07886137,0.00000000
3.19659830,0.59936369,0.88166126,0.01028462,0.41235522,0.00000000,0.07839650,0.00000000
3.20260130,0.61053598,0.89494048,0.01022354,0.40660808,0.00000000,0.07741711,0.00000000
3.20860430,0.61999388,0.90534493,0.01010568,0.39822322,0.00000000,0.07594886,0.00000000
3.21460730,0.62784037,0.91304952,0.00993512,0.38739139,0.00000000,0.07402715,0.00000000
3.22061031,0.63419014,0.91825401,0.00971683,0.37434902,0.00000000,0.07169576,0.00000000
3.22661331,0.63916009,0.92116834,0.00945654,0.35936988,0.00000000,0.06900535,0.00000000
3.23261631,0.64286022,0.92199827,0.00916045,0.34275562,0.00000000,0.06601163,0.00000000
3.23861931,0.64538559,0.92093227,0.00883509,0.32482579,0.00000000,0.06277355,0.00000000
3.24462231,0.64680991,0.91813044,0.00848702,0.30590773,0.00000000,0.05935141,0.00000000
3.25062531,0.64718115,0.91371630,0.00812272,0.28632676,0.00000000,0.05580507,0.00000000
3.25662831,0.64651964,0.90777178,0.00774834,0.26639715,0.00000000,0.05219233,0.00000000
3.26263132,0.64481853,0.90033592,0.00736960,0.24641409,0.00000000,0.04856741,0.00000000
3.26863432,0.64204686,0.89140698,0.00699165,0.22664704,0.00000000,0.04497988,0.00000000
3.27463732,0.63815479,0.88094811,0.00661900,0.20733457,0.00000000,0.04147364,0.00000000
3.28064032,0.63308078,0.86889583,0.00625551,0.18868079,0.00000000,0.03808639,0.00000000
3.28664332,0.62676000,0.85517076,0.00590436,0.17085336,0.00000000,0.03484933,0.00000000
3.29264632,0.61913362,0.83968989,0.00556807,0.15398310,0.00000000,0.03178707,0.00000000
3.29864932,0.61015807,0.82237938,0.00524858,0.13816484,0.00000000,0.02891792,0.00000000
3.30465233,0.59981369,0.80318699,0.00494732,0.12345955,0.00000000,0.02625426,0.00000000
3.31065533,0.58811214,0.78209331,0.00466527,0.10989738,0.00000000,0.02380318,0.00000000
3.31665833,0.57510205,0.75912107,0.00440304,0.09748132,0.00000000,0.02156713,0.00000000
3.32266133,0.56087243,0.73434175,0.00416098,0.08619143,0.00000000,0.01954475,0.00000000
3.32866433,0.54555353,0.70787922,0.00393925,0.07598916,0.00000000,0.01773161,0.00000000
3.33466733,0.52931524,0.67991014,0.00373784,0.06682166,0.00000000,0.01612104,0.00000000
3.34067034,0.51236291,0.65066114,0.00355669,0.05862597,0.00000000,0.01470485,0.00000000
3.34667334,0.49493094,0.62040296,0.00339563,0.05133280,0.00000000,0.01347402,0.00000000
3.35267634,0.47727451,0.58944210,0.00325447,0.04486993,0.00000000,0.01241932,0.00000000
3.35867934,0.45966003,0.55811034,0.00313297,0.03916506,0.00000000,0.01153185,0.00000000
3.36468234,0.44235475,0.52675306,0.00303081,0.03414823,0.00000000,0.01080351,0.00000000
3.37068534,0.42561639,0.49571687,0.00294762,0.02975366,0.00000000,0.01022742,0.00000000
3.37668834,0.40968327,0.46533743,0.00288292,0.02592123,0.00000000,0.00979825,0.00000000
3.38269135,0.39476559,0.43592819,0.00283612,0.02259744,0.00000000,0.00951260,0.00000000
3.38869435,0.38103845,0.40777055,0.00280650,0.01973615,0.00000000,0.00936929,0.00000000
3.39469735,0.36863687,0.38110608,0.00279322,0.01729898,0.00000000,0.00936965,0.00000000
3.40070035,0.35765324,0.35613107,0.00279533,0.01525556,0.00000000,0.00951787,0.00000000
3.40670335,0.34813723,0.33299372,0.00281175,0.01358365,0.00000000,0.00982127,0.00000000
3.41270635,0.34009820,0.31179388,0.00284140,0.01226914,0.00000000,0.01029062,0.00000000
3.41870935,0.33350980,0.29258538,0.00288312,0.01130610,0.00000000,0.01094042,0.00000000
3.42471236,0.32831663,0.27538059,0.00293587,0.01069675,0.00000000,0.01178914,0.00000000
3.43071536,0.32444236,0.26015688,0.00299866,0.01045143,0.00000000,0.01285940,0.00000000
3.43671836,0.32179883,0.24686456,0.00307073,0.01058863,0.00000000,0.01417801,0.00000000
3.44272136,0.32029563,0.23543573,0.00315155,0.01113489,0.00000000,0.01577593,0.00000000
3.44872436,0.31984939,0.22579355,0.00324091,0.01212468,0.00000000,0.01768803,0.00000000
3.45472736,0.32039237,0.21786131,0.00333894,0.01360023,0.00000000,0.01995259,0.00000000
3.46073037,0.32187964,0.21157085,0.00344616,0.01561106,0.00000000,0.02261059,0.00000000
3.46673337,0.32429446,0.20686990,0.00356349,0.01821342,0.00000000,0.02570478,0.00000000
3.47273637,0.32765153,0.20372786,0.00369220,0.02146941,0.00000000,0.02927832,0.00000000
3.47873937,0.33199777,0.20213978,0.00383393,0.02544577,0.00000000,0.03337335,0.00000000
3.48474237,0.33741062,0.20212839,0.00399055,0.03021234,0.00000000,0.03802907,0.00000000
3.49074537,0.34399389,0.20374401,0.00416410,0.03584012,0.00000000,0.04327984,0.00000000
3.49674837,0.35187140,0.20706243,0.00435668,0.04239901,0.00000000,0.04915290,0.00000000
3.50275138,0.36117868,0.21218083,0.00457030,0.04995505,0.00000000,0.05566619,0.00000000
3.50875438,0.37205323,0.21921208,0.00480676,0.05856750,0.00000000,0.06282612,0.00000000
3.51475738,0.38462400,0.22827754,0.00506746,0.06828553,0.00000000,0.07062549,0.00000000
3.52076038,0.39900054,0.23949896,0.00535331,0.07914485,0.00000000,0.07904167,0.00000000
3.52676338,0.41526270,0.25298977,0.00566457,0.09116426,0.00000000,0.08803519,0.00000000
3.53276638,0.43345138,0.26884625,0.00600076,0.10434232,0.00000000,0.09754887,0.00000000
3.53876938,0.45356105,0.28713920,0.00636058,0.11865436,0.00000000,0.10750748,0.00000000
3.54477239,0.47553454,0.30790641,0.00674185,0.13404989,0.00000000,0.11781827,0.00000000
3.55077539,0.49926056,0.33114650,0.00714155,0.15045070,0.00000000,0.12837211,0.00000000
3.55677839,0.52457420,0.35681445,0.00755585,0.16774974,0.00000000,0.13904558,0.00000000
3.56278139,0.55126053,0.38481920,0.00798017,0.18581100,0.00000000,0.14970374,0.00000000
3.56878439,0.57906125,0.41502347,0.00840937,0.20447044,0.00000000,0.16020365,0.00000000
3.57478739,0.60768405,0.44724584,0.00883788,0.22353809,0.00000000,0.17039853,0.00000000
3.58079040,0.63681434,0.48126520,0.00925991,0.24280133,0.00000000,0.18014232,0.00000000
3.58679340,0.66612870,0.51682723,0.00966966,0.26202922,0.00000000,0.18929453,0.00000000
3.59279640,0.69530923,0.55365266,0.01006160,0.28097801,0.00000000,0.19772517,0.00000000
3.59879940,0.72405818,0.59144690,0.01043065,0.29939732,0.00000000,0.20531941,0.00000000
3.60480240,0.75211168,0.62991045,0.01077238,0.31703708,0.00000000,0.21198187,0.00000000
3.61080540,0.77925204,0.66874946,0.01108328,0.33365475,0.00000000,0.21764025,0.00000000
3.61680840,0.80531751,0.70768590,0.01136081,0.34902258,0.00000000,0.22224800,0.00000000
3.62281141,0.83020902,0.74646651,0.01160358,0.36293460,0.00000000,0.22578608,0.00000000
3.62881441,0.85389332,0.78487013,0.01181132,0.37521287,0.00000000,0.22826346,0.00000000
3.63481741,0.87640209,0.82271263,0.01198494,0.38571295,0.00000000,0.22971644,0.00000000
3.64082041,0.89782713,0.85984940,0.01212641,0.39432794,0.00000000,0.23020680,0.00000000
3.64682341,0.91831165,0.89617485,0.01223864,0.40099129,0.00000000,0.22981880,0.00000000
3.65282641,0.93803817,0.93161913,0.01232528,0.40567785,0.00000000,0.22865512,0.00000000
3.65882941,0.95721355,0.96614217,0.01239057,0.40840347,0.00000000,0.22683218,0.00000000
3.66483242,0.97605220,0.99972536,0.01243898,0.40922290,0.00000000,0.22447472,0.00000000
3.67083542,0.99475820,1.03236161,0.01247506,0.40822633,0.00000000,0.22171025,0.00000000
3.67683842,1.01350771,1.06404430,0.01250310,0.40553462,0.00000000,0.21866347,0.00000000
3.68284142,1.03243248,1.09475609,0.01252689,0.40129371,0.00000000,0.21545097,0.00000000
3.68884442,1.05160571,1.12445836,0.01254955,0.39566830,0.00000000,0.21217655,0.00000000
3.69484742,1.07103114,1.15308220,0.01257331,0.38883539,0.00000000,0.20892736,0.00000000
3.70085043,1.09063608,1.18052164,0.01259940,0.38097791,0.00000000,0.20577095,0.00000000
3.70685343,1.11026893,1.20662988,0.01262800,0.37227882,0.00000000,0.20275356,0.00000000
3.71285643,1.12970143,1.23121875,0.01265821,0.36291608,0.00000000,0.19989946,0.00000000
3.71885943,1.14863560,1.25406186,0.01268817,0.35305854,0.00000000,0.19721156,0.00000000
3.72486243,1.16671504,1.27490123,0.01271510,0.34286314,0.00000000,0.19467308,0.00000000
3.73086543,1.18353994,1.29345714,0.01273555,0.33247332,0.00000000,0.19225010,0.00000000
3.73686843,1.19868511,1.30944078,0.01274555,0.32201871,0.00000000,0.18989501,0.00000000
3.74287144,1.21171980,1.32256889,0.01274089,0.31161600,0.00000000,0.18755043,0.00000000
3.74887444,1.22222851,1.33257945,0.01271733,0.30137075,0.00000000,0.18515342,0.00000000
3.75487744,1.22983131,1.33924772,0.01267092,0.29138001,0.00000000,0.18263985,0.00000000
3.76088044,1.23420277,1.34240122,0.01259814,0.28173526,0.00000000,0.17994851,0.00000000
3.76688344,1.23508850,1.34193319,0.01249619,0.27252563,0.00000000,0.17702487,0.00000000
3.77288644,1.23231821,1.33781315,0.01236312,0.26384080,0.00000000,0.17382425,0.00000000
3.77888944,1.22581496,1.33009435,0.01219794,0.25577347,0.00000000,0.17031427,0.00000000
3.78489245,1.21559990,1.31891726,0.01200074,0.24842108,0.00000000,0.16647659,0.00000000
3.79089545,1.20179256,1.30450895,0.01177264,0.24188653,0.00000000,0.16230766,0.00000000
3.79689845,1.18460664,1.28717838,0.01151582,0.23627779,0.00000000,0.15781879,0.00000000
3.80290145,1.16434164,1.26730765,0.01123338,0.23170639,0.00000000,0.15303532,0.00000000
3.80890445,1.14137093,1.24533969,0.01092924,0.22828463,0.00000000,0.14799522,0.00000000
3.81490745,1.11612683,1.22176298,0.01060795,0.22612186,0.00000000,0.14274701,0.00000000
3.82091046,1.08908356,1.19709397,0.01027453,0.22531968,0.00000000,0.13734737,0.00000000
3.82691346,1.06073888,1.17185801,0.00993423,0.22596661,0.00000000,0.13185839,0.00000000
3.83291646,1.03159536,1.14656980,0.00959237,0.22813223,0.00000000,0.12634476,0.00000000
3.83891946,1.00214203,1.12171398,0.00925405,0.23186128,0.00000000,0.12087099,0.00000000
3.84492246,0.97283722,1.09772704,0.00892404,0.23716807,0.00000000,0.11549878,0.00000000
3.85092546,0.94409338,1.07498106,0.00860655,0.24403134,0.00000000,0.11028465,0.00000000
3.85692846,0.91626430,1.05377008,0.00830514,0.25239024,0.00000000,0.10527801,0.00000000
3.86293147,0.88963527,1.03429970,0.00802258,0.26214143,0.00000000,0.10051962,0.00000000
3.86893447,0.86441644,1.01668028,0.00776077,0.27313771,0.00000000,0.09604051,0.00000000
3.87493747,0.84073957,1.00092402,0.00752075,0.28518839,0.00000000,0.09186147,0.00000000
3.88094047,0.81865817,0.98694602,0.00730266,0.29806138,0.00000000,0.08799293,0.00000000
3.88694347,0.79815097,0.97456940,0.00710582,0.31148725,0.00000000,0.08443543,0.00000000
3.89294647,0.77912843,0.96353407,0.00692881,0.32516499,0.00000000,0.08118038,0.00000000
3.89894947,0.76144201,0.95350899,0.00676954,0.33876951,0.00000000,0.07821129,0.00000000
3.90495248,0.74489578,0.94410735,0.00662541,0.35196050,0.00000000,0.07550524,0.00000000
3.91095548,0.72925975,0.93490400,0.00649347,0.36439239,0.00000000,0.07303458,0.00000000
3.91695848,0.71428457,0.92545460,0.00637054,0.37572512,0.00000000,0.07076884,0.00000000
3.92296148,0.69971671,0.91531550,0.00625342,0.38563513,0.00000000,0.06867656,0.00000000
3.92896448,0.68531369,0.90406368,0.00613904,0.39382625,0.00000000,0.06672731,0.00000000
3.93496748,0.67085868,0.89131586,0.00602459,0.40003992,0.00000000,0.06489345,0.00000000
3.94097049,0.65617373,0.87674606,0.00590771,0.40406447,0.00000000,0.06315184,0.00000000
3.94697349,0.64113128,0.86010074,0.00578658,0.40574284,0.00000000,0.06148535,0.00000000
3.95297649,0.62566328,0.84121114,0.00566001,0.40497866,0.00000000,0.05988399,0.00000000
3.95897949,0.60976766,0.82000220,0.00552753,0.40174026,0.00000000,0.05834594,0.00000000
3.96498249,0.59351178,0.79649776,0.00538943,0.39606265,0.00000000,0.05687806,0.00000000
3.97098549,0.57703285,0.77082200,0.00524675,0.38804722,0.00000000,0.05549623,0.00000000
3.97698849,0.56053514,0.74319717,0.00510127,0.37785955,0.00000000,0.05422523,0.00000000
3.98299150,0.54428436,0.71393778,0.00495546,0.36572518,0.00000000,0.05309838,0.00000000
3.98899450,0.52859922,0.68344177,0.00481239,0.35192383,0.00000000,0.05215685,0.00000000
3.99499750,0.51384079,0.65217914,0.00467566,0.33678239,0.00000000,0.05144864,0.00000000
4.00100050,0.50040004,0.62067872,0.00454922,0.32066685,0.00000000,0.05102745,0.00000000
4.00700350,0.48868413,0.58951376,0.00443733,0.30397391,0.00000000,0.05095123,0.00000000
4.01300650,0.47910212,0.55928706,0.00434434,0.28712227,0.00000000,0.05128065,0.00000000
4.01900950,0.47205066,0.53061636,0.00427457,0.27054427,0.00000000,0.05207745,0.00000000
4.02501251,0.46790039,0.50412056,0.00423222,0.25467796,0.00000000,0.05340276,0.00000000
4.03101551,0.46698338,0.48040724,0.00422117,0.23995989,0.00000000,0.05531536,0.00000000
4.03701851,0.46958243,0.46006192,0.00424492,0.22681877,0.00000000,0.05787003,0.00000000
4.04302151,0.47592222,0.44363912,0.00430644,0.21566999,0.00000000,0.06111588,0.00000000
4.04902451,0.48616295,0.43165535,0.00440810,0.20691092,0.00000000,0.06509488,0.00000000
4.05502751,0.50039626,0.42458384,0.00455164,0.20091692,0.00000000,0.06984037,0.00000000
4.06103052,0.51864377,0.42285074,0.00473805,0.19803783,0.00000000,0.07537586,0.00000000
4.06703352,0.54085778,0.42683238,0.00496758,0.19859468,0.00000000,0.08171381,0.00000000
4.07303652,0.56692414,0.43685309,0.00523975,0.20287636,0.00000000,0.08885477,0.00000000
4.07903952,0.59666688,0.45318315,0.00555327,0.21113604,0.00000000,0.09678654,0.00000000
4.08504252,0.62985409,0.47603622,0.00590616,0.22358703,0.00000000,0.10548361,0.00000000
4.09104552,0.66620477,0.50556594,0.00629570,0.24039804,0.00000000,0.11490682,0.00000000
4.09704852,0.70539601,0.54186136,0.00671851,0.26168770,0.00000000,0.12500317,0.00000000
4.10305153,0.74707023,0.58494084,0.00717056,0.28751837,0.00000000,0.13570600,0.00000000
4.10905453,0.79084190,0.63474461,0.00764728,0.31788938,0.00000000,0.14693530,0.00000000
4.11505753,0.83630354,0.69112609,0.00814356,0.35273002,0.00000000,0.15859839,0.00000000
4.12106053,0.88303083,0.75384232,0.00865385,0.39189252,0.00000000,0.17059083,0.00000000
4.12706353,0.93058649,0.82254416,0.00917221,0.43514562,0.00000000,0.18279766,0.00000000
4.13306653,0.97852329,0.89676688,0.00969242,0.48216912,0.00000000,0.19509490,0.00000000
4.13906953,1.02638603,0.97592217,0.01020799,0.53255006,0.00000000,0.20735138,0.00000000
4.14507254,1.07371285,1.05929246,0.01071229,0.58578106,0.00000000,0.21943083,0.00000000
4.15107554,1.12003626,1.14602838,0.01119864,0.64126138,0.00000000,0.23119412,0.00000000
4.15707854,1.16488408,1.23515051,0.01166039,0.69830106,0.00000000,0.24250185,0.00000000
4.16308154,1.20778088,1.32555592,0.01209100,0.75612863,0.00000000,0.25321694,0.00000000
4.16908454,1.24825014,1.41603021,0.01248418,0.81390234,0.00000000,0.26320733,0.00000000
4.17508754,1.28581757,1.50526526,0.01283397,0.87072511,0.00000000,0.27234869,0.00000000
4.18109055,1.32001562,1.59188265,0.01313490,0.92566285,0.00000000,0.28052702,0.00000000
4.18709355,1.35038956,1.67446233,0.01338200,0.97776579,0.00000000,0.28764104,0.00000000
4.19309655,1.37650482,1.75157592,0.01357103,1.02609211,0.00000000,0.29360432,0.00000000
4.19909955,1.39795564,1.82182335,0.01369848,1.06973314,0.00000000,0.29834712,0.00000000
4.20510255,1.41437453,1.88387166,0.01376173,1.10783919,0.00000000,0.30181768,0.00000000
4.21110555,1.42544233,1.93649422,0.01375906,1.13964480,0.00000000,0.30398314,0.00000000
4.21710855,1.43089814,1.97860879,0.01368978,1.16449253,0.00000000,0.30482993,0.00000000
4.22311156,1.43054873,2.00931242,0.01355420,1.18185401,0.00000000,0.30436358,0.00000000
4.22911456,1.42427677,2.02791179,0.01335366,1.19134739,0.00000000,0.30260809,0.00000000
4.23511756,1.41204732,2.03394721,0.01309055,1.19275024,0.00000000,0.29960477,0.00000000
4.24112056,1.39391223,2.02720913,0.01276820,1.18600731,0.00000000,0.29541069,0.00000000
4.24712356,1.37001196,2.00774634,0.01239085,1.17123268,0.00000000,0.29009678,0.00000000
4.25312656,1.34057473,1.97586524,0.01196355,1.14870617,0.00000000,0.28374565,0.00000000
4.25912956,1.30591280,1.93212030,0.01149204,1.11886417,0.00000000,0.27644926,0.00000000
4.26513257,1.26641616,1.87729606,0.01098261,1.08228520,0.00000000,0.26830660,0.00000000
4.27113557,1.22254374,1.81238144,0.01044194,1.03967100,0.00000000,0.25942133,0.00000000
4.27713857,1.17481257,1.73853776,0.00987695,0.99182385,0.00000000,0.24989961,0.00000000
4.28314157,1.12378541,1.65706183,0.00929468,0.93962127,0.00000000,0.23984817,0.00000000
4.28914457,1.07005740,1.56934588,0.00870205,0.88398919,0.00000000,0.22937260,0.00000000
4.29514757,1.01424225,1.47683600,0.00810580,0.82587474,0.00000000,0.21857608,0.00000000
4.30115058,0.95695868,1.38099117,0.00751232,0.76621976,0.00000000,0.20755834,0.00000000
4.30715358,0.89881762,1.28324413,0.00692754,0.70593619,0.00000000,0.19641508,0.00000000
