energy_ev,total_up,Al_p_up,Al_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-2.59029515,1.14453470,0.10389175,0.00000000,0.59806782,0.37087982,0.78073103,0.00000000
-2.58429215,1.13086580,0.10088743,0.00000000,0.59975792,0.36163915,0.77426186,0.00000000
-2.57828914,1.11878796,0.09916745,0.00000000,0.60462689,0.35213305,0.76809539,0.00000000
-2.57228614,1.10885829,0.09872167,0.00000000,0.61271961,0.34262862,0.76265886,0.00000000
-2.56628314,1.10158610,0.09953249,0.00000000,0.62401449,0.33339052,0.75834261,0.00000000
-2.56028014,1.09740921,0.10157537,0.00000000,0.63841647,0.32467190,0.75548206,0.00000000
-2.55427714,1.09667377,0.10481941,0.00000000,0.65575239,0.31670631,0.75434256,0.00000000
-2.54827414,1.09961850,0.10922790,0.00000000,0.67576908,0.30970082,0.75510770,0.00000000
-2.54227114,1.10636435,0.11475892,0.00000000,0.69813475,0.30383067,0.75787180,0.00000000
-2.53626813,1.11690976,0.12136590,0.00000000,0.72244368,0.29923547,0.76263683,0.00000000
-2.53026513,1.13113170,0.12899816,0.00000000,0.74822434,0.29601721,0.76931387,0.00000000
-2.52426213,1.14879235,0.13760133,0.00000000,0.77495066,0.29423972,0.77772890,0.00000000
-2.51825913,1.16955066,0.14711764,0.00000000,0.80205606,0.29392975,0.78763244,0.00000000
-2.51225613,1.19297799,0.15748607,0.00000000,0.82894970,0.29507915,0.79871259,0.00000000
-2.50625313,1.21857689,0.16864218,0.00000000,0.85503426,0.29764811,0.81061041,0.00000000
-2.50025013,1.24580168,0.18051779,0.00000000,0.87972427,0.30156909,0.82293696,0.00000000
-2.49424712,1.27407977,0.19304032,0.00000000,0.90246437,0.30675104,0.83529095,0.00000000
-2.48824412,1.30283233,0.20613192,0.00000000,0.92274637,0.31308385,0.84727605,0.00000000
-2.48224112,1.33149349,0.21970842,0.00000000,0.94012452,0.32044257,0.85851700,0.00000000
-2.47623812,1.35952703,0.23367807,0.00000000,0.95422818,0.32869138,0.86867384,0.00000000
-2.47023512,1.38644006,0.24794043,0.00000000,0.96477136,0.33768705,0.87745353,0.00000000
-2.46423212,1.41179317,0.26238516,0.00000000,0.97155884,0.34728196,0.88461871,0.00000000
-2.45822911,1.43520718,0.27689131,0.00000000,0.97448867,0.35732661,0.88999334,0.00000000
-2.45222611,1.45636652,0.29132685,0.00000000,0.97355121,0.36767171,0.89346521,0.00000000
-2.44622311,1.47501968,0.30554887,0.00000000,0.96882487,0.37816990,0.89498555,0.00000000
-2.44022011,1.49097742,0.31940450,0.00000000,0.96046907,0.38867736,0.89456614,0.00000000
-2.43421711,1.50410923,0.33273255,0.00000000,0.94871503,0.39905524,0.89227423,0.00000000
-2.42821411,1.51433903,0.34536611,0.00000000,0.93385498,0.40917126,0.88822595,0.00000000
-2.42221111,1.52164046,0.35713595,0.00000000,0.91623053,0.41890135,0.88257879,0.00000000
-2.41620810,1.52603276,0.36787471,0.00000000,0.89622094,0.42813162,0.87552353,0.00000000
-2.41020510,1.52757736,0.37742176,0.00000000,0.87423179,0.43676042,0.86727631,0.00000000
-2.40420210,1.52637554,0.38562852,0.00000000,0.85068471,0.44470063,0.85807110,0.00000000
-2.39819910,1.52256735,0.39236407,0.00000000,0.82600847,0.45188204,0.84815295,0.00000000
-2.39219610,1.51633154,0.39752059,0.00000000,0.80063171,0.45825366,0.83777216,0.00000000
-2.38619310,1.50788620,0.40101856,0.00000000,0.77497730,0.46378577,0.82717950,0.00000000
-2.38019010,1.49748987,0.40281126,0.00000000,0.74945845,0.46847170,0.81662233,0.00000000
-2.37418709,1.48544247,0.40288834,0.00000000,0.72447619,0.47232898,0.80634174,0.00000000
-2.36818409,1.47208564,0.40127825,0.00000000,0.70041812,0.47539988,0.79657031,0.00000000
-2.36218109,1.45780206,0.39804925,0.00000000,0.67765788,0.47775122,0.78753055,0.00000000
-2.35617809,1.44301332,0.39330900,0.00000000,0.65655527,0.47947329,0.77943366,0.00000000
-2.35017509,1.42817617,0.38720264,0.00000000,0.63745635,0.48067804,0.77247859,0.00000000
-2.34417209,1.41377699,0.37990938,0.00000000,0.62069349,0.48149651,0.76685122,0.00000000
-2.33816908,1.40032468,0.37163785,0.00000000,0.60658496,0.48207568,0.76272365,0.00000000
-2.33216608,1.38834199,0.36262023,0.00000000,0.59543393,0.48257477,0.76025349,0.00000000
-2.32616308,1.37835579,0.35310558,0.00000000,0.58752682,0.48316129,0.75958325,0.00000000
-2.32016008,1.37088661,0.34335266,0.00000000,0.58313106,0.48400697,0.76083982,0.00000000
-2.31415708,1.36643790,0.33362241,0.00000000,0.58249217,0.48528371,0.76413413,0.00000000
-2.30815408,1.36548553,0.32417060,0.00000000,0.58583047,0.48715973,0.76956092,0.00000000
-2.30215108,1.36846782,0.31524084,0.00000000,0.59333746,0.48979604,0.77719878,0.00000000
-2.29614807,1.37577652,0.30705825,0.00000000,0.60517212,0.49334326,0.78711033,0.00000000
-2.29014507,1.38774892,0.29982399,0.00000000,0.62145730,0.49793881,0.79934252,0.00000000
-2.28414207,1.40466114,0.29371081,0.00000000,0.64227631,0.50370447,0.81392698,0.00000000
-2.27813907,1.42672269,0.28885973,0.00000000,0.66766985,0.51074424,0.83088023,0.00000000
-2.27213607,1.45407215,0.28537783,0.00000000,0.69763350,0.51914239,0.85020368,0.00000000
-2.26613307,1.48677379,0.28333716,0.00000000,0.73211558,0.52896160,0.87188325,0.00000000
-2.26013007,1.52481495,0.28277468,0.00000000,0.77101566,0.54024121,0.89588850,0.00000000
-2.25412706,1.56810411,0.28369310,0.00000000,0.81418355,0.55299539,0.92217114,0.00000000
-2.24812406,1.61646931,0.28606253,0.00000000,0.86141882,0.56721124,0.95066305,0.00000000
-2.24212106,1.66965707,0.28982273,0.00000000,0.91247086,0.58284695,0.98127371,0.00000000
-2.23611806,1.72733170,0.29488585,0.00000000,0.96703941,0.59983003,1.01388719,0.00000000
-2.23011506,1.78907520,0.30113951,0.00000000,1.02477569,0.61805568,1.04835901,0.00000000
-2.22411206,1.85438800,0.30845014,0.00000000,1.08528403,0.63738563,1.08451299,0.00000000
-2.21810905,1.92269077,0.31666647,0.00000000,1.14812413,0.65764753,1.12213845,0.00000000
-2.21210605,1.99332770,0.32562306,0.00000000,1.21281404,0.67863512,1.16098806,0.00000000
-2.20610305,2.06557155,0.33514391,0.00000000,1.27883387,0.70010948,1.20077670,0.00000000
-2.20010005,2.13863081,0.34504606,0.00000000,1.34563032,0.72180135,1.24118145,0.00000000
-2.19409705,2.21165919,0.35514318,0.00000000,1.41262205,0.74341484,1.28184316,0.00000000
-2.18809405,2.28376741,0.36524916,0.00000000,1.47920597,0.76463234,1.32236941,0.00000000
-2.18209105,2.35403746,0.37518163,0.00000000,1.54476424,0.78512081,1.36233920,0.00000000
-2.17608804,2.42153881,0.38476548,0.00000000,1.60867211,0.80453919,1.40130906,0.00000000
-2.17008504,2.48534645,0.39383619,0.00000000,1.67030624,0.82254673,1.43882048,0.00000000
-2.16408204,2.54455995,0.40224310,0.00000000,1.72905344,0.83881198,1.47440838,0.00000000
-2.15807904,2.59832311,0.40985239,0.00000000,1.78431953,0.85302203,1.50761031,0.00000000
-2.15207604,2.64584326,0.41654980,0.00000000,1.83553814,0.86489169,1.53797590,0.00000000
-2.14607304,2.68640944,0.42224289,0.00000000,1.88217900,0.87417208,1.56507627,0.00000000
-2.14007004,2.71940883,0.42686288,0.00000000,1.92375576,0.88065834,1.58851293,0.00000000
-2.13406703,2.74434055,0.43036589,0.00000000,1.95983284,0.88419601,1.60792587,0.00000000
-2.12806403,2.76082638,0.43273354,0.00000000,1.99003136,0.88468583,1.62300053,0.00000000
-2.12206103,2.76861796,0.43397284,0.00000000,2.01403390,0.88208672,1.63347346,0.00000000
-2.11605803,2.76760020,0.43411541,0.00000000,2.03158813,0.87641673,1.63913661,0.00000000
-2.11005503,2.75779087,0.43321595,0.00000000,2.04250931,0.86775208,1.63984018,0.00000000
-2.10405203,2.73933659,0.43135005,0.00000000,2.04668172,0.85622423,1.63549401,0.00000000
-2.09804902,2.71250543,0.42861144,0.00000000,2.04405914,0.84201514,1.62606787,0.00000000
-2.09204602,2.67767659,0.42510867,0.00000000,2.03466449,0.82535106,1.61159051,0.00000000
-2.08604302,2.63532782,0.42096145,0.00000000,2.01858882,0.80649503,1.59214785,0.00000000
-2.08004002,2.58602100,0.41629674,0.00000000,1.99598968,0.78573851,1.56788049,0.00000000
-2.07403702,2.53038669,0.41124475,0.00000000,1.96708901,0.76339251,1.53898058,0.00000000
-2.06803402,2.46910816,0.40593496,0.00000000,1.93217056,0.73977854,1.50568830,0.00000000
-2.06203102,2.40290549,0.40049238,0.00000000,1.89157691,0.71521980,1.46828798,0.00000000
-2.05602801,2.33252017,0.39503413,0.00000000,1.84570588,0.69003289,1.42710396,0.00000000
-2.05002501,2.25870072,0.38966646,0.00000000,1.79500652,0.66452035,1.38249616,0.00000000
-2.04402201,2.18218960,0.38448236,0.00000000,1.73997431,0.63896423,1.33485540,0.00000000
-2.03801901,2.10371153,0.37955975,0.00000000,1.68114575,0.61362087,1.28459845,0.00000000
-2.03201601,2.02396361,0.37496036,0.00000000,1.61909212,0.58871705,1.23216284,0.00000000
-2.02601301,1.94360710,0.37072931,0.00000000,1.55441250,0.56444745,1.17800135,0.00000000
-2.02001001,1.86326110,0.36689532,0.00000000,1.48772606,0.54097348,1.12257641,0.00000000
-2.01400700,1.78349800,0.36347159,0.00000000,1.41966373,0.51842349,1.06635426,0.00000000
-2.00800400,1.70484070,0.36045722,0.00000000,1.35085951,0.49689412,1.00979926,0.00000000
-2.00200100,1.62776159,0.35783910,0.00000000,1.28194153,0.47645274,0.95336833,0.00000000
-1.99599800,1.55268312,0.35559415,0.00000000,1.21352322,0.45714083,0.89750572,0.00000000
-1.98999500,1.47997990,0.35369185,0.00000000,1.14619488,0.43897802,0.84263841,0.00000000
-1.98399200,1.40998208,0.35209679,0.00000000,1.08051595,0.42196667,0.78917211,0.00000000
-1.97798899,1.34297995,0.35077129,0.00000000,1.01700821,0.40609676,0.73748831,0.00000000
-1.97198599,1.27922931,0.34967777,0.00000000,0.95615022,0.39135081,0.68794210,0.00000000
-1.96598299,1.21895757,0.34878094,0.00000000,0.89837310,0.37770873,0.64086111,0.00000000
-1.95997999,1.16237001,0.34804951,0.00000000,0.84405776,0.36515223,0.59654540,0.00000000
-1.95397699,1.10965602,0.34745759,0.00000000,0.79353353,0.35366885,0.55526816,0.00000000
-1.94797399,1.06099491,0.34698553,0.00000000,0.74707822,0.34325514,0.51727713,0.00000000
-1.94197099,1.01656091,0.34662020,0.00000000,0.70491931,0.33391921,0.48279645,0.00000000
-1.93596798,0.97652695,0.34635493,0.00000000,0.66723609,0.32568224,0.45202867,0.00000000
-1.92996498,0.94106709,0.34618888,0.00000000,0.63416245,0.31857905,0.42515656,0.00000000
-1.92396198,0.91035708,0.34612606,0.00000000,0.60579005,0.31265769,0.40234455,0.00000000
-1.91795898,0.88457314,0.34617411,0.00000000,0.58217144,0.30797801,0.38373925,0.00000000
-1.91195598,0.86388859,0.34634276,0.00000000,0.56332288,0.30460928,0.36946912,0.00000000
-1.90595298,0.84846847,0.34664231,0.00000000,0.54922665,0.30262691,0.35964278,0.00000000
-1.89994997,0.83846228,0.34708201,0.00000000,0.53983251,0.30210842,0.35434606,0.00000000
-1.89394697,0.83399484,0.34766848,0.00000000,0.53505820,0.30312876,0.35363775,0.00000000
-1.88794397,0.83515575,0.34840438,0.00000000,0.53478901,0.30575513,0.35754405,0.00000000
-1.88194097,0.84198773,0.34928710,0.00000000,0.53887637,0.31004150,0.36605203,0.00000000
-1.87593797,0.85447448,0.35030774,0.00000000,0.54713553,0.31602307,0.37910239,0.00000000
-1.86993497,0.87252835,0.35145032,0.00000000,0.55934273,0.32371072,0.39658188,0.00000000
-1.86393197,0.89597879,0.35269111,0.00000000,0.57523196,0.33308598,0.41831590,0.00000000
-1.85792896,0.92456198,0.35399831,0.00000000,0.59449179,0.34409641,0.44406185,0.00000000
-1.85192596,0.95791249,0.35533179,0.00000000,0.61676264,0.35665186,0.47350373,0.00000000
-1.84592296,0.99555756,0.35664311,0.00000000,0.64163494,0.37062179,0.50624860,0.00000000
-1.83991996,1.03691464,0.35787573,0.00000000,0.66864859,0.38583377,0.54182542,0.00000000
-1.83391696,1.08129277,0.35896540,0.00000000,0.69729410,0.40207344,0.57968663,0.00000000
-1.82791396,1.12789820,0.35984081,0.00000000,0.72701581,0.41908610,0.61921301,0.00000000
-1.82191096,1.17584441,0.36042450,0.00000000,0.75721739,0.43657986,0.65972170,0.00000000
-1.81590795,1.22416680,0.36063404,0.00000000,0.78726968,0.45423058,0.70047777,0.00000000
-1.80990495,1.27184170,0.36038355,0.00000000,0.81652102,0.47168845,0.74070884,0.00000000
-1.80390195,1.31780944,0.35958554,0.00000000,0.84430975,0.48858612,0.77962271,0.00000000
-1.79789895,1.36100086,0.35815312,0.00000000,0.86997865,0.50454814,0.81642728,0.00000000
-1.79189595,1.40036640,0.35600249,0.00000000,0.89289093,0.51920156,0.85035220,0.00000000
-1.78589295,1.43490675,0.35305572,0.00000000,0.91244701,0.53218713,0.88067133,0.00000000
-1.77988994,1.46370395,0.34924371,0.00000000,0.92810163,0.54317093,0.90672527,0.00000000
-1.77388694,1.48595162,0.34450921,0.00000000,0.93938038,0.55185575,0.92794282,0.00000000
-1.76788394,1.50098301,0.33880988,0.00000000,0.94589497,0.55799194,0.94386046,0.00000000
-1.76188094,1.50829563,0.33212105,0.00000000,0.94735647,0.56138710,0.95413909,0.00000000
-1.75587794,1.50757142,0.32443821,0.00000000,0.94358586,0.56191431,0.95857703,0.00000000
-1.74987494,1.49869122,0.31577906,0.00000000,0.93452137,0.55951837,0.95711876,0.00000000
-1.74387194,1.48174315,0.30618485,0.00000000,0.92022206,0.55421991,0.94985892,0.00000000
-1.73786893,1.45702411,0.29572106,0.00000000,0.90086761,0.54611697,0.93704134,0.00000000
-1.73186593,1.42503460,0.28447732,0.00000000,0.87675411,0.53538417,0.91905311,0.00000000
-1.72586293,1.38646668,0.27256649,0.00000000,0.84828612,0.52226924,0.89641388,0.00000000
-1.71985993,1.34218593,0.26012293,0.00000000,0.81596528,0.50708729,0.86976084,0.00000000
-1.71385693,1.29320783,0.24730003,0.00000000,0.78037597,0.49021282,0.83983006,0.00000000
-1.70785393,1.24066984,0.23426717,0.00000000,0.74216876,0.47207004,0.80743488,0.00000000
-1.70185093,1.18580016,0.22120604,0.00000000,0.70204223,0.45312167,0.77344233,0.00000000
-1.69584792,1.12988455,0.20830671,0.00000000,0.66072412,0.43385684,0.73874839,0.00000000
-1.68984492,1.07423241,0.19576348,0.00000000,0.61895234,0.41477849,0.70425314,0.00000000
-1.68384192,1.02014344,0.18377066,0.00000000,0.57745690,0.39639072,0.67083664,0.00000000
-1.67783892,0.96887604,0.17251856,0.00000000,0.53694307,0.37918655,0.63933635,0.00000000
-1.67183592,0.92161833,0.16218967,0.00000000,0.49807651,0.36363648,0.61052677,0.00000000
-1.66583292,0.87946261,0.15295527,0.00000000,0.46147066,0.35017811,0.58510186,0.00000000
-1.65982991,0.84338385,0.14497251,0.00000000,0.42767666,0.33920713,0.56366059,0.00000000
-1.65382691,0.81422245,0.13838187,0.00000000,0.39717579,0.33106974,0.54669594,0.00000000
-1.64782391,0.79267129,0.13330528,0.00000000,0.37037448,0.32605660,0.53458720,0.00000000
-1.64182091,0.77926709,0.12984452,0.00000000,0.34760160,0.32439839,0.52759578,0.00000000
-1.63581791,0.77438564,0.12808011,0.00000000,0.32910769,0.32626263,0.52586412,0.00000000
-1.62981491,0.77824046,0.12807055,0.00000000,0.31506591,0.33175199,0.52941739,0.00000000
-1.62381191,0.79088447,0.12985169,0.00000000,0.30557418,0.34090363,0.53816790,0.00000000
-1.61780890,0.81221398,0.13343635,0.00000000,0.30065816,0.35368951,0.55192139,0.00000000
-1.61180590,0.84197460,0.13881389,0.00000000,0.30027474,0.37001752,0.57038523,0.00000000
-1.60580290,0.87976848,0.14594995,0.00000000,0.30431563,0.38973327,0.59317774,0.00000000
-1.59979990,0.92506257,0.15478601,0.00000000,0.31261100,0.41262234,0.61983859,0.00000000
-1.59379690,0.97719754,0.16523906,0.00000000,0.32493283,0.43841300,0.64983972,0.00000000
-1.58779390,1.03539741,0.17720127,0.00000000,0.34099812,0.46677942,0.68259663,0.00000000
-1.58179090,1.09877967,0.19053972,0.00000000,0.36047196,0.49734526,0.71747982,0.00000000
-1.57578789,1.16636610,0.20509639,0.00000000,0.38297057,0.52968781,0.75382628,0.00000000
-1.56978489,1.23709457,0.22068844,0.00000000,0.40806457,0.56334280,0.79095079,0.00000000
-1.56378189,1.30983197,0.23710898,0.00000000,0.43528275,0.59780994,0.82815726,0.00000000
-1.55777889,1.38338865,0.25412845,0.00000000,0.46411657,0.63255933,0.86474980,0.00000000
-1.55177589,1.45653458,0.27149670,0.00000000,0.49402567,0.66703887,0.90004381,0.00000000
-1.54577289,1.52801750,0.28894590,0.00000000,0.52444461,0.70068277,0.93337693,0.00000000
-1.53976988,1.59658308,0.30619440,0.00000000,0.55479095,0.73292111,0.96411988,0.00000000
-1.53376688,1.66099713,0.32295144,0.00000000,0.58447470,0.76319038,0.99168723,0.00000000
-1.52776388,1.72006949,0.33892272,0.00000000,0.61290920,0.79094502,1.01554798,0.00000000
-1.52176088,1.77267934,0.35381679,0.00000000,0.63952310,0.81566947,1.03523580,0.00000000
-1.51575788,1.81780124,0.36735198,0.00000000,0.66377319,0.83689076,1.05035887,0.00000000
-1.50975488,1.85453116,0.37926369,0.00000000,0.68515782,0.85419090,1.06060893,0.00000000
-1.50375188,1.88211152,0.38931186,0.00000000,0.70323020,0.86721893,1.06576941,0.00000000
-1.49774887,1.89995440,0.39728819,0.00000000,0.71761125,0.87570195,1.06572234,0.00000000
-1.49174587,1.90766171,0.40302281,0.00000000,0.72800128,0.87945475,1.06045360,0.00000000
-1.48574287,1.90504143,0.40639019,0.00000000,0.73419006,0.87838752,1.05005632,0.00000000
-1.47973987,1.89211888,0.40731383,0.00000000,0.73606460,0.87251118,1.03473216,0.00000000
-1.47373687,1.86914239,0.40576962,0.00000000,0.73361438,0.86194004,1.01479008,0.00000000
-1.46773387,1.83658268,0.40178754,0.00000000,0.72693347,0.84689157,0.99064267,0.00000000
-1.46173087,1.79512574,0.39545163,0.00000000,0.71621948,0.82768296,0.96279968,0.00000000
-1.45572786,1.74565902,0.38689822,0.00000000,0.70176925,0.80472474,0.93185905,0.00000000
-1.44972486,1.68925140,0.37631233,0.00000000,0.68397114,0.77851138,0.89849533,0.00000000
-1.44372186,1.62712731,0.36392251,0.00000000,0.66329451,0.74960922,0.86344575,0.00000000
-1.43771886,1.56063589,0.34999419,0.00000000,0.64027634,0.71864218,0.82749441,0.00000000
-1.43171586,1.49121614,0.33482184,0.00000000,0.61550578,0.68627563,0.79145470,0.00000000
-1.42571286,1.42035939,0.31872038,0.00000000,0.58960702,0.65319903,0.75615077,0.00000000
-1.41970985,1.34957030,0.30201595,0.00000000,0.56322110,0.62010809,0.72239820,0.00000000
-1.41370685,1.28032768,0.28503668,0.00000000,0.53698750,0.58768678,0.69098476,0.00000000
-1.40770385,1.21404677,0.26810360,0.00000000,0.51152592,0.55659018,0.66265160,0.00000000
-1.40170085,1.15204387,0.25152221,0.00000000,0.48741911,0.52742844,0.63807552,0.00000000
-1.39569785,1.09550475,0.23557493,0.00000000,0.46519714,0.50075263,0.61785285,0.00000000
-1.38969485,1.04545776,0.22051465,0.00000000,0.44532379,0.47704263,0.60248540,0.00000000
-1.38369185,1.00275231,0.20655969,0.00000000,0.42818531,0.45669775,0.59236891,0.00000000
-1.37768884,0.96804336,0.19389019,0.00000000,0.41408200,0.44002997,0.58778435,0.00000000
-1.37168584,0.94178231,0.18264602,0.00000000,0.40322271,0.42726013,0.58889232,0.00000000
-1.36568284,0.92421419,0.17292624,0.00000000,0.39572238,0.41851700,0.59573077,0.00000000
-1.35967984,0.91538113,0.16478994,0.00000000,0.39160261,0.41383921,0.60821606,0.00000000
-1.35367684,0.91513182,0.15825842,0.00000000,0.39079511,0.41317969,0.62614732,0.00000000
-1.34767384,0.92313622,0.15331850,0.00000000,0.39314790,0.41641254,0.64921404,0.00000000
-1.34167084,0.93890501,0.14992671,0.00000000,0.39843383,0.42334180,0.67700658,0.00000000
-1.33566783,0.96181277,0.14801416,0.00000000,0.40636112,0.43371188,0.70902928,0.00000000
-1.32966483,0.99112402,0.14749181,0.00000000,0.41658557,0.44721901,0.74471576,0.00000000
-1.32366183,1.02602111,0.14825599,0.00000000,0.42872379,0.46352341,0.78344582,0.00000000
-1.31765883,1.06563282,0.15019365,0.00000000,0.44236710,0.48226158,0.82456341,0.00000000
-1.31165583,1.10906264,0.15318752,0.00000000,0.45709557,0.50305834,0.86739508,0.00000000
-1.30565283,1.15541572,0.15712059,0.00000000,0.47249160,0.52553802,0.91126815,0.00000000
-1.29964982,1.20382364,0.16188000,0.00000000,0.48815266,0.54933461,0.95552806,0.00000000
-1.29364682,1.25346595,0.16736012,0.00000000,0.50370275,0.57410036,0.99955425,0.00000000
-1.28764382,1.30358819,0.17346479,0.00000000,0.51880211,0.59951271,1.04277408,0.00000000
-1.28164082,1.35351558,0.18010865,0.00000000,0.53315502,0.62527933,1.08467432,0.00000000
-1.27563782,1.40266243,0.18721761,0.00000000,0.54651542,0.65114124,1.12480992,0.00000000
-1.26963482,1.45053699,0.19472859,0.00000000,0.55869013,0.67687406,1.16280988,0.00000000
-1.26363182,1.49674216,0.20258851,0.00000000,0.56953999,0.70228747,1.19838012,0.00000000
-1.25762881,1.54097236,0.21075289,0.00000000,0.57897862,0.72722328,1.23130361,0.00000000
-1.25162581,1.58300711,0.21918405,0.00000000,0.58696933,0.75155221,1.26143777,0.00000000
-1.24562281,1.62270216,0.22784921,0.00000000,0.59352034,0.77516991,1.28870968,0.00000000
-1.23961981,1.65997898,0.23671865,0.00000000,0.59867865,0.79799259,1.31310946,0.00000000
-1.23361681,1.69481333,0.24576424,0.00000000,0.60252302,0.81995252,1.33468227,0.00000000
-1.22761381,1.72722399,0.25495830,0.00000000,0.60515645,0.84099404,1.35351954,0.00000000
-1.22161081,1.75726222,0.26427307,0.00000000,0.60669864,0.86107016,1.36974981,0.00000000
-1.21560780,1.78500279,0.27368090,0.00000000,0.60727880,0.88014009,1.38352976,0.00000000
-1.20960480,1.81053682,0.28315500,0.00000000,0.60702914,0.89816800,1.39503577,0.00000000
-1.20360180,1.83396697,0.29267100,0.00000000,0.60607933,0.91512280,1.40445630,0.00000000
-1.19759880,1.85540482,0.30220891,0.00000000,0.60455217,0.93097923,1.41198531,0.00000000
-1.19159580,1.87497053,0.31175555,0.00000000,0.60256053,0.94571974,1.41781688,0.00000000
-1.18559280,1.89279416,0.32130724,0.00000000,0.60020560,0.95933733,1.42214099,0.00000000
-1.17958979,1.90901846,0.33087228,0.00000000,0.59757631,0.97183868,1.42514040,0.00000000
-1.17358679,1.92380227,0.34047328,0.00000000,0.59474989,0.98324748,1.42698853,0.00000000
-1.16758379,1.93732395,0.35014884,0.00000000,0.59179324,0.99360739,1.42784813,0.00000000
-1.16158079,1.94978413,0.35995436,0.00000000,0.58876491,1.00298440,1.42787053,0.00000000
-1.15557779,1.96140711,0.36996186,0.00000000,0.58571739,1.01146808,1.42719526,0.00000000
-1.14957479,1.97244031,0.38025857,0.00000000,0.58269939,1.01917162,1.42594991,0.00000000
-1.14357179,1.98315140,0.39094412,0.00000000,0.57975797,1.02623030,1.42424988,0.00000000
-1.13756878,1.99382286,0.40212656,0.00000000,0.57694009,1.03279836,1.42219814,0.00000000
-1.13156578,2.00474391,0.41391698,0.00000000,0.57429354,1.03904425,1.41988474,0.00000000
-1.12556278,2.01620000,0.42642311,0.00000000,0.57186717,1.04514438,1.41738606,0.00000000
-1.11955978,2.02846028,0.43974216,0.00000000,0.56971018,1.05127563,1.41476395,0.00000000
-1.11355678,2.04176365,0.45395312,0.00000000,0.56787080,1.05760695,1.41206474,0.00000000
-1.10755378,2.05630414,0.46910904,0.00000000,0.56639416,1.06429044,1.40931824,0.00000000
-1.10155078,2.07221661,0.48522972,0.00000000,0.56531971,1.07145249,1.40653698,0.00000000
-1.09554777,2.08956366,0.50229533,0.00000000,0.56467842,1.07918552,1.40371577,0.00000000
-1.08954477,2.10832485,0.52024129,0.00000000,0.56448994,1.08754080,1.40083198,0.00000000
-1.08354177,2.12838930,0.53895510,0.00000000,0.56476003,1.09652304,1.39784647,0.00000000
-1.07753877,2.14955231,0.55827529,0.00000000,0.56547865,1.10608707,1.39470565,0.00000000
-1.07153577,2.17151708,0.57799281,0.00000000,0.56661884,1.11613727,1.39134464,0.00000000
-1.06553277,2.19390168,0.59785517,0.00000000,0.56813679,1.12652976,1.38769178,0.00000000
-1.05952976,2.21625183,0.61757324,0.00000000,0.56997315,1.13707777,1.38367444,0.00000000
-1.05352676,2.23805920,0.63683061,0.00000000,0.57205573,1.14756001,1.37922612,0.00000000
-1.04752376,2.25878491,0.65529537,0.00000000,0.57430363,1.15773198,1.37429481,0.00000000
-1.04152076,2.27788751,0.67263378,0.00000000,0.57663274,1.16733976,1.36885228,0.00000000
-1.03551776,2.29485437,0.68852546,0.00000000,0.57896230,1.17613588,1.36290392,0.00000000
-1.02951476,2.30923514,0.70267933,0.00000000,0.58122239,1.18389645,1.35649888,0.00000000
-1.02351176,2.32067568,0.71484966,0.00000000,0.58336190,1.19043877,1.34973976,0.00000000
-1.01750875,2.32895074,0.72485145,0.00000000,0.58535661,1.19563869,1.34279144,0.00000000
-1.01150575,2.33399361,0.73257438,0.00000000,0.58721680,1.19944636,1.33588820,0.00000000
-1.00550275,2.33592094,0.73799458,0.00000000,0.58899392,1.20189992,1.32933874,0.00000000
-0.99949975,2.33505098,0.74118345,0.00000000,0.59078594,1.20313575,1.32352820,0.00000000
-0.99349675,2.33191390,0.74231312,0.00000000,0.59274075,1.20339485,1.31891694,0.00000000
-0.98749375,2.32725303,0.74165792,0.00000000,0.59505729,1.20302444,1.31603532,0.00000000
-0.98149075,2.32201623,0.73959170,0.00000000,0.59798422,1.20247459,1.31547462,0.00000000
-0.97548774,2.31733707,0.73658077,0.00000000,0.60181579,1.20228949,1.31787370,0.00000000
-0.96948474,2.31450621,0.73317263,0.00000000,0.60688504,1.20309346,1.32390175,0.00000000
-0.96348174,2.31493340,0.72998068,0.00000000,0.61355433,1.20557214,1.33423751,0.00000000
-0.95747874,2.32010146,0.72766534,0.00000000,0.62220356,1.21044931,1.34954544,0.00000000
-0.95147574,2.33151386,0.72691230,0.00000000,0.63321642,1.21846024,1.37044992,0.00000000
-0.94547274,2.35063775,0.72840840,0.00000000,0.64696517,1.23032262,1.39750824,0.00000000
-0.93946973,2.37884485,0.73281627,0.00000000,0.66379466,1.24670617,1.43118372,0.00000000
-0.93346673,2.41735258,0.74074848,0.00000000,0.68400618,1.26820235,1.47182002,0.00000000
-0.92746373,2.46716795,0.75274226,0.00000000,0.70784191,1.29529541,1.51961803,0.00000000
-0.92146073,2.52903664,0.76923571,0.00000000,0.73547068,1.32833611,1.57461647,0.00000000
-0.91545773,2.60339950,0.79054660,0.00000000,0.76697562,1.36751932,1.63667715,0.00000000
-0.90945473,2.69035856,0.81685443,0.00000000,0.80234450,1.41286659,1.70547597,0.00000000
-0.90345173,2.78965389,0.84818674,0.00000000,0.84146296,1.46421445,1.78050015,0.00000000
-0.89744872,2.90065277,0.88441012,0.00000000,0.88411124,1.52120922,1.86105202,0.00000000
-0.89144572,3.02235146,0.92522656,0.00000000,0.92996443,1.58330840,1.94625954,0.00000000
