energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.99499750,5.83799595,-5.82892918,0.00468355,-0.00467421,0.28844280,-0.28901455,0.93853622,-0.94103491,0.39243408,-0.38895340,0.57875310,-0.57975426,4.45901282,-4.45256892,0.36282002,-0.36233507,0.00000000,-0.00000000
-3.98899450,5.83400073,-5.82625369,0.00478387,-0.00477415,0.28938936,-0.29015116,0.93405339,-0.93694997,0.39607056,-0.39278267,0.57909112,-0.58024400,4.44760858,-4.44189843,0.36456773,-0.36417056,0.00000000,-0.00000000
-3.98299150,5.82514202,-5.81887783,0.00488069,-0.00487066,0.28996916,-0.29093956,0.92923448,-0.93254533,0.39884221,-0.39578210,0.57954582,-0.58085630,4.43269334,-4.42781581,0.36587214,-0.36556654,0.00000000,-0.00000000
-3.97698849,5.81225962,-5.80761043,0.00497642,-0.00496616,0.29017765,-0.29137121,0.92419098,-0.92792139,0.40072846,-0.39792656,0.58018761,-0.58165745,4.41506702,-4.41110329,0.36675998,-0.36654726,0.00000000,-0.00000000
-3.97098549,5.79609743,-5.79316036,0.00507365,-0.00506323,0.29001113,-0.29143782,0.91900984,-0.92315381,0.40171727,-0.39919873,0.58106845,-0.58269518,4.39544556,-4.39245667,0.36725349,-0.36713245,0.00000000,-0.00000000
-3.96498249,5.77729486,-5.77612885,0.00517505,-0.00516453,0.28946789,-0.29113271,0.91375399,-0.91829430,0.40180641,-0.39959029,0.58222243,-0.58399932,4.37444989,-4.37247489,0.36736995,-0.36733693,0.00000000,-0.00000000
-3.95897949,5.75638352,-5.75700733,0.00528322,-0.00527265,0.28854952,-0.29045219,0.90846406,-0.91337276,0.40100442,-0.39910323,0.58366692,-0.58558312,4.35259932,-4.35165405,0.36712155,-0.36717055,0.00000000,-0.00000000
-3.95297649,5.73378851,-5.73617994,0.00540051,-0.00538995,0.28726196,-0.28939682,0.90316122,-0.90840039,0.39933143,-0.39775073,0.58540421,-0.58744500,4.33030912,-4.33038571,0.36651559,-0.36663855,0.00000000,-0.00000000
-3.94697349,5.70983337,-5.71392983,0.00552898,-0.00551846,0.28561653,-0.28797258,0.89785077,-0.90337370,0.39681951,-0.39555782,0.58742340,-0.58957057,4.30789170,-4.30895878,0.36555513,-0.36574218,0.00000000,-0.00000000
-3.94097049,5.68474789,-5.69044826,0.00567020,-0.00565973,0.28363059,-0.28619176,0.89252622,-0.89827890,0.39351271,-0.39256157,0.58970245,-0.59193479,4.28556078,-4.28756451,0.36423974,-0.36447966,0.00000000,-0.00000000
-3.93496748,5.65867772,-5.66584558,0.00582513,-0.00581475,0.28132790,-0.28407350,0.88717361,-0.89309648,0.38946645,-0.38881083,0.59221023,-0.59450409,4.26343795,-4.26630373,0.36256655,-0.36284715,0.00000000,-0.00000000
-3.92896448,5.63169502,-5.64016298,0.00599411,-0.00598382,0.27873867,-0.28164400,0.88177569,-0.88780559,0.38474663,-0.38436546,0.59490837,-0.59723829,4.24156094,-4.24519584,0.36053136,-0.36084001,0.00000000,-0.00000000
-3.92296148,5.60380933,-5.61338446,0.00617670,-0.00616651,0.27589919,-0.27893628,0.87631583,-0.88238810,0.37942814,-0.37929510,0.59775291,-0.60009236,4.21989304,-4.22418878,0.35812981,-0.35845392,0.00000000,-0.00000000
-3.91695848,5.57497807,-5.58544808,0.00637173,-0.00636164,0.27285110,-0.27598956,0.87078135,-0.87683194,0.37359300,-0.37367744,0.60069566,-0.60301769,4.19833310,-4.20316955,0.35535854,-0.35568600,0.00000000,-0.00000000
-3.91095548,5.54511613,-5.55625611,0.00657726,-0.00656729,0.26964034,-0.27284834,0.86516606,-0.87113362,0.36732821,-0.36759622,0.60368520,-0.60596316,4.17672567,-4.18197463,0.35221616,-0.35253586,0.00000000,-0.00000000
-3.90495248,5.51410436,-5.52568376,0.00679065,-0.00678081,0.26631579,-0.26956103,0.85947199,-0.86529983,0.36072328,-0.36113885,0.60666756,-0.60887574,4.15487090,-4.16040012,0.34870418,-0.34900638,0.00000000,-0.00000000
-3.89894947,5.48179654,-5.49358622,0.00700865,-0.00699896,0.26292775,-0.26617839,0.85371010,-0.85934786,0.35386777,-0.35439390,0.60958658,-0.61170086,4.13253398,-4.13821117,0.34482767,-0.34510434,0.00000000,-0.00000000
-3.89294647,5.44802515,-5.45980406,0.00722749,-0.00721797,0.25952613,-0.26275174,0.84789991,-0.85330507,0.34684867,-0.34744858,0.61238410,-0.61438245,4.10945391,-4.11515066,0.34059575,-0.34084082,0.00000000,-0.00000000
-3.88694347,5.41260575,-5.42416707,0.00744306,-0.00743377,0.25615867,-0.25933104,0.84206821,-0.84720717,0.33974802,-0.34038614,0.61499990,-0.61686284,4.08535149,-4.09094689,0.33602177,-0.33623129,0.00000000,-0.00000000
-3.88094047,5.37534021,-5.38649675,0.00765109,-0.00764207,0.25286911,-0.25596298,0.83624677,-0.84109557,0.33264065,-0.33328361,0.61737167,-0.61908258,4.05993659,-4.06532045,0.33112338,-0.33129558,0.00000000,-0.00000000
-3.87493747,5.33601920,-5.34660780,0.00784731,-0.00783865,0.24969542,-0.25268903,0.83046925,-0.83501394,0.32559229,-0.32620971,0.61943486,-0.62098029,4.03291459,-4.03799016,0.32592225,-0.32605748,0.00000000,-0.00000000
-3.86893447,5.29442407,-5.30430884,0.00802771,-0.00801948,0.24666820,-0.24954370,0.82476751,-0.82900412,0.31865806,-0.31922312,0.62112278,-0.62249255,4.00399221,-4.00867827,0.32044369,-0.32054432,0.00000000,-0.00000000
-3.86293147,5.25032846,-5.25940292,0.00818869,-0.00818098,0.24380932,-0.24655299,0.81916755,-0.82310162,0.31188134,-0.31237124,0.62236680,-0.62355401,3.97288266,-3.97711495,0.31471610,-0.31478627,0.00000000,-0.00000000
-3.85692846,5.20350009,-5.21168794,0.00832726,-0.00832020,0.24113080,-0.24373311,0.81368532,-0.81733115,0.30529325,-0.30568938,0.62309678,-0.62409774,3.93931039,-3.94304230,0.30877032,-0.30881563,0.00000000,-0.00000000
-3.85092546,5.15370288,-5.16095760,0.00844126,-0.00843496,0.23863410,-0.24108960,0.80832271,-0.81170228,0.29891251,-0.29920048,0.62324179,-0.62405589,3.90301535,-3.90621795,0.30263891,-0.30266609,0.00000000,-0.00000000
-3.84492246,5.10069980,-5.10700303,0.00852942,-0.00852401,0.23630977,-0.23861682,0.80306410,-0.80620575,0.29274591,-0.29291537,0.62273114,-0.62336055,3.86375703,-3.86641834,0.29635544,-0.29637192,0.00000000,-0.00000000
-3.83891946,5.04425660,-5.04961543,0.00859154,-0.00858714,0.23413754,-0.23629792,0.79787369,-0.80081056,0.28678922,-0.28683349,0.62149572,-0.62194503,3.82131833,-3.82344189,0.28995381,-0.28996733,0.00000000,-0.00000000
-3.83291646,4.98414666,-4.98858991,0.00862847,-0.00862522,0.23208688,-0.23410528,0.79269389,-0.79546227,0.28102854,-0.28094415,0.61946948,-0.61974532,3.77550926,-3.77711216,0.28346773,-0.28348583,0.00000000,-0.00000000
-3.82691346,4.92015695,-4.92373075,0.00864220,-0.00864021,0.23011803,-0.23200142,0.78744504,-0.79008264,0.27544213,-0.27522817,0.61659132,-0.61670186,3.72617065,-3.72728102,0.27693021,-0.27695989,0.00000000,-0.00000000
-3.82091046,4.85209537,-4.85485804,0.00863575,-0.00863514,0.22818347,-0.22994049,0.78202659,-0.78457077,0.27000249,-0.26965997,0.61280696,-0.61276140,3.67317788,-3.67383190,0.27037335,-0.27042058,0.00000000,-0.00000000
-3.81490745,4.77979912,-4.78181565,0.00861313,-0.00861400,0.22622976,-0.22787004,0.77631978,-0.77880589,0.26467881,-0.26420989,0.60807105,-0.60787908,3.61644457,-3.61668323,0.26382815,-0.26389756,0.00000000,-0.00000000
-3.80890445,4.70314419,-4.70448057,0.00857916,-0.00858159,0.22419986,-0.22573333,0.77019190,-0.77265164,0.25943956,-0.25884680,0.60234920,-0.60202044,3.55592637,-3.55579205,0.25732468,-0.25741917,0.00000000,-0.00000000
-3.80290145,4.62205561,-4.62277316,0.00853933,-0.00854337,0.22203565,-0.22347189,0.76350181,-0.76596184,0.25425519,-0.25354080,0.59562006,-0.59516346,3.49162467,-3.49115763,0.25089224,-0.25101275,0.00000000,-0.00000000
-3.79689845,4.53651819,-4.53666812,0.00849954,-0.00850522,0.21968064,-0.22102832,0.75610681,-0.75858746,0.24910087,-0.24826601,0.58787715,-0.58730049,3.42359022,-3.42282522,0.24455980,-0.24470508,0.00000000,-0.00000000
-3.79089545,4.44658729,-4.44620573,0.00846590,-0.00847321,0.21708289,-0.21834921,0.74787023,-0.75038451,0.24395905,-0.24300322,0.57913061,-0.57843997,3.35192654,-3.35088969,0.23835654,-0.23852297,0.00000000,-0.00000000
-3.78489245,4.35239916,-4.35150286,0.00844446,-0.00845335,0.21419776,-0.21538806,0.73866959,-0.74122244,0.23882198,-0.23774242,0.56940859,-0.56860793,3.27679291,-3.27549891,0.23231238,-0.23249394,0.00000000,-0.00000000
-3.77888944,4.25418029,-4.25276310,0.00844093,-0.00845131,0.21099062,-0.21210802,0.72840481,-0.73099259,0.23369374,-0.23248503,0.55875839,-0.55784914,3.19840693,-3.19685672,0.22645871,-0.22664686,0.00000000,-0.00000000
-3.77288644,4.15225521,-4.15028554,0.00846044,-0.00847217,0.20743921,-0.20848439,0.71700599,-0.71961631,0.22859203,-0.22724572,0.54724715,-0.54622792,3.11704614,-3.11522525,0.22082890,-0.22101272,0.00000000,-0.00000000
-3.76688344,4.04705209,-4.04447153,0.00850728,-0.00852019,0.20353563,-0.20450674,0.70444033,-0.70705218,0.22354937,-0.22205381,0.53496213,-0.53382856,3.03304884,-3.03092638,0.21545892,-0.21562514,0.00000000,-0.00000000
-3.76088044,3.93910574,-3.93582873,0.00858475,-0.00859858,0.19928781,-0.20018047,0.69071780,-0.69330189,0.21861381,-0.21695404,0.52201054,-0.52075524,2.94681361,-2.94434197,0.21038773,-0.21052094,0.00000000,-0.00000000
-3.75487744,3.82905736,-3.82497220,0.00869489,-0.00870937,0.19472034,-0.19552777,0.67589502,-0.67841453,0.21384890,-0.21200678,0.50851891,-0.50713145,2.85879748,-2.85591288,0.20565753,-0.20574035,0.00000000,-0.00000000
-3.74887444,3.71765079,-3.71262177,0.00883844,-0.00885322,0.18987471,-0.19058794,0.66007726,-0.66248878,0.20933312,-0.20728748,0.49463181,-0.49309900,2.76951255,-2.76613635,0.20131377,-0.20132721,0.00000000,-0.00000000
-3.74287144,3.60572495,-3.59959573,0.00901472,-0.00902943,0.18480872,-0.18541697,0.64341825,-0.64567300,0.20515847,-0.20288555,0.48051024,-0.47881639,2.67952096,-2.67556168,0.19740498,-0.19732873,0.00000000,-0.00000000
-3.73686843,3.49420240,-3.48680048,0.00922163,-0.00923584,0.17959528,-0.18008633,0.62611762,-0.62816289,0.20142853,-0.19890239,0.46632937,-0.46445673,2.58942809,-2.58478419,0.19398227,-0.19379514,0.00000000,-0.00000000
-3.73086543,3.38407412,-3.37521627,0.00945568,-0.00946892,0.17432045,-0.17468117,0.60841625,-0.61019702,0.19825572,-0.19544896,0.45227580,-0.45020515,2.49987409,-2.49443736,0.19109863,-0.19077897,0.00000000,-0.00000000
-3.72486243,3.27638080,-3.26587931,0.00971210,-0.00972388,0.16908089,-0.16929779,0.59058944,-0.59205016,0.19575808,-0.19264255,0.43854441,-0.43625570,2.41152387,-2.40518326,0.18880788,-0.18833412,0.00000000,-0.00000000
-3.71885943,3.17219094,-3.15986054,0.00998498,-0.00999479,0.16398074,-0.16404061,0.57293822,-0.57402474,0.19405553,-0.19060324,0.42533472,-0.42280785,2.32505558,-2.31770143,0.18716346,-0.18651466,0.00000000,-0.00000000
-3.71285643,3.07257662,-3.05824178,0.01026747,-0.01027481,0.15912811,-0.15901866,0.55577933,-0.55644082,0.19326577,-0.18944984,0.41284698,-0.41006258,2.24114801,-2.23267649,0.18621695,-0.18537343,0.00000000,-0.00000000
-3.70685343,2.97858744,-2.96208989,0.01055204,-0.01055640,0.15463130,-0.15434179,0.53943402,-0.53962495,0.19349991,-0.18929562,0.40127784,-0.39821819,2.16046715,-2.15078471,0.18601647,-0.18496040,0.00000000,-0.00000000
-3.70085043,2.89122365,-2.87242980,0.01083073,-0.01083164,0.15059485,-0.15011678,0.52421634,-0.52389841,0.19485811,-0.19024402,0.39081595,-0.38746584,2.08365228,-2.07268004,0.18660493,-0.18532102,0.00000000,-0.00000000
-3.69484742,2.81140927,-2.79021731,0.01109544,-0.01109247,0.14711565,-0.14644341,0.51042141,-0.50956540,0.19742524,-0.19238431,0.38163744,-0.37798506,2.01130214,-1.99897988,0.18801817,-0.18649435,0.00000000,-0.00000000
-3.68884442,2.73996628,-2.71631275,0.01133822,-0.01133100,0.14427928,-0.14341069,0.49831410,-0.49690153,0.20126691,-0.19578758,0.37390134,-0.36993914,1.94396140,-1.93025125,0.19028325,-0.18851129,0.00000000,-0.00000000
-3.68284142,2.67759071,-2.65145624,0.01155155,-0.01153980,0.14215661,-0.14109350,0.48811876,-0.48614333,0.20642582,-0.20050310,0.36774525,-0.36347073,1.88210810,-1.86699756,0.19341667,-0.19139283,0.00000000,-0.00000000
-3.67683842,2.62483161,-2.59624559,0.01172863,-0.01171218,0.14080098,-0.13954960,0.48001017,-0.47747900,0.21291882,-0.20655525,0.36328123,-0.35869764,1.82614234,-1.80964663,0.19742284,-0.19514841,0.00000000,-0.00000000
-3.67083542,2.58207360,-2.55111771,0.01186359,-0.01184238,0.14024588,-0.13881726,0.47410645,-0.47104090,0.22073466,-0.21394112,0.36059210,-0.35570901,1.77637668,-1.75854027,0.20229273,-0.19977455,0.00000000,-0.00000000
-3.66483242,2.54952378,-2.51633403,0.01195167,-0.01192578,0.14050339,-0.13891358,0.47046390,-0.46690010,0.22983260,-0.22262897,0.35972825,-0.35456205,1.73302847,-1.71392584,0.20800281,-0.20525364,0.00000000,-0.00000000
-3.65882941,2.52720336,-2.49197070,0.01198938,-0.01195904,0.14156335,-0.13983347,0.46907413,-0.46506307,0.24014191,-0.23255754,0.36070519,-0.35527930,1.69621453,-1.67594997,0.21451441,-0.21155318,0.00000000,-0.00000000
-3.65282641,2.51494457,-2.47791388,0.01197459,-0.01194019,0.14339327,-0.14154946,0.46986363,-0.46547077,0.25156249,-0.24363633,0.36350172,-0.35784675,1.66594825,-1.64465476,0.22177340,-0.21862531,0.00000000,-0.00000000
-3.64682341,2.51239285,-2.47386026,0.01190654,-0.01186863,0.14593907,-0.14401227,0.47269557,-0.46800006,0.26396631,-0.25574685,0.36805917,-0.36221275,1.64213924,-1.61997662,0.22971043,-0.22640682,0.00000000,-0.00000000
-3.64082041,2.51901425,-2.47932294,0.01178584,-0.01174513,0.14912653,-0.14715209,0.47737406,-0.47246742,0.27719992,-0.26874479,0.37428137,-0.36828788,1.62459556,-1.60174762,0.23824153,-0.23481966,0.00000000,-0.00000000
-3.63481741,2.53410805,-2.49364239,0.01161435,-0.01157172,0.15286346,-0.15088057,0.48365035,-0.47863476,0.29108787,-0.28246310,0.38203580,-0.37594578,1.61302844,-1.58969955,0.24726929,-0.24377182,0.00000000,-0.00000000
-3.62881441,2.55682386,-2.51600226,0.01139511,-0.01135157,0.15704242,-0.15509341,0.49123102,-0.48621712,0.30543683,-0.29671583,0.39115564,-0.38502506,1.60705935,-1.58347027,0.25668450,-0.25315884,0.00000000,-0.00000000
-3.62281141,2.58618293,-2.54544938,0.01113213,-0.01108881,0.16154399,-0.15967349,0.49978752,-0.49489190,0.32004045,-0.31130268,0.40144288,-0.39533221,1.60622918,-1.58261246,0.26636822,-0.26286559,0.00000000,-0.00000000
-3.61680840,2.62110271,-2.58091733,0.01083021,-0.01078835,0.16624039,-0.16449429,0.50896703,-0.50430932,0.33468464,-0.32601396,0.41267242,-0.40664541,1.61000920,-1.58660419,0.27619420,-0.27276865,0.00000000,-0.00000000
-3.61080540,2.66042394,-2.62125276,0.01049475,-0.01045565,0.17099931,-0.16942370,0.51840382,-0.51410364,0.34915314,-0.34063602,0.42459701,-0.41871941,1.61781349,-1.59486112,0.28603171,-0.28273886,0.00000000,-0.00000000
-3.60480240,2.70293921,-2.66524359,0.01013150,-0.01009651,0.17568780,-0.17432784,0.52773104,-0.52390473,0.36323322,-0.35495665,0.43695294,-0.43129105,1.62901236,-1.60674987,0.29574849,-0.29264421,0.00000000,-0.00000000
-3.59879940,2.74742216,-2.71164801,0.00974640,-0.00971683,0.18017622,-0.17907491,0.53659221,-0.53334958,0.37672118,-0.36877056,0.44946644,-0.44408555,1.64294635,-1.62160217,0.30521384,-0.30235287,0.00000000,-0.00000000
-3.59279640,2.79265609,-2.75922342,0.00934530,-0.00932245,0.18434182,-0.18353883,0.54465216,-0.54209334,0.38942749,-0.38188444,0.46186034,-0.45682316,1.65894045,-1.63872928,0.31430172,-0.31173625,0.00000000,-0.00000000
-3.58679340,2.83746126,-2.80675421,0.00893388,-0.00891894,0.18807207,-0.18760264,0.55160695,-0.54981937,0.40118152,-0.39412170,0.47386110,-0.46922621,1.67631789,-1.65743622,0.32289371,-0.32067196,0.00000000,-0.00000000
-3.58079040,2.88071974,-2.85307761,0.00851742,-0.00851147,0.19126758,-0.19116148,0.55719240,-0.55624814,0.41183539,-0.40532649,0.48520578,-0.48102606,1.69441334,-1.67703545,0.33088165,-0.32904659,0.00000000,-0.00000000
-3.57478739,2.92139727,-2.89710668,0.00810073,-0.00810467,0.19384436,-0.19412499,0.56119099,-0.56114459,0.42126708,-0.41536696,0.49564871,-0.49196997,1.71258490,-1.69685954,0.33817005,-0.33675820,0.00000000,-0.00000000
-3.56878439,2.95856138,-2.93784992,0.00768807,-0.00770260,0.19573552,-0.19641925,0.56343702,-0.56432367,0.42938261,-0.42413772,0.50496780,-0.50182752,1.73022481,-1.71627261,0.34467792,-0.34371836,0.00000000,-0.00000000
-3.56278139,2.99139545,-2.97442696,0.00728308,-0.00730866,0.19689236,-0.19798797,0.56381964,-0.56565410,0.43611710,-0.43156123,0.51297013,-0.51039642,1.74676854,-1.73468008,0.35034020,-0.34985376,0.00000000,-0.00000000
-3.55677839,3.01920848,-3.00608008,0.00688877,-0.00692563,0.19728468,-0.19879312,0.56228408,-0.56506005,0.44143499,-0.43758840,0.51949667,-0.51750749,1.76170208,-1.75153690,0.35510858,-0.35510732,0.00000000,-0.00000000
-3.55077539,3.04144058,-3.03218159,0.00650756,-0.00655566,0.19690050,-0.19881485,0.55883082,-0.56252110,0.44532918,-0.44219810,0.52442609,-0.52302870,1.77456760,-1.76635387,0.35895180,-0.35943871,0.00000000,-0.00000000
-3.54477239,3.05766457,-3.05223708,0.00614131,-0.00620032,0.19574516,-0.19805086,0.55351305,-0.55807019,0.44781938,-0.44539594,0.52767737,-0.52686808,1.78496730,-1.77870228,0.36185540,-0.36282441,0.00000000,-0.00000000
-3.53876938,3.06758387,-3.06588515,0.00579135,-0.00586068,0.19383990,-0.19651514,0.54643254,-0.55179018,0.44894973,-0.44721229,0.52921131,-0.52897554,1.79256577,-1.78821696,0.36382112,-0.36525727,0.00000000,-0.00000000
-3.53276638,3.07102756,-3.07289389,0.00545858,-0.00553740,0.19121993,-0.19423638,0.53773423,-0.54380886,0.44878577,-0.44769963,0.52903091,-0.52934348,1.79709099,-1.79459785,0.36486576,-0.36674574,0.00000000,-0.00000000
-3.52676338,3.06794309,-3.07315493,0.00514358,-0.00523078,0.18793227,-0.19125587,0.52759985,-0.53429306,0.44741121,-0.44692959,0.52718054,-0.52800627,1.79833423,-1.79761041,0.36501991,-0.36731268,0.00000000,-0.00000000
-3.52076038,3.05838756,-3.06667565,0.00484662,-0.00494090,0.18403330,-0.18762525,0.51624086,-0.52344187,0.44492435,-0.44498968,0.52374414,-0.52503866,1.79614920,-1.79708509,0.36432640,-0.36699405,0.00000000,-0.00000000
-3.51475738,3.04251810,-3.05357038,0.00456781,-0.00466766,0.17958629,-0.18340415,0.50389113,-0.51147958,0.44143465,-0.44198002,0.51884246,-0.52055320,1.79045060,-1.79291620,0.36283879,-0.36583749,0.00000000,-0.00000000
-3.50875438,3.02058235,-3.03405117,0.00430713,-0.00441089,0.17465892,-0.17865774,0.49079966,-0.49864842,0.43705947,-0.43801015,0.51262949,-0.51469685,1.78121239,-1.78506026,0.36061982,-0.36390083,0.00000000,-0.00000000
-3.50275138,2.99290922,-3.00841873,0.00406453,-0.00417040,0.16932100,-0.17345443,0.47722353,-0.48520154,0.43192112,-0.43319618,0.50528827,-0.50764685,1.76846598,-1.77353423,0.35773999,-0.36125072,0.00000000,-0.00000000
-3.49674837,2.95990063,-2.97705389,0.00383996,-0.00394605,0.16364240,-0.16786384,0.46342149,-0.47139642,0.42614450,-0.42765826,0.49702618,-0.49960615,1.75229838,-1.75841361,0.35427632,-0.35796136,0.00000000,-0.00000000
-3.49074537,2.92202427,-2.94041000,0.00363344,-0.00373780,0.15769133,-0.16195490,0.44964820,-0.45748893,0.41985524,-0.42151864,0.48806991,-0.49079829,1.73285039,-1.73983043,0.35031135,-0.35411345,0.00000000,-0.00000000
-3.48474237,2.87980748,-2.89900609,0.00344506,-0.00354571,0.15153298,-0.15579443,0.43614934,-0.44372807,0.41317840,-0.41490020,0.47866019,-0.48146224,1.71031477,-1.71797124,0.34593225,-0.34979321,0.00000000,-0.00000000
-3.47873937,2.83383198,-2.85342090,0.00327506,-0.00336998,0.14522856,-0.14944604,0.42315760,-0.43035168,0.40623785,-0.40792551,0.46904652,-0.47184693,1.68493422,-1.69307484,0.34123018,-0.34509159,0.00000000,-0.00000000
-3.47273637,2.78472931,-2.80428740,0.00312379,-0.00321100,0.13883473,-0.14296934,0.41088956,-0.41758285,0.39915606,-0.40071642,0.45948183,-0.46220589,1.65699902,-1.66542965,0.33629968,-0.34010364,0.00000000,-0.00000000
-3.46673337,2.73317634,-2.75228743,0.00299175,-0.00306927,0.13240339,-0.13641962,0.39954331,-0.40562723,0.39205446,-0.39339409,0.45021731,-0.45279199,1.62684415,-1.63537057,0.33123819,-0.33492782,0.00000000,-0.00000000
-3.46073037,2.67989062,-2.69814613,0.00287956,-0.00294546,0.12598183,-0.12984780,0.38929693,-0.39467102,0.38505397,-0.38607924,0.44149740,-0.44385225,1.59484562,-1.60327499,0.32614547,-0.32966534,0.00000000,-0.00000000
-3.45472736,2.62562488,-2.64262568,0.00278799,-0.00284037,0.11961305,-0.12330061,0.38030737,-0.38487965,0.37827586,-0.37889279,0.43355507,-0.43562299,1.56141582,-1.56955796,0.32112295,-0.32441938,0.00000000,-0.00000000
-3.44872436,2.57116051,-2.58651796,0.00271793,-0.00275493,0.11333638,-0.11682104,0.37270999,-0.37639686,0.37184259,-0.37195646,0.42660739,-0.42832527,1.52699780,-1.53466620,0.31627287,-0.31929419,0.00000000,-0.00000000
-3.44272136,2.51729953,-2.53063601,0.00267035,-0.00269017,0.10718813,-0.11044891,0.36661829,-0.36934435,0.36587860,-0.36539340,0.42085147,-0.42216066,1.49205849,-1.49907113,0.31169726,-0.31439394,0.00000000,-0.00000000
-3.43671836,2.46485527,-2.47580417,0.00264636,-0.00264722,0.10120227,-0.10422145,0.36212396,-0.36382155,0.36051093,-0.35932871,0.41646089,-0.41730756,1.45708079,-1.46326079,0.30749663,-0.30982143,0.00000000,-0.00000000
-3.43071536,2.41464147,-2.42284688,0.00264708,-0.00262729,0.09541115,-0.09817394,0.35929708,-0.35990580,0.35586957,-0.35388979,0.41358266,-0.41391800,1.42255480,-1.42773093,0.30376849,-0.30567656,0.00000000,-0.00000000
