energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
2.57228614,0.72310142,0.12139125,0.00000000,0.60312486,0.24069012,0.02661861,0.18334232
2.57828914,0.75474255,0.12150979,0.00000000,0.59868002,0.25546215,0.02881620,0.19729743
2.58429215,0.79007969,0.12203708,0.00000000,0.59594373,0.27172795,0.03118762,0.21231724
2.59029515,0.82862660,0.12292150,0.00000000,0.59471579,0.28929535,0.03371711,0.22825236
2.59629815,0.86979517,0.12409936,0.00000000,0.59474114,0.30793255,0.03638433,0.24492415
2.60230115,0.91290730,0.12549645,0.00000000,0.59571740,0.32737259,0.03916447,0.26212814
2.60830415,0.95721050,0.12703009,0.00000000,0.59730459,0.34731917,0.04202868,0.27963836
2.61430715,1.00189695,0.12861163,0.00000000,0.59913693,0.36745378,0.04494451,0.29721267
2.62031016,1.04612526,0.13014929,0.00000000,0.60083612,0.38744395,0.04787665,0.31459884
2.62631316,1.08904451,0.13155129,0.00000000,0.60202577,0.40695225,0.05078768,0.33154127
2.63231616,1.12981948,0.13272909,0.00000000,0.60234627,0.42564587,0.05363901,0.34778789
2.63831916,1.16765610,0.13360075,0.00000000,0.60146954,0.44320632,0.05639191,0.36309724
2.64432216,1.20182639,0.13409406,0.00000000,0.59911294,0.45933894,0.05900847,0.37724527
2.65032516,1.23169144,0.13414953,0.00000000,0.59505186,0.47378180,0.06145270,0.39003166
2.65632816,1.25672200,0.13372294,0.00000000,0.58913028,0.48631372,0.06369147,0.40128536
2.66233117,1.27651543,0.13278743,0.00000000,0.58126911,0.49676099,0.06569545,0.41086919
2.66833417,1.29080865,0.13133507,0.00000000,0.57147167,0.50500263,0.06743993,0.41868330
2.67433717,1.29948652,0.12937771,0.00000000,0.55982636,0.51097397,0.06890544,0.42466742
2.68034017,1.30258533,0.12694729,0.00000000,0.54650642,0.51466842,0.07007828,0.42880175
2.68634317,1.30029155,0.12409539,0.00000000,0.53176677,0.51613738,0.07095083,0.43110665
2.69234617,1.29293584,0.12089219,0.00000000,0.51593819,0.51548849,0.07152174,0.43164109
2.69834917,1.28098287,0.11742487,0.00000000,0.49941911,0.51288211,0.07179584,0.43050000
2.70435218,1.26501728,0.11379548,0.00000000,0.48266548,0.50852635,0.07178397,0.42781075
2.71035518,1.24572657,0.11011837,0.00000000,0.46617895,0.50267091,0.07150264,0.42372893
2.71635818,1.22388159,0.10651731,0.00000000,0.45049401,0.49559982,0.07097346,0.41843350
2.72236118,1.20031535,0.10312240,0.00000000,0.43616435,0.48762358,0.07022256,0.41212176
2.72836418,1.17590084,0.10006680,0.00000000,0.42374899,0.47907069,0.06927984,0.40500415
2.73436718,1.15152862,0.09748345,0.00000000,0.41379849,0.47027909,0.06817813,0.39729908
2.74037019,1.12808469,0.09550185,0.00000000,0.40684156,0.46158758,0.06695231,0.38922799
2.74637319,1.10642922,0.09424492,0.00000000,0.40337232,0.45332748,0.06563841,0.38101074
2.75237619,1.08737652,0.09382603,0.00000000,0.40383847,0.44581465,0.06427261,0.37286127
2.75837919,1.07167660,0.09434631,0.00000000,0.40863056,0.43934213,0.06289035,0.36498380
2.76438219,1.05999856,0.09589216,0.00000000,0.41807235,0.43417340,0.06152532,0.35756938
2.77038519,1.05291601,0.09853315,0.00000000,0.43241253,0.43053639,0.06020868,0.35079283
2.77638819,1.05089473,0.10232013,0.00000000,0.45181774,0.42861836,0.05896813,0.34481020
2.78239120,1.05428258,0.10728386,0.00000000,0.47636713,0.42856169,0.05782728,0.33975646
2.78839420,1.06330187,0.11343384,0.00000000,0.50604833,0.43046066,0.05680494,0.33574366
2.79439720,1.07804422,0.12075769,0.00000000,0.54075508,0.43435924,0.05591472,0.33285931
2.80040020,1.09846812,0.12922086,0.00000000,0.58028656,0.44025000,0.05516467,0.33116523
2.80640320,1.12439905,0.13876681,0.00000000,0.62434831,0.44807416,0.05455712,0.33069663
2.81240620,1.15553254,0.14931759,0.00000000,0.67255514,0.45772279,0.05408871,0.33146162
2.81840920,1.19143982,0.16077490,0.00000000,0.72443564,0.46903921,0.05375064,0.33344108
2.82441221,1.23157637,0.17302150,0.00000000,0.77943864,0.48182249,0.05352904,0.33658898
2.83041521,1.27529303,0.18592314,0.00000000,0.83694136,0.49583217,0.05340559,0.34083312
2.83641821,1.32184965,0.19933075,0.00000000,0.89625916,0.51079385,0.05335823,0.34607648
2.84242121,1.37043088,0.21308300,0.00000000,0.95665685,0.52640574,0.05336206,0.35219889
2.84842421,1.42016385,0.22700917,0.00000000,1.01736121,0.54234599,0.05339027,0.35905940
2.85442721,1.47013730,0.24093216,0.00000000,1.07757455,0.55828041,0.05341522,0.36649902
2.86043022,1.51942164,0.25467167,0.00000000,1.13648898,0.57387057,0.05340940,0.37434399
2.86643322,1.56708942,0.26804744,0.00000000,1.19330103,0.58878196,0.05334649,0.38240941
2.87243622,1.61223559,0.28088249,0.00000000,1.24722638,0.60269192,0.05320227,0.39050322
2.87843922,1.65399720,0.29300624,0.00000000,1.29751422,0.61529716,0.05295543,0.39843045
2.88444222,1.69157171,0.30425751,0.00000000,1.34346100,0.62632065,0.05258823,0.40599757
2.89044522,1.72423378,0.31448730,0.00000000,1.38442329,0.63551766,0.05208703,0.41301688
2.89644822,1.75134990,0.32356134,0.00000000,1.41982937,0.64268085,0.05144257,0.41931086
2.90245123,1.77239069,0.33136231,0.00000000,1.44918943,0.64764428,0.05065012,0.42471629
2.90845423,1.78694064,0.33779181,0.00000000,1.47210415,0.65028626,0.04970943,0.42908808
2.91445723,1.79470519,0.34277196,0.00000000,1.48827154,0.65053112,0.04862454,0.43230275
2.92046023,1.79551512,0.34624668,0.00000000,1.49749196,0.64834987,0.04740337,0.43426139
2.92646323,1.78932838,0.34818260,0.00000000,1.49967115,0.64375983,0.04605734,0.43489215
2.93246623,1.77622934,0.34856971,0.00000000,1.49482146,0.63682335,0.04460077,0.43415211
2.93846923,1.75642587,0.34742152,0.00000000,1.48306108,0.62764574,0.04305032,0.43202855
2.94447224,1.73024430,0.34477499,0.00000000,1.46461141,0.61637255,0.04142441,0.42853963
2.95047524,1.69812248,0.34069004,0.00000000,1.43979265,0.60318633,0.03974264,0.42373446
2.95647824,1.66060137,0.33524871,0.00000000,1.40901750,0.58830297,0.03802524,0.41769255
2.96248124,1.61831514,0.32855390,0.00000000,1.37278340,0.57196776,0.03629264,0.41052276
2.96848424,1.57198026,0.32072782,0.00000000,1.33166310,0.55445133,0.03456504,0.40236172
2.97448724,1.52238351,0.31190999,0.00000000,1.28629392,0.53604538,0.03286214,0.39337184
2.98049025,1.47036941,0.30225489,0.00000000,1.23736583,0.51705846,0.03120288,0.38373887
2.98649325,1.41682696,0.29192932,0.00000000,1.18560862,0.49781170,0.02960526,0.37366920
2.99249625,1.36267606,0.28110944,0.00000000,1.13177827,0.47863455,0.02808631,0.36338680
2.99849925,1.30885361,0.26997754,0.00000000,1.07664300,0.45986060,0.02666196,0.35313003
3.00450225,1.25629949,0.25871867,0.00000000,1.02096917,0.44182333,0.02534709,0.34314810
3.01050525,1.20594256,0.24751717,0.00000000,0.96550739,0.42485197,0.02415548,0.33369749
3.01650825,1.15868671,0.23655313,0.00000000,0.91097914,0.40926726,0.02309987,0.32503808
3.02251126,1.11539719,0.22599902,0.00000000,0.85806429,0.39537726,0.02219189,0.31742921
3.02851426,1.07688711,0.21601642,0.00000000,0.80738967,0.38347308,0.02144208,0.31112546
3.03451726,1.04390450,0.20675298,0.00000000,0.75951909,0.37382449,0.02085984,0.30637231
3.04052026,1.01711969,0.19833984,0.00000000,0.71494490,0.36667566,0.02045330,0.30340156
3.04652326,0.99711346,0.19088926,0.00000000,0.67408138,0.36224063,0.02022922,0.30242658
3.05252626,0.98436576,0.18449289,0.00000000,0.63725990,0.36069896,0.02019285,0.30363738
3.05852926,0.97924537,0.17922036,0.00000000,0.60472602,0.36219135,0.02034771,0.30719555
3.06453227,0.98200056,0.17511851,0.00000000,0.57663849,0.36681540,0.02069540,0.31322915
3.07053527,0.99275107,0.17221096,0.00000000,0.55307010,0.37462167,0.02123536,0.32182766
3.07653827,1.01148150,0.17049837,0.00000000,0.53401016,0.38561006,0.02196470,0.33303719
3.08254127,1.03803662,0.16995896,0.00000000,0.51936873,0.39972682,0.02287792,0.34685600
3.08854427,1.07211878,0.17054962,0.00000000,0.50898220,0.41686231,0.02396677,0.36323078
3.09454727,1.11328787,0.17220737,0.00000000,0.50262022,0.43684967,0.02522013,0.38205366
3.10055028,1.16096417,0.17485115,0.00000000,0.49999369,0.45946472,0.02662388,0.40316047
3.10655328,1.21443444,0.17838404,0.00000000,0.50076379,0.48442724,0.02816092,0.42633027
3.11255628,1.27286159,0.18269565,0.00000000,0.50455172,0.51140378,0.02981128,0.45128658
3.11855928,1.33529807,0.18766489,0.00000000,0.51094906,0.54001222,0.03155224,0.47770035
3.12456228,1.40070316,0.19316289,0.00000000,0.51952863,0.56982807,0.03335865,0.50519492
3.13056528,1.46796404,0.19905610,0.00000000,0.52985550,0.60039260,0.03520336,0.53335291
3.13656828,1.53592036,0.20520959,0.00000000,0.54149811,0.63122270,0.03705764,0.56172508
3.14257129,1.60339200,0.21149035,0.00000000,0.55403919,0.66182223,0.03889189,0.58984104
3.14857429,1.66920918,0.21777066,0.00000000,0.56708628,0.69169474,0.04067624,0.61722148
3.15457729,1.73224417,0.22393133,0.00000000,0.58028149,0.72035703,0.04238140,0.64339157
3.16058029,1.79144349,0.22986485,0.00000000,0.59331039,0.74735315,0.04397939,0.66789527
3.16658329,1.84585944,0.23547822,0.00000000,0.60590952,0.77226841,0.04544444,0.69030965
3.17258629,1.89467963,0.24069546,0.00000000,0.61787244,0.79474260,0.04675374,0.71025905
3.17858929,1.93725319,0.24545960,0.00000000,0.62905381,0.81448208,0.04788821,0.72742811
3.18459230,1.97311237,0.24973412,0.00000000,0.63937156,0.83126991,0.04883312,0.74157328
3.19059530,2.00198834,0.25350368,0.00000000,0.64880666,0.84497366,0.04957867,0.75253213
3.19659830,2.02382027,0.25677416,0.00000000,0.65740065,0.85555027,0.05012028,0.76022995
3.20260130,2.03875684,0.25957189,0.00000000,0.66525073,0.86304777,0.05045881,0.76468325
3.20860430,2.04714991,0.26194201,0.00000000,0.67250263,0.86760347,0.05060052,0.76599993
3.21460730,2.04954027,0.26394617,0.00000000,0.67934142,0.86943867,0.05055682,0.76437584
3.22061031,2.04663576,0.26565943,0.00000000,0.68598052,0.86885000,0.05034380,0.76008799
3.22661331,2.03928255,0.26716657,0.00000000,0.69264946,0.86619751,0.04998160,0.75348442
3.23261631,2.02843063,0.26855799,0.00000000,0.69958081,0.86189023,0.04949358,0.74497118
3.23861931,2.01509496,0.26992525,0.00000000,0.70699678,0.85636947,0.04890535,0.73499697
3.24462231,2.00031389,0.27135658,0.00000000,0.71509634,0.85009083,0.04824370,0.72403600
3.25062531,1.98510670,0.27293243,0.00000000,0.72404316,0.84350557,0.04753551,0.71256983
3.25662831,1.97043206,0.27472144,0.00000000,0.73395524,0.83704215,0.04680658,0.70106899
3.26263132,1.95714951,0.27677689,0.00000000,0.74489659,0.83108893,0.04608064,0.68997521
3.26863432,1.94598535,0.27913385,0.00000000,0.75687137,0.82597859,0.04537835,0.67968489
3.27463732,1.93750481,0.28180717,0.00000000,0.76982093,0.82197523,0.04471650,0.67053479
3.28064032,1.93209146,0.28479051,0.00000000,0.78362376,0.81926449,0.04410741,0.66279018
3.28664332,1.92993483,0.28805624,0.00000000,0.79809850,0.81794723,0.04355851,0.65663633
3.29264632,1.93102662,0.29155639,0.00000000,0.81300971,0.81803706,0.04307219,0.65217337
3.29864932,1.93516562,0.29522461,0.00000000,0.82807622,0.81946163,0.04264590,0.64941479
3.30465233,1.94197083,0.29897883,0.00000000,0.84298163,0.82206771,0.04227242,0.64828959
3.31065533,1.95090197,0.30272473,0.00000000,0.85738634,0.82562961,0.04194042,0.64864788
3.31665833,1.96128641,0.30635962,0.00000000,0.87094061,0.82986056,0.04163521,0.65026957
3.32266133,1.97235087,0.30977668,0.00000000,0.88329795,0.83442644,0.04133954,0.65287574
3.32866433,1.98325657,0.31286925,0.00000000,0.89412814,0.83896108,0.04103463,0.65614203
3.33466733,1.99313584,0.31553502,0.00000000,0.90312946,0.84308255,0.04070119,0.65971349
3.34067034,2.00112878,0.31767983,0.00000000,0.91003932,0.84640945,0.04032044,0.66322017
3.34667334,2.00641815,0.31922107,0.00000000,0.91464308,0.84857664,0.03987510,0.66629268
3.35267634,2.00826105,0.32009035,0.00000000,0.91678057,0.84924972,0.03935026,0.66857713
3.35867934,2.00601634,0.32023556,0.00000000,0.91635028,0.84813749,0.03873419,0.66974887
3.36468234,1.99916655,0.31962203,0.00000000,0.91331093,0.84500226,0.03801889,0.66952432
3.37068534,1.98733393,0.31823301,0.00000000,0.90768074,0.83966731,0.03720051,0.66767072
3.37668834,1.97029010,0.31606943,0.00000000,0.89953439,0.83202167,0.03627959,0.66401325
3.38269135,1.94795938,0.31314889,0.00000000,0.88899811,0.82202195,0.03526102,0.65843958
3.38869435,1.92041610,0.30950421,0.00000000,0.87624311,0.80969145,0.03415392,0.65090159
3.39469735,1.88787634,0.30518145,0.00000000,0.86147791,0.79511671,0.03297126,0.64141451
3.40070035,1.85068492,0.30023773,0.00000000,0.84493995,0.77844189,0.03172938,0.63005357
3.40670335,1.80929840,0.29473875,0.00000000,0.82688677,0.75986132,0.03044736,0.61694851
3.41270635,1.76426524,0.28875637,0.00000000,0.80758745,0.73961071,0.02914634,0.60227624
3.41870935,1.71620399,0.28236619,0.00000000,0.78731438,0.71795748,0.02784879,0.58625217
3.42471236,1.66578052,0.27564531,0.00000000,0.76633574,0.69519064,0.02657773,0.56912052
3.43071536,1.61368530,0.26867032,0.00000000,0.74490902,0.67161077,0.02535599,0.55114426
3.43671836,1.56061153,0.26151554,0.00000000,0.72327548,0.64752032,0.02420554,0.53259487
3.44272136,1.50723484,0.25425155,0.00000000,0.70165587,0.62321470,0.02314683,0.51374261
3.44872436,1.45419512,0.24694403,0.00000000,0.68024726,0.59897447,0.02219830,0.49484741
3.45472736,1.40208108,0.23965288,0.00000000,0.65922090,0.57505859,0.02137589,0.47615088
3.46073037,1.35141759,0.23243162,0.00000000,0.63872118,0.55169918,0.02069274,0.45786957
3.46673337,1.30265619,0.22532698,0.00000000,0.61886542,0.52909763,0.02015894,0.44018968
3.47273637,1.25616877,0.21837872,0.00000000,0.59974437,0.50742205,0.01978143,0.42326332
3.47873937,1.21224428,0.21161966,0.00000000,0.58142339,0.48680619,0.01956398,0.40720635
3.48474237,1.17108837,0.20507579,0.00000000,0.56394399,0.46734954,0.01950721,0.39209778
3.49074537,1.13282573,0.19876654,0.00000000,0.54732578,0.44911855,0.01960883,0.37798051
3.49674837,1.09750485,0.19270522,0.00000000,0.53156864,0.43214885,0.01986379,0.36486347
3.50275138,1.06510471,0.18689945,0.00000000,0.51665503,0.41644815,0.02026459,0.35272480
3.50875438,1.03554327,0.18135185,0.00000000,0.50255237,0.40199979,0.02080162,0.34151589
3.51475738,1.00868702,0.17606065,0.00000000,0.48921550,0.38876670,0.02146352,0.33116619
3.52076038,0.98436148,0.17102058,0.00000000,0.47658911,0.37669542,0.02223758,0.32158824
3.52676338,0.96236193,0.16622370,0.00000000,0.46461019,0.36572032,0.02311016,0.31268309
3.53276638,0.94246422,0.16166038,0.00000000,0.45321038,0.35576748,0.02406708,0.30434544
3.53876938,0.92443500,0.15732033,0.00000000,0.44231835,0.34675841,0.02509405,0.29646872
3.54477239,0.90804122,0.15319364,0.00000000,0.43186207,0.33861329,0.02617702,0.28894958
3.55077539,0.89305852,0.14927178,0.00000000,0.42177098,0.33125368,0.02730254,0.28169185
3.55677839,0.87927817,0.14554858,0.00000000,0.41197807,0.32460469,0.02845810,0.27460982
3.56278139,0.86651259,0.14202113,0.00000000,0.40242183,0.31859654,0.02963232,0.26763073
3.56878439,0.85459913,0.13869050,0.00000000,0.39304798,0.31316549,0.03081515,0.26069643
3.57478739,0.84340226,0.13556228,0.00000000,0.38381104,0.30825423,0.03199803,0.25376431
3.58079040,0.83281420,0.13264689,0.00000000,0.37467571,0.30381180,0.03317389,0.24680743
3.58679340,0.82275414,0.12995969,0.00000000,0.36561794,0.29979301,0.03433714,0.23981401
3.59279640,0.81316625,0.12752077,0.00000000,0.35662583,0.29615771,0.03548357,0.23278634
3.59879940,0.80401687,0.12535449,0.00000000,0.34770027,0.29286974,0.03661022,0.22573922
3.60480240,0.79529098,0.12348882,0.00000000,0.33885532,0.28989601,0.03771515,0.21869808
3.61080540,0.78698862,0.12195442,0.00000000,0.33011846,0.28720547,0.03879721,0.21169697
3.61680840,0.77912120,0.12078356,0.00000000,0.32153060,0.28476849,0.03985583,0.20477637
3.62281141,0.77170830,0.12000894,0.00000000,0.31314597,0.28255632,0.04089068,0.19798115
3.62881441,0.76477508,0.11966247,0.00000000,0.30503191,0.28054111,0.04190149,0.19135867
3.63481741,0.75835040,0.11977405,0.00000000,0.29726851,0.27869608,0.04288783,0.18495710
3.64082041,0.75246596,0.12037046,0.00000000,0.28994818,0.27699626,0.04384893,0.17882397
3.64682341,0.74715622,0.12147441,0.00000000,0.28317514,0.27541940,0.04478357,0.17300519
3.65282641,0.74245916,0.12310376,0.00000000,0.27706478,0.27394725,0.04569003,0.16754417
3.65882941,0.73841773,0.12527103,0.00000000,0.27174283,0.27256686,0.04656609,0.16248142
3.66483242,0.73508167,0.12798314,0.00000000,0.26734444,0.27127202,0.04740910,0.15785424
3.67083542,0.73250952,0.13124143,0.00000000,0.26401291,0.27006452,0.04821609,0.15369672
3.67683842,0.73077051,0.13504193,0.00000000,0.26189820,0.26895519,0.04898391,0.15003975
3.68284142,0.72994591,0.13937588,0.00000000,0.26115509,0.26796455,0.04970943,0.14691114
3.68884442,0.73012987,0.14423036,0.00000000,0.26194091,0.26712311,0.05038971,0.14433572
3.69484742,0.73142914,0.14958907,0.00000000,0.26441302,0.26647097,0.05102217,0.14233532
3.70085043,0.73396190,0.15543318,0.00000000,0.26872573,0.26605705,0.05160474,0.14092869
3.70685343,0.73785536,0.16174208,0.00000000,0.27502696,0.26593758,0.05213600,0.14013129
3.71285643,0.74324230,0.16849409,0.00000000,0.28345464,0.26617426,0.05261522,0.13995487
3.71885943,0.75025662,0.17566705,0.00000000,0.29413280,0.26683185,0.05304242,0.14040699
3.72486243,0.75902811,0.18323862,0.00000000,0.30716764,0.26797554,0.05341832,0.14149051
3.73086543,0.76967668,0.19118646,0.00000000,0.32264358,0.26966811,0.05374427,0.14320290
3.73686843,0.78230643,0.19948813,0.00000000,0.34061950,0.27196709,0.05402213,0.14553574
3.74287144,0.79699984,0.20812081,0.00000000,0.36112532,0.27492204,0.05425413,0.14847424
3.74887444,0.81381249,0.21706080,0.00000000,0.38415897,0.27857218,0.05444270,0.15199693
3.75487744,0.83276865,0.22628295,0.00000000,0.40968405,0.28294442,0.05459036,0.15607561
3.76088044,0.85385799,0.23576004,0.00000000,0.43762814,0.28805194,0.05469949,0.16067554
3.76688344,0.87703369,0.24546209,0.00000000,0.46788192,0.29389343,0.05477230,0.16575597
3.77288644,0.90221210,0.25535593,0.00000000,0.50029921,0.30045292,0.05481072,0.17127096
3.77888944,0.92927403,0.26540482,0.00000000,0.53469790,0.30770043,0.05481641,0.17717052
3.78489245,0.95806764,0.27556841,0.00000000,0.57086179,0.31559307,0.05479076,0.18340200
3.79089545,0.98841276,0.28580297,0.00000000,0.60854340,0.32407684,0.05473504,0.18991174
3.79689845,1.02010662,0.29606200,0.00000000,0.64746758,0.33308881,0.05465054,0.19664681
3.80290145,1.05293050,0.30629717,0.00000000,0.68733601,0.34255965,0.05453875,0.20355689
3.80890445,1.08665717,0.31645963,0.00000000,0.72783226,0.35241630,0.05440163,0.21059603
3.81490745,1.12105869,0.32650156,0.00000000,0.76862765,0.36258476,0.05424182,0.21772434
3.82091046,1.15591412,0.33637805,0.00000000,0.80938739,0.37299262,0.05406293,0.22490943
3.82691346,1.19101702,0.34604900,0.00000000,0.84977719,0.38357150,0.05386974,0.23212760
3.83291646,1.22618205,0.35548114,0.00000000,0.88946996,0.39425903,0.05366840,0.23936461
3.83891946,1.26125073,0.36464989,0.00000000,0.92815252,0.40500041,0.05346652,0.24661600
3.84492246,1.29609576,0.37354104,0.00000000,0.96553220,0.41574948,0.05327328,0.25388708
3.85092546,1.33062402,0.38215207,0.00000000,1.00134292,0.42646927,0.05309938,0.26119230
3.85692846,1.36477788,0.39049303,0.00000000,1.03535085,0.43713196,0.05295688,0.26855425
3.86293147,1.39853488,0.39858688,0.00000000,1.06735916,0.44771847,0.05285906,0.27600229
3.86893447,1.43190575,0.40646925,0.00000000,1.09721194,0.45821746,0.05282005,0.28357066
3.87493747,1.46493088,0.41418751,0.00000000,1.12479684,0.46862403,0.05285449,0.29129640
3.88094047,1.49767529,0.42179927,0.00000000,1.15004656,0.47893815,0.05297707,0.29921703
3.88694347,1.53022235,0.42937025,0.00000000,1.17293893,0.48916278,0.05320204,0.30736801
3.89294647,1.56266645,0.43697161,0.00000000,1.19349545,0.49930198,0.05354268,0.31578020
3.89894947,1.59510488,0.44467687,0.00000000,1.21177854,0.50935891,0.05401073,0.32447734
3.90495248,1.62762924,0.45255848,0.00000000,1.22788737,0.51933387,0.05461596,0.33347364
3.91095548,1.66031670,0.46068427,0.00000000,1.24195239,0.52922250,0.05536557,0.34277161
3.91695848,1.69322137,0.46911383,0.00000000,1.25412895,0.53901414,0.05626385,0.35236016
3.92296148,1.72636630,0.47789508,0.00000000,1.26459008,0.54869040,0.05731182,0.36221306
3.92896448,1.75973625,0.48706109,0.00000000,1.27351885,0.55822400,0.05850692,0.37228791
3.93496748,1.79327173,0.49662744,0.00000000,1.28110057,0.56757803,0.05984293,0.38252552
3.94097049,1.82686447,0.50659003,0.00000000,1.28751529,0.57670540,0.06130991,0.39284991
3.94697349,1.86035477,0.51692368,0.00000000,1.29293081,0.58554882,0.06289426,0.40316888
3.95297649,1.89353064,0.52758140,0.00000000,1.29749662,0.59404110,0.06457897,0.41337511
3.95897949,1.92612928,0.53849455,0.00000000,1.30133901,0.60210587,0.06634390,0.42334797
3.96498249,1.95784050,0.54957373,0.00000000,1.30455738,0.60965874,0.06816623,0.43295582
3.97098549,1.98831248,0.56071049,0.00000000,1.30722218,0.61660878,0.07002092,0.44205883
3.97698849,2.01715942,0.57177981,0.00000000,1.30937411,0.62286050,0.07188133,0.45051237
3.98299150,2.04397103,0.58264318,0.00000000,1.31102480,0.62831603,0.07371981,0.45817063
3.98899450,2.06832356,0.59315224,0.00000000,1.31215873,0.63287764,0.07550839,0.46489060
3.99499750,2.08979182,0.60315288,0.00000000,1.31273611,0.63645049,0.07721937,0.47053613
4.00100050,2.10796197,0.61248961,0.00000000,1.31269652,0.63894538,0.07882600,0.47498203
4.00700350,2.12244443,0.62100998,0.00000000,1.31196312,0.64028168,0.08030301,0.47811796
4.01300650,2.13288645,0.62856916,0.00000000,1.31044695,0.64039004,0.08162718,0.47985203
4.01900950,2.13898386,0.63503420,0.00000000,1.30805129,0.63921495,0.08277774,0.48011400
4.02501251,2.14049161,0.64028812,0.00000000,1.30467568,0.63671707,0.08373673,0.47885783
4.03101551,2.13723252,0.64423358,0.00000000,1.30021962,0.63287510,0.08448926,0.47606363
4.03701851,2.12910422,0.64679599,0.00000000,1.29458573,0.62768723,0.08502365,0.47173875
4.04302151,2.11608377,0.64792613,0.00000000,1.28768249,0.62117210,0.08533151,0.46591819
4.04902451,2.09823003,0.64760207,0.00000000,1.27942639,0.61336913,0.08540772,0.45866411
4.05502751,2.07568368,0.64583041,0.00000000,1.26974385,0.60433844,0.08525038,0.45006456
4.06103052,2.04866501,0.64264679,0.00000000,1.25857277,0.59415999,0.08486063,0.44023144
4.06703352,2.01746955,0.63811571,0.00000000,1.24586399,0.58293243,0.08424252,0.42929788
4.07303652,1.98246177,0.63232956,0.00000000,1.23158265,0.57077124,0.08340283,0.41741498
4.07903952,1.94406718,0.62540692,0.00000000,1.21570962,0.55780664,0.08235082,0.40474809
4.08504252,1.90276292,0.61749020,0.00000000,1.19824299,0.54418092,0.08109812,0.39147288
4.09104552,1.85906736,0.60874257,0.00000000,1.17919951,0.53004567,0.07965846,0.37777117
4.09704852,1.81352873,0.59934426,0.00000000,1.15861610,0.51555864,0.07804752,0.36382668
4.10305153,1.76671330,0.58948827,0.00000000,1.13655109,0.50088053,0.07628279,0.34982095
4.10905453,1.71919319,0.57937565,0.00000000,1.11308521,0.48617168,0.07438329,0.33592941
4.11505753,1.67153420,0.56921030,0.00000000,1.08832211,0.47158872,0.07236949,0.32231774
4.12106053,1.62428382,0.55919362,0.00000000,1.06238814,0.45728140,0.07026299,0.30913867
4.12706353,1.57795981,0.54951889,0.00000000,1.03543156,0.44338948,0.06808635,0.29652916
4.13306653,1.53303949,0.54036587,0.00000000,1.00762068,0.43003988,0.06586276,0.28460816
4.13906953,1.48995011,0.53189551,0.00000000,0.97914138,0.41734421,0.06361574,0.27347491
4.14507254,1.44906062,0.52424525,0.00000000,0.95019360,0.40539660,0.06136874,0.26320782
4.15107554,1.41067500,0.51752485,0.00000000,0.92098732,0.39427213,0.05914480,0.25386392
4.15707854,1.37502761,0.51181321,0.00000000,0.89173791,0.38402570,0.05696609,0.24547898
4.16308154,1.34228059,0.50715620,0.00000000,0.86266132,0.37469157,0.05485353,0.23806819
4.16908454,1.31252367,0.50356571,0.00000000,0.83396915,0.36628357,0.05282632,0.23162733
4.17508754,1.28577634,0.50102001,0.00000000,0.80586407,0.35879592,0.05090165,0.22613454
4.18109055,1.26199241,0.49946548,0.00000000,0.77853569,0.35220477,0.04909431,0.22155252
4.18709355,1.24106689,0.49881960,0.00000000,0.75215714,0.34647027,0.04741648,0.21783104
4.19309655,1.22284475,0.49897528,0.00000000,0.72688258,0.34153922,0.04587756,0.21490973
4.19909955,1.20713135,0.49980607,0.00000000,0.70284549,0.33734809,0.04448407,0.21272107
4.20510255,1.19370391,0.50117223,0.00000000,0.68015805,0.33382629,0.04323972,0.21119332
4.21110555,1.18232340,0.50292731,0.00000000,0.65891120,0.33089952,0.04214549,0.21025335
4.21710855,1.17274624,0.50492468,0.00000000,0.63917548,0.32849304,0.04119981,0.20982930
4.22311156,1.16473513,0.50702400,0.00000000,0.62100225,0.32653458,0.04039887,0.20985273
4.22911456,1.15806831,0.50909686,0.00000000,0.60442523,0.32495682,0.03973687,0.21026044
4.23511756,1.15254671,0.51103163,0.00000000,0.58946197,0.32369931,0.03920635,0.21099559
4.24112056,1.14799858,0.51273687,0.00000000,0.57611513,0.32270952,0.03879855,0.21200830
4.24712356,1.14428133,0.51414344,0.00000000,0.56437336,0.32194323,0.03850366,0.21325559
4.25312656,1.14128044,0.51520491,0.00000000,0.55421169,0.32136410,0.03831110,0.21470072
4.25912956,1.13890569,0.51589648,0.00000000,0.54559137,0.32094241,0.03820975,0.21631196
4.26513257,1.13708498,0.51621235,0.00000000,0.53845918,0.32065329,0.03818807,0.21806102
4.27113557,1.13575627,0.51616185,0.00000000,0.53274645,0.32047440,0.03823419,0.21992105
4.27713857,1.13485834,0.51576457,0.00000000,0.52836777,0.32038333,0.03833601,0.22186463
4.28314157,1.13432122,0.51504491,0.00000000,0.52521983,0.32035498,0.03848114,0.22386172
4.28914457,1.13405693,0.51402639,0.00000000,0.52318043,0.32035910,0.03865688,0.22587785
4.29514757,1.13395160,0.51272620,0.00000000,0.52210816,0.32035820,0.03885027,0.22787271
4.30115058,1.13385952,0.51115041,0.00000000,0.52184271,0.32030615,0.03904801,0.22979920
4.30715358,1.13359975,0.50929013,0.00000000,0.52220619,0.32014742,0.03923652,0.23160316
