energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,0.76590670,0.12058519,0.00000000,0.03079809,0.00000000,0.53967752,0.01128280
4.31915958,0.79633464,0.12644423,0.00000000,0.02828665,0.00000000,0.55876529,0.01144763
4.32516258,0.82664182,0.13214354,0.00000000,0.02628721,0.00000000,0.57819651,0.01164718
4.33116558,0.85575028,0.13751989,0.00000000,0.02471226,0.00000000,0.59718139,0.01186311
4.33716858,0.88264415,0.14241917,0.00000000,0.02348237,0.00000000,0.61498606,0.01207816
4.34317159,0.90639594,0.14670031,0.00000000,0.02252693,0.00000000,0.63095102,0.01227654
4.34917459,0.92619138,0.15023913,0.00000000,0.02178466,0.00000000,0.64450885,0.01244427
4.35517759,0.94135187,0.15293169,0.00000000,0.02120404,0.00000000,0.65520038,0.01256951
4.36118059,0.95135365,0.15469734,0.00000000,0.02074370,0.00000000,0.66268883,0.01264285
4.36718359,0.95584297,0.15548098,0.00000000,0.02037260,0.00000000,0.66677147,0.01265748
4.37318659,0.95464673,0.15525475,0.00000000,0.02007025,0.00000000,0.66738819,0.01260932
4.37918959,0.94777821,0.15401889,0.00000000,0.01982680,0.00000000,0.66462682,0.01249712
4.38519260,0.93543759,0.15180180,0.00000000,0.01964319,0.00000000,0.65872502,0.01232245
4.39119560,0.91800743,0.14865930,0.00000000,0.01953117,0.00000000,0.65006841,0.01208959
4.39719860,0.89604324,0.14467320,0.00000000,0.01951336,0.00000000,0.63918532,0.01180546
4.40320160,0.87025966,0.13994911,0.00000000,0.01962333,0.00000000,0.62673806,0.01147940
4.40920460,0.84151278,0.13461383,0.00000000,0.01990559,0.00000000,0.61351101,0.01112293
4.41520760,0.81077927,0.12881218,0.00000000,0.02041564,0.00000000,0.60039582,0.01074948
4.42121061,0.77913320,0.12270361,0.00000000,0.02121993,0.00000000,0.58837410,0.01037411
4.42721361,0.74772116,0.11645869,0.00000000,0.02239572,0.00000000,0.57849779,0.01001315
4.43321661,0.71773653,0.11025549,0.00000000,0.02403097,0.00000000,0.57186766,0.00968390
4.43921961,0.69039354,0.10427616,0.00000000,0.02622388,0.00000000,0.56961021,0.00940428
4.44522261,0.66690163,0.09870360,0.00000000,0.02908241,0.00000000,0.57285315,0.00919246
4.45122561,0.64844061,0.09371845,0.00000000,0.03272336,0.00000000,0.58269978,0.00906661
4.45722861,0.63613681,0.08949626,0.00000000,0.03727127,0.00000000,0.60020259,0.00904447
4.46323162,0.63104054,0.08620502,0.00000000,0.04285684,0.00000000,0.62633608,0.00914314
4.46923462,0.63410489,0.08400289,0.00000000,0.04961489,0.00000000,0.66196937,0.00937866
4.47523762,0.64616592,0.08303611,0.00000000,0.05768193,0.00000000,0.70783889,0.00976581
4.48124062,0.66792422,0.08343713,0.00000000,0.06719311,0.00000000,0.76452150,0.01031770
4.48724362,0.69992801,0.08532271,0.00000000,0.07827881,0.00000000,0.83240889,0.01104557
4.49324662,0.74255775,0.08879216,0.00000000,0.09106067,0.00000000,0.91168380,0.01195840
4.49924962,0.79601262,0.09392556,0.00000000,0.10564733,0.00000000,1.00229907,0.01306270
4.50525263,0.86029903,0.10078193,0.00000000,0.12212990,0.00000000,1.10396046,0.01436218
4.51125563,0.93522171,0.10939749,0.00000000,0.14057733,0.00000000,1.21611434,0.01585753
4.51725863,1.02037796,0.11978395,0.00000000,0.16103193,0.00000000,1.33794121,0.01754616
4.52326163,1.11515546,0.13192699,0.00000000,0.18350518,0.00000000,1.46835635,0.01942207
4.52926463,1.21873460,0.14578501,0.00000000,0.20797418,0.00000000,1.60601812,0.02147568
4.53526763,1.33009570,0.16128831,0.00000000,0.23437888,0.00000000,1.74934494,0.02369383
4.54127064,1.44803177,0.17833887,0.00000000,0.26262049,0.00000000,1.89654110,0.02605980
4.54727364,1.57116722,0.19681079,0.00000000,0.29256112,0.00000000,2.04563144,0.02855347
4.55327664,1.69798253,0.21655163,0.00000000,0.32402500,0.00000000,2.19450452,0.03115157
4.55927964,1.82684500,0.23738471,0.00000000,0.35680122,0.00000000,2.34096336,0.03382805
4.56528264,1.95604484,0.25911236,0.00000000,0.39064825,0.00000000,2.48278233,0.03655459
4.57128564,2.08383611,0.28152025,0.00000000,0.42529991,0.00000000,2.61776845,0.03930118
4.57728864,2.20848112,0.30438253,0.00000000,0.46047293,0.00000000,2.74382487,0.04203684
4.58329165,2.32829700,0.32746789,0.00000000,0.49587556,0.00000000,2.85901410,0.04473036
4.58929465,2.44170268,0.35054609,0.00000000,0.53121709,0.00000000,2.96161823,0.04735116
4.59529765,2.54726427,0.37339480,0.00000000,0.56621764,0.00000000,3.05019355,0.04987010
4.60130065,2.64373689,0.39580642,0.00000000,0.60061786,0.00000000,3.12361691,0.05226035
4.60730365,2.73010103,0.41759446,0.00000000,0.63418790,0.00000000,3.18112152,0.05449810
4.61330665,2.80559127,0.43859910,0.00000000,0.66673500,0.00000000,3.22232029,0.05656328
4.61930965,2.86971600,0.45869170,0.00000000,0.69810942,0.00000000,3.24721523,0.05844007
4.62531266,2.92226678,0.47777767,0.00000000,0.72820787,0.00000000,3.25619229,0.06011730
4.63131566,2.96331646,0.49579774,0.00000000,0.75697445,0.00000000,3.25000147,0.06158860
4.63731866,2.99320587,0.51272720,0.00000000,0.78439866,0.00000000,3.22972285,0.06285243
4.64332166,3.01251944,0.52857323,0.00000000,0.81051041,0.00000000,3.19672007,0.06391180
4.64932466,3.02205058,0.54337034,0.00000000,0.83537245,0.00000000,3.15258311,0.06477387
4.65532766,3.02275847,0.55717403,0.00000000,0.85907016,0.00000000,3.09906308,0.06544929
4.66133067,3.01571810,0.57005311,0.00000000,0.88169955,0.00000000,3.03800197,0.06595144
4.66733367,3.00206627,0.58208107,0.00000000,0.90335399,0.00000000,2.97126068,0.06629553
4.67333667,2.98294608,0.59332689,0.00000000,0.92411053,0.00000000,2.90064876,0.06649762
4.67933967,2.95945290,0.60384615,0.00000000,0.94401669,0.00000000,2.82785900,0.06657366
4.68534267,2.93258471,0.61367266,0.00000000,0.96307864,0.00000000,2.75441012,0.06653852
4.69134567,2.90319944,0.62281155,0.00000000,0.98125164,0.00000000,2.68160000,0.06640521
4.69734867,2.87198164,0.63123410,0.00000000,0.99843350,0.00000000,2.61047165,0.06618415
4.70335168,2.83942032,0.63887473,0.00000000,1.01446177,0.00000000,2.54179309,0.06588269
4.70935468,2.80579920,0.64563069,0.00000000,1.02911493,0.00000000,2.47605200,0.06550490
4.71535768,2.77119973,0.65136423,0.00000000,1.04211787,0.00000000,2.41346493,0.06505149
4.72136068,2.73551686,0.65590751,0.00000000,1.05315145,0.00000000,2.35400008,0.06452010
4.72736368,2.69848632,0.65906990,0.00000000,1.06186596,0.00000000,2.29741228,0.06390578
4.73336668,2.65972208,0.66064736,0.00000000,1.06789756,0.00000000,2.24328787,0.06320164
4.73936968,2.61876148,0.66043335,0.00000000,1.07088717,0.00000000,2.19109683,0.06239975
4.74537269,2.57511549,0.65823078,0.00000000,1.07050057,0.00000000,2.14024930,0.06149212
4.75137569,2.52832114,0.65386411,0.00000000,1.06644873,0.00000000,2.09015326,0.06047168
4.75737869,2.47799299,0.64719108,0.00000000,1.05850705,0.00000000,2.04027035,0.05933339
4.76338169,2.42387058,0.63811330,0.00000000,1.04653258,0.00000000,1.99016675,0.05807512
4.76938469,2.36585922,0.62658506,0.00000000,1.03047800,0.00000000,1.93955668,0.05669851
4.77538769,2.30406157,0.61261983,0.00000000,1.01040164,0.00000000,1.88833615,0.05520961
4.78139070,2.23879824,0.59629410,0.00000000,0.98647284,0.00000000,1.83660548,0.05361926
4.78739370,2.17061620,0.57774830,0.00000000,0.95897224,0.00000000,1.78467935,0.05194325
4.79339670,2.10028431,0.55718472,0.00000000,0.92828702,0.00000000,1.73308427,0.05020219
4.79939970,2.02877621,0.53486252,0.00000000,0.89490116,0.00000000,1.68254331,0.04842109
4.80540270,1.95724126,0.51109019,0.00000000,0.85938112,0.00000000,1.63394933,0.04662873
4.81140570,1.88696502,0.48621570,0.00000000,0.82235776,0.00000000,1.58832772,0.04485671
4.81740870,1.81932099,0.46061498,0.00000000,0.78450527,0.00000000,1.54679071,0.04313841
4.82341171,1.75571609,0.43467921,0.00000000,0.74651807,0.00000000,1.51048532,0.04150775
4.82941471,1.69753233,0.40880165,0.00000000,0.70908680,0.00000000,1.48053745,0.03999788
4.83541771,1.64606745,0.38336455,0.00000000,0.67287446,0.00000000,1.45799465,0.03863984
4.84142071,1.60247722,0.35872667,0.00000000,0.63849379,0.00000000,1.44377014,0.03746129
4.84742371,1.56772200,0.33521219,0.00000000,0.60648676,0.00000000,1.43859073,0.03648528
4.85342671,1.54252009,0.31310108,0.00000000,0.57730709,0.00000000,1.44295094,0.03572926
4.85942971,1.52730974,0.29262167,0.00000000,0.55130633,0.00000000,1.45707531,0.03520418
4.86543272,1.52222175,0.27394527,0.00000000,0.52872417,0.00000000,1.48089091,0.03491396
4.87143572,1.52706372,0.25718328,0.00000000,0.50968306,0.00000000,1.51401118,0.03485504
4.87743872,1.54131677,0.24238654,0.00000000,0.49418736,0.00000000,1.55573207,0.03501644
4.88344172,1.56414507,0.22954702,0.00000000,0.48212689,0.00000000,1.60504100,0.03537989
4.88944472,1.59441768,0.21860146,0.00000000,0.47328456,0.00000000,1.66063845,0.03592040
4.89544772,1.63074217,0.20943695,0.00000000,0.46734776,0.00000000,1.72097149,0.03660699
4.90145073,1.67150864,0.20189781,0.00000000,0.46392284,0.00000000,1.78427847,0.03740369
4.90745373,1.71494250,0.19579374,0.00000000,0.46255213,0.00000000,1.84864289,0.03827076
4.91345673,1.75916404,0.19090866,0.00000000,0.46273277,0.00000000,1.91205482,0.03916601
4.91945973,1.80225248,0.18700989,0.00000000,0.46393651,0.00000000,1.97247737,0.04004624
4.92546273,1.84231200,0.18385738,0.00000000,0.46562986,0.00000000,2.02791578,0.04086874
4.93146573,1.87753725,0.18121256,0.00000000,0.46729372,0.00000000,2.07648631,0.04159273
4.93746873,1.90627581,0.17884657,0.00000000,0.46844190,0.00000000,2.11648241,0.04218080
4.94347174,1.92708516,0.17654758,0.00000000,0.46863773,0.00000000,2.14643536,0.04260011
4.94947474,1.93878209,0.17412698,0.00000000,0.46750851,0.00000000,2.16516720,0.04282355
4.95547774,1.94048279,0.17142430,0.00000000,0.46475707,0.00000000,2.17183379,0.04283064
4.96148074,1.93163203,0.16831082,0.00000000,0.46017034,0.00000000,2.16595650,0.04260809
4.96748374,1.91202089,0.16469171,0.00000000,0.45362472,0.00000000,2.14744137,0.04215031
4.97348674,1.88179233,0.16050686,0.00000000,0.44508818,0.00000000,2.11658527,0.04145944
4.97948974,1.84143492,0.15573036,0.00000000,0.43461917,0.00000000,2.07406900,0.04054525
4.98549275,1.79176533,0.15036884,0.00000000,0.42236258,0.00000000,2.02093812,0.03942476
4.99149575,1.73390069,0.14445876,0.00000000,0.40854308,0.00000000,1.95857231,0.03812161
4.99749875,1.66922217,0.13806287,0.00000000,0.39345612,0.00000000,1.88864499,0.03666530
5.00350175,1.59933159,0.13126599,0.00000000,0.37745712,0.00000000,1.81307482,0.03509018
5.00950475,1.52600297,0.12417045,0.00000000,0.36094930,0.00000000,1.73397128,0.03343449
5.01550775,1.45113081,0.11689123,0.00000000,0.34437058,0.00000000,1.65357611,0.03173915
5.02151076,1.37667717,0.10955112,0.00000000,0.32818003,0.00000000,1.57420300,0.03004669
5.02751376,1.30461916,0.10227604,0.00000000,0.31284430,0.00000000,1.49817719,0.02840012
5.03351676,1.23689848,0.09519066,0.00000000,0.29882434,0.00000000,1.42777670,0.02684183
5.03951976,1.17537421,0.08841447,0.00000000,0.28656282,0.00000000,1.36517684,0.02541266
5.04552276,1.12177983,0.08205838,0.00000000,0.27647234,0.00000000,1.31239885,0.02415094
5.05152576,1.07768519,0.07622186,0.00000000,0.26892478,0.00000000,1.27126381,0.02309180
5.05752876,1.04446384,0.07099079,0.00000000,0.26424172,0.00000000,1.24335228,0.02226644
5.06353177,1.02326594,0.06643578,0.00000000,0.26268627,0.00000000,1.22997019,0.02170161
5.06953477,1.01499674,0.06261120,0.00000000,0.26445616,0.00000000,1.23212119,0.02141921
5.07553777,1.02030055,0.05955471,0.00000000,0.26967818,0.00000000,1.25048575,0.02143591
5.08154077,1.03955018,0.05728723,0.00000000,0.27840418,0.00000000,1.28540702,0.02176301
5.08754377,1.07284154,0.05581345,0.00000000,0.29060844,0.00000000,1.33688380,0.02240623
5.09354677,1.11999352,0.05512262,0.00000000,0.30618669,0.00000000,1.40457064,0.02336573
5.09954977,1.18055291,0.05518970,0.00000000,0.32495669,0.00000000,1.48778542,0.02463608
5.10555278,1.25380453,0.05597679,0.00000000,0.34666060,0.00000000,1.58552458,0.02620644
5.11155578,1.33878647,0.05743470,0.00000000,0.37096904,0.00000000,1.69648611,0.02806069
5.11755878,1.43431054,0.05950480,0.00000000,0.39748709,0.00000000,1.81910036,0.03017773
5.12356178,1.53898792,0.06212086,0.00000000,0.42576202,0.00000000,1.95156858,0.03253179
5.12956478,1.65125970,0.06521113,0.00000000,0.45529288,0.00000000,2.09190861,0.03509292
5.13556778,1.76943215,0.06870037,0.00000000,0.48554172,0.00000000,2.23800698,0.03782744
5.14157079,1.89171606,0.07251192,0.00000000,0.51594628,0.00000000,2.38767637,0.04069859
5.14757379,2.01626936,0.07656977,0.00000000,0.54593384,0.00000000,2.53871667,0.04366716
5.15357679,2.14124198,0.08080048,0.00000000,0.57493587,0.00000000,2.68897771,0.04669231
5.15957979,2.26482168,0.08513506,0.00000000,0.60240300,0.00000000,2.83642148,0.04973231
5.16558279,2.38527922,0.08951059,0.00000000,0.62781982,0.00000000,2.97918115,0.05274544
5.17158579,2.50101137,0.09387157,0.00000000,0.65071894,0.00000000,3.11561421,0.05569084
5.17758879,2.61057994,0.09817101,0.00000000,0.67069379,0.00000000,3.24434721,0.05852937
5.18359180,2.71274520,0.10237115,0.00000000,0.68740955,0.00000000,3.36430960,0.06122442
5.18959480,2.80649219,0.10644372,0.00000000,0.70061184,0.00000000,3.47475458,0.06374269
5.19559780,2.89104872,0.11036983,0.00000000,0.71013264,0.00000000,3.57526559,0.06605485
5.20160080,2.96589396,0.11413935,0.00000000,0.71589341,0.00000000,3.66574750,0.06813606
5.20760380,3.03075750,0.11774993,0.00000000,0.71790492,0.00000000,3.74640259,0.06996640
5.21360680,3.08560857,0.12120557,0.00000000,0.71626424,0.00000000,3.81769214,0.07153110
5.21960980,3.13063621,0.12451486,0.00000000,0.71114862,0.00000000,3.88028538,0.07282064
5.22561281,3.16622137,0.12768901,0.00000000,0.70280691,0.00000000,3.93499820,0.07383066
5.23161581,3.19290238,0.13073968,0.00000000,0.69154880,0.00000000,3.98272499,0.07456174
5.23761881,3.21133586,0.13367680,0.00000000,0.67773239,0.00000000,4.02436724,0.07501902
5.24362181,3.22225509,0.13650648,0.00000000,0.66175079,0.00000000,4.06076291,0.07521173
5.24962481,3.22642814,0.13922915,0.00000000,0.64401833,0.00000000,4.09262079,0.07515261
5.25562781,3.22461817,0.14183801,0.00000000,0.62495701,0.00000000,4.12046358,0.07485730
5.26163082,3.21754793,0.14431798,0.00000000,0.60498379,0.00000000,4.14458334,0.07434368
5.26763382,3.20587035,0.14664507,0.00000000,0.58449921,0.00000000,4.16501199,0.07363124
5.27363682,3.19014662,0.14878650,0.00000000,0.56387780,0.00000000,4.18150876,0.07274051
5.27963982,3.17083270,0.15070123,0.00000000,0.54346042,0.00000000,4.19356559,0.07169253
5.28564282,3.14827462,0.15234122,0.00000000,0.52354885,0.00000000,4.20043018,0.07050841
5.29164582,3.12271227,0.15365317,0.00000000,0.50440251,0.00000000,4.20114564,0.06920897
5.29764882,3.09429092,0.15458071,0.00000000,0.48623726,0.00000000,4.19460417,0.06781456
5.30365183,3.06307923,0.15506696,0.00000000,0.46922593,0.00000000,4.17961197,0.06634482
5.30965483,3.02909194,0.15505728,0.00000000,0.45350047,0.00000000,4.15496125,0.06481870
5.31565783,2.99231534,0.15450208,0.00000000,0.43915511,0.00000000,4.11950534,0.06325438
5.32166083,2.95273349,0.15335951,0.00000000,0.42625027,0.00000000,4.07223232,0.06166934
5.32766383,2.91035311,0.15159800,0.00000000,0.41481680,0.00000000,4.01233310,0.06008036
5.33366683,2.86522527,0.14919828,0.00000000,0.40486014,0.00000000,3.93925981,0.05850360
5.33966983,2.81746247,0.14615506,0.00000000,0.39636414,0.00000000,3.85277154,0.05695455
5.34567284,2.76724999,0.14247802,0.00000000,0.38929431,0.00000000,3.75296487,0.05544801
5.35167584,2.71485091,0.13819231,0.00000000,0.38360037,0.00000000,3.64028783,0.05399800
5.35767884,2.66060486,0.13333828,0.00000000,0.37921812,0.00000000,3.51553691,0.05261757
5.36368184,2.60492101,0.12797077,0.00000000,0.37607056,0.00000000,3.37983772,0.05131868
5.36968484,2.54826621,0.12215777,0.00000000,0.37406864,0.00000000,3.23461098,0.05011192
5.37568784,2.49114976,0.11597867,0.00000000,0.37311165,0.00000000,3.08152613,0.04900632
5.38169085,2.43410635,0.10952219,0.00000000,0.37308763,0.00000000,2.92244578,0.04800913
5.38769385,2.37767896,0.10288413,0.00000000,0.37387407,0.00000000,2.75936428,0.04712570
5.39369685,2.32240350,0.09616502,0.00000000,0.37533913,0.00000000,2.59434412,0.04635937
5.39969985,2.26879663,0.08946792,0.00000000,0.37734365,0.00000000,2.42945374,0.04571154
5.40570285,2.21734801,0.08289630,0.00000000,0.37974416,0.00000000,2.26670993,0.04518177
5.41170585,2.16851798,0.07655234,0.00000000,0.38239696,0.00000000,2.10802762,0.04476811
5.41770885,2.12274072,0.07053554,0.00000000,0.38516319,0.00000000,1.95517931,0.04446744
5.42371186,2.08043312,0.06494177,0.00000000,0.38791508,0.00000000,1.80976539,0.04427604
5.42971486,2.04200831,0.05986275,0.00000000,0.39054287,0.00000000,1.67319619,0.04419018
5.43571786,2.00789311,0.05538602,0.00000000,0.39296235,0.00000000,1.54668555,0.04420679
5.44172086,1.97854763,0.05159522,0.00000000,0.39512271,0.00000000,1.43125519,0.04432415
5.44772386,1.95448552,0.04857079,0.00000000,0.39701411,0.00000000,1.32774847,0.04454260
5.45372686,1.93629275,0.04639082,0.00000000,0.39867475,0.00000000,1.23685165,0.04486513
5.45972986,1.92464336,0.04513209,0.00000000,0.40019697,0.00000000,1.15912051,0.04529785
5.46573287,1.92031001,0.04487108,0.00000000,0.40173183,0.00000000,1.09500997,0.04585043
5.47173587,1.92416822,0.04568492,0.00000000,0.40349194,0.00000000,1.04490424,0.04653615
5.47773887,1.93719282,0.04765203,0.00000000,0.40575221,0.00000000,1.00914531,0.04737195
5.48374187,1.96044599,0.05085247,0.00000000,0.40884808,0.00000000,0.98805762,0.04837809
5.48974487,1.99505660,0.05536782,0.00000000,0.41317127,0.00000000,0.98196731,0.04957766
5.49574787,2.04219098,0.06128047,0.00000000,0.41916287,0.00000000,0.99121444,0.05099587
5.50175088,2.10301577,0.06867241,0.00000000,0.42730371,0.00000000,1.01615758,0.05265910
5.50775388,2.17865400,0.07762327,0.00000000,0.43810223,0.00000000,1.05716989,0.05459382
5.51375688,2.27013583,0.08820778,0.00000000,0.45207999,0.00000000,1.11462701,0.05682536
5.51975988,2.37834567,0.10049260,0.00000000,0.46975511,0.00000000,1.18888686,0.05937663
5.52576288,2.50396779,0.11453260,0.00000000,0.49162401,0.00000000,1.28026218,0.06226676
5.53176588,2.64743248,0.13036667,0.00000000,0.51814198,0.00000000,1.38898709,0.06550978
5.53776888,2.80886498,0.14801326,0.00000000,0.54970304,0.00000000,1.51517884,0.06911342
5.54377189,2.98803945,0.16746572,0.00000000,0.58661981,0.00000000,1.65879666,0.07307797
5.54977489,3.18433993,0.18868776,0.00000000,0.62910397,0.00000000,1.81959950,0.07739532
5.55577789,3.39673039,0.21160910,0.00000000,0.67724812,0.00000000,1.99710474,0.08204824
5.56178089,3.62373555,0.23612176,0.00000000,0.73100977,0.00000000,2.19055007,0.08700988
5.56778389,3.86343390,0.26207701,0.00000000,0.79019821,0.00000000,2.39886069,0.09224354
5.57378689,4.11346407,0.28928339,0.00000000,0.85446507,0.00000000,2.62062389,0.09770272
5.57978989,4.37104541,0.31750596,0.00000000,0.92329919,0.00000000,2.85407323,0.10333151
5.58579290,4.63301303,0.34646694,0.00000000,0.99602642,0.00000000,3.09708380,0.10906520
5.59179590,4.89586727,0.37584801,0.00000000,1.07181494,0.00000000,3.34718044,0.11483132
5.59779890,5.15583702,0.40529415,0.00000000,1.14968615,0.00000000,3.60155954,0.12055083
5.60380190,5.40895573,0.43441928,0.00000000,1.22853150,0.00000000,3.85712545,0.12613968
5.60980490,5.65114861,0.46281349,0.00000000,1.30713491,0.00000000,4.11054114,0.13151059
5.61580790,5.87832869,0.49005169,0.00000000,1.38420046,0.00000000,4.35829268,0.13657497
5.62181091,6.08649924,0.51570368,0.00000000,1.45838469,0.00000000,4.59676616,0.14124507
5.62781391,6.27185938,0.53934501,0.00000000,1.52833246,0.00000000,4.82233492,0.14543622
5.63381691,6.43090943,0.56056859,0.00000000,1.59271535,0.00000000,5.03145459,0.14906903
5.63981991,6.56055234,0.57899637,0.00000000,1.65027106,0.00000000,5.22076256,0.15207162
5.64582291,6.65818744,0.59429082,0.00000000,1.69984245,0.00000000,5.38717814,0.15438174
5.65182591,6.72179265,0.60616562,0.00000000,1.74041442,0.00000000,5.52799932,0.15594865
5.65782891,6.74999186,0.61439516,0.00000000,1.77114736,0.00000000,5.64099212,0.15673476
5.66383192,6.74210432,0.61882239,0.00000000,1.79140536,0.00000000,5.72446814,0.15671693
5.66983492,6.69817359,0.61936476,0.00000000,1.80077813,0.00000000,5.77734671,0.15588738
5.67583792,6.61897447,0.61601779,0.00000000,1.79909544,0.00000000,5.79919838,0.15425415
5.68184092,6.50599700,0.60885625,0.00000000,1.78643347,0.00000000,5.79026705,0.15184106
5.68784392,6.36140778,0.59803284,0.00000000,1.76311271,0.00000000,5.75146929,0.14868719
5.69384692,6.18798976,0.58377429,0.00000000,1.72968734,0.00000000,5.68437024,0.14484592
5.69984992,5.98906260,0.56637522,0.00000000,1.68692680,0.00000000,5.59113648,0.14038343
5.70585293,5.76838664,0.54618988,0.00000000,1.63579018,0.00000000,5.47446767,0.13537689
5.71185593,5.53005426,0.52362214,0.00000000,1.57739460,0.00000000,5.33750952,0.12991224
5.71785893,5.27837279,0.49911418,0.00000000,1.51297924,0.00000000,5.18375177,0.12408178
5.72386193,5.01774379,0.47313425,0.00000000,1.44386631,0.00000000,5.01691534,0.11798158
5.72986493,4.75254338,0.44616411,0.00000000,1.37142093,0.00000000,4.84083364,0.11170884
5.73586793,4.48700800,0.41868647,0.00000000,1.29701148,0.00000000,4.65933299,0.10535932
5.74187094,4.22513015,0.39117300,0.00000000,1.22197207,0.00000000,4.47611707,0.09902495
5.74787394,3.97056737,0.36407318,0.00000000,1.14756850,0.00000000,4.29466022,0.09279161
5.75387694,3.72656744,0.33780441,0.00000000,1.07496890,0.00000000,4.11811358,0.08673731
5.75987994,3.49591172,0.31274360,0.00000000,1.00521995,0.00000000,3.94922736,0.08093070
5.76588294,3.28087757,0.28922033,0.00000000,0.93922905,0.00000000,3.79029182,0.07543006
5.77188594,3.08321996,0.26751179,0.00000000,0.87775282,0.00000000,3.64309811,0.07028259
5.77788894,2.90417131,0.24783936,0.00000000,0.82139165,0.00000000,3.50891948,0.06552425
5.78389195,2.74445791,0.23036694,0.00000000,0.77058982,0.00000000,3.38851213,0.06117994
5.78989495,2.60433075,0.21520067,0.00000000,0.72564070,0.00000000,3.28213419,0.05726401
5.79589795,2.48360774,0.20239019,0.00000000,0.68669597,0.00000000,3.18958054,0.05378107
5.80190095,2.38172446,0.19193100,0.00000000,0.65377797,0.00000000,3.11023055,0.05072703
5.80790395,2.29779023,0.18376783,0.00000000,0.62679413,0.00000000,3.04310571,0.04809029
5.81390695,2.23064646,0.17779892,0.00000000,0.60555258,0.00000000,2.98693372,0.04585298
5.81990995,2.17892460,0.17388090,0.00000000,0.58977790,0.00000000,2.94021586,0.04399221
5.82591296,2.14110129,0.17183420,0.00000000,0.57912628,0.00000000,2.90129461,0.04248130
5.83191596,2.11554892,0.17144880,0.00000000,0.57319958,0.00000000,2.86841895,0.04129086
5.83791896,2.10058031,0.17249033,0.00000000,0.57155774,0.00000000,2.83980523,0.04038977
5.84392196,2.09448690,0.17470620,0.00000000,0.57372937,0.00000000,2.81369193,0.03974598
5.84992496,2.09557013,0.17783192,0.00000000,0.57922056,0.00000000,2.78838751,0.03932712
5.85592796,2.10216651,0.18159735,0.00000000,0.58752195,0.00000000,2.76231048,0.03910103
5.86193097,2.11266689,0.18573292,0.00000000,0.59811435,0.00000000,2.73402188,0.03903602
5.86793397,2.12553113,0.18997557,0.00000000,0.61047333,0.00000000,2.70225032,0.03910115
5.87393697,2.13929901,0.19407453,0.00000000,0.62407307,0.00000000,2.66591015,0.03926630
5.87993997,2.15259879,0.19779662,0.00000000,0.63839009,0.00000000,2.62411326,0.03950226
5.88594297,2.16415431,0.20093115,0.00000000,0.65290699,0.00000000,2.57617556,0.03978079
5.89194597,2.17279159,0.20329410,0.00000000,0.66711677,0.00000000,2.52161852,0.04007462
5.89794897,2.17744562,0.20473165,0.00000000,0.68052777,0.00000000,2.46016665,0.04035763
5.90395198,2.17716773,0.20512283,0.00000000,0.69266942,0.00000000,2.39174129,0.04060491
5.90995498,2.17113354,0.20438127,0.00000000,0.70309878,0.00000000,2.31645132,0.04079299
5.91595798,2.15865144,0.20245590,0.00000000,0.71140769,0.00000000,2.23458091,0.04090012
5.92196098,2.13917112,0.19933076,0.00000000,0.71723035,0.00000000,2.14657475,0.04090654
5.92796398,2.11229153,0.19502366,0.00000000,0.72025090,0.00000000,2.05302088,0.04079486
5.93396698,2.07776759,0.18958393,0.00000000,0.72021070,0.00000000,1.95463143,0.04055042
5.93996998,2.03551491,0.18308937,0.00000000,0.71691485,0.00000000,1.85222141,0.04016163
5.94597299,1.98561173,0.17564237,0.00000000,0.71023751,0.00000000,1.74668612,0.03962033
5.95197599,1.92829761,0.16736542,0.00000000,0.70012562,0.00000000,1.63897740,0.03892200
5.95797899,1.86396829,0.15839637,0.00000000,0.68660084,0.00000000,1.53007936,0.03806596
5.96398199,1.79316656,0.14888328,0.00000000,0.66975923,0.00000000,1.42098421,0.03705547
5.96998499,1.71656920,0.13897942,0.00000000,0.64976891,0.00000000,1.31266887,0.03589765
5.97598799,1.63497006,0.12883841,0.00000000,0.62686528,0.00000000,1.20607288,0.03460333
5.98199100,1.54925991,0.11860964,0.00000000,0.60134434,0.00000000,1.10207862,0.03318679
5.98799400,1.46040365,0.10843433,0.00000000,0.57355404,0.00000000,1.00149403,0.03166535
5.99399700,1.36941566,0.09844214,0.00000000,0.54388411,0.00000000,0.90503877,0.03005885
6.00000000,1.27733423,0.08874848,0.00000000,0.51275478,0.00000000,0.81333378,0.02838913
