energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,0.49011579,0.09663848,0.00800128,0.05878168,0.09966103,0.46755707,0.00342692
2.57828914,0.49687460,0.09294953,0.00832940,0.05963896,0.10258377,0.46490587,0.00346226
2.58429215,0.50754063,0.09079741,0.00871820,0.06032865,0.10632798,0.46506725,0.00353265
2.59029515,0.52190853,0.09015474,0.00916164,0.06084118,0.11086590,0.46780143,0.00363491
2.59629815,0.53975009,0.09099708,0.00965280,0.06117020,0.11616768,0.47284706,0.00376547
2.60230115,0.56081906,0.09330491,0.01018405,0.06131266,0.12220113,0.47992965,0.00392038
2.60830415,0.58485521,0.09706501,0.01074720,0.06126876,0.12893120,0.48876933,0.00409547
2.61430715,0.61158775,0.10227119,0.01133375,0.06104178,0.13631911,0.49908789,0.00428641
2.62031016,0.64073802,0.10892423,0.01193501,0.06063785,0.14432139,0.51061492,0.00448884
2.62631316,0.67202170,0.11703116,0.01254238,0.06006568,0.15288871,0.52309304,0.00469843
2.63231616,0.70515055,0.12660391,0.01314749,0.05933619,0.16196472,0.53628203,0.00491099
2.63831916,0.73983383,0.13765724,0.01374243,0.05846214,0.17148500,0.54996208,0.00512258
2.64432216,0.77577939,0.15020609,0.01431991,0.05745780,0.18137607,0.56393589,0.00532955
2.65032516,0.81269454,0.16426242,0.01487338,0.05633854,0.19155475,0.57802975,0.00552864
2.65632816,0.85028670,0.17983153,0.01539719,0.05512052,0.20192776,0.59209364,0.00571701
2.66233117,0.88826387,0.19690815,0.01588665,0.05382033,0.21239174,0.60600030,0.00589231
2.66833417,0.92633500,0.21547223,0.01633806,0.05245469,0.22283375,0.61964343,0.00605266
2.67433717,0.96421015,0.23548475,0.01674869,0.05104014,0.23313217,0.63293506,0.00619673
2.68034017,1.00160070,0.25688372,0.01711677,0.04959275,0.24315821,0.64580231,0.00632367
2.68634317,1.03821954,0.27958051,0.01744139,0.04812791,0.25277786,0.65818363,0.00643311
2.69234617,1.07378142,0.30345688,0.01772236,0.04665998,0.26185437,0.67002484,0.00652512
2.69834917,1.10800364,0.32836280,0.01796008,0.04520217,0.27025115,0.68127509,0.00660018
2.70435218,1.14060708,0.35411546,0.01815540,0.04376624,0.27783509,0.69188310,0.00665909
2.71035518,1.17131792,0.38049950,0.01830941,0.04236237,0.28448012,0.70179386,0.00670294
2.71635818,1.19987005,0.40726883,0.01842331,0.04099901,0.29007100,0.71094600,0.00673302
2.72236118,1.22600827,0.43414987,0.01849826,0.03968280,0.29450712,0.71927014,0.00675078
2.72836418,1.24949242,0.46084664,0.01853526,0.03841852,0.29770626,0.72668815,0.00675774
2.73436718,1.27010234,0.48704713,0.01853507,0.03720915,0.29960800,0.73311360,0.00675547
2.74037019,1.28764350,0.51243131,0.01849814,0.03605597,0.30017679,0.73845331,0.00674553
2.74637319,1.30195321,0.53668010,0.01842464,0.03495877,0.29940445,0.74260987,0.00672946
2.75237619,1.31290708,0.55948519,0.01831446,0.03391605,0.29731193,0.74548509,0.00670873
2.75837919,1.32042531,0.58055917,0.01816732,0.03292538,0.29395030,0.74698414,0.00668473
2.76438219,1.32447848,0.59964552,0.01798285,0.03198374,0.28940072,0.74702005,0.00665881
2.77038519,1.32509232,0.61652789,0.01776070,0.03108792,0.28377355,0.74551836,0.00663221
2.77638819,1.32235110,0.63103812,0.01750073,0.03023487,0.27720641,0.74242164,0.00660613
2.78239120,1.31639911,0.64306255,0.01720311,0.02942213,0.26986124,0.73769353,0.00658170
2.78839420,1.30744008,0.65254620,0.01686843,0.02864812,0.26192054,0.73132201,0.00655999
2.79439720,1.29573415,0.65949438,0.01649789,0.02791245,0.25358270,0.72332190,0.00654201
2.80040020,1.28159240,0.66397170,0.01609328,0.02721607,0.24505676,0.71373614,0.00652870
2.80640320,1.26536894,0.66609831,0.01565710,0.02656142,0.23655665,0.70263612,0.00652090
2.81240620,1.24745090,0.66604358,0.01519251,0.02595240,0.22829517,0.69012074,0.00651936
2.81840920,1.22824650,0.66401741,0.01470335,0.02539426,0.22047781,0.67631457,0.00652467
2.82441221,1.20817187,0.66025973,0.01419400,0.02489345,0.21329684,0.66136501,0.00653724
2.83041521,1.18763722,0.65502865,0.01366934,0.02445730,0.20692564,0.64543885,0.00655727
2.83641821,1.16703296,0.64858795,0.01313455,0.02409370,0.20151365,0.62871826,0.00658471
2.84242121,1.14671652,0.64119463,0.01259500,0.02381071,0.19718207,0.61139658,0.00661920
2.84842421,1.12700072,0.63308719,0.01205607,0.02361620,0.19402035,0.59367416,0.00666010
2.85442721,1.10814409,0.62447540,0.01152299,0.02351741,0.19208381,0.57575438,0.00670644
2.86043022,1.09034386,0.61553196,0.01100068,0.02352063,0.19139231,0.55784002,0.00675692
2.86643322,1.07373195,0.60638674,0.01049364,0.02363092,0.19193001,0.54013030,0.00680995
2.87243622,1.05837421,0.59712376,0.01000586,0.02385185,0.19364635,0.52281843,0.00686368
2.87843922,1.04427287,0.58778103,0.00954069,0.02418542,0.19645807,0.50608986,0.00691602
2.88444222,1.03137219,0.57835325,0.00910086,0.02463194,0.20025229,0.49012114,0.00696477
2.89044522,1.01956691,0.56879717,0.00868846,0.02519013,0.20489054,0.47507934,0.00700767
2.89644822,1.00871294,0.55903910,0.00830496,0.02585721,0.21021348,0.46112184,0.00704248
2.90245123,0.99863989,0.54898420,0.00795128,0.02662910,0.21604639,0.44839650,0.00706711
2.90845423,0.98916451,0.53852676,0.00762785,0.02750056,0.22220492,0.43704185,0.00707972
2.91445723,0.98010441,0.52756103,0.00733474,0.02846552,0.22850126,0.42718731,0.00707879
2.92046023,0.97129138,0.51599165,0.00707171,0.02951722,0.23475020,0.41895319,0.00706326
2.92646323,0.96258342,0.50374335,0.00683837,0.03064844,0.24077513,0.41245044,0.00703256
2.93246623,0.95387508,0.49076905,0.00663420,0.03185165,0.24641363,0.40777999,0.00698672
2.93846923,0.94510545,0.47705618,0.00645873,0.03311905,0.25152256,0.40503170,0.00692638
2.94447224,0.93626358,0.46263073,0.00631150,0.03444260,0.25598246,0.40428293,0.00685282
2.95047524,0.92739101,0.44755888,0.00619219,0.03581395,0.25970113,0.40559673,0.00676797
2.95647824,0.91858153,0.43194630,0.00610060,0.03722434,0.26261625,0.40901995,0.00667439
2.96248124,0.90997827,0.41593513,0.00603668,0.03866440,0.26469717,0.41458108,0.00657519
2.96848424,0.90176828,0.39969895,0.00600050,0.04012396,0.26594551,0.42228845,0.00647402
2.97448724,0.89417527,0.38343607,0.00599226,0.04159191,0.26639489,0.43212851,0.00637496
2.98049025,0.88745070,0.36736168,0.00601223,0.04305601,0.26610971,0.44406479,0.00628241
2.98649325,0.88186414,0.35169916,0.00606071,0.04450282,0.26518298,0.45803751,0.00620105
2.99249625,0.87769308,0.33667129,0.00613803,0.04591771,0.26373346,0.47396397,0.00613570
2.99849925,0.87521310,0.32249161,0.00624449,0.04728501,0.26190208,0.49173999,0.00609120
3.00450225,0.87468871,0.30935656,0.00638035,0.04858818,0.25984786,0.51124237,0.00607238
3.01050525,0.87636532,0.29743867,0.00654582,0.04981026,0.25774346,0.53233232,0.00608392
3.01650825,0.88046274,0.28688109,0.00674106,0.05093432,0.25577047,0.55485982,0.00613027
3.02251126,0.88717029,0.27779370,0.00696619,0.05194402,0.25411457,0.57866884,0.00621565
3.02851426,0.89664367,0.27025089,0.00722132,0.05282430,0.25296073,0.60360304,0.00634392
3.03451726,0.90900354,0.26429098,0.00750657,0.05356205,0.25248849,0.62951179,0.00651858
3.04052026,0.92433550,0.25991717,0.00782210,0.05414680,0.25286745,0.65625611,0.00674274
3.04652326,0.94269144,0.25709998,0.00816813,0.05457129,0.25425308,0.68371425,0.00701907
3.05252626,0.96409158,0.25578079,0.00854499,0.05483207,0.25678276,0.71178634,0.00734983
3.05852926,0.98852706,0.25587633,0.00895309,0.05492979,0.26057233,0.74039801,0.00773678
3.06453227,1.01596250,0.25728373,0.00939290,0.05486947,0.26571296,0.76950242,0.00818122
3.07053527,1.04633818,0.25988593,0.00986495,0.05466052,0.27226847,0.79908049,0.00868392
3.07653827,1.07957148,0.26355700,0.01036974,0.05431649,0.28027321,0.82913924,0.00924510
3.08254127,1.11555720,0.26816722,0.01090764,0.05385476,0.28973033,0.85970796,0.00986437
3.08854427,1.15416680,0.27358760,0.01147882,0.05329592,0.30061069,0.89083242,0.01054069
3.09454727,1.19524628,0.27969370,0.01208305,0.05266308,0.31285226,0.92256715,0.01127225
3.10055028,1.23861288,0.28636850,0.01271963,0.05198102,0.32636023,0.95496616,0.01205647
3.10655328,1.28405095,0.29350435,0.01338715,0.05127529,0.34100769,0.98807249,0.01288983
3.11255628,1.33130704,0.30100389,0.01408339,0.05057133,0.35663708,1.02190707,0.01376785
3.11855928,1.38008501,0.30878006,0.01480517,0.04989354,0.37306230,1.05645764,0.01468499
3.12456228,1.43004142,0.31675511,0.01554820,0.04926453,0.39007159,1.09166821,0.01563460
3.13056528,1.48078199,0.32485903,0.01630700,0.04870444,0.40743117,1.12742999,0.01660890
3.13656828,1.53185954,0.33302727,0.01707487,0.04823044,0.42488952,1.16357427,0.01759896
3.14257129,1.58277411,0.34119821,0.01784390,0.04785639,0.44218232,1.19986793,0.01859476
3.14857429,1.63297552,0.34931042,0.01860503,0.04759271,0.45903795,1.23601218,0.01958527
3.15457729,1.68186891,0.35730006,0.01934816,0.04744641,0.47518338,1.27164469,0.02055859
3.16058029,1.72882320,0.36509853,0.02006237,0.04742126,0.49035038,1.30634542,0.02150211
3.16658329,1.77318256,0.37263072,0.02073618,0.04751814,0.50428168,1.33964605,0.02240281
3.17258629,1.81428054,0.37981374,0.02135782,0.04773546,0.51673720,1.37104276,0.02324746
3.17858929,1.85145653,0.38655661,0.02191560,0.04806956,0.52749974,1.40001183,0.02402299
3.18459230,1.88407374,0.39276059,0.02239825,0.04851522,0.53638032,1.42602748,0.02471681
3.19059530,1.91153805,0.39832048,0.02279535,0.04906609,0.54322265,1.44858096,0.02531718
3.19659830,1.93331677,0.40312661,0.02309762,0.04971495,0.54790679,1.46720010,0.02581353
3.20260130,1.94895636,0.40706756,0.02329736,0.05045405,0.55035164,1.48146807,0.02619681
3.20860430,1.95809806,0.41003340,0.02338867,0.05127511,0.55051640,1.49104058,0.02645978
3.21460730,1.96049076,0.41191926,0.02336771,0.05216938,0.54840074,1.49566032,0.02659726
3.22061031,1.95600015,0.41262918,0.02323289,0.05312746,0.54404377,1.49516802,0.02660630
3.22661331,1.94461377,0.41207973,0.02298491,0.05413907,0.53752192,1.48950931,0.02648632
3.23261631,1.92644142,0.41020354,0.02262677,0.05519272,0.52894566,1.47873712,0.02623908
3.23861931,1.90171111,0.40695232,0.02216370,0.05627538,0.51845540,1.46300938,0.02586871
3.24462231,1.87076048,0.40229922,0.02160292,0.05737215,0.50621658,1.44258221,0.02538151
3.25062531,1.83402431,0.39624059,0.02095345,0.05846597,0.49241437,1.41779891,0.02478576
3.25662831,1.79201869,0.38879677,0.02022576,0.05953747,0.47724796,1.38907550,0.02409148
3.26263132,1.74532269,0.38001213,0.01943141,0.06056495,0.46092482,1.35688348,0.02331008
3.26863432,1.69455851,0.36995423,0.01858271,0.06152451,0.44365522,1.32173097,0.02245400
3.27463732,1.64037114,0.35871216,0.01769227,0.06239038,0.42564698,1.28414304,0.02153633
3.28064032,1.58340848,0.34639422,0.01677263,0.06313545,0.40710092,1.24464250,0.02057046
3.28664332,1.52430303,0.33312498,0.01583595,0.06373193,0.38820681,1.20373200,0.01956966
3.29264632,1.46365568,0.31904194,0.01489364,0.06415227,0.36914031,1.16187842,0.01854678
3.29864932,1.40202256,0.30429188,0.01395615,0.06437003,0.35006057,1.11950009,0.01751394
3.30465233,1.33990521,0.28902711,0.01303275,0.06436096,0.33110875,1.07695756,0.01648226
3.31065533,1.27774422,0.27340180,0.01213139,0.06410399,0.31240737,1.03454802,0.01546171
3.31665833,1.21591662,0.25756841,0.01125865,0.06358226,0.29406037,0.99250346,0.01446097
3.32266133,1.15473646,0.24167450,0.01041975,0.06278393,0.27615382,0.95099243,0.01348733
3.32866433,1.09445849,0.22585995,0.00961857,0.06170294,0.25875718,0.91012494,0.01254671
3.33466733,1.03528419,0.21025462,0.00885776,0.06033953,0.24192499,0.86996006,0.01164372
3.34067034,0.97736973,0.19497659,0.00813889,0.05870045,0.22569881,0.83051548,0.01078171
3.34667334,0.92083508,0.18013085,0.00746257,0.05679908,0.21010930,0.79177841,0.00996291
3.35267634,0.86577358,0.16580865,0.00682867,0.05465516,0.19517842,0.75371698,0.00918857
3.35867934,0.81226151,0.15208726,0.00623645,0.05229432,0.18092143,0.71629155,0.00845912
3.36468234,0.76036700,0.13903022,0.00568476,0.04974744,0.16734893,0.67946526,0.00777438
3.37068534,0.71015785,0.12668798,0.00517220,0.04704976,0.15446853,0.64321326,0.00713367
3.37668834,0.66170804,0.11509886,0.00469723,0.04423995,0.14228642,0.60753032,0.00653599
3.38269135,0.61510261,0.10429024,0.00425832,0.04135898,0.13080858,0.57243640,0.00598018
3.38869435,0.57044102,0.09427998,0.00385403,0.03844910,0.12004182,0.53798031,0.00546502
3.39469735,0.52783878,0.08507783,0.00348309,0.03555271,0.10999453,0.50424115,0.00498935
3.40070035,0.48742775,0.07668693,0.00314445,0.03271145,0.10067721,0.47132792,0.00455214
3.40670335,0.44935497,0.06910527,0.00283733,0.02996527,0.09210280,0.43937733,0.00415254
3.41270635,0.41378057,0.06232698,0.00256121,0.02735167,0.08428685,0.40855019,0.00378996
3.41870935,0.38087472,0.05634354,0.00231587,0.02490518,0.07724753,0.37902663,0.00346404
3.42471236,0.35081397,0.05114475,0.00210136,0.02265689,0.07100546,0.35100052,0.00317465
3.43071536,0.32377711,0.04671949,0.00191799,0.02063419,0.06558348,0.32467334,0.00292193
3.43671836,0.29994085,0.04305620,0.00176635,0.01886066,0.06100626,0.30024793,0.00270621
3.44272136,0.27947515,0.04014317,0.00164726,0.01735605,0.05729974,0.27792218,0.00252798
3.44872436,0.26253865,0.03796850,0.00156175,0.01613637,0.05449054,0.25788302,0.00238786
3.45472736,0.24927384,0.03651985,0.00151104,0.01521403,0.05260510,0.24030082,0.00228654
3.46073037,0.23980241,0.03578391,0.00149650,0.01459803,0.05166872,0.22532424,0.00222472
3.46673337,0.23422037,0.03574575,0.00151964,0.01429410,0.05170444,0.21307571,0.00220304
3.47273637,0.23259331,0.03638792,0.00158201,0.01430488,0.05273174,0.20364741,0.00222199
3.47873937,0.23495162,0.03768949,0.00168520,0.01462995,0.05476503,0.19709798,0.00228190
3.48474237,0.24128572,0.03962499,0.00183074,0.01526592,0.05781214,0.19344972,0.00238278
3.49074537,0.25154163,0.04216339,0.00202002,0.01620638,0.06187251,0.19268648,0.00252431
3.49674837,0.26561675,0.04526717,0.00225424,0.01744179,0.06693555,0.19475213,0.00270575
3.50275138,0.28335619,0.04889149,0.00253425,0.01895937,0.07297883,0.19954971,0.00292588
3.50875438,0.30454993,0.05298366,0.00286052,0.02074291,0.07996653,0.20694126,0.00318291
3.51475738,0.32893090,0.05748280,0.00323298,0.02277265,0.08784795,0.21674848,0.00347447
3.52076038,0.35617445,0.06231997,0.00365095,0.02502507,0.09655642,0.22875417,0.00379758
3.52676338,0.38589934,0.06741860,0.00411301,0.02747289,0.10600850,0.24270467,0.00414860
3.53276638,0.41767052,0.07269541,0.00461698,0.03008504,0.11610378,0.25831327,0.00452328
3.53876938,0.45100395,0.07806171,0.00515979,0.03282678,0.12672512,0.27526476,0.00491675
3.54477239,0.48537348,0.08342521,0.00573751,0.03566003,0.13773962,0.29322101,0.00532361
3.55077539,0.52021985,0.08869214,0.00634533,0.03854373,0.14900026,0.31182773,0.00573801
3.55677839,0.55496176,0.09376974,0.00697763,0.04143445,0.16034820,0.33072218,0.00615373
3.56278139,0.58900878,0.09856905,0.00762803,0.04428716,0.17161574,0.34954182,0.00656435
3.56878439,0.62177572,0.10300772,0.00828955,0.04705612,0.18263002,0.36793369,0.00696342
3.57478739,0.65269812,0.10701300,0.00895481,0.04969589,0.19321708,0.38556419,0.00734455
3.58079040,0.68124841,0.11052457,0.00961622,0.05216246,0.20320649,0.40212907,0.00770171
3.58679340,0.70695183,0.11349710,0.01026623,0.05441442,0.21243615,0.41736318,0.00802934
3.59279640,0.72940184,0.11590251,0.01089768,0.05641417,0.22075715,0.43104963,0.00832255
3.59879940,0.74827409,0.11773175,0.01150399,0.05812901,0.22803861,0.44302794,0.00857734
3.60480240,0.76333840,0.11899593,0.01207956,0.05953224,0.23417206,0.45320077,0.00879070
3.61080540,0.77446806,0.11972685,0.01261999,0.06060402,0.23907535,0.46153894,0.00896079
3.61680840,0.78164604,0.11997669,0.01312236,0.06133212,0.24269584,0.46808417,0.00908701
3.62281141,0.78496761,0.11981702,0.01358541,0.06171240,0.24501267,0.47294963,0.00917007
3.62881441,0.78463910,0.11933701,0.01400970,0.06174900,0.24603794,0.47631773,0.00921201
3.63481741,0.78097272,0.11864083,0.01439768,0.06145431,0.24581686,0.47843539,0.00921613
3.64082041,0.77437748,0.11784451,0.01475365,0.06084865,0.24442656,0.47960655,0.00918697
3.64682341,0.76534638,0.11707208,0.01508365,0.05995958,0.24197389,0.48018229,0.00913011
3.65282641,0.75444039,0.11645133,0.01539527,0.05882104,0.23859191,0.48054862,0.00905207
3.65882941,0.74226957,0.11610926,0.01569731,0.05747222,0.23443547,0.48111246,0.00896005
3.66483242,0.72947221,0.11616731,0.01599946,0.05595621,0.22967589,0.48228615,0.00886169
3.67083542,0.71669266,0.11673670,0.01631177,0.05431857,0.22449497,0.48447113,0.00876483
3.67683842,0.70455867,0.11791387,0.01664421,0.05260570,0.21907858,0.48804150,0.00867725
3.68284142,0.69365923,0.11977643,0.01700611,0.05086336,0.21361010,0.49332786,0.00860632
3.68884442,0.68452382,0.12237949,0.01740560,0.04913503,0.20826387,0.50060247,0.00855882
3.69484742,0.67760371,0.12575288,0.01784913,0.04746054,0.20319920,0.51006615,0.00854066
3.70085043,0.67325645,0.12989906,0.01834097,0.04587472,0.19855480,0.52183760,0.00855666
3.70685343,0.67173377,0.13479206,0.01888284,0.04440641,0.19444423,0.53594584,0.00861040
3.71285643,0.67317385,0.14037746,0.01947361,0.04307756,0.19095236,0.55232599,0.00870406
3.71885943,0.67759794,0.14657339,0.02010913,0.04190274,0.18813304,0.57081888,0.00883841
3.72486243,0.68491174,0.15327263,0.02078218,0.04088885,0.18600809,0.59117453,0.00901275
3.73086543,0.69491132,0.16034578,0.02148258,0.04003524,0.18456766,0.61305954,0.00922500
3.73686843,0.70729344,0.16764526,0.02219744,0.03933403,0.18377183,0.63606814,0.00947175
3.74287144,0.72166982,0.17501027,0.02291152,0.03877076,0.18355360,0.65973654,0.00974848
3.74887444,0.73758466,0.18227226,0.02360772,0.03832525,0.18382282,0.68355999,0.01004970
3.75487744,0.75453472,0.18926091,0.02426773,0.03797270,0.18447113,0.70701187,0.01036922
3.76088044,0.77199101,0.19581033,0.02487264,0.03768490,0.18537755,0.72956394,0.01070043
3.76688344,0.78942111,0.20176519,0.02540367,0.03743153,0.18641449,0.75070691,0.01103653
3.77288644,0.80631124,0.20698652,0.02584294,0.03718158,0.18745385,0.76997030,0.01137080
3.77888944,0.82218686,0.21135710,0.02617412,0.03690457,0.18837309,0.78694068,0.01169692
3.78489245,0.83663115,0.21478592,0.02638308,0.03657188,0.18906071,0.80127747,0.01200914
3.79089545,0.84930034,0.21721180,0.02645848,0.03615786,0.18942122,0.81272553,0.01230252
3.79689845,0.85993543,0.21860580,0.02639219,0.03564069,0.18937915,0.82112385,0.01257307
3.80290145,0.86836972,0.21897249,0.02617959,0.03500321,0.18888202,0.82641012,0.01281786
3.80890445,0.87453197,0.21834979,0.02581979,0.03423336,0.18790220,0.82862080,0.01303508
3.81490745,0.87844521,0.21680772,0.02531558,0.03332447,0.18643753,0.82788692,0.01322402
3.82091046,0.88022131,0.21444579,0.02467338,0.03227527,0.18451075,0.82442572,0.01338503
3.82691346,0.88005188,0.21138942,0.02390290,0.03108969,0.18216781,0.81852882,0.01351941
3.83291646,0.87819599,0.20778541,0.02301683,0.02977649,0.17947526,0.81054733,0.01362930
3.83891946,0.87496546,0.20379676,0.02203034,0.02834863,0.17651665,0.80087510,0.01371743
3.84492246,0.87070873,0.19959699,0.02096053,0.02682260,0.17338846,0.78993059,0.01378703
3.85092546,0.86579395,0.19536438,0.01982587,0.02521762,0.17019558,0.77813878,0.01384156
3.85692846,0.86059241,0.19127615,0.01864556,0.02355475,0.16704657,0.76591373,0.01388452
3.86293147,0.85546308,0.18750311,0.01743901,0.02185608,0.16404908,0.75364281,0.01391931
3.86893447,0.85073890,0.18420464,0.01622528,0.02014386,0.16130550,0.74167346,0.01394901
3.87493747,0.84671553,0.18152454,0.01502257,0.01843975,0.15890907,0.73030289,0.01397630
3.88094047,0.84364293,0.17958762,0.01384790,0.01676414,0.15694061,0.71977125,0.01400337
3.88694347,0.84172000,0.17849715,0.01271671,0.01513559,0.15546605,0.71025849,0.01403182
3.89294647,0.84109227,0.17833336,0.01164271,0.01357040,0.15453458,0.70188473,0.01406271
3.89894947,0.84185257,0.17915269,0.01063771,0.01208230,0.15417777,0.69471407,0.01409654
3.90495248,0.84404425,0.18098799,0.00971161,0.01068227,0.15440936,0.68876128,0.01413335
3.91095548,0.84766655,0.18384938,0.00887242,0.00937851,0.15522580,0.68400078,0.01417276
3.91695848,0.85268156,0.18772571,0.00812636,0.00817647,0.15660735,0.68037723,0.01421414
3.92296148,0.85902207,0.19258654,0.00747800,0.00707902,0.15851978,0.67781690,0.01425666
3.92896448,0.86659972,0.19838430,0.00693043,0.00608667,0.16091632,0.67623896,0.01429947
3.93496748,0.87531285,0.20505669,0.00648544,0.00519788,0.16373996,0.67556599,0.01434179
3.94097049,0.88505347,0.21252912,0.00614375,0.00440933,0.16692581,0.67573290,0.01438300
3.94697349,0.89571295,0.22071699,0.00590512,0.00371628,0.17040349,0.67669376,0.01442272
3.95297649,0.90718608,0.22952785,0.00576856,0.00311291,0.17409943,0.67842610,0.01446091
3.95897949,0.91937343,0.23886340,0.00573240,0.00259266,0.17793906,0.68093242,0.01449781
3.96498249,0.93218187,0.24862116,0.00579442,0.00214847,0.18184871,0.68423897,0.01453403
3.97098549,0.94552361,0.25869604,0.00595187,0.00177310,0.18575740,0.68839184,0.01457045
3.97698849,0.95931378,0.26898158,0.00620153,0.00145937,0.18959826,0.69345091,0.01460819
3.98299150,0.97346715,0.27937119,0.00653968,0.00120030,0.19330986,0.69948200,0.01464855
3.98899450,0.98789435,0.28975919,0.00696213,0.00098930,0.19683717,0.70654804,0.01469289
3.99499750,1.00249807,0.30004190,0.00746414,0.00082029,0.20013248,0.71469987,0.01474259
4.00100050,1.01716976,0.31011870,0.00804047,0.00068776,0.20315594,0.72396747,0.01479889
4.00700350,1.03178734,0.31989316,0.00868534,0.00058685,0.20587616,0.73435241,0.01486287
4.01300650,1.04621413,0.32927434,0.00939249,0.00051338,0.20827045,0.74582202,0.01493534
4.01900950,1.06029940,0.33817807,0.01015519,0.00046385,0.21032506,0.75830599,0.01501682
4.02501251,1.07388069,0.34652841,0.01096635,0.00043545,0.21203515,0.77169559,0.01510751
4.03101551,1.08678776,0.35425908,0.01181866,0.00042604,0.21340469,0.78584581,0.01520727
4.03701851,1.09884814,0.36131498,0.01270470,0.00043414,0.21444608,0.80058021,0.01531570
4.04302151,1.10989398,0.36765348,0.01361715,0.00045889,0.21517965,0.81569839,0.01543214
4.04902451,1.11976975,0.37324573,0.01454895,0.00050005,0.21563290,0.83098548,0.01555579
4.05502751,1.12834038,0.37807752,0.01549354,0.00055795,0.21583959,0.84622311,0.01568575
4.06103052,1.13549914,0.38214999,0.01644500,0.00063345,0.21583852,0.86120111,0.01582119
4.06703352,1.14117489,0.38547969,0.01739825,0.00072792,0.21567223,0.87572901,0.01596139
4.07303652,1.14533800,0.38809839,0.01834912,0.00084316,0.21538544,0.88964672,0.01610587
4.07903952,1.14800443,0.39005207,0.01929451,0.00098140,0.21502340,0.90283339,0.01625446
4.08504252,1.14923762,0.39139958,0.02023230,0.00114519,0.21463016,0.91521379,0.01640737
4.09104552,1.14914791,0.39221052,0.02116136,0.00133732,0.21424681,0.92676180,0.01656522
4.09704852,1.14788926,0.39256264,0.02208136,0.00156075,0.21390977,0.93750053,0.01672904
4.10305153,1.14565328,0.39253877,0.02299264,0.00181848,0.21364914,0.94749891,0.01690024
4.10905453,1.14266089,0.39222328,0.02389587,0.00211347,0.21348732,0.95686500,0.01708053
4.11505753,1.13915169,0.39169835,0.02479176,0.00244842,0.21343779,0.96573621,0.01727180
4.12106053,1.13537175,0.39103998,0.02568074,0.00282567,0.21350419,0.97426703,0.01747601
4.12706353,1.13156027,0.39031420,0.02656256,0.00324706,0.21367974,0.98261499,0.01769501
4.13306653,1.12793580,0.38957338,0.02743596,0.00371370,0.21394707,0.99092573,0.01793032
4.13906953,1.12468282,0.38885306,0.02829835,0.00422585,0.21427836,0.99931802,0.01818298
4.14507254,1.12193938,0.38816934,0.02914554,0.00478275,0.21463594,1.00786985,0.01845334
4.15107554,1.11978653,0.38751702,0.02997158,0.00538248,0.21497319,1.01660633,0.01874086
4.15707854,1.11824014,0.38686881,0.03076871,0.00602189,0.21523591,1.02549036,0.01904399
4.16308154,1.11724575,0.38617540,0.03152732,0.00669643,0.21536388,1.03441660,0.01936002
4.16908454,1.11667670,0.38536676,0.03223614,0.00740021,0.21529279,1.04320935,0.01968501
4.17508754,1.11633592,0.38435455,0.03288252,0.00812598,0.21495638,1.05162448,0.02001382
4.18109055,1.11596131,0.38303552,0.03345277,0.00886518,0.21428866,1.05935543,0.02034009
4.18709355,1.11523468,0.38129603,0.03393262,0.00960806,0.21322632,1.06604314,0.02065640
4.19309655,1.11379380,0.37901725,0.03430777,0.01034392,0.21171105,1.07128932,0.02095443
4.19909955,1.11124725,0.37608112,0.03456449,0.01106128,0.20969183,1.07467255,0.02122518
4.20510255,1.10719125,0.37237666,0.03469019,0.01174818,0.20712711,1.07576632,0.02145928
4.21110555,1.10122796,0.36780643,0.03467401,0.01239251,0.20398672,1.07415816,0.02164728
4.21710855,1.09298426,0.36229288,0.03450741,0.01298238,0.20025353,1.06946885,0.02178007
4.22311156,1.08213029,0.35578432,0.03418462,0.01350643,0.19592475,1.06137092,0.02184917
4.22911456,1.06839693,0.34826034,0.03370302,0.01395423,0.19101288,1.04960531,0.02184715
4.23511756,1.05159145,0.33973635,0.03306345,0.01431663,0.18554617,1.03399561,0.02176799
4.24112056,1.03161067,0.33026720,0.03227034,0.01458607,0.17956873,1.01445922,0.02160733
4.24712356,1.00845121,0.31994978,0.03133175,0.01475683,0.17314011,0.99101488,0.02136282
4.25312656,0.98221628,0.30892437,0.03025925,0.01482525,0.16633452,0.96378638,0.02103424
4.25912956,0.95311894,0.29737507,0.02906771,0.01478992,0.15923958,0.93300244,0.02062372
4.26513257,0.92148176,0.28552902,0.02777496,0.01465166,0.15195478,0.89899278,0.02013572
4.27113557,0.88773298,0.27365470,0.02640138,0.01441360,0.14458956,0.86218075,0.01957707
4.27713857,0.85239934,0.26205935,0.02496941,0.01408103,0.13726119,0.82307298,0.01895682
4.28314157,0.81609618,0.25108564,0.02350301,0.01366130,0.13009247,0.78224660,0.01828614
4.28914457,0.77951495,0.24110761,0.02202714,0.01316357,0.12320933,0.74033462,0.01757802
4.29514757,0.74340891,0.23252611,0.02056720,0.01259856,0.11673837,0.69801019,0.01684703
4.30115058,0.70857734,0.22576364,0.01914849,0.01197825,0.11080450,0.65597036,0.01610898
4.30715358,0.67584892,0.22125864,0.01779577,0.01131557,0.10552860,0.61491995,0.01538057
