energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,2.02270527,0.87704717,0.50474089,0.01724730,0.39731283,0.41369863,0.00000000,0.78382255,0.57301494
-4.63131566,1.89104235,0.84658591,0.47771916,0.01634404,0.36206374,0.39683610,0.00000000,0.72040531,0.52682577
-4.62531266,1.76309059,0.81466809,0.45061303,0.01542783,0.32906185,0.37952601,0.00000000,0.66063841,0.48292648
-4.61930965,1.64005612,0.78161872,0.42369012,0.01450834,0.29860541,0.36193912,0.00000000,0.60518075,0.44167221
-4.61330665,1.52297607,0.74774946,0.39718611,0.01359410,0.27094128,0.34423482,0.00000000,0.55460309,0.40335344
-4.60730365,1.41272467,0.71335980,0.37130504,0.01269248,0.24626765,0.32656164,0.00000000,0.50939079,0.36819952
-4.60130065,1.31002381,0.67873894,0.34622091,0.01180974,0.22473786,0.30905815,0.00000000,0.46994853,0.33638342
-4.59529765,1.21545681,0.64416792,0.32208018,0.01095107,0.20646469,0.29185415,0.00000000,0.43660622,0.30802743
-4.58929465,1.12948376,0.60992154,0.29900477,0.01012067,0.19152479,0.27507197,0.00000000,0.40962524,0.28320920
-4.58329165,1.05245703,0.57626981,0.27709548,0.00932189,0.17996288,0.25882754,0.00000000,0.38920445,0.26196782
-4.57728864,0.98463583,0.54347855,0.25643534,0.00855732,0.17179545,0.24323129,0.00000000,0.37548520,0.24430937
-4.57128564,0.92619862,0.51180892,0.23709274,0.00782894,0.16701361,0.22838864,0.00000000,0.36855494,0.23021182
-4.56528264,0.87725293,0.48151600,0.21912423,0.00713818,0.16558506,0.21439999,0.00000000,0.36844902,0.21962895
-4.55927964,0.83784207,0.45284623,0.20257676,0.00648610,0.16745500,0.20136036,0.00000000,0.37515069,0.21249323
-4.55327664,0.80794866,0.42603398,0.18748942,0.00587340,0.17254612,0.18935856,0.00000000,0.38858909,0.20871759
-4.54727364,0.78749540,0.40129745,0.17389462,0.00530050,0.18075767,0.17847613,0.00000000,0.40863576,0.20819631
-4.54127064,0.77634339,0.37883413,0.16181874,0.00476764,0.19196395,0.16878594,0.00000000,0.43509989,0.21080505
-4.53526763,0.77428891,0.35881621,0.15128242,0.00427487,0.20601235,0.16035084,0.00000000,0.46772288,0.21640029
-4.52926463,0.78105931,0.34138622,0.14230045,0.00382208,0.22272137,0.15322233,0.00000000,0.50617297,0.22481853
-4.52326163,0.79630911,0.32665323,0.13488159,0.00340901,0.24187889,0.14743937,0.00000000,0.55004059,0.23587551
-4.51725863,0.81961705,0.31468980,0.12902813,0.00303527,0.26324107,0.14302754,0.00000000,0.59883514,0.24936577
-4.51125563,0.85048503,0.30553007,0.12473562,0.00270034,0.28653221,0.13999863,0.00000000,0.65198394,0.26506279
-4.50525263,0.88833952,0.29916892,0.12199253,0.00240355,0.31144575,0.13835055,0.00000000,0.70883399,0.28272004
-4.49924962,0.93253592,0.29556238,0.12078012,0.00214407,0.33764679,0.13806781,0.00000000,0.76865685,0.30207297
-4.49324662,0.98236614,0.29462926,0.12107241,0.00192095,0.36477604,0.13912238,0.00000000,0.83065709,0.32284217
-4.48724362,1.03706928,0.29625387,0.12283632,0.00173307,0.39245534,0.14147492,0.00000000,0.89398425,0.34473764
-4.48124062,1.09584527,0.30028963,0.12603184,0.00157917,0.42029467,0.14507630,0.00000000,0.95774815,0.36746395
-4.47523762,1.15787074,0.30656349,0.13061232,0.00145786,0.44790034,0.14986931,0.00000000,1.02103729,0.39072635
-4.46923462,1.22231656,0.31488075,0.13652474,0.00136757,0.47488412,0.15579033,0.00000000,1.08293954,0.41423733
-4.46323162,1.28836609,0.32503009,0.14370984,0.00130664,0.50087299,0.16277098,0.00000000,1.14256438,0.43772344
-4.45722861,1.35523302,0.33678854,0.15210223,0.00127324,0.52551889,0.17073951,0.00000000,1.19906583,0.46093188
-4.45122561,1.42217809,0.34992618,0.16163023,0.00126544,0.54850818,0.17962181,0.00000000,1.25166494,0.48363661
-4.44522261,1.48852338,0.36421025,0.17221562,0.00128119,0.56957012,0.18934205,0.00000000,1.29967074,0.50564345
-4.43921961,1.55366356,0.37940867,0.18377307,0.00131833,0.58848416,0.19982280,0.00000000,1.34249876,0.52679395
-4.43321661,1.61707339,0.39529279,0.19620952,0.00137460,0.60508529,0.21098468,0.00000000,1.37968607,0.54696764
-4.42721361,1.67831103,0.41163934,0.20942339,0.00144767,0.61926751,0.22274555,0.00000000,1.41090214,0.56608264
-4.42121061,1.73701707,0.42823171,0.22330383,0.00153515,0.63098491,0.23501936,0.00000000,1.43595504,0.58409435
-4.41520760,1.79290946,0.44486059,0.23772994,0.00163458,0.64025050,0.24771470,0.00000000,1.45479263,0.60099239
-4.40920460,1.84577480,0.46132419,0.25257030,0.00174350,0.64713265,0.26073331,0.00000000,1.46749878,0.61679596
-4.40320160,1.89545676,0.47742822,0.26768279,0.00185948,0.65174960,0.27396865,0.00000000,1.47428492,0.63154781
-4.39719860,1.94184251,0.49298585,0.28291481,0.00198010,0.65426200,0.28730473,0.00000000,1.47547749,0.64530716
-4.39119560,1.98484836,0.50781797,0.29810410,0.00210305,0.65486431,0.30061546,0.00000000,1.47150191,0.65814220
-4.38519260,2.02440574,0.52175380,0.31308017,0.00222615,0.65377520,0.31376454,0.00000000,1.46286425,0.67012238
-4.37918959,2.06044860,0.53463216,0.32766637,0.00234738,0.65122768,0.32660624,0.00000000,1.45013139,0.68131123
-4.37318659,2.09290346,0.54630354,0.34168269,0.00246493,0.64745950,0.33898692,0.00000000,1.43391093,0.69175995
-4.36718359,2.12168278,0.55663283,0.35494919,0.00257726,0.64270426,0.35074755,0.00000000,1.41483172,0.70150243
-4.36118059,2.14668234,0.56550292,0.36728988,0.00268311,0.63718374,0.36172694,0.00000000,1.39352616,0.71055180
-4.35517759,2.16778290,0.57281888,0.37853720,0.00278154,0.63110178,0.37176595,0.00000000,1.37061469,0.71889888
-4.34917459,2.18485609,0.57851258,0.38853654,0.00287197,0.62463996,0.38071209,0.00000000,1.34669340,0.72651251
-4.34317159,2.19777414,0.58254749,0.39715095,0.00295418,0.61795523,0.38842467,0.00000000,1.32232471,0.73334185
-4.33716858,2.20642273,0.58492341,0.40426557,0.00302830,0.61117936,0.39477998,0.00000000,1.29803141,0.73932030
-4.33116558,2.21071599,0.58568053,0.40979170,0.00309482,0.60442020,0.39967640,0.00000000,1.27429368,0.74437098
-4.32516258,2.21061251,0.58490280,0.41367019,0.00315459,0.59776438,0.40303898,0.00000000,1.25154886,0.74841311
-4.31915958,2.20613109,0.58271999,0.41587399,0.00320874,0.59128109,0.40482337,0.00000000,1.23019312,0.75136907
-4.31315658,2.19736484,0.57930824,0.41640972,0.00325869,0.58502668,0.40501866,0.00000000,1.21058463,0.75317155
-4.30715358,2.18449255,0.57488887,0.41531812,0.00330610,0.57904934,0.40364911,0.00000000,1.19304721,0.75377022
-4.30115058,2.16778617,0.56972527,0.41267322,0.00335278,0.57339375,0.40077444,0.00000000,1.17787380,0.75313765
-4.29514757,2.14761370,0.56411792,0.40858049,0.00340070,0.56810502,0.39648880,0.00000000,1.16532915,0.75127378
-4.28914457,2.12443688,0.55839741,0.40317368,0.00345187,0.56323172,0.39091827,0.00000000,1.15565101,0.74820898
-4.28314157,2.09880358,0.55291591,0.39661081,0.00350832,0.55882773,0.38421704,0.00000000,1.14904963,0.74400519
-4.27713857,2.07133515,0.54803717,0.38906919,0.00357206,0.55495272,0.37656249,0.00000000,1.14570526,0.73875523
-4.27113557,2.04270912,0.54412557,0.38073996,0.00364498,0.55167126,0.36814934,0.00000000,1.14576380,0.73258024
-4.26513257,2.01363827,0.54153463,0.37182211,0.00372888,0.54905059,0.35918316,0.00000000,1.14933077,0.72562545
-4.25912956,1.98484695,0.54059547,0.36251648,0.00382538,0.54715738,0.34987360,0.00000000,1.15646412,0.71805459
-4.25312656,1.95704616,0.54160582,0.35301989,0.00393591,0.54605345,0.34042768,0.00000000,1.16716648,0.71004313
-4.24712356,1.93090853,0.54481994,0.34351967,0.00406171,0.54579117,0.33104338,0.00000000,1.18137752,0.70177099
-4.24112056,1.90704464,0.55044011,0.33418873,0.00420378,0.54640858,0.32190398,0.00000000,1.19896721,0.69341496
-4.23511756,1.88598193,0.55860992,0.32518156,0.00436293,0.54792481,0.31317320,0.00000000,1.21973065,0.68514142
-4.22911456,1.86814731,0.56940963,0.31663103,0.00453973,0.55033609,0.30499159,0.00000000,1.24338528,0.67709974
-4.22311156,1.85385431,0.58285393,0.30864630,0.00473456,0.55361270,0.29747404,0.00000000,1.26957083,0.66941667
-4.21710855,1.84329530,0.59889197,0.30131175,0.00494762,0.55769712,0.29070862,0.00000000,1.29785246,0.66219211
-4.21110555,1.83653919,0.61740966,0.29468689,0.00517892,0.56250356,0.28475670,0.00000000,1.32772722,0.65549638
-4.20510255,1.83353438,0.63823405,0.28880725,0.00542838,0.56791886,0.27965414,0.00000000,1.35863376,0.64936918
-4.19909955,1.83411668,0.66113945,0.28368609,0.00569575,0.57380493,0.27541353,0.00000000,1.38996494,0.64382009
-4.19309655,1.83802157,0.68585491,0.27931682,0.00598077,0.58000240,0.27202721,0.00000000,1.42108290,0.63883066
-4.18709355,1.84489995,0.71207268,0.27567582,0.00628309,0.58633543,0.26947077,0.00000000,1.45133586,0.63435777
-4.18109055,1.85433625,0.73945711,0.27272564,0.00660238,0.59261734,0.26770684,0.00000000,1.48007591,0.63033807
-4.17508754,1.86586787,0.76765363,0.27041833,0.00693835,0.59865675,0.26668886,0.00000000,1.50667681,0.62669311
-4.16908454,1.87900481,0.79629734,0.26869865,0.00729076,0.60426392,0.26636465,0.00000000,1.53055104,0.62333483
-4.16308154,1.89324839,0.82502088,0.26750708,0.00765950,0.60925688,0.26667946,0.00000000,1.55116522,0.62017105
-4.15707854,1.90810804,0.85346135,0.26678246,0.00804457,0.61346707,0.26757841,0.00000000,1.56805317,0.61711061
-4.15107554,1.92311548,0.88126607,0.26646416,0.00844613,0.61674419,0.26900828,0.00000000,1.58082605,0.61406784
-4.14507254,1.93783571,0.90809713,0.26649371,0.00886454,0.61896004,0.27091841,0.00000000,1.58917928,0.61096611
-4.13906953,1.95187440,0.93363482,0.26681591,0.00930031,0.62001121,0.27326092,0.00000000,1.59289596,0.60774035
-4.13306653,1.96488177,0.95757991,0.26737930,0.00975413,0.61982045,0.27599019,0.00000000,1.59184695,0.60433832
-4.12706353,1.97655304,0.97965522,0.26813623,0.01022685,0.61833696,0.27906184,0.00000000,1.58598775,0.60072079
-4.12106053,1.98662600,0.99960640,0.26904245,0.01071943,0.61553538,0.28243126,0.00000000,1.57535281,0.59686059
-4.11505753,1.99487612,1.01720252,0.27005642,0.01123287,0.61141389,0.28605195,0.00000000,1.56004752,0.59274069
-4.10905453,2.00111011,1.03223644,0.27113838,0.01176818,0.60599146,0.28987389,0.00000000,1.54023884,0.58835161
-4.10305153,2.00515871,1.04452541,0.27224945,0.01232622,0.59930452,0.29384208,0.00000000,1.51614507,0.58368839
-4.09704852,2.00686949,1.05391193,0.27335069,0.01290767,0.59140342,0.29789559,0.00000000,1.48802549,0.57874727
-4.09104552,2.00610051,1.06026521,0.27440248,0.01351285,0.58234872,0.30196704,0.00000000,1.45617048,0.57352267
-4.08504252,2.00271564,1.06348302,0.27536414,0.01414160,0.57220775,0.30598290,0.00000000,1.42089265,0.56800445
-4.07903952,1.99658190,1.06349423,0.27619395,0.01479319,0.56105150,0.30986451,0.00000000,1.38251928,0.56217588
-4.07303652,1.98756945,1.06026169,0.27684969,0.01546614,0.54895212,0.31352992,0.00000000,1.34138649,0.55601247
-4.06703352,1.97555428,1.05378554,0.27728960,0.01615815,0.53598096,0.31689654,0.00000000,1.29783499,0.54948178
-4.06103052,1.96042368,1.04410666,0.27747383,0.01686601,0.52220747,0.31988436,0.00000000,1.25220756,0.54254428
-4.05502751,1.94208411,1.03131000,0.27736638,0.01758554,0.50769869,0.32241994,0.00000000,1.20484798,0.53515528
-4.04902451,1.92047132,1.01552775,0.27693729,0.01831158,0.49251938,0.32444059,0.00000000,1.15610112,0.52726780
-4.04302151,1.89556188,0.99694193,0.27616514,0.01903803,0.47673278,0.32589888,0.00000000,1.10631391,0.51883628
-4.03701851,1.86738557,0.97578624,0.27503967,0.01975794,0.46040176,0.32676706,0.00000000,1.05583672,0.50982082
-4.03101551,1.83603769,0.95234703,0.27356430,0.02046365,0.44359015,0.32704127,0.00000000,1.00502488,0.50019186
-4.02501251,1.80169060,0.92696319,0.27175847,0.02114698,0.42636430,0.32674518,0.00000000,0.95423977,0.48993481
-4.01900950,1.76460349,0.90002481,0.26965956,0.02179948,0.40879445,0.32593300,0.00000000,0.90384941,0.47905450
-4.01300650,1.72512963,0.87197055,0.26732439,0.02241273,0.39095597,0.32469153,0.00000000,0.85422812,0.46757903
-4.00700350,1.68372044,0.84328365,0.26482983,0.02297863,0.37293015,0.32314115,0.00000000,0.80575511,0.45556284
-4.00100050,1.64092568,0.81448651,0.26227284,0.02348973,0.35480465,0.32143561,0.00000000,0.75881198,0.44308873
-3.99499750,1.59738952,0.78613401,0.25976940,0.02393957,0.33667331,0.31976044,0.00000000,0.71377908,0.43026860
-3.98899450,1.55384204,0.75880531,0.25745267,0.02432294,0.31863548,0.31833011,0.00000000,0.67103072,0.41724285
-3.98299150,1.51108642,0.73309456,0.25547006,0.02463619,0.30079483,0.31738377,0.00000000,0.63092949,0.40417837
-3.97698849,1.46998169,0.70960026,0.25397952,0.02487742,0.28325756,0.31717968,0.00000000,0.59381980,0.39126519
-3.97098549,1.43142172,0.68891366,0.25314486,0.02504657,0.26613031,0.31798849,0.00000000,0.56002080,0.37871173
-3.96498249,1.39631095,0.67160620,0.25313052,0.02514553,0.24951771,0.32008539,0.00000000,0.52981911,0.36673900
-3.95897949,1.36553754,0.65821628,0.25409573,0.02517805,0.23351973,0.32374148,0.00000000,0.50346135,0.35557390
-3.95297649,1.33994513,0.64923563,0.25618838,0.02514961,0.21822904,0.32921446,0.00000000,0.48114703,0.34544182
-3.94697349,1.32030396,0.64509549,0.25953888,0.02506723,0.20372842,0.33673905,0.00000000,0.46302181,0.33655899
-3.94097049,1.30728283,0.64615312,0.26425411,0.02493911,0.19008844,0.34651734,0.00000000,0.44917152,0.32912480
-3.93496748,1.30142276,0.65267890,0.27041199,0.02477430,0.17736548,0.35870958,0.00000000,0.43961722,0.32331457
-3.92896448,1.30311379,0.66484470,0.27805661,0.02458225,0.16560021,0.37342558,0.00000000,0.43431137,0.31927296
-3.92296148,1.31257593,0.68271383,0.28719453,0.02437238,0.15481668,0.39071731,0.00000000,0.43313550,0.31710846
-3.91695848,1.32984525,0.70623326,0.29779213,0.02415364,0.14502193,0.41057290,0.00000000,0.43589938,0.31688921
-3.91095548,1.35476601,0.73522855,0.30977448,0.02393406,0.13620631,0.43291257,0.00000000,0.44234203,0.31864045
-3.90495248,1.38698958,0.76940203,0.32302571,0.02372037,0.12834437,0.45758659,0.00000000,0.45213455,0.32234362
-3.89894947,1.42598036,0.80833459,0.33739095,0.02351771,0.12139637,0.48437574,0.00000000,0.46488488,0.32793743
-3.89294647,1.47102912,0.85149156,0.35267995,0.02332936,0.11531030,0.51299427,0.00000000,0.48014454,0.33532080
-3.88694347,1.52127334,0.89823263,0.36867224,0.02315663,0.11002434,0.54309561,0.00000000,0.49741721,0.34435763
-3.88094047,1.57572429,0.94782602,0.38512364,0.02299883,0.10546965,0.57428060,0.00000000,0.51616922,0.35488335
-3.87493747,1.63329998,0.99946670,0.40177410,0.02285332,0.10157340,0.60610827,0.00000000,0.53584149,0.36671288
-3.86893447,1.69286287,1.05229816,0.41835637,0.02271570,0.09826182,0.63810881,0.00000000,0.55586292,0.37964988
-3.86293147,1.75326103,1.10543727,0.43460531,0.02258005,0.09546330,0.66979831,0.00000000,0.57566473,0.39349673
-3.85692846,1.81337114,1.15800146,0.45026745,0.02243931,0.09311121,0.70069474,0.00000000,0.59469530,0.40806493
-3.85092546,1.87214152,1.20913710,0.46511027,0.02228562,0.09114654,0.73033464,0.00000000,0.61243518,0.42318540
-3.84492246,1.92863339,1.25804815,0.47893102,0.02211080,0.08952011,0.75828972,0.00000000,0.62841165,0.43871813
-3.83891946,1.98205842,1.30402380,0.49156443,0.02190674,0.08819429,0.78418264,0.00000000,0.64221227,0.45456075
-3.83291646,2.03181073,1.34646383,0.50288906,0.02166591,0.08714417,0.80770129,0.00000000,0.65349690,0.47065537
-3.82691346,2.07749171,1.38490063,0.51283197,0.02138165,0.08635826,0.82861073,0.00000000,0.66200773,0.48699347
-3.82091046,2.11892629,1.41901658,0.52137136,0.02104862,0.08583840,0.84676228,0.00000000,0.66757674,0.50361819
-3.81490745,2.15616947,1.44865599,0.52853709,0.02066300,0.08559922,0.86209909,0.00000000,0.67013030,0.52062392
-3.80890445,2.18950255,1.47383080,0.53440899,0.02022275,0.08566697,0.87465795,0.00000000,0.66969058,0.53815301
-3.80290145,2.21941885,1.49471955,0.53911288,0.01972764,0.08607773,0.88456692,0.00000000,0.66637368,0.55638937
-3.79689845,2.24659910,1.51165950,0.54281455,0.01917935,0.08687525,0.89203902,0.00000000,0.66038433,0.57554939
-3.79089545,2.27187741,1.52513196,0.54571188,0.01858133,0.08810832,0.89736195,0.00000000,0.65200744,0.59587009
-3.78489245,2.29619899,1.53574139,0.54802539,0.01793868,0.08982782,0.90088430,0.00000000,0.64159669,0.61759518
-3.77888944,2.32057138,1.54418894,0.54998767,0.01725792,0.09208357,0.90299896,0.00000000,0.62956053,0.64095940
-3.77288644,2.34601119,1.55124141,0.55183210,0.01654667,0.09492110,0.90412415,0.00000000,0.61634623,0.66617193
-3.76688344,2.37348874,1.55769709,0.55378143,0.01581338,0.09837836,0.90468330,0.00000000,0.60242243,0.69339947
-3.76088044,2.40387306,1.56434955,0.55603666,0.01506694,0.10248261,0.90508441,0.00000000,0.58826107,0.72275000
-3.75487744,2.43787984,1.57195122,0.55876675,0.01431633,0.10724761,0.90570004,0.00000000,0.57431926,0.75425786
-3.74887444,2.47602471,1.58117808,0.56209969,0.01357028,0.11267106,0.90684882,0.00000000,0.56102192,0.78787108
-3.74287144,2.51858430,1.59259697,0.56611524,0.01283697,0.11873267,0.90877937,0.00000000,0.54874587,0.82344168
-3.73686843,2.56556685,1.60663706,0.57083973,0.01212375,0.12539262,0.91165740,0.00000000,0.53780599,0.86071956
-3.73086543,2.61669406,1.62356653,0.57624322,0.01143690,0.13259090,0.91555660,0.00000000,0.52844399,0.89935054
-3.72486243,2.67139519,1.64347561,0.58223900,0.01078149,0.14024720,0.92045377,0.00000000,0.52082034,0.93887874
-3.71885943,2.72881391,1.66626670,0.58868563,0.01016130,0.14826162,0.92622839,0.00000000,0.51500951,0.97875363
-3.71285643,2.78782791,1.69165200,0.59539137,0.00957873,0.15651622,0.93266666,0.00000000,0.51099878,1.01834144
-3.70685343,2.84708058,1.71915898,0.60212074,0.00903493,0.16487730,0.93946985,0.00000000,0.50869064,1.05694082
-3.70085043,2.90502359,1.74814348,0.60860307,0.00852977,0.17319835,0.94626646,0.00000000,0.50790854,1.09380209
-3.69484742,2.95996871,1.77780997,0.61454262,0.00806207,0.18132373,0.95262773,0.00000000,0.50840592,1.12814945
-3.68884442,3.01014678,1.80723840,0.61962976,0.00762971,0.18909291,0.95808574,0.00000000,0.50987779,1.15920531
-3.68284142,3.05377133,1.83541663,0.62355290,0.00722987,0.19634501,0.96215325,0.00000000,0.51197477,1.18621571
-3.67683842,3.08910442,1.86127714,0.62601059,0.00685922,0.20292372,0.96434443,0.00000000,0.51431850,1.20847583
-3.67083542,3.11452169,1.88373682,0.62672330,0.00651413,0.20868222,0.96419556,0.00000000,0.51651827,1.22535449
-3.66483242,3.12857429,1.90173823,0.62544446,0.00619091,0.21348803,0.96128481,0.00000000,0.51818772,1.23631665
-3.65882941,3.13004486,1.91429069,0.62197030,0.00588598,0.21722757,0.95525029,0.00000000,0.51896128,1.24094287
-3.65282641,3.11799553,1.92050980,0.61614811,0.00559604,0.21981023,0.94580561,0.00000000,0.51850945,1.23894508
-3.64682341,3.09180597,1.91965360,0.60788270,0.00531823,0.22117178,0.93275239,0.00000000,0.51655253,1.23017780
-3.64082041,3.05120011,1.91115406,0.59714074,0.00505021,0.22127704,0.91598931,0.00000000,0.51287209,1.21464455
-3.63481741,2.99626057,1.89464271,0.58395288,0.00479026,0.22012159,0.89551730,0.00000000,0.50731990,1.19249910
-3.62881441,2.92743048,1.86996922,0.56841375,0.00453730,0.21773252,0.87144095,0.00000000,0.49982401,1.16404169
-3.62281141,2.84550275,1.83721223,0.55067962,0.00429092,0.21416816,0.84396605,0.00000000,0.49039178,1.12971029
-3.61680840,2.75159756,1.79668210,0.53096412,0.00405131,0.20951677,0.81339359,0.00000000,0.47910979,1.09006749
-3.61080540,2.64712914,1.74891533,0.50953208,0.00381926,0.20389425,0.78011049,0.00000000,0.46614084,1.04578353
-3.60480240,2.53376334,1.69466085,0.48669180,0.00359603,0.19744095,0.74457765,0.00000000,0.45171813,0.99761624
-3.59879940,2.41336786,1.63485892,0.46278603,0.00338333,0.19031768,0.70731581,0.00000000,0.43613692,0.94638881
-3.59279640,2.28795712,1.57061324,0.43818208,0.00318316,0.18270111,0.66888983,0.00000000,0.41974411,0.89296619
-3.58679340,2.15963398,1.50315744,0.41326134,0.00299772,0.17477865,0.62989211,0.00000000,0.40292618,0.83823110
-3.58079040,2.03053032,1.43381729,0.38840865,0.00282932,0.16674304,0.59092562,0.00000000,0.38609587,0.78306049
-3.57478739,1.90274863,1.36396995,0.36400181,0.00268023,0.15878681,0.55258739,0.00000000,0.36967820,0.72830323
