energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Zr_p_up,Zr_d_up
2.57228614,3.16417624,0.02835298,0.45100852,0.26301404,0.04264581,1.66505808,2.25135042
2.57828914,3.16390818,0.02820648,0.44922033,0.26650744,0.04236401,1.65483056,2.25165202
2.58429215,3.16055927,0.02797364,0.44692995,0.26971855,0.04199740,1.64170332,2.25080875
2.59029515,3.15451135,0.02765831,0.44415973,0.27270295,0.04155112,1.62586489,2.24915638
2.59629815,3.14625310,0.02726603,0.44094849,0.27553503,0.04103248,1.60756527,2.24708765
2.60230115,3.13636324,0.02680391,0.43735027,0.27830705,0.04045081,1.58711062,2.24503559
2.60830415,3.12548989,0.02628051,0.43343247,0.28112772,0.03981712,1.56485628,2.24345458
2.61430715,3.11432740,0.02570572,0.42927356,0.28412046,0.03914389,1.54119843,2.24280013
2.62031016,3.10359154,0.02509046,0.42496041,0.28742135,0.03844465,1.51656475,2.24350823
2.62631316,3.09399447,0.02444653,0.42058542,0.29117685,0.03773366,1.49140444,2.24597559
2.63231616,3.08622038,0.02378626,0.41624366,0.29554134,0.03702553,1.46617786,2.25054147
2.63831916,3.08090296,0.02312224,0.41203007,0.30067453,0.03633491,1.44134625,2.25747204
2.64432216,3.07860557,0.02246701,0.40803678,0.30673867,0.03567611,1.41736167,2.26694803
2.65032516,3.07980461,0.02183275,0.40435085,0.31389579,0.03506280,1.39465735,2.27905594
2.65632816,3.08487674,0.02123102,0.40105229,0.32230468,0.03450777,1.37363878,2.29378333
2.66233117,3.09409000,0.02067247,0.39821244,0.33211791,0.03402264,1.35467546,2.31101810
2.66833417,3.10759890,0.02016661,0.39589286,0.34347854,0.03361769,1.33809347,2.33055170
2.67433717,3.12544340,0.01972161,0.39414456,0.35651687,0.03330169,1.32416896,2.35208603
2.68034017,3.14755135,0.01934415,0.39300755,0.37134686,0.03308172,1.31312251,2.37524349
2.68634317,3.17374406,0.01903932,0.39251086,0.38806256,0.03296314,1.30511457,2.39957982
2.69234617,3.20374466,0.01881055,0.39267273,0.40673435,0.03294946,1.30024187,2.42459895
2.69834917,3.23718861,0.01865959,0.39350113,0.42740519,0.03304235,1.29853510,2.44976949
2.70435218,3.27363609,0.01858658,0.39499445,0.45008694,0.03324160,1.29995786,2.47454204
2.71035518,3.31258578,0.01859009,0.39714236,0.47475692,0.03354519,1.30440705,2.49836693
2.71635818,3.35348977,0.01866728,0.39992683,0.50135472,0.03394930,1.31171496,2.52071176
2.72236118,3.39576921,0.01881404,0.40332324,0.52977964,0.03444842,1.32165298,2.54107836
2.72836418,3.43883044,0.01902518,0.40730159,0.55988884,0.03503550,1.33393725,2.55901864
2.73436718,3.48208145,0.01929466,0.41182772,0.59149630,0.03570209,1.34823614,2.57414915
2.74037019,3.52494814,0.01961580,0.41686463,0.62437288,0.03643853,1.36417945,2.58616380
2.74637319,3.56689033,0.01998158,0.42237376,0.65824764,0.03723418,1.38136940,2.59484462
2.75237619,3.60741688,0.02038481,0.42831615,0.69281032,0.03807769,1.39939280,2.60007015
2.75837919,3.64609961,0.02081843,0.43465362,0.72771521,0.03895724,1.41783425,2.60182124
2.76438219,3.68258541,0.02127573,0.44134966,0.76258635,0.03986085,1.43628973,2.60018390
2.77038519,3.71660607,0.02175052,0.44837015,0.79702390,0.04077667,1.45438004,2.59534908
2.77638819,3.74798505,0.02223732,0.45568378,0.83061168,0.04169324,1.47176337,2.58760906
2.78239120,3.77664083,0.02273151,0.46326208,0.86292555,0.04259974,1.48814638,2.57735035
2.78839420,3.80258633,0.02322937,0.47107905,0.89354246,0.04348623,1.50329318,2.56504309
2.79439720,3.82592398,0.02372813,0.47911042,0.92204992,0.04434385,1.51703159,2.55122691
2.80040020,3.84683649,0.02422595,0.48733239,0.94805547,0.04516487,1.52925631,2.53649373
2.80640320,3.86557331,0.02472183,0.49572005,0.97119600,0.04594282,1.53992872,2.52146762
2.81240620,3.88243335,0.02521546,0.50424545,0.99114648,0.04667246,1.54907337,2.50678264
2.81840920,3.89774456,0.02570708,0.51287552,1.00762788,0.04734972,1.55677120,2.49305921
2.82441221,3.91184144,0.02619721,0.52156977,1.02041404,0.04797161,1.56314995,2.48088015
2.83041521,3.92504179,0.02668646,0.53027830,1.02933729,0.04853603,1.56837246,2.47076742
2.83641821,3.93762396,0.02717523,0.53893987,1.03429265,0.04904160,1.57262347,2.46316080
2.84242121,3.94980634,0.02766349,0.54748060,1.03524052,0.04948746,1.57609593,2.45839965
2.84842421,3.96173050,0.02815052,0.55581325,1.03220789,0.04987305,1.57897783,2.45670891
2.85442721,3.97344935,0.02863478,0.56383732,1.02528796,0.05019800,1.58144031,2.45819033
2.86043022,3.98492163,0.02911369,0.57144008,1.01463839,0.05046193,1.58362810,2.46281977
2.86643322,3.99601338,0.02958363,0.57849864,1.00047814,0.05066442,1.58565295,2.47045086
2.87243622,4.00650699,0.03003992,0.58488301,0.98308318,0.05080500,1.58759047,2.48082531
2.87843922,4.01611752,0.03047690,0.59046018,0.96278109,0.05088319,1.58948076,2.49358947
2.88444222,4.02451590,0.03088810,0.59509903,0.93994487,0.05089871,1.59133271,2.50831657
2.89044522,4.03135775,0.03126651,0.59867591,0.91498596,0.05085162,1.59313166,2.52453344
2.89644822,4.03631627,0.03160484,0.60108078,0.88834688,0.05074263,1.59484986,2.54175051
2.90245123,4.03911727,0.03189590,0.60222330,0.86049336,0.05057337,1.59645880,2.55949320
2.90845423,4.03957408,0.03213299,0.60203897,0.83190644,0.05034677,1.59794255,2.57733311
2.91445723,4.03761993,0.03231028,0.60049460,0.80307437,0.05006730,1.59931086,2.59491688
2.92046023,4.03333562,0.03242321,0.59759305,0.77448461,0.04974131,1.60061085,2.61199118
2.92646323,4.02697014,0.03246878,0.59337678,0.74661601,0.04937718,1.60193640,2.62842187
2.93246623,4.01895252,0.03244589,0.58793001,0.71993115,0.04898551,1.60343409,2.64420636
2.93846923,4.00989359,0.03235552,0.58137926,0.69486904,0.04857910,1.60530504,2.65947783
2.94447224,4.00057683,0.03220083,0.57389218,0.67183813,0.04817285,1.60780220,2.67450115
2.95047524,3.99193818,0.03198717,0.56567454,0.65120980,0.04778355,1.61122309,2.68966033
2.95647824,3.98503539,0.03172202,0.55696553,0.63331233,0.04742952,1.61589787,2.70543808
2.96248124,3.98100805,0.03141476,0.54803139,0.61842532,0.04713013,1.62217373,2.72238855
2.96848424,3.98103014,0.03107644,0.53915770,0.60677490,0.04690519,1.63039599,2.74110460
2.97448724,3.98625736,0.03071935,0.53064047,0.59852954,0.04677432,1.64088739,2.76218146
2.98049025,3.99777185,0.03035672,0.52277652,0.59379668,0.04675622,1.65392651,2.78617883
2.98649325,4.01652724,0.03000216,0.51585340,0.59262032,0.04686792,1.66972693,2.81358346
2.99249625,4.04329685,0.02966933,0.51013942,0.59497965,0.04712403,1.68841834,2.84477444
2.99849925,4.07862787,0.02937138,0.50587398,0.60078878,0.04753606,1.71003092,2.87999312
3.00450225,4.12280392,0.02912066,0.50325889,0.60989773,0.04811184,1.73448416,2.91931931
3.01050525,4.17581821,0.02892829,0.50245070,0.62209490,0.04885499,1.76158084,2.96265521
3.01650825,4.23735861,0.02880392,0.50355470,0.63711077,0.04976454,1.79100682,3.00971790
3.02251126,4.30680574,0.02875555,0.50662060,0.65462323,0.05083478,1.82233681,3.06004082
3.02851426,4.38324410,0.02878934,0.51164015,0.67426432,0.05205516,1.85504598,3.11298417
3.03451726,4.46548595,0.02890966,0.51854679,0.69562835,0.05341047,1.88852686,3.16775366
3.04052026,4.55210692,0.02911906,0.52721739,0.71828140,0.05488114,1.92211081,3.22342657
3.04652326,4.64149147,0.02941845,0.53747597,0.74177185,0.05644367,1.95509291,3.27898384
3.05252626,4.73188649,0.02980720,0.54909920,0.76564194,0.05807130,1.98675900,3.33334644
3.05852926,4.82146036,0.03028340,0.56182360,0.78943985,0.05973470,2.01641357,3.38541427
3.06453227,4.90836488,0.03084405,0.57535405,0.81273214,0.06140282,2.04340701,3.43410566
3.07053527,4.99079759,0.03148532,0.58937338,0.83511611,0.06304382,2.06716093,3.47839565
3.07653827,5.06706168,0.03220274,0.60355260,0.85623172,0.06462593,2.08719025,3.51735137
3.08254127,5.13562118,0.03299147,0.61756142,0.87577261,0.06611845,2.10312126,3.55016293
3.08854427,5.19514938,0.03384640,0.63107878,0.89349592,0.06749262,2.11470458,3.57616882
3.09454727,5.24456879,0.03476235,0.64380283,0.90923050,0.06872243,2.12182292,3.59487483
3.10055028,5.28308137,0.03573414,0.65546028,0.92288317,0.06978539,2.12449310,3.60596609
3.10655328,5.31018832,0.03675665,0.66581447,0.93444278,0.07066315,2.12286285,3.60931216
3.11255628,5.32569921,0.03782481,0.67467234,0.94398191,0.07134197,2.11720242,3.60496525
3.11855928,5.32973057,0.03893366,0.68188963,0.95165595,0.07181309,2.10789194,3.59315233
3.12456228,5.32269462,0.04007822,0.68737461,0.95769969,0.07207288,2.09540509,3.57426179
3.13056528,5.30527903,0.04125351,0.69108987,0.96242132,0.07212288,2.08029024,3.54882555
3.13656828,5.27841905,0.04245444,0.69305256,0.96619398,0.07196965,2.06314976,3.51749792
3.14257129,5.24326326,0.04367579,0.69333268,0.96944510,0.07162450,2.04461877,3.48103205
3.14857429,5.20113460,0.04491210,0.69205000,0.97264373,0.07110308,2.02534397,3.44025531
3.15457729,5.15348812,0.04615770,0.68936935,0.97628619,0.07042481,2.00596355,3.39604440
3.16058029,5.10186691,0.04740663,0.68549474,0.98088049,0.06961229,1.98708869,3.34930123
3.16658329,5.04785764,0.04865266,0.68066240,0.98692974,0.06869055,1.96928732,3.30093011
3.17258629,4.99304690,0.04988932,0.67513307,0.99491525,0.06768630,1.95307028,3.25181691
3.17858929,4.93897929,0.05110992,0.66918364,1.00527956,0.06662715,1.93888024,3.20281045
3.18459230,4.88711830,0.05230757,0.66309858,1.01841005,0.06554081,1.92708326,3.15470634
3.19059530,4.83881052,0.05347529,0.65716129,1.03462351,0.06445430,1.91796308,3.10823325
3.19659830,4.79525375,0.05460600,0.65164555,1.05415224,0.06339323,1.91171781,3.06404160
3.20260130,4.75746947,0.05569264,0.64680748,1.07713203,0.06238113,1.90845894,3.02269446
3.20860430,4.72627997,0.05672815,0.64287800,1.10359263,0.06143882,1.90821234,2.98466045
3.21460730,4.70229035,0.05770557,0.64005609,1.13345095,0.06058390,1.91092107,2.95030856
3.22061031,4.68587569,0.05861802,0.63850301,1.16650749,0.05983036,1.91644979,2.91990461
3.22661331,4.67717354,0.05945874,0.63833757,1.20244611,0.05918824,1.92459054,2.89360931
3.23261631,4.67608188,0.06022109,0.63963261,1.24083756,0.05866344,1.93506986,2.87147790
3.23861931,4.68226283,0.06089854,0.64241278,1.28114659,0.05825765,1.94755696,2.85346141
3.24462231,4.69515201,0.06148470,0.64665370,1.32274286,0.05796842,1.96167303,2.83940952
3.25062531,4.71397376,0.06197329,0.65228251,1.36491531,0.05778927,1.97700153,2.82907527
3.25662831,4.73776196,0.06235818,0.65917990,1.40688985,0.05771000,1.99309921,2.82212166
3.26263132,4.76538636,0.06263345,0.66718349,1.44784972,0.05771710,2.00950793,2.81813023
3.26863432,4.79558380,0.06279339,0.67609256,1.48695816,0.05779417,2.02576690,2.81661165
3.27463732,4.82699373,0.06283267,0.68567394,1.52338249,0.05792254,2.04142505,2.81701825
3.28064032,4.85819720,0.06274640,0.69566903,1.55631897,0.05808188,2.05605330,2.81875839
3.28664332,4.88775804,0.06253029,0.70580154,1.58501733,0.05825092,2.06925627,2.82121215
3.29264632,4.91426500,0.06218084,0.71578589,1.60880428,0.05840811,2.08068290,2.82374815
3.29864932,4.93637340,0.06169551,0.72533576,1.62710489,0.05853236,2.09003566,2.82574086
3.30465233,4.95284468,0.06107289,0.73417273,1.63946102,0.05860375,2.09707782,2.82658775
3.31065533,4.96258234,0.06031294,0.74203447,1.64554606,0.05860413,2.10163850,2.82572563
3.31665833,4.96466283,0.05941712,0.74868228,1.64517531,0.05851773,2.10361502,2.82264559
3.32266133,4.95836011,0.05838858,0.75390763,1.63831144,0.05833158,2.10297264,2.81690579
3.32866433,4.94316286,0.05723223,0.75753756,1.62506496,0.05803595,2.09974146,2.80814178
3.33466733,4.91878384,0.05595483,0.75943856,1.60568944,0.05762454,2.09401079,2.79607365
3.34067034,4.88516099,0.05456497,0.75951905,1.58057191,0.05709461,2.08592115,2.78051017
3.34667334,4.84245066,0.05307304,0.75773024,1.55021864,0.05644694,2.07565460,2.76134961
3.35267634,4.79101340,0.05149109,0.75406551,1.51523713,0.05568574,2.06342377,2.73857751
3.35867934,4.73139347,0.04983271,0.74855835,1.47631491,0.05481836,2.04946047,2.71226175
3.36468234,4.66429331,0.04811271,0.74127916,1.43419638,0.05385496,2.03400455,2.68254542
3.37068534,4.59054449,0.04634697,0.73233104,1.38965830,0.05280811,2.01729372,2.64963801
3.37668834,4.51107684,0.04455203,0.72184492,1.34348541,0.05169230,1.99955513,2.61380566
3.38269135,4.42688743,0.04274489,0.70997425,1.29644684,0.05052348,1.98099904,2.57536113
3.38869435,4.33901076,0.04094260,0.69688968,1.24927442,0.04931858,1.96181519,2.53465403
3.39469735,4.24849174,0.03916201,0.68277377,1.20264368,0.04809501,1.94217184,2.49206182
3.40070035,4.15636219,0.03741948,0.66781616,1.15715811,0.04687028,1.92221755,2.44798200
3.40670335,4.06362164,0.03573063,0.65220925,1.11333720,0.04566160,1.90208539,2.40282560
3.41270635,3.97122264,0.03411012,0.63614451,1.07160838,0.04448556,1.88189903,2.35701211
3.41870935,3.88006044,0.03257148,0.61980942,1.03230311,0.04335787,1.86178019,2.31096542
3.42471236,3.79096653,0.03112699,0.60338517,0.99565668,0.04229317,1.84185651,2.26511087
3.43071536,3.70470540,0.02978759,0.58704481,0.96181170,0.04130488,1.82226906,2.21987265
3.43671836,3.62197354,0.02856278,0.57095193,0.93082453,0.04040506,1.80317872,2.17567124
3.44272136,3.54339964,0.02746062,0.55525967,0.90267429,0.03960435,1.78477052,2.13292055
3.44872436,3.46954520,0.02648770,0.54010988,0.87727371,0.03891187,1.76725547,2.09202409
3.45472736,3.40090456,0.02564909,0.52563247,0.85448117,0.03833520,1.75086938,2.05337009
3.46073037,3.33790384,0.02494835,0.51194461,0.83411338,0.03788031,1.73586840,2.01732539
3.46673337,3.28089845,0.02438752,0.49914997,0.81595798,0.03755146,1.72252155,1.98422796
3.47273637,3.23016907,0.02396704,0.48733782,0.79978555,0.03735122,1.71110041,1.95437851
3.47873937,3.18591639,0.02368578,0.47658215,0.78536078,0.03728032,1.70186653,1.92803125
3.48474237,3.14825522,0.02354093,0.46694076,0.77245215,0.03733768,1.69505742,1.90538462
3.49074537,3.11720860,0.02352802,0.45845457,0.76084026,0.03752036,1.69087206,1.88657238
3.49674837,3.09270290,0.02364088,0.45114707,0.75032440,0.03782353,1.68945680,1.87165591
3.50275138,3.07456478,0.02387161,0.44502432,0.74072748,0.03824059,1.69089284,1.86061835
3.50875438,3.06252094,0.02421062,0.44007533,0.73189942,0.03876320,1.69518614,1.85336117
3.51475738,3.05620141,0.02464673,0.43627310,0.72371895,0.03938150,1.70226068,1.84970386
3.52076038,3.05514684,0.02516720,0.43357631,0.71609421,0.04008433,1.71195565,1.84938687
3.52676338,3.05882018,0.02575797,0.43193163,0.70896213,0.04085951,1.72402699,1.85207828
3.53276638,3.06662243,0.02640387,0.43127664,0.70228700,0.04169421,1.73815346,1.85738377
3.53876938,3.07791226,0.02708885,0.43154324,0.69605822,0.04257534,1.75394695,1.86486003
3.54477239,3.09202858,0.02779638,0.43266137,0.69028756,0.04348998,1.77096675,1.87403070
3.55077539,3.10831507,0.02850978,0.43456286,0.68500603,0.04442586,1.78873699,1.88440444
3.55677839,3.12614540,0.02921265,0.43718521,0.68026044,0.04537171,1.80676627,1.89549410
3.56278139,3.14494769,0.02988928,0.44047492,0.67610976,0.04631775,1.82456860,1.90683612
3.56878439,3.16422681,0.03052512,0.44439034,0.67262140,0.04725594,1.84168426,1.91800906
3.57478739,3.18358303,0.03110714,0.44890363,0.66986732,0.04818023,1.85769956,1.92865030
3.58079040,3.20272586,0.03162425,0.45400181,0.66792011,0.04908677,1.87226423,1.93847001
3.58679340,3.22148202,0.03206761,0.45968663,0.66684897,0.04997383,1.88510557,1.94726152
3.59279640,3.23979690,0.03243091,0.46597330,0.66671569,0.05084178,1.89603841,1.95490759
3.59879940,3.25772924,0.03271054,0.47288806,0.66757066,0.05169282,1.90497033,1.96138206
3.60480240,3.27543907,0.03290568,0.48046474,0.66944888,0.05253063,1.91190189,1.96674694
3.61080540,3.29316955,0.03301834,0.48874033,0.67236625,0.05335999,1.91692176,1.97114488
3.61680840,3.31122358,0.03305321,0.49774995,0.67631612,0.05418618,1.92019708,1.97478750
3.62281141,3.32993647,0.03301758,0.50752144,0.68126628,0.05501449,1.92195959,1.97794021
3.62881441,3.34964620,0.03292099,0.51806980,0.68715659,0.05584964,1.92248833,1.98090427
3.63481741,3.37066301,0.03277500,0.52939206,0.69389739,0.05669519,1.92208992,1.98399713
3.64082041,3.39324008,0.03259278,0.54146256,0.70136892,0.05755312,1.92107748,1.98753196
3.64682341,3.41754702,0.03238875,0.55422937,0.70942173,0.05842339,1.91974943,1.99179762
3.65282641,3.44364779,0.03217815,0.56761168,0.71787848,0.05930371,1.91836941,1.99704001
3.65882941,3.47148439,0.03197667,0.58149879,0.72653680,0.06018943,1.91714829,2.00344578
3.66483242,3.50086729,0.03180005,0.59575043,0.73517364,0.06107352,1.91622930,2.01112921
3.67083542,3.53147321,0.03166377,0.61019881,0.74355062,0.06194684,1.91567717,2.02012292
3.67683842,3.56285041,0.03158267,0.62465205,0.75142059,0.06279845,1.91547162,2.03037275
3.68284142,3.59443122,0.03157078,0.63889906,0.75853492,0.06361613,1.91550560,2.04173705
3.68884442,3.62555115,0.03164103,0.65271556,0.76465146,0.06438693,1.91558836,2.05399032
3.69484742,3.65547337,0.03180511,0.66587096,0.76954269,0.06509790,1.91545296,2.06683081
3.70085043,3.68341743,0.03207328,0.67813576,0.77300378,0.06573674,1.91476784,2.07989177
3.70685343,3.70859037,0.03245429,0.68928914,0.77486021,0.06629252,1.91315176,2.09275550
3.71285643,3.73021868,0.03295523,0.69912627,0.77497458,0.06675630,1.91019128,2.10496958
3.71885943,3.74757938,0.03358140,0.70746513,0.77325226,0.06712171,1.90545982,2.11606436
3.72486243,3.76002854,0.03433621,0.71415233,0.76964560,0.06738530,1.89853734,2.12557082
3.73086543,3.76702594,0.03522102,0.71906777,0.76415659,0.06754683,1.88902969,2.13303797
3.73686843,3.76815458,0.03623500,0.72212797,0.75683763,0.06760934,1.87658667,2.13804903
3.74287144,3.76313426,0.03737490,0.72328783,0.74779055,0.06757905,1.86091800,2.14023559
3.74887444,3.75182878,0.03863497,0.72254089,0.73716385,0.06746504,1.84180658,2.13928939
3.75487744,3.73424664,0.04000669,0.71991807,0.72514816,0.06727885,1.81911843,2.13497107
3.76088044,3.71053543,0.04147873,0.71548510,0.71197027,0.06703386,1.79280904,2.12711592
3.76688344,3.68097058,0.04303676,0.70933874,0.69788590,0.06674461,1.76292603,2.11563633
3.77288644,3.64593926,0.04466350,0.70160208,0.68317146,0.06642608,1.72960794,2.10052113
3.77888944,3.60592041,0.04633877,0.69241920,0.66811519,0.06609288,1.69307962,2.08183211
3.78489245,3.56146230,0.04803963,0.68194949,0.65300811,0.06575856,1.65364428,2.05969785
3.79089545,3.51315860,0.04974070,0.67036184,0.63813487,0.06543487,1.61167289,2.03430555
3.79689845,3.46162436,0.05141458,0.65782915,0.62376512,0.06513125,1.56759123,2.00589122
3.80290145,3.40747299,0.05303239,0.64452313,0.61014557,0.06485437,1.52186540,1.97472872
3.80890445,3.35129532,0.05456443,0.63060977,0.59749293,0.06460782,1.47498632,1.94111840
3.81490745,3.29364134,0.05598099,0.61624563,0.58598814,0.06439200,1.42745388,1.90537566
3.82091046,3.23500559,0.05725314,0.60157480,0.57577192,0.06420416,1.37976137,1.86782002
3.82691346,3.17581626,0.05835370,0.58672682,0.56694178,0.06403858,1.33238073,1.82876516
3.83291646,3.11642833,0.05925806,0.57181538,0.55955055,0.06388691,1.28574925,1.78851013
3.83891946,3.05712067,0.05994513,0.55693777,0.55360645,0.06373860,1.24025801,1.74733223
3.84492246,2.99809688,0.06039810,0.54217494,0.54907459,0.06358144,1.19624248,1.70548149
3.85092546,2.93948939,0.06060514,0.52759220,0.54587987,0.06340214,1.15397555,1.66317696
3.85692846,2.88136642,0.06055996,0.51324022,0.54391101,0.06318691,1.11366310,1.62060480
3.86293147,2.82374099,0.06026216,0.49915639,0.54302559,0.06292212,1.07544212,1.57791802
3.86893447,2.76658166,0.05971740,0.48536634,0.54305593,0.06259476,1.03938138,1.53523777
3.87493747,2.70982392,0.05893740,0.47188549,0.54381544,0.06219302,1.00548451,1.49265585
3.88094047,2.65338198,0.05793966,0.45872064,0.54510524,0.06170667,0.97369516,1.45023839
3.88694347,2.59716013,0.05674706,0.44587153,0.54672086,0.06112741,0.94390398,1.40803012
3.89294647,2.54106325,0.05538719,0.43333217,0.54845864,0.06044907,0.91595714,1.36605921
3.89894947,2.48500610,0.05389164,0.42109220,0.55012182,0.05966776,0.88966583,1.32434223
3.90495248,2.42892104,0.05229507,0.40913803,0.55152585,0.05878194,0.86481646,1.28288900
3.91095548,2.37276406,0.05063424,0.39745389,0.55250308,0.05779231,0.84118105,1.24170711
3.91695848,2.31651891,0.04894704,0.38602279,0.55290651,0.05670175,0.81852747,1.20080592
3.92296148,2.26019959,0.04727142,0.37482735,0.55261266,0.05551510,0.79662913,1.16019989
3.92896448,2.20385111,0.04564445,0.36385065,0.55152353,0.05423899,0.77527382,1.11991120
3.93496748,2.14754887,0.04410142,0.35307693,0.54956773,0.05288153,0.75427139,1.07997157
3.94097049,2.09139681,0.04267498,0.34249232,0.54670089,0.05145208,0.73346024,1.04042335
3.94697349,2.03552485,0.04139451,0.33208550,0.54290535,0.04996098,0.71271226,1.00131994
3.95297649,1.98008558,0.04028549,0.32184834,0.53818950,0.04841928,0.69193646,0.96272565
3.95897949,1.92525095,0.03936913,0.31177644,0.53258666,0.04683849,0.67108111,0.92471512
3.96498249,1.87120881,0.03866203,0.30186974,0.52615384,0.04523041,0.65013455,0.88737245
3.97098549,1.81815984,0.03817603,0.29213288,0.51897040,0.04360688,0.62912488,0.85079008
3.97698849,1.76631484,0.03791818,0.28257562,0.51113669,0.04197969,0.60811852,0.81506777
3.98299150,1.71589252,0.03789074,0.27321307,0.50277274,0.04036038,0.58721809,0.78031147
3.98899450,1.66711784,0.03809136,0.26406583,0.49401700,0.03876025,0.56655949,0.74663243
3.99499750,1.62022060,0.03851328,0.25515992,0.48502499,0.03719017,0.54630864,0.71414632
4.00100050,1.57543447,0.03914556,0.24652661,0.47596791,0.03566063,0.52665792,0.68297261
4.00700350,1.53299592,0.03997342,0.23820203,0.46703095,0.03418166,0.50782236,0.65323396
4.01300650,1.49314305,0.04097852,0.23022662,0.45841122,0.03276280,0.49003582,0.62505562
4.01900950,1.45611395,0.04213933,0.22264436,0.45031520,0.03141311,0.47354710,0.59856482
4.02501251,1.42214444,0.04343151,0.21550185,0.44295550,0.03014110,0.45861604,0.57388996
4.03101551,1.39146507,0.04482825,0.20884723,0.43654690,0.02895474,0.44550954,0.55115958
4.03701851,1.36429716,0.04630071,0.20272889,0.43130168,0.02786138,0.43449748,0.53050102
4.04302151,1.34084797,0.04781843,0.19719419,0.42742413,0.02686774,0.42584846,0.51203864
4.04902451,1.32130505,0.04934974,0.19228796,0.42510456,0.02597977,0.41982533,0.49589176
4.05502751,1.30582992,0.05086231,0.18805113,0.42451274,0.02520265,0.41668026,0.48217209
4.06103052,1.29455138,0.05232361,0.18451925,0.42579125,0.02454063,0.41664961,0.47098091
4.06703352,1.28755870,0.05370145,0.18172116,0.42904893,0.02399699,0.41994831,0.46240592
4.07303652,1.28489512,0.05496458,0.17967780,0.43435478,0.02357390,0.42676385,0.45651795
4.07903952,1.28655196,0.05608326,0.17840111,0.44173275,0.02327236,0.43725005,0.45336758
4.08504252,1.29246382,0.05702984,0.17789322,0.45115773,0.02309208,0.45152052,0.45298187
4.09104552,1.30250504,0.05777940,0.17814588,0.46255313,0.02303146,0.46964222,0.45536122
4.09704852,1.31648787,0.05831025,0.17914007,0.47579032,0.02308751,0.49162908,0.46047666
4.10305153,1.33416236,0.05860449,0.18084600,0.49069011,0.02325584,0.51743614,0.46826743
4.10905453,1.35521813,0.05864846,0.18322323,0.50702645,0.02353065,0.54695434,0.47863923
4.11505753,1.37928807,0.05843306,0.18622120,0.52453222,0.02390479,0.58000641,0.49146297
4.12106053,1.40595368,0.05795406,0.18977980,0.54290712,0.02436977,0.61634403,0.50657429
4.12706353,1.43475207,0.05721215,0.19383033,0.56182728,0.02491588,0.65564664,0.52377365
4.13306653,1.46518421,0.05621302,0.19829643,0.58095632,0.02553230,0.69752216,0.54282735
4.13906953,1.49672417,0.05496712,0.20309529,0.59995733,0.02620719,0.74150980,0.56346909
4.14507254,1.52882899,0.05348945,0.20813883,0.61850532,0.02692790,0.78708514,0.58540244
4.15107554,1.56094885,0.05179907,0.21333506,0.63629947,0.02768110,0.83366756,0.60830396
4.15707854,1.59253730,0.04991860,0.21858936,0.65307469,0.02845296,0.88062992,0.63182711
4.16308154,1.62306107,0.04787356,0.22380588,0.66861184,0.02922934,0.92731044,0.65560679
4.16908454,1.65200945,0.04569165,0.22888893,0.68274616,0.02999604,0.97302641,0.67926464
4.17508754,1.67890288,0.04340201,0.23374437,0.69537354,0.03073894,1.01708954,0.70241483
4.18109055,1.70330065,0.04103441,0.23828102,0.70645413,0.03144424,1.05882234,0.72467051
4.18709355,1.72480776,0.03861849,0.24241208,0.71601333,0.03209867,1.09757501,0.74565062
4.19309655,1.74308064,0.03618306,0.24605653,0.72413993,0.03268972,1.13274237,0.76498702
4.19909955,1.75783197,0.03375541,0.24914054,0.73098159,0.03320582,1.16378006,0.78233190
4.20510255,1.76883440,0.03136079,0.25159889,0.73673777,0.03363656,1.19021938,0.79736504
4.21110555,1.77592330,0.02902192,0.25337622,0.74165054,0.03397287,1.21168029,0.80980099
4.21710855,1.77899850,0.02675871,0.25442836,0.74599362,0.03420722,1.22788190,0.81939575
4.22311156,1.77802496,0.02458799,0.25472343,0.75006015,0.03433375,1.23865004,0.82595289
4.22911456,1.77303246,0.02252350,0.25424279,0.75414973,0.03434842,1.24392160,0.82932870
4.23511756,1.76411419,0.02057586,0.25298181,0.75855531,0.03424911,1.24374550,0.82943633
4.24112056,1.75142428,0.01875276,0.25095036,0.76355045,0.03403569,1.23828005,0.82624859
4.24712356,1.73517416,0.01705919,0.24817302,0.76937736,0.03371003,1.22778711,0.81979933
4.25312656,1.71562784,0.01549769,0.24468891,0.77623635,0.03327601,1.21262309,0.81018324
4.25912956,1.69309607,0.01406876,0.24055120,0.78427696,0.03273944,1.19322718,0.79755406
4.26513257,1.66792945,0.01277118,0.23582624,0.79359095,0.03210796,1.17010749,0.78212119
4.27113557,1.64051058,0.01160242,0.23059229,0.80420761,0.03139086,1.14382549,0.76414474
4.27713857,1.61124540,0.01055901,0.22493797,0.81609125,0.03059894,1.11497950,0.74392918
4.28314157,1.58055397,0.00963685,0.21896031,0.82914104,0.02974418,1.08418775,0.72181580
4.28914457,1.54886085,0.00883151,0.21276259,0.84319307,0.02883958,1.05207187,0.69817426
4.29514757,1.51658548,0.00813848,0.20645201,0.85802460,0.02789876,1.01924107,0.67339341
4.30115058,1.48413272,0.00755335,0.20013716,0.87336012,0.02693575,0.98627784,0.64787183
4.30715358,1.45188412,0.00707188,0.19392551,0.88887924,0.02596461,0.95372533,0.62200834
