energy_ev,total_up,Ga_p_up,Ga_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,1.78979257,0.61211752,0.00000000,0.77073862,1.46214618,0.12955929,0.00000000
2.57828914,1.82371293,0.60381859,0.00000000,0.74644778,1.50471674,0.12882761,0.00000000
2.58429215,1.86435245,0.59671784,0.00000000,0.72290288,1.55358656,0.12840185,0.00000000
2.59029515,1.91241215,0.59117217,0.00000000,0.70064323,1.60923744,0.12835043,0.00000000
2.59629815,1.96836830,0.58746693,0.00000000,0.68012146,1.67196311,0.12872625,0.00000000
2.60230115,2.03245923,0.58580998,0.00000000,0.66169454,1.74185944,0.12956550,0.00000000
2.60830415,2.10468191,0.58632946,0.00000000,0.64561950,1.81882251,0.13088722,0.00000000
2.61430715,2.18479818,0.58907497,0.00000000,0.63205354,1.90255441,0.13269366,0.00000000
2.62031016,2.27234948,0.59402186,0.00000000,0.62105846,1.99257592,0.13497121,0.00000000
2.62631316,2.36667899,0.60107827,0.00000000,0.61260875,2.08824506,0.13769194,0.00000000
2.63231616,2.46695936,0.61009433,0.00000000,0.60660258,2.18878014,0.14081561,0.00000000
2.63831916,2.57222418,0.62087266,0.00000000,0.60287511,2.29328573,0.14429193,0.00000000
2.64432216,2.68140111,0.63317972,0.00000000,0.60121300,2.40077996,0.14806302,0.00000000
2.65032516,2.79334481,0.64675709,0.00000000,0.60136936,2.51022154,0.15206588,0.00000000
2.65632816,2.90686782,0.66133218,0.00000000,0.60307828,2.62053516,0.15623472,0.00000000
2.66233117,3.02076799,0.67662770,0.00000000,0.60606828,2.73063398,0.16050305,0.00000000
2.66833417,3.13385142,0.69236954,0.00000000,0.61007388,2.83943859,0.16480550,0.00000000
2.67433717,3.24495034,0.70829277,0.00000000,0.61484504,2.94589186,0.16907917,0.00000000
2.68034017,3.35293574,0.72414566,0.00000000,0.62015414,3.04896967,0.17326467,0.00000000
2.68634317,3.45672539,0.73969178,0.00000000,0.62580034,3.14768801,0.17730673,0.00000000
2.69234617,3.55528766,0.75471033,0.00000000,0.63161155,3.24110692,0.18115442,0.00000000
2.69834917,3.64764266,0.76899521,0.00000000,0.63744413,3.32833244,0.18476120,0.00000000
2.70435218,3.73286171,0.78235298,0.00000000,0.64318075,3.40851738,0.18808462,0.00000000
2.71035518,3.81006661,0.79460047,0.00000000,0.64872692,3.48086237,0.19108603,0.00000000
2.71635818,3.87843013,0.80556234,0.00000000,0.65400659,3.54461787,0.19373020,0.00000000
2.72236118,3.93717872,0.81506915,0.00000000,0.65895744,3.59908834,0.19598502,0.00000000
2.72836418,3.98559820,0.82295625,0.00000000,0.66352630,3.64363890,0.19782133,0.00000000
2.73436718,4.02304313,0.82906387,0.00000000,0.66766517,3.67770495,0.19921292,0.00000000
2.74037019,4.04894955,0.83323850,0.00000000,0.67132815,3.70080451,0.20013676,0.00000000
2.74637319,4.06285088,0.83533563,0.00000000,0.67446947,3.71255296,0.20057338,0.00000000
2.75237619,4.06439607,0.83522372,0.00000000,0.67704287,3.71267921,0.20050748,0.00000000
2.75837919,4.05336890,0.83278918,0.00000000,0.67900212,3.70104249,0.19992864,0.00000000
2.76438219,4.02970694,0.82794197,0.00000000,0.68030266,3.67764835,0.19883208,0.00000000
2.77038519,3.99351877,0.82062153,0.00000000,0.68090412,3.64266267,0.19721945,0.00000000
2.77638819,3.94509792,0.81080239,0.00000000,0.68077347,3.59642241,0.19509947,0.00000000
2.78239120,3.88493209,0.79849923,0.00000000,0.67988824,3.53944196,0.19248848,0.00000000
2.78839420,3.81370670,0.78377069,0.00000000,0.67823978,3.47241428,0.18941066,0.00000000
2.79439720,3.73230175,0.76672181,0.00000000,0.67583593,3.39620613,0.18589805,0.00000000
2.80040020,3.64178185,0.74750468,0.00000000,0.67270290,3.31184737,0.18199020,0.00000000
2.80640320,3.54337933,0.72631720,0.00000000,0.66888612,3.22051425,0.17773350,0.00000000
2.81240620,3.43847097,0.70339991,0.00000000,0.66444997,3.12350754,0.17318022,0.00000000
2.81840920,3.32854928,0.67903094,0.00000000,0.65947611,3.02222606,0.16838719,0.00000000
2.82441221,3.21518953,0.65351936,0.00000000,0.65406074,2.91813696,0.16341438,0.00000000
2.83041521,3.10001406,0.62719725,0.00000000,0.64831069,2.81274410,0.15832313,0.00000000
2.83641821,2.98465550,0.60041074,0.00000000,0.64233866,2.70755575,0.15317452,0.00000000
2.84242121,2.87072061,0.57351067,0.00000000,0.63625796,2.60405338,0.14802751,0.00000000
2.84842421,2.75975627,0.54684316,0.00000000,0.63017691,2.50366261,0.14293741,0.00000000
2.85442721,2.65321918,0.52074063,0.00000000,0.62419343,2.40772757,0.13795428,0.00000000
2.86043022,2.55245029,0.49551360,0.00000000,0.61839012,2.31748973,0.13312177,0.00000000
2.86643322,2.45865483,0.47144370,0.00000000,0.61283017,2.23407144,0.12847612,0.00000000
2.87243622,2.37288833,0.44877808,0.00000000,0.60755430,2.15846477,0.12404560,0.00000000
2.87843922,2.29604874,0.42772531,0.00000000,0.60257907,2.09152535,0.11985018,0.00000000
2.88444222,2.22887404,0.40845304,0.00000000,0.59789658,2.03397068,0.11590167,0.00000000
2.89044522,2.17194486,0.39108706,0.00000000,0.59347555,1.98638237,0.11220416,0.00000000
2.89644822,2.12569084,0.37571192,0.00000000,0.58926384,1.94921104,0.10875469,0.00000000
2.90245123,2.09039963,0.36237267,0.00000000,0.58519207,1.92278298,0.10554425,0.00000000
2.90845423,2.06622712,0.35107761,0.00000000,0.58117819,1.90730716,0.10255890,0.00000000
2.91445723,2.05320749,0.34180161,0.00000000,0.57713264,1.90288151,0.09978103,0.00000000
2.92046023,2.05126199,0.33448985,0.00000000,0.57296379,1.90949741,0.09719061,0.00000000
2.92646323,2.06020529,0.32906157,0.00000000,0.56858324,1.92704166,0.09476641,0.00000000
2.93246623,2.07974879,0.32541363,0.00000000,0.56391068,1.95529534,0.09248715,0.00000000
2.93846923,2.10950061,0.32342371,0.00000000,0.55887800,1.99392956,0.09033240,0.00000000
2.94447224,2.14896223,0.32295302,0.00000000,0.55343236,2.04249837,0.08828337,0.00000000
2.95047524,2.19752251,0.32384843,0.00000000,0.54753811,2.10042955,0.08632338,0.00000000
2.95647824,2.25444987,0.32594415,0.00000000,0.54117750,2.16701430,0.08443811,0.00000000
2.96248124,2.31888405,0.32906294,0.00000000,0.53435012,2.24139728,0.08261568,0.00000000
2.96848424,2.38982882,0.33301708,0.00000000,0.52707136,2.32256854,0.08084644,0.00000000
2.97448724,2.46614746,0.33760925,0.00000000,0.51936981,2.40935897,0.07912260,0.00000000
2.98049025,2.54656246,0.34263360,0.00000000,0.51128414,2.50044090,0.07743780,0.00000000
2.98649325,2.62966105,0.34787704,0.00000000,0.50285957,2.59433525,0.07578656,0.00000000
2.99249625,2.71390758,0.35312113,0.00000000,0.49414423,2.68942630,0.07416374,0.00000000
2.99849925,2.79766367,0.35814455,0.00000000,0.48518581,2.78398461,0.07256404,0.00000000
3.00450225,2.87921613,0.36272628,0.00000000,0.47602865,2.87619838,0.07098159,0.00000000
3.01050525,2.95681250,0.36664943,0.00000000,0.46671146,2.96421247,0.06940971,0.00000000
3.01650825,3.02870310,0.36970576,0.00000000,0.45726582,3.04617423,0.06784076,0.00000000
3.02251126,3.09318818,0.37170057,0.00000000,0.44771561,3.12028434,0.06626621,0.00000000
3.02851426,3.14866818,0.37245792,0.00000000,0.43807709,3.18485054,0.06467685,0.00000000
3.03451726,3.19369469,0.37182581,0.00000000,0.42835981,3.23834186,0.06306314,0.00000000
3.04052026,3.22701962,0.36968108,0.00000000,0.41856808,3.27944055,0.06141567,0.00000000
3.04652326,3.24763993,0.36593369,0.00000000,0.40870272,3.30708908,0.05972573,0.00000000
3.05252626,3.25483546,0.36053022,0.00000000,0.39876311,3.32052970,0.05798585,0.00000000
3.05852926,3.24819762,0.35345622,0.00000000,0.38874914,3.31933418,0.05619036,0.00000000
3.06453227,3.22764735,0.34473727,0.00000000,0.37866298,3.30342218,0.05433588,0.00000000
3.07053527,3.19344099,0.33443870,0.00000000,0.36851046,3.27306691,0.05242175,0.00000000
3.07653827,3.14616371,0.32266382,0.00000000,0.35830205,3.22888769,0.05045023,0.00000000
3.08254127,3.08671055,0.30955083,0.00000000,0.34805326,3.17182955,0.04842663,0.00000000
3.08854427,3.01625592,0.29526843,0.00000000,0.33778457,3.10313082,0.04635927,0.00000000
3.09454727,2.93621298,0.28001040,0.00000000,0.32752088,3.02428010,0.04425926,0.00000000
3.10055028,2.84818472,0.26398934,0.00000000,0.31729057,2.93696472,0.04214009,0.00000000
3.10655328,2.75390926,0.24742994,0.00000000,0.30712431,2.84301305,0.04001722,0.00000000
3.11255628,2.65520163,0.23056198,0.00000000,0.29705376,2.74433330,0.03790739,0.00000000
3.11855928,2.55389483,0.21361355,0.00000000,0.28711015,2.64285147,0.03582804,0.00000000
3.12456228,2.45178259,0.19680450,0.00000000,0.27732312,2.54045120,0.03379661,0.00000000
3.13056528,2.35056630,0.18034076,0.00000000,0.26771964,2.43891786,0.03182983,0.00000000
3.13656828,2.25180796,0.16440934,0.00000000,0.25832330,2.33988911,0.02994313,0.00000000
3.14257129,2.15689098,0.14917453,0.00000000,0.24915386,2.24481342,0.02815005,0.00000000
3.14857429,2.06698977,0.13477510,0.00000000,0.24022712,2.15491806,0.02646181,0.00000000
3.15457729,1.98304907,0.12132275,0.00000000,0.23155517,2.07118709,0.02488690,0.00000000
3.16058029,1.90577304,0.10890163,0.00000000,0.22314685,1.99434965,0.02343093,0.00000000
3.16658329,1.83562393,0.09756898,0.00000000,0.21500839,1.92487843,0.02209649,0.00000000
3.17258629,1.77282981,0.08735668,0.00000000,0.20714427,1.86299754,0.02088318,0.00000000
3.17858929,1.71740025,0.07827352,0.00000000,0.19955805,1.80869896,0.01978775,0.00000000
3.18459230,1.66914884,0.07030819,0.00000000,0.19225328,1.76176611,0.01880437,0.00000000
3.19059530,1.62772105,0.06343257,0.00000000,0.18523426,1.72180326,0.01792495,0.00000000
3.19659830,1.59262597,0.05760526,0.00000000,0.17850674,1.68826907,0.01713956,0.00000000
3.20260130,1.56327020,0.05277523,0.00000000,0.17207842,1.66051261,0.01643686,0.00000000
3.20860430,1.53899254,0.04888520,0.00000000,0.16595932,1.63781018,0.01580457,0.00000000
3.21460730,1.51909779,0.04587487,0.00000000,0.16016190,1.61940150,0.01522999,0.00000000
3.22061031,1.50288845,0.04368365,0.00000000,0.15470100,1.60452366,0.01470043,0.00000000
3.22661331,1.48969310,0.04225303,0.00000000,0.14959367,1.59244175,0.01420369,0.00000000
3.23261631,1.47889053,0.04152823,0.00000000,0.14485869,1.58247506,0.01372842,0.00000000
3.23861931,1.46992902,0.04145947,0.00000000,0.14051611,1.57401819,0.01326449,0.00000000
3.24462231,1.46234023,0.04200253,0.00000000,0.13658654,1.56655661,0.01280326,0.00000000
3.25062531,1.45574779,0.04311884,0.00000000,0.13309042,1.55967651,0.01233780,0.00000000
3.25662831,1.44987055,0.04477504,0.00000000,0.13004727,1.55306916,0.01186306,0.00000000
3.26263132,1.44452119,0.04694214,0.00000000,0.12747483,1.54653018,0.01137588,0.00000000
3.26863432,1.43960063,0.04959441,0.00000000,0.12538836,1.53995451,0.01087512,0.00000000
3.27463732,1.43508934,0.05270799,0.00000000,0.12379992,1.53332784,0.01036153,0.00000000
3.28064032,1.43103644,0.05625949,0.00000000,0.12271785,1.52671573,0.00983772,0.00000000
3.28664332,1.42754765,0.06022454,0.00000000,0.12214638,1.52025137,0.00930805,0.00000000
3.29264632,1.42477340,0.06457656,0.00000000,0.12208549,1.51412317,0.00877850,0.00000000
3.29864932,1.42289773,0.06928581,0.00000000,0.12253103,1.50856326,0.00825652,0.00000000
3.30465233,1.42212915,0.07431874,0.00000000,0.12347515,1.50383759,0.00775089,0.00000000
3.31065533,1.42269400,0.07963782,0.00000000,0.12490699,1.50023838,0.00727162,0.00000000
3.31665833,1.42483249,0.08520190,0.00000000,0.12681376,1.49807934,0.00682984,0.00000000
3.32266133,1.42879783,0.09096703,0.00000000,0.12918209,1.49769351,0.00643772,0.00000000
3.32866433,1.43485796,0.09688780,0.00000000,0.13199966,1.49943367,0.00610841,0.00000000
3.33466733,1.44329943,0.10291921,0.00000000,0.13525701,1.50367476,0.00585607,0.00000000
3.34067034,1.45443283,0.10901882,0.00000000,0.13894953,1.51081735,0.00569581,0.00000000
3.34667334,1.46859860,0.11514928,0.00000000,0.14307951,1.52129154,0.00564376,0.00000000
3.35267634,1.48617234,0.12128091,0.00000000,0.14765806,1.53555989,0.00571705,0.00000000
3.35867934,1.50756837,0.12739437,0.00000000,0.15270690,1.55411852,0.00593383,0.00000000
3.36468234,1.53324073,0.13348308,0.00000000,0.15825987,1.57749536,0.00631326,0.00000000
3.37068534,1.56368047,0.13955529,0.00000000,0.16436396,1.60624466,0.00687539,0.00000000
3.37668834,1.59940872,0.14563573,0.00000000,0.17107989,1.64093724,0.00764102,0.00000000
3.38269135,1.64096513,0.15176647,0.00000000,0.17848200,1.68214619,0.00863150,0.00000000
3.38869435,1.68889155,0.15800718,0.00000000,0.18665747,1.73042807,0.00986832,0.00000000
3.39469735,1.74371128,0.16443437,0.00000000,0.19570484,1.78630002,0.01137270,0.00000000
3.40070035,1.80590458,0.17113986,0.00000000,0.20573168,1.85021365,0.01316499,0.00000000
3.40670335,1.87588120,0.17822831,0.00000000,0.21685162,1.92252669,0.01526396,0.00000000
3.41270635,1.95395146,0.18581390,0.00000000,0.22918054,2.00347377,0.01768600,0.00000000
3.41870935,2.04029697,0.19401627,0.00000000,0.24283229,2.09313795,0.02044420,0.00000000
3.42471236,2.13494285,0.20295585,0.00000000,0.25791377,2.19142448,0.02354737,0.00000000
3.43071536,2.23773292,0.21274872,0.00000000,0.27451968,2.29803857,0.02699905,0.00000000
3.43671836,2.34830937,0.22350125,0.00000000,0.29272713,2.41246861,0.03079649,0.00000000
3.44272136,2.46609849,0.23530467,0.00000000,0.31259013,2.53397620,0.03492973,0.00000000
3.44872436,2.59030347,0.24822984,0.00000000,0.33413438,2.66159408,0.03938081,0.00000000
3.45472736,2.71990534,0.26232243,0.00000000,0.35735238,2.79413274,0.04412308,0.00000000
3.46073037,2.85367247,0.27759874,0.00000000,0.38219928,2.93019593,0.04912087,0.00000000
3.46673337,2.99017877,0.29404221,0.00000000,0.40858945,3.06820518,0.05432932,0.00000000
3.47273637,3.12783057,0.31160104,0.00000000,0.43639419,3.20643263,0.05969460,0.00000000
3.47873937,3.26490114,0.33018680,0.00000000,0.46544061,3.34304138,0.06515453,0.00000000
3.48474237,3.39957211,0.34967418,0.00000000,0.49551187,3.47613207,0.07063948,0.00000000
3.49074537,3.52998032,0.36990205,0.00000000,0.52634885,3.60379388,0.07607373,0.00000000
3.49674837,3.65426822,0.39067558,0.00000000,0.55765330,3.72415831,0.08137712,0.00000000
3.50275138,3.77063617,0.41176960,0.00000000,0.58909252,3.83545334,0.08646707,0.00000000
3.50875438,3.87739442,0.43293306,0.00000000,0.62030533,3.93605605,0.09126082,0.00000000
3.51475738,3.97301268,0.45389427,0.00000000,0.65090939,4.02454145,0.09567783,0.00000000
3.52076038,4.05616527,0.47436714,0.00000000,0.68050957,4.09972530,0.09964229,0.00000000
3.52676338,4.12576990,0.49405781,0.00000000,0.70870707,4.16069935,0.10308557,0.00000000
3.53276638,4.18101846,0.51267186,0.00000000,0.73510911,4.20685712,0.10594861,0.00000000
3.53876938,4.22139836,0.52992154,0.00000000,0.75933876,4.23790929,0.10818397,0.00000000
3.54477239,4.24670360,0.54553306,0.00000000,0.78104467,4.25388776,0.10975764,0.00000000
3.55077539,4.25703490,0.55925356,0.00000000,0.79991017,4.25513820,0.11065035,0.00000000
3.55677839,4.25278897,0.57085760,0.00000000,0.81566158,4.24230133,0.11085851,0.00000000
3.56278139,4.23463732,0.58015298,0.00000000,0.82807533,4.21628367,0.11039445,0.00000000
3.56878439,4.20349559,0.58698564,0.00000000,0.83698360,4.17821892,0.10928626,0.00000000
3.57478739,4.16048464,0.59124365,0.00000000,0.84227836,4.12942178,0.10757702,0.00000000
3.58079040,4.10688543,0.59285997,0.00000000,0.84391359,4.07133612,0.10532351,0.00000000
3.58679340,4.04408941,0.59181411,0.00000000,0.84190570,4.00547984,0.10259451,0.00000000
3.59279640,3.97354692,0.58813250,0.00000000,0.83633208,3.93338889,0.09946868,0.00000000
3.59879940,3.89671592,0.58188767,0.00000000,0.82732798,3.85656292,0.09603219,0.00000000
3.60480240,3.81501318,0.57319634,0.00000000,0.81508182,3.77641498,0.09237620,0.00000000
3.61080540,3.72977024,0.56221634,0.00000000,0.79982918,3.69422745,0.08859422,0.00000000
3.61680840,3.64219605,0.54914271,0.00000000,0.78184573,3.61111605,0.08477954,0.00000000
3.62281141,3.55334761,0.53420298,0.00000000,0.76143949,3.52800351,0.08102282,0.00000000
3.62881441,3.46410988,0.51765186,0.00000000,0.73894258,3.44560362,0.07740993,0.00000000
3.63481741,3.37518548,0.49976552,0.00000000,0.71470300,3.36441627,0.07402003,0.00000000
3.64082041,3.28709408,0.48083569,0.00000000,0.68907651,3.28473324,0.07092407,0.00000000
3.64682341,3.20018133,0.46116372,0.00000000,0.66241909,3.20665403,0.06818366,0.00000000
3.65282641,3.11463604,0.44105470,0.00000000,0.63508007,3.13011059,0.06585037,0.00000000
3.65882941,3.03051457,0.42081200,0.00000000,0.60739621,3.05489925,0.06396536,0.00000000
3.66483242,2.94777046,0.40073209,0.00000000,0.57968675,2.98071794,0.06255947,0.00000000
3.67083542,2.86628773,0.38109991,0.00000000,0.55224961,2.90720662,0.06165357,0.00000000
3.67683842,2.78591550,0.36218480,0.00000000,0.52535867,2.83398849,0.06125923,0.00000000
3.68284142,2.70650229,0.34423697,0.00000000,0.49926213,2.76071005,0.06137958,0.00000000
3.68884442,2.62792786,0.32748465,0.00000000,0.47418187,2.68707776,0.06201036,0.00000000
3.69484742,2.55013125,0.31213174,0.00000000,0.45031374,2.61288971,0.06314105,0.00000000
3.70085043,2.47313344,0.29835612,0.00000000,0.42782849,2.53806086,0.06475603,0.00000000
3.70685343,2.39705399,0.28630840,0.00000000,0.40687341,2.46264094,0.06683575,0.00000000
3.71285643,2.32212093,0.27611127,0.00000000,0.38757430,2.38682445,0.06935779,0.00000000
3.71885943,2.24867393,0.26785918,0.00000000,0.37003781,2.31095283,0.07229788,0.00000000
3.72486243,2.17716097,0.26161856,0.00000000,0.35435381,2.23550912,0.07563071,0.00000000
3.73086543,2.10812914,0.25742840,0.00000000,0.34059776,2.16110583,0.07933068,0.00000000
3.73686843,2.04221056,0.25530111,0.00000000,0.32883296,2.08846726,0.08337242,0.00000000
3.74287144,1.98010437,0.25522380,0.00000000,0.31911248,2.01840739,0.08773121,0.00000000
3.74887444,1.92255611,0.25715986,0.00000000,0.31148078,1.95180479,0.09238312,0.00000000
3.75487744,1.87033561,0.26105070,0.00000000,0.30597482,1.88957597,0.09730519,0.00000000
3.76088044,1.82421464,0.26681782,0.00000000,0.30262478,1.83264852,0.10247525,0.00000000
3.76688344,1.78494519,0.27436502,0.00000000,0.30145413,1.78193513,0.10787182,0.00000000
3.77288644,1.75323935,0.28358065,0.00000000,0.30247918,1.73830958,0.11347374,0.00000000
3.77888944,1.72975122,0.29434003,0.00000000,0.30570808,1.70258526,0.11925982,0.00000000
3.78489245,1.71506136,0.30650767,0.00000000,0.31113918,1.67549672,0.12520836,0.00000000
3.79089545,1.70966367,0.31993955,0.00000000,0.31875894,1.65768445,0.13129669,0.00000000
3.79689845,1.71395489,0.33448507,0.00000000,0.32853932,1.64968267,0.13750057,0.00000000
3.80290145,1.72822623,0.34998882,0.00000000,0.34043477,1.65190996,0.14379374,0.00000000
3.80890445,1.75265682,0.36629205,0.00000000,0.35437903,1.66466227,0.15014738,0.00000000
3.81490745,1.78730870,0.38323377,0.00000000,0.37028169,1.68810774,0.15652969,0.00000000
3.82091046,1.83212275,0.40065153,0.00000000,0.38802494,1.72228297,0.16290546,0.00000000
3.82691346,1.88691534,0.41838195,0.00000000,0.40746045,1.76709013,0.16923590,0.00000000
3.83291646,1.95137549,0.43626087,0.00000000,0.42840682,1.82229469,0.17547842,0.00000000
3.83891946,2.02506244,0.45412344,0.00000000,0.45064771,1.88752348,0.18158673,0.00000000
3.84492246,2.10740363,0.47180402,0.00000000,0.47393090,1.96226323,0.18751100,0.00000000
3.85092546,2.19769361,0.48913620,0.00000000,0.49796856,2.04585962,0.19319827,0.00000000
3.85692846,2.29509393,0.50595284,0.00000000,0.52243877,2.13751725,0.19859305,0.00000000
3.86293147,2.39863480,0.52208648,0.00000000,0.54698862,2.23630106,0.20363815,0.00000000
3.86893447,2.50721890,0.53736994,0.00000000,0.57123882,2.34113973,0.20827558,0.00000000
3.87493747,2.61962809,0.55163748,0.00000000,0.59478986,2.45083172,0.21244777,0.00000000
3.88094047,2.73453334,0.56472624,0.00000000,0.61722968,2.56405454,0.21609884,0.00000000
3.88694347,2.85050841,0.57647822,0.00000000,0.63814262,2.67937775,0.21917589,0.00000000
3.89294647,2.96604760,0.58674266,0.00000000,0.65711953,2.79528002,0.22163051,0.00000000
3.89894947,3.07958742,0.59537874,0.00000000,0.67376847,2.91017053,0.22342005,0.00000000
3.90495248,3.18953220,0.60225849,0.00000000,0.68772589,3.02241447,0.22450902,0.00000000
3.91095548,3.29428318,0.60726990,0.00000000,0.69866761,3.13036246,0.22487020,0.00000000
3.91695848,3.39227036,0.61031992,0.00000000,0.70631935,3.23238317,0.22448564,0.00000000
3.92296148,3.48198644,0.61133739,0.00000000,0.71046613,3.32689852,0.22334745,0.00000000
3.92896448,3.56202170,0.61027557,0.00000000,0.71096030,3.41242021,0.22145825,0.00000000
3.93496748,3.63109886,0.60711436,0.00000000,0.70772765,3.48758656,0.21883143,0.00000000
3.94097049,3.68810655,0.60186194,0.00000000,0.70077149,3.55119833,0.21549106,0.00000000
3.94697349,3.73213033,0.59455589,0.00000000,0.69017425,3.60225220,0.21147155,0.00000000
3.95297649,3.76248015,0.58526362,0.00000000,0.67609676,3.63997056,0.20681708,0.00000000
3.95897949,3.77871300,0.57408221,0.00000000,0.65877500,3.66382653,0.20158074,0.00000000
3.96498249,3.78065009,0.56113772,0.00000000,0.63851454,3.67356300,0.19582358,0.00000000
3.97098549,3.76838751,0.54658382,0.00000000,0.61568292,3.66920492,0.18961347,0.00000000
3.97698849,3.74230019,0.53059999,0.00000000,0.59070023,3.65106403,0.18302391,0.00000000
3.98299150,3.70303843,0.51338929,0.00000000,0.56402825,3.61973583,0.17613279,0.00000000
3.98899450,3.65151716,0.49517574,0.00000000,0.53615858,3.57608840,0.16902117,0.00000000
3.99499750,3.58889784,0.47620141,0.00000000,0.50760031,3.52124332,0.16177206,0.00000000
4.00100050,3.51656346,0.45672320,0.00000000,0.47886742,3.45654906,0.15446934,0.00000000
4.00700350,3.43608693,0.43700945,0.00000000,0.45046656,3.38354740,0.14719664,0.00000000
4.01300650,3.34919382,0.41733631,0.00000000,0.42288544,3.30393370,0.14003640,0.00000000
4.01900950,3.25772012,0.39798386,0.00000000,0.39658215,3.21951221,0.13306891,0.00000000
4.02501251,3.16356620,0.37923205,0.00000000,0.37197570,3.13214758,0.12637143,0.00000000
4.03101551,3.06864814,0.36135642,0.00000000,0.34943786,3.04371403,0.12001739,0.00000000
4.03701851,2.97484785,0.34462355,0.00000000,0.32928657,2.95604368,0.11407545,0.00000000
4.04302151,2.88396342,0.32928628,0.00000000,0.31178082,2.87087579,0.10860877,0.00000000
4.04902451,2.79766120,0.31557882,0.00000000,0.29711715,2.78980850,0.10367407,0.00000000
4.05502751,2.71743143,0.30371165,0.00000000,0.28542763,2.71425491,0.09932081,0.00000000
4.06103052,2.64454876,0.29386645,0.00000000,0.27677950,2.64540499,0.09559032,0.00000000
4.06703352,2.58003949,0.28619108,0.00000000,0.27117615,2.58419510,0.09251494,0.00000000
4.07303652,2.52465672,0.28079489,0.00000000,0.26855962,2.53128625,0.09011730,0.00000000
4.07903952,2.47886480,0.27774446,0.00000000,0.26881452,2.48705233,0.08840964,0.00000000
4.08504252,2.44283402,0.27705997,0.00000000,0.27177319,2.45157920,0.08739330,0.00000000
4.09104552,2.41644605,0.27871258,0.00000000,0.27722229,2.42467485,0.08705848,0.00000000
4.09704852,2.39931046,0.28262286,0.00000000,0.28491049,2.40589078,0.08738421,0.00000000
4.10305153,2.39079211,0.28866052,0.00000000,0.29455732,2.39455399,0.08833870,0.00000000
4.10905453,2.39004845,0.29664575,0.00000000,0.30586304,2.38980867,0.08988002,0.00000000
4.11505753,2.39607582,0.30635204,0.00000000,0.31851928,2.39066603,0.09195718,0.00000000
4.12106053,2.40776282,0.31751076,0.00000000,0.33222023,2.39606044,0.09451155,0.00000000
4.12706353,2.42394863,0.32981732,0.00000000,0.34667417,2.40490935,0.09747871,0.00000000
4.13306653,2.44348396,0.34293892,0.00000000,0.36161489,2.41617460,0.10079055,0.00000000
4.13906953,2.46529169,0.35652358,0.00000000,0.37681262,2.42892210,0.10437765,0.00000000
4.14507254,2.48842443,0.37021026,0.00000000,0.39208410,2.44237705,0.10817180,0.00000000
4.15107554,2.51211612,0.38363970,0.00000000,0.40730124,2.45597190,0.11210852,0.00000000
4.15707854,2.53582505,0.39646553,0.00000000,0.42239798,2.46938442,0.11612957,0.00000000
4.16308154,2.55926575,0.40836528,0.00000000,0.43737483,2.48256384,0.12018513,0.00000000
4.16908454,2.58242808,0.41905071,0.00000000,0.45230088,2.49574312,0.12423571,0.00000000
4.17508754,2.60558199,0.42827707,0.00000000,0.46731278,2.50943661,0.12825356,0.00000000
4.18109055,2.62926742,0.43585089,0.00000000,0.48261070,2.52442254,0.13222345,0.00000000
4.18709355,2.65426941,0.44163586,0.00000000,0.49845109,2.54171091,0.13614291,0.00000000
4.19309655,2.68157927,0.44555655,0.00000000,0.51513647,2.56249783,0.14002167,0.00000000
4.19909955,2.71234353,0.44759983,0.00000000,0.53300237,2.58810839,0.14388042,0.00000000
4.20510255,2.74780289,0.44781390,0.00000000,0.55240204,2.61993051,0.14774899,0.00000000
4.21110555,2.78922403,0.44630495,0.00000000,0.57368930,2.65934289,0.15166389,0.00000000
4.21710855,2.83782785,0.44323170,0.00000000,0.59720041,2.70764048,0.15566538,0.00000000
4.22311156,2.89471744,0.43879810,0.00000000,0.62323561,2.76596125,0.15979432,0.00000000
4.22911456,2.96080974,0.43324448,0.00000000,0.65204137,2.83521780,0.16408881,0.00000000
4.23511756,3.03677426,0.42683771,0.00000000,0.68379404,2.91603737,0.16858100,0.00000000
4.24112056,3.12298222,0.41986083,0.00000000,0.71858593,3.00871330,0.17329406,0.00000000
4.24712356,3.21946880,0.41260260,0.00000000,0.75641449,3.11317059,0.17823975,0.00000000
4.25312656,3.32591049,0.40534741,0.00000000,0.79717521,3.22894716,0.18341645,0.00000000
4.25912956,3.44161901,0.39836621,0.00000000,0.84065884,3.35519224,0.18880805,0.00000000
4.26513257,3.56555189,0.39190847,0.00000000,0.88655307,3.49068171,0.19438367,0.00000000
4.27113557,3.69633960,0.38619571,0.00000000,0.93444878,3.63384989,0.20009821,0.00000000
4.27713857,3.83232750,0.38141670,0.00000000,0.98385061,3.78283626,0.20589374,0.00000000
4.28314157,3.97163077,0.37772421,0.00000000,1.03419157,3.93554469,0.21170175,0.00000000
4.28914457,4.11219929,0.37523362,0.00000000,1.08485077,4.08971243,0.21744597,0.00000000
4.29514757,4.25188937,0.37402283,0.00000000,1.13517380,4.24298546,0.22304570,0.00000000
4.30115058,4.38853850,0.37413366,0.00000000,1.18449444,4.39299649,0.22841950,0.00000000
4.30715358,4.52003965,0.37557420,0.00000000,1.23215698,4.53744207,0.23348885,0.00000000
