energy_ev,total_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
0.83141571,0.90760395,0.61173120,0.01680416,0.06007785,0.22919319,0.35175068,0.00399597
0.83741871,0.91112413,0.60963573,0.01703978,0.05945417,0.23213360,0.34737625,0.00406485
0.84342171,0.91203097,0.60620022,0.01720886,0.05855407,0.23501818,0.34138850,0.00411939
0.84942471,0.91058761,0.60168061,0.01731344,0.05741021,0.23792884,0.33391582,0.00416038
0.85542771,0.90712653,0.59636042,0.01735718,0.05606110,0.24095704,0.32512011,0.00418900
0.86143072,0.90203621,0.59054087,0.01734514,0.05454992,0.24419992,0.31519138,0.00420680
0.86743372,0.89574538,0.58453012,0.01728351,0.05292315,0.24775602,0.30434147,0.00421565
0.87343672,0.88870573,0.57863204,0.01717933,0.05122909,0.25172068,0.29279702,0.00421758
0.87943972,0.88137353,0.57313498,0.01704017,0.04951625,0.25618148,0.28079215,0.00421477
0.88544272,0.87419108,0.56830095,0.01687373,0.04783188,0.26121365,0.26856110,0.00420939
0.89144572,0.86756873,0.56435577,0.01668756,0.04622037,0.26687587,0.25633102,0.00420353
0.89744872,0.86186833,0.56148061,0.01648870,0.04472197,0.27320651,0.24431530,0.00419911
0.90345173,0.85738877,0.55980531,0.01628343,0.04337149,0.28022064,0.23270772,0.00419778
0.90945473,0.85435440,0.55940381,0.01607701,0.04219730,0.28790780,0.22167751,0.00420081
0.91545773,0.85290667,0.56029193,0.01587352,0.04122060,0.29623080,0.21136557,0.00420912
0.92146073,0.85309953,0.56242762,0.01567577,0.04045486,0.30512562,0.20188191,0.00422315
0.92746373,0.85489873,0.56571365,0.01548526,0.03990563,0.31450233,0.19330442,0.00424287
0.93346673,0.85818505,0.57000262,0.01530220,0.03957064,0.32424721,0.18567889,0.00426781
0.93946973,0.86276118,0.57510409,0.01512566,0.03944005,0.33422585,0.17902014,0.00429705
0.94547274,0.86836209,0.58079349,0.01495369,0.03949716,0.34428718,0.17331438,0.00432925
0.95147574,0.87466822,0.58682229,0.01478361,0.03971920,0.35426824,0.16852237,0.00436275
0.95747874,0.88132092,0.59292909,0.01461215,0.04007841,0.36399960,0.16458331,0.00439563
0.96348174,0.88793939,0.59885100,0.01443586,0.04054320,0.37331103,0.16141929,0.00442580
0.96948474,0.89413830,0.60433480,0.01425127,0.04107953,0.38203732,0.15894000,0.00445107
0.97548774,0.89954539,0.60914741,0.01405523,0.04165225,0.39002402,0.15704751,0.00446928
0.98149075,0.90381812,0.61308521,0.01384515,0.04222650,0.39713276,0.15564096,0.00447841
0.98749375,0.90665875,0.61598178,0.01361918,0.04276908,0.40324605,0.15462087,0.00447661
0.99349675,0.90782723,0.61771378,0.01337641,0.04324970,0.40827135,0.15389308,0.00446237
0.99949975,0.90715142,0.61820483,0.01311696,0.04364211,0.41214428,0.15337200,0.00443451
1.00550275,0.90453420,0.61742720,0.01284207,0.04392502,0.41483088,0.15298334,0.00439228
1.01150575,0.89995744,0.61540148,0.01255404,0.04408287,0.41632883,0.15266598,0.00433539
1.01750875,0.89348267,0.61219415,0.01225624,0.04410634,0.41666772,0.15237322,0.00426402
1.02351176,0.88524863,0.60791353,0.01195297,0.04399257,0.41590836,0.15207327,0.00417882
1.02951476,0.87546596,0.60270411,0.01164933,0.04374520,0.41414116,0.15174920,0.00408091
1.03551776,0.86440946,0.59673989,0.01135101,0.04337412,0.41148378,0.15139816,0.00397182
1.04152076,0.85240824,0.59021687,0.01106413,0.04289502,0.40807816,0.15103031,0.00385346
1.04752376,0.83983453,0.58334524,0.01079504,0.04232872,0.40408698,0.15066722,0.00372804
1.05352676,0.82709149,0.57634163,0.01055005,0.04170031,0.39968988,0.15034017,0.00359803
1.05952976,0.81460080,0.56942169,0.01033529,0.04103822,0.39507937,0.15008823,0.00346606
1.06553277,0.80279042,0.56279342,0.01015651,0.04037315,0.39045679,0.14995630,0.00333487
1.07153577,0.79208309,0.55665147,0.01001894,0.03973696,0.38602826,0.14999325,0.00320720
1.07753877,0.78288596,0.55117255,0.00992716,0.03916158,0.38200082,0.15025019,0.00308576
1.08354177,0.77558171,0.54651210,0.00988506,0.03867795,0.37857881,0.15077894,0.00297314
1.08954477,0.77052128,0.54280229,0.00989573,0.03831503,0.37596054,0.15163073,0.00287174
1.09554777,0.76801835,0.54015122,0.00996152,0.03809896,0.37433531,0.15285511,0.00278378
1.10155078,0.76834564,0.53864326,0.01008404,0.03805225,0.37388074,0.15449919,0.00271121
1.10755378,0.77173270,0.53834035,0.01026422,0.03819325,0.37476037,0.15660699,0.00265569
1.11355678,0.77836517,0.53928400,0.01050237,0.03853567,0.37712166,0.15921900,0.00261860
1.11955978,0.78838509,0.54149784,0.01079826,0.03908832,0.38109404,0.16237186,0.00260100
1.12556278,0.80189191,0.54499022,0.01115122,0.03985496,0.38678735,0.16609803,0.00260366
1.13156578,0.81894394,0.54975688,0.01156022,0.04083431,0.39429020,0.17042548,0.00262702
1.13756878,0.83955972,0.55578309,0.01202391,0.04202016,0.40366854,0.17537719,0.00267125
1.14357179,0.86371908,0.56304538,0.01254064,0.04340163,0.41496422,0.18097062,0.00273620
1.14957479,0.89136355,0.57151240,0.01310854,0.04496346,0.42819350,0.18721688,0.00282145
1.15557779,0.92239599,0.58114499,0.01372540,0.04668640,0.44334566,0.19411973,0.00292631
1.16158079,0.95667932,0.59189533,0.01438872,0.04854761,0.46038154,0.20167440,0.00304982
1.16758379,0.99403437,0.60370529,0.01509553,0.05052117,0.47923218,0.20986619,0.00319078
1.17358679,1.03423705,0.61650408,0.01584234,0.05257854,0.49979754,0.21866903,0.00334772
1.17958979,1.07701510,0.63020548,0.01662501,0.05468904,0.52194554,0.22804399,0.00351893
1.18559280,1.12204479,0.64470487,0.01743863,0.05682043,0.54551130,0.23793787,0.00370248
1.19159580,1.16894800,0.65987638,0.01827735,0.05893938,0.57029694,0.24828206,0.00389621
1.19759880,1.21729026,0.67557066,0.01913435,0.06101205,0.59607188,0.25899171,0.00409775
1.20360180,1.26658016,0.69161345,0.02000171,0.06300459,0.62257396,0.26996535,0.00430453
1.20960480,1.31627077,0.70780542,0.02087041,0.06488379,0.64951135,0.28108517,0.00451386
1.21560780,1.36576329,0.72392347,0.02173037,0.06661757,0.67656538,0.29221789,0.00472288
1.22161081,1.41441339,0.73972371,0.02257051,0.06817564,0.70339446,0.30321643,0.00492866
1.22761381,1.46154042,0.75494623,0.02337891,0.06953003,0.72963899,0.31392225,0.00512827
1.23361681,1.50643935,0.76932158,0.02414306,0.07065572,0.75492736,0.32416851,0.00531875
1.23961981,1.54839538,0.78257886,0.02485008,0.07153119,0.77888288,0.33378379,0.00549729
1.24562281,1.58670088,0.79445503,0.02548712,0.07213896,0.80113156,0.34259637,0.00566121
1.25162581,1.62067396,0.80470516,0.02604167,0.07246604,0.82131058,0.35043898,0.00580806
1.25762881,1.64967823,0.81311308,0.02650201,0.07250437,0.83907716,0.35715362,0.00593571
1.26363182,1.67314265,0.81950180,0.02685755,0.07225111,0.85411764,0.36259647,0.00604239
1.26963482,1.69058088,0.82374322,0.02709930,0.07170887,0.86615637,0.36664253,0.00612677
1.27563782,1.70160894,0.82576646,0.02722014,0.07088576,0.87496410,0.36918990,0.00618800
1.28164082,1.70596058,0.82556428,0.02721519,0.06979534,0.88036557,0.37016334,0.00622575
1.28764382,1.70349923,0.82319714,0.02708205,0.06845643,0.88224592,0.36951709,0.00624021
1.29364682,1.69422619,0.81879452,0.02682089,0.06689270,0.88055562,0.36723677,0.00623214
1.29964982,1.67828428,0.81255330,0.02643460,0.06513226,0.87531363,0.36334021,0.00620282
1.30565283,1.65595676,0.80473312,0.02592871,0.06320693,0.86660872,0.35787729,0.00615405
1.31165583,1.62766154,0.79564881,0.02531128,0.06115153,0.85459858,0.35092867,0.00608806
1.31765883,1.59394060,0.78566026,0.02459269,0.05900302,0.83950695,0.34260359,0.00600748
1.32366183,1.55544529,0.77515999,0.02378536,0.05679954,0.82161855,0.33303677,0.00591524
1.32966483,1.51291782,0.76455913,0.02290335,0.05457945,0.80127224,0.32238464,0.00581449
1.33566783,1.46717002,0.75427232,0.02196198,0.05238033,0.77885234,0.31082093,0.00570852
1.34167084,1.41906000,0.74470241,0.02097737,0.05023799,0.75477865,0.29853202,0.00560061
1.34767384,1.36946795,0.73622552,0.01996601,0.04818552,0.72949546,0.28571210,0.00549399
1.35367684,1.31927193,0.72917738,0.01894426,0.04625250,0.70345995,0.27255839,0.00539167
1.35967984,1.26932478,0.72384138,0.01792797,0.04446419,0.67713046,0.25926663,0.00529645
1.36568284,1.22043308,0.72043919,0.01693207,0.04284097,0.65095511,0.24602701,0.00521076
1.37168584,1.17333891,0.71912416,0.01597024,0.04139791,0.62536119,0.23302061,0.00513663
1.37768884,1.12870518,0.71997786,0.01505468,0.04014444,0.60074563,0.22041653,0.00507567
1.38369185,1.08710482,0.72301000,0.01419587,0.03908435,0.57746709,0.20836971,0.00502902
1.38969485,1.04901421,0.72816152,0.01340248,0.03821583,0.55583968,0.19701950,0.00499736
1.39569785,1.01481093,0.73531074,0.01268132,0.03753180,0.53612863,0.18648889,0.00498092
1.40170085,0.98477535,0.74428216,0.01203735,0.03702036,0.51854797,0.17688442,0.00497952
1.40770385,0.95909605,0.75485745,0.01147375,0.03666545,0.50326009,0.16829661,0.00499261
1.41370685,0.93787825,0.76678796,0.01099209,0.03644759,0.49037722,0.16080085,0.00501937
1.41970985,0.92115464,0.77980818,0.01059245,0.03634477,0.47996443,0.15445855,0.00505872
1.42571286,0.90889790,0.79364928,0.01027365,0.03633343,0.47204407,0.14931853,0.00510945
1.43171586,0.90103398,0.80805225,0.01003342,0.03638941,0.46660121,0.14541833,0.00517028
1.43771886,0.89745543,0.82277978,0.00986866,0.03648897,0.46358974,0.14278559,0.00523993
1.44372186,0.89803391,0.83762639,0.00977562,0.03660978,0.46293883,0.14143908,0.00531719
1.44972486,0.90263131,0.85242645,0.00975010,0.03673173,0.46455928,0.14138956,0.00540100
1.45572786,0.91110878,0.86705948,0.00978759,0.03683773,0.46834955,0.14264027,0.00549045
1.46173087,0.92333332,0.88145283,0.00988345,0.03691436,0.47420100,0.14518711,0.00558488
1.46773387,0.93918169,0.89558146,0.01003300,0.03695222,0.48200229,0.14901841,0.00568381
1.47373687,0.95854140,0.90946504,0.01023162,0.03694628,0.49164260,0.15411451,0.00578701
1.47973987,0.98130903,0.92316255,0.01047476,0.03689585,0.50301362,0.16044700,0.00589442
1.48574287,1.00738585,0.93676476,0.01075802,0.03680447,0.51601027,0.16797781,0.00600616
1.49174587,1.03667138,0.95038496,0.01107709,0.03667950,0.53053007,0.17665826,0.00612248
1.49774887,1.06905503,0.96414857,0.01142780,0.03653160,0.54647145,0.18642809,0.00624367
1.50375188,1.10440676,0.97818207,0.01180601,0.03637405,0.56373094,0.19721467,0.00637003
1.50975488,1.14256699,0.99260197,0.01220761,0.03622189,0.58219962,0.20893231,0.00650179
1.51575788,1.18333679,1.00750425,0.01262849,0.03609100,0.60175900,0.22148196,0.00663905
1.52176088,1.22646874,1.02295485,0.01306444,0.03599718,0.62227666,0.23475124,0.00678171
1.52776388,1.27165933,1.03898178,0.01351113,0.03595515,0.64360203,0.24861480,0.00692943
1.53376688,1.31854327,1.05556900,0.01396409,0.03597767,0.66556256,0.26293518,0.00708160
1.53976988,1.36669051,1.07265267,0.01441867,0.03607471,0.68796066,0.27756409,0.00723728
1.54577289,1.41560599,1.09011969,0.01487001,0.03625279,0.71057171,0.29234405,0.00739523
1.55177589,1.46473282,1.10780874,0.01531309,0.03651439,0.73314343,0.30711052,0.00755388
1.55777889,1.51345864,1.12551376,0.01574276,0.03685771,0.75539672,0.32169430,0.00771137
1.56378189,1.56112532,1.14298969,0.01615371,0.03727649,0.77702831,0.33592428,0.00786560
1.56978489,1.60704184,1.15996017,0.01654064,0.03776009,0.79771494,0.34963038,0.00801424
1.57578789,1.65049978,1.17612692,0.01689824,0.03829388,0.81711940,0.36264670,0.00815485
1.58179090,1.69079104,1.19118029,0.01722135,0.03885965,0.83489793,0.37481470,0.00828492
1.58779390,1.72722721,1.20481056,0.01750506,0.03943633,0.85070899,0.38598642,0.00840195
1.59379690,1.75915954,1.21671930,0.01774478,0.04000085,0.86422295,0.39602760,0.00850355
1.59979990,1.78599902,1.22663050,0.01793644,0.04052903,0.87513228,0.40482063,0.00858751
1.60580290,1.80723543,1.23430075,0.01807651,0.04099658,0.88316187,0.41226718,0.00865189
1.61180590,1.82245466,1.23952805,0.01816221,0.04138016,0.88807893,0.41829065,0.00869508
1.61780890,1.83135340,1.24215901,0.01819154,0.04165832,0.88970195,0.42283798,0.00871584
1.62381191,1.83375066,1.24209389,0.01816342,0.04181247,0.88790839,0.42588120,0.00871338
1.62981491,1.82959541,1.23928961,0.01807773,0.04182766,0.88264058,0.42741831,0.00868737
1.63581791,1.81897017,1.23376045,0.01793535,0.04169327,0.87390959,0.42747362,0.00863794
1.64182091,1.80209024,1.22557659,0.01773819,0.04140348,0.86179682,0.42609756,0.00856571
1.64782391,1.77929874,1.21486082,0.01748920,0.04095761,0.84645327,0.42336585,0.00847173
1.65382691,1.75105771,1.20178355,0.01719231,0.04036022,0.82809642,0.41937819,0.00835750
1.65982991,1.71793566,1.18655661,0.01685237,0.03962103,0.80700492,0.41425637,0.00822485
1.66583292,1.68059232,1.16942630,0.01647507,0.03875461,0.78351142,0.40814203,0.00807599
1.67183592,1.63976116,1.15066613,0.01606685,0.03778000,0.75799368,0.40119405,0.00791336
1.67783892,1.59623061,1.13056963,0.01563475,0.03672006,0.73086454,0.39358564,0.00773963
1.68384192,1.55082463,1.10944379,0.01518629,0.03560079,0.70256108,0.38550134,0.00755761
1.68984492,1.50438355,1.08760323,0.01472934,0.03445048,0.67353350,0.37713391,0.00737023
1.69584792,1.45774573,1.06536548,0.01427196,0.03329891,0.64423405,0.36868122,0.00718045
1.70185093,1.41173065,1.04304735,0.01382226,0.03217641,0.61510649,0.36034321,0.00699125
1.70785393,1.36712373,1.02096236,0.01338826,0.03111300,0.58657638,0.35231898,0.00680557
1.71385693,1.32466327,0.99941914,0.01297776,0.03013753,0.55904237,0.34480392,0.00662629
1.71985993,1.28502939,0.97872038,0.01259821,0.02927694,0.53286886,0.33798702,0.00645623
1.72586293,1.24883508,0.95916223,0.01225655,0.02855550,0.50837983,0.33204818,0.00629807
1.73186593,1.21661900,0.94103354,0.01195915,0.02799423,0.48585419,0.32715560,0.00615440
1.73786893,1.18883995,0.92461473,0.01171169,0.02761043,0.46552235,0.32346312,0.00602766
1.74387194,1.16587252,0.91017592,0.01151901,0.02741728,0.44756401,0.32110750,0.00592011
1.74987494,1.14800381,0.89797401,0.01138505,0.02742357,0.43210715,0.32020561,0.00583383
1.75587794,1.13543084,0.88824863,0.01131274,0.02763362,0.41922793,0.32085158,0.00577069
1.76188094,1.12825863,0.88121690,0.01130394,0.02804726,0.40895142,0.32311378,0.00573229
1.76788394,1.12649864,0.87706706,0.01135931,0.02865991,0.40125317,0.32703197,0.00571994
1.77388694,1.13006799,0.87595130,0.01147830,0.02946284,0.39606136,0.33261449,0.00573459
1.77988994,1.13878921,0.87797806,0.01165904,0.03044345,0.39325954,0.33983574,0.00577680
1.78589295,1.15239106,0.88320432,0.01189839,0.03158569,0.39268995,0.34863420,0.00584670
1.79189595,1.17051052,0.89162834,0.01219187,0.03287054,0.39415733,0.35891098,0.00594392
1.79789895,1.19269642,0.90318341,0.01253370,0.03427650,0.39743327,0.37052935,0.00606756
1.80390195,1.21841491,0.91773316,0.01291690,0.03578013,0.40226108,0.38331525,0.00621618
1.80990495,1.24705700,0.93506881,0.01333334,0.03735670,0.40836110,0.39705898,0.00638777
1.81590795,1.27794845,0.95490888,0.01377393,0.03898067,0.41543657,0.41151822,0.00657977
1.82191096,1.31036191,0.97690140,0.01422875,0.04062627,0.42317982,0.42642235,0.00678907
1.82791396,1.34353122,1.00062893,0.01468730,0.04226803,0.43127882,0.44147806,0.00701207
1.83391696,1.37666768,1.02561618,0.01513872,0.04388119,0.43942390,0.45637615,0.00724474
1.83991996,1.40897769,1.05134014,0.01557205,0.04544214,0.44731459,0.47079929,0.00748269
1.84592296,1.43968146,1.07724227,0.01597657,0.04692869,0.45466622,0.48443054,0.00772129
1.85192596,1.46803187,1.10274238,0.01634199,0.04832037,0.46121628,0.49696221,0.00795575
1.85792896,1.49333294,1.12725356,0.01665881,0.04959856,0.46673021,0.50810477,0.00818124
1.86393197,1.51495714,1.15019767,0.01691855,0.05074659,0.47100646,0.51759543,0.00839304
1.86993497,1.53236077,1.17102058,0.01711398,0.05174986,0.47388068,0.52520590,0.00858665
1.87593797,1.54509680,1.18920673,0.01723932,0.05259574,0.47522880,0.53074917,0.00875787
1.88194097,1.55282467,1.20429232,0.01729040,0.05327363,0.47496898,0.53408481,0.00890299
1.88794397,1.55531665,1.21587671,0.01726472,0.05377489,0.47306226,0.53512266,0.00901879
1.89394697,1.55246052,1.22363168,0.01716153,0.05409277,0.46951205,0.53382477,0.00910269
1.89994997,1.54425857,1.22730817,0.01698180,0.05422245,0.46436230,0.53020548,0.00915276
1.90595298,1.53082312,1.22674053,0.01672815,0.05416095,0.45769455,0.52432976,0.00916779
1.91195598,1.51236871,1.22184807,0.01640471,0.05390723,0.44962405,0.51630983,0.00914732
1.91795898,1.48920163,1.21263424,0.01601700,0.05346218,0.44029492,0.50630043,0.00909157
1.92396198,1.46170715,1.19918336,0.01557169,0.05282871,0.42987476,0.49449285,0.00900150
1.92996498,1.43033530,1.18165542,0.01507641,0.05201183,0.41854879,0.48110818,0.00887871
1.93596798,1.39558565,1.16027916,0.01453948,0.05101871,0.40651380,0.46639006,0.00872545
1.94197099,1.35799190,1.13534372,0.01396968,0.04985875,0.39397212,0.45059730,0.00854448
1.94797399,1.31810689,1.10718947,0.01337601,0.04854361,0.38112579,0.43399662,0.00833905
1.95397699,1.27648848,1.07619814,0.01276747,0.04708719,0.36817116,0.41685597,0.00811281
1.95997999,1.23368679,1.04278272,0.01215281,0.04550551,0.35529405,0.39943841,0.00786970
1.96598299,1.19023313,1.00737752,0.01154040,0.04381662,0.34266560,0.38199689,0.00761392
1.97198599,1.14663077,0.97042840,0.01093802,0.04204029,0.33043888,0.36476995,0.00734979
1.97798899,1.10334763,0.93238369,0.01035278,0.04019772,0.31874633,0.34797833,0.00708169
1.98399200,1.06081082,0.89368578,0.00979099,0.03831119,0.30769808,0.33182248,0.00681398
1.98999500,1.01940298,0.85476344,0.00925811,0.03640353,0.29738106,0.31648083,0.00655092
1.99599800,0.97946003,0.81602512,0.00875871,0.03449769,0.28785888,0.30210873,0.00629661
2.00200100,0.94127026,0.77785318,0.00829646,0.03261614,0.27917244,0.28883786,0.00605487
2.00800400,0.90507434,0.74059886,0.00787412,0.03078038,0.27134116,0.27677594,0.00582927
2.01400700,0.87106605,0.70457835,0.00749359,0.02901042,0.26436468,0.26600664,0.00562294
2.02001001,0.83939345,0.67006951,0.00715593,0.02732423,0.25822499,0.25658960,0.00543864
2.02601301,0.81016022,0.63730947,0.00686139,0.02573739,0.25288877,0.24856034,0.00527861
2.03201601,0.78342719,0.60649299,0.00660949,0.02426266,0.24830992,0.24193022,0.00514458
2.03801901,0.75921374,0.57777140,0.00639909,0.02290978,0.24443214,0.23668633,0.00503770
2.04402201,0.73749932,0.55125237,0.00622838,0.02168527,0.24119135,0.23279144,0.00495852
2.05002501,0.71822481,0.52700014,0.00609502,0.02059235,0.23851805,0.23018407,0.00490697
2.05602801,0.70129412,0.50503647,0.00599615,0.01963103,0.23633935,0.22877886,0.00488236
2.06203102,0.68657593,0.48534216,0.00592847,0.01879823,0.23458079,0.22846736,0.00488336
2.06803402,0.67390575,0.46785918,0.00588831,0.01808800,0.23316780,0.22911927,0.00490803
2.07403702,0.66308855,0.45249329,0.00587168,0.01749188,0.23202684,0.23058445,0.00495387
2.08004002,0.65390193,0.43911736,0.00587436,0.01699925,0.23108623,0.23269559,0.00501785
2.08604302,0.64610007,0.42757517,0.00589197,0.01659778,0.23027668,0.23527166,0.00509648
2.09204602,0.63941833,0.41768567,0.00592003,0.01627389,0.22953161,0.23812212,0.00518590
2.09804902,0.63357868,0.40924779,0.00595407,0.01601326,0.22878728,0.24105182,0.00528198
2.10405203,0.62829584,0.40204560,0.00598967,0.01580129,0.22798279,0.24386636,0.00538041
2.11005503,0.62328385,0.39585373,0.00602260,0.01562360,0.22706009,0.24637788,0.00547682
2.11605803,0.61826319,0.39044305,0.00604886,0.01546646,0.22596401,0.24841088,0.00556691
2.12206103,0.61296796,0.38558632,0.00606479,0.01531715,0.22464231,0.24980799,0.00564657
2.12806403,0.60715301,0.38106387,0.00606712,0.01516438,0.22304598,0.25043526,0.00571199
2.13406703,0.60060065,0.37666886,0.00605305,0.01499850,0.22112958,0.25018675,0.00575974
2.14007004,0.59312678,0.37221233,0.00602033,0.01481174,0.21885188,0.24898824,0.00578693
2.14607304,0.58458601,0.36752756,0.00596726,0.01459831,0.21617653,0.24679981,0.00579122
2.15207604,0.57487562,0.36247374,0.00589276,0.01435452,0.21307298,0.24361706,0.00577091
2.15807904,0.56393822,0.35693886,0.00579637,0.01407868,0.20951738,0.23947105,0.00572501
2.16408204,0.55176276,0.35084159,0.00567822,0.01377107,0.20549354,0.23442677,0.00565317
2.17008504,0.53838406,0.34413217,0.00553905,0.01343378,0.20099387,0.22858029,0.00555577
2.17608804,0.52388070,0.33679232,0.00538017,0.01307045,0.19602011,0.22205471,0.00543380
2.18209105,0.50837138,0.32883397,0.00520337,0.01268607,0.19058395,0.21499507,0.00528888
2.18809405,0.49200995,0.32029719,0.00501090,0.01228666,0.18470731,0.20756246,0.00512314
2.19409705,0.47497924,0.31124707,0.00480536,0.01187893,0.17842233,0.19992759,0.00493915
2.20010005,0.45748406,0.30177002,0.00458965,0.01147000,0.17177107,0.19226426,0.00473985
2.20610305,0.43974361,0.29196936,0.00436686,0.01106703,0.16480482,0.18474280,0.00452839
2.21210605,0.42198372,0.28196068,0.00414021,0.01067696,0.15758305,0.17752400,0.00430807
2.21810905,0.40442925,0.27186698,0.00391293,0.01030619,0.15017219,0.17075370,0.00408222
2.22411206,0.38729699,0.26181402,0.00368823,0.00996039,0.14264405,0.16455829,0.00385411
2.23011506,0.37078944,0.25192592,0.00346922,0.00964431,0.13507415,0.15904136,0.00362685
2.23611806,0.35508973,0.24232138,0.00325884,0.00936164,0.12754004,0.15428155,0.00340333
2.24212106,0.34035797,0.23311070,0.00305986,0.00911494,0.12011952,0.15033174,0.00318616
2.24812406,0.32672906,0.22439361,0.00287480,0.00890569,0.11288914,0.14721954,0.00297760
2.25412706,0.31431222,0.21625827,0.00270598,0.00873433,0.10592271,0.14494906,0.00277960
2.26013007,0.30319214,0.20878125,0.00255549,0.00860040,0.09929030,0.14350381,0.00259372
2.26613307,0.29343168,0.20202864,0.00242522,0.00850272,0.09305734,0.14285058,0.00242119
2.27213607,0.28507591,0.19605820,0.00231686,0.00843960,0.08728426,0.14294404,0.00226294
2.27813907,0.27815739,0.19092237,0.00223197,0.00840916,0.08202634,0.14373191,0.00211959
2.28414207,0.27270221,0.18667205,0.00217199,0.00840957,0.07733398,0.14516033,0.00199156
2.29014507,0.26873650,0.18336089,0.00213830,0.00843937,0.07325319,0.14717925,0.00187909
2.29614807,0.26629314,0.18104978,0.00213224,0.00849774,0.06982637,0.14974746,0.00178232
2.30215108,0.26541799,0.17981142,0.00215514,0.00858480,0.06709320,0.15283708,0.00170133
2.30815408,0.26617557,0.17973443,0.00220837,0.00870181,0.06509155,0.15643734,0.00163622
2.31415708,0.26865354,0.18092704,0.00229330,0.00885138,0.06385845,0.16055726,0.00158718
2.32016008,0.27296587,0.18351972,0.00241138,0.00903761,0.06343081,0.16522731,0.00155447
2.32616308,0.27925424,0.18766683,0.00256404,0.00926612,0.06384602,0.17049975,0.00153852
2.33216608,0.28768766,0.19354693,0.00275271,0.00954406,0.06514219,0.17644778,0.00153994
2.33816908,0.29846008,0.20136159,0.00297880,0.00987999,0.06735805,0.18316340,0.00155949
2.34417209,0.31178601,0.21133274,0.00324359,0.01028377,0.07053245,0.19075402,0.00159811
2.35017509,0.32789422,0.22369844,0.00354821,0.01076621,0.07470347,0.19933803,0.00165690
2.35617809,0.34701971,0.23870711,0.00389356,0.01133887,0.07990708,0.20903944,0.00173707
2.36218109,0.36939416,0.25661045,0.00428023,0.01201356,0.08617547,0.21998175,0.00183991
2.36818409,0.39523521,0.27765512,0.00470844,0.01280200,0.09353500,0.23228138,0.00196670
2.37418709,0.42473499,0.30207348,0.00517792,0.01371526,0.10200393,0.24604078,0.00211870
2.38019010,0.45804826,0.33007370,0.00568793,0.01476333,0.11159001,0.26134164,0.00229703
2.38619310,0.49528078,0.36182956,0.00623708,0.01595458,0.12228799,0.27823835,0.00250261
2.39219610,0.53647819,0.39747031,0.00682341,0.01729524,0.13407722,0.29675203,0.00273612
2.39819910,0.58161613,0.43707098,0.00744425,0.01878901,0.14691947,0.31686543,0.00299788
2.40420210,0.63059189,0.48064350,0.00809629,0.02043655,0.16075703,0.33851879,0.00328782
2.41020510,0.68321808,0.52812918,0.00877551,0.02223522,0.17551131,0.36160709,0.00360542
2.41620810,0.73921867,0.57939259,0.00947727,0.02417873,0.19108198,0.38597861,0.00394966
2.42221111,0.79822775,0.63421742,0.01019628,0.02625704,0.20734676,0.41143510,0.00431900
2.42821411,0.85979109,0.69230448,0.01092675,0.02845624,0.22416196,0.43773355,0.00471138
2.43421711,0.92337071,0.75327199,0.01166237,0.03075861,0.24136382,0.46458962,0.00512419
2.44022011,0.98835236,0.81665830,0.01239648,0.03314280,0.25877055,0.49168258,0.00555433
2.44622311,1.05405585,0.88192707,0.01312215,0.03558411,0.27618522,0.51866189,0.00599823
2.45222611,1.11974797,0.94847485,0.01383227,0.03805490,0.29339937,0.54515498,0.00645191
2.45822911,1.18465756,1.01564082,0.01451974,0.04052504,0.31019716,0.57077623,0.00691104
2.46423212,1.24799250,1.08271868,0.01517752,0.04296258,0.32636009,0.59513677,0.00737104
2.47023512,1.30895782,1.14897011,0.01579883,0.04533437,0.34167203,0.61785491,0.00782714
2.47623812,1.36677456,1.21363958,0.01637722,0.04760682,0.35592443,0.63856667,0.00827452
2.48224112,1.42069871,1.27597015,0.01690675,0.04974664,0.36892150,0.65693630,0.00870835
2.48824412,1.47003946,1.33521965,0.01738204,0.05172164,0.38048517,0.67266614,0.00912397
2.49424712,1.51417638,1.39067687,0.01779841,0.05350147,0.39045962,0.68550577,0.00951691
2.50025013,1.55257476,1.44167727,0.01815196,0.05505834,0.39871526,0.69525984,0.00988303
2.50625313,1.58479865,1.48761773,0.01843962,0.05636772,0.40515194,0.70179449,0.01021860
2.51225613,1.61052126,1.52796996,0.01865922,0.05740887,0.40970132,0.70504199,0.01052036
2.51825913,1.62953236,1.56229210,0.01880952,0.05816538,0.41232823,0.70500349,0.01078561
2.52426213,1.64174237,1.59023831,0.01889021,0.05862550,0.41303109,0.70174982,0.01101222
2.53026513,1.64718328,1.61156594,0.01890194,0.05878238,0.41184136,0.69542015,0.01119873
2.53626813,1.64600622,1.62614022,0.01884625,0.05863424,0.40882199,0.68621881,0.01134430
2.54227114,1.63847598,1.63393622,0.01872556,0.05818431,0.40406506,0.67441012,0.01144878
2.54827414,1.62496262,1.63503814,0.01854309,0.05744072,0.39768868,0.66031166,0.01151270
2.55427714,1.60593060,1.62963595,0.01830282,0.05641623,0.38983326,0.64428605,0.01153721
2.56028014,1.58192571,1.61801940,0.01800936,0.05512790,0.38065747,0.62673162,0.01152408
2.56628314,1.55356036,1.60056969,0.01766789,0.05359658,0.37033383,0.60807223,0.01147567
