energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.46173087,2.15319000,0.00862838,0.07290786,1.09048961,0.00000000,0.26746412,0.00000000,0.53081712,1.38582127
1.46773387,2.01361206,0.00801956,0.06915597,1.02672329,0.00000000,0.25030281,0.00000000,0.50111690,1.29000905
1.47373687,1.87788851,0.00751432,0.06547012,0.96351516,0.00000000,0.23326587,0.00000000,0.47201764,1.19730017
1.47973987,1.74712791,0.00711618,0.06189211,0.90142661,0.00000000,0.21655428,0.00000000,0.44374729,1.10845966
1.48574287,1.62235274,0.00682706,0.05846396,0.84099222,0.00000000,0.20035789,0.00000000,0.41652360,1.02418027
1.49174587,1.50448810,0.00664741,0.05522758,0.78271510,0.00000000,0.18485262,0.00000000,0.39055320,0.94507361
1.49774887,1.39435325,0.00657620,0.05222433,0.72706297,0.00000000,0.17019844,0.00000000,0.36603061,0.87166406
1.50375188,1.29265591,0.00661099,0.04949467,0.67446495,0.00000000,0.15653800,0.00000000,0.34313732,0.80438521
1.50975488,1.19998919,0.00674794,0.04707764,0.62530893,0.00000000,0.14399591,0.00000000,0.32204075,0.74357877
1.51575788,1.11683067,0.00698194,0.04501046,0.57993931,0.00000000,0.13267865,0.00000000,0.30289326,0.68949561
1.52176088,1.04354342,0.00730654,0.04332799,0.53865509,0.00000000,0.12267484,0.00000000,0.28583096,0.64229863
1.52776388,0.98037865,0.00771413,0.04206214,0.50170829,0.00000000,0.11405598,0.00000000,0.27097255,0.60206718
1.53376688,0.92747959,0.00819591,0.04124127,0.46930252,0.00000000,0.10687727,0.00000000,0.25841819,0.56880258
1.53976988,0.88488635,0.00874202,0.04088957,0.44159171,0.00000000,0.10117872,0.00000000,0.24824842,0.54243452
1.54577289,0.85254151,0.00934162,0.04102641,0.41867912,0.00000000,0.09698612,0.00000000,0.24052322,0.52282793
1.55177589,0.83029625,0.00998305,0.04166570,0.40061652,0.00000000,0.09431209,0.00000000,0.23528130,0.50979009
1.55777889,0.81791673,0.01065392,0.04281529,0.38740368,0.00000000,0.09315688,0.00000000,0.23253968,0.50307775
1.56378189,0.81509073,0.01134136,0.04447649,0.37898819,0.00000000,0.09350908,0.00000000,0.23229352,0.50240399
1.56978489,0.82143433,0.01203221,0.04664365,0.37526573,0.00000000,0.09534611,0.00000000,0.23451637,0.50744478
1.57578789,0.83649852,0.01271323,0.04930385,0.37608086,0.00000000,0.09863447,0.00000000,0.23916070,0.51784495
1.58179090,0.85977569,0.01337142,0.05243689,0.38122840,0.00000000,0.10332988,0.00000000,0.24615871,0.53322365
1.58779390,0.89070600,0.01399427,0.05601530,0.39045535,0.00000000,0.10937713,0.00000000,0.25542346,0.55317910
1.59379690,0.92868331,0.01457007,0.06000465,0.40346368,0.00000000,0.11670995,0.00000000,0.26685011,0.57729265
1.59979990,0.97306095,0.01508817,0.06436406,0.41991361,0.00000000,0.12525068,0.00000000,0.28031725,0.60513214
1.60580290,1.02315701,0.01553929,0.06904690,0.43942779,0.00000000,0.13491005,0.00000000,0.29568831,0.63625459
1.61180590,1.07825921,0.01591577,0.07400165,0.46159599,0.00000000,0.14558687,0.00000000,0.31281282,0.67020824
1.61780890,1.13762950,0.01621176,0.07917297,0.48598055,0.00000000,0.15716798,0.00000000,0.33152750,0.70653405
1.62381191,1.20050822,0.01642344,0.08450283,0.51212230,0.00000000,0.16952826,0.00000000,0.35165725,0.74476677
1.62981491,1.26611808,0.01654909,0.08993182,0.53954701,0.00000000,0.18253099,0.00000000,0.37301580,0.78443579
1.63581791,1.33366802,0.01658918,0.09540035,0.56777216,0.00000000,0.19602843,0.00000000,0.39540626,0.82506582
1.64182091,1.40235720,0.01654637,0.10084996,0.59631402,0.00000000,0.20986283,0.00000000,0.41862146,0.86617777
1.64782391,1.47137928,0.01642541,0.10622444,0.62469486,0.00000000,0.22386773,0.00000000,0.44244418,0.90728997
1.65382691,1.53992732,0.01623301,0.11147091,0.65245012,0.00000000,0.23786982,0.00000000,0.46664746,0.94792003
1.65982991,1.60719954,0.01597771,0.11654069,0.67913562,0.00000000,0.25169111,0.00000000,0.49099505,0.98758745
1.66583292,1.67240611,0.01566956,0.12138995,0.70433440,0.00000000,0.26515161,0.00000000,0.51524215,1.02581739
1.67183592,1.73477744,0.01531992,0.12598017,0.72766341,0.00000000,0.27807237,0.00000000,0.53913657,1.06214554
1.67783892,1.79357375,0.01494117,0.13027836,0.74877965,0.00000000,0.29027892,0.00000000,0.56242047,1.09612433
1.68384192,1.84809641,0.01454639,0.13425702,0.76738593,0.00000000,0.30160498,0.00000000,0.58483275,1.12733053
1.68984492,1.89770072,0.01414911,0.13789398,0.78323599,0.00000000,0.31189641,0.00000000,0.60611223,1.15537400
1.69584792,1.94181010,0.01376306,0.14117194,0.79613902,0.00000000,0.32101526,0.00000000,0.62600146,1.17990762
1.70185093,1.97993142,0.01340196,0.14407801,0.80596342,0.00000000,0.32884382,0.00000000,0.64425138,1.20063807
1.70785393,2.01167104,0.01307935,0.14660312,0.81263989,0.00000000,0.33528856,0.00000000,0.66062659,1.21733703
1.71385693,2.03675095,0.01280851,0.14874143,0.81616359,0.00000000,0.34028370,0.00000000,0.67491105,1.22985248
1.71985993,2.05502443,0.01260240,0.15048973,0.81659548,0.00000000,0.34379450,0.00000000,0.68691421,1.23811948
1.72586293,2.06649051,0.01247370,0.15184703,0.81406269,0.00000000,0.34581984,0.00000000,0.69647711,1.24216990
1.73186593,2.07130619,0.01243483,0.15281420,0.80875787,0.00000000,0.34639418,0.00000000,0.70347839,1.24214057
1.73786893,2.06979590,0.01249808,0.15339384,0.80093746,0.00000000,0.34558867,0.00000000,0.70783971,1.23827915
1.74387194,2.06245707,0.01267575,0.15359022,0.79091874,0.00000000,0.34351129,0.00000000,0.70953049,1.23094719
1.74987494,2.04996119,0.01298019,0.15340956,0.77907571,0.00000000,0.34030604,0.00000000,0.70857152,1.22061996
1.75587794,2.03314965,0.01342399,0.15286034,0.76583360,0.00000000,0.33615094,0.00000000,0.70503722,1.20788256
1.76188094,2.01302377,0.01401996,0.15195376,0.75166198,0.00000000,0.33125505,0.00000000,0.69905641,1.19342202
1.76788394,1.99072868,0.01478112,0.15070430,0.73706650,0.00000000,0.32585431,0.00000000,0.69081124,1.17801525
1.77388694,1.96753085,0.01572062,0.14913028,0.72257917,0.00000000,0.32020632,0.00000000,0.68053434,1.16251289
1.77988994,1.94478954,0.01685148,0.14725433,0.70874724,0.00000000,0.31458422,0.00000000,0.66850405,1.14781908
1.78589295,1.92392221,0.01818628,0.14510379,0.69612077,0.00000000,0.30926963,0.00000000,0.65503784,1.13486762
1.79189595,1.90636491,0.01973670,0.14271081,0.68523908,0.00000000,0.30454491,0.00000000,0.64048403,1.12459505
1.79789895,1.89352833,0.02151297,0.14011235,0.67661618,0.00000000,0.30068493,0.00000000,0.62521196,1.11791122
1.80390195,1.88675077,0.02352317,0.13734974,0.67072565,0.00000000,0.29794848,0.00000000,0.60960107,1.11566831
1.80990495,1.88724967,0.02577253,0.13446803,0.66798530,0.00000000,0.29656970,0.00000000,0.59402907,1.11862931
1.81590795,1.89607319,0.02826263,0.13151499,0.66874198,0.00000000,0.29674963,0.00000000,0.57885978,1.12743699
1.82191096,1.91405387,0.03099064,0.12853980,0.67325727,0.00000000,0.29864840,0.00000000,0.56443103,1.14258472
1.82791396,1.94176636,0.03394862,0.12559154,0.68169448,0.00000000,0.30237814,0.00000000,0.55104308,1.16439020
1.83391696,1.97949108,0.03712284,0.12271750,0.69410762,0.00000000,0.30799700,0.00000000,0.53894821,1.19297355
1.83991996,2.02718597,0.04049336,0.11996135,0.71043311,0.00000000,0.31550467,0.00000000,0.52834174,1.22824072
1.84592296,2.08446801,0.04403377,0.11736142,0.73048453,0.00000000,0.32483938,0.00000000,0.51935511,1.26987352
1.85192596,2.15060590,0.04771111,0.11494900,0.75395125,0.00000000,0.33587700,0.00000000,0.51205120,1.31732690
1.85792896,2.22452529,0.05148621,0.11274695,0.78040103,0.00000000,0.34843195,0.00000000,0.50642232,1.36983425
1.86393197,2.30482694,0.05531419,0.11076855,0.80928714,0.00000000,0.36226046,0.00000000,0.50239093,1.42642103
1.86993497,2.38981810,0.05914532,0.10901680,0.83995985,0.00000000,0.37706580,0.00000000,0.49981312,1.48592663
1.87593797,2.47755648,0.06292623,0.10748417,0.87168222,0.00000000,0.39250572,0.00000000,0.49848485,1.54703414
1.88194097,2.56590578,0.06660129,0.10615287,0.90364991,0.00000000,0.40820172,0.00000000,0.49815063,1.60830723
1.88794397,2.65260096,0.07011422,0.10499555,0.93501441,0.00000000,0.42375000,0.00000000,0.49851437,1.66823296
1.89394697,2.73532094,0.07340998,0.10397660,0.96490879,0.00000000,0.43873363,0.00000000,0.49925190,1.72526904
1.89994997,2.81176598,0.07643655,0.10305375,0.99247527,0.00000000,0.45273565,0.00000000,0.50002463,1.77789376
1.90595298,2.87973651,0.07914682,0.10218010,1.01689328,0.00000000,0.46535245,0.00000000,0.50049380,1.82465661
1.91195598,2.93721015,0.08150039,0.10130635,1.03740705,0.00000000,0.47620703,0.00000000,0.50033455,1.86422737
1.91795898,2.98241337,0.08346511,0.10038323,1.05335136,0.00000000,0.48496148,0.00000000,0.49924938,1.89544175
1.92396198,3.01388475,0.08501839,0.09936380,1.06417448,0.00000000,0.49132821,0.00000000,0.49698012,1.91734137
1.92996498,3.03052672,0.08614814,0.09820579,1.06945714,0.00000000,0.49507945,0.00000000,0.49331822,1.92920639
1.93596798,3.03164357,0.08685331,0.09687353,1.06892680,0.00000000,0.49605457,0.00000000,0.48811257,1.93057927
1.94197099,3.01696381,0.08714399,0.09533970,1.06246643,0.00000000,0.49416492,0.00000000,0.48127487,1.92127865
1.94797399,2.98664607,0.08704095,0.09358648,1.05011765,0.00000000,0.48939597,0.00000000,0.47278207,1.90140266
1.95397699,2.94126818,0.08657488,0.09160639,1.03207789,0.00000000,0.48180673,0.00000000,0.46267610,1.87132175
1.95997999,2.88180021,0.08578503,0.08940244,1.00869205,0.00000000,0.47152641,0.00000000,0.45106087,1.83166124
1.96598299,2.80956303,0.08471758,0.08698793,0.98043898,0.00000000,0.45874865,0.00000000,0.43809678,1.78327483
1.97198599,2.72617433,0.08342369,0.08438563,0.94791359,0.00000000,0.44372348,0.00000000,0.42399325,1.72721018
1.97798899,2.63348511,0.08195729,0.08162666,0.91180552,0.00000000,0.42674752,0.00000000,0.40899957,1.66466846
1.98399200,2.53350971,0.08037287,0.07874891,0.87287547,0.00000000,0.40815286,0.00000000,0.39339467,1.59695991
1.98999500,2.42835287,0.07872318,0.07579533,0.83193041,0.00000000,0.38829520,0.00000000,0.37747643,1.52545734
1.99599800,2.32013719,0.07705715,0.07281195,0.78979875,0.00000000,0.36754174,0.00000000,0.36155098,1.45154994
2.00200100,2.21093444,0.07541791,0.06984602,0.74730662,0.00000000,0.34625935,0.00000000,0.34592260,1.37659942
2.00800400,2.10270347,0.07384127,0.06694408,0.70525632,0.00000000,0.32480363,0.00000000,0.33088461,1.30190015
2.01400700,1.99723735,0.07235451,0.06415026,0.66440762,0.00000000,0.30350908,0.00000000,0.31671166,1.22864510
2.02001001,1.89612147,0.07097561,0.06150483,0.62546259,0.00000000,0.28268095,0.00000000,0.30365366,1.15789844
2.02601301,1.80070380,0.06971301,0.05904302,0.58905426,0.00000000,0.26258875,0.00000000,0.29193149,1.09057571
2.03201601,1.71207760,0.06856578,0.05679418,0.55573925,0.00000000,0.24346178,0.00000000,0.28173447,1.02743182
2.03801901,1.63107648,0.06752431,0.05478130,0.52599413,0.00000000,0.22548656,0.00000000,0.27321949,0.96905664
2.04402201,1.55828066,0.06657136,0.05302087,0.50021518,0.00000000,0.20880607,0.00000000,0.26651166,0.91587759
2.05002501,1.49403310,0.06568346,0.05152300,0.47872112,0.00000000,0.19352075,0.00000000,0.26170607,0.86816857
2.05602801,1.43846335,0.06483257,0.05029184,0.46175788,0.00000000,0.17969085,0.00000000,0.25887036,0.82606378
2.06203102,1.39151723,0.06398793,0.04932618,0.44950487,0.00000000,0.16734008,0.00000000,0.25804772,0.78957532
2.06803402,1.35298968,0.06311793,0.04862024,0.44208188,0.00000000,0.15645992,0.00000000,0.25925996,0.75861307
2.07403702,1.32255868,0.06219195,0.04816438,0.43955591,0.00000000,0.14701464,0.00000000,0.26251014,0.73300551
2.08004002,1.29981802,0.06118213,0.04794598,0.44194719,0.00000000,0.13894640,0.00000000,0.26778467,0.71252014
2.08604302,1.28430709,0.06006483,0.04795015,0.44923401,0.00000000,0.13218034,0.00000000,0.27505448,0.69688242
2.09204602,1.27553628,0.05882187,0.04816035,0.46135592,0.00000000,0.12662941,0.00000000,0.28427523,0.68579234
2.09804902,1.27300696,0.05744149,0.04855894,0.47821517,0.00000000,0.12219865,0.00000000,0.29538646,0.67893795
2.10405203,1.27622554,0.05591879,0.04912747,0.49967644,0.00000000,0.11878893,0.00000000,0.30830984,0.67600554
2.11005503,1.28471163,0.05425599,0.04984691,0.52556503,0.00000000,0.11629993,0.00000000,0.32294665,0.67668638
2.11605803,1.29800066,0.05246223,0.05069768,0.55566403,0.00000000,0.11463257,0.00000000,0.33917483,0.68068019
2.12206103,1.31564189,0.05055302,0.05165961,0.58971076,0.00000000,0.11369063,0.00000000,0.35684581,0.68769584
2.12806403,1.33719276,0.04854950,0.05271176,0.62739329,0.00000000,0.11338192,0.00000000,0.37578174,0.69744965
2.13406703,1.36221099,0.04647737,0.05383229,0.66834764,0.00000000,0.11361883,0.00000000,0.39577326,0.70966224
2.14007004,1.39024565,0.04436574,0.05499828,0.71215615,0.00000000,0.11431865,0.00000000,0.41657846,0.72405441
2.14607304,1.42082872,0.04224584,0.05618561,0.75834771,0.00000000,0.11540351,0.00000000,0.43792306,0.74034296
2.15207604,1.45346810,0.04014967,0.05736894,0.80640022,0.00000000,0.11680021,0.00000000,0.45950243,0.75823699
2.15807904,1.48764318,0.03810875,0.05852181,0.85574551,0.00000000,0.11844002,0.00000000,0.48098522,0.77743521
2.16408204,1.52280353,0.03615293,0.05961687,0.90577696,0.00000000,0.12025851,0.00000000,0.50201892,0.79762474
2.17008504,1.55837114,0.03430927,0.06062627,0.95585944,0.00000000,0.12219537,0.00000000,0.52223713,0.81848153
2.17608804,1.59374609,0.03260121,0.06152215,1.00534156,0.00000000,0.12419447,0.00000000,0.54126830,0.83967236
2.18209105,1.62831546,0.03104781,0.06227725,1.05356943,0.00000000,0.12620386,0.00000000,0.55874562,0.86085855
2.18809405,1.66146475,0.02966327,0.06286565,1.09990164,0.00000000,0.12817603,0.00000000,0.57431765,0.88170077
2.19409705,1.69259107,0.02845661,0.06326349,1.14372434,0.00000000,0.13006808,0.00000000,0.58765914,0.90186484
2.20010005,1.72111722,0.02743160,0.06344974,1.18446596,0.00000000,0.13184195,0.00000000,0.59848146,0.92102792
2.20610305,1.74650546,0.02658685,0.06340688,1.22161057,0.00000000,0.13346464,0.00000000,0.60654219,0.93888466
2.21210605,1.76827030,0.02591603,0.06312157,1.25470933,0.00000000,0.13490827,0.00000000,0.61165321,0.95515289
2.21810905,1.78598926,0.02540831,0.06258509,1.28338931,0.00000000,0.13615012,0.00000000,0.61368697,0.96957839
2.22411206,1.79931110,0.02504887,0.06179372,1.30735938,0.00000000,0.13717242,0.00000000,0.61258058,0.98193852
2.23011506,1.80796098,0.02481949,0.06074890,1.32641285,0.00000000,0.13796212,0.00000000,0.60833741,0.99204452
2.23611806,1.81174262,0.02469928,0.05945719,1.34042694,0.00000000,0.13851045,0.00000000,0.60102622,0.99974243
2.24212106,1.81053734,0.02466535,0.05793008,1.34935928,0.00000000,0.13881241,0.00000000,0.59077784,1.00491273
2.24812406,1.80430047,0.02469363,0.05618361,1.35324171,0.00000000,0.13886623,0.00000000,0.57777957,1.00746892
2.25412706,1.79305568,0.02475955,0.05423783,1.35217222,0.00000000,0.13867284,0.00000000,0.56226776,1.00735529
2.26013007,1.77688788,0.02483885,0.05211615,1.34630532,0.00000000,0.13823535,0.00000000,0.54451876,1.00454425
2.26613307,1.75593543,0.02490821,0.04984462,1.33584200,0.00000000,0.13755876,0.00000000,0.52483892,0.99903371
2.27213607,1.73038246,0.02494595,0.04745112,1.32101959,0.00000000,0.13664975,0.00000000,0.50355412,0.99084463
2.27813907,1.70045196,0.02493260,0.04496460,1.30210254,0.00000000,0.13551675,0.00000000,0.48099930,0.98001927
2.28414207,1.66640023,0.02485143,0.04241429,1.27937446,0.00000000,0.13417025,0.00000000,0.45750851,0.96662029
2.29014507,1.62851296,0.02468884,0.03982900,1.25313187,0.00000000,0.13262327,0.00000000,0.43340596,0.95073075
2.29614807,1.58710330,0.02443473,0.03723651,1.22367997,0.00000000,0.13089216,0.00000000,0.40899832,0.93245509
2.30215108,1.54251164,0.02408273,0.03466304,1.19133042,0.00000000,0.12899754,0.00000000,0.38456862,0.91192103
2.30815408,1.49510717,0.02363028,0.03213290,1.15640095,0.00000000,0.12696527,0.00000000,0.36037181,0.88928205
2.31415708,1.44529047,0.02307874,0.02966816,1.11921654,0.00000000,0.12482759,0.00000000,0.33663210,0.86472018
2.32016008,1.39349691,0.02243325,0.02728854,1.08011174,0.00000000,0.12262417,0.00000000,0.31354185,0.83844888
2.32616308,1.34020008,0.02170261,0.02501138,1.03943363,0.00000000,0.12040292,0.00000000,0.29126213,0.81071541
2.33216608,1.28591460,0.02089899,0.02285167,0.99754472,0.00000000,0.11822078,0.00000000,0.26992445,0.78180247
2.33816908,1.23119780,0.02003767,0.02082227,0.95482544,0.00000000,0.11614398,0.00000000,0.24963358,0.75202870
2.34417209,1.17664979,0.01913664,0.01893411,0.91167554,0.00000000,0.11424810,0.00000000,0.23047110,0.72174779
2.35017509,1.12291143,0.01821617,0.01719648,0.86851409,0.00000000,0.11261765,0.00000000,0.21249952,0.69134605
2.35617809,1.07066002,0.01729841,0.01561738,0.82577781,0.00000000,0.11134517,0.00000000,0.19576644,0.66123831
2.36218109,1.02060276,0.01640692,0.01420384,0.78391749,0.00000000,0.11052996,0.00000000,0.18030886,0.63186219
2.36818409,0.97346797,0.01556621,0.01296234,0.74339268,0.00000000,0.11027641,0.00000000,0.16615716,0.60367100
2.37418709,0.92999443,0.01480135,0.01189910,0.70466464,0.00000000,0.11069185,0.00000000,0.15333878,0.57712541
2.38019010,0.89091924,0.01413751,0.01102048,0.66818798,0.00000000,0.11188428,0.00000000,0.14188150,0.55268419
2.38619310,0.85696473,0.01359957,0.01033329,0.63440130,0.00000000,0.11395977,0.00000000,0.13181609,0.53079462
2.39219610,0.82882491,0.01321182,0.00984505,0.60371729,0.00000000,0.11701981,0.00000000,0.12317868,0.51188267
2.39819910,0.80715219,0.01299753,0.00956425,0.57651291,0.00000000,0.12115865,0.00000000,0.11601243,0.49634370
2.40420210,0.79254479,0.01297869,0.00950057,0.55312001,0.00000000,0.12646075,0.00000000,0.11036895,0.48453384
2.41020510,0.78553529,0.01317566,0.00966493,0.53381689,0.00000000,0.13299838,0.00000000,0.10630920,0.47676249
2.41620810,0.78658097,0.01360690,0.01006961,0.51882132,0.00000000,0.14082958,0.00000000,0.10390412,0.47328620
2.42221111,0.79605579,0.01428865,0.01072822,0.50828517,0.00000000,0.14999638,0.00000000,0.10323488,0.47430419
2.42821411,0.81424451,0.01523464,0.01165554,0.50229103,0.00000000,0.16052340,0.00000000,0.10439278,0.47995544
2.43421711,0.84133868,0.01645576,0.01286733,0.50085081,0.00000000,0.17241689,0.00000000,0.10747885,0.49031749
2.44022011,0.87743452,0.01795974,0.01437999,0.50390635,0.00000000,0.18566414,0.00000000,0.11260297,0.50540685
2.44622311,0.92253226,0.01975087,0.01621013,0.51133195,0.00000000,0.20023323,0.00000000,0.11988257,0.52518064
2.45222611,0.97653676,0.02182967,0.01837399,0.52293857,0.00000000,0.21607314,0.00000000,0.12944066,0.54953952
2.45822911,1.03925889,0.02419258,0.02088677,0.53847947,0.00000000,0.23311409,0.00000000,0.14140329,0.57833128
2.46423212,1.11041733,0.02683176,0.02376183,0.55765685,0.00000000,0.25126813,0.00000000,0.15589612,0.61135501
2.47023512,1.18964027,0.02973485,0.02700986,0.58012929,0.00000000,0.27042982,0.00000000,0.17304026,0.64836531
2.47623812,1.27646691,0.03288481,0.03063786,0.60551947,0.00000000,0.29047704,0.00000000,0.19294712,0.68907642
2.48224112,1.37034825,0.03625990,0.03464822,0.63342186,0.00000000,0.31127185,0.00000000,0.21571242,0.73316583
2.48824412,1.47064735,0.03983371,0.03903762,0.66341010,0.00000000,0.33266135,0.00000000,0.24140941,0.78027727
2.49424712,1.57663885,0.04357530,0.04379616,0.69504382,0.00000000,0.35447862,0.00000000,0.27008133,0.83002298
2.50025013,1.68750823,0.04744943,0.04890637,0.72787467,0.00000000,0.37654367,0.00000000,0.30173342,0.88198515
2.50625313,1.80235098,0.05141700,0.05434251,0.76145151,0.00000000,0.39866452,0.00000000,0.33632482,0.93571680
2.51225613,1.92017226,0.05543551,0.06006991,0.79532478,0.00000000,0.42063847,0.00000000,0.37376046,0.99074200
2.51825913,2.03988777,0.05945966,0.06604470,0.82904998,0.00000000,0.44225358,0.00000000,0.41388375,1.04655606
2.52426213,2.16032638,0.06344210,0.07221364,0.86219057,0.00000000,0.46329050,0.00000000,0.45647011,1.10262576
