energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down
3.08254127,1.30984452,-2.19513595,0.01749731,-0.05662977,0.28727988,-0.30575914,0.43177194,-0.29380967,0.17380176,-0.74897529,0.02946771,-0.09271858,0.16684701,-0.22890276,0.13146825,-0.23620653,0.59832244,-0.69084169
3.08854427,1.29722214,-2.22560716,0.01553819,-0.05627727,0.28442577,-0.31318711,0.42880357,-0.29595002,0.17219504,-0.75477291,0.02947210,-0.09372570,0.16833872,-0.23230446,0.13019320,-0.24331670,0.59303224,-0.70510110
3.09454727,1.28571065,-2.25510512,0.01375829,-0.05577775,0.28133300,-0.32104555,0.42558325,-0.29793097,0.17054373,-0.76088170,0.02939357,-0.09463595,0.16987474,-0.23582441,0.12901980,-0.25079333,0.58901715,-0.71820098
3.10055028,1.27541966,-2.28311118,0.01216368,-0.05513465,0.27801190,-0.32920557,0.42211427,-0.29967069,0.16884357,-0.76709640,0.02923594,-0.09542400,0.17144365,-0.23943805,0.12796550,-0.25859473,0.58637074,-0.73002065
3.10655328,1.26639984,-2.30912650,0.01075841,-0.05435670,0.27446984,-0.33752545,0.41839296,-0.30109558,0.16708904,-0.77320058,0.02900374,-0.09606534,0.17302751,-0.24311904,0.12704156,-0.26667625,0.58513966,-0.74046905
3.11255628,1.25864322,-2.33269326,0.00954479,-0.05345747,0.27071071,-0.34585633,0.41440768,-0.30214275,0.16527328,-0.77897557,0.02870208,-0.09653712,0.17460169,-0.24684005,0.12625233,-0.27499082,0.58532491,-0.74948943
3.11855928,1.25208667,-2.35341425,0.00852364,-0.05245479,0.26673457,-0.35404802,0.41013823,-0.30276245,0.16338814,-0.78420954,0.02833647,-0.09681902,0.17613520,-0.25057348,0.12559499,-0.28348933,0.58688568,-0.75706273
3.12456228,1.24661832,-2.37096989,0.00769465,-0.05136998,0.26253756,-0.36195489,0.40555590,-0.30292024,0.16142430,-0.78870600,0.02791258,-0.09689403,0.17759135,-0.25429224,0.12505980,-0.29212095,0.58974533,-0.76320934
3.13056528,1.24208679,-2.38513192,0.00705662,-0.05022697,0.25811209,-0.36944128,0.40062398,-0.30259884,0.15937154,-0.79229165,0.02743613,-0.09674919,0.17892885,-0.25797042,0.12463072,-0.30083324,0.59379928,-0.76798922
3.13656828,1.23831261,-2.39577321,0.00660769,-0.04905145,0.25344732,-0.37638648,0.39529905,-0.30179959,0.15721920,-0.79482304,0.02691271,-0.09637621,0.18010331,-0.26158392,0.12428642,-0.30957215,0.59892434,-0.77150029
3.14257129,1.23510147,-2.40287347,0.00634555,-0.04786989,0.24853003,-0.38268881,0.38953283,-0.30054354,0.15495670,-0.79619194,0.02634770,-0.09577198,0.18106901,-0.26511108,0.12400164,-0.31828204,0.60498904,-0.77387517
3.14857429,1.23225845,-2.40652063,0.00626754,-0.04670873,0.24334569,-0.38826890,0.38327466,-0.29887195,0.15257424,-0.79632917,0.02574617,-0.09493898,0.18178091,-0.26853316,0.12374874,-0.32690560,0.61186418,-0.77527661
3.15457729,1.22960246,-2.40690826,0.00637069,-0.04559354,0.23787987,-0.39307185,0.37647447,-0.29684645,0.15006361,-0.79520691,0.02511284,-0.09388560,0.18219678,-0.27183489,0.12349938,-0.33538389,0.61943317,-0.77589166
3.16058029,1.22698011,-2.40432923,0.00665165,-0.04454837,0.23211983,-0.39706848,0.36908612,-0.29454863,0.14741894,-0.79283937,0.02445210,-0.09262623,0.18227940,-0.27500489,0.12322629,-0.34365660,0.62760144,-0.77592517
3.16658329,1.22427819,-2.39916626,0.00710663,-0.04359518,0.22605620,-0.40025544,0.36107092,-0.29207915,0.14463755,-0.78928195,0.02376800,-0.09118132,0.18199850,-0.27803613,0.12290494,-0.35166239,0.63630428,-0.77559274
3.17258629,1.22143378,-2.39187991,0.00773113,-0.04275341,0.21968470,-0.40265439,0.35240110,-0.28955645,0.14172070,-0.78462905,0.02306435,-0.08957723,0.18133265,-0.28092623,0.12251501,-0.35933965,0.64551276,-0.77511371
3.17858929,1.21844158,-2.38299471,0.00851971,-0.04203972,0.21300778,-0.40431040,0.34306310,-0.28711498,0.13867422,-0.77901068,0.02234473,-0.08784601,0.18027063,-0.28367783,0.12204166,-0.36662753,0.65523710,-0.77470452
3.18459230,1.21535766,-2.37308416,0.00946574,-0.04146779,0.20603602,-0.40528954,0.33306037,-0.28490306,0.13550890,-0.77258798,0.02161259,-0.08602490,0.17881244,-0.28629883,0.12147641,-0.37346728,0.66552739,-0.77457259
3.19059530,1.21229939,-2.36275519,0.01056100,-0.04104830,0.19878929,-0.40567601,0.32241561,-0.28308029,0.13224079,-0.76554810,0.02087130,-0.08415588,0.17696979,-0.28880246,0.12081767,-0.37980393,0.67647135,-0.77491117
3.19659830,1.20944136,-2.35263260,0.01179541,-0.04078891,0.19129745,-0.40556881,0.31117215,-0.28181463,0.12889110,-0.75809841,0.02012421,-0.08228490,0.17476595,-0.29120734,0.12007086,-0.38558819,0.68818937,-0.77589523
3.20260130,1.20700750,-2.34334401,0.01315675,-0.04069440,0.18360064,-0.40507825,0.29939450,-0.28127907,0.12548592,-0.75046046,0.01937468,-0.08046104,0.17223510,-0.29353732,0.11924805,-0.39077847,0.70082672,-0.77767837
3.20860430,1.20525950,-2.33550540,0.01463037,-0.04076673,0.17574911,-0.40432226,0.28716796,-0.28164801,0.12205561,-0.74286377,0.01862607,-0.07873558,0.16942108,-0.29582107,0.11836728,-0.39534303,0.71454361,-0.78039094
3.21460730,1.20448241,-2.32970761,0.01619908,-0.04100520,0.16780252,-0.40342287,0.27459719,-0.28309321,0.11863395,-0.73553959,0.01788173,-0.07716087,0.16637565,-0.29809154,0.11745147,-0.39926181,0.72950338,-0.78413893
3.22061031,1.20496793,-2.32650370,0.01784307,-0.04140653,0.15982880,-0.40250265,0.26180410,-0.28577953,0.11525710,-0.72871485,0.01714499,-0.07578912,0.16315641,-0.30038510,0.11652705,-0.40252815,0.74585950,-0.78900383
3.22661331,1.20699650,-2.32639714,0.01953996,-0.04196502,0.15190257,-0.40168145,0.24892478,-0.28986028,0.11196237,-0.72260632,0.01641905,-0.07467109,0.15982431,-0.30274039,0.11562244,-0.40514991,0.76374217,-0.79504291
3.23261631,1.21081912,-2.32983063,0.02126498,-0.04267257,0.14410331,-0.40107329,0.23610598,-0.29547243,0.10878690,-0.71741509,0.01570692,-0.07385470,0.15644115,-0.30519694,0.11476638,-0.40715006,0.78324518,-0.80228987
3.23861931,1.21664008,-2.33717562,0.02299134,-0.04351875,0.13651323,-0.40078346,0.22350116,-0.30273167,0.10576635,-0.71332134,0.01501135,-0.07338364,0.15306699,-0.30779352,0.11398629,-0.40856650,0.80441388,-0.81075555
3.24462231,1.22460155,-2.34872216,0.02469059,-0.04449083,0.12921506,-0.40090592,0.21126635,-0.31172741,0.10293364,-0.71047953,0.01433474,-0.07329592,0.14975770,-0.31056622,0.11330671,-0.40945104,0.82723502,-0.82042852
3.25062531,1.23477109,-2.36466934,0.02633330,-0.04557386,0.12228989,-0.40152081,0.19955609,-0.32251788,0.10031780,-0.70901400,0.01367904,-0.07362249,0.14656284,-0.31354643,0.11274795,-0.40986759,0.85162894,-0.83127538
3.25662831,1.24713282,-2.38511618,0.02788967,-0.04675068,0.11581509,-0.40269230,0.18851964,-0.33512557,0.09794310,-0.70901499,0.01304574,-0.07438587,0.14352387,-0.31675866,0.11232506,-0.40988949,0.87744497,-0.84324078
3.26263132,1.26158290,-2.41005336,0.02933033,-0.04800209,0.10986242,-0.40446655,0.17829760,-0.34953306,0.09582832,-0.71053524,0.01243582,-0.07559902,0.14067284,-0.32021840,0.11204701,-0.40959607,0.90446012,-0.85624707
3.26863432,1.27792968,-2.43935605,0.03062712,-0.04930698,0.10449657,-0.40686997,0.16901915,-0.36567957,0.09398643,-0.71358711,0.01184970,-0.07726428,0.13803169,-0.32393010,0.11191640,-0.40906873,0.93238145,-0.87019371
3.27463732,1.29589858,-2.47277835,0.03175395,-0.05064260,0.09977393,-0.40990777,0.16080002,-0.38345839,0.09242451,-0.71814049,0.01128732,-0.07937255,0.13561203,-0.32788537,0.11192942,-0.40838654,0.96085210,-0.88495665
3.28064032,1.31514163,-2.50995002,0.03268761,-0.05198492,0.09574188,-0.41356290,0.15374115,-0.40271541,0.09114400,-0.72412154,0.01074816,-0.08190284,0.13341554,-0.33206156,0.11207629,-0.40762170,0.98946081,-0.90038784
3.28664332,1.33525109,-2.55037596,0.03340848,-0.05330909,0.09243849,-0.41779533,0.14792816,-0.42324899,0.09014119,-0.73141237,0.01023131,-0.08482196,0.13143487,-0.33642083,0.11234196,-0.40683524,1.01775457,-0.91631522
3.29264632,1.35577676,-2.59343929,0.03390122,-0.05459002,0.08989255,-0.42254201,0.14343143,-0.44481126,0.08940803,-0.73985194,0.00973557,-0.08808474,0.12965499,-0.34090979,0.11270720,-0.40607298,1.04525394,-0.93254335
3.29864932,1.37624577,-2.63840846,0.03415526,-0.05580299,0.08812408,-0.42771737,0.14030686,-0.46711107,0.08893308,-0.74923816,0.00925955,-0.09163454,0.12805497,-0.34545991,0.11314982,-0.40536230,1.07147031,-0.94885508
3.30465233,1.39618423,-2.68444894,0.03416516,-0.05692442,0.08714508,-0.43321458,0.13859706,-0.48981854,0.08870256,-0.75933138,0.00880179,-0.09540415,0.12660989,-0.34998856,0.11364615,-0.40470975,1.09592440,-0.96501441
3.31065533,1.41513949,-2.73063966,0.03393082,-0.05793266,0.08696061,-0.43890762,0.13833284,-0.51257133,0.08870150,-0.76985938,0.00836089,-0.09931711,0.12529304,-0.35440090,0.11417248,-0.40409980,1.11816515,-0.98077071
3.31665833,1.43270182,-2.77599437,0.03345747,-0.05880874,0.08756994,-0.44465422,0.13953484,-0.53498240,0.08891488,-0.78052364,0.00793557,-0.10328940,0.12407802,-0.35859252,0.11470662,-0.40349483,1.13778817,-0.99586441
3.32266133,1.44852477,-2.81948740,0.03275548,-0.05953722,0.08896788,-0.45029954,0.14221516,-0.55664926,0.08932867,-0.79100710,0.00752483,-0.10723148,0.12294079,-0.36245272,0.11522926,-0.40283640,1.15445298,-1.01003401
3.32866433,1.46234290,-2.86008350,0.03183998,-0.06010680,0.09114607,-0.45568072,0.14637877,-0.57716428,0.08993067,-0.80098300,0.00712797,-0.11105058,0.12186155,-0.36586839,0.11572523,-0.40204781,1.16789812,-1.02302449
3.33466733,1.47398624,-2.89677071,0.03073037,-0.06051102,0.09409415,-0.46063209,0.15202464,-0.59612590,0.09071129,-0.81012464,0.00674469,-0.11465324,0.12082625,-0.36872830,0.11618452,-0.40103780,1.17795364,-1.03459655
3.34067034,1.48339073,-2.92859509,0.02944963,-0.06074865,0.09780090,-0.46499081,0.15914638,-0.61315029,0.09166397,-0.81811581,0.00637508,-0.11794798,0.11982781,-0.37092768,0.11660307,-0.39970522,1.18455034,-1.04453668
3.34667334,1.49060424,-2.95469596,0.02802356,-0.06082400,0.10225503,-0.46860287,0.16773250,-0.62788293,0.09278545,-0.82466134,0.00601965,-0.12084800,0.11886683,-0.37237273,0.11698319,-0.39794444,1.18772535,-1.05266729
3.35267634,1.49578780,-2.97434002,0.02647996,-0.06074698,0.10744583,-0.47132905,0.17776607,-0.64000983,0.09407569,-0.82949743,0.00567932,-0.12327380,0.11795194,-0.37298503,0.11733369,-0.39565120,1.18762380,-1.05885659
3.35867934,1.49921211,-2.98695263,0.02484774,-0.06053295,0.11336341,-0.47305070,0.18922395,-0.64926780,0.09553761,-0.83240125,0.00535535,-0.12515563,0.11709960,-0.37270549,0.11766976,-0.39272855,1.18449662,-1.06302760
3.36468234,1.50124935,-2.99214475,0.02315607,-0.06020231,0.11999878,-0.47367487,0.20207555,-0.65545330,0.09717660,-0.83319936,0.00504929,-0.12643574,0.11633357,-0.37149761,0.11801238,-0.38909251,1.17869434,-1.06516570
3.37068534,1.50236075,-2.98973370,0.02143355,-0.05977994,0.12734346,-0.47313867,0.21628124,-0.65842956,0.09899975,-0.83177446,0.00476295,-0.12707013,0.11568385,-0.36934999,0.11838762,-0.38467724,1.17065740,-1.06532428
3.37668834,1.50308044,-2.97975667,0.01970747,-0.05929432,0.13538890,-0.47141250,0.23179058,-0.65813151,0.10101501,-0.82807014,0.00449823,-0.12702994,0.11518533,-0.36627776,0.11882551,-0.37943932,1.16090313,-1.06362789
3.38269135,1.50399613,-2.96247581,0.01800316,-0.05877658,0.14412554,-0.46850198,0.24854039,-0.65456836,0.10323019,-0.82209336,0.00425710,-0.12630237,0.11487615,-0.36232298,0.11935882,-0.37336085,1.15001002,-1.06027265
3.38869435,1.50572748,-2.93837417,0.01634344,-0.05825936,0.15354169,-0.46444836,0.26645290,-0.64782359,0.10565193,-0.81391434,0.00404147,-0.12489091,0.11479578,-0.35755381,0.12002162,-0.36645140,1.13859981,-1.05552346
3.39469735,1.50890299,-2.90814238,0.01474823,-0.05777554,0.16362211,-0.45932743,0.28543406,-0.63805231,0.10828461,-0.80366400,0.00385311,-0.12281514,0.11498306,-0.35206260,0.12084774,-0.35874844,1.12731822,-1.04970809
3.40070035,1.51413630,-2.87265623,0.01323425,-0.05735704,0.17434651,-0.45324690,0.30537222,-0.62547618,0.11112935,-0.79152884,0.00369355,-0.12010992,0.11547409,-0.34596282,0.12186919,-0.35031644,1.11681481,-1.04320806
3.40670335,1.52200267,-2.83294587,0.01181489,-0.05703350,0.18568791,-0.44634226,0.32613714,-0.61037586,0.11418306,-0.77774353,0.00356398,-0.11682406,0.11630021,-0.33938509,0.12311459,-0.34124458,1.10772284,-1.03644648
3.41270635,1.53301677,-2.79015777,0.01050021,-0.05683115,0.19761103,-0.43877137,0.34757961,-0.59308147,0.11743763,-0.76258159,0.00346523,-0.11301850,0.11748616,-0.33247237,0.12460765,-0.33164327,1.10063988,-1.02987327
3.41870935,1.54761234,-2.74551095,0.00929700,-0.05677174,0.21007058,-0.43070805,0.36953162,-0.57396141,0.12087932,-0.74634446,0.00339768,-0.10876423,0.11904833,-0.32537454,0.12636587,-0.32163960,1.09610975,-1.02394829
3.42471236,1.56612460,-2.70024954,0.00820900,-0.05687168,0.22300984,-0.42233486,0.39180709,-0.55340993,0.12448826,-0.72934961,0.00336120,-0.10413971,0.12099342,-0.31824276,0.12839930,-0.31137210,1.09460650,-1.01912288
3.43071536,1.58877607,-2.65559349,0.00723713,-0.05714138,0.23635930,-0.41383548,0.41420334,-0.53183402,0.12823822,-0.71191809,0.00335518,-0.09922838,0.12331738,-0.31122363,0.13070971,-0.30098499,1.09652095,-1.01582078
3.43671836,1.61566636,-2.61268997,0.00637986,-0.05758482,0.25003561,-0.40538709,0.43650304,-0.50964025,0.13209662,-0.69436233,0.00337846,-0.09411584,0.12600479,-0.30445363,0.13328988,-0.29062225,1.10215036,-1.01441915
3.44272136,1.64676628,-2.57256746,0.00563355,-0.05819947,0.26394088,-0.39715309,0.45847680,-0.48722192,0.13602468,-0.67697447,0.00342941,-0.08888729,0.12902870,-0.29805401,0.13612343,-0.28042187,1.11169146,-1.01523052
3.44872436,1.68191668,-2.53609489,0.00499284,-0.05897637,0.27796242,-0.38927644,0.47988628,-0.46494724,0.13997793,-0.66001603,0.00350591,-0.08362500,0.13235090,-0.29212635,0.13918477,-0.27051053,1.12523722,-1.01848675
3.45472736,1.72083202,-2.50394761,0.00445106,-0.05990056,0.29197290,-0.38187411,0.50048763,-0.44314886,0.14390677,-0.64370923,0.00360544,-0.07840606,0.13592275,-0.28674904,0.14243964,-0.26099897,1.14277747,-1.02432564
3.46073037,1.76310890,-2.47658188,0.00400058,-0.06095175,0.30583109,-0.37503273,0.52003545,-0.42211522,0.14775743,-0.62823030,0.00372514,-0.07330044,0.13968639,-0.28197479,0.14584590,-0.25197823,1.16420341,-1.03278105
3.46673337,1.80823906,-2.45421908,0.00363319,-0.06210516,0.31938324,-0.36880573,0.53828688,-0.40208406,0.15147292,-0.61370516,0.00386189,-0.06836952,0.14357645,-0.27782933,0.14935471,-0.24351703,1.18931584,-1.04377711
3.47273637,1.85562688,-2.43684042,0.00334042,-0.06333260,0.33246494,-0.36321212,0.55500599,-0.38323816,0.15499432,-0.60020751,0.00401244,-0.06366490,0.14752215,-0.27431126,0.15291209,-0.23566020,1.21783697,-1.05712698
3.47873937,1.90461054,-2.42419228,0.00311385,-0.06460361,0.34490371,-0.35823684,0.56996824,-0.36570353,0.15826202,-0.58775933,0.00417350,-0.05922778,0.15144964,-0.27139314,0.15646069,-0.22842839,1.24942531,-1.07253637
3.48474237,1.95448655,-2.41580209,0.00294533,-0.06588676,0.35652209,-0.35383274,0.58296491,-0.34954998,0.16121724,-0.57633377,0.00434188,-0.05508876,0.15528473,-0.26902366,0.15994191,-0.22181881,1.28369328,-1.08961183
3.49074537,2.00453647,-2.41100381,0.00282724,-0.06715085,0.36714130,-0.34992404,0.59380761,-0.33479393,0.16380347,-0.56586013,0.00451463,-0.05126796,0.15895555,-0.26713087,0.16329802,-0.21580712,1.32022674,-1.10787366
3.49674837,2.05405519,-2.40897185,0.00275257,-0.06836617,0.37658531,-0.34641109,0.60233244,-0.32140324,0.16596798,-0.55623059,0.00468912,-0.04777565,0.16239543,-0.26562615,0.16647457,-0.21035019,1.35860587,-1.12677281
3.50275138,2.10237948,-2.40876181,0.00271514,-0.06950554,0.38468530,-0.34317616,0.60840408,-0.30930376,0.16766329,-0.54730837,0.00486318,-0.04461315,0.16554555,-0.26440893,0.16942255,-0.20538954,1.39842646,-1.14571136
3.50875438,2.14891582,-2.40935603,0.00270960,-0.07054530,0.39128425,-0.34008998,0.61191937,-0.29838726,0.16884858,-0.53893690,0.00503521,-0.04177391,0.16835745,-0.26337173,0.17210063,-0.20085538,1.43932065,-1.16406544
3.51475738,2.19316617,-2.40971181,0.00273150,-0.07146600,0.39624153,-0.33701874,0.61281050,-0.28852026,0.16949097,-0.53094935,0.00520423,-0.03924494,0.17079516,-0.26240541,0.17447708,-0.19667087,1.48097633,-1.18120977
3.52076038,2.23475044,-2.40881005,0.00277728,-0.07225293,0.39943743,-0.33383118,0.61104758,-0.27955335,0.16956657,-0.52317830,0.00536993,-0.03700816,0.17283693,-0.26140430,0.17653136,-0.19275649,1.52315402,-1.19654270
3.52676338,2.27342471,-2.40570214,0.00284428,-0.07289632,0.40077725,-0.33040545,0.60664050,-0.27133060,0.16906139,-0.51546486,0.00553271,-0.03504196,0.17447638,-0.26027108,0.17825539,-0.18903424,1.56570041,-1.20951055
3.53276638,2.30909376,-2.39955275,0.00293060,-0.07339134,0.40019490,-0.32663547,0.59963997,-0.26369859,0.16797191,-0.50766700,0.00569365,-0.03332261,0.17572312,-0.25892102,0.17965422,-0.18543146,1.60855765,-1.21963028
3.53876938,2.34181731,-2.38967702,0.00303510,-0.07373781,0.39765577,-0.32243644,0.59013762,-0.25651472,0.16630540,-0.49966660,0.00585443,-0.03182566,0.17660260,-0.25728561,0.18074622,-0.18188424,1.65176763,-1.22650935
3.54477239,2.37180914,-2.37557026,0.00315722,-0.07393964,0.39315871,-0.31774927,0.57826508,-0.24965443,0.16407992,-0.49137510,0.00601729,-0.03052709,0.17715536,-0.25531529,0.18156267,-0.17834006,1.69547068,-1.22986207
3.55077539,2.39942861,-2.35692929,0.00329690,-0.07400413,0.38673707,-0.31254389,0.56419204,-0.24301721,0.16132389,-0.48273736,0.00618487,-0.02940445,0.17743553,-0.25298115,0.18214671,-0.17475979,1.73989832,-1.22952169
3.55677839,2.42516472,-2.33366467,0.00345439,-0.07394110,0.37845864,-0.30682110,0.54812319,-0.23653095,0.15807547,-0.47373377,0.00636008,-0.02843758,0.17750873,-0.25027575,0.18255168,-0.17111887,1.78536001,-1.22544790
3.56278139,2.44961270,-2.30590361,0.00363017,-0.07376187,0.36842449,-0.30061306,0.53029408,-0.23015490,0.15438145,-0.46438054,0.00654592,-0.02760929,0.17744939,-0.24721284,0.18283899,-0.16740773,1.83222406,-1.21772957
3.56878439,2.47344410,-2.27398397,0.00382473,-0.07347828,0.35676669,-0.29398243,0.51096604,-0.22388081,0.15029598,-0.45472827,0.00674525,-0.02690570,0.17733750,-0.24382615,0.18307540,-0.16363147,1.88089324,-1.20658283
3.57478739,2.49737119,-2.23843995,0.00403844,-0.07310166,0.34364510,-0.28702009,0.49042017,-0.21773270,0.14587899,-0.44485884,0.00696067,-0.02631638,0.17725511,-0.24016732,0.18332999,-0.15980890,1.93177594,-1.19234491
3.58079040,2.52210726,-2.19998079,0.00427144,-0.07264193,0.32924318,-0.27984174,0.46895071,-0.21176498,0.14119437,-0.43488100,0.00719422,-0.02583428,0.17728254,-0.23630312,0.18367081,-0.15597094,1.98525412,-1.17546424
3.58679340,2.54832441,-2.15946368,0.00452346,-0.07210684,0.31376308,-0.27258348,0.44685781,-0.20605948,0.13630816,-0.42492482,0.00744731,-0.02545549,0.17749456,-0.23231215,0.18416145,-0.15215871,2.04164934,-1.15648770
3.59279640,2.57661103,-2.11786274,0.00479375,-0.07150139,0.29742023,-0.26539650,0.42444015,-0.20072123,0.13128650,-0.41513530,0.00772046,-0.02517884,0.17795669,-0.22828108,0.18485765,-0.14842122,2.10118874,-1.13604562
3.59879940,2.60743079,-2.07623570,0.00508095,-0.07082745,0.28043757,-0.25844134,0.40198754,-0.19587357,0.12619379,-0.40566556,0.00801322,-0.02500532,0.17872174,-0.22430087,0.18580408,-0.14481294,2.16397258,-1.11483578
3.60480240,2.64108565,-2.03568993,0.00538309,-0.07008370,0.26303973,-0.25188176,0.37977378,-0.19165258,0.12109085,-0.39666987,0.00832407,-0.02493752,0.17982685,-0.22046287,0.18703153,-0.14139139,2.22994544,-1.09360694
3.61080540,2.67768485,-1.99734964,0.00569749,-0.06926572,0.24544730,-0.24587860,0.35805018,-0.18820128,0.11603333,-0.38829690,0.00865038,-0.02497888,0.18129116,-0.21685532,0.18855454,-0.13821477,2.29887275,-1.07314290
3.61680840,2.71712177,-1.96232536,0.00602082,-0.06836638,0.22787155,-0.24058390,0.33703981,-0.18566374,0.11107028,-0.38068338,0.00898839,-0.02513304,0.18311408,-0.21356006,0.19036981,-0.13533987,2.37032442,-1.05424771
3.62281141,2.75906043,-1.93168717,0.00634911,-0.06737648,0.21050963,-0.23613546,0.31693288,-0.18417944,0.10624315,-0.37394864,0.00933333,-0.02540316,0.18527459,-0.21064988,0.19245520,-0.13282028,2.44366707,-1.03773232
3.62881441,2.80293270,-1.90644208,0.00667781,-0.06628544,0.19354053,-0.23265213,0.29788330,-0.18387799,0.10158503,-0.36819004,0.00967947,-0.02579122,0.18773121,-0.20818642,0.19476974,-0.13070490,2.51806575,-1.02440321
3.63481741,2.84794695,-1.88751630,0.00700191,-0.06508227,0.17712187,-0.23022987,0.28000656,-0.18487447,0.09712032,-0.36347955,0.01002030,-0.02629754,0.19042307,-0.20621881,0.19725439,-0.12903696,2.59249592,-1.01505266
3.64082041,2.89310823,-1.87574228,0.00731605,-0.06375648,0.16138763,-0.22893892,0.26337911,-0.18726547,0.09286475,-0.35986159,0.01034876,-0.02692021,0.19327177,-0.20478288,0.19983368,-0.12785331,2.66576578,-1.01045082
3.64682341,2.93724958,-1.87185030,0.00761468,-0.06229903,0.14644676,-0.22882197,0.24803899,-0.19112600,0.08882574,-0.35735206,0.01065745,-0.02765482,0.19618410,-0.20390120,0.20241823,-0.12718420,2.73654834,-1.01133890
