energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
2.57228614,0.24781047,0.05484933,0.00000000,0.01613942,0.02005503,0.02681432,0.21215232
2.57828914,0.21616806,0.04773357,0.00000000,0.01412114,0.01759599,0.02314181,0.18484483
2.58429215,0.18783426,0.04134182,0.00000000,0.01227617,0.01539906,0.01989444,0.16050741
2.59029515,0.16272559,0.03565698,0.00000000,0.01060318,0.01346061,0.01704030,0.13905108
2.59629815,0.14074782,0.03065685,0.00000000,0.00909833,0.01177716,0.01454943,0.12038301
2.60230115,0.12180095,0.02631554,0.00000000,0.00775558,0.01034563,0.01239377,0.10441074
2.60830415,0.10578465,0.02260500,0.00000000,0.00656706,0.00916376,0.01054725,0.09104672
2.61430715,0.09260366,0.01949655,0.00000000,0.00552347,0.00823045,0.00898583,0.08021280
2.62031016,0.08217316,0.01696218,0.00000000,0.00461444,0.00754621,0.00768756,0.07184460
2.62631316,0.07442361,0.01497590,0.00000000,0.00382890,0.00711348,0.00663270,0.06589550
2.63231616,0.06930487,0.01351478,0.00000000,0.00315547,0.00693697,0.00580383,0.06233984
2.63831916,0.06678934,0.01255976,0.00000000,0.00258270,0.00702389,0.00518583,0.06117533
2.64432216,0.06687390,0.01209627,0.00000000,0.00209939,0.00738403,0.00476598,0.06242424
2.65032516,0.06958042,0.01211446,0.00000000,0.00169476,0.00802975,0.00453385,0.06613340
2.65632816,0.07495475,0.01260926,0.00000000,0.00135866,0.00897574,0.00448125,0.07237263
2.66233117,0.08306399,0.01357995,0.00000000,0.00108167,0.01023867,0.00460204,0.08123176
2.66833417,0.09399217,0.01502959,0.00000000,0.00085516,0.01183659,0.00489186,0.09281590
2.67433717,0.10783420,0.01696407,0.00000000,0.00067138,0.01378814,0.00534782,0.10723922
2.68034017,0.12468820,0.01939089,0.00000000,0.00052341,0.01611159,0.00596808,0.12461723
2.68634317,0.14464653,0.02231771,0.00000000,0.00040520,0.01882371,0.00675140,0.14505764
2.69234617,0.16778558,0.02575075,0.00000000,0.00031149,0.02193845,0.00769659,0.16865018
2.69834917,0.19415478,0.02969300,0.00000000,0.00023777,0.02546562,0.00880199,0.19545555
2.70435218,0.22376520,0.03414238,0.00000000,0.00018022,0.02940939,0.01006485,0.22549413
2.71035518,0.25657823,0.03908995,0.00000000,0.00013564,0.03376687,0.01148080,0.25873462
2.71635818,0.29249485,0.04451815,0.00000000,0.00010137,0.03852679,0.01304330,0.29508342
2.72236118,0.33134618,0.05039933,0.00000000,0.00007522,0.04366827,0.01474316,0.33437519
2.72836418,0.37288573,0.05669445,0.00000000,0.00005543,0.04915985,0.01656817,0.37636524
2.73436718,0.41678409,0.06335222,0.00000000,0.00004055,0.05495886,0.01850280,0.42072424
2.74037019,0.46262648,0.07030869,0.00000000,0.00002946,0.06101108,0.02052810,0.46703592
2.74637319,0.50991370,0.07748731,0.00000000,0.00002125,0.06725090,0.02262168,0.51479806
2.75237619,0.55806665,0.08479960,0.00000000,0.00001522,0.07360194,0.02475798,0.56342718
2.75837919,0.60643469,0.09214640,0.00000000,0.00001082,0.07997812,0.02690860,0.61226707
2.76438219,0.65430787,0.09941967,0.00000000,0.00000764,0.08628530,0.02904288,0.66060109
2.77038519,0.70093267,0.10650490,0.00000000,0.00000536,0.09242328,0.03112865,0.70766814
2.77638819,0.74553090,0.11328398,0.00000000,0.00000373,0.09828830,0.03313315,0.75268173
2.78239120,0.78732126,0.11963842,0.00000000,0.00000258,0.10377583,0.03502400,0.79485172
2.78839420,0.82554262,0.12545295,0.00000000,0.00000177,0.10878355,0.03677041,0.83340780
2.79439720,0.85947816,0.13061917,0.00000000,0.00000121,0.11321448,0.03834429,0.86762377
2.80040020,0.88847941,0.13503922,0.00000000,0.00000082,0.11698010,0.03972145,0.89684180
2.80640320,0.91198904,0.13862925,0.00000000,0.00000055,0.12000324,0.04088279,0.92049529
2.81240620,0.92956137,0.14132256,0.00000000,0.00000037,0.12222068,0.04181529,0.93812957
2.81840920,0.94087970,0.14307226,0.00000000,0.00000024,0.12358540,0.04251294,0.94941924
2.82441221,0.94576951,0.14385329,0.00000000,0.00000016,0.12406818,0.04297748,0.95418144
2.83041521,0.94420691,0.14366369,0.00000000,0.00000011,0.12365864,0.04321885,0.95238429
2.83641821,0.93632190,0.14252517,0.00000000,0.00000007,0.12236567,0.04325547,0.94415012
2.84242121,0.92239622,0.14048273,0.00000000,0.00000005,0.12021704,0.04311417,0.92975330
2.84842421,0.90285586,0.13760356,0.00000000,0.00000003,0.11725844,0.04282986,0.90961260
2.85442721,0.87825845,0.13397510,0.00000000,0.00000003,0.11355189,0.04244493,0.88427862
2.86043022,0.84927620,0.12970242,0.00000000,0.00000003,0.10917353,0.04200828,0.85441659
2.86643322,0.81667501,0.12490501,0.00000000,0.00000003,0.10421110,0.04157422,0.82078545
2.87243622,0.78129060,0.11971312,0.00000000,0.00000005,0.09876096,0.04120101,0.78421409
2.87843922,0.74400279,0.11426372,0.00000000,0.00000007,0.09292504,0.04094927,0.74557562
2.88444222,0.70570876,0.10869644,0.00000000,0.00000010,0.08680770,0.04088023,0.70576085
2.89044522,0.66729650,0.10314933,0.00000000,0.00000015,0.08051267,0.04105377,0.66565198
2.89644822,0.62961926,0.09775493,0.00000000,0.00000023,0.07414027,0.04152660,0.62609738
2.90245123,0.59347199,0.09263648,0.00000000,0.00000034,0.06778481,0.04235021,0.58788847
2.90845423,0.55957049,0.08790469,0.00000000,0.00000051,0.06153256,0.04356905,0.55173935
2.91445723,0.52853382,0.08365483,0.00000000,0.00000075,0.05546004,0.04521879,0.51826976
2.92046023,0.50087051,0.07996453,0.00000000,0.00000109,0.04963284,0.04732469,0.48799191
2.92646323,0.47696880,0.07689215,0.00000000,0.00000158,0.04410498,0.04990037,0.46130123
2.93246623,0.45709103,0.07447581,0.00000000,0.00000227,0.03891860,0.05294675,0.43847138
2.93846923,0.44137228,0.07273309,0.00000000,0.00000325,0.03410429,0.05645147,0.41965331
2.94447224,0.42982301,0.07166138,0.00000000,0.00000460,0.02968158,0.06038874,0.40487825
2.95047524,0.42233560,0.07123883,0.00000000,0.00000648,0.02565990,0.06471958,0.39406440
2.95647824,0.41869433,0.07142600,0.00000000,0.00000907,0.02203970,0.06939269,0.38702694
2.96248124,0.41858861,0.07216787,0.00000000,0.00001258,0.01881376,0.07434583,0.38349100
2.96848424,0.42162884,0.07339649,0.00000000,0.00001734,0.01596861,0.07950763,0.38310699
2.97448724,0.42736446,0.07503395,0.00000000,0.00002373,0.01348592,0.08480009,0.38546801
2.98049025,0.43530372,0.07699560,0.00000000,0.00003223,0.01134392,0.09014143,0.39012859
2.98649325,0.44493454,0.07919366,0.00000000,0.00004347,0.00951871,0.09544934,0.39662437
2.99249625,0.45574583,0.08154079,0.00000000,0.00005820,0.00798547,0.10064461,0.40449210
2.99849925,0.46724877,0.08395370,0.00000000,0.00007737,0.00671951,0.10565488,0.41328937
3.00450225,0.47899722,0.08635677,0.00000000,0.00010211,0.00569717,0.11041847,0.42261351
3.01050525,0.49060683,0.08868530,0.00000000,0.00013380,0.00489654,0.11488807,0.43211911
3.01650825,0.50177203,0.09088848,0.00000000,0.00017406,0.00429803,0.11903418,0.44153354
3.02251126,0.51228044,0.09293199,0.00000000,0.00022481,0.00388475,0.12284807,0.45066998
3.02851426,0.52202396,0.09479990,0.00000000,0.00028828,0.00364276,0.12634416,0.45943744
3.03451726,0.53100626,0.09649601,0.00000000,0.00036700,0.00356111,0.12956155,0.46784734
3.04052026,0.53934608,0.09804448,0.00000000,0.00046387,0.00363184,0.13256473,0.47601633
3.04652326,0.54727617,0.09948959,0.00000000,0.00058209,0.00384981,0.13544320,0.48416502
3.05252626,0.55513759,0.10089475,0.00000000,0.00072520,0.00421234,0.13831000,0.49261254
3.05852926,0.56336945,0.10234064,0.00000000,0.00089700,0.00471894,0.14129918,0.50176687
3.06453227,0.57249429,0.10392260,0.00000000,0.00110154,0.00537076,0.14456204,0.51211113
3.07053527,0.58309917,0.10574718,0.00000000,0.00134300,0.00617013,0.14826246,0.52418603
3.07653827,0.59581327,0.10792812,0.00000000,0.00162564,0.00711989,0.15257116,0.53856898
3.08254127,0.61128244,0.11058173,0.00000000,0.00195362,0.00822287,0.15765931,0.55585045
3.08854427,0.63014154,0.11382187,0.00000000,0.00233092,0.00948113,0.16369143,0.57660824
3.09454727,0.65298562,0.11775470,0.00000000,0.00276111,0.01089540,0.17081813,0.60138056
3.10055028,0.68034074,0.12247342,0.00000000,0.00324722,0.01246438,0.17916865,0.63063894
3.10655328,0.71263587,0.12805308,0.00000000,0.00379147,0.01418420,0.18884373,0.66476185
3.11255628,0.75017664,0.13454584,0.00000000,0.00439516,0.01604783,0.19990907,0.70401027
3.11855928,0.79312244,0.14197677,0.00000000,0.00505838,0.01804471,0.21238960,0.74850615
3.12456228,0.84146772,0.15034042,0.00000000,0.00577986,0.02016038,0.22626495,0.79821487
3.13056528,0.89502845,0.15959832,0.00000000,0.00655683,0.02237630,0.24146637,0.85293263
3.13656828,0.95343481,0.16967767,0.00000000,0.00738483,0.02466987,0.25787529,0.91227950
3.14257129,1.01613047,0.18047118,0.00000000,0.00825766,0.02701452,0.27532368,0.97569881
3.14857429,1.08237887,0.19183823,0.00000000,0.00916735,0.02938005,0.29359637,1.04246321
3.15457729,1.15127681,0.20360737,0.00000000,0.01010416,0.03173316,0.31243521,1.11168760
3.16058029,1.22177491,0.21558011,0.00000000,0.01105673,0.03403809,0.33154520,1.18234861
3.16658329,1.29270447,0.22753591,0.00000000,0.01201222,0.03625747,0.35060217,1.25331031
3.17258629,1.36281006,0.23923824,0.00000000,0.01295657,0.03835326,0.36926201,1.32335522
3.17858929,1.43078651,0.25044150,0.00000000,0.01387481,0.04028784,0.38717099,1.39121976
3.18459230,1.49531912,0.26089851,0.00000000,0.01475144,0.04202506,0.40397677,1.45563264
3.19059530,1.55512540,0.27036841,0.00000000,0.01557085,0.04353141,0.41933977,1.51535485
3.19659830,1.60899683,0.27862451,0.00000000,0.01631777,0.04477706,0.43294432,1.56921961
3.20260130,1.65583870,0.28546186,0.00000000,0.01697776,0.04573688,0.44450922,1.61617059
3.20860430,1.69470664,0.29070418,0.00000000,0.01753765,0.04639131,0.45379712,1.65529687
3.21460730,1.72483800,0.29420992,0.00000000,0.01798600,0.04672701,0.46062254,1.68586302
3.22061031,1.74567701,0.29587709,0.00000000,0.01831347,0.04673742,0.46485796,1.70733320
3.22661331,1.75689258,0.29564673,0.00000000,0.01851319,0.04642298,0.46643788,1.71938815
3.23261631,1.75838792,0.29350487,0.00000000,0.01858095,0.04579123,0.46536064,1.72193442
3.23861931,1.75030198,0.28948290,0.00000000,0.01851540,0.04485656,0.46168798,1.71510559
3.24462231,1.73300247,0.28365633,0.00000000,0.01831812,0.04363990,0.45554241,1.69925551
3.25062531,1.70707115,0.27614202,0.00000000,0.01799353,0.04216804,0.44710253,1.67494403
3.25662831,1.67328215,0.26709411,0.00000000,0.01754878,0.04047295,0.43659665,1.64291608
3.26263132,1.63257446,0.25669877,0.00000000,0.01699350,0.03859089,0.42429492,1.60407512
3.26863432,1.58602001,0.24516803,0.00000000,0.01633952,0.03656150,0.41050056,1.55945236
3.27463732,1.53478884,0.23273307,0.00000000,0.01560046,0.03442684,0.39554042,1.51017316
3.28064032,1.48011295,0.21963718,0.00000000,0.01479133,0.03223051,0.37975547,1.45742229
3.28664332,1.42325059,0.20612879,0.00000000,0.01392808,0.03001676,0.36349156,1.40240939
3.29264632,1.36545211,0.19245477,0.00000000,0.01302717,0.02782979,0.34709084,1.34633626
3.29864932,1.30792919,0.17885437,0.00000000,0.01210513,0.02571312,0.33088423,1.29036703
3.30465233,1.25182801,0.16555384,0.00000000,0.01117815,0.02370921,0.31518508,1.23560248
3.31065533,1.19820755,0.15276217,0.00000000,0.01026176,0.02185914,0.30028425,1.18305903
3.31665833,1.14802330,0.14066773,0.00000000,0.00937053,0.02020249,0.28644676,1.13365308
3.32266133,1.10211664,0.12943607,0.00000000,0.00851788,0.01877741,0.27390980,1.08819071
3.32866433,1.06120975,0.11920879,0.00000000,0.00771585,0.01762071,0.26288221,1.04736277
3.33466733,1.02590558,0.11010339,0.00000000,0.00697514,0.01676813,0.25354519,1.01174480
3.34067034,0.99669237,0.10221392,0.00000000,0.00630499,0.01625460,0.24605397,0.98180136
3.34667334,0.97395176,0.09561248,0.00000000,0.00571328,0.01611447,0.24054023,0.95789382
3.35267634,0.95796955,0.09035105,0.00000000,0.00520661,0.01638179,0.23711496,0.94029078
3.35867934,0.94894806,0.08646376,0.00000000,0.00479041,0.01709035,0.23587141,0.92918008
3.36468234,0.94701897,0.08396924,0.00000000,0.00446911,0.01827371,0.23688794,0.92468131
3.37068534,0.95225571,0.08287285,0.00000000,0.00424630,0.01996504,0.24023034,0.92685802
3.37668834,0.96468428,0.08316874,0.00000000,0.00412490,0.02219667,0.24595353,0.93572855
3.38269135,0.98429190,0.08484148,0.00000000,0.00410730,0.02499962,0.25410238,0.95127480
3.38869435,1.01103281,0.08786723,0.00000000,0.00419550,0.02840275,0.26471154,0.97344845
3.39469735,1.04483086,0.09221448,0.00000000,0.00439125,0.03243185,0.27780431,1.00217410
3.40070035,1.08557880,0.09784414,0.00000000,0.00469614,0.03710858,0.29339047,1.03734940
3.40670335,1.13313446,0.10470924,0.00000000,0.00511164,0.04244924,0.31146335,1.07884216
3.41270635,1.18731412,0.11275429,0.00000000,0.00563917,0.04846355,0.33199614,1.12648479
3.41870935,1.24788388,0.12191420,0.00000000,0.00628010,0.05515346,0.35493786,1.18006673
3.42471236,1.31454963,0.13211327,0.00000000,0.00703574,0.06251202,0.38020914,1.23932553
3.43071536,1.38694685,0.14326406,0.00000000,0.00790735,0.07052242,0.40769835,1.30393752
3.43671836,1.46463106,0.15526655,0.00000000,0.00889602,0.07915725,0.43725814,1.37350890
3.44272136,1.54707006,0.16800760,0.00000000,0.01000269,0.08837807,0.46870296,1.44756840
3.44872436,1.63363894,0.18136091,0.00000000,0.01122804,0.09813531,0.50180773,1.52556218
3.45472736,1.72361862,0.19518761,0.00000000,0.01257242,0.10836844,0.53630794,1.60685194
3.46073037,1.81619850,0.20933749,0.00000000,0.01403573,0.11900666,0.57190122,1.69071661
3.46673337,1.91048368,0.22365091,0.00000000,0.01561738,0.12996979,0.60825064,1.77635808
3.47273637,2.00550653,0.23796134,0.00000000,0.01731608,0.14116957,0.64498949,1.86291092
3.47873937,2.10024261,0.25209858,0.00000000,0.01912978,0.15251122,0.68172748,1.94945600
3.48474237,2.19363003,0.26589231,0.00000000,0.02105547,0.16389513,0.71805820,2.03503724
3.49074537,2.28459170,0.27917605,0.00000000,0.02308906,0.17521878,0.75356735,2.11868110
3.49674837,2.37205914,0.29179113,0.00000000,0.02522517,0.18637862,0.78784153,2.19941745
3.50275138,2.45499682,0.30359064,0.00000000,0.02745696,0.19727195,0.82047708,2.27630121
3.50875438,2.53242577,0.31444303,0.00000000,0.02977593,0.20779865,0.85108865,2.34843328
3.51475738,2.60344523,0.32423527,0.00000000,0.03217180,0.21786274,0.87931699,2.41497995
3.52076038,2.66725138,0.33287530,0.00000000,0.03463227,0.22737376,0.90483584,2.47518977
3.52676338,2.72315223,0.34029372,0.00000000,0.03714299,0.23624778,0.92735749,2.52840722
3.53276638,2.77057822,0.34644462,0.00000000,0.03968744,0.24440831,0.94663697,2.57408250
3.53876938,2.80908824,0.35130549,0.00000000,0.04224690,0.25178681,0.96247474,2.61177751
3.54477239,2.83837109,0.35487631,0.00000000,0.04480060,0.25832310,0.97471808,2.64116783
3.55077539,2.85824286,0.35717778,0.00000000,0.04732577,0.26396556,0.98326112,2.66204110
3.55677839,2.86864070,0.35824892,0.00000000,0.04979793,0.26867122,0.98804388,2.67429238
3.56278139,2.86961393,0.35814414,0.00000000,0.05219123,0.27240583,0.98905056,2.67791718
3.56878439,2.86131328,0.35692996,0.00000000,0.05447886,0.27514391,0.98630724,2.67300293
3.57478739,2.84397931,0.35468162,0.00000000,0.05663351,0.27686884,0.97987945,2.65971972
3.58079040,2.81793087,0.35147965,0.00000000,0.05862800,0.27757309,0.96986975,2.63831122
3.58679340,2.78355442,0.34740679,0.00000000,0.06043587,0.27725850,0.95641554,2.60908626
3.59279640,2.74129484,0.34254512,0.00000000,0.06203202,0.27593667,0.93968723,2.57241184
3.59879940,2.69164814,0.33697386,0.00000000,0.06339334,0.27362944,0.91988687,2.52870769
3.60480240,2.63515635,0.33076757,0.00000000,0.06449934,0.27036942,0.89724719,2.47844278
3.61080540,2.57240447,0.32399509,0.00000000,0.06533275,0.26620049,0.87203097,2.42213343
3.61680840,2.50401936,0.31671909,0.00000000,0.06587997,0.26117828,0.84453068,2.36034317
3.62281141,2.43067018,0.30899613,0.00000000,0.06613149,0.25537051,0.81506809,2.29368365
3.62881441,2.35306985,0.30087730,0.00000000,0.06608220,0.24885725,0.78399379,2.22281636
3.63481741,2.27197706,0.29240933,0.00000000,0.06573156,0.24173079,0.75168637,2.14845461
3.64082041,2.18819806,0.28363591,0.00000000,0.06508366,0.23409548,0.71855105,2.07136507
3.64682341,2.10258790,0.27459929,0.00000000,0.06414714,0.22606712,0.68501770,1.99236859
3.65282641,2.01605029,0.26534194,0.00000000,0.06293504,0.21777209,0.65153800,1.91233960
3.65882941,1.92953587,0.25590809,0.00000000,0.06146445,0.20934623,0.61858182,1.83220379
3.66483242,1.84403830,0.24634521,0.00000000,0.05975620,0.20093334,0.58663265,1.75293369
3.67083542,1.76058804,0.23670513,0.00000000,0.05783434,0.19268337,0.55618212,1.67554187
3.67683842,1.68024342,0.22704482,0.00000000,0.05572565,0.18475038,0.52772371,1.60107164
3.68284142,1.60407916,0.21742680,0.00000000,0.05345905,0.17729017,0.50174554,1.53058509
3.68884442,1.53317203,0.20791902,0.00000000,0.05106504,0.17045768,0.47872253,1.46514849
3.69484742,1.46858401,0.19859433,0.00000000,0.04857509,0.16440415,0.45910787,1.40581514
3.70085043,1.41134287,0.18952942,0.00000000,0.04602103,0.15927407,0.44332397,1.35360583
3.70685343,1.36242075,0.18080341,0.00000000,0.04343452,0.15520203,0.43175310,1.30948718
3.71285643,1.32271087,0.17249594,0.00000000,0.04084648,0.15230935,0.42472774,1.27434826
3.71885943,1.29300314,0.16468506,0.00000000,0.03828662,0.15070076,0.42252109,1.24897595
3.72486243,1.27395916,0.15744488,0.00000000,0.03578300,0.15046107,0.42533777,1.23402986
3.73086543,1.26608759,0.15084306,0.00000000,0.03336167,0.15165192,0.43330506,1.23001728
3.73686843,1.26972069,0.14493846,0.00000000,0.03104637,0.15430885,0.44646521,1.23726947
3.74287144,1.28499309,0.13977879,0.00000000,0.02885830,0.15843865,0.46476891,1.25591994
3.74887444,1.31182404,0.13539861,0.00000000,0.02681604,0.16401725,0.48807056,1.28588610
3.75487744,1.34990410,0.13181774,0.00000000,0.02493544,0.17098824,0.51612565,1.32685529
3.76088044,1.39868745,0.12904014,0.00000000,0.02322972,0.17926222,0.54859068,1.37827631
3.76688344,1.45739091,0.12705336,0.00000000,0.02170958,0.18871698,0.58502603,1.43935756
3.77288644,1.52500034,0.12582868,0.00000000,0.02038340,0.19919877,0.62490196,1.50907246
3.77888944,1.60028508,0.12532187,0.00000000,0.01925756,0.21052466,0.66760795,1.58617301
3.78489245,1.68182073,0.12547470,0.00000000,0.01833675,0.22248599,0.71246545,1.66921157
3.79089545,1.76801992,0.12621697,0.00000000,0.01762436,0.23485295,0.75874380,1.75657084
3.79689845,1.85717076,0.12746919,0.00000000,0.01712291,0.24738016,0.80567901,1.84650163
3.80290145,1.94748179,0.12914563,0.00000000,0.01683442,0.25981316,0.85249491,1.93716730
3.80890445,2.03713208,0.13115769,0.00000000,0.01676081,0.27189552,0.89842591,2.02669377
3.81490745,2.12432458,0.13341743,0.00000000,0.01690420,0.28337645,0.94274040,2.11322308
3.82091046,2.20734076,0.13584099,0.00000000,0.01726715,0.29401850,0.98476399,2.19496860
3.82691346,2.28459400,0.13835189,0.00000000,0.01785282,0.30360505,1.02390129,2.27026965
3.83291646,2.35467944,0.14088382,0.00000000,0.01866495,0.31194736,1.05965529,2.33764291
3.83891946,2.41641787,0.14338291,0.00000000,0.01970774,0.31889064,1.09164316,2.39582853
3.84492246,2.46889148,0.14580941,0.00000000,0.02098560,0.32431910,1.11960774,2.44382850
3.85092546,2.51146958,0.14813840,0.00000000,0.02250273,0.32815947,1.14342373,2.48093552
3.85692846,2.54382288,0.15035988,0.00000000,0.02426257,0.33038297,1.16309838,2.50675076
3.86293147,2.56592555,0.15247784,0.00000000,0.02626717,0.33100558,1.17876621,2.52118966
3.86893447,2.57804479,0.15450873,0.00000000,0.02851645,0.33008648,1.19067811,2.52447539
3.87493747,2.58071828,0.15647908,0.00000000,0.03100747,0.32772481,1.19918511,2.51712007
3.88094047,2.57472074,0.15842270,0.00000000,0.03373366,0.32405492,1.20471774,2.49989497
3.88694347,2.56102123,0.16037748,0.00000000,0.03668414,0.31924023,1.20776176,2.47379081
3.89294647,2.54073330,0.16238196,0.00000000,0.03984316,0.31346605,1.20883183,2.43997053
3.89894947,2.51506083,0.16447209,0.00000000,0.04318969,0.30693181,1.20844426,2.39971659
3.90495248,2.48524200,0.16667811,0.00000000,0.04669721,0.29984283,1.20709041,2.35437575
3.91095548,2.45249473,0.16902194,0.00000000,0.05033378,0.29240237,1.20521222,2.30530388
3.91695848,2.41796596,0.17151528,0.00000000,0.05406236,0.28480402,1.20318103,2.25381356
3.92296148,2.38268748,0.17415830,0.00000000,0.05784142,0.27722495,1.20128099,2.20112702
3.92896448,2.34754042,0.17693929,0.00000000,0.06162579,0.26982038,1.19969777,2.14833637
3.93496748,2.31322970,0.17983512,0.00000000,0.06536779,0.26271928,1.19851313,2.09637291
3.94097049,2.28026963,0.18281251,0.00000000,0.06901861,0.25602164,1.19770554,2.04598646
3.94697349,2.24898051,0.18583006,0.00000000,0.07252969,0.24979729,1.19715657,1.99773521
3.95297649,2.21949620,0.18884079,0.00000000,0.07585437,0.24408628,1.19666261,1.95198597
3.95897949,2.19178115,0.19179516,0.00000000,0.07894934,0.23890062,1.19595095,1.90892393
3.96498249,2.16565560,0.19464427,0.00000000,0.08177620,0.23422730,1.19469917,1.86857074
3.97098549,2.14082670,0.19734296,0.00000000,0.08430267,0.23003225,1.19255665,1.83080927
3.97698849,2.11692345,0.19985277,0.00000000,0.08650368,0.22626505,1.18916661,1.79541294
3.98299150,2.09353279,0.20214431,0.00000000,0.08836210,0.22286394,1.18418764,1.76207762
3.98899450,2.07023476,0.20419913,0.00000000,0.08986911,0.21976095,1.17731321,1.73045388
3.99499750,2.04663444,0.20601072,0.00000000,0.09102422,0.21688672,1.16828821,1.70017774
4.00100050,2.02238887,0.20758476,0.00000000,0.09183485,0.21417491,1.15692172,1.67089800
4.00700350,1.99722769,0.20893845,0.00000000,0.09231564,0.21156580,1.14309528,1.64229892
4.01300650,1.97096663,0.21009914,0.00000000,0.09248736,0.20900906,1.12676668,1.61411728
4.01900950,1.94351353,0.21110215,0.00000000,0.09237557,0.20646552,1.10796910,1.58615326
4.02501251,1.91486727,0.21198809,0.00000000,0.09200916,0.20390804,1.08680614,1.55827530
4.03101551,1.88511022,0.21279987,0.00000000,0.09141877,0.20132141,1.06344327,1.53041906
4.03701851,1.85439547,0.21357950,0.00000000,0.09063521,0.19870140,1.03809646,1.50258160
4.04302151,1.82293022,0.21436499,0.00000000,0.08968801,0.19605323,1.01101909,1.47481155
4.04902451,1.79095695,0.21518761,0.00000000,0.08860415,0.19338952,0.98248799,1.44719668
4.05502751,1.75873409,0.21606956,0.00000000,0.08740710,0.19072799,0.95278952,1.41985020
4.06103052,1.72651762,0.21702239,0.00000000,0.08611608,0.18808908,0.92220683,1.39289690
4.06703352,1.69454508,0.21804608,0.00000000,0.08474578,0.18549376,0.89100870,1.36646048
4.07303652,1.66302296,0.21912909,0.00000000,0.08330634,0.18296154,0.85944076,1.34065297
4.07903952,1.63211822,0.22024907,0.00000000,0.08180376,0.18050896,0.82771933,1.31556680
4.08504252,1.60195420,0.22137441,0.00000000,0.08024051,0.17814858,0.79602793,1.29127004
4.09104552,1.57261093,0.22246647,0.00000000,0.07861649,0.17588841,0.76451653,1.26780485
4.09704852,1.54412928,0.22348216,0.00000000,0.07693003,0.17373191,0.73330308,1.24518884
4.10305153,1.51651834,0.22437696,0.00000000,0.07517907,0.17167839,0.70247707,1.22341902
4.10905453,1.48976505,0.22510788,0.00000000,0.07336228,0.16972374,0.67210443,1.20247763
4.11505753,1.46384500,0.22563642,0.00000000,0.07148014,0.16786142,0.64223332,1.18233915
4.12106053,1.43873338,0.22593105,0.00000000,0.06953576,0.16608346,0.61290022,1.16297756
4.12706353,1.41441497,0.22596933,0.00000000,0.06753559,0.16438151,0.58413566,1.14437342
4.13306653,1.39089246,0.22573928,0.00000000,0.06548975,0.16274765,0.55596937,1.12651972
4.13906953,1.36819230,0.22524009,0.00000000,0.06341213,0.16117504,0.52843430,1.10942642
4.14507254,1.34636784,0.22448204,0.00000000,0.06132014,0.15965821,0.50156941,1.09312300
4.15107554,1.32549952,0.22348570,0.00000000,0.05923421,0.15819303,0.47542107,1.07765920
4.15707854,1.30569236,0.22228047,0.00000000,0.05717702,0.15677640,0.45004324,1.06310387
4.16308154,1.28707113,0.22090252,0.00000000,0.05517253,0.15540566,0.42549644,1.04954227
4.16908454,1.26977367,0.21939240,0.00000000,0.05324487,0.15407782,0.40184578,1.03707211
4.17508754,1.25394328,0.21779239,0.00000000,0.05141717,0.15278869,0.37915838,1.02579898
4.18109055,1.23972069,0.21614380,0.00000000,0.04971041,0.15153204,0.35750049,1.01583149
4.18709355,1.22723649,0.21448443,0.00000000,0.04814237,0.15029892,0.33693456,1.00727674
4.19309655,1.21660472,0.21284634,0.00000000,0.04672668,0.14907710,0.31751661,1.00023652
4.19909955,1.20791808,0.21125404,0.00000000,0.04547215,0.14785093,0.29929413,0.99480454
4.20510255,1.20124503,0.20972332,0.00000000,0.04438228,0.14660152,0.28230465,0.99106489
4.21110555,1.19662922,0.20826059,0.00000000,0.04345513,0.14530722,0.26657514,0.98909177
4.21710855,1.19409084,0.20686298,0.00000000,0.04268344,0.14394454,0.25212220,0.98895044
4.22311156,1.19363002,0.20551897,0.00000000,0.04205505,0.14248932,0.23895304,0.99069911
4.22911456,1.19523157,0.20420965,0.00000000,0.04155354,0.14091820,0.22706723,0.99439135
4.23511756,1.19887078,0.20291048,0.00000000,0.04115922,0.13921013,0.21645883,1.00007885
4.24112056,1.20451952,0.20159328,0.00000000,0.04085012,0.13734797,0.20711901,1.00781387
4.24712356,1.21215214,0.20022860,0.00000000,0.04060327,0.13531995,0.19903873,1.01765100
4.25312656,1.22175046,0.19878802,0.00000000,0.04039592,0.13312095,0.19221134,1.02964798
4.25912956,1.23330744,0.19724645,0.00000000,0.04020675,0.13075343,0.18663495,1.04386509
4.26513257,1.24682897,0.19558418,0.00000000,0.04001705,0.12822800,0.18231426,1.06036303
4.27113557,1.26233361,0.19378862,0.00000000,0.03981172,0.12556351,0.17926181,1.07919927
4.27713857,1.27985010,0.19185559,0.00000000,0.03958004,0.12278668,0.17749842,1.10042274
4.28314157,1.29941269,0.18979009,0.00000000,0.03931622,0.11993130,0.17705281,1.12406723
4.28914457,1.32105432,0.18760655,0.00000000,0.03901968,0.11703696,0.17796038,1.15014370
4.29514757,1.34479827,0.18532850,0.00000000,0.03869503,0.11414743,0.18026097,1.17863190
4.30115058,1.37064833,0.18298773,0.00000000,0.03835178,0.11130880,0.18399593,1.20947172
4.30715358,1.39857837,0.18062289,0.00000000,0.03800371,0.10856743,0.18920434,1.24255486
