energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,5.19998257,0.38696276,0.00000000,1.63462962,0.00000000,1.25613244,2.90567297
2.57828914,5.22215659,0.37538568,0.00000000,1.60450901,0.00000000,1.26877516,2.92070512
2.58429215,5.21418167,0.36190491,0.00000000,1.56640608,0.00000000,1.27399866,2.91829640
2.59029515,5.17648135,0.34680852,0.00000000,1.52097648,0.00000000,1.27179032,2.89871313
2.59629815,5.11010870,0.33041356,0.00000000,1.46898954,0.00000000,1.26230161,2.86260423
2.60230115,5.01673312,0.31305795,0.00000000,1.41131057,0.00000000,1.24584807,2.81099169
2.60830415,4.89860845,0.29509233,0.00000000,1.34888144,0.00000000,1.22290430,2.74524936
2.61430715,4.75852337,0.27687194,0.00000000,1.28269985,0.00000000,1.19409386,2.66707060
2.62031016,4.59973522,0.25874897,0.00000000,1.21379790,0.00000000,1.16017445,2.57842586
2.62631316,4.42588956,0.24106555,0.00000000,1.14322032,0.00000000,1.12201870,2.48151161
2.63231616,4.24092780,0.22414758,0.00000000,1.07200313,0.00000000,1.08059130,2.37869219
2.63831916,4.04898611,0.20829958,0.00000000,1.00115296,0.00000000,1.03692307,2.27243673
2.64432216,3.85428886,0.19380045,0.00000000,0.93162774,0.00000000,0.99208301,2.16525308
2.65032516,3.66103994,0.18090044,0.00000000,0.86431899,0.00000000,0.94714907,2.05962092
2.65632816,3.47331566,0.16981908,0.00000000,0.80003616,0.00000000,0.90317882,1.95792628
2.66233117,3.29496235,0.16074404,0.00000000,0.73949333,0.00000000,0.86118077,1.86239925
2.66833417,3.12950184,0.15383089,0.00000000,0.68329846,0.00000000,0.82208737,1.77505694
2.67433717,2.98004760,0.14920364,0.00000000,0.63194534,0.00000000,0.78673055,1.69765303
2.68034017,2.84923385,0.14695578,0.00000000,0.58580841,0.00000000,0.75582043,1.63163562
2.68634317,2.73915945,0.14715197,0.00000000,0.54514038,0.00000000,0.72992799,1.57811402
2.69234617,2.65134807,0.14982994,0.00000000,0.51007265,0.00000000,0.70947206,1.53783567
2.69834917,2.58672528,0.15500279,0.00000000,0.48061848,0.00000000,0.69471105,1.51117338
2.70435218,2.54561313,0.16266135,0.00000000,0.45667869,0.00000000,0.68573957,1.49812331
2.71035518,2.52774178,0.17277669,0.00000000,0.43804974,0.00000000,0.68249016,1.49831349
2.71635818,2.53227771,0.18530261,0.00000000,0.42443405,0.00000000,0.68473981,1.51102267
2.72236118,2.55786725,0.20017814,0.00000000,0.41545207,0.00000000,0.69212115,1.53520875
2.72836418,2.60269387,0.21732983,0.00000000,0.41065614,0.00000000,0.70413800,1.56954606
2.73436718,2.66454734,0.23667399,0.00000000,0.40954546,0.00000000,0.72018466,1.61247030
2.74037019,2.74090237,0.25811866,0.00000000,0.41158215,0.00000000,0.73956827,1.66222986
2.74637319,2.82900405,0.28156531,0.00000000,0.41620774,0.00000000,0.76153365,1.71694191
2.75237619,2.92595752,0.30691025,0.00000000,0.42285993,0.00000000,0.78528971,1.77465158
2.75837919,3.02881860,0.33404561,0.00000000,0.43098903,0.00000000,0.81003643,1.83339232
2.76438219,3.13468254,0.36285998,0.00000000,0.44007372,0.00000000,0.83499169,1.89124548
2.77038519,3.24076802,0.39323848,0.00000000,0.44963585,0.00000000,0.85941683,1.94639721
2.77638819,3.34449347,0.42506250,0.00000000,0.45925359,0.00000000,0.88264016,1.99719066
2.78239120,3.44354343,0.45820892,0.00000000,0.46857287,0.00000000,0.90407758,2.04217186
2.78839420,3.53592287,0.49254899,0.00000000,0.47731666,0.00000000,0.92324950,2.08012755
2.79439720,3.61999790,0.52794685,0.00000000,0.48529180,0.00000000,0.93979365,2.11011396
2.80040020,3.69452215,0.56425789,0.00000000,0.49239333,0.00000000,0.95347329,2.13147551
2.80640320,3.75864826,0.60132710,0.00000000,0.49860619,0.00000000,0.96418064,2.14385304
2.81240620,3.81192512,0.63898744,0.00000000,0.50400434,0.00000000,0.97193558,2.14718168
2.81840920,3.85428177,0.67705865,0.00000000,0.50874734,0.00000000,0.97687983,2.14167871
2.82441221,3.88599950,0.71534634,0.00000000,0.51307475,0.00000000,0.97926700,2.12782247
2.83041521,3.90767424,0.75364193,0.00000000,0.51729853,0.00000000,0.97944912,2.10632343
2.83641821,3.92017169,0.79172321,0.00000000,0.52179385,0.00000000,0.97786042,2.07808927
2.84242121,3.92457772,0.82935587,0.00000000,0.52698871,0.00000000,0.97499913,2.04418550
2.84842421,3.92214666,0.86629588,0.00000000,0.53335274,0.00000000,0.97140822,2.00579384
2.85442721,3.91425017,0.90229286,0.00000000,0.54138568,0.00000000,0.96765585,1.96417004
2.86043022,3.90232880,0.93709428,0.00000000,0.55160587,0.00000000,0.96431660,1.92060317
2.86643322,3.88784826,0.97045037,0.00000000,0.56453895,0.00000000,0.96195390,1.87637782
2.87243622,3.87226181,1.00211962,0.00000000,0.58070728,0.00000000,0.96110449,1.83274068
2.87843922,3.85697976,1.03187458,0.00000000,0.60061994,0.00000000,0.96226534,1.79087238
2.88444222,3.84334634,1.05950776,0.00000000,0.62476353,0.00000000,0.96588314,1.75186523
2.89044522,3.83262385,1.08483732,0.00000000,0.65359380,0.00000000,0.97234674,1.71670715
2.89644822,3.82598357,1.10771227,0.00000000,0.68752780,0.00000000,0.98198215,1.68627139
2.90245123,3.82450210,1.12801694,0.00000000,0.72693662,0.00000000,0.99505016,1.66131178
2.90845423,3.82916209,1.14567440,0.00000000,0.77213837,0.00000000,1.01174609,1.64246262
2.91445723,3.84085553,1.16064878,0.00000000,0.82339130,0.00000000,1.03220119,1.63024211
2.92046023,3.86038822,1.17294605,0.00000000,0.88088681,0.00000000,1.05648536,1.62505842
2.92646323,3.88848353,1.18261352,0.00000000,0.94474236,0.00000000,1.08461047,1.62721695
2.93246623,3.92578428,1.18973761,0.00000000,1.01499405,0.00000000,1.11653390,1.63692798
2.93846923,3.97285127,1.19444032,0.00000000,1.09158915,0.00000000,1.15216192,1.65431331
2.94447224,4.03015771,1.19687412,0.00000000,1.17437849,0.00000000,1.19135239,1.67941149
2.95047524,4.09807903,1.19721566,0.00000000,1.26310928,0.00000000,1.23391662,1.71218062
2.95647824,4.17687782,1.19565844,0.00000000,1.35741837,0.00000000,1.27962032,1.75249874
2.96248124,4.26668446,1.19240469,0.00000000,1.45682677,0.00000000,1.32818358,1.80016150
2.96848424,4.36747393,1.18765675,0.00000000,1.56073569,0.00000000,1.37927997,1.85487760
2.97448724,4.47904027,1.18160841,0.00000000,1.66842469,0.00000000,1.43253518,1.91626219
2.98049025,4.60096984,1.17443651,0.00000000,1.77905260,0.00000000,1.48752536,1.98382935
2.98649325,4.73261548,1.16629322,0.00000000,1.89166148,0.00000000,1.54377573,2.05698419
2.99249625,4.87307333,1.15729929,0.00000000,2.00518417,0.00000000,1.60075991,2.13501590
2.99849925,5.02116450,1.14753882,0.00000000,2.11845570,0.00000000,1.65790044,2.21709273
3.00450225,5.17542355,1.13705562,0.00000000,2.23022855,0.00000000,1.71457096,2.30226002
3.01050525,5.33409575,1.12585154,0.00000000,2.33919190,0.00000000,1.77010049,2.38944221
3.01650825,5.49514468,1.11388688,0.00000000,2.44399447,0.00000000,1.82378015,2.47744978
3.02251126,5.65627155,1.10108298,0.00000000,2.54327071,0.00000000,1.87487251,2.56499164
3.02851426,5.81494690,1.08732679,0.00000000,2.63566958,0.00000000,1.92262356,2.65069335
3.03451726,5.96845493,1.07247749,0.00000000,2.71988535,0.00000000,1.96627739,2.73312108
3.04052026,6.11395004,1.05637464,0.00000000,2.79468942,0.00000000,2.00509308,2.81081113
3.04652326,6.24852446,1.03884772,0.00000000,2.85896227,0.00000000,2.03836361,2.88230418
3.05252626,6.36928508,1.01972647,0.00000000,2.91172443,0.00000000,2.06543599,2.94618327
3.05852926,6.47343725,0.99885155,0.00000000,2.95216547,0.00000000,2.08573203,3.00111427
3.06453227,6.55837230,0.97608506,0.00000000,2.97966990,0.00000000,2.09876889,3.04588716
3.07053527,6.62175555,0.95132032,0.00000000,2.99383904,0.00000000,2.10417839,3.07945640
3.07653827,6.66161089,0.92449043,0.00000000,2.99450792,0.00000000,2.10172434,3.10097862
3.08254127,6.67639816,0.89557520,0.00000000,2.98175634,0.00000000,2.09131679,3.10984570
3.08854427,6.66507949,0.86460606,0.00000000,2.95591370,0.00000000,2.07302244,3.10571155
3.09454727,6.62717107,0.83166877,0.00000000,2.91755683,0.00000000,2.04707047,3.08851105
3.10055028,6.56277733,0.79690369,0.00000000,2.86750094,0.00000000,2.01385313,3.05846993
3.10655328,6.47260517,0.76050379,0.00000000,2.80678336,0.00000000,1.97392084,3.01610463
3.11255628,6.35795669,0.72271036,0.00000000,2.73664059,0.00000000,1.92797150,2.96221188
3.11855928,6.22069997,0.68380679,0.00000000,2.65847891,0.00000000,1.87683426,2.89784773
3.12456228,6.06321814,0.64411069,0.00000000,2.57383946,0.00000000,1.82144797,2.82429694
3.13056528,5.88833855,0.60396479,0.00000000,2.48435868,0.00000000,1.76283513,2.74303333
3.13656828,5.69924439,0.56372708,0.00000000,2.39172520,0.00000000,1.70207197,2.65567286
3.14257129,5.49937220,0.52376066,0.00000000,2.29763477,0.00000000,1.64025596,2.56392109
3.14857429,5.29229963,0.48442384,0.00000000,2.20374444,0.00000000,1.57847187,2.46951722
3.15457729,5.08162806,0.44606082,0.00000000,2.11162790,0.00000000,1.51775779,2.37417706
3.16058029,4.87086525,0.40899342,0.00000000,2.02273329,0.00000000,1.45907249,2.27953729
3.16658329,4.66331309,0.37351412,0.00000000,1.93834537,0.00000000,1.40326561,2.18710350
3.17258629,4.46196554,0.33988071,0.00000000,1.85955330,0.00000000,1.35105181,2.09820418
3.17858929,4.26942098,0.30831256,0.00000000,1.78722552,0.00000000,1.30299026,2.01395270
3.18459230,4.08781303,0.27898865,0.00000000,1.72199266,0.00000000,1.25947020,1.93521880
3.19059530,3.91876238,0.25204725,0.00000000,1.66423938,0.00000000,1.22070341,1.86261079
3.19659830,3.76335167,0.22758710,0.00000000,1.61410538,0.00000000,1.18672377,1.79646920
3.20260130,3.62212398,0.20566999,0.00000000,1.57149576,0.00000000,1.15739414,1.73687175
3.20860430,3.49510435,0.18632437,0.00000000,1.53610022,0.00000000,1.13241998,1.68364942
3.21460730,3.38184276,0.16954968,0.00000000,1.50742028,0.00000000,1.11136938,1.63641251
3.22061031,3.28147582,0.15532126,0.00000000,1.48480337,0.00000000,1.09369816,1.59458528
3.22661331,3.19280358,0.14359531,0.00000000,1.46748232,0.00000000,1.07877919,1.55744737
3.23261631,3.11437727,0.13431380,0.00000000,1.45461825,0.00000000,1.06593429,1.52417985
3.23861931,3.04459322,0.12740888,0.00000000,1.44534505,0.00000000,1.05446725,1.49391350
3.24462231,2.98178812,0.12280673,0.00000000,1.43881327,0.00000000,1.04369642,1.46577720
3.25062531,2.92433085,0.12043056,0.00000000,1.43423133,0.00000000,1.03298526,1.43894386
3.25662831,2.87070644,0.12020263,0.00000000,1.43090217,0.00000000,1.02176952,1.41267197
3.26263132,2.81958835,0.12204540,0.00000000,1.42825348,0.00000000,1.00957979,1.38634084
3.26863432,2.76989582,0.12588156,0.00000000,1.42586025,0.00000000,0.99605843,1.35947813
3.27463732,2.72083434,0.13163323,0.00000000,1.42345845,0.00000000,0.98097026,1.33177863
3.28064032,2.67191775,0.13922029,0.00000000,1.42094940,0.00000000,0.96420674,1.30311377
3.28664332,2.62297200,0.14855812,0.00000000,1.41839471,0.00000000,0.94578352,1.27353179
3.29264632,2.57412125,0.15955487,0.00000000,1.41600218,0.00000000,0.92583201,1.24324895
3.29864932,2.52575807,0.17210855,0.00000000,1.41410354,0.00000000,0.90458532,1.21263270
3.30465233,2.47850013,0.18610408,0.00000000,1.41312547,0.00000000,0.88235987,1.18217794
3.31065533,2.43313655,0.20141071,0.00000000,1.41355535,0.00000000,0.85953362,1.15247783
3.31665833,2.39056737,0.21787983,0.00000000,1.41590389,0.00000000,0.83652230,1.12419093
3.32266133,2.35173972,0.23534354,0.00000000,1.42066653,0.00000000,0.81375511,1.09800636
3.32866433,2.31758451,0.25361404,0.00000000,1.42828592,0.00000000,0.79165113,1.07460877
3.33466733,2.28895693,0.27248396,0.00000000,1.43911741,0.00000000,0.77059781,1.05464479
3.34067034,2.26658396,0.29172773,0.00000000,1.45339942,0.00000000,0.75093264,1.03869256
3.34667334,2.25102130,0.31110396,0.00000000,1.47123039,0.00000000,0.73292898,1.02723543
3.35267634,2.24262176,0.33035877,0.00000000,1.49255329,0.00000000,0.71678653,1.02064111
3.35867934,2.24151610,0.34922998,0.00000000,1.51714878,0.00000000,0.70262716,1.01914667
3.36468234,2.24760702,0.36745202,0.00000000,1.54463706,0.00000000,0.69049584,1.02284992
3.37068534,2.26057585,0.38476133,0.00000000,1.57448838,0.00000000,0.68036671,1.03170720
3.37668834,2.27990114,0.40090208,0.00000000,1.60604159,0.00000000,0.67215371,1.04553725
3.38269135,2.30488761,0.41563196,0.00000000,1.63852969,0.00000000,0.66572522,1.06403066
3.38869435,2.33470360,0.42872784,0.00000000,1.67111095,0.00000000,0.66092156,1.08676417
3.39469735,2.36842462,0.43999101,0.00000000,1.70290407,0.00000000,0.65757462,1.11321888
3.40070035,2.40508048,0.44925195,0.00000000,1.73302537,0.00000000,0.65552822,1.14280121
3.40670335,2.44370357,0.45637425,0.00000000,1.76062631,0.00000000,0.65465827,1.17486574
3.41270635,2.48337547,0.46125780,0.00000000,1.78492931,0.00000000,0.65489135,1.20873844
3.41870935,2.52326979,0.46384091,0.00000000,1.80526023,0.00000000,0.65622087,1.24373952
3.42471236,2.56268884,0.46410147,0.00000000,1.82107598,0.00000000,0.65871965,1.27920472
3.43071536,2.60109259,0.46205711,0.00000000,1.83198584,0.00000000,0.66254827,1.31450419
3.43671836,2.63811841,0.45776428,0.00000000,1.83776592,0.00000000,0.66795841,1.34905831
3.44272136,2.67359079,0.45131644,0.00000000,1.83836583,0.00000000,0.67529092,1.38234982
3.44872436,2.70752054,0.44284128,0.00000000,1.83390773,0.00000000,0.68496833,1.41393205
3.45472736,2.74009367,0.43249725,0.00000000,1.82467777,0.00000000,0.69748190,1.44343311
3.46073037,2.77165045,0.42046933,0.00000000,1.81111061,0.00000000,0.71337349,1.47055613
3.46673337,2.80265569,0.40696429,0.00000000,1.79376778,0.00000000,0.73321275,1.49507590
3.47273637,2.83366167,0.39220557,0.00000000,1.77331115,0.00000000,0.75757045,1.51683230
3.47873937,2.86526553,0.37642780,0.00000000,1.75047265,0.00000000,0.78698882,1.53572133
3.48474237,2.89806300,0.35987125,0.00000000,1.72602173,0.00000000,0.82195014,1.55168424
3.49074537,2.93260097,0.34277637,0.00000000,1.70073210,0.00000000,0.86284477,1.56469572
3.49674837,2.96933094,0.32537834,0.00000000,1.67534897,0.00000000,0.90994016,1.57475199
3.50275138,3.00856585,0.30790205,0.00000000,1.65055839,0.00000000,0.96335212,1.58185941
3.50875438,3.05044234,0.29055751,0.00000000,1.62695972,0.00000000,1.02302003,1.58602449
3.51475738,3.09489067,0.27353578,0.00000000,1.60504237,0.00000000,1.08868719,1.58724587
3.52076038,3.14161374,0.25700565,0.00000000,1.58516762,0.00000000,1.15988780,1.58550864
3.52676338,3.19007682,0.24111101,0.00000000,1.56755606,0.00000000,1.23594147,1.58078153
3.53276638,3.23950862,0.22596911,0.00000000,1.55228107,0.00000000,1.31595624,1.57301681
3.53876938,3.28891426,0.21166973,0.00000000,1.53926847,0.00000000,1.39884045,1.56215306
3.54477239,3.33709992,0.19827519,0.00000000,1.52830215,0.00000000,1.48332374,1.54812054
3.55077539,3.38270844,0.18582121,0.00000000,1.51903538,0.00000000,1.56798673,1.53084877
3.55677839,3.42426460,0.17431872,0.00000000,1.51100724,0.00000000,1.65129874,1.51027573
3.56278139,3.46022842,0.16375621,0.00000000,1.50366350,0.00000000,1.73166226,1.48635836
3.56878439,3.48905426,0.15410287,0.00000000,1.49638100,0.00000000,1.80746275,1.45908335
3.57478739,3.50925313,0.14531211,0.00000000,1.48849460,0.00000000,1.87712168,1.42847784
3.58079040,3.51945566,0.13732543,0.00000000,1.47932564,0.00000000,1.93915075,1.39461929
3.58679340,3.51847266,0.13007641,0.00000000,1.46821078,0.00000000,1.99220482,1.35764387
3.59279640,3.50535070,0.12349472,0.00000000,1.45453017,0.00000000,2.03513126,1.31775289
3.59879940,3.47941996,0.11750988,0.00000000,1.43773376,0.00000000,2.06701331,1.27521694
3.60480240,3.44033197,0.11205474,0.00000000,1.41736493,0.00000000,2.08720533,1.23037731
3.61080540,3.38808562,0.10706838,0.00000000,1.39308044,0.00000000,2.09535831,1.18364460
3.61680840,3.32303985,0.10249851,0.00000000,1.36466599,0.00000000,2.09143407,1.13549455
3.62281141,3.24591234,0.09830315,0.00000000,1.33204693,0.00000000,2.07570755,1.08646107
3.62881441,3.15776423,0.09445159,0.00000000,1.29529363,0.00000000,2.04875677,1.03712675
3.63481741,3.05997131,0.09092468,0.00000000,1.25462158,0.00000000,2.01144099,0.98811121
3.64082041,2.95418287,0.08771439,0.00000000,1.21038608,0.00000000,1.96486789,0.94005757
3.64682341,2.84227006,0.08482276,0.00000000,1.16307201,0.00000000,1.91035128,0.89361764
3.65282641,2.72626585,0.08226029,0.00000000,1.11327904,0.00000000,1.84936136,0.84943626
3.65882941,2.60829923,0.08004395,0.00000000,1.06170301,0.00000000,1.78346967,0.80813532
3.66483242,2.49052647,0.07819481,0.00000000,1.00911421,0.00000000,1.71429145,0.77029804
3.67083542,2.37506218,0.07673558,0.00000000,0.95633349,0.00000000,1.64342779,0.73645397
3.67683842,2.26391310,0.07568804,0.00000000,0.90420706,0.00000000,1.57241033,0.70706512
3.68284142,2.15891707,0.07507059,0.00000000,0.85358095,0.00000000,1.50265076,0.68251384
3.68884442,2.06168958,0.07489608,0.00000000,0.80527594,0.00000000,1.43539730,0.66309251
3.69484742,1.97357973,0.07516983,0.00000000,0.76006387,0.00000000,1.37169970,0.64899556
3.70085043,1.89563685,0.07588816,0.00000000,0.71864594,0.00000000,1.31238427,0.64031392
3.70685343,1.82858887,0.07703731,0.00000000,0.68163363,0.00000000,1.25803927,0.63703196
3.71285643,1.77283251,0.07859290,0.00000000,0.64953264,0.00000000,1.20901121,0.63902713
3.71885943,1.72843535,0.08051989,0.00000000,0.62273024,0.00000000,1.16541150,0.64607208
3.72486243,1.69514889,0.08277299,0.00000000,0.60148619,0.00000000,1.12713281,0.65783935
3.73086543,1.67243177,0.08529761,0.00000000,0.58592722,0.00000000,1.09387383,0.67390830
3.73686843,1.65948156,0.08803111,0.00000000,0.57604523,0.00000000,1.06517097,0.69377426
3.74287144,1.65527362,0.09090455,0.00000000,0.57169890,0.00000000,1.04043523,0.71685948
3.74887444,1.65860523,0.09384449,0.00000000,0.57261875,0.00000000,1.01899227,0.74252579
3.75487744,1.66814306,0.09677519,0.00000000,0.57841519,0.00000000,1.00012377,0.77008854
3.76088044,1.68247229,0.09962072,0.00000000,0.58858960,0.00000000,0.98310814,0.79883156
3.76688344,1.70014543,0.10230717,0.00000000,0.60254787,0.00000000,0.96725886,0.82802278
3.77288644,1.71972950,0.10476474,0.00000000,0.61961620,0.00000000,0.95195871,0.85693026
3.77888944,1.73984977,0.10692969,0.00000000,0.63905885,0.00000000,0.93668882,0.88483815
3.78489245,1.75922925,0.10874603,0.00000000,0.66009731,0.00000000,0.92105128,0.91106235
3.79089545,1.77672263,0.11016698,0.00000000,0.68193052,0.00000000,0.90478485,0.93496546
3.79689845,1.79134398,0.11115604,0.00000000,0.70375562,0.00000000,0.88777328,0.95597060
3.80290145,1.80228780,0.11168783,0.00000000,0.72478870,0.00000000,0.87004634,0.97357388
3.80890445,1.80894296,0.11174841,0.00000000,0.74428496,0.00000000,0.85177380,0.98735515
3.81490745,1.81089958,0.11133536,0.00000000,0.76155777,0.00000000,0.83325300,0.99698656
3.82091046,1.80794884,0.11045750,0.00000000,0.77599583,0.00000000,0.81489085,1.00223890
3.82691346,1.80007613,0.10913418,0.00000000,0.78707817,0.00000000,0.79718124,1.00298532
3.83291646,1.78744802,0.10739439,0.00000000,0.79438610,0.00000000,0.78067907,0.99920237
3.83891946,1.77039361,0.10527556,0.00000000,0.79761205,0.00000000,0.76597221,0.99096817
3.84492246,1.74938129,0.10282218,0.00000000,0.79656464,0.00000000,0.75365255,0.97845792
3.85092546,1.72499164,0.10008422,0.00000000,0.79117001,0.00000000,0.74428760,0.96193663
3.85692846,1.69788776,0.09711555,0.00000000,0.78146935,0.00000000,0.73839377,0.94174960
3.86293147,1.66878409,0.09397228,0.00000000,0.76761264,0.00000000,0.73641252,0.91831069
3.86893447,1.63841507,0.09071114,0.00000000,0.74984900,0.00000000,0.73869037,0.89208910
3.87493747,1.60750486,0.08738802,0.00000000,0.72851418,0.00000000,0.74546362,0.86359500
3.88094047,1.57673948,0.08405664,0.00000000,0.70401556,0.00000000,0.75684838,0.83336466
3.88694347,1.54674242,0.08076749,0.00000000,0.67681565,0.00000000,0.77283645,0.80194584
3.89294647,1.51805499,0.07756707,0.00000000,0.64741451,0.00000000,0.79329702,0.76988379
3.89894947,1.49112211,0.07449746,0.00000000,0.61633229,0.00000000,0.81798437,0.73770872
3.90495248,1.46628431,0.07159626,0.00000000,0.58409224,0.00000000,0.84655101,0.70592516
3.91095548,1.44377624,0.06889698,0.00000000,0.55120524,0.00000000,0.87856583,0.67500359
3.91695848,1.42373170,0.06642983,0.00000000,0.51815628,0.00000000,0.91353635,0.64537467
3.92296148,1.40619507,0.06422297,0.00000000,0.48539342,0.00000000,0.95093406,0.61742631
3.92896448,1.39113827,0.06230410,0.00000000,0.45331955,0.00000000,0.99022159,0.59150341
3.93496748,1.37848257,0.06070251,0.00000000,0.42228716,0.00000000,1.03088037,0.56791027
3.94097049,1.36812387,0.05945138,0.00000000,0.39259610,0.00000000,1.07243735,0.54691520
3.94697349,1.35996016,0.05859043,0.00000000,0.36449416,0.00000000,1.11448933,0.52875715
3.95297649,1.35391963,0.05816870,0.00000000,0.33818018,0.00000000,1.15672351,0.51365347
3.95897949,1.34998772,0.05824736,0.00000000,0.31380937,0.00000000,1.19893309,0.50180863
3.96498249,1.34823175,0.05890261,0.00000000,0.29150029,0.00000000,1.24102687,0.49342286
3.97098549,1.34882156,0.06022829,0.00000000,0.27134293,0.00000000,1.28303223,0.48870044
3.97698849,1.35204497,0.06233827,0.00000000,0.25340739,0.00000000,1.32509100,0.48785681
3.98299150,1.35831706,0.06536835,0.00000000,0.23775261,0.00000000,1.36744840,0.49112406
3.98899450,1.36818270,0.06947753,0.00000000,0.22443460,0.00000000,1.41043535,0.49875450
3.99499750,1.38231182,0.07484851,0.00000000,0.21351371,0.00000000,1.45444506,0.51102173
4.00100050,1.40148744,0.08168721,0.00000000,0.20506056,0.00000000,1.49990499,0.52821926
4.00700350,1.42658689,0.09022120,0.00000000,0.19916033,0.00000000,1.54724563,0.55065636
4.01300650,1.45855656,0.10069685,0.00000000,0.19591511,0.00000000,1.59686786,0.57865135
4.01900950,1.49838115,0.11337511,0.00000000,0.19544427,0.00000000,1.64911053,0.61252230
4.02501251,1.54704835,0.12852580,0.00000000,0.19788268,0.00000000,1.70422018,0.65257535
4.03101551,1.60551008,0.14642044,0.00000000,0.20337687,0.00000000,1.76232446,0.69909109
4.03701851,1.67464153,0.16732355,0.00000000,0.21207922,0.00000000,1.82341082,0.75230915
4.04302151,1.75519921,0.19148264,0.00000000,0.22414036,0.00000000,1.88731158,0.81241150
4.04902451,1.84777936,0.21911695,0.00000000,0.23970001,0.00000000,1.95369630,0.87950503
4.05502751,1.95277801,0.25040537,0.00000000,0.25887657,0.00000000,2.02207172,0.95360379
4.06103052,2.07035385,0.28547372,0.00000000,0.28175596,0.00000000,2.09178941,1.03461158
4.06703352,2.20039530,0.32438211,0.00000000,0.30837996,0.00000000,2.16206067,1.12230561
4.07303652,2.34249297,0.36711266,0.00000000,0.33873472,0.00000000,2.23197790,1.21632179
4.07903952,2.49591877,0.41355851,0.00000000,0.37273995,0.00000000,2.30054136,1.31614253
4.08504252,2.65961269,0.46351448,0.00000000,0.41023920,0.00000000,2.36669015,1.42108780
4.09104552,2.83217863,0.51667028,0.00000000,0.45099209,0.00000000,2.42933580,1.53031029
4.09704852,3.01189004,0.57260684,0.00000000,0.49466873,0.00000000,2.48739727,1.64279538
4.10305153,3.19670634,0.63079632,0.00000000,0.54084714,0.00000000,2.53983580,1.75736657
4.10905453,3.38430068,0.69060629,0.00000000,0.58901382,0.00000000,2.58568840,1.87269711
4.11505753,3.57209927,0.75130837,0.00000000,0.63856799,0.00000000,2.62409895,1.98732789
4.12106053,3.75733215,0.81209144,0.00000000,0.68882968,0.00000000,2.65434592,2.09969207
4.12706353,3.93709483,0.87207925,0.00000000,0.73905148,0.00000000,2.67586621,2.20814592
4.13306653,4.10841943,0.93035220,0.00000000,0.78843410,0.00000000,2.68827446,2.31100560
4.13906953,4.26835383,0.98597242,0.00000000,0.83614509,0.00000000,2.69137781,2.40658894
4.14507254,4.41404620,1.03801159,0.00000000,0.88134033,0.00000000,2.68518571,2.49326098
4.15107554,4.54283223,1.08558019,0.00000000,0.92318752,0.00000000,2.66991497,2.56948164
4.15707854,4.65232163,1.12785712,0.00000000,0.96089074,0.00000000,2.64598988,2.63385397
4.16308154,4.74048037,1.16411825,0.00000000,0.99371511,0.00000000,2.61403758,2.68517050
4.16908454,4.80570475,1.19376263,0.00000000,1.02101043,0.00000000,2.57487858,2.72245609
4.17508754,4.84688385,1.21633504,0.00000000,1.04223287,0.00000000,2.52951241,2.74500466
4.18109055,4.86344664,1.23154360,0.00000000,1.05696340,0.00000000,2.47909858,2.75240834
4.18709355,4.85539121,1.23927162,0.00000000,1.06492236,0.00000000,2.42493264,2.74457685
4.19309655,4.82329367,1.23958281,0.00000000,1.06597921,0.00000000,2.36841755,2.72174634
4.19909955,4.76829566,1.23271956,0.00000000,1.06015703,0.00000000,2.31103055,2.68447637
4.20510255,4.69207001,1.21909416,0.00000000,1.04763145,0.00000000,2.25428591,2.63363519
4.21110555,4.59676562,1.19927330,0.00000000,1.02872406,0.00000000,2.19969408,2.57037341
4.21710855,4.48493318,1.17395651,0.00000000,1.00389052,0.00000000,2.14871813,2.49608706
4.22311156,4.35943493,1.14394942,0.00000000,0.97370402,0.00000000,2.10272857,2.41237157
4.22911456,4.22334208,1.11013318,0.00000000,0.93883466,0.00000000,2.06295785,2.32096856
4.23511756,4.07982447,1.07343137,0.00000000,0.90002595,0.00000000,2.03045621,2.22370784
4.24112056,3.93203741,1.03477601,0.00000000,0.85806935,0.00000000,2.00605059,2.12244716
4.24712356,3.78301076,0.99507418,0.00000000,0.81377804,0.00000000,1.99030839,2.01901238
4.25312656,3.63554537,0.95517676,0.00000000,0.76796118,0.00000000,1.98350809,1.91514077
4.25912956,3.49212144,0.91585069,0.00000000,0.72139960,0.00000000,1.98561831,1.81242972
4.26513257,3.35482280,0.87775593,0.00000000,0.67482397,0.00000000,1.99628682,1.71229320
4.27113557,3.22528033,0.84142799,0.00000000,0.62889637,0.00000000,2.01484080,1.61592732
4.27713857,3.10463656,0.80726654,0.00000000,0.58419556,0.00000000,2.04029888,1.52428645
4.28314157,2.99353262,0.77553056,0.00000000,0.54120675,0.00000000,2.07139522,1.43807031
4.28914457,2.89211728,0.74633972,0.00000000,0.50031555,0.00000000,2.10661527,1.35772213
4.29514757,2.80007697,0.71968184,0.00000000,0.46180646,0.00000000,2.14424218,1.28343730
4.30115058,2.71668456,0.69542554,0.00000000,0.42586522,0.00000000,2.18241222,1.21518154
4.30715358,2.64086369,0.67333742,0.00000000,0.39258486,0.00000000,2.21917735,1.15271720
