energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,0.48602098,0.00026053,0.03990643,0.06892887,0.43321875,0.01734319,0.00000000
2.57828914,0.48944646,0.00028299,0.03829364,0.06677846,0.44022330,0.01561534,0.00000000
2.58429215,0.49909754,0.00030657,0.03718403,0.06550413,0.45275841,0.01442023,0.00000000
2.59029515,0.51416352,0.00033090,0.03649665,0.06497690,0.47012772,0.01372357,0.00000000
2.59629815,0.53384006,0.00035558,0.03615467,0.06507495,0.49163108,0.01349669,0.00000000
2.60230115,0.55734059,0.00038019,0.03608679,0.06568563,0.51657364,0.01371695,0.00000000
2.60830415,0.58390583,0.00040430,0.03622827,0.06670694,0.54427387,0.01436789,0.00000000
2.61430715,0.61281220,0.00042750,0.03652173,0.06804855,0.57407081,0.01543903,0.00000000
2.62031016,0.64337891,0.00044942,0.03691763,0.06963225,0.60533092,0.01692542,0.00000000
2.62631316,0.67497450,0.00046970,0.03737452,0.07139217,0.63745458,0.01882683,0.00000000
2.63231616,0.70702256,0.00048808,0.03785900,0.07327452,0.66988260,0.02114686,0.00000000
2.63831916,0.73900709,0.00050436,0.03834556,0.07523710,0.70210261,0.02389167,0.00000000
2.64432216,0.77047732,0.00051843,0.03881619,0.07724864,0.73365537,0.02706871,0.00000000
2.65032516,0.80105197,0.00053032,0.03925988,0.07928782,0.76414091,0.03068527,0.00000000
2.65632816,0.83042295,0.00054017,0.03967199,0.08134232,0.79322423,0.03474698,0.00000000
2.66233117,0.85835817,0.00054827,0.04005355,0.08340765,0.82064040,0.03925634,0.00000000
2.66833417,0.88470346,0.00055505,0.04041043,0.08548607,0.84619873,0.04421127,0.00000000
2.67433717,0.90938326,0.00056113,0.04075256,0.08758535,0.86978573,0.04960387,0.00000000
2.68034017,0.93240001,0.00056729,0.04109311,0.08971765,0.89136669,0.05541930,0.00000000
2.68634317,0.95383204,0.00057447,0.04144762,0.09189848,0.91098546,0.06163496,0.00000000
2.69234617,0.97382986,0.00058379,0.04183326,0.09414558,0.92876248,0.06822002,0.00000000
2.69834917,0.99261074,0.00059658,0.04226804,0.09647808,0.94489070,0.07513526,0.00000000
2.70435218,1.01045173,0.00061429,0.04277016,0.09891556,0.95962953,0.08233337,0.00000000
2.71035518,1.02768092,0.00063857,0.04335738,0.10147736,0.97329678,0.08975961,0.00000000
2.71635818,1.04466727,0.00067122,0.04404648,0.10418190,0.98625858,0.09735288,0.00000000
2.72236118,1.06180902,0.00071420,0.04485283,0.10704609,0.99891769,0.10504724,0.00000000
2.72836418,1.07952092,0.00076958,0.04578994,0.11008484,1.01170018,0.11277367,0.00000000
2.73436718,1.09822051,0.00083959,0.04686921,0.11331059,1.02504095,0.12046211,0.00000000
2.74037019,1.11831378,0.00092655,0.04809961,0.11673293,1.03936844,0.12804366,0.00000000
2.74637319,1.14018050,0.00103289,0.04948752,0.12035815,1.05508883,0.13545287,0.00000000
2.75237619,1.16415957,0.00116111,0.05103650,0.12418894,1.07257033,0.14262988,0.00000000
2.75837919,1.19053488,0.00131377,0.05274723,0.12822400,1.09212791,0.14952253,0.00000000
2.76438219,1.21952201,0.00149347,0.05461735,0.13245768,1.11400906,0.15608802,0.00000000
2.77038519,1.25125641,0.00170280,0.05664143,0.13687973,1.13838113,0.16229437,0.00000000
2.77638819,1.28578332,0.00194435,0.05881091,0.14147500,1.16532072,0.16812131,0.00000000
2.78239120,1.32305019,0.00222061,0.06111416,0.14622327,1.19480563,0.17356071,0.00000000
2.78839420,1.36290188,0.00253400,0.06353657,0.15109923,1.22670989,0.17861652,0.00000000
2.79439720,1.40507911,0.00288674,0.06606069,0.15607261,1.26080227,0.18330409,0.00000000
2.80040020,1.44922060,0.00328085,0.06866649,0.16110844,1.29674850,0.18764915,0.00000000
2.80640320,1.49486903,0.00371806,0.07133178,0.16616765,1.33411752,0.19168620,0.00000000
2.81240620,1.54148088,0.00419971,0.07403266,0.17120789,1.37239164,0.19545668,0.00000000
2.81840920,1.58844030,0.00472669,0.07674411,0.17618456,1.41098067,0.19900676,0.00000000
2.82441221,1.63507633,0.00529932,0.07944077,0.18105220,1.44923949,0.20238508,0.00000000
2.83041521,1.68068347,0.00591727,0.08209773,0.18576602,1.48648871,0.20564036,0.00000000
2.83641821,1.72454450,0.00657945,0.08469141,0.19028369,1.52203766,0.20881910,0.00000000
2.84242121,1.76595496,0.00728388,0.08720051,0.19456715,1.55520881,0.21196342,0.00000000
2.84842421,1.80424821,0.00802764,0.08960694,0.19858453,1.58536276,0.21510912,0.00000000
2.85442721,1.83881993,0.00880676,0.09189663,0.20231190,1.61192254,0.21828406,0.00000000
2.86043022,1.86915108,0.00961612,0.09406035,0.20573492,1.63439641,0.22150685,0.00000000
2.86643322,1.89482804,0.01044950,0.09609422,0.20885009,1.65239775,0.22478595,0.00000000
2.87243622,1.91555911,0.01129946,0.09800013,0.21166567,1.66566147,0.22811916,0.00000000
2.87843922,1.93118644,0.01215746,0.09978580,0.21420209,1.67405586,0.23149352,0.00000000
2.88444222,1.94169288,0.01301390,0.10146467,0.21649179,1.67758947,0.23488555,0.00000000
2.89044522,1.94720336,0.01385821,0.10305538,0.21857852,1.67641269,0.23826190,0.00000000
2.89644822,1.94798080,0.01467909,0.10458105,0.22051605,1.67081394,0.24158034,0.00000000
2.90245123,1.94441678,0.01546467,0.10606828,0.22236631,1.66121078,0.24479104,0.00000000
2.90845423,1.93701762,0.01620279,0.10754589,0.22419709,1.64813639,0.24783807,0.00000000
2.91445723,1.92638646,0.01688132,0.10904360,0.22607942,1.63222217,0.25066120,0.00000000
2.92046023,1.91320253,0.01748848,0.11059046,0.22808468,1.61417748,0.25319780,0.00000000
2.92646323,1.89819859,0.01801316,0.11221345,0.23028166,1.59476733,0.25538487,0.00000000
2.93246623,1.88213767,0.01844534,0.11393603,0.23273373,1.57478932,0.25716116,0.00000000
2.93846923,1.86579040,0.01877637,0.11577691,0.23549630,1.55505085,0.25846929,0.00000000
2.94447224,1.84991377,0.01899933,0.11774900,0.23861470,1.53634742,0.25925777,0.00000000
2.95047524,1.83523231,0.01910929,0.11985872,0.24212264,1.51944311,0.25948298,0.00000000
2.95647824,1.82242238,0.01910353,0.12210564,0.24604136,1.50505374,0.25911094,0.00000000
2.96248124,1.81210003,0.01898173,0.12448243,0.25037955,1.49383315,0.25811886,0.00000000
2.96848424,1.80481253,0.01874603,0.12697531,0.25513406,1.48636296,0.25649646,0.00000000
2.97448724,1.80103372,0.01840102,0.12956480,0.26029138,1.48314572,0.25424694,0.00000000
2.98049025,1.80116279,0.01795371,0.13222681,0.26582984,1.48460126,0.25138760,0.00000000
2.98649325,1.80552615,0.01741338,0.13493402,0.27172240,1.49106602,0.24795010,0.00000000
2.99249625,1.81438179,0.01679130,0.13765755,0.27793990,1.50279480,0.24398043,0.00000000
2.99849925,1.82792553,0.01610052,0.14036864,0.28445447,1.51996444,0.23953833,0.00000000
3.00450225,1.84629840,0.01535550,0.14304052,0.29124310,1.54267890,0.23469650,0.00000000
3.01050525,1.86959461,0.01457175,0.14565008,0.29829087,1.57097514,0.22953943,0.00000000
3.01650825,1.89786933,0.01376542,0.14817959,0.30559384,1.60482939,0.22416188,0.00000000
3.02251126,1.93114589,0.01295297,0.15061808,0.31316119,1.64416335,0.21866714,0.00000000
3.02851426,1.96942188,0.01215073,0.15296245,0.32101662,1.68884999,0.21316508,0.00000000
3.03451726,2.01267391,0.01137453,0.15521832,0.32919863,1.73871878,0.20776997,0.00000000
3.04052026,2.06086080,0.01063941,0.15740044,0.33775976,1.79356020,0.20259827,0.00000000
3.04652326,2.11392510,0.00995929,0.15953272,0.34676475,1.85312940,0.19776621,0.00000000
3.05252626,2.17179312,0.00934676,0.16164782,0.35628746,1.91714924,0.19338752,0.00000000
3.05852926,2.23437334,0.00881280,0.16378643,0.36640690,1.98531257,0.18957099,0.00000000
3.06453227,2.30155354,0.00836669,0.16599612,0.37720235,2.05728390,0.18641824,0.00000000
3.07053527,2.37319681,0.00801587,0.16832986,0.38874786,2.13270065,0.18402148,0.00000000
3.07653827,2.44913662,0.00776587,0.17084431,0.40110639,2.21117390,0.18246145,0.00000000
3.08254127,2.52917125,0.00762024,0.17359789,0.41432386,2.29228889,0.18180543,0.00000000
3.08854427,2.61305767,0.00758061,0.17664864,0.42842349,2.37560511,0.18210559,0.00000000
3.09454727,2.70050529,0.00764665,0.18005205,0.44340063,2.46065619,0.18339735,0.00000000
3.10055028,2.79116962,0.00781614,0.18385886,0.45921856,2.54694953,0.18569816,0.00000000
3.10655328,2.88464615,0.00808504,0.18811290,0.47580533,2.63396568,0.18900638,0.00000000
3.11255628,2.98046463,0.00844760,0.19284896,0.49305192,2.72115750,0.19330060,0.00000000
3.11855928,3.07808408,0.00889644,0.19809097,0.51081199,2.80794936,0.19853915,0.00000000
3.12456228,3.17688872,0.00942267,0.20385021,0.52890309,2.89373622,0.20466006,0.00000000
3.13056528,3.27618521,0.01001608,0.21012394,0.54710947,2.97788312,0.21158136,0.00000000
3.13656828,3.37520154,0.01066529,0.21689421,0.56518646,3.05972513,0.21920172,0.00000000
3.14257129,3.47308789,0.01135791,0.22412713,0.58286607,3.13856814,0.22740165,0.00000000
3.14857429,3.56892002,0.01208080,0.23177240,0.59986389,3.21369099,0.23604502,0.00000000
3.15457729,3.66170545,0.01282029,0.23976341,0.61588684,3.28434914,0.24498109,0.00000000
3.16058029,3.75039282,0.01356240,0.24801766,0.63064150,3.34978049,0.25404695,0.00000000
3.16658329,3.83388482,0.01429315,0.25643769,0.64384285,3.40921354,0.26307047,0.00000000
3.17258629,3.91105475,0.01499882,0.26491257,0.65522291,3.46187827,0.27187350,0.00000000
3.17858929,3.98076694,0.01566622,0.27331975,0.66453913,3.50701985,0.28027558,0.00000000
3.18459230,4.04190065,0.01628301,0.28152750,0.67158219,3.54391518,0.28809780,0.00000000
3.19059530,4.09337737,0.01683792,0.28939774,0.67618289,3.57189207,0.29516692,0.00000000
3.19659830,4.13419076,0.01732106,0.29678926,0.67821802,3.59035059,0.30131952,0.00000000
3.20260130,4.16343851,0.01772413,0.30356133,0.67761493,3.59878607,0.30640617,0.00000000
3.20860430,4.18035496,0.01804062,0.30957753,0.67435482,3.59681274,0.31029534,0.00000000
3.21460730,4.18434340,0.01826596,0.31470972,0.66847440,3.58418717,0.31287714,0.00000000
3.22061031,4.17500643,0.01839768,0.31884198,0.66006625,3.56083009,0.31406644,0.00000000
3.22661331,4.15217296,0.01843539,0.32187453,0.64927747,3.52684550,0.31380552,0.00000000
3.23261631,4.11592031,0.01838088,0.32372724,0.63630702,3.48253569,0.31206600,0.00000000
3.23861931,4.06658983,0.01823798,0.32434279,0.62140152,3.42841084,0.30884989,0.00000000
3.24462231,4.00479473,0.01801251,0.32368916,0.60484988,3.36519219,0.30418988,0.00000000
3.25062531,3.93141900,0.01771211,0.32176148,0.58697659,3.29380787,0.29814860,0.00000000
3.25662831,3.84760673,0.01734599,0.31858291,0.56813408,3.21538064,0.29081699,0.00000000
3.26263132,3.75474126,0.01692468,0.31420468,0.54869414,3.13120748,0.28231181,0.00000000
3.26863432,3.65441447,0.01645972,0.30870507,0.52903869,3.04273101,0.27277226,0.00000000
3.27463732,3.54838665,0.01596335,0.30218736,0.50955004,2.95150346,0.26235598,0.00000000
3.28064032,3.43853810,0.01544810,0.29477690,0.49060096,2.85914404,0.25123436,0.00000000
3.28664332,3.32681403,0.01492647,0.28661725,0.47254470,2.76729126,0.23958759,0.00000000
3.29264632,3.21516474,0.01441051,0.27786549,0.45570536,2.67755183,0.22759935,0.00000000
3.29864932,3.10548336,0.01391153,0.26868712,0.44036877,2.59144831,0.21545165,0.00000000
3.30465233,2.99954390,0.01343970,0.25925044,0.42677427,2.51036758,0.20331967,0.00000000
3.31065533,2.89894209,0.01300378,0.24972090,0.41510764,2.43551265,0.19136717,0.00000000
3.31665833,2.80504183,0.01261092,0.24025552,0.40549538,2.36785976,0.17974226,0.00000000
3.32266133,2.71892974,0.01226638,0.23099768,0.39800073,2.30812322,0.16857407,0.00000000
3.32866433,2.64137993,0.01197348,0.22207255,0.39262156,2.25672956,0.15797002,0.00000000
3.33466733,2.57283093,0.01173351,0.21358327,0.38929026,2.21380253,0.14801419,0.00000000
3.34067034,2.51337591,0.01154573,0.20560816,0.38787577,2.17915997,0.13876641,0.00000000
3.34667334,2.46276698,0.01140748,0.19819903,0.38818781,2.15232289,0.13026247,0.00000000
3.35267634,2.42043336,0.01131432,0.19138060,0.38998313,2.13253672,0.12251506,0.00000000
3.35867934,2.38551301,0.01126026,0.18515122,0.39297373,2.11880396,0.11551559,0.00000000
3.36468234,2.35689625,0.01123799,0.17948458,0.39683674,2.10992707,0.10923668,0.00000000
3.37068534,2.33327949,0.01123926,0.17433258,0.40122578,2.10455968,0.10363515,0.00000000
3.37668834,2.31322669,0.01125518,0.16962898,0.40578314,2.10126405,0.09865552,0.00000000
3.38269135,2.29523586,0.01127663,0.16529377,0.41015258,2.09857225,0.09423357,0.00000000
3.38869435,2.27780742,0.01129458,0.16123800,0.41399216,2.09504835,0.09030016,0.00000000
3.39469735,2.25951157,0.01130051,0.15736875,0.41698657,2.08934887,0.08678476,0.00000000
3.40070035,2.23905139,0.01128670,0.15359419,0.41885844,2.08027881,0.08361885,0.00000000
3.40670335,2.21531908,0.01124656,0.14982828,0.41937828,2.06684081,0.08073892,0.00000000
3.41270635,2.18744291,0.01117485,0.14599502,0.41837249,2.04827529,0.07808893,0.00000000
3.41870935,2.15482277,0.01106791,0.14203204,0.41572917,2.02409002,0.07562227,0.00000000
3.42471236,2.11715315,0.01092372,0.13789346,0.41140161,1.99407777,0.07330310,0.00000000
3.43071536,2.07443274,0.01074202,0.13355175,0.40540907,1.95832165,0.07110702,0.00000000
3.43671836,2.02696063,0.01052425,0.12899875,0.39783512,1.91718815,0.06902117,0.00000000
3.44272136,1.97531954,0.01027348,0.12424576,0.38882351,1.87130842,0.06704376,0.00000000
3.44872436,1.92034753,0.00999426,0.11932276,0.37857180,1.82154903,0.06518304,0.00000000
3.45472736,1.86309956,0.00969242,0.11427678,0.36732313,1.76897388,0.06345590,0.00000000
3.46073037,1.80480130,0.00937481,0.10916968,0.35535646,1.71479915,0.06188613,0.00000000
3.46673337,1.74679733,0.00904907,0.10407541,0.34297584,1.66034370,0.06050246,0.00000000
3.47273637,1.69049657,0.00872330,0.09907684,0.33049912,1.60697728,0.05933648,0.00000000
3.47873937,1.63731722,0.00840574,0.09426247,0.31824667,1.55606892,0.05842058,0.00000000
3.48474237,1.58863399,0.00810452,0.08972299,0.30653056,1.50893791,0.05778598,0.00000000
3.49074537,1.54572961,0.00782737,0.08554807,0.29564473,1.46680935,0.05746100,0.00000000
3.49674837,1.50975279,0.00758136,0.08182324,0.28585639,1.43077613,0.05746947,0.00000000
3.50275138,1.48168398,0.00737268,0.07862723,0.27739916,1.40176864,0.05782963,0.00000000
3.50875438,1.46231008,0.00720650,0.07602964,0.27046800,1.38053317,0.05855324,0.00000000
3.51475738,1.45220875,0.00708685,0.07408914,0.26521614,1.36761944,0.05964509,0.00000000
3.52076038,1.45174232,0.00701655,0.07285217,0.26175401,1.36337724,0.06110296,0.00000000
3.52676338,1.46106098,0.00699715,0.07235219,0.26015011,1.36796181,0.06291780,0.00000000
3.53276638,1.48011456,0.00702903,0.07260942,0.26043357,1.38134690,0.06507424,0.00000000
3.53876938,1.50867173,0.00711143,0.07363112,0.26259830,1.40334462,0.06755141,0.00000000
3.54477239,1.54634511,0.00724259,0.07541229,0.26660832,1.43363037,0.07032386,0.00000000
3.55077539,1.59262096,0.00741987,0.07793680,0.27240390,1.47177139,0.07336267,0.00000000
3.55677839,1.64689145,0.00763995,0.08117890,0.27990824,1.51725722,0.07663661,0.00000000
3.56278139,1.70848805,0.00789899,0.08510490,0.28903418,1.56953030,0.08011323,0.00000000
3.56878439,1.77671418,0.00819285,0.08967522,0.29969061,1.62801530,0.08376006,0.00000000
3.57478739,1.85087577,0.00851728,0.09484637,0.31178837,1.69214556,0.08754555,0.00000000
3.58079040,1.93030828,0.00886812,0.10057312,0.32524506,1.76138565,0.09143998,0.00000000
3.58679340,2.01439921,0.00924148,0.10681058,0.33998886,1.83524904,0.09541627,0.00000000
3.59279640,2.10260539,0.00963389,0.11351606,0.35596091,1.91331032,0.09945054,0.00000000
3.59879940,2.19446443,0.01004248,0.12065090,0.37311641,1.99521180,0.10352265,0.00000000
3.60480240,2.28960037,0.01046508,0.12818184,0.39142425,2.08066446,0.10761657,0.00000000
3.61080540,2.38772371,0.01090033,0.13608215,0.41086541,2.16944378,0.11172068,0.00000000
3.61680840,2.48862618,0.01134776,0.14433233,0.43143016,2.26138095,0.11582797,0.00000000
3.62281141,2.59217107,0.01180782,0.15292038,0.45311437,2.35635061,0.11993629,0.00000000
3.62881441,2.69828003,0.01228197,0.16184165,0.47591515,2.45425584,0.12404848,0.00000000
3.63481741,2.80691743,0.01277261,0.17109819,0.49982616,2.55501203,0.12817258,0.00000000
3.64082041,2.91807342,0.01328315,0.18069774,0.52483295,2.65853033,0.13232199,0.00000000
3.64682341,3.03174679,0.01381793,0.19065241,0.55090851,2.76470236,0.13651568,0.00000000
3.65282641,3.14792893,0.01438219,0.20097692,0.57800958,2.87338683,0.14077833,0.00000000
3.65882941,3.26658970,0.01498202,0.21168683,0.60607376,2.98439937,0.14514044,0.00000000
3.66483242,3.38766626,0.01562427,0.22279661,0.63501776,3.09750589,0.14963837,0.00000000
3.67083542,3.51105529,0.01631641,0.23431764,0.66473693,3.21242033,0.15431418,0.00000000
3.67683842,3.63660915,0.01706645,0.24625651,0.69510611,3.32880668,0.15921536,0.00000000
3.68284142,3.76413596,0.01788272,0.25861347,0.72598182,3.44628524,0.16439429,0.00000000
3.68884442,3.89340349,0.01877370,0.27138115,0.75720563,3.56444278,0.16990742,0.00000000
3.69484742,4.02414645,0.01974778,0.28454378,0.78860868,3.68284594,0.17581417,0.00000000
3.70085043,4.15607629,0.02081301,0.29807679,0.82001691,3.80105680,0.18217549,0.00000000
3.70685343,4.28889289,0.02197672,0.31194681,0.85125689,3.91864974,0.18905211,0.00000000
3.71285643,4.42229676,0.02324527,0.32611219,0.88216173,4.03522829,0.19650249,0.00000000
3.71885943,4.55600093,0.02462360,0.34052377,0.91257681,4.15044069,0.20458055,0.00000000
3.72486243,4.68974107,0.02611488,0.35512609,0.94236496,4.26399300,0.21333313,0.00000000
3.73086543,4.82328300,0.02772014,0.36985865,0.97141064,4.37565859,0.22279742,0.00000000
3.73686843,4.95642660,0.02943785,0.38465745,0.99962293,4.48528313,0.23299834,0.00000000
3.74287144,5.08900543,0.03126359,0.39945634,1.02693706,4.59278442,0.24394603,0.00000000
3.74887444,5.22088169,0.03318978,0.41418841,1.05331427,4.69814669,0.25563354,0.00000000
3.75487744,5.35193651,0.03520544,0.42878710,1.07874009,4.80140949,0.26803485,0.00000000
3.76088044,5.48205600,0.03729607,0.44318710,1.10322086,4.90265148,0.28110338,0.00000000
3.76688344,5.61111365,0.03944364,0.45732487,1.12677892,5.00197006,0.29477095,0.00000000
3.77288644,5.73895023,0.04162673,0.47113891,1.14944655,5.09945791,0.30894749,0.00000000
3.77888944,5.86535261,0.04382075,0.48456971,1.17125906,5.19517787,0.32352130,0.00000000
3.78489245,5.99003296,0.04599833,0.49755942,1.19224744,5.28913797,0.33836017,0.00000000
3.79089545,6.11261011,0.04812989,0.51005133,1.21243110,5.38126819,0.35331312,0.00000000
3.79689845,6.23259466,0.05018424,0.52198928,1.23181105,5.47140086,0.36821293,0.00000000
3.80290145,6.34937949,0.05212935,0.53331700,1.25036412,5.55925620,0.38287925,0.00000000
3.80890445,6.46223671,0.05393318,0.54397758,1.26803853,5.64443445,0.39712233,0.00000000
3.81490745,6.57032225,0.05556452,0.55391307,1.28475122,5.72641550,0.41074717,0.00000000
3.82091046,6.67268823,0.05699394,0.56306433,1.30038710,5.80456663,0.42355801,0.00000000
3.82691346,6.76830329,0.05819457,0.57137120,1.31480038,5.87815821,0.43536299,0.00000000
3.83291646,6.85607999,0.05914297,0.57877291,1.32781800,5.94638700,0.44597879,0.00000000
3.83891946,6.93490842,0.05981978,0.58520887,1.33924488,6.00840579,0.45523517,0.00000000
3.84492246,7.00369414,0.06021029,0.59061978,1.34887088,6.06335795,0.46297914,0.00000000
3.85092546,7.06139859,0.06030490,0.59494889,1.35647895,6.11041486,0.46907876,0.00000000
3.85692846,7.10707981,0.06009936,0.59814352,1.36185412,6.14881399,0.47342626,0.00000000
3.86293147,7.13993087,0.05959483,0.60015666,1.36479271,6.17789535,0.47594052,0.00000000
3.86893447,7.15931403,0.05879781,0.60094855,1.36511136,6.19713398,0.47656884,0.00000000
3.87493747,7.16478832,0.05771988,0.60048823,1.36265524,6.20616638,0.47528780,0.00000000
3.88094047,7.15612900,0.05637729,0.59875494,1.35730509,6.20480916,0.47210342,0.00000000
3.88694347,7.13333759,0.05479041,0.59573923,1.34898273,6.19306870,0.46705045,0.00000000
3.89294647,7.09664196,0.05298312,0.59144387,1.33765463,6.17114105,0.46019094,0.00000000
3.89894947,7.04648637,0.05098207,0.58588438,1.32333365,6.13940219,0.45161220,0.00000000
3.90495248,6.98351216,0.04881598,0.57908931,1.30607867,6.09838919,0.44142418,0.00000000
3.91095548,6.90853036,0.04651484,0.57110007,1.28599244,6.04877346,0.42975637,0.00000000
3.91695848,6.82248791,0.04410919,0.56197058,1.26321778,5.99132800,0.41675450,0.00000000
3.92296148,6.72642970,0.04162944,0.55176653,1.23793236,5.92689067,0.40257692,0.00000000
3.92896448,6.62145873,0.03910520,0.54056443,1.21034263,5.85632598,0.38739109,0.00000000
3.93496748,6.50869688,0.03656479,0.52845053,1.18067708,5.78048790,0.37137002,0.00000000
3.94097049,6.38924871,0.03403473,0.51551951,1.14917950,5.70018613,0.35468893,0.00000000
3.94697349,6.26417019,0.03153939,0.50187314,1.11610232,5.61615784,0.33752214,0.00000000
3.95297649,6.13444435,0.02910070,0.48761889,1.08170061,5.52904686,0.32004033,0.00000000
3.95897949,6.00096466,0.02673801,0.47286854,1.04622695,5.43939128,0.30240807,0.00000000
3.96498249,5.86452706,0.02446794,0.45773684,1.00992725,5.34762017,0.28478185,0.00000000
3.97098549,5.72583038,0.02230443,0.44234024,0.97303770,5.25405925,0.26730835,0.00000000
3.97698849,5.58548458,0.02025869,0.42679562,0.93578284,5.15894488,0.25012321,0.00000000
3.98299150,5.44402558,0.01833941,0.41121924,0.89837465,5.06244487,0.23335004,0.00000000
3.98899450,5.30193508,0.01655282,0.39572560,0.86101251,4.96468451,0.21709978,0.00000000
3.99499750,5.15966324,0.01490290,0.38042651,0.82388386,4.86577534,0.20147028,0.00000000
4.00100050,5.01765216,0.01339159,0.36543008,0.78716525,4.76584455,0.18654612,0.00000000
4.00700350,4.87635792,0.01201897,0.35083979,0.75102364,4.66506234,0.17239857,0.00000000
4.01300650,4.73626905,0.01078349,0.33675352,0.71561763,4.56366507,0.15908572,0.00000000
4.01900950,4.59791967,0.00968219,0.32326254,0.68109847,4.46197218,0.14665265,0.00000000
4.02501251,4.46189602,0.00871089,0.31045049,0.64761061,4.36039533,0.13513175,0.00000000
4.03101551,4.32883535,0.00786438,0.29839220,0.61529175,4.25943881,0.12454307,0.00000000
4.03701851,4.19941703,0.00713659,0.28715258,0.58427231,4.15969085,0.11489477,0.00000000
4.04302151,4.07434619,0.00652078,0.27678532,0.55467431,4.06180615,0.10618358,0.00000000
4.04902451,3.95433073,0.00600962,0.26733171,0.52660967,3.96648067,0.09839541,0.00000000
4.05502751,3.84005327,0.00559539,0.25881944,0.50017821,3.87442015,0.09150604,0.00000000
4.06103052,3.73213973,0.00527003,0.25126146,0.47546525,3.78630451,0.08548192,0.00000000
4.06703352,3.63112697,0.00502526,0.24465511,0.45253924,3.70275044,0.08028106,0.00000000
4.07303652,3.53743157,0.00485269,0.23898141,0.43144947,3.62427481,0.07585414,0.00000000
4.07903952,3.45132231,0.00474386,0.23420481,0.41222402,3.55126149,0.07214570,0.00000000
4.08504252,3.37289829,0.00469035,0.23027329,0.39486830,3.48393400,0.06909551,0.00000000
4.09104552,3.30207486,0.00468385,0.22711893,0.37936415,3.42233614,0.06664003,0.00000000
4.09704852,3.23857839,0.00471624,0.22465917,0.36566978,3.36632216,0.06471405,0.00000000
4.10305153,3.18195113,0.00477969,0.22279847,0.35372042,3.31555752,0.06325238,0.00000000
4.10905453,3.13156609,0.00486671,0.22143070,0.34342996,3.26953067,0.06219162,0.00000000
4.11505753,3.08665177,0.00497033,0.22044193,0.33469333,3.22757544,0.06147187,0.00000000
4.12106053,3.04632563,0.00508409,0.21971377,0.32738963,3.18890310,0.06103855,0.00000000
4.12706353,3.00963475,0.00520224,0.21912701,0.32138592,3.15264250,0.06084394,0.00000000
4.13306653,2.97560166,0.00531975,0.21856554,0.31654150,3.11788614,0.06084870,0.00000000
4.13906953,2.94327291,0.00543248,0.21792020,0.31271238,3.08373962,0.06102315,0.00000000
4.14507254,2.91176789,0.00553719,0.21709264,0.30975598,3.04937189,0.06134820,0.00000000
4.15107554,2.88032520,0.00563164,0.21599885,0.30753565,3.01406344,0.06181608,0.00000000
4.15707854,2.84834415,0.00571462,0.21457214,0.30592491,2.97724977,0.06243055,0.00000000
4.16308154,2.81541906,0.00578594,0.21276564,0.30481122,2.93855783,0.06320689,0.00000000
4.16908454,2.78136470,0.00584645,0.21055392,0.30409922,2.89783341,0.06417125,0.00000000
4.17508754,2.74623125,0.00589795,0.20793390,0.30371314,2.85515808,0.06535971,0.00000000
4.18109055,2.71030828,0.00594312,0.20492478,0.30359858,2.81085474,0.06681684,0.00000000
4.18709355,2.67411730,0.00598542,0.20156711,0.30372331,2.76548157,0.06859385,0.00000000
4.19309655,2.63839331,0.00602894,0.19792106,0.30407739,2.71981468,0.07074641,0.00000000
4.19909955,2.60405638,0.00607822,0.19406382,0.30467240,2.67482048,0.07333208,0.00000000
4.20510255,2.57217431,0.00613804,0.19008642,0.30553999,2.63161890,0.07640758,0.00000000
4.21110555,2.54391850,0.00621331,0.18609001,0.30672979,2.59143955,0.08002590,0.00000000
4.21710855,2.52051471,0.00630875,0.18218177,0.30830669,2.55557267,0.08423335,0.00000000
4.22311156,2.50319106,0.00642879,0.17847066,0.31034769,2.52531716,0.08906671,0.00000000
4.22911456,2.49312552,0.00657731,0.17506315,0.31293843,2.50192800,0.09455057,0.00000000
4.23511756,2.49139494,0.00675757,0.17205912,0.31616937,2.48656511,0.10069499,0.00000000
4.24112056,2.49892783,0.00697196,0.16954806,0.32013189,2.48024601,0.10749364,0.00000000
4.24712356,2.51646258,0.00722203,0.16760575,0.32491432,2.48380367,0.11492240,0.00000000
4.25312656,2.54451266,0.00750832,0.16629142,0.33059797,2.49785152,0.12293866,0.00000000
4.25912956,2.58334016,0.00783045,0.16564563,0.33725334,2.52275641,0.13148132,0.00000000
4.26513257,2.63293827,0.00818710,0.16568873,0.34493658,2.55862057,0.14047148,0.00000000
4.27113557,2.69302344,0.00857607,0.16642016,0.35368619,2.60527293,0.14981394,0.00000000
4.27713857,2.76303713,0.00899446,0.16781830,0.36352021,2.66226985,0.15939937,0.00000000
4.28314157,2.84215703,0.00943879,0.16984115,0.37443386,2.72890503,0.16910722,0.00000000
4.28914457,2.92931706,0.00990517,0.17242753,0.38639778,2.80422797,0.17880906,0.00000000
4.29514757,3.02323537,0.01038950,0.17549898,0.39935692,2.88707005,0.18837251,0.00000000
4.30115058,3.12244905,0.01088772,0.17896207,0.41323012,2.97607721,0.19766531,0.00000000
4.30715358,3.22535427,0.01139594,0.18271118,0.42791043,3.06974769,0.20655960,0.00000000
