energy_ev,total_up,B_p_up,B_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,2.21905002,0.08215153,0.00000000,0.64726489,1.86325129,0.36755652,0.00000000
4.31915958,2.32024493,0.08772389,0.00000000,0.67374407,1.94695310,0.38260535,0.00000000
4.32516258,2.41464673,0.09327997,0.00000000,0.69883975,2.02466389,0.39620433,0.00000000
4.33116558,2.50118162,0.09876920,0.00000000,0.72242266,2.09541757,0.40820171,0.00000000
4.33716858,2.57890470,0.10414164,0.00000000,0.74440139,2.15835743,0.41847417,0.00000000
4.34317159,2.64701909,0.10934909,0.00000000,0.76472134,2.21275502,0.42692893,0.00000000
4.34917459,2.70488971,0.11434596,0.00000000,0.78336182,2.25802453,0.43350489,0.00000000
4.35517759,2.75205111,0.11909010,0.00000000,0.80033137,2.29373226,0.43817255,0.00000000
4.36118059,2.78820970,0.12354338,0.00000000,0.81566160,2.31960109,0.44093297,0.00000000
4.36718359,2.81324037,0.12767217,0.00000000,0.82940018,2.33550999,0.44181574,0.00000000
4.37318659,2.82717841,0.13144755,0.00000000,0.84160334,2.34148912,0.44087626,0.00000000
4.37918959,2.83020733,0.13484542,0.00000000,0.85232842,2.33771093,0.43819232,0.00000000
4.38519260,2.82264378,0.13784648,0.00000000,0.86162722,2.32447815,0.43386040,0.00000000
4.39119560,2.80492059,0.14043606,0.00000000,0.86954046,2.30220938,0.42799185,0.00000000
4.39719860,2.77756912,0.14260389,0.00000000,0.87609400,2.27142341,0.42070902,0.00000000
4.40320160,2.74120184,0.14434395,0.00000000,0.88129704,2.23272275,0.41214171,0.00000000
4.40920460,2.69649620,0.14565417,0.00000000,0.88514260,2.18677765,0.40242400,0.00000000
4.41520760,2.64418043,0.14653641,0.00000000,0.88761031,2.13431082,0.39169158,0.00000000
4.42121061,2.58502170,0.14699628,0.00000000,0.88867135,2.07608363,0.38007961,0.00000000
4.42721361,2.51981691,0.14704326,0.00000000,0.88829540,2.01288412,0.36772121,0.00000000
4.43321661,2.44938603,0.14669082,0.00000000,0.88645904,1.94551673,0.35474644,0.00000000
4.43921961,2.37456759,0.14595656,0.00000000,0.88315514,1.87479395,0.34128182,0.00000000
4.44522261,2.29621597,0.14486255,0.00000000,0.87840252,1.80152963,0.32745014,0.00000000
4.45122561,2.21519964,0.14343547,0.00000000,0.87225530,1.72653347,0.31337063,0.00000000
4.45722861,2.13239976,0.14170690,0.00000000,0.86481102,1.65060645,0.29915921,0.00000000
4.46323162,2.04870816,0.13971332,0.00000000,0.85621712,1.57453672,0.28492871,0.00000000
4.46923462,1.96502415,0.13749608,0.00000000,0.84667489,1.49909535,0.27078900,0.00000000
4.47523762,1.88224938,0.13510109,0.00000000,0.83644071,1.42503167,0.25684698,0.00000000
4.48124062,1.80128040,0.13257833,0.00000000,0.82582395,1.35306780,0.24320615,0.00000000
4.48724362,1.72299857,0.12998098,0.00000000,0.81518169,1.28389220,0.22996597,0.00000000
4.49324662,1.64825736,0.12736446,0.00000000,0.80491006,1.21815209,0.21722084,0.00000000
4.49924962,1.57786732,0.12478504,0.00000000,0.79543264,1.15644478,0.20505882,0.00000000
4.50525263,1.51257901,0.12229840,0.00000000,0.78718623,1.09930823,0.19356009,0.00000000
4.51125563,1.45306476,0.11995791,0.00000000,0.78060468,1.04721105,0.18279524,0.00000000
4.51725863,1.39990002,0.11781294,0.00000000,0.77610148,1.00054238,0.17282354,0.00000000
4.52326163,1.35354523,0.11590712,0.00000000,0.77405199,0.95960222,0.16369126,0.00000000
4.52926463,1.31432931,0.11427671,0.00000000,0.77477612,0.92459274,0.15543014,0.00000000
4.53526763,1.28243566,0.11294915,0.00000000,0.77852240,0.89561110,0.14805619,0.00000000
4.54127064,1.25789181,0.11194191,0.00000000,0.78545429,0.87264433,0.14156884,0.00000000
4.54727364,1.24056321,0.11126166,0.00000000,0.79563935,0.85556682,0.13595059,0.00000000
4.55327664,1.23015207,0.11090381,0.00000000,0.80904197,0.84414057,0.13116716,0.00000000
4.55927964,1.22620138,0.11085254,0.00000000,0.82551997,0.83801864,0.12716819,0.00000000
4.56528264,1.22810438,0.11108118,0.00000000,0.84482535,0.83675179,0.12388856,0.00000000
4.57128564,1.23511910,0.11155308,0.00000000,0.86660914,0.83979814,0.12125011,0.00000000
4.57728864,1.24638785,0.11222285,0.00000000,0.89043015,0.84653587,0.11916394,0.00000000
4.58329165,1.26096060,0.11303784,0.00000000,0.91576723,0.85627824,0.11753304,0.00000000
4.58929465,1.27782163,0.11394000,0.00000000,0.94203447,0.86829081,0.11625515,0.00000000
4.59529765,1.29591831,0.11486777,0.00000000,0.96859863,0.88180987,0.11522589,0.00000000
4.60130065,1.31419083,0.11575817,0.00000000,0.99479803,0.89606173,0.11434180,0.00000000
4.60730365,1.33160168,0.11654876,0.00000000,1.01996211,0.91028201,0.11350334,0.00000000
4.61330665,1.34716384,0.11717955,0.00000000,1.04343075,0.92373425,0.11261771,0.00000000
4.61930965,1.35996650,0.11759474,0.00000000,1.06457275,0.93572727,0.11160125,0.00000000
4.62531266,1.36919740,0.11774421,0.00000000,1.08280262,0.94563062,0.11038151,0.00000000
4.63131566,1.37416121,0.11758475,0.00000000,1.09759522,0.95288773,0.10889880,0.00000000
4.63731866,1.37429322,0.11708096,0.00000000,1.10849788,0.95702638,0.10710725,0.00000000
4.64332166,1.36916826,0.11620585,0.00000000,1.11513964,0.95766628,0.10497526,0.00000000
4.64932466,1.35850477,0.11494117,0.00000000,1.11723763,0.95452365,0.10248553,0.00000000
4.65532766,1.34216415,0.11327739,0.00000000,1.11460043,0.94741294,0.09963448,0.00000000
4.66133067,1.32014584,0.11121352,0.00000000,1.10712882,0.93624572,0.09643134,0.00000000
4.66733367,1.29257862,0.10875664,0.00000000,1.09481397,0.92102709,0.09289680,0.00000000
4.67333667,1.25970883,0.10592130,0.00000000,1.07773343,0.90184988,0.08906140,0.00000000
4.67933967,1.22188615,0.10272881,0.00000000,1.05604538,0.87888706,0.08496373,0.00000000
4.68534267,1.17954779,0.09920633,0.00000000,1.02998138,0.85238269,0.08064852,0.00000000
4.69134567,1.13320171,0.09538609,0.00000000,0.99983805,0.82264191,0.07616477,0.00000000
4.69734867,1.08340960,0.09130441,0.00000000,0.96596806,0.79002023,0.07156383,0.00000000
4.70335168,1.03077013,0.08700081,0.00000000,0.92877057,0.75491262,0.06689773,0.00000000
4.70935468,0.97590312,0.08251709,0.00000000,0.88868161,0.71774261,0.06221768,0.00000000
4.71535768,0.91943484,0.07789649,0.00000000,0.84616431,0.67895170,0.05757271,0.00000000
4.72136068,0.86198484,0.07318282,0.00000000,0.80169944,0.63898940,0.05300873,0.00000000
4.72736368,0.80415447,0.06841972,0.00000000,0.75577620,0.59830395,0.04856772,0.00000000
4.73336668,0.74651720,0.06364985,0.00000000,0.70888345,0.55733398,0.04428726,0.00000000
4.73936968,0.68961072,0.05891425,0.00000000,0.66150146,0.51650118,0.04020035,0.00000000
4.74537269,0.63393092,0.05425173,0.00000000,0.61409429,0.47620407,0.03633539,0.00000000
4.75137569,0.57992752,0.04969830,0.00000000,0.56710289,0.43681293,0.03271647,0.00000000
4.75737869,0.52800149,0.04528672,0.00000000,0.52093903,0.39866595,0.02936381,0.00000000
4.76338169,0.47850381,0.04104612,0.00000000,0.47598011,0.36206652,0.02629432,0.00000000
4.76938469,0.43173584,0.03700170,0.00000000,0.43256502,0.32728177,0.02352235,0.00000000
4.77538769,0.38795086,0.03317463,0.00000000,0.39099110,0.29454226,0.02106049,0.00000000
4.78139070,0.34735679,0.02958189,0.00000000,0.35151226,0.26404269,0.01892040,0.00000000
4.78739370,0.31011988,0.02623642,0.00000000,0.31433832,0.23594365,0.01711375,0.00000000
4.79339670,0.27636924,0.02314722,0.00000000,0.27963560,0.21037432,0.01565300,0.00000000
4.79939970,0.24620206,0.02031964,0.00000000,0.24752877,0.18743574,0.01455227,0.00000000
4.80540270,0.21968922,0.01775578,0.00000000,0.21810378,0.16720476,0.01382806,0.00000000
4.81140570,0.19688124,0.01545492,0.00000000,0.19141198,0.14973839,0.01349986,0.00000000
4.81740870,0.17781423,0.01341404,0.00000000,0.16747508,0.13507819,0.01359063,0.00000000
4.82341171,0.16251576,0.01162847,0.00000000,0.14629095,0.12325475,0.01412708,0.00000000
4.82941471,0.15101020,0.01009245,0.00000000,0.12783998,0.11429181,0.01513977,0.00000000
4.83541771,0.14332367,0.00879980,0.00000000,0.11209178,0.10821000,0.01666296,0.00000000
4.84142071,0.13948797,0.00774454,0.00000000,0.09901202,0.10502984,0.01873417,0.00000000
4.84742371,0.13954376,0.00692154,0.00000000,0.08856916,0.10477395,0.02139351,0.00000000
4.85342671,0.14354241,0.00632702,0.00000000,0.08074073,0.10746835,0.02468272,0.00000000
4.85942971,0.15154678,0.00595908,0.00000000,0.07551910,0.11314261,0.02864391,0.00000000
4.86543272,0.16363058,0.00581814,0.00000000,0.07291623,0.12182900,0.03331803,0.00000000
4.87143572,0.17987640,0.00590721,0.00000000,0.07296751,0.13356045,0.03874315,0.00000000
4.87743872,0.20037250,0.00623212,0.00000000,0.07573412,0.14836753,0.04495248,0.00000000
4.88344172,0.22520818,0.00680159,0.00000000,0.08130402,0.16627445,0.05197237,0.00000000
4.88944472,0.25446821,0.00762717,0.00000000,0.08979124,0.18729423,0.05982013,0.00000000
4.89544772,0.28822609,0.00872304,0.00000000,0.10133348,0.21142333,0.06850197,0.00000000
4.90145073,0.32653661,0.01010563,0.00000000,0.11608780,0.23863583,0.07801106,0.00000000
4.90745373,0.36942787,0.01179314,0.00000000,0.13422459,0.26887750,0.08832580,0.00000000
4.91345673,0.41689300,0.01380485,0.00000000,0.15591971,0.30206011,0.09940841,0.00000000
4.91945973,0.46888183,0.01616033,0.00000000,0.18134501,0.33805607,0.11120402,0.00000000
4.92546273,0.52529297,0.01887848,0.00000000,0.21065750,0.37669393,0.12364019,0.00000000
4.93146573,0.58596644,0.02197651,0.00000000,0.24398737,0.41775482,0.13662707,0.00000000
4.93746873,0.65067726,0.02546880,0.00000000,0.28142538,0.46097024,0.15005815,0.00000000
4.94347174,0.71913031,0.02936570,0.00000000,0.32300996,0.50602130,0.16381167,0.00000000
4.94947474,0.79095665,0.03367237,0.00000000,0.36871476,0.55253960,0.17775264,0.00000000
4.95547774,0.86571173,0.03838761,0.00000000,0.41843710,0.60010999,0.19173546,0.00000000
4.96148074,0.94287552,0.04350277,0.00000000,0.47198802,0.64827498,0.20560700,0.00000000
4.96748374,1.02185488,0.04900088,0.00000000,0.52908456,0.69654111,0.21921013,0.00000000
4.97348674,1.10198815,0.05485587,0.00000000,0.58934487,0.74438685,0.23238748,0.00000000
4.97948974,1.18255220,0.06103213,0.00000000,0.65228662,0.79127210,0.24498531,0.00000000
4.98549275,1.26277162,0.06748428,0.00000000,0.71732919,0.83664883,0.25685736,0.00000000
4.99149575,1.34183021,0.07415731,0.00000000,0.78379976,0.87997272,0.26786852,0.00000000
4.99749875,1.41888437,0.08098707,0.00000000,0.85094353,0.92071529,0.27789809,0.00000000
5.00350175,1.49307822,0.08790112,0.00000000,0.91793771,0.95837608,0.28684258,0.00000000
5.00950475,1.56355989,0.09481991,0.00000000,0.98390918,0.99249458,0.29461794,0.00000000
5.01550775,1.62949879,0.10165828,0.00000000,1.04795503,1.02266129,0.30116105,0.00000000
5.02151076,1.69010301,0.10832730,0.00000000,1.10916542,1.04852753,0.30643049,0.00000000
5.02751376,1.74463662,0.11473633,0.00000000,1.16664775,1.06981363,0.31040662,0.00000000
5.03351676,1.79243597,0.12079513,0.00000000,1.21955119,1.08631512,0.31309082,0.00000000
5.03951976,1.83292465,0.12641626,0.00000000,1.26709049,1.09790663,0.31450419,0.00000000
5.04552276,1.86562646,0.13151725,0.00000000,1.30856807,1.10454337,0.31468558,0.00000000
5.05152576,1.89017593,0.13602282,0.00000000,1.34339336,1.10626016,0.31368920,0.00000000
5.05752876,1.90632602,0.13986684,0.00000000,1.37109858,1.10316800,0.31158191,0.00000000
5.06353177,1.91395278,0.14299410,0.00000000,1.39135033,1.09544837,0.30844030,0.00000000
5.06953477,1.91305674,0.14536164,0.00000000,1.40395653,1.08334561,0.30434775,0.00000000
5.07553777,1.90376119,0.14693983,0.00000000,1.40886852,1.06715773,0.29939156,0.00000000
5.08154077,1.88630745,0.14771292,0.00000000,1.40617846,1.04722602,0.29366038,0.00000000
5.08754377,1.86104743,0.14767926,0.00000000,1.39611231,1.02392415,0.28724190,0.00000000
5.09354677,1.82843390,0.14685106,0.00000000,1.37901896,0.99764714,0.28022103,0.00000000
5.09954977,1.78900908,0.14525376,0.00000000,1.35535622,0.96880087,0.27267855,0.00000000
5.10555278,1.74339200,0.14292509,0.00000000,1.32567462,0.93779241,0.26469023,0.00000000
5.11155578,1.69226536,0.13991381,0.00000000,1.29059983,0.90502187,0.25632656,0.00000000
5.11755878,1.63636243,0.13627829,0.00000000,1.25081467,0.87087582,0.24765288,0.00000000
5.12356178,1.57645444,0.13208486,0.00000000,1.20704163,0.83572272,0.23873005,0.00000000
5.12956478,1.51333914,0.12740617,0.00000000,1.16002666,0.79991028,0.22961540,0.00000000
5.13556778,1.44783067,0.12231951,0.00000000,1.11052471,0.76376481,0.22036400,0.00000000
5.14157079,1.38075105,0.11690517,0.00000000,1.05928772,0.72759246,0.21103015,0.00000000
5.14757379,1.31292346,0.11124495,0.00000000,1.00705500,0.69168193,0.20166892,0.00000000
5.15357679,1.24516707,0.10542081,0.00000000,0.95454625,0.65630843,0.19233764,0.00000000
5.15957979,1.17829347,0.09951364,0.00000000,0.90245707,0.62173854,0.18309737,0.00000000
5.16558279,1.11310433,0.09360230,0.00000000,0.85145653,0.58823529,0.17401406,0.00000000
5.17158579,1.05038998,0.08776274,0.00000000,0.80218657,0.55606332,0.16515950,0.00000000
5.17758879,0.99092844,0.08206739,0.00000000,0.75526259,0.52549347,0.15661195,0.00000000
5.18359180,0.93548462,0.07658466,0.00000000,0.71127485,0.49680647,0.14845635,0.00000000
5.18959480,0.88480916,0.07137850,0.00000000,0.67078994,0.47029545,0.14078421,0.00000000
5.19559780,0.83963656,0.06650819,0.00000000,0.63435203,0.44626699,0.13369306,0.00000000
5.20160080,0.80068231,0.06202808,0.00000000,0.60248328,0.42504050,0.12728556,0.00000000
5.20760380,0.76863871,0.05798740,0.00000000,0.57568318,0.40694598,0.12166825,0.00000000
5.21360680,0.74416925,0.05443008,0.00000000,0.55442649,0.39231992,0.11695003,0.00000000
5.21960980,0.72790137,0.05139456,0.00000000,0.53915966,0.38149977,0.11324034,0.00000000
5.22561281,0.72041782,0.04891358,0.00000000,0.53029558,0.37481679,0.11064714,0.00000000
5.23161581,0.72224638,0.04701389,0.00000000,0.52820696,0.37258774,0.10927482,0.00000000
5.23761881,0.73384856,0.04571600,0.00000000,0.53321821,0.37510561,0.10922193,0.00000000
5.24362181,0.75560708,0.04503380,0.00000000,0.54559624,0.38262962,0.11057891,0.00000000
5.24962481,0.78781297,0.04497430,0.00000000,0.56554045,0.39537503,0.11342591,0.00000000
5.25562781,0.83065227,0.04553720,0.00000000,0.59317227,0.41350294,0.11783062,0.00000000
5.26163082,0.88419312,0.04671467,0.00000000,0.62852469,0.43711063,0.12384627,0.00000000
5.26763382,0.94837360,0.04849104,0.00000000,0.67153228,0.46622267,0.13150981,0.00000000
5.27363682,1.02299091,0.05084260,0.00000000,0.72202205,0.50078343,0.14084038,0.00000000
5.27963982,1.10769252,0.05373761,0.00000000,0.77970585,0.54065102,0.15183803,0.00000000
5.28564282,1.20196968,0.05713626,0.00000000,0.84417462,0.58559336,0.16448273,0.00000000
5.29164582,1.30515407,0.06099097,0.00000000,0.91489497,0.63528641,0.17873385,0.00000000
5.29764882,1.41641783,0.06524671,0.00000000,0.99120867,0.68931492,0.19452992,0.00000000
5.30365183,1.53477746,0.06984163,0.00000000,1.07233514,0.74717579,0.21178890,0.00000000
5.30965483,1.65910196,0.07470780,0.00000000,1.15737748,0.80828414,0.23040878,0.00000000
5.31565783,1.78812523,0.07977213,0.00000000,1.24533198,0.87198200,0.25026862,0.00000000
5.32166083,1.92046281,0.08495755,0.00000000,1.33510139,0.93754956,0.27122997,0.00000000
5.32766383,2.05463278,0.09018424,0.00000000,1.42551164,1.00421852,0.29313863,0.00000000
5.33366683,2.18908045,0.09537106,0.00000000,1.51533198,1.07118741,0.31582658,0.00000000
5.33966983,2.32220634,0.10043704,0.00000000,1.60329801,1.13763812,0.33911429,0.00000000
5.34567284,2.45239667,0.10530293,0.00000000,1.68813719,1.20275332,0.36281295,0.00000000
5.35167584,2.57805558,0.10989276,0.00000000,1.76859598,1.26573398,0.38672690,0.00000000
5.35767884,2.69763797,0.11413536,0.00000000,1.84346806,1.32581639,0.41065591,0.00000000
5.36368184,2.80968196,0.11796580,0.00000000,1.91162247,1.38228805,0.43439737,0.00000000
5.36968484,2.91283982,0.12132668,0.00000000,1.97203084,1.43450189,0.45774830,0.00000000
5.37568784,3.00590618,0.12416927,0.00000000,2.02379275,1.48188806,0.48050715,0.00000000
5.38169085,3.08784260,0.12645443,0.00000000,2.06615812,1.52396323,0.50247535,0.00000000
5.38769385,3.15779743,0.12815329,0.00000000,2.09854578,1.56033682,0.52345865,0.00000000
5.39369685,3.21512035,0.12924765,0.00000000,2.12055752,1.59071414,0.54326827,0.00000000
5.39969985,3.25937089,0.12973016,0.00000000,2.13198685,1.61489654,0.56172190,0.00000000
5.40570285,3.29032086,0.12960410,0.00000000,2.13282207,1.63277856,0.57864470,0.00000000
5.41170585,3.30795042,0.12888307,0.00000000,2.12324353,1.64434265,0.59387026,0.00000000
5.41770885,3.31243834,0.12759022,0.00000000,2.10361504,1.64965162,0.60724173,0.00000000
5.42371186,3.30414669,0.12575737,0.00000000,2.07446972,1.64883955,0.61861310,0.00000000
5.42971486,3.28360090,0.12342394,0.00000000,2.03649085,1.64210162,0.62785076,0.00000000
5.43571786,3.25146617,0.12063558,0.00000000,1.99048856,1.62968352,0.63483532,0.00000000
5.44172086,3.20852106,0.11744285,0.00000000,1.93737313,1.61187083,0.63946365,0.00000000
5.44772386,3.15562988,0.11389973,0.00000000,1.87812612,1.58897912,0.64165127,0.00000000
5.45372686,3.09371459,0.11006210,0.00000000,1.81377050,1.56134494,0.64133478,0.00000000
5.45972986,3.02372783,0.10598633,0.00000000,1.74534094,1.52931812,0.63847438,0.00000000
5.46573287,2.94662775,0.10172785,0.00000000,1.67385546,1.49325553,0.63305631,0.00000000
5.47173587,2.86335586,0.09733995,0.00000000,1.60028945,1.45351642,0.62509503,0.00000000
5.47773887,2.77481837,0.09287261,0.00000000,1.52555313,1.41045913,0.61463500,0.00000000
5.48374187,2.68187160,0.08837166,0.00000000,1.45047301,1.36443925,0.60175187,0.00000000
5.48974487,2.58531177,0.08387806,0.00000000,1.37577804,1.31580878,0.58655299,0.00000000
5.49574787,2.48586901,0.07942742,0.00000000,1.30209054,1.26491615,0.56917714,0.00000000
5.50175088,2.38420549,0.07504978,0.00000000,1.22992213,1.21210676,0.54979329,0.00000000
5.50775388,2.28091715,0.07076959,0.00000000,1.15967420,1.15772373,0.52859859,0.00000000
5.51375688,2.17653855,0.06660589,0.00000000,1.09164273,1.10210855,0.50581533,0.00000000
5.51975988,2.07155002,0.06257266,0.00000000,1.02602672,1.04560145,0.48168722,0.00000000
5.52576288,1.96638634,0.05867934,0.00000000,0.96293944,0.98854131,0.45647494,0.00000000
5.53176588,1.86144627,0.05493143,0.00000000,0.90242181,0.93126491,0.43045113,0.00000000
5.53776888,1.75710196,0.05133119,0.00000000,0.84445690,0.87410555,0.40389512,0.00000000
5.54377189,1.65370778,0.04787833,0.00000000,0.78898473,0.81739110,0.37708739,0.00000000
5.54977489,1.55160777,0.04457073,0.00000000,0.73591674,0.76144141,0.35030429,0.00000000
5.55577789,1.45114143,0.04140507,0.00000000,0.68514895,0.70656533,0.32381281,0.00000000
5.56178089,1.35264743,0.03837745,0.00000000,0.63657352,0.65305745,0.29786594,0.00000000
5.56778389,1.25646519,0.03548388,0.00000000,0.59008821,0.60119469,0.27269859,0.00000000
5.57378689,1.16293437,0.03272062,0.00000000,0.54560350,0.55123295,0.24852417,0.00000000
5.57978989,1.07239235,0.03008451,0.00000000,0.50304730,0.50340403,0.22553204,0.00000000
5.58579290,0.98517002,0.02757308,0.00000000,0.46236737,0.45791289,0.20388562,0.00000000
5.59179590,0.90158627,0.02518462,0.00000000,0.42353155,0.41493530,0.18372143,0.00000000
5.59779890,0.82194163,0.02291815,0.00000000,0.38652629,0.37461622,0.16514880,0.00000000
5.60380190,0.74651141,0.02077326,0.00000000,0.35135358,0.33706866,0.14825024,0.00000000
5.60980490,0.67553895,0.01874999,0.00000000,0.31802703,0.30237321,0.13308234,0.00000000
5.61580790,0.60922922,0.01684856,0.00000000,0.28656719,0.27057822,0.11967714,0.00000000
5.62181091,0.54774328,0.01506923,0.00000000,0.25699682,0.24170050,0.10804372,0.00000000
5.62781391,0.49119383,0.01341200,0.00000000,0.22933625,0.21572659,0.09817003,0.00000000
5.63381691,0.43964208,0.01187651,0.00000000,0.20359927,0.19261436,0.09002478,0.00000000
5.63981991,0.39309598,0.01046180,0.00000000,0.17978976,0.17229515,0.08355920,0.00000000
5.64582291,0.35151007,0.00916626,0.00000000,0.15789920,0.15467603,0.07870887,0.00000000
5.65182591,0.31478666,0.00798759,0.00000000,0.13790521,0.13964232,0.07539522,0.00000000
5.65782891,0.28277847,0.00692275,0.00000000,0.11977101,0.12706037,0.07352709,0.00000000
5.66383192,0.25529253,0.00596804,0.00000000,0.10344602,0.11678027,0.07300200,0.00000000
5.66983492,0.23209518,0.00511923,0.00000000,0.08886718,0.10863883,0.07370741,0.00000000
5.67583792,0.21291796,0.00437167,0.00000000,0.07596118,0.10246247,0.07552199,0.00000000
5.68184092,0.19746435,0.00372054,0.00000000,0.06464723,0.09807034,0.07831687,0.00000000
5.68784392,0.18541703,0.00316100,0.00000000,0.05484039,0.09527740,0.08195711,0.00000000
5.69384692,0.17644560,0.00268851,0.00000000,0.04645519,0.09389768,0.08630328,0.00000000
5.69984992,0.17021463,0.00229905,0.00000000,0.03940947,0.09374761,0.09121342,0.00000000
5.70585293,0.16639175,0.00198945,0.00000000,0.03362831,0.09464950,0.09654520,0.00000000
5.71185593,0.16465587,0.00175764,0.00000000,0.02904787,0.09643509,0.10215850,0.00000000
5.71785893,0.16470521,0.00160297,0.00000000,0.02561919,0.09894923,0.10791824,0.00000000
5.72386193,0.16626511,0.00152649,0.00000000,0.02331172,0.10205358,0.11369744,0.00000000
5.72986493,0.16909543,0.00153129,0.00000000,0.02211662,0.10563022,0.11938054,0.00000000
5.73586793,0.17299738,0.00162271,0.00000000,0.02204967,0.10958518,0.12486671,0.00000000
5.74187094,0.17781956,0.00180865,0.00000000,0.02315382,0.11385166,0.13007305,0.00000000
5.74787394,0.18346312,0.00209980,0.00000000,0.02550121,0.11839281,0.13493760,0.00000000
5.75387694,0.18988567,0.00250984,0.00000000,0.02919458,0.12320397,0.13942183,0.00000000
5.75987994,0.19710382,0.00305555,0.00000000,0.03436804,0.12831412,0.14351266,0.00000000
5.76588294,0.20519412,0.00375695,0.00000000,0.04118691,0.13378638,0.14722355,0.00000000
5.77188594,0.21429211,0.00463722,0.00000000,0.04984667,0.13971747,0.15059478,0.00000000
5.77788894,0.22458942,0.00572262,0.00000000,0.06057077,0.14623595,0.15369266,0.00000000
5.78389195,0.23632870,0.00704225,0.00000000,0.07360712,0.15349910,0.15660770,0.00000000
5.78989495,0.24979640,0.00862761,0.00000000,0.08922326,0.16168846,0.15945153,0.00000000
5.79589795,0.26531325,0.01051205,0.00000000,0.10770002,0.17100405,0.16235290,0.00000000
5.80190095,0.28322278,0.01273006,0.00000000,0.12932360,0.18165722,0.16545254,0.00000000
5.80790395,0.30387787,0.01531628,0.00000000,0.15437619,0.19386242,0.16889725,0.00000000
5.81390695,0.32762574,0.01830441,0.00000000,0.18312512,0.20782799,0.17283330,0.00000000
5.81990995,0.35479187,0.02172591,0.00000000,0.21581082,0.22374637,0.17739943,0.00000000
5.82591296,0.38566320,0.02560857,0.00000000,0.25263381,0.24178387,0.18271971,0.00000000
5.83191596,0.42047137,0.02997494,0.00000000,0.29374114,0.26207068,0.18889659,0.00000000
5.83791896,0.45937667,0.03484071,0.00000000,0.33921288,0.28469135,0.19600446,0.00000000
5.84392196,0.50245338,0.04021314,0.00000000,0.38904904,0.30967626,0.20408401,0.00000000
5.84992496,0.54967727,0.04608947,0.00000000,0.44315784,0.33699457,0.21313767,0.00000000
5.85592796,0.60091599,0.05245557,0.00000000,0.50134580,0.36654915,0.22312649,0.00000000
5.86193097,0.65592299,0.05928484,0.00000000,0.56331053,0.39817364,0.23396858,0.00000000
5.86793397,0.71433551,0.06653733,0.00000000,0.62863677,0.43163227,0.24553926,0.00000000
5.87393697,0.77567705,0.07415945,0.00000000,0.69679628,0.46662236,0.25767305,0.00000000
5.87993997,0.83936447,0.08208398,0.00000000,0.76715210,0.50277979,0.27016745,0.00000000
5.88594297,0.90471985,0.09023079,0.00000000,0.83896733,0.53968723,0.28278846,0.00000000
5.89194597,0.97098663,0.09850795,0.00000000,0.91141857,0.57688498,0.29527758,0.00000000
5.89794897,1.03734986,0.10681356,0.00000000,0.98361376,0.61388416,0.30736017,0.00000000
5.90395198,1.10295960,0.11503801,0.00000000,1.05461412,0.65018154,0.31875469,0.00000000
5.90995498,1.16695678,0.12306679,0.00000000,1.12345936,0.68527570,0.32918256,0.00000000
5.91595798,1.22850021,0.13078361,0.00000000,1.18919532,0.71868351,0.33837820,0.00000000
5.92196098,1.28679395,0.13807392,0.00000000,1.25090303,0.74995643,0.34609878,0.00000000
5.92796398,1.34111343,0.14482841,0.00000000,1.30772782,0.77869578,0.35213329,0.00000000
5.93396698,1.39082942,0.15094660,0.00000000,1.35890732,0.80456627,0.35631056,0.00000000
5.93996998,1.43542872,0.15634022,0.00000000,1.40379705,0.82730706,0.35850581,0.00000000
5.94597299,1.47453051,0.16093621,0.00000000,1.44189234,0.84674003,0.35864558,0.00000000
5.95197599,1.50789794,0.16467928,0.00000000,1.47284565,0.86277466,0.35671076,0.00000000
5.95797899,1.53544421,0.16753383,0.00000000,1.49647840,0.87540954,0.35273756,0.00000000
5.96398199,1.55723331,0.16948516,0.00000000,1.51278684,0.88473030,0.34681665,0.00000000
5.96998499,1.57347536,0.17053991,0.00000000,1.52194169,0.89090434,0.33909033,0.00000000
5.97598799,1.58451714,0.17072579,0.00000000,1.52428173,0.89417264,0.32974799,0.00000000
5.98199100,1.59082839,0.17009039,0.00000000,1.52030160,0.89483908,0.31902015,0.00000000
5.98799400,1.59298486,0.16869948,0.00000000,1.51063469,0.89325813,0.30717135,0.00000000
5.99399700,1.59164896,0.16663463,0.00000000,1.49603192,0.88982134,0.29449222,0.00000000
6.00000000,1.58754927,0.16399030,0.00000000,1.47733747,0.88494352,0.28129112,0.00000000
