energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.68534267,0.21241911,0.00710722,0.02964016,0.04656468,0.08277239,0.02384467,0.00000000,0.05791237,0.05405178
4.69134567,0.23024452,0.00828063,0.03382820,0.04489126,0.08661448,0.02505436,0.00000000,0.06265486,0.05808149
4.69734867,0.25255925,0.00959097,0.03862706,0.04405467,0.09230823,0.02674832,0.00000000,0.06882985,0.06321934
4.70335168,0.27924455,0.01103920,0.04402955,0.04402745,0.09978837,0.02891542,0.00000000,0.07634955,0.06943043
4.70935468,0.31013797,0.01262336,0.05001889,0.04477303,0.10898395,0.03154007,0.00000000,0.08512443,0.07666659
4.71535768,0.34502588,0.01433815,0.05656731,0.04624603,0.11981642,0.03460164,0.00000000,0.09505940,0.08486451
4.72136068,0.38363757,0.01617460,0.06363480,0.04839281,0.13219828,0.03807414,0.00000000,0.10605053,0.09394418
4.72736368,0.42564130,0.01811981,0.07116821,0.05115204,0.14603253,0.04192595,0.00000000,0.11798239,0.10380774
4.73336668,0.47064306,0.02015688,0.07910091,0.05445543,0.16121296,0.04611988,0.00000000,0.13072633,0.11433897
4.73936968,0.51818833,0.02226489,0.08735285,0.05822874,0.17762551,0.05061351,0.00000000,0.14413969,0.12540352
4.74537269,0.56776709,0.02441911,0.09583130,0.06239291,0.19515060,0.05535974,0.00000000,0.15806613,0.13684990
4.75137569,0.61882239,0.02659131,0.10443218,0.06686542,0.21366664,0.06030777,0.00000000,0.17233710,0.14851130
4.75737869,0.67076215,0.02875025,0.11304203,0.07156198,0.23305441,0.06540421,0.00000000,0.18677435,0.16020834
4.76338169,0.72297416,0.03086242,0.12154060,0.07639826,0.25320221,0.07059464,0.00000000,0.20119357,0.17175263
4.76938469,0.77484354,0.03289277,0.12980386,0.08129196,0.27401167,0.07582518,0.00000000,0.21540882,0.18295100
4.77538769,0.82577221,0.03480566,0.13770755,0.08616488,0.29540365,0.08104435,0.00000000,0.22923764,0.19361040
4.78139070,0.87519924,0.03656589,0.14513091,0.09094509,0.31732406,0.08620493,0.00000000,0.24250664,0.20354323
4.78739370,0.92262122,0.03813975,0.15196057,0.09556901,0.33974910,0.09126572,0.00000000,0.25505719,0.21257280
4.79339670,0.96761152,0.03949607,0.15809435,0.09998340,0.36268946,0.09619327,0.00000000,0.26675091,0.22053877
4.79939970,1.00983723,0.04060727,0.16344482,0.10414697,0.38619313,0.10096323,0.00000000,0.27747470,0.22730234
4.80540270,1.04907281,0.04145026,0.16794244,0.10803175,0.41034633,0.10556146,0.00000000,0.28714498,0.23275080
4.81140570,1.08520947,0.04200727,0.17153802,0.11162389,0.43527242,0.10998460,0.00000000,0.29571082,0.23680140
4.81740870,1.11825951,0.04226644,0.17420452,0.11492395,0.46112838,0.11424023,0.00000000,0.30315586,0.23940412
4.82341171,1.14835521,0.04222225,0.17593794,0.11794664,0.48809898,0.11834649,0.00000000,0.30949879,0.24054340
4.82941471,1.17574197,0.04187576,0.17675737,0.12071981,0.51638857,0.12233111,0.00000000,0.31479234,0.24023859
4.83541771,1.20076598,0.04123450,0.17670398,0.12328295,0.54621085,0.12623004,0.00000000,0.31912085,0.23854313
4.84142071,1.22385682,0.04031228,0.17583927,0.12568502,0.57777689,0.13008557,0.00000000,0.32259652,0.23554252
4.84742371,1.24550593,0.03912865,0.17424245,0.12798185,0.61128199,0.13394417,0.00000000,0.32535453,0.23135117
4.85342671,1.26624184,0.03770822,0.17200713,0.13023311,0.64689209,0.13785413,0.00000000,0.32754729,0.22610824
4.85942971,1.28660371,0.03607987,0.16923754,0.13249910,0.68473033,0.14186308,0.00000000,0.32933823,0.21997278
4.86543272,1.30711451,0.03427572,0.16604443,0.13483739,0.72486475,0.14601569,0.00000000,0.33089536,0.21311825
4.87143572,1.32825532,0.03233012,0.16254093,0.13729961,0.76729771,0.15035152,0.00000000,0.33238511,0.20572691
4.87743872,1.35044238,0.03027859,0.15883836,0.13992846,0.81195801,0.15490329,0.00000000,0.33396667,0.19798409
4.88344172,1.37400794,0.02815675,0.15504254,0.14275517,0.85869608,0.15969562,0.00000000,0.33578721,0.19007281
4.88944472,1.39918629,0.02599932,0.15125043,0.14579749,0.90728292,0.16474433,0.00000000,0.33797823,0.18216885
4.89544772,1.42610549,0.02383926,0.14754746,0.14905844,0.95741312,0.17005634,0.00000000,0.34065311,0.17443647
4.90145073,1.45478541,0.02170694,0.14400556,0.15252572,1.00871177,0.17563018,0.00000000,0.34390595,0.16702493
4.90745373,1.48514195,0.01962959,0.14068193,0.15617197,1.06074545,0.18145701,0.00000000,0.34781174,0.16006597
4.91345673,1.51699727,0.01763077,0.13761863,0.15995584,1.11303671,0.18752214,0.00000000,0.35242754,0.15367203
4.91945973,1.55009512,0.01573017,0.13484285,0.16382376,1.16508147,0.19380682,0.00000000,0.35779460,0.14793553
4.92546273,1.58412041,0.01394337,0.13236787,0.16771242,1.21636860,0.20029021,0.00000000,0.36394104,0.14292880
4.93146573,1.61872162,0.01228197,0.13019454,0.17155171,1.26640071,0.20695135,0.00000000,0.37088478,0.13870473
4.93746873,1.65353478,0.01075368,0.12831313,0.17526815,1.31471522,0.21377092,0.00000000,0.37863632,0.13529803
4.94347174,1.68820737,0.00936260,0.12670549,0.17878842,1.36090455,0.22073266,0.00000000,0.38720113,0.13272673
4.94947474,1.72242085,0.00810963,0.12534724,0.18204302,1.40463444,0.22782432,0.00000000,0.39658121,0.13099407
4.95547774,1.75591048,0.00699282,0.12420994,0.18496974,1.44565965,0.23503795,0.00000000,0.40677578,0.13009033
4.96148074,1.78848134,0.00600788,0.12326312,0.18751688,1.48383598,0.24236959,0.00000000,0.41778076,0.12999473
4.96748374,1.82001982,0.00514864,0.12247596,0.18964598,1.51912831,0.24981834,0.00000000,0.42958723,0.13067713
4.97348674,1.85049999,0.00440752,0.12181870,0.19133403,1.55161411,0.25738474,0.00000000,0.44217878,0.13209956
4.97948974,1.87998488,0.00377600,0.12126362,0.19257507,1.58148241,0.26506878,0.00000000,0.45552810,0.13421752
4.98549275,1.90862269,0.00324498,0.12078569,0.19338106,1.60902819,0.27286746,0.00000000,0.46959297,0.13698104
4.99149575,1.93663860,0.00280522,0.12036280,0.19378207,1.63464269,0.28077231,0.00000000,0.48431212,0.14033558
4.99749875,1.96432268,0.00244757,0.11997577,0.19382590,1.65879998,0.28876688,0.00000000,0.49960132,0.14422276
5.00350175,1.99201507,0.00216330,0.11960805,0.19357694,1.68204048,0.29682460,0.00000000,0.51535014,0.14858100
5.00950475,2.02008913,0.00194424,0.11924532,0.19311464,1.70495223,0.30490706,0.00000000,0.53141981,0.15334620
5.01550775,2.04893382,0.00178297,0.11887505,0.19253144,1.72815055,0.31296300,0.00000000,0.54764247,0.15845243
5.02151076,2.07893602,0.00167289,0.11848603,0.19193036,1.75225698,0.32092808,0.00000000,0.56382214,0.16383267
5.02751376,2.11046378,0.00160826,0.11806801,0.19142239,1.77787820,0.32872551,0.00000000,0.57973745,0.16941976
5.03351676,2.14385104,0.00158424,0.11761155,0.19112366,1.80558554,0.33626761,0.00000000,0.59514630,0.17514741
5.03951976,2.17938421,0.00159681,0.11710790,0.19115254,1.83589565,0.34345818,0.00000000,0.60979212,0.18095131
5.04552276,2.21729100,0.00164277,0.11654922,0.19162673,1.86925282,0.35019564,0.00000000,0.62341167,0.18677030
5.05152576,2.25773137,0.00171962,0.11592883,0.19266034,1.90601320,0.35637664,0.00000000,0.63574379,0.19254751
5.05752876,2.30079052,0.00182547,0.11524167,0.19436110,1.94643123,0.36190017,0.00000000,0.64653889,0.19823144
5.06353177,2.34647380,0.00195893,0.11448478,0.19682756,1.99064843,0.36667157,0.00000000,0.65556834,0.20377677
5.06953477,2.39470307,0.00211898,0.11365779,0.20014646,2.03868463,0.37060658,0.00000000,0.66263343,0.20914503
5.07553777,2.44531443,0.00230487,0.11276340,0.20439020,2.09043186,0.37363487,0.00000000,0.66757325,0.21430481
5.08154077,2.49805686,0.00251596,0.11180763,0.20961450,2.14565085,0.37570298,0.00000000,0.67027106,0.21923168
5.08754377,2.55259197,0.00275164,0.11079999,0.21585612,2.20397039,0.37677648,0.00000000,0.67065864,0.22390768
5.09354677,2.60849457,0.00301120,0.10975332,0.22313097,2.26488961,0.37684124,0.00000000,0.66871855,0.22832044
5.09954977,2.66525440,0.00329370,0.10868350,0.23143233,2.32778335,0.37590365,0.00000000,0.66448396,0.23246192
5.10555278,2.72227924,0.00359797,0.10760877,0.24072961,2.39191082,0.37398994,0.00000000,0.65803620,0.23632695
5.11155578,2.77889976,0.00392245,0.10654898,0.25096743,2.45642749,0.37114460,0.00000000,0.64950025,0.23991159
5.11755878,2.83437654,0.00426523,0.10552449,0.26206525,2.52040054,0.36742804,0.00000000,0.63903826,0.24321146
5.12356178,2.88790971,0.00462400,0.10455508,0.27391776,2.58282748,0.36291364,0.00000000,0.62684179,0.24622014
5.12956478,2.93865147,0.00499605,0.10365876,0.28639577,2.64265809,0.35768451,0.00000000,0.61312312,0.24892788
5.13556778,2.98572164,0.00537833,0.10285058,0.29934811,2.69881902,0.35182999,0.00000000,0.59810619,0.25132056
5.14157079,3.02822634,0.00576749,0.10214157,0.31260409,2.75024075,0.34544228,0.00000000,0.58201769,0.25337918
5.14757379,3.06527949,0.00615996,0.10153794,0.32597696,2.79588600,0.33861334,0.00000000,0.56507895,0.25507984
5.15357679,3.09602652,0.00655205,0.10104036,0.33926798,2.83477888,0.33143215,0.00000000,0.54749890,0.25639422
5.15957979,3.11966972,0.00694008,0.10064371,0.35227119,2.86603359,0.32398258,0.00000000,0.52946852,0.25729060
5.16558279,3.13549411,0.00732045,0.10033701,0.36477870,2.88888161,0.31634181,0.00000000,0.51115706,0.25773538
5.17158579,3.14289268,0.00768981,0.10010378,0.37658628,2.90269627,0.30857939,0.00000000,0.49270997,0.25769493
5.17758879,3.14138987,0.00804511,0.09992264,0.38749912,2.90701348,0.30075684,0.00000000,0.47424872,0.25713769
5.18359180,3.13066193,0.00838374,0.09976815,0.39733746,2.90154772,0.29292785,0.00000000,0.45587215,0.25603642
5.18959480,3.11055295,0.00870358,0.09961199,0.40594188,2.88620231,0.28513875,0.00000000,0.43765927,0.25437035
5.19559780,3.08108577,0.00900306,0.09942410,0.41317811,2.86107359,0.27742935,0.00000000,0.41967302,0.25212716
5.20160080,3.04246670,0.00928119,0.09917408,0.41894095,2.82644853,0.26983385,0.00000000,0.40196482,0.24930461
5.20760380,2.99508391,0.00953751,0.09883242,0.42315737,2.78279588,0.26238181,0.00000000,0.38457925,0.24591178
5.21360680,2.93949918,0.00977212,0.09837176,0.42578848,2.73075125,0.25509898,0.00000000,0.36755869,0.24196970
5.21960980,2.87643343,0.00998556,0.09776793,0.42683047,2.67109675,0.24800804,0.00000000,0.35094747,0.23751145
5.22561281,2.80674661,0.01017876,0.09700088,0.42631434,2.60473616,0.24112900,0.00000000,0.33479526,0.23258172
5.23161581,2.73141287,0.01035295,0.09605530,0.42430460,2.53266681,0.23447954,0.00000000,0.31915943,0.22723581
5.23761881,2.65149228,0.01050952,0.09492104,0.42089695,2.45594952,0.22807497,0.00000000,0.30410633,0.22153814
5.24362181,2.56810039,0.01064996,0.09359328,0.41621523,2.37567788,0.22192819,0.00000000,0.28971136,0.21556045
5.24962481,2.48237712,0.01077574,0.09207242,0.41040760,2.29294840,0.21604948,0.00000000,0.27605790,0.20937976
5.25562781,2.39545637,0.01088824,0.09036387,0.40364237,2.20883264,0.21044626,0.00000000,0.26323521,0.20307614
5.26163082,2.30843766,0.01098869,0.08847754,0.39610352,2.12435244,0.20512301,0.00000000,0.25133540,0.19673058
5.26763382,2.22236095,0.01107817,0.08642733,0.38798621,2.04045915,0.20008119,0.00000000,0.24044982,0.19042293
5.27363682,2.13818541,0.01115760,0.08423044,0.37949238,1.95801732,0.19531948,0.00000000,0.23066496,0.18423010
5.27963982,2.05677279,0.01122774,0.08190674,0.37082657,1.87779315,0.19083409,0.00000000,0.22205823,0.17822448
5.28564282,1.97887564,0.01128931,0.07947806,0.36219217,1.80044769,0.18661939,0.00000000,0.21469379,0.17247279
5.29164582,1.90513020,0.01134301,0.07696758,0.35378794,1.72653444,0.18266860,0.00000000,0.20861878,0.16703518
5.29764882,1.83605382,0.01138965,0.07439926,0.34580504,1.65650084,0.17897468,0.00000000,0.20385998,0.16196468
5.30365183,1.77204617,0.01143023,0.07179732,0.33842432,1.59069286,0.17553122,0.00000000,0.20042128,0.15730700
5.30965483,1.71339369,0.01146604,0.06918581,0.33181395,1.52936210,0.17233325,0.00000000,0.19828192,0.15310045
5.31565783,1.66027629,0.01149870,0.06658828,0.32612733,1.47267413,0.16937801,0.00000000,0.19739567,0.14937603
5.32166083,1.61277560,0.01153028,0.06402747,0.32150106,1.42071775,0.16666535,0.00000000,0.19769098,0.14615771
5.32766383,1.57088396,0.01156326,0.06152508,0.31805294,1.37351390,0.16419796,0.00000000,0.19907201,0.14346253
5.33366683,1.53451336,0.01160052,0.05910153,0.31588011,1.33102405,0.16198120,0.00000000,0.20142066,0.14130080
5.33966983,1.50350389,0.01164531,0.05677586,0.31505704,1.29315737,0.16002254,0.00000000,0.20459928,0.13967615
5.34567284,1.47763137,0.01170110,0.05456552,0.31563353,1.25977642,0.15833066,0.00000000,0.20845419,0.13858543
5.35167584,1.45661385,0.01177151,0.05248625,0.31763281,1.23070151,0.15691427,0.00000000,0.21281967,0.13801855
5.35767884,1.44011714,0.01186006,0.05055198,0.32104973,1.20571359,0.15578060,0.00000000,0.21752234,0.13795816
5.36368184,1.42775952,0.01197005,0.04877478,0.32584920,1.18455613,0.15493381,0.00000000,0.22238585,0.13837939
5.36968484,1.41911597,0.01210430,0.04716481,0.33196513,1.16693631,0.15437334,0.00000000,0.22723548,0.13924944
5.37568784,1.41372222,0.01226498,0.04573041,0.33929989,1.15252603,0.15409236,0.00000000,0.23190279,0.14052739
5.38169085,1.41107939,0.01245339,0.04447825,0.34772464,1.14096315,0.15407643,0.00000000,0.23622990,0.14216413
5.38769385,1.41065930,0.01266982,0.04341357,0.35708060,1.13185368,0.15430256,0.00000000,0.24007343,0.14410244
5.39369685,1.41191125,0.01291339,0.04254064,0.36718136,1.12477506,0.15473865,0.00000000,0.24330797,0.14627751
5.39969985,1.41427031,0.01318204,0.04186325,0.37781645,1.11928108,0.15534353,0.00000000,0.24582888,0.14861770
5.40570285,1.41716745,0.01347245,0.04138543,0.38875608,1.11490862,0.15606757,0.00000000,0.24755460,0.15104571
5.41170585,1.42004155,0.01378009,0.04111225,0.39975714,1.11118623,0.15685386,0.00000000,0.24842817,0.15348020
5.41770885,1.42235307,0.01409940,0.04105075,0.41057018,1.10764439,0.15764002,0.00000000,0.24841821,0.15583770
5.42371186,1.42359915,0.01442389,0.04121096,0.42094730,1.10382741,0.15836051,0.00000000,0.24751917,0.15803489
5.42971486,1.42332960,0.01474643,0.04160690,0.43065077,1.09930637,0.15894930,0.00000000,0.24575110,0.15999118
5.43571786,1.42116317,0.01505949,0.04225758,0.43946176,1.09369269,0.15934295,0.00000000,0.24315881,0.16163136
5.44172086,1.41680340,0.01535549,0.04318794,0.44718919,1.08665163,0.15948372,0.00000000,0.23981068,0.16288842
5.44772386,1.41005304,0.01562713,0.04442951,0.45367792,1.07791516,0.15932276,0.00000000,0.23579692,0.16370619
5.45372686,1.40082652,0.01586769,0.04602093,0.45881620,1.06729344,0.15882303,0.00000000,0.23122773,0.16404182
5.45972986,1.38915927,0.01607141,0.04800808,0.46254174,1.05468415,0.15796193,0.00000000,0.22623099,0.16386797
5.46573287,1.37521339,0.01623370,0.05044386,0.46484616,1.04007925,0.15673342,0.00000000,0.22094989,0.16317452
5.47173587,1.35927900,0.01635143,0.05338752,0.46577750,1.02356852,0.15514947,0.00000000,0.21554030,0.16196963
5.47773887,1.34177073,0.01642308,0.05690347,0.46544057,1.00533952,0.15324081,0.00000000,0.21016803,0.16028036
5.48374187,1.32321914,0.01644879,0.06105965,0.46399506,0.98567386,0.15105692,0.00000000,0.20500598,0.15815241
5.48974487,1.30425719,0.01643043,0.06592535,0.46165137,0.96493966,0.14866509,0.00000000,0.20023111,0.15564929
5.49574787,1.28560177,0.01637144,0.07156861,0.45866431,0.94358037,0.14614879,0.00000000,0.19602135,0.15285067
5.50175088,1.26803103,0.01627673,0.07805319,0.45532482,0.92210040,0.14360522,0.00000000,0.19255242,0.14985022
5.50775388,1.25235813,0.01615240,0.08543524,0.45195020,0.90104797,0.14114212,0.00000000,0.18999450,0.14675273
5.51375688,1.23940229,0.01600548,0.09375977,0.44887308,0.88099589,0.13887414,0.00000000,0.18850894,0.14367091
5.51975988,1.22995852,0.01584351,0.10305709,0.44642965,0.86252108,0.13691872,0.00000000,0.18824491,0.14072169
5.52576288,1.22476692,0.01567423,0.11333931,0.44494781,0.84618360,0.13539170,0.00000000,0.18933606,0.13802246
5.53176588,1.22448313,0.01550516,0.12459712,0.44473556,0.83250620,0.13440289,0.00000000,0.19189738,0.13568717
5.53776888,1.22965102,0.01534324,0.13679709,0.44607024,0.82195509,0.13405171,0.00000000,0.19602217,0.13382258
5.54377189,1.24067899,0.01519448,0.14987950,0.44918906,0.81492288,0.13442307,0.00000000,0.20177937,0.13252469
5.54977489,1.25782067,0.01506370,0.16375702,0.45428134,0.81171421,0.13558377,0.00000000,0.20921116,0.13187563
5.55577789,1.28116114,0.01495426,0.17831423,0.46148264,0.81253479,0.13757931,0.00000000,0.21833117,0.13194091
5.56178089,1.31060913,0.01486797,0.19340824,0.47087105,0.81748402,0.14043158,0.00000000,0.22912309,0.13276738
5.56778389,1.34589547,0.01480505,0.20887027,0.48246572,0.82655158,0.14413718,0.00000000,0.24153995,0.13438167
5.57378689,1.38657792,0.01476407,0.22450842,0.49622746,0.83961783,0.14866668,0.00000000,0.25550409,0.13678937
5.57978989,1.43205210,0.01474218,0.24011134,0.51206135,0.85645790,0.15396475,0.00000000,0.27090775,0.13997483
5.58579290,1.48156781,0.01473521,0.25545299,0.52982110,0.87674913,0.15995113,0.00000000,0.28761440,0.14390159
5.59179590,1.53425015,0.01473798,0.27029804,0.54931472,0.90008134,0.16652247,0.00000000,0.30546062,0.14851343
5.59779890,1.58912439,0.01474456,0.28440798,0.57031130,0.92596940,0.17355498,0.00000000,0.32425873,0.15373589
5.60380190,1.64514334,0.01474862,0.29754759,0.59254831,0.95386739,0.18090765,0.00000000,0.34379981,0.15947824
5.60980490,1.70121622,0.01474376,0.30949146,0.61573913,0.98318375,0.18842620,0.00000000,0.36385726,0.16563584
5.61580790,1.75623779,0.01472382,0.32003047,0.63958042,1.01329671,0.19594728,0.00000000,0.38419063,0.17209274
5.62181091,1.80911654,0.01468319,0.32897779,0.66375902,1.04356951,0.20330306,0.00000000,0.40454975,0.17872445
5.62781391,1.85880100,0.01461708,0.33617426,0.68795813,1.07336476,0.21032588,0.00000000,0.42467892,0.18540084
5.63381691,1.90430342,0.01452169,0.34149288,0.71186262,1.10205780,0.21685283,0.00000000,0.44432118,0.19198899
5.63981991,1.94472000,0.01439435,0.34484225,0.73516335,1.12904845,0.22273019,0.00000000,0.46322248,0.19835606
5.64582291,1.97924752,0.01423360,0.34616882,0.75756066,1.15377126,0.22781740,0.00000000,0.48113574,0.20437200
5.65182591,2.00719588,0.01403921,0.34545791,0.77876694,1.17570417,0.23199065,0.00000000,0.49782463,0.20991217
5.65782891,2.02799687,0.01381204,0.34273340,0.79850854,1.19437549,0.23514582,0.00000000,0.51306716,0.21485966
5.66383192,2.04120915,0.01355402,0.33805629,0.81652720,1.20936951,0.23720077,0.00000000,0.52665890,0.21910752
5.66983492,2.04651986,0.01326791,0.33152200,0.83258114,1.22033073,0.23809687,0.00000000,0.53841592,0.22256066
5.67583792,2.04374334,0.01295715,0.32325688,0.84644619,1.22696704,0.23779982,0.00000000,0.54817733,0.22513749
5.68184092,2.03281730,0.01262560,0.31341373,0.85791685,1.22905194,0.23629971,0.00000000,0.55580746,0.22677137
5.68784392,2.01379717,0.01227735,0.30216686,0.86680774,1.22642595,0.23361036,0.00000000,0.56119768,0.22741161
5.69384692,1.98684880,0.01191652,0.28970678,0.87295531,1.21899739,0.22976803,0.00000000,0.56426779,0.22702433
5.69984992,1.95224027,0.01154701,0.27623469,0.87621988,1.20674242,0.22482954,0.00000000,0.56496701,0.22559286
5.70585293,1.91033278,0.01117241,0.26195710,0.87648806,1.18970456,0.21886996,0.00000000,0.56327457,0.22311790
5.71185593,1.86157120,0.01079578,0.24708072,0.87367527,1.16799338,0.21197987,0.00000000,0.55919981,0.21961729
5.71785893,1.80647418,0.01041967,0.23180771,0.86772848,1.14178258,0.20426243,0.00000000,0.55278187,0.21512547
5.72386193,1.74562413,0.01004598,0.21633154,0.85862865,1.11130700,0.19583026,0.00000000,0.54408888,0.20969251
5.72986493,1.67965694,0.00967600,0.20083353,0.84639302,1.07685889,0.18680239,0.00000000,0.53321673,0.20338296
5.73586793,1.60925156,0.00931046,0.18547998,0.83107675,1.03878295,0.17730113,0.00000000,0.52028732,0.19627425
5.74187094,1.53511943,0.00894953,0.17042014,0.81277399,0.99747043,0.16744929,0.00000000,0.50544640,0.18845491
5.74787394,1.45799373,0.00859299,0.15578480,0.79161794,0.95335220,0.15736749,0.00000000,0.48886097,0.18002247
